trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_signal_time,bars_held,holding_minutes,gross_pnl_usd,entry_hour,signal_atr,signal_pullback_depth,signal_ema_spread,mfe_points,mae_points,mfe_usd,mae_usd,mfe_r,mae_r
305,2020-08-26,long,1,2020-08-26 14:25:00-04:00,11963.5,11944.8078125,12010.230468750002,2020-08-26 14:35:00-04:00,11944.5578125,stop,50000.0,,,40.384375000001455,40.384375000001455,40.384375000001455,23927.0,0.47854,-18.942187500000728,-75.76875000000291,-37.884375000001455,2.5,-40.384375000001455,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-08-26 14:20:00-04:00,2,10.0,-37.884375000001455,14.0,14.421875,12.25,16.749706547983806,4.0,-29.5,8.0,-59.0,0.19809641724057167,-1.460961077149216
306,2020-08-27,long,1,2020-08-27 11:35:00-04:00,12010.0,11987.2421875,12066.89453125,2020-08-27 12:05:00-04:00,11986.9921875,stop,50000.0,,,48.515625,48.515625,48.515625,24020.0,0.4804,-23.0078125,-92.03125,-46.015625,2.5,-48.515625,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-08-27 11:30:00-04:00,6,30.0,-46.015625,11.0,27.578125,29.75,14.696498029232316,36.25,-33.0,72.5,-66.0,1.4943639291465378,-1.3603864734299518
307,2020-09-01,long,1,2020-09-01 12:35:00-04:00,12248.75,12235.485416666666,12281.911458333334,2020-09-01 12:45:00-04:00,12235.235416666666,stop,50000.0,,,29.52916666666715,29.52916666666715,29.52916666666715,24497.5,0.48995,-13.514583333333576,-54.0583333333343,-27.02916666666715,2.5,-29.52916666666715,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-09-01 12:30:00-04:00,2,10.0,-27.02916666666715,12.0,25.145833333333332,17.5,9.54666589480803,3.75,-18.5,7.5,-37.0,0.2539861718639721,-1.2529984478622624
308,2020-09-02,long,1,2020-09-02 13:10:00-04:00,12335.5,12312.128125,12393.929687500002,2020-09-02 13:35:00-04:00,12393.679687500002,target,50000.0,,,49.743750000001455,49.743750000001455,49.743750000001455,24671.0,0.49342,58.17968750000182,232.71875000000728,116.35937500000364,2.5,113.85937500000364,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-09-02 13:05:00-04:00,5,25.0,116.35937500000364,13.0,36.21875,18.5,15.516557105949687,62.0,-6.75,124.0,-13.5,2.4927754743057444,-0.27139087825102864
309,2020-09-04,short,1,2020-09-04 11:30:00-04:00,11288.0,11370.475520833334,11081.811197916666,2020-09-04 11:40:00-04:00,11370.725520833334,stop,50000.0,,,167.95104166666715,167.95104166666715,167.95104166666715,22576.0,0.45152,-82.72552083333358,-330.9020833333343,-165.45104166666715,2.5,-167.95104166666715,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-09-04 11:25:00-04:00,2,10.0,-165.45104166666715,11.0,69.75520833333333,81.75,-79.07608280534987,7.0,-129.5,14.0,-259.0,0.0833576253000314,-1.5421160680505808
310,2020-09-09,long,1,2020-09-09 11:50:00-04:00,11389.0,11340.398958333333,11510.502604166668,2020-09-09 12:50:00-04:00,11436.5,time_stop,50000.0,,,100.20208333333358,100.20208333333358,100.20208333333358,22778.0,0.45556,47.5,190.0,95.0,2.5,92.5,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-09-09 11:45:00-04:00,12,60.0,95.0,11.0,46.010416666666664,33.0,32.30057105135347,53.75,-20.25,107.5,-40.5,1.0728319853629098,-0.40418321309021255
311,2020-09-09,long,1,2020-09-09 15:25:00-04:00,11460.75,11426.948958333332,11545.252604166668,2020-09-09 15:40:00-04:00,11426.698958333332,stop,50000.0,,,70.60208333333503,70.60208333333503,70.60208333333503,22921.5,0.45843,-34.051041666667516,-136.20416666667006,-68.10208333333503,2.5,-70.60208333333503,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-09-09 15:20:00-04:00,3,15.0,-68.10208333333503,15.0,23.010416666666668,26.25,13.380405025425716,14.75,-40.5,29.5,-81.0,0.4178346956239387,-1.147274926967425
312,2020-09-11,long,1,2020-09-11 11:05:00-04:00,11245.0,11196.669270833334,11365.826822916664,2020-09-11 11:25:00-04:00,11196.419270833334,stop,50000.0,,,99.66145833333212,99.66145833333212,99.66145833333212,22490.0,0.4498,-48.58072916666606,-194.32291666666424,-97.16145833333212,2.5,-99.66145833333212,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-09-11 11:00:00-04:00,4,20.0,-97.16145833333212,11.0,53.307291666666664,56.5,13.77913323622488,18.0,-69.75,36.0,-139.5,0.36122288999216534,-1.3997386987196407
313,2020-09-11,short,1,2020-09-11 12:00:00-04:00,11116.75,11179.444791666667,10960.013020833332,2020-09-11 13:00:00-04:00,11019.25,time_stop,50000.0,,,128.38958333333358,128.38958333333358,128.38958333333358,22233.5,0.44467,97.5,390.0,195.0,2.5,192.5,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-09-11 11:55:00-04:00,12,60.0,195.0,12.0,51.947916666666664,41.25,-22.440356570376025,100.25,-42.75,200.5,-85.5,1.5616531714995021,-0.6659418761257229
314,2020-09-11,short,1,2020-09-11 13:00:00-04:00,11019.0,11088.361458333333,10845.596354166668,2020-09-11 14:00:00-04:00,10968.75,time_stop,50000.0,,,141.7229166666657,141.7229166666657,141.7229166666657,22038.0,0.44076,50.25,201.0,100.5,2.5,98.0,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-09-11 12:55:00-04:00,12,60.0,100.5,13.0,46.114583333333336,49.75,-43.94974457200442,81.5,-21.25,163.0,-42.5,1.1501315654078605,-0.2998809296308839
315,2020-09-14,long,1,2020-09-14 11:00:00-04:00,11343.75,11311.234375,11425.0390625,2020-09-14 11:15:00-04:00,11310.984375,stop,50000.0,,,68.03125,68.03125,68.03125,22687.5,0.45375,-32.765625,-131.0625,-65.53125,2.5,-68.03125,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-09-14 10:55:00-04:00,3,15.0,-65.53125,11.0,37.65625,32.5,52.46469607729705,8.75,-43.5,17.5,-87.0,0.2572347266881029,-1.2788240698208544
316,2020-09-14,short,1,2020-09-14 12:55:00-04:00,11273.0,11308.435416666667,11184.411458333332,2020-09-14 13:55:00-04:00,11258.0,time_stop,50000.0,,,73.8708333333343,73.8708333333343,73.8708333333343,22546.0,0.45092,15.0,60.0,30.0,2.5,27.5,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-09-14 12:50:00-04:00,12,60.0,30.0,12.0,29.354166666666668,28.25,-11.862429369883102,85.75,-28.5,171.5,-57.0,2.321619944723304,-0.7716171244852964
317,2020-09-15,long,1,2020-09-15 11:35:00-04:00,11469.5,11432.725,11561.4375,2020-09-15 12:35:00-04:00,11466.5,time_stop,50000.0,,,76.54999999999927,76.54999999999927,76.54999999999927,22939.0,0.45878,-3.0,-12.0,-6.0,2.5,-8.5,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-09-15 11:30:00-04:00,12,60.0,-6.0,11.0,27.75,22.25,21.634619734633816,11.0,-32.0,22.0,-64.0,0.2873938602220798,-0.8360548661005958
318,2020-09-16,short,1,2020-09-16 12:15:00-04:00,11393.5,11419.886458333332,11327.533854166668,2020-09-16 13:15:00-04:00,11372.25,time_stop,50000.0,,,55.77291666666497,55.77291666666497,55.77291666666497,22787.0,0.45574,21.25,85.0,42.5,2.5,40.0,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-09-16 12:10:00-04:00,12,60.0,42.5,12.0,26.364583333333332,19.75,-4.7964582055192295,46.0,-4.25,92.0,-8.5,1.6495461506854934,-0.1524037204437684
319,2020-09-16,short,1,2020-09-16 13:30:00-04:00,11343.5,11377.66875,11258.078124999998,2020-09-16 14:00:00-04:00,11377.91875,stop,50000.0,,,71.33750000000146,71.33750000000146,71.33750000000146,22687.0,0.45374,-34.41875000000073,-137.6750000000029,-68.83750000000146,2.5,-71.33750000000146,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-09-16 13:25:00-04:00,6,30.0,-68.83750000000146,13.0,24.1875,27.75,-15.921435998243396,21.5,-42.0,43.0,-84.0,0.602768529875579,-1.17750131417555
320,2020-09-22,long,1,2020-09-22 13:45:00-04:00,11078.0,11045.617708333333,11158.955729166668,2020-09-22 14:45:00-04:00,11111.5,time_stop,50000.0,,,67.76458333333358,67.76458333333358,67.76458333333358,22156.0,0.44312,33.5,134.0,67.0,2.5,64.5,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-09-22 13:40:00-04:00,12,60.0,67.0,13.0,26.322916666666668,25.25,17.583943481891765,63.5,-8.0,127.0,-16.0,1.8741353337227467,-0.23611153810680274
321,2020-09-25,long,1,2020-09-25 11:15:00-04:00,10995.5,10942.775520833333,11127.311197916668,2020-09-25 12:15:00-04:00,11028.5,time_stop,50000.0,,,108.4489583333343,108.4489583333343,108.4489583333343,21991.0,0.43982,33.0,132.0,66.0,2.5,63.5,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-09-25 11:10:00-04:00,12,60.0,66.0,11.0,37.244791666666664,34.75,28.636242696711633,37.0,-32.5,74.0,-65.0,0.6823486471170133,-0.5993602981433225
322,2020-09-25,long,1,2020-09-25 13:35:00-04:00,11030.75,11004.7890625,11095.65234375,2020-09-25 14:25:00-04:00,11095.40234375,target,50000.0,,,54.921875,54.921875,54.921875,22061.5,0.44123,64.65234375,258.609375,129.3046875,2.5,126.8046875,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-09-25 13:30:00-04:00,10,50.0,129.3046875,13.0,29.609375,32.75,12.82206339977165,66.0,-5.75,132.0,-11.5,2.4034139402560455,-0.20938833570412518
323,2020-09-25,long,1,2020-09-25 14:40:00-04:00,11091.5,11070.358854166667,11144.352864583332,2020-09-25 15:15:00-04:00,11144.102864583332,target,50000.0,,,45.282291666666424,45.282291666666424,45.282291666666424,22183.0,0.44366,52.60286458333212,210.41145833332848,105.20572916666424,2.5,102.70572916666424,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-09-25 14:35:00-04:00,7,35.0,105.20572916666424,14.0,21.411458333333332,24.25,22.932787941155766,57.75,-18.25,115.5,-36.5,2.5506659612155365,-0.8060546111200614
324,2020-09-29,long,1,2020-09-29 13:00:00-04:00,11346.25,11330.731770833334,11385.045572916664,2020-09-29 13:05:00-04:00,11330.481770833334,stop,50000.0,,,34.03645833333212,34.03645833333212,34.03645833333212,22692.5,0.45385,-15.76822916666606,-63.07291666666424,-31.53645833333212,2.5,-34.03645833333212,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-09-29 12:55:00-04:00,1,5.0,-31.53645833333212,13.0,22.682291666666668,12.25,3.546230750514951,2.0,-20.75,4.0,-41.5,0.11752104055088407,-1.2192807957154221
325,2020-10-05,long,1,2020-10-05 13:00:00-04:00,11445.0,11428.886979166668,11485.282552083332,2020-10-05 13:25:00-04:00,11428.636979166668,stop,50000.0,,,35.22604166666497,35.22604166666497,35.22604166666497,22890.0,0.4578,-16.363020833332484,-65.45208333332994,-32.72604166666497,2.5,-35.22604166666497,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-10-05 12:55:00-04:00,5,25.0,-32.72604166666497,13.0,18.630208333333332,14.25,10.259526551890303,8.0,-18.25,16.0,-36.5,0.4542094212970027,-1.0361652423337875
326,2020-10-05,short,1,2020-10-05 14:30:00-04:00,11397.25,11415.104166666666,11352.614583333336,2020-10-05 14:35:00-04:00,11415.354166666666,stop,50000.0,,,38.70833333333212,38.70833333333212,38.70833333333212,22794.5,0.45589,-18.10416666666606,-72.41666666666424,-36.20833333333212,2.5,-38.70833333333212,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-10-05 14:25:00-04:00,1,5.0,-36.20833333333212,14.0,13.541666666666666,14.75,-9.688478997017228,0.0,-20.25,0.0,-40.5,0.0,-1.0462863293864697
327,2020-10-06,long,1,2020-10-06 13:10:00-04:00,11457.75,11430.624479166667,11525.563802083332,2020-10-06 14:10:00-04:00,11464.25,time_stop,50000.0,,,57.251041666666424,57.251041666666424,57.251041666666424,22915.5,0.45831,6.5,26.0,13.0,2.5,10.5,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-10-06 13:05:00-04:00,12,60.0,13.0,13.0,21.255208333333332,17.75,8.874997545955921,20.0,-22.25,40.0,-44.5,0.6986772438638337,-0.7772784337985149
328,2020-10-07,long,1,2020-10-07 11:30:00-04:00,11428.0,11409.153125,11475.117187499998,2020-10-07 12:30:00-04:00,11408.903125,stop,50000.0,,,40.693749999998545,40.693749999998545,40.693749999998545,22856.0,0.45712,-19.096874999999272,-76.38749999999709,-38.193749999998545,2.5,-40.693749999998545,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-10-07 11:25:00-04:00,12,60.0,-38.193749999998545,11.0,33.46875,21.0,14.766098022890219,24.5,-34.75,49.0,-69.5,1.2041161111964798,-1.7078789740439868
329,2020-10-08,short,1,2020-10-08 14:00:00-04:00,11506.25,11530.91875,11444.578124999998,2020-10-08 14:25:00-04:00,11531.16875,stop,50000.0,,,52.337500000001455,52.337500000001455,52.337500000001455,23012.5,0.46025,-24.918750000000728,-99.67500000000291,-49.837500000001455,2.5,-52.337500000001455,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-10-08 13:55:00-04:00,5,25.0,-49.837500000001455,14.0,16.6875,16.5,-8.062764394069745,5.0,-29.75,10.0,-59.5,0.1910675901600138,-1.1368521614520821
330,2020-10-15,long,1,2020-10-15 14:35:00-04:00,11857.5,11833.734375,11916.9140625,2020-10-15 14:40:00-04:00,11833.484375,stop,50000.0,,,50.53125,50.53125,50.53125,23715.0,0.4743,-24.015625,-96.0625,-48.03125,2.5,-50.53125,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-10-15 14:30:00-04:00,1,5.0,-48.03125,14.0,22.65625,19.5,13.600029970799369,0.0,-27.5,0.0,-55.0,0.0,-1.08843537414966
331,2020-10-22,long,1,2020-10-22 13:45:00-04:00,11646.25,11620.7875,11709.90625,2020-10-22 14:45:00-04:00,11648.5,time_stop,50000.0,,,53.92499999999927,53.92499999999927,53.92499999999927,23292.5,0.46585,2.25,9.0,4.5,2.5,2.0,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-10-22 13:40:00-04:00,12,60.0,4.5,13.0,27.125,24.0,17.441612287120734,27.5,-15.25,55.0,-30.5,1.0199350950394204,-0.5656003708854968
332,2020-10-26,short,1,2020-10-26 12:35:00-04:00,11451.5,11502.855729166668,11323.110677083332,2020-10-26 13:35:00-04:00,11349.0,time_stop,50000.0,,,105.71145833333503,105.71145833333503,105.71145833333503,22903.0,0.45806,102.5,410.0,205.0,2.5,202.5,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-10-26 12:30:00-04:00,12,60.0,205.0,12.0,28.557291666666668,30.0,-26.05838706625218,108.25,-7.5,216.5,-15.0,2.048027748489862,-0.14189568696234608
333,2020-10-27,long,1,2020-10-27 11:15:00-04:00,11587.75,11539.874479166667,11707.438802083332,2020-10-27 11:35:00-04:00,11539.624479166667,stop,50000.0,,,98.75104166666642,98.75104166666642,98.75104166666642,23175.5,0.46351,-48.12552083333321,-192.50208333333285,-96.25104166666642,2.5,-98.75104166666642,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-10-27 11:10:00-04:00,4,20.0,-96.25104166666642,11.0,28.755208333333332,31.75,25.49736819509235,3.5,-50.25,7.0,-100.5,0.07088532821383758,-1.0177107836415253
334,2020-10-29,long,1,2020-10-29 12:40:00-04:00,11317.75,11293.402083333332,11378.619791666668,2020-10-29 13:40:00-04:00,11360.75,time_stop,50000.0,,,51.69583333333503,51.69583333333503,51.69583333333503,22635.5,0.45271,43.0,172.0,86.0,2.5,83.5,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-10-29 12:35:00-04:00,12,60.0,86.0,12.0,30.979166666666668,17.75,8.954969169848482,56.75,-10.75,113.5,-21.5,2.1955347787538573,-0.4158942532441227
335,2020-10-29,long,1,2020-10-29 13:55:00-04:00,11378.0,11353.165625,11440.0859375,2020-10-29 14:25:00-04:00,11439.8359375,target,50000.0,,,52.66875000000073,52.66875000000073,52.66875000000073,22756.0,0.45512,61.8359375,247.34375,123.671875,2.5,121.171875,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-10-29 13:50:00-04:00,6,30.0,123.671875,13.0,23.34375,18.0,21.280887537583112,62.5,-3.25,125.0,-6.5,2.3733238400379406,-0.1234128396819729
336,2020-11-02,short,1,2020-11-02 11:40:00-05:00,11061.75,11093.923958333333,10981.315104166668,2020-11-02 11:45:00-05:00,11094.173958333333,stop,50000.0,,,67.3479166666657,67.3479166666657,67.3479166666657,22123.5,0.44247,-32.42395833333285,-129.6958333333314,-64.8479166666657,2.5,-67.3479166666657,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-11-02 11:35:00-05:00,1,5.0,-64.8479166666657,11.0,34.239583333333336,27.5,-15.517814840222854,0.0,-35.0,0.0,-70.0,0.0,-1.0393788474031145
337,2020-11-02,short,1,2020-11-02 12:20:00-05:00,11055.0,11093.8546875,10957.863281250002,2020-11-02 13:20:00-05:00,10977.25,time_stop,50000.0,,,80.70937499999854,80.70937499999854,80.70937499999854,22110.0,0.4422,77.75,311.0,155.5,2.5,153.0,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-11-02 12:15:00-05:00,12,60.0,155.5,12.0,33.546875,36.0,-14.122642774298583,83.0,-24.5,166.0,-49.0,2.0567623030162605,-0.6071165834204624
338,2020-11-02,short,1,2020-11-02 13:50:00-05:00,10977.0,11011.8203125,10889.94921875,2020-11-02 14:50:00-05:00,11012.0703125,stop,50000.0,,,72.640625,72.640625,72.640625,21954.0,0.43908,-35.0703125,-140.28125,-70.140625,2.5,-72.640625,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-11-02 13:45:00-05:00,12,60.0,-70.140625,13.0,28.203125,29.0,-24.230117382943718,34.75,-51.25,69.5,-102.5,0.9567648956764896,-1.4110561411056142
339,2020-11-03,long,1,2020-11-03 11:40:00-05:00,11339.75,11300.244270833333,11438.514322916668,2020-11-03 12:00:00-05:00,11299.994270833333,stop,50000.0,,,82.0114583333343,82.0114583333343,82.0114583333343,22679.5,0.45359,-39.75572916666715,-159.0229166666686,-79.5114583333343,2.5,-82.0114583333343,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-11-03 11:35:00-05:00,4,20.0,-79.5114583333343,11.0,27.557291666666668,27.25,42.23465580628363,1.75,-53.5,3.5,-107.0,0.04267696333083487,-1.3046957361140947
340,2020-11-04,long,1,2020-11-04 12:20:00-05:00,11807.0,11767.052604166667,11906.868489583332,2020-11-04 13:10:00-05:00,11766.802604166667,stop,50000.0,,,82.8947916666657,82.8947916666657,82.8947916666657,23614.0,0.47228,-40.19739583333285,-160.7895833333314,-80.3947916666657,2.5,-82.8947916666657,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-11-04 12:15:00-05:00,10,50.0,-80.3947916666657,12.0,41.973958333333336,44.5,39.391265365035,32.75,-44.25,65.5,-88.5,0.7901582075673322,-1.0676183415222733
341,2020-11-05,long,1,2020-11-05 13:25:00-05:00,12050.75,12031.721875,12098.320312500002,2020-11-05 13:40:00-05:00,12031.471875,stop,50000.0,,,41.056250000001455,41.056250000001455,41.056250000001455,24101.5,0.48203,-19.278125000000728,-77.11250000000291,-38.556250000001455,2.5,-41.056250000001455,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-11-05 13:20:00-05:00,3,15.0,-38.556250000001455,13.0,32.78125,19.75,8.231420473131948,3.5,-19.5,7.0,-39.0,0.17049779266249968,-0.9499162734053552
342,2020-11-06,long,1,2020-11-06 13:30:00-05:00,12091.75,12070.6171875,12144.58203125,2020-11-06 13:50:00-05:00,12070.3671875,stop,50000.0,,,45.265625,45.265625,45.265625,24183.5,0.48367,-21.3828125,-85.53125,-42.765625,2.5,-45.265625,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-11-06 13:25:00-05:00,4,20.0,-42.765625,13.0,28.828125,20.75,17.756273826787947,7.0,-24.25,14.0,-48.5,0.309285467725233,-1.0714532274767001
343,2020-11-09,short,1,2020-11-09 12:15:00-05:00,12085.5,12142.813541666666,11942.216145833334,2020-11-09 13:05:00-05:00,12143.063541666666,stop,50000.0,,,117.62708333333285,117.62708333333285,117.62708333333285,24171.0,0.48342,-57.563541666666424,-230.2541666666657,-115.12708333333285,2.5,-117.62708333333285,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-11-09 12:10:00-05:00,10,50.0,-115.12708333333285,12.0,43.135416666666664,43.5,-16.763402794023932,19.75,-60.5,39.5,-121.0,0.3358070172331358,-1.0286746603850487
344,2020-11-09,short,1,2020-11-09 13:45:00-05:00,12084.5,12114.56875,12009.328125,2020-11-09 14:25:00-05:00,12009.578125,target,50000.0,,,63.13750000000073,63.13750000000073,63.13750000000073,24169.0,0.48338,74.921875,299.6875,149.84375,2.5,147.34375,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-11-09 13:40:00-05:00,8,40.0,149.84375,13.0,40.6875,26.25,-10.735969122810275,87.0,-16.5,174.0,-33.0,2.755889922787535,-0.5226687784597049
345,2020-11-11,long,1,2020-11-11 10:35:00-05:00,11831.0,11786.827083333334,11941.432291666666,2020-11-11 10:45:00-05:00,11786.577083333334,stop,50000.0,,,91.34583333333285,91.34583333333285,91.34583333333285,23662.0,0.47324,-44.422916666666424,-177.6916666666657,-88.84583333333285,2.5,-91.34583333333285,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-11-11 10:30:00-05:00,2,10.0,-88.84583333333285,10.0,39.229166666666664,36.75,51.019058042789766,6.75,-50.5,13.5,-101.0,0.14778999224558761,-1.1056880901336554
346,2020-11-11,long,1,2020-11-11 11:15:00-05:00,11816.0,11777.263541666667,11912.841145833332,2020-11-11 12:15:00-05:00,11873.5,time_stop,50000.0,,,80.4729166666657,80.4729166666657,80.4729166666657,23632.0,0.47264,57.5,230.0,115.0,2.5,112.5,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-11-11 11:10:00-05:00,12,60.0,115.0,11.0,37.364583333333336,33.25,23.191815089381635,71.25,-5.75,142.5,-11.5,1.770782095425501,-0.14290522173609305
347,2020-11-11,long,1,2020-11-11 12:35:00-05:00,11873.25,11852.053125,11926.2421875,2020-11-11 13:00:00-05:00,11851.803125,stop,50000.0,,,45.39374999999927,45.39374999999927,45.39374999999927,23746.5,0.47493,-21.446874999999636,-85.78749999999854,-42.89374999999927,2.5,-45.39374999999927,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-11-11 12:30:00-05:00,5,25.0,-42.89374999999927,12.0,29.46875,23.0,22.873935592968337,8.5,-24.5,17.0,-49.0,0.3745008949469976,-1.079443756023699
348,2020-11-12,short,1,2020-11-12 12:45:00-05:00,11855.25,11891.834895833334,11763.787760416666,2020-11-12 13:45:00-05:00,11828.25,time_stop,50000.0,,,76.16979166666715,76.16979166666715,76.16979166666715,23710.5,0.47421,27.0,108.0,54.0,2.5,51.5,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-11-12 12:40:00-05:00,12,60.0,54.0,12.0,25.848958333333332,27.0,-13.971912295854054,68.0,-2.5,136.0,-5.0,1.7854847312063122,-0.06564282100023207
349,2020-11-12,short,1,2020-11-12 15:05:00-05:00,11783.75,11823.118229166666,11685.329427083334,2020-11-12 15:20:00-05:00,11823.368229166666,stop,50000.0,,,81.73645833333285,81.73645833333285,81.73645833333285,23567.5,0.47135,-39.618229166666424,-158.4729166666657,-79.23645833333285,2.5,-81.73645833333285,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-11-12 15:00:00-05:00,3,15.0,-79.23645833333285,15.0,23.682291666666668,25.25,-15.899764518615484,7.25,-48.25,14.5,-96.5,0.1773994163151399,-1.1806237016835173
350,2020-11-13,long,1,2020-11-13 12:45:00-05:00,11888.75,11867.958854166667,11940.727864583332,2020-11-13 13:45:00-05:00,11867.708854166667,stop,50000.0,,,44.5822916666657,44.5822916666657,44.5822916666657,23777.5,0.47555,-21.04114583333285,-84.1645833333314,-42.0822916666657,2.5,-44.5822916666657,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-11-13 12:40:00-05:00,12,60.0,-42.0822916666657,12.0,22.911458333333332,14.5,10.299355686631316,15.0,-26.75,30.0,-53.5,0.6729129185261484,-1.200028038038298
351,2020-11-13,long,1,2020-11-13 15:00:00-05:00,11902.25,11879.7796875,11958.42578125,2020-11-13 16:00:00-05:00,11932.75,time_stop,50000.0,,,47.94062499999927,47.94062499999927,47.94062499999927,23804.5,0.47609,30.5,122.0,61.0,2.5,58.5,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-11-13 14:55:00-05:00,12,60.0,61.0,15.0,14.703125,11.25,6.3263563155487645,50.5,-17.25,101.0,-34.5,2.1067727006062507,-0.7196401799100559
352,2020-11-17,long,1,2020-11-17 13:30:00-05:00,12036.75,12020.99375,12076.140625,2020-11-17 13:40:00-05:00,12020.74375,stop,50000.0,,,34.51250000000073,34.51250000000073,34.51250000000073,24073.5,0.48147,-16.006250000000364,-64.02500000000146,-32.01250000000073,2.5,-34.51250000000073,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-11-17 13:25:00-05:00,2,10.0,-32.01250000000073,13.0,17.5625,17.0,10.013868723824999,5.75,-17.75,11.5,-35.5,0.3332126041289318,-1.028612821441485
353,2020-11-18,long,1,2020-11-18 11:15:00-05:00,11982.0,11966.096875,12021.757812500002,2020-11-18 11:20:00-05:00,11965.846875,stop,50000.0,,,34.806250000001455,34.806250000001455,34.806250000001455,23964.0,0.47928,-16.153125000000728,-64.61250000000291,-32.306250000001455,2.5,-34.806250000001455,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-11-18 11:10:00-05:00,1,5.0,-32.306250000001455,11.0,16.53125,12.0,3.83762401111926,1.0,-21.75,2.0,-43.5,0.05746094451427305,-1.249775543185439
354,2020-11-20,long,1,2020-11-20 11:10:00-05:00,12009.75,11991.151041666666,12056.247395833336,2020-11-20 11:35:00-05:00,11990.901041666666,stop,50000.0,,,40.19791666666788,40.19791666666788,40.19791666666788,24019.5,0.48039,-18.84895833333394,-75.39583333333576,-37.69791666666788,2.5,-40.19791666666788,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-11-20 11:05:00-05:00,5,25.0,-37.69791666666788,11.0,13.489583333333334,14.25,9.827325301475867,5.5,-21.25,11.0,-42.5,0.27364602228555795,-1.0572687224669284
355,2020-11-24,long,1,2020-11-24 13:10:00-05:00,12051.5,12031.371875,12101.820312499998,2020-11-24 14:10:00-05:00,12075.5,time_stop,50000.0,,,43.256249999998545,43.256249999998545,43.256249999998545,24103.0,0.48206,24.0,96.0,48.0,2.5,45.5,impc_ef8_es21_sl3_pb3_pm0p5_tr2p5,2020-11-24 13:05:00-05:00,12,60.0,48.0,13.0,18.78125,13.75,16.6911275873681,43.0,-17.25,86.0,-34.5,1.9881520011559692,-0.7975726051148946
