trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,risk_multiplier
323,2022-08-16,short,3,2022-08-16 10:02:00-04:00,13573.5,13660.25,13400.0,2022-08-16 11:47:00-04:00,13660.5,stop,,1.125,562.5,176.5,529.5,529.5,81441.0,1.62882,-87.0,-348.0,-522.0,7.5,-529.5,0.75
324,2022-08-17,short,2,2022-08-17 10:15:00-04:00,13482.75,13566.75,13314.75,2022-08-17 14:09:00-04:00,13567.0,stop,,0.75,375.0,171.0,342.0,342.0,53931.0,1.07862,-84.25,-337.0,-337.0,5.0,-342.0,0.5
325,2022-08-18,short,3,2022-08-18 10:01:00-04:00,13428.75,13503.0,13280.25,2022-08-18 10:40:00-04:00,13503.25,stop,,1.125,562.5,151.5,454.5,454.5,80572.5,1.61145,-74.5,-298.0,-447.0,7.5,-454.5,0.75
326,2022-08-22,short,2,2022-08-22 10:11:00-04:00,13001.0,13092.5,12818.0,2022-08-22 16:00:00-04:00,12912.75,time_exit,,0.75,375.0,186.0,372.0,372.0,52004.0,1.04008,88.25,353.0,353.0,5.0,348.0,0.5
327,2022-08-23,long,2,2022-08-23 10:10:00-04:00,12994.5,12865.5,13252.5,2022-08-23 18:00:00-04:00,12865.25,stop,,1.5,750.0,261.0,522.0,522.0,51978.0,1.03956,-129.25,-517.0,-517.0,5.0,-522.0,1.0
328,2022-08-24,long,3,2022-08-24 10:01:00-04:00,12921.75,12851.75,13061.75,2022-08-24 16:00:00-04:00,12932.25,time_exit,,1.125,562.5,143.0,429.0,429.0,77530.5,1.55061,10.5,42.0,63.0,7.5,55.5,0.75
329,2022-08-29,short,1,2022-08-29 10:54:00-04:00,12467.5,12606.25,12190.0,2022-08-29 16:00:00-04:00,12494.75,time_exit,,0.75,375.0,280.5,280.5,280.5,24935.0,0.4987,-27.25,-109.0,-54.5,2.5,-57.0,0.5
330,2022-08-30,short,1,2022-08-30 10:06:00-04:00,12439.0,12587.75,12141.5,2022-08-30 16:00:00-04:00,12361.25,time_exit,,1.125,562.5,300.5,300.5,300.5,24878.0,0.49756,77.75,311.0,155.5,2.5,153.0,0.75
331,2022-08-31,short,2,2022-08-31 10:30:00-04:00,12384.75,12513.5,12127.25,2022-08-31 20:44:00-04:00,12127.5,target,,1.5,750.0,260.5,521.0,521.0,49539.0,0.99078,257.25,1029.0,1029.0,5.0,1024.0,1.0
332,2022-09-01,short,2,2022-09-01 10:03:00-04:00,12121.75,12224.5,11916.25,2022-09-01 15:07:00-04:00,12224.75,stop,,1.125,562.5,208.5,417.0,417.0,48487.0,0.96974,-103.0,-412.0,-412.0,5.0,-417.0,0.75
333,2022-09-02,short,2,2022-09-02 10:01:00-04:00,12288.75,12416.0,12034.25,2022-09-02 10:30:00-04:00,12416.25,stop,,1.125,562.5,257.5,515.0,515.0,49155.0,0.9831,-127.5,-510.0,-510.0,5.0,-515.0,0.75
334,2022-09-06,short,1,2022-09-06 10:02:00-04:00,11978.0,12169.5,11595.0,2022-09-06 16:00:00-04:00,12011.25,time_exit,,1.125,562.5,386.0,386.0,386.0,23956.0,0.47912,-33.25,-133.0,-66.5,2.5,-69.0,0.75
335,2022-09-07,long,3,2022-09-07 11:13:00-04:00,12140.5,12035.25,12351.0,2022-09-07 16:00:00-04:00,12258.5,time_exit,,1.5,750.0,213.5,640.5,640.5,72843.0,1.45686,118.0,472.0,708.0,7.5,700.5,1.0
336,2022-09-08,long,1,2022-09-08 10:21:00-04:00,12283.75,12116.5,12618.25,2022-09-08 16:00:00-04:00,12336.0,time_exit,,0.75,375.0,337.5,337.5,337.5,24567.5,0.49135,52.25,209.0,104.5,2.5,102.0,0.5
337,2022-09-14,long,1,2022-09-14 10:55:00-04:00,12144.5,12019.0,12395.5,2022-09-14 15:17:00-04:00,12018.75,stop,,0.75,375.0,254.0,254.0,254.0,24289.0,0.48578,-125.75,-503.0,-251.5,2.5,-254.0,0.5
338,2022-09-15,long,2,2022-09-15 10:01:00-04:00,12148.25,12032.5,12379.75,2022-09-15 10:29:00-04:00,12032.25,stop,,1.125,562.5,234.5,469.0,469.0,48593.0,0.97186,-116.0,-464.0,-464.0,5.0,-469.0,0.75
339,2022-09-19,long,2,2022-09-19 10:36:00-04:00,11940.25,11815.0,12190.75,2022-09-19 16:00:00-04:00,12034.5,time_exit,,1.5,750.0,253.5,507.0,507.0,47761.0,0.95522,94.25,377.0,377.0,5.0,372.0,1.0
340,2022-09-20,long,2,2022-09-20 10:52:00-04:00,11958.25,11886.0,12102.75,2022-09-20 13:29:00-04:00,11885.75,stop,,0.75,375.0,147.5,295.0,295.0,47833.0,0.95666,-72.5,-290.0,-290.0,5.0,-295.0,0.5
341,2022-09-22,short,1,2022-09-22 10:51:00-04:00,11568.5,11682.75,11340.0,2022-09-22 15:47:00-04:00,11683.0,stop,,0.75,375.0,231.5,231.5,231.5,23137.0,0.46274,-114.5,-458.0,-229.0,2.5,-231.5,0.5
342,2022-09-23,short,1,2022-09-23 10:02:00-04:00,11347.75,11471.75,11099.75,2022-09-23 16:00:00-04:00,11381.25,time_exit,,0.75,375.0,251.0,251.0,251.0,22695.5,0.45391,-33.5,-134.0,-67.0,2.5,-69.5,0.5
343,2022-09-26,long,2,2022-09-26 10:01:00-04:00,11510.5,11342.0,11847.5,2022-09-26 12:25:00-04:00,11341.75,stop,,1.5,750.0,340.0,680.0,680.0,46042.0,0.92084,-168.75,-675.0,-675.0,5.0,-680.0,1.0
344,2022-09-27,short,2,2022-09-27 10:01:00-04:00,11448.25,11568.5,11207.75,2022-09-27 22:12:00-04:00,11208.0,target,,1.125,562.5,243.5,487.0,487.0,45793.0,0.91586,240.25,961.0,961.0,5.0,956.0,0.75
345,2022-09-29,short,2,2022-09-29 10:02:00-04:00,11231.25,11402.25,10889.25,2022-09-29 16:00:00-04:00,11242.75,time_exit,,1.5,750.0,345.0,690.0,690.0,44925.0,0.8985,-11.5,-46.0,-46.0,5.0,-51.0,1.0
346,2022-09-30,long,1,2022-09-30 10:32:00-04:00,11269.75,11142.5,11524.25,2022-09-30 14:43:00-04:00,11142.25,stop,,0.75,375.0,257.5,257.5,257.5,22539.5,0.45079,-127.5,-510.0,-255.0,2.5,-257.5,0.5
347,2022-10-03,long,2,2022-10-03 10:01:00-04:00,11135.0,11039.5,11326.0,2022-10-03 14:28:00-04:00,11325.75,target,,1.125,562.5,194.0,388.0,388.0,44540.0,0.8908,190.75,763.0,763.0,5.0,758.0,0.75
348,2022-10-04,long,2,2022-10-04 10:01:00-04:00,11636.5,11513.75,11882.0,2022-10-04 16:00:00-04:00,11639.5,time_exit,,1.125,562.5,248.5,497.0,497.0,46546.0,0.93092,3.0,12.0,12.0,5.0,7.0,0.75
349,2022-10-05,short,3,2022-10-05 10:01:00-04:00,11456.5,11539.5,11290.5,2022-10-05 12:47:00-04:00,11539.75,stop,,1.125,562.5,169.0,507.0,507.0,68739.0,1.37478,-83.25,-333.0,-499.5,7.5,-507.0,0.75
350,2022-10-06,short,1,2022-10-06 10:02:00-04:00,11574.25,11722.25,11278.25,2022-10-06 16:00:00-04:00,11543.0,time_exit,,1.125,562.5,299.0,299.0,299.0,23148.5,0.46297,31.25,125.0,62.5,2.5,60.0,0.75
351,2022-10-07,short,1,2022-10-07 10:02:00-04:00,11212.25,11351.0,10934.75,2022-10-07 16:00:00-04:00,11098.75,time_exit,,0.75,375.0,280.5,280.5,280.5,22424.5,0.44849,113.5,454.0,227.0,2.5,224.5,0.5
352,2022-10-10,short,2,2022-10-10 10:04:00-04:00,11002.0,11126.25,10753.5,2022-10-10 16:00:00-04:00,10987.75,time_exit,,1.5,750.0,251.5,503.0,503.0,44008.0,0.88016,14.25,57.0,57.0,5.0,52.0,1.0
353,2022-10-11,short,2,2022-10-11 10:01:00-04:00,10814.75,10945.0,10554.25,2022-10-11 11:36:00-04:00,10945.25,stop,,1.5,750.0,263.5,527.0,527.0,43259.0,0.86518,-130.5,-522.0,-522.0,5.0,-527.0,1.0
354,2022-10-13,long,1,2022-10-13 10:13:00-04:00,10672.5,10484.0,11049.5,2022-10-13 11:39:00-04:00,11049.25,target,,1.5,750.0,380.0,380.0,380.0,21345.0,0.4269,376.75,1507.0,753.5,2.5,751.0,1.0
355,2022-10-17,long,2,2022-10-17 10:15:00-04:00,11127.5,10998.5,11385.5,2022-10-17 16:00:00-04:00,11116.5,time_exit,,1.5,750.0,261.0,522.0,522.0,44510.0,0.8902,-11.0,-44.0,-44.0,5.0,-49.0,1.0
356,2022-10-18,short,1,2022-10-18 10:25:00-04:00,11288.75,11432.25,11001.75,2022-10-18 16:00:00-04:00,11213.75,time_exit,,0.75,375.0,290.0,290.0,290.0,22577.5,0.45155,75.0,300.0,150.0,2.5,147.5,0.5
357,2022-10-19,long,1,2022-10-19 10:16:00-04:00,11226.25,11109.75,11459.25,2022-10-19 12:46:00-04:00,11109.5,stop,,0.75,375.0,236.0,236.0,236.0,22452.5,0.44905,-116.75,-467.0,-233.5,2.5,-236.0,0.5
358,2022-10-20,long,2,2022-10-20 10:03:00-04:00,11240.25,11091.0,11538.75,2022-10-20 13:49:00-04:00,11090.75,stop,,1.5,750.0,301.5,603.0,603.0,44961.0,0.89922,-149.5,-598.0,-598.0,5.0,-603.0,1.0
359,2022-11-08,long,1,2022-11-08 10:17:00-05:00,11086.75,11006.0,11248.25,2022-11-08 14:21:00-05:00,11005.75,stop,,0.375,187.5,164.5,164.5,164.5,22173.5,0.44347,-81.0,-324.0,-162.0,2.5,-164.5,0.25
360,2022-11-16,short,1,2022-11-16 10:16:00-05:00,11744.25,11837.25,11558.25,2022-11-16 16:00:00-05:00,11746.75,time_exit,,0.75,375.0,189.0,189.0,189.0,23488.5,0.46977,-2.5,-10.0,-5.0,2.5,-7.5,0.5
361,2022-11-29,long,2,2022-11-29 10:51:00-05:00,11629.0,11564.5,11758.0,2022-11-29 11:03:00-05:00,11564.25,stop,,0.75,375.0,132.0,264.0,264.0,46516.0,0.93032,-64.75,-259.0,-259.0,5.0,-264.0,0.5
362,2022-11-30,short,2,2022-11-30 11:05:00-05:00,11514.25,11582.25,11378.25,2022-11-30 13:30:00-05:00,11582.5,stop,,0.75,375.0,139.0,278.0,278.0,46057.0,0.92114,-68.25,-273.0,-273.0,5.0,-278.0,0.5
363,2022-12-02,long,1,2022-12-02 10:13:00-05:00,11922.75,11836.75,12094.75,2022-12-02 16:00:00-05:00,12001.25,time_exit,,0.375,187.5,175.0,175.0,175.0,23845.5,0.47691,78.5,314.0,157.0,2.5,154.5,0.25
364,2022-12-06,short,1,2022-12-06 10:03:00-05:00,11651.5,11806.25,11342.0,2022-12-06 16:00:00-05:00,11558.75,time_exit,,1.125,562.5,312.5,312.5,312.5,23303.0,0.46606,92.75,371.0,185.5,2.5,183.0,0.75
365,2022-12-07,short,1,2022-12-07 10:01:00-05:00,11448.5,11596.5,11152.5,2022-12-07 16:00:00-05:00,11513.5,time_exit,,1.125,562.5,299.0,299.0,299.0,22897.0,0.45794,-65.0,-260.0,-130.0,2.5,-132.5,0.75
366,2022-12-08,long,1,2022-12-08 10:01:00-05:00,11610.0,11476.5,11877.0,2022-12-08 16:00:00-05:00,11643.75,time_exit,,0.75,375.0,270.0,270.0,270.0,23220.0,0.4644,33.75,135.0,67.5,2.5,65.0,0.5
367,2022-12-09,long,1,2022-12-09 10:32:00-05:00,11663.75,11549.5,11892.25,2022-12-09 16:00:00-05:00,11567.75,time_exit,,0.75,375.0,231.5,231.5,231.5,23327.5,0.46655,-96.0,-384.0,-192.0,2.5,-194.5,0.5
368,2022-12-12,short,3,2022-12-12 10:50:00-05:00,11540.0,11609.25,11401.5,2022-12-12 13:00:00-05:00,11609.5,stop,,1.125,562.5,141.5,424.5,424.5,69240.0,1.3848,-69.5,-278.0,-417.0,7.5,-424.5,0.75
369,2022-12-13,short,1,2022-12-13 10:31:00-05:00,11983.0,12179.25,11590.5,2022-12-13 16:00:00-05:00,11837.0,time_exit,,1.5,750.0,395.5,395.5,395.5,23966.0,0.47932,146.0,584.0,292.0,2.5,289.5,1.0
370,2022-12-14,long,1,2022-12-14 10:06:00-05:00,11907.0,11810.5,12100.0,2022-12-14 14:00:00-05:00,11810.25,stop,,0.75,375.0,196.0,196.0,196.0,23814.0,0.47628,-96.75,-387.0,-193.5,2.5,-196.0,0.5
371,2022-12-15,short,2,2022-12-15 10:02:00-05:00,11441.5,11602.75,11119.0,2022-12-15 16:00:00-05:00,11357.5,time_exit,,1.5,750.0,325.5,651.0,651.0,45766.0,0.91532,84.0,336.0,336.0,5.0,331.0,1.0
372,2022-12-19,short,3,2022-12-19 10:04:00-05:00,11242.75,11359.75,11008.75,2022-12-19 16:00:00-05:00,11195.25,time_exit,,1.5,750.0,237.0,711.0,711.0,67456.5,1.34913,47.5,190.0,285.0,7.5,277.5,1.0
373,2022-12-20,long,3,2022-12-20 10:03:00-05:00,11188.5,11065.75,11434.0,2022-12-20 16:00:00-05:00,11185.75,time_exit,,1.5,750.0,248.5,745.5,745.5,67131.0,1.34262,-2.75,-11.0,-16.5,7.5,-24.0,1.0
374,2022-12-21,long,2,2022-12-21 10:09:00-05:00,11284.5,11180.5,11492.5,2022-12-21 16:00:00-05:00,11334.75,time_exit,,1.125,562.5,211.0,422.0,422.0,45138.0,0.90276,50.25,201.0,201.0,5.0,196.0,0.75
375,2022-12-23,long,1,2022-12-23 10:31:00-05:00,11059.75,10921.75,11335.75,2022-12-23 16:00:00-05:00,11071.0,time_exit,,0.75,375.0,279.0,279.0,279.0,22119.5,0.44239,11.25,45.0,22.5,2.5,20.0,0.5
376,2023-01-13,long,1,2023-01-13 10:06:00-05:00,11497.25,11408.0,11675.75,2023-01-13 16:00:00-05:00,11602.0,time_exit,,0.375,187.5,181.5,181.5,181.5,22994.5,0.45989,104.75,419.0,209.5,2.5,207.0,0.25
377,2023-01-17,long,4,2023-01-17 10:01:00-05:00,11635.75,11548.75,11809.75,2023-01-17 16:00:00-05:00,11634.0,time_exit,,1.5,750.0,177.0,708.0,708.0,93086.0,1.86172,-1.75,-7.0,-14.0,10.0,-24.0,1.0
378,2023-01-18,long,5,2023-01-18 10:01:00-05:00,11736.5,11671.75,11866.0,2023-01-18 10:37:00-05:00,11671.5,stop,,1.5,750.0,132.5,662.5,662.5,117365.0,2.3473,-65.0,-260.0,-650.0,12.5,-662.5,1.0
379,2023-01-19,short,3,2023-01-19 10:47:00-05:00,11347.75,11447.25,11148.75,2023-01-19 14:36:00-05:00,11447.5,stop,,1.5,750.0,202.0,606.0,606.0,68086.5,1.36173,-99.75,-399.0,-598.5,7.5,-606.0,1.0
380,2023-01-20,long,2,2023-01-20 10:07:00-05:00,11479.5,11382.5,11673.5,2023-01-20 15:13:00-05:00,11673.25,target,,1.125,562.5,197.0,394.0,394.0,45918.0,0.91836,193.75,775.0,775.0,5.0,770.0,0.75
381,2023-01-23,long,2,2023-01-23 10:01:00-05:00,11824.25,11671.25,12130.25,2023-01-23 16:00:00-05:00,11917.5,time_exit,,1.5,750.0,309.0,618.0,618.0,47297.0,0.94594,93.25,373.0,373.0,5.0,368.0,1.0
382,2023-01-25,short,1,2023-01-25 10:15:00-05:00,11621.5,11724.25,11416.0,2023-01-25 11:19:00-05:00,11724.5,stop,,0.75,375.0,208.5,208.5,208.5,23243.0,0.46486,-103.0,-412.0,-206.0,2.5,-208.5,0.5
383,2023-01-26,short,2,2023-01-26 10:55:00-05:00,11935.75,12075.5,11656.25,2023-01-26 15:24:00-05:00,12075.75,stop,,1.5,750.0,282.5,565.0,565.0,47743.0,0.95486,-140.0,-560.0,-560.0,5.0,-565.0,1.0
384,2023-01-27,long,2,2023-01-27 10:03:00-05:00,12157.0,12041.25,12388.5,2023-01-27 16:00:00-05:00,12226.5,time_exit,,1.125,562.5,234.5,469.0,469.0,48628.0,0.97256,69.5,278.0,278.0,5.0,273.0,0.75
385,2023-01-30,long,3,2023-01-30 10:05:00-05:00,12136.0,12058.75,12290.5,2023-01-30 10:23:00-05:00,12058.5,stop,,1.125,562.5,157.5,472.5,472.5,72816.0,1.45632,-77.5,-310.0,-465.0,7.5,-472.5,0.75
386,2023-01-31,long,2,2023-01-31 10:30:00-05:00,12059.5,11968.75,12241.0,2023-01-31 16:00:00-05:00,12144.25,time_exit,,0.75,375.0,184.5,369.0,369.0,48238.0,0.96476,84.75,339.0,339.0,5.0,334.0,0.5
387,2023-02-01,short,3,2023-02-01 10:52:00-05:00,12098.0,12158.25,11977.5,2023-02-01 13:59:00-05:00,12158.5,stop,,0.75,375.0,123.5,370.5,370.5,72588.0,1.45176,-60.5,-242.0,-363.0,7.5,-370.5,0.5
388,2023-02-02,long,3,2023-02-02 10:31:00-05:00,12767.0,12668.5,12964.0,2023-02-02 16:21:00-05:00,12668.25,stop,,1.5,750.0,200.0,600.0,600.0,76602.0,1.53204,-98.75,-395.0,-592.5,7.5,-600.0,1.0
389,2023-02-06,long,3,2023-02-06 10:03:00-05:00,12571.0,12501.5,12710.0,2023-02-06 10:20:00-05:00,12501.25,stop,,1.125,562.5,142.0,426.0,426.0,75426.0,1.50852,-69.75,-279.0,-418.5,7.5,-426.0,0.75
390,2023-02-07,short,4,2023-02-07 10:01:00-05:00,12486.25,12554.25,12350.25,2023-02-07 11:08:00-05:00,12554.5,stop,,1.125,562.5,139.0,556.0,556.0,99890.0,1.9978,-68.25,-273.0,-546.0,10.0,-556.0,0.75
391,2023-02-08,short,3,2023-02-08 10:31:00-05:00,12633.75,12752.75,12395.75,2023-02-08 16:00:00-05:00,12542.0,time_exit,,1.5,750.0,241.0,723.0,723.0,75802.5,1.51605,91.75,367.0,550.5,7.5,543.0,1.0
392,2023-02-09,short,3,2023-02-09 10:28:00-05:00,12627.75,12730.0,12423.25,2023-02-09 15:05:00-05:00,12423.5,target,,1.5,750.0,207.5,622.5,622.5,75766.5,1.51533,204.25,817.0,1225.5,7.5,1218.0,1.0
393,2023-02-10,short,3,2023-02-10 10:03:00-05:00,12308.75,12394.5,12137.25,2023-02-10 10:11:00-05:00,12394.75,stop,,1.125,562.5,174.5,523.5,523.5,73852.5,1.47705,-86.0,-344.0,-516.0,7.5,-523.5,0.75
394,2023-02-13,long,3,2023-02-13 10:02:00-05:00,12466.5,12351.5,12696.5,2023-02-13 16:00:00-05:00,12545.0,time_exit,,1.5,750.0,233.0,699.0,699.0,74799.0,1.49598,78.5,314.0,471.0,7.5,463.5,1.0
395,2023-02-15,short,4,2023-02-15 10:09:00-05:00,12539.75,12632.0,12355.25,2023-02-15 11:29:00-05:00,12632.25,stop,,1.5,750.0,187.5,750.0,750.0,100318.0,2.00636,-92.5,-370.0,-740.0,10.0,-750.0,1.0
396,2023-02-16,long,1,2023-02-16 10:32:00-05:00,12621.5,12496.0,12872.5,2023-02-16 15:31:00-05:00,12495.75,stop,,0.75,375.0,254.0,254.0,254.0,25243.0,0.50486,-125.75,-503.0,-251.5,2.5,-254.0,0.5
397,2023-02-17,short,1,2023-02-17 11:27:00-05:00,12293.0,12424.0,12031.0,2023-02-17 16:00:00-05:00,12386.5,time_exit,,0.75,375.0,265.0,265.0,265.0,24586.0,0.49172,-93.5,-374.0,-187.0,2.5,-189.5,0.5
398,2023-02-21,short,3,2023-02-21 10:11:00-05:00,12214.5,12291.75,12060.0,2023-02-21 16:00:00-05:00,12107.25,time_exit,,1.125,562.5,157.5,472.5,472.5,73287.0,1.46574,107.25,429.0,643.5,7.5,636.0,0.75
399,2023-02-22,short,5,2023-02-22 10:02:00-05:00,12110.0,12175.0,11980.0,2023-02-22 14:06:00-05:00,12175.25,stop,,1.5,750.0,133.0,665.0,665.0,121100.0,2.422,-65.25,-261.0,-652.5,12.5,-665.0,1.0
400,2023-02-23,short,3,2023-02-23 10:07:00-05:00,12184.75,12260.75,12032.75,2023-02-23 11:59:00-05:00,12033.0,target,,1.125,562.5,155.0,465.0,465.0,73108.5,1.46217,151.75,607.0,910.5,7.5,903.0,0.75
401,2023-02-24,short,3,2023-02-24 10:08:00-05:00,11949.75,12043.5,11762.25,2023-02-24 16:00:00-05:00,11995.0,time_exit,,1.5,750.0,190.5,571.5,571.5,71698.5,1.43397,-45.25,-181.0,-271.5,7.5,-279.0,1.0
402,2023-02-27,long,7,2023-02-27 10:04:00-05:00,12156.75,12106.0,12258.25,2023-02-27 10:37:00-05:00,12105.75,stop,,1.5,750.0,104.5,731.5,731.5,170194.5,3.40389,-51.0,-204.0,-714.0,17.5,-731.5,1.0
403,2023-02-28,long,3,2023-02-28 10:05:00-05:00,12113.75,12040.75,12259.75,2023-02-28 16:03:00-05:00,12040.5,stop,,1.125,562.5,149.0,447.0,447.0,72682.5,1.45365,-73.25,-293.0,-439.5,7.5,-447.0,0.75
404,2023-03-01,short,4,2023-03-01 10:06:00-05:00,11996.25,12080.5,11827.75,2023-03-01 16:00:00-05:00,11959.5,time_exit,,1.5,750.0,171.5,686.0,686.0,95970.0,1.9194,36.75,147.0,294.0,10.0,284.0,1.0
405,2023-03-06,long,1,2023-03-06 10:09:00-05:00,12400.0,12346.75,12506.5,2023-03-06 14:48:00-05:00,12346.5,stop,,0.375,187.5,109.5,109.5,109.5,24800.0,0.496,-53.5,-214.0,-107.0,2.5,-109.5,0.25
406,2023-03-10,long,1,2023-03-10 11:27:00-05:00,12041.0,11865.25,12392.5,2023-03-10 13:25:00-05:00,11865.0,stop,,0.75,375.0,354.5,354.5,354.5,24082.0,0.48164,-176.0,-704.0,-352.0,2.5,-354.5,0.5
407,2023-03-14,long,4,2023-03-14 10:23:00-04:00,12162.0,12069.75,12346.5,2023-03-14 14:08:00-04:00,12069.5,stop,,1.5,750.0,187.5,750.0,750.0,97296.0,1.94592,-92.5,-370.0,-740.0,10.0,-750.0,1.0
408,2023-03-15,short,3,2023-03-15 10:35:00-04:00,12049.75,12149.75,11849.75,2023-03-15 11:41:00-04:00,12150.0,stop,,1.5,750.0,203.0,609.0,609.0,72298.5,1.44597,-100.25,-401.0,-601.5,7.5,-609.0,1.0
409,2023-03-16,long,1,2023-03-16 10:02:00-04:00,12294.75,12188.5,12507.25,2023-03-16 11:56:00-04:00,12507.0,target,,0.75,375.0,215.5,215.5,215.5,24589.5,0.49179,212.25,849.0,424.5,2.5,422.0,0.5
410,2023-03-20,long,3,2023-03-20 10:50:00-04:00,12635.25,12528.75,12848.25,2023-03-20 16:00:00-04:00,12687.25,time_exit,,1.5,750.0,216.0,648.0,648.0,75811.5,1.51623,52.0,208.0,312.0,7.5,304.5,1.0
411,2023-03-21,long,4,2023-03-21 10:01:00-04:00,12823.75,12763.0,12945.25,2023-03-21 10:15:00-04:00,12762.75,stop,,1.125,562.5,124.5,498.0,498.0,102590.0,2.0518,-61.0,-244.0,-488.0,10.0,-498.0,0.75
412,2023-03-23,long,4,2023-03-23 10:01:00-04:00,12908.5,12846.5,13032.5,2023-03-23 14:25:00-04:00,12846.25,stop,,1.125,562.5,127.0,508.0,508.0,103268.0,2.06536,-62.25,-249.0,-498.0,10.0,-508.0,0.75
413,2023-03-24,short,3,2023-03-24 11:23:00-04:00,12732.0,12845.25,12505.5,2023-03-24 12:01:00-04:00,12845.5,stop,,1.5,750.0,229.5,688.5,688.5,76392.0,1.52784,-113.5,-454.0,-681.0,7.5,-688.5,1.0
414,2023-03-27,short,2,2023-03-27 10:31:00-04:00,12879.5,12965.75,12707.0,2023-03-27 16:00:00-04:00,12801.5,time_exit,,0.75,375.0,175.5,351.0,351.0,51518.0,1.03036,78.0,312.0,312.0,5.0,307.0,0.5
415,2023-03-28,short,1,2023-03-28 10:33:00-04:00,12675.75,12777.5,12472.25,2023-03-28 20:45:00-04:00,12777.75,stop,,0.75,375.0,206.5,206.5,206.5,25351.5,0.50703,-102.0,-408.0,-204.0,2.5,-206.5,0.5
416,2023-03-29,long,5,2023-03-29 10:05:00-04:00,12928.5,12880.75,13024.0,2023-03-29 10:34:00-04:00,12880.5,stop,,1.125,562.5,98.5,492.5,492.5,129285.0,2.5857,-48.0,-192.0,-480.0,12.5,-492.5,0.75
417,2023-03-30,long,7,2023-03-30 10:01:00-04:00,13085.75,13036.5,13184.25,2023-03-30 10:12:00-04:00,13036.25,stop,,1.5,750.0,101.5,710.5,710.5,183200.5,3.66401,-49.5,-198.0,-693.0,17.5,-710.5,1.0
418,2023-04-03,long,5,2023-04-03 10:23:00-04:00,13265.25,13197.25,13401.25,2023-04-03 10:51:00-04:00,13197.0,stop,,1.5,750.0,139.0,695.0,695.0,132652.5,2.65305,-68.25,-273.0,-682.5,12.5,-695.0,1.0
419,2023-04-04,long,3,2023-04-04 10:01:00-04:00,13313.75,13229.5,13482.25,2023-04-04 11:09:00-04:00,13229.25,stop,,1.125,562.5,171.5,514.5,514.5,79882.5,1.59765,-84.5,-338.0,-507.0,7.5,-514.5,0.75
420,2023-04-05,short,4,2023-04-05 10:05:00-04:00,13114.25,13183.0,12976.75,2023-04-05 16:00:00-04:00,13077.0,time_exit,,1.125,562.5,140.5,562.0,562.0,104914.0,2.09828,37.25,149.0,298.0,10.0,288.0,0.75
421,2023-04-06,long,5,2023-04-06 10:03:00-04:00,13016.25,12952.0,13144.75,2023-04-06 12:02:00-04:00,13144.5,target,,1.5,750.0,131.5,657.5,657.5,130162.5,2.60325,128.25,513.0,1282.5,12.5,1270.0,1.0
422,2023-04-11,short,2,2023-04-11 10:13:00-04:00,13085.0,13161.25,12932.5,2023-04-11 16:00:00-04:00,13081.75,time_exit,,0.75,375.0,155.5,311.0,311.0,52340.0,1.0468,3.25,13.0,13.0,5.0,8.0,0.5
423,2023-04-12,short,2,2023-04-12 10:56:00-04:00,13015.0,13181.5,12682.0,2023-04-12 16:00:00-04:00,12957.75,time_exit,,1.5,750.0,336.0,672.0,672.0,52060.0,1.0412,57.25,229.0,229.0,5.0,224.0,1.0
424,2023-04-13,long,4,2023-04-13 10:06:00-04:00,13081.5,13019.25,13206.0,2023-04-13 14:14:00-04:00,13205.75,target,,1.125,562.5,127.5,510.0,510.0,104652.0,2.09304,124.25,497.0,994.0,10.0,984.0,0.75
425,2023-04-14,short,3,2023-04-14 10:33:00-04:00,13132.0,13251.75,12892.5,2023-04-14 16:00:00-04:00,13183.0,time_exit,,1.5,750.0,242.5,727.5,727.5,78792.0,1.57584,-51.0,-204.0,-306.0,7.5,-313.5,1.0
426,2023-04-17,short,4,2023-04-17 10:39:00-04:00,13124.5,13206.5,12960.5,2023-04-17 16:00:00-04:00,13192.0,time_exit,,1.5,750.0,167.0,668.0,668.0,104996.0,2.09992,-67.5,-270.0,-540.0,10.0,-550.0,1.0
427,2023-04-18,short,1,2023-04-18 10:02:00-04:00,13238.0,13298.25,13117.5,2023-04-18 16:00:00-04:00,13155.5,time_exit,,0.28125,140.625,123.5,123.5,123.5,26476.0,0.52952,82.5,330.0,165.0,2.5,162.5,0.1875
428,2023-04-20,long,4,2023-04-20 10:08:00-04:00,13127.0,13045.25,13290.5,2023-04-20 15:16:00-04:00,13045.0,stop,,1.5,750.0,166.5,666.0,666.0,105016.0,2.10032,-82.0,-328.0,-656.0,10.0,-666.0,1.0
429,2023-04-21,short,3,2023-04-21 10:02:00-04:00,12991.5,13074.5,12825.5,2023-04-21 10:26:00-04:00,13074.75,stop,,1.125,562.5,169.0,507.0,507.0,77949.0,1.55898,-83.25,-333.0,-499.5,7.5,-507.0,0.75
