timestamp,open,high,low,close,volume
2026-02-26 08:00:00,25372.75,25399.25,25361.25,25398.25,3907
2026-02-26 08:30:00,25398.25,25415.25,25380.5,25383.75,6146
2026-02-26 09:00:00,25383.0,25398.75,25341.0,25341.25,9083
2026-02-26 09:30:00,25342.0,25342.0,25181.25,25193.0,82299
2026-02-26 10:00:00,25193.5,25210.75,24885.0,24932.25,83750
2026-02-26 10:30:00,24933.0,25026.75,24861.75,24998.75,57234
2026-02-26 11:00:00,24999.5,25085.5,24985.5,25058.75,32753
2026-02-26 11:30:00,25058.75,25070.0,24954.25,24963.5,32951
2026-02-26 12:00:00,24963.75,25009.25,24953.0,24968.0,19757
2026-02-26 12:30:00,24966.75,25008.0,24912.0,24934.75,22756
2026-02-26 13:00:00,24935.25,24939.0,24888.75,24919.75,22849
2026-02-26 13:30:00,24918.75,25030.75,24908.25,25001.5,26461
2026-02-26 14:00:00,25002.0,25086.25,24988.25,25048.25,23013
2026-02-26 14:30:00,25048.75,25099.0,25039.5,25063.0,17642
2026-02-26 15:00:00,25062.75,25094.75,25024.0,25029.75,19358
2026-02-26 15:30:00,25028.75,25086.75,25027.5,25083.0,33058
2026-02-26 16:00:00,25083.0,25090.0,25058.0,25068.0,11251
2026-02-26 16:30:00,25068.25,25072.0,25024.75,25028.0,4745
2026-02-26 18:00:00,25024.25,25038.0,24955.0,25022.0,7555
2026-02-26 18:30:00,25023.25,25023.5,24975.0,24995.25,4011
2026-02-26 19:00:00,24995.0,25026.5,24981.25,24999.0,3859
2026-02-26 19:30:00,24998.5,25003.25,24954.75,24986.0,4300
2026-02-26 20:00:00,24986.0,25018.25,24975.75,24989.0,3680
2026-02-26 20:30:00,24987.25,25006.5,24971.0,24991.75,3210
2026-02-26 21:00:00,24994.5,25019.0,24985.25,25016.25,2386
2026-02-26 21:30:00,25015.0,25033.25,24993.5,25031.75,2206
2026-02-26 22:00:00,25032.0,25036.0,25011.25,25015.0,1748
2026-02-26 22:30:00,25015.0,25034.25,25001.75,25024.75,1622
2026-02-26 23:00:00,25026.5,25036.25,25012.0,25027.5,1398
2026-02-26 23:30:00,25027.25,25034.5,25017.25,25023.75,969
2026-02-27 00:00:00,25024.75,25057.25,25024.0,25055.5,1711
2026-02-27 00:30:00,25055.25,25061.0,25035.5,25039.5,1319
2026-02-27 01:00:00,25040.0,25046.25,24991.75,25006.0,2333
2026-02-27 01:30:00,25004.25,25037.25,25003.0,25032.0,1575
2026-02-27 02:00:00,25033.0,25073.25,25032.75,25071.0,2350
2026-02-27 02:30:00,25070.5,25079.0,25061.25,25074.5,1909
2026-02-27 03:00:00,25072.5,25089.75,25038.25,25056.0,3804
2026-02-27 03:30:00,25057.25,25076.5,25046.25,25067.25,1968
2026-02-27 04:00:00,25067.75,25098.75,25050.5,25078.5,4278
2026-02-27 04:30:00,25078.0,25078.5,25024.5,25029.25,3334
2026-02-27 05:00:00,25030.0,25032.75,24966.75,25017.75,5013
2026-02-27 05:30:00,25017.5,25045.0,24984.75,25001.25,4318
2026-02-27 06:00:00,25000.25,25012.75,24986.25,24991.0,3074
2026-02-27 06:30:00,24991.0,25002.5,24928.75,24954.0,5682
2026-02-27 07:00:00,24952.75,24994.0,24921.25,24973.75,5743
2026-02-27 07:30:00,24974.25,24985.5,24898.0,24921.75,6823
2026-02-27 08:00:00,24919.5,24942.75,24874.0,24880.25,7777
2026-02-27 08:30:00,24881.25,24883.25,24793.75,24870.5,20340
2026-02-27 09:00:00,24871.0,24878.0,24796.0,24814.25,14004
2026-02-27 09:30:00,24815.25,24938.5,24782.0,24880.0,69548
2026-02-27 10:00:00,24879.5,24997.5,24866.5,24971.25,43848
2026-02-27 10:30:00,24971.0,25017.25,24922.5,24982.75,34903
2026-02-27 11:00:00,24983.5,25021.5,24943.25,24968.0,28018
2026-02-27 11:30:00,24969.0,25009.75,24931.5,24968.75,24900
2026-02-27 12:00:00,24969.25,25036.75,24900.25,24952.75,28913
2026-02-27 12:30:00,24952.5,24994.0,24914.0,24945.5,24681
2026-02-27 13:00:00,24945.0,24955.25,24874.75,24911.0,18928
2026-02-27 13:30:00,24911.0,24931.25,24886.0,24902.75,16902
2026-02-27 14:00:00,24902.5,24963.0,24897.25,24906.75,17394
2026-02-27 14:30:00,24906.25,24919.5,24873.0,24895.25,14063
2026-02-27 15:00:00,24894.25,25004.5,24893.5,24978.75,23625
2026-02-27 15:30:00,24978.5,25022.75,24921.75,24998.5,51033
2026-02-27 16:00:00,24998.25,24998.75,24939.25,24960.5,17048
2026-02-27 16:30:00,24961.25,24978.25,24942.25,24952.75,4395
2026-03-01 18:00:00,24682.5,24815.0,24635.5,24765.25,13520
2026-03-01 18:30:00,24764.75,24779.25,24714.5,24742.0,6483
2026-03-01 19:00:00,24739.25,24778.5,24712.75,24733.0,6723
2026-03-01 19:30:00,24732.0,24796.25,24714.0,24786.0,6551
2026-03-01 20:00:00,24785.5,24893.25,24772.5,24869.5,10747
2026-03-01 20:30:00,24870.5,24901.25,24853.0,24861.75,5369
2026-03-01 21:00:00,24864.0,24873.75,24807.75,24809.5,3816
2026-03-01 21:30:00,24811.0,24847.25,24796.5,24821.0,3329
2026-03-01 22:00:00,24821.25,24835.5,24802.75,24819.75,2130
2026-03-01 22:30:00,24823.0,24823.0,24785.25,24791.5,2286
2026-03-01 23:00:00,24792.75,24809.5,24740.75,24799.5,4396
2026-03-01 23:30:00,24800.0,24817.75,24757.5,24760.0,2405
2026-03-02 00:00:00,24759.0,24769.5,24718.0,24729.0,2961
2026-03-02 00:30:00,24731.75,24749.25,24672.0,24677.25,3342
2026-03-02 01:00:00,24675.75,24703.0,24633.5,24668.25,4613
2026-03-02 01:30:00,24669.75,24679.25,24528.0,24590.75,7946
2026-03-02 02:00:00,24588.0,24602.5,24533.0,24567.25,8155
2026-03-02 02:30:00,24566.25,24583.5,24531.0,24540.5,5303
2026-03-02 03:00:00,24542.0,24556.0,24477.0,24489.75,11984
2026-03-02 03:30:00,24487.75,24591.0,24485.25,24563.5,8131
2026-03-02 04:00:00,24562.25,24652.5,24552.0,24637.5,8624
2026-03-02 04:30:00,24638.75,24654.25,24610.25,24629.0,5193
2026-03-02 05:00:00,24628.5,24684.25,24625.5,24656.75,7176
2026-03-02 05:30:00,24657.25,24684.5,24640.75,24657.75,3525
2026-03-02 06:00:00,24657.75,24671.0,24635.0,24655.75,3514
2026-03-02 06:30:00,24655.75,24729.0,24655.75,24688.0,6795
2026-03-02 07:00:00,24685.75,24705.5,24630.75,24634.0,6121
2026-03-02 07:30:00,24634.0,24664.0,24609.75,24629.0,5644
2026-03-02 08:00:00,24630.0,24739.25,24621.5,24700.75,10652
2026-03-02 08:30:00,24701.75,24710.25,24592.75,24620.75,9096
2026-03-02 09:00:00,24621.5,24652.0,24607.75,24644.75,9611
2026-03-02 09:30:00,24644.5,24898.5,24605.0,24862.0,71401
2026-03-02 10:00:00,24862.0,24947.75,24802.0,24881.75,43358
2026-03-02 10:30:00,24881.0,24958.5,24842.0,24924.5,33066
2026-03-02 11:00:00,24923.75,24991.25,24852.0,24867.5,30005
2026-03-02 11:30:00,24866.5,25044.25,24861.0,25033.5,37957
2026-03-02 12:00:00,25033.75,25076.5,25007.5,25045.0,21199
2026-03-02 12:30:00,25044.0,25075.75,25026.25,25065.75,16127
2026-03-02 13:00:00,25066.0,25074.75,25013.5,25036.0,15244
2026-03-02 13:30:00,25036.25,25039.5,24968.5,24972.5,17867
2026-03-02 14:00:00,24972.0,25089.0,24966.25,25079.25,26549
2026-03-02 14:30:00,25079.75,25101.0,25068.5,25082.75,16988
2026-03-02 15:00:00,25082.5,25090.5,24946.75,24966.25,40303
2026-03-02 15:30:00,24967.5,25062.75,24962.0,25023.25,34613
2026-03-02 16:00:00,25022.25,25028.75,24976.5,24997.5,11836
2026-03-02 16:30:00,24996.25,25007.75,24978.5,24995.75,2818
2026-03-02 18:00:00,25002.75,25011.0,24947.0,24960.75,4344
2026-03-02 18:30:00,24963.0,24971.5,24944.25,24951.25,863
