timestamp,open,high,low,close,volume
2026-02-18 18:50:00,24973.75,24977.5,24967.0,24976.25,209
2026-02-18 18:55:00,24976.5,24978.0,24962.25,24964.5,340
2026-02-18 19:00:00,24964.5,24974.0,24954.75,24965.0,571
2026-02-18 19:05:00,24964.75,24971.0,24957.25,24958.0,289
2026-02-18 19:10:00,24958.0,24963.0,24943.5,24953.25,525
2026-02-18 19:15:00,24954.25,24958.5,24947.0,24948.5,295
2026-02-18 19:20:00,24947.5,24951.5,24927.25,24931.75,768
2026-02-18 19:25:00,24931.25,24935.0,24916.25,24925.0,792
2026-02-18 19:30:00,24927.5,24949.5,24921.0,24948.5,547
2026-02-18 19:35:00,24949.75,24951.25,24939.75,24941.5,271
2026-02-18 19:40:00,24942.25,24947.75,24933.5,24933.5,202
2026-02-18 19:45:00,24934.75,24946.5,24930.75,24939.0,272
2026-02-18 19:50:00,24939.25,24945.0,24936.75,24941.75,159
2026-02-18 19:55:00,24940.0,24948.5,24939.0,24948.0,343
2026-02-18 20:00:00,24946.75,24980.25,24939.75,24977.75,901
2026-02-18 20:05:00,24977.0,24984.0,24976.25,24982.5,400
2026-02-18 20:10:00,24981.75,24994.5,24980.5,24992.0,415
2026-02-18 20:15:00,24989.5,24994.25,24982.75,24982.75,394
2026-02-18 20:20:00,24983.0,24983.5,24963.5,24964.75,639
2026-02-18 20:25:00,24964.75,24970.75,24959.0,24961.5,283
2026-02-18 20:30:00,24962.0,24971.25,24961.5,24968.75,275
2026-02-18 20:35:00,24970.5,24971.0,24937.75,24945.0,404
2026-02-18 20:40:00,24945.25,24956.5,24944.25,24953.25,307
2026-02-18 20:45:00,24952.5,24954.25,24944.5,24952.5,254
2026-02-18 20:50:00,24951.5,24960.0,24939.25,24960.0,301
2026-02-18 20:55:00,24960.5,24973.5,24957.75,24972.5,438
2026-02-18 21:00:00,24972.75,24978.5,24956.75,24960.5,441
2026-02-18 21:05:00,24960.75,24970.25,24953.5,24967.5,283
2026-02-18 21:10:00,24968.5,24978.0,24968.0,24972.0,259
2026-02-18 21:15:00,24974.0,24977.5,24969.5,24974.25,197
2026-02-18 21:20:00,24974.5,24982.25,24973.75,24975.25,176
2026-02-18 21:25:00,24975.0,24985.25,24970.5,24982.5,213
2026-02-18 21:30:00,24983.25,24985.25,24978.5,24982.0,113
2026-02-18 21:35:00,24982.75,24982.75,24970.0,24976.0,201
2026-02-18 21:40:00,24977.25,24984.75,24976.25,24981.25,137
2026-02-18 21:45:00,24981.75,24988.25,24979.5,24985.0,175
2026-02-18 21:50:00,24983.0,24983.5,24971.5,24973.5,246
2026-02-18 21:55:00,24973.0,24981.0,24970.0,24978.75,161
2026-02-18 22:00:00,24980.0,24985.25,24975.5,24985.0,206
2026-02-18 22:05:00,24985.5,24990.0,24981.25,24982.25,180
2026-02-18 22:10:00,24981.75,24989.75,24981.5,24984.25,129
2026-02-18 22:15:00,24985.0,24990.0,24979.0,24984.25,134
2026-02-18 22:20:00,24985.25,24989.5,24982.5,24989.0,150
2026-02-18 22:25:00,24989.0,24996.75,24988.5,24995.5,335
2026-02-18 22:30:00,24994.5,24999.5,24986.5,24989.75,300
2026-02-18 22:35:00,24989.5,24989.5,24975.75,24976.0,202
2026-02-18 22:40:00,24977.0,24978.5,24970.5,24978.25,277
2026-02-18 22:45:00,24978.0,24978.0,24968.5,24971.5,147
2026-02-18 22:50:00,24971.0,24974.5,24966.0,24973.0,197
2026-02-18 22:55:00,24973.0,24988.0,24972.5,24984.0,336
2026-02-18 23:00:00,24985.5,24992.75,24984.0,24988.25,218
2026-02-18 23:05:00,24989.0,24991.25,24982.25,24985.25,153
2026-02-18 23:10:00,24986.0,24989.75,24984.0,24988.75,72
2026-02-18 23:15:00,24987.5,24991.75,24984.25,24990.0,148
2026-02-18 23:20:00,24990.0,24994.25,24978.0,24978.0,244
2026-02-18 23:25:00,24978.5,24980.25,24973.0,24973.5,128
2026-02-18 23:30:00,24974.0,24977.75,24973.25,24975.25,126
2026-02-18 23:35:00,24975.5,24983.25,24971.75,24979.5,141
2026-02-18 23:40:00,24978.75,24979.75,24969.0,24973.0,147
2026-02-18 23:45:00,24972.5,24975.25,24960.5,24963.75,261
2026-02-18 23:50:00,24965.25,24965.5,24953.5,24962.0,202
2026-02-18 23:55:00,24962.5,24964.25,24954.5,24956.0,134
2026-02-19 00:00:00,24957.0,24963.5,24954.0,24959.75,130
2026-02-19 00:05:00,24959.75,24959.75,24940.75,24946.75,389
2026-02-19 00:10:00,24947.0,24957.5,24944.25,24956.5,226
2026-02-19 00:15:00,24956.5,24968.0,24955.5,24966.0,224
2026-02-19 00:20:00,24966.0,24967.5,24954.75,24963.25,152
2026-02-19 00:25:00,24963.0,24975.5,24958.0,24973.5,198
2026-02-19 00:30:00,24973.25,24984.25,24973.0,24982.5,251
2026-02-19 00:35:00,24982.5,24988.25,24981.0,24982.0,221
2026-02-19 00:40:00,24982.25,24986.0,24980.5,24983.25,151
2026-02-19 00:45:00,24982.5,25005.5,24982.25,24993.75,658
2026-02-19 00:50:00,24993.5,24999.0,24992.5,24994.75,154
2026-02-19 00:55:00,24994.25,24998.5,24992.5,24996.5,94
2026-02-19 01:00:00,24996.0,25001.25,24994.25,24999.75,142
2026-02-19 01:05:00,24999.5,25004.0,24988.25,24994.25,296
2026-02-19 01:10:00,24994.5,25001.5,24992.0,24995.25,263
2026-02-19 01:15:00,24994.5,24999.75,24989.5,24997.0,177
2026-02-19 01:20:00,24995.75,24997.75,24992.75,24993.75,79
2026-02-19 01:25:00,24994.0,24998.75,24993.75,24998.75,74
2026-02-19 01:30:00,24998.25,25016.5,24998.25,25007.0,847
2026-02-19 01:35:00,25007.0,25010.5,24998.0,25002.0,241
2026-02-19 01:40:00,25002.25,25013.5,25002.0,25003.5,348
2026-02-19 01:45:00,25003.75,25004.5,24997.0,25002.0,255
2026-02-19 01:50:00,25003.25,25012.0,25001.25,25010.5,171
2026-02-19 01:55:00,25010.25,25023.5,25007.25,25018.5,302
2026-02-19 02:00:00,25019.5,25029.0,25012.0,25013.5,472
2026-02-19 02:05:00,25012.5,25017.25,25008.0,25016.75,255
2026-02-19 02:10:00,25017.75,25027.0,25016.5,25026.0,193
2026-02-19 02:15:00,25024.75,25027.0,25019.0,25023.0,148
2026-02-19 02:20:00,25022.0,25037.75,25021.75,25037.5,351
2026-02-19 02:25:00,25037.75,25045.0,25035.5,25041.25,423
2026-02-19 02:30:00,25041.25,25043.25,25034.75,25040.0,228
2026-02-19 02:35:00,25040.5,25047.25,25037.75,25038.75,332
2026-02-19 02:40:00,25039.0,25039.25,25023.5,25031.0,355
2026-02-19 02:45:00,25030.75,25037.75,25029.0,25034.75,220
2026-02-19 02:50:00,25034.75,25036.25,25026.0,25027.75,235
2026-02-19 02:55:00,25029.25,25031.0,25018.25,25020.75,321
2026-02-19 03:00:00,25019.75,25025.5,25011.75,25022.0,651
2026-02-19 03:05:00,25022.0,25037.0,25017.0,25037.0,435
2026-02-19 03:10:00,25037.0,25042.5,25020.5,25032.0,590
2026-02-19 03:15:00,25030.5,25045.0,25030.0,25042.5,410
2026-02-19 03:20:00,25042.75,25054.0,25039.75,25043.75,579
2026-02-19 03:25:00,25043.75,25048.75,25032.0,25039.25,500
2026-02-19 03:30:00,25040.0,25049.0,25024.25,25026.25,381
2026-02-19 03:35:00,25025.75,25029.0,25017.0,25019.75,471
2026-02-19 03:40:00,25019.0,25021.75,25005.0,25010.25,857
2026-02-19 03:45:00,25009.5,25010.25,24982.25,24988.0,918
2026-02-19 03:50:00,24987.0,24988.25,24947.0,24970.0,1315
2026-02-19 03:55:00,24969.0,24971.75,24946.0,24954.25,498
2026-02-19 04:00:00,24955.0,24973.0,24943.25,24944.0,853
2026-02-19 04:05:00,24945.75,24967.25,24941.5,24965.5,667
2026-02-19 04:10:00,24966.0,24971.75,24960.0,24968.0,369
2026-02-19 04:15:00,24966.5,24967.0,24942.0,24948.0,527
2026-02-19 04:20:00,24948.25,24972.25,24948.25,24967.25,671
2026-02-19 04:25:00,24966.5,24967.25,24928.75,24933.75,845
2026-02-19 04:30:00,24934.5,24948.5,24925.0,24938.75,500
2026-02-19 04:35:00,24939.0,24939.5,24902.75,24908.25,1330
2026-02-19 04:40:00,24908.75,24918.25,24892.25,24898.25,938
2026-02-19 04:45:00,24899.25,24901.5,24850.5,24856.5,1442
2026-02-19 04:50:00,24858.5,24893.75,24857.0,24891.75,1085
2026-02-19 04:55:00,24892.5,24901.0,24886.25,24894.25,613
2026-02-19 05:00:00,24892.5,24902.75,24858.75,24866.0,1301
2026-02-19 05:05:00,24865.75,24879.25,24857.0,24867.25,913
2026-02-19 05:10:00,24867.25,24868.5,24836.0,24838.5,1358
2026-02-19 05:15:00,24838.0,24868.75,24836.5,24865.25,707
2026-02-19 05:20:00,24864.25,24864.25,24831.25,24844.5,752
2026-02-19 05:25:00,24844.25,24857.75,24838.25,24840.25,485
2026-02-19 05:30:00,24839.75,24855.5,24825.0,24854.5,963
2026-02-19 05:35:00,24854.5,24859.25,24825.25,24843.5,1069
2026-02-19 05:40:00,24841.5,24865.0,24841.25,24859.5,444
2026-02-19 05:45:00,24859.5,24870.25,24850.0,24857.75,694
2026-02-19 05:50:00,24859.0,24860.75,24838.75,24846.0,598
2026-02-19 05:55:00,24845.0,24855.5,24838.0,24854.25,377
2026-02-19 06:00:00,24855.0,24858.0,24836.25,24849.0,372
2026-02-19 06:05:00,24848.25,24865.0,24841.75,24864.0,430
2026-02-19 06:10:00,24862.75,24878.0,24862.25,24870.5,734
2026-02-19 06:15:00,24871.25,24874.5,24857.75,24861.25,375
2026-02-19 06:20:00,24861.75,24875.75,24861.75,24875.75,415
2026-02-19 06:25:00,24875.75,24882.75,24872.0,24874.25,505
2026-02-19 06:30:00,24874.5,24885.75,24872.75,24878.5,390
2026-02-19 06:35:00,24876.5,24877.5,24861.0,24867.25,387
2026-02-19 06:40:00,24866.25,24878.25,24866.0,24869.0,243
2026-02-19 06:45:00,24867.5,24875.5,24861.0,24868.0,357
2026-02-19 06:50:00,24864.75,24873.0,24843.75,24871.0,750
2026-02-19 06:55:00,24871.75,24881.0,24862.0,24878.5,498
2026-02-19 07:00:00,24877.75,24880.5,24815.0,24840.0,2089
2026-02-19 07:05:00,24839.75,24862.5,24839.0,24860.75,659
2026-02-19 07:10:00,24861.25,24868.25,24854.75,24860.25,521
2026-02-19 07:15:00,24860.25,24867.0,24848.0,24858.5,458
2026-02-19 07:20:00,24861.25,24875.25,24857.5,24875.0,346
2026-02-19 07:25:00,24874.5,24897.0,24874.5,24880.75,1106
2026-02-19 07:30:00,24879.5,24880.5,24869.25,24879.25,504
2026-02-19 07:35:00,24879.0,24884.5,24865.25,24882.5,557
2026-02-19 07:40:00,24883.5,24895.5,24880.0,24891.0,676
2026-02-19 07:45:00,24890.5,24895.0,24883.75,24889.25,433
2026-02-19 07:50:00,24888.75,24889.5,24872.5,24875.75,516
2026-02-19 07:55:00,24873.75,24875.5,24867.0,24868.0,504
2026-02-19 08:00:00,24869.0,24878.0,24854.25,24860.25,775
2026-02-19 08:05:00,24858.75,24864.0,24844.75,24849.5,629
2026-02-19 08:10:00,24850.25,24858.75,24843.5,24850.0,533
2026-02-19 08:15:00,24850.75,24855.25,24830.0,24842.0,843
2026-02-19 08:20:00,24841.0,24846.0,24815.5,24816.25,931
2026-02-19 08:25:00,24816.25,24833.25,24810.5,24831.75,1222
2026-02-19 08:30:00,24832.0,24848.0,24798.0,24841.75,2315
2026-02-19 08:35:00,24841.5,24881.0,24839.75,24864.75,2342
2026-02-19 08:40:00,24863.75,24870.75,24849.5,24849.5,1245
2026-02-19 08:45:00,24849.0,24863.75,24836.0,24857.0,1286
2026-02-19 08:50:00,24856.0,24880.75,24852.0,24874.5,1137
2026-02-19 08:55:00,24875.25,24877.25,24851.25,24853.5,751
2026-02-19 09:00:00,24855.0,24866.0,24833.5,24836.0,1292
2026-02-19 09:05:00,24836.5,24843.25,24828.0,24832.75,1100
2026-02-19 09:10:00,24832.25,24854.0,24828.5,24848.25,1063
2026-02-19 09:15:00,24848.75,24870.5,24842.5,24867.75,1269
2026-02-19 09:20:00,24867.5,24874.0,24864.0,24867.75,930
2026-02-19 09:25:00,24868.5,24872.0,24830.0,24833.75,3415
2026-02-19 09:30:00,24833.75,24883.5,24814.0,24833.75,16005
2026-02-19 09:35:00,24834.25,24838.0,24763.0,24815.0,14636
2026-02-19 09:40:00,24814.0,24857.5,24773.75,24846.0,11732
2026-02-19 09:45:00,24847.0,24852.5,24777.0,24824.75,11572
2026-02-19 09:50:00,24824.5,24887.75,24824.0,24861.0,9049
2026-02-19 09:55:00,24861.5,24920.0,24859.75,24881.5,9044
2026-02-19 10:00:00,24880.0,24956.5,24848.25,24924.75,13866
2026-02-19 10:05:00,24925.0,24931.25,24887.0,24893.75,8565
2026-02-19 10:10:00,24894.25,24914.75,24862.75,24877.25,6254
2026-02-19 10:15:00,24877.5,24930.75,24874.25,24901.25,8130
2026-02-19 10:20:00,24901.25,24921.5,24857.25,24915.75,6826
2026-02-19 10:25:00,24915.75,24916.0,24856.0,24858.5,5071
2026-02-19 10:30:00,24858.5,24941.0,24849.0,24938.25,7929
2026-02-19 10:35:00,24938.75,24944.5,24905.0,24920.25,5901
2026-02-19 10:40:00,24920.5,24936.25,24909.25,24920.25,3231
2026-02-19 10:45:00,24921.0,24932.5,24904.5,24919.75,3812
2026-02-19 10:50:00,24920.5,24920.75,24862.25,24874.25,6143
2026-02-19 10:55:00,24873.25,24928.0,24872.0,24924.25,4779
2026-02-19 11:00:00,24925.0,24933.75,24887.25,24892.5,4479
2026-02-19 11:05:00,24893.0,24899.25,24852.25,24895.25,5475
2026-02-19 11:10:00,24895.5,24914.0,24873.0,24906.75,4173
2026-02-19 11:15:00,24907.75,24951.5,24902.0,24943.0,5207
2026-02-19 11:20:00,24943.75,24959.5,24937.5,24945.0,5485
2026-02-19 11:25:00,24946.0,24951.0,24872.5,24872.75,6289
2026-02-19 11:30:00,24874.25,24921.0,24873.0,24917.25,6166
2026-02-19 11:35:00,24917.25,24918.0,24879.5,24892.25,3429
2026-02-19 11:40:00,24893.25,24897.5,24839.75,24842.75,4389
2026-02-19 11:45:00,24842.0,24864.25,24818.0,24830.25,6057
2026-02-19 11:50:00,24830.5,24873.0,24801.25,24868.75,6834
2026-02-19 11:55:00,24869.5,24872.25,24837.0,24843.75,4366
2026-02-19 12:00:00,24844.25,24850.75,24813.5,24823.0,3894
2026-02-19 12:05:00,24823.0,24853.0,24810.0,24830.25,3962
2026-02-19 12:10:00,24829.75,24851.25,24823.25,24845.5,2906
2026-02-19 12:15:00,24846.0,24875.0,24826.0,24871.5,3789
2026-02-19 12:20:00,24871.5,24904.75,24861.25,24888.75,4009
2026-02-19 12:25:00,24887.75,24892.75,24849.5,24860.0,3956
2026-02-19 12:30:00,24859.0,24871.0,24846.75,24852.75,2907
2026-02-19 12:35:00,24852.5,24866.0,24835.75,24849.25,3179
2026-02-19 12:40:00,24848.75,24866.0,24838.5,24840.0,2835
2026-02-19 12:45:00,24841.75,24843.5,24782.5,24796.75,5616
2026-02-19 12:50:00,24797.5,24823.75,24770.5,24792.5,6116
2026-02-19 12:55:00,24790.75,24809.75,24764.75,24780.0,4674
2026-02-19 13:00:00,24779.5,24793.75,24767.0,24772.25,3919
2026-02-19 13:05:00,24771.75,24806.0,24771.75,24802.75,3297
2026-02-19 13:10:00,24801.25,24839.25,24790.25,24831.5,3951
2026-02-19 13:15:00,24831.25,24833.0,24770.0,24772.75,4462
2026-02-19 13:20:00,24772.25,24785.75,24749.0,24778.25,5683
2026-02-19 13:25:00,24777.75,24804.5,24765.5,24788.75,4854
2026-02-19 13:30:00,24787.5,24803.75,24768.75,24777.0,3615
2026-02-19 13:35:00,24776.5,24790.25,24766.0,24787.5,3202
2026-02-19 13:40:00,24786.75,24792.0,24770.0,24785.75,2898
2026-02-19 13:45:00,24783.75,24824.5,24783.0,24816.0,3712
2026-02-19 13:50:00,24817.5,24823.25,24799.25,24814.0,2779
2026-02-19 13:55:00,24814.0,24849.0,24807.5,24842.0,3351
2026-02-19 14:00:00,24840.75,24844.25,24820.5,24829.0,2483
2026-02-19 14:05:00,24828.25,24846.5,24825.75,24840.5,2114
2026-02-19 14:10:00,24841.0,24842.5,24813.75,24823.75,3276
2026-02-19 14:15:00,24824.25,24841.25,24822.0,24837.75,1709
2026-02-19 14:20:00,24837.5,24849.25,24827.75,24845.25,2129
2026-02-19 14:25:00,24844.75,24848.5,24794.75,24809.0,2976
2026-02-19 14:30:00,24808.75,24825.5,24804.75,24817.0,2509
2026-02-19 14:35:00,24815.5,24817.75,24759.5,24760.25,4037
2026-02-19 14:40:00,24760.5,24787.0,24756.0,24773.5,3875
2026-02-19 14:45:00,24773.25,24784.75,24751.5,24766.5,3689
2026-02-19 14:50:00,24767.5,24789.0,24761.0,24776.5,3699
2026-02-19 14:55:00,24776.25,24792.75,24774.25,24782.0,2536
2026-02-19 15:00:00,24781.25,24820.75,24781.0,24811.25,3716
2026-02-19 15:05:00,24810.75,24811.5,24788.25,24792.5,2737
2026-02-19 15:10:00,24794.25,24807.0,24789.5,24795.25,2395
2026-02-19 15:15:00,24795.5,24804.5,24777.5,24803.25,3411
2026-02-19 15:20:00,24803.75,24809.5,24785.0,24789.25,2627
2026-02-19 15:25:00,24788.5,24793.25,24780.75,24788.5,1845
2026-02-19 15:30:00,24787.0,24817.25,24783.0,24807.5,3263
2026-02-19 15:35:00,24807.0,24813.0,24798.25,24802.25,1794
2026-02-19 15:40:00,24802.0,24813.5,24792.5,24807.75,2713
2026-02-19 15:45:00,24808.5,24838.0,24804.75,24832.75,4629
2026-02-19 15:50:00,24832.25,24841.25,24817.25,24837.0,4538
2026-02-19 15:55:00,24836.25,24866.0,24832.5,24863.5,12407
2026-02-19 16:00:00,24863.5,24871.5,24853.75,24864.75,5413
2026-02-19 16:05:00,24865.0,24869.5,24859.75,24860.0,1510
2026-02-19 16:10:00,24859.75,24865.0,24851.25,24852.75,1438
2026-02-19 16:15:00,24852.0,24858.0,24849.75,24852.0,470
2026-02-19 16:20:00,24851.0,24870.0,24831.75,24848.25,2100
2026-02-19 16:25:00,24848.5,24858.5,24846.5,24848.5,729
2026-02-19 16:30:00,24848.75,24848.75,24834.5,24837.25,735
2026-02-19 16:35:00,24837.75,24842.5,24836.25,24839.0,326
2026-02-19 16:40:00,24838.75,24843.0,24829.0,24829.75,812
2026-02-19 16:45:00,24829.25,24835.5,24828.75,24835.5,486
2026-02-19 16:50:00,24835.25,24839.5,24830.0,24832.75,402
2026-02-19 16:55:00,24832.75,24841.0,24832.75,24836.0,448
2026-02-19 18:00:00,24837.75,24846.0,24826.0,24841.5,695
2026-02-19 18:05:00,24842.25,24853.0,24839.0,24849.25,414
2026-02-19 18:10:00,24850.25,24851.25,24832.5,24844.5,418
2026-02-19 18:15:00,24845.25,24862.0,24845.25,24854.75,575
2026-02-19 18:20:00,24855.5,24859.0,24852.75,24856.0,105
2026-02-19 18:25:00,24854.75,24867.25,24854.75,24859.5,324
2026-02-19 18:30:00,24860.25,24876.75,24859.0,24876.0,294
2026-02-19 18:35:00,24875.0,24889.25,24873.25,24879.0,640
2026-02-19 18:40:00,24878.5,24881.0,24872.25,24872.25,182
2026-02-19 18:45:00,24872.25,24885.25,24871.0,24880.0,334
2026-02-19 18:50:00,24878.75,24881.5,24865.25,24870.75,301
2026-02-19 18:55:00,24870.75,24880.0,24869.0,24877.25,316
2026-02-19 19:00:00,24878.25,24886.0,24858.5,24881.75,706
2026-02-19 19:05:00,24882.25,24887.5,24873.0,24877.25,275
2026-02-19 19:10:00,24876.5,24894.0,24873.75,24889.75,490
2026-02-19 19:15:00,24887.5,24892.75,24868.75,24872.25,594
2026-02-19 19:20:00,24870.0,24879.0,24859.0,24865.25,985
2026-02-19 19:25:00,24867.0,24896.5,24867.0,24890.0,651
2026-02-19 19:30:00,24889.5,24912.5,24889.5,24906.5,869
2026-02-19 19:35:00,24906.5,24906.5,24889.25,24897.0,718
2026-02-19 19:40:00,24896.25,24900.0,24893.0,24897.75,263
2026-02-19 19:45:00,24897.5,24908.25,24897.5,24902.5,428
2026-02-19 19:50:00,24902.0,24906.75,24901.0,24904.25,182
2026-02-19 19:55:00,24904.25,24907.0,24898.0,24901.0,307
2026-02-19 20:00:00,24901.5,24910.0,24897.75,24905.25,427
2026-02-19 20:05:00,24904.25,24917.25,24903.5,24906.5,525
2026-02-19 20:10:00,24905.75,24936.0,24904.75,24933.0,912
2026-02-19 20:15:00,24931.0,24931.5,24906.75,24914.25,759
2026-02-19 20:20:00,24916.75,24926.5,24915.0,24922.75,480
2026-02-19 20:25:00,24923.5,24925.0,24911.5,24921.75,351
2026-02-19 20:30:00,24917.0,24925.75,24913.5,24919.0,202
2026-02-19 20:35:00,24917.75,24920.5,24910.0,24910.75,218
2026-02-19 20:40:00,24911.75,24912.75,24898.25,24900.5,584
2026-02-19 20:45:00,24900.0,24903.5,24893.0,24894.0,391
2026-02-19 20:50:00,24894.0,24914.5,24892.0,24910.5,617
2026-02-19 20:55:00,24907.75,24919.0,24904.5,24906.75,439
2026-02-19 21:00:00,24908.25,24933.5,24907.25,24931.75,583
2026-02-19 21:05:00,24932.5,24934.0,24914.5,24917.0,566
2026-02-19 21:10:00,24916.75,24917.25,24891.75,24893.75,638
2026-02-19 21:15:00,24894.25,24901.75,24884.75,24892.25,733
2026-02-19 21:20:00,24893.25,24895.25,24886.5,24892.25,232
2026-02-19 21:25:00,24890.5,24891.75,24884.25,24888.5,210
2026-02-19 21:30:00,24889.75,24902.0,24889.5,24896.0,299
2026-02-19 21:35:00,24896.75,24907.5,24893.75,24900.5,282
2026-02-19 21:40:00,24900.5,24904.25,24888.5,24889.75,343
2026-02-19 21:45:00,24889.75,24893.0,24878.0,24890.0,448
2026-02-19 21:50:00,24890.5,24899.75,24888.5,24895.0,232
2026-02-19 21:55:00,24894.25,24902.25,24894.25,24897.0,181
2026-02-19 22:00:00,24897.75,24908.75,24895.0,24901.5,375
2026-02-19 22:05:00,24900.5,24903.75,24894.25,24899.25,161
2026-02-19 22:10:00,24899.25,24906.25,24899.25,24904.5,128
2026-02-19 22:15:00,24905.75,24907.75,24901.75,24906.0,98
2026-02-19 22:20:00,24907.0,24910.25,24905.75,24909.75,143
2026-02-19 22:25:00,24910.0,24911.0,24900.0,24902.0,173
2026-02-19 22:30:00,24902.5,24906.0,24899.0,24903.75,175
2026-02-19 22:35:00,24904.25,24904.75,24896.75,24899.0,99
2026-02-19 22:40:00,24898.25,24898.25,24889.0,24890.5,228
2026-02-19 22:45:00,24890.5,24901.25,24889.25,24901.25,190
2026-02-19 22:50:00,24900.25,24902.75,24894.5,24895.5,89
2026-02-19 22:55:00,24896.5,24896.5,24888.25,24891.0,170
2026-02-19 23:00:00,24889.25,24894.75,24885.5,24891.0,172
2026-02-19 23:05:00,24892.0,24912.5,24892.0,24908.75,579
2026-02-19 23:10:00,24907.75,24912.25,24904.75,24912.0,180
2026-02-19 23:15:00,24912.5,24913.75,24897.0,24898.25,321
2026-02-19 23:20:00,24897.25,24900.25,24893.25,24898.5,165
2026-02-19 23:25:00,24897.5,24903.5,24897.0,24903.5,73
2026-02-19 23:30:00,24903.0,24903.0,24898.0,24900.0,78
2026-02-19 23:35:00,24899.25,24899.75,24893.5,24894.0,143
2026-02-19 23:40:00,24895.0,24903.25,24893.25,24902.0,208
2026-02-19 23:45:00,24902.75,24909.0,24899.0,24900.75,291
2026-02-19 23:50:00,24900.75,24902.0,24897.0,24899.0,53
2026-02-19 23:55:00,24899.75,24902.0,24896.75,24900.75,46
2026-02-20 00:00:00,24903.0,24915.75,24901.0,24912.25,353
2026-02-20 00:05:00,24912.0,24916.25,24907.25,24914.0,281
2026-02-20 00:10:00,24913.25,24915.75,24906.25,24907.5,123
2026-02-20 00:15:00,24907.75,24909.5,24904.75,24908.0,88
2026-02-20 00:20:00,24909.0,24925.0,24909.0,24922.5,318
2026-02-20 00:25:00,24923.25,24926.0,24922.5,24925.25,173
2026-02-20 00:30:00,24926.0,24943.0,24925.0,24941.5,706
2026-02-20 00:35:00,24942.75,24946.25,24933.25,24933.75,459
2026-02-20 00:40:00,24934.5,24936.75,24927.5,24936.5,244
2026-02-20 00:45:00,24936.25,24939.25,24932.5,24938.75,193
2026-02-20 00:50:00,24938.25,24943.5,24938.0,24940.0,353
2026-02-20 00:55:00,24941.0,24948.5,24939.5,24943.0,264
2026-02-20 01:00:00,24944.0,24947.5,24940.0,24943.5,177
2026-02-20 01:05:00,24943.25,24948.0,24940.0,24946.5,170
2026-02-20 01:10:00,24947.5,24953.75,24945.0,24953.25,351
2026-02-20 01:15:00,24953.0,24956.0,24950.25,24950.25,233
2026-02-20 01:20:00,24950.25,24950.25,24943.75,24948.0,154
2026-02-20 01:25:00,24947.5,24950.25,24944.75,24945.25,127
2026-02-20 01:30:00,24944.5,24945.25,24935.25,24936.0,229
2026-02-20 01:35:00,24936.25,24945.0,24933.25,24937.25,222
2026-02-20 01:40:00,24937.5,24938.75,24935.0,24937.0,85
2026-02-20 01:45:00,24936.75,24940.0,24932.5,24935.0,253
2026-02-20 01:50:00,24933.5,24940.5,24930.75,24940.5,171
2026-02-20 01:55:00,24939.5,24944.25,24937.25,24943.0,175
2026-02-20 02:00:00,24942.75,24949.0,24938.0,24942.25,411
2026-02-20 02:05:00,24941.75,24954.5,24941.25,24950.5,311
2026-02-20 02:10:00,24951.5,24952.0,24941.75,24948.0,179
2026-02-20 02:15:00,24948.5,24950.0,24944.25,24947.0,107
2026-02-20 02:20:00,24946.0,24952.5,24939.0,24952.0,421
2026-02-20 02:25:00,24951.25,24951.5,24939.75,24941.75,381
2026-02-20 02:30:00,24940.25,24945.75,24933.75,24944.5,330
2026-02-20 02:35:00,24945.25,24945.5,24932.5,24934.75,220
2026-02-20 02:40:00,24935.75,24940.0,24923.5,24937.5,567
2026-02-20 02:45:00,24937.75,24938.5,24921.5,24923.0,402
2026-02-20 02:50:00,24921.75,24927.5,24910.25,24911.5,445
2026-02-20 02:55:00,24912.0,24921.5,24907.5,24921.5,293
2026-02-20 03:00:00,24921.25,24934.0,24917.75,24926.25,741
2026-02-20 03:05:00,24929.0,24935.25,24906.0,24906.75,507
2026-02-20 03:10:00,24908.0,24919.5,24906.0,24911.25,399
2026-02-20 03:15:00,24911.25,24918.25,24908.75,24918.25,235
2026-02-20 03:20:00,24917.25,24919.25,24896.75,24912.25,517
2026-02-20 03:25:00,24912.75,24931.0,24912.0,24929.25,365
2026-02-20 03:30:00,24929.5,24931.5,24900.75,24900.75,422
2026-02-20 03:35:00,24901.25,24919.0,24898.0,24917.25,560
2026-02-20 03:40:00,24917.0,24923.0,24911.75,24921.5,212
2026-02-20 03:45:00,24922.5,24933.5,24917.0,24933.5,221
2026-02-20 03:50:00,24933.0,24942.0,24931.0,24940.25,384
2026-02-20 03:55:00,24939.0,24942.5,24933.75,24936.75,235
2026-02-20 04:00:00,24936.5,24948.0,24932.5,24945.0,584
2026-02-20 04:05:00,24945.75,24962.0,24942.75,24953.25,780
2026-02-20 04:10:00,24953.5,24961.0,24945.5,24959.25,481
2026-02-20 04:15:00,24961.0,24983.5,24959.25,24978.25,996
2026-02-20 04:20:00,24978.75,24984.75,24973.0,24979.5,637
2026-02-20 04:25:00,24980.25,24982.0,24970.75,24976.25,468
2026-02-20 04:30:00,24975.0,24982.0,24965.25,24971.5,507
2026-02-20 04:35:00,24972.25,24973.0,24953.75,24955.25,425
2026-02-20 04:40:00,24955.5,24960.5,24950.5,24958.0,343
2026-02-20 04:45:00,24959.5,24960.0,24940.0,24943.0,384
