session_date,meta_risk_variant,risk_multiplier,daily_pnl_usd,equity,peak_equity,drawdown_usd,drawdown_pct
2021-08-04,half_after_2_losses,0.5,0.0,50134.0,50539.0,-405.0,0.008013613249173905
2021-08-05,half_after_2_losses,0.5,0.0,50134.0,50539.0,-405.0,0.008013613249173905
2021-08-06,half_after_2_losses,0.5,0.0,50134.0,50539.0,-405.0,0.008013613249173905
2021-08-09,half_after_2_losses,0.5,0.0,50134.0,50539.0,-405.0,0.008013613249173905
2021-08-10,half_after_2_losses,0.5,0.0,50134.0,50539.0,-405.0,0.008013613249173905
2021-08-11,half_after_2_losses,0.5,0.0,50134.0,50539.0,-405.0,0.008013613249173905
2021-08-12,half_after_2_losses,0.5,0.0,50134.0,50539.0,-405.0,0.008013613249173905
2021-08-13,half_after_2_losses,0.5,56.0,50190.0,50539.0,-349.0,0.006905558083856032
2021-08-16,half_after_2_losses,1.0,0.0,50190.0,50539.0,-349.0,0.006905558083856032
2021-08-17,half_after_2_losses,1.0,0.0,50190.0,50539.0,-349.0,0.006905558083856032
2021-08-18,half_after_2_losses,1.0,-101.0,50089.0,50539.0,-450.0,0.00890401472130434
2021-08-19,half_after_2_losses,1.0,0.0,50089.0,50539.0,-450.0,0.00890401472130434
2021-08-20,half_after_2_losses,1.0,155.0,50244.0,50539.0,-295.0,0.005837076317299511
2021-08-23,half_after_2_losses,1.0,0.0,50244.0,50539.0,-295.0,0.005837076317299511
2021-08-24,half_after_2_losses,1.0,3.5,50247.5,50539.0,-291.5,0.005767822869467144
2021-08-25,half_after_2_losses,1.0,0.0,50247.5,50539.0,-291.5,0.005767822869467144
2021-08-26,half_after_2_losses,1.0,0.0,50247.5,50539.0,-291.5,0.005767822869467144
2021-08-27,half_after_2_losses,1.0,0.0,50247.5,50539.0,-291.5,0.005767822869467144
2021-08-30,half_after_2_losses,1.0,0.0,50247.5,50539.0,-291.5,0.005767822869467144
2021-08-31,half_after_2_losses,1.0,0.0,50247.5,50539.0,-291.5,0.005767822869467144
2021-09-01,half_after_2_losses,1.0,-110.0,50137.5,50539.0,-401.5,0.007944359801341538
2021-09-02,half_after_2_losses,1.0,0.0,50137.5,50539.0,-401.5,0.007944359801341538
2021-09-03,half_after_2_losses,1.0,0.0,50137.5,50539.0,-401.5,0.007944359801341538
2021-09-06,half_after_2_losses,1.0,0.0,50137.5,50539.0,-401.5,0.007944359801341538
2021-09-07,half_after_2_losses,1.0,0.0,50137.5,50539.0,-401.5,0.007944359801341538
2021-09-08,half_after_2_losses,1.0,0.0,50137.5,50539.0,-401.5,0.007944359801341538
2021-09-09,half_after_2_losses,1.0,0.0,50137.5,50539.0,-401.5,0.007944359801341538
2021-09-10,half_after_2_losses,1.0,0.0,50137.5,50539.0,-401.5,0.007944359801341538
2021-09-13,half_after_2_losses,1.0,0.0,50137.5,50539.0,-401.5,0.007944359801341538
2021-09-14,half_after_2_losses,1.0,0.0,50137.5,50539.0,-401.5,0.007944359801341538
2021-09-15,half_after_2_losses,1.0,0.0,50137.5,50539.0,-401.5,0.007944359801341538
2021-09-16,half_after_2_losses,1.0,0.0,50137.5,50539.0,-401.5,0.007944359801341538
2021-09-17,half_after_2_losses,1.0,0.0,50137.5,50539.0,-401.5,0.007944359801341538
2021-09-20,half_after_2_losses,1.0,0.0,50137.5,50539.0,-401.5,0.007944359801341538
2021-09-21,half_after_2_losses,1.0,0.0,50137.5,50539.0,-401.5,0.007944359801341538
2021-09-22,half_after_2_losses,1.0,0.0,50137.5,50539.0,-401.5,0.007944359801341538
2021-09-23,half_after_2_losses,1.0,0.0,50137.5,50539.0,-401.5,0.007944359801341538
2021-09-24,half_after_2_losses,1.0,142.0,50279.5,50539.0,-259.5,0.005134648489285502
2021-09-27,half_after_2_losses,1.0,0.0,50279.5,50539.0,-259.5,0.005134648489285502
2021-09-28,half_after_2_losses,1.0,0.0,50279.5,50539.0,-259.5,0.005134648489285502
2021-09-29,half_after_2_losses,1.0,0.0,50279.5,50539.0,-259.5,0.005134648489285502
2021-09-30,half_after_2_losses,1.0,0.0,50279.5,50539.0,-259.5,0.005134648489285502
2021-10-01,half_after_2_losses,1.0,0.0,50279.5,50539.0,-259.5,0.005134648489285502
2021-10-04,half_after_2_losses,1.0,0.0,50279.5,50539.0,-259.5,0.005134648489285502
2021-10-05,half_after_2_losses,1.0,0.0,50279.5,50539.0,-259.5,0.005134648489285502
2021-10-06,half_after_2_losses,1.0,0.0,50279.5,50539.0,-259.5,0.005134648489285502
2021-10-07,half_after_2_losses,1.0,0.0,50279.5,50539.0,-259.5,0.005134648489285502
2021-10-08,half_after_2_losses,1.0,0.0,50279.5,50539.0,-259.5,0.005134648489285502
2021-10-11,half_after_2_losses,1.0,0.0,50279.5,50539.0,-259.5,0.005134648489285502
2021-10-12,half_after_2_losses,1.0,0.0,50279.5,50539.0,-259.5,0.005134648489285502
2021-10-13,half_after_2_losses,1.0,0.0,50279.5,50539.0,-259.5,0.005134648489285502
2021-10-14,half_after_2_losses,1.0,0.0,50279.5,50539.0,-259.5,0.005134648489285502
2021-10-15,half_after_2_losses,1.0,0.0,50279.5,50539.0,-259.5,0.005134648489285502
2021-10-18,half_after_2_losses,1.0,0.0,50279.5,50539.0,-259.5,0.005134648489285502
2021-10-19,half_after_2_losses,1.0,115.0,50394.5,50539.0,-144.5,0.002859178060507727
2021-10-20,half_after_2_losses,1.0,0.0,50394.5,50539.0,-144.5,0.002859178060507727
2021-10-21,half_after_2_losses,1.0,189.0,50583.5,50583.5,0.0,0.0
2021-10-22,half_after_2_losses,1.0,0.0,50583.5,50583.5,0.0,0.0
2021-10-25,half_after_2_losses,1.0,0.0,50583.5,50583.5,0.0,0.0
2021-10-26,half_after_2_losses,1.0,0.0,50583.5,50583.5,0.0,0.0
2021-10-27,half_after_2_losses,1.0,0.0,50583.5,50583.5,0.0,0.0
2021-10-28,half_after_2_losses,1.0,163.0,50746.5,50746.5,0.0,0.0
2021-10-29,half_after_2_losses,1.0,0.0,50746.5,50746.5,0.0,0.0
2021-11-01,half_after_2_losses,1.0,0.0,50746.5,50746.5,0.0,0.0
2021-11-02,half_after_2_losses,1.0,0.0,50746.5,50746.5,0.0,0.0
2021-11-03,half_after_2_losses,1.0,0.0,50746.5,50746.5,0.0,0.0
2021-11-04,half_after_2_losses,1.0,252.0,50998.5,50998.5,0.0,0.0
2021-11-05,half_after_2_losses,1.0,0.0,50998.5,50998.5,0.0,0.0
2021-11-08,half_after_2_losses,1.0,0.0,50998.5,50998.5,0.0,0.0
2021-11-09,half_after_2_losses,1.0,0.0,50998.5,50998.5,0.0,0.0
2021-11-10,half_after_2_losses,1.0,0.0,50998.5,50998.5,0.0,0.0
2021-11-11,half_after_2_losses,1.0,0.0,50998.5,50998.5,0.0,0.0
2021-11-12,half_after_2_losses,1.0,0.0,50998.5,50998.5,0.0,0.0
2021-11-15,half_after_2_losses,1.0,0.0,50998.5,50998.5,0.0,0.0
2021-11-16,half_after_2_losses,1.0,0.0,50998.5,50998.5,0.0,0.0
2021-11-17,half_after_2_losses,1.0,-66.0,50932.5,50998.5,-66.0,0.0012941557104620724
2021-11-18,half_after_2_losses,1.0,0.0,50932.5,50998.5,-66.0,0.0012941557104620724
2021-11-19,half_after_2_losses,1.0,-5.5,50927.0,50998.5,-71.5,0.0014020020196672451
2021-11-22,half_after_2_losses,1.0,0.0,50927.0,50998.5,-71.5,0.0014020020196672451
2021-11-23,half_after_2_losses,1.0,0.0,50927.0,50998.5,-71.5,0.0014020020196672451
2021-11-24,half_after_2_losses,1.0,0.0,50927.0,50998.5,-71.5,0.0014020020196672451
2021-11-25,half_after_2_losses,1.0,0.0,50927.0,50998.5,-71.5,0.0014020020196672451
2021-11-26,half_after_2_losses,1.0,0.0,50927.0,50998.5,-71.5,0.0014020020196672451
2021-11-29,half_after_2_losses,1.0,0.0,50927.0,50998.5,-71.5,0.0014020020196672451
2021-11-30,half_after_2_losses,1.0,-114.5,50812.5,50998.5,-186.0,0.003647166093120386
2021-12-01,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2021-12-02,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2021-12-03,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2021-12-06,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2021-12-07,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2021-12-08,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2021-12-09,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2021-12-10,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2021-12-13,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2021-12-14,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2021-12-15,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2021-12-16,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2021-12-17,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2021-12-20,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2021-12-21,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2021-12-22,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2021-12-23,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2021-12-27,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2021-12-28,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2021-12-29,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2021-12-30,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2021-12-31,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-01-03,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-01-04,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-01-05,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-01-06,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-01-07,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-01-10,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-01-11,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-01-12,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-01-13,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-01-14,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-01-17,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-01-18,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-01-19,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-01-20,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-01-21,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-01-24,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-01-25,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-01-26,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-01-27,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-01-28,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-01-31,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-02-01,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-02-02,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-02-03,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-02-04,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-02-07,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-02-08,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-02-09,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-02-10,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-02-11,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-02-14,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-02-15,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-02-16,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-02-17,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-02-18,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-02-21,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-02-22,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-02-23,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-02-24,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-02-25,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-02-28,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-03-01,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-03-02,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-03-03,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-03-04,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-03-07,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-03-08,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-03-09,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-03-10,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-03-11,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-03-14,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-03-15,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-03-16,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-03-17,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-03-18,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-03-21,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-03-22,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-03-23,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-03-24,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-03-25,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-03-28,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-03-29,half_after_2_losses,1.0,0.0,50812.5,50998.5,-186.0,0.003647166093120386
2022-03-30,half_after_2_losses,1.0,-120.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-03-31,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-04-01,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-04-04,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-04-05,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-04-06,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-04-07,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-04-08,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-04-11,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-04-12,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-04-13,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-04-14,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-04-18,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-04-19,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-04-20,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-04-21,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-04-22,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-04-25,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-04-26,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-04-27,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-04-28,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-04-29,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-05-02,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-05-03,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-05-04,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-05-05,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-05-06,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-05-09,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-05-10,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-05-11,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-05-12,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-05-13,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-05-16,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-05-17,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-05-18,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-05-19,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-05-20,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-05-23,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-05-24,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-05-25,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-05-26,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-05-27,half_after_2_losses,1.0,0.0,50692.5,50998.5,-306.0,0.0060001764757787
2022-05-30,half_after_2_losses,1.0,12.5,50705.0,50998.5,-293.5,0.005755071227585125
2022-05-31,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-06-01,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-06-02,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-06-03,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-06-06,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-06-07,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-06-08,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-06-09,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-06-10,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-06-13,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-06-14,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-06-15,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-06-16,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-06-17,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-06-20,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-06-21,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-06-22,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-06-23,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-06-24,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-06-27,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-06-28,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-06-29,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-06-30,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-07-01,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-07-04,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-07-05,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-07-06,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-07-07,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-07-08,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-07-11,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-07-12,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-07-13,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-07-14,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-07-15,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-07-18,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-07-19,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-07-20,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-07-21,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-07-22,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-07-25,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-07-26,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-07-27,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-07-28,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-07-29,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-08-01,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-08-02,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-08-03,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-08-04,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-08-05,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-08-08,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-08-09,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-08-10,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-08-11,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-08-12,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-08-15,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-08-16,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-08-17,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-08-18,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-08-19,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-08-22,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-08-23,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-08-24,half_after_2_losses,1.0,0.0,50705.0,50998.5,-293.5,0.005755071227585125
2022-08-25,half_after_2_losses,1.0,273.0,50978.0,50998.5,-20.5,0.00040197260703746186
2022-08-26,half_after_2_losses,1.0,0.0,50978.0,50998.5,-20.5,0.00040197260703746186
2022-08-29,half_after_2_losses,1.0,0.0,50978.0,50998.5,-20.5,0.00040197260703746186
2022-08-30,half_after_2_losses,1.0,0.0,50978.0,50998.5,-20.5,0.00040197260703746186
2022-08-31,half_after_2_losses,1.0,0.0,50978.0,50998.5,-20.5,0.00040197260703746186
2022-09-01,half_after_2_losses,1.0,0.0,50978.0,50998.5,-20.5,0.00040197260703746186
2022-09-02,half_after_2_losses,1.0,0.0,50978.0,50998.5,-20.5,0.00040197260703746186
2022-09-05,half_after_2_losses,1.0,0.0,50978.0,50998.5,-20.5,0.00040197260703746186
2022-09-06,half_after_2_losses,1.0,0.0,50978.0,50998.5,-20.5,0.00040197260703746186
2022-09-07,half_after_2_losses,1.0,0.0,50978.0,50998.5,-20.5,0.00040197260703746186
2022-09-08,half_after_2_losses,1.0,0.0,50978.0,50998.5,-20.5,0.00040197260703746186
2022-09-09,half_after_2_losses,1.0,0.0,50978.0,50998.5,-20.5,0.00040197260703746186
2022-09-12,half_after_2_losses,1.0,0.0,50978.0,50998.5,-20.5,0.00040197260703746186
2022-09-13,half_after_2_losses,1.0,0.0,50978.0,50998.5,-20.5,0.00040197260703746186
2022-09-14,half_after_2_losses,1.0,0.0,50978.0,50998.5,-20.5,0.00040197260703746186
2022-09-15,half_after_2_losses,1.0,0.0,50978.0,50998.5,-20.5,0.00040197260703746186
2022-09-16,half_after_2_losses,1.0,0.0,50978.0,50998.5,-20.5,0.00040197260703746186
2022-09-19,half_after_2_losses,1.0,0.0,50978.0,50998.5,-20.5,0.00040197260703746186
