session_date,daily_pnl_usd,rolling_sharpe,rolling_expectancy
2023-09-12,176.0,2.806483823416795,44.725
2023-09-13,-74.0,2.789531558369406,44.475
2023-09-14,-58.5,2.211961372192538,35.3
2023-09-18,-34.0,2.3859198678006166,37.925
2023-09-19,-49.0,2.2634833969179504,36.05
2023-09-20,-39.0,2.3677225637395662,37.625
2023-09-21,-89.5,2.2377087495726387,35.675
2023-09-22,-39.5,-1.2015811030073,-11.725
2023-09-25,-3.5,-0.7559504910511193,-7.325
2023-09-26,-86.5,-0.5921751663756217,-5.7
2023-09-27,-27.5,-8.631017163742712,-36.675
2023-09-28,-79.0,-8.500784122784438,-35.725
2023-09-29,-41.0,-8.391737115477536,-35.225
2023-10-02,-40.5,-8.01450227774751,-33.25
2023-10-03,-80.0,-10.973625738465323,-41.675
2023-10-04,-67.5,-10.838250223490796,-40.825
2023-10-05,-101.0,-11.45495440097641,-44.15
2023-10-06,-144.0,-11.440374223220301,-44.85
2023-10-09,-86.0,-13.347828748989867,-50.7
2023-10-10,-46.0,-13.293273474416926,-50.5
2023-10-11,5.0,-27.610949122804655,-59.05
2023-10-12,-116.5,-26.914115911839662,-61.175
2023-10-13,-34.0,-26.02700288577746,-59.95
2023-10-16,-69.0,-27.119813485346494,-61.7
2023-10-17,-48.5,-27.10210532669393,-61.675
2023-10-18,-59.0,-27.823874385868134,-62.675
2023-10-19,-85.5,-27.843851682128573,-62.475
2023-10-20,-33.0,-27.515906598643728,-62.15
2023-10-23,220.5,-11.458031682355397,-50.95
2023-10-24,-45.0,-11.064606429726776,-48.875
2023-10-25,82.0,-9.108956742017423,-43.4
2023-10-26,-101.5,-9.26115410300996,-44.525
2023-10-27,-77.0,-9.595383488063334,-46.325
2023-10-30,21.5,-8.7911019695724,-43.225
2023-10-31,-0.5,-7.977528041894342,-39.25
2023-11-01,-70.0,-7.998111104435012,-39.375
2023-11-02,-81.5,-7.866093034000059,-38.4
2023-11-03,-125.5,-7.793707742625036,-37.475
2023-11-06,-55.5,-7.54406480895767,-35.95
2023-11-07,272.5,-3.144325096953534,-20.025
2023-11-08,-52.5,-3.593446114501238,-22.9
2023-11-09,12.5,-2.635570395031378,-16.45
2023-11-10,-32.0,-2.619991749570882,-16.35
2023-11-13,-62.5,-2.5721376432030905,-16.025
2023-11-14,-10.5,-2.2735521471918663,-14.125
2023-11-15,-41.5,-2.139762125364,-13.25
2023-11-16,-116.5,-2.3574104974804233,-14.8
2023-11-17,-59.0,-2.5542872667271523,-16.1
2023-11-20,12.0,-4.9819111491497825,-26.525
2023-11-21,-29.5,-4.842192215711911,-25.75
2023-11-22,80.5,-4.861775504296613,-25.825
2023-11-23,-28.0,-4.26065580851848,-22.15
2023-11-24,-29.5,-3.847378066822678,-19.775
2023-11-27,-92.5,-4.902607716872076,-25.475
2023-11-28,-42.5,-5.314997471014316,-27.575
2023-11-29,370.0,-0.7449812920633887,-5.575
2023-11-30,123.0,0.6120390820403309,4.65
2023-12-01,-50.0,1.1370822228393243,8.425
2023-12-04,-66.0,1.063447991996303,7.9
2023-12-05,-94.0,-1.6082054946882218,-10.425
2023-12-06,29.5,-0.9769045119701576,-6.325
2023-12-07,-18.0,-1.2132026625728045,-7.85
2023-12-08,-126.0,-1.882733465019807,-12.55
2023-12-11,-116.0,-2.2439897409635012,-15.225
2023-12-12,298.0,0.024893066630676166,0.2
2023-12-13,-90.0,-0.2743007925141488,-2.225
2023-12-14,-43.5,0.17883743942220662,1.425
2023-12-18,-2.5,0.5365663551081997,4.25
2023-12-19,-31.5,0.2615065067922946,2.075
2023-12-20,31.0,0.6430868821082906,5.1
2023-12-21,-41.0,-0.12378517233709627,-0.975
2023-12-22,-84.0,-0.4747331376555197,-3.775
2023-12-26,-28.5,-0.46848240140361236,-3.725
2023-12-27,-44.5,-0.16832267531193842,-1.325
2023-12-28,12.5,0.18150799335256804,1.425
2023-12-29,-32.0,-3.23616904833931,-18.675
2024-01-02,118.0,-3.293185940084606,-18.925
2024-01-03,-107.5,-3.719195232595619,-21.8
2024-01-04,-84.0,-3.8516773182326327,-22.7
2024-01-05,-35.5,-3.405251183002871,-19.775
2024-01-08,563.5,0.6998345304096901,6.925
2024-01-09,-71.5,0.4271764954878183,4.25
2024-01-10,-44.0,0.8521619042643678,8.35
2024-01-11,-111.0,0.8787839834825915,8.6
2024-01-12,38.5,-0.49328080851131406,-4.375
2024-01-15,-26.5,-0.13651804634249085,-1.2
2024-01-16,-51.5,-0.18185191838296907,-1.6
2024-01-17,112.0,0.46164640655076733,4.125
2024-01-18,-46.5,0.3771102273376181,3.375
2024-01-19,-57.5,-0.11695422755706879,-1.05
2024-01-22,-49.0,-0.16136924788418963,-1.45
2024-01-23,-62.0,-0.039103919960195375,-0.35
2024-01-24,-46.5,-0.13942892223886805,-1.25
2024-01-25,-66.5,-0.2613652276887906,-2.35
2024-01-26,-62.5,-0.6758577605561032,-6.1
2024-01-29,-35.0,-0.6923389916536252,-6.25
2024-01-30,-41.0,-1.6035313412815757,-14.2
2024-01-31,-28.0,-1.167774666747105,-10.225
2024-02-01,-49.5,-0.9757788568359563,-8.5
2024-02-02,379.0,1.1997688772003205,12.225
2024-02-05,-50.5,-2.9006567993477876,-18.475
2024-02-06,116.0,-1.3837416427450142,-9.1
2024-02-07,-34.5,-1.3132537811504832,-8.625
2024-02-08,-97.5,-1.2177559334677244,-7.95
2024-02-09,-37.5,-1.8064552152954356,-11.75
2024-02-12,-24.0,-1.7875218653345055,-11.625
2024-02-13,-68.5,-1.9109288164310547,-12.475
2024-02-14,-16.5,-3.0116665221310557,-18.9
2024-02-15,-6.5,-2.697650949363459,-16.9
2024-02-16,-69.5,-2.7856121081472542,-17.5
2024-02-19,-12.5,-2.5016221637406066,-15.675
2024-02-20,232.0,-0.1376796654744359,-0.975
2024-02-21,-16.0,0.077957977020036,0.55
2024-02-22,-42.0,0.2529643616147595,1.775
2024-02-23,-39.5,0.418933478115749,2.925
2024-02-26,-40.5,0.37920261469001126,2.65
2024-02-27,-64.5,0.20996965204807916,1.475
2024-02-28,-52.5,0.035444820073138296,0.25
2024-02-29,-47.0,0.05319299306351159,0.375
2024-03-01,-48.5,-4.705544508618353,-21.0
2024-03-04,-45.0,-4.650780899977439,-20.725
2024-03-05,247.5,-2.5726340446965748,-14.15
2024-03-06,10.0,-2.167605107352506,-11.925
2024-03-07,-35.0,-1.637510440642528,-8.8
2024-03-08,-45.5,-1.708892921112219,-9.2
2024-03-11,-148.5,-2.7000788671829676,-15.425
2024-03-12,181.5,-0.4674682641737704,-2.925
2024-03-13,-40.0,-0.6533327124417955,-4.1
2024-03-14,33.0,-0.3375202985699784,-2.125
2024-03-18,199.0,1.665211956873788,11.3
2024-03-19,36.0,2.022891749581228,13.725
2024-03-20,-80.0,-0.30676707897811223,-1.875
2024-03-21,-38.5,-0.48937842158162226,-3.0
2024-03-22,-89.5,-0.8635714680670993,-5.375
2024-03-25,-67.5,-1.081173457228619,-6.775
2024-03-26,-37.5,-1.0577540693552563,-6.625
2024-03-27,195.0,0.936644245280901,6.35
2024-03-28,21.5,1.493757789648141,10.05
2024-04-01,4.0,1.8866663253123883,12.6
2024-04-02,-123.0,1.2883422308321186,8.875
2024-04-03,-37.5,1.344902795069867,9.25
2024-04-04,-2.0,-0.5416577441489981,-3.225
2024-04-05,144.5,0.5564312072470708,3.5
2024-04-08,-27.5,0.6168599500743114,3.875
2024-04-09,-97.5,0.19914649067300147,1.275
2024-04-10,-151.0,0.17929507789266846,1.15
2024-04-11,-45.0,-1.7298136123624024,-10.175
2024-04-12,-33.0,-1.672091072863874,-9.825
2024-04-15,-52.0,-2.398259340252479,-14.075
2024-04-16,-88.5,-5.6104275658278535,-28.45
2024-04-17,-118.0,-7.056316241242556,-36.15
2024-04-18,-51.0,-6.818388694203325,-34.7
2024-04-19,-37.0,-6.80389294293595,-34.625
2024-04-22,-123.5,-7.009443170200816,-36.325
2024-04-23,-149.0,-7.4870772394427805,-40.4
2024-04-24,-88.5,-7.901309599896594,-42.95
2024-04-25,-153.5,-13.66040535823673,-60.375
2024-04-26,208.0,-9.003458045757863,-51.05
2024-04-29,-7.5,-9.137081890555692,-51.625
2024-04-30,-26.0,-8.407922641612112,-46.775
2024-05-01,-101.5,-8.90626683712674,-49.975
2024-05-02,113.5,-7.346375144739797,-44.2
2024-05-03,-96.5,-10.427284437468433,-56.25
2024-05-06,14.0,-9.907691929636657,-54.175
2024-05-07,-71.0,-9.718044875457656,-52.85
2024-05-08,103.0,-7.115019343766022,-40.15
2024-05-09,-39.0,-7.06238414055351,-39.85
2024-05-10,-29.5,-7.030064758845963,-39.675
2024-05-13,29.0,-6.230760199694714,-35.625
2024-05-14,-115.0,-6.395514258205405,-36.95
2024-05-15,-89.0,-6.217061931819416,-35.5
2024-05-16,-48.0,-6.192384008917539,-35.35
2024-05-17,-58.0,-6.366859900657717,-36.4
2024-05-20,92.0,-4.395267672752231,-25.625
2024-05-21,-66.0,-3.8430750140577525,-21.475
2024-05-22,-51.5,-3.5535634304326007,-19.625
2024-05-23,60.0,-1.6990204493407681,-8.95
2024-05-24,-27.0,-4.8889438136269865,-20.7
2024-05-27,134.0,-2.876089243619251,-13.625
2024-05-28,30.5,-2.263469249523751,-10.8
2024-05-29,-39.5,-1.6699848845842227,-7.7
2024-05-30,-41.0,-3.60299838422693,-15.425
2024-05-31,-38.0,-3.0235896323988247,-12.5
2024-06-03,-45.0,-3.733259353950742,-15.45
2024-06-04,-83.0,-3.8456336042361423,-16.05
2024-06-05,-58.0,-6.286073851222097,-24.1
2024-06-06,-51.5,-6.4265382575230845,-24.725
2024-06-07,-55.5,-6.724420409701672,-26.025
2024-06-10,-75.5,-8.135370733495032,-31.25
2024-06-11,-65.5,-7.810770173631684,-28.775
2024-06-12,72.0,-5.422092989267834,-20.725
2024-06-13,-55.5,-5.5029436623337,-21.1
2024-06-14,-105.0,-5.898267587028134,-23.45
2024-06-17,-35.0,-8.2560157063507,-29.8
2024-06-18,-92.5,-8.458175282761271,-31.125
2024-06-19,-45.0,-8.383671700168012,-30.8
2024-06-20,-91.5,-10.913457157009562,-38.375
2024-06-24,-39.5,-11.103317796996844,-39.0
2024-06-25,-53.0,-19.590669523982466,-48.35
2024-06-26,-67.0,-24.212725021698457,-53.225
2024-06-27,48.5,-18.76336688493558,-48.825
2024-06-28,-55.0,-19.04155650868525,-49.525
2024-07-01,-92.5,-19.643345739717308,-52.25
2024-07-02,-92.5,-20.1297417004549,-54.625
2024-07-03,-44.0,-19.615241845796398,-52.675
2024-07-04,0.0,-17.91097671993978,-49.775
2024-07-05,-50.0,-17.8846866584291,-49.7
2024-07-08,-95.5,-18.147600300477773,-51.7
2024-07-09,-79.5,-18.17219142717262,-51.9
2024-07-10,2.5,-16.479630577421617,-48.5
2024-07-11,-35.0,-22.549377160704417,-53.85
2024-07-12,-102.5,-22.6617713728459,-56.2
2024-07-15,-119.0,-22.390134789095722,-56.9
2024-07-16,-66.5,-23.165955359019154,-58.475
2024-07-17,-141.0,-22.282588672744584,-60.9
2024-07-18,57.0,-17.580279852219515,-55.8
2024-07-19,-104.0,-17.597720397244476,-56.425
2024-07-22,-22.5,-17.19218464371344,-55.575
2024-07-23,-28.0,-16.691394356923315,-54.325
2024-07-24,776.0,-1.0278581474595383,-12.175
2024-07-25,78.0,-0.900531730606328,-10.7
2024-07-26,-134.0,-1.2219201446762962,-14.65
2024-07-29,39.5,-0.6732916256759641,-8.05
2024-07-30,-105.5,-0.7264698215850924,-8.7
2024-07-31,-34.0,-0.6850082599990702,-8.2
2024-08-01,-71.0,-0.9791128733281692,-11.75
2024-08-02,-42.0,-0.9461406873414367,-11.35
2024-08-05,590.0,1.5835218408963947,22.925
2024-08-06,-94.0,1.5311474091527322,22.2
2024-08-07,-119.5,1.1006293162646346,16.1
2024-08-08,-57.0,1.024145930737958,15.0
2024-08-09,-104.0,1.0188581138028683,14.925
2024-08-12,-113.5,1.0383246536499455,15.2
2024-08-13,-58.0,1.0680097179317656,15.625
2024-08-14,119.5,1.9740428053826065,28.65
2024-08-15,-100.5,1.421673183015704,20.775
2024-08-16,-57.5,1.5878378173876009,23.1
2024-08-19,-5.0,1.6489922344287675,23.975
2024-08-20,89.0,2.050542703054621,29.825
2024-08-21,-77.0,-1.308066198912301,-12.825
2024-08-22,-70.5,-2.0783317307070517,-20.25
2024-08-23,-39.0,-1.612951020265529,-15.5
2024-08-26,-71.5,-2.191681001870369,-21.05
2024-08-27,270.0,-0.22071767435584552,-2.275
2024-08-28,-81.0,-0.4465979521327057,-4.625
2024-08-29,-101.5,-0.5911633706214894,-6.15
2024-08-30,-69.5,-0.7215568977143053,-7.525
2024-09-02,-2.0,-6.325220638818794,-37.125
2024-09-03,-103.0,-6.381693478950479,-37.575
2024-09-04,-88.5,-6.192722719409378,-36.025
2024-09-05,186.0,-3.643073033941505,-23.875
2024-09-06,847.5,1.750295935115856,23.7
2024-09-09,-155.5,1.583933059291282,21.6
2024-09-10,-81.5,1.4943731895276482,20.425
2024-09-11,-211.0,0.27970985419878475,3.9
2024-09-12,-64.0,0.4119379110820203,5.725
2024-09-13,2.0,0.6273437760905369,8.7
2024-09-16,10.5,0.6832970986763207,9.475
2024-09-17,-46.0,0.1969384673971055,2.725
2024-09-18,-53.0,0.28414694638117266,3.925
2024-09-19,-47.0,0.3697821455264545,5.1
2024-09-23,-40.0,0.3661398068610593,5.05
2024-09-24,-8.5,0.5963538732317747,8.2
2024-09-25,-42.0,-0.5593811413209825,-7.4
2024-09-26,289.0,0.8052740966155726,11.1
2024-09-27,-94.5,0.8313299413778259,11.45
2024-09-30,-57.0,0.8775692933341367,12.075
2024-10-01,439.0,2.2825116007753103,34.125
2024-10-02,-109.0,2.2607607790047726,33.825
2024-10-03,106.5,2.9274876691055267,43.575
2024-10-04,-82.5,2.0328495891186313,30.15
2024-10-07,-115.5,-1.9826051593375595,-18.0
2024-10-08,-67.0,-1.5265820905474516,-13.575
2024-10-09,-19.5,-1.1850850253581053,-10.475
2024-10-10,-105.0,-0.6106793693827505,-5.175
2024-10-11,-69.5,-0.6425313279093546,-5.45
2024-10-14,99.5,-0.0668307784018091,-0.575
2024-10-15,-54.5,-0.4430442739971177,-3.825
2024-10-16,-5.5,-0.20900891636226748,-1.8
2024-10-17,28.5,0.2648862162834192,2.275
2024-10-18,-69.0,0.1363283866038923,1.175
2024-10-21,21.5,0.49407448893047795,4.25
2024-10-22,90.5,1.0599252742368932,9.2
2024-10-23,-42.0,1.0599252742368932,9.2
2024-10-24,-54.5,-1.0343968874928655,-7.975
2024-10-25,179.0,0.7116662837917838,5.7
2024-10-28,-31.5,0.8743503033192787,6.975
2024-10-29,402.5,0.6783851038430718,5.15
2024-10-30,0.5,1.433564659010461,10.625
2024-10-31,431.5,2.8778966395257526,26.875
2024-11-01,-53.0,3.05546620831655,28.35
2024-11-04,189.0,4.693771395458911,43.575
2024-11-05,58.5,5.450550971551704,49.85
2024-11-06,-3.0,5.554143442072411,50.675
2024-11-07,380.5,7.583428805705671,74.95
2024-11-08,-94.0,7.402207084627595,73.725
2024-11-11,-120.5,6.090329019163027,62.725
2024-11-12,-10.0,6.3574204093088715,64.95
2024-11-13,-71.5,5.958783901574354,61.65
2024-11-14,-98.5,5.23115312615929,55.3
2024-11-15,411.5,6.915621334878826,79.325
2024-11-18,112.0,7.324962665775106,83.85
2024-11-19,-64.5,6.545842297440447,76.1
2024-11-20,140.0,7.391360356097266,85.2
2024-11-21,-49.0,7.423580361384434,85.475
2024-11-22,-128.5,5.946174474244852,70.1
2024-11-25,266.5,7.090552027574865,85.0
2024-11-26,-131.5,5.109774287837234,58.3
2024-11-27,-37.0,4.92420220424377,56.425
2024-11-28,-35.5,3.260526329210648,33.075
2024-11-29,-53.0,3.260526329210648,33.075
2024-12-02,224.5,3.39557961081224,34.85
2024-12-03,36.5,3.29020229950094,33.75
2024-12-04,-101.5,2.767464076114392,28.825
2024-12-05,-67.5,0.7018721222677173,6.425
2024-12-06,169.5,2.1088196816878186,19.6
2024-12-09,-149.5,1.9330973102242301,18.15
2024-12-10,34.5,2.1716005741572415,20.375
2024-12-11,372.5,4.077907784092906,42.575
2024-12-12,-75.0,4.213934319247357,43.75
2024-12-13,148.0,3.3677333680681927,30.575
2024-12-16,-102.0,2.1667064595537138,19.875
2024-12-17,-125.5,1.805011914760264,16.825
2024-12-18,37.5,1.2776680667149225,11.7
2024-12-19,-181.0,0.5366337379647724,5.1
2024-12-23,-128.0,0.5393433062012083,5.125
2024-12-24,431.5,1.2607876000951923,13.375
2024-12-26,-68.0,1.5805070969013737,16.55
2024-12-27,189.5,2.6049633680903743,27.875
2024-12-30,-44.5,2.5602105439727296,27.425
2024-12-31,-211.5,1.747344291553453,19.5
2025-01-02,183.5,1.5829495213424278,17.45
2025-01-03,-57.0,1.1544031566169621,12.775
2025-01-06,-125.0,1.043254507052013,11.6
2025-01-07,802.5,3.5641629538743,55.1
2025-01-08,-184.0,2.3837037212318686,37.425
2025-01-10,-202.0,2.196928457310006,34.8
2025-01-13,-84.0,1.8132927991003638,28.875
2025-01-14,85.0,0.9561998520756774,14.5
2025-01-15,-108.0,0.8448645418202249,12.85
2025-01-16,1.5,0.36628896090633806,5.525
2025-01-17,-37.5,0.5826208419642914,8.75
2025-01-20,39.0,1.1395755537672692,16.975
2025-01-21,-89.5,0.7100814346143562,10.625
2025-01-22,-8.0,1.3103463994902167,19.275
2025-01-23,-34.5,1.6427122426618042,23.95
2025-01-24,-69.0,-0.08038598554042765,-1.075
2025-01-27,82.0,0.48010103617671007,6.425
2025-01-28,811.5,2.176666245052811,37.525
2025-01-29,-57.0,2.1388432241424695,36.9
2025-01-30,-104.5,2.4842055889395627,42.25
2025-01-31,-75.0,1.7299170436136528,29.325
2025-02-03,433.0,3.0287029096613187,53.825
2025-02-04,195.5,3.9516319102080653,69.85
2025-02-05,-67.0,1.8549953325732624,26.375
2025-02-06,-43.5,2.397031930933955,33.4
2025-02-07,744.0,4.871092141132236,80.7
2025-02-10,-104.5,4.796838554128321,79.675
2025-02-11,88.0,4.805799325969518,79.825
2025-02-12,-17.5,5.126781057022808,84.35
2025-02-13,-91.5,4.802746880029834,79.7
2025-02-14,-85.0,4.637499454003607,77.325
2025-02-17,-18.0,4.454737446342765,74.475
2025-02-18,-75.0,4.505394463200032,75.2
2025-02-19,-18.0,4.472637705915073,74.7
2025-02-20,52.5,4.753099267408267,79.05
2025-02-21,-55.5,4.800274142761268,79.725
2025-02-24,220.5,5.1822108298409315,86.65
2025-02-25,-139.5,2.943025852365267,39.1
2025-02-26,-151.5,2.549477790699106,34.375
2025-02-27,-131.5,2.43847640032215,33.025
2025-02-28,108.0,3.127176886227786,42.175
2025-03-03,-121.5,1.1649922370858496,14.45
2025-03-04,-151.5,-0.23552103310220734,-2.9
2025-03-05,-93.5,-0.3422208447499398,-4.225
2025-03-06,-127.0,-0.6746279002149722,-8.4
2025-03-07,-233.0,-8.705079116520677,-57.25
2025-03-10,-202.5,-9.075196632300123,-62.15
2025-03-11,-158.5,-11.2704351352535,-74.475
2025-03-12,-57.5,-11.653815217209116,-76.475
2025-03-13,-60.5,-11.41810424914338,-74.925
2025-03-14,87.5,-9.571743223658661,-66.3
2025-03-17,-120.0,-10.307379009548159,-71.4
2025-03-18,136.5,-8.119827968021102,-60.825
2025-03-19,-128.0,-8.821769883872236,-66.325
2025-03-20,295.0,-6.096264117929696,-54.2
2025-03-24,-96.0,-6.310867971109586,-56.225
2025-03-25,-72.5,-8.902494103639023,-70.875
2025-03-26,-94.5,-8.677829424077412,-68.625
2025-03-27,-91.5,-8.385724367699689,-65.625
2025-03-28,763.5,-1.5191004213214174,-20.875
2025-03-31,181.5,-1.2361278038835255,-17.2
2025-04-01,-110.5,-1.1979391314152175,-16.65
2025-04-02,407.0,0.7565801309229642,11.275
2025-04-03,-54.0,0.8918185489186253,13.25
2025-04-04,-106.0,0.9648665621909275,14.3
2025-04-07,628.0,3.459013327608638,57.35
2025-04-08,-132.0,3.714657571722525,60.875
2025-04-09,-220.5,3.485984159787751,57.775
2025-04-10,-442.5,2.1528327387133963,38.525
2025-04-11,-188.0,1.7743583304383803,32.15
2025-04-14,47.0,1.6640701120049302,30.125
2025-04-15,-69.5,1.8105440807430861,32.65
2025-04-16,18.0,1.4871070530830468,26.725
2025-04-17,-58.0,1.6907193382803285,30.225
2025-04-21,-103.0,0.5886774595379765,10.325
2025-04-22,-121.5,0.5149814595995267,9.05
2025-04-23,-371.5,-0.3221815256002588,-5.9
2025-04-24,-115.5,-0.3790549464484324,-6.95
2025-04-25,-109.0,-0.42636893935965975,-7.825
2025-04-28,-18.0,-3.215518851882309,-46.9
2025-04-29,-53.5,-4.128157867244249,-58.65
2025-04-30,933.0,-0.32972917729568074,-6.475
2025-05-01,-116.5,-1.7417685902564928,-32.65
2025-05-02,-89.5,-1.8350538416025435,-34.425
2025-05-05,-44.0,-1.6722699180870422,-31.325
2025-05-06,83.0,-3.6031082117499627,-58.575
2025-05-07,-179.5,-3.7364329272858368,-60.95
2025-05-08,-119.0,-3.4545521997043003,-55.875
2025-05-09,-58.5,-2.415714802194287,-36.675
2025-05-12,44.5,-1.6636680681601808,-25.05
2025-05-13,480.0,-0.2052382210606321,-3.4
2025-05-14,-13.0,-0.03476520680698818,-0.575
2025-05-15,-120.0,-0.449837566364227,-7.475
2025-05-16,-38.5,-0.39138945268721276,-6.5
2025-05-19,538.5,1.410397715459146,25.575
2025-05-20,-50.0,1.615453157511013,29.15
2025-05-21,840.5,4.433552119997675,89.75
2025-05-22,-146.0,4.344145040742656,88.225
2025-05-23,-166.0,4.178194024946944,85.375
2025-05-26,122.5,4.5330950496169455,92.4
2025-05-27,-99.0,4.405478906472892,90.125
2025-05-28,37.5,2.759185238956849,45.35
2025-05-29,234.5,3.8221619558293543,62.9
2025-05-30,-62.5,3.9150197555282524,64.25
2025-06-02,572.5,5.361261844111476,95.075
2025-06-03,174.5,5.609090998167318,99.65
2025-06-04,-48.0,6.089253429384553,106.225
2025-06-05,-107.0,6.134192738885665,106.825
2025-06-06,-134.5,5.857610963281098,103.025
2025-06-09,-108.0,5.355908186419022,95.4
2025-06-10,-65.5,3.9996997223942743,68.125
2025-06-11,-112.5,3.675636985355487,63.15
2025-06-12,-87.0,3.78576512069717,64.8
2025-06-13,-42.5,3.773005611848788,64.6
2025-06-16,-17.5,2.3421872828366346,36.8
2025-06-17,-75.0,2.2581563998523815,35.55
2025-06-18,98.0,-0.14713590075972213,-1.575
2025-06-19,52.0,0.7915088846856365,8.325
2025-06-23,93.5,2.0750370552672806,21.3
2025-06-24,-129.0,0.8427284234070991,8.725
2025-06-25,-19.5,1.239492405916623,12.7
2025-06-26,297.0,2.341552351097578,25.675
2025-06-27,-90.5,0.8858154482658397,9.425
2025-06-30,-60.0,0.8978419874616264,9.55
2025-07-01,-62.0,-3.224967981323591,-22.175
2025-07-02,-103.5,-5.6932492571127815,-36.075
2025-07-03,-75.5,-5.890279737039794,-37.45
2025-07-04,-39.5,-5.427278451887791,-34.075
2025-07-07,-39.0,-4.79539293254534,-29.3
2025-07-08,-64.5,-4.5002144364228895,-27.125
2025-07-09,119.5,-2.8275381491758824,-17.875
2025-07-10,86.5,-1.2537316948659256,-7.925
2025-07-11,-21.5,-0.7473795325922262,-4.65
2025-07-14,-60.0,-0.8843611457624662,-5.525
2025-07-15,-6.0,-0.7926253891052789,-4.95
2025-07-16,78.0,0.4314604502126035,2.7
2025-07-17,30.0,-0.11437014146758674,-0.7
2025-07-18,-83.0,-1.207401330653826,-7.45
2025-07-21,139.5,-0.8111101355924463,-5.15
2025-07-22,-51.0,-0.20377874187992898,-1.25
2025-07-23,-9.5,-0.12235437661603614,-0.75
2025-07-24,-107.0,-4.615381982007289,-20.95
2025-07-25,-38.5,-4.13655854552623,-18.35
2025-07-28,-52.0,-4.058798954587436,-17.95
2025-07-29,350.0,0.3979140727254402,2.65
2025-07-30,-36.5,0.9217047368899788,6.0
2025-07-31,-47.5,1.1470715710209856,7.4
2025-08-01,-44.0,1.111026176809679,7.175
2025-08-04,-89.5,0.7081989796373684,4.65
2025-08-05,-133.0,0.18086064292513612,1.225
2025-08-06,-221.0,-2.196384670504235,-15.8
2025-08-07,-84.0,-3.4295797196029056,-24.325
2025-08-08,55.5,-2.852834635710812,-20.475
2025-08-11,-30.0,-2.6515916132742046,-18.975
2025-08-12,-209.0,-3.8265491819380832,-29.125
2025-08-13,-53.5,-4.787689929610669,-35.7
2025-08-14,-10.5,-5.093579311357456,-37.725
2025-08-15,-24.0,-4.7126548635314665,-34.775
2025-08-18,-60.0,-6.448642113698889,-44.75
2025-08-19,2.5,-6.0377148379194825,-42.075
2025-08-20,-110.5,-6.719815218378168,-47.125
2025-08-21,-214.5,-7.150146948121868,-52.5
2025-08-22,-58.0,-7.285412771489245,-53.475
2025-08-25,-53.5,-7.295661472447249,-53.55
2025-08-26,-120.5,-17.125039810845458,-77.075
2025-08-27,-94.0,-17.898021159571506,-79.95
2025-08-28,-117.0,-18.66869695763757,-83.425
2025-08-29,219.0,-11.534173956914225,-70.275
2025-09-01,69.0,-9.779513691459762,-62.35
2025-09-02,510.0,-3.011686907683925,-30.2
2025-09-03,-38.0,-2.1826716767367973,-21.05
2025-09-04,-135.0,-2.424197086619121,-23.6
2025-09-05,-98.0,-3.2189817572647033,-31.275
2025-09-08,-56.0,-3.35075695134553,-32.575
2025-09-09,-77.0,-2.7602675744739793,-25.975
2025-09-10,-29.5,-2.6350338369585535,-24.775
2025-09-11,-65.5,-2.923246827031447,-27.525
2025-09-12,-28.5,-2.9471837591019536,-27.75
2025-09-15,6.0,-2.5970531188153094,-24.45
2025-09-16,11.0,-2.5504067178991656,-24.025
2025-09-17,83.0,-1.519772697237086,-14.35
2025-09-18,-60.0,-0.7343750508845147,-6.625
2025-09-22,-50.5,-0.6934131342748797,-6.25
2025-09-23,13.5,-0.32255887079524653,-2.9
2025-09-24,-45.5,0.09600305392327577,0.85
2025-09-25,-41.0,0.39905409473641323,3.5
2025-09-26,-117.0,0.39905409473641323,3.5
2025-09-29,61.0,-0.5331085810355722,-4.4
2025-09-30,6.0,-0.9221520582367325,-7.55
2025-10-01,-159.5,-10.956186340692206,-41.025
2025-10-02,49.0,-9.29983951803524,-36.675
2025-10-03,-129.0,-9.29192610855128,-36.375
2025-10-06,-117.5,-9.3746847804953,-37.35
2025-10-07,-34.5,-9.125580615772199,-36.275
2025-10-08,460.0,-1.2020441801249278,-9.425
2025-10-09,-44.5,-1.2959921700757535,-10.175
2025-10-10,-12.5,-0.963429361415262,-7.525
2025-10-13,-44.0,-1.061138196527873,-8.3
2025-10-14,236.0,0.37593299633410104,3.2
2025-10-15,-85.0,-0.18612607045539223,-1.6
2025-10-16,-53.5,-0.9872468030265799,-8.425
2025-10-17,-123.5,-1.3404720191017208,-11.6
2025-10-20,203.5,0.120649250207995,1.1
2025-10-21,-77.5,-0.37589153879100246,-3.45
2025-10-22,-60.0,-0.45412487276853664,-4.175
2025-10-23,370.0,1.5587827776643153,16.375
2025-10-24,-26.0,2.0219568481112624,20.925
2025-10-27,-94.0,1.2609934953163495,13.175
2025-10-28,-44.5,1.0164198554549806,10.65
2025-10-29,-53.0,1.5609746056301153,15.975
2025-10-30,-24.5,1.2015614116807918,12.3
2025-10-31,-101.0,1.3474999855072232,13.7
2025-11-03,138.0,2.616674146324613,26.475
2025-11-04,-90.5,2.318004738184825,23.675
2025-11-05,-112.5,-0.6048736018986243,-4.95
2025-11-06,-155.5,-1.245817017968873,-10.5
2025-11-07,-76.5,-1.6161608245483947,-13.7
2025-11-10,-59.5,-1.7048401586063313,-14.475
