trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd
537,2022-12-12,short,5,2022-12-12 10:50:00-05:00,11539.5,11609.25,11400.0,2022-12-12 13:00:00-05:00,11610.0,stop,50000.0,1.5,750.0,143.5,717.5,717.5,115395.0,2.3079,-70.5,-282.0,-705.0,12.5,-717.5
538,2022-12-13,short,1,2022-12-13 10:31:00-05:00,11982.5,12179.25,11589.0,2022-12-13 16:00:00-05:00,11837.5,time_exit,50000.0,1.5,750.0,397.5,397.5,397.5,23965.0,0.4793,145.0,580.0,290.0,2.5,287.5
539,2022-12-14,long,3,2022-12-14 10:06:00-05:00,11907.5,11810.5,12101.5,2022-12-14 14:00:00-05:00,11809.75,stop,50000.0,1.5,750.0,198.0,594.0,594.0,71445.0,1.4289,-97.75,-391.0,-586.5,7.5,-594.0
540,2022-12-15,short,2,2022-12-15 10:02:00-05:00,11441.0,11602.75,11117.5,2022-12-15 16:00:00-05:00,11358.0,time_exit,50000.0,1.5,750.0,327.5,655.0,655.0,45764.0,0.91528,83.0,332.0,332.0,5.0,327.0
541,2022-12-19,short,3,2022-12-19 10:04:00-05:00,11242.25,11359.75,11007.25,2022-12-19 16:00:00-05:00,11195.75,time_exit,50000.0,1.5,750.0,239.0,717.0,717.0,67453.5,1.34907,46.5,186.0,279.0,7.5,271.5
542,2022-12-20,long,2,2022-12-20 10:03:00-05:00,11189.0,11065.75,11435.5,2022-12-20 16:00:00-05:00,11185.25,time_exit,50000.0,1.5,750.0,250.5,501.0,501.0,44756.0,0.89512,-3.75,-15.0,-15.0,5.0,-20.0
543,2022-12-21,long,3,2022-12-21 10:09:00-05:00,11285.0,11180.5,11494.0,2022-12-21 16:00:00-05:00,11334.25,time_exit,50000.0,1.5,750.0,213.0,639.0,639.0,67710.0,1.3542,49.25,197.0,295.5,7.5,288.0
544,2022-12-22,short,2,2022-12-22 10:02:00-05:00,11079.0,11208.5,10820.0,2022-12-22 16:00:00-05:00,11069.5,time_exit,50000.0,1.5,750.0,263.0,526.0,526.0,44316.0,0.88632,9.5,38.0,38.0,5.0,33.0
545,2022-12-23,long,2,2022-12-23 10:31:00-05:00,11060.25,10921.75,11337.25,2022-12-23 16:00:00-05:00,11070.5,time_exit,50000.0,1.5,750.0,281.0,562.0,562.0,44241.0,0.88482,10.25,41.0,41.0,5.0,36.0
546,2022-12-27,short,2,2022-12-27 10:03:00-05:00,10896.75,11056.5,10577.25,2022-12-27 16:00:00-05:00,10931.0,time_exit,50000.0,1.5,750.0,323.5,647.0,647.0,43587.0,0.87174,-34.25,-137.0,-137.0,5.0,-142.0
547,2022-12-28,short,2,2022-12-28 10:56:00-05:00,10858.5,10997.0,10581.5,2022-12-28 16:00:00-05:00,10772.75,time_exit,50000.0,1.5,750.0,281.0,562.0,562.0,43434.0,0.86868,85.75,343.0,343.0,5.0,338.0
548,2022-12-29,long,2,2022-12-29 10:09:00-05:00,10979.5,10856.0,11226.5,2022-12-29 16:00:00-05:00,11033.25,time_exit,50000.0,1.5,750.0,251.0,502.0,502.0,43918.0,0.87836,53.75,215.0,215.0,5.0,210.0
549,2022-12-30,long,3,2022-12-30 10:48:00-05:00,10953.75,10855.0,11151.25,2022-12-30 16:00:00-05:00,11014.0,time_exit,50000.0,1.5,750.0,201.5,604.5,604.5,65722.5,1.31445,60.25,241.0,361.5,7.5,354.0
550,2023-01-03,short,1,2023-01-03 10:05:00-05:00,10985.25,11182.25,10591.25,2023-01-03 16:00:00-05:00,10934.5,time_exit,50000.0,1.5,750.0,398.0,398.0,398.0,21970.5,0.43941,50.75,203.0,101.5,2.5,99.0
551,2023-01-04,short,3,2023-01-04 10:01:00-05:00,10946.75,11047.25,10745.75,2023-01-04 11:35:00-05:00,11048.0,stop,50000.0,1.5,750.0,205.0,615.0,615.0,65680.5,1.31361,-101.25,-405.0,-607.5,7.5,-615.0
552,2023-01-06,long,1,2023-01-06 10:38:00-05:00,10958.25,10766.0,11342.75,2023-01-06 16:00:00-05:00,11114.5,time_exit,50000.0,1.5,750.0,388.5,388.5,388.5,21916.5,0.43833,156.25,625.0,312.5,2.5,310.0
553,2023-01-09,long,2,2023-01-09 10:01:00-05:00,11317.25,11194.0,11563.75,2023-01-09 15:32:00-05:00,11193.25,stop,50000.0,1.5,750.0,250.5,501.0,501.0,45269.0,0.90538,-124.0,-496.0,-496.0,5.0,-501.0
554,2023-01-10,long,2,2023-01-10 10:13:00-05:00,11262.25,11137.25,11512.25,2023-01-10 10:44:00-05:00,11136.5,stop,50000.0,1.5,750.0,254.0,508.0,508.0,45049.0,0.90098,-125.75,-503.0,-503.0,5.0,-508.0
555,2023-01-11,long,4,2023-01-11 10:23:00-05:00,11374.5,11290.25,11543.0,2023-01-11 16:00:00-05:00,11467.75,time_exit,50000.0,1.5,750.0,172.5,690.0,690.0,90996.0,1.81992,93.25,373.0,746.0,10.0,736.0
556,2023-01-12,long,1,2023-01-12 12:18:00-05:00,11525.25,11310.5,11954.75,2023-01-12 16:00:00-05:00,11531.25,time_exit,50000.0,1.5,750.0,433.5,433.5,433.5,23050.5,0.46101,6.0,24.0,12.0,2.5,9.5
557,2023-01-13,long,4,2023-01-13 10:06:00-05:00,11497.75,11408.0,11677.25,2023-01-13 16:00:00-05:00,11601.5,time_exit,50000.0,1.5,750.0,183.5,734.0,734.0,91982.0,1.83964,103.75,415.0,830.0,10.0,820.0
558,2023-01-17,long,4,2023-01-17 10:01:00-05:00,11636.25,11548.75,11811.25,2023-01-17 16:00:00-05:00,11633.5,time_exit,50000.0,1.5,750.0,179.0,716.0,716.0,93090.0,1.8618,-2.75,-11.0,-22.0,10.0,-32.0
559,2023-01-18,long,5,2023-01-18 10:01:00-05:00,11737.0,11671.75,11867.5,2023-01-18 10:37:00-05:00,11671.0,stop,50000.0,1.5,750.0,134.5,672.5,672.5,117370.0,2.3474,-66.0,-264.0,-660.0,12.5,-672.5
560,2023-01-19,short,3,2023-01-19 10:47:00-05:00,11347.25,11447.25,11147.25,2023-01-19 14:36:00-05:00,11448.0,stop,50000.0,1.5,750.0,204.0,612.0,612.0,68083.5,1.36167,-100.75,-403.0,-604.5,7.5,-612.0
561,2023-01-20,long,3,2023-01-20 10:07:00-05:00,11480.0,11382.5,11675.0,2023-01-20 15:14:00-05:00,11674.25,target,50000.0,1.5,750.0,199.0,597.0,597.0,68880.0,1.3776,194.25,777.0,1165.5,7.5,1158.0
562,2023-01-23,long,2,2023-01-23 10:01:00-05:00,11824.75,11671.25,12131.75,2023-01-23 16:00:00-05:00,11917.0,time_exit,50000.0,1.5,750.0,311.0,622.0,622.0,47299.0,0.94598,92.25,369.0,369.0,5.0,364.0
563,2023-01-24,long,2,2023-01-24 16:02:00-05:00,11993.0,11839.5,12300.0,2023-01-24 18:28:00-05:00,11838.75,stop,50000.0,1.5,750.0,311.0,622.0,622.0,47972.0,0.95944,-154.25,-617.0,-617.0,5.0,-622.0
564,2023-01-25,short,3,2023-01-25 10:15:00-05:00,11621.0,11724.25,11414.5,2023-01-25 11:19:00-05:00,11725.0,stop,50000.0,1.5,750.0,210.5,631.5,631.5,69726.0,1.39452,-104.0,-416.0,-624.0,7.5,-631.5
565,2023-01-26,short,2,2023-01-26 10:55:00-05:00,11935.25,12075.5,11654.75,2023-01-26 15:24:00-05:00,12076.25,stop,50000.0,1.5,750.0,284.5,569.0,569.0,47741.0,0.95482,-141.0,-564.0,-564.0,5.0,-569.0
566,2023-01-27,long,3,2023-01-27 10:03:00-05:00,12157.5,12041.25,12390.0,2023-01-27 16:00:00-05:00,12226.0,time_exit,50000.0,1.5,750.0,236.5,709.5,709.5,72945.0,1.4589,68.5,274.0,411.0,7.5,403.5
567,2023-01-30,long,4,2023-01-30 10:05:00-05:00,12136.5,12058.75,12292.0,2023-01-30 10:23:00-05:00,12058.0,stop,50000.0,1.5,750.0,159.5,638.0,638.0,97092.0,1.94184,-78.5,-314.0,-628.0,10.0,-638.0
568,2023-01-31,long,4,2023-01-31 10:30:00-05:00,12060.0,11968.75,12242.5,2023-01-31 16:00:00-05:00,12143.75,time_exit,50000.0,1.5,750.0,186.5,746.0,746.0,96480.0,1.9296,83.75,335.0,670.0,10.0,660.0
569,2023-02-01,short,5,2023-02-01 10:52:00-05:00,12097.5,12158.25,11976.0,2023-02-01 13:59:00-05:00,12159.0,stop,50000.0,1.5,750.0,125.5,627.5,627.5,120975.0,2.4195,-61.5,-246.0,-615.0,12.5,-627.5
570,2023-02-02,long,3,2023-02-02 10:31:00-05:00,12767.5,12668.5,12965.5,2023-02-02 16:21:00-05:00,12667.75,stop,50000.0,1.5,750.0,202.0,606.0,606.0,76605.0,1.5321,-99.75,-399.0,-598.5,7.5,-606.0
571,2023-02-06,long,5,2023-02-06 10:03:00-05:00,12571.5,12501.5,12711.5,2023-02-06 10:20:00-05:00,12500.75,stop,50000.0,1.5,750.0,144.0,720.0,720.0,125715.0,2.5143,-70.75,-283.0,-707.5,12.5,-720.0
572,2023-02-07,short,5,2023-02-07 10:01:00-05:00,12485.75,12554.25,12348.75,2023-02-07 11:08:00-05:00,12555.0,stop,50000.0,1.5,750.0,141.0,705.0,705.0,124857.5,2.49715,-69.25,-277.0,-692.5,12.5,-705.0
573,2023-02-08,short,3,2023-02-08 10:31:00-05:00,12633.25,12752.75,12394.25,2023-02-08 16:00:00-05:00,12542.5,time_exit,50000.0,1.5,750.0,243.0,729.0,729.0,75799.5,1.51599,90.75,363.0,544.5,7.5,537.0
574,2023-02-09,short,3,2023-02-09 10:28:00-05:00,12627.25,12730.0,12421.75,2023-02-09 15:05:00-05:00,12422.5,target,50000.0,1.5,750.0,209.5,628.5,628.5,75763.5,1.51527,204.75,819.0,1228.5,7.5,1221.0
575,2023-02-10,short,4,2023-02-10 10:03:00-05:00,12308.25,12394.5,12135.75,2023-02-10 10:11:00-05:00,12395.25,stop,50000.0,1.5,750.0,176.5,706.0,706.0,98466.0,1.96932,-87.0,-348.0,-696.0,10.0,-706.0
576,2023-02-13,long,3,2023-02-13 10:02:00-05:00,12467.0,12351.5,12698.0,2023-02-13 16:00:00-05:00,12544.5,time_exit,50000.0,1.5,750.0,235.0,705.0,705.0,74802.0,1.49604,77.5,310.0,465.0,7.5,457.5
577,2023-02-15,short,3,2023-02-15 10:09:00-05:00,12539.25,12632.0,12353.75,2023-02-15 11:29:00-05:00,12632.75,stop,50000.0,1.5,750.0,189.5,568.5,568.5,75235.5,1.50471,-93.5,-374.0,-561.0,7.5,-568.5
578,2023-02-16,long,2,2023-02-16 10:32:00-05:00,12622.0,12496.0,12874.0,2023-02-16 15:31:00-05:00,12495.25,stop,50000.0,1.5,750.0,256.0,512.0,512.0,50488.0,1.00976,-126.75,-507.0,-507.0,5.0,-512.0
579,2023-02-17,short,2,2023-02-17 11:27:00-05:00,12292.5,12424.0,12029.5,2023-02-17 16:00:00-05:00,12387.0,time_exit,50000.0,1.5,750.0,267.0,534.0,534.0,49170.0,0.9834,-94.5,-378.0,-378.0,5.0,-383.0
580,2023-02-21,short,4,2023-02-21 10:11:00-05:00,12214.0,12291.75,12058.5,2023-02-21 16:00:00-05:00,12107.75,time_exit,50000.0,1.5,750.0,159.5,638.0,638.0,97712.0,1.95424,106.25,425.0,850.0,10.0,840.0
581,2023-02-22,short,5,2023-02-22 10:02:00-05:00,12109.5,12175.0,11978.5,2023-02-22 14:06:00-05:00,12175.75,stop,50000.0,1.5,750.0,135.0,675.0,675.0,121095.0,2.4219,-66.25,-265.0,-662.5,12.5,-675.0
582,2023-02-23,short,4,2023-02-23 10:07:00-05:00,12184.25,12260.75,12031.25,2023-02-23 11:59:00-05:00,12032.0,target,50000.0,1.5,750.0,157.0,628.0,628.0,97474.0,1.94948,152.25,609.0,1218.0,10.0,1208.0
583,2023-02-24,short,3,2023-02-24 10:08:00-05:00,11949.25,12043.5,11760.75,2023-02-24 16:00:00-05:00,11995.5,time_exit,50000.0,1.5,750.0,192.5,577.5,577.5,71695.5,1.43391,-46.25,-185.0,-277.5,7.5,-285.0
584,2023-02-27,long,7,2023-02-27 10:04:00-05:00,12157.25,12106.0,12259.75,2023-02-27 10:37:00-05:00,12105.25,stop,50000.0,1.5,750.0,106.5,745.5,745.5,170201.5,3.40403,-52.0,-208.0,-728.0,17.5,-745.5
585,2023-02-28,long,4,2023-02-28 10:05:00-05:00,12114.25,12040.75,12261.25,2023-02-28 16:03:00-05:00,12040.0,stop,50000.0,1.5,750.0,151.0,604.0,604.0,96914.0,1.93828,-74.25,-297.0,-594.0,10.0,-604.0
586,2023-03-01,short,4,2023-03-01 10:06:00-05:00,11995.75,12080.5,11826.25,2023-03-01 16:00:00-05:00,11960.0,time_exit,50000.0,1.5,750.0,173.5,694.0,694.0,95966.0,1.91932,35.75,143.0,286.0,10.0,276.0
587,2023-03-02,long,5,2023-03-02 10:02:00-05:00,11916.75,11845.75,12058.75,2023-03-02 15:32:00-05:00,12058.0,target,50000.0,1.5,750.0,146.0,730.0,730.0,119167.5,2.38335,141.25,565.0,1412.5,12.5,1400.0
588,2023-03-03,long,3,2023-03-03 10:16:00-05:00,12207.5,12110.5,12401.5,2023-03-03 16:00:00-05:00,12308.0,time_exit,50000.0,1.5,750.0,198.0,594.0,594.0,73245.0,1.4649,100.5,402.0,603.0,7.5,595.5
589,2023-03-06,long,6,2023-03-06 10:09:00-05:00,12400.5,12346.75,12508.0,2023-03-06 14:48:00-05:00,12346.0,stop,50000.0,1.5,750.0,111.5,669.0,669.0,148806.0,2.97612,-54.5,-218.0,-654.0,15.0,-669.0
590,2023-03-07,short,4,2023-03-07 10:01:00-05:00,12281.25,12368.0,12107.75,2023-03-07 16:00:00-05:00,12175.0,time_exit,50000.0,1.5,750.0,177.5,710.0,710.0,98250.0,1.965,106.25,425.0,850.0,10.0,840.0
591,2023-03-08,short,4,2023-03-08 10:01:00-05:00,12136.25,12216.5,11975.75,2023-03-08 10:33:00-05:00,12217.25,stop,50000.0,1.5,750.0,164.5,658.0,658.0,97090.0,1.9418,-81.0,-324.0,-648.0,10.0,-658.0
592,2023-03-09,long,3,2023-03-09 10:04:00-05:00,12346.75,12229.75,12580.75,2023-03-09 12:48:00-05:00,12229.0,stop,50000.0,1.5,750.0,238.0,714.0,714.0,74080.5,1.48161,-117.75,-471.0,-706.5,7.5,-714.0
593,2023-03-10,long,2,2023-03-10 11:27:00-05:00,12041.5,11865.25,12394.0,2023-03-10 13:25:00-05:00,11864.5,stop,50000.0,1.5,750.0,356.5,713.0,713.0,48166.0,0.96332,-177.0,-708.0,-708.0,5.0,-713.0
594,2023-03-14,long,3,2023-03-14 10:23:00-04:00,12162.5,12069.75,12348.0,2023-03-14 14:08:00-04:00,12069.0,stop,50000.0,1.5,750.0,189.5,568.5,568.5,72975.0,1.4595,-93.5,-374.0,-561.0,7.5,-568.5
595,2023-03-15,short,3,2023-03-15 10:35:00-04:00,12049.25,12149.75,11848.25,2023-03-15 11:41:00-04:00,12150.5,stop,50000.0,1.5,750.0,205.0,615.0,615.0,72295.5,1.44591,-101.25,-405.0,-607.5,7.5,-615.0
596,2023-03-16,long,3,2023-03-16 10:02:00-04:00,12295.25,12188.5,12508.75,2023-03-16 11:56:00-04:00,12508.0,target,50000.0,1.5,750.0,217.5,652.5,652.5,73771.5,1.47543,212.75,851.0,1276.5,7.5,1269.0
597,2023-03-20,long,3,2023-03-20 10:50:00-04:00,12635.75,12528.75,12849.75,2023-03-20 16:00:00-04:00,12686.75,time_exit,50000.0,1.5,750.0,218.0,654.0,654.0,75814.5,1.51629,51.0,204.0,306.0,7.5,298.5
598,2023-03-21,long,5,2023-03-21 10:01:00-04:00,12824.25,12763.0,12946.75,2023-03-21 10:15:00-04:00,12762.25,stop,50000.0,1.5,750.0,126.5,632.5,632.5,128242.5,2.56485,-62.0,-248.0,-620.0,12.5,-632.5
599,2023-03-23,long,5,2023-03-23 10:01:00-04:00,12909.0,12846.5,13034.0,2023-03-23 14:25:00-04:00,12845.75,stop,50000.0,1.5,750.0,129.0,645.0,645.0,129090.0,2.5818,-63.25,-253.0,-632.5,12.5,-645.0
600,2023-03-24,short,3,2023-03-24 11:23:00-04:00,12731.5,12845.25,12504.0,2023-03-24 12:01:00-04:00,12846.0,stop,50000.0,1.5,750.0,231.5,694.5,694.5,76389.0,1.52778,-114.5,-458.0,-687.0,7.5,-694.5
601,2023-03-27,short,4,2023-03-27 10:31:00-04:00,12879.0,12965.75,12705.5,2023-03-27 16:00:00-04:00,12802.0,time_exit,50000.0,1.5,750.0,177.5,710.0,710.0,103032.0,2.06064,77.0,308.0,616.0,10.0,606.0
602,2023-03-28,short,3,2023-03-28 10:33:00-04:00,12675.25,12777.5,12470.75,2023-03-28 20:45:00-04:00,12778.25,stop,50000.0,1.5,750.0,208.5,625.5,625.5,76051.5,1.52103,-103.0,-412.0,-618.0,7.5,-625.5
603,2023-03-29,long,7,2023-03-29 10:05:00-04:00,12929.0,12880.75,13025.5,2023-03-29 10:34:00-04:00,12880.0,stop,50000.0,1.5,750.0,100.5,703.5,703.5,181006.0,3.62012,-49.0,-196.0,-686.0,17.5,-703.5
604,2023-03-30,long,7,2023-03-30 10:01:00-04:00,13086.25,13036.5,13185.75,2023-03-30 10:12:00-04:00,13035.75,stop,50000.0,1.5,750.0,103.5,724.5,724.5,183207.5,3.66415,-50.5,-202.0,-707.0,17.5,-724.5
605,2023-04-03,long,5,2023-04-03 10:23:00-04:00,13265.75,13197.25,13402.75,2023-04-03 10:51:00-04:00,13196.5,stop,50000.0,1.5,750.0,141.0,705.0,705.0,132657.5,2.65315,-69.25,-277.0,-692.5,12.5,-705.0
606,2023-04-04,long,4,2023-04-04 10:01:00-04:00,13314.25,13229.5,13483.75,2023-04-04 11:09:00-04:00,13228.75,stop,50000.0,1.5,750.0,173.5,694.0,694.0,106514.0,2.13028,-85.5,-342.0,-684.0,10.0,-694.0
607,2023-04-05,short,5,2023-04-05 10:05:00-04:00,13113.75,13183.0,12975.25,2023-04-05 16:00:00-04:00,13077.5,time_exit,50000.0,1.5,750.0,142.5,712.5,712.5,131137.5,2.62275,36.25,145.0,362.5,12.5,350.0
608,2023-04-06,long,5,2023-04-06 10:03:00-04:00,13016.75,12952.0,13146.25,2023-04-06 12:02:00-04:00,13145.5,target,50000.0,1.5,750.0,133.5,667.5,667.5,130167.5,2.60335,128.75,515.0,1287.5,12.5,1275.0
609,2023-04-11,short,4,2023-04-11 10:13:00-04:00,13084.5,13161.25,12931.0,2023-04-11 16:00:00-04:00,13082.25,time_exit,50000.0,1.5,750.0,157.5,630.0,630.0,104676.0,2.09352,2.25,9.0,18.0,10.0,8.0
610,2023-04-12,short,2,2023-04-12 10:56:00-04:00,13014.5,13181.5,12680.5,2023-04-12 16:00:00-04:00,12958.25,time_exit,50000.0,1.5,750.0,338.0,676.0,676.0,52058.0,1.04116,56.25,225.0,225.0,5.0,220.0
611,2023-04-13,long,5,2023-04-13 10:06:00-04:00,13082.0,13019.25,13207.5,2023-04-13 14:15:00-04:00,13206.75,target,50000.0,1.5,750.0,129.5,647.5,647.5,130820.0,2.6164,124.75,499.0,1247.5,12.5,1235.0
612,2023-04-14,short,3,2023-04-14 10:33:00-04:00,13131.5,13251.75,12891.0,2023-04-14 16:00:00-04:00,13183.5,time_exit,50000.0,1.5,750.0,244.5,733.5,733.5,78789.0,1.57578,-52.0,-208.0,-312.0,7.5,-319.5
613,2023-04-17,short,4,2023-04-17 10:39:00-04:00,13124.0,13206.5,12959.0,2023-04-17 16:00:00-04:00,13192.5,time_exit,50000.0,1.5,750.0,169.0,676.0,676.0,104992.0,2.09984,-68.5,-274.0,-548.0,10.0,-558.0
614,2023-04-18,short,5,2023-04-18 10:02:00-04:00,13237.5,13298.25,13116.0,2023-04-18 16:00:00-04:00,13156.0,time_exit,50000.0,1.5,750.0,125.5,627.5,627.5,132375.0,2.6475,81.5,326.0,815.0,12.5,802.5
615,2023-04-20,long,4,2023-04-20 10:08:00-04:00,13127.5,13045.25,13292.0,2023-04-20 15:16:00-04:00,13044.5,stop,50000.0,1.5,750.0,168.5,674.0,674.0,105020.0,2.1004,-83.0,-332.0,-664.0,10.0,-674.0
616,2023-04-21,short,4,2023-04-21 10:02:00-04:00,12991.0,13074.5,12824.0,2023-04-21 10:26:00-04:00,13075.25,stop,50000.0,1.5,750.0,171.0,684.0,684.0,103928.0,2.07856,-84.25,-337.0,-674.0,10.0,-684.0
617,2023-04-24,short,4,2023-04-24 10:37:00-04:00,13050.0,13134.5,12881.0,2023-04-24 16:00:00-04:00,13063.0,time_exit,50000.0,1.5,750.0,173.0,692.0,692.0,104400.0,2.088,-13.0,-52.0,-104.0,10.0,-114.0
618,2023-04-25,short,6,2023-04-25 10:11:00-04:00,12960.25,13016.0,12848.75,2023-04-25 14:09:00-04:00,12849.5,target,50000.0,1.5,750.0,115.5,693.0,693.0,155523.0,3.11046,110.75,443.0,1329.0,15.0,1314.0
619,2023-04-26,long,5,2023-04-26 10:07:00-04:00,12966.75,12898.5,13103.25,2023-04-26 10:22:00-04:00,12897.75,stop,50000.0,1.5,750.0,140.5,702.5,702.5,129667.5,2.59335,-69.0,-276.0,-690.0,12.5,-702.5
620,2023-04-27,long,6,2023-04-27 10:14:00-04:00,13065.5,13012.75,13171.0,2023-04-27 12:46:00-04:00,13170.25,target,50000.0,1.5,750.0,109.5,657.0,657.0,156786.0,3.13572,104.75,419.0,1257.0,15.0,1242.0
621,2023-04-28,long,4,2023-04-28 10:11:00-04:00,13252.5,13172.0,13413.5,2023-04-28 16:00:00-04:00,13331.75,time_exit,50000.0,1.5,750.0,165.0,660.0,660.0,106020.0,2.1204,79.25,317.0,634.0,10.0,624.0
622,2023-05-01,short,7,2023-05-01 10:26:00-04:00,13283.25,13328.5,13192.75,2023-05-01 11:00:00-04:00,13329.25,stop,50000.0,1.5,750.0,94.5,661.5,661.5,185965.5,3.71931,-46.0,-184.0,-644.0,17.5,-661.5
623,2023-05-02,short,7,2023-05-02 10:10:00-04:00,13264.0,13313.75,13164.5,2023-05-02 10:37:00-04:00,13165.25,target,50000.0,1.5,750.0,103.5,724.5,724.5,185696.0,3.71392,98.75,395.0,1382.5,17.5,1365.0
624,2023-05-04,short,5,2023-05-04 10:18:00-04:00,13020.5,13087.0,12887.5,2023-05-04 11:09:00-04:00,13087.75,stop,50000.0,1.5,750.0,137.0,685.0,685.0,130205.0,2.6041,-67.25,-269.0,-672.5,12.5,-685.0
625,2023-05-05,long,5,2023-05-05 10:01:00-04:00,13195.25,13123.75,13338.25,2023-05-05 14:48:00-04:00,13337.5,target,50000.0,1.5,750.0,147.0,735.0,735.0,131952.5,2.63905,142.25,569.0,1422.5,12.5,1410.0
626,2023-05-10,long,3,2023-05-10 10:07:00-04:00,13422.0,13321.0,13624.0,2023-05-10 10:46:00-04:00,13320.25,stop,50000.0,1.5,750.0,206.0,618.0,618.0,80532.0,1.61064,-101.75,-407.0,-610.5,7.5,-618.0
627,2023-05-11,short,5,2023-05-11 10:40:00-04:00,13370.25,13434.0,13242.75,2023-05-11 11:28:00-04:00,13434.75,stop,50000.0,1.5,750.0,131.5,657.5,657.5,133702.5,2.67405,-64.5,-258.0,-645.0,12.5,-657.5
628,2023-05-12,short,5,2023-05-12 10:02:00-04:00,13424.25,13487.75,13297.25,2023-05-12 16:00:00-04:00,13393.5,time_exit,50000.0,1.5,750.0,131.0,655.0,655.0,134242.5,2.68485,30.75,123.0,307.5,12.5,295.0
629,2023-05-15,short,6,2023-05-15 10:07:00-04:00,13368.25,13428.75,13247.25,2023-05-15 11:19:00-04:00,13429.5,stop,50000.0,1.5,750.0,125.0,750.0,750.0,160419.0,3.20838,-61.25,-245.0,-735.0,15.0,-750.0
630,2023-05-18,long,4,2023-05-18 10:07:00-04:00,13729.5,13652.25,13884.0,2023-05-18 15:45:00-04:00,13883.25,target,50000.0,1.5,750.0,158.5,634.0,634.0,109836.0,2.19672,153.75,615.0,1230.0,10.0,1220.0
631,2023-05-19,short,6,2023-05-19 10:03:00-04:00,13870.75,13929.5,13753.25,2023-05-19 16:00:00-04:00,13856.75,time_exit,50000.0,1.5,750.0,121.5,729.0,729.0,166449.0,3.32898,14.0,56.0,168.0,15.0,153.0
632,2023-05-24,short,6,2023-05-24 10:05:00-04:00,13616.5,13675.5,13498.5,2023-05-24 15:20:00-04:00,13676.25,stop,50000.0,1.5,750.0,122.0,732.0,732.0,163398.0,3.26796,-59.75,-239.0,-717.0,15.0,-732.0
633,2023-05-26,long,2,2023-05-26 10:01:00-04:00,14142.25,14014.25,14398.25,2023-05-26 16:00:00-04:00,14341.75,time_exit,50000.0,1.5,750.0,260.0,520.0,520.0,56569.0,1.13138,199.5,798.0,798.0,5.0,793.0
634,2023-05-30,short,2,2023-05-30 10:01:00-04:00,14418.5,14560.25,14135.0,2023-05-30 16:00:00-04:00,14401.0,time_exit,50000.0,1.5,750.0,287.5,575.0,575.0,57674.0,1.15348,17.5,70.0,70.0,5.0,65.0
635,2023-05-31,short,4,2023-05-31 10:15:00-04:00,14323.0,14412.75,14143.5,2023-05-31 16:00:00-04:00,14310.5,time_exit,50000.0,1.5,750.0,183.5,734.0,734.0,114584.0,2.29168,12.5,50.0,100.0,10.0,90.0
636,2023-06-01,long,4,2023-06-01 10:01:00-04:00,14328.75,14251.5,14483.25,2023-06-01 13:54:00-04:00,14482.5,target,50000.0,1.5,750.0,158.5,634.0,634.0,114630.0,2.2926,153.75,615.0,1230.0,10.0,1220.0
637,2023-06-05,long,4,2023-06-05 10:53:00-04:00,14653.5,14567.25,14826.0,2023-06-05 14:33:00-04:00,14566.5,stop,50000.0,1.5,750.0,176.5,706.0,706.0,117228.0,2.34456,-87.0,-348.0,-696.0,10.0,-706.0
638,2023-06-06,long,5,2023-06-06 10:11:00-04:00,14569.0,14504.5,14698.0,2023-06-06 16:00:00-04:00,14584.0,time_exit,50000.0,1.5,750.0,133.0,665.0,665.0,145690.0,2.9138,15.0,60.0,150.0,12.5,137.5
639,2023-06-07,short,3,2023-06-07 10:16:00-04:00,14572.75,14676.0,14366.25,2023-06-07 13:19:00-04:00,14367.0,target,50000.0,1.5,750.0,210.5,631.5,631.5,87436.5,1.74873,205.75,823.0,1234.5,7.5,1227.0
640,2023-06-08,long,4,2023-06-08 10:06:00-04:00,14404.75,14327.5,14559.25,2023-06-08 16:00:00-04:00,14495.5,time_exit,50000.0,1.5,750.0,158.5,634.0,634.0,115238.0,2.30476,90.75,363.0,726.0,10.0,716.0
641,2023-06-09,long,3,2023-06-09 10:06:00-04:00,14672.0,14556.0,14904.0,2023-06-09 11:28:00-04:00,14555.25,stop,50000.0,1.5,750.0,236.0,708.0,708.0,88032.0,1.76064,-116.75,-467.0,-700.5,7.5,-708.0
642,2023-06-12,short,7,2023-06-12 10:06:00-04:00,14588.0,14638.0,14488.0,2023-06-12 10:45:00-04:00,14638.75,stop,50000.0,1.5,750.0,104.0,728.0,728.0,204232.0,4.08464,-50.75,-203.0,-710.5,17.5,-728.0
643,2023-06-13,short,3,2023-06-13 10:08:00-04:00,14824.25,14945.5,14581.75,2023-06-13 16:00:00-04:00,14906.5,time_exit,50000.0,1.5,750.0,246.5,739.5,739.5,88945.5,1.77891,-82.25,-329.0,-493.5,7.5,-501.0
644,2023-06-14,long,4,2023-06-14 10:05:00-04:00,14942.0,14868.0,15090.0,2023-06-14 14:01:00-04:00,14867.25,stop,50000.0,1.5,750.0,152.0,608.0,608.0,119536.0,2.39072,-74.75,-299.0,-598.0,10.0,-608.0
