variant_name,session_date,timestamp,from_state,to_state,trigger,current_day_pnl_usd,current_day_pnl_r,peak_day_pnl_usd,peak_day_pnl_r
combo_loss_0p75__profit_1p0,2021-04-29,2021-04-29 12:07:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,242.76,1.0452979676197036,254.26,1.0948157078883913
combo_loss_0p75__profit_1p0,2021-04-30,2021-04-30 13:48:00-04:00,neutral,halted,overlay_hard_loss_cap,-112.24,-0.783580005585032,91.26,0.6371125383970958
combo_loss_0p75__profit_1p0,2021-05-03,2021-05-03 10:52:00-04:00,neutral,halted,overlay_hard_loss_cap,-141.74,-0.9434238551650692,43.76,0.2912673056443024
combo_loss_0p75__profit_1p0,2021-05-05,2021-05-05 15:24:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,192.26,1.0295598157866552,195.76,1.048302452607904
combo_loss_0p75__profit_1p0,2021-05-06,2021-05-06 11:28:00-04:00,neutral,halted,overlay_hard_loss_cap,-148.74,-0.796508514512156,54.26,0.29056442112027414
combo_loss_0p75__profit_1p0,2021-05-07,2021-05-07 13:56:00-04:00,neutral,halted,overlay_hard_loss_cap,-145.24,-0.7654685358912195,108.76,0.5732054390218193
combo_loss_0p75__profit_1p0,2021-05-10,2021-05-10 15:58:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,302.26,1.0017233379730894,307.76,1.0199509511499967
combo_loss_0p75__profit_1p0,2021-05-12,2021-05-12 12:14:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,251.76,1.072505751043708,252.76,1.076765783419954
combo_loss_0p75__profit_1p0,2021-05-13,2021-05-13 11:26:00-04:00,neutral,halted,overlay_hard_loss_cap,-145.74,-0.7742243943901402,90.76,0.482150446238844
combo_loss_0p75__profit_1p0,2021-05-14,2021-05-14 11:17:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,129.76,1.0079229454714929,138.76,1.0778312878670187
combo_loss_0p75__profit_1p0,2021-05-17,2021-05-17 10:41:00-04:00,neutral,halted,overlay_hard_loss_cap,-141.24,-0.7583762886597938,24.76,0.132946735395189
combo_loss_0p75__profit_1p0,2021-05-18,2021-05-18 14:22:00-04:00,neutral,halted,overlay_hard_loss_cap,-103.24,-0.7719455660236278,59.76,0.44683714670255714
combo_loss_0p75__profit_1p0,2021-05-19,2021-05-19 14:22:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,245.76,1.0697310002611646,248.26,1.0806128667188994
combo_loss_0p75__profit_1p0,2021-05-20,2021-05-20 15:29:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,243.26,1.016803210165524,246.76,1.0314328707573983
combo_loss_0p75__profit_1p0,2021-05-26,2021-05-26 10:29:00-04:00,neutral,halted,overlay_hard_loss_cap,-76.74,-0.7505868544600939,1.76,0.01721439749608764
combo_loss_0p75__profit_1p0,2021-05-27,2021-05-27 14:17:00-04:00,neutral,halted,overlay_hard_loss_cap,-82.74,-0.7574148663493225,45.76,0.4188941779567924
combo_loss_0p75__profit_1p0,2021-06-01,2021-06-01 10:50:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,148.76,1.003507825148408,150.76,1.0169994603345924
combo_loss_0p75__profit_1p0,2021-06-07,2021-06-07 12:07:00-04:00,neutral,halted,overlay_hard_loss_cap,-79.74,-0.7761339303095192,2.26,0.0219972746739342
combo_loss_0p75__profit_1p0,2021-06-17,2021-06-17 11:16:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,212.76,1.011986301369863,215.76,1.026255707762557
combo_loss_0p75__profit_1p0,2021-06-22,2021-06-22 15:10:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,152.26,1.0376175548589341,156.26,1.0648766525827993
combo_loss_0p75__profit_1p0,2021-07-07,2021-07-07 10:44:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,154.26,1.0406098219104154,160.76,1.0844576362655152
combo_loss_0p75__profit_1p0,2021-07-08,2021-07-08 13:38:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,213.76,1.0071617037316245,219.76,1.0354315868827741
combo_loss_0p75__profit_1p0,2021-07-09,2021-07-09 11:19:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,117.76,1.0001698658060134,123.26,1.046882962459657
combo_loss_0p75__profit_1p0,2021-07-12,2021-07-12 16:00:00-04:00,neutral,halted,overlay_hard_loss_cap,-134.24,-0.8173404773502192,9.76,0.05942523136872869
combo_loss_0p75__profit_1p0,2021-07-13,2021-07-13 14:00:00-04:00,neutral,halted,overlay_hard_loss_cap,-139.74,-0.768900627269726,124.26,0.6837240013205679
combo_loss_0p75__profit_1p0,2021-07-14,2021-07-14 10:35:00-04:00,neutral,halted,overlay_hard_loss_cap,-94.24,-0.79702300405954,2.76,0.02334235453315291
combo_loss_0p75__profit_1p0,2021-07-16,2021-07-16 11:13:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,151.26,1.0273023634881824,163.26,1.10880195599022
combo_loss_0p75__profit_1p0,2021-07-19,2021-07-19 11:05:00-04:00,neutral,halted,overlay_hard_loss_cap,-191.74,-0.8168186078214195,25.26,0.10760841782397547
combo_loss_0p75__profit_1p0,2021-07-20,2021-07-20 11:58:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,190.76,1.021527257148977,190.76,1.021527257148977
combo_loss_0p75__profit_1p0,2021-07-22,2021-07-22 12:21:00-04:00,neutral,halted,overlay_hard_loss_cap,-99.24,-0.7955747955747956,43.26,0.3468013468013468
combo_loss_0p75__profit_1p0,2021-07-27,2021-07-27 10:36:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,211.76,1.1493703864524532,212.26,1.1520842379504992
combo_loss_0p75__profit_1p0,2021-08-03,2021-08-03 11:48:00-04:00,neutral,halted,overlay_hard_loss_cap,-188.24,-0.7754799373815605,78.26,0.3224025706517261
combo_loss_0p75__profit_1p0,2021-08-04,2021-08-04 11:59:00-04:00,neutral,halted,overlay_hard_loss_cap,-98.74,-0.7852711945283919,20.26,0.1611261332909178
combo_loss_0p75__profit_1p0,2021-08-12,2021-08-12 14:33:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,128.76,1.015938141076219,135.26,1.067224238598706
combo_loss_0p75__profit_1p0,2021-08-16,2021-08-16 14:11:00-04:00,neutral,halted,overlay_hard_loss_cap,-149.74,-0.7649943803003985,195.26,0.9975477674466128
combo_loss_0p75__profit_1p0,2021-08-17,2021-08-17 11:40:00-04:00,neutral,halted,overlay_hard_loss_cap,-152.24,-0.8023611257510277,17.26,0.09096658585432697
combo_loss_0p75__profit_1p0,2021-08-19,2021-08-19 11:19:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,173.26,1.0298383262006656,177.26,1.0536138849262957
combo_loss_0p75__profit_1p0,2021-08-23,2021-08-23 11:54:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,178.26,1.0001122082585276,179.26,1.005722621184919
combo_loss_0p75__profit_1p0,2021-09-07,2021-09-07 10:36:00-04:00,neutral,halted,overlay_hard_loss_cap,-96.74,-0.8147212396833418,6.26,0.052720229071921844
combo_loss_0p75__profit_1p0,2021-09-15,2021-09-15 12:35:00-04:00,neutral,halted,overlay_hard_loss_cap,-177.24,-0.7534432919571502,18.76,0.0797483421186873
combo_loss_0p75__profit_1p0,2021-09-16,2021-09-16 13:53:00-04:00,neutral,halted,overlay_hard_loss_cap,-154.74,-0.8805052919085012,52.76,0.30021622851940366
combo_loss_0p75__profit_1p0,2021-09-20,2021-09-20 13:08:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,270.76,1.0404242237934214,273.76,1.0519520442668306
combo_loss_0p75__profit_1p0,2021-09-21,2021-09-21 11:45:00-04:00,neutral,halted,overlay_hard_loss_cap,-183.74,-0.7794180028845338,79.76,0.33833884788326124
combo_loss_0p75__profit_1p0,2021-09-22,2021-09-22 11:30:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,142.76,1.0634684147794993,144.26,1.0746424314660308
combo_loss_0p75__profit_1p0,2021-09-24,2021-09-24 10:53:00-04:00,neutral,halted,overlay_hard_loss_cap,-107.74,-0.7574521934758155,4.76,0.033464566929133854
combo_loss_0p75__profit_1p0,2021-09-28,2021-09-28 11:46:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,260.76,1.0019981555487243,269.26,1.0346603135567167
combo_loss_0p75__profit_1p0,2021-09-30,2021-09-30 11:51:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,165.76,1.0609318996415769,167.26,1.070532514080901
combo_loss_0p75__profit_1p0,2021-10-01,2021-10-01 11:38:00-04:00,neutral,halted,overlay_hard_loss_cap,-251.74,-0.7634499909019228,67.76,0.2054952386728938
combo_loss_0p75__profit_1p0,2021-10-04,2021-10-04 13:04:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,354.76,1.0129054362722705,355.26,1.014333028780265
combo_loss_0p75__profit_1p0,2021-10-05,2021-10-05 11:07:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,216.26,1.0511324973267229,217.76,1.0584232526489743
combo_loss_0p75__profit_1p0,2021-10-06,2021-10-06 10:21:00-04:00,neutral,halted,overlay_hard_loss_cap,-218.74,-0.8200494863912424,45.26,0.16967833845692434
combo_loss_0p75__profit_1p0,2021-10-07,2021-10-07 15:55:00-04:00,neutral,halted,overlay_hard_loss_cap,-153.24,-0.7730024213075061,86.76,0.43765133171912834
combo_loss_0p75__profit_1p0,2021-10-11,2021-10-11 15:27:00-04:00,neutral,halted,overlay_hard_loss_cap,-236.74,-0.7569866342648846,38.76,0.12393681652490886
combo_loss_0p75__profit_1p0,2021-10-13,2021-10-13 13:30:00-04:00,neutral,halted,overlay_hard_loss_cap,-135.74,-0.7636997862045685,58.26,0.32778215370766284
combo_loss_0p75__profit_1p0,2021-10-14,2021-10-14 15:52:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,160.26,1.0224575730509122,160.26,1.0224575730509122
combo_loss_0p75__profit_1p0,2021-10-18,2021-10-18 13:34:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,200.76,1.010164033410486,202.26,1.0177115829727281
combo_loss_0p75__profit_1p0,2021-10-20,2021-10-20 10:21:00-04:00,neutral,halted,overlay_hard_loss_cap,-80.74,-0.7858672376873661,20.26,0.1971968074751801
combo_loss_0p75__profit_1p0,2021-10-22,2021-10-22 10:50:00-04:00,neutral,halted,overlay_hard_loss_cap,-119.74,-0.7590972486369976,0.0,0.0
combo_loss_0p75__profit_1p0,2021-10-26,2021-10-26 11:56:00-04:00,neutral,halted,overlay_hard_loss_cap,-161.24,-0.92274236007783,67.76,0.38777612452786997
combo_loss_0p75__profit_1p0,2021-10-28,2021-10-28 14:36:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,122.26,1.0001636125654452,129.76,1.0615183246073299
combo_loss_0p75__profit_1p0,2021-10-29,2021-10-29 12:28:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,178.76,1.037854156990246,180.76,1.049465861588481
combo_loss_0p75__profit_1p0,2021-11-01,2021-11-01 11:32:00-04:00,neutral,halted,overlay_hard_loss_cap,-115.24,-0.756962690488702,48.26,0.31699947451392535
combo_loss_0p75__profit_1p0,2021-11-03,2021-11-03 12:40:00-04:00,neutral,halted,overlay_hard_loss_cap,-93.24,-0.7786871555035911,2.76,0.023049941540003338
combo_loss_0p75__profit_1p0,2021-11-04,2021-11-04 14:25:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,207.76,1.004933733191448,209.26,1.0121892231788718
combo_loss_0p75__profit_1p0,2021-11-08,2021-11-08 14:16:00-05:00,neutral,halted,overlay_hard_loss_cap,-133.74,-0.7653656861622983,9.76,0.055854412269657774
combo_loss_0p75__profit_1p0,2021-11-10,2021-11-10 13:05:00-05:00,neutral,halted,overlay_hard_loss_cap,-216.24,-0.7580984434160707,71.76,0.2515776188472865
combo_loss_0p75__profit_1p0,2021-11-12,2021-11-12 11:19:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,187.26,1.1064760103994327,188.26,1.1123847790120538
combo_loss_0p75__profit_1p0,2021-11-15,2021-11-15 11:44:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,156.26,1.1024410893184704,167.76,1.1835755608861294
combo_loss_0p75__profit_1p0,2021-11-17,2021-11-17 11:56:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,113.26,1.0273947750362846,114.26,1.0364658925979682
combo_loss_0p75__profit_1p0,2021-11-18,2021-11-18 11:33:00-05:00,neutral,halted,overlay_hard_loss_cap,-132.74,-0.8954398273070696,88.76,0.598758769562871
combo_loss_0p75__profit_1p0,2021-11-22,2021-11-22 11:06:00-05:00,neutral,halted,overlay_hard_loss_cap,-163.24,-0.7531604687644182,42.76,0.19728707206791546
combo_loss_0p75__profit_1p0,2021-11-23,2021-11-23 13:32:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,294.26,1.0244394931068095,300.76,1.0470686533908926
combo_loss_0p75__profit_1p0,2021-11-24,2021-11-24 15:58:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,264.26,1.0000756887677869,268.76,1.0171056615198304
combo_loss_0p75__profit_1p0,2021-11-29,2021-11-29 10:38:00-05:00,neutral,halted,overlay_hard_loss_cap,-154.24,-0.755189972581277,9.26,0.04533881707794751
combo_loss_0p75__profit_1p0,2021-11-30,2021-11-30 10:45:00-05:00,neutral,halted,overlay_hard_loss_cap,-200.74,-0.911460225208863,56.26,0.2554486015256084
combo_loss_0p75__profit_1p0,2021-12-01,2021-12-01 10:40:00-05:00,neutral,halted,overlay_hard_loss_cap,-133.24,-0.7538757496888084,37.76,0.21364716532759984
combo_loss_0p75__profit_1p0,2021-12-09,2021-12-09 13:48:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,197.26,1.0287889850839678,205.26,1.070512151872327
combo_loss_0p75__profit_1p0,2021-12-10,2021-12-10 15:41:00-05:00,neutral,halted,overlay_hard_loss_cap,-217.74,-0.7515013460343757,102.26,0.35293711603506595
combo_loss_0p75__profit_1p0,2021-12-13,2021-12-13 11:47:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,200.26,1.0257119442737144,214.26,1.0974185617701289
combo_loss_0p75__profit_1p0,2021-12-14,2021-12-14 15:35:00-05:00,neutral,halted,overlay_hard_loss_cap,-236.74,-0.7692857607070904,215.76,0.7011113277441996
combo_loss_0p75__profit_1p0,2021-12-15,2021-12-15 14:04:00-05:00,neutral,halted,overlay_hard_loss_cap,-184.74,-0.8350207919001988,154.76,0.6995118423431567
combo_loss_0p75__profit_1p0,2021-12-16,2021-12-16 11:57:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,359.76,1.0042429656096472,364.26,1.0168043769539972
combo_loss_0p75__profit_1p0,2021-12-20,2021-12-20 15:17:00-05:00,neutral,halted,overlay_hard_loss_cap,-208.74,-0.8242773653451272,81.26,0.32088137734954986
combo_loss_0p75__profit_1p0,2021-12-21,2021-12-21 11:39:00-05:00,neutral,halted,overlay_hard_loss_cap,-221.74,-0.7940839421286349,108.76,0.3894857470276465
combo_loss_0p75__profit_1p0,2021-12-23,2021-12-23 11:38:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,141.76,1.0072474065652977,143.26,1.0179053573966177
combo_loss_0p75__profit_1p0,2021-12-29,2021-12-29 10:16:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,169.26,1.1379588543767647,175.26,1.1782977006857602
combo_loss_0p75__profit_1p0,2021-12-30,2021-12-30 15:42:00-05:00,neutral,halted,overlay_hard_loss_cap,-120.74,-0.7828060165975103,82.76,0.5365663900414938
combo_loss_0p75__profit_1p0,2022-01-04,2022-01-04 10:36:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,172.76,1.003019043195541,175.76,1.0204366000928935
combo_loss_0p75__profit_1p0,2022-01-12,2022-01-12 10:38:00-05:00,neutral,halted,overlay_hard_loss_cap,-197.24,-0.8384628464546846,15.76,0.06699540894405713
combo_loss_0p75__profit_1p0,2022-01-13,2022-01-13 10:18:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,146.26,1.0814847678201713,155.76,1.1517302573203192
combo_loss_0p75__profit_1p0,2022-01-19,2022-01-19 15:50:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,290.76,1.1003633060853768,300.76,1.1382076899788072
combo_loss_0p75__profit_1p0,2022-01-20,2022-01-20 13:05:00-05:00,neutral,halted,overlay_hard_loss_cap,-196.74,-0.7663005375087637,104.26,0.40609176598893826
combo_loss_0p75__profit_1p0,2022-01-31,2022-01-31 15:50:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,477.76,1.0403274976047383,481.26,1.0479487849490463
combo_loss_0p75__profit_1p0,2022-02-02,2022-02-02 15:20:00-05:00,neutral,halted,overlay_hard_loss_cap,-241.74,-0.7754539038942708,162.76,0.5221017514595496
combo_loss_0p75__profit_1p0,2022-02-09,2022-02-09 10:33:00-05:00,neutral,halted,overlay_hard_loss_cap,-148.24,-0.7938309949662633,7.76,0.04155510335225447
combo_loss_0p75__profit_1p0,2022-02-10,2022-02-10 13:29:00-05:00,neutral,halted,overlay_hard_loss_cap,-352.74,-0.8003357988836957,147.76,0.3352543449652856
combo_loss_0p75__profit_1p0,2022-02-14,2022-02-14 13:50:00-05:00,neutral,halted,overlay_hard_loss_cap,-241.24,-0.767693482688391,110.26,0.35087830957230143
combo_loss_0p75__profit_1p0,2022-02-15,2022-02-15 12:46:00-05:00,neutral,halted,overlay_hard_loss_cap,-130.24,-0.7929858743302485,74.76,0.4551875304432538
combo_loss_0p75__profit_1p0,2022-02-17,2022-02-17 14:58:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,259.26,1.007852589021925,265.26,1.0311771108692271
combo_loss_0p75__profit_1p0,2022-02-22,2022-02-22 11:13:00-05:00,neutral,halted,overlay_hard_loss_cap,-372.24,-0.7600767754318618,4.76,0.009719442969739044
combo_loss_0p75__profit_1p0,2022-02-28,2022-02-28 11:32:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,261.76,1.0275575096176492,264.76,1.0393342231294653
combo_loss_0p75__profit_1p0,2022-03-02,2022-03-02 10:36:00-05:00,neutral,halted,overlay_hard_loss_cap,-226.74,-0.806215332100697,77.76,0.27648983074953776
combo_loss_0p75__profit_1p0,2022-03-03,2022-03-03 10:45:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,281.26,1.0564152644230769,288.76,1.0845853365384615
combo_loss_0p75__profit_1p0,2022-03-10,2022-03-10 14:03:00-05:00,neutral,halted,overlay_hard_loss_cap,-180.74,-0.7732523316505518,163.76,0.7006075126208607
combo_loss_0p75__profit_1p0,2022-03-11,2022-03-11 15:34:00-05:00,neutral,locked_profit,overlay_hard_profit_lock,375.76,1.002721887175108,379.26,1.0120616961093023
combo_loss_0p75__profit_1p0,2022-03-15,2022-03-15 11:29:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,274.26,1.047833728127149,278.26,1.0631160693818291
combo_loss_0p75__profit_1p0,2022-03-16,2022-03-16 14:04:00-04:00,neutral,halted,overlay_hard_loss_cap,-229.24,-0.813657982537091,227.26,0.8066302264499183
combo_loss_0p75__profit_1p0,2022-03-17,2022-03-17 10:54:00-04:00,neutral,halted,overlay_hard_loss_cap,-281.24,-0.8018475223812511,39.76,0.11336032388663966
combo_loss_0p75__profit_1p0,2022-03-21,2022-03-21 11:25:00-04:00,neutral,halted,overlay_hard_loss_cap,-284.74,-0.7690687121866897,108.26,0.29240492653414
combo_loss_0p75__profit_1p0,2022-03-22,2022-03-22 11:08:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,273.76,1.0000730620296632,278.26,1.0165120187038794
combo_loss_0p75__profit_1p0,2022-03-23,2022-03-23 12:02:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,222.76,1.0697272378025355,226.76,1.0889358432577794
combo_loss_0p75__profit_1p0,2022-03-24,2022-03-24 10:45:00-04:00,neutral,halted,overlay_hard_loss_cap,-170.24,-0.8565965583173997,38.76,0.1950286806883365
combo_loss_0p75__profit_1p0,2022-03-25,2022-03-25 10:34:00-04:00,neutral,halted,overlay_hard_loss_cap,-137.74,-0.809093045112782,18.76,0.11019736842105264
combo_loss_0p75__profit_1p0,2022-03-28,2022-03-28 14:43:00-04:00,neutral,halted,overlay_hard_loss_cap,-250.24,-0.7589009522654212,93.76,0.2843452417055862
combo_loss_0p75__profit_1p0,2022-03-29,2022-03-29 13:59:00-04:00,neutral,halted,overlay_hard_loss_cap,-198.74,-0.7506987988214853,109.26,0.4127068066782504
combo_loss_0p75__profit_1p0,2022-03-30,2022-03-30 10:58:00-04:00,neutral,halted,overlay_hard_loss_cap,-120.24,-0.7574650371676955,29.26,0.18432657175255135
combo_loss_0p75__profit_1p0,2022-03-31,2022-03-31 10:46:00-04:00,neutral,halted,overlay_hard_loss_cap,-199.74,-0.869417602507182,19.26,0.08383389919038914
combo_loss_0p75__profit_1p0,2022-04-05,2022-04-05 11:37:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,233.26,1.0219943918682088,236.26,1.0351384507535926
combo_loss_0p75__profit_1p0,2022-04-06,2022-04-06 15:00:00-04:00,neutral,halted,overlay_hard_loss_cap,-272.24,-0.8817775474509296,188.26,0.6097687374489862
combo_loss_0p75__profit_1p0,2022-04-08,2022-04-08 14:27:00-04:00,neutral,halted,overlay_hard_loss_cap,-259.74,-0.76905311778291,34.76,0.10291940545982116
combo_loss_0p75__profit_1p0,2022-04-12,2022-04-12 10:38:00-04:00,neutral,halted,overlay_hard_loss_cap,-262.74,-0.8387817647809986,17.26,0.05510151960158345
combo_loss_0p75__profit_1p0,2022-04-13,2022-04-13 15:28:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,325.26,1.0140924112988714,328.26,1.0234457816299807
combo_loss_0p75__profit_1p0,2022-04-14,2022-04-14 15:01:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,310.76,1.0098134789107687,320.26,1.0406836940274258
combo_loss_0p75__profit_1p0,2022-04-18,2022-04-18 11:48:00-04:00,neutral,halted,overlay_hard_loss_cap,-192.24,-0.8313440581214323,120.26,0.5200657325722193
combo_loss_0p75__profit_1p0,2022-04-21,2022-04-21 11:42:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,270.26,1.0953230120774904,280.26,1.1358515036070356
combo_loss_0p75__profit_1p0,2022-04-26,2022-04-26 15:59:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,449.76,1.038131289816268,455.26,1.0508263318253162
combo_loss_0p75__profit_1p0,2022-05-04,2022-05-04 11:12:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,224.76,1.0159103236304465,229.26,1.036250225998915
combo_loss_0p75__profit_1p0,2022-05-05,2022-05-05 10:39:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,417.26,1.0490772866696836,425.26,1.0691909287474228
combo_loss_0p75__profit_1p0,2022-05-17,2022-05-17 14:08:00-04:00,neutral,halted,overlay_hard_loss_cap,-202.24,-0.9551336544819118,195.76,0.9245300840653631
combo_loss_0p75__profit_1p0,2022-05-18,2022-05-18 11:28:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,256.26,1.1106006760856375,258.26,1.1192684406691513
combo_loss_0p75__profit_1p0,2022-05-24,2022-05-24 15:37:00-04:00,neutral,halted,overlay_hard_loss_cap,-278.24,-0.7504990019960079,173.26,0.46733559907212596
combo_loss_0p75__profit_1p0,2022-05-25,2022-05-25 15:08:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,314.76,1.0129368603977602,323.76,1.041899980691253
combo_loss_0p75__profit_1p0,2022-05-27,2022-05-27 15:57:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,268.26,1.0019421827145738,272.26,1.0168820497497573
combo_loss_0p75__profit_1p0,2022-06-06,2022-06-06 11:12:00-04:00,neutral,halted,overlay_hard_loss_cap,-200.24,-0.8181743891476669,30.76,0.12568439977118576
combo_loss_0p75__profit_1p0,2022-06-09,2022-06-09 11:07:00-04:00,neutral,halted,overlay_hard_loss_cap,-245.24,-0.7943253222776446,26.26,0.08505538640927642
combo_loss_0p75__profit_1p0,2022-06-14,2022-06-14 13:15:00-04:00,neutral,halted,overlay_hard_loss_cap,-249.74,-0.7516855285335902,16.26,0.04894052492174332
combo_loss_0p75__profit_1p0,2022-06-15,2022-06-15 10:45:00-04:00,neutral,halted,overlay_hard_loss_cap,-148.74,-0.7986469072164949,42.26,0.22691151202749138
combo_loss_0p75__profit_1p0,2022-06-23,2022-06-23 12:45:00-04:00,neutral,halted,overlay_hard_loss_cap,-263.24,-0.7691678354371202,60.26,0.17607526881720428
combo_loss_0p75__profit_1p0,2022-06-28,2022-06-28 11:26:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,299.26,1.049151591642126,309.26,1.0842097882484925
combo_loss_0p75__profit_1p0,2022-06-30,2022-06-30 11:22:00-04:00,neutral,halted,overlay_hard_loss_cap,-303.24,-0.7662606762015465,79.76,0.20154646990448274
combo_loss_0p75__profit_1p0,2022-07-01,2022-07-01 14:24:00-04:00,neutral,halted,overlay_hard_loss_cap,-282.74,-0.7636668107173725,27.76,0.07497839239412274
combo_loss_0p75__profit_1p0,2022-07-05,2022-07-05 13:19:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,276.76,1.0260250611700155,280.76,1.0408541558537852
combo_loss_0p75__profit_1p0,2022-07-08,2022-07-08 11:26:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,233.26,1.013116747741487,235.76,1.023974982626824
combo_loss_0p75__profit_1p0,2022-07-14,2022-07-14 11:22:00-04:00,neutral,halted,overlay_hard_loss_cap,-255.74,-0.8323785965369093,40.26,0.13103762530920451
combo_loss_0p75__profit_1p0,2022-07-19,2022-07-19 11:30:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,184.26,1.0028300859910741,187.26,1.0191575051703492
combo_loss_0p75__profit_1p0,2022-07-20,2022-07-20 10:50:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,215.26,1.069668058040151,224.26,1.1143907771814747
combo_loss_0p75__profit_1p0,2022-07-22,2022-07-22 11:37:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,273.76,1.0019030888596105,278.76,1.02020202020202
combo_loss_0p75__profit_1p0,2022-07-26,2022-07-26 14:33:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,206.76,1.0223496835443038,208.76,1.0322389240506329
combo_loss_0p75__profit_1p0,2022-07-27,2022-07-27 14:41:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,304.76,1.0933486403099661,317.76,1.1399870847384659
combo_loss_0p75__profit_1p0,2022-07-28,2022-07-28 11:03:00-04:00,neutral,halted,overlay_hard_loss_cap,-308.24,-0.7625173164456759,1.26,0.0031169602216505046
combo_loss_0p75__profit_1p0,2022-08-02,2022-08-02 10:44:00-04:00,neutral,halted,overlay_hard_loss_cap,-182.74,-0.850982583589457,59.76,0.278290025146689
combo_loss_0p75__profit_1p0,2022-08-03,2022-08-03 15:43:00-04:00,neutral,locked_profit,overlay_hard_profit_lock,311.26,1.0049073416413765,315.26,1.0178213985923676
combo_loss_0p75__profit_1p0,2022-08-04,2022-08-04 13:36:00-04:00,neutral,halted,overlay_hard_loss_cap,-155.74,-0.7719837414493903,108.26,0.5366313076236741
combo_loss_0p75__profit_1p0,2022-08-05,2022-08-05 11:22:00-04:00,neutral,halted,overlay_hard_loss_cap,-189.74,-0.8349762365780673,165.26,0.7272487238162295
combo_loss_0p75__profit_1p0,2022-08-08,2022-08-08 11:38:00-04:00,neutral,halted,overlay_hard_loss_cap,-295.24,-0.808345197678239,11.26,0.03082904391632899
combo_loss_0p75__profit_1p0,2022-08-11,2022-08-11 10:48:00-04:00,neutral,halted,overlay_hard_loss_cap,-104.24,-0.803453059966086,110.76,0.8537074148296593
