session_date,daily_pnl_usd,daily_trade_count,equity,peak_equity,drawdown_usd,drawdown_pct
2023-08-29,426.5,1.0,60343.0,64809.0,-4466.0,-0.068910182227777
2023-08-30,-600.0,1.0,59743.0,64809.0,-5066.0,-0.07816815565739327
2023-08-31,-258.0,1.0,59485.0,64809.0,-5324.0,-0.08214908423212826
2023-09-01,-52.0,1.0,59433.0,64809.0,-5376.0,-0.08295144192936166
2023-09-05,103.0,1.0,59536.0,64809.0,-5273.0,-0.08136215649061088
2023-09-06,980.0,1.0,60516.0,64809.0,-4293.0,-0.06624079988890431
2023-09-07,26.0,1.0,60542.0,64809.0,-4267.0,-0.06583962104028761
2023-09-08,-455.0,1.0,60087.0,64809.0,-4722.0,-0.07286025089107995
2023-09-11,-428.0,1.0,59659.0,64809.0,-5150.0,-0.07946427193753954
2023-09-12,324.0,1.0,59983.0,64809.0,-4826.0,-0.07446496628554676
2023-09-13,-426.0,1.0,59557.0,64809.0,-5252.0,-0.0810381274205743
2023-09-14,61.5,1.0,59618.5,64809.0,-5190.5,-0.08008918514403864
2023-09-18,-75.0,1.0,59543.5,64809.0,-5265.5,-0.08124643182274068
2023-09-19,-462.0,1.0,59081.5,64809.0,-5727.5,-0.0883750713635452
2023-09-20,1245.0,1.0,60326.5,64809.0,-4482.5,-0.06916477649709145
2023-09-21,122.0,1.0,60448.5,64809.0,-4360.5,-0.06728232189973615
2023-09-22,-454.5,1.0,59994.0,64809.0,-4815.0,-0.07429523677267046
2023-09-25,241.5,1.0,60235.5,64809.0,-4573.5,-0.07056890246724992
2023-09-26,378.0,1.0,60613.5,64809.0,-4195.5,-0.06473637920659167
2023-09-27,1398.0,1.0,62011.5,64809.0,-2797.5,-0.0431653011155858
2023-09-28,541.5,1.0,62553.0,64809.0,-2256.0,-0.03480998009535713
2023-09-29,-438.0,1.0,62115.0,64809.0,-2694.0,-0.041568300698977
2023-10-02,67.0,1.0,62182.0,64809.0,-2627.0,-0.04053449366600318
2023-10-03,824.0,1.0,63006.0,64809.0,-1803.0,-0.027820210155996852
2023-10-04,363.0,1.0,63369.0,64809.0,-1440.0,-0.022219136231079017
2023-10-05,-224.0,1.0,63145.0,64809.0,-1664.0,-0.025675446311469088
2023-10-06,417.0,1.0,63562.0,64809.0,-1247.0,-0.019241154777885787
2023-10-10,148.0,1.0,63710.0,64809.0,-1099.0,-0.016957521331913777
2023-10-11,-462.0,1.0,63248.0,64809.0,-1561.0,-0.024086160872718296
2023-10-12,-482.0,1.0,62766.0,64809.0,-2043.0,-0.03152339952784335
2023-10-13,900.0,1.0,63666.0,64809.0,-1143.0,-0.01763643938341897
2023-10-16,138.0,1.0,63804.0,64809.0,-1005.0,-0.01550710549460723
2023-10-17,114.0,1.0,63918.0,64809.0,-891.0,-0.013748090542980141
2023-10-18,-648.0,1.0,63270.0,64809.0,-1539.0,-0.023746701846965697
2023-10-19,-648.0,1.0,62622.0,64809.0,-2187.0,-0.03374531315095126
2023-10-20,808.5,1.0,63430.5,64809.0,-1378.5,-0.02127019395454335
2023-10-23,147.0,1.0,63577.5,64809.0,-1231.5,-0.01900199046428737
2023-10-24,-326.0,1.0,63251.5,64809.0,-1557.5,-0.0240321560277122
2023-10-25,588.0,1.0,63839.5,64809.0,-969.5,-0.014959342066688268
2023-10-26,240.0,1.0,64079.5,64809.0,-729.5,-0.011256152694841766
2023-10-27,-279.0,1.0,63800.5,64809.0,-1008.5,-0.015561110339613325
2023-10-30,-173.0,1.0,63627.5,64809.0,-1181.5,-0.01823049267848601
2023-10-31,88.0,1.0,63715.5,64809.0,-1093.5,-0.01687265657547563
2023-11-01,1224.0,1.0,64939.5,64939.5,0.0,0.0
2023-11-02,-722.5,1.0,64217.0,64939.5,-722.5,-0.011125740111950354
2023-11-06,-342.5,1.0,63874.5,64939.5,-1065.0,-0.016399879888203635
2023-11-07,333.0,1.0,64207.5,64939.5,-732.0,-0.01127203012034278
2023-11-08,-166.0,1.0,64041.5,64939.5,-898.0,-0.013828255530147292
2023-11-09,-558.0,1.0,63483.5,64939.5,-1456.0,-0.022420868654670887
2023-11-10,718.0,1.0,64201.5,64939.5,-738.0,-0.011364423809853787
2023-11-13,21.0,1.0,64222.5,64939.5,-717.0,-0.011041045896565264
2023-11-14,115.5,1.0,64338.0,64939.5,-601.5,-0.009262467373478392
2023-11-15,93.0,1.0,64431.0,64939.5,-508.5,-0.007830365186057793
2023-11-16,-313.0,1.0,64118.0,64939.5,-821.5,-0.01265023598888196
2023-11-17,-675.0,1.0,63443.0,64939.5,-1496.5,-0.02304452605887018
2023-11-20,173.5,1.0,63616.5,64939.5,-1323.0,-0.02037280853717691
2023-11-21,-68.0,1.0,63548.5,64939.5,-1391.0,-0.02141993701830165
2023-11-22,-36.5,1.0,63512.0,64939.5,-1427.5,-0.021981998629493606
2023-11-27,-149.0,1.0,63363.0,64939.5,-1576.5,-0.02427644191901693
2023-11-29,577.5,1.0,63940.5,64939.5,-999.0,-0.015383549303582565
2023-11-30,-297.0,1.0,63643.5,64939.5,-1296.0,-0.019957036934377382
2023-12-01,-457.5,1.0,63186.0,64939.5,-1753.5,-0.02700205575959162
2023-12-04,-375.0,1.0,62811.0,64939.5,-2128.5,-0.03277666135402952
2023-12-05,89.0,1.0,62900.0,64939.5,-2039.5,-0.03140615495961626
2023-12-06,676.5,1.0,63576.5,64939.5,-1363.0,-0.020988766467250286
2023-12-07,77.5,1.0,63654.0,64939.5,-1285.5,-0.01979534797773312
2023-12-08,379.5,1.0,64033.5,64939.5,-906.0,-0.013951447116161966
2023-12-11,138.5,1.0,64172.0,64939.5,-767.5,-0.011818692783282903
2023-12-12,842.0,1.0,65014.0,65014.0,0.0,0.0
2023-12-14,831.0,1.0,65845.0,65845.0,0.0,0.0
2023-12-18,202.5,1.0,66047.5,66047.5,0.0,0.0
2023-12-21,-682.0,1.0,65365.5,66047.5,-682.0,-0.010325901813089065
2023-12-22,-77.5,1.0,65288.0,66047.5,-759.5,-0.01149929974639464
2024-01-02,-14.5,1.0,65273.5,66047.5,-774.0,-0.01171883871456149
2024-01-03,204.0,1.0,65477.5,66047.5,-570.0,-0.00863015254173133
2024-01-04,-528.0,1.0,64949.5,66047.5,-1098.0,-0.01662439910670351
2024-01-05,-506.0,1.0,64443.5,66047.5,-1604.0,-0.024285552064801846
2024-01-08,636.0,1.0,65079.5,66047.5,-968.0,-0.014656118702448996
2024-01-09,717.0,1.0,65796.5,66047.5,-251.0,-0.003800295242060638
2024-01-10,-524.0,1.0,65272.5,66047.5,-775.0,-0.011733979333055755
2024-01-11,-167.0,1.0,65105.5,66047.5,-942.0,-0.014262462621598092
2024-01-12,-94.5,1.0,65011.0,66047.5,-1036.5,-0.01569325106930618
2024-01-16,126.0,1.0,65137.0,66047.5,-910.5,-0.013785533139028729
2024-01-17,-616.0,1.0,64521.0,66047.5,-1526.5,-0.02311215413149627
2024-01-18,-672.5,1.0,63848.5,66047.5,-2199.0,-0.03329422006888982
2024-01-19,1015.0,1.0,64863.5,66047.5,-1184.0,-0.017926492297210342
2024-01-22,62.5,1.0,64926.0,66047.5,-1121.5,-0.016980203641318747
2024-01-24,-680.0,1.0,64246.0,66047.5,-1801.5,-0.02727582421741928
2024-01-25,-312.0,1.0,63934.0,66047.5,-2113.5,-0.03199969718763011
2024-01-26,-630.0,1.0,63304.0,66047.5,-2743.5,-0.04153828683901738
2024-01-29,-261.0,1.0,63043.0,66047.5,-3004.5,-0.045489988266020666
2024-01-30,960.0,1.0,64003.0,66047.5,-2044.5,-0.030954994511525797
2024-01-31,-367.0,1.0,63636.0,66047.5,-2411.5,-0.03651160149892123
2024-02-01,-666.0,1.0,62970.0,66047.5,-3077.5,-0.046595253416102045
2024-02-02,161.0,1.0,63131.0,66047.5,-2916.5,-0.0441576138385253
2024-02-05,-506.0,1.0,62625.0,66047.5,-3422.5,-0.051818766796623644
2024-02-06,-75.0,1.0,62550.0,66047.5,-3497.5,-0.052954313183693556
2024-02-07,196.5,1.0,62746.5,66047.5,-3301.0,-0.04997918164957039
2024-02-08,42.0,1.0,62788.5,66047.5,-3259.0,-0.049343275672811236
2024-02-09,652.0,1.0,63440.5,66047.5,-2607.0,-0.03947159241455014
2024-02-13,-315.5,1.0,63125.0,66047.5,-2922.5,-0.044248457549490895
2024-02-14,-680.0,1.0,62445.0,66047.5,-3602.5,-0.05454407812559143
2024-02-15,-419.0,1.0,62026.0,66047.5,-4021.5,-0.060887997274688674
2024-02-16,16.0,1.0,62042.0,66047.5,-4005.5,-0.060645747378780424
2024-02-20,-138.0,1.0,61904.0,66047.5,-4143.5,-0.06273515273098906
2024-02-21,-457.5,1.0,61446.5,66047.5,-4601.0,-0.06966198569211553
2024-02-22,357.0,1.0,61803.5,66047.5,-4244.0,-0.06425678488966274
2024-02-23,469.5,1.0,62273.0,66047.5,-3774.5,-0.057148264506605095
2024-02-27,-370.0,1.0,61903.0,66047.5,-4144.5,-0.06275029334948333
2024-02-29,-586.5,1.0,61316.5,66047.5,-4731.0,-0.07163026609637003
2024-03-01,868.0,1.0,62184.5,66047.5,-3863.0,-0.05848820924334759
2024-03-04,-728.0,1.0,61456.5,66047.5,-4591.0,-0.06951057950717286
2024-03-05,294.0,1.0,61750.5,66047.5,-4297.0,-0.06505923766985881
2024-03-06,-381.0,1.0,61369.5,66047.5,-4678.0,-0.07082781331617397
2024-03-07,154.5,1.0,61524.0,66047.5,-4523.5,-0.06848858775880995
2024-03-08,-217.0,1.0,61307.0,66047.5,-4740.5,-0.07177410197206556
2024-03-11,-433.0,1.0,60874.0,66047.5,-5173.5,-0.07832998978008252
2024-03-12,504.0,1.0,61378.0,66047.5,-4669.5,-0.07069911805897271
2024-03-13,-48.0,1.0,61330.0,66047.5,-4717.5,-0.07142586774669746
2024-03-14,-135.5,1.0,61194.5,66047.5,-4853.0,-0.07347742155267042
2024-03-18,-375.0,1.0,60819.5,66047.5,-5228.0,-0.07915515348801999
2024-03-19,457.0,1.0,61276.5,66047.5,-4771.0,-0.07223589083614065
2024-03-20,868.0,1.0,62144.5,66047.5,-3903.0,-0.05909383398311821
2024-03-21,203.0,1.0,62347.5,66047.5,-3700.0,-0.05602028842878232
2024-03-22,109.5,1.0,62457.0,66047.5,-3590.5,-0.054362390703660245
2024-03-25,34.0,1.0,62491.0,66047.5,-3556.5,-0.05384760967485522
2024-03-26,-666.0,1.0,61825.0,66047.5,-4222.5,-0.06393126159203603
2024-03-27,-165.5,1.0,61659.5,66047.5,-4388.0,-0.06643703395283697
2024-04-01,-36.5,1.0,61623.0,66047.5,-4424.5,-0.06698966652787766
2024-04-02,-454.5,1.0,61168.5,66047.5,-4879.0,-0.07387107763352133
2024-04-03,972.0,1.0,62140.5,66047.5,-3907.0,-0.05915439645709527
2024-04-05,68.0,1.0,62208.5,66047.5,-3839.0,-0.058124834399485216
2024-04-08,-77.0,1.0,62131.5,66047.5,-3916.0,-0.05929066202354366
2024-04-09,566.0,1.0,62697.5,66047.5,-3350.0,-0.05072107195578939
2024-04-10,-95.0,1.0,62602.5,66047.5,-3445.0,-0.05215943071274461
2024-04-11,-645.0,1.0,61957.5,66047.5,-4090.0,-0.06192512964154586
2024-04-12,825.0,1.0,62782.5,66047.5,-3265.0,-0.04943411938377683
2024-04-15,1412.0,1.0,64194.5,66047.5,-1853.0,-0.028055566069873954
2024-04-16,-742.0,1.0,63452.5,66047.5,-2595.0,-0.039289904992618946
2024-04-17,1134.0,1.0,64586.5,66047.5,-1461.0,-0.02212044362012188
2024-04-18,-272.0,1.0,64314.5,66047.5,-1733.0,-0.026238691850562094
2024-04-19,460.0,1.0,64774.5,66047.5,-1273.0,-0.01927400734319997
2024-04-22,-287.0,1.0,64487.5,66047.5,-1560.0,-0.023619364851054165
2024-04-23,128.0,1.0,64615.5,66047.5,-1432.0,-0.021681365683788183
2024-04-24,682.0,1.0,65297.5,66047.5,-750.0,-0.011355463870699118
2024-04-25,394.0,1.0,65691.5,66047.5,-356.0,-0.0053900601839585146
2024-04-26,136.0,1.0,65827.5,66047.5,-220.0,-0.003330936068738408
2024-04-29,-438.0,1.0,65389.5,66047.5,-658.0,-0.009962526969226693
2024-04-30,520.0,1.0,65909.5,66047.5,-138.0,-0.0020894053522086376
2024-05-01,-528.0,1.0,65381.5,66047.5,-666.0,-0.010083651917180816
2024-05-02,-305.0,1.0,65076.5,66047.5,-971.0,-0.014701540557931792
2024-05-06,317.0,1.0,65393.5,66047.5,-654.0,-0.00990196449524963
2024-05-08,2.5,1.0,65396.0,66047.5,-651.5,-0.009864112949013968
2024-05-09,10.5,1.0,65406.5,66047.5,-641.0,-0.00970513645482418
2024-05-10,22.5,1.0,65429.0,66047.5,-618.5,-0.009364472538703206
2024-05-14,805.0,1.0,66234.0,66234.0,0.0,0.0
2024-05-15,682.0,1.0,66916.0,66916.0,0.0,0.0
2024-05-21,708.0,1.0,67624.0,67624.0,0.0,0.0
2024-05-23,283.0,1.0,67907.0,67907.0,0.0,0.0
2024-05-24,980.0,1.0,68887.0,68887.0,0.0,0.0
2024-05-29,-586.5,1.0,68300.5,68887.0,-586.5,-0.008513943124246956
2024-05-30,600.0,1.0,68900.5,68900.5,0.0,0.0
2024-05-31,896.0,1.0,69796.5,69796.5,0.0,0.0
2024-06-03,416.0,1.0,70212.5,70212.5,0.0,0.0
2024-06-04,-496.5,1.0,69716.0,70212.5,-496.5,-0.0070713904219334165
2024-06-05,654.0,1.0,70370.0,70370.0,0.0,0.0
2024-06-07,-110.0,1.0,70260.0,70370.0,-110.0,-0.0015631661219269574
2024-06-10,837.0,1.0,71097.0,71097.0,0.0,0.0
2024-06-11,280.0,1.0,71377.0,71377.0,0.0,0.0
2024-06-12,-46.0,1.0,71331.0,71377.0,-46.0,-0.0006444653039494515
2024-06-13,1020.0,1.0,72351.0,72351.0,0.0,0.0
2024-06-17,1445.0,1.0,73796.0,73796.0,0.0,0.0
2024-06-18,-369.0,1.0,73427.0,73796.0,-369.0,-0.005000271017399317
2024-06-20,560.0,1.0,73987.0,73987.0,0.0,0.0
2024-06-24,-486.0,1.0,73501.0,73987.0,-486.0,-0.006568721532161055
2024-06-25,1048.0,1.0,74549.0,74549.0,0.0,0.0
2024-06-26,-700.0,1.0,73849.0,74549.0,-700.0,-0.009389797314517967
2024-06-27,-739.5,1.0,73109.5,74549.0,-1439.5,-0.01930944747749802
2024-06-28,-527.0,1.0,72582.5,74549.0,-1966.5,-0.026378623455713693
2024-07-01,-307.0,1.0,72275.5,74549.0,-2273.5,-0.030496720277938
2024-07-02,278.5,1.0,72554.0,74549.0,-1995.0,-0.02676092234637621
2024-07-03,1440.0,1.0,73994.0,74549.0,-555.0,-0.007444767870796389
2024-07-05,492.0,1.0,74486.0,74549.0,-63.0,-0.0008450817583066172
2024-07-08,-360.0,1.0,74126.0,74549.0,-423.0,-0.0056741203772015724
2024-07-09,1288.0,1.0,75414.0,75414.0,0.0,0.0
2024-07-10,-714.0,1.0,74700.0,75414.0,-714.0,-0.009467738085766569
2024-07-11,1053.0,1.0,75753.0,75753.0,0.0,0.0
2024-07-12,-99.0,1.0,75654.0,75753.0,-99.0,-0.0013068789354877034
2024-07-15,-356.0,1.0,75298.0,75753.0,-455.0,-0.006006362784312173
2024-07-16,-149.0,1.0,75149.0,75753.0,-604.0,-0.007973281586207807
2024-07-17,808.0,1.0,75957.0,75957.0,0.0,0.0
2024-07-18,220.0,1.0,76177.0,76177.0,0.0,0.0
2024-07-19,173.5,1.0,76350.5,76350.5,0.0,0.0
2024-07-22,-296.5,1.0,76054.0,76350.5,-296.5,-0.0038834061335551173
2024-07-23,-222.5,1.0,75831.5,76350.5,-519.0,-0.0067975979201184015
2024-07-24,638.0,1.0,76469.5,76469.5,0.0,0.0
2024-07-30,1102.0,1.0,77571.5,77571.5,0.0,0.0
2024-08-07,675.0,1.0,78246.5,78246.5,0.0,0.0
2024-08-12,-43.5,1.0,78203.0,78246.5,-43.5,-0.000555935409251532
2024-08-13,808.0,1.0,79011.0,79011.0,0.0,0.0
2024-08-14,-699.0,1.0,78312.0,79011.0,-699.0,-0.008846869423244865
2024-08-15,221.5,1.0,78533.5,79011.0,-477.5,-0.006043462302717343
2024-08-16,276.0,1.0,78809.5,79011.0,-201.5,-0.0025502778094189417
2024-08-19,-553.5,1.0,78256.0,79011.0,-755.0,-0.009555631494348888
2024-08-20,-32.5,1.0,78223.5,79011.0,-787.5,-0.00996696662490033
2024-08-21,-516.0,1.0,77707.5,79011.0,-1303.5,-0.016497702851501688
2024-08-22,1396.0,1.0,79103.5,79103.5,0.0,0.0
2024-08-23,-456.0,1.0,78647.5,79103.5,-456.0,-0.005764599543635869
2024-08-26,1131.0,1.0,79778.5,79778.5,0.0,0.0
2024-08-27,146.0,1.0,79924.5,79924.5,0.0,0.0
2024-08-28,522.0,1.0,80446.5,80446.5,0.0,0.0
2024-08-30,-410.0,1.0,80036.5,80446.5,-410.0,-0.005096554853225435
2024-09-09,-441.0,1.0,79595.5,80446.5,-851.0,-0.010578458975841087
2024-09-13,81.0,1.0,79676.5,80446.5,-770.0,-0.009571578626789232
2024-09-16,-309.0,1.0,79367.5,80446.5,-1079.0,-0.013412640699098158
2024-09-17,-529.0,1.0,78838.5,80446.5,-1608.0,-0.019988439521918294
2024-09-18,-460.5,1.0,78378.0,80446.5,-2068.5,-0.025712740765601982
2024-09-19,15.0,1.0,78393.0,80446.5,-2053.5,-0.02552628144170349
2024-09-23,-642.0,1.0,77751.0,80446.5,-2695.5,-0.03350674050455893
2024-09-24,-471.0,1.0,77280.0,80446.5,-3166.5,-0.03936156327497156
2024-09-25,-610.5,1.0,76669.5,80446.5,-3777.0,-0.046950457757640174
2024-09-26,92.5,1.0,76762.0,80446.5,-3684.5,-0.04580062526026614
2024-09-27,538.5,1.0,77300.5,80446.5,-3146.0,-0.0391067355323103
2024-09-30,-196.0,1.0,77104.5,80446.5,-3342.0,-0.04154313736458392
2024-10-02,81.5,1.0,77186.0,80446.5,-3260.5,-0.040530041704735446
2024-10-03,-323.5,1.0,76862.5,80446.5,-3584.0,-0.044551347790146245
2024-10-07,-658.0,1.0,76204.5,80446.5,-4242.0,-0.05273069679849341
2024-10-08,371.0,1.0,76575.5,80446.5,-3871.0,-0.04811893618740405
2024-10-09,1270.0,1.0,77845.5,80446.5,-2601.0,-0.03233204676399844
2024-10-10,116.0,1.0,77961.5,80446.5,-2485.0,-0.030890094659183433
2024-10-11,349.5,1.0,78311.0,80446.5,-2135.5,-0.02654559241234858
2024-10-14,-314.0,1.0,77997.0,80446.5,-2449.5,-0.03044880759262367
2024-10-15,1280.0,1.0,79277.0,80446.5,-1169.5,-0.014537611953285724
2024-10-18,-128.0,1.0,79149.0,80446.5,-1297.5,-0.016128731517219518
2024-10-21,-708.0,1.0,78441.0,80446.5,-2005.5,-0.02492961160522832
2024-10-22,77.0,1.0,78518.0,80446.5,-1928.5,-0.023972453742549395
2024-10-23,1422.0,1.0,79940.0,80446.5,-506.5,-0.006296109836972398
2024-10-24,-525.0,1.0,79415.0,80446.5,-1031.5,-0.012822186173419603
2024-10-25,-711.0,1.0,78704.0,80446.5,-1742.5,-0.0216603581262081
2024-10-28,174.0,1.0,78878.0,80446.5,-1568.5,-0.0194974299689856
2024-10-29,398.0,1.0,79276.0,80446.5,-1170.5,-0.014550042574878956
2024-10-30,-277.0,1.0,78999.0,80446.5,-1447.5,-0.017993324756204434
2024-10-31,218.5,1.0,79217.5,80446.5,-1229.0,-0.015277233938083074
2024-11-01,-77.0,1.0,79140.5,80446.5,-1306.0,-0.016234391800761996
2024-11-04,-234.0,1.0,78906.5,80446.5,-1540.0,-0.019143157253578465
2024-11-05,624.0,1.0,79530.5,80446.5,-916.0,-0.011386449379401217
2024-11-06,187.5,1.0,79718.0,80446.5,-728.5,-0.009055707830670072
2024-11-07,597.0,1.0,80315.0,80446.5,-131.5,-0.001634626739510109
2024-11-08,-702.0,1.0,79613.0,80446.5,-833.5,-0.010360923097959513
2024-11-11,-206.0,1.0,79407.0,80446.5,-1039.5,-0.012921631146165465
2024-11-12,-40.0,1.0,79367.0,80446.5,-1079.5,-0.013418856009894774
2024-11-13,-456.0,1.0,78911.0,80446.5,-1535.5,-0.019087219456408917
2024-11-14,124.0,1.0,79035.0,80446.5,-1411.5,-0.017545822378848053
2024-11-15,798.0,1.0,79833.0,80446.5,-613.5,-0.007626186347448305
2024-11-18,283.5,1.0,80116.5,80446.5,-330.0,-0.004102105125766814
2024-11-19,377.0,1.0,80493.5,80493.5,0.0,0.0
2024-11-20,-292.5,1.0,80201.0,80493.5,-292.5,-0.003633833787821377
2024-11-26,-146.5,1.0,80054.5,80493.5,-439.0,-0.005453856522576357
2024-11-27,27.0,1.0,80081.5,80493.5,-412.0,-0.005118425711392845
2024-11-29,394.5,1.0,80476.0,80493.5,-17.5,-0.00021740885910042425
2024-12-02,89.0,1.0,80565.0,80565.0,0.0,0.0
2024-12-03,222.0,1.0,80787.0,80787.0,0.0,0.0
2024-12-04,785.0,1.0,81572.0,81572.0,0.0,0.0
2024-12-06,139.0,1.0,81711.0,81711.0,0.0,0.0
2024-12-09,387.0,1.0,82098.0,82098.0,0.0,0.0
2024-12-10,-378.0,1.0,81720.0,82098.0,-378.0,-0.00460425345319009
2024-12-11,319.0,1.0,82039.0,82098.0,-59.0,-0.0007186533167677653
2024-12-12,-289.5,1.0,81749.5,82098.0,-348.5,-0.004244926794806207
2024-12-13,-66.5,1.0,81683.0,82098.0,-415.0,-0.005054934346756316
2024-12-16,530.0,1.0,82213.0,82213.0,0.0,0.0
2024-12-17,-562.5,1.0,81650.5,82213.0,-562.5,-0.006841983627893399
2024-12-18,-193.0,1.0,81457.5,82213.0,-755.5,-0.009189544232663934
2024-12-24,258.0,1.0,81715.5,82213.0,-497.5,-0.006051354408670162
2024-12-26,-12.0,1.0,81703.5,82213.0,-509.5,-0.0061973167260652206
2024-12-31,515.0,1.0,82218.5,82218.5,0.0,0.0
2025-01-06,-262.0,1.0,81956.5,82218.5,-262.0,-0.0031866307461216148
2025-01-14,12.0,1.0,81968.5,82218.5,-250.0,-0.0030406781928641363
2025-01-15,168.0,1.0,82136.5,82218.5,-82.0,-0.0009973424472594368
2025-01-16,216.5,1.0,82353.0,82353.0,0.0,0.0
2025-01-22,-67.0,1.0,82286.0,82353.0,-67.0,-0.0008135708474493946
2025-01-23,1314.0,1.0,83600.0,83600.0,0.0,0.0
2025-01-24,682.0,1.0,84282.0,84282.0,0.0,0.0
2025-01-29,-232.5,1.0,84049.5,84282.0,-232.5,-0.0027585961415248807
2025-01-31,-239.5,1.0,83810.0,84282.0,-472.0,-0.005600246790536532
2025-02-04,346.0,1.0,84156.0,84282.0,-126.0,-0.0014949811347618708
2025-02-05,-459.0,1.0,83697.0,84282.0,-585.0,-0.006940983839965829
2025-02-06,-744.0,1.0,82953.0,84282.0,-1329.0,-0.015768491492845448
2025-02-07,1024.0,1.0,83977.0,84282.0,-305.0,-0.003618803540495005
2025-02-10,106.5,1.0,84083.5,84282.0,-198.5,-0.002355188533731995
2025-02-11,-121.0,1.0,83962.5,84282.0,-319.5,-0.0037908450202890297
2025-02-12,212.5,1.0,84175.0,84282.0,-107.0,-0.0012695474715834936
2025-02-13,279.5,1.0,84454.5,84454.5,0.0,0.0
2025-02-14,237.0,1.0,84691.5,84691.5,0.0,0.0
2025-02-18,-456.0,1.0,84235.5,84691.5,-456.0,-0.005384247533695825
2025-02-19,-291.0,1.0,83944.5,84691.5,-747.0,-0.008820247604541188
2025-02-20,-315.5,1.0,83629.0,84691.5,-1062.5,-0.012545532904718892
2025-02-21,510.0,1.0,84139.0,84691.5,-552.5,-0.0065236771104538235
2025-03-13,134.0,1.0,84273.0,84691.5,-418.5,-0.004941464019411629
2025-03-14,105.5,1.0,84378.5,84691.5,-313.0,-0.003695766399225424
2025-03-17,-340.5,1.0,84038.0,84691.5,-653.5,-0.007716240708925925
2025-03-19,234.0,1.0,84272.0,84691.5,-419.5,-0.004953271579792541
2025-03-20,-153.0,1.0,84119.0,84691.5,-572.5,-0.006759828318072062
2025-03-24,54.0,1.0,84173.0,84691.5,-518.5,-0.006122220057502819
2025-03-25,640.0,1.0,84813.0,84813.0,0.0,0.0
2025-03-26,371.0,1.0,85184.0,85184.0,0.0,0.0
2025-03-31,0.0,0.0,85184.0,85184.0,0.0,0.0
2025-04-14,0.0,0.0,85184.0,85184.0,0.0,0.0
2025-04-16,-368.5,1.0,84815.5,85184.0,-368.5,-0.004325929752066116
2025-04-22,1286.0,1.0,86101.5,86101.5,0.0,0.0
2025-04-24,0.0,0.0,86101.5,86101.5,0.0,0.0
2025-05-01,-294.5,1.0,85807.0,86101.5,-294.5,-0.0034203817587382334
2025-05-05,-441.0,1.0,85366.0,86101.5,-735.5,-0.008542243747205334
2025-05-06,484.0,1.0,85850.0,86101.5,-251.5,-0.00292097117936389
2025-05-07,-711.0,1.0,85139.0,86101.5,-962.5,-0.011178667038321051
2025-05-08,-531.0,1.0,84608.0,86101.5,-1493.5,-0.01734580698361817
2025-05-09,448.0,1.0,85056.0,86101.5,-1045.5,-0.012142645598508736
2025-05-12,-370.0,1.0,84686.0,86101.5,-1415.5,-0.016439899421032154
2025-05-13,437.0,1.0,85123.0,86101.5,-978.5,-0.011364494230646388
2025-05-14,-117.0,1.0,85006.0,86101.5,-1095.5,-0.012723355574525416
2025-05-15,465.0,1.0,85471.0,86101.5,-630.5,-0.007322752797570309
2025-05-16,-348.0,1.0,85123.0,86101.5,-978.5,-0.011364494230646388
2025-05-19,226.5,1.0,85349.5,86101.5,-752.0,-0.008733878039290837
2025-05-20,-359.0,1.0,84990.5,86101.5,-1111.0,-0.012903375667090586
2025-05-21,-547.0,1.0,84443.5,86101.5,-1658.0,-0.019256342804713042
2025-05-27,257.0,1.0,84700.5,86101.5,-1401.0,-0.01627149352798732
2025-05-28,-240.5,1.0,84460.0,86101.5,-1641.5,-0.019064708512627537
2025-05-30,-326.5,1.0,84133.5,86101.5,-1968.0,-0.022856744656016444
2025-06-03,439.5,1.0,84573.0,86101.5,-1528.5,-0.017752303966829846
2025-06-04,-559.5,1.0,84013.5,86101.5,-2088.0,-0.024250448598456473
2025-06-06,-457.0,1.0,83556.5,86101.5,-2545.0,-0.02955813777924891
2025-06-09,1440.0,1.0,84996.5,86101.5,-1105.0,-0.012833690469968583
2025-06-10,-394.0,1.0,84602.5,86101.5,-1499.0,-0.017409685080980005
2025-06-11,-226.0,1.0,84376.5,86101.5,-1725.0,-0.02003449417257539
2025-06-12,-478.5,1.0,83898.0,86101.5,-2203.5,-0.025591888643055
2025-06-13,-295.5,1.0,83602.5,86101.5,-2499.0,-0.029023884601313565
2025-06-16,-320.0,1.0,83282.5,86101.5,-2819.0,-0.032740428447820304
2025-06-17,-356.0,1.0,82926.5,86101.5,-3175.0,-0.036875083477059055
2025-06-18,-445.0,1.0,82481.5,86101.5,-3620.0,-0.042043402263607484
2025-06-23,-350.0,1.0,82131.5,86101.5,-3970.0,-0.046108372095724236
2025-06-24,237.0,1.0,82368.5,86101.5,-3733.0,-0.04335580680940518
2025-06-25,146.0,1.0,82514.5,86101.5,-3587.0,-0.04166013367943648
2025-06-26,160.0,1.0,82674.5,86101.5,-3427.0,-0.03980186175618311
2025-06-27,-652.5,1.0,82022.0,86101.5,-4079.5,-0.047380126943200755
2025-07-01,-665.0,1.0,81357.0,86101.5,-4744.5,-0.055103569624222574
2025-07-02,808.0,1.0,82165.0,86101.5,-3936.5,-0.04571929641179306
2025-07-03,84.0,1.0,82249.0,86101.5,-3852.5,-0.04474370365208504
2025-07-07,109.0,1.0,82358.0,86101.5,-3743.5,-0.043477755904368684
