trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd
602,2023-03-28,short,3,2023-03-28 10:33:00-04:00,12675.5,12777.5,12471.5,2023-03-28 20:45:00-04:00,12778.0,stop,50000.0,1.5,750.0,207.5,622.5,622.5,76053.0,1.52106,-102.5,-410.0,-615.0,7.5,-622.5
603,2023-03-29,long,7,2023-03-29 10:05:00-04:00,12928.75,12880.75,13024.75,2023-03-29 10:34:00-04:00,12880.25,stop,50000.0,1.5,750.0,99.5,696.5,696.5,181002.5,3.62005,-48.5,-194.0,-679.0,17.5,-696.5
604,2023-03-30,long,7,2023-03-30 10:01:00-04:00,13086.0,13036.5,13185.0,2023-03-30 10:12:00-04:00,13036.0,stop,50000.0,1.5,750.0,102.5,717.5,717.5,183204.0,3.66408,-50.0,-200.0,-700.0,17.5,-717.5
605,2023-04-03,long,5,2023-04-03 10:23:00-04:00,13265.5,13197.25,13402.0,2023-04-03 10:51:00-04:00,13196.75,stop,50000.0,1.5,750.0,140.0,700.0,700.0,132655.0,2.6531,-68.75,-275.0,-687.5,12.5,-700.0
606,2023-04-04,long,4,2023-04-04 10:01:00-04:00,13314.0,13229.5,13483.0,2023-04-04 11:09:00-04:00,13229.0,stop,50000.0,1.5,750.0,172.5,690.0,690.0,106512.0,2.13024,-85.0,-340.0,-680.0,10.0,-690.0
607,2023-04-05,short,5,2023-04-05 10:05:00-04:00,13114.0,13183.0,12976.0,2023-04-05 16:00:00-04:00,13077.25,time_exit,50000.0,1.5,750.0,141.5,707.5,707.5,131140.0,2.6228,36.75,147.0,367.5,12.5,355.0
608,2023-04-06,long,5,2023-04-06 10:03:00-04:00,13016.5,12952.0,13145.5,2023-04-06 12:02:00-04:00,13145.0,target,50000.0,1.5,750.0,132.5,662.5,662.5,130165.0,2.6033,128.5,514.0,1285.0,12.5,1272.5
609,2023-04-11,short,4,2023-04-11 10:13:00-04:00,13084.75,13161.25,12931.75,2023-04-11 16:00:00-04:00,13082.0,time_exit,50000.0,1.5,750.0,156.5,626.0,626.0,104678.0,2.09356,2.75,11.0,22.0,10.0,12.0
610,2023-04-12,short,2,2023-04-12 10:56:00-04:00,13014.75,13181.5,12681.25,2023-04-12 16:00:00-04:00,12958.0,time_exit,50000.0,1.5,750.0,337.0,674.0,674.0,52059.0,1.04118,56.75,227.0,227.0,5.0,222.0
611,2023-04-13,long,5,2023-04-13 10:06:00-04:00,13081.75,13019.25,13206.75,2023-04-13 14:14:00-04:00,13206.25,target,50000.0,1.5,750.0,128.5,642.5,642.5,130817.5,2.61635,124.5,498.0,1245.0,12.5,1232.5
612,2023-04-14,short,3,2023-04-14 10:33:00-04:00,13131.75,13251.75,12891.75,2023-04-14 16:00:00-04:00,13183.25,time_exit,50000.0,1.5,750.0,243.5,730.5,730.5,78790.5,1.57581,-51.5,-206.0,-309.0,7.5,-316.5
613,2023-04-17,short,4,2023-04-17 10:39:00-04:00,13124.25,13206.5,12959.75,2023-04-17 16:00:00-04:00,13192.25,time_exit,50000.0,1.5,750.0,168.0,672.0,672.0,104994.0,2.09988,-68.0,-272.0,-544.0,10.0,-554.0
614,2023-04-18,short,6,2023-04-18 10:02:00-04:00,13237.75,13298.25,13116.75,2023-04-18 16:00:00-04:00,13155.75,time_exit,50000.0,1.5,750.0,124.5,747.0,747.0,158853.0,3.17706,82.0,328.0,984.0,15.0,969.0
615,2023-04-20,long,4,2023-04-20 10:08:00-04:00,13127.25,13045.25,13291.25,2023-04-20 15:16:00-04:00,13044.75,stop,50000.0,1.5,750.0,167.5,670.0,670.0,105018.0,2.10036,-82.5,-330.0,-660.0,10.0,-670.0
616,2023-04-21,short,4,2023-04-21 10:02:00-04:00,12991.25,13074.5,12824.75,2023-04-21 10:26:00-04:00,13075.0,stop,50000.0,1.5,750.0,170.0,680.0,680.0,103930.0,2.0786,-83.75,-335.0,-670.0,10.0,-680.0
617,2023-04-24,short,4,2023-04-24 10:37:00-04:00,13050.25,13134.5,12881.75,2023-04-24 16:00:00-04:00,13062.75,time_exit,50000.0,1.5,750.0,172.0,688.0,688.0,104402.0,2.08804,-12.5,-50.0,-100.0,10.0,-110.0
618,2023-04-25,short,6,2023-04-25 10:11:00-04:00,12960.5,13016.0,12849.5,2023-04-25 14:09:00-04:00,12850.0,target,50000.0,1.5,750.0,114.5,687.0,687.0,155526.0,3.11052,110.5,442.0,1326.0,15.0,1311.0
619,2023-04-26,long,5,2023-04-26 10:07:00-04:00,12966.5,12898.5,13102.5,2023-04-26 10:22:00-04:00,12898.0,stop,50000.0,1.5,750.0,139.5,697.5,697.5,129665.0,2.5933,-68.5,-274.0,-685.0,12.5,-697.5
620,2023-04-27,long,6,2023-04-27 10:14:00-04:00,13065.25,13012.75,13170.25,2023-04-27 12:46:00-04:00,13169.75,target,50000.0,1.5,750.0,108.5,651.0,651.0,156783.0,3.13566,104.5,418.0,1254.0,15.0,1239.0
621,2023-04-28,long,4,2023-04-28 10:11:00-04:00,13252.25,13172.0,13412.75,2023-04-28 16:00:00-04:00,13332.0,time_exit,50000.0,1.5,750.0,164.0,656.0,656.0,106018.0,2.12036,79.75,319.0,638.0,10.0,628.0
622,2023-05-01,short,8,2023-05-01 10:26:00-04:00,13283.5,13328.5,13193.5,2023-05-01 11:00:00-04:00,13329.0,stop,50000.0,1.5,750.0,93.5,748.0,748.0,212536.0,4.25072,-45.5,-182.0,-728.0,20.0,-748.0
623,2023-05-02,short,7,2023-05-02 10:10:00-04:00,13264.25,13313.75,13165.25,2023-05-02 10:37:00-04:00,13165.75,target,50000.0,1.5,750.0,102.5,717.5,717.5,185699.5,3.71399,98.5,394.0,1379.0,17.5,1361.5
624,2023-05-04,short,5,2023-05-04 10:18:00-04:00,13020.75,13087.0,12888.25,2023-05-04 11:09:00-04:00,13087.5,stop,50000.0,1.5,750.0,136.0,680.0,680.0,130207.5,2.60415,-66.75,-267.0,-667.5,12.5,-680.0
625,2023-05-05,long,5,2023-05-05 10:01:00-04:00,13195.0,13123.75,13337.5,2023-05-05 14:47:00-04:00,13337.0,target,50000.0,1.5,750.0,146.0,730.0,730.0,131950.0,2.639,142.0,568.0,1420.0,12.5,1407.5
626,2023-05-10,long,3,2023-05-10 10:07:00-04:00,13421.75,13321.0,13623.25,2023-05-10 10:46:00-04:00,13320.5,stop,50000.0,1.5,750.0,205.0,615.0,615.0,80530.5,1.61061,-101.25,-405.0,-607.5,7.5,-615.0
627,2023-05-11,short,5,2023-05-11 10:40:00-04:00,13370.5,13434.0,13243.5,2023-05-11 11:28:00-04:00,13434.5,stop,50000.0,1.5,750.0,130.5,652.5,652.5,133705.0,2.6741,-64.0,-256.0,-640.0,12.5,-652.5
628,2023-05-12,short,5,2023-05-12 10:02:00-04:00,13424.5,13487.75,13298.0,2023-05-12 16:00:00-04:00,13393.25,time_exit,50000.0,1.5,750.0,130.0,650.0,650.0,134245.0,2.6849,31.25,125.0,312.5,12.5,300.0
629,2023-05-15,short,6,2023-05-15 10:07:00-04:00,13368.5,13428.75,13248.0,2023-05-15 11:19:00-04:00,13429.25,stop,50000.0,1.5,750.0,124.0,744.0,744.0,160422.0,3.20844,-60.75,-243.0,-729.0,15.0,-744.0
630,2023-05-18,long,4,2023-05-18 10:07:00-04:00,13729.25,13652.25,13883.25,2023-05-18 15:45:00-04:00,13882.75,target,50000.0,1.5,750.0,157.5,630.0,630.0,109834.0,2.19668,153.5,614.0,1228.0,10.0,1218.0
631,2023-05-19,short,6,2023-05-19 10:03:00-04:00,13871.0,13929.5,13754.0,2023-05-19 16:00:00-04:00,13856.5,time_exit,50000.0,1.5,750.0,120.5,723.0,723.0,166452.0,3.32904,14.5,58.0,174.0,15.0,159.0
632,2023-05-24,short,6,2023-05-24 10:05:00-04:00,13616.75,13675.5,13499.25,2023-05-24 15:20:00-04:00,13676.0,stop,50000.0,1.5,750.0,121.0,726.0,726.0,163401.0,3.26802,-59.25,-237.0,-711.0,15.0,-726.0
633,2023-05-26,long,2,2023-05-26 10:01:00-04:00,14142.0,14014.25,14397.5,2023-05-26 16:00:00-04:00,14342.0,time_exit,50000.0,1.5,750.0,259.0,518.0,518.0,56568.0,1.13136,200.0,800.0,800.0,5.0,795.0
634,2023-05-30,short,2,2023-05-30 10:01:00-04:00,14418.75,14560.25,14135.75,2023-05-30 16:00:00-04:00,14400.75,time_exit,50000.0,1.5,750.0,286.5,573.0,573.0,57675.0,1.1535,18.0,72.0,72.0,5.0,67.0
635,2023-05-31,short,4,2023-05-31 10:15:00-04:00,14323.25,14412.75,14144.25,2023-05-31 16:00:00-04:00,14310.25,time_exit,50000.0,1.5,750.0,182.5,730.0,730.0,114586.0,2.29172,13.0,52.0,104.0,10.0,94.0
636,2023-06-01,long,4,2023-06-01 10:01:00-04:00,14328.5,14251.5,14482.5,2023-06-01 13:54:00-04:00,14482.0,target,50000.0,1.5,750.0,157.5,630.0,630.0,114628.0,2.29256,153.5,614.0,1228.0,10.0,1218.0
637,2023-06-05,long,4,2023-06-05 10:53:00-04:00,14653.25,14567.25,14825.25,2023-06-05 14:33:00-04:00,14566.75,stop,50000.0,1.5,750.0,175.5,702.0,702.0,117226.0,2.34452,-86.5,-346.0,-692.0,10.0,-702.0
638,2023-06-06,long,5,2023-06-06 10:11:00-04:00,14568.75,14504.5,14697.25,2023-06-06 16:00:00-04:00,14584.25,time_exit,50000.0,1.5,750.0,132.0,660.0,660.0,145687.5,2.91375,15.5,62.0,155.0,12.5,142.5
639,2023-06-07,short,3,2023-06-07 10:16:00-04:00,14573.0,14676.0,14367.0,2023-06-07 13:19:00-04:00,14367.5,target,50000.0,1.5,750.0,209.5,628.5,628.5,87438.0,1.74876,205.5,822.0,1233.0,7.5,1225.5
640,2023-06-08,long,4,2023-06-08 10:06:00-04:00,14404.5,14327.5,14558.5,2023-06-08 16:00:00-04:00,14495.75,time_exit,50000.0,1.5,750.0,157.5,630.0,630.0,115236.0,2.30472,91.25,365.0,730.0,10.0,720.0
641,2023-06-09,long,3,2023-06-09 10:06:00-04:00,14671.75,14556.0,14903.25,2023-06-09 11:28:00-04:00,14555.5,stop,50000.0,1.5,750.0,235.0,705.0,705.0,88030.5,1.76061,-116.25,-465.0,-697.5,7.5,-705.0
642,2023-06-12,short,7,2023-06-12 10:06:00-04:00,14588.25,14638.0,14488.75,2023-06-12 10:45:00-04:00,14638.5,stop,50000.0,1.5,750.0,103.0,721.0,721.0,204235.5,4.08471,-50.25,-201.0,-703.5,17.5,-721.0
643,2023-06-13,short,3,2023-06-13 10:08:00-04:00,14824.5,14945.5,14582.5,2023-06-13 16:00:00-04:00,14906.25,time_exit,50000.0,1.5,750.0,245.5,736.5,736.5,88947.0,1.77894,-81.75,-327.0,-490.5,7.5,-498.0
644,2023-06-14,long,4,2023-06-14 10:05:00-04:00,14941.75,14868.0,15089.25,2023-06-14 14:01:00-04:00,14867.5,stop,50000.0,1.5,750.0,151.0,604.0,604.0,119534.0,2.39068,-74.25,-297.0,-594.0,10.0,-604.0
645,2023-06-15,long,3,2023-06-15 10:07:00-04:00,15049.0,14930.25,15286.5,2023-06-15 16:00:00-04:00,15189.5,time_exit,50000.0,1.5,750.0,241.0,723.0,723.0,90294.0,1.80588,140.5,562.0,843.0,7.5,835.5
646,2023-06-20,short,3,2023-06-20 10:16:00-04:00,15197.75,15310.75,14971.75,2023-06-20 16:00:00-04:00,15244.0,time_exit,50000.0,1.5,750.0,229.5,688.5,688.5,91186.5,1.82373,-46.25,-185.0,-277.5,7.5,-285.0
647,2023-06-21,short,3,2023-06-21 10:01:00-04:00,15108.0,15219.75,14884.5,2023-06-21 16:00:00-04:00,15058.0,time_exit,50000.0,1.5,750.0,227.0,681.0,681.0,90648.0,1.81296,50.0,200.0,300.0,7.5,292.5
648,2023-06-22,long,2,2023-06-22 10:12:00-04:00,15111.0,14963.5,15406.0,2023-06-22 16:00:00-04:00,15213.0,time_exit,50000.0,1.5,750.0,298.5,597.0,597.0,60444.0,1.20888,102.0,408.0,408.0,5.0,403.0
649,2023-06-23,long,3,2023-06-23 12:17:00-04:00,15097.75,14984.25,15324.75,2023-06-23 16:00:00-04:00,15059.0,time_exit,50000.0,1.5,750.0,230.5,691.5,691.5,90586.5,1.81173,-38.75,-155.0,-232.5,7.5,-240.0
650,2023-06-26,long,2,2023-06-26 10:02:00-04:00,15148.0,15023.75,15396.5,2023-06-26 11:06:00-04:00,15023.25,stop,50000.0,1.5,750.0,252.0,504.0,504.0,60592.0,1.21184,-124.75,-499.0,-499.0,5.0,-504.0
651,2023-06-27,short,4,2023-06-27 10:13:00-04:00,14892.5,14971.25,14735.0,2023-06-27 11:28:00-04:00,14971.75,stop,50000.0,1.5,750.0,161.0,644.0,644.0,119140.0,2.3828,-79.25,-317.0,-634.0,10.0,-644.0
652,2023-06-28,long,4,2023-06-28 10:19:00-04:00,15112.75,15025.0,15288.25,2023-06-28 16:00:00-04:00,15157.25,time_exit,50000.0,1.5,750.0,179.0,716.0,716.0,120902.0,2.41804,44.5,178.0,356.0,10.0,346.0
653,2023-06-29,short,4,2023-06-29 10:08:00-04:00,15064.75,15145.25,14903.75,2023-06-29 16:00:00-04:00,15104.75,time_exit,50000.0,1.5,750.0,164.5,658.0,658.0,120518.0,2.41036,-40.0,-160.0,-320.0,10.0,-330.0
654,2023-06-30,long,3,2023-06-30 10:06:00-04:00,15335.25,15237.75,15530.25,2023-06-30 16:00:00-04:00,15314.75,time_exit,50000.0,1.5,750.0,198.5,595.5,595.5,92011.5,1.84023,-20.5,-82.0,-123.0,7.5,-130.5
655,2023-07-03,short,6,2023-07-03 10:37:00-04:00,15333.25,15390.25,15219.25,2023-07-03 18:00:00-04:00,15345.75,time_exit,50000.0,1.5,750.0,117.5,705.0,705.0,183999.0,3.67998,-12.5,-50.0,-150.0,15.0,-165.0
656,2023-07-05,long,3,2023-07-05 10:17:00-04:00,15404.25,15292.0,15628.75,2023-07-05 16:00:00-04:00,15358.5,time_exit,50000.0,1.5,750.0,228.0,684.0,684.0,92425.5,1.84851,-45.75,-183.0,-274.5,7.5,-282.0
657,2023-07-06,short,4,2023-07-06 10:05:00-04:00,15127.75,15214.5,14954.25,2023-07-06 12:35:00-04:00,15215.0,stop,50000.0,1.5,750.0,177.0,708.0,708.0,121022.0,2.42044,-87.25,-349.0,-698.0,10.0,-708.0
658,2023-07-07,short,3,2023-07-07 10:35:00-04:00,15183.75,15276.25,14998.75,2023-07-07 11:58:00-04:00,15276.75,stop,50000.0,1.5,750.0,188.5,565.5,565.5,91102.5,1.82205,-93.0,-372.0,-558.0,7.5,-565.5
659,2023-07-10,short,2,2023-07-10 12:03:00-04:00,15076.0,15215.0,14798.0,2023-07-10 16:05:00-04:00,15215.5,stop,50000.0,1.5,750.0,281.5,563.0,563.0,60304.0,1.20608,-139.5,-558.0,-558.0,5.0,-563.0
660,2023-07-11,short,3,2023-07-11 10:05:00-04:00,15132.5,15234.25,14929.0,2023-07-11 11:59:00-04:00,15234.75,stop,50000.0,1.5,750.0,207.0,621.0,621.0,90795.0,1.8159,-102.25,-409.0,-613.5,7.5,-621.0
661,2023-07-12,long,5,2023-07-12 10:09:00-04:00,15473.0,15407.5,15604.0,2023-07-12 11:39:00-04:00,15407.0,stop,50000.0,1.5,750.0,134.5,672.5,672.5,154730.0,3.0946,-66.0,-264.0,-660.0,12.5,-672.5
662,2023-07-14,long,3,2023-07-14 10:10:00-04:00,15812.75,15720.5,15997.25,2023-07-14 14:25:00-04:00,15720.0,stop,50000.0,1.5,750.0,188.0,564.0,564.0,94876.5,1.89753,-92.75,-371.0,-556.5,7.5,-564.0
663,2023-07-19,short,5,2023-07-19 10:16:00-04:00,15973.0,16038.75,15841.5,2023-07-19 10:43:00-04:00,16039.25,stop,50000.0,1.5,750.0,135.0,675.0,675.0,159730.0,3.1946,-66.25,-265.0,-662.5,12.5,-675.0
664,2023-07-20,short,5,2023-07-20 10:04:00-04:00,15825.25,15895.5,15684.75,2023-07-20 12:35:00-04:00,15685.25,target,50000.0,1.5,750.0,144.0,720.0,720.0,158252.5,3.16505,140.0,560.0,1400.0,12.5,1387.5
665,2023-07-21,short,3,2023-07-21 10:01:00-04:00,15620.25,15720.0,15420.75,2023-07-21 16:00:00-04:00,15546.25,time_exit,50000.0,1.5,750.0,203.0,609.0,609.0,93721.5,1.87443,74.0,296.0,444.0,7.5,436.5
666,2023-07-26,short,4,2023-07-26 10:56:00-04:00,15559.0,15639.5,15398.0,2023-07-26 14:39:00-04:00,15640.0,stop,50000.0,1.5,750.0,164.5,658.0,658.0,124472.0,2.48944,-81.0,-324.0,-648.0,10.0,-658.0
667,2023-07-27,short,3,2023-07-27 10:26:00-04:00,15802.5,15904.5,15598.5,2023-07-27 14:36:00-04:00,15599.0,target,50000.0,1.5,750.0,207.5,622.5,622.5,94815.0,1.8963,203.5,814.0,1221.0,7.5,1213.5
668,2023-07-28,long,3,2023-07-28 10:03:00-04:00,15822.0,15715.0,16036.0,2023-07-28 16:00:00-04:00,15836.25,time_exit,50000.0,1.5,750.0,217.5,652.5,652.5,94932.0,1.89864,14.25,57.0,85.5,7.5,78.0
669,2023-08-01,short,6,2023-08-01 10:15:00-04:00,15755.25,15809.5,15646.75,2023-08-01 10:36:00-04:00,15810.0,stop,50000.0,1.5,750.0,112.0,672.0,672.0,189063.0,3.78126,-54.75,-219.0,-657.0,15.0,-672.0
670,2023-08-02,short,4,2023-08-02 10:07:00-04:00,15578.25,15669.25,15396.25,2023-08-02 16:00:00-04:00,15467.0,time_exit,50000.0,1.5,750.0,185.5,742.0,742.0,124626.0,2.49252,111.25,445.0,890.0,10.0,880.0
671,2023-08-03,long,3,2023-08-03 10:02:00-04:00,15461.25,15350.5,15682.75,2023-08-03 16:00:00-04:00,15432.25,time_exit,50000.0,1.5,750.0,225.0,675.0,675.0,92767.5,1.85535,-29.0,-116.0,-174.0,7.5,-181.5
672,2023-08-04,short,2,2023-08-04 10:03:00-04:00,15426.5,15584.5,15110.5,2023-08-04 12:25:00-04:00,15585.0,stop,50000.0,1.5,750.0,319.5,639.0,639.0,61706.0,1.23412,-158.5,-634.0,-634.0,5.0,-639.0
673,2023-08-07,short,3,2023-08-07 10:01:00-04:00,15369.25,15473.75,15160.25,2023-08-07 15:50:00-04:00,15474.25,stop,50000.0,1.5,750.0,212.5,637.5,637.5,92215.5,1.84431,-105.0,-420.0,-630.0,7.5,-637.5
674,2023-08-08,short,3,2023-08-08 10:02:00-04:00,15267.0,15380.0,15041.0,2023-08-08 20:32:00-04:00,15380.5,stop,50000.0,1.5,750.0,229.5,688.5,688.5,91602.0,1.83204,-113.5,-454.0,-681.0,7.5,-688.5
675,2023-08-09,short,3,2023-08-09 10:22:00-04:00,15259.5,15369.5,15039.5,2023-08-09 16:00:00-04:00,15194.0,time_exit,50000.0,1.5,750.0,223.5,670.5,670.5,91557.0,1.83114,65.5,262.0,393.0,7.5,385.5
676,2023-08-10,long,2,2023-08-10 10:01:00-04:00,15431.25,15272.75,15748.25,2023-08-10 11:20:00-04:00,15272.25,stop,50000.0,1.5,750.0,320.5,641.0,641.0,61725.0,1.2345,-159.0,-636.0,-636.0,5.0,-641.0
677,2023-08-11,long,3,2023-08-11 10:16:00-04:00,15146.75,15051.5,15337.25,2023-08-11 11:33:00-04:00,15051.0,stop,50000.0,1.5,750.0,194.0,582.0,582.0,90880.5,1.81761,-95.75,-383.0,-574.5,7.5,-582.0
678,2023-08-14,long,3,2023-08-14 10:05:00-04:00,15130.75,15035.75,15320.75,2023-08-14 21:25:00-04:00,15320.25,target,50000.0,1.5,750.0,193.5,580.5,580.5,90784.5,1.81569,189.5,758.0,1137.0,7.5,1129.5
679,2023-08-15,short,4,2023-08-15 10:01:00-04:00,15174.0,15259.75,15002.5,2023-08-15 16:00:00-04:00,15107.5,time_exit,50000.0,1.5,750.0,175.0,700.0,700.0,121392.0,2.42784,66.5,266.0,532.0,10.0,522.0
680,2023-08-16,long,4,2023-08-16 10:19:00-04:00,15134.0,15050.25,15301.5,2023-08-16 11:50:00-04:00,15049.75,stop,50000.0,1.5,750.0,171.0,684.0,684.0,121072.0,2.42144,-84.25,-337.0,-674.0,10.0,-684.0
681,2023-08-17,short,3,2023-08-17 10:13:00-04:00,14900.75,15008.5,14685.25,2023-08-17 16:00:00-04:00,14769.25,time_exit,50000.0,1.5,750.0,219.0,657.0,657.0,89404.5,1.78809,131.5,526.0,789.0,7.5,781.5
682,2023-08-18,short,4,2023-08-18 10:18:00-04:00,14617.75,14697.5,14458.25,2023-08-18 10:40:00-04:00,14698.0,stop,50000.0,1.5,750.0,163.0,652.0,652.0,116942.0,2.33884,-80.25,-321.0,-642.0,10.0,-652.0
683,2023-08-21,long,3,2023-08-21 10:05:00-04:00,14916.25,14805.0,15138.75,2023-08-21 11:10:00-04:00,14804.5,stop,50000.0,1.5,750.0,226.0,678.0,678.0,89497.5,1.78995,-111.75,-447.0,-670.5,7.5,-678.0
684,2023-08-22,short,3,2023-08-22 10:32:00-04:00,14989.0,15092.75,14781.5,2023-08-22 16:00:00-04:00,14963.25,time_exit,50000.0,1.5,750.0,211.0,633.0,633.0,89934.0,1.79868,25.75,103.0,154.5,7.5,147.0
685,2023-08-23,long,3,2023-08-23 10:10:00-04:00,15106.5,14998.75,15322.0,2023-08-23 16:23:00-04:00,15321.5,target,50000.0,1.5,750.0,219.0,657.0,657.0,90639.0,1.81278,215.0,860.0,1290.0,7.5,1282.5
686,2023-08-24,short,2,2023-08-24 10:08:00-04:00,15182.5,15340.0,14867.5,2023-08-24 15:47:00-04:00,14868.0,target,50000.0,1.5,750.0,318.5,637.0,637.0,60730.0,1.2146,314.5,1258.0,1258.0,5.0,1253.0
687,2023-08-25,long,5,2023-08-25 10:03:00-04:00,14958.0,14891.5,15091.0,2023-08-25 10:08:00-04:00,14891.0,stop,50000.0,1.5,750.0,136.5,682.5,682.5,149580.0,2.9916,-67.0,-268.0,-670.0,12.5,-682.5
688,2023-08-28,short,2,2023-08-28 11:43:00-04:00,14996.75,15127.25,14735.75,2023-08-28 16:00:00-04:00,15090.0,time_exit,50000.0,1.5,750.0,264.5,529.0,529.0,59987.0,1.19974,-93.25,-373.0,-373.0,5.0,-378.0
689,2023-08-29,long,2,2023-08-29 10:01:00-04:00,15203.25,15061.75,15486.25,2023-08-29 16:00:00-04:00,15417.25,time_exit,50000.0,1.5,750.0,286.5,573.0,573.0,60813.0,1.21626,214.0,856.0,856.0,5.0,851.0
690,2023-08-30,long,3,2023-08-30 10:02:00-04:00,15484.75,15386.0,15682.25,2023-08-30 10:26:00-04:00,15385.5,stop,50000.0,1.5,750.0,201.0,603.0,603.0,92908.5,1.85817,-99.25,-397.0,-595.5,7.5,-603.0
691,2023-08-31,long,4,2023-08-31 10:01:00-04:00,15571.25,15488.25,15737.25,2023-08-31 16:00:00-04:00,15539.75,time_exit,50000.0,1.5,750.0,169.5,678.0,678.0,124570.0,2.4914,-31.5,-126.0,-252.0,10.0,-262.0
692,2023-09-01,short,2,2023-09-01 10:57:00-04:00,15491.0,15652.5,15168.0,2023-09-01 16:00:00-04:00,15516.25,time_exit,50000.0,1.5,750.0,326.5,653.0,653.0,61964.0,1.23928,-25.25,-101.0,-101.0,5.0,-106.0
693,2023-09-05,long,5,2023-09-05 10:25:00-04:00,15511.25,15445.25,15643.25,2023-09-05 16:00:00-04:00,15537.75,time_exit,50000.0,1.5,750.0,135.5,677.5,677.5,155112.5,3.10225,26.5,106.0,265.0,12.5,252.5
694,2023-09-06,short,5,2023-09-06 10:01:00-04:00,15452.5,15514.75,15328.0,2023-09-06 12:32:00-04:00,15328.5,target,50000.0,1.5,750.0,128.0,640.0,640.0,154525.0,3.0905,124.0,496.0,1240.0,12.5,1227.5
695,2023-09-07,long,3,2023-09-07 10:41:00-04:00,15252.75,15157.0,15444.25,2023-09-07 16:00:00-04:00,15266.5,time_exit,50000.0,1.5,750.0,195.0,585.0,585.0,91516.5,1.83033,13.75,55.0,82.5,7.5,75.0
696,2023-09-08,long,3,2023-09-08 10:07:00-04:00,15382.5,15270.0,15607.5,2023-09-08 14:59:00-04:00,15269.5,stop,50000.0,1.5,750.0,228.5,685.5,685.5,92295.0,1.8459,-113.0,-452.0,-678.0,7.5,-685.5
697,2023-09-11,short,3,2023-09-11 10:13:00-04:00,15343.0,15448.75,15131.5,2023-09-11 13:31:00-04:00,15449.25,stop,50000.0,1.5,750.0,215.0,645.0,645.0,92058.0,1.84116,-106.25,-425.0,-637.5,7.5,-645.0
698,2023-09-12,short,4,2023-09-12 10:28:00-04:00,15387.0,15461.75,15237.5,2023-09-12 16:00:00-04:00,15305.25,time_exit,50000.0,1.5,750.0,153.0,612.0,612.0,123096.0,2.46192,81.75,327.0,654.0,10.0,644.0
699,2023-09-13,short,5,2023-09-13 10:06:00-04:00,15297.75,15367.5,15158.25,2023-09-13 10:40:00-04:00,15368.0,stop,50000.0,1.5,750.0,143.0,715.0,715.0,152977.5,3.05955,-70.25,-281.0,-702.5,12.5,-715.0
700,2023-09-14,long,3,2023-09-14 10:45:00-04:00,15451.0,15341.25,15670.5,2023-09-14 16:00:00-04:00,15482.5,time_exit,50000.0,1.5,750.0,223.0,669.0,669.0,92706.0,1.85412,31.5,126.0,189.0,7.5,181.5
701,2023-09-18,long,3,2023-09-18 10:18:00-04:00,15435.75,15342.75,15621.75,2023-09-18 16:00:00-04:00,15417.75,time_exit,50000.0,1.5,750.0,189.5,568.5,568.5,92614.5,1.85229,-18.0,-72.0,-108.0,7.5,-115.5
702,2023-09-19,short,4,2023-09-19 10:01:00-04:00,15298.0,15373.75,15146.5,2023-09-19 13:47:00-04:00,15374.25,stop,50000.0,1.5,750.0,155.0,620.0,620.0,122384.0,2.44768,-76.25,-305.0,-610.0,10.0,-620.0
703,2023-09-20,short,5,2023-09-20 10:15:00-04:00,15372.5,15435.75,15246.0,2023-09-20 15:14:00-04:00,15246.5,target,50000.0,1.5,750.0,130.0,650.0,650.0,153725.0,3.0745,126.0,504.0,1260.0,12.5,1247.5
704,2023-09-21,short,3,2023-09-21 10:02:00-04:00,14922.5,15020.5,14726.5,2023-09-21 16:00:00-04:00,14860.75,time_exit,50000.0,1.5,750.0,199.5,598.5,598.5,89535.0,1.7907,61.75,247.0,370.5,7.5,363.0
705,2023-09-22,long,4,2023-09-22 10:07:00-04:00,14962.0,14887.5,15111.0,2023-09-22 14:12:00-04:00,14887.0,stop,50000.0,1.5,750.0,152.5,610.0,610.0,119696.0,2.39392,-75.0,-300.0,-600.0,10.0,-610.0
706,2023-09-25,long,3,2023-09-25 11:17:00-04:00,14902.25,14782.0,15142.75,2023-09-25 16:00:00-04:00,14943.25,time_exit,50000.0,1.5,750.0,244.0,732.0,732.0,89413.5,1.78827,41.0,164.0,246.0,7.5,238.5
707,2023-09-26,short,4,2023-09-26 10:05:00-04:00,14760.25,14846.5,14587.75,2023-09-26 16:00:00-04:00,14712.25,time_exit,50000.0,1.5,750.0,176.0,704.0,704.0,118082.0,2.36164,48.0,192.0,384.0,10.0,374.0
708,2023-09-27,short,6,2023-09-27 10:02:00-04:00,14747.5,14806.75,14629.0,2023-09-27 13:22:00-04:00,14629.5,target,50000.0,1.5,750.0,122.0,732.0,732.0,176970.0,3.5394,118.0,472.0,1416.0,15.0,1401.0
709,2023-09-28,long,3,2023-09-28 10:01:00-04:00,14764.5,14655.75,14982.0,2023-09-28 16:00:00-04:00,14855.5,time_exit,50000.0,1.5,750.0,221.0,663.0,663.0,88587.0,1.77174,91.0,364.0,546.0,7.5,538.5
