trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_signal_time,bars_held,holding_minutes,gross_pnl_usd,entry_hour,signal_atr,signal_box_width,mfe_points,mae_points,mfe_usd,mae_usd,mfe_r,mae_r
160,2012-05-18,short,1,2012-05-18 11:50:00-04:00,1590.2,1593.275,1584.665,2012-05-18 13:10:00-04:00,1589.5,time_stop,50000.0,,,34.249999999999545,34.249999999999545,34.249999999999545,15902.0,0.31804,0.7000000000000455,7.000000000000455,7.000000000000455,2.5,4.500000000000455,vceb_n12_ct20_tr1p8,2012-05-18 11:45:00-04:00,12,80.0,7.000000000000455,11.0,1.7229166666666913,4.100000000000136,4.5,-2.0,45.0,-20.0,1.3138686131387036,-0.5839416058394238
161,2012-05-23,short,1,2012-05-23 12:00:00-04:00,1536.6000000000001,1541.4,1527.96,2012-05-23 12:45:00-04:00,1541.5,stop,50000.0,,,51.499999999998636,51.499999999998636,51.499999999998636,15366.000000000002,0.30732000000000004,-4.899999999999864,-48.999999999998636,-48.999999999998636,2.5,-51.499999999998636,vceb_n12_ct20_tr1p8,2012-05-23 11:55:00-04:00,9,45.0,-48.999999999998636,12.0,2.8229166666666714,6.400000000000091,3.400000000000091,-4.899999999999864,34.00000000000091,-48.999999999998636,0.6601941747573167,-0.9514563106796103
162,2012-05-24,short,1,2012-05-24 12:05:00-04:00,1566.8000000000002,1570.9250000000002,1559.3750000000002,2012-05-24 13:10:00-04:00,1564.6999999999998,time_stop,50000.0,,,44.74999999999909,44.74999999999909,44.74999999999909,15668.000000000002,0.31336,2.100000000000364,21.000000000003638,21.000000000003638,2.5,18.500000000003638,vceb_n12_ct20_tr1p8,2012-05-24 12:00:00-04:00,12,65.0,21.000000000003638,12.0,2.0875000000000057,5.5,5.800000000000182,-1.199999999999818,58.00000000000182,-11.999999999998181,1.2960893854749274,-0.2681564245809704
163,2012-05-25,short,1,2012-05-25 10:45:00-04:00,1562.9,1565.975,1557.3650000000002,2012-05-25 11:15:00-04:00,1566.0749999999998,stop,50000.0,,,34.24999999999727,34.24999999999727,34.24999999999727,15629.0,0.31258,-3.174999999999727,-31.74999999999727,-31.74999999999727,2.5,-34.24999999999727,vceb_n12_ct20_tr1p8,2012-05-25 10:40:00-04:00,6,30.0,-31.74999999999727,10.0,1.908333333333336,4.099999999999909,1.400000000000091,-3.099999999999909,14.00000000000091,-30.99999999999909,0.40875912408765036,-0.9051094890511404
164,2012-05-25,long,1,2012-05-25 13:25:00-04:00,1567.6,1566.08125,1570.33375,2012-05-25 13:35:00-04:00,1570.23375,target,50000.0,,,18.687499999998636,18.687499999998636,18.687499999998636,15676.0,0.31352,2.633750000000191,26.33750000000191,26.33750000000191,2.5,23.83750000000191,vceb_n12_ct20_tr1p8,2012-05-25 13:20:00-04:00,2,10.0,26.33750000000191,13.0,1.518750000000021,1.7000000000000455,3.400000000000091,-0.09999999999990905,34.00000000000091,-0.9999999999990905,1.8193979933112183,-0.053511705685573965
165,2012-05-28,long,1,2012-05-28 09:55:00-04:00,1575.1,1573.225,1578.475,2012-05-28 10:00:00-04:00,1578.375,target,50000.0,,,22.24999999999909,22.24999999999909,22.24999999999909,15751.0,0.31502,3.275000000000091,32.75000000000091,32.75000000000091,2.5,30.25000000000091,vceb_n12_ct20_tr1p8,2012-05-28 09:35:00-04:00,1,5.0,32.75000000000091,9.0,1.204166666666661,2.5,3.400000000000091,-0.09999999999990905,34.00000000000091,-0.9999999999990905,1.5280898876405529,-0.04494382022468006
166,2012-05-28,short,1,2012-05-28 13:10:00-04:00,1572.5,1574.75,1568.45,2012-05-28 13:15:00-04:00,1572.1999999999998,session_close,50000.0,,,25.99999999999909,25.99999999999909,25.99999999999909,15725.0,0.3145,0.3000000000001819,3.000000000001819,3.000000000001819,2.5,0.500000000001819,vceb_n12_ct20_tr1p8,2012-05-28 12:40:00-04:00,1,5.0,3.000000000001819,13.0,1.2020833333333296,3.0,0.40000000000009095,-0.09999999999990905,4.0000000000009095,-0.9999999999990905,0.1538461538461942,-0.038461538461504824
167,2012-05-31,short,1,2012-05-31 10:00:00-04:00,1556.6000000000001,1559.825,1550.7950000000003,2012-05-31 11:05:00-04:00,1559.925,stop,50000.0,,,35.74999999999818,35.74999999999818,35.74999999999818,15566.000000000002,0.31132000000000004,-3.324999999999818,-33.24999999999818,-33.24999999999818,2.5,-35.74999999999818,vceb_n12_ct20_tr1p8,2012-05-31 09:55:00-04:00,4,65.0,-33.24999999999818,10.0,2.41249999999998,4.2999999999999545,2.900000000000091,-10.299999999999955,29.00000000000091,-102.99999999999955,0.8111888111888779,-2.881118881119015
168,2012-06-28,short,1,2012-06-28 13:05:00-04:00,1550.5,1554.3875,1543.5025,2012-06-28 14:35:00-04:00,1553.5,time_stop,50000.0,,,42.374999999999545,42.374999999999545,42.374999999999545,15505.0,0.3101,-3.0,-30.0,-30.0,2.5,-32.5,vceb_n12_ct20_tr1p8,2012-06-28 13:00:00-04:00,12,90.0,-30.0,13.0,3.887500000000022,5.0,1.5,-2.900000000000091,15.0,-29.00000000000091,0.3539823008849596,-0.6843657817109433
169,2012-06-28,long,1,2012-06-28 15:30:00-04:00,1554.8,1551.35,1561.0099999999998,2012-06-28 16:00:00-04:00,1556.4,session_close,50000.0,,,37.999999999999545,37.999999999999545,37.999999999999545,15548.0,0.31096,1.6000000000001364,16.000000000001364,16.000000000001364,2.5,13.500000000001364,vceb_n12_ct20_tr1p8,2012-06-28 15:20:00-04:00,5,30.0,16.000000000001364,15.0,1.8000000000000256,4.599999999999909,2.2999999999999545,-0.7999999999999545,22.999999999999545,-7.999999999999545,0.6052631578947322,-0.21052631578946424
170,2012-06-29,long,1,2012-06-29 13:10:00-04:00,1601.8999999999999,1598.4499999999998,1608.1099999999997,2012-06-29 13:20:00-04:00,1608.0099999999998,target,50000.0,,,37.999999999999545,37.999999999999545,37.999999999999545,16018.999999999998,0.32037999999999994,6.1099999999999,61.099999999999,61.099999999999,2.5,58.599999999999,vceb_n12_ct20_tr1p8,2012-06-29 13:05:00-04:00,2,10.0,61.099999999999,13.0,2.302083333333343,4.599999999999909,6.300000000000182,-0.8999999999998636,63.00000000000182,-8.999999999998636,1.657894736842173,-0.23684210526312482
171,2012-07-02,short,1,2012-07-02 14:50:00-04:00,1597.4,1600.4,1592.0,2012-07-02 16:00:00-04:00,1600.1,session_close,50000.0,,,33.49999999999909,33.49999999999909,33.49999999999909,15974.0,0.31948,-2.699999999999818,-26.99999999999818,-26.99999999999818,2.5,-29.49999999999818,vceb_n12_ct20_tr1p8,2012-07-02 14:40:00-04:00,5,70.0,-26.99999999999818,14.0,1.739583333333319,4.0,0.0,-2.599999999999909,0.0,-25.99999999999909,0.0,-0.7761194029850685
172,2012-07-03,long,1,2012-07-03 11:55:00-04:00,1623.5,1621.175,1627.6850000000002,2012-07-03 13:15:00-04:00,1621.9,time_stop,50000.0,,,26.749999999999545,26.749999999999545,26.749999999999545,16235.0,0.3247,-1.599999999999909,-15.99999999999909,-15.99999999999909,2.5,-18.49999999999909,vceb_n12_ct20_tr1p8,2012-07-03 11:50:00-04:00,12,80.0,-15.99999999999909,11.0,1.4312499999999868,3.1000000000001364,0.599999999999909,-1.900000000000091,5.9999999999990905,-19.00000000000091,0.22429906542053057,-0.7102803738318217
173,2012-07-03,short,1,2012-07-03 13:20:00-04:00,1620.1000000000001,1621.9750000000001,1616.7250000000001,2012-07-03 13:40:00-04:00,1622.075,stop,50000.0,,,22.24999999999909,22.24999999999909,22.24999999999909,16201.000000000002,0.32402000000000003,-1.974999999999909,-19.74999999999909,-19.74999999999909,2.5,-22.24999999999909,vceb_n12_ct20_tr1p8,2012-07-03 13:15:00-04:00,2,20.0,-19.74999999999909,13.0,1.4104166666666629,2.5,0.20000000000004547,-1.8999999999998636,2.0000000000004547,-18.999999999998636,0.08988764044946232,-0.8539325842696365
174,2012-07-05,short,1,2012-07-05 11:45:00-04:00,1606.6000000000001,1609.825,1600.7950000000003,2012-07-05 13:15:00-04:00,1608.1999999999998,time_stop,50000.0,,,35.74999999999818,35.74999999999818,35.74999999999818,16066.000000000002,0.32132000000000005,-1.5999999999996817,-15.999999999996817,-15.999999999996817,2.5,-18.499999999996817,vceb_n12_ct20_tr1p8,2012-07-05 11:40:00-04:00,12,90.0,-15.999999999996817,11.0,1.6687499999999886,4.2999999999999545,3.0000000000002274,-1.4999999999997726,30.000000000002274,-14.999999999997726,0.8391608391609454,-0.41958041958037734
175,2012-07-05,short,1,2012-07-05 15:20:00-04:00,1604.9,1606.475,1602.0650000000003,2012-07-05 16:00:00-04:00,1605.1999999999998,session_close,50000.0,,,19.24999999999727,19.24999999999727,19.24999999999727,16049.0,0.32098,-0.29999999999972715,-2.9999999999972715,-2.9999999999972715,2.5,-5.4999999999972715,vceb_n12_ct20_tr1p8,2012-07-05 15:15:00-04:00,5,40.0,-2.9999999999972715,15.0,1.1583333333333314,2.099999999999909,0.0,-0.3999999999998636,0.0,-3.9999999999986358,0.0,-0.20779220779216637
176,2012-07-06,short,1,2012-07-06 12:15:00-04:00,1580.5,1583.65,1574.83,2012-07-06 13:30:00-04:00,1580.1,time_stop,50000.0,,,35.0,35.0,35.0,15805.0,0.3161,0.40000000000009095,4.0000000000009095,4.0000000000009095,2.5,1.5000000000009095,vceb_n12_ct20_tr1p8,2012-07-06 12:10:00-04:00,12,75.0,4.0000000000009095,12.0,1.7187499999999953,4.2000000000000455,4.099999999999909,-0.900000000000091,40.99999999999909,-9.00000000000091,1.1714285714285455,-0.25714285714288315
177,2012-07-09,long,1,2012-07-09 12:40:00-04:00,1589.5,1588.0,1592.2,2012-07-09 13:50:00-04:00,1592.1000000000001,target,50000.0,,,18.49999999999909,18.49999999999909,18.49999999999909,15895.0,0.3179,2.6000000000001364,26.000000000001364,26.000000000001364,2.5,23.500000000001364,vceb_n12_ct20_tr1p8,2012-07-09 12:30:00-04:00,7,70.0,26.000000000001364,12.0,1.0520833333333333,2.0,2.900000000000091,-1.099999999999909,29.00000000000091,-10.99999999999909,1.5675675675676939,-0.5945945945945746
178,2012-07-10,short,1,2012-07-10 13:00:00-04:00,1580.6000000000001,1583.6000000000001,1575.2,2012-07-10 13:50:00-04:00,1575.3,target,50000.0,,,33.49999999999909,33.49999999999909,33.49999999999909,15806.000000000002,0.31612,5.300000000000182,53.00000000000182,53.00000000000182,2.5,50.50000000000182,vceb_n12_ct20_tr1p8,2012-07-10 12:55:00-04:00,10,50.0,53.00000000000182,13.0,1.7791666666666732,4.0,5.800000000000182,-1.3999999999998636,58.00000000000182,-13.999999999998636,1.731343283582191,-0.41791044776116465
179,2012-07-11,short,1,2012-07-11 14:05:00-04:00,1568.5,1571.725,1562.6950000000002,2012-07-11 14:50:00-04:00,1571.8249999999998,stop,50000.0,,,35.74999999999818,35.74999999999818,35.74999999999818,15685.0,0.3137,-3.324999999999818,-33.24999999999818,-33.24999999999818,2.5,-35.74999999999818,vceb_n12_ct20_tr1p8,2012-07-11 14:00:00-04:00,9,45.0,-33.24999999999818,14.0,1.735416666666661,4.2999999999999545,1.5,-6.2000000000000455,15.0,-62.000000000000455,0.41958041958044096,-1.7342657342658352
180,2012-07-12,long,1,2012-07-12 11:50:00-04:00,1566.1,1561.375,1574.6049999999998,2012-07-12 12:55:00-04:00,1562.5,time_stop,50000.0,,,50.74999999999818,50.74999999999818,50.74999999999818,15661.0,0.31322,-3.599999999999909,-35.99999999999909,-35.99999999999909,2.5,-38.49999999999909,vceb_n12_ct20_tr1p8,2012-07-12 11:45:00-04:00,12,65.0,-35.99999999999909,11.0,2.464583333333328,6.2999999999999545,2.900000000000091,-3.5,29.00000000000091,-35.0,0.5714285714286098,-0.6896551724138178
181,2012-07-12,long,1,2012-07-12 15:10:00-04:00,1572.6,1570.9729166666666,1575.52875,2012-07-12 15:25:00-04:00,1570.8729166666667,stop,50000.0,,,19.77083333333212,19.77083333333212,19.77083333333212,15726.0,0.31452,-1.727083333333212,-17.27083333333212,-17.27083333333212,2.5,-19.77083333333212,vceb_n12_ct20_tr1p8,2012-07-12 15:05:00-04:00,2,15.0,-17.27083333333212,15.0,1.627083333333336,2.0,1.1000000000001364,-2.3999999999998636,11.000000000001364,-23.999999999998636,0.5563751317177006,-1.2139093782929453
182,2012-07-13,short,1,2012-07-13 11:20:00-04:00,1588.6000000000001,1591.0000000000002,1584.28,2012-07-13 11:35:00-04:00,1591.1000000000001,stop,50000.0,,,27.5,27.5,27.5,15886.000000000002,0.31772000000000006,-2.5,-25.0,-25.0,2.5,-27.5,vceb_n12_ct20_tr1p8,2012-07-13 11:15:00-04:00,3,15.0,-25.0,11.0,1.6041666666666714,3.2000000000000455,0.6000000000001364,-2.699999999999818,6.000000000001364,-26.99999999999818,0.2181818181818678,-0.9818181818181156
183,2012-07-13,short,1,2012-07-13 14:20:00-04:00,1589.3000000000002,1590.8000000000002,1586.6000000000001,2012-07-13 15:05:00-04:00,1590.9,stop,50000.0,,,18.49999999999909,18.49999999999909,18.49999999999909,15893.000000000002,0.31786000000000003,-1.599999999999909,-15.99999999999909,-15.99999999999909,2.5,-18.49999999999909,vceb_n12_ct20_tr1p8,2012-07-13 14:10:00-04:00,5,45.0,-15.99999999999909,14.0,1.4354166666666732,2.0,0.20000000000027285,-2.199999999999818,2.0000000000027285,-21.99999999999818,0.10810810810826091,-1.1891891891891493
184,2012-07-23,long,1,2012-07-23 10:45:00-04:00,1575.0,1572.15,1580.1299999999999,2012-07-23 12:05:00-04:00,1578.7,time_stop,50000.0,,,31.99999999999818,31.99999999999818,31.99999999999818,15750.0,0.315,3.7000000000000455,37.000000000000455,37.000000000000455,2.5,34.500000000000455,vceb_n12_ct20_tr1p8,2012-07-23 10:40:00-04:00,12,80.0,37.000000000000455,10.0,1.5229166666666696,3.7999999999999545,3.7999999999999545,-2.2999999999999545,37.999999999999545,-22.999999999999545,1.1875000000000533,-0.7187500000000266
185,2012-07-23,short,1,2012-07-23 13:30:00-04:00,1576.2,1578.15,1572.69,2012-07-23 14:55:00-04:00,1575.6,time_stop,50000.0,,,22.999999999999545,22.999999999999545,22.999999999999545,15762.0,0.31524,0.6000000000001364,6.000000000001364,6.000000000001364,2.5,3.5000000000013642,vceb_n12_ct20_tr1p8,2012-07-23 13:15:00-04:00,12,85.0,6.000000000001364,13.0,1.4499999999999982,2.599999999999909,2.2000000000000455,-1.2000000000000455,22.000000000000455,-12.000000000000455,0.9565217391304734,-0.5217391304348127
186,2012-07-24,short,1,2012-07-24 11:45:00-04:00,1573.6000000000001,1576.2250000000001,1568.8750000000002,2012-07-24 12:25:00-04:00,1568.9750000000001,target,50000.0,,,29.74999999999909,29.74999999999909,29.74999999999909,15736.000000000002,0.31472000000000006,4.625,46.25,46.25,2.5,43.75,vceb_n12_ct20_tr1p8,2012-07-24 11:40:00-04:00,8,40.0,46.25,11.0,1.3479166666666582,3.5,5.500000000000227,-1.7999999999999545,55.000000000002274,-17.999999999999545,1.8487394957984522,-0.6050420168067259
187,2012-07-24,long,1,2012-07-24 15:30:00-04:00,1578.3999999999999,1576.4499999999998,1581.9099999999999,2012-07-24 16:00:00-04:00,1581.81,target,50000.0,,,22.999999999999545,22.999999999999545,22.999999999999545,15783.999999999998,0.31567999999999996,3.410000000000082,34.10000000000082,34.10000000000082,2.5,31.60000000000082,vceb_n12_ct20_tr1p8,2012-07-24 15:25:00-04:00,5,30.0,34.10000000000082,15.0,1.2062500000000018,2.599999999999909,3.6000000000001364,-0.2999999999999545,36.000000000001364,-2.9999999999995453,1.565217391304438,-0.13043478260867847
188,2012-07-25,long,1,2012-07-25 12:30:00-04:00,1603.6999999999998,1601.0749999999998,1608.4249999999997,2012-07-25 13:25:00-04:00,1608.3249999999998,target,50000.0,,,29.74999999999909,29.74999999999909,29.74999999999909,16036.999999999998,0.32073999999999997,4.625,46.25,46.25,2.5,43.75,vceb_n12_ct20_tr1p8,2012-07-25 12:25:00-04:00,11,55.0,46.25,12.0,1.5749999999999982,3.5,5.100000000000136,-1.3999999999998636,51.000000000001364,-13.999999999998636,1.7142857142858126,-0.47058823529408617
189,2012-07-25,short,1,2012-07-25 15:20:00-04:00,1605.2,1607.075,1601.825,2012-07-25 16:00:00-04:00,1603.3,session_close,50000.0,,,22.24999999999909,22.24999999999909,22.24999999999909,16052.0,0.32104,1.900000000000091,19.00000000000091,19.00000000000091,2.5,16.50000000000091,vceb_n12_ct20_tr1p8,2012-07-25 15:00:00-04:00,6,40.0,19.00000000000091,15.0,1.1187500000000152,2.5,2.2000000000000455,-0.2999999999999545,22.000000000000455,-2.9999999999995453,0.988764044943881,-0.13483146067414237
190,2012-07-27,long,1,2012-07-27 13:30:00-04:00,1620.6,1618.65,1624.1099999999997,2012-07-27 13:40:00-04:00,1624.0099999999998,target,50000.0,,,22.99999999999727,22.99999999999727,22.99999999999727,16206.0,0.32412,3.4099999999998545,34.099999999998545,34.099999999998545,2.5,31.599999999998545,vceb_n12_ct20_tr1p8,2012-07-27 13:25:00-04:00,2,10.0,34.099999999998545,13.0,1.4270833333333286,2.599999999999909,5.900000000000091,-0.09999999999990905,59.00000000000091,-0.9999999999990905,2.565217391304692,-0.043478260869530834
191,2012-07-31,short,1,2012-07-31 11:45:00-04:00,1619.7,1621.65,1616.19,2012-07-31 13:10:00-04:00,1616.29,target,50000.0,,,22.999999999999545,22.999999999999545,22.999999999999545,16197.0,0.32394,3.410000000000082,34.10000000000082,34.10000000000082,2.5,31.60000000000082,vceb_n12_ct20_tr1p8,2012-07-31 11:30:00-04:00,2,85.0,34.10000000000082,11.0,1.1562500000000142,2.599999999999909,5.900000000000091,-0.09999999999990905,59.00000000000091,-0.9999999999990905,2.5652173913044383,-0.04347826086952653
192,2012-08-31,short,1,2012-08-31 10:05:00-04:00,1652.5,1658.125,1642.375,2012-08-31 10:20:00-04:00,1658.225,stop,50000.0,,,59.74999999999909,59.74999999999909,59.74999999999909,16525.0,0.3305,-5.724999999999909,-57.24999999999909,-57.24999999999909,2.5,-59.74999999999909,vceb_n12_ct20_tr1p8,2012-08-31 10:00:00-04:00,3,15.0,-57.24999999999909,10.0,5.468750000000004,7.5,8.099999999999909,-17.5,80.99999999999909,-175.0,1.3556485355648589,-2.928870292887074
193,2012-09-06,short,1,2012-09-06 15:30:00-04:00,1700.2,1702.825,1695.4750000000001,2012-09-06 15:55:00-04:00,1700.3999999999999,session_close,50000.0,,,29.74999999999909,29.74999999999909,29.74999999999909,17002.0,0.34004,-0.1999999999998181,-1.999999999998181,-1.999999999998181,2.5,-4.499999999998181,vceb_n12_ct20_tr1p8,2012-09-06 15:20:00-04:00,3,25.0,-1.999999999998181,15.0,1.4500000000000124,3.5,0.0,-2.2000000000000455,0.0,-22.000000000000455,0.0,-0.7394957983193656
194,2012-09-11,short,1,2012-09-11 15:30:00-04:00,1731.4,1733.8000000000002,1727.08,2012-09-11 15:35:00-04:00,1731.3,session_close,50000.0,,,27.5,27.5,27.5,17314.0,0.34628,0.10000000000013642,1.0000000000013642,1.0000000000013642,2.5,-1.4999999999986358,vceb_n12_ct20_tr1p8,2012-09-11 15:15:00-04:00,1,5.0,1.0000000000013642,15.0,1.4062499999999905,3.2000000000000455,0.20000000000004547,-0.3999999999998636,2.0000000000004547,-3.9999999999986358,0.07272727272728927,-0.14545454545449585
195,2012-09-12,long,1,2012-09-12 09:45:00-04:00,1734.3,1731.375,1739.565,2012-09-12 10:30:00-04:00,1731.275,stop,50000.0,,,32.749999999998636,32.749999999998636,32.749999999998636,17343.0,0.34686,-3.0249999999998636,-30.249999999998636,-30.249999999998636,2.5,-32.749999999998636,vceb_n12_ct20_tr1p8,2012-09-12 09:30:00-04:00,6,45.0,-30.249999999998636,9.0,1.579166666666661,3.900000000000091,0.7000000000000455,-3.099999999999909,7.000000000000455,-30.99999999999909,0.21374045801528996,-0.9465648854961949
196,2012-09-13,long,1,2012-09-13 10:10:00-04:00,1733.6,1731.2749999999999,1737.785,2012-09-13 10:35:00-04:00,1731.175,stop,50000.0,,,26.749999999999545,26.749999999999545,26.749999999999545,17336.0,0.34672,-2.4249999999999545,-24.249999999999545,-24.249999999999545,2.5,-26.749999999999545,vceb_n12_ct20_tr1p8,2012-09-13 10:00:00-04:00,2,25.0,-24.249999999999545,10.0,1.6270833333333172,3.1000000000001364,0.0,-3.3999999999998636,0.0,-33.999999999998636,0.0,-1.2710280373831482
197,2012-09-13,short,1,2012-09-13 12:15:00-04:00,1720.7,1723.625,1715.4350000000002,2012-09-13 12:20:00-04:00,1723.725,stop,50000.0,,,32.749999999998636,32.749999999998636,32.749999999998636,17207.0,0.34414,-3.0249999999998636,-30.249999999998636,-30.249999999998636,2.5,-32.749999999998636,vceb_n12_ct20_tr1p8,2012-09-13 12:10:00-04:00,1,5.0,-30.249999999998636,12.0,2.0395833333333258,3.8999999999998636,0.10000000000013642,-4.599999999999909,1.0000000000013642,-45.99999999999909,0.030534351145081098,-1.4045801526717865
198,2012-09-21,long,1,2012-09-21 09:45:00-04:00,1782.6,1780.0499999999997,1787.19,2012-09-21 10:55:00-04:00,1779.9499999999998,stop,50000.0,,,29.00000000000091,29.00000000000091,29.00000000000091,17826.0,0.35652,-2.650000000000091,-26.50000000000091,-26.50000000000091,2.5,-29.00000000000091,vceb_n12_ct20_tr1p8,2012-09-21 09:30:00-04:00,10,70.0,-26.50000000000091,9.0,1.6979166666666572,3.400000000000091,2.6000000000001364,-8.299999999999955,26.000000000001364,-82.99999999999955,0.8965517241379499,-2.862068965517136
199,2012-09-25,long,1,2012-09-25 09:45:00-04:00,1772.1,1768.8,1778.0399999999997,2012-09-25 12:05:00-04:00,1768.7,stop,50000.0,,,36.499999999998636,36.499999999998636,36.499999999998636,17721.0,0.35442,-3.3999999999998636,-33.999999999998636,-33.999999999998636,2.5,-36.499999999998636,vceb_n12_ct20_tr1p8,2012-09-25 09:30:00-04:00,10,140.0,-33.999999999998636,9.0,2.2624999999999935,4.399999999999864,0.3000000000001819,-3.7999999999999545,3.000000000001819,-37.999999999999545,0.08219178082197072,-1.0410958904109853
200,2012-09-25,short,1,2012-09-25 15:00:00-04:00,1762.4,1765.9250000000002,1756.055,2012-09-25 15:50:00-04:00,1760.1,session_close,50000.0,,,38.75,38.75,38.75,17624.0,0.35248,2.300000000000182,23.00000000000182,23.00000000000182,2.5,20.50000000000182,vceb_n12_ct20_tr1p8,2012-09-25 14:55:00-04:00,4,50.0,23.00000000000182,15.0,1.8854166666666667,4.7000000000000455,4.5,-0.09999999999990905,45.0,-0.9999999999990905,1.1612903225806452,-0.025806451612879755
201,2012-10-31,long,1,2012-10-31 11:15:00-04:00,1723.1,1721.225,1726.475,2012-10-31 11:20:00-04:00,1726.375,target,50000.0,,,22.24999999999909,22.24999999999909,22.24999999999909,17231.0,0.34462,3.275000000000091,32.75000000000091,32.75000000000091,2.5,30.25000000000091,vceb_n12_ct20_tr1p8,2012-10-31 11:10:00-04:00,1,5.0,32.75000000000091,11.0,1.066666666666677,2.5,3.5,-0.09999999999990905,35.0,-0.9999999999990905,1.5730337078652328,-0.04494382022468006
202,2012-10-31,short,1,2012-10-31 13:15:00-04:00,1720.8000000000002,1722.4500000000003,1717.8300000000002,2012-10-31 14:25:00-04:00,1721.6,time_stop,50000.0,,,20.0,20.0,20.0,17208.0,0.34416,-0.7999999999997272,-7.9999999999972715,-7.9999999999972715,2.5,-10.499999999997272,vceb_n12_ct20_tr1p8,2012-10-31 13:10:00-04:00,12,70.0,-7.9999999999972715,13.0,1.1374999999999982,2.2000000000000455,1.900000000000091,-0.6999999999998181,19.00000000000091,-6.999999999998181,0.9500000000000455,-0.34999999999990905
203,2012-11-01,short,1,2012-11-01 13:25:00-04:00,1715.4,1717.125,1712.295,2012-11-01 15:45:00-04:00,1715.8999999999999,time_stop,50000.0,,,20.74999999999818,20.74999999999818,20.74999999999818,17154.0,0.34308,-0.4999999999997726,-4.999999999997726,-4.999999999997726,2.5,-7.499999999997726,vceb_n12_ct20_tr1p8,2012-11-01 13:20:00-04:00,12,140.0,-4.999999999997726,13.0,1.1062500000000028,2.2999999999999545,0.3000000000001819,-1.599999999999909,3.000000000001819,-15.99999999999909,0.14457831325311238,-0.7710843373494214
204,2012-11-02,short,1,2012-11-02 12:45:00-04:00,1679.9,1683.275,1673.825,2012-11-02 13:45:00-04:00,1677.1,time_stop,50000.0,,,37.24999999999909,37.24999999999909,37.24999999999909,16799.0,0.33598,2.800000000000182,28.00000000000182,28.00000000000182,2.5,25.50000000000182,vceb_n12_ct20_tr1p8,2012-11-02 12:40:00-04:00,12,60.0,28.00000000000182,12.0,1.783333333333322,4.5,4.900000000000091,-0.09999999999990905,49.00000000000091,-0.9999999999990905,1.3154362416107948,-0.026845637583868858
205,2012-11-05,short,1,2012-11-05 11:05:00-05:00,1683.9,1685.7,1680.6600000000003,2012-11-05 12:40:00-05:00,1683.8,time_stop,50000.0,,,21.499999999998636,21.499999999998636,21.499999999998636,16839.0,0.33678,0.10000000000013642,1.0000000000013642,1.0000000000013642,2.5,-1.4999999999986358,vceb_n12_ct20_tr1p8,2012-11-05 10:55:00-05:00,12,95.0,1.0000000000013642,11.0,0.9624999999999962,2.3999999999998636,2.2000000000000455,-0.09999999999990905,22.000000000000455,-0.9999999999990905,1.0232558139535743,-0.04651162790693739
206,2012-11-09,short,1,2012-11-09 13:45:00-05:00,1731.9,1734.75,1726.7700000000002,2012-11-09 15:20:00-05:00,1731.1999999999998,time_stop,50000.0,,,31.99999999999818,31.99999999999818,31.99999999999818,17319.0,0.34638,0.7000000000002728,7.0000000000027285,7.0000000000027285,2.5,4.5000000000027285,vceb_n12_ct20_tr1p8,2012-11-09 13:40:00-05:00,12,95.0,7.0000000000027285,13.0,1.5187499999999925,3.7999999999999545,1.2000000000000455,-1.3999999999998636,12.000000000000455,-13.999999999998636,0.3750000000000355,-0.43749999999998224
207,2012-11-16,short,1,2012-11-16 14:20:00-05:00,1712.9,1714.775,1709.525,2012-11-16 16:00:00-05:00,1711.8999999999999,session_close,50000.0,,,22.24999999999909,22.24999999999909,22.24999999999909,17129.0,0.34258,1.0000000000002274,10.000000000002274,10.000000000002274,2.5,7.500000000002274,vceb_n12_ct20_tr1p8,2012-11-16 14:10:00-05:00,11,100.0,10.000000000002274,14.0,1.2354166666666515,2.5,1.1000000000001364,-0.599999999999909,11.000000000001364,-5.9999999999990905,0.49438202247199164,-0.26966292134828473
208,2012-11-21,short,1,2012-11-21 14:40:00-05:00,1728.2,1729.0375000000001,1726.6925,2012-11-21 15:45:00-05:00,1729.1375,stop,50000.0,,,11.875,11.875,11.875,17282.0,0.34564,-0.9375,-9.375,-9.375,2.5,-11.875,vceb_n12_ct20_tr1p8,2012-11-21 14:35:00-05:00,8,65.0,-9.375,14.0,0.8374999999999915,1.099999999999909,0.5,-1.2000000000000455,5.0,-12.000000000000455,0.42105263157894735,-1.010526315789512
209,2012-11-23,long,1,2012-11-23 12:10:00-05:00,1749.3999999999999,1746.925,1753.8549999999998,2012-11-23 12:50:00-05:00,1753.7549999999999,target,50000.0,,,28.24999999999818,28.24999999999818,28.24999999999818,17494.0,0.34988,4.355000000000018,43.55000000000018,43.55000000000018,2.5,41.05000000000018,vceb_n12_ct20_tr1p8,2012-11-23 12:05:00-05:00,7,40.0,43.55000000000018,12.0,1.4020833333333371,3.2999999999999545,5.100000000000136,-0.09999999999990905,51.000000000001364,-0.9999999999990905,1.8053097345134388,-0.03539823008846566
