trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_signal_time,bars_held,holding_minutes,gross_pnl_usd,entry_hour,signal_atr,signal_box_width,mfe_points,mae_points,mfe_usd,mae_usd,mfe_r,mae_r
147,2020-12-29,long,1,2020-12-29 15:15:00-05:00,1956.3,1951.725,1964.535,2020-12-29 16:00:00-05:00,1955.6000000000001,session_close,50000.0,,,25.874999999999773,25.874999999999773,25.874999999999773,9781.5,0.19563,-0.6999999999998181,-6.999999999998181,-3.4999999999990905,2.5,-5.9999999999990905,vceb_n12_ct20_tr1p8,2020-12-29 15:10:00-05:00,9,45.0,-3.4999999999990905,15.0,2.8895833333333294,6.100000000000136,4.7000000000000455,-3.0,23.500000000000227,-15.0,0.9082125603864902,-0.5797101449275414
148,2020-12-31,long,1,2020-12-31 14:20:00-05:00,1977.1,1974.3999999999999,1981.96,2020-12-31 15:20:00-05:00,1978.4,time_stop,50000.0,,,16.499999999999773,16.499999999999773,16.499999999999773,9885.5,0.19771,1.300000000000182,13.000000000001819,6.5000000000009095,2.5,4.0000000000009095,vceb_n12_ct20_tr1p8,2020-12-31 14:15:00-05:00,12,60.0,6.5000000000009095,14.0,2.09583333333336,3.6000000000001364,3.1000000000001364,-1.099999999999909,15.500000000000682,-5.499999999999545,0.9393939393939936,-0.3333333333333104
149,2021-01-06,long,1,2021-01-06 13:45:00-05:00,2079.4,2072.8,2091.2799999999997,2021-01-06 14:20:00-05:00,2072.7000000000003,stop,50000.0,,,35.99999999999909,35.99999999999909,35.99999999999909,10397.0,0.20794,-6.699999999999818,-66.99999999999818,-33.49999999999909,2.5,-35.99999999999909,vceb_n12_ct20_tr1p8,2021-01-06 13:40:00-05:00,7,35.0,-33.49999999999909,13.0,4.200000000000017,8.799999999999727,1.900000000000091,-17.300000000000182,9.500000000000455,-86.50000000000091,0.2638888888889082,-2.402777777777864
150,2021-01-08,short,1,2021-01-08 13:00:00-05:00,2086.2000000000003,2093.775,2072.5650000000005,2021-01-08 13:20:00-05:00,2072.6650000000004,target,50000.0,,,40.874999999998636,40.874999999998636,40.874999999998636,10431.000000000002,0.20862000000000003,13.534999999999854,135.34999999999854,67.67499999999927,2.5,65.17499999999927,vceb_n12_ct20_tr1p8,2021-01-08 12:55:00-05:00,4,20.0,67.67499999999927,13.0,4.7020833333333485,10.099999999999909,14.300000000000182,-1.2999999999997272,71.50000000000091,-6.499999999998636,1.7492354740061968,-0.15902140672780068
151,2021-01-11,short,1,2021-01-11 13:50:00-05:00,2085.1,2089.6749999999997,2076.8650000000002,2021-01-11 14:15:00-05:00,2089.7749999999996,stop,50000.0,,,25.874999999998636,25.874999999998636,25.874999999998636,10425.5,0.20851,-4.674999999999727,-46.74999999999727,-23.374999999998636,2.5,-25.874999999998636,vceb_n12_ct20_tr1p8,2021-01-11 13:45:00-05:00,5,25.0,-23.374999999998636,13.0,3.339583333333328,6.099999999999909,0.29999999999972715,-4.800000000000182,1.4999999999986358,-24.00000000000091,0.057971014492703955,-0.927536231884142
152,2021-01-12,short,1,2021-01-12 12:10:00-05:00,2111.1,2116.875,2100.705,2021-01-12 12:30:00-05:00,2116.975,stop,50000.0,,,31.875,31.875,31.875,10555.5,0.21111,-5.875,-58.75,-29.375,2.5,-31.875,vceb_n12_ct20_tr1p8,2021-01-12 12:05:00-05:00,4,20.0,-29.375,12.0,3.845833333333322,7.699999999999818,5.400000000000091,-7.300000000000182,27.000000000000455,-36.50000000000091,0.8470588235294261,-1.1450980392157148
153,2021-01-15,short,1,2021-01-15 15:10:00-05:00,2124.7000000000003,2130.3250000000003,2114.5750000000003,2021-01-15 16:00:00-05:00,2121.1,session_close,50000.0,,,31.124999999999545,31.124999999999545,31.124999999999545,10623.500000000002,0.21247000000000005,3.600000000000364,36.00000000000364,18.00000000000182,2.5,15.500000000001819,vceb_n12_ct20_tr1p8,2021-01-15 15:05:00-05:00,10,50.0,18.00000000000182,15.0,3.8437500000000475,7.5,7.300000000000182,-5.599999999999909,36.50000000000091,-27.999999999999545,1.1726907630522552,-0.8995983935742957
154,2021-01-18,short,1,2021-01-18 12:30:00-05:00,2127.8,2131.1000000000004,2121.86,2021-01-18 12:55:00-05:00,2131.2000000000003,stop,50000.0,,,19.500000000000455,19.500000000000455,19.500000000000455,10639.0,0.21278,-3.400000000000091,-34.00000000000091,-17.000000000000455,2.5,-19.500000000000455,vceb_n12_ct20_tr1p8,2021-01-18 12:25:00-05:00,5,25.0,-17.000000000000455,12.0,2.4270833333333237,4.400000000000091,0.20000000000027285,-4.0,1.0000000000013642,-20.0,0.051282051282120045,-1.0256410256410018
155,2021-01-26,long,1,2021-01-26 15:05:00-05:00,2159.7,2154.675,2168.7449999999994,2021-01-26 15:20:00-05:00,2154.5750000000003,stop,50000.0,,,28.124999999997726,28.124999999997726,28.124999999997726,10798.5,0.21597,-5.124999999999545,-51.24999999999545,-25.624999999997726,2.5,-28.124999999997726,vceb_n12_ct20_tr1p8,2021-01-26 15:00:00-05:00,3,15.0,-25.624999999997726,15.0,3.6708333333333294,6.699999999999818,0.0,-5.299999999999727,0.0,-26.499999999998636,0.0,-0.9422222222222499
156,2021-01-27,short,1,2021-01-27 14:20:00-05:00,2127.1,2135.35,2112.25,2021-01-27 14:40:00-05:00,2112.35,target,50000.0,,,44.249999999999545,44.249999999999545,44.249999999999545,10635.5,0.21271,14.75,147.5,73.75,2.5,71.25,vceb_n12_ct20_tr1p8,2021-01-27 14:15:00-05:00,4,20.0,73.75,14.0,5.916666666666695,11.0,16.5,-2.800000000000182,82.5,-14.00000000000091,1.8644067796610362,-0.31638418079098424
157,2021-01-28,short,1,2021-01-28 10:45:00-05:00,2113.1,2124.95,2091.7700000000004,2021-01-28 11:30:00-05:00,2091.8700000000003,target,50000.0,,,62.24999999999909,62.24999999999909,62.24999999999909,10565.5,0.21131,21.229999999999563,212.29999999999563,106.14999999999782,2.5,103.64999999999782,vceb_n12_ct20_tr1p8,2021-01-28 10:40:00-05:00,9,45.0,106.14999999999782,10.0,7.770833333333314,15.799999999999727,24.799999999999727,-5.700000000000273,123.99999999999864,-28.500000000001364,1.991967871485951,-0.45783132530123344
158,2021-02-03,short,1,2021-02-03 15:20:00-05:00,2151.0,2155.125,2143.575,2021-02-03 15:55:00-05:00,2155.225,stop,50000.0,,,23.624999999999545,23.624999999999545,23.624999999999545,10755.0,0.2151,-4.224999999999909,-42.24999999999909,-21.124999999999545,2.5,-23.624999999999545,vceb_n12_ct20_tr1p8,2021-02-03 15:15:00-05:00,7,35.0,-21.124999999999545,15.0,2.618749999999949,5.5,1.699999999999818,-4.199999999999818,8.49999999999909,-20.99999999999909,0.35978835978832824,-0.8888888888888675
159,2021-02-04,short,1,2021-02-04 12:55:00-05:00,2193.3,2197.2750000000005,2186.145,2021-02-04 13:35:00-05:00,2197.3750000000005,stop,50000.0,,,22.875000000001364,22.875000000001364,22.875000000001364,10966.5,0.21933,-4.075000000000273,-40.75000000000273,-20.375000000001364,2.5,-22.875000000001364,vceb_n12_ct20_tr1p8,2021-02-04 12:50:00-05:00,8,40.0,-20.375000000001364,12.0,3.822916666666638,5.300000000000182,2.5,-4.199999999999818,12.5,-20.99999999999909,0.5464480874316614,-0.9180327868851514
160,2021-02-12,short,1,2021-02-12 13:20:00-05:00,2279.4,2284.125,2270.8950000000004,2021-02-12 14:20:00-05:00,2279.2999999999997,time_stop,50000.0,,,26.62499999999909,26.62499999999909,26.62499999999909,11397.0,0.22794,0.1000000000003638,1.000000000003638,0.500000000001819,2.5,-1.999999999998181,vceb_n12_ct20_tr1p8,2021-02-12 13:15:00-05:00,12,60.0,0.500000000001819,13.0,4.33125000000003,6.299999999999727,3.200000000000273,-4.0,16.000000000001364,-20.0,0.600938967136222,-0.7511737089202134
161,2021-02-15,short,1,2021-02-15 11:35:00-05:00,2306.5,2309.7250000000004,2300.6949999999997,2021-02-15 12:35:00-05:00,2307.2999999999997,time_stop,50000.0,,,19.125000000001364,19.125000000001364,19.125000000001364,11532.5,0.23065,-0.7999999999997272,-7.9999999999972715,-3.9999999999986358,2.5,-6.499999999998636,vceb_n12_ct20_tr1p8,2021-02-15 11:30:00-05:00,12,60.0,-3.9999999999986358,11.0,2.4166666666666665,4.300000000000182,0.5,-1.800000000000182,2.5,-9.00000000000091,0.1307189542483567,-0.47058823529413163
162,2021-02-22,short,1,2021-02-22 14:50:00-05:00,2268.3,2273.6250000000005,2258.7149999999997,2021-02-22 15:25:00-05:00,2258.8149999999996,target,50000.0,,,29.62500000000091,29.62500000000091,29.62500000000091,11341.5,0.22683,9.485000000000582,94.85000000000582,47.42500000000291,2.5,44.92500000000291,vceb_n12_ct20_tr1p8,2021-02-22 14:45:00-05:00,7,35.0,47.42500000000291,14.0,3.693749999999985,7.100000000000364,10.400000000000091,-1.599999999999909,52.000000000000455,-7.999999999999545,1.755274261603337,-0.2700421940928034
163,2021-02-26,short,1,2021-02-26 13:50:00-05:00,2210.8,2226.55,2182.4500000000003,2021-02-26 14:50:00-05:00,2212.6,time_stop,50000.0,,,81.74999999999955,81.74999999999955,81.74999999999955,11054.0,0.22108,-1.7999999999997272,-17.99999999999727,-8.999999999998636,2.5,-11.499999999998636,vceb_n12_ct20_tr1p8,2021-02-26 13:45:00-05:00,12,60.0,-8.999999999998636,13.0,9.837499999999997,21.0,16.200000000000273,-7.5,81.00000000000136,-37.5,0.9908256880734166,-0.4587155963302778
164,2021-03-02,short,1,2021-03-02 14:10:00-05:00,2242.2000000000003,2248.141666666667,2231.505,2021-03-02 14:55:00-05:00,2248.241666666667,stop,50000.0,,,32.708333333332575,32.708333333332575,32.708333333332575,11211.000000000002,0.22422000000000003,-6.041666666666515,-60.41666666666515,-30.208333333332575,2.5,-32.708333333332575,vceb_n12_ct20_tr1p8,2021-03-02 14:05:00-05:00,9,45.0,-30.208333333332575,14.0,5.941666666666691,7.900000000000091,7.100000000000364,-6.899999999999636,35.50000000000182,-34.49999999999818,1.0853503184714184,-1.0547770700636632
165,2021-03-10,short,1,2021-03-10 12:40:00-05:00,2273.2000000000003,2285.5,2251.060000000001,2021-03-10 12:55:00-05:00,2285.6,stop,50000.0,,,64.49999999999818,64.49999999999818,64.49999999999818,11366.000000000002,0.22732000000000005,-12.399999999999636,-123.99999999999636,-61.99999999999818,2.5,-64.49999999999818,vceb_n12_ct20_tr1p8,2021-03-10 12:35:00-05:00,3,15.0,-61.99999999999818,12.0,7.63958333333332,16.399999999999636,0.5000000000004547,-12.299999999999727,2.5000000000022737,-61.499999999998636,0.038759689922516966,-0.953488372093029
166,2021-03-16,short,1,2021-03-16 12:20:00-04:00,2327.6,2332.775,2318.285,2021-03-16 12:45:00-04:00,2332.875,stop,50000.0,,,28.875000000000455,28.875000000000455,28.875000000000455,11638.0,0.23276,-5.275000000000091,-52.75000000000091,-26.375000000000455,2.5,-28.875000000000455,vceb_n12_ct20_tr1p8,2021-03-16 12:15:00-04:00,5,25.0,-26.375000000000455,12.0,4.139583333333367,6.900000000000091,7.0,-6.700000000000273,35.0,-33.500000000001364,1.212121212121193,-1.160173160173189
167,2021-03-17,short,1,2021-03-17 12:35:00-04:00,2300.1,2305.2,2290.9199999999996,2021-03-17 12:55:00-04:00,2305.2999999999997,stop,50000.0,,,28.49999999999909,28.49999999999909,28.49999999999909,11500.5,0.23001,-5.199999999999818,-51.99999999999818,-25.99999999999909,2.5,-28.49999999999909,vceb_n12_ct20_tr1p8,2021-03-17 12:30:00-04:00,4,20.0,-25.99999999999909,12.0,4.637499999999989,6.800000000000182,0.6999999999998181,-6.900000000000091,3.4999999999990905,-34.500000000000455,0.12280701754383165,-1.2105263157895283
168,2021-03-17,long,1,2021-03-17 14:05:00-04:00,2314.6,2308.9,2324.8599999999997,2021-03-17 14:15:00-04:00,2324.7599999999998,target,50000.0,,,31.499999999998636,31.499999999998636,31.499999999998636,11573.0,0.23146,10.159999999999854,101.59999999999854,50.79999999999927,2.5,48.29999999999927,vceb_n12_ct20_tr1p8,2021-03-17 14:00:00-04:00,2,10.0,50.79999999999927,14.0,3.9354166666666495,7.599999999999909,17.0,-1.5,85.0,-7.5,2.6984126984128154,-0.2380952380952484
169,2021-03-23,short,1,2021-03-23 13:35:00-04:00,2212.0,2218.975,2199.445,2021-03-23 14:35:00-04:00,2203.2999999999997,time_stop,50000.0,,,37.87499999999909,37.87499999999909,37.87499999999909,11060.0,0.2212,8.700000000000273,87.00000000000273,43.500000000001364,2.5,41.000000000001364,vceb_n12_ct20_tr1p8,2021-03-23 13:30:00-04:00,12,60.0,43.500000000001364,13.0,4.960416666666693,9.299999999999727,10.599999999999909,-1.800000000000182,52.999999999999545,-9.00000000000091,1.399339933993421,-0.23762376237626734
170,2021-03-25,short,1,2021-03-25 14:30:00-04:00,2141.2000000000003,2152.3750000000005,2121.085,2021-03-25 14:40:00-04:00,2152.4750000000004,stop,50000.0,,,58.875000000000455,58.875000000000455,58.875000000000455,10706.000000000002,0.21412000000000003,-11.275000000000091,-112.75000000000091,-56.375000000000455,2.5,-58.875000000000455,vceb_n12_ct20_tr1p8,2021-03-25 14:25:00-04:00,2,10.0,-56.375000000000455,14.0,7.92500000000004,14.900000000000091,4.547473508864641e-13,-16.299999999999727,2.2737367544323206e-12,-81.49999999999864,3.861973255935971e-14,-1.3842887473460384
171,2021-03-31,short,1,2021-03-31 11:35:00-04:00,2206.7000000000003,2214.125,2193.335000000001,2021-03-31 11:50:00-04:00,2214.225,stop,50000.0,,,40.12499999999818,40.12499999999818,40.12499999999818,11033.500000000002,0.22067000000000003,-7.524999999999636,-75.24999999999636,-37.62499999999818,2.5,-40.12499999999818,vceb_n12_ct20_tr1p8,2021-03-31 11:30:00-04:00,3,15.0,-37.62499999999818,11.0,5.083333333333343,9.899999999999636,2.300000000000182,-7.799999999999727,11.50000000000091,-38.999999999998636,0.2866043613707522,-0.97196261682244
172,2021-04-05,long,1,2021-04-05 13:20:00-04:00,2259.4,2253.7000000000003,2269.66,2021-04-05 14:20:00-04:00,2260.3,time_stop,50000.0,,,31.499999999998636,31.499999999998636,31.499999999998636,11297.0,0.22594,0.900000000000091,9.00000000000091,4.500000000000455,2.5,2.0000000000004547,vceb_n12_ct20_tr1p8,2021-04-05 13:15:00-04:00,12,60.0,4.500000000000455,13.0,4.910416666666691,7.599999999999909,2.5,-2.900000000000091,12.5,-14.500000000000455,0.396825396825414,-0.4603174603174947
173,2021-04-05,short,1,2021-04-05 15:05:00-04:00,2253.2000000000003,2258.6000000000004,2243.4800000000005,2021-04-05 15:10:00-04:00,2258.7000000000003,stop,50000.0,,,30.0,30.0,30.0,11266.000000000002,0.22532000000000005,-5.5,-55.0,-27.5,2.5,-30.0,vceb_n12_ct20_tr1p8,2021-04-05 15:00:00-04:00,1,5.0,-27.5,15.0,3.235416666666661,7.199999999999818,4.547473508864641e-13,-7.999999999999545,2.2737367544323206e-12,-39.999999999997726,7.579122514774402e-14,-1.3333333333332575
174,2021-04-12,long,1,2021-04-12 15:25:00-04:00,2233.0,2229.325,2239.6150000000002,2021-04-12 16:00:00-04:00,2229.225,stop,50000.0,,,21.375000000000455,21.375000000000455,21.375000000000455,11165.0,0.2233,-3.775000000000091,-37.75000000000091,-18.875000000000455,2.5,-21.375000000000455,vceb_n12_ct20_tr1p8,2021-04-12 15:20:00-04:00,7,35.0,-18.875000000000455,15.0,2.3416666666666877,4.900000000000091,1.900000000000091,-4.099999999999909,9.500000000000455,-20.499999999999545,0.44444444444445624,-0.9590643274853384
175,2021-04-13,short,1,2021-04-13 12:50:00-04:00,2205.0,2212.7250000000004,2191.095,2021-04-13 13:35:00-04:00,2212.8250000000003,stop,50000.0,,,41.625000000001364,41.625000000001364,41.625000000001364,11025.0,0.2205,-7.825000000000273,-78.25000000000273,-39.125000000001364,2.5,-41.625000000001364,vceb_n12_ct20_tr1p8,2021-04-13 12:45:00-04:00,9,45.0,-39.125000000001364,12.0,4.662499999999994,10.300000000000182,1.300000000000182,-7.900000000000091,6.5000000000009095,-39.500000000000455,0.1561561561561729,-0.9489489489489288
176,2021-04-14,short,1,2021-04-14 14:00:00-04:00,2252.3,2258.0000000000005,2242.0399999999995,2021-04-14 14:30:00-04:00,2258.1000000000004,stop,50000.0,,,31.50000000000091,31.50000000000091,31.50000000000091,11261.5,0.22523,-5.800000000000182,-58.00000000000182,-29.00000000000091,2.5,-31.50000000000091,vceb_n12_ct20_tr1p8,2021-04-14 13:55:00-04:00,6,30.0,-29.00000000000091,14.0,4.1187500000000155,7.600000000000364,6.600000000000364,-7.299999999999727,33.00000000000182,-36.499999999998636,1.0476190476190752,-1.158730158730082
177,2021-04-15,short,1,2021-04-15 13:10:00-04:00,2240.8,2246.65,2230.2700000000004,2021-04-15 13:45:00-04:00,2246.75,stop,50000.0,,,32.24999999999909,32.24999999999909,32.24999999999909,11204.0,0.22408,-5.949999999999818,-59.49999999999818,-29.74999999999909,2.5,-32.24999999999909,vceb_n12_ct20_tr1p8,2021-04-15 13:05:00-04:00,7,35.0,-29.74999999999909,13.0,4.349999999999994,7.799999999999727,2.900000000000091,-7.699999999999818,14.500000000000455,-38.49999999999909,0.44961240310080197,-1.1937984496124086
178,2021-04-22,short,1,2021-04-22 13:10:00-04:00,2251.4,2259.275,2237.225,2021-04-22 13:20:00-04:00,2237.325,target,50000.0,,,42.374999999999545,42.374999999999545,42.374999999999545,11257.0,0.22514,14.075000000000273,140.75000000000273,70.37500000000136,2.5,67.87500000000136,vceb_n12_ct20_tr1p8,2021-04-22 13:05:00-04:00,2,10.0,70.37500000000136,13.0,4.883333333333364,10.5,15.800000000000182,-0.40000000000009095,79.00000000000091,-2.0000000000004547,1.8643067846608083,-0.04719764011800534
179,2021-04-27,short,1,2021-04-27 12:45:00-04:00,2294.5,2301.3999999999996,2282.0800000000004,2021-04-27 13:45:00-04:00,2296.7,time_stop,50000.0,,,37.499999999997726,37.499999999997726,37.499999999997726,11472.5,0.22945,-2.199999999999818,-21.99999999999818,-10.99999999999909,2.5,-13.49999999999909,vceb_n12_ct20_tr1p8,2021-04-27 12:40:00-04:00,12,60.0,-10.99999999999909,12.0,4.479166666666647,9.199999999999818,6.199999999999818,-2.5,30.99999999999909,-12.5,0.8266666666666925,-0.3333333333333535
180,2021-04-30,short,1,2021-04-30 13:50:00-04:00,2264.8,2269.3,2256.7000000000003,2021-04-30 14:00:00-04:00,2256.8,target,50000.0,,,25.499999999999545,25.499999999999545,25.499999999999545,11324.0,0.22648,8.0,80.0,40.0,2.5,37.5,vceb_n12_ct20_tr1p8,2021-04-30 13:45:00-04:00,2,10.0,40.0,13.0,3.922916666666642,6.0,8.5,-0.8999999999996362,42.5,-4.499999999998181,1.6666666666666965,-0.17647058823522593
181,2021-04-30,short,1,2021-04-30 15:15:00-04:00,2258.6,2263.775,2249.285,2021-04-30 15:30:00-04:00,2263.875,stop,50000.0,,,28.875000000000455,28.875000000000455,28.875000000000455,11293.0,0.22586,-5.275000000000091,-52.75000000000091,-26.375000000000455,2.5,-28.875000000000455,vceb_n12_ct20_tr1p8,2021-04-30 15:10:00-04:00,3,15.0,-26.375000000000455,15.0,3.4791666666666194,6.900000000000091,3.099999999999909,-5.200000000000273,15.499999999999545,-26.000000000001364,0.5367965367965126,-0.9004329004329334
182,2021-05-04,long,1,2021-05-04 14:15:00-04:00,2243.7999999999997,2237.8749999999995,2254.4649999999997,2021-05-04 14:25:00-04:00,2237.7749999999996,stop,50000.0,,,32.625000000000455,32.625000000000455,32.625000000000455,11218.999999999998,0.22437999999999997,-6.025000000000091,-60.25000000000091,-30.125000000000455,2.5,-32.625000000000455,vceb_n12_ct20_tr1p8,2021-05-04 14:10:00-04:00,2,10.0,-30.125000000000455,14.0,5.345833333333341,7.900000000000091,0.20000000000027285,-7.599999999999909,1.0000000000013642,-37.999999999999545,0.03065134099620997,-1.164750957854376
183,2021-05-10,short,1,2021-05-10 12:30:00-04:00,2249.8,2254.135416666667,2241.99625,2021-05-10 13:30:00-04:00,2245.6,time_stop,50000.0,,,24.677083333333485,24.677083333333485,24.677083333333485,11249.0,0.22498,4.200000000000273,42.00000000000273,21.000000000001364,2.5,18.500000000001364,vceb_n12_ct20_tr1p8,2021-05-10 12:25:00-04:00,12,60.0,21.000000000001364,12.0,4.335416666666674,4.900000000000091,6.800000000000182,-2.099999999999909,34.00000000000091,-10.499999999999545,1.3777965386239204,-0.42549598986912207
184,2021-05-11,long,1,2021-05-11 14:30:00-04:00,2215.6,2205.475,2233.825,2021-05-11 14:35:00-04:00,2205.375,stop,50000.0,,,53.624999999999545,53.624999999999545,53.624999999999545,11078.0,0.22156,-10.224999999999909,-102.24999999999909,-51.124999999999545,2.5,-53.624999999999545,vceb_n12_ct20_tr1p8,2021-05-11 14:25:00-04:00,1,5.0,-51.124999999999545,14.0,6.631250000000023,13.5,0.0,-11.099999999999909,0.0,-55.499999999999545,0.0,-1.0349650349650352
185,2021-05-12,long,1,2021-05-12 13:05:00-04:00,2174.2,2164.375,2191.8849999999998,2021-05-12 14:05:00-04:00,2167.0,time_stop,50000.0,,,52.124999999998636,52.124999999998636,52.124999999998636,10871.0,0.21742,-7.199999999999818,-71.99999999999818,-35.99999999999909,2.5,-38.49999999999909,vceb_n12_ct20_tr1p8,2021-05-12 13:00:00-04:00,12,60.0,-35.99999999999909,13.0,6.820833333333316,13.099999999999909,3.300000000000182,-8.399999999999636,16.50000000000091,-41.99999999999818,0.3165467625899538,-0.8057553956834395
186,2021-05-14,long,1,2021-05-14 14:05:00-04:00,2215.5,2210.925,2223.7349999999997,2021-05-14 14:55:00-04:00,2223.6349999999998,target,50000.0,,,25.874999999998636,25.874999999998636,25.874999999998636,11077.5,0.22155,8.134999999999764,81.34999999999764,40.67499999999882,2.5,38.17499999999882,vceb_n12_ct20_tr1p8,2021-05-14 14:00:00-04:00,10,50.0,40.67499999999882,14.0,3.3604166666666138,6.099999999999909,8.900000000000091,-0.6999999999998181,44.500000000000455,-3.4999999999990905,1.7198067632851324,-0.13526570048306377
187,2021-05-18,short,1,2021-05-18 14:25:00-04:00,2230.1,2235.125,2221.0549999999994,2021-05-18 14:40:00-04:00,2221.1549999999993,target,50000.0,,,28.125,28.125,28.125,11150.5,0.22301,8.945000000000618,89.45000000000618,44.72500000000309,2.5,42.22500000000309,vceb_n12_ct20_tr1p8,2021-05-18 14:20:00-04:00,3,15.0,44.72500000000309,14.0,3.414583333333345,6.700000000000273,9.5,-1.0,47.5,-5.0,1.6888888888888889,-0.17777777777777778
188,2021-05-20,short,1,2021-05-20 12:40:00-04:00,2186.4,2193.375,2173.845,2021-05-20 13:15:00-04:00,2193.475,stop,50000.0,,,37.87499999999909,37.87499999999909,37.87499999999909,10932.0,0.21864,-7.074999999999818,-70.74999999999818,-35.37499999999909,2.5,-37.87499999999909,vceb_n12_ct20_tr1p8,2021-05-20 12:35:00-04:00,7,35.0,-35.37499999999909,12.0,5.250000000000028,9.300000000000182,0.599999999999909,-7.799999999999727,2.9999999999995453,-38.999999999998636,0.0792079207920691,-1.0297029702970184
189,2021-05-25,short,1,2021-05-25 14:05:00-04:00,2219.3,2223.8,2211.2000000000003,2021-05-25 15:05:00-04:00,2211.3,target,50000.0,,,25.499999999999545,25.499999999999545,25.499999999999545,11096.5,0.22193,8.0,80.0,40.0,2.5,37.5,vceb_n12_ct20_tr1p8,2021-05-25 14:00:00-04:00,12,60.0,40.0,14.0,3.7291666666666763,6.0,11.700000000000273,-2.099999999999909,58.500000000001364,-10.499999999999545,2.294117647058918,-0.41176470588234243
190,2021-05-26,long,1,2021-05-26 11:50:00-04:00,2240.0,2235.8,2247.56,2021-05-26 12:50:00-04:00,2238.6,time_stop,50000.0,,,23.999999999998636,23.999999999998636,23.999999999998636,11200.0,0.224,-1.400000000000091,-14.00000000000091,-7.000000000000455,2.5,-9.500000000000455,vceb_n12_ct20_tr1p8,2021-05-26 11:45:00-04:00,12,60.0,-7.000000000000455,11.0,4.000000000000047,5.599999999999909,2.5,-1.900000000000091,12.5,-9.500000000000455,0.5208333333333629,-0.3958333333333748
191,2021-05-27,long,1,2021-05-27 13:40:00-04:00,2272.2,2269.2749999999996,2277.465,2021-05-27 14:10:00-04:00,2269.1749999999997,stop,50000.0,,,17.625000000000455,17.625000000000455,17.625000000000455,11361.0,0.22722,-3.025000000000091,-30.25000000000091,-15.125000000000455,2.5,-17.625000000000455,vceb_n12_ct20_tr1p8,2021-05-27 13:35:00-04:00,6,30.0,-15.125000000000455,13.0,2.7208333333333123,3.900000000000091,3.0,-3.0,15.0,-15.0,0.8510638297872121,-0.8510638297872121
192,2021-05-31,short,1,2021-05-31 12:30:00-04:00,2257.1,2259.4249999999997,2252.915,2021-05-31 12:40:00-04:00,2259.5249999999996,stop,50000.0,,,14.624999999998636,14.624999999998636,14.624999999998636,11285.5,0.22571,-2.424999999999727,-24.24999999999727,-12.124999999998636,2.5,-14.624999999998636,vceb_n12_ct20_tr1p8,2021-05-31 12:25:00-04:00,2,10.0,-12.124999999998636,12.0,1.7874999999999563,3.099999999999909,0.40000000000009095,-2.700000000000273,2.0000000000004547,-13.500000000001364,0.1367521367521806,-0.9230769230771024
193,2021-06-04,short,1,2021-06-04 14:20:00-04:00,2284.4,2287.55,2278.7300000000005,2021-06-04 15:20:00-04:00,2284.2,time_stop,50000.0,,,18.75,18.75,18.75,11422.0,0.22844,0.20000000000027285,2.0000000000027285,1.0000000000013642,2.5,-1.4999999999986358,vceb_n12_ct20_tr1p8,2021-06-04 14:15:00-04:00,12,60.0,1.0000000000013642,14.0,2.1041666666666097,4.199999999999818,2.900000000000091,-2.5,14.500000000000455,-12.5,0.7733333333333576,-0.6666666666666666
194,2021-06-07,long,1,2021-06-07 11:00:00-04:00,2306.1,2302.125,2313.255,2021-06-07 11:55:00-04:00,2313.155,target,50000.0,,,22.87499999999909,22.87499999999909,22.87499999999909,11530.5,0.23061,7.055000000000291,70.55000000000291,35.275000000001455,2.5,32.775000000001455,vceb_n12_ct20_tr1p8,2021-06-07 10:55:00-04:00,11,55.0,35.275000000001455,11.0,2.752083333333303,5.300000000000182,7.300000000000182,-2.299999999999727,36.50000000000091,-11.499999999998636,1.5956284153006497,-0.5027322404371188
195,2021-06-07,short,1,2021-06-07 14:00:00-04:00,2314.8,2317.8750000000005,2309.265,2021-06-07 14:05:00-04:00,2317.9750000000004,stop,50000.0,,,18.37500000000091,18.37500000000091,18.37500000000091,11574.0,0.23148,-3.175000000000182,-31.75000000000182,-15.87500000000091,2.5,-18.37500000000091,vceb_n12_ct20_tr1p8,2021-06-07 13:55:00-04:00,1,5.0,-15.87500000000091,14.0,2.335416666666665,4.100000000000364,0.3000000000001819,-3.399999999999636,1.5000000000009095,-16.99999999999818,0.08163265306126995,-0.9251700680270661
196,2021-06-09,short,1,2021-06-09 12:00:00-04:00,2333.5,2337.9249999999997,2325.5350000000003,2021-06-09 12:30:00-04:00,2338.0249999999996,stop,50000.0,,,25.12499999999818,25.12499999999818,25.12499999999818,11667.5,0.23335,-4.524999999999636,-45.24999999999636,-22.62499999999818,2.5,-25.12499999999818,vceb_n12_ct20_tr1p8,2021-06-09 11:55:00-04:00,6,30.0,-22.62499999999818,12.0,3.281250000000019,5.899999999999636,1.0,-4.5,5.0,-22.5,0.19900497512439252,-0.8955223880597664
