session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2024-10-22,0.0,0.0,0.0,0.0,0.0,False,False,52122.11458333334,52780.745833333334,-658.6312499999913,False,Tuesday
2024-10-23,0.0,0.0,0.0,0.0,0.0,False,False,52122.11458333334,52780.745833333334,-658.6312499999913,False,Wednesday
2024-10-24,-98.25,-95.75,2.5,1.0,1.0,False,False,52023.86458333334,52780.745833333334,-756.8812499999913,False,Thursday
2024-10-25,-97.125,-94.625,2.5,1.0,1.0,False,False,51926.73958333334,52780.745833333334,-854.0062499999913,False,Friday
2024-10-28,-83.625,-81.125,2.5,1.0,1.0,False,False,51843.11458333334,52780.745833333334,-937.6312499999913,False,Monday
2024-10-29,0.0,0.0,0.0,0.0,0.0,False,False,51843.11458333334,52780.745833333334,-937.6312499999913,False,Tuesday
2024-10-30,-14.0,-11.5,2.5,1.0,1.0,False,False,51829.11458333334,52780.745833333334,-951.6312499999913,False,Wednesday
2024-10-31,0.0,0.0,0.0,0.0,0.0,False,False,51829.11458333334,52780.745833333334,-951.6312499999913,False,Thursday
2024-11-01,-171.75,-166.75,5.0,2.0,2.0,False,False,51657.36458333334,52780.745833333334,-1123.3812499999913,False,Friday
2024-11-04,174.52500000000146,177.02500000000146,2.5,1.0,0.0,False,False,51831.88958333334,52780.745833333334,-948.8562499999971,True,Monday
2024-11-05,0.0,0.0,0.0,0.0,0.0,False,False,51831.88958333334,52780.745833333334,-948.8562499999971,False,Tuesday
2024-11-06,0.0,0.0,0.0,0.0,0.0,False,False,51831.88958333334,52780.745833333334,-948.8562499999971,False,Wednesday
2024-11-07,0.0,0.0,0.0,0.0,0.0,False,False,51831.88958333334,52780.745833333334,-948.8562499999971,False,Thursday
2024-11-08,-62.25,-59.75,2.5,1.0,1.0,False,False,51769.63958333334,52780.745833333334,-1011.1062499999971,False,Friday
2024-11-11,0.0,0.0,0.0,0.0,0.0,False,False,51769.63958333334,52780.745833333334,-1011.1062499999971,False,Monday
2024-11-12,0.0,0.0,0.0,0.0,0.0,False,False,51769.63958333334,52780.745833333334,-1011.1062499999971,False,Tuesday
2024-11-13,0.0,0.0,0.0,0.0,0.0,False,False,51769.63958333334,52780.745833333334,-1011.1062499999971,False,Wednesday
2024-11-14,0.0,0.0,0.0,0.0,0.0,False,False,51769.63958333334,52780.745833333334,-1011.1062499999971,False,Thursday
2024-11-15,20.5,23.0,2.5,1.0,0.0,False,False,51790.13958333334,52780.745833333334,-990.6062499999971,True,Friday
2024-11-18,0.0,0.0,0.0,0.0,0.0,False,False,51790.13958333334,52780.745833333334,-990.6062499999971,False,Monday
2024-11-19,0.0,0.0,0.0,0.0,0.0,False,False,51790.13958333334,52780.745833333334,-990.6062499999971,False,Tuesday
2024-11-20,0.0,0.0,0.0,0.0,0.0,False,False,51790.13958333334,52780.745833333334,-990.6062499999971,False,Wednesday
2024-11-21,0.0,0.0,0.0,0.0,0.0,False,False,51790.13958333334,52780.745833333334,-990.6062499999971,False,Thursday
2024-11-22,0.0,0.0,0.0,0.0,0.0,False,False,51790.13958333334,52780.745833333334,-990.6062499999971,False,Friday
2024-11-25,0.0,0.0,0.0,0.0,0.0,False,False,51790.13958333334,52780.745833333334,-990.6062499999971,False,Monday
