session_date,daily_pnl_usd,daily_trade_count,equity,peak_equity,drawdown_usd,drawdown_pct
2021-12-16,710.0,1.0,64433.5,64793.0,-359.5,-0.005548438874569784
2021-12-20,-254.5,1.0,64179.0,64793.0,-614.0,-0.009476332319849366
2021-12-21,-561.0,1.0,63618.0,64793.0,-1175.0,-0.018134675042057014
2021-12-22,400.0,1.0,64018.0,64793.0,-775.0,-0.011961168644761008
2021-12-23,324.0,1.0,64342.0,64793.0,-451.0,-0.006960628462951245
2021-12-27,654.0,1.0,64996.0,64996.0,0.0,0.0
2021-12-28,27.0,1.0,65023.0,65023.0,0.0,0.0
2021-12-29,-162.5,1.0,64860.5,65023.0,-162.5,-0.002499115697522415
2021-12-30,0.0,0.0,64860.5,65023.0,-162.5,-0.002499115697522415
2021-12-31,41.0,1.0,64901.5,65023.0,-121.5,-0.0018685695830706057
2022-01-04,0.0,0.0,64901.5,65023.0,-121.5,-0.0018685695830706057
2022-01-07,313.0,1.0,65214.5,65214.5,0.0,0.0
2022-01-12,-236.5,1.0,64978.0,65214.5,-236.5,-0.0036264941079054503
2022-01-13,1320.0,1.0,66298.0,66298.0,0.0,0.0
2022-01-14,0.0,0.0,66298.0,66298.0,0.0,0.0
2022-01-19,378.5,1.0,66676.5,66676.5,0.0,0.0
2022-01-20,-516.0,1.0,66160.5,66676.5,-516.0,-0.00773885851836854
2022-01-31,468.5,1.0,66629.0,66676.5,-47.5,-0.000712394921749042
2022-02-02,-345.0,1.0,66284.0,66676.5,-392.5,-0.005886631721821032
2022-02-07,297.0,1.0,66581.0,66676.5,-95.5,-0.0014322887374112318
2022-02-09,-564.0,1.0,66017.0,66676.5,-659.5,-0.009891041071441961
2022-02-10,-442.0,1.0,65575.0,66676.5,-1101.5,-0.016520063290664626
2022-02-14,-631.0,1.0,64944.0,66676.5,-1732.5,-0.025983667409057165
2022-02-15,-331.0,1.0,64613.0,66676.5,-2063.5,-0.030947935179561015
2022-02-17,404.5,1.0,65017.5,66676.5,-1659.0,-0.024881330003824437
2022-02-18,230.0,1.0,65247.5,66676.5,-1429.0,-0.021431838803776443
2022-02-22,0.0,0.0,65247.5,66676.5,-1429.0,-0.021431838803776443
2022-02-28,-256.0,1.0,64991.5,66676.5,-1685.0,-0.025271272487308122
2022-03-02,-282.5,1.0,64709.0,66676.5,-1967.5,-0.029508147548236635
2022-03-03,1052.0,1.0,65761.0,66676.5,-915.5,-0.013730474754973642
2022-03-04,5.0,1.0,65766.0,66676.5,-910.5,-0.013655485815842163
2022-03-10,-705.0,1.0,65061.0,66676.5,-1615.5,-0.024228926233380577
2022-03-11,448.0,1.0,65509.0,66676.5,-1167.5,-0.01750991728720014
2022-03-15,1034.0,1.0,66543.0,66676.5,-133.5,-0.0020022046748104654
2022-03-16,-566.0,1.0,65977.0,66676.5,-699.5,-0.010490952584493788
2022-03-17,521.0,1.0,66498.0,66676.5,-178.5,-0.0026771051269937683
2022-03-21,0.0,0.0,66498.0,66676.5,-178.5,-0.0026771051269937683
2022-03-22,0.0,0.0,66498.0,66676.5,-178.5,-0.0026771051269937683
2022-03-23,0.0,0.0,66498.0,66676.5,-178.5,-0.0026771051269937683
2022-03-24,0.0,0.0,66498.0,66676.5,-178.5,-0.0026771051269937683
2022-03-25,0.0,0.0,66498.0,66676.5,-178.5,-0.0026771051269937683
2022-03-28,0.0,0.0,66498.0,66676.5,-178.5,-0.0026771051269937683
2022-03-29,0.0,0.0,66498.0,66676.5,-178.5,-0.0026771051269937683
2022-03-30,0.0,0.0,66498.0,66676.5,-178.5,-0.0026771051269937683
2022-03-31,0.0,0.0,66498.0,66676.5,-178.5,-0.0026771051269937683
2022-04-01,-212.0,1.0,66286.0,66676.5,-390.5,-0.00585663614616844
2022-04-04,436.0,1.0,66722.0,66722.0,0.0,0.0
2022-04-05,0.0,0.0,66722.0,66722.0,0.0,0.0
2022-04-06,-310.0,1.0,66412.0,66722.0,-310.0,-0.004646143700728396
2022-04-08,-339.0,1.0,66073.0,66722.0,-649.0,-0.00972692665087977
2022-04-11,161.0,1.0,66234.0,66722.0,-488.0,-0.00731392943856599
2022-04-12,-314.5,1.0,65919.5,66722.0,-802.5,-0.012027517160756573
2022-04-13,259.5,1.0,66179.0,66722.0,-543.0,-0.008138245256437157
2022-04-14,405.5,1.0,66584.5,66722.0,-137.5,-0.0020607895446779173
2022-04-18,-465.0,1.0,66119.5,66722.0,-602.5,-0.00903000509577051
2022-04-20,0.0,0.0,66119.5,66722.0,-602.5,-0.00903000509577051
2022-04-21,0.0,0.0,66119.5,66722.0,-602.5,-0.00903000509577051
2022-04-26,860.0,1.0,66979.5,66979.5,0.0,0.0
2022-05-04,-445.0,1.0,66534.5,66979.5,-445.0,-0.0066438238565531245
2022-05-05,0.0,0.0,66534.5,66979.5,-445.0,-0.0066438238565531245
2022-05-11,0.0,0.0,66534.5,66979.5,-445.0,-0.0066438238565531245
2022-05-17,0.0,0.0,66534.5,66979.5,-445.0,-0.0066438238565531245
2022-05-18,0.0,0.0,66534.5,66979.5,-445.0,-0.0066438238565531245
2022-05-24,0.0,0.0,66534.5,66979.5,-445.0,-0.0066438238565531245
2022-05-25,0.0,0.0,66534.5,66979.5,-445.0,-0.0066438238565531245
2022-05-26,0.0,0.0,66534.5,66979.5,-445.0,-0.0066438238565531245
2022-05-27,0.0,0.0,66534.5,66979.5,-445.0,-0.0066438238565531245
2022-06-03,0.0,0.0,66534.5,66979.5,-445.0,-0.0066438238565531245
2022-06-06,0.0,0.0,66534.5,66979.5,-445.0,-0.0066438238565531245
2022-06-07,0.0,0.0,66534.5,66979.5,-445.0,-0.0066438238565531245
2022-06-08,0.0,0.0,66534.5,66979.5,-445.0,-0.0066438238565531245
2022-06-09,0.0,0.0,66534.5,66979.5,-445.0,-0.0066438238565531245
2022-06-14,-333.5,1.0,66201.0,66979.5,-778.5,-0.011622959263655298
2022-06-15,-750.0,1.0,65451.0,66979.5,-1528.5,-0.02282041520166618
2022-06-21,-328.5,1.0,65122.5,66979.5,-1857.0,-0.02772490090251495
2022-06-22,0.0,0.0,65122.5,66979.5,-1857.0,-0.02772490090251495
2022-06-23,0.0,0.0,65122.5,66979.5,-1857.0,-0.02772490090251495
2022-06-24,0.0,0.0,65122.5,66979.5,-1857.0,-0.02772490090251495
2022-06-27,0.0,0.0,65122.5,66979.5,-1857.0,-0.02772490090251495
2022-06-28,0.0,0.0,65122.5,66979.5,-1857.0,-0.02772490090251495
2022-06-30,0.0,0.0,65122.5,66979.5,-1857.0,-0.02772490090251495
2022-07-01,0.0,0.0,65122.5,66979.5,-1857.0,-0.02772490090251495
2022-07-05,0.0,0.0,65122.5,66979.5,-1857.0,-0.02772490090251495
2022-07-06,0.0,0.0,65122.5,66979.5,-1857.0,-0.02772490090251495
2022-07-07,0.0,0.0,65122.5,66979.5,-1857.0,-0.02772490090251495
2022-07-08,0.0,0.0,65122.5,66979.5,-1857.0,-0.02772490090251495
2022-07-12,0.0,0.0,65122.5,66979.5,-1857.0,-0.02772490090251495
2022-07-14,0.0,0.0,65122.5,66979.5,-1857.0,-0.02772490090251495
2022-07-15,0.0,0.0,65122.5,66979.5,-1857.0,-0.02772490090251495
2022-07-19,0.0,0.0,65122.5,66979.5,-1857.0,-0.02772490090251495
2022-07-20,0.0,0.0,65122.5,66979.5,-1857.0,-0.02772490090251495
2022-07-22,0.0,0.0,65122.5,66979.5,-1857.0,-0.02772490090251495
2022-07-25,0.0,0.0,65122.5,66979.5,-1857.0,-0.02772490090251495
2022-07-26,0.0,0.0,65122.5,66979.5,-1857.0,-0.02772490090251495
2022-07-27,0.0,0.0,65122.5,66979.5,-1857.0,-0.02772490090251495
2022-07-28,0.0,0.0,65122.5,66979.5,-1857.0,-0.02772490090251495
2022-07-29,0.0,0.0,65122.5,66979.5,-1857.0,-0.02772490090251495
2022-08-01,0.0,0.0,65122.5,66979.5,-1857.0,-0.02772490090251495
2022-08-02,0.0,0.0,65122.5,66979.5,-1857.0,-0.02772490090251495
2022-08-03,0.0,0.0,65122.5,66979.5,-1857.0,-0.02772490090251495
2022-08-04,0.0,0.0,65122.5,66979.5,-1857.0,-0.02772490090251495
2022-08-05,0.0,0.0,65122.5,66979.5,-1857.0,-0.02772490090251495
2022-08-08,0.0,0.0,65122.5,66979.5,-1857.0,-0.02772490090251495
2022-08-09,0.0,0.0,65122.5,66979.5,-1857.0,-0.02772490090251495
2022-08-10,0.0,0.0,65122.5,66979.5,-1857.0,-0.02772490090251495
2022-08-11,0.0,0.0,65122.5,66979.5,-1857.0,-0.02772490090251495
2022-08-12,0.0,0.0,65122.5,66979.5,-1857.0,-0.02772490090251495
2022-08-16,0.0,0.0,65122.5,66979.5,-1857.0,-0.02772490090251495
2022-08-17,0.0,0.0,65122.5,66979.5,-1857.0,-0.02772490090251495
2022-08-18,0.0,0.0,65122.5,66979.5,-1857.0,-0.02772490090251495
2022-08-19,0.0,0.0,65122.5,66979.5,-1857.0,-0.02772490090251495
2022-08-22,0.0,0.0,65122.5,66979.5,-1857.0,-0.02772490090251495
2022-08-23,-522.0,1.0,64600.5,66979.5,-2379.0,-0.03551833023537052
2022-08-24,55.5,1.0,64656.0,66979.5,-2323.5,-0.03468971849595772
2022-08-25,0.0,0.0,64656.0,66979.5,-2323.5,-0.03468971849595772
2022-08-26,0.0,0.0,64656.0,66979.5,-2323.5,-0.03468971849595772
2022-08-29,-57.0,1.0,64599.0,66979.5,-2380.5,-0.035540725147246544
2022-08-30,153.0,1.0,64752.0,66979.5,-2227.5,-0.03325644413589233
2022-08-31,1024.0,1.0,65776.0,66979.5,-1203.5,-0.017968184295194797
2022-09-01,0.0,0.0,65776.0,66979.5,-1203.5,-0.017968184295194797
2022-09-02,0.0,0.0,65776.0,66979.5,-1203.5,-0.017968184295194797
2022-09-06,0.0,0.0,65776.0,66979.5,-1203.5,-0.017968184295194797
2022-09-07,700.5,1.0,66476.5,66979.5,-503.0,-0.007509760449092633
2022-09-08,0.0,0.0,66476.5,66979.5,-503.0,-0.007509760449092633
2022-09-09,0.0,0.0,66476.5,66979.5,-503.0,-0.007509760449092633
2022-09-12,0.0,0.0,66476.5,66979.5,-503.0,-0.007509760449092633
2022-09-13,0.0,0.0,66476.5,66979.5,-503.0,-0.007509760449092633
2022-09-14,-254.0,1.0,66222.5,66979.5,-757.0,-0.011301965526765653
2022-09-15,-469.0,1.0,65753.5,66979.5,-1226.0,-0.018304107973335124
2022-09-19,372.0,1.0,66125.5,66979.5,-854.0,-0.012750169828081727
2022-09-20,-295.0,1.0,65830.5,66979.5,-1149.0,-0.017154502497032674
2022-09-22,-231.5,1.0,65599.0,66979.5,-1380.5,-0.020610783896565368
2022-09-23,-69.5,1.0,65529.5,66979.5,-1450.0,-0.02164841481348771
2022-09-26,-680.0,1.0,64849.5,66979.5,-2130.0,-0.03180077486395091
2022-09-27,956.0,1.0,65805.5,66979.5,-1174.0,-0.017527751028299704
2022-09-29,-51.0,1.0,65754.5,66979.5,-1225.0,-0.018289178032084442
2022-09-30,-257.5,1.0,65497.0,66979.5,-1482.5,-0.022133637904134848
2022-10-03,758.0,1.0,66255.0,66979.5,-724.5,-0.010816742436118514
2022-10-04,7.0,1.0,66262.0,66979.5,-717.5,-0.010712232847363745
2022-10-05,-507.0,1.0,65755.0,66979.5,-1224.5,-0.018281713061459103
2022-10-06,60.0,1.0,65815.0,66979.5,-1164.5,-0.01738591658641823
2022-10-07,224.5,1.0,66039.5,66979.5,-940.0,-0.014034144775640307
2022-10-10,52.0,1.0,66091.5,66979.5,-888.0,-0.013257787830604887
2022-10-11,-527.0,1.0,65564.5,66979.5,-1415.0,-0.021125866869713867
2022-10-13,751.0,1.0,66315.5,66979.5,-664.0,-0.009913480990452302
2022-10-17,-49.0,1.0,66266.5,66979.5,-713.0,-0.01064504811173568
2022-10-18,147.5,1.0,66414.0,66979.5,-565.5,-0.008442881777260207
2022-10-19,-236.0,1.0,66178.0,66979.5,-801.5,-0.011966347912420964
2022-10-20,-603.0,1.0,65575.0,66979.5,-1404.5,-0.020969102486581716
2022-10-25,0.0,0.0,65575.0,66979.5,-1404.5,-0.020969102486581716
2022-10-26,0.0,0.0,65575.0,66979.5,-1404.5,-0.020969102486581716
2022-10-27,0.0,0.0,65575.0,66979.5,-1404.5,-0.020969102486581716
2022-10-28,0.0,0.0,65575.0,66979.5,-1404.5,-0.020969102486581716
2022-10-31,0.0,0.0,65575.0,66979.5,-1404.5,-0.020969102486581716
2022-11-01,0.0,0.0,65575.0,66979.5,-1404.5,-0.020969102486581716
2022-11-02,0.0,0.0,65575.0,66979.5,-1404.5,-0.020969102486581716
2022-11-03,0.0,0.0,65575.0,66979.5,-1404.5,-0.020969102486581716
2022-11-04,0.0,0.0,65575.0,66979.5,-1404.5,-0.020969102486581716
2022-11-08,0.0,0.0,65575.0,66979.5,-1404.5,-0.020969102486581716
2022-11-09,0.0,0.0,65575.0,66979.5,-1404.5,-0.020969102486581716
2022-11-10,0.0,0.0,65575.0,66979.5,-1404.5,-0.020969102486581716
2022-11-14,0.0,0.0,65575.0,66979.5,-1404.5,-0.020969102486581716
2022-11-15,0.0,0.0,65575.0,66979.5,-1404.5,-0.020969102486581716
2022-11-16,-7.5,1.0,65567.5,66979.5,-1412.0,-0.021081077045961825
2022-11-17,0.0,0.0,65567.5,66979.5,-1412.0,-0.021081077045961825
2022-11-18,0.0,0.0,65567.5,66979.5,-1412.0,-0.021081077045961825
2022-11-21,0.0,0.0,65567.5,66979.5,-1412.0,-0.021081077045961825
2022-11-22,0.0,0.0,65567.5,66979.5,-1412.0,-0.021081077045961825
2022-11-23,0.0,0.0,65567.5,66979.5,-1412.0,-0.021081077045961825
2022-11-28,0.0,0.0,65567.5,66979.5,-1412.0,-0.021081077045961825
2022-11-29,-264.0,1.0,65303.5,66979.5,-1676.0,-0.025022581536141654
2022-11-30,0.0,0.0,65303.5,66979.5,-1676.0,-0.025022581536141654
2022-12-01,0.0,0.0,65303.5,66979.5,-1676.0,-0.025022581536141654
2022-12-02,0.0,0.0,65303.5,66979.5,-1676.0,-0.025022581536141654
2022-12-05,0.0,0.0,65303.5,66979.5,-1676.0,-0.025022581536141654
2022-12-06,0.0,0.0,65303.5,66979.5,-1676.0,-0.025022581536141654
2022-12-07,-132.5,1.0,65171.0,66979.5,-1808.5,-0.027000798751856913
2022-12-08,65.0,1.0,65236.0,66979.5,-1743.5,-0.026030352570562635
2022-12-09,-194.5,1.0,65041.5,66979.5,-1938.0,-0.028934226143820123
2022-12-12,-424.5,1.0,64617.0,66979.5,-2362.5,-0.03527198620473428
2022-12-13,289.5,1.0,64906.5,66979.5,-2073.0,-0.030949768212662085
2022-12-14,-196.0,1.0,64710.5,66979.5,-2269.0,-0.0338760366977956
2022-12-15,331.0,1.0,65041.5,66979.5,-1938.0,-0.028934226143820123
2022-12-19,277.5,1.0,65319.0,66979.5,-1660.5,-0.024791167446756097
2022-12-20,-24.0,1.0,65295.0,66979.5,-1684.5,-0.025149486036772445
2022-12-21,0.0,0.0,65295.0,66979.5,-1684.5,-0.025149486036772445
2022-12-22,0.0,0.0,65295.0,66979.5,-1684.5,-0.025149486036772445
2022-12-23,0.0,0.0,65295.0,66979.5,-1684.5,-0.025149486036772445
2022-12-27,0.0,0.0,65295.0,66979.5,-1684.5,-0.025149486036772445
2022-12-28,0.0,0.0,65295.0,66979.5,-1684.5,-0.025149486036772445
2022-12-29,0.0,0.0,65295.0,66979.5,-1684.5,-0.025149486036772445
2022-12-30,0.0,0.0,65295.0,66979.5,-1684.5,-0.025149486036772445
2023-01-03,0.0,0.0,65295.0,66979.5,-1684.5,-0.025149486036772445
2023-01-04,0.0,0.0,65295.0,66979.5,-1684.5,-0.025149486036772445
2023-01-06,0.0,0.0,65295.0,66979.5,-1684.5,-0.025149486036772445
2023-01-09,0.0,0.0,65295.0,66979.5,-1684.5,-0.025149486036772445
2023-01-10,0.0,0.0,65295.0,66979.5,-1684.5,-0.025149486036772445
2023-01-11,0.0,0.0,65295.0,66979.5,-1684.5,-0.025149486036772445
2023-01-12,0.0,0.0,65295.0,66979.5,-1684.5,-0.025149486036772445
2023-01-13,0.0,0.0,65295.0,66979.5,-1684.5,-0.025149486036772445
2023-01-17,0.0,0.0,65295.0,66979.5,-1684.5,-0.025149486036772445
2023-01-18,-662.5,1.0,64632.5,66979.5,-2347.0,-0.03504057211534873
2023-01-19,-606.0,1.0,64026.5,66979.5,-2953.0,-0.04408811651326152
2023-01-20,770.0,1.0,64796.5,66979.5,-2183.0,-0.03259206175023701
2023-01-23,0.0,0.0,64796.5,66979.5,-2183.0,-0.03259206175023701
2023-01-24,0.0,0.0,64796.5,66979.5,-2183.0,-0.03259206175023701
2023-01-25,0.0,0.0,64796.5,66979.5,-2183.0,-0.03259206175023701
2023-01-26,0.0,0.0,64796.5,66979.5,-2183.0,-0.03259206175023701
2023-01-27,273.0,1.0,65069.5,66979.5,-1910.0,-0.02851618778880105
2023-01-30,-472.5,1.0,64597.0,66979.5,-2382.5,-0.03557058502974791
2023-01-31,334.0,1.0,64931.0,66979.5,-2048.5,-0.030583984652020394
2023-02-01,-370.5,1.0,64560.5,66979.5,-2419.0,-0.03611552788539777
2023-02-02,0.0,0.0,64560.5,66979.5,-2419.0,-0.03611552788539777
2023-02-06,-426.0,1.0,64134.5,66979.5,-2845.0,-0.04247568285818795
2023-02-07,-556.0,1.0,63578.5,66979.5,-3401.0,-0.05077673019356669
2023-02-08,543.0,1.0,64121.5,66979.5,-2858.0,-0.042669772094446806
2023-02-09,1218.0,1.0,65339.5,66979.5,-1640.0,-0.024485103651117134
2023-02-10,-523.5,1.0,64816.0,66979.5,-2163.5,-0.03230092789584873
2023-02-13,463.5,1.0,65279.5,66979.5,-1700.0,-0.025380900126158002
2023-02-15,-750.0,1.0,64529.5,66979.5,-2450.0,-0.036578356064168885
2023-02-16,-254.0,1.0,64275.5,66979.5,-2704.0,-0.040370561141841906
2023-02-17,-189.5,1.0,64086.0,66979.5,-2893.5,-0.04319978500884599
2023-02-21,636.0,1.0,64722.0,66979.5,-2257.5,-0.03370434237341276
2023-02-22,-665.0,1.0,64057.0,66979.5,-2922.5,-0.04363275330511574
2023-02-23,903.0,1.0,64960.0,66979.5,-2019.5,-0.03015101635575064
2023-02-24,-279.0,1.0,64681.0,66979.5,-2298.5,-0.03431646996469069
2023-02-27,-731.5,1.0,63949.5,66979.5,-3030.0,-0.045237721989563974
2023-02-28,-447.0,1.0,63502.5,66979.5,-3477.0,-0.05191140572861846
2023-03-01,0.0,0.0,63502.5,66979.5,-3477.0,-0.05191140572861846
2023-03-02,0.0,0.0,63502.5,66979.5,-3477.0,-0.05191140572861846
2023-03-03,0.0,0.0,63502.5,66979.5,-3477.0,-0.05191140572861846
2023-03-06,0.0,0.0,63502.5,66979.5,-3477.0,-0.05191140572861846
2023-03-07,0.0,0.0,63502.5,66979.5,-3477.0,-0.05191140572861846
2023-03-08,0.0,0.0,63502.5,66979.5,-3477.0,-0.05191140572861846
2023-03-09,0.0,0.0,63502.5,66979.5,-3477.0,-0.05191140572861846
2023-03-10,-354.5,1.0,63148.0,66979.5,-3831.5,-0.057204069901984934
2023-03-14,-750.0,1.0,62398.0,66979.5,-4581.5,-0.06840152583999581
2023-03-15,-609.0,1.0,61789.0,66979.5,-5190.5,-0.07749386006166066
2023-03-16,422.0,1.0,62211.0,66979.5,-4768.5,-0.0711934248538732
2023-03-20,304.5,1.0,62515.5,66979.5,-4464.0,-0.06664725774304078
2023-03-21,-498.0,1.0,62017.5,66979.5,-4962.0,-0.07408236848588001
2023-03-23,-508.0,1.0,61509.5,66979.5,-5470.0,-0.08166677864122604
2023-03-24,-688.5,1.0,60821.0,66979.5,-6158.5,-0.09194604319232004
2023-03-27,307.0,1.0,61128.0,66979.5,-5851.5,-0.08736255122836091
2023-03-28,-206.5,1.0,60921.5,66979.5,-6058.0,-0.09044558409662658
2023-03-29,-492.5,1.0,60429.0,66979.5,-6550.5,-0.09779858016258706
2023-03-30,-710.5,1.0,59718.5,66979.5,-7261.0,-0.10840630342119603
2023-04-03,-695.0,1.0,59023.5,66979.5,-7956.0,-0.11878261259041946
2023-04-04,-514.5,1.0,58509.0,66979.5,-8470.5,-0.12646406736389493
2023-04-05,288.0,1.0,58797.0,66979.5,-8182.5,-0.12216424428369875
2023-04-06,1270.0,1.0,60067.0,66979.5,-6912.5,-0.10320321889533365
2023-04-11,8.0,1.0,60075.0,66979.5,-6904.5,-0.1030837793653282
2023-04-12,224.0,1.0,60299.0,66979.5,-6680.5,-0.09973947252517561
2023-04-13,984.0,1.0,61283.0,66979.5,-5696.5,-0.08504841033450533
2023-04-14,-313.5,1.0,60969.5,66979.5,-6010.0,-0.08972894691659389
2023-04-17,-550.0,1.0,60419.5,66979.5,-6560.0,-0.09794041460446853
2023-04-18,650.0,1.0,61069.5,66979.5,-5910.0,-0.08823595279152577
2023-04-20,-666.0,1.0,60403.5,66979.5,-6576.0,-0.09817929366447943
2023-04-21,-507.0,1.0,59896.5,66979.5,-7083.0,-0.10574877387857479
2023-04-24,-106.0,1.0,59790.5,66979.5,-7189.0,-0.10733134765114699
2023-04-25,872.0,1.0,60662.5,66979.5,-6317.0,-0.094312438880553
2023-04-26,-692.5,1.0,59970.0,66979.5,-7009.5,-0.10465142319664972
2023-04-27,1236.0,1.0,61206.0,66979.5,-5773.5,-0.08619801581080778
2023-04-28,316.0,1.0,61522.0,66979.5,-5457.5,-0.08148015437559253
2023-05-01,-740.0,1.0,60782.0,66979.5,-6197.5,-0.0925283109010966
2023-05-02,1358.0,1.0,62140.0,66979.5,-4839.5,-0.07225345068267157
2023-05-04,-675.0,1.0,61465.0,66979.5,-5514.5,-0.08233116102688136
2023-05-05,1405.0,1.0,62870.0,66979.5,-4109.5,-0.06135459356967431
2023-05-10,-204.0,1.0,62666.0,66979.5,-4313.5,-0.06440030158481326
2023-05-11,-259.0,1.0,62407.0,66979.5,-4572.5,-0.06826715636873969
2023-05-12,244.0,1.0,62651.0,66979.5,-4328.5,-0.06462425070357349
2023-05-15,-738.0,1.0,61913.0,66979.5,-5066.5,-0.07564254734657619
2023-05-18,912.0,1.0,62825.0,66979.5,-4154.5,-0.062026440925954954
2023-05-19,165.0,1.0,62990.0,66979.5,-3989.5,-0.05956300061959256
2023-05-24,-480.0,1.0,62510.0,66979.5,-4469.5,-0.06672937241991952
2023-05-26,797.0,1.0,63307.0,66979.5,-3672.5,-0.05483020924312663
2023-05-30,34.5,1.0,63341.5,66979.5,-3638.0,-0.05431512626997813
2023-05-31,98.0,1.0,63439.5,66979.5,-3540.0,-0.05285199202741137
2023-06-01,1216.0,1.0,64655.5,66979.5,-2324.0,-0.034697183466583056
2023-06-05,-698.0,1.0,63957.5,66979.5,-3022.0,-0.04511828245955852
2023-06-06,59.0,1.0,64016.5,66979.5,-2963.0,-0.04423741592576833
2023-06-07,1224.0,1.0,65240.5,66979.5,-1739.0,-0.025963167834934568
2023-06-08,724.0,1.0,65964.5,66979.5,-1015.0,-0.015153890369441396
2023-06-09,-468.0,1.0,65496.5,66979.5,-1483.0,-0.022141102874760187
2023-06-12,-510.0,1.0,64986.5,66979.5,-1993.0,-0.02975537291260759
2023-06-13,-495.0,1.0,64491.5,66979.5,-2488.0,-0.03714569383169477
2023-06-14,-300.0,1.0,64191.5,66979.5,-2788.0,-0.04162467620689913
2023-06-15,559.0,1.0,64750.5,66979.5,-2229.0,-0.03327883904776835
2023-06-20,-282.0,1.0,64468.5,66979.5,-2511.0,-0.03748908248046044
2023-06-21,295.5,1.0,64764.0,66979.5,-2215.5,-0.03307728484088415
2023-06-22,202.5,1.0,64966.5,66979.5,-2013.0,-0.030053971737621213
2023-06-23,-237.0,1.0,64729.5,66979.5,-2250.0,-0.03359236781403265
2023-06-26,-251.0,1.0,64478.5,66979.5,-2501.0,-0.03733978306795363
2023-06-27,-640.0,1.0,63838.5,66979.5,-3141.0,-0.046894945468389584
2023-06-28,350.0,1.0,64188.5,66979.5,-2791.0,-0.04166946603065117
2023-06-29,-244.5,1.0,63944.0,66979.5,-3035.5,-0.045319836666442716
2023-06-30,-127.5,1.0,63816.5,66979.5,-3163.0,-0.047223404175904565
2023-07-03,0.0,0.0,63816.5,66979.5,-3163.0,-0.047223404175904565
2023-07-05,0.0,0.0,63816.5,66979.5,-3163.0,-0.047223404175904565
2023-07-06,-704.0,1.0,63112.5,66979.5,-3867.0,-0.05773408281638412
2023-07-07,-375.0,1.0,62737.5,66979.5,-4242.0,-0.06333281078538956
2023-07-10,-561.0,1.0,62176.5,66979.5,-4803.0,-0.0717085078270217
2023-07-11,-412.0,1.0,61764.5,66979.5,-5215.0,-0.07785964362230234
2023-07-12,-267.0,1.0,61497.5,66979.5,-5482.0,-0.08184593793623422
2023-07-14,-561.0,1.0,60936.5,66979.5,-6043.0,-0.09022163497786637
2023-07-19,-670.0,1.0,60266.5,66979.5,-6713.0,-0.10022469561582276
2023-07-20,1385.0,1.0,61651.5,66979.5,-5328.0,-0.07954672698362932
2023-07-21,439.5,1.0,62091.0,66979.5,-4888.5,-0.07298501780395494
2023-07-26,-327.0,1.0,61764.0,66979.5,-5215.5,-0.07786710859292768
2023-07-27,0.0,0.0,61764.0,66979.5,-5215.5,-0.07786710859292768
2023-07-28,81.0,1.0,61845.0,66979.5,-5134.5,-0.07665778335162252
2023-08-01,-555.0,1.0,61290.0,66979.5,-5689.5,-0.08494390074575056
2023-08-02,663.0,1.0,61953.0,66979.5,-5026.5,-0.07504534969654894
2023-08-03,-119.0,1.0,61834.0,66979.5,-5145.5,-0.07682201270538
2023-08-04,-318.5,1.0,61515.5,66979.5,-5464.0,-0.08157719899372196
2023-08-07,-423.0,1.0,61092.5,66979.5,-5887.0,-0.0878925641427601
2023-08-08,-457.0,1.0,60635.5,66979.5,-6344.0,-0.0947155472943214
2023-08-09,259.0,1.0,60894.5,66979.5,-6085.0,-0.09084869251039497
2023-08-10,-319.5,1.0,60575.0,66979.5,-6404.5,-0.09561880873998761
2023-08-11,-579.0,1.0,59996.0,66979.5,-6983.5,-0.10426324472413201
2023-08-14,1128.0,1.0,61124.0,66979.5,-5855.5,-0.08742227099336364
2023-08-15,526.0,1.0,61650.0,66979.5,-5329.5,-0.07956912189550534
2023-08-16,-680.0,1.0,60970.0,66979.5,-6009.5,-0.08972148194596855
2023-08-17,784.5,1.0,61754.5,66979.5,-5225.0,-0.07800894303480915
2023-08-18,-648.0,1.0,61106.5,66979.5,-5873.0,-0.08768354496525056
2023-08-21,-675.0,1.0,60431.5,66979.5,-6548.0,-0.09776125530946035
2023-08-22,150.0,1.0,60581.5,66979.5,-6398.0,-0.09552176412185819
2023-08-23,854.0,1.0,61435.5,66979.5,-5544.0,-0.08277159429377645
2023-08-24,626.0,1.0,62061.5,66979.5,-4918.0,-0.07342545107085004
2023-08-25,-542.0,1.0,61519.5,66979.5,-5460.0,-0.08151747922871924
2023-08-28,0.0,0.0,61519.5,66979.5,-5460.0,-0.08151747922871924
2023-08-29,0.0,0.0,61519.5,66979.5,-5460.0,-0.08151747922871924
2023-08-30,0.0,0.0,61519.5,66979.5,-5460.0,-0.08151747922871924
2023-08-31,0.0,0.0,61519.5,66979.5,-5460.0,-0.08151747922871924
2023-09-01,0.0,0.0,61519.5,66979.5,-5460.0,-0.08151747922871924
2023-09-05,0.0,0.0,61519.5,66979.5,-5460.0,-0.08151747922871924
2023-09-06,0.0,0.0,61519.5,66979.5,-5460.0,-0.08151747922871924
2023-09-07,26.0,1.0,61545.5,66979.5,-5434.0,-0.08112930075620152
2023-09-08,-455.0,1.0,61090.5,66979.5,-5889.0,-0.08792242402526146
