session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,equity,peak_equity,drawdown_usd,drawdown_pct,green_day,variant_name,family,selected_by_ensemble,policy_allows_trading,risk_multiplier,policy_reason,trade_executed,state_pre_json,state_post_json
2020-05-06,-665.0,-652.5,12.5,1.0,1.0,50891.5,52509.0,-1617.5,0.0308042430821383,False,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -665.0}"
2020-05-07,-665.0,-652.5,12.5,1.0,1.0,50226.5,52509.0,-2282.5,0.04346873869241463,False,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -665.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -665.0}"
2020-05-08,0.0,0.0,0.0,0.0,0.0,50226.5,52509.0,-2282.5,0.04346873869241463,False,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -665.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2020-05-11,0.0,0.0,0.0,0.0,0.0,50226.5,52509.0,-2282.5,0.04346873869241463,False,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2020-05-12,0.0,0.0,0.0,0.0,0.0,50226.5,52509.0,-2282.5,0.04346873869241463,False,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2020-05-13,-645.0,-637.5,7.5,1.0,1.0,49581.5,52509.0,-2927.5,0.05575234721666762,False,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -645.0}"
2020-05-14,-504.0,-499.0,5.0,1.0,1.0,49077.5,52509.0,-3431.5,0.065350701784456,False,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -645.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -504.0}"
2020-05-15,609.0,616.5,7.5,1.0,0.0,49686.5,52509.0,-2822.5,0.05375269001504504,True,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -504.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 609.0}"
2020-05-18,262.5,275.0,12.5,1.0,0.0,49949.0,52509.0,-2560.0,0.04875354701098859,True,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 609.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 262.5}"
2020-05-19,-730.0,-717.5,12.5,1.0,1.0,49219.0,52509.0,-3290.0,0.06265592565084081,False,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 262.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -730.0}"
2020-05-20,0.0,0.0,0.0,0.0,0.0,49219.0,52509.0,-3290.0,0.06265592565084081,False,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -730.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2020-05-21,1410.0,1422.5,12.5,1.0,0.0,50629.0,52509.0,-1880.0,0.035803386086194745,True,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 1410.0}"
2020-05-22,0.0,0.0,0.0,0.0,0.0,50629.0,52509.0,-1880.0,0.035803386086194745,False,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 1410.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2020-05-25,0.0,0.0,0.0,0.0,0.0,50629.0,52509.0,-1880.0,0.035803386086194745,False,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2020-05-26,0.0,0.0,0.0,0.0,0.0,50629.0,52509.0,-1880.0,0.035803386086194745,False,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2020-05-27,-702.0,-694.5,7.5,1.0,1.0,49927.0,52509.0,-2582.0,0.04917252280561427,False,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -702.0}"
2020-05-28,-674.0,-664.0,10.0,1.0,1.0,49253.0,52509.0,-3256.0,0.062008417604601115,False,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -702.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -674.0}"
2020-05-29,-740.0,-727.5,12.5,1.0,1.0,48513.0,52509.0,-3996.0,0.07610123978746501,False,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -674.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -740.0}"
2020-06-01,102.5,115.0,12.5,1.0,0.0,48615.5,52509.0,-3893.5,0.07414919347159535,True,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -740.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 102.5}"
2020-06-02,0.0,0.0,0.0,0.0,0.0,48615.5,52509.0,-3893.5,0.07414919347159535,False,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 102.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2020-06-03,-749.0,-731.5,17.5,1.0,1.0,47866.5,52509.0,-4642.5,0.08841341484316974,False,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -749.0}"
2020-06-04,0.0,0.0,0.0,0.0,0.0,47866.5,52509.0,-4642.5,0.08841341484316974,False,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -749.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2020-06-05,0.0,0.0,0.0,0.0,0.0,47866.5,52509.0,-4642.5,0.08841341484316974,False,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2020-06-08,-640.0,-627.5,12.5,1.0,1.0,47226.5,52509.0,-5282.5,0.10060180159591689,False,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -640.0}"
2020-06-09,591.0,606.0,15.0,1.0,0.0,47817.5,52509.0,-4691.5,0.08934658820392695,True,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -640.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 591.0}"
2020-06-10,-682.5,-665.0,17.5,1.0,1.0,47135.0,52509.0,-5374.0,0.10234436001447371,False,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 591.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -682.5}"
2020-06-11,-588.0,-580.5,7.5,1.0,1.0,46547.0,52509.0,-5962.0,0.11354244034356015,False,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -682.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -588.0}"
2020-06-12,1341.0,1348.5,7.5,1.0,0.0,47888.0,52509.0,-4621.0,0.08800396122569465,True,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -588.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 1341.0}"
2020-06-15,1425.0,1432.5,7.5,1.0,0.0,49313.0,52509.0,-3196.0,0.06086575634653107,True,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 1341.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 1425.0}"
2020-06-16,-220.0,-210.0,10.0,1.0,1.0,49093.0,52509.0,-3416.0,0.0650555142927879,False,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 1425.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -220.0}"
2020-06-17,-635.0,-622.5,12.5,1.0,1.0,48458.0,52509.0,-4051.0,0.07714867927402921,False,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -220.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -635.0}"
2020-06-18,-703.5,-686.0,17.5,1.0,1.0,47754.5,52509.0,-4754.5,0.09054638252490049,False,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -635.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -703.5}"
2020-06-22,1330.0,1347.5,17.5,1.0,0.0,49084.5,52509.0,-3424.5,0.06521739130434782,True,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -703.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 1330.0}"
2020-06-23,0.0,0.0,0.0,0.0,0.0,49084.5,52509.0,-3424.5,0.06521739130434782,False,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 1330.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2020-06-24,303.0,308.0,5.0,1.0,0.0,49387.5,52509.0,-3121.5,0.0594469519510941,True,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 303.0}"
2020-06-25,0.0,0.0,0.0,0.0,0.0,49387.5,52509.0,-3121.5,0.0594469519510941,False,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 303.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2020-06-26,712.5,720.0,7.5,1.0,0.0,50100.0,52509.0,-2409.0,0.04587784951151231,True,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 712.5}"
2020-06-29,636.0,643.5,7.5,1.0,0.0,50736.0,52509.0,-1773.0,0.033765640175969835,True,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 712.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 636.0}"
2020-06-30,520.5,528.0,7.5,1.0,0.0,51256.5,52509.0,-1252.5,0.02385305376221219,True,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 636.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 520.5}"
2020-07-01,612.5,625.0,12.5,1.0,0.0,51869.0,52509.0,-640.0,0.012188386752747148,True,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 520.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 612.5}"
2020-07-02,24.0,34.0,10.0,1.0,0.0,51893.0,52509.0,-616.0,0.01173132224951913,True,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 612.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 24.0}"
2020-07-03,0.0,0.0,0.0,0.0,0.0,51893.0,52509.0,-616.0,0.01173132224951913,False,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 24.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2020-07-06,1230.0,1242.5,12.5,1.0,0.0,53123.0,53123.0,0.0,0.0,True,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 1230.0}"
2020-07-07,-652.0,-642.0,10.0,1.0,1.0,52471.0,53123.0,-652.0,0.012273403234004103,False,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 1230.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -652.0}"
2020-07-08,-720.0,-707.5,12.5,1.0,1.0,51751.0,53123.0,-1372.0,0.025826854658057716,False,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -652.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -720.0}"
2020-07-09,1422.0,1437.0,15.0,1.0,0.0,53173.0,53173.0,0.0,0.0,True,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -720.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 1422.0}"
2020-07-10,-654.0,-646.5,7.5,1.0,1.0,52519.0,53173.0,-654.0,0.01229947529761345,False,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 1422.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -654.0}"
2020-07-13,-717.5,-705.0,12.5,1.0,1.0,51801.5,53173.0,-1371.5,0.025793165704398848,False,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -654.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -717.5}"
2020-07-14,0.0,0.0,0.0,0.0,0.0,51801.5,53173.0,-1371.5,0.025793165704398848,False,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -717.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2020-07-15,-165.0,-157.5,7.5,1.0,1.0,51636.5,53173.0,-1536.5,0.028896244334530682,False,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -165.0}"
2020-07-16,-690.0,-677.5,12.5,1.0,1.0,50946.5,53173.0,-2226.5,0.041872754969627446,False,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -165.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -690.0}"
2020-07-17,-565.5,-558.0,7.5,1.0,1.0,50381.0,53173.0,-2792.0,0.05250785172926109,False,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -690.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -565.5}"
2020-07-20,1460.0,1470.0,10.0,1.0,0.0,51841.0,53173.0,-1332.0,0.02505030748688244,True,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -565.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 1460.0}"
2020-07-21,390.0,397.5,7.5,1.0,0.0,52231.0,53173.0,-942.0,0.017715757997479924,True,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 1460.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 390.0}"
2020-07-22,-218.0,-208.0,10.0,1.0,1.0,52013.0,53173.0,-1160.0,0.021815583096684407,False,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 390.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -218.0}"
2020-07-23,1455.0,1467.5,12.5,1.0,0.0,53468.0,53468.0,0.0,0.0,True,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -218.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 1455.0}"
2020-07-24,137.0,142.0,5.0,1.0,0.0,53605.0,53605.0,0.0,0.0,True,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 1455.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 137.0}"
2020-07-27,-718.5,-711.0,7.5,1.0,1.0,52886.5,53605.0,-718.5,0.013403600410409477,False,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 137.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -718.5}"
2020-07-28,0.0,0.0,0.0,0.0,0.0,52886.5,53605.0,-718.5,0.013403600410409477,False,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -718.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2020-07-29,336.0,353.5,17.5,1.0,0.0,53222.5,53605.0,-382.5,0.007135528402201287,True,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 336.0}"
2020-07-30,-588.0,-580.5,7.5,1.0,1.0,52634.5,53605.0,-970.5,0.01810465441656562,False,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 336.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -588.0}"
2020-07-31,-514.0,-509.0,5.0,1.0,1.0,52120.5,53605.0,-1484.5,0.027693312191026956,False,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -588.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -514.0}"
2020-08-03,-250.0,-240.0,10.0,1.0,1.0,51870.5,53605.0,-1734.5,0.03235705624475329,False,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -514.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -250.0}"
2020-08-04,-640.0,-627.5,12.5,1.0,1.0,51230.5,53605.0,-2374.5,0.044296241022292696,False,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -250.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -640.0}"
2020-08-05,-156.0,-141.0,15.0,1.0,1.0,51074.5,53605.0,-2530.5,0.047206417311817926,False,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -640.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -156.0}"
2020-08-06,0.0,0.0,0.0,0.0,0.0,51074.5,53605.0,-2530.5,0.047206417311817926,False,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -156.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2020-08-07,0.0,0.0,0.0,0.0,0.0,51074.5,53605.0,-2530.5,0.047206417311817926,False,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2020-08-10,-240.0,-230.0,10.0,1.0,1.0,50834.5,53605.0,-2770.5,0.051683611603395206,False,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -240.0}"
2020-08-11,-565.5,-558.0,7.5,1.0,1.0,50269.0,53605.0,-3336.0,0.06223300065292417,False,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -240.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -565.5}"
2020-08-12,363.0,370.5,7.5,1.0,0.0,50632.0,53605.0,-2973.0,0.055461244286913534,True,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -565.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 363.0}"
2020-08-13,-700.0,-687.5,12.5,1.0,1.0,49932.0,53605.0,-3673.0,0.06851972763734726,False,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 363.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -700.0}"
2020-08-14,-217.5,-205.0,12.5,1.0,1.0,49714.5,53605.0,-3890.5,0.07257718496408917,False,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -700.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -217.5}"
2020-08-17,0.0,0.0,0.0,0.0,0.0,49714.5,53605.0,-3890.5,0.07257718496408917,False,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -217.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2020-08-18,-630.0,-617.5,12.5,1.0,1.0,49084.5,53605.0,-4520.5,0.08432981997947953,False,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -630.0}"
2020-08-19,0.0,0.0,0.0,0.0,0.0,49084.5,53605.0,-4520.5,0.08432981997947953,False,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -630.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2020-08-20,0.0,0.0,0.0,0.0,0.0,49084.5,53605.0,-4520.5,0.08432981997947953,False,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2020-08-21,507.0,522.0,15.0,1.0,0.0,49591.5,53605.0,-4013.5,0.07487174703852252,True,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 507.0}"
2020-08-24,-51.0,-43.5,7.5,1.0,1.0,49540.5,53605.0,-4064.5,0.0758231508254827,False,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 507.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -51.0}"
2020-08-25,1404.0,1419.0,15.0,1.0,0.0,50944.5,53605.0,-2660.5,0.04963156421975562,True,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -51.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 1404.0}"
2020-08-26,0.0,0.0,0.0,0.0,0.0,50944.5,53605.0,-2660.5,0.04963156421975562,False,cooldown_after_large_loss_1r,cooldown,False,False,0.0,ensemble_filtered_out,False,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 1404.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}"
2020-08-27,-679.5,-672.0,7.5,1.0,1.0,50265.0,53605.0,-3340.0,0.062307620557783785,False,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 0.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -679.5}"
2020-08-28,-645.0,-632.5,12.5,1.0,1.0,49620.0,53605.0,-3985.0,0.07434008021639772,False,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -679.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -645.0}"
2020-08-31,450.0,462.5,12.5,1.0,0.0,50070.0,53605.0,-3535.0,0.06594534091969033,True,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -645.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 450.0}"
2020-09-01,1158.0,1165.5,7.5,1.0,0.0,51228.0,53605.0,-2377.0,0.04434287846282996,True,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 450.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 1158.0}"
2020-09-02,-434.5,-432.0,2.5,1.0,1.0,50793.5,53605.0,-2811.5,0.05244846562820633,False,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": 1158.0}","{""cooldown_remaining"": 0, ""last_daily_pnl"": -434.5}"
2020-09-03,1338.0,1345.5,7.5,1.0,0.0,52131.5,53605.0,-1473.5,0.027488107452663,True,cooldown_after_large_loss_1r,cooldown,True,True,1.0,normal_risk,True,"{""cooldown_remaining"": 0, ""last_daily_pnl"": -434.5}","{""cooldown_remaining"": 0, ""last_daily_pnl"": 1338.0}"
