timestamp,equity,drawdown
2020-08-13 14:21:00-04:00,51818.0,-590.0
2020-08-17 16:00:00-04:00,51963.5,-444.5
2020-08-20 21:00:00-04:00,52297.5,-110.5
2020-08-25 19:49:00-04:00,52765.5,0.0
2020-08-26 11:40:00-04:00,53224.5,0.0
2020-09-01 20:37:00-04:00,53570.5,0.0
2020-09-09 16:00:00-04:00,53637.5,0.0
2020-09-10 10:45:00-04:00,53489.5,-148.0
2020-09-14 13:32:00-04:00,53318.0,-319.5
2020-09-15 10:24:00-04:00,53118.0,-519.5
2020-09-25 14:19:00-04:00,53443.0,-194.5
2020-09-28 16:00:00-04:00,53475.5,-162.0
2020-09-29 10:34:00-04:00,53238.5,-399.0
2020-09-30 14:09:00-04:00,53520.5,-117.0
2020-10-01 13:59:00-04:00,53327.5,-310.0
2020-10-02 11:53:00-04:00,53078.0,-559.5
2020-10-05 16:00:00-04:00,53459.0,-178.5
2020-10-06 10:44:00-04:00,53258.0,-379.5
2020-10-07 16:00:00-04:00,53390.0,-247.5
2020-10-08 18:05:00-04:00,53374.0,-263.5
2020-10-09 16:01:00-04:00,53730.0,0.0
2020-10-14 10:25:00-04:00,53568.0,-162.0
2020-10-15 10:43:00-04:00,53339.5,-390.5
2020-10-16 11:10:00-04:00,53148.5,-581.5
2020-10-20 11:00:00-04:00,53001.5,-728.5
2020-10-21 11:15:00-04:00,52802.0,-928.0
2020-10-26 10:49:00-04:00,52590.5,-1139.5
2020-10-27 10:22:00-04:00,52445.0,-1285.0
2020-10-29 14:00:00-04:00,52745.0,-985.0
2020-11-02 10:43:00-05:00,52588.0,-1142.0
2020-11-03 10:14:00-05:00,53014.0,-716.0
2020-11-05 22:58:00-05:00,52844.5,-885.5
2020-11-11 16:00:00-05:00,52963.0,-767.0
2020-11-12 11:40:00-05:00,52778.0,-952.0
2020-11-13 16:00:00-05:00,52774.0,-956.0
2020-11-16 16:00:00-05:00,52831.5,-898.5
2020-11-18 14:19:00-05:00,52634.5,-1095.5
2020-11-19 23:43:00-05:00,53066.5,-663.5
2020-11-20 15:15:00-05:00,52844.5,-885.5
2020-11-23 10:06:00-05:00,52652.5,-1077.5
2020-11-24 19:08:00-05:00,52984.5,-745.5
2020-11-27 13:14:00-05:00,53057.5,-672.5
2020-11-30 16:03:00-05:00,53059.5,-670.5
2020-12-01 13:48:00-05:00,53493.5,-236.5
2020-12-02 16:00:00-05:00,53617.0,-113.0
2020-12-03 11:09:00-05:00,53411.0,-319.0
2020-12-04 16:00:00-05:00,53546.0,-184.0
2020-12-07 16:00:00-05:00,53563.0,-167.0
2020-12-09 10:11:00-05:00,53370.0,-360.0
2020-12-10 16:00:00-05:00,53484.5,-245.5
2020-12-11 11:36:00-05:00,53318.5,-411.5
2020-12-14 16:00:00-05:00,53252.0,-478.0
2020-12-16 16:00:00-05:00,53431.0,-299.0
2020-12-22 11:01:00-05:00,53241.0,-489.0
2020-12-28 16:00:00-05:00,53274.0,-456.0
2020-12-31 16:00:00-05:00,53454.0,-276.0
2021-01-05 21:52:00-05:00,53232.5,-497.5
2021-01-06 16:00:00-05:00,53139.5,-590.5
2021-01-07 16:00:00-05:00,53350.5,-379.5
2021-01-08 13:22:00-05:00,53205.0,-525.0
2021-01-11 15:21:00-05:00,53008.0,-722.0
2021-01-13 16:00:00-05:00,53186.0,-544.0
2021-01-14 11:57:00-05:00,52999.0,-731.0
2021-01-18 19:36:00-05:00,53387.0,-343.0
2021-01-19 16:40:00-05:00,53733.0,0.0
2021-01-20 19:57:00-05:00,54017.0,0.0
2021-01-21 16:00:00-05:00,54109.0,0.0
2021-01-26 16:00:00-05:00,54059.0,-50.0
2021-02-01 11:01:00-05:00,53823.0,-286.0
2021-02-02 16:00:00-05:00,53864.5,-244.5
2021-02-08 11:29:00-05:00,53686.5,-422.5
2021-02-09 16:00:00-05:00,53682.5,-426.5
2021-02-11 10:59:00-05:00,53436.5,-672.5
2021-02-12 16:59:00-05:00,53900.5,-208.5
2021-02-15 19:34:00-05:00,54314.5,0.0
2021-02-16 11:08:00-05:00,54106.5,-208.0
2021-02-17 16:00:00-05:00,54137.0,-177.5
2021-02-18 16:00:00-05:00,54390.0,0.0
2021-02-24 16:00:00-05:00,54733.5,0.0
2021-02-26 14:05:00-05:00,54521.0,-212.5
2021-03-01 14:53:00-05:00,54832.0,0.0
2021-03-09 13:02:00-05:00,55117.0,0.0
2021-03-10 10:21:00-05:00,54913.0,-204.0
2021-03-11 16:00:00-05:00,54983.5,-133.5
2021-03-12 16:00:00-05:00,55079.0,-38.0
2021-03-15 11:34:00-04:00,54937.0,-180.0
2021-03-16 14:25:00-04:00,54795.0,-322.0
2021-03-17 15:00:00-04:00,55197.0,0.0
2021-03-19 16:00:00-04:00,55196.0,-1.0
2021-03-22 12:43:00-04:00,55480.0,0.0
2021-03-23 10:34:00-04:00,55234.0,-246.0
2021-03-25 10:49:00-04:00,54996.0,-484.0
2021-03-26 14:09:00-04:00,54854.5,-625.5
2021-03-29 14:31:00-04:00,54718.0,-762.0
2021-03-30 16:00:00-04:00,54682.5,-797.5
2021-03-31 16:00:00-04:00,54819.5,-660.5
2021-04-01 16:00:00-04:00,54905.5,-574.5
2021-04-06 16:00:00-04:00,54835.5,-644.5
2021-04-07 21:41:00-04:00,55235.5,-244.5
2021-04-08 10:09:00-04:00,55003.0,-477.0
2021-04-09 16:00:00-04:00,55219.0,-261.0
2021-04-12 14:54:00-04:00,54982.0,-498.0
2021-04-13 16:00:00-04:00,55040.0,-440.0
2021-04-15 16:00:00-04:00,55167.0,-313.0
2021-04-20 10:40:00-04:00,55040.0,-440.0
2021-04-21 16:00:00-04:00,55283.0,-197.0
2021-04-22 13:07:00-04:00,55085.0,-395.0
2021-04-23 11:39:00-04:00,55471.0,-9.0
2021-04-26 15:00:00-04:00,55879.0,0.0
2021-04-28 12:00:00-04:00,55634.0,-245.0
2021-04-30 13:53:00-04:00,55409.0,-470.0
2021-05-03 10:52:00-04:00,55265.0,-614.0
2021-05-06 16:00:00-04:00,55417.5,-461.5
2021-05-13 11:25:00-04:00,55276.5,-602.5
2021-05-14 13:31:00-04:00,55704.5,-174.5
2021-05-18 14:23:00-04:00,55487.5,-391.5
2021-05-19 16:00:00-04:00,55808.5,-70.5
2021-05-20 16:00:00-04:00,55983.0,0.0
2021-05-26 21:21:00-04:00,55738.5,-244.5
2021-05-27 14:25:00-04:00,55554.5,-428.5
2021-05-31 18:28:00-04:00,55514.5,-468.5
2021-06-03 20:09:00-04:00,55329.0,-654.0
2021-06-04 16:00:00-04:00,55471.5,-511.5
2021-06-11 10:47:00-04:00,55228.5,-754.5
2021-06-14 20:25:00-04:00,55690.5,-292.5
2021-06-15 10:25:00-04:00,55459.5,-523.5
2021-06-16 11:08:00-04:00,55257.0,-726.0
2021-06-17 21:46:00-04:00,55613.0,-370.0
2021-06-22 16:00:00-04:00,55763.5,-219.5
2021-06-23 11:04:00-04:00,55539.5,-443.5
2021-06-24 13:20:00-04:00,55352.5,-630.5
2021-06-28 16:00:00-04:00,55441.0,-542.0
2021-06-29 16:00:00-04:00,55587.0,-396.0
2021-06-30 12:28:00-04:00,55393.0,-590.0
2021-07-01 10:20:00-04:00,55177.0,-806.0
2021-07-02 16:00:00-04:00,55359.0,-624.0
2021-07-06 10:33:00-04:00,55110.0,-873.0
2021-07-08 11:01:00-04:00,54952.5,-1030.5
2021-07-09 16:00:00-04:00,55274.5,-708.5
2021-07-13 11:20:00-04:00,55628.5,-354.5
2021-07-14 11:28:00-04:00,55395.5,-587.5
2021-07-20 16:00:00-04:00,55559.0,-424.0
2021-07-21 16:00:00-04:00,55883.0,-100.0
2021-07-22 16:00:00-04:00,55971.0,-12.0
2021-07-23 16:00:00-04:00,56165.5,0.0
2021-07-26 16:00:00-04:00,56246.5,0.0
2021-07-29 16:04:00-04:00,56048.5,-198.0
2021-07-30 16:00:00-04:00,56116.5,-130.0
2021-08-03 16:00:00-04:00,56160.5,-86.0
2021-08-04 16:00:00-04:00,56166.5,-80.0
2021-08-05 16:00:00-04:00,56320.5,0.0
2021-08-10 10:18:00-04:00,56079.0,-241.5
2021-08-12 16:00:00-04:00,56340.0,0.0
2021-08-16 16:00:00-04:00,56472.0,0.0
2021-08-17 11:42:00-04:00,56314.5,-157.5
2021-08-18 11:36:00-04:00,56112.5,-359.5
2021-08-19 16:00:00-04:00,56284.0,-188.0
2021-08-23 16:00:00-04:00,56512.5,0.0
2021-08-24 16:00:00-04:00,56519.5,0.0
2021-08-26 10:23:00-04:00,56297.5,-222.0
2021-08-27 16:00:00-04:00,56418.0,-101.5
2021-08-30 16:00:00-04:00,56567.5,0.0
2021-09-01 15:43:00-04:00,56347.5,-220.0
2021-09-03 16:00:00-04:00,56401.0,-166.5
2021-09-06 10:00:00-04:00,56753.0,0.0
2021-09-07 16:00:00-04:00,56738.0,-15.0
2021-09-09 11:26:00-04:00,56522.0,-231.0
2021-09-21 10:06:00-04:00,56348.5,-404.5
2021-09-22 14:14:00-04:00,56599.5,-153.5
2021-09-23 16:00:00-04:00,56667.0,-86.0
2021-09-24 16:00:00-04:00,56951.0,0.0
2021-09-29 11:35:00-04:00,56782.5,-168.5
2021-09-30 10:07:00-04:00,56643.5,-307.5
2021-10-05 13:40:00-04:00,56957.5,0.0
2021-10-07 16:00:00-04:00,56813.0,-144.5
2021-10-11 15:51:00-04:00,56578.0,-379.5
2021-10-13 16:00:00-04:00,56540.5,-417.0
2021-10-14 19:22:00-04:00,56785.5,-172.0
2021-10-15 16:00:00-04:00,56912.5,-45.0
2021-10-18 14:57:00-04:00,57203.5,0.0
2021-10-19 16:00:00-04:00,57433.5,0.0
2021-10-20 11:02:00-04:00,57208.5,-225.0
2021-10-21 16:00:00-04:00,57557.5,0.0
2021-10-22 10:50:00-04:00,57315.5,-242.0
2021-10-26 12:00:00-04:00,57139.5,-418.0
2021-10-27 16:00:00-04:00,57065.0,-492.5
2021-10-29 15:52:00-04:00,57343.0,-214.5
2021-11-02 16:00:00-04:00,57347.5,-210.0
2021-11-03 15:46:00-04:00,57596.5,0.0
2021-11-04 10:32:00-04:00,58008.5,0.0
2021-11-10 13:15:00-05:00,57807.5,-201.0
2021-11-12 16:00:00-05:00,58019.0,0.0
2021-11-17 11:57:00-05:00,58388.0,0.0
2021-11-18 10:10:00-05:00,58258.5,-129.5
2021-11-19 16:00:00-05:00,58247.5,-140.5
2021-11-22 11:12:00-05:00,58059.0,-329.0
2021-11-23 10:09:00-05:00,57838.5,-549.5
2021-11-24 16:00:00-05:00,58082.5,-305.5
2021-11-25 18:31:00-05:00,57858.5,-529.5
2021-11-29 15:16:00-05:00,58157.5,-230.5
2021-12-01 12:55:00-05:00,57979.5,-408.5
2021-12-08 16:00:00-05:00,58035.5,-352.5
2021-12-20 16:00:00-05:00,57970.0,-418.0
2021-12-21 16:00:00-05:00,58282.0,-106.0
2021-12-22 18:00:00-05:00,58616.0,0.0
2021-12-23 16:00:00-05:00,58724.0,0.0
2021-12-27 16:00:00-05:00,58942.0,0.0
2021-12-30 15:45:00-05:00,58786.5,-155.5
2022-01-12 10:39:00-05:00,58570.0,-372.0
2022-01-18 11:31:00-05:00,58322.0,-620.0
2022-01-19 10:32:00-05:00,58131.0,-811.0
2022-01-20 14:12:00-05:00,57930.0,-1012.0
2022-02-07 11:09:00-05:00,57685.5,-1256.5
2022-02-08 18:28:00-05:00,58060.5,-881.5
2022-02-09 16:00:00-05:00,58205.5,-736.5
2022-02-11 09:57:00-05:00,57984.0,-958.0
2022-02-14 13:53:00-05:00,57753.5,-1188.5
2022-02-15 12:47:00-05:00,57590.5,-1351.5
2022-02-16 16:00:00-05:00,57731.0,-1211.0
2022-03-01 10:45:00-05:00,57510.5,-1431.5
2022-03-02 10:08:00-05:00,57301.5,-1640.5
2022-03-09 16:00:00-05:00,57527.5,-1414.5
2022-03-10 21:50:00-05:00,57302.0,-1640.0
2022-03-17 15:59:00-04:00,57698.0,-1244.0
2022-03-18 12:30:00-04:00,58075.0,-867.0
2022-03-23 14:15:00-04:00,57885.5,-1056.5
2022-03-24 15:25:00-04:00,58220.5,-721.5
2022-03-25 11:01:00-04:00,58059.0,-883.0
2022-04-04 16:00:00-04:00,58373.5,-568.5
2022-04-07 10:40:00-04:00,58129.0,-813.0
2022-04-08 14:25:00-04:00,57893.0,-1049.0
2022-04-12 10:48:00-04:00,57696.5,-1245.5
2022-04-13 15:32:00-04:00,58141.5,-800.5
2022-04-18 11:48:00-04:00,57953.0,-989.0
2022-05-04 14:00:00-04:00,57826.5,-1115.5
2022-05-17 16:00:00-04:00,57855.5,-1086.5
2022-05-19 13:10:00-04:00,57607.0,-1335.0
2022-05-23 10:01:00-04:00,57366.0,-1576.0
2022-05-27 16:00:00-04:00,57683.5,-1258.5
2022-05-30 20:33:00-04:00,57556.0,-1386.0
2022-06-01 10:06:00-04:00,57382.5,-1559.5
2022-06-06 11:13:00-04:00,57175.0,-1767.0
2022-06-07 16:00:00-04:00,57498.0,-1444.0
2022-06-08 12:39:00-04:00,57293.0,-1649.0
2022-06-15 14:04:00-04:00,57112.0,-1830.0
2022-06-20 20:57:00-04:00,57556.0,-1386.0
2022-07-04 19:01:00-04:00,57888.0,-1054.0
2022-07-06 16:00:00-04:00,57886.5,-1055.5
2022-07-07 16:00:00-04:00,58104.5,-837.5
2022-07-08 16:00:00-04:00,58235.0,-707.0
2022-07-15 16:00:00-04:00,58269.0,-673.0
2022-07-19 13:49:00-04:00,58598.0,-344.0
2022-07-20 11:35:00-04:00,58908.0,-34.0
2022-07-22 10:00:00-04:00,58720.0,-222.0
2022-07-26 18:10:00-04:00,58732.0,-210.0
2022-07-27 14:44:00-04:00,59131.0,0.0
2022-08-02 10:09:00-04:00,58926.0,-205.0
2022-08-03 16:00:00-04:00,59248.5,0.0
2022-08-04 10:17:00-04:00,59067.0,-181.5
2022-08-05 11:26:00-04:00,58838.5,-410.0
2022-08-10 16:00:00-04:00,58900.0,-348.5
2022-08-11 11:05:00-04:00,58769.0,-479.5
2022-08-15 16:00:00-04:00,58894.5,-354.0
2022-08-16 14:45:00-04:00,58667.5,-581.0
2022-08-18 16:00:00-04:00,58688.5,-560.0
2022-08-23 18:00:00-04:00,58472.5,-776.0
2022-08-24 16:00:00-04:00,58506.5,-742.0
2022-08-25 10:42:00-04:00,58898.5,-350.0
2022-08-31 10:18:00-04:00,58688.0,-560.5
2022-09-01 16:00:00-04:00,58798.0,-450.5
2022-09-05 21:06:00-04:00,59136.0,-112.5
2022-09-07 10:15:00-04:00,58950.5,-298.0
2022-09-08 16:00:00-04:00,59140.5,-108.0
2022-09-09 16:00:00-04:00,59347.0,0.0
2022-09-12 12:10:00-04:00,59213.5,-133.5
2022-09-14 10:30:00-04:00,59014.5,-332.5
2022-09-15 10:29:00-04:00,58825.5,-521.5
2022-09-16 11:38:00-04:00,58663.5,-683.5
2022-09-19 16:00:00-04:00,58900.0,-447.0
2022-09-20 13:29:00-04:00,58752.5,-594.5
2022-09-30 14:43:00-04:00,58531.5,-815.5
2022-10-03 14:28:00-04:00,58910.5,-436.5
2022-10-04 16:00:00-04:00,59023.5,-323.5
2022-10-05 20:12:00-04:00,59356.5,0.0
2022-10-11 14:52:00-04:00,59172.5,-184.0
2022-10-19 12:46:00-04:00,58936.5,-420.0
2022-10-24 10:02:00-04:00,58711.5,-645.0
2022-10-25 15:30:00-04:00,58982.5,-374.0
2022-10-26 16:08:00-04:00,58788.0,-568.5
2022-11-02 14:36:00-04:00,58617.0,-739.5
2022-11-03 11:29:00-04:00,58451.5,-905.0
2022-11-08 14:10:00-05:00,58303.0,-1053.5
2022-11-11 16:00:00-05:00,58613.5,-743.0
2022-11-14 16:00:00-05:00,58542.0,-814.5
2022-11-17 16:00:00-05:00,58650.5,-706.0
2022-11-21 10:06:00-05:00,58512.0,-844.5
2022-11-22 16:00:00-05:00,58730.0,-626.5
2022-11-23 12:57:00-05:00,58490.0,-866.5
2022-11-24 18:00:00-05:00,58442.5,-914.0
2022-11-28 10:25:00-05:00,58258.0,-1098.5
2022-11-29 11:02:00-05:00,58050.0,-1306.5
2022-11-30 14:11:00-05:00,58471.0,-885.5
2022-12-01 10:12:00-05:00,58308.0,-1048.5
2022-12-02 16:00:00-05:00,58462.5,-894.0
2022-12-08 16:00:00-05:00,58595.0,-761.5
2022-12-09 16:00:00-05:00,58434.5,-922.0
2022-12-12 10:49:00-05:00,58203.5,-1153.0
2022-12-14 14:00:00-05:00,58049.0,-1307.5
2022-12-20 16:00:00-05:00,58099.0,-1257.5
2022-12-21 11:10:00-05:00,58357.0,-999.5
2022-12-29 16:00:00-05:00,58481.5,-875.0
2022-12-30 13:25:00-05:00,58340.0,-1016.5
2023-01-04 14:02:00-05:00,58160.0,-1196.5
2023-01-11 16:00:00-05:00,58375.0,-981.5
2023-01-17 16:00:00-05:00,58369.0,-987.5
2023-01-18 10:37:00-05:00,58236.5,-1120.0
2023-01-19 15:46:00-05:00,58110.0,-1246.5
2023-01-20 13:50:00-05:00,58392.0,-964.5
2023-01-23 11:06:00-05:00,58717.0,-639.5
2023-01-24 10:06:00-05:00,58567.0,-789.5
2023-01-25 14:17:00-05:00,58850.0,-506.5
2023-01-27 13:38:00-05:00,59124.0,-232.5
2023-02-02 13:34:00-05:00,59399.0,0.0
2023-02-07 12:46:00-05:00,59873.0,0.0
2023-02-10 10:53:00-05:00,59690.5,-182.5
2023-02-13 16:00:00-05:00,59909.5,0.0
2023-02-15 09:54:00-05:00,59754.0,-155.5
2023-02-28 16:03:00-05:00,59617.5,-292.0
2023-03-01 10:05:00-05:00,59471.5,-438.0
2023-03-06 14:21:00-05:00,59272.5,-637.0
