trades,net_pnl,gross_profit,gross_loss,winrate,avg_trade,median_trade,profit_factor,max_drawdown,sharpe_daily,sortino_daily,pnl_to_maxdd,avg_holding_minutes,median_holding_minutes,stop_exit_rate,target_exit_rate,time_stop_exit_rate,eod_exit_rate,skipped_trades,skip_rate,blocked_setups,turnover_proxy,estimated_cost_per_trade,config_id,symbol,execution_timeframe,entry_timing,protective_orders_active_from,ambiguous_policy,stop_multiplier,target_multiplier,entry_delay_minutes,filter_family,filter_label,filter_params
25,-979.625,678.25,1657.875,0.44,-39.185,-38.625,0.4091080449370429,-1115.875,-5.781736017079355,-8.888694614217702,-0.8778985101377843,80.12,114.0,0.96,0.04,0.48,0.0,207,0.6388888888888888,1,3.6730691874497183,2.5,avoid_high_noise_first_5min_sm0p75_tm2p00_d10_noise_w10_r0p75,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.0,10,avoid_high_noise_first_5min,noise_w10_r0p75,"{""max_range_to_stop_distance"": 0.75, ""noise_window_minutes"": 10}"
66,-1623.1500000000015,2622.5999999999985,4245.75,0.3484848484848485,-24.59318181818184,-53.25,0.6177000529941703,-1778.550000000003,-3.0198673684919046,-6.273796400044471,-0.912625453318714,72.3030303030303,75.0,0.9393939393939394,0.06060606060606061,0.36363636363636365,0.0,165,0.5092592592592593,2,9.696902654867257,2.5,avoid_high_noise_first_5min_sm0p75_tm2p00_d10_noise_w10_r1p00,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.0,10,avoid_high_noise_first_5min,noise_w10_r1p00,"{""max_range_to_stop_distance"": 1.0, ""noise_window_minutes"": 10}"
95,-1157.75,4364.5,5522.25,0.37894736842105264,-12.186842105263159,-39.75,0.7903481370818054,-1432.7250000000022,-1.49660054304331,-3.2197350308044057,-0.8080755204243649,72.90526315789474,83.0,0.9368421052631579,0.06315789473684211,0.37894736842105264,0.0,135,0.4166666666666667,3,13.95766291230893,2.5,avoid_high_noise_first_5min_sm0p75_tm2p00_d10_noise_w10_r1p25,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.0,10,avoid_high_noise_first_5min,noise_w10_r1p25,"{""max_range_to_stop_distance"": 1.25, ""noise_window_minutes"": 10}"
36,-230.8125,899.4375,1130.25,0.2777777777777778,-6.411458333333333,-20.625,0.7957863304578633,-760.125,-1.422739897741635,-2.9770325649687,-0.30365071534287125,55.02777777777778,36.0,0.9166666666666666,0.05555555555555555,0.2777777777777778,0.027777777777777776,205,0.6327160493827161,1,5.289219629927595,2.5,avoid_immediate_adverse_move_sm0p75_tm2p50_d5_adverse_w5_ticks8,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,5,avoid_immediate_adverse_move,adverse_w5_ticks8,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 8}"
32,-155.4375,1056.4375,1211.875,0.3125,-4.857421875,-22.25,0.8717380092831356,-718.625,-0.74654933409053,-1.7296103517076054,-0.21629848669333798,62.71875,65.5,0.90625,0.0625,0.3125,0.03125,189,0.5833333333333334,1,4.701528559935639,2.5,avoid_immediate_adverse_move_sm0p75_tm2p50_d15_adverse_w5_ticks8,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,15,avoid_immediate_adverse_move,adverse_w5_ticks8,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 8}"
53,484.0625,2219.9375,1735.875,0.3018867924528302,9.133254716981131,-21.375,1.2788579246777563,-681.75,1.3108526628528572,4.387025061157527,0.7100293362669601,56.84905660377358,36.0,0.9433962264150944,0.03773584905660377,0.3018867924528302,0.018867924528301886,187,0.5771604938271605,2,7.786906677393403,2.5,avoid_immediate_adverse_move_sm0p75_tm2p50_d5_adverse_w5_ticks12,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,5,avoid_immediate_adverse_move,adverse_w5_ticks12,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 12}"
47,536.4375,2392.9375,1856.5,0.3404255319148936,11.413563829787234,-25.125,1.2889509830325883,-646.375,1.3953366080832745,4.084304160355567,0.8299168439373429,65.70212765957447,74.0,0.9361702127659575,0.0425531914893617,0.3617021276595745,0.02127659574468085,173,0.5339506172839507,2,6.9053700724054705,2.5,avoid_immediate_adverse_move_sm0p75_tm2p50_d15_adverse_w5_ticks12,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,15,avoid_immediate_adverse_move,adverse_w5_ticks12,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 12}"
61,612.4375,2562.4375,1950.0,0.3114754098360656,10.039959016393443,-21.375,1.3140705128205128,-824.625,1.461766646368269,5.004746797864673,0.7426860694254964,57.868852459016395,36.0,0.9508196721311475,0.03278688524590164,0.3114754098360656,0.01639344262295082,179,0.5524691358024691,2,8.962288817377312,2.5,avoid_immediate_adverse_move_sm0p75_tm2p50_d5_adverse_w5_ticks16,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,5,avoid_immediate_adverse_move,adverse_w5_ticks16,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 16}"
54,662.6875,2684.9375,2022.25,0.35185185185185186,12.27199074074074,-23.8125,1.327698108542465,-760.375,1.5594363663758348,4.578557284557023,0.871527206970245,66.48148148148148,74.5,0.9444444444444444,0.037037037037037035,0.37037037037037035,0.018518518518518517,166,0.5123456790123457,2,7.9338294448913915,2.5,avoid_immediate_adverse_move_sm0p75_tm2p50_d15_adverse_w5_ticks16,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,15,avoid_immediate_adverse_move,adverse_w5_ticks16,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 16}"
78,-326.5625,2652.4375,2979.0,0.2692307692307692,-4.186698717948718,-28.875,0.8903784827123196,-1494.0,-0.6461371493786099,-1.7432859727484395,-0.2185826639892905,52.55128205128205,29.5,0.9615384615384616,0.02564102564102564,0.2692307692307692,0.01282051282051282,162,0.5,2,11.459975864843122,2.5,avoid_immediate_adverse_move_sm0p75_tm2p50_d5_adverse_w5_ticks24,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,5,avoid_immediate_adverse_move,adverse_w5_ticks24,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 24}"
70,309.8125,3216.4375,2906.625,0.3,4.425892857142857,-29.625,1.1065883971960606,-991.875,0.5380195883483813,1.46678191168663,0.31235034656584754,61.6,62.0,0.9571428571428572,0.02857142857142857,0.32857142857142857,0.014285714285714285,150,0.46296296296296297,2,10.284593724859212,2.5,avoid_immediate_adverse_move_sm0p75_tm2p50_d15_adverse_w5_ticks24,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,15,avoid_immediate_adverse_move,adverse_w5_ticks24,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 24}"
25,-428.6875,656.9375,1085.625,0.36,-17.1475,-28.5,0.6051237766263673,-703.25,-3.281684557313039,-5.93658467377209,-0.6095805190188411,64.68,61.0,0.92,0.08,0.36,0.0,196,0.6049382716049383,1,3.6730691874497183,2.5,avoid_immediate_adverse_move_sm0p75_tm2p50_d15_adverse_w10_ticks8,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,15,avoid_immediate_adverse_move,adverse_w10_ticks8,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 8}"
42,-44.9375,1739.9375,1784.875,0.3333333333333333,-1.0699404761904763,-28.125,0.9748231668884376,-933.25,-0.14546592672720118,-0.37871296482282485,-0.048151620680417895,64.95238095238095,72.0,0.9285714285714286,0.047619047619047616,0.35714285714285715,0.023809523809523808,178,0.5493827160493827,2,6.170756234915527,2.5,avoid_immediate_adverse_move_sm0p75_tm2p50_d15_adverse_w10_ticks12,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,15,avoid_immediate_adverse_move,adverse_w10_ticks12,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 12}"
48,115.4375,2031.9375,1916.5,0.3541666666666667,2.4049479166666665,-26.4375,1.0602334985650925,-1047.25,0.3349798580584379,0.8790609647820622,0.11022917164000955,67.02083333333333,74.5,0.9375,0.041666666666666664,0.375,0.020833333333333332,172,0.5308641975308642,2,7.052292839903459,2.5,avoid_immediate_adverse_move_sm0p75_tm2p50_d15_adverse_w10_ticks16,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,15,avoid_immediate_adverse_move,adverse_w10_ticks16,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 16}"
58,243.8125,2563.4375,2319.625,0.3275862068965517,4.203663793103448,-29.625,1.1051085843616963,-1064.5,0.5397920991314938,1.678276671596737,0.22903945514325974,63.172413793103445,66.5,0.9482758620689655,0.034482758620689655,0.3448275862068966,0.017241379310344827,162,0.5,2,8.521520514883345,2.5,avoid_immediate_adverse_move_sm0p75_tm2p50_d15_adverse_w10_ticks24,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,15,avoid_immediate_adverse_move,adverse_w10_ticks24,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 24}"
22,-413.3125,614.9375,1028.25,0.36363636363636365,-18.786931818181817,-33.0,0.5980427911500121,-720.125,-3.411205232999896,-6.430991060299735,-0.5739454955736851,66.5,65.5,0.9090909090909091,0.09090909090909091,0.36363636363636365,0.0,199,0.6141975308641975,1,3.232300884955752,2.5,avoid_immediate_adverse_move_sm0p75_tm2p50_d15_adverse_w15_ticks8,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,15,avoid_immediate_adverse_move,adverse_w15_ticks8,"{""adverse_window_minutes"": 15, ""max_adverse_ticks"": 8}"
36,30.8125,1697.9375,1667.125,0.3611111111111111,0.8559027777777778,-36.0,1.0184824173352327,-927.625,0.10818768102877109,0.30313208236186856,0.03321654763508961,69.27777777777777,76.0,0.9166666666666666,0.05555555555555555,0.3888888888888889,0.027777777777777776,184,0.5679012345679012,2,5.289219629927595,2.5,avoid_immediate_adverse_move_sm0p75_tm2p50_d15_adverse_w15_ticks12,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,15,avoid_immediate_adverse_move,adverse_w15_ticks12,"{""adverse_window_minutes"": 15, ""max_adverse_ticks"": 12}"
42,191.1875,1989.9375,1798.75,0.38095238095238093,4.552083333333333,-31.5,1.1062890896455873,-1041.625,0.595687653420745,1.6567868187535384,0.18354734189367575,71.02380952380952,84.0,0.9285714285714286,0.047619047619047616,0.40476190476190477,0.023809523809523808,178,0.5493827160493827,2,6.170756234915527,2.5,avoid_immediate_adverse_move_sm0p75_tm2p50_d15_adverse_w15_ticks16,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,15,avoid_immediate_adverse_move,adverse_w15_ticks16,"{""adverse_window_minutes"": 15, ""max_adverse_ticks"": 16}"
51,398.6875,2521.4375,2122.75,0.35294117647058826,7.817401960784314,-34.5,1.1878165116005182,-979.75,0.9494229261830612,3.0906666943002676,0.4069277877009441,66.92156862745098,74.0,0.9411764705882353,0.0392156862745098,0.37254901960784315,0.0196078431372549,169,0.5216049382716049,2,7.493061142397425,2.5,avoid_immediate_adverse_move_sm0p75_tm2p50_d15_adverse_w15_ticks24,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,15,avoid_immediate_adverse_move,adverse_w15_ticks24,"{""adverse_window_minutes"": 15, ""max_adverse_ticks"": 24}"
80,-1355.8125,2405.3125,3761.125,0.2625,-16.94765625,-34.125,0.6395194257037455,-1503.6875,-2.5211522479909942,-5.186364026792481,-0.9016584230433518,57.2,39.0,0.975,0.0125,0.3125,0.0125,160,0.49382716049382713,2,11.753821399839099,2.5,require_no_stop_zone_touch_before_entry_sm0p75_tm2p50_d5_stop_zone_0p50,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,5,require_no_stop_zone_touch_before_entry,stop_zone_0p50,"{""stop_zone_fraction"": 0.5}"
31,-744.1875,893.9375,1638.125,0.25806451612903225,-24.006048387096776,-40.125,0.5457077451354445,-881.625,-3.634875382461711,-6.111626934586431,-0.8441088898341131,58.83870967741935,44.0,0.967741935483871,0.03225806451612903,0.3225806451612903,0.0,190,0.5864197530864198,1,4.55460579243765,2.5,require_no_stop_zone_touch_before_entry_sm0p75_tm2p50_d15_stop_zone_0p50,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,15,require_no_stop_zone_touch_before_entry,stop_zone_0p50,"{""stop_zone_fraction"": 0.5}"
17,-170.5,604.5,775.0,0.29411764705882354,-10.029411764705882,-21.75,0.78,-433.875,-1.5702411019778377,-3.6815494450877932,-0.3929703255545952,67.0,61.0,1.0,0.0,0.4117647058823529,0.0,178,0.5493827160493827,0,2.4976870474658086,2.5,require_no_stop_zone_touch_before_entry_sm0p75_tm2p50_d30_stop_zone_0p50,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,30,require_no_stop_zone_touch_before_entry,stop_zone_0p50,"{""stop_zone_fraction"": 0.5}"
132,-424.0625,5572.9375,5997.0,0.26515151515151514,-3.212594696969697,-33.5625,0.9292875604468901,-1329.125,-0.40788694351921595,-1.0968645272389062,-0.31905388883664065,56.34848484848485,35.0,0.9696969696969697,0.015151515151515152,0.29545454545454547,0.015151515151515152,108,0.3333333333333333,2,19.393805309734514,2.5,require_no_stop_zone_touch_before_entry_sm0p75_tm2p50_d5_stop_zone_0p75,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,5,require_no_stop_zone_touch_before_entry,stop_zone_0p75,"{""stop_zone_fraction"": 0.75}"
66,-1437.0625,2192.9375,3630.0,0.2727272727272727,-21.773674242424242,-34.875,0.6041150137741047,-1663.375,-3.175953266955194,-5.516635743870085,-0.8639437889832419,60.71212121212121,48.0,0.9545454545454546,0.030303030303030304,0.3181818181818182,0.015151515151515152,155,0.4783950617283951,1,9.696902654867257,2.5,require_no_stop_zone_touch_before_entry_sm0p75_tm2p50_d15_stop_zone_0p75,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,15,require_no_stop_zone_touch_before_entry,stop_zone_0p75,"{""stop_zone_fraction"": 0.75}"
39,-399.75,1328.0,1727.75,0.38461538461538464,-10.25,-25.5,0.7686297207350601,-711.0,-1.7052427253778173,-3.194251326671831,-0.5622362869198312,77.05128205128206,120.0,1.0,0.0,0.5128205128205128,0.0,155,0.4783950617283951,2,5.729987932421561,2.5,require_no_stop_zone_touch_before_entry_sm0p75_tm2p50_d30_stop_zone_0p75,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,30,require_no_stop_zone_touch_before_entry,stop_zone_0p75,"{""stop_zone_fraction"": 0.75}"
160,1463.5,8111.875,6648.375,0.3,9.146875,-26.625,1.220128978885818,-1345.375,1.0892852051180828,3.1304813876922752,1.0878007990337266,55.825,33.0,0.95,0.03125,0.3,0.01875,79,0.24382716049382716,3,23.507642799678198,2.5,require_no_stop_zone_touch_before_entry_sm0p75_tm2p50_d5_stop_zone_1p00,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,5,require_no_stop_zone_touch_before_entry,stop_zone_1p00,"{""stop_zone_fraction"": 1.0}"
98,-1922.5,3569.0,5491.5,0.2857142857142857,-19.617346938775512,-38.0625,0.6499135026859693,-2447.0,-2.5697450507598356,-4.914086721405549,-0.7856559051900286,62.41836734693877,55.5,0.9591836734693877,0.030612244897959183,0.3163265306122449,0.01020408163265306,123,0.37962962962962965,2,14.398431214802896,2.5,require_no_stop_zone_touch_before_entry_sm0p75_tm2p50_d15_stop_zone_1p00,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,15,require_no_stop_zone_touch_before_entry,stop_zone_1p00,"{""stop_zone_fraction"": 1.0}"
73,-1480.375,2384.5,3864.875,0.3561643835616438,-20.279109589041095,-33.0,0.6169669135483037,-2156.0,-3.119682272768757,-5.242495212366781,-0.6866303339517625,75.65753424657534,87.0,0.958904109589041,0.0136986301369863,0.410958904109589,0.0273972602739726,121,0.3734567901234568,2,10.725362027353178,2.5,require_no_stop_zone_touch_before_entry_sm0p75_tm2p50_d30_stop_zone_1p00,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,30,require_no_stop_zone_touch_before_entry,stop_zone_1p00,"{""stop_zone_fraction"": 1.0}"
146,959.1875,7318.4375,6359.25,0.2945205479452055,6.569777397260274,-33.75,1.1508334316153634,-1188.0,0.7798696191492192,2.2518543328410905,0.8073968855218855,54.11643835616438,28.5,0.958904109589041,0.02054794520547945,0.2945205479452055,0.02054794520547945,94,0.29012345679012347,2,21.450724054706356,2.5,require_micro_momentum_confirmation_sm0p75_tm2p50_d5_momentum_w5_close_vs_window_open,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,5,require_micro_momentum_confirmation,momentum_w5_close_vs_window_open,"{""confirmation_window_minutes"": 5, ""mode"": ""close_vs_window_open""}"
163,-265.25,7704.0,7969.25,0.294478527607362,-1.6273006134969326,-34.125,0.9667158139097155,-1363.0,-0.19275308205106695,-0.4554823137159784,-0.1946074834922964,58.03680981595092,44.0,0.9693251533742331,0.018404907975460124,0.32515337423312884,0.012269938650306749,57,0.17592592592592593,3,23.948411102172162,2.5,require_micro_momentum_confirmation_sm0p75_tm2p50_d15_momentum_w5_close_vs_window_open,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,15,require_micro_momentum_confirmation,momentum_w5_close_vs_window_open,"{""confirmation_window_minutes"": 5, ""mode"": ""close_vs_window_open""}"
146,63.1875,6661.9375,6598.75,0.2876712328767123,0.432791095890411,-34.6875,1.0095756772115931,-1457.875,0.05534038835058999,0.14119149073487297,0.04334219326073909,54.917808219178085,30.5,0.958904109589041,0.02054794520547945,0.2876712328767123,0.02054794520547945,93,0.28703703703703703,3,21.450724054706356,2.5,require_micro_momentum_confirmation_sm0p75_tm2p50_d5_momentum_w5_close_vs_local_mid,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,5,require_micro_momentum_confirmation,momentum_w5_close_vs_local_mid,"{""confirmation_window_minutes"": 5, ""mode"": ""close_vs_local_mid""}"
161,-1155.875,6915.0,8070.875,0.2795031055900621,-7.179347826086956,-35.25,0.8567844254805086,-1873.125,-0.8742168176613002,-1.9798052375859632,-0.6170837504170837,55.41614906832298,34.0,0.968944099378882,0.012422360248447204,0.3105590062111801,0.018633540372670808,59,0.18209876543209877,3,23.654565567176185,2.5,require_micro_momentum_confirmation_sm0p75_tm2p50_d15_momentum_w5_close_vs_local_mid,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,15,require_micro_momentum_confirmation,momentum_w5_close_vs_local_mid,"{""confirmation_window_minutes"": 5, ""mode"": ""close_vs_local_mid""}"
163,-265.25,7704.0,7969.25,0.294478527607362,-1.6273006134969326,-34.125,0.9667158139097155,-1363.0,-0.19275308205106695,-0.4554823137159784,-0.1946074834922964,58.03680981595092,44.0,0.9693251533742331,0.018404907975460124,0.32515337423312884,0.012269938650306749,57,0.17592592592592593,3,23.948411102172162,2.5,require_micro_momentum_confirmation_sm0p75_tm2p50_d15_momentum_w10_close_vs_window_open,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,15,require_micro_momentum_confirmation,momentum_w10_close_vs_window_open,"{""confirmation_window_minutes"": 10, ""mode"": ""close_vs_window_open""}"
159,-390.625,7454.5,7845.125,0.29559748427672955,-2.4567610062893084,-34.5,0.9502079316773155,-1556.625,-0.2907847489667113,-0.6831084940572566,-0.2509435477395005,57.333333333333336,44.0,0.9685534591194969,0.012578616352201259,0.3270440251572327,0.018867924528301886,61,0.1882716049382716,3,23.360720032180208,2.5,require_micro_momentum_confirmation_sm0p75_tm2p50_d15_momentum_w10_close_vs_local_mid,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,15,require_micro_momentum_confirmation,momentum_w10_close_vs_local_mid,"{""confirmation_window_minutes"": 10, ""mode"": ""close_vs_local_mid""}"
163,-265.25,7704.0,7969.25,0.294478527607362,-1.6273006134969326,-34.125,0.9667158139097155,-1363.0,-0.19275308205106695,-0.4554823137159784,-0.1946074834922964,58.03680981595092,44.0,0.9693251533742331,0.018404907975460124,0.32515337423312884,0.012269938650306749,57,0.17592592592592593,3,23.948411102172162,2.5,require_micro_momentum_confirmation_sm0p75_tm2p50_d15_momentum_w15_close_vs_window_open,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,15,require_micro_momentum_confirmation,momentum_w15_close_vs_window_open,"{""confirmation_window_minutes"": 15, ""mode"": ""close_vs_window_open""}"
162,-464.875,7454.5,7919.375,0.29012345679012347,-2.869598765432099,-34.3125,0.9412990292794571,-1614.375,-0.3427018844642278,-0.8014734274233268,-0.28795973674022457,56.29012345679013,40.5,0.9691358024691358,0.012345679012345678,0.32098765432098764,0.018518518518518517,58,0.17901234567901234,3,23.801488334674175,2.5,require_micro_momentum_confirmation_sm0p75_tm2p50_d15_momentum_w15_close_vs_local_mid,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,15,require_micro_momentum_confirmation,momentum_w15_close_vs_local_mid,"{""confirmation_window_minutes"": 15, ""mode"": ""close_vs_local_mid""}"
17,-720.5,409.0,1129.5,0.35294117647058826,-42.38235294117647,-45.375,0.3621071270473661,-679.25,-6.639100868297898,-9.711613776686647,-1.0607287449392713,80.23529411764706,120.0,1.0,0.0,0.5294117647058824,0.0,224,0.691358024691358,1,2.4976870474658086,2.5,avoid_high_noise_first_5min_sm0p75_tm2p50_d5_noise_w5_r0p50,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,5,avoid_high_noise_first_5min,noise_w5_r0p50,"{""max_range_to_stop_distance"": 0.5, ""noise_window_minutes"": 5}"
37,-40.75,2181.0,2221.75,0.4594594594594595,-1.1013513513513513,-23.0,0.9816586024530213,-656.75,-0.11646277689963169,-0.2464085034926208,-0.06204796345641416,83.4054054054054,120.0,0.972972972972973,0.0,0.5135135135135135,0.02702702702702703,194,0.5987654320987654,2,5.436142397425583,2.5,avoid_high_noise_first_5min_sm0p75_tm2p50_d10_noise_w5_r0p50,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,10,avoid_high_noise_first_5min,noise_w5_r0p50,"{""max_range_to_stop_distance"": 0.5, ""noise_window_minutes"": 5}"
51,-508.5,2275.5,2784.0,0.35294117647058826,-9.970588235294118,-35.25,0.8173491379310345,-1110.375,-1.2655900711463066,-2.7088859260282665,-0.4579533941236069,76.70588235294117,89.0,0.9803921568627451,0.0,0.45098039215686275,0.0196078431372549,189,0.5833333333333334,2,7.493061142397425,2.5,avoid_high_noise_first_5min_sm0p75_tm2p50_d5_noise_w5_r0p75,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,5,avoid_high_noise_first_5min,noise_w5_r0p75,"{""max_range_to_stop_distance"": 0.75, ""noise_window_minutes"": 5}"
76,-1211.1875,3478.4375,4689.625,0.3815789473684211,-15.936677631578947,-43.5,0.741730415544953,-1472.125,-1.9117470221659152,-4.078756935660735,-0.8227477286235884,75.11842105263158,83.5,0.9736842105263158,0.013157894736842105,0.4342105263157895,0.013157894736842105,154,0.47530864197530864,3,11.166130329847144,2.5,avoid_high_noise_first_5min_sm0p75_tm2p50_d10_noise_w5_r0p75,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,10,avoid_high_noise_first_5min,noise_w5_r0p75,"{""max_range_to_stop_distance"": 0.75, ""noise_window_minutes"": 5}"
90,-632.375,3955.0,4587.375,0.36666666666666664,-7.026388888888889,-34.3125,0.8621488323932532,-1164.5,-0.9584762510292572,-2.153713333613092,-0.5430442249892657,71.92222222222222,85.0,0.9666666666666667,0.011111111111111112,0.4222222222222222,0.022222222222222223,150,0.46296296296296297,2,13.223049074818986,2.5,avoid_high_noise_first_5min_sm0p75_tm2p50_d5_noise_w5_r1p00,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,5,avoid_high_noise_first_5min,noise_w5_r1p00,"{""max_range_to_stop_distance"": 1.0, ""noise_window_minutes"": 5}"
105,-123.1875,5736.4375,5859.625,0.4,-1.1732142857142858,-34.125,0.9789768969857287,-1002.375,-0.13465577063091602,-0.32072187293350424,-0.12289562289562289,71.41904761904762,76.0,0.9714285714285714,0.009523809523809525,0.42857142857142855,0.01904761904761905,125,0.38580246913580246,3,15.426890587288817,2.5,avoid_high_noise_first_5min_sm0p75_tm2p50_d10_noise_w5_r1p00,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,10,avoid_high_noise_first_5min,noise_w5_r1p00,"{""max_range_to_stop_distance"": 1.0, ""noise_window_minutes"": 5}"
117,-809.5625,5179.9375,5989.5,0.3418803418803419,-6.9193376068376065,-39.0,0.8648363803322481,-1556.25,-0.9318149800950527,-2.169869674761082,-0.5202008032128514,65.83760683760684,73.0,0.9658119658119658,0.017094017094017096,0.37606837606837606,0.017094017094017096,123,0.37962962962962965,2,17.18996379726468,2.5,avoid_high_noise_first_5min_sm0p75_tm2p50_d5_noise_w5_r1p25,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,5,avoid_high_noise_first_5min,noise_w5_r1p25,"{""max_range_to_stop_distance"": 1.25, ""noise_window_minutes"": 5}"
130,-308.0625,6697.9375,7006.0,0.36153846153846153,-2.3697115384615386,-39.0,0.9560287610619469,-1001.75,-0.28082254348422353,-0.667345900978423,-0.30752433241826804,68.96153846153847,74.0,0.9692307692307692,0.015384615384615385,0.4,0.015384615384615385,100,0.30864197530864196,3,19.099959774738533,2.5,avoid_high_noise_first_5min_sm0p75_tm2p50_d10_noise_w5_r1p25,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,10,avoid_high_noise_first_5min,noise_w5_r1p25,"{""max_range_to_stop_distance"": 1.25, ""noise_window_minutes"": 5}"
5,-24.625,279.0,303.625,0.6,-4.925,36.5,0.9188966652943599,-303.625,-0.603227290083543,-1.4664844312676888,-0.08110333470564018,109.0,120.0,1.0,0.0,0.8,0.0,228,0.7037037037037037,0,0.7346138374899437,2.5,avoid_high_noise_first_5min_sm0p75_tm2p50_d10_noise_w10_r0p50,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,10,avoid_high_noise_first_5min,noise_w10_r0p50,"{""max_range_to_stop_distance"": 0.5, ""noise_window_minutes"": 10}"
25,-987.875,670.0,1657.875,0.44,-39.515,-38.625,0.4041317952197844,-1115.875,-5.859816092837117,-8.963551554952467,-0.8852918113587992,80.36,120.0,1.0,0.0,0.52,0.0,207,0.6388888888888888,1,3.6730691874497183,2.5,avoid_high_noise_first_5min_sm0p75_tm2p50_d10_noise_w10_r0p75,MNQ,1min,next_execution_bar_open,next_execution_bar,stop_first,0.75,2.5,10,avoid_high_noise_first_5min,noise_w10_r0p75,"{""max_range_to_stop_distance"": 0.75, ""noise_window_minutes"": 10}"
