trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_signal_time,bars_held,holding_minutes,gross_pnl_usd,entry_hour,signal_atr,signal_pullback_depth,signal_ema_spread,mfe_points,mae_points,mfe_usd,mae_usd,mfe_r,mae_r
45,2025-03-07,long,1,2025-03-07 15:10:00-05:00,2085.4,2077.6339583333333,2104.815104166667,2025-03-07 15:40:00-05:00,2077.5339583333334,stop,50000.0,,,41.8302083333333,41.8302083333333,41.8302083333333,10427.0,0.20854,-7.866041666666661,-78.6604166666666,-39.3302083333333,2.5,-41.8302083333333,impc_ef12_es34_sl3_pb3_pm0p3_tr2p5,2025-03-07 15:05:00-05:00,6,30.0,-39.3302083333333,15.0,5.660416666666673,4.700000000000273,7.326928407160267,3.099999999999909,-9.200000000000273,15.499999999999545,-46.000000000001364,0.37054560848667917,-1.0996837413153706
46,2025-03-10,short,1,2025-03-10 12:20:00-04:00,2043.0,2048.902916666667,2028.2427083333328,2025-03-10 12:35:00-04:00,2049.002916666667,stop,50000.0,,,32.51458333333403,32.51458333333403,32.51458333333403,10215.0,0.2043,-6.002916666666806,-60.02916666666806,-30.01458333333403,2.5,-32.51458333333403,impc_ef12_es34_sl3_pb3_pm0p3_tr2p5,2025-03-10 12:15:00-04:00,3,15.0,-30.01458333333403,12.0,6.029166666666701,6.900000000000091,-4.302060492652345,2.7999999999999545,-9.800000000000182,13.999999999999773,-49.00000000000091,0.430576023579147,-1.5070160825270669
47,2025-03-10,short,1,2025-03-10 13:35:00-04:00,2030.0,2038.8410416666666,2007.8973958333336,2025-03-10 14:35:00-04:00,2017.8999999999999,time_stop,50000.0,,,47.20520833333239,47.20520833333239,47.20520833333239,10150.0,0.203,12.100000000000136,121.00000000000136,60.50000000000068,2.5,58.00000000000068,impc_ef12_es34_sl3_pb3_pm0p3_tr2p5,2025-03-10 13:30:00-04:00,12,60.0,60.50000000000068,13.0,5.410416666666658,5.399999999999864,-6.054296078035122,14.700000000000045,-1.7000000000000455,73.50000000000023,-8.500000000000227,1.5570315775537134,-0.1800648763157398
48,2025-03-12,short,1,2025-03-12 11:00:00-04:00,2016.2,2024.454375,1995.5640625,2025-03-12 11:40:00-04:00,2024.554375,stop,50000.0,,,44.271874999999454,44.271874999999454,44.271874999999454,10081.0,0.20162,-8.35437499999989,-83.54374999999891,-41.771874999999454,2.5,-44.271874999999454,impc_ef12_es34_sl3_pb3_pm0p3_tr2p5,2025-03-12 10:55:00-04:00,8,40.0,-41.771874999999454,11.0,7.543750000000017,7.5,-3.6432460481782982,4.900000000000091,-8.899999999999864,24.500000000000455,-44.49999999999932,0.5533987435589922,-1.0051528199336457
49,2025-03-13,short,1,2025-03-13 14:00:00-04:00,1985.6000000000001,1990.5852083333332,1973.1369791666675,2025-03-13 14:05:00-04:00,1990.685208333333,stop,50000.0,,,27.926041666664787,27.926041666664787,27.926041666664787,9928.0,0.19856,-5.085208333332957,-50.852083333329574,-25.426041666664787,2.5,-27.926041666664787,impc_ef12_es34_sl3_pb3_pm0p3_tr2p5,2025-03-13 13:55:00-04:00,1,5.0,-25.426041666664787,14.0,4.852083333333344,4.699999999999818,-8.515970014747154,0.20000000000004547,-7.099999999999909,1.0000000000002274,-35.499999999999545,0.03580887015555533,-1.271214890521909
50,2025-03-17,long,1,2025-03-17 13:55:00-04:00,2066.6,2063.110833333333,2075.322916666667,2025-03-17 14:55:00-04:00,2075.222916666667,target,50000.0,,,20.445833333333212,20.445833333333212,20.445833333333212,10333.0,0.20666,8.622916666667152,86.22916666667152,43.11458333333576,2.5,40.61458333333576,impc_ef12_es34_sl3_pb3_pm0p3_tr2p5,2025-03-17 13:50:00-04:00,12,60.0,43.11458333333576,13.0,3.891666666666694,3.900000000000091,3.77737656167983,8.900000000000091,-1.400000000000091,44.500000000000455,-7.000000000000455,2.1764825759119977,-0.342368045649097
51,2025-03-19,long,1,2025-03-19 10:55:00-04:00,2065.2,2062.24,2072.6,2025-03-19 11:55:00-04:00,2070.1,time_stop,50000.0,,,17.799999999999727,17.799999999999727,17.799999999999727,10326.0,0.20652,4.900000000000091,49.00000000000091,24.500000000000455,2.5,22.000000000000455,impc_ef12_es34_sl3_pb3_pm0p3_tr2p5,2025-03-19 10:50:00-04:00,12,60.0,24.500000000000455,10.0,3.599999999999971,3.800000000000182,4.434182601993143,5.700000000000273,-2.299999999999727,28.500000000001364,-11.499999999998636,1.6011235955057193,-0.6460674157302704
52,2025-03-20,long,1,2025-03-20 11:10:00-04:00,2090.0,2085.108333333333,2102.229166666667,2025-03-20 11:40:00-04:00,2085.008333333333,stop,50000.0,,,27.45833333333394,27.45833333333394,27.45833333333394,10450.0,0.209,-4.991666666666788,-49.91666666666788,-24.95833333333394,2.5,-27.45833333333394,impc_ef12_es34_sl3_pb3_pm0p3_tr2p5,2025-03-20 11:05:00-04:00,6,30.0,-24.95833333333394,11.0,5.916666666666667,3.5,3.9818982685901574,2.199999999999818,-5.300000000000182,10.99999999999909,-26.50000000000091,0.40060698027309916,-0.9650986342943972
53,2025-03-20,short,1,2025-03-20 14:25:00-04:00,2072.2000000000003,2075.6360416666666,2063.609895833334,2025-03-20 15:25:00-04:00,2074.0,time_stop,50000.0,,,20.180208333331393,20.180208333331393,20.180208333331393,10361.000000000002,0.20722000000000004,-1.7999999999997272,-17.99999999999727,-8.999999999998636,2.5,-11.499999999998636,impc_ef12_es34_sl3_pb3_pm0p3_tr2p5,2025-03-20 14:20:00-04:00,12,60.0,-8.999999999998636,14.0,3.36041666666668,2.700000000000273,-3.3483125600150743,4.800000000000182,-3.099999999999909,24.00000000000091,-15.499999999999545,1.1892840551284307,-0.7680792856037265
54,2025-03-24,long,1,2025-03-24 10:15:00-04:00,2114.7,2108.569375,2130.0265624999993,2025-03-24 11:15:00-04:00,2122.5,time_stop,50000.0,,,33.653124999998454,33.653124999998454,33.653124999998454,10573.5,0.21147,7.800000000000182,78.00000000000182,39.00000000000091,2.5,36.50000000000091,impc_ef12_es34_sl3_pb3_pm0p3_tr2p5,2025-03-24 10:10:00-04:00,12,60.0,39.00000000000091,10.0,4.306249999999977,4.599999999999909,13.911757039968961,9.100000000000364,-1.8999999999996362,45.50000000000182,-9.499999999998181,1.3520289720495173,-0.2822917633948888
55,2025-03-26,short,1,2025-03-26 12:45:00-04:00,2095.0,2099.753541666667,2083.1161458333327,2025-03-26 13:40:00-04:00,2083.2161458333326,target,50000.0,,,26.767708333334213,26.767708333334213,26.767708333334213,10475.0,0.2095,11.783854166667425,117.83854166667425,58.91927083333712,2.5,56.41927083333712,impc_ef12_es34_sl3_pb3_pm0p3_tr2p5,2025-03-26 12:40:00-04:00,11,55.0,58.91927083333712,12.0,3.535416666666672,4.200000000000273,-4.71756005918769,12.0,-2.400000000000091,60.0,-12.000000000000455,2.241506790675881,-0.4483013581351931
56,2025-03-27,long,1,2025-03-27 11:05:00-04:00,2096.7999999999997,2092.8545833333333,2106.663541666666,2025-03-27 11:25:00-04:00,2092.7545833333334,stop,50000.0,,,22.727083333331848,22.727083333331848,22.727083333331848,10483.999999999998,0.20967999999999995,-4.04541666666637,-40.454166666663696,-20.227083333331848,2.5,-22.727083333331848,impc_ef12_es34_sl3_pb3_pm0p3_tr2p5,2025-03-27 11:00:00-04:00,4,20.0,-20.227083333331848,11.0,3.4541666666666706,3.400000000000091,3.393505714274852,0.6000000000003638,-3.9999999999995453,3.000000000001819,-19.999999999997726,0.1320011000092554,-0.8800073333944024
57,2025-03-27,short,1,2025-03-27 13:55:00-04:00,2076.1,2081.2620833333335,2063.194791666666,2025-03-27 14:05:00-04:00,2081.3620833333334,stop,50000.0,,,28.810416666667606,28.810416666667606,28.810416666667606,10380.5,0.20761,-5.262083333333521,-52.62083333333521,-26.310416666667606,2.5,-28.810416666667606,impc_ef12_es34_sl3_pb3_pm0p3_tr2p5,2025-03-27 13:50:00-04:00,2,10.0,-26.310416666667606,13.0,3.6208333333333464,3.800000000000182,-3.1216716104841,0.1999999999998181,-6.0,0.9999999999990905,-30.0,0.0347096680887662,-1.041290042663933
58,2025-03-28,short,1,2025-03-28 13:00:00-04:00,2034.6000000000001,2039.6856249999998,2021.8859375000009,2025-03-28 14:00:00-04:00,2032.3,time_stop,50000.0,,,28.42812499999809,28.42812499999809,28.42812499999809,10173.0,0.20346,2.300000000000182,23.00000000000182,11.50000000000091,2.5,9.00000000000091,impc_ef12_es34_sl3_pb3_pm0p3_tr2p5,2025-03-28 12:55:00-04:00,12,60.0,11.50000000000091,13.0,3.856250000000017,3.599999999999909,-6.737065347827638,8.300000000000182,-0.1999999999998181,41.50000000000091,-0.9999999999990905,1.4598219193141897,-0.0351764317906706
