trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd
216,2021-03-26,long,1,2021-03-26 09:48:00-04:00,12822.75,12753.5,12961.25,2021-03-26 14:09:00-04:00,12753.25,stop,50000.0,0.5,250.0,141.5,141.5,141.5,25645.5,0.51291,-69.5,-278.0,-139.0,2.5,-141.5
217,2021-03-29,long,1,2021-03-29 13:03:00-04:00,12981.75,12915.0,13115.25,2021-03-29 14:31:00-04:00,12914.75,stop,50000.0,0.5,250.0,136.5,136.5,136.5,25963.5,0.51927,-67.0,-268.0,-134.0,2.5,-136.5
218,2021-03-30,long,1,2021-03-30 11:33:00-04:00,12903.25,12813.25,13083.25,2021-03-30 16:00:00-04:00,12886.75,time_exit,50000.0,0.5,250.0,183.0,183.0,183.0,25806.5,0.51613,-16.5,-66.0,-33.0,2.5,-35.5
219,2021-03-31,long,1,2021-03-31 09:49:00-04:00,13028.0,12952.5,13179.0,2021-03-31 16:00:00-04:00,13097.75,time_exit,50000.0,0.5,250.0,154.0,154.0,154.0,26056.0,0.52112,69.75,279.0,139.5,2.5,137.0
220,2021-04-01,long,2,2021-04-01 10:09:00-04:00,13296.0,13241.0,13406.0,2021-04-01 16:00:00-04:00,13318.75,time_exit,50000.0,0.5,250.0,113.0,226.0,226.0,53184.0,1.06368,22.75,91.0,91.0,5.0,86.0
221,2021-04-05,long,2,2021-04-05 09:46:00-04:00,13456.0,13408.75,13550.5,2021-04-05 11:36:00-04:00,13550.25,target,50000.0,0.5,250.0,97.5,195.0,195.0,53824.0,1.07648,94.25,377.0,377.0,5.0,372.0
222,2021-04-06,long,2,2021-04-06 09:55:00-04:00,13590.25,13538.25,13694.25,2021-04-06 16:00:00-04:00,13574.0,time_exit,50000.0,0.5,250.0,107.0,214.0,214.0,54361.0,1.08722,-16.25,-65.0,-65.0,5.0,-70.0
223,2021-04-07,long,2,2021-04-07 09:46:00-04:00,13563.25,13512.5,13664.75,2021-04-07 21:41:00-04:00,13664.5,target,50000.0,0.5,250.0,104.5,209.0,209.0,54253.0,1.08506,101.25,405.0,405.0,5.0,400.0
224,2021-04-08,long,3,2021-04-08 09:58:00-04:00,13748.0,13710.75,13822.5,2021-04-08 10:09:00-04:00,13710.5,stop,50000.0,0.5,250.0,77.5,232.5,232.5,82488.0,1.64976,-37.5,-150.0,-225.0,7.5,-232.5
225,2021-04-09,long,1,2021-04-09 09:58:00-04:00,13723.25,13657.75,13854.25,2021-04-09 16:00:00-04:00,13832.5,time_exit,50000.0,0.5,250.0,134.0,134.0,134.0,27446.5,0.54893,109.25,437.0,218.5,2.5,216.0
226,2021-04-13,long,1,2021-04-13 09:54:00-04:00,13942.5,13866.0,14095.5,2021-04-13 16:00:00-04:00,13972.75,time_exit,50000.0,0.5,250.0,156.0,156.0,156.0,27885.0,0.5577,30.25,121.0,60.5,2.5,58.0
227,2021-04-15,long,2,2021-04-15 10:28:00-04:00,13982.0,13922.75,14100.5,2021-04-15 16:00:00-04:00,14015.0,time_exit,50000.0,0.5,250.0,121.5,243.0,243.0,55928.0,1.11856,33.0,132.0,132.0,5.0,127.0
228,2021-04-20,long,1,2021-04-20 09:46:00-04:00,13913.5,13851.5,14037.5,2021-04-20 10:40:00-04:00,13851.25,stop,50000.0,0.5,250.0,127.0,127.0,127.0,27827.0,0.55654,-62.25,-249.0,-124.5,2.5,-127.0
229,2021-04-21,long,1,2021-04-21 09:49:00-04:00,13778.5,13699.75,13936.0,2021-04-21 16:00:00-04:00,13901.25,time_exit,50000.0,0.5,250.0,160.5,160.5,160.5,27557.0,0.55114,122.75,491.0,245.5,2.5,243.0
230,2021-04-22,long,2,2021-04-22 10:31:00-04:00,13918.75,13870.75,14014.75,2021-04-22 13:07:00-04:00,13870.5,stop,50000.0,0.5,250.0,99.0,198.0,198.0,55675.0,1.1135,-48.25,-193.0,-193.0,5.0,-198.0
231,2021-04-23,long,2,2021-04-23 09:52:00-04:00,13824.25,13775.25,13922.25,2021-04-23 11:39:00-04:00,13922.0,target,50000.0,0.5,250.0,101.0,202.0,202.0,55297.0,1.10594,97.75,391.0,391.0,5.0,386.0
232,2021-04-26,long,3,2021-04-26 10:07:00-04:00,13953.25,13918.5,14022.75,2021-04-26 15:00:00-04:00,14022.5,target,50000.0,0.5,250.0,72.5,217.5,217.5,83719.5,1.67439,69.25,277.0,415.5,7.5,408.0
233,2021-04-28,long,2,2021-04-28 09:50:00-04:00,13944.75,13885.0,14064.25,2021-04-28 12:00:00-04:00,13884.75,stop,50000.0,0.5,250.0,122.5,245.0,245.0,55779.0,1.11558,-60.0,-240.0,-240.0,5.0,-245.0
234,2021-04-30,long,2,2021-04-30 09:58:00-04:00,13894.5,13839.75,14004.0,2021-04-30 13:53:00-04:00,13839.5,stop,50000.0,0.5,250.0,112.5,225.0,225.0,55578.0,1.11156,-55.0,-220.0,-220.0,5.0,-225.0
235,2021-05-03,long,1,2021-05-03 10:08:00-04:00,13924.75,13854.25,14065.75,2021-05-03 10:52:00-04:00,13854.0,stop,50000.0,0.5,250.0,144.0,144.0,144.0,27849.5,0.55699,-70.75,-283.0,-141.5,2.5,-144.0
236,2021-05-06,long,1,2021-05-06 11:35:00-04:00,13523.75,13423.75,13723.75,2021-05-06 16:00:00-04:00,13601.25,time_exit,50000.0,0.5,250.0,203.0,203.0,203.0,27047.5,0.54095,77.5,310.0,155.0,2.5,152.5
237,2021-05-13,long,1,2021-05-13 10:01:00-04:00,13178.75,13109.75,13316.75,2021-05-13 11:25:00-04:00,13109.5,stop,50000.0,0.5,250.0,141.0,141.0,141.0,26357.5,0.52715,-69.25,-277.0,-138.5,2.5,-141.0
238,2021-05-14,long,2,2021-05-14 09:59:00-04:00,13262.0,13207.75,13370.5,2021-05-14 13:31:00-04:00,13370.25,target,50000.0,0.5,250.0,111.5,223.0,223.0,53048.0,1.06096,108.25,433.0,433.0,5.0,428.0
239,2021-05-18,long,2,2021-05-18 10:26:00-04:00,13365.75,13313.0,13471.25,2021-05-18 14:23:00-04:00,13312.75,stop,50000.0,0.5,250.0,108.5,217.0,217.0,53463.0,1.06926,-53.0,-212.0,-212.0,5.0,-217.0
240,2021-05-20,long,1,2021-05-20 09:48:00-04:00,13395.5,13281.0,13624.5,2021-05-20 16:00:00-04:00,13484.0,time_exit,50000.0,0.5,250.0,232.0,232.0,232.0,26791.0,0.53582,88.5,354.0,177.0,2.5,174.5
241,2021-05-24,long,1,2021-05-24 10:01:00-04:00,13590.0,13492.5,13785.0,2021-05-24 16:00:00-04:00,13638.0,time_exit,50000.0,0.5,250.0,198.0,198.0,198.0,27180.0,0.5436,48.0,192.0,96.0,2.5,93.5
242,2021-05-27,long,2,2021-05-27 10:18:00-04:00,13697.0,13652.5,13786.0,2021-05-27 14:25:00-04:00,13652.25,stop,50000.0,0.5,250.0,92.0,184.0,184.0,54788.0,1.09576,-44.75,-179.0,-179.0,5.0,-184.0
243,2021-06-02,long,2,2021-06-02 09:46:00-04:00,13695.75,13650.75,13785.75,2021-06-02 13:22:00-04:00,13650.5,stop,50000.0,0.5,250.0,93.0,186.0,186.0,54783.0,1.09566,-45.25,-181.0,-181.0,5.0,-186.0
244,2021-06-03,long,1,2021-06-03 11:00:00-04:00,13579.25,13488.0,13761.75,2021-06-03 20:09:00-04:00,13487.75,stop,50000.0,0.5,250.0,185.5,185.5,185.5,27158.5,0.54317,-91.5,-366.0,-183.0,2.5,-185.5
245,2021-06-04,long,1,2021-06-04 09:46:00-04:00,13691.0,13605.0,13863.0,2021-06-04 16:00:00-04:00,13763.5,time_exit,50000.0,0.5,250.0,175.0,175.0,175.0,27382.0,0.54764,72.5,290.0,145.0,2.5,142.5
246,2021-06-09,long,3,2021-06-09 09:46:00-04:00,13895.5,13857.5,13971.5,2021-06-09 09:50:00-04:00,13857.25,stop,50000.0,0.5,250.0,79.0,237.0,237.0,83373.0,1.66746,-38.25,-153.0,-229.5,7.5,-237.0
247,2021-06-11,long,3,2021-06-11 09:51:00-04:00,13979.75,13940.75,14057.75,2021-06-11 10:47:00-04:00,13940.5,stop,50000.0,0.5,250.0,81.0,243.0,243.0,83878.5,1.67757,-39.25,-157.0,-235.5,7.5,-243.0
248,2021-06-14,long,2,2021-06-14 09:46:00-04:00,14015.0,13956.5,14132.0,2021-06-14 20:25:00-04:00,14131.75,target,50000.0,0.5,250.0,120.0,240.0,240.0,56060.0,1.1212,116.75,467.0,467.0,5.0,462.0
249,2021-06-15,long,2,2021-06-15 09:54:00-04:00,14119.0,14062.75,14231.5,2021-06-15 10:25:00-04:00,14062.5,stop,50000.0,0.5,250.0,115.5,231.0,231.0,56476.0,1.12952,-56.5,-226.0,-226.0,5.0,-231.0
250,2021-06-16,long,3,2021-06-16 09:49:00-04:00,14074.25,14042.0,14138.75,2021-06-16 11:08:00-04:00,14041.75,stop,50000.0,0.5,250.0,67.5,202.5,202.5,84445.5,1.68891,-32.5,-130.0,-195.0,7.5,-202.5
251,2021-06-17,long,1,2021-06-17 09:52:00-04:00,14021.25,13931.5,14200.75,2021-06-17 21:46:00-04:00,14200.5,target,50000.0,0.5,250.0,182.5,182.5,182.5,28042.5,0.56085,179.25,717.0,358.5,2.5,356.0
252,2021-06-21,long,1,2021-06-21 10:11:00-04:00,14074.75,13958.25,14307.75,2021-06-21 16:00:00-04:00,14134.0,time_exit,50000.0,0.5,250.0,236.0,236.0,236.0,28149.5,0.56299,59.25,237.0,118.5,2.5,116.0
253,2021-06-22,long,1,2021-06-22 10:32:00-04:00,14179.25,14106.75,14324.25,2021-06-22 16:00:00-04:00,14255.75,time_exit,50000.0,0.5,250.0,148.0,148.0,148.0,28358.5,0.56717,76.5,306.0,153.0,2.5,150.5
254,2021-06-23,long,2,2021-06-23 09:59:00-04:00,14307.75,14253.25,14416.75,2021-06-23 11:04:00-04:00,14253.0,stop,50000.0,0.5,250.0,112.0,224.0,224.0,57231.0,1.14462,-54.75,-219.0,-219.0,5.0,-224.0
255,2021-06-24,long,2,2021-06-24 10:06:00-04:00,14388.75,14343.5,14479.25,2021-06-24 13:20:00-04:00,14343.25,stop,50000.0,0.5,250.0,93.5,187.0,187.0,57555.0,1.1511,-45.5,-182.0,-182.0,5.0,-187.0
256,2021-06-28,long,1,2021-06-28 10:02:00-04:00,14461.75,14390.5,14604.25,2021-06-28 16:00:00-04:00,14507.25,time_exit,50000.0,0.5,250.0,145.5,145.5,145.5,28923.5,0.57847,45.5,182.0,91.0,2.5,88.5
257,2021-07-01,long,2,2021-07-01 09:46:00-04:00,14567.5,14515.0,14672.5,2021-07-01 10:20:00-04:00,14514.75,stop,50000.0,0.5,250.0,108.0,216.0,216.0,58270.0,1.1654,-52.75,-211.0,-211.0,5.0,-216.0
258,2021-07-02,long,2,2021-07-02 09:50:00-04:00,14664.75,14618.75,14756.75,2021-07-02 16:00:00-04:00,14711.5,time_exit,50000.0,0.5,250.0,95.0,190.0,190.0,58659.0,1.17318,46.75,187.0,187.0,5.0,182.0
259,2021-07-06,long,3,2021-07-06 10:08:00-04:00,14778.25,14738.25,14858.25,2021-07-06 10:33:00-04:00,14738.0,stop,50000.0,0.5,250.0,83.0,249.0,249.0,88669.5,1.77339,-40.25,-161.0,-241.5,7.5,-249.0
260,2021-07-08,long,1,2021-07-08 10:06:00-04:00,14644.75,14567.5,14799.25,2021-07-08 11:01:00-04:00,14567.25,stop,50000.0,0.5,250.0,157.5,157.5,157.5,29289.5,0.58579,-77.5,-310.0,-155.0,2.5,-157.5
261,2021-07-09,long,2,2021-07-09 10:09:00-04:00,14724.0,14667.75,14836.5,2021-07-09 16:00:00-04:00,14805.75,time_exit,50000.0,0.5,250.0,115.5,231.0,231.0,58896.0,1.17792,81.75,327.0,327.0,5.0,322.0
262,2021-07-13,long,2,2021-07-13 09:48:00-04:00,14886.5,14841.5,14976.5,2021-07-13 11:20:00-04:00,14976.25,target,50000.0,0.5,250.0,93.0,186.0,186.0,59546.0,1.19092,89.75,359.0,359.0,5.0,354.0
263,2021-07-14,long,2,2021-07-14 10:05:00-04:00,14992.5,14935.75,15106.0,2021-07-14 11:28:00-04:00,14935.5,stop,50000.0,0.5,250.0,116.5,233.0,233.0,59970.0,1.1994,-57.0,-228.0,-228.0,5.0,-233.0
264,2021-07-20,long,1,2021-07-20 10:21:00-04:00,14608.75,14516.25,14793.75,2021-07-20 16:00:00-04:00,14691.75,time_exit,50000.0,0.5,250.0,188.0,188.0,188.0,29217.5,0.58435,83.0,332.0,166.0,2.5,163.5
265,2021-07-21,long,2,2021-07-21 09:58:00-04:00,14750.0,14691.5,14867.0,2021-07-21 16:00:00-04:00,14832.25,time_exit,50000.0,0.5,250.0,120.0,240.0,240.0,59000.0,1.18,82.25,329.0,329.0,5.0,324.0
266,2021-07-22,long,1,2021-07-22 10:27:00-04:00,14900.75,14839.25,15023.75,2021-07-22 16:00:00-04:00,14946.0,time_exit,50000.0,0.5,250.0,126.0,126.0,126.0,29801.5,0.59603,45.25,181.0,90.5,2.5,88.0
267,2021-07-23,long,1,2021-07-23 10:18:00-04:00,14999.25,14933.75,15130.25,2021-07-23 16:00:00-04:00,15097.75,time_exit,50000.0,0.5,250.0,134.0,134.0,134.0,29998.5,0.59997,98.5,394.0,197.0,2.5,194.5
268,2021-07-26,long,2,2021-07-26 09:55:00-04:00,15094.5,15039.75,15204.0,2021-07-26 16:00:00-04:00,15116.0,time_exit,50000.0,0.5,250.0,112.5,225.0,225.0,60378.0,1.20756,21.5,86.0,86.0,5.0,81.0
269,2021-07-29,long,1,2021-07-29 09:47:00-04:00,15079.25,14981.75,15274.25,2021-07-29 16:04:00-04:00,14981.5,stop,50000.0,0.5,250.0,198.0,198.0,198.0,30158.5,0.60317,-97.75,-391.0,-195.5,2.5,-198.0
270,2021-07-30,long,1,2021-07-30 09:47:00-04:00,14932.25,14865.5,15065.75,2021-07-30 16:00:00-04:00,14967.5,time_exit,50000.0,0.5,250.0,136.5,136.5,136.5,29864.5,0.59729,35.25,141.0,70.5,2.5,68.0
271,2021-08-03,long,1,2021-08-03 11:58:00-04:00,15016.75,14951.5,15147.25,2021-08-03 16:00:00-04:00,15040.0,time_exit,50000.0,0.5,250.0,133.5,133.5,133.5,30033.5,0.60067,23.25,93.0,46.5,2.5,44.0
272,2021-08-05,long,2,2021-08-05 09:48:00-04:00,15122.5,15072.25,15223.0,2021-08-05 16:00:00-04:00,15162.25,time_exit,50000.0,0.5,250.0,103.5,207.0,207.0,60490.0,1.2098,39.75,159.0,159.0,5.0,154.0
273,2021-08-10,long,3,2021-08-10 10:01:00-04:00,15155.25,15116.5,15232.75,2021-08-10 10:18:00-04:00,15116.25,stop,50000.0,0.5,250.0,80.5,241.5,241.5,90931.5,1.81863,-39.0,-156.0,-234.0,7.5,-241.5
274,2021-08-12,long,2,2021-08-12 10:20:00-04:00,15008.25,14951.75,15121.25,2021-08-12 16:00:00-04:00,15074.75,time_exit,50000.0,0.5,250.0,116.0,232.0,232.0,60033.0,1.20066,66.5,266.0,266.0,5.0,261.0
275,2021-08-13,long,3,2021-08-13 09:48:00-04:00,15101.5,15067.5,15169.5,2021-08-13 16:00:00-04:00,15124.75,time_exit,50000.0,0.5,250.0,71.0,213.0,213.0,90609.0,1.81218,23.25,93.0,139.5,7.5,132.0
276,2021-08-17,long,1,2021-08-17 10:44:00-04:00,15048.25,14971.0,15202.75,2021-08-17 11:42:00-04:00,14970.75,stop,50000.0,0.5,250.0,157.5,157.5,157.5,30096.5,0.60193,-77.5,-310.0,-155.0,2.5,-157.5
277,2021-08-18,long,2,2021-08-18 09:52:00-04:00,15012.75,14963.75,15110.75,2021-08-18 11:36:00-04:00,14963.5,stop,50000.0,0.5,250.0,101.0,202.0,202.0,60051.0,1.20102,-49.25,-197.0,-197.0,5.0,-202.0
278,2021-08-19,long,1,2021-08-19 10:02:00-04:00,14846.25,14763.0,15012.75,2021-08-19 16:00:00-04:00,14933.25,time_exit,50000.0,0.5,250.0,169.5,169.5,169.5,29692.5,0.59385,87.0,348.0,174.0,2.5,171.5
279,2021-08-20,long,2,2021-08-20 09:46:00-04:00,15005.25,14958.75,15098.25,2021-08-20 15:57:00-04:00,15098.0,target,50000.0,0.5,250.0,96.0,192.0,192.0,60021.0,1.20042,92.75,371.0,371.0,5.0,366.0
280,2021-08-23,long,1,2021-08-23 09:47:00-04:00,15196.25,15124.25,15340.25,2021-08-23 16:00:00-04:00,15311.75,time_exit,50000.0,0.5,250.0,147.0,147.0,147.0,30392.5,0.60785,115.5,462.0,231.0,2.5,228.5
281,2021-08-24,long,2,2021-08-24 10:09:00-04:00,15354.5,15312.25,15439.0,2021-08-24 16:00:00-04:00,15357.5,time_exit,50000.0,0.5,250.0,87.5,175.0,175.0,61418.0,1.22836,3.0,12.0,12.0,5.0,7.0
282,2021-08-26,long,4,2021-08-26 10:06:00-04:00,15361.0,15334.75,15413.5,2021-08-26 10:23:00-04:00,15334.5,stop,50000.0,0.5,250.0,55.5,222.0,222.0,122888.0,2.45776,-26.5,-106.0,-212.0,10.0,-222.0
283,2021-08-27,long,1,2021-08-27 10:03:00-04:00,15364.5,15283.75,15526.0,2021-08-27 16:00:00-04:00,15426.0,time_exit,50000.0,0.5,250.0,164.5,164.5,164.5,30729.0,0.61458,61.5,246.0,123.0,2.5,120.5
284,2021-08-30,long,1,2021-08-30 09:54:00-04:00,15521.5,15454.75,15655.0,2021-08-30 16:00:00-04:00,15597.5,time_exit,50000.0,0.5,250.0,136.5,136.5,136.5,31043.0,0.62086,76.0,304.0,152.0,2.5,149.5
285,2021-09-01,long,2,2021-09-01 09:46:00-04:00,15675.0,15621.5,15782.0,2021-09-01 15:43:00-04:00,15621.25,stop,50000.0,0.5,250.0,110.0,220.0,220.0,62700.0,1.254,-53.75,-215.0,-215.0,5.0,-220.0
286,2021-09-03,long,1,2021-09-03 09:58:00-04:00,15619.0,15554.0,15749.0,2021-09-03 16:00:00-04:00,15647.0,time_exit,50000.0,0.5,250.0,133.0,133.0,133.0,31238.0,0.62476,28.0,112.0,56.0,2.5,53.5
287,2021-09-09,long,2,2021-09-09 10:08:00-04:00,15673.75,15621.25,15778.75,2021-09-09 11:26:00-04:00,15621.0,stop,50000.0,0.5,250.0,108.0,216.0,216.0,62695.0,1.2539,-52.75,-211.0,-211.0,5.0,-216.0
288,2021-09-21,long,1,2021-09-21 09:46:00-04:00,15112.75,15027.5,15283.25,2021-09-21 10:06:00-04:00,15027.25,stop,50000.0,0.5,250.0,173.5,173.5,173.5,30225.5,0.60451,-85.5,-342.0,-171.0,2.5,-173.5
289,2021-09-22,long,1,2021-09-22 10:00:00-04:00,15077.75,15014.25,15204.75,2021-09-22 14:14:00-04:00,15204.5,target,50000.0,0.5,250.0,130.0,130.0,130.0,30155.5,0.60311,126.75,507.0,253.5,2.5,251.0
290,2021-09-23,long,1,2021-09-23 09:48:00-04:00,15269.5,15181.5,15445.5,2021-09-23 16:00:00-04:00,15304.5,time_exit,50000.0,0.5,250.0,179.0,179.0,179.0,30539.0,0.61078,35.0,140.0,70.0,2.5,67.5
291,2021-09-24,long,2,2021-09-24 10:00:00-04:00,15248.0,15189.25,15365.5,2021-09-24 16:00:00-04:00,15320.25,time_exit,50000.0,0.5,250.0,120.5,241.0,241.0,60992.0,1.21984,72.25,289.0,289.0,5.0,284.0
292,2021-09-29,long,1,2021-09-29 09:50:00-04:00,14870.0,14787.25,15035.5,2021-09-29 11:35:00-04:00,14787.0,stop,50000.0,0.5,250.0,168.5,168.5,168.5,29740.0,0.5948,-83.0,-332.0,-166.0,2.5,-168.5
293,2021-09-30,long,1,2021-09-30 09:51:00-04:00,14874.25,14806.25,15010.25,2021-09-30 10:07:00-04:00,14806.0,stop,50000.0,0.5,250.0,139.0,139.0,139.0,29748.5,0.59497,-68.25,-273.0,-136.5,2.5,-139.0
294,2021-10-01,long,1,2021-10-01 13:50:00-04:00,14740.5,14630.25,14961.0,2021-10-01 16:00:00-04:00,14771.5,time_exit,50000.0,0.5,250.0,223.5,223.5,223.5,29481.0,0.58962,31.0,124.0,62.0,2.5,59.5
295,2021-10-05,long,1,2021-10-05 09:50:00-04:00,14575.25,14496.0,14733.75,2021-10-05 13:40:00-04:00,14733.5,target,50000.0,0.5,250.0,161.5,161.5,161.5,29150.5,0.58301,158.25,633.0,316.5,2.5,314.0
296,2021-10-07,long,1,2021-10-07 10:00:00-04:00,14955.75,14858.75,15149.75,2021-10-07 16:00:00-04:00,14884.75,time_exit,50000.0,0.5,250.0,197.0,197.0,197.0,29911.5,0.59823,-71.0,-284.0,-142.0,2.5,-144.5
297,2021-10-11,long,1,2021-10-11 09:46:00-04:00,14837.0,14721.0,15069.0,2021-10-11 15:51:00-04:00,14720.75,stop,50000.0,0.5,250.0,235.0,235.0,235.0,29674.0,0.59348,-116.25,-465.0,-232.5,2.5,-235.0
298,2021-10-13,long,1,2021-10-13 14:02:00-04:00,14782.75,14717.25,14913.75,2021-10-13 16:00:00-04:00,14765.25,time_exit,50000.0,0.5,250.0,134.0,134.0,134.0,29565.5,0.59131,-17.5,-70.0,-35.0,2.5,-37.5
299,2021-10-14,long,1,2021-10-14 09:54:00-04:00,14952.0,14890.0,15076.0,2021-10-14 19:22:00-04:00,15075.75,target,50000.0,0.5,250.0,127.0,127.0,127.0,29904.0,0.59808,123.75,495.0,247.5,2.5,245.0
300,2021-10-15,long,2,2021-10-15 10:58:00-04:00,15101.0,15048.75,15205.5,2021-10-15 16:00:00-04:00,15134.0,time_exit,50000.0,0.5,250.0,107.5,215.0,215.0,60404.0,1.20808,33.0,132.0,132.0,5.0,127.0
301,2021-10-18,long,1,2021-10-18 09:48:00-04:00,15124.75,15051.25,15271.75,2021-10-18 14:57:00-04:00,15271.5,target,50000.0,0.5,250.0,150.0,150.0,150.0,30249.5,0.60499,146.75,587.0,293.5,2.5,291.0
302,2021-10-19,long,2,2021-10-19 09:55:00-04:00,15355.5,15301.75,15463.0,2021-10-19 16:00:00-04:00,15414.25,time_exit,50000.0,0.5,250.0,110.5,221.0,221.0,61422.0,1.22844,58.75,235.0,235.0,5.0,230.0
303,2021-10-20,long,3,2021-10-20 10:30:00-04:00,15437.5,15401.5,15509.5,2021-10-20 11:02:00-04:00,15401.25,stop,50000.0,0.5,250.0,75.0,225.0,225.0,92625.0,1.8525,-36.25,-145.0,-217.5,7.5,-225.0
304,2021-10-21,long,2,2021-10-21 09:51:00-04:00,15386.5,15333.75,15492.0,2021-10-21 16:00:00-04:00,15475.0,time_exit,50000.0,0.5,250.0,108.5,217.0,217.0,61546.0,1.23092,88.5,354.0,354.0,5.0,349.0
305,2021-10-22,long,2,2021-10-22 10:30:00-04:00,15463.0,15404.0,15581.0,2021-10-22 10:50:00-04:00,15403.75,stop,50000.0,0.5,250.0,121.0,242.0,242.0,61852.0,1.23704,-59.25,-237.0,-237.0,5.0,-242.0
306,2021-10-26,long,1,2021-10-26 10:08:00-04:00,15666.25,15579.75,15839.25,2021-10-26 12:00:00-04:00,15579.5,stop,50000.0,0.5,250.0,176.0,176.0,176.0,31332.5,0.62665,-86.75,-347.0,-173.5,2.5,-176.0
307,2021-10-27,long,1,2021-10-27 09:46:00-04:00,15630.5,15557.75,15776.0,2021-10-27 16:00:00-04:00,15594.5,time_exit,50000.0,0.5,250.0,148.5,148.5,148.5,31261.0,0.62522,-36.0,-144.0,-72.0,2.5,-74.5
308,2021-10-28,long,2,2021-10-28 09:47:00-04:00,15691.75,15635.25,15804.75,2021-10-28 16:31:00-04:00,15635.0,stop,50000.0,0.5,250.0,116.0,232.0,232.0,62767.0,1.25534,-56.75,-227.0,-227.0,5.0,-232.0
309,2021-10-29,long,1,2021-10-29 09:49:00-04:00,15685.75,15615.5,15826.25,2021-10-29 15:52:00-04:00,15826.0,target,50000.0,0.5,250.0,143.5,143.5,143.5,31371.5,0.62743,140.25,561.0,280.5,2.5,278.0
310,2021-11-02,long,1,2021-11-02 09:49:00-04:00,15951.5,15863.75,16127.0,2021-11-02 16:00:00-04:00,15955.0,time_exit,50000.0,0.5,250.0,178.5,178.5,178.5,31903.0,0.63806,3.5,14.0,7.0,2.5,4.5
311,2021-11-03,long,1,2021-11-03 14:01:00-04:00,16005.75,15942.75,16131.75,2021-11-03 15:46:00-04:00,16131.5,target,50000.0,0.5,250.0,129.0,129.0,129.0,32011.5,0.64023,125.75,503.0,251.5,2.5,249.0
312,2021-11-04,long,2,2021-11-04 09:46:00-04:00,16208.75,16156.5,16313.25,2021-11-04 10:32:00-04:00,16313.0,target,50000.0,0.5,250.0,107.5,215.0,215.0,64835.0,1.2967,104.25,417.0,417.0,5.0,412.0
313,2021-11-10,long,1,2021-11-10 09:48:00-05:00,16140.0,16041.0,16338.0,2021-11-10 13:15:00-05:00,16040.75,stop,50000.0,0.5,250.0,201.0,201.0,201.0,32280.0,0.6456,-99.25,-397.0,-198.5,2.5,-201.0
314,2021-11-12,long,1,2021-11-12 10:47:00-05:00,16085.0,16006.5,16242.0,2021-11-12 16:00:00-05:00,16192.0,time_exit,50000.0,0.5,250.0,160.0,160.0,160.0,32170.0,0.6434,107.0,428.0,214.0,2.5,211.5
315,2021-11-16,long,1,2021-11-16 10:17:00-05:00,16255.25,16148.5,16468.75,2021-11-16 16:00:00-05:00,16295.0,time_exit,50000.0,0.5,250.0,216.5,216.5,216.5,32510.5,0.65021,39.75,159.0,79.5,2.5,77.0
316,2021-11-17,long,3,2021-11-17 10:13:00-05:00,16323.5,16292.0,16386.5,2021-11-17 11:57:00-05:00,16386.25,target,50000.0,0.5,250.0,66.0,198.0,198.0,97941.0,1.95882,62.75,251.0,376.5,7.5,369.0
317,2021-11-18,long,1,2021-11-18 09:48:00-05:00,16416.25,16353.0,16542.75,2021-11-18 10:10:00-05:00,16352.75,stop,50000.0,0.5,250.0,129.5,129.5,129.5,32832.5,0.65665,-63.5,-254.0,-127.0,2.5,-129.5
318,2021-11-19,long,2,2021-11-19 09:46:00-05:00,16574.25,16515.75,16691.25,2021-11-19 16:00:00-05:00,16572.75,time_exit,50000.0,0.5,250.0,120.0,240.0,240.0,66297.0,1.32594,-1.5,-6.0,-6.0,5.0,-11.0
319,2021-11-22,long,1,2021-11-22 09:50:00-05:00,16730.5,16637.75,16916.0,2021-11-22 11:12:00-05:00,16637.5,stop,50000.0,0.5,250.0,188.5,188.5,188.5,33461.0,0.66922,-93.0,-372.0,-186.0,2.5,-188.5
320,2021-11-23,long,1,2021-11-23 09:47:00-05:00,16391.0,16282.25,16608.5,2021-11-23 10:09:00-05:00,16282.0,stop,50000.0,0.5,250.0,220.5,220.5,220.5,32782.0,0.65564,-109.0,-436.0,-218.0,2.5,-220.5
321,2021-11-24,long,1,2021-11-24 10:03:00-05:00,16232.75,16113.5,16471.25,2021-11-24 16:00:00-05:00,16356.0,time_exit,50000.0,0.5,250.0,241.5,241.5,241.5,32465.5,0.64931,123.25,493.0,246.5,2.5,244.0
322,2021-11-29,long,1,2021-11-29 09:56:00-05:00,16285.0,16209.5,16436.0,2021-11-29 15:16:00-05:00,16435.75,target,50000.0,0.5,250.0,154.0,154.0,154.0,32570.0,0.6514,150.75,603.0,301.5,2.5,299.0
323,2021-11-30,long,2,2021-11-30 09:47:00-05:00,16374.0,16318.25,16485.5,2021-11-30 10:46:00-05:00,16318.0,stop,50000.0,0.5,250.0,114.5,229.0,229.0,65496.0,1.30992,-56.0,-224.0,-224.0,5.0,-229.0
