session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,equity,peak_equity,drawdown_usd,drawdown_pct,green_day,variant_name,family,selected_by_ensemble,policy_allows_trading,risk_multiplier,policy_reason,trade_executed,state_pre_json,state_post_json
2022-12-06,183.0,185.5,2.5,1.0,0.0,51693.0,55936.5,-4243.5,0.07586280872060283,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51510.0, ""last_daily_pnl"": 590.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51693.0, ""last_daily_pnl"": 183.0, ""peak_equity"": 55936.5, ""traded"": true}"
2022-12-07,-132.5,-130.0,2.5,1.0,1.0,51560.5,55936.5,-4376.0,0.07823156615090325,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51693.0, ""last_daily_pnl"": 183.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51560.5, ""last_daily_pnl"": -132.5, ""peak_equity"": 55936.5, ""traded"": true}"
2022-12-08,65.0,67.5,2.5,1.0,0.0,51625.5,55936.5,-4311.0,0.07706953420396342,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51560.5, ""last_daily_pnl"": -132.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51625.5, ""last_daily_pnl"": 65.0, ""peak_equity"": 55936.5, ""traded"": true}"
2022-12-09,-194.5,-192.0,2.5,1.0,1.0,51431.0,55936.5,-4505.5,0.08054669133749877,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51625.5, ""last_daily_pnl"": 65.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51431.0, ""last_daily_pnl"": -194.5, ""peak_equity"": 55936.5, ""traded"": true}"
2022-12-12,-283.0,-278.0,5.0,1.0,1.0,51148.0,55936.5,-4788.5,0.08560599966032913,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51431.0, ""last_daily_pnl"": -194.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51148.0, ""last_daily_pnl"": -283.0, ""peak_equity"": 55936.5, ""traded"": true}"
2022-12-13,0.0,0.0,0.0,0.0,0.0,51148.0,55936.5,-4788.5,0.08560599966032913,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,False,"{""equity"": 51148.0, ""last_daily_pnl"": -283.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51148.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}"
2022-12-14,-196.0,-193.5,2.5,1.0,1.0,50952.0,55936.5,-4984.5,0.08910997291571693,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51148.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}","{""equity"": 50952.0, ""last_daily_pnl"": -196.0, ""peak_equity"": 55936.5, ""traded"": true}"
2022-12-15,165.5,168.0,2.5,1.0,0.0,51117.5,55936.5,-4819.0,0.08615126080466243,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50952.0, ""last_daily_pnl"": -196.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51117.5, ""last_daily_pnl"": 165.5, ""peak_equity"": 55936.5, ""traded"": true}"
2022-12-19,92.5,95.0,2.5,1.0,0.0,51210.0,55936.5,-4726.5,0.0844975999570942,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51117.5, ""last_daily_pnl"": 165.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51210.0, ""last_daily_pnl"": 92.5, ""peak_equity"": 55936.5, ""traded"": true}"
2022-12-20,-8.0,-5.5,2.5,1.0,1.0,51202.0,55936.5,-4734.5,0.08464061927364065,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51210.0, ""last_daily_pnl"": 92.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51202.0, ""last_daily_pnl"": -8.0, ""peak_equity"": 55936.5, ""traded"": true}"
2022-12-21,98.0,100.5,2.5,1.0,0.0,51300.0,55936.5,-4636.5,0.08288863264594674,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51202.0, ""last_daily_pnl"": -8.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51300.0, ""last_daily_pnl"": 98.0, ""peak_equity"": 55936.5, ""traded"": true}"
2022-12-22,18.5,21.0,2.5,1.0,0.0,51318.5,55936.5,-4618.0,0.0825579004764331,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51300.0, ""last_daily_pnl"": 98.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51318.5, ""last_daily_pnl"": 18.5, ""peak_equity"": 55936.5, ""traded"": true}"
2022-12-23,20.0,22.5,2.5,1.0,0.0,51338.5,55936.5,-4598.0,0.082200352185067,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51318.5, ""last_daily_pnl"": 18.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51338.5, ""last_daily_pnl"": 20.0, ""peak_equity"": 55936.5, ""traded"": true}"
2022-12-27,-69.0,-66.5,2.5,1.0,1.0,51269.5,55936.5,-4667.0,0.08343389379028004,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51338.5, ""last_daily_pnl"": 20.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51269.5, ""last_daily_pnl"": -69.0, ""peak_equity"": 55936.5, ""traded"": true}"
2022-12-28,171.0,173.5,2.5,1.0,0.0,51440.5,55936.5,-4496.0,0.08037685589909987,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51269.5, ""last_daily_pnl"": -69.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51440.5, ""last_daily_pnl"": 171.0, ""peak_equity"": 55936.5, ""traded"": true}"
2022-12-29,107.0,109.5,2.5,1.0,0.0,51547.5,55936.5,-4389.0,0.07846397254029122,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51440.5, ""last_daily_pnl"": 171.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51547.5, ""last_daily_pnl"": 107.0, ""peak_equity"": 55936.5, ""traded"": true}"
2022-12-30,120.0,122.5,2.5,1.0,0.0,51667.5,55936.5,-4269.0,0.07631868279209461,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51547.5, ""last_daily_pnl"": 107.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51667.5, ""last_daily_pnl"": 120.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-01-03,0.0,0.0,0.0,0.0,0.0,51667.5,55936.5,-4269.0,0.07631868279209461,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,False,"{""equity"": 51667.5, ""last_daily_pnl"": 120.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51667.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}"
2023-01-04,-203.0,-200.5,2.5,1.0,1.0,51464.5,55936.5,-4472.0,0.07994779794946055,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51667.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}","{""equity"": 51464.5, ""last_daily_pnl"": -203.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-01-05,0.0,0.0,0.0,0.0,0.0,51464.5,55936.5,-4472.0,0.07994779794946055,False,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 51464.5, ""last_daily_pnl"": -203.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51464.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}"
2023-01-06,0.0,0.0,0.0,0.0,0.0,51464.5,55936.5,-4472.0,0.07994779794946055,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,False,"{""equity"": 51464.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}","{""equity"": 51464.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}"
2023-01-09,-248.5,-246.0,2.5,1.0,1.0,51216.0,55936.5,-4720.5,0.08439033546968437,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51464.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}","{""equity"": 51216.0, ""last_daily_pnl"": -248.5, ""peak_equity"": 55936.5, ""traded"": true}"
2023-01-10,-252.0,-249.5,2.5,1.0,1.0,50964.0,55936.5,-4972.5,0.08889544394089727,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51216.0, ""last_daily_pnl"": -248.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50964.0, ""last_daily_pnl"": -252.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-01-11,372.0,377.0,5.0,1.0,0.0,51336.0,55936.5,-4600.5,0.08224504572148776,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50964.0, ""last_daily_pnl"": -252.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51336.0, ""last_daily_pnl"": 372.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-01-12,0.0,0.0,0.0,0.0,0.0,51336.0,55936.5,-4600.5,0.08224504572148776,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,False,"{""equity"": 51336.0, ""last_daily_pnl"": 372.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51336.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}"
2023-01-13,414.0,419.0,5.0,1.0,0.0,51750.0,55936.5,-4186.5,0.07484379609020943,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51336.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}","{""equity"": 51750.0, ""last_daily_pnl"": 414.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-01-16,0.0,0.0,0.0,0.0,0.0,51750.0,55936.5,-4186.5,0.07484379609020943,False,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 51750.0, ""last_daily_pnl"": 414.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51750.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}"
2023-01-17,-12.0,-7.0,5.0,1.0,1.0,51738.0,55936.5,-4198.5,0.0750583250650291,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51750.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}","{""equity"": 51738.0, ""last_daily_pnl"": -12.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-01-18,-265.0,-260.0,5.0,1.0,1.0,51473.0,55936.5,-4463.5,0.07979583992562995,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51738.0, ""last_daily_pnl"": -12.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51473.0, ""last_daily_pnl"": -265.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-01-19,-202.0,-199.5,2.5,1.0,1.0,51271.0,55936.5,-4665.5,0.08340707766842759,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51473.0, ""last_daily_pnl"": -265.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51271.0, ""last_daily_pnl"": -202.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-01-20,385.0,387.5,2.5,1.0,0.0,51656.0,55936.5,-4280.5,0.07652427305963011,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51271.0, ""last_daily_pnl"": -202.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51656.0, ""last_daily_pnl"": 385.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-01-23,184.0,186.5,2.5,1.0,0.0,51840.0,55936.5,-4096.5,0.07323482877906197,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51656.0, ""last_daily_pnl"": 385.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51840.0, ""last_daily_pnl"": 184.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-01-24,-309.0,-306.5,2.5,1.0,1.0,51531.0,55936.5,-4405.5,0.07875894988066826,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51840.0, ""last_daily_pnl"": 184.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51531.0, ""last_daily_pnl"": -309.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-01-25,-208.5,-206.0,2.5,1.0,1.0,51322.5,55936.5,-4614.0,0.08248639081815988,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51531.0, ""last_daily_pnl"": -309.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51322.5, ""last_daily_pnl"": -208.5, ""peak_equity"": 55936.5, ""traded"": true}"
2023-01-26,-282.5,-280.0,2.5,1.0,1.0,51040.0,55936.5,-4896.5,0.08753676043370608,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51322.5, ""last_daily_pnl"": -208.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51040.0, ""last_daily_pnl"": -282.5, ""peak_equity"": 55936.5, ""traded"": true}"
2023-01-27,136.5,139.0,2.5,1.0,0.0,51176.5,55936.5,-4760.0,0.08509649334513243,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51040.0, ""last_daily_pnl"": -282.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51176.5, ""last_daily_pnl"": 136.5, ""peak_equity"": 55936.5, ""traded"": true}"
2023-01-30,-315.0,-310.0,5.0,1.0,1.0,50861.5,55936.5,-5075.0,0.09072787893414855,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51176.5, ""last_daily_pnl"": 136.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50861.5, ""last_daily_pnl"": -315.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-01-31,334.0,339.0,5.0,1.0,0.0,51195.5,55936.5,-4741.0,0.08475682246833463,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50861.5, ""last_daily_pnl"": -315.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 51195.5, ""last_daily_pnl"": 334.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-02-01,-370.5,-363.0,7.5,1.0,1.0,50825.0,55936.5,-5111.5,0.09138040456589168,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 51195.5, ""last_daily_pnl"": 334.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50825.0, ""last_daily_pnl"": -370.5, ""peak_equity"": 55936.5, ""traded"": true}"
2023-02-02,-200.0,-197.5,2.5,1.0,1.0,50625.0,55936.5,-5311.5,0.0949558874795527,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50825.0, ""last_daily_pnl"": -370.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50625.0, ""last_daily_pnl"": -200.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-02-03,0.0,0.0,0.0,0.0,0.0,50625.0,55936.5,-5311.5,0.0949558874795527,False,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50625.0, ""last_daily_pnl"": -200.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50625.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}"
2023-02-06,-284.0,-279.0,5.0,1.0,1.0,50341.0,55936.5,-5595.5,0.10003307321695136,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50625.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}","{""equity"": 50341.0, ""last_daily_pnl"": -284.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-02-07,-278.0,-273.0,5.0,1.0,1.0,50063.0,55936.5,-5873.5,0.1050029944669402,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50341.0, ""last_daily_pnl"": -284.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50063.0, ""last_daily_pnl"": -278.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-02-08,181.0,183.5,2.5,1.0,0.0,50244.0,55936.5,-5692.5,0.10176718243007696,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50063.0, ""last_daily_pnl"": -278.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50244.0, ""last_daily_pnl"": 181.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-02-09,406.0,408.5,2.5,1.0,0.0,50650.0,55936.5,-5286.5,0.09450895211534507,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50244.0, ""last_daily_pnl"": 181.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50650.0, ""last_daily_pnl"": 406.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-02-10,-349.0,-344.0,5.0,1.0,1.0,50301.0,55936.5,-5635.5,0.10074816979968357,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50650.0, ""last_daily_pnl"": 406.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50301.0, ""last_daily_pnl"": -349.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-02-13,154.5,157.0,2.5,1.0,0.0,50455.5,55936.5,-5481.0,0.09798610924888043,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50301.0, ""last_daily_pnl"": -349.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50455.5, ""last_daily_pnl"": 154.5, ""peak_equity"": 55936.5, ""traded"": true}"
2023-02-14,0.0,0.0,0.0,0.0,0.0,50455.5,55936.5,-5481.0,0.09798610924888043,False,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 50455.5, ""last_daily_pnl"": 154.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50455.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}"
2023-02-15,-375.0,-370.0,5.0,1.0,1.0,50080.5,55936.5,-5856.0,0.10469013971199485,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50455.5, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}","{""equity"": 50080.5, ""last_daily_pnl"": -375.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-02-16,-254.0,-251.5,2.5,1.0,1.0,49826.5,55936.5,-6110.0,0.10923100301234435,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50080.5, ""last_daily_pnl"": -375.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 49826.5, ""last_daily_pnl"": -254.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-02-17,-189.5,-187.0,2.5,1.0,1.0,49637.0,55936.5,-6299.5,0.11261877307303818,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 49826.5, ""last_daily_pnl"": -254.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 49637.0, ""last_daily_pnl"": -189.5, ""peak_equity"": 55936.5, ""traded"": true}"
2023-02-20,0.0,0.0,0.0,0.0,0.0,49637.0,55936.5,-6299.5,0.11261877307303818,False,deleveraging_drawdown_3pct_5pct,deleveraging,False,False,0.0,ensemble_filtered_out,False,"{""equity"": 49637.0, ""last_daily_pnl"": -189.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 49637.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}"
2023-02-21,424.0,429.0,5.0,1.0,0.0,50061.0,55936.5,-5875.5,0.1050387492960768,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 49637.0, ""last_daily_pnl"": 0.0, ""peak_equity"": 55936.5, ""traded"": false}","{""equity"": 50061.0, ""last_daily_pnl"": 424.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-02-22,-266.0,-261.0,5.0,1.0,1.0,49795.0,55936.5,-6141.5,0.10979414157124597,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50061.0, ""last_daily_pnl"": 424.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 49795.0, ""last_daily_pnl"": -266.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-02-23,602.0,607.0,5.0,1.0,0.0,50397.0,55936.5,-5539.5,0.09903193800112628,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 49795.0, ""last_daily_pnl"": -266.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50397.0, ""last_daily_pnl"": 602.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-02-24,-93.0,-90.5,2.5,1.0,1.0,50304.0,55936.5,-5632.5,0.10069453755597865,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50397.0, ""last_daily_pnl"": 602.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50304.0, ""last_daily_pnl"": -93.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-02-27,-313.5,-306.0,7.5,1.0,1.0,49990.5,55936.5,-5946.0,0.10629910702314231,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50304.0, ""last_daily_pnl"": -93.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 49990.5, ""last_daily_pnl"": -313.5, ""peak_equity"": 55936.5, ""traded"": true}"
2023-02-28,-298.0,-293.0,5.0,1.0,1.0,49692.5,55936.5,-6244.0,0.11162657656449725,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 49990.5, ""last_daily_pnl"": -313.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 49692.5, ""last_daily_pnl"": -298.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-03-01,142.0,147.0,5.0,1.0,0.0,49834.5,55936.5,-6102.0,0.10908798369579792,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 49692.5, ""last_daily_pnl"": -298.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 49834.5, ""last_daily_pnl"": 142.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-03-02,558.0,563.0,5.0,1.0,0.0,50392.5,55936.5,-5544.0,0.09911238636668365,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 49834.5, ""last_daily_pnl"": 142.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50392.5, ""last_daily_pnl"": 558.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-03-03,200.5,203.0,2.5,1.0,0.0,50593.0,55936.5,-5343.5,0.09552796474573848,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50392.5, ""last_daily_pnl"": 558.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50593.0, ""last_daily_pnl"": 200.5, ""peak_equity"": 55936.5, ""traded"": true}"
2023-03-06,-328.5,-321.0,7.5,1.0,1.0,50264.5,55936.5,-5672.0,0.10140069543142671,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50593.0, ""last_daily_pnl"": 200.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50264.5, ""last_daily_pnl"": -328.5, ""peak_equity"": 55936.5, ""traded"": true}"
2023-03-07,424.0,429.0,5.0,1.0,0.0,50688.5,55936.5,-5248.0,0.09382067165446534,True,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50264.5, ""last_daily_pnl"": -328.5, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50688.5, ""last_daily_pnl"": 424.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-03-08,-325.0,-320.0,5.0,1.0,1.0,50363.5,55936.5,-5573.0,0.0996308313891645,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50688.5, ""last_daily_pnl"": 424.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50363.5, ""last_daily_pnl"": -325.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-03-09,-236.0,-233.5,2.5,1.0,1.0,50127.5,55936.5,-5809.0,0.1038499012272845,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50363.5, ""last_daily_pnl"": -325.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 50127.5, ""last_daily_pnl"": -236.0, ""peak_equity"": 55936.5, ""traded"": true}"
2023-03-10,-354.5,-352.0,2.5,1.0,1.0,49773.0,55936.5,-6163.5,0.11018744469174868,False,deleveraging_drawdown_3pct_5pct,deleveraging,True,True,0.5,drawdown_gt_5pct,True,"{""equity"": 50127.5, ""last_daily_pnl"": -236.0, ""peak_equity"": 55936.5, ""traded"": true}","{""equity"": 49773.0, ""last_daily_pnl"": -354.5, ""peak_equity"": 55936.5, ""traded"": true}"
