q_low_pct,q_high_pct,atr_count,median_oos_composite_score,mean_oos_composite_score,median_oos_sharpe,mean_oos_sharpe,median_oos_profit_factor,mean_oos_profit_factor,best_atr_by_score,best_oos_composite_score
5,100,7,-3.958794360690465,-3.9583656753976433,-0.4669942616451881,-0.46949325148075877,0.9272671025568134,0.9269763856277994,10,-3.860483335685916
6,70,7,-2.251289206327179,-2.3125423905361155,0.02354027434821868,0.01119993438142859,1.0052771702957117,1.0031729021802311,30,-1.1399442639990127
6,71,7,-2.115307378578707,-2.265639899877262,0.05133091596825144,0.020952470907621836,1.011452540295975,1.0056056327018523,26,-1.5271356705052863
6,72,7,-2.1104660329397062,-2.3194262710746516,0.0536752354475833,0.01391368156795674,1.0118463674224896,1.0037405792118215,26,-1.3585058589580328
6,73,7,-2.0292888289590363,-2.3032147660313305,0.08414271436639671,0.015063669681295386,1.018128672237149,1.0044686925215747,26,-1.02215176788989
6,74,7,-2.462110680790575,-2.6190790458603397,0.004474924254870268,-0.04984857449223281,1.0009337068160598,0.9903051308236047,30,-1.8248595109293069
6,75,7,-2.606271741725682,-2.5284642326786857,-0.016239168454282797,-0.029343509794134356,0.9967000652003247,0.9951171580079807,20,-1.2867413199600612
6,76,7,-3.0258585204802797,-2.6319996193402972,-0.12425383200428011,-0.05015965444830776,0.9747120850041179,0.9909336697162987,20,-1.4930586424751653
6,77,7,-2.338550445431256,-2.633975824415611,0.03143871200271659,-0.055545511808316336,1.0064194577352472,0.9897185148427721,30,-1.737344230567551
6,78,7,-2.4697420279016282,-2.6890889327684127,0.003937296477023334,-0.07352656961610679,1.0008083965454522,0.9861712040675649,20,-1.6427334547899783
6,79,7,-2.550780515446717,-2.7199068674588878,-0.00491376140554199,-0.06809922912937905,0.9990496240601504,0.9871984764767089,30,-2.1833059818708884
6,80,7,-3.0232613948001155,-2.9599243020270842,-0.12262630022041698,-0.12785200618567513,0.9767244927962364,0.9756714532579368,26,-2.3203276252828404
6,81,7,-2.804952075074974,-2.922732704797334,-0.09601925592160324,-0.11848092304297418,0.9811271199159538,0.9776507439748251,14,-2.3769627049049893
6,82,7,-2.8846389709525306,-3.0118965288653903,-0.09464229373832042,-0.14642208800044218,0.9820265694191196,0.9726022755366664,14,-2.52551266249929
6,83,7,-3.027748412299194,-3.124132561946919,-0.13475486032821785,-0.1679010774339633,0.9745990081185611,0.9686214289310021,26,-2.9393193470577104
6,84,7,-3.6209288476137247,-3.496421565982462,-0.32378078802733784,-0.27722211622743703,0.9410689154597134,0.949508615869917,26,-3.1653688453133517
6,85,7,-3.5215918714336567,-3.5282844879086963,-0.2841060242196125,-0.28438984814905904,0.9482527551642023,0.9485628906777565,14,-3.356245929204035
6,86,7,-3.5680302923559104,-3.537342463785997,-0.29698837831279024,-0.29322150252376017,0.9463385288487831,0.9474302819253412,10,-3.17753806739902
6,87,7,-3.562545734036044,-3.560833411183762,-0.3189618059859765,-0.3014904255108572,0.9432020181591748,0.9464483801785013,30,-3.305708595506336
6,88,7,-3.6716114605908574,-3.6510770364268166,-0.3244646161275599,-0.33502603806151043,0.9432263640385624,0.9414570867504211,30,-3.3271533054670517
6,89,7,-3.796252066334751,-3.7938325886889848,-0.36975569325137797,-0.38781358167218277,0.9359437505102457,0.9331599417328977,14,-3.50939011152634
6,90,7,-3.9122936183563493,-3.8265994485897155,-0.41148054574846094,-0.40467390915000523,0.9292403013447863,0.9309933072587422,14,-3.5095784890867803
6,91,7,-3.8837423859970084,-3.9022699415894238,-0.4079431135963292,-0.4321973281953729,0.9301757174037678,0.9268535884983408,14,-3.547008817162804
6,92,7,-3.954892650852953,-3.99340251376308,-0.43747139077629477,-0.46667372291296544,0.9261244374151851,0.921816904633138,20,-3.750943004275986
6,93,7,-4.117457018162453,-4.123258037476957,-0.5383286855758229,-0.536737019896511,0.9117551377025105,0.9115342877089802,10,-4.008454704235798
6,94,7,-4.1276753787240255,-4.121617321498141,-0.5534380115454018,-0.5421007682293159,0.9100560549393272,0.9113615662839114,20,-3.8849270603247383
6,95,7,-4.187297413428837,-4.150077036967315,-0.5764987002323286,-0.5596853431430113,0.9068368144552907,0.90935941270341,10,-4.029521902786869
6,96,7,-3.9151003864465155,-3.9212951727753653,-0.4677943859777558,-0.4599061572124823,0.9246336481773829,0.9257391056030484,14,-3.7068144141056347
6,97,7,-3.861480571709272,-3.761053461739061,-0.4510431403786461,-0.4048642439644567,0.9273602567531426,0.9350962869642082,10,-3.389743443245572
6,98,7,-3.675927764141564,-3.669750973157315,-0.37245037500659284,-0.373167302703589,0.9409803552804801,0.9408120539828445,20,-3.465005020360259
6,99,7,-3.729713548913801,-3.7128720466159826,-0.38149984424112676,-0.3762392831059043,0.939895758294843,0.9406911677195323,40,-3.6561986678009983
6,100,7,-3.957978043485415,-3.9613815380789235,-0.46586654919503445,-0.4693650940389852,0.927429942883903,0.9269698649345576,10,-3.9056126761700867
7,70,7,-2.251289206327179,-2.299199306107448,0.02354027434821868,0.011934172414935693,1.0052771702957117,1.0033395240582326,30,-1.1399442639990127
7,71,7,-2.115307378578707,-2.252149093254453,0.05133091596825144,0.02168224055387732,1.011452540295975,1.0057759623084117,26,-1.5271356705052863
7,72,7,-2.1104660329397062,-2.3061416261814154,0.0536752354475833,0.014635767564940625,1.0118463674224896,1.0039044624608244,26,-1.3585058589580328
7,73,7,-2.0042566691699046,-2.2996387432043117,0.08907857290132903,0.015768792329142862,1.0192120119410044,1.004623455336411,26,-1.02215176788989
7,74,7,-2.462110680790575,-2.608766916174542,0.004474924254870268,-0.049154100812989036,1.0009337068160598,0.9904535115283392,30,-1.8248595109293069
7,75,7,-2.606271741725682,-2.520340225198965,-0.016239168454282797,-0.028671018952093567,0.9967000652003247,0.9952681664993028,20,-1.2298732676020168
7,76,7,-3.0258585204802797,-2.62548846045107,-0.12425383200428011,-0.04949397266899824,0.9747120850041179,0.9910799199026725,20,-1.447480530250576
7,77,7,-2.338550445431256,-2.627510819244235,0.03143871200271659,-0.05488900456016198,1.0064194577352472,0.9898570183768101,30,-1.737344230567551
7,78,7,-2.4697420279016282,-2.6826499171388463,0.003937296477023334,-0.07287878906003557,1.0008083965454522,0.9863077250007767,20,-1.597660345383015
7,79,7,-2.550780515446717,-2.714825159360489,-0.00491376140554199,-0.06745539530898657,0.9990496240601504,0.9873275248411156,30,-2.1833059818708884
7,80,7,-3.0232613948001155,-2.9554874021052657,-0.12262630022041698,-0.12721478869052036,0.9767244927962364,0.9757894747089255,26,-2.3203276252828404
7,81,7,-2.804952075074974,-2.918324753271612,-0.09601925592160324,-0.1178454018246103,0.9811271199159538,0.9777677772656175,14,-2.3769627049049893
7,82,7,-2.8846389709525306,-3.0076564296488675,-0.09464229373832042,-0.1457886648670888,0.9820265694191196,0.9727166985628151,14,-2.52551266249929
7,83,7,-3.027748412299194,-3.119756461635822,-0.13475486032821785,-0.16727139591539647,0.9745990081185611,0.9687358498317825,26,-2.9393193470577104
7,84,7,-3.6209288476137247,-3.492658000186256,-0.3194017511269964,-0.2765965395273883,0.9418203595470728,0.9496159650252541,26,-3.1653688453133517
7,85,7,-3.5215918714336567,-3.526725690800362,-0.28155307669440377,-0.283764972359885,0.9486150587973026,0.9486710065469799,14,-3.356245929204035
7,86,7,-3.5680302923559104,-3.53571886386769,-0.29698837831279024,-0.29260271852650643,0.9463385288487831,0.9475369564647423,10,-3.17753806739902
7,87,7,-3.562545734036044,-3.5594457624383153,-0.3189618059859765,-0.3008771085759304,0.9432020181591748,0.9465513417329673,30,-3.305708595506336
7,88,7,-3.6716114605908574,-3.6500536548863702,-0.3244646161275599,-0.3344195801924125,0.9432263640385624,0.9415542827124634,30,-3.3271533054670517
7,89,7,-3.796252066334751,-3.7929225862597273,-0.36975569325137797,-0.38720857574245887,0.9359437505102457,0.9332552702629532,14,-3.50939011152634
7,90,7,-3.904650010661694,-3.825507504633336,-0.4072739687757336,-0.4040729695824727,0.9299137384372264,0.9310895125576623,14,-3.5095784890867803
7,91,7,-3.8837423859970084,-3.9011635234684534,-0.4079431135963292,-0.4315964085764855,0.9308498324089824,0.9269498906419429,14,-3.547008817162804
7,92,7,-3.954892650852953,-3.9917816889158693,-0.43747139077629477,-0.4660816177066052,0.9261244374151851,0.9219117267442568,20,-3.7395972303455105
7,93,7,-4.117457018162453,-4.121944635330957,-0.5383286855758229,-0.5361492613320803,0.9117551377025105,0.9116242163377917,10,-4.008454704235798
7,94,7,-4.1276753787240255,-4.120178280187026,-0.5534380115454018,-0.541519116240852,0.9100560549393272,0.911451389329702,20,-3.8748537711469337
7,95,7,-4.187297413428837,-4.148784725844141,-0.5764987002323286,-0.5591056844316474,0.9068368144552907,0.909446846224258,10,-4.029521902786869
7,96,7,-3.9151003864465155,-3.919879904215303,-0.4677943859777558,-0.45933629021285227,0.9246336481773829,0.9258255674907316,14,-3.7068144141056347
7,97,7,-3.861480571709272,-3.7594985014743867,-0.4510431403786461,-0.4043017530623233,0.9273602567531426,0.9351831835893869,10,-3.389743443245572
7,98,7,-3.675927764141564,-3.66819440746913,-0.37245037500659284,-0.372612086263342,0.9409803552804801,0.9408965974390797,20,-3.4541090605429643
7,99,7,-3.729713548913801,-3.7114254269890656,-0.38149984424112676,-0.3756865206231931,0.939895758294843,0.9407730639533948,40,-3.6561986678009983
7,100,7,-3.957978043485415,-3.9605435105286557,-0.46586654919503445,-0.46881368278574836,0.927429942883903,0.92704912339401,10,-3.9056126761700867
8,70,7,-2.251289206327179,-2.3001293816152155,0.02354027434821868,0.011730297365047129,1.0052771702957117,1.0032938207413145,30,-1.1399442639990127
8,71,7,-2.115307378578707,-2.252870145653621,0.05133091596825144,0.02147974595933983,1.011452540295975,1.0057302852951402,26,-1.5271356705052863
8,72,7,-2.1104660329397062,-2.3069292960160577,0.0536752354475833,0.01443533385487787,1.0118463674224896,1.0038600002314884,26,-1.3585058589580328
8,73,7,-2.0101569931364853,-2.3004816466281084,0.08770826274534559,0.015573033735430937,1.0189164425265274,1.004581231134343,26,-1.02215176788989
8,74,7,-2.462110680790575,-2.609606249380813,0.004474924254870268,-0.049346938812719225,1.0009337068160598,0.9904127813171123,30,-1.8248595109293069
8,75,7,-2.606271741725682,-2.5207701125475253,-0.016239168454282797,-0.028857479027229616,0.9967000652003247,0.9952286781108636,20,-1.232882479041941
8,76,7,-3.0258585204802797,-2.625947472100824,-0.12425383200428011,-0.049678593923228646,0.9747120850041179,0.9910413406232178,20,-1.4506936117988536
8,77,7,-2.338550445431256,-2.628067484924173,0.03143871200271659,-0.055071172441233815,1.0064194577352472,0.9898198711362928,30,-1.737344230567551
8,78,7,-2.4697420279016282,-2.6831439659577145,0.003937296477023334,-0.0730584940154336,1.0008083965454522,0.9862713884516587,20,-1.6011186871150906
8,79,7,-2.550780515446717,-2.7154749558683386,-0.00491376140554199,-0.06763415318374529,0.9990496240601504,0.9872922261969366,30,-2.1833059818708884
8,80,7,-3.0232613948001155,-2.95633314081661,-0.12262630022041698,-0.1273919390161433,0.9767244927962364,0.9757557990626478,26,-2.3203276252828404
8,81,7,-2.804952075074974,-2.919148948879649,-0.09601925592160324,-0.11802207786492455,0.9811271199159538,0.9777344037171583,14,-2.3769627049049893
8,82,7,-2.8846389709525306,-3.008495704677692,-0.09464229373832042,-0.14596480774465959,0.9820265694191196,0.9726837704103973,14,-2.52551266249929
8,83,7,-3.027748412299194,-3.1205945938892112,-0.13475486032821785,-0.16744646269707716,0.9745990081185611,0.9687031358290444,26,-2.9393193470577104
8,84,7,-3.6209288476137247,-3.493486738021268,-0.320620438478401,-0.2767706377204461,0.9415985538267032,0.9495842784937728,26,-3.1653688453133517
8,85,7,-3.5215918714336567,-3.527564640624084,-0.28155307669440377,-0.2839388350238136,0.9486150587973026,0.9486393354701158,14,-3.356245929204035
8,86,7,-3.5680302923559104,-3.5365642097821763,-0.29698837831279024,-0.29277486263455293,0.9463385288487831,0.9475058457822673,10,-3.17753806739902
8,87,7,-3.562545734036044,-3.5601543153508035,-0.3189618059859765,-0.301047790653404,0.9432020181591748,0.9465209811555698,30,-3.305708595506336
8,88,7,-3.6716114605908574,-3.650672901315056,-0.3244646161275599,-0.3345884646868433,0.9432263640385624,0.9415250186024071,30,-3.3271533054670517
8,89,7,-3.796252066334751,-3.7935041284697384,-0.36975569325137797,-0.38737709829058276,0.9359437505102457,0.9332263439080065,14,-3.50939011152634
8,90,7,-3.9090086651749774,-3.8261301695638053,-0.40844514760896966,-0.4042402808443636,0.9297124279056659,0.9310607539102964,14,-3.5095784890867803
8,91,7,-3.8837423859970084,-3.901787918995121,-0.4079431135963292,-0.4317637091729141,0.930648521877422,0.926921131994577,14,-3.547008817162804
8,92,7,-3.954892650852953,-3.9924165936337217,-0.43747139077629477,-0.4662464209752594,0.9261244374151851,0.9218836434041368,20,-3.7440415633704784
8,93,7,-4.117457018162453,-4.122496537302845,-0.5383286855758229,-0.5363129673765912,0.9117551377025105,0.9115970044167934,10,-4.008454704235798
8,94,7,-4.1276753787240255,-4.120757683202428,-0.5534380115454018,-0.5416810583451103,0.9100560549393272,0.9114245410253067,20,-3.8789095922547476
8,95,7,-4.187297413428837,-4.149320646652168,-0.5764987002323286,-0.5592671313227958,0.9068368144552907,0.9094204088227373,10,-4.029521902786869
8,96,7,-3.9151003864465155,-3.9204438035826117,-0.4677943859777558,-0.45949493048712237,0.9246336481773829,0.9257998374324917,14,-3.7068144141056347
8,97,7,-3.861480571709272,-3.760088067111674,-0.4510431403786461,-0.4044582439374295,0.9273602567531426,0.9351578192303697,10,-3.389743443245572
8,98,7,-3.675927764141564,-3.6687689437168842,-0.37245037500659284,-0.3727665511685988,0.9409803552804801,0.9408719335158634,20,-3.4581308142772453
8,99,7,-3.729713548913801,-3.711966329975385,-0.38149984424112676,-0.3758403687793459,0.939895758294843,0.940748849852313,40,-3.6561986678009983
8,100,7,-3.957978043485415,-3.961032181625357,-0.46586654919503445,-0.46896723559990244,0.927429942883903,0.9270253025553021,10,-3.9056126761700867
9,70,7,-2.251289206327179,-2.3001293816152155,0.02354027434821868,0.011730297365047129,1.0052771702957117,1.0032938207413145,30,-1.1399442639990127
9,71,7,-2.115307378578707,-2.252870145653621,0.05133091596825144,0.02147974595933983,1.011452540295975,1.0057302852951402,26,-1.5271356705052863
9,72,7,-2.1104660329397062,-2.3069292960160577,0.0536752354475833,0.01443533385487787,1.0118463674224896,1.0038600002314884,26,-1.3585058589580328
9,73,7,-2.0101569931364853,-2.3004816466281084,0.08770826274534559,0.015573033735430937,1.0189164425265274,1.004581231134343,26,-1.02215176788989
9,74,7,-2.462110680790575,-2.609606249380813,0.004474924254870268,-0.049346938812719225,1.0009337068160598,0.9904127813171123,30,-1.8248595109293069
9,75,7,-2.606271741725682,-2.5207701125475253,-0.016239168454282797,-0.028857479027229616,0.9967000652003247,0.9952286781108636,20,-1.232882479041941
9,76,7,-3.0258585204802797,-2.625947472100824,-0.12425383200428011,-0.049678593923228646,0.9747120850041179,0.9910413406232178,20,-1.4506936117988536
9,77,7,-2.338550445431256,-2.628067484924173,0.03143871200271659,-0.055071172441233815,1.0064194577352472,0.9898198711362928,30,-1.737344230567551
9,78,7,-2.4697420279016282,-2.6831439659577145,0.003937296477023334,-0.0730584940154336,1.0008083965454522,0.9862713884516587,20,-1.6011186871150906
9,79,7,-2.550780515446717,-2.7154749558683386,-0.00491376140554199,-0.06763415318374529,0.9990496240601504,0.9872922261969366,30,-2.1833059818708884
9,80,7,-3.0232613948001155,-2.95633314081661,-0.12262630022041698,-0.1273919390161433,0.9767244927962364,0.9757557990626478,26,-2.3203276252828404
9,81,7,-2.804952075074974,-2.919148948879649,-0.09601925592160324,-0.11802207786492455,0.9811271199159538,0.9777344037171583,14,-2.3769627049049893
9,82,7,-2.8846389709525306,-3.008495704677692,-0.09464229373832042,-0.14596480774465959,0.9820265694191196,0.9726837704103973,14,-2.52551266249929
9,83,7,-3.027748412299194,-3.1205945938892112,-0.13475486032821785,-0.16744646269707716,0.9745990081185611,0.9687031358290444,26,-2.9393193470577104
9,84,7,-3.6209288476137247,-3.493486738021268,-0.320620438478401,-0.2767706377204461,0.9415985538267032,0.9495842784937728,26,-3.1653688453133517
9,85,7,-3.5215918714336567,-3.527564640624084,-0.28155307669440377,-0.2839388350238136,0.9486150587973026,0.9486393354701158,14,-3.356245929204035
9,86,7,-3.5680302923559104,-3.5365642097821763,-0.29698837831279024,-0.29277486263455293,0.9463385288487831,0.9475058457822673,10,-3.17753806739902
9,87,7,-3.562545734036044,-3.5601543153508035,-0.3189618059859765,-0.301047790653404,0.9432020181591748,0.9465209811555698,30,-3.305708595506336
9,88,7,-3.6716114605908574,-3.650672901315056,-0.3244646161275599,-0.3345884646868433,0.9432263640385624,0.9415250186024071,30,-3.3271533054670517
9,89,7,-3.796252066334751,-3.7935041284697384,-0.36975569325137797,-0.38737709829058276,0.9359437505102457,0.9332263439080065,14,-3.50939011152634
9,90,7,-3.9090086651749774,-3.8261301695638053,-0.40844514760896966,-0.4042402808443636,0.9297124279056659,0.9310607539102964,14,-3.5095784890867803
9,91,7,-3.8837423859970084,-3.901787918995121,-0.4079431135963292,-0.4317637091729141,0.930648521877422,0.926921131994577,14,-3.547008817162804
9,92,7,-3.954892650852953,-3.9924165936337217,-0.43747139077629477,-0.4662464209752594,0.9261244374151851,0.9218836434041368,20,-3.7440415633704784
9,93,7,-4.117457018162453,-4.122496537302845,-0.5383286855758229,-0.5363129673765912,0.9117551377025105,0.9115970044167934,10,-4.008454704235798
9,94,7,-4.1276753787240255,-4.120757683202428,-0.5534380115454018,-0.5416810583451103,0.9100560549393272,0.9114245410253067,20,-3.8789095922547476
9,95,7,-4.187297413428837,-4.149320646652168,-0.5764987002323286,-0.5592671313227958,0.9068368144552907,0.9094204088227373,10,-4.029521902786869
9,96,7,-3.9151003864465155,-3.9204438035826117,-0.4677943859777558,-0.45949493048712237,0.9246336481773829,0.9257998374324917,14,-3.7068144141056347
9,97,7,-3.861480571709272,-3.760088067111674,-0.4510431403786461,-0.4044582439374295,0.9273602567531426,0.9351578192303697,10,-3.389743443245572
9,98,7,-3.675927764141564,-3.6687689437168842,-0.37245037500659284,-0.3727665511685988,0.9409803552804801,0.9408719335158634,20,-3.4581308142772453
9,99,7,-3.729713548913801,-3.711966329975385,-0.38149984424112676,-0.3758403687793459,0.939895758294843,0.940748849852313,40,-3.6561986678009983
9,100,7,-3.957978043485415,-3.961032181625357,-0.46586654919503445,-0.46896723559990244,0.927429942883903,0.9270253025553021,10,-3.9056126761700867
10,70,7,-2.072821496558202,-2.202062287666332,0.062441830132423305,0.030380584022696108,1.014002912605822,1.0075831352503697,30,-0.92466195700252
10,71,7,-1.9044575754645985,-2.1595600466377327,0.09218977220300378,0.03998439236133385,1.0207210349419749,1.0098716384471684,30,-1.4563818864059002
10,72,7,-1.9109195100826346,-2.2219028237419756,0.09423287699258698,0.0325958888497882,1.020948764240802,1.0077816792891192,26,-1.3585058589580328
10,73,7,-1.9792047025221593,-2.2178335073695448,0.08962728517264763,0.03361336993450527,1.0193382418167303,1.0084584330940884,26,-1.02215176788989
10,74,7,-2.3746774911241992,-2.530386825847952,0.004474924254870268,-0.03152114189360427,1.0009337068160598,0.9941649469317131,30,-1.6297338051067056
10,75,7,-2.562878526107813,-2.4448375170929313,-0.011524835012065679,-0.011307255922546468,0.9976558649991343,0.9989066795591012,20,-1.2242570918269327
10,76,7,-3.0258585204802797,-2.550964529645163,-0.12425383200428011,-0.032318564359558814,0.9747120850041179,0.9946383537999174,30,-1.3252227933961889
10,77,7,-2.338550445431256,-2.5559793316120754,0.03143871200271659,-0.037908803698229944,1.0064194577352472,0.9933005154364818,30,-1.5489785237509137
10,78,7,-2.4266678363116285,-2.6171423955506503,0.019526510702769354,-0.05606270548701109,1.0038501794258374,0.9896055668543814,20,-1.5927942099832095
10,79,7,-2.3973137943358687,-2.6478989701530473,-0.00043540565587451793,-0.050815753664676055,0.9999157164702057,0.9905751814078333,30,-2.0016588578252463
10,80,7,-2.991827372088939,-2.893167584529599,-0.11816710695236879,-0.11073929957589534,0.9775522936211788,0.9789358731451389,26,-2.3203276252828404
10,81,7,-2.804952075074974,-2.8581688274614234,-0.07351080261601203,-0.10161776713946837,0.9858724704085529,0.9808348877356657,14,-2.3586335515123578
10,82,7,-2.8846389709525306,-2.952206691365224,-0.09464229373832042,-0.1297098887589699,0.9820265694191196,0.9756928766164615,14,-2.507855966098858
10,83,7,-2.9393193470577104,-3.0650819748143685,-0.11551120334780739,-0.15131229343195152,0.9785030136490597,0.971664756206353,40,-2.8714664023524232
10,84,7,-3.5308933050975257,-3.4478904855157637,-0.2979461620375635,-0.2609309842615551,0.9455436174358404,0.9523658454261615,26,-3.1653688453133517
10,85,7,-3.5068102299810535,-3.4821899158902303,-0.2735480026993986,-0.26825104802952726,0.9499726290623499,0.9513668224225944,60,-3.297053150493081
10,86,7,-3.477742604699729,-3.4932622629957493,-0.2623232746279199,-0.27719168377506714,0.9523594615122128,0.9501823583421883,10,-3.17753806739902
10,87,7,-3.4683447574924076,-3.5147701383559995,-0.2847541022122075,-0.28556618523956695,0.949040902226649,0.9491831788097357,30,-3.1942128800655363
10,88,7,-3.6620582687968684,-3.609711975223767,-0.320235179874175,-0.31933673244690775,0.9439256185582933,0.9440854094362311,30,-3.220202525962982
10,89,7,-3.7150762748220973,-3.759411691761374,-0.34918090070912383,-0.37229387827172256,0.9392342888587705,0.9356739770716366,14,-3.498808562200887
10,90,7,-3.907075756497446,-3.7913135638137248,-0.4068074485251633,-0.3892817838086248,0.9299745270385921,0.9334504253205672,40,-3.4444908529187437
10,91,7,-3.8837423859970084,-3.8697723302869647,-0.4021746604816332,-0.41690338415592626,0.9309486208132697,0.9292590430806539,14,-3.536813839311808
10,92,7,-3.947785065337376,-3.962579248120437,-0.43331355525209303,-0.45147803629202815,0.9267758922203659,0.9241719074522211,20,-3.7406011574485465
10,93,7,-4.0598299580491615,-4.098475519247186,-0.5060871094737833,-0.5216628410587667,0.9166799054285154,0.9138236551775932,10,-4.008454704235798
10,94,7,-4.111668851069519,-4.097188026298972,-0.5259273399378367,-0.5271158142028584,0.9137419696730228,0.9136174706368019,20,-3.8759485940541625
10,95,7,-4.162733280948546,-4.120918140117163,-0.5672919819094556,-0.5447859681793402,0.9081614088709384,0.9115936991119822,60,-3.977805439768921
10,96,7,-3.832417939084011,-3.8821359261584907,-0.43623660721408314,-0.4451709271399204,0.9294250544642777,0.927975814676491,60,-3.661362640270278
10,97,7,-3.814067905668117,-3.7232680976204944,-0.43131915411397725,-0.3902279431352699,0.9307407276079711,0.9372913275041392,10,-3.389743443245572
10,98,7,-3.6659245812664514,-3.6300228205728473,-0.3685698754712325,-0.3586937397229522,0.9415598857201513,0.9429884621079837,20,-3.454601720222999
10,99,7,-3.653096492833069,-3.6704842075827853,-0.35701073669135763,-0.3618865573155628,0.9435838543660414,0.9428507390123676,40,-3.5625333769467513
10,100,7,-3.9056126761700867,-3.925793826332569,-0.44626544367290444,-0.4550797481925048,0.9305836770403699,0.9290659236746371,30,-3.87819345333552
11,70,7,-2.072821496558202,-2.173317849917869,0.062441830132423305,0.03692777523821144,1.014002912605822,1.0090228221180277,30,-0.92466195700252
11,71,7,-1.9044575754645985,-2.1251441074082718,0.09218977220300378,0.04643635633522513,1.0207210349419749,1.0113824445383846,26,-1.2934785687392454
11,72,7,-1.9109195100826346,-2.1898845252622623,0.09423287699258698,0.03889215153238714,1.020948764240802,1.009238011339886,26,-1.1419013876714046
11,73,7,-1.9792047025221593,-2.18658499678464,0.08962728517264763,0.03983614294189374,1.0193382418167303,1.0099184632213976,26,-0.812200241085585
11,74,7,-2.2756130480759555,-2.5025629662992297,0.04501989916593957,-0.025466319388383375,1.0094587567286475,0.9954375796026349,30,-1.6297338051067056
11,75,7,-2.5554573782176955,-2.4192855859230433,-0.009691371721986914,-0.005302531910315275,0.9980280601708126,1.0001274346226665,20,-1.2242570918269327
11,76,7,-2.862600709493355,-2.526836890980785,-0.08418003785115873,-0.02633556822839538,0.9827527531615415,0.9958363787430249,30,-1.3252227933961889
11,77,7,-2.1549382050392674,-2.5288922502931306,0.07098911563034162,-0.03200228286378189,1.0145912050807944,0.9945171917454836,30,-1.5489785237509137
11,78,7,-2.419266558679663,-2.5921780175510256,0.021295975760913334,-0.05022434834973948,1.0042005284937927,0.9907716719004345,20,-1.5927942099832095
11,79,7,-2.3973137943358687,-2.6218402456129013,0.0013062210987421071,-0.0450228980867594,1.000252935862692,0.9917541193278435,30,-2.0016588578252463
11,80,7,-2.986246399328614,-2.868319422540704,-0.11643236019362757,-0.10499522987866353,0.9778745952310862,0.9800828501763473,26,-2.1519714641208996
11,81,7,-2.6567066220504696,-2.835976566388115,-0.059323483386999165,-0.09600366773260445,0.9882713094308246,0.98190803326239,14,-2.351533177023704
11,82,7,-2.848337296740138,-2.9305818178943306,-0.09464229373832042,-0.12410982911888811,0.9821760118826588,0.9767534433417729,14,-2.501055697589471
11,83,7,-2.9188936247894475,-3.044092913715782,-0.11381008350993956,-0.14572665266513699,0.9788129362125719,0.9727121253210964,26,-2.798025172259698
11,84,7,-3.5308933050975257,-3.4287475969816756,-0.2979461620375635,-0.2553952424186252,0.9455436174358404,0.9533765873284583,26,-3.0362175926418304
11,85,7,-3.454930546958333,-3.4661283125622075,-0.2601183006922808,-0.2627683835104821,0.9529882906020111,0.952329941567354,60,-3.297053150493081
11,86,7,-3.477742604699729,-3.479378841507663,-0.2623232746279199,-0.2717431710419525,0.9523594615122128,0.9511147929620674,10,-3.17753806739902
11,87,7,-3.4683447574924076,-3.5016943261943547,-0.2847541022122075,-0.28019976382166695,0.949040902226649,0.9500856244512496,30,-3.1942128800655363
11,88,7,-3.6581385300468234,-3.596084193586909,-0.30926951333423375,-0.3140265959223435,0.9452474675904057,0.9449778545509346,30,-3.220202525962982
11,89,7,-3.7150762748220973,-3.744515641542075,-0.34918090070912383,-0.36702662776184275,0.9392342888587705,0.9365632301598522,26,-3.4905206024720563
11,90,7,-3.8885792548790628,-3.7801405876021326,-0.3958658805657274,-0.38409118265377923,0.9320327375315263,0.934288494565126,40,-3.4444908529187437
11,91,7,-3.8837423859970084,-3.8547493347280053,-0.4013518800032981,-0.41177375774835184,0.9315642595824828,0.930082764360843,14,-3.532651003071562
11,92,7,-3.946014489477302,-3.9485133564184944,-0.4316947511214347,-0.4463578113401222,0.9270294833331705,0.9249862863109503,20,-3.7406011574485465
11,93,7,-4.0598299580491615,-4.08625833100106,-0.5060871094737833,-0.5166015074433341,0.9166799054285154,0.9146042559707743,26,-3.9378627512108197
11,94,7,-4.083284481993029,-4.085911417038916,-0.5243132633954429,-0.5220765805193686,0.9139798945440004,0.9143814981296268,20,-3.8759485940541625
11,95,7,-4.162733280948546,-4.110762313707486,-0.5672919819094556,-0.5397773757185304,0.9081614088709384,0.912333741458831,60,-3.977805439768921
11,96,7,-3.832417939084011,-3.870889590035994,-0.43623660721408314,-0.44018704495551775,0.9294250544642777,0.9287198710490968,60,-3.661362640270278
11,97,7,-3.7751970421922127,-3.7104571338730254,-0.4179199902034465,-0.3852770089356245,0.9323975475959987,0.9380441115094625,10,-3.389743443245572
11,98,7,-3.662820338762402,-3.614665430799576,-0.3670594063412387,-0.3538266346336744,0.9417854514964322,0.9437395726325857,26,-3.377026459460671
11,99,7,-3.6474303856130614,-3.6564427410607974,-0.35380822376545856,-0.3570623327394881,0.9440561821664184,0.9435760030669481,40,-3.5625333769467513
11,100,7,-3.87819345333552,-3.91377542938815,-0.43524999320796215,-0.45027630778815203,0.9319344890464947,0.9297716108187634,26,-3.8753067988109615
