config_type,config_id,aggregation_rule,threshold,atr_period,q_low_pct,q_high_pct,pair,low_threshold_is,high_threshold_is,n_subsignals,selected_days_total,selected_days_is,selected_days_oos,selection_rate_total,overall_net_pnl,overall_sharpe,overall_profit_factor,overall_expectancy,overall_max_drawdown,overall_max_drawdown_abs,overall_return_over_drawdown,overall_nb_trades,overall_pct_days_traded,overall_avg_winner,overall_avg_loser,overall_hit_ratio,overall_worst_day,overall_worst_5day_drawdown,overall_max_losing_streak,overall_trade_losing_streak,overall_composite_score,is_net_pnl,is_sharpe,is_profit_factor,is_expectancy,is_max_drawdown,is_max_drawdown_abs,is_return_over_drawdown,is_nb_trades,is_pct_days_traded,is_avg_winner,is_avg_loser,is_hit_ratio,is_worst_day,is_worst_5day_drawdown,is_max_losing_streak,is_trade_losing_streak,is_composite_score,oos_net_pnl,oos_sharpe,oos_profit_factor,oos_expectancy,oos_max_drawdown,oos_max_drawdown_abs,oos_return_over_drawdown,oos_nb_trades,oos_pct_days_traded,oos_avg_winner,oos_avg_loser,oos_hit_ratio,oos_worst_day,oos_worst_5day_drawdown,oos_max_losing_streak,oos_trade_losing_streak,oos_composite_score,delta_sharpe_oos_minus_is,delta_pf_oos_minus_is,delta_expectancy_oos_minus_is,neighbor_score_mean,drift_penalty,local_robustness_score,robust_flag,stability_gap,ensemble_robustness_score
point_cell,atr29_q26_q90,point,,29.0,26.0,90.0,q26/q90,1.3835172413793044,3.3900000000000046,1,793,544,249,0.453921007441328,2167.5000000062314,0.039062222940948126,1.00838544820078,2.733291298872927,-16642.499999995554,16642.499999995554,0.13023884632758362,793,0.453921007441328,702.5633423180617,-612.5201421800822,0.467843631778058,-750.0,-3651.4999999998918,10,10,-2.2958426100777585,7913.000000004028,0.20778479765887684,1.0458075365641404,14.545955882360346,-15821.499999997912,15821.499999997912,0.5001422115478983,544,0.4451718494271686,684.3087121212168,-616.9446428571329,0.4852941176470588,-750.0,-2922.999999999961,7,7,-1.3636793692008782,-5745.499999997804,-0.3306361295587415,0.932988488319225,-23.0742971887462,-10173.999999999043,10173.999999999043,-0.5647238057792751,249,0.4742857142857143,747.6028037383146,-603.7957746478695,0.42971887550200805,-750.0,-3651.4999999998918,10,10,-3.80172018455532,-0.5384209272176184,-0.1128190482449154,-37.620253071106546,-3.7069644735651206,1.6159548045727867,-3.8826456797240745,False,,
point_cell,atr26_q30_q95,point,,26.0,30.0,95.0,q30/q95,1.5373076923076994,3.910961538461537,1,810,552,258,0.4636519748139668,-4999.499999993876,-0.0885582684950306,0.981534455535161,-6.172222222214662,-27415.999999995773,27415.999999995773,-0.18235701779962968,810,0.4636519748139668,718.2378378378397,-615.335227272715,0.4567901234567901,-750.0,-3580.9999999998854,12,12,-2.9347421511311316,906.5000000040045,0.02341830038127614,1.0049934173924282,1.6422101449347908,-22225.499999998956,22225.499999998956,0.04078648399379303,552,0.45171849427168576,699.0249042145638,-623.8453608247323,0.47282608695652173,-750.0,-2934.9999999999636,7,7,-2.2269288226783632,-5905.999999997875,-0.33333918531972284,0.9337955463885389,-22.89147286820882,-11193.999999998576,11193.999999998576,-0.5276040736107402,258,0.49142857142857144,764.2431192660514,-598.7147651006542,0.42248062015503873,-750.0,-3580.9999999998854,12,12,-3.8027674206794164,-0.35675748570099897,-0.0711978710038893,-24.53368301314361,-3.768423955399182,3.0,-4.313904812291416,False,,
point_cell,atr25_q27_q95,point,,25.0,27.0,95.0,q27/q95,1.4440000000000237,3.931399999999985,1,838,578,260,0.47967945048654836,-3403.4999999936035,-0.05974175824757328,0.9876508045935538,-4.061455847247737,-25721.49999999527,25721.49999999527,-0.13232120988255852,838,0.47967945048654836,701.5502577319612,-612.4555555555432,0.4630071599045346,-750.0,-3580.9999999998854,12,12,-2.8121451943758453,2503.0000000042273,0.0638010637309992,1.0134342377157195,4.330449826996933,-21947.499999997937,21947.499999997937,0.11404487982706288,578,0.47299509001636664,679.2014388489255,-621.0499999999901,0.4809688581314879,-750.0,-2922.999999999961,7,7,-2.059124590343744,-5906.499999997831,-0.33333064853974365,0.9338503751820139,-22.71730769229935,-10985.499999998105,10985.499999998105,-0.5376632834189476,260,0.49523809523809526,758.0318181818147,-595.2666666666496,0.4230769230769231,-750.0,-3580.9999999998854,12,12,-3.806033372957189,-0.39713171227074284,-0.07958386253370564,-27.047757519296283,-3.8856486763067575,2.6376673795504204,-4.236634075363988,False,,
point_cell,atr30_q27_q95,point,,30.0,27.0,95.0,q27/q95,1.423333333333331,3.77033333333332,1,846,577,269,0.4842587292501431,2951.5000000064356,0.05136111730996999,1.01067006489166,3.4887706855868035,-21623.999999995543,21623.999999995543,0.13649186089562726,846,0.4842587292501431,707.7632911392427,-613.3370288248213,0.466903073286052,-750.0,-3580.9999999998854,10,10,-2.2573094692865054,9730.000000004206,0.2477700706757604,1.0532154899188881,16.863084922017688,-18465.499999998898,18465.499999998898,0.5269285965722448,577,0.47217675941080195,685.3078291814992,-617.7077702702603,0.48700173310225303,-750.0,-2922.999999999961,7,7,-1.25792619825258,-6778.499999997769,-0.37342029476280286,0.9277141196606934,-25.19888475835602,-13598.499999998448,13598.499999998448,-0.49847409640758483,269,0.5123809523809524,763.1140350877156,-604.9903225806281,0.42379182156133827,-750.0,-3580.9999999998854,10,10,-3.8061348748265935,-0.6211903654385633,-0.12550137025819474,-42.06196968037371,-3.894705414343166,1.6994146725385073,-3.9574884239846293,False,,
point_cell,atr29_q28_q91,point,,29.0,28.0,91.0,q28/q91,1.4542068965517467,3.499034482758626,1,788,535,253,0.45105895821408126,3061.5000000061564,0.05534591047817807,1.0119411892043935,3.885152284271772,-17064.49999999877,17064.49999999877,0.17940754197347575,788,0.45105895821408126,703.0975609756119,-611.889021479701,0.4682741116751269,-750.0,-3580.9999999998854,10,10,-2.2090420830601833,9078.500000003933,0.2400075101120485,1.0536115531908221,16.969158878512022,-17064.49999999877,17064.49999999877,0.5320108998215352,535,0.43780687397708673,683.5900383141807,-618.0237226277272,0.48785046728971965,-750.0,-2922.999999999961,7,7,-1.252277704409397,-6016.99999999778,-0.344788096212221,0.9308732465563231,-23.7826086956434,-11006.999999997992,11006.999999997992,-0.5466521304623311,253,0.4819047619047619,750.2407407407375,-600.2965517241203,0.4268774703557312,-750.0,-3580.9999999998854,10,10,-3.8069994428447407,-0.5847956063242695,-0.12273830663449903,-40.75176757415542,-3.8363905361082735,1.6190649868367981,-3.9193667679271895,False,,
point_cell,atr28_q27_q91,point,,28.0,27.0,91.0,q27/q91,1.4329642857142937,3.524821428571431,1,792,543,249,0.45334859759587864,3385.5000000061555,0.06107580234719549,1.013159863872884,4.274621212128984,-17114.499999995314,17114.499999995314,0.19781471851395496,792,0.45334859759587864,702.547169811323,-611.0676959619826,0.4684343434343434,-750.0,-3580.9999999998854,10,10,-2.178765325299292,9328.500000003995,0.24504472468067456,1.0543454198028812,17.17955801105708,-16225.999999999007,16225.999999999007,0.5749106372491413,543,0.44435351882160395,682.9452830188725,-617.4532374100619,0.4880294659300184,-750.0,-2922.999999999961,7,7,-1.2109961290864506,-5942.999999997836,-0.34284871618881135,0.9305785123967172,-23.867469879509382,-10966.499999998035,10966.499999998035,-0.5419231295307437,249,0.4742857142857143,751.5518867924493,-598.6538461538286,0.42570281124497994,-750.0,-3580.9999999998854,10,10,-3.8071327069845973,-0.5878934408694859,-0.12376690740616403,-41.04702789056646,-3.7867310907974514,1.6194186529045556,-3.907144628110718,False,,
point_cell,atr28_q28_q91,point,,28.0,28.0,91.0,q28/q91,1.448999999999987,3.524821428571431,1,784,535,249,0.44876931883228394,3126.5000000060945,0.056642784842496005,1.0122606641111602,3.987882653068998,-17237.499999995318,17237.499999995318,0.18137781000765446,784,0.44876931883228394,703.3487738419641,-611.5167865707308,0.46811224489795916,-750.0,-3580.9999999998854,10,10,-2.203550450964777,9069.500000003927,0.23974460349824353,1.0535405413383163,16.95233644860547,-16225.999999999007,16225.999999999007,0.5589486010109997,535,0.43780687397708673,683.7720306513455,-618.2299270072892,0.48785046728971965,-750.0,-2922.999999999961,7,7,-1.2320701320382565,-5942.999999997836,-0.34284871618881135,0.9305785123967172,-23.867469879509382,-10966.499999998035,10966.499999998035,-0.5419231295307437,249,0.4742857142857143,751.5518867924493,-598.6538461538286,0.42570281124497994,-750.0,-3580.9999999998854,10,10,-3.8071327069845973,-0.5825933196870549,-0.12296202894159913,-40.81980632811485,-3.717587766229289,1.6183342226476978,-3.88953346789162,False,,
point_cell,atr29_q29_q91,point,,29.0,29.0,91.0,q29/q91,1.4842068965517334,3.499034482758626,1,777,526,251,0.44476244991413855,566.5000000060172,0.010337023098346176,1.00223522541649,0.7290862290939732,-18109.99999999508,18109.99999999508,0.031281060188082334,777,0.44476244991413855,701.6809392265214,-610.7036144578186,0.46589446589446587,-750.0,-3580.9999999998854,10,10,-2.453174901932964,6543.000000003842,0.1751036257488302,1.0391506879643138,12.439163498106163,-17064.499999998767,17064.499999998767,0.3834275835801995,526,0.43044189852700493,681.0450980392203,-616.6918819188091,0.4847908745247148,-750.0,-2922.999999999961,7,7,-1.533862744034093,-5976.499999997826,-0.34363509430954847,0.9307622352103199,-23.810756972102894,-10966.499999998035,10966.499999998035,-0.5449778872018326,251,0.4780952380952381,750.8598130841087,-599.4340277777602,0.4262948207171315,-750.0,-3580.9999999998854,10,10,-3.8071646118367024,-0.5187387200583786,-0.10838845275399389,-36.249920470209055,-3.7112022636281212,1.6978121431451783,-3.9118012065444403,False,,
point_cell,atr30_q26_q91,point,,30.0,26.0,91.0,q26/q91,1.3758000000000068,3.4486333333333317,1,809,552,257,0.46307956496851743,1784.5000000063783,0.03183619420103399,1.0067573708166646,2.2058096415406405,-18405.99999999875,18405.99999999875,0.09695208084355643,809,0.46307956496851743,705.2161803713552,-611.3009259259132,0.46600741656365885,-750.0,-3651.4999999998918,10,10,-2.342854495200573,7908.000000004108,0.20584849727064666,1.0450570049740715,14.326086956529181,-18405.99999999875,18405.99999999875,0.4296425078781183,552,0.45171849427168576,686.9625468164841,-615.8280701754285,0.483695652173913,-750.0,-2922.999999999961,7,7,-1.4264867690777163,-6123.499999997729,-0.34785877969357004,0.9308633751453872,-23.8268482490184,-11215.499999998423,11215.499999998423,-0.5459854665417136,257,0.4895238095238095,749.5227272727244,-602.5238095237919,0.4280155642023346,-750.0,-3651.4999999998918,10,10,-3.8086023889851193,-0.5537072769642167,-0.1141936298286843,-38.15293520554758,-3.7820304391553035,1.6624261455454408,-3.9198270062927856,False,,
point_cell,atr29_q28_q95,point,,29.0,28.0,95.0,q28/q95,1.4542068965517467,3.801896551724147,1,838,569,269,0.47967945048654836,-626.4999999936285,-0.010957619760815425,0.9977279897877633,-0.7476133651475281,-23184.99999999559,23184.99999999559,-0.02702178132386231,838,0.47967945048654836,707.250642673524,-614.135857461012,0.46420047732696895,-750.0,-3580.9999999998854,10,10,-2.5564926713233698,6041.000000004144,0.1549602737773064,1.0331769041296994,10.61687170475245,-19718.999999998912,19718.999999998912,0.30635427760051104,569,0.4656301145662848,684.0927272727317,-619.3350340135954,0.4833040421792619,-750.0,-2922.999999999961,7,7,-1.6616301817066024,-6667.499999997772,-0.3674758516204322,0.9288135593220557,-24.786245353151568,-12869.499999998456,12869.499999998456,-0.5180853957029078,269,0.5123809523809524,763.1140350877156,-604.27419354837,0.42379182156133827,-750.0,-3580.9999999998854,10,10,-3.809321570531755,-0.5224361253977386,-0.10436334480764375,-35.40311705790402,-3.9242965341756406,1.8417885612817173,-4.009669722774066,False,,
point_cell,atr29_q29_q95,point,,29.0,29.0,95.0,q29/q95,1.4842068965517334,3.801896551724147,1,827,560,267,0.4733829421866056,-3121.4999999937663,-0.05507401358192638,0.988557865894472,-3.77448609430927,-24512.499999995656,24512.499999995656,-0.1273431922486209,827,0.4733829421866056,705.9842931937193,-613.0505617977406,0.4619105199516324,-750.0,-3580.9999999998854,10,10,-2.7568141855047723,3505.5000000040554,0.09096275986522677,1.0194891296189967,6.259821428578671,-19718.999999998912,19718.999999998912,0.1777727065269156,560,0.4582651391162029,681.6914498141308,-618.1082474226705,0.48035714285714287,-750.0,-2922.999999999961,7,7,-1.9328835991366975,-6626.999999997817,-0.3663952758679171,0.9286943984161697,-24.82022471909295,-12828.9999999985,12828.9999999985,-0.516564034608979,267,0.5085714285714286,763.8141592920314,-603.4935064934895,0.4232209737827715,-750.0,-3580.9999999998854,10,10,-3.809612487088537,-0.4573580357331439,-0.090794731202827,-31.08004614767162,-3.8198052971711056,2.294498807783206,-4.119549083235287,False,,
point_cell,atr26_q27_q93,point,,26.0,27.0,93.0,q27/q93,1.4346153846153646,3.768115384615401,1,818,560,258,0.4682312535775615,2410.000000006303,0.042680516827123864,1.0090241386347576,2.9462102689563605,-23068.99999999531,23068.99999999531,0.1044692010926695,818,0.4682312535775615,705.4227748691122,-612.5263761467766,0.4669926650366748,-750.0,-3580.9999999998854,12,12,-2.345363881025319,8526.500000004122,0.22016067743737155,1.0479086832908417,15.225892857150217,-19718.499999998978,19718.499999998978,0.43241118746378093,560,0.4582651391162029,683.1520146520191,-620.1184668989446,0.4875,-750.0,-2922.999999999961,7,7,-1.3912288076625385,-6116.499999997817,-0.34544408210889466,0.9313427809737843,-23.70736434107681,-12096.499999998072,12096.499999998072,-0.5056421278881322,258,0.49142857142857144,761.2018348623818,-597.9026845637412,0.42248062015503873,-750.0,-3580.9999999998854,12,12,-3.8113396498774805,-0.5656047595462662,-0.11656590231705743,-38.933257198227025,-3.901706540751439,1.643566124057006,-3.945867244825324,False,,
point_cell,atr25_q28_q95,point,,25.0,28.0,95.0,q28/q95,1.470880000000019,3.931399999999985,1,827,569,258,0.4733829421866056,-4927.999999993706,-0.08699683109363911,0.9819732818284469,-5.958887545337009,-25967.499999995285,25967.499999995285,-0.1897756811396785,827,0.4733829421866056,704.5774278215245,-612.9417040358621,0.4607013301088271,-750.0,-3580.9999999998854,12,12,-2.9324684250923405,993.5000000041427,0.025538073885719013,1.0053951169711546,1.7460456942076323,-22178.49999999794,22178.49999999794,0.04479563541286539,569,0.4656301145662848,680.6672794117692,-620.0269360269261,0.4780316344463972,-750.0,-2922.999999999961,7,7,-2.2176620557813056,-5921.499999997848,-0.3341896452608495,0.9336333273558908,-22.951550387588558,-11000.49999999812,11000.49999999812,-0.5382937139219909,258,0.49142857142857144,764.2431192660514,-598.8187919462915,0.42248062015503873,-750.0,-3580.9999999998854,12,12,-3.8128260629906627,-0.3597277191465685,-0.0717617896152638,-24.697596081796192,-3.8247316694917735,3.0,-4.334519858316874,False,,
point_cell,atr25_q29_q95,point,,25.0,29.0,95.0,q29/q95,1.5080000000000109,3.931399999999985,1,819,561,258,0.4688036634230109,-3340.9999999937845,-0.05909080288121979,0.9876766115661554,-4.0793650793574905,-25513.999999995336,25513.999999995336,-0.1309477149797913,819,0.4688036634230109,710.263925729445,-613.3721719456889,0.4603174603174603,-750.0,-3580.9999999998854,12,12,-2.8120523347131754,2580.500000004073,0.06651751165464248,1.0141874190773044,4.599821746887831,-21832.999999997985,21832.999999997985,0.11819264416270377,561,0.4590834697217676,688.3097014925416,-620.7730375426522,0.47771836007130125,-750.0,-2934.9999999999636,7,7,-2.0470192269109675,-5921.499999997848,-0.3341896452608495,0.9336333273558908,-22.951550387588558,-11000.49999999812,11000.49999999812,-0.5382937139219909,258,0.49142857142857144,764.2431192660514,-598.8187919462915,0.42248062015503873,-750.0,-3580.9999999998854,12,12,-3.8128260629906627,-0.40070715691549197,-0.08055409172141359,-27.551372134476388,-3.7718042896375095,2.557305560120086,-4.188479681389334,False,,
point_cell,atr25_q26_q90,point,,25.0,26.0,90.0,q26/q90,1.425919999999986,3.549200000000018,1,794,544,250,0.45449341728677733,5805.500000006157,0.10435454730107666,1.022570436635239,7.311712846355362,-21967.499999995813,21967.499999995813,0.26427677250516735,794,0.45449341728677733,703.2687165775422,-612.4214285714158,0.47103274559193953,-750.0,-3580.9999999998854,12,12,-2.046820673794339,11905.000000003998,0.31095604253698994,1.0694015320220835,21.884191176477938,-17203.4999999985,17203.4999999985,0.6920103467320624,544,0.4451718494271686,684.4888059701536,-621.514492753613,0.49264705882352944,-750.0,-2961.999999999955,7,7,-0.9643154159575188,-6099.499999997843,-0.3521463193873689,0.9288098600590807,-24.39799999999137,-12714.999999998076,12714.999999998076,-0.4797090051119753,250,0.47619047619047616,750.7499999999965,-594.9930555555379,0.424,-750.0,-3580.9999999998854,12,12,-3.8158958250247266,-0.6631023619243588,-0.14059167196300282,-46.28219117646931,-3.736132544711937,1.4595998904236496,-3.8522453895711517,False,,
point_cell,atr27_q29_q92,point,,27.0,29.0,92.0,q29/q92,1.4941481481481502,3.6484444444444226,1,789,535,254,0.45163136805953064,1872.500000006029,0.03378854698097865,1.0072631289055312,2.3732572877135985,-20425.99999999537,20425.99999999537,0.09167237834164563,789,0.45163136805953064,705.6562500000019,-612.3729216151893,0.4664131812420786,-750.0,-3580.9999999998854,12,12,-2.3793279893395933,7934.500000003885,0.2097970525151254,1.0466502043096335,14.830841121502589,-18397.999999998978,18397.999999998978,0.43126970322884695,535,0.43780687397708673,684.6903846153891,-618.4909090908991,0.48598130841121495,-750.0,-2922.999999999961,7,7,-1.4078627565850161,-6061.999999997855,-0.345315570074819,0.9308969039259721,-23.866141732275022,-11948.999999998108,11948.999999998108,-0.5073227885177685,254,0.4838095238095238,756.1296296296262,-600.8493150684758,0.4251968503937008,-750.0,-3580.9999999998854,12,12,-3.818406195296778,-0.5551126225899444,-0.11575330038366138,-38.69698285377761,-3.741232178188296,1.64675610093705,-3.9112989017710946,False,,
point_cell,atr26_q28_q92,point,,26.0,28.0,92.0,q28/q92,1.4692307692307913,3.6550769230769315,1,796,544,252,0.455638236977676,1856.500000006064,0.03334439191369203,1.0071383117594932,2.3322864321684222,-22462.499999995387,22462.499999995387,0.08264885921008104,796,0.455638236977676,706.0161725067405,-611.942352941164,0.46608040201005024,-750.0,-3580.9999999998854,12,12,-2.3879089568805565,7885.000000003933,0.20670709884751148,1.0455615745756828,14.494485294124877,-18397.99999999898,18397.99999999898,0.4285791933908234,544,0.4451718494271686,685.4071969697014,-618.0803571428472,0.4852941176470588,-750.0,-2922.999999999961,7,7,-1.4217225923889,-6028.4999999978645,-0.34453145288093134,0.9307172491467016,-23.922619047610574,-11948.999999998108,11948.999999998108,-0.5045192066280709,252,0.48,756.8644859813048,-600.0896551723965,0.4246031746031746,-750.0,-3580.9999999998854,12,12,-3.8185115998018824,-0.5512385517284428,-0.11484432542898115,-38.41710434173545,-3.7250082485602616,1.6550858546798723,-3.9098103584152506,False,,
point_cell,atr28_q25_q95,point,,28.0,25.0,95.0,q25/q95,1.359821428571418,3.8523214285714427,1,865,594,271,0.4951345163136806,1417.0000000066161,0.024425439893692627,1.0050102095837732,1.6381502890249897,-23033.99999999552,23033.99999999552,0.06151775636046243,865,0.4951345163136806,705.3089330024837,-612.169913419901,0.4658959537572254,-750.0,-3651.4999999998918,12,12,-2.432447928495305,7847.500000004361,0.19735047686016874,1.0415947801797598,13.211279461286804,-20453.999999998912,20453.999999998912,0.383665786643433,594,0.486088379705401,682.3368055555602,-616.5539215686175,0.48484848484848486,-750.0,-2961.999999999955,7,7,-1.5040457304521366,-6430.499999997744,-0.35302082197119733,0.9317044935586529,-23.728782287814557,-12445.999999998445,12445.999999998445,-0.516672023139848,271,0.5161904761904762,762.8391304347791,-603.5705128204957,0.42435424354243545,-750.0,-3651.4999999998918,12,12,-3.8186246759237865,-0.550371298831366,-0.10989028662110689,-36.94006174910136,-3.921584483206168,1.7010291323616702,-3.9728108998605043,False,,
point_cell,atr28_q30_q92,point,,28.0,30.0,92.0,q30/q92,1.539285714285733,3.610714285714299,1,780,527,253,0.44647967945048656,-49.999999994031896,-0.0009081182432396238,0.9998045966680057,-0.06410256409491269,-19817.999999995434,19817.999999995434,-0.002522958925928117,780,0.44647967945048656,704.7685950413244,-613.6235011990283,0.4653846153846154,-750.0,-3580.9999999998854,12,12,-2.551910658302436,6073.000000003849,0.16214329500554167,1.036110764254351,11.523719165092693,-17004.499999999025,17004.499999999025,0.3571407568587255,527,0.43126022913256956,680.6640625000045,-620.5793357933478,0.4857685009487666,-750.0,-2922.999999999961,7,7,-1.5893173966052712,-6122.999999997881,-0.34883288883400626,0.9301856243729127,-24.201581027659607,-12009.999999998134,12009.999999998134,-0.5098251457118095,253,0.4819047619047619,762.439252336445,-600.7123287671061,0.42292490118577075,-750.0,-3580.9999999998854,12,12,-3.8300016598161477,-0.5109761838395479,-0.10592513988143826,-35.7253001927523,-3.712404994013371,1.7487639375241983,-3.942231508641098,False,,
point_cell,atr25_q26_q92,point,,25.0,26.0,92.0,q26/q92,1.425919999999986,3.668320000000061,1,814,561,253,0.4659416141957642,2995.0000000062905,0.0531591004966767,1.011293704184162,3.6793611793689074,-21927.49999999615,21927.49999999615,0.1365864781669965,814,0.4659416141957642,703.9028871391098,-612.452655889133,0.4680589680589681,-750.0,-3580.9999999998854,12,12,-2.290734588153937,9002.50000000411,0.23185697117230247,1.0505190796857704,16.047237076656167,-18455.499999998003,18455.499999998003,0.487794966270493,561,0.4590834697217676,683.2208029197125,-620.9059233449376,0.48841354723707664,-750.0,-2961.999999999955,7,7,-1.3209761341985442,-6007.499999997823,-0.34346329942872905,0.9309419256943396,-23.745059288528942,-11344.99999999892,11344.99999999892,-0.5295284266195147,253,0.4819047619047619,756.8644859813048,-595.8356164383388,0.42292490118577075,-750.0,-3580.9999999998854,12,12,-3.833046588146035,-0.5753202706010315,-0.11957715399143076,-39.79229636518511,-3.867939629494655,1.6316018277200701,-3.9479457379846075,False,,
point_cell,atr26_q29_q92,point,,26.0,29.0,92.0,q29/q92,1.5076923076923112,3.6550769230769315,1,786,535,251,0.44991413852318257,1518.0000000059872,0.027392695509857796,1.0058887309164426,1.9312977099312814,-22784.499999995405,22784.499999995405,0.0666242401635451,786,0.44991413852318257,710.4068493150705,-612.3052256531942,0.4643765903307888,-750.0,-3580.9999999998854,12,12,-2.417083548050037,7627.500000003855,0.2013579888401398,1.044665993236441,14.257009345801599,-18735.499999998046,18735.499999998046,0.40711483547301386,535,0.43780687397708673,688.7837837837881,-618.7228260869466,0.48411214953271026,-750.0,-2922.999999999961,7,7,-1.4482366319740376,-6109.499999997873,-0.3491706580174059,0.929786353763253,-24.340637450190727,-12029.999999998116,12029.999999998116,-0.5078553615959127,251,0.4780952380952381,763.2405660377322,-600.0896551723965,0.42231075697211157,-750.0,-3580.9999999998854,12,12,-3.8331948041964945,-0.5505286468575457,-0.11487963947318802,-38.597646795992326,-3.668555053988646,1.6731191775709986,-3.9106511394961827,False,,
point_cell,atr25_q26_q94,point,,25.0,26.0,94.0,q26/q94,1.425919999999986,3.863999999999979,1,837,578,259,0.47910704064109905,-335.4999999935908,-0.005867172415808021,0.9987804390419681,-0.4008363201835015,-25420.99999999525,25420.99999999525,-0.013197749891572066,837,0.47910704064109905,706.332904884321,-614.0602678571305,0.4647550776583035,-750.0,-3580.9999999998854,12,12,-2.5719337231973114,5971.000000004216,0.15133118795451433,1.0321329878405046,10.330449826996913,-21260.499999997948,21260.499999997948,0.2808494626186963,578,0.47299509001636664,684.9732142857188,-623.5620805369028,0.4844290657439446,-750.0,-2961.999999999955,7,7,-1.695370630995587,-6306.499999997808,-0.35613739492173324,0.9293607011845315,-24.349420849412386,-12096.499999998072,12096.499999998072,-0.5213491505806483,259,0.49333333333333335,761.2018348623818,-595.1833333333161,0.42084942084942084,-750.0,-3580.9999999998854,12,12,-3.843228710581648,-0.5074685828762475,-0.10277228665597304,-34.6798706764093,-3.9365682171215357,1.8288334495573302,-4.030890751025654,False,,
point_cell,atr29_q27_q90,point,,29.0,27.0,90.0,q27/q90,1.4283793103448421,3.3900000000000046,1,781,535,246,0.4470520892959359,2816.0000000061186,0.05109727380972364,1.0110695087316104,3.6056338028247357,-16556.999999995583,16556.999999995583,0.17007912061405264,781,0.4470520892959359,702.7554644808768,-612.9939759036018,0.4686299615877081,-750.0,-3580.9999999998854,10,10,-2.227847631810676,8843.50000000395,0.23397277252578227,1.05220530288051,16.52990654206346,-15680.4999999988,15680.4999999988,0.5639807404103586,535,0.43780687397708673,682.9195402298898,-618.242700729917,0.48785046728971965,-750.0,-2922.999999999961,7,7,-1.243092778309514,-6027.499999997834,-0.34876662397905284,0.9290832294044518,-24.502032520316398,-10455.999999999076,10455.999999999076,-0.5764632746746716,246,0.4685714285714286,752.0619047619012,-602.7943262411169,0.4268292682926829,-750.0,-3580.9999999998854,10,10,-3.852634586655274,-0.5827393965048351,-0.1231220734760583,-41.03193906237986,-3.786867142006627,1.6434186473042178,-3.9439548610188497,False,,
point_cell,atr28_q29_q93,point,,28.0,29.0,93.0,q29/q93,1.5043214285714117,3.670892857142851,1,799,543,256,0.45735546651402403,1247.0000000061336,0.022361900175926624,1.0047705214673703,1.5607008761027956,-19879.999999995314,19879.999999995314,0.06272635814921668,799,0.45735546651402403,706.0322580645184,-612.170960187341,0.4655819774718398,-750.0,-3580.9999999998854,12,12,-2.4343988514073245,7588.500000003975,0.19899957203435903,1.0438689798301783,13.975138121554282,-18156.999999998938,18156.999999998938,0.4179379853502462,543,0.44435351882160395,686.5760456273808,-617.7892857142757,0.4843462246777164,-750.0,-2922.999999999961,7,7,-1.4492627799160078,-6341.499999997843,-0.36045514320842204,0.928276556279429,-24.771484374991573,-12228.499999998097,12228.499999998097,-0.5185836365865666,256,0.4876190476190476,752.9770642201802,-601.4693877550848,0.42578125,-750.0,-3580.9999999998854,12,12,-3.854082002759324,-0.5594547152427811,-0.11559242355074939,-38.746622496545854,-3.902105031697395,1.707030990933794,-3.9927888569980476,False,,
point_cell,atr29_q26_q92,point,,29.0,26.0,92.0,q26/q92,1.3835172413793044,3.5554482758620525,1,823,561,262,0.47109330280480827,-774.4999999935249,-0.01372925372957428,0.9971239077719718,-0.9410692588013668,-20904.99999999562,20904.99999999562,-0.03704855297745454,823,0.47109330280480827,701.0822454308118,-612.0204545454418,0.46537059538274606,-750.0,-3651.4999999998918,10,10,-2.5747452698359177,6068.000000004187,0.15720123141606313,1.0339637637761139,10.816399286994987,-18255.499999998978,18255.499999998978,0.332392977459096,561,0.4590834697217676,681.6568265682703,-616.0724137930933,0.483065953654189,-750.0,-2922.999999999961,7,7,-1.6333379821684044,-6842.499999997715,-0.38493890792850655,0.9244990510659188,-26.11641221373174,-13179.49999999842,13179.49999999842,-0.5191775105276024,262,0.4990476190476191,748.0848214285683,-604.1866666666491,0.42748091603053434,-750.0,-3651.4999999998918,10,10,-3.8544899315267647,-0.5421401393445697,-0.10946471271019509,-36.93281150072673,-3.8822991176910397,1.896316514155588,-4.044888189161834,False,,
point_cell,atr30_q26_q93,point,,30.0,26.0,93.0,q26/q93,1.3758000000000068,3.587133333333337,1,836,569,267,0.4785346307956497,1670.0000000065297,0.029261263004257698,1.0061035669318485,1.997607655510203,-19112.99999999509,19112.99999999509,0.08737508502103065,836,0.4785346307956497,707.6619537275088,-612.1040268456251,0.465311004784689,-750.0,-3651.4999999998918,12,12,-2.398252096832739,8532.00000000423,0.21855844001858063,1.047169394073443,14.994727592274568,-17436.99999999896,17436.99999999896,0.4893043528132556,569,0.4656301145662848,688.7709090909137,-615.2380952380853,0.4833040421792619,-750.0,-2922.999999999961,7,7,-1.354709594647895,-6861.999999997695,-0.38132979793334537,0.9260006146845116,-25.700374531826576,-14036.999999997926,14036.999999997926,-0.48885089406559157,267,0.5085714285714286,753.2324561403478,-606.081699346388,0.42696629213483145,-750.0,-3651.4999999998918,12,12,-3.857010015804535,-0.599888237951926,-0.12116877938893145,-40.69510212410114,-3.9143103146455167,1.7430748243191811,-4.008556536230081,False,,
