q_low_pct,q_high_pct,atr_count,median_overall_composite_score,mean_overall_composite_score,median_overall_sharpe,mean_overall_sharpe,median_overall_profit_factor,mean_overall_profit_factor,median_overall_net_pnl,mean_overall_net_pnl,median_overall_max_drawdown_abs,mean_overall_max_drawdown_abs,best_atr_by_score,best_overall_composite_score
7,83,7,-3.791267621960758,-3.7946321057374783,-0.3385173979740616,-0.33018432158451244,0.9351525759716569,0.9367115461549232,-19218.75,-18695.714285714286,27492.5,27368.214285714286,60,-3.490010339130846
7,84,7,-3.8321316261836804,-3.8393697598182936,-0.3313004249706283,-0.3356069253981063,0.9368252347555363,0.9361411781303317,-18871.25,-19137.678571428572,26296.25,26049.64285714286,60,-3.636606501583948
7,85,7,-3.7358408397911615,-3.7783878403036093,-0.3013629264102025,-0.3154187986877675,0.942693291012833,0.9403201123498911,-17287.5,-18134.285714285714,25731.25,25439.464285714286,10,-3.488942032266512
7,86,7,-3.549216300940526,-3.5926942039118344,-0.24912576472126563,-0.2638238099118678,0.9529676794606355,0.9502559017160873,-14510.0,-15335.17857142857,25440.0,25142.5,30,-3.294598297955602
7,87,7,-3.4965134771458137,-3.529152218532566,-0.24286370192518045,-0.24577980942683558,0.954263266668275,0.9538696317986287,-14218.75,-14395.714285714286,25270.0,24953.75,10,-3.2649415661101555
7,88,7,-3.526450173860085,-3.5904634117875296,-0.23913546330571211,-0.25997949640554424,0.9552153969679866,0.951644984551344,-14083.75,-15358.392857142857,25557.5,24570.178571428572,10,-3.338740487717682
7,89,7,-3.8391795139031677,-3.730232524972295,-0.33738102850162227,-0.29559615304964926,0.9382276521219275,0.9456401828248745,-20008.75,-17573.39285714286,24827.5,24289.64285714286,10,-3.2382524000048525
7,90,7,-3.895832316129714,-3.8530157411088557,-0.33433396974766083,-0.3260443823149909,0.9390111735254609,0.9406009804400884,-19977.5,-19500.714285714286,24371.25,24200.535714285714,10,-3.3993076640614914
7,91,7,-3.917074833646618,-3.9110126760463815,-0.3354914545372847,-0.33898784655050745,0.9392443980065097,0.9387111631630322,-20206.25,-20425.35714285714,23510.0,24122.5,10,-3.782514798903774
7,92,7,-3.928298793598371,-4.007559218398087,-0.34880690403955006,-0.3757572084047357,0.9375440295878831,0.932745715903888,-21277.5,-22775.89285714286,25241.25,25515.89285714286,10,-3.916303383235925
7,93,7,-4.064629102006336,-4.043281458736053,-0.3984703105744729,-0.3901021893831187,0.9291113134482267,0.9308103042961723,-24232.5,-23776.60714285714,26395.0,25925.178571428572,10,-3.8925133463263064
7,94,7,-4.053110834705708,-4.067232089013929,-0.3969195243652982,-0.4096072920239459,0.9298080063876892,0.9278574639222266,-24175.0,-25062.85714285714,26381.25,27612.14285714286,60,-3.894752906614439
7,95,7,-4.096364623211596,-4.098621840570671,-0.4228513476224734,-0.42402478147674716,0.9260307985642988,0.9258904090033021,-25992.5,-26096.25,28155.0,28302.5,60,-4.051035300941826
7,96,7,-4.0733468954869885,-4.098962162797504,-0.4115834744791909,-0.4270808943501784,0.9283294120961948,0.9259117912223712,-25530.0,-26441.785714285714,27692.5,28604.285714285714,10,-4.002190889545413
7,97,7,-4.024300660392645,-4.019747247278361,-0.3921431117831706,-0.38981150874732384,0.9323520189647271,0.9327036102290018,-24541.25,-24319.821428571428,26797.5,26606.785714285714,10,-3.859228023308585
7,98,7,-3.9317905201702237,-3.916348020820621,-0.346750587999602,-0.34609326064649537,0.9404363333242232,0.9404918278174533,-21793.75,-21765.178571428572,24091.25,24572.85714285714,30,-3.77990837937989
7,99,7,-3.91890136849599,-3.9128099192292645,-0.34404171377454096,-0.34685059028933735,0.941175677133916,0.9406870747862336,-21805.0,-21917.321428571428,24677.5,24803.75,30,-3.828081394847616
7,100,7,-4.030964867951247,-4.025237581747401,-0.4014842920318744,-0.398052290595016,0.9319293710297993,0.9325395960448765,-25410.0,-25231.428571428572,27630.0,27451.428571428572,10,-3.995818202086827
8,70,7,-3.826801313414946,-3.925484779541519,-0.3290980154457025,-0.3741326126103958,0.9290703378263095,0.9197165537907859,-16628.75,-18771.071428571428,25243.75,25587.5,40,-3.7398838650736965
8,71,7,-3.9134721353157707,-3.9082408475371344,-0.3577319383979925,-0.3676264436598906,0.9237678574255753,0.9218030433940835,-18056.25,-18610.89285714286,25630.0,25535.178571428572,40,-3.4534413101093775
8,72,7,-3.782393210358939,-3.804077628682134,-0.32080280234120767,-0.34151298328553115,0.9322241076079613,0.928052861892773,-16426.25,-17474.821428571428,25602.5,25475.714285714286,40,-3.2026027748406958
8,73,7,-3.75492286855767,-3.718199675693473,-0.3303767627618073,-0.3228290853622234,0.9308910082156132,0.9324264933302234,-17128.75,-16652.678571428572,25855.0,25196.964285714286,40,-3.0747858535618704
8,74,7,-3.581643182422711,-3.5922287688699397,-0.2790646414709479,-0.28024755848223193,0.9417394485115423,0.9415822169073501,-14533.75,-14648.214285714286,24157.5,24740.535714285714,40,-3.3107917060104395
8,75,7,-3.602134104706325,-3.594089262572513,-0.27829421599783183,-0.28275363675839327,0.9424746935958023,0.9415977160942569,-14896.25,-14915.17857142857,24908.75,25307.321428571428,26,-3.3424691958128703
8,76,7,-3.614877976443645,-3.639844200404884,-0.28471704014998,-0.2969238837094016,0.941583215268342,0.9391933797727453,-15101.25,-15780.0,26031.25,26155.89285714286,40,-3.430590776127817
8,77,7,-3.6524634547143746,-3.76376595108243,-0.301933561294356,-0.333925897311688,0.9386596906538582,0.9325776188971037,-16091.25,-17892.321428571428,26732.5,27170.714285714286,60,-3.5947111099617675
8,78,7,-3.755424849418242,-3.7914039369563386,-0.3163292470578583,-0.33835403123411634,0.9365531529198498,0.9323483744890735,-17150.0,-18322.321428571428,26878.75,27002.678571428572,60,-3.5775350294640376
8,79,7,-3.7776972144298164,-3.801580342305717,-0.32794326831470993,-0.3405448764119093,0.9348085168560875,0.9326341791318569,-17846.25,-18619.821428571428,27261.25,27335.35714285714,40,-3.4123980895447263
8,80,7,-3.8197873221824556,-3.874670986960711,-0.33058109750603487,-0.357582558356019,0.9350097020281226,0.9298956989287201,-18337.5,-19698.928571428572,27732.5,27648.75,60,-3.5975985533800126
8,81,7,-3.89724261687717,-3.8265436644666146,-0.3774785070394758,-0.34082447702212637,0.9264526793839769,0.9335483847581406,-20911.25,-18925.178571428572,26275.0,27168.39285714286,20,-3.5909495763914707
8,82,7,-3.864284376792738,-3.8146141632234074,-0.360769729252977,-0.3341995958404942,0.9300836620573063,0.9353091136567528,-20161.25,-18705.535714285714,27121.25,26821.071428571428,60,-3.5096780573067585
8,83,7,-3.7932550154120177,-3.754904764945386,-0.3209934602806393,-0.31432689880391873,0.9383722308786667,0.9394171451089175,-18090.0,-17722.5,26572.5,26328.214285714286,60,-3.398794252942623
8,84,7,-3.7866690369550975,-3.8042416835028114,-0.3051698240574615,-0.31983893091817667,0.9414337439090417,0.9387928432183598,-17307.5,-18164.464285714286,25186.25,24946.60714285714,60,-3.5563029834251214
8,85,7,-3.818580318898138,-3.7468359613397504,-0.3143269064635645,-0.2996207606253239,0.9406320671233326,0.9429648294324872,-18042.5,-17161.071428571428,25081.25,24336.428571428572,10,-3.491180549327334
8,86,7,-3.5692807292904822,-3.553029474338012,-0.2525732136191855,-0.24803945921223478,0.9522140446468508,0.9529530067582279,-14690.0,-14361.964285714286,24522.5,24102.5,40,-3.2446732861809693
8,87,7,-3.487736186674364,-3.489237666461213,-0.2265066715823817,-0.2300309495409651,0.9571083612475202,0.9565697600239664,-13188.75,-13422.5,23917.5,23913.75,10,-3.2738408962517616
8,88,7,-3.515315978466714,-3.5509573020042255,-0.2317016682505968,-0.24438131022502743,0.956704622202211,0.9542938616790445,-13702.5,-14385.17857142857,23305.0,23530.178571428572,40,-3.3282337082720153
8,89,7,-3.7325648151227035,-3.6992148984591644,-0.2873220107892323,-0.2802392863201712,0.9466552470603026,0.9481712916393403,-16972.5,-16600.178571428572,23506.25,23249.64285714286,10,-3.2465383633344453
8,90,7,-3.8797446579550767,-3.8263512583783816,-0.3252584868652175,-0.3108891916375279,0.9404954237580828,0.9430402008095469,-19382.5,-18527.5,23357.5,23160.535714285714,10,-3.4018861228800583
8,91,7,-3.8799757831257633,-3.883075781490272,-0.3217216898824615,-0.3240633090626411,0.9414618038554821,0.9410895505529436,-19278.75,-19452.14285714286,22662.5,23082.5,10,-3.775115885389039
8,92,7,-3.9450157616309003,-3.982103137201456,-0.3410355366045062,-0.36107233505998565,0.9385198135198135,0.9350454571684105,-20572.5,-21802.678571428572,23080.0,24456.428571428572,26,-3.8385777884756394
8,93,7,-3.9937030926888974,-4.019001145114848,-0.3600510543403782,-0.37550539480276435,0.9355113510643006,0.9330436492140378,-21858.75,-22803.39285714286,24021.25,24951.964285714286,10,-3.913491367926575
8,94,7,-4.05404632945761,-4.0432784437567095,-0.39687661771632776,-0.3951561974017687,0.9297852610142371,0.9300571741665096,-24135.0,-24089.64285714286,26297.5,26573.571428571428,60,-3.839807624639888
8,95,7,-4.105651753098106,-4.0759850943949845,-0.42632148595643277,-0.4096606375658243,0.9252849363755093,0.9280545410684337,-26172.5,-25123.035714285714,28335.0,27271.60714285714,40,-3.974675729324999
8,96,7,-4.029926078766412,-4.074763610746214,-0.3877029762587898,-0.41280201176702475,0.932124477552529,0.928056627918596,-23872.5,-25468.571428571428,26035.0,27631.071428571428,40,-3.985811039616019
8,97,7,-4.00681662170406,-3.99323369077609,-0.3779952518020718,-0.3754758347559842,0.9343947066275341,0.934854766210604,-23498.75,-23346.60714285714,25740.0,25739.64285714286,10,-3.879469069967521
8,98,7,-3.900958176935431,-3.8896858350121946,-0.3336353503300999,-0.33174494099426494,0.942409061056917,0.9426792042251131,-20936.25,-20791.964285714286,23728.75,23615.178571428572,20,-3.804731141769775
8,99,7,-3.8756312610112174,-3.889233081811148,-0.32098349101028345,-0.3326001739729577,0.9447729201241808,0.9428566937275127,-20257.5,-20944.10714285714,23866.25,23679.64285714286,20,-3.796042777306961
8,100,7,-3.989388626750464,-4.001468839327442,-0.3780993149022603,-0.3839809083092092,0.9355670016043233,0.9346214598277783,-23846.25,-24258.214285714286,26066.25,26478.214285714286,40,-3.962471934828759
9,70,7,-3.8615073621809546,-3.9344587876066996,-0.3532479902523519,-0.36887783431173515,0.9238004042983297,0.9203592868910013,-17613.75,-18418.214285714286,24341.25,24828.035714285714,10,-3.716756443594736
9,71,7,-3.9183952564965865,-3.9236054573342676,-0.36485909906711383,-0.3623331933916115,0.9220825908906186,0.9224274508428777,-18693.75,-18258.035714285714,24727.5,24585.0,40,-3.5895966277843234
9,72,7,-3.9249029678257945,-3.8177589191094046,-0.3357655966250132,-0.3361546009118399,0.9288288472761153,0.9287199891702331,-17378.75,-17121.964285714286,24305.0,24508.035714285714,40,-3.3317340438745644
9,73,7,-3.721632449866016,-3.7360642672399327,-0.31289483034533705,-0.3173599027039507,0.9341719931752782,0.9331001625668772,-16156.25,-16299.82142857143,24336.25,24177.85714285714,40,-3.200706247457295
9,74,7,-3.6643572283041626,-3.594606387487363,-0.30568688496886354,-0.27457011719009133,0.9362287466738827,0.9424638575287626,-15907.5,-14295.357142857143,24238.75,23783.39285714286,14,-3.3297788710492155
9,75,7,-3.5643185639876487,-3.596926578877485,-0.2656468919833691,-0.2771417857961055,0.9445807454192046,0.942431695624181,-13863.75,-14562.32142857143,24831.25,24512.14285714286,26,-3.3877638688140177
9,76,7,-3.6262352870594023,-3.6400493879001132,-0.2813236705679401,-0.2914174972011794,0.9422103990326481,0.9400276164431819,-14935.0,-15427.142857142857,25156.25,25318.035714285714,14,-3.3724097501312142
9,77,7,-3.696886775222258,-3.7711210930636696,-0.30037485697670413,-0.3286247486381321,0.9386779076083038,0.9332807707418168,-15947.5,-17539.464285714286,26791.25,26364.464285714286,30,-3.61709960303373
9,78,7,-3.7940605681908988,-3.8015817906469738,-0.3271717022296795,-0.33305410025298493,0.9339623964874709,0.9330503049442801,-17653.75,-17969.464285714286,27228.75,26106.428571428572,14,-3.560370537015477
9,79,7,-3.781611134226118,-3.819437144593537,-0.3264884663939064,-0.33539201795426354,0.9347938191796968,0.9332281661989708,-17751.25,-18266.964285714286,26031.25,26377.14285714286,40,-3.537937158429634
9,80,7,-3.8982712118271907,-3.8872234164100194,-0.34420280982631507,-0.35254484421657256,0.9321748429354364,0.9304551349268354,-19027.5,-19346.071428571428,26031.25,26700.535714285714,20,-3.6501749969301427
9,81,7,-3.8076970739339284,-3.832110721306492,-0.33594605858732707,-0.3357616774328945,0.9338914243260454,0.9341819757444602,-18686.25,-18572.321428571428,25762.5,26194.285714285714,20,-3.592890184752865
9,82,7,-3.8388539816381115,-3.81826722587239,-0.3340249959829596,-0.32914710143370585,0.9349967859157516,0.9359248813565164,-18581.25,-18352.678571428572,26157.5,26026.25,40,-3.6342960090709457
9,83,7,-3.7335141092899975,-3.75303523686697,-0.3006803577309128,-0.3092381516325297,0.941850296176629,0.9400895924085869,-16878.75,-17369.64285714286,25782.5,25607.321428571428,60,-3.5685636591218826
9,84,7,-3.773732121891782,-3.7976472168366704,-0.30365127148358784,-0.31479591199870455,0.9414713366836741,0.9394853887019542,-17193.75,-17811.60714285714,24120.0,24355.714285714286,14,-3.457872246272392
9,85,7,-3.8001864611612985,-3.7365626286072975,-0.31279454609966933,-0.294566564103872,0.9401158155343879,0.9437056181580724,-17838.75,-16808.214285714286,23832.5,23745.535714285714,10,-3.4229797687121573
9,86,7,-3.426925873322327,-3.5426469148811295,-0.21167136822115556,-0.24282916469296442,0.9596686953434024,0.9537512872571325,-12210.0,-14009.107142857143,23498.75,23413.75,40,-3.3168173565727215
9,87,7,-3.5262340637469354,-3.476188631342597,-0.2378000659710682,-0.22481284739233573,0.954887156607998,0.957407429980071,-13802.5,-13069.642857142857,23472.5,23225.0,14,-3.0935585770874683
9,88,7,-3.443447985483531,-3.5405767256286826,-0.21124650037212808,-0.23924600796385204,0.9600540051094655,0.9550814806687028,-12352.5,-14032.32142857143,22737.5,22790.714285714286,10,-3.272487217782766
9,89,7,-3.814617863239919,-3.6934465999399704,-0.2999109734437572,-0.2752099049695761,0.9442024664642212,0.9489183954795767,-17662.5,-16247.32142857143,23360.0,22431.428571428572,10,-3.1852888955325387
9,90,7,-3.884768667056388,-3.823768030022955,-0.3238274480863557,-0.3060048802165408,0.9405229313836119,0.9437149574153317,-19238.75,-18174.64285714286,22973.75,22436.071428571428,10,-3.3445595832515593
9,91,7,-3.8586995630420384,-3.882020835615666,-0.3077204493602269,-0.3192083978611104,0.9437894953357889,0.9417442952652263,-18446.25,-19099.285714285714,21950.0,22398.214285714286,10,-3.7322012139276985
9,92,7,-4.007212140250407,-3.980271343108364,-0.3610165948158873,-0.3563354121111197,0.9349240780911063,0.9356368176892589,-21862.5,-21449.821428571428,23927.5,23908.571428571428,14,-3.7881277865535132
9,93,7,-4.023709901258013,-4.008587952164957,-0.3757593457474116,-0.37086255242290095,0.9326150759742914,0.9336257978545355,-22672.5,-22450.535714285714,24835.0,24663.75,14,-3.7753084763459626
9,94,7,-4.027449924725692,-4.045364029159483,-0.38201327195095885,-0.3905791497752495,0.9321367227127731,0.9305832422564189,-23162.5,-23736.785714285714,25325.0,25958.214285714286,14,-3.916099605449693
9,95,7,-4.090954182464154,-4.071073973486281,-0.4119099973300776,-0.40519405601557323,0.9275176716366654,0.9285497661358757,-25327.5,-24770.178571428572,27392.5,26918.75,14,-3.9819626478016277
9,96,7,-4.064124753544284,-4.070855191494947,-0.40521634167955783,-0.4083677885229923,0.9289097660973533,0.9285280520214884,-24838.75,-25115.714285714286,27001.25,27278.214285714286,10,-3.995609390071741
9,97,7,-4.029808019968067,-3.9867726577123013,-0.38895024469039413,-0.37097500676893397,0.9323914635898766,0.9353898485882138,-24112.5,-22993.75,26275.0,25386.785714285714,10,-3.849532527305702
9,98,7,-3.8814882169981955,-3.8847618984705576,-0.3201691878925787,-0.3271438185365244,0.9445494208640922,0.9432624474624817,-20065.0,-20439.10714285714,23441.25,23161.60714285714,14,-3.7919442702087762
9,99,7,-3.8978954157556496,-3.8898530873235218,-0.3271392933412164,-0.3279828174677594,0.9435901655643898,0.9434302524601843,-20566.25,-20591.25,22786.25,23082.321428571428,20,-3.800661660714553
9,100,7,-3.9905299449766094,-3.995932165506136,-0.3772651350664242,-0.3795508248122092,0.9354734464506824,0.9351290820202053,-23711.25,-23905.35714285714,25931.25,26125.35714285714,14,-3.928497129536563
10,70,7,-3.7870391338873968,-3.8469402026047166,-0.29965596181487586,-0.3403065047359131,0.9343409989080852,0.9259227301807744,-15130.0,-16919.464285714286,22760.0,23655.0,10,-3.6035329146542434
10,71,7,-3.862616567917806,-3.8307676101648838,-0.3331220727249299,-0.3339695650993951,0.9280233950943682,0.9279318579239485,-16675.0,-16759.285714285714,23746.25,23668.214285714286,40,-3.437427592704119
10,72,7,-3.7641603723376216,-3.723560585477332,-0.29620880931467053,-0.3079748061770791,0.9365658269210498,0.9342016393833218,-15045.0,-15623.214285714286,23172.5,23558.75,40,-3.1808032379942532
10,73,7,-3.7124451271866805,-3.651498730567981,-0.29454681472178146,-0.28933545526082455,0.9375371464305833,0.938553580225496,-15107.5,-14801.07142857143,23492.5,23259.285714285714,40,-3.0500416784440634
10,74,7,-3.5613707515235293,-3.501955671984397,-0.26190561348631886,-0.24668164114857855,0.9446100035680364,0.9479134685380465,-13777.5,-12796.607142857143,23382.5,22978.214285714286,14,-3.211556530290807
10,75,7,-3.498289896382788,-3.5083188506804968,-0.24686746011991312,-0.24953351818021646,0.9483081432995849,0.9477682292319728,-12872.5,-13063.57142857143,24203.75,23595.89285714286,26,-3.287636005747501
10,76,7,-3.540128543406964,-3.557212291356435,-0.25158150981693245,-0.2640362247074209,0.9478630006715654,0.9452444271400046,-13295.0,-13928.392857142857,24465.0,24318.214285714286,14,-3.2606960105343408
10,77,7,-3.5972043604856423,-3.687711711442551,-0.28217183220995584,-0.3015978313420015,0.9421582262946904,0.9383193122091207,-15023.75,-16040.714285714286,25971.25,25343.75,26,-3.571267798463757
10,78,7,-3.6988742353905257,-3.7148289703483095,-0.2998126981565369,-0.30635707306311055,0.9392321934167817,0.9379805220722789,-16123.75,-16470.714285714286,25380.0,25262.14285714286,14,-3.4604616027283015
10,79,7,-3.735672220907257,-3.7378107452429843,-0.3084530879167332,-0.3089347616024312,0.9381860383395445,0.9380676970443804,-16711.25,-16768.214285714286,24890.0,25408.39285714286,40,-3.397128640722801
10,80,7,-3.8179631322393988,-3.8148667243461105,-0.32471864457725835,-0.3263738107615484,0.9355658719069726,0.9351785166550913,-17870.0,-17847.321428571428,25602.5,25707.85714285714,60,-3.598263844854035
10,81,7,-3.70839140612391,-3.7545042057801488,-0.28697461356603243,-0.3097139628444669,0.9429392409829745,0.938869803135228,-15911.25,-17073.571428571428,25152.5,25400.0,20,-3.535937436147062
10,82,7,-3.8175890064849503,-3.7379400952514876,-0.3068756711166047,-0.3032544546671228,0.9398680040138097,0.9405780175331598,-17003.75,-16853.928571428572,25713.75,25318.571428571428,60,-3.517749226223817
10,83,7,-3.6334329640059693,-3.6698190071737784,-0.2801356576083092,-0.28349449794013626,0.9452355542003354,0.9447287492993999,-15715.0,-15870.892857142857,24863.75,24899.64285714286,60,-3.404447309487021
10,84,7,-3.6928984761193826,-3.7155051660957477,-0.28632521394795324,-0.2892491537226474,0.944636767040519,0.9440427692367216,-16172.5,-16312.857142857143,23321.25,23659.64285714286,14,-3.3574699665705
10,85,7,-3.7884220695523068,-3.6564376241245347,-0.29662640988958205,-0.2691642348539819,0.9430848467507111,0.9482250795255693,-16907.5,-15309.464285714286,22595.0,22958.214285714286,10,-3.2937090760614036
10,86,7,-3.344519535749874,-3.4567841269320736,-0.19036643790810684,-0.21748895032174223,0.9632404539896378,0.9583126474514667,-10935.0,-12510.357142857143,23186.25,22614.821428571428,14,-3.2218782340007044
10,87,7,-3.442917252306173,-3.3867942533322846,-0.21034926841561477,-0.1996417808258295,0.9597958804206351,0.9619349127640867,-12162.5,-11570.892857142857,22660.0,22508.75,14,-2.9836536462253536
10,88,7,-3.378927703993101,-3.4529231314781224,-0.1944293065272281,-0.21436540042494437,0.9631238994782411,0.9595006508065557,-11361.25,-12533.57142857143,22468.75,22090.0,10,-3.139163496531225
10,89,7,-3.730323596460803,-3.609386127462067,-0.2813673368548607,-0.25059699747295694,0.9473266394603413,0.9532108668958861,-16505.0,-14748.57142857143,22775.0,21736.071428571428,10,-3.049022173028037
10,90,7,-3.840610380212765,-3.7510783497812574,-0.3073465734187786,-0.2815876201089838,0.943388323987249,0.9479018017475626,-18247.5,-16675.89285714286,22151.25,21493.928571428572,10,-3.2147894752609485
10,91,7,-3.7957184894176947,-3.815760916090223,-0.28136821554211516,-0.295000620207336,0.9482450670177303,0.9458440092856659,-16806.25,-17600.535714285714,21137.5,21325.714285714286,10,-3.631277119342764
10,92,7,-3.8869659427308045,-3.922066697960971,-0.31604273559297275,-0.3323697832018939,0.9425319799934516,0.9396344976642376,-19087.5,-19951.071428571428,22152.5,22700.714285714286,14,-3.698585461442889
10,93,7,-3.9717515355790347,-3.9543982488296985,-0.3453595524547544,-0.347080288021139,0.937624210758757,0.9375375262197615,-20935.0,-20951.785714285714,23000.0,23390.35714285714,14,-3.6633202630025155
10,94,7,-3.978890997861124,-3.995074170116655,-0.3552110243915824,-0.3669466171598118,0.9364257671571983,0.9344251415280419,-21476.25,-22238.035714285714,23638.75,24658.928571428572,60,-3.8538467543607418
10,95,7,-4.009736286262264,-4.028812209865335,-0.36773462365501564,-0.3817181951080148,0.9347472277879447,0.9323160295071241,-22552.5,-23271.428571428572,24617.5,25420.0,14,-3.933774734377205
10,96,7,-4.001664941034926,-4.026440337763569,-0.37483739168926145,-0.3850428611754722,0.933979577263639,0.9322471870433743,-23113.75,-23616.964285714286,25423.75,25873.035714285714,10,-3.935414893187314
10,97,7,-3.9351855117200785,-3.9397294904635847,-0.3605458867045275,-0.3477258204493102,0.9369036528906955,0.9391134085233367,-22351.25,-21495.0,24635.0,23991.25,10,-3.7828754304074694
10,98,7,-3.8384201010717014,-3.8326947087053296,-0.3099486616513786,-0.303924437219583,0.9460380673089374,0.9470016904738404,-19275.0,-18940.35714285714,21495.0,21854.10714285714,14,-3.722300856873993
10,99,7,-3.8210124893987425,-3.8400468208817813,-0.31235835369577025,-0.3048824993987055,0.9458360515406626,0.9471329399379229,-19615.0,-19092.5,22010.0,21714.285714285714,20,-3.76662864752784
10,100,7,-3.957673530561091,-3.9532291643183344,-0.35727142676049384,-0.35665160735072937,0.9385861485620547,0.9387254372207146,-22462.5,-22406.60714285714,24682.5,24656.25,14,-3.881650664758819
11,70,7,-3.7705446472303676,-3.826304243721645,-0.3156610056219474,-0.33581178290663616,0.9304766581476067,0.9263772316480272,-15573.75,-16579.64285714286,22673.75,23722.14285714286,10,-3.491388385015148
11,71,7,-3.8336144857483547,-3.8110496257788413,-0.3359431611080515,-0.3294534897060931,0.9271462811734237,0.9284037956773982,-16785.0,-16419.464285714286,23376.25,23685.178571428572,40,-3.3520983862249083
11,72,7,-3.8161737485561202,-3.699686991484544,-0.3067176147547296,-0.3032621856475054,0.9339947027260425,0.9347898912855678,-15668.75,-15283.392857142857,23163.75,23663.571428571428,40,-3.0929365353687257
11,73,7,-3.6716152369047848,-3.632419777834998,-0.2839766527416149,-0.2845856117742308,0.939348260737577,0.9391331660450818,-14485.0,-14461.25,23140.0,23062.678571428572,40,-2.9609339180522203
11,74,7,-3.4482390668637763,-3.4774819793614844,-0.23924724933436708,-0.241735489814281,0.9489932746380051,0.9485950102804682,-12267.5,-12456.785714285714,23030.0,22960.0,14,-3.157096281078204
11,75,7,-3.5067946280113693,-3.485619600855989,-0.23789384136145172,-0.24469399169976852,0.9497499974541492,0.9483938248792001,-12336.25,-12723.75,24207.5,23496.60714285714,14,-3.243376681171943
11,76,7,-3.579023156194011,-3.533285130052472,-0.2577844517645708,-0.2593214417534921,0.9460623780698807,0.9458441425452523,-13443.75,-13588.57142857143,24033.75,24290.89285714286,14,-3.2108520331663097
11,77,7,-3.6481664394492515,-3.6811305376325296,-0.2732851469235079,-0.2972014956712861,0.9435389931381474,0.9387634466869944,-14420.0,-15700.892857142857,24655.0,25033.571428571428,14,-3.5224139460542654
11,78,7,-3.6424365566230357,-3.7026887018295365,-0.2880533194101162,-0.3019340741268007,0.9409799607938996,0.9384369639994784,-15562.5,-16130.892857142857,24755.0,25155.0,14,-3.4088624826736993
11,79,7,-3.741194985780359,-3.7281625022729235,-0.30008525581271395,-0.3045446083412157,0.9393788912989501,0.9385298516912151,-16175.0,-16428.39285714286,24881.25,25169.285714285714,40,-3.321628472471974
11,80,7,-3.750301186428058,-3.798952155266249,-0.31023887238858144,-0.3220787261255791,0.9378448839715894,0.9355977658958364,-16867.5,-17507.5,25593.75,25732.5,20,-3.594771195764764
11,81,7,-3.715156201804878,-3.748143979116262,-0.30867624406520944,-0.30538048397063317,0.9384614687504248,0.9393404842147668,-16976.25,-16733.75,25458.75,25003.035714285714,20,-3.542499478055139
11,82,7,-3.7913678216674986,-3.7338523989165373,-0.2997695468387401,-0.29886083316696094,0.94095046854083,0.9410597021239201,-16541.25,-16514.10714285714,25332.5,24839.821428571428,40,-3.487306789665822
11,83,7,-3.570844280409416,-3.6629815876921095,-0.26165928605170147,-0.27898199983862193,0.9484845947387209,0.9452649967596594,-14611.25,-15531.07142857143,25518.75,24509.285714285714,14,-3.4276086246693973
11,84,7,-3.6306685067227753,-3.7089961310535338,-0.2752864672308782,-0.2848031819980848,0.9463794088618773,0.9445745762798925,-15483.75,-15973.035714285714,23856.25,23264.64285714286,14,-3.3089881063567237
11,85,7,-3.7665774072240916,-3.641463395209489,-0.2885473017434216,-0.26460935651238826,0.9442279767151697,0.9488409342561476,-16371.25,-14969.642857142857,23710.0,22654.464285714286,10,-3.2152033899810184
11,86,7,-3.302225458516351,-3.443001188182985,-0.18032261855609782,-0.21272642357346694,0.9649749942686354,0.9590048297027515,-10312.5,-12170.535714285714,22805.0,22272.5,40,-3.1558264328202146
11,87,7,-3.5131026599598654,-3.371971530542757,-0.22794064949505743,-0.1948217633042722,0.9562814007600701,0.9626713640101505,-13128.75,-11231.07142857143,22701.25,22038.571428571428,14,-2.9397713538652797
11,88,7,-3.3914594812396803,-3.437884339377292,-0.18606819119244025,-0.20961946606934964,0.9644576508395136,0.9602106156734714,-10825.0,-12193.75,22805.0,21593.214285714286,10,-3.050474064826706
11,89,7,-3.6683365720571244,-3.5931760632028054,-0.26365577431240905,-0.24602091681313817,0.9503215531318671,0.9538486842577365,-15401.25,-14408.75,21802.5,21353.035714285714,10,-2.9433038197930363
11,90,7,-3.8682677240279784,-3.7371871272985175,-0.2995856285311989,-0.2771868868104418,0.9444442266145443,0.9484639907165863,-17711.25,-16336.07142857143,20763.75,21160.714285714286,10,-3.1226009720151398
11,91,7,-3.8797019358258673,-3.8044792836558123,-0.2986269860650409,-0.290750345727033,0.9448931816067719,0.9463420116626804,-17772.5,-17260.714285714286,20010.0,21065.714285714286,10,-3.5593489767147
11,92,7,-3.9305329995635683,-3.914584939443636,-0.3359634356385711,-0.3282953613754077,0.9387755102040817,0.9400511045669677,-20152.5,-19611.25,23267.5,22420.35714285714,14,-3.6330594429234297
11,93,7,-4.008077657508831,-3.950296278548626,-0.3626678079914961,-0.34309375474916876,0.9342948536808672,0.93793410586353,-21798.75,-20611.964285714286,23961.25,22984.285714285714,14,-3.677124528024816
11,94,7,-3.9686847897720536,-3.990494326828037,-0.3477638003147832,-0.36307738843304677,0.9373593089780503,0.9347758761572692,-20940.0,-21898.214285714286,24407.5,24326.25,14,-3.8525592261907935
