config_type,config_id,aggregation_rule,threshold,atr_period,q_low_pct,q_high_pct,pair,low_threshold_is,high_threshold_is,n_subsignals,selected_days_total,selected_days_is,selected_days_oos,selection_rate_total,overall_net_pnl,overall_sharpe,overall_profit_factor,overall_expectancy,overall_max_drawdown,overall_max_drawdown_abs,overall_return_over_drawdown,overall_nb_trades,overall_pct_days_traded,overall_avg_winner,overall_avg_loser,overall_hit_ratio,overall_worst_day,overall_worst_5day_drawdown,overall_max_losing_streak,overall_trade_losing_streak,overall_composite_score,is_net_pnl,is_sharpe,is_profit_factor,is_expectancy,is_max_drawdown,is_max_drawdown_abs,is_return_over_drawdown,is_nb_trades,is_pct_days_traded,is_avg_winner,is_avg_loser,is_hit_ratio,is_worst_day,is_worst_5day_drawdown,is_max_losing_streak,is_trade_losing_streak,is_composite_score,oos_net_pnl,oos_sharpe,oos_profit_factor,oos_expectancy,oos_max_drawdown,oos_max_drawdown_abs,oos_return_over_drawdown,oos_nb_trades,oos_pct_days_traded,oos_avg_winner,oos_avg_loser,oos_hit_ratio,oos_worst_day,oos_worst_5day_drawdown,oos_max_losing_streak,oos_trade_losing_streak,oos_composite_score,delta_sharpe_oos_minus_is,delta_pf_oos_minus_is,delta_expectancy_oos_minus_is,neighbor_score_mean,drift_penalty,local_robustness_score,robust_flag,stability_gap,ensemble_robustness_score
point_cell,atr27_q26_q93,point,,27.0,26.0,93.0,q26/q93,7.756111111111111,24.09175925925926,1,905,631,274,0.5180309101316543,66951.5,1.072725054083178,1.23630010676502,73.97955801104972,-6986.5,6986.5,9.582981464252487,905,0.5180309101316543,797.9134396355353,-608.0096566523605,0.4850828729281768,-750.0,-3416.0,8,8,1.834041056669192,49433.0,1.1213433331620812,1.2470044471093789,78.34072900158479,-6986.5,6986.5,7.07550275531382,631,0.516366612111293,815.5653594771242,-615.7846153846153,0.4849445324881141,-750.0,-2842.0,8,8,1.8689121717548902,17518.5,0.9562161738732458,1.2105525675310238,63.93613138686131,-6508.0,6508.0,2.691840811309158,274,0.5219047619047619,757.3007518796992,-590.0886524822695,0.4854014598540146,-750.0,-3416.0,7,7,1.1198424494345791,-0.16512715928883548,-0.03645187957835505,-14.404597614723478,0.9122796230448431,0.1201203390398468,0.9199313961817331,False,,
point_cell,atr27_q26_q90,point,,27.0,26.0,90.0,q26/q90,7.756111111111111,22.19074074074074,1,859,602,257,0.49170005724098453,69147.0,1.1284270896076345,1.2570616008030038,80.49708963911525,-7263.5,7263.5,9.51979073449439,859,0.49170005724098453,805.0880952380952,-612.7334851936218,0.4889406286379511,-750.0,-3416.0,8,8,1.8991444024659683,50916.5,1.1785895977923337,1.268452076534136,84.57890365448505,-6986.5,6986.5,7.287840835897803,602,0.49263502454991814,815.5372881355933,-617.8078175895765,0.4900332225913621,-750.0,-2815.5,8,8,1.9411732577572134,18230.5,1.0088507350100937,1.229826153826759,70.93579766536965,-7263.5,7263.5,2.5098781579128517,257,0.4895238095238095,780.428,-600.9318181818181,0.48638132295719844,-750.0,-3416.0,7,7,1.1135661566885902,-0.16973886278224004,-0.03862592270737708,-13.643105989115398,0.9737386936035531,0.11192537099894817,0.9336750639487874,False,,
point_cell,atr28_q27_q92,point,,28.0,27.0,92.0,q27/q92,7.902410714285715,23.084285714285716,1,878,611,267,0.5025758443045221,59331.5,0.9675653397476949,1.2140281768384296,67.57574031890661,-6986.5,6986.5,8.492306591283189,878,0.5025758443045221,793.7382075471698,-610.602422907489,0.48291571753986334,-750.0,-3416.0,9,9,1.69610240981008,41999.5,0.9747854045157456,1.2152231172877466,68.73895253682488,-6986.5,6986.5,6.011522221427038,611,0.5,806.6105442176871,-615.596214511041,0.48117839607201307,-750.0,-2815.5,9,9,1.6674041955619845,17332.0,0.9505835154364949,1.2111868599175089,64.91385767790263,-6508.0,6508.0,2.663183773816841,267,0.5085714285714286,764.626923076923,-599.0474452554745,0.4868913857677903,-750.0,-3416.0,7,7,1.113283341339263,-0.024201889079250694,-0.004036257370237717,-3.825094858922256,1.0251048086743297,0.02793200426561276,0.9715307727594197,False,,
point_cell,atr27_q29_q91,point,,27.0,29.0,91.0,q29/q91,8.332314814814815,22.78351851851852,1,840,584,256,0.48082427017744706,56803.0,0.9421525998687176,1.2124354172471246,67.62261904761905,-7100.5,7100.5,7.999859164847546,840,0.48082427017744706,804.4478908188586,-611.87528604119,0.4797619047619048,-750.0,-3416.0,9,9,1.683787180583373,38842.5,0.9197116330727184,1.2064799925578429,66.5111301369863,-6752.5,6752.5,5.75231395779341,584,0.4779050736497545,813.4767025089606,-616.7786885245902,0.4777397260273973,-750.0,-2815.5,9,9,1.6206248238075387,17960.5,0.9946536180562098,1.226568018972651,70.158203125,-7100.5,7100.5,2.5294697556510104,256,0.4876190476190476,784.133064516129,-600.5454545454545,0.484375,-750.0,-3416.0,7,7,1.1116360110718624,0.07494198498349136,0.020088026414808224,3.6470729880137043,1.1025403613264144,0.05098945222523823,0.9829016618607427,False,,
point_cell,atr26_q30_q95,point,,26.0,30.0,95.0,q30/q95,8.538461538461538,26.28365384615384,1,896,613,283,0.5128792215226102,59714.0,0.9640031273619586,1.2102257724953969,66.64508928571429,-6752.5,6752.5,8.843243243243244,896,0.5128792215226102,803.1799065420561,-606.9380341880342,0.47767857142857145,-750.0,-3416.0,9,9,1.6881320720808153,42413.5,0.980658660421766,1.215395358285511,69.19004893964112,-6752.5,6752.5,6.28115512773047,613,0.5016366612111293,819.6010273972603,-613.4267912772585,0.4763458401305057,-750.0,-2842.0,9,9,1.6834873834679518,17300.5,0.9254836413970928,1.1985436726075032,61.13250883392226,-6230.0,6230.0,2.7769662921348313,283,0.539047619047619,767.9227941176471,-592.7687074829932,0.48056537102473496,-750.0,-3416.0,7,7,1.1113640213736846,-0.055175019024673144,-0.016851685678007877,-8.057540105718857,1.1585708872304072,0.06219453362416492,0.9933709756132473,True,,
point_cell,atr25_q30_q95,point,,25.0,30.0,95.0,q30/q95,8.632,26.727499999999996,1,895,611,284,0.5123068116771609,59936.5,0.9678128487808226,1.2113409332125062,66.96815642458101,-6752.5,6752.5,8.8761940022214,895,0.5123068116771609,804.5374707259953,-605.9850427350427,0.4770949720670391,-750.0,-3416.0,9,9,1.6926819445918262,42365.5,0.9797588984029798,1.2155385347215686,69.3379705400982,-6752.5,6752.5,6.274046649389115,611,0.5,821.0378006872852,-614.2390625,0.4762684124386252,-750.0,-2842.0,9,9,1.6839938059407593,17571.0,0.9401866930096776,1.2018622658525238,61.86971830985915,-6395.0,6395.0,2.747615324472244,284,0.540952380952381,769.2316176470588,-588.1385135135135,0.4788732394366197,-750.0,-3416.0,7,7,1.1109768902733692,-0.039572205393302196,-0.013676268869044828,-7.468252230239045,1.163054530334057,0.05311630405995974,0.9969637200432162,True,,
point_cell,atr26_q27_q90,point,,26.0,27.0,90.0,q27/q90,8.021923076923079,22.41923076923077,1,849,592,257,0.48597595878649114,65291.5,1.074570438108277,1.245069814578485,76.9040047114252,-7351.5,7351.5,8.881384751411277,849,0.48597595878649114,803.1755447941889,-611.0550458715596,0.48645465253239106,-750.0,-3416.0,9,9,1.806557568036079,47086.0,1.103072708809261,1.2516998802600068,79.53716216216216,-7351.5,7351.5,6.404951370468612,592,0.4844517184942717,813.0486111111111,-615.3684210526316,0.4864864864864865,-750.0,-2815.5,9,9,1.8088745834215298,18205.5,1.007349633381728,1.2294386752029036,70.8385214007782,-7263.5,7263.5,2.5064362910442624,257,0.4895238095238095,780.428,-601.1212121212121,0.48638132295719844,-750.0,-3416.0,7,7,1.1107700660693935,-0.09572307542753289,-0.02226120505710316,-8.698640761383956,1.0948678062691621,0.07130969778979986,0.9743245851754564,False,,
point_cell,atr26_q28_q90,point,,26.0,28.0,90.0,q28/q90,8.173076923076923,22.41923076923077,1,841,584,257,0.4813966800228964,62199.0,1.0298864568152377,1.234703907958364,73.95838287752676,-7351.5,7351.5,8.460722301571108,841,0.4813966800228964,803.9545454545455,-610.6232718894009,0.4839476813317479,-750.0,-3416.0,9,9,1.7678543769392563,43993.5,1.0395170322449951,1.236954150676631,75.33133561643835,-7351.5,7351.5,5.984288920628443,584,0.4779050736497545,814.3829787234042,-614.7764900662252,0.4828767123287671,-750.0,-2815.5,9,9,1.7399261740337237,18205.5,1.007349633381728,1.2294386752029036,70.8385214007782,-7263.5,7263.5,2.5064362910442624,257,0.4895238095238095,780.428,-601.1212121212121,0.48638132295719844,-750.0,-3416.0,7,7,1.1107700660693935,-0.03216739886326714,-0.00751547547372744,-4.492814215660147,1.1103818335267304,0.0322203538071428,0.9899298951846456,False,,
point_cell,atr26_q29_q90,point,,26.0,29.0,90.0,q29/q90,8.275673076923075,22.41923076923077,1,830,574,256,0.47510017172295366,58932.0,0.9804431399295777,1.223591455780248,71.00240963855421,-7502.5,7502.5,7.854981672775741,830,0.47510017172295366,808.2756892230576,-611.5313225058005,0.4807228915662651,-750.0,-3416.0,9,9,1.7202799785972116,40748.5,0.9694004798210246,1.2211923657326487,70.9904181184669,-7502.5,7502.5,5.43132289236921,574,0.469721767594108,818.0745454545455,-616.1270903010034,0.47909407665505227,-750.0,-2815.5,9,9,1.6468194285494737,18183.5,1.0061289859609004,1.2291614155366235,71.029296875,-7263.5,7263.5,2.5034074481999036,256,0.4876190476190476,786.5443548387096,-601.1212121212121,0.484375,-750.0,-3416.0,7,7,1.109136360414555,0.03672850613987577,0.007969049803974837,0.03887875653309436,1.1323056192002356,0.014987049537965669,0.99951892420813,False,,
point_cell,atr28_q27_q93,point,,28.0,27.0,93.0,q27/q93,7.902410714285715,23.90285714285714,1,896,621,275,0.5128792215226102,60686.0,0.9817149549163613,1.2153043249964965,67.72991071428571,-6986.5,6986.5,8.686180490946827,896,0.5128792215226102,792.9340277777778,-607.4601293103449,0.48214285714285715,-750.0,-3416.0,9,9,1.7024784008623721,43245.5,0.9947088191857141,1.217985553488888,69.63848631239935,-6986.5,6986.5,6.189866170471624,621,0.5081833060556464,810.8473154362416,-614.2012383900928,0.47987117552334946,-750.0,-2842.0,9,9,1.6857158541458024,17440.5,0.9510315212984692,1.208932069074987,63.42,-6508.0,6508.0,2.6798555623847573,275,0.5238095238095238,753.0970149253732,-592.0177304964539,0.48727272727272725,-750.0,-3416.0,7,7,1.108580775009203,-0.04367729788724484,-0.00905348441390097,-6.2184863123993495,0.9575819337868557,0.04687982797067953,0.945909038811492,False,,
point_cell,atr30_q29_q93,point,,30.0,29.0,93.0,q29/q93,8.173166666666667,23.469916666666666,1,875,603,272,0.5008586147681741,59659.0,0.9723057785138114,1.21523908137624,68.18171428571429,-7070.0,7070.0,8.438330975954738,875,0.5008586147681741,798.1860189573459,-611.8664459161148,0.48228571428571426,-750.0,-3416.0,9,9,1.7003088739144585,41471.5,0.9647831123354954,1.213767312876605,68.77529021558873,-6986.5,6986.5,5.935947899520504,603,0.49345335515548283,814.7906574394464,-617.843949044586,0.4792703150912106,-750.0,-2842.0,9,9,1.657025949429354,18187.5,0.9899155049596449,1.2186720370314708,66.8658088235294,-7070.0,7070.0,2.5724893917963225,272,0.518095238095238,762.1052631578947,-598.363309352518,0.4889705882352941,-750.0,-3416.0,7,7,1.1002956478381187,0.025132392624149458,0.004904724154865647,-1.9094813920593197,1.0886974370379678,0.019284918761359505,0.9815810547258613,False,,
point_cell,atr30_q30_q93,point,,30.0,30.0,93.0,q30/q93,8.2525,23.469916666666666,1,865,593,272,0.4951345163136806,65550.0,1.073527896616172,1.2420887215462655,75.78034682080924,-7070.0,7070.0,9.271570014144272,865,0.4951345163136806,798.8562945368171,-609.8389639639639,0.4867052023121387,-750.0,-3416.0,9,9,1.8013446198277545,47362.5,1.1095244874066714,1.2524707349836883,79.86930860033726,-6752.5,6752.5,7.014068863383932,593,0.48527004909983634,815.828125,-615.0688524590164,0.4856661045531197,-750.0,-2842.0,9,9,1.8360404909128396,18187.5,0.9899155049596449,1.2186720370314708,66.8658088235294,-7070.0,7070.0,2.5724893917963225,272,0.518095238095238,762.1052631578947,-598.363309352518,0.4889705882352941,-750.0,-3416.0,7,7,1.1002956478381187,-0.11960898244702656,-0.03379869795221757,-13.003499776807857,1.1131280945039024,0.09919912010655636,0.9637144586887859,False,,
point_cell,atr26_q30_q91,point,,26.0,30.0,91.0,q30/q91,8.538461538461538,22.893557692307695,1,830,576,254,0.47510017172295366,54908.0,0.9154937698517001,1.2071656026923832,66.15421686746988,-7100.5,7100.5,7.732976550947116,830,0.47510017172295366,805.9244332493703,-612.1108545034642,0.4783132530120482,-750.0,-3416.0,9,9,1.6590291577653844,37102.5,0.8848087617637878,1.1994286297865022,64.4140625,-6752.5,6752.5,5.494631617919289,576,0.4713584288052373,814.4032846715329,-616.0397350993378,0.4756944444444444,-750.0,-2815.5,9,9,1.57366376850638,17805.5,0.9868203510437948,1.225386075949367,70.10039370078741,-7100.5,7100.5,2.5076403070206323,254,0.4838095238095238,787.0365853658536,-603.0534351145038,0.484251968503937,-750.0,-3416.0,7,7,1.098585374504018,0.10201158928000709,0.025957446162864883,5.686331200787407,1.089939157639583,0.07507051574619415,0.9640441281136491,False,,
point_cell,atr27_q29_q92,point,,27.0,29.0,92.0,q29/q92,8.332314814814815,23.467037037037038,1,857,593,264,0.49055523755008584,55570.5,0.9176443367244675,1.204514214106827,64.84305717619603,-7100.5,7100.5,7.826279839447926,857,0.49055523755008584,794.3932038834952,-610.6056179775281,0.4807467911318553,-750.0,-3416.0,9,9,1.6486778711765713,37606.5,0.8867145321421553,1.1968565969586724,63.417369308600335,-6752.5,6752.5,5.569270640503517,593,0.48527004909983634,807.9204946996466,-616.241935483871,0.4772344013490725,-750.0,-2842.0,9,9,1.5664571656032107,17964.0,0.9899503910776245,1.222644993772038,68.04545454545455,-7100.5,7100.5,2.5299626786846,264,0.5028571428571429,764.7170542635658,-597.662962962963,0.48863636363636365,-750.0,-3416.0,7,7,1.0958013113981036,0.10323585893546916,0.025788396813365644,4.628085236854211,1.104262231384864,0.07031670125746305,0.9672413998777444,False,,
point_cell,atr26_q30_q94,point,,26.0,30.0,94.0,q30/q94,8.538461538461538,25.36730769230768,1,880,604,276,0.5037206639954207,59093.5,0.9634837931982292,1.2124866731750115,67.15170454545455,-7070.0,7070.0,8.358345120226309,880,0.5037206639954207,800.9453681710214,-605.8921568627451,0.4784090909090909,-750.0,-3416.0,9,9,1.6881771787533137,40871.0,0.9523344645829181,1.210468586259369,67.66721854304636,-6752.5,6752.5,6.05272121436505,604,0.49427168576104746,819.0296167247387,-612.5883280757098,0.47516556291390727,-750.0,-2842.0,9,9,1.6527704195564252,18222.5,0.9894677221555468,1.2171568510618014,66.02355072463769,-7070.0,7070.0,2.5774398868458275,276,0.5257142857142857,762.2126865671642,-590.943661971831,0.4855072463768116,-750.0,-3416.0,7,7,1.0956162245600276,0.03713325757262864,0.006688264802432453,-1.643667818408673,1.127412397112705,0.02293587828366482,0.9871228817570947,False,,
point_cell,atr29_q27_q95,point,,29.0,27.0,95.0,q27/q95,7.879310344827586,25.640948275862048,1,932,640,292,0.5334859759587864,60676.0,0.9630051785875213,1.2060886429791757,65.1030042918455,-6986.5,6986.5,8.684749159092535,932,0.5334859759587864,796.1726457399103,-605.7962962962963,0.47854077253218885,-750.0,-3416.0,9,9,1.6676489724296746,43285.0,0.9832430875814961,1.2117117667917976,67.6328125,-6986.5,6986.5,6.195519931296071,640,0.5237315875613748,809.5996732026143,-612.1332335329341,0.478125,-750.0,-2842.0,9,9,1.6624192512734581,17391.0,0.9160849811743044,1.1933095832244942,59.55821917808219,-6230.0,6230.0,2.7914927768860354,292,0.5561904761904762,766.825,-591.8717105263158,0.4794520547945205,-750.0,-3416.0,7,7,1.0952216023120278,-0.06715810640719178,-0.018402183567303387,-8.07459332191781,0.8097096330661873,0.06762609194110426,0.8940336221870336,False,,
point_cell,atr26_q27_q95,point,,26.0,27.0,95.0,q27/q95,8.021923076923079,26.28365384615384,1,927,639,288,0.5306239267315398,69553.5,1.1039528093380975,1.24038258825969,75.03074433656958,-6986.5,6986.5,9.955414012738853,927,0.5306239267315398,797.5522222222222,-606.5932914046122,0.4854368932038835,-750.0,-3416.0,9,9,1.8004599019480942,52325.0,1.1823995045969717,1.2600323021493354,81.88575899843505,-6986.5,6986.5,7.489443927574608,639,0.5229132569558101,815.273311897106,-613.4908536585366,0.486697965571205,-750.0,-2842.0,9,9,1.870248035655017,17228.5,0.9189757027213369,1.1955118020880617,59.82118055555556,-6230.0,6230.0,2.765409309791332,288,0.5485714285714286,757.9028776978417,-591.4093959731543,0.4826388888888889,-750.0,-3416.0,7,7,1.092434648017822,-0.26342380187563486,-0.06452050006127363,-22.064578442879494,1.113259875893773,0.18114951192279957,0.9340526366081878,False,,
point_cell,atr26_q28_q95,point,,26.0,28.0,95.0,q28/q95,8.173076923076923,26.28365384615384,1,919,631,288,0.526044647967945,66461.0,1.06080476655337,1.230819054961962,72.31882480957563,-6986.5,6986.5,9.512774636799541,919,0.526044647967945,798.1903153153153,-606.18,0.48313384113166485,-750.0,-3416.0,9,9,1.7656906202540095,49232.5,1.1214025462870005,1.2463897945855051,78.0229793977813,-6986.5,6986.5,7.046804551635296,631,0.516366612111293,816.5508196721312,-612.930981595092,0.48335974643423135,-750.0,-2842.0,9,9,1.8166943362821588,17228.5,0.9189757027213369,1.1955118020880617,59.82118055555556,-6230.0,6230.0,2.765409309791332,288,0.5485714285714286,757.9028776978417,-591.4093959731543,0.4826388888888889,-750.0,-3416.0,7,7,1.092434648017822,-0.20242684356566365,-0.0508779924974434,-18.20179884222574,1.1291249915058454,0.15154005310750054,0.9469017531557955,False,,
point_cell,atr26_q29_q95,point,,26.0,29.0,95.0,q29/q95,8.275673076923075,26.28365384615384,1,908,621,287,0.5197481396680023,63194.0,1.0131103627022686,1.2205762753276672,69.59691629955947,-7502.5,7502.5,8.423058980339887,908,0.5197481396680023,802.0389908256881,-606.9809322033898,0.4801762114537445,-750.0,-3416.0,9,9,1.7173337274997296,45987.5,1.0540777354290716,1.2318210459987398,74.05394524959742,-7502.5,7502.5,6.129623458847051,621,0.5081833060556464,820.0083892617449,-614.1640866873065,0.47987117552334946,-750.0,-2842.0,9,9,1.7294906560811787,17206.5,0.9177996045523016,1.1952621425329097,59.95296167247387,-6230.0,6230.0,2.7618780096308186,287,0.5466666666666666,763.2355072463768,-591.4093959731543,0.4808362369337979,-750.0,-3416.0,7,7,1.0909918707191655,-0.13627813087677,-0.03655890346583002,-14.10098357712355,1.149415959348827,0.11646012374089731,0.9615606686823951,False,,
point_cell,atr25_q30_q92,point,,25.0,30.0,92.0,q30/q92,8.632,23.512000000000004,1,840,583,257,0.48082427017744706,56818.5,0.9420042736866219,1.2122576222558852,67.64107142857142,-7100.5,7100.5,8.002042109710583,840,0.48082427017744706,805.2233250620347,-612.5549199084668,0.4797619047619048,-750.0,-3416.0,9,9,1.6834134511634995,39040.0,0.9240800883256582,1.207485198609679,66.96397941680961,-6752.5,6752.5,5.78156238430211,583,0.47708674304418985,817.2589928057554,-616.911475409836,0.47684391080617494,-750.0,-2842.0,9,9,1.625022999219748,17778.5,0.9839238715661406,1.2235487906851004,69.17704280155642,-7100.5,7100.5,2.503837757904373,257,0.4895238095238095,778.456,-602.4886363636364,0.48638132295719844,-750.0,-3416.0,7,7,1.0896548992057777,0.05984378324048234,0.016063592075421296,2.2130633847468175,0.9899212141050412,0.037037431773086535,0.9446447584780898,False,,
point_cell,atr29_q29_q93,point,,29.0,29.0,93.0,q29/q93,8.214568965517241,23.766810344827586,1,874,603,271,0.5002862049227247,57738.0,0.9459378178261406,1.2092320403548442,66.06178489702518,-7070.0,7070.0,8.166619519094766,874,0.5002862049227247,790.7345971563981,-610.5132743362832,0.482837528604119,-750.0,-3416.0,9,9,1.672455682940179,39711.5,0.9290349982930514,1.2052003482745168,65.85655058043118,-6986.5,6986.5,5.684033493165391,603,0.49345335515548283,807.0484429065745,-616.3232484076433,0.4792703150912106,-750.0,-2842.0,9,9,1.6065029679311735,18026.5,0.98544345611037,1.2186978702237752,66.51845018450184,-7070.0,7070.0,2.5497171145685997,271,0.5161904761904762,755.2857142857143,-597.2934782608696,0.4907749077490775,-750.0,-3416.0,7,7,1.0893266318828023,0.056408457817318625,0.013497521949258351,0.6618996040706691,1.1017569954622994,0.027322428597098578,0.9753048310102668,False,,
point_cell,atr29_q30_q93,point,,29.0,30.0,93.0,q30/q93,8.344827586206897,23.766810344827586,1,864,594,270,0.49456210646823123,58389.5,0.9595401728314424,1.2138206439941848,67.58043981481481,-7070.0,7070.0,8.258769448373409,864,0.49456210646823123,796.7944711538462,-609.546875,0.48148148148148145,-750.0,-3416.0,9,9,1.6918137752372864,40385.0,0.9489253096223869,1.2118274014492487,67.98821548821549,-6752.5,6752.5,5.98074787115883,594,0.486088379705401,813.5052816901408,-615.0016129032258,0.4781144781144781,-750.0,-2842.0,9,9,1.653260325603174,18004.5,0.9842376526812652,1.2184309657695038,66.68333333333334,-7070.0,7070.0,2.5466053748231965,270,0.5142857142857142,760.8409090909091,-597.2934782608696,0.4888888888888889,-750.0,-3416.0,7,7,1.0877879446688552,0.035312343058878315,0.006603564320255106,-1.3048821548821508,1.1197001661544015,0.020618338585395773,0.9808017039977375,False,,
point_cell,atr28_q30_q91,point,,28.0,30.0,91.0,q30/q91,8.395535714285714,22.644375000000004,1,831,574,257,0.475672581568403,57206.5,0.9535993384061824,1.2167779169327135,68.84055354993983,-7100.5,7100.5,8.056686148862756,831,0.475672581568403,802.7525,-612.284222737819,0.4813477737665463,-750.0,-3416.0,9,9,1.7005288312937987,39503.5,0.9423928721845151,1.2142928825806172,68.82142857142857,-6542.0,6542.0,6.038443900947723,574,0.469721767594108,813.9890909090909,-616.5334448160535,0.47909407665505227,-750.0,-2815.5,9,9,1.6695809808956426,17703.0,0.9795995730249084,1.2225364860278312,68.88326848249027,-7100.5,7100.5,2.493204703894092,257,0.4895238095238095,778.032,-602.6590909090909,0.48638132295719844,-750.0,-3416.0,7,7,1.0813835996118168,0.03720670084039335,0.008243603447213976,0.061839911061696284,1.168363597182759,0.01572281969869135,0.9902733931337633,False,,
point_cell,atr27_q27_q91,point,,27.0,27.0,91.0,q27/q91,7.945740740740741,22.78351851851852,1,861,602,259,0.4928448769318832,62782.0,1.0275579385715212,1.2310922977822767,72.91753774680603,-7100.5,7100.5,8.841912541370325,861,0.4928448769318832,802.0551558752998,-611.8806306306307,0.4843205574912892,-750.0,-3416.0,9,9,1.7614348250137637,45037.5,1.0474580075311446,1.234933725606798,74.81312292358804,-6986.5,6986.5,6.446360838760467,602,0.49263502454991814,813.5412371134021,-616.4083601286173,0.4833887043189369,-750.0,-2815.5,9,9,1.7593500744371855,17744.5,0.9804432022817099,1.221883909368279,68.51158301158301,-7100.5,7100.5,2.4990493627209354,259,0.49333333333333335,775.5277777777778,-601.2932330827068,0.4864864864864865,-750.0,-3416.0,7,7,1.0812823357436336,-0.0670148052494347,-0.013049816238519085,-6.301539912005026,1.0259362598526958,0.0529253803374384,0.9434399690953044,False,,
point_cell,atr27_q28_q91,point,,27.0,28.0,91.0,q28/q91,8.165925925925928,22.78351851851852,1,852,593,259,0.48769318832283914,58881.5,0.9707834436042413,1.2179028861775079,69.10974178403755,-7100.5,7100.5,8.292585029223295,852,0.48769318832283914,800.7311435523114,-612.7414965986394,0.4823943661971831,-750.0,-3416.0,9,9,1.7082746753160072,41137.0,0.9666899659886461,1.2162294280593124,69.37099494097808,-6986.5,6986.5,5.88806984899449,593,0.48527004909983634,811.8736842105263,-617.6850649350649,0.4806070826306914,-750.0,-2815.5,9,9,1.6645174395170261,17744.5,0.9804432022817099,1.221883909368279,68.51158301158301,-7100.5,7100.5,2.4990493627209354,259,0.49333333333333335,775.5277777777778,-601.2932330827068,0.4864864864864865,-750.0,-3416.0,7,7,1.0812823357436336,0.013753236293063797,0.005654481308966508,-0.8594119293950655,1.0777100488121876,0.010421655832052694,0.9691345336867929,False,,
point_cell,atr26_q27_q91,point,,26.0,27.0,91.0,q27/q91,8.021923076923079,22.893557692307695,1,861,602,259,0.4928448769318832,64747.5,1.0601503259738285,1.239502186119804,75.20034843205575,-7100.5,7100.5,9.118724033518767,861,0.4928448769318832,799.736276849642,-611.6334841628959,0.48664343786295006,-750.0,-3416.0,9,9,1.7918187754449308,47014.0,1.094070491091556,1.2469754516466256,78.09634551495017,-6986.5,6986.5,6.729263579760968,602,0.49263502454991814,810.1467576791808,-616.0485436893204,0.4867109634551495,-750.0,-2815.5,9,9,1.8093639457593331,17733.5,0.9797899485676647,1.221715864621232,68.46911196911196,-7100.5,7100.5,2.4975001760439404,259,0.49333333333333335,775.5277777777778,-601.375939849624,0.4864864864864865,-750.0,-3416.0,7,7,1.0800192912395454,-0.1142805425238913,-0.02525958702539355,-9.627233545838209,1.041481969860383,0.082661649022694,0.937584537063992,False,,
point_cell,atr26_q28_q91,point,,26.0,28.0,91.0,q28/q91,8.173076923076923,22.893557692307695,1,853,594,259,0.4882655981682885,61655.0,1.0155801024256836,1.2292582711275135,72.28018757327081,-7100.5,7100.5,8.683191324554608,853,0.4882655981682885,800.453995157385,-611.2102272727273,0.48417350527549824,-750.0,-3416.0,9,9,1.7530661246211328,43921.5,1.0308047558730602,1.232450998811852,73.9419191919192,-6986.5,6986.5,6.286624203821656,594,0.486088379705401,811.397212543554,-615.4706840390879,0.4831649831649832,-750.0,-2815.5,9,9,1.7430816786399876,17733.5,0.9797899485676647,1.221715864621232,68.46911196911196,-7100.5,7100.5,2.4975001760439404,259,0.49333333333333335,775.5277777777778,-601.375939849624,0.4864864864864865,-750.0,-3416.0,7,7,1.0800192912395454,-0.05101480730539554,-0.010735134190619888,-5.4728072228072335,1.0574106896844226,0.044071870934060474,0.9531436504465921,False,,
point_cell,atr26_q29_q91,point,,26.0,29.0,91.0,q29/q91,8.275673076923075,22.893557692307695,1,842,584,258,0.48196908986834575,58388.0,0.9663047667748791,1.2182794251790707,69.34441805225653,-7502.5,7502.5,7.782472509163612,842,0.48196908986834575,804.641975308642,-612.1098398169337,0.4809976247030879,-750.0,-3416.0,9,9,1.6996789713359888,40676.5,0.9610624093203005,1.216930920649142,69.65154109589041,-7502.5,7502.5,5.421726091302899,584,0.4779050736497545,814.9482142857142,-616.8059210526316,0.4794520547945205,-750.0,-2815.5,9,9,1.630639687577016,17711.5,0.9785713153193522,1.2214408061713113,68.64922480620154,-7100.5,7100.5,2.4944018026899513,258,0.49142857142857144,781.556,-601.375939849624,0.4844961240310077,-750.0,-3416.0,7,7,1.0783899683655953,0.017508905999051638,0.0045098855221692435,-1.0023162896888635,1.079823102510961,0.012104890612465606,0.9672777878816377,False,,
point_cell,atr26_q27_q94,point,,26.0,27.0,94.0,q27/q94,8.021923076923079,25.36730769230768,1,911,630,281,0.5214653692043503,68933.0,1.104621385147539,1.243233563571246,75.66739846322723,-7070.0,7070.0,9.75007072135785,911,0.5214653692043503,795.3397291196388,-605.5608974358975,0.4862788144895719,-750.0,-3416.0,9,9,1.8075976816566255,50782.5,1.1560168161010167,1.2558241459304653,80.60714285714286,-6986.5,6986.5,7.2686609890503115,630,0.5155482815057283,814.6666666666666,-612.6712962962963,0.4857142857142857,-750.0,-2842.0,9,9,1.8519403125302019,18150.5,0.9826311352464032,1.2137943625805387,64.59252669039147,-7070.0,7070.0,2.5672560113154175,281,0.5352380952380953,752.1715328467153,-589.5625,0.4875444839857651,-750.0,-3416.0,7,7,1.0771471257707987,-0.17338568085461348,-0.042029783349926575,-16.014616166751395,1.0806780776687808,0.1273760740213692,0.9321023289618037,False,,
