q_low_pct,q_high_pct,atr_count,median_overall_composite_score,mean_overall_composite_score,median_overall_sharpe,mean_overall_sharpe,median_overall_profit_factor,mean_overall_profit_factor,median_overall_net_pnl,mean_overall_net_pnl,median_overall_max_drawdown_abs,mean_overall_max_drawdown_abs,best_atr_by_score,best_overall_composite_score
7,88,7,-1.8684185355710334,-1.8822151699053968,0.10436772455932346,0.10672192660155022,1.0229643173105614,1.0234660776853757,4867.000000007012,5012.857142864191,15772.499999999158,15857.214285713182,30,-1.4547418972605972
7,89,7,-1.940944834007452,-1.9785975115017818,0.10356572405029757,0.0877035661440104,1.0224262975117848,1.0190306874583857,4930.50000000713,4154.142857149972,15767.499999999161,15912.214285713175,26,-1.7297262976799668
7,90,7,-1.982579105369203,-2.0213284491615586,0.09585945482650517,0.07906939964933304,1.0206053219399844,1.0170340072536743,4598.5000000071905,3784.071428578612,15888.999999997304,16064.857142855502,26,-1.5650033968816355
7,91,7,-2.1571734066615127,-2.1141954278660875,0.06610449056497496,0.06675384660829033,1.0140241279095614,1.0141729109179127,3194.5000000073287,3217.357142864417,16500.999999999105,16393.142857140687,26,-1.9309105701472702
7,92,7,-2.1189607968198176,-2.148311402261505,0.06910377808425923,0.06028829623474007,1.014584157096483,1.0127154636798106,3338.000000007325,2925.5000000073387,17209.499999997235,17026.142857140403,26,-1.9846751386875323
7,93,7,-2.2448829021799197,-2.2497367001936843,0.050995314956856684,0.03986243329551805,1.010656178352372,1.0083603915924928,2507.5000000074488,1956.1428571502713,17311.499999997235,17369.214285711798,26,-1.927350124605336
7,94,7,-2.3168064172855733,-2.2818020331444386,0.007989147946674997,0.03388614400186798,1.0016531992780222,1.007080758533927,392.0000000075006,1678.6428571503345,17152.499999997206,17254.928571426342,20,-1.9249917537771153
7,95,7,-2.342345079530152,-2.27989143482422,0.01718667321402597,0.035953533322793725,1.003530150961522,1.0074466959048358,854.0000000075497,1792.928571436111,16639.499999997173,16575.999999997763,26,-1.878571334245954
7,96,7,-2.348800396862708,-2.409142359692731,0.026094220567238202,0.008080240739887884,1.0053289709115387,1.0017062519009616,1303.000000007597,409.42857143616976,17751.999999997148,18024.999999997148,20,-2.1213348840391846
7,97,7,-2.4880975150244575,-2.5292483857197134,-0.007581613724725723,-0.02071966980337433,0.998467211568972,0.9958825659335376,-381.9999999923439,-1037.7142857066235,18312.499999997155,18736.571428568535,20,-2.3357035825835615
7,98,7,-2.479163064582524,-2.473622871030853,-0.002513948480126543,-0.004623345134370577,0.9994932456023403,0.9990743901481121,-126.99999999229112,-233.14285713513632,19410.99999999706,19216.785714282778,10,-2.3379524383622345
7,99,7,-2.572118398208751,-2.5790451168060318,-0.026946543853102595,-0.029841492365127866,0.9946266592704591,0.994061295005522,-1375.4999999922456,-1523.6428571350948,19654.999999997046,19729.07142856846,60,-2.4878757117109886
7,100,7,-2.592670901222946,-2.568238181619992,-0.030203319208056755,-0.02439340193976464,0.9940223723625866,0.995174368261246,-1554.4999999922447,-1256.357142849345,20556.999999997057,20520.92857142563,26,-2.468357697421709
8,70,7,-2.593548619648289,-2.6118912270347026,-0.03703814247046731,-0.05430808652188172,0.9908318755664552,0.9865151541327071,-1522.4999999943766,-2173.142857137272,15830.999999995482,16887.785714282676,20,-2.2351945558024933
8,71,7,-2.762732961682657,-2.6334338945737703,-0.07405077357944852,-0.05931579111658956,0.9817481550096935,0.985423279170999,-2994.9999999942993,-2384.142857137187,16709.499999997868,17406.99999999727,60,-2.2208501718618834
8,72,7,-2.5635388593480926,-2.632554078174468,-0.04222269484492437,-0.0633655019677064,0.9897385321639834,0.9845486604878625,-1747.9999999940505,-2553.857142851386,18815.99999999884,18373.142857140167,60,-1.9904596695745984
8,73,7,-2.573996579538984,-2.502113732678556,-0.0484706836220937,-0.034721916695326205,0.9881889063473114,0.9917192600175787,-1991.9999999941328,-1390.1428571370216,17967.999999998836,18214.857142854406,60,-1.7550549875078199
8,74,7,-2.688567555335545,-2.5174223891812835,-0.07655603768977746,-0.03845767798093167,0.9815612644202757,0.9908661816029147,-3173.499999994055,-1555.7857142798034,18444.499999997744,18120.785714282887,60,-1.9218809401062975
8,75,7,-2.573369682932893,-2.5110452064620286,-0.0476542908568016,-0.034586391936869874,0.9885603181921346,0.9918185313859288,-1997.4999999940337,-1414.7142857083095,17309.99999999882,17441.571428568725,60,-2.040392070362876
8,76,7,-2.4003473343750987,-2.427925899664726,-0.009359676393114042,-0.01474406821049576,0.9977623192670028,0.996568424253157,-395.4999999939432,-591.1428571368227,17309.99999999882,17179.714285711554,10,-2.0283082086547553
8,77,7,-2.4784361708206,-2.41158649316612,-0.027177538212626407,-0.009919811238238955,0.9935785641603259,0.9977032836814077,-1157.999999993869,-391.6428571367308,17102.499999998807,17079.857142855424,10,-1.958285780005483
8,78,7,-2.1441171687320404,-2.0724512703219027,0.04808029118986862,0.0656846571977647,1.011348754808423,1.0155459175478225,2075.500000006201,2861.4285714347957,16712.499999998792,16671.928571427376,10,-1.6083407608893099
8,79,7,-1.8778284042823392,-1.9435439942140467,0.10657638043364019,0.0943264611716949,1.0251463273663048,1.022228645417311,4633.500000006284,4119.3571428634405,16712.499999998792,16780.35714285594,40,-1.5610912825341043
8,80,7,-1.8906058210590004,-1.8942901391049776,0.1093741654135775,0.10488462401870076,1.0256324953720197,1.0245686859907965,4777.000000006392,4600.071428577813,16253.999999998789,16439.214285713075,40,-1.4871186741581184
8,81,7,-2.0082000357007734,-1.9705146867445484,0.08081811600716354,0.087519367883177,1.0184616877215176,1.0203718458440307,3582.5000000064338,3868.7142857207486,16079.49999999879,16157.785714284331,20,-1.4289656382384415
8,82,7,-1.9963913457862272,-2.019347457782016,0.08108378656034676,0.07669108377497964,1.018697247610681,1.0176783023640656,3582.0000000065747,3417.8571428636956,16438.499999998763,16140.999999998601,20,-1.624666326063243
8,83,7,-1.7614784657602707,-1.795273926813105,0.13155446739643045,0.12329782306752982,1.0302920299985672,1.0283168932756719,5883.000000006603,5540.7857142923385,15615.499999998754,15468.785714284602,40,-1.4727476240748252
8,84,7,-1.8080718144150167,-1.8117707894080206,0.1329745198473055,0.11958087003906537,1.0303089232137248,1.0271708027326438,6000.50000000669,5426.642857149564,14896.99999999873,15053.928571427574,20,-1.4489721073349862
8,85,7,-1.6628343643978183,-1.7449771843509276,0.14843931817056427,0.13209942268930247,1.033543526247782,1.0298679692728165,6785.00000000681,6044.714285721071,14552.49999999921,15022.428571427326,40,-1.3435865756980037
8,86,7,-1.6216098586205479,-1.7319018095968168,0.15761142758750626,0.13306742494448862,1.035413000756262,1.0298973902679847,7235.0000000068385,6121.714285721121,13871.999999999178,14647.714285713037,20,-1.3816898794620993
8,87,7,-1.8655898665497674,-1.696778369153604,0.10409842555637361,0.1421506282835803,1.0230969592601633,1.0317728153034358,4815.000000006887,6590.857142864036,13898.99999999873,14774.857142856079,30,-1.2617782990908002
8,88,7,-1.5703390525656777,-1.6339588717681421,0.16242929831471473,0.1537890982552918,1.0361889135170224,1.0340723221870962,7543.000000006906,7188.642857149806,14052.999999999196,14349.999999999,30,-1.2317647772813212
8,89,7,-1.7218556158062235,-1.7337744640643005,0.14379641811661492,0.1342775244554533,1.0315269078492906,1.0294014288913444,6772.500000007015,6329.928571435586,14243.499999999167,14400.857142856137,20,-1.4937896576181897
8,90,7,-1.7781538819064258,-1.7830933920932175,0.12723086545588644,0.12508320962025252,1.0273850442077663,1.0271343631352337,6111.000000007118,5959.857142864226,14303.999999997384,14532.714285712824,20,-1.3773486382630402
8,91,7,-1.9247313899444518,-1.8800601458496857,0.11184196563718156,0.11238372427880239,1.024041414997499,1.0240940569501227,5361.500000007129,5393.142857150031,14981.999999997379,14873.714285712162,14,-1.7379154699781396
8,92,7,-1.9267140653169001,-1.9194102354499332,0.10380144597863848,0.10552775557946534,1.022106021643308,1.0224671627744841,5016.0000000072105,5101.285714292952,15592.999999997366,15503.714285711878,10,-1.6158524275066224
8,93,7,-1.9212079305635066,-2.031163060525411,0.0976764783564458,0.08469434374775922,1.0206219896792434,1.0178782162900157,4737.5000000073305,4131.928571435887,16116.49999999732,15830.571428569197,10,-1.8522530417585301
8,94,7,-2.067463955365305,-2.0617808413242753,0.08264081367195276,0.07834898043446971,1.0173187446160497,1.0164464348052495,4041.000000007415,3854.42857143595,15182.999999997233,15696.285714283465,20,-1.6196932640137471
8,95,7,-2.0987961025851862,-2.0610087307481977,0.07166512042098781,0.08008721553605061,1.01488205016434,1.0166662128252504,3550.500000007468,3968.714285721728,14924.999999997204,15098.357142854944,20,-1.7589701209530357
8,96,7,-2.1968872327759783,-2.2089657440922275,0.060855127020121656,0.05177525373192215,1.0125364666241663,1.0106970550554804,3036.000000007478,2585.2142857217846,16544.499999997155,16528.71428571176,20,-1.859372391356934
8,97,7,-2.2559352228500242,-2.3404116525146015,0.0466682378988166,0.02258335151466535,1.0095367154388482,1.004656372484149,2343.500000007586,1138.0714285789911,16964.499999997122,17190.14285714001,20,-2.0851802396914163
8,98,7,-2.310505870291436,-2.2799329918410094,0.035786535823902316,0.03834198905771045,1.00726882769495,1.0077890670048855,1803.0000000076434,1942.642857150478,17875.499999997108,17670.357142854256,10,-1.983324143360068
8,99,7,-2.3952898658482633,-2.397388340527644,0.01452725104349531,0.012793387660964581,1.0029181285279947,1.0025770923955497,739.0000000077098,652.14285715052,17993.49999999709,18182.642857139934,14,-2.2336073174051663
8,100,7,-2.4399316564654083,-2.3895932467680017,0.006636201404940084,0.017886819242737367,1.0013239393904347,1.0035795279147037,340.5000000077216,919.4285714362686,19228.999999997126,18974.4999999971,14,-2.2753611127684916
9,70,7,-2.4177744784944433,-2.49018528217569,0.002683951549364387,-0.02735552229560733,1.0006720821966075,0.9931710861480368,109.50000000560385,-1082.0714285659476,15372.999999998874,15976.85714285471,10,-2.1903375315052283
9,71,7,-2.5602218737562366,-2.5190165242559366,-0.03580639448460342,-0.03258569896187816,0.9910652303268059,0.9919446905018517,-1441.4999999944189,-1293.0714285658637,15832.4999999989,16438.428571425105,60,-2.0219180134637376
9,72,7,-2.3650622736692872,-2.511765518275807,-0.0008754219886855534,-0.03682359212654697,0.9997820909448392,0.9910467921541554,-35.499999994327936,-1462.7857142800603,16490.4999999989,17674.21428571166,60,-1.7838655686945124
9,73,7,-2.40996037146517,-2.3806287317843724,-0.010717920955999698,-0.008279329838888846,0.9973568096059371,0.9982340342453642,-438.4999999942463,-299.0714285656959,16017.499999998849,17515.9285714259,60,-1.5306383881839767
9,74,7,-2.5360635643589666,-2.3990381628782833,-0.03925289566623706,-0.012251469437902633,0.9904342100990283,0.9972623684098367,-1619.9999999941742,-464.7142857084779,16880.49999999781,17421.85714285438,60,-1.7078619600517873
9,75,7,-2.408356457257904,-2.389218264491117,-0.010638329920475597,-0.008574001933456707,0.9974164191220238,0.9981279703238,-443.9999999941506,-323.6428571369862,15876.999999998854,16858.214285711994,60,-1.826170736647098
9,76,7,-2.2291801727842495,-2.3037655348093153,0.027521396700344015,0.011087159751703237,1.0066556122962493,1.002848289678781,1158.0000000059345,499.92857143450004,16398.999999998836,16664.642857140545,10,-1.7581386182192404
9,77,7,-2.314872476528064,-2.2917292188810516,0.009321029071509931,0.015607931452646684,1.0022272091183575,1.003849239785796,395.50000000601267,699.4285714345948,16398.999999998836,16590.714285712096,10,-1.695239203839202
9,78,7,-2.047026723545445,-1.9458191537855227,0.06984863907646723,0.09125198514941511,1.016582474907588,1.0218410803384257,3013.5000000060973,3952.500000006118,16118.999999998818,16120.499999998836,10,-1.3371684583042027
9,79,7,-1.779103741030145,-1.818117920783504,0.12822275267010114,0.11978375903328775,1.0304277303857128,1.028451840513268,5571.500000006183,5210.428571434765,16235.999999998847,16228.928571427403,40,-1.4642771890670874
9,80,7,-1.751093699489025,-1.7705638639517025,0.1309226615486887,0.1301401156244197,1.0308569484826988,1.0306803600774879,5715.000000006291,5691.14285714914,15823.999999998818,15887.78571428454,40,-1.3925749350216838
9,81,7,-1.8896374450632618,-1.8484437530134075,0.11076819389114412,0.11250440457556872,1.025821528062033,1.026275336702205,4889.500000006324,4959.785714292074,15384.999999998814,15641.357142855783,20,-1.4670510011454447
9,82,7,-1.926416244660249,-1.9023641052584683,0.09588261707007768,0.10139430362875303,1.0222305735430501,1.0234505001936332,4229.5000000064465,4508.928571435021,15707.499999997575,15744.071428569889,40,-1.6175935262524677
9,83,7,-1.664965916404718,-1.6702023887174107,0.1526102644844095,0.14796492342876366,1.0353320832513526,1.0341526511087695,6821.000000006497,6631.857142863662,15469.499999998774,14917.357142856066,40,-1.3791978560143137
9,84,7,-1.6375471394870722,-1.68327043490848,0.15384079515931448,0.14406887363125986,1.0352525752899526,1.0329119988965043,6938.500000006592,6517.714285720889,14448.49999999924,14502.49999999904,20,-1.487485892076502
9,85,7,-1.5655523975441694,-1.6251416568243566,0.16904602483673895,0.1563883718506156,1.038400151154326,1.035550445612874,7723.000000006711,7135.785714292394,14406.499999998778,14656.142857141642,40,-1.2542442623572168
9,86,7,-1.5250016635352277,-1.609502274788743,0.17813488387855964,0.157193668542532,1.0402317522200903,1.0355135283542902,8173.0000000067375,7212.785714292445,13664.499999998756,14281.428571427354,30,-1.4114221641769835
9,87,7,-1.5923684485080805,-1.573712027305651,0.14850653697164257,0.1661530967041939,1.0332195046018273,1.0373316754142488,6829.000000006757,7681.928571435362,14408.499999998752,14294.285714284475,30,-1.1890249770652481
9,88,7,-1.4788410866909403,-1.507519864302069,0.19413188224456876,0.17763892616430438,1.0432163573223958,1.0396035307553073,9017.000000006816,8279.714285721131,14359.99999999744,13952.85714285592,30,-1.1596751251171757
9,89,7,-1.621733633681274,-1.6081330322552727,0.15839235178950045,0.15789510926379074,1.0347654558799002,1.0347900778416383,7508.00000000693,7421.00000000691,14180.999999997419,14006.07142857026,14,-1.4183692632236768
9,90,7,-1.6734869957928529,-1.6547408286306726,0.15023004741987359,0.14841769288697113,1.0327255066046472,1.0323813063877043,7176.000000006992,7050.928571435552,14021.4999999992,13970.428571427197,20,-1.4154624120707058
9,91,7,-1.8189380085228657,-1.7512478567403211,0.13828147721775916,0.1355419525781478,1.029734834920895,1.0292734468537668,6643.000000007176,6484.214285721357,14710.999999999189,14285.285714284071,10,-1.4704598465400762
9,92,7,-1.8579754346618143,-1.7962144106441167,0.13158961729859417,0.12846655913375726,1.0281218238376943,1.0275442776860357,6391.500000007174,6192.357142864278,15417.999999997392,14950.42857142665,10,-1.3365927468492629
9,93,7,-1.9195428352700503,-1.9147825325408943,0.10645055195501918,0.10737005405199447,1.022584109273333,1.0228008214606736,5173.500000007209,5223.0000000072105,15666.499999997292,15289.642857140663,10,-1.5801196973311695
9,94,7,-1.8853521439665872,-1.945881321365242,0.10921825046159478,0.10084136039506371,1.0229438344298303,1.021266433587779,5390.000000007266,4945.500000007274,15597.499999998738,15118.499999998068,20,-1.6576817050927355
9,95,7,-1.8335517763732514,-1.9378345211290895,0.11083715015508076,0.10242971931197328,1.0232597913460213,1.021430675736045,5440.000000007344,5059.7857142930525,14652.999999997237,14353.999999998105,26,-1.7744804586037193
9,96,7,-2.081854785198441,-2.1009691075901826,0.07969027972764724,0.07387287007188721,1.0164883950576613,1.015312368742084,3974.0000000073724,3676.285714293109,16065.499999997226,15812.35714285466,20,-1.8926897500562112
9,97,7,-2.1937220730274936,-2.239288447045404,0.05963061882733903,0.04445547965018285,1.012237558380058,1.0091436940584717,2991.0000000074624,2229.1428571503166,16380.999999997186,16512.714285711765,14,-2.0030695824549114
9,98,7,-2.2511773271028517,-2.1713249366159695,0.048693567304270435,0.06009793337094992,1.0099322112900426,1.0122989395764248,2450.5000000075142,3033.7142857218023,17582.499999997148,16928.999999997155,10,-1.7284103370505655
9,99,7,-2.3642609823541045,-2.296358570084437,0.023636038779820664,0.034343160356933855,1.0047680627067983,1.0069596688227667,1202.000000007556,1743.2142857218441,17548.999999997126,17441.285714282832,14,-2.081567809141807
9,100,7,-2.368941674351486,-2.2918788812251107,0.023188970200828038,0.03924541267719766,1.0046482522610904,1.0079001097782039,1188.500000007558,2010.5000000075936,18911.99999999711,18233.14285714,10,-2.0903943530557134
10,70,7,-2.2753515961766824,-2.3003746890006553,0.03099826925380751,0.014174662597126643,1.0078978430475982,1.003624899988708,1234.5000000054497,580.9285714339641,15246.999999998883,14982.35714285476,10,-1.975519855890063
10,71,7,-2.4449506785147617,-2.3337504583424376,-0.004609194643980769,0.008549578141871853,0.9988397653190519,1.0022128481748522,-184.99999999450006,369.9285714340476,15954.999999998872,15320.999999996931,60,-1.7276465530560254
10,72,7,-2.2208523788528494,-2.328793201759972,0.030199174682508094,0.0038588025326168974,1.0075826028635388,1.0011448805075365,1221.000000005588,200.2142857198496,15954.999999998872,16714.21428571171,60,-1.490042184812367
10,73,7,-2.2658007575754757,-2.1967226797990818,0.02005216699425971,0.032189737015011176,1.0049874247390027,1.0083052065158122,818.0000000056698,1363.9285714342138,15891.499999998865,16555.928571425953,60,-1.220959560322369
10,74,7,-2.4006464456919203,-2.2166247106960584,-0.008832928073744806,0.027869177652289637,0.9978294360714032,1.0071510010973346,-363.4999999942547,1198.2857142914315,16156.499999997835,16462.499999997766,60,-1.4052740644961599
10,75,7,-2.2660691162753643,-2.2044502579316383,0.019522313469456543,0.031246029717262164,1.0047802834634891,1.0078634765821983,812.5000000057721,1339.3571428629261,15565.99999999885,15910.499999997899,60,-1.518840136280578
10,76,7,-2.0805842122886022,-2.115474626515453,0.05754251525922264,0.050607236466014296,1.014029389377326,1.012509517882751,2414.500000005857,2162.9285714344114,16272.999999998847,15934.571428569805,60,-1.512674255432436
10,77,7,-2.1736953758596487,-2.1052978817457357,0.03903967506466243,0.05470304389793701,1.009402872087961,1.0133328693041936,1652.0000000059345,2362.4285714345065,16272.999999998847,16143.428571426926,10,-1.5074449578752964
10,78,7,-1.7426229179439434,-1.753613643636054,0.13833253294087233,0.13024913909732097,1.0332852763742066,1.0314862886164098,5945.000000006028,5615.50000000603,15992.999999998829,15739.357142856,10,-1.1456754917158127
10,79,7,-1.4748714429991105,-1.6290319210902329,0.18472610909132495,0.1586917393084427,1.0441918039362477,1.0380494081942486,7988.000000006106,6873.428571434677,16442.99999999882,15857.285714284591,60,-1.2648637020784148
10,80,7,-1.5799249061918803,-1.582912216766301,0.16261912287441485,0.16882209636537943,1.0384951619734712,1.0401857812581239,7089.500000006158,7354.142857149051,15714.999999998998,15516.14285714173,40,-1.234037631193234
10,81,7,-1.5947028545612263,-1.6630795989100469,0.16966930491026297,0.15080002211186086,1.0395705481162545,1.0354984108122978,7452.000000006263,6622.785714291984,16177.99999999884,15292.714285712977,20,-1.5347131335015112
10,82,7,-1.730653888564448,-1.718503316879779,0.13464123823330817,0.13934789604946202,1.031358454451794,1.0325135073230813,5963.500000006404,6171.928571434929,15511.499999998785,15200.285714284442,40,-1.4594455916005473
10,83,7,-1.535117333891172,-1.4829093605861776,0.17828090860032672,0.18578344604477603,1.04099941331024,1.0432859714304112,8036.500000006521,8294.857142863573,15122.499999999254,14533.64285714186,30,-1.1884516144234105
10,84,7,-1.5478586733267798,-1.4933110021448026,0.18612463568283455,0.18151120960940612,1.0429250376389523,1.0418490886922174,8368.000000006543,8180.7142857208,14441.999999999238,14149.142857141735,30,-1.2227822128933088
10,85,7,-1.5105862651840054,-1.443560288546145,0.16573226591567114,0.19353950401399933,1.0378551909477713,1.0443873990991286,7529.000000006603,8798.785714292304,14406.499999998778,14306.071428570236,40,-1.0903125359809036
10,86,7,-1.363539620821506,-1.4273144279979848,0.18947200058881558,0.19409853109956918,1.0431190001449548,1.0442332720438716,8628.500000006588,8875.785714292357,14103.999999999243,13931.357142855946,30,-1.1428206591995789
10,87,7,-1.4713371781295015,-1.391587477371717,0.18293361791204085,0.20282756937144494,1.0412799669229005,1.0459594872241031,8386.500000006661,9344.928571435272,14282.49999999877,13944.214285713068,30,-0.928003925825493
10,88,7,-1.3186984750023507,-1.3216768792346454,0.22704935808291948,0.21398810108910946,1.0510715078300976,1.048144369245262,10574.50000000672,9942.71428572104,14282.49999999877,13626.071428570289,30,-0.9019845597226096
10,89,7,-1.3971683624531281,-1.421299501207041,0.20461772831763236,0.19385389409982484,1.0455931751786949,1.0430670604650885,9582.500000006818,9084.00000000682,14554.49999999877,13681.071428570282,14,-1.2423288458454578
10,90,7,-1.4288717038414918,-1.4688316357812035,0.17637961128300841,0.1839901471742598,1.0387058049473392,1.0404721928483982,8383.000000006863,8713.928571435461,13750.999999999232,13572.785714284362,26,-1.155947924353181
10,91,7,-1.533426435746203,-1.5625773590108154,0.18404889210349581,0.1707814995651817,1.0400596575149699,1.0371890814068332,8781.50000000696,8147.214285721266,14710.999999999192,13843.857142855717,10,-1.2715082558437936
10,92,7,-1.5676794413282706,-1.6090879667289137,0.17428050747762314,0.16340952268469663,1.03751131605121,1.035314652174962,8411.500000007101,7855.357142864189,14710.999999999192,14274.3571428557,10,-1.1376453862917573
10,93,7,-1.716291625973741,-1.7313065150420033,0.15787897809697884,0.14194975700528834,1.0337400836831383,1.0303809047241006,7713.00000000711,6886.000000007121,14425.9999999974,14478.571428569277,10,-1.3841506111152602
10,94,7,-1.7245037794858096,-1.768957763638107,0.14107702019890728,0.1351586671919218,1.0299088628001931,1.0286999797671164,6901.5000000072205,6608.500000007184,14425.49999999925,14391.642857141424,10,-1.5068013628670847
10,95,7,-1.7910052823018825,-1.7582833532907596,0.1382679742319311,0.1365237861944165,1.0291166885632212,1.0287785161306613,6826.000000007194,6722.7857142929615,14425.499999999254,13844.714285712676,26,-1.4748413339538629
10,96,7,-1.9256542524953795,-1.9281653970397534,0.1039703217084042,0.10769189845235631,1.0216637799821864,1.0224818813373489,5159.500000007349,5339.285714293017,15173.499999999247,14989.07142856927,30,-1.7647105816585336
10,97,7,-2.0888771910853245,-2.076216736185343,0.07892829103727873,0.07791771151208604,1.0163011213378315,1.0161184224353494,3926.5000000073987,3892.1428571502256,15302.499999997248,15628.85714285467,14,-1.8682576194229523
10,98,7,-2.006371035903763,-2.0038803285058977,0.10057823129220338,0.09334773880256575,1.0206767032908763,1.0192287329027099,5042.5000000074415,4696.714285721712,16071.499999997204,15982.357142854602,10,-1.5348645255151618
10,99,7,-2.1203249069433796,-2.1372677324739096,0.07548061810351031,0.06725992346228744,1.015364433942993,1.0137161416101608,3830.0000000074187,3406.214285721755,16629.999999997177,16484.785714282883,14,-1.954572566524066
10,100,7,-2.150672221082723,-2.1386171940461116,0.07070605003419755,0.07189926845608172,1.014289835485137,1.0145630594238157,3616.0000000074524,3673.500000007504,17538.499999997206,17276.64285714005,10,-1.9282210778586224
11,70,7,-2.1270328188730487,-2.2258447737457665,0.06105616223362466,0.030566399772677718,1.0155746644560084,1.0078760064880046,2470.500000005396,1221.8571428624382,14514.99999999889,14913.785714283385,10,-1.8909223282511367
11,71,7,-2.283024097084059,-2.2570014287611464,0.015198687811039996,0.024760070835466334,1.0038326053262292,1.0063692859351772,612.0000000055747,1010.8571428625213,15222.999999998883,15179.428571426013,60,-1.7087417639289249
11,72,7,-2.3313804708559314,-2.259748359304543,0.006767601638294118,0.019837477847969943,1.0017044936364865,1.0051172329360412,271.00000000547243,841.1428571483248,15772.999999995776,16548.28571428319,60,-1.4687208996731456
11,73,7,-2.3766840529613447,-2.1268498351127145,-0.0032665834333618473,0.048123584847552074,0.9991850720007751,1.0122897816291938,-131.99999999444935,2004.8571428626888,15808.499999997919,16389.99999999743,60,-1.196013992734403
11,74,7,-2.5059525416737527,-2.146215057003352,-0.032215968525562216,0.04366147306208947,0.99206022982117,1.01105298077662,-1313.4999999943693,1839.2142857199071,16413.49999999888,16387.428571426386,60,-1.3825815848437304
11,75,7,-2.375681193439268,-2.135509164161661,-0.003333952962119946,0.04701882754269867,0.9991812259578505,1.011734573829763,-137.49999999435022,1980.2857142913988,15452.499999998927,15833.642857141273,60,-1.4964465858613811
11,76,7,-2.1918794706983653,-2.0477939020225455,0.03521549582359282,0.06633437610185133,1.008611261377836,1.0163800632969044,1464.5000000057398,2803.8571428628866,15540.999999998858,15920.428571426979,60,-1.4903637112743804
11,77,7,-2.214990967122685,-2.0371351744040007,0.03329809943451818,0.07034809315646304,1.008060434567594,1.0171721993461238,1401.5000000058199,3003.3571428629825,15811.499999998916,16168.857142856034,10,-1.4368051439609508
11,78,7,-1.7557019212029616,-1.6837083946704279,0.1397296325893097,0.14616646749264212,1.033867966075243,1.035545383946259,5960.000000005931,6256.428571434504,15811.499999998916,15779.642857141735,10,-1.0801954988135716
11,79,7,-1.4960046273198322,-1.5589686559543847,0.19825412880434884,0.17465996252672283,1.0480278311076128,1.0421773372088075,8518.000000006014,7514.357142863153,15811.499999998916,15911.999999998956,60,-1.239431416777211
11,80,7,-1.5133629369301755,-1.5118192892898215,0.18576412945089307,0.1847143271594604,1.044774908368575,1.0443401302330888,8001.500000006052,7995.071428577524,15796.999999998825,15570.857142856094,40,-1.1822346978053742
11,81,7,-1.5804143539263016,-1.593768352326459,0.17235703074043143,0.16640247685826334,1.04068134580237,1.039520130551784,7608.500000006274,7263.71428572046,15440.499999998861,15383.928571427366,20,-1.2493650153083031
11,82,7,-1.5822492847249299,-1.6478303113619615,0.17655265773064246,0.15472481794050058,1.0417561049181732,1.0364082757115523,7752.000000006227,6812.857142863407,15213.999999999052,15286.571428570229,40,-1.4125367420286867
11,83,7,-1.3930412423385423,-1.411081046999191,0.2183366911423553,0.2012510560440058,1.0513616331667273,1.0472953037515145,9714.000000006325,8935.785714292047,14611.499999998803,14603.571428570443,30,-0.9904877691245392
11,84,7,-1.3640450960712873,-1.4246352372767344,0.22147394651302915,0.19675400363973003,1.0517344247195124,1.0457556051096302,9885.000000006417,8821.642857149272,14384.999999999272,14261.64285714172,30,-1.0220912537396827
11,85,7,-1.2988788461400924,-1.3753532789119107,0.2224200282185782,0.208750685401741,1.0514262499489324,1.0482654570160173,10063.500000006497,9439.71428572078,14384.999999999272,14416.785714284571,30,-0.9388229099521671
11,86,7,-1.2621878363796646,-1.3598859635974334,0.23202075042879347,0.209206973414831,1.053362486255611,1.0480658513155379,10555.500000006592,9516.71428572083,13366.499999999261,14029.999999998881,30,-0.9492827323906966
11,87,7,-1.33771892517602,-1.3234466133875418,0.1989089705798855,0.217860475087002,1.0451364034041535,1.0497857459534374,9080.000000006597,9985.857142863748,13638.49999999926,14042.857142856006,30,-0.7404367366635708
11,88,7,-1.2611751371781916,-1.2587607978197803,0.23299416684771945,0.2289588298194172,1.0527390351895107,1.0519190720342555,10797.50000000668,10583.642857149516,13550.49999999878,13724.714285713226,30,-0.7169006239282604
11,89,7,-1.3616096957655515,-1.3569933064851352,0.21153421589629898,0.20861427007530933,1.0475406537082674,1.0466760516352984,9804.000000006678,9724.928571435294,13822.499999998781,13779.714285713218,30,-1.2070501769402382
11,90,7,-1.3654283547508008,-1.4150085843393019,0.21281136763684094,0.1985094778056122,1.0468407742821115,1.0439814308560187,10104.000000006894,9354.857142863937,13863.499999997075,14026.7142857127,20,-1.1925642390367157
11,91,7,-1.4905579366808075,-1.5058705404237924,0.18571853073488281,0.18511332125324292,1.0406135522707098,1.0405614443190596,8825.000000006912,8788.142857149742,14543.999999997506,14099.357142855613,10,-1.2184851666729108
11,92,7,-1.6085447892629228,-1.5518698933957797,0.17563501556156969,0.1775767423444175,1.0380241777184465,1.0386182585929977,8426.500000007003,8496.285714292664,14565.499999997422,14426.214285712738,10,-1.0888990195132178
11,93,7,-1.6083970759572672,-1.6704265752482195,0.17826083263549264,0.15587538731560163,1.0385169202612823,1.0335800479763635,8586.500000006987,7526.9285714355965,14854.499999997452,14573.428571426713,10,-1.3297265901558517
