q_low_pct,q_high_pct,atr_count,median_oos_composite_score,mean_oos_composite_score,median_oos_sharpe,mean_oos_sharpe,median_oos_profit_factor,mean_oos_profit_factor,best_atr_by_score,best_oos_composite_score
12,79,7,-0.7641290886074662,-0.8260964650243485,0.30796052667999485,0.3107722556109224,1.081622997013921,1.0865274779854246,14,0.20129875104392703
12,80,7,-1.0421528617109406,-0.946743947816117,0.24700659176864667,0.2940067445356299,1.0666435453629142,1.0799914932358514,14,0.00408454627747834
12,81,7,-0.8691284434936595,-0.905977875396421,0.27831244468582816,0.3104627196086845,1.0732580037664783,1.0832812334205881,14,0.19407344576555152
12,82,7,-0.9769037951624879,-1.0069732863173062,0.2616356330964961,0.283847442832796,1.0682146691996366,1.0745561549484886,10,-0.35438743996940225
12,83,7,-0.9776197860526344,-1.1135810132710604,0.3159427887205541,0.27971902686353156,1.080890236952175,1.0716800163367572,10,-0.5212510969844784
12,84,7,-0.6184818901222574,-0.7851933624800458,0.37941523289793977,0.35207144245513733,1.0973114488035318,1.0893300079283825,26,-0.30251411050807453
12,85,7,-0.7964465776617304,-0.733080779257494,0.3689246650100295,0.3742692692047977,1.092189643029247,1.094221972331573,26,0.3249448897197965
12,86,7,-0.2681935590568353,-0.35987755660582926,0.5492794066063944,0.4780450779739987,1.1371117345493424,1.1201629566211577,26,0.38691597292929136
12,87,7,-0.08144596396300152,-0.03991117897671759,0.5591851041080707,0.5948820559349107,1.1383809481885812,1.148544087198804,14,0.7773099092197292
12,88,7,0.011269543712293717,-0.0501403806029947,0.5889046465059619,0.5960911784117481,1.1458643306774663,1.1463973825072737,14,0.4613228242920583
12,89,7,-0.18191236011980128,-0.2714537250093077,0.5428157721837569,0.5475840712976308,1.1324617915153177,1.1317552423065247,14,0.3708425923927964
12,90,7,-0.28258678025153416,-0.16270824360990913,0.5239738887918451,0.5974681939664584,1.1235264256303232,1.1426232559085472,20,0.3629704284480665
12,91,7,-0.24443691016427593,-0.15630106848999706,0.5720732962753894,0.6116478844054917,1.136545317057362,1.143881960456018,10,0.28495601114576885
12,92,7,-0.4860920714831817,-0.46629551955438703,0.5236719454561638,0.5253702968907209,1.1187814314822304,1.1198899119519783,60,-0.06211098959270578
12,93,7,-0.5847868637807813,-0.6498542929345528,0.49064326446272216,0.4742540739341523,1.1102876381137448,1.1067460249798928,60,-0.1884055275608728
12,94,7,-0.6277186889726772,-0.6233065981354435,0.5144147315638798,0.4830983747382401,1.1138019933172025,1.1069394163418842,40,-0.1347647220320466
12,95,7,-0.7228526864093627,-0.8489813861279699,0.47019822046285437,0.4387262940857524,1.1021335619541504,1.0950403791936165,40,-0.149663019832169
12,96,7,-1.2872642085643364,-1.2646710711174876,0.33668322772702136,0.33735255299779937,1.070171604177843,1.0705914723734788,30,-0.7262662618702512
12,97,7,-1.6402327952512916,-1.6771519978845997,0.23196949929728847,0.2246014208986579,1.0472549398210722,1.0455449181541792,26,-1.5254204183880353
12,98,7,-2.3118507663827135,-2.129683623527307,0.04531437253264756,0.0942408524064926,1.0087889448447025,1.018600974055288,60,-1.5718956589793263
12,99,7,-2.3090005669027516,-2.2696903578242305,0.045356870781026175,0.055851483088264646,1.008658822423648,1.0107908820580156,60,-1.9877706857509638
12,100,7,-2.1560857842814256,-2.1642697824703143,0.09007768601367112,0.08812382832148237,1.0171485997744683,1.0167716472569919,30,-2.0661144637340065
13,70,7,-1.629485909225756,-1.468258643799901,0.1481496352964091,0.1977818791233823,1.046901146575767,1.0648072475176318,60,0.3554671100455936
13,71,7,-1.7595436346181774,-1.6764553057092055,0.07913343586944348,0.14240333703745237,1.0235593543294226,1.0466324252216146,60,0.17976057706369208
13,72,7,-1.4360546397129341,-1.2539526787679414,0.17232110351148827,0.22704311088364595,1.0520805853685629,1.0728684100161245,60,0.6059155391451753
13,73,7,-1.2613733852588946,-0.8909459594571904,0.2399555693853539,0.29208220656685396,1.0706346128990565,1.0910443845219138,60,0.4490504680008153
13,74,7,-1.071636267303899,-0.8790839270554907,0.26565381458165965,0.29255476637279304,1.0773482769136933,1.0889666763715449,20,0.7099729057459482
13,75,7,-0.9170768112312264,-0.8817337144482866,0.24296823183807187,0.27779026580218824,1.067904273023463,1.0826069869471222,60,0.4673003225795568
13,76,7,-1.220490109024844,-0.8231040592214965,0.17362366727994127,0.28800323503725356,1.048397278529845,1.0840875750428245,14,0.6023647677153826
13,77,7,-1.0365588785555284,-0.9019807124779209,0.2448042630352028,0.27746235469059993,1.0670876879226514,1.0801658351579724,60,0.41650743337162843
13,78,7,-0.9549399154852851,-0.8367739235095062,0.26632932377751656,0.30203761497042725,1.071783123329515,1.0852841953308465,60,0.2693369098746964
13,79,7,-0.7641290886074662,-0.8141206481252862,0.3278313461696649,0.31361094410944673,1.087721540558964,1.0873986984918595,14,0.20129875104392703
13,80,7,-1.0421528617109406,-0.9352972007793812,0.24700659176864667,0.29681413914173727,1.0666435453629142,1.0808448148787322,14,0.00408454627747834
13,81,7,-0.8691284434936595,-0.8948972452869819,0.27831244468582816,0.3132304783685789,1.0732580037664783,1.0841207655344012,14,0.19407344576555152
13,82,7,-0.9769037951624879,-0.9964731073308838,0.2616356330964961,0.28665088037799696,1.0682146691996366,1.0754453001206101,10,-0.280886187064445
13,83,7,-0.9776197860526344,-1.1033405829650533,0.3159427887205541,0.2824703188722368,1.080890236952175,1.0725304507782545,10,-0.44956808484242905
13,84,7,-0.6184818901222574,-0.7750987266849209,0.3908587375407054,0.3547782463417509,1.0990586000319755,1.0901296501189015,26,-0.30251411050807453
13,85,7,-0.7964465776617304,-0.7233818841135038,0.3689246650100295,0.37694903417483855,1.092189643029247,1.0950140110516675,26,0.3249448897197965
13,86,7,-0.2681935590568353,-0.3508836416445448,0.5638955494629972,0.480753604839239,1.143028768401889,1.1210082471715217,26,0.38691597292929136
13,87,7,-0.08144596396300152,-0.03282971398383724,0.5591851041080707,0.5975514128518871,1.1383809481885812,1.1494607554381824,14,0.7773099092197292
13,88,7,0.011269543712293717,-0.042560345413659335,0.5889046465059619,0.5986949708165358,1.1458643306774663,1.1472352948866622,14,0.4613228242920583
13,89,7,-0.18191236011980128,-0.26397364056453565,0.5428157721837569,0.5501562931086655,1.1324617915153177,1.1325624209346925,14,0.3708425923927964
13,90,7,-0.28258678025153416,-0.1552512816123002,0.5239738887918451,0.6000326185557565,1.1235264256303232,1.1434199186321312,20,0.3629704284480665
13,91,7,-0.24443691016427593,-0.14930376467629974,0.5720732962753894,0.6142384612078967,1.136545317057362,1.1447073297705155,10,0.33393713784165013
13,92,7,-0.4860920714831817,-0.45836381300447865,0.5236719454561638,0.5277885715157015,1.1187814314822304,1.1205276465858485,60,-0.06211098959270578
13,93,7,-0.5847868637807813,-0.6420018112186033,0.49064326446272216,0.4766123791341893,1.1102876381137448,1.1073274159895283,60,-0.1884055275608728
13,94,7,-0.5761250253110747,-0.6159360747552146,0.5144147315638798,0.485480255294305,1.1138019933172025,1.1075725967314443,40,-0.1347647220320466
13,95,7,-0.7228526864093627,-0.8414176703361148,0.47019822046285437,0.44107551932079986,1.1021335619541504,1.0956395936372492,40,-0.149663019832169
13,96,7,-1.2872642085643364,-1.2573066815514853,0.33668322772702136,0.33961564162484803,1.070171604177843,1.0711107894786998,30,-0.7262662618702512
13,97,7,-1.6303114052261285,-1.6697964177094622,0.23196949929728847,0.22681031688059497,1.0472549398210722,1.04603324566668,26,-1.5254204183880353
13,98,7,-2.3118507663827135,-2.12249457957363,0.04531437253264756,0.09639449150199887,1.0087889448447025,1.0190517653733449,60,-1.5718956589793263
13,99,7,-2.3090005669027516,-2.262603747891789,0.045356870781026175,0.057966358168755616,1.008658822423648,1.0112138651003773,60,-1.9877706857509638
13,100,7,-2.1560857842814256,-2.157281323488753,0.09007768601367112,0.09022825515121242,1.0171485997744683,1.0171867130176004,30,-2.0661144637340065
14,70,7,-1.3896528801549541,-1.334308740849787,0.15133455970627058,0.22772385645620014,1.0465385004260974,1.0753129107903996,60,0.6814774754891199
14,71,7,-1.7857330357461358,-1.5693229171463652,0.0731929893971585,0.171629646498288,1.0217900209597952,1.0565492104566094,60,0.3728172616325979
14,72,7,-1.4377153934314557,-1.1530189036471055,0.17595170912097124,0.2554617874629142,1.0532358501056378,1.0824109515685008,60,0.7791607707551306
14,73,7,-1.2508387801533354,-0.7847890161170061,0.24175694135983566,0.320190535950459,1.0712022656441955,1.100514544796132,60,0.6316483923358281
14,74,7,-1.094991298933042,-0.7714081211229352,0.26910382489444834,0.3203042944018891,1.0784308737296004,1.097987662766639,20,0.7099729057459482
14,75,7,-0.9170768112312264,-0.7817277381123049,0.24296823183807187,0.3044415229274738,1.067904273023463,1.0910178727537396,60,0.6553724699138838
14,76,7,-0.9969390956928943,-0.7176576016607815,0.22229006162750636,0.3143062642533267,1.0631905993858652,1.0923998450376082,14,0.6112514527445471
14,77,7,-1.0193254346759644,-0.8046697454269527,0.24802822761780854,0.3033289636800748,1.0680307878191215,1.0880870199065618,60,0.59550265642283
14,78,7,-0.9314946852199568,-0.7371179663051929,0.28511026489354646,0.32752525904028396,1.0807664841704356,1.0931509095922929,60,0.4554358427095221
14,79,7,-0.7815916963827795,-0.7164722257354514,0.3309785486183775,0.33864888782982266,1.08863755076805,1.0948310661588048,60,0.3379915669784971
14,80,7,-0.7625718371628154,-0.8328901514990777,0.3053220781045412,0.32156097084138036,1.083387457205447,1.088118484062678,60,0.037261865431413854
14,81,7,-0.8691284434936595,-0.7946854212365325,0.27831244468582816,0.3377041787577423,1.0732580037664783,1.0911726923694496,14,0.2034168858410288
14,82,7,-0.647152127049893,-0.8857468795147599,0.29741667651179143,0.310696468420509,1.0796591960686288,1.082195759737981,60,-0.1969510773333657
14,83,7,-0.9776197860526344,-1.0068783230311493,0.3110439131986219,0.3061599651372456,1.0796344773625184,1.0789045712685557,10,-0.4331374903021199
14,84,7,-0.5580001540471196,-0.6720041885980487,0.40879893509995274,0.3780166285587444,1.1045075919843876,1.0964961166882377,30,-0.19526216994319123
14,85,7,-0.787131786154629,-0.6361460092102262,0.3704467983728436,0.39980034753572585,1.092604781814642,1.1011697360845607,26,0.31078103220399067
14,86,7,-0.08908266138891252,-0.2627353713392406,0.5638955494629972,0.5032393880114373,1.1438638675668178,1.126935223393712,26,0.37434275723151866
14,87,7,-0.0016202663144088136,0.04635954623350277,0.5545668999214821,0.6196438108179054,1.137948890322229,1.1553615765635745,14,0.7835407933899919
14,88,7,0.01941872962653013,0.041327440441657405,0.5902821410225282,0.6205808966446978,1.1478218702012446,1.1530811139061938,14,0.4684828004561684
14,89,7,-0.18191236011980128,-0.19081146965489099,0.5869011634363225,0.5715552730328498,1.1420815700291682,1.1380859746747354,14,0.37822437915375995
14,90,7,-0.12262869954541367,-0.08434214293517854,0.5741543880383227,0.6212339427207374,1.1365863201741158,1.1488760474588253,20,0.3629704284480665
14,91,7,-0.09218420722899545,-0.08165165295517006,0.6225765807257733,0.6353713523194813,1.1499617444529457,1.150164640750912,10,0.34538069324687093
14,92,7,-0.39154426856898505,-0.3918419778751506,0.5539308781669994,0.5486712670906588,1.1284704095676523,1.1258271673158542,60,0.08521806613794458
14,93,7,-0.5847868637807813,-0.5755275225500652,0.49064326446272216,0.49734269720464297,1.1102876381137448,1.1125049977238233,60,-0.03666575689999496
14,94,7,-0.5610705098724823,-0.5505555309740293,0.5471210539152821,0.5058582242728066,1.1208640468988023,1.1125823903061576,40,0.012439417032288014
14,95,7,-0.7356845755769257,-0.7770318451855086,0.47254812403895863,0.46116253872855634,1.1024334991311444,1.1004408379086537,40,-0.004715419958405742
14,96,7,-1.3016058031334556,-1.1934608971803686,0.33255623280839514,0.3592668643119442,1.0693106028995873,1.0755208466419892,30,-0.585677012633116
14,97,7,-1.5737331614058458,-1.606258865524976,0.25729025752903467,0.24608358461965382,1.0524744892949947,1.050089940349897,60,-1.4818637971933755
14,98,7,-2.2306398034546686,-2.060377818294704,0.07015455389117074,0.11541839090579,1.013809429867824,1.0229108353575822,60,-1.424613512640967
14,99,7,-2.289572754452807,-2.201568883831618,0.05097028985280685,0.07673602779429446,1.0098394583213706,1.0148834167133063,60,-1.8393338204207461
14,100,7,-2.076398268380367,-2.0954216636643914,0.11462007808948681,0.10888569465418486,1.0218786293302675,1.0208305163020543,30,-1.9233025079892299
15,70,7,-1.3178551606460924,-1.1576319551074405,0.21844369219477439,0.26158043925785046,1.0684844641724793,1.0865024500669056,60,0.6784365800960629
15,71,7,-1.4761122427788922,-1.407416496299076,0.13880350016143914,0.20492629697740924,1.0419558096929995,1.067132001837694,60,0.3700810066448895
15,72,7,-1.1901530871078936,-0.9919365688769081,0.22848890682636058,0.28825340593900056,1.0692360670348813,1.0930505584903714,60,0.7762794516654244
15,73,7,-1.0545840506185553,-0.619545689845295,0.25843255442661656,0.35227052361484834,1.076464243479617,1.1110227143566966,60,0.6288650866264446
15,74,7,-0.7673014888995735,-0.6200932493187532,0.29455977657919413,0.3520119686727862,1.0870523273146768,1.1082793041521029,20,1.0178486887999645
15,75,7,-0.6287330233835553,-0.6282334620470735,0.3037175384096837,0.3351111504287413,1.086003051106026,1.100351392945707,60,0.6528888479289324
15,76,7,-0.9542078599636357,-0.5767901380092209,0.23336014273695604,0.3444688609399745,1.065891749269058,1.101282782645257,14,0.703091436441926
15,77,7,-0.6476470219837183,-0.6672584210669992,0.3119177250247893,0.33300351786430266,1.08851230824117,1.096815578872216,60,0.5932886012397435
15,78,7,-0.6604912545091083,-0.6018472449163362,0.3429264674166649,0.35688295299350387,1.0939935860318026,1.101657966457819,60,0.4532973886904593
15,79,7,-0.510278419684511,-0.5826311624734117,0.39069452982631864,0.3677494741629034,1.1086591862178397,1.1033150803666463,60,0.3359397440132156
15,80,7,-0.7622009458727386,-0.7109773940614278,0.3048388525036554,0.3502136377672043,1.083271858449952,1.0961952281014518,14,0.0979780493959117
15,81,7,-0.5597710441172856,-0.6673153725412012,0.3359484352203696,0.3660197363834557,1.089466641177595,1.0991709906903115,14,0.27137396299488037
15,82,7,-0.6480217194709252,-0.7676629338587259,0.31899619804038193,0.33881798078910347,1.0841314416245782,1.0900349910959863,10,-0.024422452995374933
15,83,7,-0.6911610605421769,-0.8840675265846735,0.3607287670707538,0.3337429805882052,1.0946709630659837,1.08661826154839,10,-0.14259316843364322
15,84,7,-0.48590773404197796,-0.5517244439103665,0.44248689037777517,0.40532928031596266,1.112279277833879,1.1040300181925706,26,-0.11409634526212453
15,85,7,-0.7094174386130103,-0.5300120643102129,0.3845519099739146,0.4268236774830955,1.096447078305687,1.1086339963078535,26,0.49260006753717855
15,86,7,-0.07906811688974968,-0.1788649118572128,0.6180378606303812,0.5299322749134644,1.1603467266893348,1.1345971878418528,26,0.5385641436099032
15,87,7,0.07249985650403212,0.11933607594678937,0.6068068941832729,0.645577648152638,1.151654288847481,1.1628868151220073,14,0.8171685746655385
15,88,7,0.16135466843525303,0.11482492744403826,0.6365676083948565,0.6462763745230307,1.1592325454918289,1.1603656685061738,14,0.5058617464335381
15,89,7,-0.027315789368566823,-0.11457581377836246,0.5936755840425444,0.5969688684017413,1.146248829385037,1.145053592625559,14,0.41660640050760256
15,90,7,-0.12011549260882537,-0.013205928791435149,0.5737435224301891,0.6465064488534233,1.1365085317832364,1.1558364720694079,20,0.4935090961586267
15,91,7,-0.09218420722899545,-0.011205538439120708,0.6225765807257733,0.6604684180918563,1.1499617444529457,1.1569531973812235,10,0.4977336431591656
15,92,7,-0.36363864696229553,-0.31579014792887666,0.5603841779378749,0.5731901228445739,1.1300402905999176,1.1319682400658209,60,0.08401888443747729
15,93,7,-0.43059250882800437,-0.4981290631127025,0.5395884310347207,0.521585954003978,1.1223077450151886,1.1183760659738964,60,-0.037953486841525774
15,94,7,-0.3932854160876119,-0.47633777636206875,0.560415512070619,0.5298526926239142,1.1249599883602504,1.118371452814402,40,0.014788799083823467
15,95,7,-0.581672685795521,-0.7026393404833507,0.5198725769544077,0.4847417946805859,1.1132532351453945,1.1059389861111328,40,-0.0011755600980466463
15,96,7,-1.1558473072050215,-1.1203376533816873,0.37855453187585697,0.3822801359078151,1.0794771504028349,1.0806211682481401,30,-0.585677012633116
15,97,7,-1.4959921652522756,-1.5327444359057538,0.27554077409523814,0.2687208186474509,1.0557682873216823,1.0549076462971914,26,-1.3917581139350188
15,98,7,-2.1933887376081653,-1.9891803422675112,0.08249090397553756,0.13762528223423925,1.0161751005197608,1.0273483596868114,60,-1.4266748497182098
15,99,7,-2.1953839380849574,-2.1292611843876643,0.0808155406961133,0.09877038670069631,1.0157295080975821,1.0192196588702893,60,-1.841802579945171
15,100,7,-2.0103245315166927,-2.0233880169975578,0.13373628298798335,0.130749468723823,1.0256265210038478,1.0250617107429403,10,-1.8943582133607706
16,70,7,-1.3178551606460924,-1.1082016630778202,0.21844369219477439,0.2714606273606947,1.0684844641724793,1.0897183640150605,60,0.6784365800960629
16,71,7,-1.4761122427788922,-1.3667878371334805,0.13880350016143914,0.21451112197540992,1.0419558096929995,1.070099079705471,60,0.3700810066448895
16,72,7,-1.1132240116978196,-0.9432276697875448,0.2590426079028966,0.297547306931503,1.0799863173797781,1.0960610836023756,60,0.7762794516654244
16,73,7,-0.813900873569041,-0.5677305785870629,0.3221907425999157,0.36144389866003435,1.0967310569450146,1.1139380428809924,60,0.6288650866264446
16,74,7,-0.683974427239751,-0.5688956533888756,0.34837357333713104,0.36119334566306954,1.103442441595627,1.1112167358594793,20,1.0178486887999645
16,75,7,-0.6287330233835553,-0.5975396196643147,0.3037175384096837,0.34397641749297786,1.086003051106026,1.1033552262072153,60,0.6528888479289324
16,76,7,-0.949229269905107,-0.5499796450805096,0.23378189466850682,0.3531177594655143,1.0660419986206568,1.1042554082951235,14,0.8857862968843758
16,77,7,-0.6476470219837183,-0.6397073376923936,0.3119177250247893,0.34158303835085135,1.08851230824117,1.0996707596792565,60,0.5932886012397435
16,78,7,-0.6604912545091083,-0.56489762224866,0.3429264674166649,0.3653503555729155,1.0939935860318026,1.1043490796376043,60,0.4532973886904593
16,79,7,-0.510278419684511,-0.5543454628031447,0.39069452982631864,0.3762306788209776,1.1086591862178397,1.1060413914525569,14,0.4742944759859755
16,80,7,-0.7622009458727386,-0.6825337690186677,0.3048388525036554,0.3585488946786633,1.083271858449952,1.0987550983252872,14,0.2943003991959747
16,81,7,-0.5597710441172856,-0.640650855321312,0.3359484352203696,0.3741473363976282,1.089466641177595,1.1016313088130005,14,0.4559153178887335
16,82,7,-0.6480217194709252,-0.7233021646623231,0.31899619804038193,0.3468160808981571,1.0841314416245782,1.0923410385491195,14,0.02882071818959897
16,83,7,-0.6911610605421769,-0.8461880163140242,0.3657929438501538,0.34161789133996023,1.0947247494691927,1.0887551788723895,10,-0.14259316843364322
16,84,7,-0.41946602950192624,-0.5231943727343292,0.44462824764316095,0.4131471006690058,1.1139035342797488,1.1062112871228718,26,-0.11409634526212453
16,85,7,-0.5007018581785494,-0.49917259160437943,0.43857827330416577,0.43459415662465917,1.11114672801154,1.1107552748924643,26,0.49260006753717855
16,86,7,-0.07906811688974968,-0.1564205379679544,0.6180378606303812,0.537588183059537,1.1603467266893348,1.1368227003573026,26,0.5385641436099032
16,87,7,0.07249985650403212,0.13757929616160364,0.6068068941832729,0.6531193100914734,1.151654288847481,1.1651898610507136,14,0.9377154948494534
16,88,7,0.16135466843525303,0.13495314783362708,0.6365676083948565,0.6536956687092431,1.1592325454918289,1.1625099530052097,14,0.6397920291176545
16,89,7,-0.027315789368566823,-0.09393988799866833,0.5940293817545238,0.6043506000490906,1.146386315533812,1.1471529020445286,14,0.5541780507076123
16,90,7,-0.12011549260882537,0.00699727380315361,0.5737435224301891,0.6538424686514906,1.1365085317832364,1.157884035586676,20,0.4935090961586267
16,91,7,-0.08552818798086881,0.009367382355157296,0.6229275245785596,0.667696142891503,1.1500963018410892,1.158901078558481,10,0.4977336431591656
16,92,7,-0.28661888960557114,-0.2933996121917635,0.577479517157302,0.5802793863066142,1.1320009546318894,1.1337502142171225,60,0.08401888443747729
16,93,7,-0.43059250882800437,-0.4747968049734465,0.5395884310347207,0.5286210699264392,1.1223077450151886,1.1200962722835013,60,-0.037953486841525774
16,94,7,-0.3932854160876119,-0.45402015552640346,0.560415512070619,0.5367096679192357,1.1249599883602504,1.119961683844362,40,0.014788799083823467
16,95,7,-0.581672685795521,-0.6809930316671104,0.5198725769544077,0.4914680885925494,1.1132532351453945,1.107438013920357,40,-0.0011755600980466463
16,96,7,-1.1558473072050215,-1.0979825976539843,0.37855453187585697,0.388859074605735,1.0794771504028349,1.082052330445648,30,-0.5779897794470962
16,97,7,-1.4839441483263638,-1.5104382106539644,0.27722647851626586,0.27526018432672444,1.0568844769564596,1.0562988334339036,14,-1.3817308456109731
16,98,7,-2.127841874747192,-1.9684730069822183,0.10271344118700601,0.14400966489053837,1.0201019718206905,1.0286097772520537,60,-1.4266748497182098
16,99,7,-2.1228571358387596,-2.1085920576108887,0.10222206093658663,0.10509517388064331,1.0196864421877783,1.0204483736543473,60,-1.841802579945171
16,100,7,-2.0103245315166927,-2.0022389649369443,0.13373628298798335,0.13706430025805,1.0256265210038478,1.0262864508156997,10,-1.8943582133607706
17,70,7,-1.1802268470368849,-0.9636869329903803,0.2602124672790152,0.30397246542358586,1.0833782099610727,1.100455137008645,60,0.6814386264209716
17,71,7,-1.3178551606460924,-1.2335969062980765,0.19500577541709216,0.24605815075131326,1.0597780037281817,1.0799768308412505,60,0.37338483865330085
17,72,7,-0.8664073042811906,-0.8149849009226733,0.2544311885983694,0.3285375775736775,1.0785610444400102,1.1062537356788886,60,0.7787693877171825
17,73,7,-0.5837517470312048,-0.44472539175310205,0.3770669517482454,0.3918993635004938,1.1147071093108691,1.1238990115574061,20,0.762725735896404
17,74,7,-0.5040803522338551,-0.4507970010140242,0.34399522609738425,0.3914891212014786,1.1021409513893408,1.1212425025342498,20,1.1746954591141963
17,75,7,-0.4394380314001667,-0.4861713003141241,0.35143291668641363,0.37313601012384573,1.1007209909997098,1.1127045623938407,14,0.6993068830735959
17,76,7,-0.7438339018316351,-0.44460583643161533,0.28584945080189855,0.3816765417782587,1.0817084942084942,1.1132898814824344,14,1.0326947717569719
17,77,7,-0.6621772787155862,-0.5351774463411478,0.31782923188898293,0.3698624029985396,1.0886146751289896,1.1083791728491437,14,0.6782404846078923
17,78,7,-0.5807867601316052,-0.4631232827711684,0.33886780269349154,0.3932568339842079,1.0928800498864193,1.1128110430107605,60,0.45706064596155505
17,79,7,-0.3263866459559893,-0.453466267974919,0.3993719167007589,0.4039178308858197,1.1086311625935867,1.1143593646503838,14,0.6321489863485926
17,80,7,-0.7622009458727386,-0.5812290770859294,0.3430738451896353,0.3857967475915853,1.0928387440359095,1.1066273053963813,14,0.4535965946119149
17,81,7,-0.40432240994141644,-0.5407090278527246,0.3811881949111577,0.40107361811625125,1.1026065993671839,1.1093745213816697,14,0.6052334264009905
17,82,7,-0.5712328629882212,-0.6219073657081812,0.36401831465187484,0.37330187461980635,1.0970231649574282,1.0996887834178906,14,0.19157090714133984
17,83,7,-0.5423332067906509,-0.7469112509042031,0.4125273181260284,0.36764753549895585,1.1078315701807437,1.0960022183841904,10,-0.15307226315285805
17,84,7,-0.4149744778302643,-0.42883788300199216,0.4600517089858163,0.438864388802746,1.1181482092434285,1.113497707848533,26,0.05662832914023819
17,85,7,-0.48245554832120996,-0.40972571346479886,0.4849693691928239,0.46007315924904413,1.1240545927953534,1.118025417198177,26,0.6428782148103936
17,86,7,0.0682531073107503,-0.07888243178123032,0.6348909863282981,0.5626854050805277,1.1620904953548727,1.1441909850153547,26,0.6747018582512269
17,87,7,0.21151547212016097,0.2094812046793025,0.6513254798181967,0.6778256097470728,1.1642580889445833,1.1724500909599513,14,1.0358101537552122
17,88,7,0.2967300443906232,0.20548081729829162,0.6811110752763584,0.6782029124518872,1.171921062358573,1.1696067883248875,14,0.7487971221486577
17,89,7,0.09236682158034648,-0.020834937952519055,0.6381926368810494,0.6285563662940677,1.1586274612943384,1.1539452831413681,14,0.6661953327081124
17,90,7,-0.12011549260882537,0.07582820815271474,0.5949084102983929,0.6778590889066447,1.1445870340881028,1.1645889286760855,20,0.5943516803117767
17,91,7,0.04221878485349462,0.078167821496017,0.6667719191396503,0.6915000465118091,1.1620000169953857,1.1653844281177317,10,0.4914421588964707
17,92,7,-0.16298960564097642,-0.2232959510190371,0.6160125104344516,0.6036247240633694,1.141901082757495,1.139795587108872,60,0.08760690684407357
17,93,7,-0.31968747822468824,-0.4031449366772463,0.5736400261787277,0.5517041304029388,1.1318249885555116,1.125920061820196,60,-0.0342941470062611
17,94,7,-0.40380268883360937,-0.38321346824537494,0.5610037133192051,0.5594911190899456,1.1251073179959548,1.1255412967931413,40,0.014788799083823467
17,95,7,-0.45118760885627185,-0.6116821141291532,0.5243998759229596,0.5136677532433229,1.1153254667490693,1.112646393118313,40,-0.0011755600980466463
17,96,7,-1.0315403012053217,-1.0305001195004504,0.40099551448158927,0.4105841529872217,1.084092913848868,1.0870145311192665,30,-0.4586625859594292
17,97,7,-1.411400766072386,-1.4414440306319356,0.3162946893738718,0.2966630937231744,1.065314194410247,1.0609269711322449,14,-1.2549465773386044
17,98,7,-2.0064900777621273,-1.9016420881371157,0.14083762600715738,0.1650009338099132,1.027727147196907,1.0328333848263969,60,-1.4234407763338064
17,99,7,-2.0005314743420053,-2.0408869380972967,0.139988955893985,0.12588952278468346,1.0271157849400618,1.02455870280566,60,-1.8389898482006861
17,100,7,-1.9237637229185016,-1.9345931922212176,0.1598668342523224,0.15772873781932414,1.0307649486856054,1.0303399595564338,30,-1.7960907142634577
18,70,7,-1.0743056822992063,-0.8164656045627589,0.27719713571243637,0.33647393044070456,1.0879361884303975,1.1133662465959586,60,1.3059401348813924
18,71,7,-1.229881190018857,-1.097183911539521,0.19500577541709216,0.2779801782912508,1.0597780037281817,1.0922466895033343,60,0.9336492328746712
18,72,7,-0.8664073042811906,-0.6707971115770068,0.2544311885983694,0.3596764657255096,1.0785610444400102,1.1184456379977614,60,1.3335958559332344
18,73,7,-0.577720927569819,-0.3022874755146963,0.3780410660788445,0.4227620166552847,1.1150372195075986,1.1358792202484,60,1.2010638315992468
18,74,7,-0.5040803522338551,-0.3037605887112379,0.34399522609738425,0.42168078814265925,1.1021409513893408,1.1323692429011096,20,1.373774940222134
18,75,7,-0.29763805637047147,-0.370066502730524,0.3789939761729555,0.4022590822067407,1.10941711693032,1.122991140728967,60,1.1021108189242153
18,76,7,-0.7438339018316351,-0.3369135662450605,0.28584945080189855,0.4104245368222517,1.0817084942084942,1.1231555262719461,14,1.0364913881461435
18,77,7,-0.6621772787155862,-0.43215650292802904,0.31782923188898293,0.3981378988656105,1.0886146751289896,1.117907155406856,60,0.9770764255772665
18,78,7,-0.5807867601316052,-0.36207322245786605,0.33886780269349154,0.4211055862209551,1.0965403942790877,1.1220548713229328,60,0.8503158745360014
18,79,7,-0.3263866459559893,-0.3501466407485185,0.3993719167007589,0.43142075700602783,1.1086311625935867,1.1233129444939107,60,0.7370071162377773
18,80,7,-0.5678159955854889,-0.4697583034527745,0.35484712237104776,0.41302919810304034,1.0979967635734613,1.1153243841460256,60,0.49842030843427876
18,81,7,-0.40432240994141644,-0.41512551413941573,0.4073027556253565,0.4279348183468516,1.1103498368439881,1.1178572143610999,14,0.6095731429594283
18,82,7,-0.42892545086320977,-0.5035257673129658,0.39001887312103956,0.39979509084185033,1.1046204514590618,1.1077158026691483,60,0.27821289366028557
18,83,7,-0.4413517196842257,-0.6324955577331183,0.43066924166962267,0.39365859461009806,1.1139321776688262,1.1034680499918372,60,-0.09177400519041978
