q_low_pct,q_high_pct,atr_count,median_overall_composite_score,mean_overall_composite_score,median_overall_sharpe,mean_overall_sharpe,median_overall_profit_factor,mean_overall_profit_factor,median_overall_net_pnl,mean_overall_net_pnl,median_overall_max_drawdown_abs,mean_overall_max_drawdown_abs,best_atr_by_score,best_overall_composite_score
16,77,7,-4.797689570037433,-4.8421664620090015,-0.7708441995655153,-0.7903033408524693,0.8221275862007574,0.8167506719136578,-49515.49999998253,-50181.78571426816,62147.49999998573,60392.499999984946,26,-4.716070251172363
16,78,7,-4.829414188126142,-4.825465954298623,-0.7693735899936386,-0.7932610209315066,0.8225738820038832,0.817774157278122,-49506.49999998215,-50817.857142839355,60703.49999998549,61616.28571427065,26,-4.633623241407858
16,79,7,-4.71017537920054,-4.76754870577105,-0.719147495816525,-0.7598190702892321,0.8335750880678525,0.826484751412855,-46581.99999998201,-49252.71428569621,61195.499999983185,61052.571428556155,14,-4.5594397027449185
16,80,7,-4.765154161065039,-4.767717131851774,-0.7509179233083714,-0.7719217457424434,0.8297308065410754,0.8257510946738809,-49173.99999998165,-50645.928571410266,63872.49999998525,63580.57142855598,10,-4.611004110135957
16,81,7,-4.779028301204398,-4.755120719944457,-0.7595954291151014,-0.7813728474789106,0.8313011351339928,0.8256273982917671,-50826.999999981395,-51750.642857124316,65339.49999998484,65488.07142855522,10,-4.486684985425702
16,82,7,-4.739563023282335,-4.733113769243418,-0.761238522019234,-0.7672757600855239,0.8313041846871401,0.829887709879763,-51253.4999999814,-51325.35714283842,65441.499999984764,65406.214285697984,10,-4.531517661150609
16,83,7,-4.700160226954031,-4.702939901111461,-0.7416506288000869,-0.7558699995105052,0.8367553595028691,0.8338245191691426,-50458.999999981184,-51138.428571409604,65415.99999998178,65939.21428569776,10,-4.474991167518558
16,84,7,-4.592819204130513,-4.60022095605906,-0.6636632843398594,-0.702600307060481,0.853626295966197,0.8460699696979243,-45566.49999998088,-48061.64285712367,64403.99999998471,64811.64285712644,10,-4.342880890100723
16,85,7,-4.6127159755108735,-4.532069305883089,-0.7101499958917082,-0.676537545967466,0.8453007729360912,0.852961249679723,-49025.4999999805,-46789.214285694776,64378.49999998152,64888.2857142691,10,-4.124119809157985
16,86,7,-4.512495163493059,-4.504260904034167,-0.6536503393020003,-0.6649061192501684,0.8585475685666618,0.8564858884988972,-45767.499999980304,-46387.07142855163,65114.99999998136,65672.78571426937,10,-4.080760117789042
16,87,7,-4.5025016398554945,-4.494735337712776,-0.6577926872868729,-0.6610654482942512,0.8596855683875791,0.8587973642149768,-46739.9999999798,-46742.99999997982,65877.49999998097,66049.99999998255,10,-4.194562417954044
16,88,7,-4.464133225228787,-4.508593217197134,-0.6610082743770244,-0.6676293212464961,0.8604174258396193,0.8586763584944644,-47305.99999997958,-47614.642857122446,67232.99999998088,66148.35714283935,10,-4.242819383527584
16,89,7,-4.510624210215269,-4.477152783776452,-0.6673073694068682,-0.6559698596401936,0.8603661774820831,0.8621971624115489,-48115.99999997931,-47235.28571426503,67891.4999999831,66607.9999999828,10,-4.179870599968527
16,90,7,-4.431829681798609,-4.447923926816255,-0.6302809029655443,-0.6387020575629563,0.8690526758430961,0.8669546460228333,-46087.499999978994,-46502.71428569334,65566.49999998287,65078.14285712479,10,-4.154462628699766
16,91,7,-4.511168286818364,-4.501966225005001,-0.6749062502882446,-0.6699320010060655,0.8615032376975735,0.8621174471954499,-49481.49999997835,-49147.78571426451,67653.99999997969,66455.7142856955,10,-4.232249295630399
16,92,7,-4.563714382153506,-4.516430710833503,-0.7055468163989882,-0.6753286390972596,0.8573537716272922,0.8624967429338947,-52414.99999997823,-50123.357142835695,66784.99999998033,66213.14285712402,10,-4.257907663373409
16,93,7,-4.489859917328392,-4.433396721034297,-0.6607287510640062,-0.6375237891033275,0.866048056075857,0.8705144948289237,-49456.99999997838,-47699.64285712121,65940.49999998018,65944.42857140992,10,-4.1518661398817125
16,94,7,-4.398632100828614,-4.3659081702087565,-0.6167693899365418,-0.6062482283877497,0.8755158000155847,0.8773785374388129,-46488.49999997787,-45709.4285714067,63874.49999997992,64812.99999998144,10,-4.012623777604004
16,95,7,-4.317826719362882,-4.2822842083411965,-0.5801530267877041,-0.5723108775361844,0.8828631586793411,0.8845371154181232,-44005.499999977954,-43448.85714283512,65429.4999999819,64881.14285712476,10,-3.895531525999751
16,96,7,-4.228246417104627,-4.171632553244996,-0.5404902767643758,-0.5271849180758579,0.8910992365809789,0.8939145160879243,-41360.99999997778,-40402.785714263526,66114.99999998182,64755.85714283887,10,-3.77149707057641
16,97,7,-4.211007357319023,-4.162770807418927,-0.5359699852796509,-0.5273081396381372,0.8928142170885568,0.8945892323124488,-41423.49999997766,-40690.57142854915,67478.99999998174,65907.57142855297,10,-3.80767503885935
16,98,7,-4.096699152331132,-4.077447896186664,-0.49634579624188624,-0.4979936664747021,0.9009478928719704,0.9008190056344596,-38548.999999977765,-38691.49999997767,66131.99999998149,66977.64285712418,10,-3.796212970282142
16,99,7,-3.9414947941339693,-3.9720204254702027,-0.4422763248340306,-0.4615623495031193,0.9120530247483968,0.9083645176055205,-34724.499999977605,-36080.999999977605,66909.4999999811,67409.92857140965,10,-3.633120829095155
16,100,7,-3.9967300298161805,-3.980013024470196,-0.46554054349521995,-0.4657257910281442,0.9079367916726472,0.9080100795033524,-36566.99999997717,-36593.785714262915,67332.49999998078,67950.35714283783,10,-3.6988728218861904
17,70,7,-5.1959210325514436,-5.209357207092318,-1.068796041119528,-1.066509326642681,0.7400643764117227,0.7421645127499141,-61454.499999984764,-61831.85714284172,67954.99999998507,66624.49999998516,60,-5.10770908873234
17,71,7,-5.156991181644897,-5.175023916894237,-1.0003230989028429,-1.0374978800887509,0.7580114447726869,0.7506816366553607,-58942.499999984466,-60852.214285698596,65564.49999998476,66353.92857141358,30,-5.128708077311417
17,72,7,-5.131368098661508,-5.14311509360305,-0.9930026415051043,-1.0014176491132556,0.7628173026853167,0.7610908904204109,-59439.99999998404,-59610.07142855545,64179.999999986525,64796.6428571279,26,-5.100144105011438
17,73,7,-5.064905894288538,-5.059732383304711,-0.936890407326571,-0.9289250705986382,0.7767587285044832,0.7786544481030161,-55887.99999998369,-55960.6428571266,62660.49999998403,62255.999999984866,30,-4.972061519287621
17,74,7,-5.046278988787035,-5.01071063419716,-0.9285268467719101,-0.8974672926611105,0.7806133597876465,0.7875192244465287,-56724.49999998337,-54736.642857126324,62699.49999998626,62235.071428557254,26,-4.869379771191467
17,75,7,-4.9337569482748425,-4.933802771123512,-0.8402746399920916,-0.8425718212422844,0.8012155888116063,0.8009655218906371,-52149.499999983185,-52036.21428569755,60347.999999986154,61172.571428557116,30,-4.82908164800897
17,76,7,-4.89725582435932,-4.859042921896124,-0.8410490060541963,-0.7935512279427608,0.8022859246238876,0.8132540437534873,-52624.49999998288,-49619.9285714116,60146.99999998435,59750.5714285567,26,-4.699856804158589
17,77,7,-4.7798798940044955,-4.802231997356576,-0.7890101492024908,-0.7627807605992623,0.8172989124417144,0.8213377813975659,-50282.49999998271,-48113.214285697075,59255.99999998287,58847.57142855666,26,-4.622703763004795
17,78,7,-4.787805872164908,-4.788092887340094,-0.7381544468651752,-0.7658992312635927,0.828438768741901,0.8222909304459117,-47506.49999998239,-48749.28571426827,61535.49999998569,59963.78571427076,26,-4.533933143801222
17,79,7,-4.670231952027941,-4.729319518466146,-0.6951088219769619,-0.7325627638594617,0.8386571032661151,0.8310244934468968,-44753.4999999823,-47184.14285712512,60047.499999983374,59381.64285712767,14,-4.58518361002999
17,80,7,-4.718907264844101,-4.730518292179079,-0.7214150654789546,-0.7450062794333758,0.8348788774855888,0.8301872426772311,-47212.99999998219,-48577.35714283918,60418.49999998664,61856.64285712769,10,-4.589691693798862
17,81,7,-4.706376272982968,-4.717786799148082,-0.7441584195324517,-0.7546682145148909,0.8319025692314005,0.8299774405148799,-49246.999999982014,-49682.07142855322,63678.499999985186,63860.071428555864,10,-4.462158771117284
17,82,7,-4.697735608552165,-4.694325508018429,-0.7458773730976147,-0.7407359518119525,0.8346482268311356,0.8342312167833911,-50143.99999998144,-49256.785714267324,63780.4999999851,63815.49999998435,10,-4.508441461160779
17,83,7,-4.6568787555610704,-4.663870013806908,-0.7141684342744824,-0.7295537398037518,0.8421516438253873,0.8381166375187247,-48362.99999998123,-49069.85714283852,63686.499999984386,64384.49999998409,10,-4.450448077274987
17,84,7,-4.504895380603262,-4.558231107568801,-0.6317393092055764,-0.6761694881980959,0.8593437410834934,0.8504783905459615,-43133.99999998127,-45993.07142855257,64509.49999998437,63284.071428555704,10,-4.310634038378163
17,85,7,-4.5666996990241255,-4.489591219788227,-0.6786334873809542,-0.6501656452146614,0.8507918666148427,0.8573918720592895,-46592.9999999809,-44720.64285712369,64847.99999998419,63255.28571426949,10,-4.086539322834974
17,86,7,-4.461525250500928,-4.4594990455951375,-0.6222280447247542,-0.6387198288569599,0.86411697197369,0.860903590955008,-43334.9999999807,-44318.499999980544,62952.49999998472,64077.21428569833,10,-4.04259047432789
17,87,7,-4.452487322880122,-4.4493125219013,-0.6268037203988619,-0.6351896975145781,0.8651090361648065,0.8631398130828872,-44307.499999980195,-44674.42857140873,64580.99999998444,64501.42857141187,10,-4.1595024978665025
17,88,7,-4.487222871150748,-4.464070466253217,-0.6513389460543519,-0.6419852730251215,0.8614561098060328,0.8629613386394349,-46471.49999997999,-45546.07142855135,64966.49999998422,64516.49999998337,10,-4.211962026202562
17,89,7,-4.4758138447340245,-4.432553710539965,-0.6460329878069906,-0.6305291471111677,0.8632652577921326,0.8664341866676325,-46190.49999997984,-45166.71428569394,66230.49999998343,64956.928571412005,10,-4.147539079719415
17,90,7,-4.448987706888885,-4.402423218897284,-0.6327353705078574,-0.6133633444139637,0.8676233903643968,0.8711879942776227,-45853.99999997931,-44434.14285712225,64514.49999998084,63371.499999982574,10,-4.120717580525236
17,91,7,-4.489868582400071,-4.461053954006691,-0.6774506895522133,-0.6449364145715687,0.8599355005051438,0.8662008522028206,-49560.99999997916,-47079.21428569342,65291.499999980144,64489.2857142676,10,-4.200887314163593
17,92,7,-4.523605878875664,-4.477706207070088,-0.6599838351837504,-0.6506470631682318,0.8646704523029811,0.8664688652963635,-48688.99999997904,-48054.7857142646,65280.49999998042,64227.57142855383,10,-4.231623108622436
17,93,7,-4.420380151886176,-4.389913581258052,-0.6191525975006913,-0.6128219484927759,0.8734756849484525,0.8745479957929075,-46170.9999999786,-45631.07142855012,65203.99999998235,64189.2142856966,10,-4.123185092997357
17,94,7,-4.354420223829079,-4.320974121388003,-0.5810247077004613,-0.5815273297230281,0.8814132221509112,0.8814512709338655,-43573.99999997873,-43640.85714283561,62983.99999998225,63019.64285712525,10,-3.9809735681445715
17,95,7,-4.26248675085702,-4.233384784373707,-0.5468864555852603,-0.5475650534793778,0.8888268621226032,0.888670271602291,-41422.99999997847,-41380.285714264035,64372.99999998216,63197.999999982225,10,-3.861020624923143
17,96,7,-4.133011169465997,-4.117523646959892,-0.5235413841788323,-0.5024431368356915,0.894469416186999,0.898124499976754,-40146.999999978245,-38334.21428569244,66375.4999999817,63204.35714283946,10,-3.7341262908697406
17,97,7,-4.152362693611977,-4.109347122169507,-0.5229685467064341,-0.502764112581447,0.8949924548139335,0.8987438177748277,-40150.99999997825,-38621.999999978056,66031.999999982,64258.57142855356,10,-3.772049440552989
17,98,7,-3.995564140434436,-4.0223056610014964,-0.4710333016941043,-0.47347667524019293,0.9056036050260718,0.9049948166832857,-36469.99999997816,-36622.92857140659,67390.49999998191,65294.49999998166,10,-3.7608171168437705
17,99,7,-3.8861420406639033,-3.9139011081818436,-0.43410322398185386,-0.4370004356848246,0.9130026954734101,0.912596133209182,-33759.99999997793,-34012.42857140651,66832.9999999816,65726.78571426711,10,-3.594120848093231
17,100,7,-3.9339701634603843,-3.9221278771765937,-0.4585926464993828,-0.4413471384307695,0.908831484746989,0.9121851634361298,-35829.49999997752,-34525.21428569183,68426.499999981,66267.2142856953,10,-3.66179323557477
18,70,7,-5.205790779949293,-5.207137898583393,-1.0325193403119608,-1.0564858523046405,0.7459086325913814,0.7425756053978091,-58967.99999998495,-60898.7857142706,65468.499999985266,65715.57142855713,20,-5.126241462526589
18,71,7,-5.189779587092808,-5.171075840378619,-1.0349875467189575,-1.027427726839929,0.7498111673960502,0.7512577060995823,-59821.49999998447,-59919.14285712746,64714.99999998475,65426.85714284245,20,-5.068636616325891
18,72,7,-5.139484992940629,-5.1392061001172795,-1.0012090840841703,-0.9912446404788805,0.7589781727889849,0.7617595184855489,-59167.99999998464,-58676.99999998432,64267.999999985215,63861.21428569965,26,-5.075970490133609
18,73,7,-5.064818879227898,-5.055132230001726,-0.9290505138925665,-0.9184296643579771,0.7774423780917369,0.7795119378354373,-56144.49999998397,-55027.57142855547,62041.99999998438,61328.92857141375,30,-4.970507226959717
18,74,7,-4.998358569722289,-5.001537302342084,-0.9129889987972121,-0.8869573402383687,0.7826355309195808,0.788506226217655,-55290.99999998354,-53803.571428555195,62064.4999999866,61307.85714284326,26,-4.8326928412282335
18,75,7,-4.915729243338085,-4.9234480110296035,-0.8360319729519752,-0.8319076402252155,0.8020657284209127,0.8020741892166724,-52069.99999998361,-51103.14285712642,59712.999999986474,60251.214285700335,30,-4.82503637918262
18,76,7,-4.834064972382931,-4.84598955826224,-0.8009111735014065,-0.7826258384057321,0.8107155809204425,0.8145348930512851,-49583.9999999831,-48686.85714284047,60202.49999998629,58856.99999998569,26,-4.652882465533358
18,77,7,-4.747168868722516,-4.785310779465391,-0.7465531551763981,-0.7517721612070968,0.8235578438980911,0.8227435907779466,-46725.499999983425,-47180.142857125946,60195.99999998454,58063.28571427123,26,-4.570926876318228
18,78,7,-4.752286751017833,-4.769191469526016,-0.7384748843103895,-0.7550064248046958,0.8267224581888567,0.8237079962286797,-46731.99999998322,-47816.21428569715,60709.99999998584,59224.999999985484,26,-4.477083469132042
18,79,7,-4.714860976346077,-4.709805937177639,-0.6862567794883455,-0.7216917631794489,0.8395312786795236,0.832486281671226,-44149.999999982625,-46251.071428553994,58188.99999998706,58661.285714271,14,-4.533536452257031
18,80,7,-4.669711562285427,-4.712919388742008,-0.7062105883877244,-0.7343100829445749,0.838403822071677,0.8315545303571467,-46067.999999982145,-47644.28571426805,60601.99999998693,61189.285714270816,40,-4.616366151808732
18,81,7,-4.663890442613846,-4.702980231612456,-0.7188931904859265,-0.7440852153406384,0.8368213931260642,0.8313102744092322,-47187.49999998194,-48748.99999998209,61741.49999998564,62971.714285698996,10,-4.513402924380635
18,82,7,-4.668124859625381,-4.678413781494872,-0.7141782374184025,-0.7301029073469533,0.8392379787614375,0.8355980600380668,-47821.999999981745,-48323.714285696195,63415.499999983134,62927.14285712748,26,-4.534107466153034
18,83,7,-4.650633330708418,-4.648258783530145,-0.7013627622686515,-0.7189114755911632,0.8430970335183073,0.8394897890600482,-47232.49999998186,-48136.78571426739,62773.499999982996,63496.142857127226,10,-4.500164525675447
18,84,7,-4.488879050013968,-4.539300895394932,-0.6229007666386929,-0.6653557060930194,0.860370937104318,0.8519918535021007,-42339.99999998156,-45059.99999998144,61948.49999998535,62395.71428569882,14,-4.3397145653144955
18,85,7,-4.525648729924839,-4.4700477739510225,-0.6421239875469635,-0.6393155071831368,0.8587236661581023,0.8589482489046177,-44071.99999998111,-43787.57142855257,62686.49999998442,62356.214285698334,10,-4.147247158367381
18,86,7,-4.45225669285186,-4.441596995641993,-0.6134683441897714,-0.6278453678354552,0.8651561809096739,0.8624495923962235,-42540.99999998098,-43385.428571409415,62200.49999998498,63170.28571426957,10,-4.103634433817697
18,87,7,-4.386132695933904,-4.429542928464992,-0.5896070554714133,-0.6244362235202053,0.8716486121835169,0.8646856994175487,-41143.999999980435,-43741.3571428376,63828.99999998471,63615.42857141214,10,-4.215514936766334
18,88,7,-4.443391108618893,-4.4443698022276905,-0.6428457608116653,-0.6313170834742233,0.8624161326516546,0.8644861775332083,-45677.49999998027,-44612.999999980224,64214.499999984495,63628.14285712649,10,-4.265973449681141
18,89,7,-4.452016465852299,-4.413642267597267,-0.6190097160437228,-0.6198888802367009,0.867954596954102,0.8679516955733103,-44287.49999998001,-44233.64285712282,63341.499999984335,64086.07142855514,10,-4.203006267979312
18,90,7,-4.349764427549255,-4.383297775882071,-0.5813421424045175,-0.6027698208776748,0.8769896957406577,0.8727123958300639,-41943.49999997956,-43501.07142855112,61878.99999998355,62469.71428569744,10,-4.176445154373175
18,91,7,-4.468229009181735,-4.442713407749095,-0.6500274629663042,-0.6345096986681501,0.8651020382019255,0.8676578381861032,-47384.99999997946,-46146.1428571223,63039.999999983396,63601.71428569646,10,-4.252923842288297
18,92,7,-4.479155145182748,-4.462090003624465,-0.6288682207948393,-0.6403547787729887,0.870010663050473,0.8678650419666232,-46202.499999979234,-47121.71428569348,62767.49999998281,63330.142857125546,10,-4.2815893511742456
18,93,7,-4.369912167359631,-4.37226023974322,-0.5899243819684706,-0.6024584685657522,0.8786344752378767,0.8760117032946655,-43848.999999978914,-44697.999999978994,63932.99999998267,63307.571428554314,10,-4.17572532484156
18,94,7,-4.308351295701646,-4.3015073749184785,-0.5500654872321408,-0.5710991127917463,0.8868412210545402,0.8829767488392839,-41087.49999997892,-42707.785714264486,60970.499999982785,62145.14285712552,10,-4.036411393071596
18,95,7,-4.166258716694996,-4.212297661879968,-0.5158087746603752,-0.5370926232800454,0.8943613642097574,0.8902402296863795,-38943.999999978645,-40447.214285692906,61456.49999998264,62323.49999998249,10,-3.9189806483902716
18,96,7,-4.072041539475661,-4.0958295972202245,-0.4898517669643924,-0.49186842474670334,0.8999605544987932,0.8997456216087752,-37154.49999997839,-37401.14285712131,63415.49999998225,62329.85714283973,10,-3.7943655490479142
18,97,7,-4.088324392750386,-4.087516173859931,-0.4981556395496334,-0.4922530115416914,0.8990549533026951,0.9003501342484491,-38196.99999997833,-37688.928571406934,62196.499999982174,63384.071428553834,10,-3.830124822390224
18,98,7,-3.967272130230509,-3.9986611736895514,-0.4423781320392773,-0.46293398076083225,0.9107774832551536,0.906641822732753,-34147.99999997847,-35689.85714283546,64081.499999981796,64419.99999998192,10,-3.818312527003291
18,99,7,-3.828149752341043,-3.887110966086155,-0.4042792281047166,-0.4264008761509959,0.9185601555471048,0.9143102832121794,-31437.99999997824,-33079.35714283539,64411.99999998174,64852.28571426738,10,-3.6547405255656416
18,100,7,-3.877164507995456,-3.897508256452323,-0.42342160530308187,-0.43078902251456774,0.9152013697131733,0.9138582498362853,-33016.49999997794,-33592.1428571207,64590.99999998117,65392.71428569556,10,-3.720181176961638
19,70,7,-5.155780809158126,-5.167655007176184,-0.993598175485556,-0.9974888389750556,0.7536599050496852,0.7533583114887161,-56448.99999998514,-57164.92857141373,63081.49999998564,62094.285714271675,60,-5.079283097700499
19,71,7,-5.131970715587576,-5.130518333908157,-0.9461005060561197,-0.9688467069733823,0.7672332646972835,0.762012271397717,-55391.49999998483,-56185.2857142706,62024.99999998723,61751.35714284294,30,-5.050139707034954
19,72,7,-5.096509546671934,-5.096416408259686,-0.9253356629547381,-0.9333758381388192,0.7730159392473194,0.772486125168826,-55036.499999984364,-54943.14285712746,58951.999999985324,60154.99999998563,26,-5.047958774306695
19,73,7,-4.979733231179058,-5.002200013004386,-0.845015023315953,-0.8608872020617458,0.7937334425810089,0.7904720880613285,-50725.99999998431,-51293.71428569861,56623.499999984684,57625.214285700014,30,-4.874522333189058
19,74,7,-4.958919439751223,-4.947289065653251,-0.8372759103677764,-0.8298287099873655,0.79742542957804,0.7994402925375429,-50687.49999998402,-50069.714285698334,56722.4999999869,57665.78571427208,26,-4.790703417820296
19,75,7,-4.854122349996148,-4.8624127575391745,-0.7654363817154527,-0.775206063024976,0.8149782952499894,0.8131087829550052,-46957.999999983775,-47369.28571426956,54370.99999998678,56609.14285712916,30,-4.711231341062563
19,76,7,-4.808266333685866,-4.781354523149609,-0.7510783417404583,-0.7262742079953429,0.8192985517362269,0.8255587660392861,-46601.99999998368,-44952.99999998361,54860.4999999866,55265.99999998619,26,-4.5993818534099224
19,77,7,-4.717061748225671,-4.717638854693191,-0.702640326282239,-0.6957281276520565,0.8322802602340513,0.8337404972300383,-44071.99999998331,-43446.285714269085,55688.99999998347,54421.21428570005,26,-4.512078435860107
19,78,7,-4.6997492664186575,-4.701813572408638,-0.6950001090763578,-0.6994490782441832,0.8353252156152101,0.8345027169469558,-43857.99999998343,-44082.35714284028,56781.99999998612,55582.92857141431,26,-4.412714979716549
19,79,7,-4.596693284240134,-4.635759481269153,-0.6148752694750044,-0.6665901726944882,0.8540836459636525,0.8432842817125834,-39380.99999998292,-42517.214285697126,57005.99999998607,55019.214285699825,14,-4.444489485640698
19,80,7,-4.601390892532841,-4.6416044162695655,-0.6477102883983132,-0.6798509110689276,0.8485841788528631,0.8420778632506778,-41665.999999982654,-43910.42857141119,58889.99999998581,57547.214285699636,40,-4.499094270255955
19,81,7,-4.615805094507497,-4.6334152775995125,-0.6660837012361616,-0.6901895595879163,0.8463413561737136,0.8415782488424156,-43683.999999982596,-45015.14285712524,58833.99999998358,59329.64285712781,10,-4.447203997280494
19,82,7,-4.578871447141497,-4.608284778709296,-0.6575978509636324,-0.6766927812962329,0.851095066392488,0.8457454705424279,-43893.999999982036,-44589.85714283933,59618.99999998569,59285.0714285563,26,-4.4793815181476875
19,83,7,-4.534221416835686,-4.576636283715914,-0.633119494717098,-0.6660746320430019,0.8564384386009343,0.8494995597562561,-42463.49999998215,-44402.92857141053,59899.499999983185,59811.357142841836,10,-4.435446570643087
19,84,7,-4.395615832860337,-4.460432229130637,-0.5549642345406847,-0.6128548978809165,0.8739177416540816,0.8620376346580866,-37570.999999981854,-41326.14285712458,58963.499999984895,58706.4999999848,14,-4.2390104991584705
19,85,7,-4.436070732954165,-4.388061064144341,-0.602645670121684,-0.5872717227998557,0.8648524015626682,0.8688990264811841,-41029.99999998147,-40053.7142856957,58758.4999999847,58649.999999984306,10,-4.060689836390233
19,86,7,-4.318376418743389,-4.357844659015166,-0.5468014885634344,-0.5762208991919887,0.8782489012521523,0.8722915108805542,-37771.999999981286,-39651.571428552554,57808.999999982436,59464.07142855555,10,-4.01588223494787
19,87,7,-4.311982062004989,-4.346869561298058,-0.5524673470841879,-0.573448284043616,0.8788456336804339,0.8743162330379565,-38744.49999998078,-40007.49999998074,59384.99999998428,59926.214285698115,10,-4.136594912112458
19,88,7,-4.359515258835471,-4.364400259648635,-0.5778407360102055,-0.5807396762337003,0.8748031773187358,0.8739366361565928,-40908.49999998055,-40879.14285712336,59900.499999984095,59938.92857141246,10,-4.190093058502098
19,89,7,-4.349940485115786,-4.331285407960975,-0.5805298741402424,-0.569740760461978,0.8749402181752474,0.8773019762001467,-41184.99999998021,-40499.785714265956,61480.99999998394,60396.85714284111,10,-4.123909193285874
19,90,7,-4.3192074370414115,-4.298742314324111,-0.5623327998564028,-0.5531190813735897,0.8808002956237673,0.8819473811501464,-40643.99999997977,-39767.21428569426,58264.49999998145,58780.49999998341,10,-4.095903502985658
19,91,7,-4.357542438822445,-4.364763639810617,-0.5977393787261005,-0.5853313376817276,0.8747091673898971,0.8766302901294601,-43456.99999997974,-42412.28571426543,60347.999999980726,59884.57142855385,10,-4.1788865971782805
19,92,7,-4.416092236398203,-4.384913889086952,-0.59647522886348,-0.591748462982033,0.875649209704217,0.8766560749383145,-43683.49999997941,-43387.85714283661,59030.499999981,59640.92857141151,10,-4.2108724024368005
19,93,7,-4.314757526094096,-4.289404397212378,-0.5499572552013002,-0.5541230676060426,0.8854183269180581,0.8848104850844166,-40617.99999997928,-40964.14285712213,59243.49999998302,59618.357142840294,10,-4.099728633428633
19,94,7,-4.223407380731134,-4.214501704533537,-0.5179372394812233,-0.5230115379543048,0.8925535337946324,0.8917495048474848,-38568.4999999791,-38973.92857140762,58344.49999998306,58535.35714284034,10,-3.9541563422101347
19,95,7,-4.111327341802978,-4.120817571855469,-0.47672265598103847,-0.4892084152081277,0.90146307819347,0.8990244371649636,-35859.99999997905,-36713.357142836045,59051.49999998284,58634.28571426847,10,-3.830915201686848
19,96,7,-4.005288071468579,-3.9964587418085293,-0.44448958363331303,-0.4443061959375421,0.9089750733433667,0.9085494007343619,-33896.99999997883,-33667.28571426445,60857.499999984335,58640.64285712571,10,-3.700712588040726
19,97,7,-3.9926152387150675,-3.989036612914373,-0.45748629263674717,-0.44498738360343243,0.906949339646534,0.9090448722452914,-34980.999999978805,-33955.07142855007,61282.49999998248,59694.85714283981,10,-3.740670497606754
19,98,7,-3.8589531176124194,-3.8952359181793916,-0.39244004673206734,-0.4159147817864626,0.9201188437057772,0.9153210702253219,-30219.99999997875,-31955.9999999786,61300.99999998241,60730.785714267906,10,-3.7297111295534067
19,99,7,-3.705078307658727,-3.779595473681938,-0.3556543137834732,-0.37954099150861426,0.9276091684528079,0.9229907892540548,-27509.999999978525,-29345.49999997853,60743.49999998209,61163.071428553354,10,-3.5588641644927796
19,100,7,-3.7613673774801737,-3.7901465921186435,-0.3806262319246313,-0.3841868273015998,0.9231632444985866,0.9224534107923607,-29579.499999978114,-29858.285714263842,62501.49999998171,61703.49999998154,10,-3.628740022963329
20,70,7,-5.177644192146603,-5.1516335114493526,-0.9851212484094906,-0.9759893347528579,0.7539462115278984,0.7560762692086531,-56389.499999985535,-55395.57142855688,60581.99999998719,60324.92857141483,60,-5.012884575021085
20,71,7,-5.13744588190727,-5.113449583123812,-0.9451693160007649,-0.947209963134935,0.7647413299587736,0.7648576739554055,-54655.99999998532,-54415.92857141375,58840.499999985506,59984.07142855751,30,-4.988157489161169
20,72,7,-5.076703381850257,-5.080842125296718,-0.9190403518081265,-0.9116577841878356,0.7736412630861316,0.7754144670443367,-53086.999999984975,-53173.78571427061,59376.9999999876,58485.57142855735,40,-5.02268656967142
20,73,7,-4.99672703591622,-4.978267605842297,-0.8283043398562241,-0.8389182768082881,0.7945683363549702,0.7937305918369828,-48611.499999984764,-49524.35714284177,55258.499999987514,55863.57142855778,30,-4.812748643362369
20,74,7,-4.8818679416095145,-4.920365462939087,-0.7863971145530297,-0.8077394469729018,0.807272808637761,0.8028487529439506,-47373.49999998434,-48300.357142841494,54647.499999987456,55977.42857141523,30,-4.796251430539746
20,75,7,-4.8213181718453155,-4.8314096990527915,-0.7408869668740101,-0.7527194871197277,0.8209666934418496,0.8167478058526058,-44965.49999998422,-45599.928571412725,54119.499999987325,54914.99999998659,30,-4.632324809149099
20,76,7,-4.747163371760443,-4.751975019833326,-0.7203597185936357,-0.7032486731044809,0.8246951068243044,0.8292880072050133,-44164.999999983906,-43183.64285712677,52245.99999998686,53723.07142855791,30,-4.632656702025558
20,77,7,-4.647861873901289,-4.686293935599415,-0.6774067337949735,-0.6725223673481181,0.8362378911340902,0.8375793315040526,-41721.9999999836,-41676.92857141224,51276.49999998682,52863.92857141485,30,-4.532969440450094
20,78,7,-4.665542815941055,-4.6741410099175145,-0.6845659326418005,-0.6763839138254095,0.836446476231406,0.8382313221260019,-42681.49999998352,-42312.99999998343,54312.49999998635,53941.64285712887,26,-4.490710019351125
20,79,7,-4.58267875256888,-4.601618413234454,-0.5960091313199969,-0.6436011253450137,0.857349282134243,0.8471321692815701,-37810.49999998325,-40747.85714284029,53701.49999998616,53377.92857141437,14,-4.387976044005226
20,80,7,-4.583744757166664,-4.608289081880548,-0.6424315038076802,-0.6573112977838083,0.8499573433705268,0.8457815051679536,-41417.99999998279,-42141.07142855435,55344.999999986074,55905.928571414195,40,-4.390181609427405
20,81,7,-4.546983325669215,-4.60217144312029,-0.6538857838507808,-0.667756216277761,0.8481549239213438,0.8451472645813229,-42537.499999982596,-43245.78571426839,55713.99999998594,57660.99999998523,40,-4.41995787179529
