config_type,config_id,aggregation_rule,threshold,atr_period,q_low_pct,q_high_pct,pair,low_threshold_is,high_threshold_is,n_subsignals,selected_days_total,selected_days_is,selected_days_oos,selection_rate_total,overall_net_pnl,overall_sharpe,overall_profit_factor,overall_expectancy,overall_max_drawdown,overall_max_drawdown_abs,overall_return_over_drawdown,overall_nb_trades,overall_pct_days_traded,overall_avg_winner,overall_avg_loser,overall_hit_ratio,overall_worst_day,overall_worst_5day_drawdown,overall_max_losing_streak,overall_trade_losing_streak,overall_composite_score,is_net_pnl,is_sharpe,is_profit_factor,is_expectancy,is_max_drawdown,is_max_drawdown_abs,is_return_over_drawdown,is_nb_trades,is_pct_days_traded,is_avg_winner,is_avg_loser,is_hit_ratio,is_worst_day,is_worst_5day_drawdown,is_max_losing_streak,is_trade_losing_streak,is_composite_score,oos_net_pnl,oos_sharpe,oos_profit_factor,oos_expectancy,oos_max_drawdown,oos_max_drawdown_abs,oos_return_over_drawdown,oos_nb_trades,oos_pct_days_traded,oos_avg_winner,oos_avg_loser,oos_hit_ratio,oos_worst_day,oos_worst_5day_drawdown,oos_max_losing_streak,oos_trade_losing_streak,oos_composite_score,delta_sharpe_oos_minus_is,delta_pf_oos_minus_is,delta_expectancy_oos_minus_is,neighbor_score_mean,drift_penalty,local_robustness_score,robust_flag,stability_gap,ensemble_robustness_score
point_cell,atr29_q30_q92,point,,29.0,30.0,92.0,q30/q92,1.7155172413793103,5.318965517241387,1,905,603,302,0.5180309101316543,26782.5,0.40354173534359306,1.0809869935478018,29.593922651933703,-14413.75,14413.75,1.858121585291822,905,0.5180309101316543,893.709375,-657.4577534791252,0.4419889502762431,-750.0,-3638.75,9,9,-0.13741589769192597,29256.25,0.6451574647513558,1.1362102077634872,48.51782752902156,-12341.25,12341.25,2.3706067051554744,603,0.49345335515548283,877.8552158273382,-662.9243827160494,0.46102819237147596,-750.0,-3638.75,9,9,0.5392695427758087,-2473.75,-0.11798450535657426,0.9786587009737844,-8.191225165562914,-14413.75,14413.75,-0.17162431705836442,302,0.5752380952380952,929.8360655737705,-647.5628491620112,0.40397350993377484,-750.0,-3453.75,9,9,-2.9158985771216583,-0.7631419701079301,-0.15755150678970287,-56.70905269458447,-3.058511143076458,0.8301234327822219,-2.908998890732859,False,,
point_cell,atr28_q30_q90,point,,28.0,30.0,90.0,q30/q90,1.7142857142857142,4.839285714285714,1,876,583,293,0.5014310246136233,30510.0,0.4658282079209904,1.0956085408416278,34.82876712328767,-13467.5,13467.5,2.2654538704288103,876,0.5014310246136233,889.6278625954199,-663.4381496881497,0.4486301369863014,-750.0,-3638.75,9,9,0.20466944593418157,32880.0,0.7343558265441987,1.1590768895823507,56.39794168096055,-10652.5,10652.5,3.0865993898145976,583,0.47708674304418985,874.3521897810219,-671.0795454545455,0.4699828473413379,-750.0,-3638.75,7,7,1.0593615603040978,-2370.0,-0.1146770901179551,0.978918576336769,-8.088737201365188,-13467.5,13467.5,-0.17597920920735102,293,0.5580952380952381,924.8004201680673,-649.8338150289018,0.4061433447098976,-750.0,-3453.75,9,9,-2.9166032173332743,-0.8490329166621539,-0.18015831324558162,-64.48667888232573,-2.8599740800986293,0.8183384189383819,-2.8562871369728007,False,,
point_cell,atr30_q25_q91,point,,30.0,25.0,91.0,q25/q91,1.5625,5.060000000000002,1,947,640,307,0.5420721236405266,29013.75,0.42696961019357366,1.0839378575613143,30.63753959873284,-13375.0,13375.0,2.169252336448598,947,0.5420721236405266,892.0744047619048,-658.3952380952381,0.44350580781414994,-750.0,-3638.75,9,9,0.054580577222792526,31493.75,0.6741815116384393,1.1384416726193747,49.208984375,-9798.75,9798.75,3.2140579155504527,640,0.5237315875613748,877.9025423728814,-661.3008720930233,0.4609375,-750.0,-3638.75,9,9,0.8694695568453636,-2480.0,-0.11698456436910748,0.979013285943979,-8.078175895765472,-13375.0,13375.0,-0.18542056074766355,307,0.5847619047619048,925.52,-652.8729281767955,0.40716612377850164,-750.0,-3453.75,9,9,-2.9219633924315573,-0.7911660760075467,-0.15942838667539572,-57.28716027076547,-3.123081039217322,0.8259074513470441,-2.927818700288956,False,,
point_cell,atr30_q30_q92,point,,30.0,30.0,92.0,q30/q92,1.6916666666666667,5.275000000000004,1,907,604,303,0.519175729822553,28413.75,0.42803452823019456,1.0860514241584518,31.32717750826902,-13697.5,13697.5,2.0743748859280893,907,0.519175729822553,889.8480148883375,-657.7589641434263,0.44432194046306506,-750.0,-3638.75,9,9,0.024714538384886575,30915.0,0.6817432013564424,1.1443824980297148,51.18377483443709,-12341.25,12341.25,2.505013673655424,604,0.49427168576104746,875.1205357142857,-662.906346749226,0.46357615894039733,-750.0,-3638.75,9,9,0.6451912537386026,-2501.25,-0.11923021889920334,0.9784516643154823,-8.254950495049505,-13697.5,13697.5,-0.18260631502098923,303,0.5771428571428572,923.3739837398374,-648.4706703910615,0.40594059405940597,-750.0,-3453.75,9,9,-2.9270216754464995,-0.8009734202556458,-0.16593083371423256,-59.438725329486594,-3.054865393656828,0.8270555958045782,-2.914397116195805,False,,
point_cell,atr28_q28_q90,point,,28.0,28.0,90.0,q28/q90,1.6428571428571428,4.839285714285714,1,900,604,296,0.5151688609044076,27486.25,0.4152778186374908,1.0836777252627654,30.540277777777778,-14167.5,14167.5,1.940091759308276,900,0.5151688609044076,889.909375,-659.593373493976,0.4444444444444444,-750.0,-3638.75,9,9,-0.06721790774082326,30023.75,0.6621966831199673,1.1398966748402655,49.708195364238414,-9798.75,9798.75,3.064038780456691,604,0.49427168576104746,873.7053571428571,-664.4388544891641,0.46357615894039733,-750.0,-3638.75,7,7,0.9476737268412257,-2537.5,-0.12199146917435862,0.9777145930992085,-8.572635135135135,-14167.5,14167.5,-0.1791071113463914,296,0.5638095238095238,927.71875,-650.65,0.40540540540540543,-750.0,-3453.75,9,9,-2.9365049053670003,-0.7841881522943259,-0.16218208174105697,-58.28083049937355,-2.9092575182186713,0.8329864935005399,-2.88593851609338,False,,
point_cell,atr26_q27_q94,point,,26.0,27.0,94.0,q27/q94,1.6346153846153846,5.8173076923076925,1,972,652,320,0.5563823697767601,14746.25,0.21634474006708126,1.0411499809894553,15.171039094650206,-16828.75,16828.75,0.8762534353413058,972,0.5563823697767601,877.8823529411765,-657.5298165137615,0.43724279835390945,-750.0,-3638.75,11,11,-1.2806743210415485,17598.75,0.37699535360787695,1.0743877631891792,26.991947852760735,-14941.25,14941.25,1.1778632979168409,652,0.5335515548281505,864.5578231292517,-662.6925770308123,0.450920245398773,-750.0,-3638.75,11,11,-0.6900760909151278,-2852.5,-0.13305049121227822,0.976575170912973,-8.9140625,-16828.75,16828.75,-0.1695015969694719,320,0.6095238095238096,907.7862595419847,-647.7260638297872,0.409375,-750.0,-3453.75,9,9,-2.939959712221161,-0.5100458448201551,-0.0978125922762062,-35.90601035276073,-3.1464499526645984,0.9247375614253684,-2.9750075695375147,False,,
point_cell,atr25_q28_q94,point,,25.0,28.0,94.0,q28/q94,1.6760000000000002,5.855999999999999,1,958,640,318,0.5483686319404694,14138.75,0.20904219943341013,1.0400212295444493,14.758611691022965,-17193.75,17193.75,0.8223191566703018,958,0.5483686319404694,876.8973747016706,-657.8794227188082,0.4373695198329854,-750.0,-3638.75,11,11,-1.3350920178807824,17153.75,0.3706509467059921,1.0737411135053225,26.802734375,-14903.75,14903.75,1.1509687159271995,640,0.5237315875613748,864.273356401384,-664.6321428571429,0.4515625,-750.0,-3638.75,11,11,-0.7146750973256082,-3015.0,-0.14146145994241818,0.9750124316260567,-9.481132075471699,-17193.75,17193.75,-0.17535441657579062,318,0.6057142857142858,904.9615384615385,-645.24064171123,0.4088050314465409,-750.0,-3453.75,9,9,-2.965917613341243,-0.5121124066484103,-0.09872868187926587,-36.2838664504717,-3.110774931876316,0.9424475399613019,-2.9882744436292774,False,,
point_cell,atr30_q28_q90,point,,30.0,28.0,90.0,q28/q90,1.6300000000000001,4.866666666666666,1,900,602,298,0.5151688609044076,30472.5,0.4584775440235127,1.0927646749925797,33.858333333333334,-14357.5,14357.5,2.1224098903012365,900,0.5151688609044076,897.4125,-659.6234939759037,0.4444444444444444,-750.0,-3638.75,9,9,0.11140947893877451,33200.0,0.730041745283808,1.155668477719363,55.14950166112957,-10322.5,10322.5,3.216275127149431,602,0.49263502454991814,880.2633928571429,-664.4042056074767,0.46511627906976744,-750.0,-3638.75,7,7,1.0824761766523916,-2727.5,-0.1302935175122069,0.9763276376457825,-9.15268456375839,-14357.5,14357.5,-0.18997039874629984,298,0.5676190476190476,937.4270833333334,-650.9533898305085,0.40268456375838924,-750.0,-3453.75,9,9,-2.965936664368595,-0.860335262796015,-0.17934084007358064,-64.30218622488796,-2.9305388230633294,0.8332063440657137,-2.910455440825133,False,,
point_cell,atr29_q26_q90,point,,29.0,26.0,90.0,q26/q90,1.5862068965517242,4.879310344827586,1,921,622,299,0.5271894676588438,22612.5,0.33834935173691355,1.066929352350297,24.55211726384365,-13586.25,13586.25,1.6643665470604472,921,0.5271894676588438,890.0462962962963,-657.307879377432,0.43973941368078173,-750.0,-3638.75,9,9,-0.39165339377078023,25311.25,0.5520762016488997,1.1137584269662921,40.69332797427653,-10951.25,10951.25,2.3112658372331927,622,0.5090016366612111,872.574823943662,-660.2373887240356,0.4565916398713826,-750.0,-3638.75,7,7,0.4804160707192654,-2698.75,-0.12885192258378037,0.9766050820826787,-9.025919732441471,-13586.25,13586.25,-0.19863832919311805,299,0.5695238095238095,931.0537190082645,-651.7302259887006,0.40468227424749165,-750.0,-3453.75,9,9,-2.9682055767563424,-0.6809281242326801,-0.13715334488361342,-49.719247706718,-3.0413140020352314,0.8594477382773326,-2.9474964468836307,False,,
point_cell,atr28_q25_q90,point,,28.0,25.0,90.0,q25/q90,1.5714285714285714,4.839285714285714,1,931,632,299,0.5329135661133372,23286.25,0.3464930237045775,1.0681629412259743,25.012083780880772,-13586.25,13586.25,1.7139571257705402,931,0.5329135661133372,887.8649635036496,-659.5101351351351,0.4414607948442535,-750.0,-3638.75,9,9,-0.34866324859692055,25985.0,0.5621127261947478,1.1148406770672206,41.11550632911393,-9798.75,9798.75,2.651868860824085,632,0.5171849427168577,869.8448275862069,-663.5483870967741,0.4588607594936709,-750.0,-3638.75,7,7,0.6366885327999702,-2698.75,-0.1288519225837804,0.9766050820826787,-9.025919732441471,-13586.25,13586.25,-0.19863832919311805,299,0.5695238095238095,931.0537190082645,-651.7302259887006,0.40468227424749165,-750.0,-3453.75,9,9,-2.9682055767563424,-0.6909646487785283,-0.13823559498454185,-50.1414260615554,-2.951634317651612,0.8575832213731599,-2.9245171707164737,False,,
point_cell,atr28_q26_q90,point,,28.0,26.0,90.0,q26/q90,1.5892857142857142,4.839285714285714,1,926,627,299,0.5300515168860904,22891.25,0.34191473561804425,1.067439522439946,24.72057235421166,-13586.25,13586.25,1.6848836139479253,926,0.5300515168860904,885.880195599022,-659.0946601941747,0.44168466522678185,-750.0,-3638.75,9,9,-0.374234992797124,25590.0,0.5566941821230257,1.114201559728219,40.813397129186605,-9798.75,9798.75,2.6115575966322235,627,0.5130932896890343,866.9010416666666,-662.9511834319527,0.45933014354066987,-750.0,-3638.75,7,7,0.6147252619141307,-2698.75,-0.1288519225837804,0.9766050820826787,-9.025919732441471,-13586.25,13586.25,-0.19863832919311805,299,0.5695238095238095,931.0537190082645,-651.7302259887006,0.40468227424749165,-750.0,-3453.75,9,9,-2.9682055767563424,-0.6855461047068061,-0.1375964776455404,-49.83931686162808,-2.964441942155122,0.8587011097919844,-2.9280544433679987,False,,
point_cell,atr26_q29_q91,point,,26.0,29.0,91.0,q29/q91,1.6951923076923072,5.1923076923076925,1,900,602,298,0.5151688609044076,27598.75,0.41656302440480514,1.0839193000326874,30.665277777777778,-12768.75,12768.75,2.161429270680372,900,0.5151688609044076,891.178125,-660.3865461847389,0.4444444444444444,-750.0,-3638.75,9,9,0.050423536835230154,30241.25,0.6667029525452243,1.1411131331513498,50.23463455149502,-11068.75,11068.75,2.732128740824393,602,0.49263502454991814,876.5098566308244,-665.5434782608696,0.4634551495016611,-750.0,-3638.75,8,8,0.769044286579938,-2642.5,-0.12677107826506517,0.9769349946538067,-8.86744966442953,-12768.75,12768.75,-0.20695056289769947,298,0.5676190476190476,925.0,-650.9517045454545,0.40604026845637586,-750.0,-3453.75,9,9,-2.9693139345335426,-0.7934740308102894,-0.16417813849754304,-59.10208421592455,-2.829554500205591,0.8368474435833225,-2.8884969155731977,False,,
point_cell,atr26_q30_q91,point,,26.0,30.0,91.0,q30/q91,1.7115384615384615,5.1923076923076925,1,893,595,298,0.5111619919862621,29352.5,0.44433811583632515,1.0901074443591712,32.869540873460245,-12768.75,12768.75,2.298776309348997,893,0.5111619919862621,892.2173366834171,-660.7505070993915,0.44568868980963045,-750.0,-3638.75,9,9,0.17286910678399403,31995.0,0.7085003360612278,1.1515040308737703,53.773109243697476,-11068.75,11068.75,2.8905702992659514,595,0.4869067103109656,877.8971119133574,-666.1908517350158,0.46554621848739497,-750.0,-3638.75,8,8,0.8851894712100762,-2642.5,-0.12677107826506517,0.9769349946538067,-8.86744966442953,-12768.75,12768.75,-0.20695056289769947,298,0.5676190476190476,925.0,-650.9517045454545,0.40604026845637586,-750.0,-3453.75,9,9,-2.9693139345335426,-0.8352714143262929,-0.17456903621996356,-62.640558908127005,-2.958635564398777,0.8318115156999193,-2.919256403256473,False,,
point_cell,atr25_q25_q91,point,,25.0,25.0,91.0,q25/q91,1.58,5.165000000000002,1,947,641,306,0.5420721236405266,22616.25,0.3341056870051032,1.065117869353968,23.881995776135163,-13518.75,13518.75,1.6729542302357836,947,0.5420721236405266,884.997009569378,-659.0370018975332,0.44139387539598735,-750.0,-3638.75,9,9,-0.4060622589609577,25367.5,0.5452679109007496,1.1104291140204816,39.57488299531981,-11153.75,11153.75,2.2743471926482126,641,0.5245499181669394,870.5972696245734,-662.0100864553314,0.45709828393135726,-750.0,-3638.75,8,8,0.3709399229177611,-2751.25,-0.13018372946216758,0.9766040222798589,-8.991013071895425,-13518.75,13518.75,-0.20351363846509476,306,0.5828571428571429,918.75,-653.3055555555555,0.4084967320261438,-750.0,-3453.75,9,9,-2.9703511775651217,-0.6754516403629172,-0.13382509174062274,-48.565896067215235,-2.946441409785723,0.8621527673335541,-2.925984448063826,False,,
point_cell,atr28_q30_q93,point,,28.0,30.0,93.0,q30/q93,1.7142857142857142,5.591964285714287,1,924,612,312,0.5289066971951918,27771.25,0.4144504445869792,1.0823916840656997,30.05546536796537,-14582.5,14582.5,1.904423109891994,924,0.5289066971951918,885.5218446601941,-660.9093137254902,0.4458874458874459,-750.0,-3638.75,9,9,-0.09882479528094312,30681.25,0.6702276967253017,1.140562363990379,50.1327614379085,-11841.25,11841.25,2.59104824237306,612,0.5008183306055647,876.606514084507,-667.5076452599388,0.46405228758169936,-750.0,-3638.75,9,9,0.6616310493374846,-2910.0,-0.13744046507384095,0.9755027306878808,-9.326923076923077,-14582.5,14582.5,-0.19955426024344247,312,0.5942857142857143,905.302734375,-649.1188524590164,0.41025641025641024,-750.0,-3453.75,9,9,-2.9797456963606592,-0.8076681617991426,-0.16505963330249818,-59.45968451483158,-3.143918179510042,0.8452758550994345,-2.976397004041769,False,,
point_cell,atr26_q26_q93,point,,26.0,26.0,93.0,q26/q93,1.6057692307692308,5.667307692307693,1,969,651,318,0.5546651402404121,16696.25,0.24495809784598738,1.046782130536049,17.230392156862745,-15848.75,15848.75,1.0534742487577884,969,0.5546651402404121,879.035294117647,-658.475553505535,0.43859649122807015,-750.0,-3638.75,9,9,-1.0237467569279084,19761.25,0.42328515114671766,1.0839676005842518,30.355222734254994,-12525.0,12525.0,1.577744510978044,651,0.532733224222586,864.7627118644068,-662.9401408450705,0.45314900153609833,-750.0,-3638.75,9,9,-0.27824480856505907,-3065.0,-0.1430050265847917,0.9747840394899219,-9.638364779874214,-15848.75,15848.75,-0.19339064594999605,318,0.6057142857142858,911.4230769230769,-650.0,0.4088050314465409,-750.0,-3453.75,9,9,-2.9854731524912985,-0.5662901777315094,-0.10918356109432992,-39.99358751412921,-3.029211957549018,0.9186968710534855,-2.9734695998226446,False,,
point_cell,atr26_q25_q90,point,,26.0,25.0,90.0,q25/q90,1.5721153846153846,4.913461538461538,1,930,631,299,0.5323411562678878,29692.5,0.44121878034733303,1.08767837237286,31.927419354838708,-12776.25,12776.25,2.3240387437628414,930,0.5323411562678878,887.5783132530121,-660.1413255360624,0.44623655913978494,-750.0,-3638.75,9,9,0.16212871793737405,32462.5,0.7010063729011348,1.1454250195990592,51.44611727416799,-9798.75,9798.75,3.31292256665391,631,0.516366612111293,869.6853741496599,-664.360119047619,0.4659270998415214,-750.0,-3638.75,7,7,1.0549833029715123,-2770.0,-0.1322214403312218,0.9760022524961556,-9.264214046822742,-12776.25,12776.25,-0.21680853145484785,299,0.5695238095238095,931.0537190082645,-652.132768361582,0.40468227424749165,-750.0,-3453.75,9,9,-2.9913378764562957,-0.8332278132323565,-0.1694227671029036,-60.71033132099073,-2.898958826498273,0.8388684129905855,-2.920769850218336,False,,
point_cell,atr25_q27_q94,point,,25.0,27.0,94.0,q27/q94,1.63,5.855999999999999,1,973,652,321,0.5569547796222095,13162.5,0.19331950865570197,1.0366906625225614,13.527749229188078,-17193.75,17193.75,0.7655398037077427,973,0.5569547796222095,877.1344339622641,-655.8363802559415,0.4357656731757451,-750.0,-3638.75,11,11,-1.420554114159199,16395.0,0.3518374804198959,1.0692970962424448,25.145705521472394,-14903.75,14903.75,1.1000587100561938,652,0.5335515548281505,863.4300341296928,-660.8659217877095,0.4493865030674847,-750.0,-3638.75,11,11,-0.7973135518260714,-3232.5,-0.1507234066319238,0.9735371768895438,-10.070093457943925,-17193.75,17193.75,-0.18800436205016358,321,0.6114285714285714,907.7862595419847,-646.3095238095239,0.40809968847352024,-750.0,-3453.75,9,9,-2.997128064188357,-0.5025608870518197,-0.09575991935290107,-35.21579897941632,-3.109779629366549,0.972804359604762,-3.0174194569454977,False,,
point_cell,atr28_q30_q92,point,,28.0,30.0,92.0,q30/q92,1.7142857142857142,5.298214285714287,1,905,602,303,0.5180309101316543,28262.5,0.4250933233694579,1.0854187445220178,31.2292817679558,-13558.75,13558.75,2.084447312621001,905,0.5180309101316543,891.1476426799007,-661.74,0.4453038674033149,-750.0,-3638.75,9,9,0.026193847996230923,31171.25,0.6860049293500803,1.1453976176177343,51.77948504983389,-12362.5,12362.5,2.5214357937310417,602,0.49263502454991814,876.9910714285714,-667.869937694704,0.46511627906976744,-750.0,-3638.75,9,9,0.6597952421363851,-2908.75,-0.13857562121759906,0.9750287057207551,-9.599834983498349,-13558.75,13558.75,-0.21452936295749978,303,0.5771428571428572,923.3739837398374,-650.7472067039106,0.40594059405940597,-750.0,-3453.75,9,9,-3.0017711754495915,-0.8245805505676793,-0.17036891189697922,-61.379320033332235,-3.0175980081625067,0.8453814696820366,-2.959165206987472,False,,
point_cell,atr25_q26_q91,point,,25.0,26.0,91.0,q26/q91,1.6020000000000003,5.165000000000002,1,935,630,305,0.5352032054951346,18743.75,0.27889150752642455,1.0544277194803686,20.046791443850267,-13518.75,13518.75,1.3865002311604253,935,0.5352032054951346,885.6646341463414,-658.4679732313575,0.4385026737967914,-750.0,-3638.75,9,9,-0.7047720240466886,21675.0,0.4708471638863732,1.095575630970032,34.404761904761905,-11733.75,11733.75,1.8472355385107062,630,0.5155482815057283,868.7368881118881,-661.177113702624,0.45396825396825397,-750.0,-3638.75,8,8,0.03169180133494642,-2931.25,-0.13871208750545064,0.9750733449551426,-9.610655737704919,-13518.75,13518.75,-0.2168284789644013,305,0.580952380952381,924.7076612903226,-653.3055555555555,0.4065573770491803,-750.0,-3453.75,9,9,-3.0035571485128845,-0.6095592513918239,-0.12050228601488933,-44.01541764246682,-2.8127417404165205,0.8946439591756791,-2.923890769390209,False,,
point_cell,atr26_q25_q92,point,,26.0,25.0,92.0,q25/q92,1.5721153846153846,5.321153846153847,1,958,650,308,0.5483686319404694,25760.0,0.37778816453423664,1.0734740444951512,26.88935281837161,-13518.75,13518.75,1.9055016181229774,958,0.5483686319404694,887.6415094339623,-659.0225563909775,0.44258872651356995,-750.0,-3638.75,9,9,-0.18500188401238105,28716.25,0.6124815190079522,1.1239639542413122,44.17884615384615,-11408.75,11408.75,2.5170373616741535,650,0.5319148936170213,870.7901337792642,-661.8571428571429,0.46,-750.0,-3638.75,8,8,0.5748706647238458,-2956.25,-0.13902624207775405,0.975147120638924,-9.598214285714286,-13518.75,13518.75,-0.21867776236708275,308,0.5866666666666667,927.95,-653.5714285714286,0.40584415584415584,-750.0,-3453.75,9,9,-3.0041448793331496,-0.7515077610857063,-0.1488168336023883,-53.77706043956044,-2.9522331425814325,0.8588833935472295,-2.9484174752760746,False,,
point_cell,atr28_q28_q93,point,,28.0,28.0,93.0,q28/q93,1.6428571428571428,5.591964285714287,1,948,633,315,0.542644533485976,24747.5,0.36563910775804,1.0714363034112477,26.104957805907173,-14582.5,14582.5,1.6970684039087949,948,0.542644533485976,885.8591885441527,-657.3576850094877,0.4419831223628692,-750.0,-3638.75,9,9,-0.3257601031785369,27825.0,0.6005794508683563,1.1230126494139492,43.95734597156398,-11768.75,11768.75,2.3643122676579926,633,0.5180032733224222,875.9353448275862,-661.3925438596491,0.45813586097946285,-750.0,-3638.75,9,9,0.4529440307988071,-3077.5,-0.14445972946288269,0.9744034932681811,-9.76984126984127,-14582.5,14582.5,-0.2110406308931939,315,0.6,908.1686046511628,-649.8986486486486,0.4095238095238095,-750.0,-3453.75,9,9,-3.004697570259384,-0.745039180331239,-0.14860915614576808,-53.727187241405254,-3.1837711080450246,0.8650406732472714,-3.008508399654037,False,,
point_cell,atr25_q25_q92,point,,25.0,25.0,92.0,q25/q92,1.58,5.364000000000001,1,962,651,311,0.5506582713222667,21925.0,0.32169804677101055,1.0621126810439463,22.79106029106029,-13798.75,13798.75,1.5889120391339795,962,0.5506582713222667,884.2275943396227,-658.5587686567164,0.4407484407484408,-750.0,-3638.75,9,9,-0.48975003075744517,24950.0,0.5327736660038742,1.1068722726420903,38.325652841781874,-11408.75,11408.75,2.1869179357948942,651,0.532733224222586,870.0547138047139,-661.349150141643,0.45622119815668205,-750.0,-3638.75,8,8,0.3017962961466102,-3025.0,-0.14210235078646596,0.9746928104575163,-9.72668810289389,-13798.75,13798.75,-0.2192227556843917,311,0.5923809523809523,917.3720472440945,-653.1762295081967,0.40836012861736337,-750.0,-3453.75,9,9,-3.009396869818845,-0.6748760167903401,-0.132179462184574,-48.05234094467576,-2.984650701307885,0.8799764750850639,-2.96626358323474,False,,
point_cell,atr28_q28_q92,point,,28.0,28.0,92.0,q28/q92,1.6428571428571428,5.298214285714287,1,929,623,306,0.5317687464224384,25238.75,0.3757656999520809,1.0741806184718594,27.167653390742736,-13997.5,13997.5,1.803089837470977,929,0.5317687464224384,891.3963414634146,-658.0923597678917,0.4413347685683531,-750.0,-3638.75,9,9,-0.2349242042014299,28315.0,0.6155982512159834,1.1273686222911958,45.449438202247194,-11768.75,11768.75,2.4059479553903347,623,0.5098199672667758,876.3024475524476,-661.6294642857143,0.4590690208667737,-750.0,-3638.75,9,9,0.5001484361780926,-3076.25,-0.14564071181773758,0.9739137808587994,-10.053104575163399,-13997.5,13997.5,-0.2197713877478121,306,0.5828571428571429,926.2096774193549,-651.5262430939226,0.40522875816993464,-750.0,-3453.75,9,9,-3.0220195383156208,-0.7612389630337211,-0.1534548414323964,-55.502542777410596,-3.05956163614864,0.8646316313219126,-2.9885925983388875,False,,
point_cell,atr28_q25_q93,point,,28.0,25.0,93.0,q25/q93,1.5714285714285714,5.591964285714287,1,979,661,318,0.5603892386949055,20547.5,0.29918625408094657,1.0571436517289448,20.988253319713994,-14582.5,14582.5,1.4090519458254758,979,0.5603892386949055,884.0087209302326,-657.3606032906764,0.43922369765066394,-750.0,-3638.75,9,9,-0.6590735575617168,23786.25,0.5039605214254463,1.1000042042862699,35.98524962178517,-11768.75,11768.75,2.0211364843335105,661,0.5409165302782324,872.1291666666667,-660.7013888888889,0.45385779122541603,-750.0,-3638.75,9,9,0.11491673623638121,-3238.75,-0.15103240762415857,0.9733926205855472,-10.184748427672956,-14582.5,14582.5,-0.22209840562317848,318,0.6057142857142858,911.4230769230769,-650.9291443850267,0.4088050314465409,-750.0,-3453.75,9,9,-3.028179946886074,-0.6549929290496049,-0.12661158370072267,-46.16999804945813,-3.2157340932617138,0.8992725312022145,-3.042032248152041,False,,
point_cell,atr28_q26_q93,point,,28.0,26.0,93.0,q26/q93,1.5892857142857142,5.591964285714287,1,974,656,318,0.5575271894676589,20152.5,0.29450654760130895,1.056388965642674,20.690451745379878,-14582.5,14582.5,1.3819646836962112,974,0.5575271894676589,882.0940420560747,-656.9554227941177,0.4394250513347023,-750.0,-3638.75,9,9,-0.6859864627779053,23391.25,0.4982762503367748,1.0992584655860138,35.657393292682926,-11768.75,11768.75,1.9875730217737653,656,0.5368248772504092,869.2994966442953,-660.1120448179272,0.45426829268292684,-750.0,-3638.75,9,9,0.08999830586918289,-3238.75,-0.15103240762415857,0.9733926205855472,-10.184748427672956,-14582.5,14582.5,-0.22209840562317848,318,0.6057142857142858,911.4230769230769,-650.9291443850267,0.4088050314465409,-750.0,-3453.75,9,9,-3.028179946886074,-0.6493086579609334,-0.1258658450004666,-45.84214172035588,-3.2282154105605265,0.9010794755888343,-3.04569466079273,False,,
point_cell,atr28_q29_q90,point,,28.0,29.0,90.0,q29/q90,1.6875,4.839285714285714,1,888,594,294,0.5082999427590155,28146.25,0.4277953218033153,1.086897626977358,31.69622747747748,-14167.5,14167.5,1.98667725427916,888,0.5082999427590155,889.0088383838383,-661.0229591836735,0.44594594594594594,-750.0,-3638.75,9,9,-0.012521038953677621,31216.25,0.6928930656804889,1.1480987285321187,52.552609427609426,-10652.5,10652.5,2.930415395447078,594,0.486088379705401,873.6326714801444,-667.0253164556962,0.4663299663299663,-750.0,-3638.75,7,7,0.9488276865366027,-3070.0,-0.14837337629744066,0.9728609788169773,-10.4421768707483,-14167.5,14167.5,-0.21669313569790014,294,0.56,924.8004201680673,-650.1221264367816,0.40476190476190477,-750.0,-3453.75,9,9,-3.0352038485372113,-0.8412664419779295,-0.1752377497151414,-62.994786298357724,-2.845439795445145,0.8551561763351399,-2.9407893033110155,False,,
point_cell,atr26_q28_q94,point,,26.0,28.0,94.0,q28/q94,1.6730769230769231,5.8173076923076925,1,961,643,318,0.5500858614768174,16640.0,0.24536394102947365,1.04705100608991,17.315296566077002,-16828.75,16828.75,0.988784074871871,961,0.5500858614768174,877.4851895734597,-658.5824022346369,0.43912591050988553,-750.0,-3638.75,11,11,-1.1254426540479507,20081.25,0.4323215250236709,1.0863231651289877,31.230559875583204,-14941.25,14941.25,1.3440140550489417,643,0.5261865793780688,865.445205479452,-664.6535714285715,0.45412130637636083,-750.0,-3638.75,11,11,-0.46310309806521177,-3441.25,-0.16136638970651118,0.9715669668677187,-10.821540880503145,-16828.75,16828.75,-0.2044863700512516,318,0.6057142857142858,904.5288461538462,-647.2192513368984,0.4088050314465409,-750.0,-3453.75,9,9,-3.037849662169018,-0.5936879147301821,-0.11475619826126904,-42.05210075608635,-3.1544773553224474,0.9417992085233412,-3.045761381797476,False,,
