q_low_pct,q_high_pct,atr_count,median_oos_composite_score,mean_oos_composite_score,median_oos_sharpe,mean_oos_sharpe,median_oos_profit_factor,mean_oos_profit_factor,best_atr_by_score,best_oos_composite_score
11,100,7,-3.631233737555573,-3.610971193138533,-0.32106110896045276,-0.317013341596699,0.942842124819338,0.9437016551717775,60,-3.3814502541903053
12,70,7,-3.09237088706073,-2.6018704723754427,-0.18354931649358588,-0.07379172646384734,0.9563320616151985,0.9834495812335711,60,-0.29775358005641717
12,71,7,-3.3334087083305524,-2.9733766260002796,-0.25443505159651275,-0.1715534435345874,0.9408389378525888,0.9612118798089132,60,-0.9295834524277821
12,72,7,-3.552491844617317,-3.092000710191432,-0.30701554001151377,-0.21274767336595962,0.9296178167515114,0.952966796237477,60,-0.7444987570119145
12,73,7,-3.5179724869427447,-3.122952119406745,-0.28873410981234016,-0.24520641829614467,0.935437968974797,0.9473864572597226,60,-0.7824097999320586
12,74,7,-3.5717000593614188,-3.153994615631717,-0.2982215007657333,-0.267882325859929,0.9348300979237127,0.9433526115352044,60,-1.0166820584970733
12,75,7,-3.049594720823284,-3.1531602615315926,-0.16355051818780725,-0.25923417809573046,0.9626314902999891,0.9450102531821372,60,-1.409380839105523
12,76,7,-3.0931862313057468,-3.0765671325922885,-0.16683156293456788,-0.2291896107627784,0.9636991288869982,0.951647165674611,40,-1.5116196866107572
12,77,7,-3.0472926979022916,-3.1383925883776884,-0.16796498001478968,-0.25843110668721164,0.9619629601859784,0.946389237013909,40,-1.6352801538606996
12,78,7,-2.9977035175459386,-2.940857887710645,-0.15913146079628232,-0.19307753302053962,0.9651671770000899,0.9601048787325099,40,-1.413169338669121
12,79,7,-2.8861762804785913,-2.973522456610083,-0.1224011259785637,-0.16851435841247067,0.9739957567638872,0.9647765406194123,40,-1.706343979037857
12,80,7,-3.022590106234326,-3.0161327899201646,-0.14200457824028634,-0.17975979700510727,0.9697232393546414,0.9625232148979785,40,-2.065334034566499
12,81,7,-3.205890111248183,-3.22871691133233,-0.19233266712011507,-0.24224780152984504,0.958363724360795,0.9506985748307957,60,-2.116534832522433
12,82,7,-3.1447570930691273,-3.1287118187143146,-0.18146589710039918,-0.2028670674353574,0.9613361147190691,0.9587873185065977,40,-2.173221734475594
12,83,7,-3.191464352849026,-3.1477933659339734,-0.1926762527582384,-0.20681428735919946,0.960250612513589,0.9583617893595997,30,-2.286886998915263
12,84,7,-2.534566977232634,-2.7911347081462767,-0.040722710733816246,-0.0984743487864691,0.9915020363504026,0.9799701627147951,60,-2.324211521846268
12,85,7,-2.590032114383994,-2.7337856633369,-0.03990635725884968,-0.07618603667552466,0.9917876922345842,0.9844204725207469,60,-2.3075784450461594
12,86,7,-2.7704108977396253,-2.6823847319113017,-0.07395179494628647,-0.05831119882906606,0.9848627075916991,0.9883191477818251,26,-2.044393077368475
12,87,7,-2.5606200550950424,-2.5676943459393144,-0.03124101258727262,-0.030715269704588294,0.9935455828327079,0.9942121936745998,26,-1.7260533821770472
12,88,7,-2.745253181678394,-2.778345878861212,-0.06008049133199783,-0.07799230551462218,0.9883401160182472,0.9849749700851397,30,-1.765103819065705
12,89,7,-2.9783239764934484,-2.9946985017159036,-0.12398612496752569,-0.1241652747869133,0.9751371508886748,0.9756043453706534,30,-2.4511767015046395
12,90,7,-2.954643970654649,-2.934775842192132,-0.11141836092722739,-0.10878562652462273,0.9781721537275805,0.9787347280699394,60,-2.470462412255233
12,91,7,-3.010031480061748,-2.9565247430371064,-0.12186341579533409,-0.11865279351434257,0.9762993851456565,0.9771655809610983,20,-2.338134319137583
12,92,7,-3.153187879259239,-3.1090630994249486,-0.18026332729220104,-0.16189902714856702,0.9664164927291912,0.9691615206814118,20,-2.4096732360357187
12,93,7,-3.1552718135985516,-3.116190739833828,-0.15964315079552724,-0.16294154110256662,0.9694477328770573,0.9693726311058726,20,-2.2246861327805414
12,94,7,-3.2417990557177583,-3.0952793835789842,-0.18999873642604526,-0.15754840653751817,0.9641015279707287,0.9705732803139995,20,-1.946391149774532
12,95,7,-3.38733211231201,-3.1710618957339993,-0.2237100482978948,-0.17699869729560397,0.9577354499507038,0.9669614809282887,20,-2.4495587540585353
12,96,7,-3.5201736755323796,-3.3569086459179114,-0.26088184568224404,-0.2324336257445386,0.9509898465624483,0.9571652325865092,20,-2.5388746165434175
12,97,7,-3.477836268713486,-3.4419463602647924,-0.2620759149697493,-0.2549814629124184,0.9521163681953775,0.953337357386939,60,-3.2449277310451423
12,98,7,-3.632621749023027,-3.6039426328792703,-0.30691481654990815,-0.30687140268095947,0.9446182015903277,0.9445937833536943,20,-3.2789177524357074
12,99,7,-3.7000566842715648,-3.6509908882710684,-0.3426203624176263,-0.32655643855526534,0.9387312853804683,0.9415253683833988,60,-3.2983382330905924
12,100,7,-3.653040285698112,-3.634996481989927,-0.32749194236158047,-0.32387862408653184,0.941700236080989,0.94244411793134,60,-3.3814502541903053
13,70,7,-3.175962480849995,-2.667078952634154,-0.21469132949554187,-0.1070664886249227,0.9482798311804862,0.9762196956188205,60,-0.1381898825053972
13,71,7,-3.599814661574724,-3.0424594297544445,-0.3016667888381507,-0.20467227303742794,0.929720616570354,0.9540927030670695,60,-0.7778652150508817
13,72,7,-3.7622454006345305,-3.160082690156439,-0.3490330097749768,-0.24577667433305792,0.9211492043795325,0.9460032557231614,60,-0.6053294242625017
13,73,7,-3.3941300951470974,-3.1761894780523474,-0.29044364125319466,-0.2783739485144007,0.9335095836087537,0.9407311122423836,60,-0.6668378471125934
13,74,7,-3.4067393513792257,-3.2142222730152796,-0.2533440134460978,-0.30066402939637815,0.9441996756523754,0.9366920288151415,60,-0.8960161738659717
13,75,7,-3.5198740819658103,-3.2034666910639547,-0.2965444063295121,-0.29200253344108834,0.9339174612524676,0.9384032594531606,60,-1.2838076766210818
13,76,7,-3.0328975664442503,-3.128210060424911,-0.16723816344121056,-0.2613538009158237,0.9627972267153391,0.9451538743028339,40,-1.3416727095470273
13,77,7,-3.4899103120093633,-3.193104624463327,-0.27266096122071626,-0.29045665900376,0.9419520222384202,0.9399355480055653,40,-1.4684489783612857
13,78,7,-3.0291397388908687,-3.001489742683328,-0.16690375480082395,-0.22421725532789205,0.9634683490543703,0.9538878019821766,40,-1.2534730947434785
13,79,7,-3.201924712416855,-3.05560630606563,-0.20066893363475838,-0.19850825792351884,0.9549576562477441,0.958552885060391,40,-1.5470838102124151
13,80,7,-3.054561963585789,-3.0800646152576165,-0.14953907901828095,-0.20975442375833284,0.9681188298161678,0.9564454342641735,40,-1.9013218723419718
13,81,7,-3.620474976121501,-3.2827542072590044,-0.31949316451872717,-0.2718375330543292,0.9311117814004151,0.9448986700817469,60,-1.9924422440313538
13,82,7,-3.5979280323178813,-3.1880335366106394,-0.3056023934154811,-0.2310922087756582,0.9351326038637106,0.9532283622988141,40,-2.0090652494315795
13,83,7,-3.2209173560904003,-3.1843725038178237,-0.20001512126878657,-0.23476378877280868,0.9587391362644878,0.9530064479140812,30,-2.1075418907808317
13,84,7,-2.5658536410890274,-2.856913611665193,-0.047949435762404735,-0.12497052963091067,0.9899945292079796,0.9747543482826273,30,-2.150240041668867
13,85,7,-2.541874965614369,-2.8130671231481785,-0.042643339911994364,-0.10205944620829703,0.9911518293050737,0.9792402590552243,60,-2.187290135899039
13,86,7,-2.8076106089697355,-2.775040139372732,-0.08044570974790576,-0.08373838042177836,0.9836739207617949,0.9831685670875229,30,-1.994088940932333
13,87,7,-2.5655757827084225,-2.6529948064484827,-0.013024645150702504,-0.05598688867796723,0.997360933805836,0.9892261814013951,30,-1.6881570916159458
13,88,7,-2.6493106026864375,-2.8581725027585776,-0.03352526336588301,-0.10317535625586534,0.9932329584001096,0.9801230345985059,30,-1.6077671180755921
13,89,7,-3.1482664708275188,-3.081086553665449,-0.15505161952000954,-0.1489391874050152,0.9693001001446798,0.9707554121351335,30,-2.2944595230326055
13,90,7,-3.228402525279285,-3.02708850899451,-0.18411369538305863,-0.13322595692192893,0.9634481833126723,0.9739122821921098,60,-2.3592560945549197
13,91,7,-2.95836761654329,-3.0462881867374993,-0.11615633964438712,-0.14253271759498107,0.9770817293616554,0.972402153198478,20,-2.777908074366658
13,92,7,-3.058312707365874,-3.190030750450133,-0.15282924100443956,-0.18599147682363668,0.9712782624800661,0.964430530334636,40,-2.6804192264951032
13,93,7,-3.202065211085049,-3.206144326345767,-0.18082964509276625,-0.18690338310619764,0.9648947904293497,0.9645391969594638,20,-2.659762636229228
13,94,7,-3.2410285358069455,-3.1886424134328424,-0.18210621283539044,-0.18123105086764976,0.9653342639112245,0.965837605554704,20,-2.3737305833437525
13,95,7,-3.3622850724879747,-3.2577567263507423,-0.23236419396222308,-0.20049031107724696,0.956474428726903,0.9623818971435033,30,-2.6983320833053215
13,96,7,-3.5451088681698475,-3.437295162414941,-0.26756125626084504,-0.25570480607523705,0.9497377070700697,0.9527330784882687,20,-2.959779156885368
13,97,7,-3.369206734129728,-3.5049476311365853,-0.2354052927357292,-0.27809900617455535,0.9561655846395082,0.9491267560256839,30,-3.1169471323737463
13,98,7,-3.638839632849222,-3.67176574547008,-0.30627978072468465,-0.3298245423347342,0.9442190573460673,0.9403723123994716,60,-3.348071388788144
13,99,7,-3.783702101088892,-3.7130195189412336,-0.35995448192750285,-0.3495667049626761,0.9352365037367362,0.9373478107357361,60,-3.2226017045979996
13,100,7,-3.74733394841824,-3.6869733785872745,-0.3604482447565662,-0.3468743659884382,0.9358872523432592,0.9383299449786192,60,-3.3074468652661686
14,70,7,-3.4972292432236265,-2.7487599277096026,-0.3078190284961184,-0.12127561370613292,0.9264867630132017,0.9723528460294324,60,-0.1381898825053972
14,71,7,-3.8541163410808648,-3.112676181288809,-0.392984423588475,-0.21943481839338977,0.9092003853564815,0.9502283645428294,60,-0.7778652150508817
14,72,7,-3.542913154716327,-3.203929548735357,-0.3058395869297111,-0.26062114685875193,0.9283168316831979,0.9425411112070208,60,-0.6053294242625017
14,73,7,-3.512578750897187,-3.2144228695306816,-0.29679943364966355,-0.29284577260813943,0.9304290429043205,0.9375791295693688,60,-0.6668378471125934
14,74,7,-3.6879028346521303,-3.2391198386453923,-0.3364419332901676,-0.31539547588099776,0.9264092766212425,0.9337523860364285,60,-0.8960161738659717
14,75,7,-3.1512543050314297,-3.2413427057235653,-0.18609960605432638,-0.30643959241599444,0.9590110876782971,0.9353778832461977,60,-1.2838076766210818
14,76,7,-3.1968663794211447,-3.167359027885936,-0.20317428958942615,-0.275296168612793,0.9557449821618513,0.9422977213930277,40,-1.369032595802289
14,77,7,-3.023296242977487,-3.216208298569383,-0.16408795086674124,-0.3045645511302042,0.9620331157335129,0.9373716239709947,40,-1.4955374295377908
14,78,7,-3.0291397388908687,-3.0330296177590776,-0.1615333104572391,-0.23757097428875057,0.9634683490543703,0.9513918607594035,40,-1.278884080886919
14,79,7,-3.0304718699982174,-3.0836274454235557,-0.1573636755820506,-0.2110328399974588,0.9665336119503688,0.9562810004937629,40,-1.5729068624892784
14,80,7,-3.054561963585789,-3.121240617084864,-0.14953907901828095,-0.22219189971138878,0.9681188298161678,0.953999453126655,40,-1.9289111737177995
14,81,7,-3.1589619341578734,-3.3098804813444476,-0.1889053073080393,-0.28445690867665496,0.9582962429175259,0.9424027860333045,60,-1.9924422440313538
14,82,7,-3.133170967763092,-3.210163188243782,-0.17787901950964788,-0.24354971546425522,0.9613752554501979,0.9508599787392972,40,-2.036994840378163
14,83,7,-3.2209173560904003,-3.2348333249510577,-0.20001512126878657,-0.24703445394601145,0.9587391362644878,0.9504085180983608,40,-2.179057718883543
14,84,7,-2.5658536410890274,-2.9092531633274654,-0.047949435762404735,-0.13636008794501203,0.9899945292079796,0.9723576361200185,40,-2.1932672190491886
14,85,7,-2.720454831017908,-2.8607165180262433,-0.07267761736075132,-0.11336234526307462,0.9850279302822086,0.976944415135946,60,-2.187290135899039
14,86,7,-2.837845767586143,-2.839862122605861,-0.08767789986673064,-0.09443331286534422,0.9822071927874508,0.980798562422503,26,-2.0743426283860873
14,87,7,-2.5953114007538276,-2.7261412216537444,-0.02014548100559926,-0.06678986377181041,0.9959183206150846,0.9866865780998068,26,-1.7545971988857212
14,88,7,-2.679016428470385,-2.94534536584609,-0.04064486134270478,-0.1138459075753618,0.991796316038543,0.9775058426859619,30,-1.884823911954867
14,89,7,-3.13634911999506,-3.141891586844199,-0.15122423213620387,-0.1598393156432061,0.9698792486583454,0.9683674815597673,30,-2.573090372007883
14,90,7,-2.957765594202921,-3.0744717920901237,-0.10708566661621848,-0.14400688954774557,0.9786851794348848,0.9716336155737709,60,-2.3592560945549197
14,91,7,-3.005366615686591,-3.066604491936686,-0.12599850849435246,-0.15315504414075234,0.9755826917972122,0.9705200378609099,20,-2.3058235271066128
14,92,7,-3.2090474077913393,-3.2027817872801347,-0.17151148913953698,-0.1967589873923304,0.9662155907098589,0.9625901213100249,20,-2.381145174336921
14,93,7,-3.2157427485178824,-3.2251450289762,-0.18160025287661516,-0.19705409678544208,0.9654550115355299,0.9627995533723094,20,-2.186706259262634
14,94,7,-3.31382773661242,-3.2047844658091718,-0.22126164415473437,-0.19119814406634156,0.9581601241509403,0.9642025276715598,20,-1.894661848374581
14,95,7,-3.3866283176552834,-3.282327950863657,-0.23236419396222308,-0.21042434982503572,0.956474428726903,0.9606194796018243,20,-2.4237232176353363
14,96,7,-3.5451088681698475,-3.4584398983745452,-0.26756125626084504,-0.2658525759660156,0.9497377070700697,0.9509454644364442,20,-2.5183964718146354
14,97,7,-3.3791654861302147,-3.541572112291136,-0.24127410323312232,-0.2883267751515737,0.9559050262103232,0.9470901201518,60,-3.1569915528394956
14,98,7,-3.8288671089969446,-3.7026272530025115,-0.37439495800432643,-0.34012871412526074,0.9321332652443879,0.9384808577157401,20,-3.281129844744984
14,99,7,-3.9473810897571173,-3.7430526626464142,-0.422729351480834,-0.3599344826248499,0.9243317746419178,0.935442594395627,60,-3.2226017045979996
14,100,7,-3.726387400295267,-3.7258755346795636,-0.3553280314012691,-0.3570173044997928,0.9360299242600484,0.9363918176017479,60,-3.3074468652661686
15,70,7,-3.3662025286174706,-2.82470697738882,-0.26343468973270817,-0.14731350508791258,0.9364931445385258,0.9658847336264642,60,-0.3235643163987606
15,71,7,-3.7644086929161378,-3.215328072090492,-0.3499728576153415,-0.2450435578717419,0.9184203689270213,0.9438882918026514,60,-0.9899935977864617
15,72,7,-3.8928122829391527,-3.3043022478876733,-0.39634954724097277,-0.28599590368385186,0.9104145477904045,0.9361210412360109,60,-0.803434772666458
15,73,7,-3.5210108806852567,-3.314698035517836,-0.2898701819637951,-0.31847818038110604,0.9331907902494534,0.9310503128580316,60,-0.8652288859122906
15,74,7,-3.5816765991293837,-3.359481402691234,-0.2968816932780745,-0.34031872959835846,0.9345590767565862,0.9272832508768593,60,-1.107318470777591
15,75,7,-3.561320738688424,-3.351915026015786,-0.29597859646197244,-0.33125052932492643,0.9336199906266323,0.9291596231049128,60,-1.5102308470997992
15,76,7,-3.0681988599056607,-3.268481959773918,-0.16618063453054008,-0.3000445646575546,0.9627987649967539,0.9362322582667136,40,-1.4834629629240972
15,77,7,-3.5403023902998396,-3.3238264204630994,-0.3090046206319876,-0.32905869497905815,0.9328556210590663,0.931305604635643,40,-1.6084340899135836
15,78,7,-3.0432319876800435,-3.1326088139552186,-0.1658556770048426,-0.2616524935912903,0.9634762882890644,0.9455866013145727,40,-1.3856322134931753
15,79,7,-3.244687279178746,-3.1926698857792877,-0.2061559402594028,-0.2346205626187436,0.9527305825243003,0.9506530666382399,40,-1.6805390067230226
15,80,7,-3.053602369516088,-3.213519619727109,-0.14844858853879245,-0.24576744915026838,0.9681685837761895,0.9485494837776688,40,-2.04207838544857
15,81,7,-3.669827391480157,-3.411987035508363,-0.3265007344833872,-0.3078280758166897,0.9282005447736057,0.9370087654236501,40,-2.1509610514068047
15,82,7,-3.657057235167032,-3.313633027683712,-0.3121491395355517,-0.26646221871288794,0.9324695506376398,0.9456950916390955,40,-2.1509610514068047
15,83,7,-3.2405740460148436,-3.3039971462303126,-0.19909841096632694,-0.2699025650466404,0.9587057275979777,0.9455614303730295,30,-2.2607198350699913
15,84,7,-2.5659631931825095,-2.992909090917408,-0.04657558061621571,-0.15841151251904062,0.9902279331527156,0.9677129306958295,30,-2.3075448861712786
15,85,7,-2.5785419565444343,-2.9507564352153692,-0.041256963938632284,-0.13491236063398165,0.9913930390595849,0.9723965767739763,60,-2.417441830951256
15,86,7,-2.9570484954649414,-2.9258753537958206,-0.11662408718512449,-0.11576318422185237,0.9763461012391794,0.9764904857347053,26,-2.0549399244739766
15,87,7,-2.713937864911984,-2.8088782655936364,-0.048623484840379365,-0.08772040088640769,0.990153592507598,0.9825215995694295,26,-1.72266085218441
15,88,7,-2.8546067573758482,-3.026555605922515,-0.08765474554525232,-0.13486070070181505,0.982853896330149,0.9733974589900244,30,-1.7233147984048938
15,89,7,-3.2881709910140327,-3.228322135219681,-0.19054198501133307,-0.1804453017599503,0.9622955379993583,0.9642627319177766,30,-2.433074434932191
15,90,7,-3.4424200637299496,-3.162651711115666,-0.22596415251009322,-0.1643498748954019,0.9551492429383814,0.9675789975119703,60,-2.5741856054893217
15,91,7,-3.040463711852911,-3.1555798054119464,-0.12757035252164278,-0.1732945135719613,0.9750723395134769,0.9664422264689128,20,-2.8011741700730908
15,92,7,-3.171729325562609,-3.2939778150463814,-0.1777451734757235,-0.21693622458750175,0.9657593176144221,0.9584739924309786,40,-2.813447604322071
15,93,7,-3.180117151279635,-3.3088491365271855,-0.16537617135518187,-0.2171663825979853,0.968205699646467,0.9587708476205793,20,-2.6767186073834535
15,94,7,-3.247995426689591,-3.2910652015015835,-0.19609473723484494,-0.2111151613101831,0.9629435721369742,0.9601618675406677,20,-2.3756839565481425
15,95,7,-3.4797737041650745,-3.3628186593140152,-0.24838507713096053,-0.23041315178668834,0.9528171351255011,0.9566625034986116,30,-2.839622588091556
15,96,7,-3.5543307760939364,-3.5400122051393015,-0.2668506010090765,-0.28568591463838255,0.9496463601279562,0.947033398469768,20,-2.968566875303539
15,97,7,-3.468969474313293,-3.6095463735732887,-0.26753869798022767,-0.3081936189850724,0.9511278730520412,0.9433400568733222,30,-3.2593002588760527
15,98,7,-3.7543471002468225,-3.7838210152251284,-0.3419339661192802,-0.3597004244183179,0.9376903891554582,0.9347193943216797,40,-3.468887295070256
15,99,7,-3.8805023567502506,-3.8223918435099216,-0.3916932933702665,-0.3794402680952998,0.9297162674860003,0.9317280361841014,60,-3.402666591961826
15,100,7,-3.7720704461403773,-3.7963249905020056,-0.35995629729512163,-0.37649198713720206,0.9357171242857312,0.9327676283085831,60,-3.4838703777447835
16,70,7,-3.5683388468592985,-2.8567986543089376,-0.3162841181811877,-0.16288871093273438,0.9239125745299827,0.9623019517298774,60,-0.30873500534113185
16,71,7,-3.936041358665277,-3.242058057212559,-0.4015604883233652,-0.2605435563077739,0.9065828786698107,0.9403620352812967,60,-0.9734427492706333
16,72,7,-4.054953840277079,-3.3432358931270474,-0.44652741747156977,-0.30137873576819596,0.8992651163502308,0.9324553415943769,60,-0.7877327272122562
16,73,7,-3.6962625769355246,-3.3616102095316727,-0.33557906570451956,-0.3339347247233359,0.9248722703982781,0.9272352797053948,60,-0.8495500000431234
16,74,7,-3.755712760009112,-3.4181137228160727,-0.3439465843960087,-0.3552043386798736,0.9224279852244062,0.9235187626842559,60,-1.091012170039063
16,75,7,-3.480394978608356,-3.407288128671392,-0.26875716287124163,-0.34619245473844557,0.9393853201395514,0.9254521729880344,60,-1.493591237585978
16,76,7,-3.258422511616826,-3.320054520673818,-0.21004712686888966,-0.3145268808234706,0.9539743202001868,0.9326323733983571,40,-1.4834629629240972
16,77,7,-3.8093159854047625,-3.3869267439785977,-0.3610371988368936,-0.3434664180270503,0.9232087443842605,0.9276446392562118,40,-1.6084340899135836
16,78,7,-2.95097545266406,-3.192768149635559,-0.14001456249222793,-0.2753857165945532,0.9690051889876888,0.9420653878989782,40,-1.3856322134931753
16,79,7,-3.3295205803206955,-3.259377487989919,-0.21132572533734145,-0.2477966410337836,0.9542978228464368,0.9472793820999627,40,-1.6805390067230226
16,80,7,-2.9605772339381558,-3.2702823521996804,-0.1233889040525899,-0.2591072389412763,0.9734111330625059,0.9452508739755939,40,-2.04207838544857
16,81,7,-3.772070278681162,-3.462383942032397,-0.34037026639785317,-0.3213024356658262,0.9292879924306773,0.9337212673447819,40,-2.1509610514068047
16,82,7,-3.6390168193122805,-3.3786171280787625,-0.30466559976720925,-0.27890977546110585,0.9371003515362218,0.9426108934214037,40,-2.1509610514068047
16,83,7,-3.157450332888541,-3.3524037118977223,-0.1747241196807386,-0.28217034624930043,0.9635922180142502,0.9426783810106201,40,-2.295857310815223
16,84,7,-2.4969775704055133,-3.039309749580758,-0.031087959973733297,-0.17011803863787822,0.9934629973368061,0.9650728350547395,40,-2.314684222630207
16,85,7,-2.7540831149380796,-2.9990589529284213,-0.0786218726157681,-0.14614512112308103,0.983717331915025,0.9698907374636095,60,-2.4025488844488914
16,86,7,-2.9570484954649414,-2.9586989155921986,-0.11662408718512449,-0.12684098474551755,0.9763461012391794,0.974180344982849,26,-1.9402752395211267
16,87,7,-2.713937864911984,-2.8404814504004996,-0.048623484840379365,-0.09877797658217058,0.990153592507598,0.9803165020570718,26,-1.6041035485295518
16,88,7,-2.8412268867781596,-3.050993686434874,-0.08403889866833508,-0.1461077275531967,0.9835497556868117,0.9711833944185101,30,-1.8870085792638214
16,89,7,-3.2881709910140327,-3.263170254177934,-0.19054198501133307,-0.1913038057577116,0.9622955379993583,0.9620419735461524,30,-2.5974646126643086
16,90,7,-3.4428654800712,-3.2038450014685114,-0.2371218730090663,-0.17506271089496317,0.9523847741343989,0.9654102748869066,26,-2.508585326899436
16,91,7,-3.102866091517061,-3.215769821930761,-0.15056568501638712,-0.18350694304422627,0.9705566556418508,0.9641983392847278,26,-2.956584198847237
16,92,7,-3.2425812764922566,-3.353096248439951,-0.19680420395654824,-0.22728545201034484,0.961612245613533,0.9561767377300955,40,-2.813447604322071
16,93,7,-3.3241978976212625,-3.3633362357408774,-0.19860086051369838,-0.22741628780055695,0.960933871699212,0.956557543024141,20,-2.9666189386246185
16,94,7,-3.3912863529773647,-3.3465606893393436,-0.22713355481061018,-0.22145997528020614,0.9568572790210511,0.9579319881785465,20,-2.676387413091972
16,95,7,-3.4703237640983344,-3.4129913872197197,-0.27067619741332777,-0.24057887881933435,0.9494222522236584,0.9545260639781975,30,-2.9919095613019557
16,96,7,-3.478463446656991,-3.5847719575513786,-0.24470577510789115,-0.2959333928160136,0.9536467800903015,0.9449161647246151,20,-3.2120415964479285
16,97,7,-3.468969474313293,-3.638670269177911,-0.26753869798022767,-0.31850258306608936,0.9511278730520412,0.9413689685081964,26,-3.3075406232389737
16,98,7,-3.879237375236829,-3.8190620643558018,-0.3804500820792446,-0.3699579723868653,0.9299544391562031,0.9326976034484683,40,-3.468887295070256
16,99,7,-3.9837819114066573,-3.8542288448066055,-0.43000546947710655,-0.38972853565457,0.9229290319577547,0.9297398732934761,60,-3.39273802764472
16,100,7,-3.7720704461403773,-3.8232342377917092,-0.35995629729512163,-0.386776560843792,0.9357171242857312,0.9308353878798601,60,-3.4742593694474797
17,70,7,-3.5292028362530883,-2.874157016289747,-0.30089406150739495,-0.16313794005551183,0.9272327977570315,0.9618715434163496,60,-0.30873500534113185
17,71,7,-3.905879234617664,-3.2574685853912766,-0.38663530460415524,-0.26092992977909724,0.9096082561766462,0.9398945510228291,60,-0.9734427492706333
17,72,7,-4.029230339485567,-3.35168432954359,-0.4320509562462769,-0.30186160918611826,0.9020748929496948,0.9320343230771142,60,-0.7877327272122562
17,73,7,-3.662607799871928,-3.3608412752221875,-0.3215244116884376,-0.33456276994997575,0.925422724652561,0.9269248094203066,60,-0.8495500000431234
17,74,7,-3.7237457165688235,-3.41093963972416,-0.33023709879822033,-0.3560398315753896,0.9270151351427967,0.9232392807359828,60,-1.091012170039063
17,75,7,-3.693880393274592,-3.402522882998919,-0.3259998921304861,-0.3467499945664732,0.9262833613394766,0.9252187852114026,60,-1.493591237585978
17,76,7,-3.2151444001004603,-3.315728992139879,-0.19650845470617287,-0.3147707019879552,0.9561981293637476,0.9325401544443964,40,-1.3198667417588683
17,77,7,-3.726620179624492,-3.3831629089337,-0.34768838811717656,-0.34371509865211936,0.9257479378120133,0.9275663402370696,40,-1.4532387413699088
17,78,7,-3.164202352510124,-3.185290175020904,-0.19304838782489497,-0.27562478635046744,0.9571484797796199,0.9420552126930344,40,-1.2309561282489385
17,79,7,-3.4581173148060835,-3.2522747412662456,-0.2639978670398637,-0.24797733728754157,0.942760692705019,0.947285294793758,40,-1.5334308931120755
17,80,7,-3.173926602974344,-3.2656726325489194,-0.17462151356412947,-0.25912916153791915,0.9622729050261084,0.9452357771743102,40,-1.8988978254679
17,81,7,-3.813264428448004,-3.453942361433622,-0.38553032502828105,-0.321485268922013,0.9182452389837519,0.9336843448100572,40,-2.010051629287557
17,82,7,-3.771302401726302,-3.36708128246796,-0.35624561063417415,-0.2791367267460569,0.9262861881691528,0.9425979397477138,40,-2.010051629287557
17,83,7,-3.3576150333232726,-3.346059343745581,-0.22490596932821272,-0.28229287535978387,0.9530231891106853,0.9426216405256614,40,-2.155176579293
17,84,7,-2.6797010317073613,-3.0362344045031002,-0.07091526144998024,-0.16994781426714903,0.9850132766201174,0.9650655333611861,40,-2.1669846119771363
17,85,7,-2.7070419051647385,-2.9970889188868566,-0.06595823698118075,-0.1460385646545624,0.9862399743541022,0.9698614703562862,40,-2.326083575346223
17,86,7,-2.8700265988355413,-2.964308587719124,-0.08990426481318377,-0.12658497343141212,0.9821637216411189,0.9741149722434115,26,-2.152684719091857
17,87,7,-2.653015325607851,-2.8456384604824794,-0.03554498254874771,-0.09847397822076955,0.9929482321152276,0.9802585852368789,26,-1.8079672019171058
17,88,7,-2.8412268867781596,-3.055961696927924,-0.08403889866833508,-0.1457941320357902,0.9835497556868117,0.971139538856704,30,-1.8255934113743195
17,89,7,-3.1677096369682136,-3.26677264973924,-0.15863512918158573,-0.19113954493883129,0.9684156817009703,0.9619685579125635,30,-2.549148103304464
17,90,7,-3.3805433118503494,-3.210379652836312,-0.21764259184576573,-0.17487505436432577,0.9576852785310594,0.9653101763619032,60,-2.560590856176721
17,91,7,-3.0525770096559577,-3.2162856785921865,-0.13862201488349843,-0.1834741369917768,0.9728024522201857,0.9641627143877285,20,-3.004245905949693
17,92,7,-3.286346936527192,-3.3520983003855136,-0.2044581437745157,-0.22736177660969778,0.961612245613533,0.9561379143238494,40,-2.6989258570478505
17,93,7,-3.287216611975418,-3.3679003660882145,-0.18928382401945953,-0.22739925476468237,0.9630471277075141,0.9564998206348945,20,-2.8700259678144318
17,94,7,-3.3611736123381117,-3.349519037175053,-0.21548402960316568,-0.22141072378736076,0.9589412351571073,0.9578968024679798,20,-2.577424387213254
17,95,7,-3.4703237640983344,-3.4171565630859595,-0.253125519961863,-0.2406541767770586,0.9516803565413667,0.9544361804383722,30,-2.9541146325759655
17,96,7,-3.6710626464458125,-3.5920385871509253,-0.2905746903237189,-0.29609326315430284,0.9448497633258119,0.9447688711846567,20,-3.1279494476541374
17,97,7,-3.468507437909337,-3.6455423930560777,-0.25774489600426786,-0.31862604718675475,0.9515184659304954,0.9411955598226852,60,-3.3283146094013842
17,98,7,-3.8614269291271475,-3.8217714064186583,-0.36921110710949984,-0.3701883699254794,0.9325998299953443,0.9325445659337362,40,-3.38989228679149
17,99,7,-3.9823317265861844,-3.8582710501139013,-0.4188586341230021,-0.38997348397129417,0.9247122008173033,0.929564877934414,60,-3.39273802764472
