q_low_pct,q_high_pct,atr_count,median_oos_composite_score,mean_oos_composite_score,median_oos_sharpe,mean_oos_sharpe,median_oos_profit_factor,mean_oos_profit_factor,best_atr_by_score,best_oos_composite_score
12,78,7,-0.8204972341498724,-0.9401298724011247,0.2791806440510183,0.2915102775154993,1.0904126393684888,1.0955546427858678,14,0.3880590646192187
12,79,7,-0.9712562767754267,-0.9532538629718894,0.2774502315716804,0.30481766912497427,1.0852740372939589,1.098221474116045,14,0.6855955040610101
12,80,7,-0.6982543367842229,-0.8360939350483968,0.37640272311035855,0.3380008352375416,1.1133230850242228,1.105694132178231,14,0.37019236121955423
12,81,7,-0.9168866238584088,-0.9569501610056566,0.3308184686407442,0.31659614272197384,1.0974979211092393,1.0985541475341363,14,0.4692649770312175
12,82,7,-0.7923861025698984,-0.896410381573796,0.3419470853990132,0.32571957776468813,1.1026275771829268,1.0969284283528762,14,0.4259322626206635
12,83,7,-0.735782335101546,-0.7948257346556635,0.38555418633216815,0.3584057458917299,1.1131976330596183,1.1057974770052552,14,0.680551390911723
12,84,7,-0.3667437806947009,-0.6229587067625921,0.47556132141309454,0.41358932110920626,1.13428238490034,1.1205387271495013,14,0.6892625209631477
12,85,7,-0.5789234162185373,-0.5028865299438191,0.42340495263756983,0.45935835812478754,1.118497705072433,1.1308746061586754,14,0.8608373134239039
12,86,7,-0.6793628744649097,-0.485022292747229,0.417304455616976,0.4727330540775648,1.1182626661876223,1.1319002814408923,10,0.5625261283837514
12,87,7,-0.4901851538329953,-0.5811910643042466,0.4779516676315504,0.44612291454353,1.1272211606959135,1.1196953037749797,14,-0.0831939599578787
12,88,7,-0.5797440474898287,-0.7365443146900174,0.45383892807220455,0.41140316504828833,1.1174080356465261,1.1078897720515728,20,-0.2605008523318988
12,89,7,-0.7068138806100577,-0.6805352188208385,0.4317792454140676,0.4338357638624729,1.110028755626486,1.1120902314597374,20,-0.1553301483794275
12,90,7,-1.1661949529907503,-1.0259808153296903,0.3214028146027048,0.3516770599454378,1.0789770766432605,1.0877929546040517,30,-0.35340369415312445
12,91,7,-1.4374477835382415,-1.4400986305115338,0.24251961619036716,0.24658920802867762,1.0583239502764465,1.0593965496289623,40,-0.995535246757696
12,92,7,-1.7700893293848912,-1.7174606423253778,0.1690883773230371,0.17568968980175903,1.0386017076016587,1.041027068036107,60,-1.1162524957896331
12,93,7,-1.4252859523655266,-1.371438042253552,0.2592514969194253,0.26538338180800763,1.0594398063629902,1.0613433736243298,14,-0.9602781487547198
12,94,7,-1.1346331518670532,-1.2620523891491537,0.31919999888447087,0.2921983450387159,1.073238458868493,1.0669242156792733,14,-0.8203944344544147
12,95,7,-0.9278686857285031,-0.8923336497747872,0.37797078853399946,0.3878511919462558,1.0863372356381864,1.0886011543241592,14,-0.5127616224372724
12,96,7,-0.4551704259138247,-0.4739517305822458,0.520407318390044,0.5069312821007633,1.1186471484010863,1.1156990001725613,14,-0.04268404957495142
12,97,7,-0.2618381536087192,-0.3725822094750205,0.5615013938884864,0.5347995912429497,1.1284821116735724,1.1204569940007514,14,-0.10516206166757436
12,98,7,0.16682690930274935,0.043290844616308735,0.6796042976654277,0.6588523353594161,1.1548829578190694,1.1482464420164487,14,0.31475875432878087
12,99,7,0.3866013101998813,0.3941281197350536,0.7797821298050603,0.772863193964773,1.1746727515686572,1.1740687922853184,14,0.6110907382169513
12,100,7,0.2796104981758033,0.24156535850518074,0.7408618419277733,0.7352469056869723,1.1642649587855436,1.1627895331726914,60,0.5179696962201398
13,70,7,-3.8322725133269753,-3.6736627489491593,-0.33031819681553537,-0.3356857091019205,0.8822284908322088,0.8873043045058967,30,-2.5803850987002184
13,71,7,-3.2460936492569314,-3.2492082280648598,-0.1791061293567341,-0.23289889663602784,0.9362213570925259,0.9237896862606279,20,-1.9596448520841068
13,72,7,-3.0089343411399887,-3.1350600131311337,-0.12713743701027005,-0.18598744667432238,0.9546630134180651,0.9387672717787654,40,-2.4044253453849227
13,73,7,-2.4236915232079137,-2.3914018712671194,-0.028178511612375706,-0.041526258749169105,0.9903262541237282,0.9886445456917975,20,-1.2819217017883147
13,74,7,-1.699872477399667,-1.5874696804708226,0.10728407518124669,0.10933268938640696,1.0366025743279537,1.0409052812295794,20,0.1507024548304512
13,75,7,-1.0073003815632595,-1.1563751151729271,0.2336364721500898,0.2023464917229789,1.081190875583466,1.071754493603789,20,0.5736723803858944
13,76,7,-1.0340580994809097,-0.9290540043790243,0.2314763732394264,0.2723702740548805,1.0795683822136675,1.0940907055388642,20,0.7776111711333541
13,77,7,-0.4759347617920995,-0.7971476317466185,0.3334087805438086,0.30976691018625424,1.1131298136913879,1.1070486851481791,20,1.2666127591825278
13,78,7,-0.34715183924967263,-0.6901485892461238,0.3503147005203667,0.33719233067843934,1.1156435042259851,1.1121665614760148,20,0.4443512628496512
13,79,7,-0.7449113606917672,-0.7431467233580856,0.3279825281637242,0.34924921359679184,1.1044162209915953,1.1136265864679935,14,0.690863512214504
13,80,7,-0.299396735577665,-0.6474498027873364,0.4748033612178641,0.3810618327749891,1.148370859736703,1.1206226682512346,14,0.3769838309566761
13,81,7,-0.4400552734202696,-0.7773825441401818,0.4414602790994677,0.3588872088134361,1.1336275810457432,1.1128924393714699,14,0.4759341387884052
13,82,7,-0.4884326010056691,-0.7167391044808843,0.4148711812000958,0.3672057333867974,1.1246314080887898,1.1105036102630201,14,0.4329789819239115
13,83,7,-0.44962293606804127,-0.6215043956230645,0.4498677548782495,0.39892373475439535,1.1341563853794907,1.1186144976391057,14,0.6866032282925142
13,84,7,-0.08839255881404151,-0.4543605068589657,0.5547357013025049,0.45343555538516994,1.1669027656525988,1.1333563831552775,14,0.6948773734897041
13,85,7,-0.4065619933520097,-0.3416418382632414,0.4630747778566959,0.4982776638551997,1.1307238143395208,1.1428154340487129,14,0.8657669085255552
13,86,7,-0.4870934118608641,-0.3288512070201414,0.4487379018870228,0.5109780794065586,1.123121846119009,1.143312533741377,10,0.5892710742011232
13,87,7,-0.10868397975347355,-0.4288314785853778,0.5524074513300148,0.4832804490078964,1.1507022597433514,1.1306335710646296,10,-0.06285941865066202
13,88,7,-0.4774842849769162,-0.5883461432177877,0.48723540070175714,0.448114885660407,1.1266657761324625,1.1186246281534873,20,0.09900328062721497
13,89,7,-0.6800731459348506,-0.5369507640799515,0.43737600977769087,0.4700888453037964,1.1116098956663798,1.1227518948542898,20,0.20869892465634465
13,90,7,-0.780964725439697,-0.8827192458296927,0.4152615538090981,0.38685640254059706,1.103973906278103,1.09742386814368,30,-0.11152354018770061
13,91,7,-1.2079630806184158,-1.3017455592209148,0.29695833946417455,0.2810441268169752,1.072192191503679,1.0682231344350464,40,-0.8097614536255876
13,92,7,-1.4621363362691504,-1.579727120999401,0.24262082468152232,0.20890667689926717,1.0564016211881009,1.048964220108035,60,-1.1162524957896331
13,93,7,-1.1661046178525094,-1.2326665663488066,0.3050993337327235,0.2982991828352107,1.0719801404385922,1.0693355155177098,14,-0.9539220320381778
13,94,7,-1.1209740070304615,-1.1229565910728685,0.3212814985375869,0.3247892018278639,1.0744826362061126,1.0747320078852998,10,-0.7966749545844249
13,95,7,-0.6892847173664188,-0.7525488762093799,0.4321105063255831,0.42022834098873146,1.0999601039344094,1.0965896388429146,14,-0.5066741512361694
13,96,7,-0.3540822227127469,-0.336818136872494,0.5359873799973084,0.5390152384474958,1.119969897481085,1.1237998250203367,30,-0.019440981695571735
13,97,7,-0.16697117411420437,-0.2365193093939913,0.5802352042054414,0.5663144966919071,1.1309206631143112,1.128266683094401,40,-0.09091291461595097
13,98,7,0.18744346511951948,0.17513896278836436,0.6796042976654277,0.6900073447406986,1.155584879751901,1.156109986763789,30,0.43585509391029353
13,99,7,0.5422215756869881,0.5193170277683097,0.823705115149576,0.8038382963072573,1.1870975958341388,1.1821004672456261,30,0.8430186979540221
13,100,7,0.41130917747705165,0.3689329420057415,0.7738206377305344,0.7658962165710239,1.1718837109407512,1.1704788740399046,30,0.5289084797367375
14,70,7,-3.5430573793177857,-3.6291955446731734,-0.24721324793864882,-0.3093387132081574,0.9096059924272051,0.8943694544333012,30,-2.5131211039463963
14,71,7,-3.1502505847031657,-3.188058104695172,-0.17234033415438219,-0.20687072231553877,0.9369902834226581,0.9313772789657718,20,-2.0382055160952794
14,72,7,-2.8644516936487934,-3.0165182372409594,-0.11487194908421859,-0.16064635658067491,0.9588616547928863,0.9466794458631212,40,-1.9256087145976113
14,73,7,-2.2039173238233305,-2.2573068523439295,0.014735732072911473,-0.015848696920476524,1.0051817252956374,0.9968549825459302,30,-1.1761246929148512
14,74,7,-1.5703739451133698,-1.4251861550357638,0.1126073202033391,0.13475473450105516,1.0374508391303412,1.0493778293400144,20,0.09542456767864782
14,75,7,-0.6952314744408294,-0.9887645040888985,0.26813200530329445,0.2272435732265464,1.0942141124841873,1.0802148193004055,20,0.5305950611459694
14,76,7,-0.8893896927092668,-0.7597890991173253,0.24259449749623765,0.2963479738631003,1.0836997997024154,1.102751349442487,20,0.7456232092572616
14,77,7,-0.32685815852401845,-0.6481952570060882,0.344289703587475,0.3333071932582876,1.1172399645873121,1.1154470908748573,20,1.237183433591059
14,78,7,-0.2742418479579509,-0.5485185371659465,0.360839679314553,0.3602970292864879,1.1195189582847256,1.1206347550241715,14,0.41968865275704126
14,79,7,-0.5568513184705701,-0.6217672061510751,0.37563567038702095,0.3717820180315325,1.1183297029244714,1.122136854413124,14,0.7139778879798665
14,80,7,-0.29732226906809034,-0.538966795330595,0.4775112493462836,0.40309006875930364,1.1483017569249554,1.1291230171155253,14,0.40370206766004746
14,81,7,-0.47364839173834516,-0.6737615758503476,0.43057640930453406,0.38043369578557795,1.1307683763532392,1.1213822310528703,40,0.5829492044255354
14,82,7,-0.43146275430412784,-0.6166940559381537,0.44124958166079503,0.38818343540470635,1.1329815752521737,1.11797566810915,14,0.4504896909006112
14,83,7,-0.40583001415624165,-0.5239733521798715,0.4593551825648943,0.4195471556537888,1.1373600052859925,1.1260623097439473,14,0.7016723209424912
14,84,7,-0.046544518392628964,-0.35536941022613616,0.5641507257448455,0.47378967961566226,1.1654119759652477,1.1404730612961973,14,0.708868103699886
14,85,7,-0.26507287110378175,-0.24356285609493325,0.4908533640906365,0.5184941556125621,1.1395618971965267,1.149846394847567,10,0.8853974299168518
14,86,7,-0.5169353763966085,-0.22703001778781032,0.4386966281972269,0.5309621010813002,1.1206998370652348,1.1499926431881156,10,0.9909471938256825
14,87,7,-0.13076067144406922,-0.3292216337538227,0.5610713702834603,0.5025438695993951,1.1532515723692247,1.1366255089899597,10,0.3128583177651413
14,88,7,-0.3975436830719228,-0.48777656075532655,0.4978156641699118,0.467025455037584,1.1319542063591168,1.1243053898115238,20,0.07733884759923493
14,89,7,-0.3183645335611669,-0.4383531993743457,0.5130876957207504,0.48882830829531,1.1329524815073697,1.1284077486514812,20,0.18758924427601742
14,90,7,-0.8091143280125037,-0.7912952996915971,0.40590361944611264,0.4050085202132709,1.1018668075729585,1.1025143359985679,30,-0.07499834637224567
14,91,7,-1.1704347801140407,-1.219090673795544,0.2944781780089044,0.29881471209625904,1.0726058506093372,1.072873741620637,40,-0.5789145641709602
14,92,7,-1.4455151864918068,-1.499527536292625,0.2463945094577006,0.22603084416578725,1.0573283286902593,1.0531158022004832,40,-1.1560877890146277
14,93,7,-1.102481222158314,-1.1492485410589437,0.333458721109895,0.3153179360512318,1.077598347573042,1.0735834765649428,14,-0.9380787050207511
14,94,7,-1.1746316524926912,-1.0360709007100652,0.3010562399908601,0.3416450746724524,1.0699239398027804,1.078982637441325,10,-0.456517270443076
14,95,7,-0.5990515519691515,-0.662316063877774,0.45443615447150854,0.4367912088701469,1.105040862228689,1.100877539406405,10,-0.2408802543018369
14,96,7,-0.11668207853580692,-0.24390015440651144,0.5975550894588758,0.5555949768270976,1.1364018384136652,1.128128552476355,30,0.0170328735030828
14,97,7,-0.18926344988892763,-0.1409491789406219,0.5720311814344378,0.5827949853614035,1.1290708011126698,1.1326109922661172,10,0.19834373987980203
14,98,7,0.33131559730914817,0.2682361009374953,0.7284515736361874,0.7063251373490295,1.1642119002568612,1.160486601106133,40,0.5540733773737895
14,99,7,0.6408181101872229,0.6117578245264468,0.8338262353239889,0.8201209514839175,1.1898419992625124,1.186594622033135,30,0.8754898714759755
14,100,7,0.46318197983888854,0.46427356542143433,0.7772297454570101,0.7821266679182034,1.1727679735125158,1.1748078941415214,40,0.6510267384355602
15,70,7,-3.4044580325647673,-3.665386884858525,-0.2392683470113809,-0.3296380579282562,0.9122592184920713,0.8874261720301727,30,-2.669145646902059
15,71,7,-3.045924626045712,-3.2203682573965304,-0.16454321002983022,-0.22677250226493234,0.939671228439603,0.9247356803876328,20,-2.0382055160952794
15,72,7,-3.0012113734709693,-3.0652903519137413,-0.14002937254508932,-0.17959016188127633,0.9498984079628139,0.9405137277926309,40,-1.7868466237773535
15,73,7,-2.07097092099552,-2.3131670467867687,0.022069880033252522,-0.034108668858106546,1.0077804878049372,0.9908780389612708,30,-1.313493792828008
15,74,7,-1.6702895506468871,-1.4825735883394187,0.09046304196089154,0.11748650693519504,1.0323824779743083,1.0439442442128473,20,0.09542456767864782
15,75,7,-0.7838935156137097,-1.0319920585102096,0.26615806826439486,0.21109860875804712,1.095343013316063,1.0751683948872415,20,0.5305950611459694
15,76,7,-1.0048435119036825,-0.8011314591747437,0.22014775510781145,0.28170971834270925,1.0759005001846955,1.0982167532531524,20,0.7456232092572616
15,77,7,-0.4295889190419633,-0.6845782030928353,0.3224100081855601,0.3190501268478137,1.1097147545940047,1.1111729537304167,20,1.237183433591059
15,78,7,-0.3726823896371019,-0.5911143827618925,0.3396809519509476,0.34665186271307086,1.1124394381075842,1.1166472109489693,14,0.4516942834623069
15,79,7,-0.5385412372713512,-0.6582342966793726,0.3670110800795383,0.35863556640202354,1.1182037644389025,1.1183992049180307,14,0.7577780902704673
15,80,7,-0.30372065577281404,-0.5535050101560167,0.4775112493462836,0.39030390295724743,1.1483017569249554,1.1253402656956395,14,0.5175278995701672
15,81,7,-0.47364839173834516,-0.6845353590639534,0.43057640930453406,0.36787979947893745,1.1307683763532392,1.117693535566278,14,0.6188507283227674
15,82,7,-0.4442568552785895,-0.6293821249091088,0.43420327118009666,0.37572174555535537,1.131707025513224,1.1144477692519668,14,0.5915176735172484
15,83,7,-0.4699252068754498,-0.529960537202859,0.4403253719860999,0.40755497818978076,1.1316032904952817,1.1227069758655903,14,0.8456649247431091
15,84,7,-0.10356673032579056,-0.3602578054886462,0.5453343494160201,0.46211045106855625,1.1644421685553454,1.1372605399950257,14,0.8404490691144632
15,85,7,-0.29057405010572834,-0.2427180392754953,0.49285007052611934,0.5072652928755709,1.1417437530034182,1.1468463409195369,14,1.0107765476441366
15,86,7,-0.4926604913283157,-0.217803792945945,0.4386966281972269,0.5198167173928615,1.1206998370652348,1.147009898296152,10,0.8649071004748233
15,87,7,-0.13076067144406922,-0.33737790923105226,0.5437280473720754,0.49135302597512903,1.148611120681987,1.133731838558934,10,0.15089315900890232
15,88,7,-0.39472192992828503,-0.5034783015128188,0.47635959725141563,0.45585420656907816,1.125277111410217,1.1215181200725142,20,0.07733884759923493
15,89,7,-0.4710047040847629,-0.45454579424371555,0.4547042162502301,0.4776386003682739,1.1188284947579936,1.1256309144917205,20,0.18758924427601742
15,90,7,-0.8091143280125037,-0.8137109056329461,0.40590361944611264,0.3937544944942588,1.1018668075729585,1.0998038997538953,30,-0.12332681684246105
15,91,7,-1.22900423071974,-1.2438685763451953,0.28871370120150364,0.28765120625978285,1.0702950450580275,1.0702790725007274,40,-0.5594315255581924
15,92,7,-1.4317269735622222,-1.5234792655292915,0.2306265596561993,0.21516520983719706,1.053913052803199,1.05065788888906,40,-1.1350053078540272
15,93,7,-1.1066276419880887,-1.1660642717758207,0.32126375872728824,0.30482348514711644,1.0750859883666324,1.0712158142025854,14,-0.9020282685452906
15,94,7,-1.1540766199787553,-1.0477493863000809,0.3058543243211194,0.33145688103213083,1.071115898998966,1.0766879155874653,10,-0.6343833258373286
15,95,7,-0.5990515519691515,-0.6701613858782076,0.45443615447150854,0.4268360686869218,1.105040862228689,1.0986911515539173,10,-0.4086958115061159
15,96,7,-0.15614543858711794,-0.24493444775798404,0.550545826758796,0.545947803594246,1.1246117338375572,1.1260564120780572,14,0.061889240406130974
15,97,7,-0.18926344988892763,-0.1410722121259747,0.5720311814344378,0.573242556862686,1.1290708011126698,1.1305785913344857,40,0.17406306850852327
15,98,7,0.22220799010128345,0.2724300490067835,0.678138569691222,0.6969798892318728,1.1528034474955107,1.1585304035332478,40,0.5683142944588445
15,99,7,0.6544280587662682,0.6181792767375767,0.8201802971762221,0.8109466757247795,1.1875376797864472,1.184681770849466,30,0.8439571391386022
15,100,7,0.482508642339882,0.46597649695703786,0.7645564287677962,0.772902136066041,1.170678226099971,1.1729071403806077,40,0.6641645836365343
16,70,7,-3.3946715079613257,-3.574432161137199,-0.23514598610631268,-0.309203916300778,0.9136420008268389,0.8940617094413096,30,-2.2172156744201197
16,71,7,-3.032451018429445,-3.124623205478472,-0.1604974458555137,-0.20664199230026478,0.9410683391003988,0.9314872481287775,30,-1.7776988361570343
16,72,7,-2.706454793402468,-2.987826031220536,-0.08178186316463293,-0.15981230626023932,0.9702359060579554,0.9469112045531306,40,-1.7624735661010673
16,73,7,-2.049631404565571,-2.222723749096644,0.02587558453709695,-0.01455549602705455,1.0091342044206226,0.9976547410531552,30,-0.9806730744874241
16,74,7,-1.6557656701406547,-1.374447838379048,0.11149515303266781,0.1366966686975142,1.038775823941973,1.0506808691727587,20,0.13235496909260402
16,75,7,-0.5488046426126962,-0.9301831004313483,0.28931865299828496,0.22996183356069197,1.1024003164741702,1.0819867348435046,20,0.5602565748572926
16,76,7,-0.7194996739423587,-0.7083010949138294,0.2739928736844064,0.29982715383482056,1.0958888496302082,1.104840517440719,20,0.7678095634165915
16,77,7,-0.16744589794661247,-0.5970387604787966,0.37536666380409406,0.3368813437914294,1.1295938104449381,1.1176628478206607,20,1.2573110106283272
16,78,7,-0.11947157190645186,-0.5015634729192552,0.39090870972503006,0.3640193606405663,1.131167181351599,1.1229138184521712,14,0.4592707547826943
16,79,7,-0.4718277874991299,-0.5750759425522075,0.37864301380634535,0.3756295510825905,1.1223922382584914,1.1243280441174555,14,0.764181347887333
16,80,7,-0.17704580932824698,-0.4786480823831153,0.483553117862153,0.40707924554924396,1.1504539788350083,1.1313774106969208,14,0.5257908404687194
16,81,7,-0.4484591476031716,-0.6135461339696181,0.4365563625702846,0.3843505085543682,1.1328203240689796,1.1234884507860607,14,0.6269425516622656
16,82,7,-0.3240127028155275,-0.5466432705342726,0.4665028426256371,0.39174663146012767,1.142903991370067,1.1198645295651357,14,0.6000744687619931
16,83,7,-0.30445839418633347,-0.4482071570881509,0.48660382375749794,0.4232748677793864,1.147045526849008,1.128029021077873,14,0.8529574080389343
16,84,7,0.04676481355699269,-0.282090797627664,0.5757847043082183,0.4775967338186814,1.1673110477406228,1.1425228239313736,14,0.8472111020507854
16,85,7,-0.18504970962059164,-0.16694643478642077,0.5078703261987106,0.5224581603128786,1.145079671074483,1.1519324505279414,10,1.0383230489614337
16,86,7,-0.441053177383385,-0.142290406937916,0.44419299477415897,0.53471660653435,1.122392845690722,1.1518659925641526,10,1.159398764692877
16,87,7,-0.11117887966774376,-0.2653187598369464,0.5547630604192015,0.5057574958424867,1.1505703370543494,1.138188391627136,10,0.4281854193644886
16,88,7,-0.31305652029120545,-0.4328890703742723,0.5140860076212106,0.4699521392897531,1.1362392096367087,1.1256832877526521,20,0.09512412482217414
16,89,7,-0.262683602675864,-0.38760746539055674,0.49092463958714333,0.49157461639646327,1.1280639522272762,1.1297043468455883,20,0.20487323352515685
16,90,7,-0.7881824227616077,-0.7492213058978375,0.41098696920346667,0.4074282142992374,1.1032712275069774,1.1036327358451135,30,0.004860130295100351
16,91,7,-1.1586647444203102,-1.180653678251271,0.2970456798434339,0.30095027952727244,1.0732842936291787,1.0736750891287747,40,-0.5494018751414872
16,92,7,-1.4236647420056334,-1.461317665056064,0.23239409897229796,0.22801563656480822,1.0543483508290528,1.0537516349588525,40,-1.124111109425462
16,93,7,-1.074263301685007,-1.103269816283818,0.32709920370617146,0.3175439643332996,1.0768523812323105,1.07436469973159,14,-0.894304120288974
16,94,7,-1.143452082876927,-0.9825894193218707,0.30834409186740525,0.34404933411148003,1.0717354155165137,1.0798238002845888,10,-0.3994331909430441
16,95,7,-0.570596290699713,-0.6086722777381413,0.45911449964340884,0.4392810655075722,1.1065432962330952,1.1018156722258707,10,-0.19365805874585373
16,96,7,-0.09962329909927425,-0.1868500203350744,0.583056542073984,0.5582487648214002,1.1327192880183836,1.1292065815375392,30,0.0916933983970577
16,97,7,-0.15391680161849586,-0.08255956924777307,0.5765360215808567,0.5853995871532379,1.130320842155176,1.1336417788876443,10,0.2687594438387141
16,98,7,0.43417031783629734,0.3287465253019333,0.7102451288000985,0.7089883305829411,1.160926253015059,1.1616150309386646,40,0.575631004354913
16,99,7,0.741483543064197,0.6593352340655347,0.8326151924584771,0.8229071780117548,1.1898324881773479,1.1878499240272296,30,0.925162374036948
16,100,7,0.482508642339882,0.5100247196030444,0.766151845258712,0.7847588767808829,1.17109362039413,1.175932546802235,40,0.6709151751383581
17,70,7,-3.3946715079613257,-3.4142883342883303,-0.23514598610631268,-0.2636497403555126,0.9136420008268389,0.9087452389923741,30,-1.8677551646085178
17,71,7,-3.032451018429445,-2.9137031774222906,-0.1604974458555137,-0.1619363588693263,0.9410683391003988,0.9468885438903499,30,-1.4543340611778943
17,72,7,-2.4274279084739114,-2.7820223095703556,-0.029278886961646017,-0.11585658741449666,0.989179634143132,0.9619481572491526,26,-1.7380146398059302
17,73,7,-2.049631404565571,-2.0151950202350912,0.02587558453709695,0.02890163567544327,1.0091342044206226,1.01334173770175,30,-0.7018043286581204
17,74,7,-1.4055927234834074,-1.1487977328970354,0.1338672874201081,0.17918653767293505,1.044902421691414,1.0669850110864654,20,0.5569076484175691
17,75,7,-0.30316845314320395,-0.7239755200945818,0.3726536157034722,0.271522350481734,1.1311426533068416,1.0979787276536397,20,0.9199690762780425
17,76,7,-0.4837272968895503,-0.52552406775002,0.32255142550666027,0.3403740497058778,1.1144079092247887,1.1207810841220147,20,1.0386697585779778
17,77,7,0.043155249656051,-0.42057896207768863,0.4231333622572077,0.3767066399686515,1.1479884736525319,1.1333060291215353,20,1.571578459985128
17,78,7,0.08255652477228725,-0.3323826722269247,0.4370972028125315,0.40294547070251563,1.1484611754837293,1.137951509241598,26,0.7361366795835568
17,79,7,-0.204791448335238,-0.4227263760418168,0.4277036781512735,0.4135099605462154,1.1380625181458064,1.1381389301799911,14,0.8518695495751026
17,80,7,-0.016172400930462905,-0.34018561319818247,0.5248193960641995,0.4442028026351649,1.1650227991436335,1.1446848584634857,14,0.6316265272675056
17,81,7,-0.25001708474639495,-0.4768047089021595,0.4772744640007944,0.42058653723012845,1.1466929072419343,1.1359964907454507,14,0.7282127032365046
17,82,7,-0.1791247324866314,-0.41506586020370745,0.4877248427220422,0.4272889048990977,1.1514619937033743,1.1319402662359137,14,0.704844370343115
17,83,7,-0.16781515723144902,-0.3137396078772708,0.5246279918079758,0.458030108445064,1.1612197850629435,1.1397308976673957,14,0.9423881344670787
17,84,7,0.16971483318290193,-0.13438056626066933,0.6143296797286696,0.5119009102222252,1.180150060257412,1.1540947220096525,14,0.9316116292470508
17,85,7,-0.017923489424423122,-0.03696743561474051,0.5788043302173492,0.5560360512714819,1.1709867701643872,1.1631114633713813,10,1.24058066869347
17,86,7,-0.17144650763137959,-0.009912662004885006,0.512251375245409,0.5677980052059457,1.1440435259558643,1.1625184573028666,10,1.3559337332425518
17,87,7,0.122194725206203,-0.13525467525683038,0.6093569388089847,0.5377325342848188,1.167611174536852,1.1481116705982923,10,0.6431984678291686
17,88,7,-0.19905899654496717,-0.3117709347574478,0.5519091221176657,0.5015092670395307,1.1474245939675702,1.1352257407970403,20,0.251614840716207
17,89,7,-0.0587956448980681,-0.2593295779779023,0.5383665971257054,0.5226634244466413,1.1431796616824759,1.138824582942535,20,0.4164761071243045
17,90,7,-0.5781399936804777,-0.6327071025517158,0.4453990259970129,0.43779550498235154,1.1127119415208697,1.1121169782113074,30,0.11007981072895001
17,91,7,-1.019107218930929,-1.0568918965845329,0.34030609304329457,0.33053312051609957,1.0841072604157325,1.081288729471738,40,-0.5494018751414872
17,92,7,-1.308911550049301,-1.336894599776326,0.2618485505298133,0.25652739698123395,1.061609145698807,1.0606677507613878,40,-1.124111109425462
17,93,7,-0.9390378207437681,-0.9848004655576869,0.34583265366417926,0.34577765904381824,1.0813380319177677,1.0813896159693368,14,-0.791507304470512
17,94,7,-1.0115407262305114,-0.8667218178293891,0.3374191595862191,0.37199324748204315,1.0778629402796227,1.086742342927471,10,-0.2736807030280807
17,95,7,-0.44878201996154987,-0.4829791503076829,0.49127752382398643,0.4670334324262231,1.1149038710680843,1.10883879868326,10,0.026345230046353474
17,96,7,0.11393477902930915,-0.06835882783090684,0.6156199898618873,0.5857084717753411,1.1409501719979065,1.1362604501514293,10,0.2663554811063876
17,97,7,0.04296911834003103,0.03548011298739056,0.6071703942105424,0.6124583822351094,1.1385131608381585,1.1404599149540613,10,0.4731486232009875
17,98,7,0.5017516597251422,0.43335477985526355,0.7423893099941283,0.7357799979542533,1.1691699302338174,1.1685035517374363,10,0.6191217617223354
17,99,7,0.8453411587228411,0.7637271022764082,0.8647335923278207,0.8496243326586901,1.1982814270754494,1.1949510981460316,10,1.0119024452369882
17,100,7,0.599823325378663,0.6194503766704775,0.8017520008545972,0.8112009344635808,1.1798254741194283,1.1827002352356448,30,0.703226911468296
18,70,7,-3.406898776490012,-3.380726517319268,-0.23638498848088024,-0.2537032145041781,0.9131872674659448,0.9116223507918245,30,-1.839441199404157
18,71,7,-3.0444868593856365,-2.8750967427880316,-0.16171269180657113,-0.15240293918256714,0.9406222967128542,0.9496207776977944,30,-1.425883221685816
18,72,7,-2.4001702621356555,-2.7243803964141406,-0.026235386032657643,-0.1064368143901319,0.9902936050409468,0.9649897102395529,26,-1.7380146398059302
18,73,7,-2.058078642430822,-1.965652666889557,0.024734058546390634,0.03807839579817315,1.0087312248138323,1.0163407936166773,30,-0.6749478898586565
18,74,7,-1.0785692332351908,-1.0955454717645208,0.1924702529489605,0.18797837402976778,1.065617090548296,1.070157989943967,20,0.6076229960933989
18,75,7,-0.2797639168000903,-0.6813179112686548,0.3755035145876889,0.28003707343269213,1.1388353403600808,1.1013386006164994,20,0.9618335817366618
18,76,7,-0.45915852196626483,-0.4878276587700131,0.3253009684279195,0.34882236612575257,1.1154939381635307,1.1242021991016942,20,1.0691823734658392
18,77,7,0.0661787358293755,-0.3903554328801836,0.4258222364456312,0.3849765327956969,1.1490665176076666,1.1368810183088263,20,1.606494442481336
18,78,7,0.09528907751560922,-0.3066836295599134,0.4396967912872829,0.41098351719157294,1.1494736621152781,1.1412930569716753,20,0.770954788879657
18,79,7,-0.17799841854572152,-0.40080546736952594,0.4322167674056079,0.42147398553389287,1.139716999418551,1.1415235609315355,14,0.9937239606408764
18,80,7,-0.005760470683352503,-0.30210039953274626,0.5291116818673095,0.45184853192879054,1.1665904177543913,1.1476237146486559,14,0.8955533331731255
18,81,7,-0.22700031379134256,-0.4387067354060012,0.48152199989586053,0.42806163736287756,1.1481860876963559,1.138791732976802,14,0.9894462612629887
18,82,7,-0.18080597617068306,-0.3885525111516538,0.49195038602894336,0.43471392625103517,1.1511573155081762,1.1346447263222674,14,0.8836417488302845
18,83,7,-0.15869978454350586,-0.29053214350377166,0.5236962436706569,0.46538680636234053,1.162047089157336,1.1424703067275268,14,1.0980482107786607
