variant_name,session_date,signal_time,signal_index,state_pre,state_post,policy_multiplier,allowed_to_trade,blocked_reason,trade_executed,quantity,trade_number_in_day,exit_reason,overlay_exit_reason,net_pnl_usd,net_pnl_r
giveback_after_1p25r__0p5r,2023-06-21,2023-06-21 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,99.76,0.44389071816321085
giveback_after_1p25r__0p5r,2023-06-22,2023-06-22 10:11:00-04:00,611,neutral,neutral,1.0,True,,True,1,1,time_exit,,203.76,0.6878206859303267
giveback_after_1p25r__0p5r,2023-06-23,2023-06-23 12:16:00-04:00,736,neutral,neutral,1.0,True,,True,1,1,time_exit,,-77.74,-0.3406063792499123
giveback_after_1p25r__0p5r,2023-06-26,2023-06-26 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,stop,,-249.74,-1.0
giveback_after_1p25r__0p5r,2023-06-27,2023-06-27 10:12:00-04:00,612,neutral,neutral,1.0,True,,True,1,1,stop,,-158.74,-1.0
giveback_after_1p25r__0p5r,2023-06-28,2023-06-28 10:18:00-04:00,618,neutral,neutral,1.0,True,,True,1,1,time_exit,,88.76,0.5022066312096866
giveback_after_1p25r__0p5r,2023-06-29,2023-06-29 10:07:00-04:00,607,neutral,neutral,1.0,True,,True,1,1,time_exit,,-80.24,-0.4945759368836291
giveback_after_1p25r__0p5r,2023-06-30,2023-06-30 10:05:00-04:00,605,neutral,neutral,1.0,True,,True,1,1,time_exit,,-41.24,-0.21015083571137383
giveback_after_1p25r__0p5r,2023-07-03,2023-07-03 10:36:00-04:00,636,neutral,neutral,1.0,True,,True,1,1,time_exit,,-25.24,-0.2190211732037487
giveback_after_1p25r__0p5r,2023-07-05,2023-07-05 10:16:00-04:00,616,neutral,neutral,1.0,True,,True,1,1,time_exit,,-91.74,-0.4063967396119429
giveback_after_1p25r__0p5r,2023-07-06,2023-07-06 10:04:00-04:00,604,neutral,neutral,1.0,True,,True,1,1,stop,,-174.74,-1.0
giveback_after_1p25r__0p5r,2023-07-07,2023-07-07 10:34:00-04:00,634,neutral,neutral,1.0,True,,True,1,1,stop,,-186.24,-1.0
giveback_after_1p25r__0p5r,2023-07-10,2023-07-10 12:02:00-04:00,722,neutral,neutral,1.0,True,,True,1,1,time_exit,,-235.24,-0.8424294513679988
giveback_after_1p25r__0p5r,2023-07-11,2023-07-11 10:04:00-04:00,604,neutral,neutral,1.0,True,,True,1,1,stop,,-204.74,-1.0
giveback_after_1p25r__0p5r,2023-07-12,2023-07-12 10:08:00-04:00,608,neutral,neutral,1.0,True,,True,1,1,stop,,-132.24,-1.0
giveback_after_1p25r__0p5r,2023-07-14,2023-07-14 10:09:00-04:00,609,neutral,neutral,1.0,True,,True,1,1,stop,,-185.74,-1.0
giveback_after_1p25r__0p5r,2023-07-19,2023-07-19 10:15:00-04:00,615,neutral,neutral,1.0,True,,True,1,1,stop,,-132.74,-1.0
giveback_after_1p25r__0p5r,2023-07-20,2023-07-20 10:03:00-04:00,603,neutral,locked_profit,1.0,True,,True,1,1,overlay_peak_giveback_lock,overlay_peak_giveback_lock,175.76,1.2400169324114574
giveback_after_1p25r__0p5r,2023-07-21,2023-07-21 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,147.76,0.7360765168875161
giveback_after_1p25r__0p5r,2023-07-26,2023-07-26 10:55:00-04:00,655,neutral,neutral,1.0,True,,True,1,1,stop,,-162.24,-1.0
giveback_after_1p25r__0p5r,2023-07-27,2023-07-27 10:25:00-04:00,625,neutral,neutral,1.0,True,,True,1,1,target,,405.26,1.9745663613330733
giveback_after_1p25r__0p5r,2023-07-28,2023-07-28 10:02:00-04:00,602,neutral,neutral,1.0,True,,True,1,1,time_exit,,28.26,0.13129529827169673
giveback_after_1p25r__0p5r,2023-08-01,2023-08-01 10:14:00-04:00,614,neutral,neutral,1.0,True,,True,1,1,stop,,-109.74,-1.0
giveback_after_1p25r__0p5r,2023-08-02,2023-08-02 10:06:00-04:00,606,neutral,locked_profit,1.0,True,,True,1,1,overlay_peak_giveback_lock,overlay_peak_giveback_lock,234.26,1.278432656625191
giveback_after_1p25r__0p5r,2023-08-03,2023-08-03 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,-58.24,-0.26147077309868005
giveback_after_1p25r__0p5r,2023-08-04,2023-08-04 10:02:00-04:00,602,neutral,neutral,1.0,True,,True,1,1,stop,,-317.24,-1.0
giveback_after_1p25r__0p5r,2023-08-07,2023-08-07 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,stop,,-210.24,-1.0
giveback_after_1p25r__0p5r,2023-08-08,2023-08-08 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,-179.24,-0.788769582819926
giveback_after_1p25r__0p5r,2023-08-09,2023-08-09 10:21:00-04:00,621,neutral,neutral,1.0,True,,True,1,1,time_exit,,130.76,0.5910323630446573
giveback_after_1p25r__0p5r,2023-08-10,2023-08-10 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,stop,,-318.24,-1.0
giveback_after_1p25r__0p5r,2023-08-11,2023-08-11 10:15:00-04:00,615,neutral,neutral,1.0,True,,True,1,1,stop,,-191.74,-1.0
giveback_after_1p25r__0p5r,2023-08-14,2023-08-14 10:04:00-04:00,604,neutral,neutral,1.0,True,,True,1,1,time_exit,,276.26,1.4445722652164819
giveback_after_1p25r__0p5r,2023-08-15,2023-08-15 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,132.76,0.7685538960287136
giveback_after_1p25r__0p5r,2023-08-16,2023-08-16 10:18:00-04:00,618,neutral,neutral,1.0,True,,True,1,1,stop,,-168.74,-1.0
giveback_after_1p25r__0p5r,2023-08-17,2023-08-17 10:12:00-04:00,612,neutral,neutral,1.0,True,,True,1,1,time_exit,,262.76,1.2123281350927377
giveback_after_1p25r__0p5r,2023-08-18,2023-08-18 10:17:00-04:00,617,neutral,neutral,1.0,True,,True,1,1,stop,,-160.74,-1.0
giveback_after_1p25r__0p5r,2023-08-21,2023-08-21 10:04:00-04:00,604,neutral,neutral,1.0,True,,True,1,1,stop,,-223.74,-1.0
giveback_after_1p25r__0p5r,2023-08-22,2023-08-22 10:31:00-04:00,631,neutral,neutral,1.0,True,,True,1,1,time_exit,,51.26,0.24556864999520933
giveback_after_1p25r__0p5r,2023-08-23,2023-08-23 10:09:00-04:00,609,neutral,neutral,1.0,True,,True,1,1,time_exit,,184.76,0.8524499400203007
giveback_after_1p25r__0p5r,2023-08-24,2023-08-24 10:07:00-04:00,607,neutral,locked_profit,1.0,True,,True,1,1,overlay_peak_giveback_lock,overlay_peak_giveback_lock,319.26,1.00954970908171
giveback_after_1p25r__0p5r,2023-08-25,2023-08-25 10:02:00-04:00,602,neutral,neutral,1.0,True,,True,1,1,stop,,-134.24,-1.0
giveback_after_1p25r__0p5r,2023-08-28,2023-08-28 11:42:00-04:00,702,neutral,neutral,1.0,True,,True,1,1,time_exit,,-186.74,-0.7120957901159244
giveback_after_1p25r__0p5r,2023-08-29,2023-08-29 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,427.76,1.5049254151421334
giveback_after_1p25r__0p5r,2023-08-30,2023-08-30 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,stop,,-198.74,-1.0
giveback_after_1p25r__0p5r,2023-08-31,2023-08-31 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,-63.24,-0.3781392011480507
giveback_after_1p25r__0p5r,2023-09-01,2023-09-01 10:56:00-04:00,656,neutral,neutral,1.0,True,,True,1,1,time_exit,,-50.74,-0.1564890204786578
giveback_after_1p25r__0p5r,2023-09-05,2023-09-05 10:24:00-04:00,624,neutral,neutral,1.0,True,,True,1,1,time_exit,,52.76,0.39597718402882015
giveback_after_1p25r__0p5r,2023-09-06,2023-09-06 10:00:00-04:00,600,neutral,locked_profit,1.0,True,,True,1,1,overlay_peak_giveback_lock,overlay_peak_giveback_lock,140.26,1.115476379831398
giveback_after_1p25r__0p5r,2023-09-07,2023-09-07 10:40:00-04:00,640,neutral,neutral,1.0,True,,True,1,1,time_exit,,27.26,0.14143405624156896
giveback_after_1p25r__0p5r,2023-09-08,2023-09-08 10:06:00-04:00,606,neutral,neutral,1.0,True,,True,1,1,stop,,-226.24,-1.0
giveback_after_1p25r__0p5r,2023-09-11,2023-09-11 10:12:00-04:00,612,neutral,neutral,1.0,True,,True,1,1,stop,,-212.74,-1.0
giveback_after_1p25r__0p5r,2023-09-12,2023-09-12 10:27:00-04:00,627,neutral,neutral,1.0,True,,True,1,1,time_exit,,163.26,1.08305691919862
giveback_after_1p25r__0p5r,2023-09-13,2023-09-13 10:05:00-04:00,605,neutral,neutral,1.0,True,,True,1,1,stop,,-140.74,-1.0
giveback_after_1p25r__0p5r,2023-09-14,2023-09-14 10:44:00-04:00,644,neutral,neutral,1.0,True,,True,1,1,time_exit,,62.76,0.28431639032345746
giveback_after_1p25r__0p5r,2023-09-18,2023-09-18 10:17:00-04:00,617,neutral,neutral,1.0,True,,True,1,1,time_exit,,-36.24,-0.1935483870967742
giveback_after_1p25r__0p5r,2023-09-19,2023-09-19 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,stop,,-152.74,-1.0
giveback_after_1p25r__0p5r,2023-09-20,2023-09-20 10:14:00-04:00,614,neutral,locked_profit,1.0,True,,True,1,1,overlay_peak_giveback_lock,overlay_peak_giveback_lock,103.26,0.8083607327383749
giveback_after_1p25r__0p5r,2023-09-21,2023-09-21 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,123.26,0.6249239505171365
giveback_after_1p25r__0p5r,2023-09-22,2023-09-22 10:06:00-04:00,606,neutral,neutral,1.0,True,,True,1,1,stop,,-150.24,-1.0
giveback_after_1p25r__0p5r,2023-09-25,2023-09-25 11:16:00-04:00,676,neutral,neutral,1.0,True,,True,1,1,time_exit,,81.76,0.3382146107388103
giveback_after_1p25r__0p5r,2023-09-26,2023-09-26 10:04:00-04:00,604,neutral,neutral,1.0,True,,True,1,1,time_exit,,95.76,0.5511684125705076
giveback_after_1p25r__0p5r,2023-09-27,2023-09-27 10:01:00-04:00,601,neutral,locked_profit,1.0,True,,True,1,1,overlay_peak_giveback_lock,overlay_peak_giveback_lock,149.76,1.2507098713880074
giveback_after_1p25r__0p5r,2023-09-28,2023-09-28 10:00:00-04:00,600,neutral,locked_profit,1.0,True,,True,1,1,overlay_peak_giveback_lock,overlay_peak_giveback_lock,236.76,1.082380908841547
giveback_after_1p25r__0p5r,2023-09-29,2023-09-29 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,stop,,-144.74,-1.0
giveback_after_1p25r__0p5r,2023-10-02,2023-10-02 10:02:00-04:00,602,neutral,neutral,1.0,True,,True,1,1,time_exit,,34.76,0.13229808936591306
giveback_after_1p25r__0p5r,2023-10-03,2023-10-03 10:02:00-04:00,602,neutral,locked_profit,1.0,True,,True,1,1,overlay_peak_giveback_lock,overlay_peak_giveback_lock,212.76,1.016822787229975
giveback_after_1p25r__0p5r,2023-10-04,2023-10-04 10:41:00-04:00,641,neutral,neutral,1.0,True,,True,1,1,time_exit,,122.26,0.6294275123558485
giveback_after_1p25r__0p5r,2023-10-05,2023-10-05 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,-110.74,-0.4862562571353297
giveback_after_1p25r__0p5r,2023-10-06,2023-10-06 10:23:00-04:00,623,neutral,neutral,1.0,True,,True,1,1,target,,418.26,1.9753471238311135
giveback_after_1p25r__0p5r,2023-10-10,2023-10-10 10:00:00-04:00,600,neutral,locked_profit,1.0,True,,True,1,1,overlay_peak_giveback_lock,overlay_peak_giveback_lock,177.26,1.1567475854868179
giveback_after_1p25r__0p5r,2023-10-11,2023-10-11 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,-145.74,-0.9541704857928506
giveback_after_1p25r__0p5r,2023-10-12,2023-10-12 10:06:00-04:00,606,neutral,neutral,1.0,True,,True,1,1,stop,,-119.24,-1.0
giveback_after_1p25r__0p5r,2023-10-13,2023-10-13 10:07:00-04:00,607,neutral,neutral,1.0,True,,True,1,1,target,,301.26,1.965935787000783
giveback_after_1p25r__0p5r,2023-10-16,2023-10-16 10:12:00-04:00,612,neutral,neutral,1.0,True,,True,1,1,time_exit,,47.26,0.24583853516437784
giveback_after_1p25r__0p5r,2023-10-17,2023-10-17 10:22:00-04:00,622,neutral,neutral,1.0,True,,True,1,1,time_exit,,115.26,0.4233764325595063
giveback_after_1p25r__0p5r,2023-10-18,2023-10-18 10:19:00-04:00,619,neutral,neutral,1.0,True,,True,1,1,stop,,-160.74,-1.0
giveback_after_1p25r__0p5r,2023-10-19,2023-10-19 10:29:00-04:00,629,neutral,neutral,1.0,True,,True,1,1,stop,,-214.74,-1.0
giveback_after_1p25r__0p5r,2023-10-20,2023-10-20 10:11:00-04:00,611,neutral,locked_profit,1.0,True,,True,1,1,overlay_peak_giveback_lock,overlay_peak_giveback_lock,159.76,0.824610302467224
giveback_after_1p25r__0p5r,2023-10-23,2023-10-23 10:10:00-04:00,610,neutral,locked_profit,1.0,True,,True,1,1,overlay_peak_giveback_lock,overlay_peak_giveback_lock,285.26,1.0877821842586943
giveback_after_1p25r__0p5r,2023-10-24,2023-10-24 10:28:00-04:00,628,neutral,neutral,1.0,True,,True,1,1,stop,,-161.74,-1.0
giveback_after_1p25r__0p5r,2023-10-25,2023-10-25 10:26:00-04:00,626,neutral,neutral,1.0,True,,True,1,1,time_exit,,223.76,0.7527923563450409
giveback_after_1p25r__0p5r,2023-10-26,2023-10-26 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,241.26,0.8171656957051889
giveback_after_1p25r__0p5r,2023-10-27,2023-10-27 10:41:00-04:00,641,neutral,neutral,1.0,True,,True,1,1,stop,,-138.24,-1.0
giveback_after_1p25r__0p5r,2023-10-30,2023-10-30 10:30:00-04:00,630,neutral,neutral,1.0,True,,True,1,1,time_exit,,-171.74,-0.5947911615986701
giveback_after_1p25r__0p5r,2023-10-31,2023-10-31 11:00:00-04:00,660,neutral,neutral,1.0,True,,True,1,1,time_exit,,89.26,0.3610257239928814
giveback_after_1p25r__0p5r,2023-11-01,2023-11-01 10:20:00-04:00,620,neutral,neutral,1.0,True,,True,1,1,target,,307.26,1.966589861751152
giveback_after_1p25r__0p5r,2023-11-02,2023-11-02 10:11:00-04:00,611,neutral,neutral,1.0,True,,True,1,1,stop,,-143.24,-1.0
giveback_after_1p25r__0p5r,2023-11-06,2023-11-06 10:03:00-05:00,603,neutral,neutral,1.0,True,,True,1,1,time_exit,,-67.24,-0.5326362484157161
giveback_after_1p25r__0p5r,2023-11-07,2023-11-07 10:00:00-05:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,112.26,0.5947864787538413
giveback_after_1p25r__0p5r,2023-11-08,2023-11-08 10:02:00-05:00,602,neutral,locked_profit,1.0,True,,True,1,1,overlay_peak_giveback_lock,overlay_peak_giveback_lock,92.26,0.8147297774637938
giveback_after_1p25r__0p5r,2023-11-09,2023-11-09 10:07:00-05:00,607,neutral,neutral,1.0,True,,True,1,1,stop,,-138.24,-1.0
giveback_after_1p25r__0p5r,2023-11-10,2023-11-10 11:03:00-05:00,663,neutral,neutral,1.0,True,,True,1,1,target,,360.26,1.9714348254350442
giveback_after_1p25r__0p5r,2023-11-13,2023-11-13 10:46:00-05:00,646,neutral,neutral,1.0,True,,True,1,1,time_exit,,11.76,0.0755104661615513
giveback_after_1p25r__0p5r,2023-11-14,2023-11-14 10:00:00-05:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,39.76,0.22688883816480254
giveback_after_1p25r__0p5r,2023-11-15,2023-11-15 11:52:00-05:00,712,neutral,neutral,1.0,True,,True,1,1,time_exit,,32.26,0.2260053243659801
giveback_after_1p25r__0p5r,2023-11-16,2023-11-16 10:06:00-05:00,606,neutral,neutral,1.0,True,,True,1,1,stop,,-155.24,-1.0
giveback_after_1p25r__0p5r,2023-11-17,2023-11-17 11:05:00-05:00,665,neutral,neutral,1.0,True,,True,1,1,stop,,-111.24,-1.0
giveback_after_1p25r__0p5r,2023-11-20,2023-11-20 10:05:00-05:00,605,neutral,neutral,1.0,True,,True,1,1,time_exit,,174.76,0.8372137587429337
giveback_after_1p25r__0p5r,2023-11-21,2023-11-21 10:17:00-05:00,617,neutral,locked_profit,1.0,True,,True,1,1,overlay_peak_giveback_lock,overlay_peak_giveback_lock,73.76,0.8173758865248228
giveback_after_1p25r__0p5r,2023-11-22,2023-11-22 10:02:00-05:00,602,neutral,neutral,1.0,True,,True,1,1,time_exit,,-35.24,-0.1239797354348438
giveback_after_1p25r__0p5r,2023-11-27,2023-11-27 10:09:00-05:00,609,neutral,neutral,1.0,True,,True,1,1,time_exit,,-73.24,-0.4858697094334615
giveback_after_1p25r__0p5r,2023-11-29,2023-11-29 10:07:00-05:00,607,neutral,neutral,1.0,True,,True,1,1,time_exit,,193.76,1.201686926321012
giveback_after_1p25r__0p5r,2023-11-30,2023-11-30 10:02:00-05:00,602,neutral,neutral,1.0,True,,True,1,1,time_exit,,-97.74,-0.39692982456140347
giveback_after_1p25r__0p5r,2023-12-01,2023-12-01 10:02:00-05:00,602,neutral,neutral,1.0,True,,True,1,1,stop,,-151.24,-1.0
giveback_after_1p25r__0p5r,2023-12-04,2023-12-04 10:15:00-05:00,615,neutral,locked_profit,1.0,True,,True,1,1,overlay_peak_giveback_lock,overlay_peak_giveback_lock,125.26,1.0122838209148215
giveback_after_1p25r__0p5r,2023-12-05,2023-12-05 10:00:00-05:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,45.76,0.20226308345120225
giveback_after_1p25r__0p5r,2023-12-06,2023-12-06 10:00:00-05:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,226.76,1.0535216502508826
giveback_after_1p25r__0p5r,2023-12-07,2023-12-07 10:21:00-05:00,621,neutral,neutral,1.0,True,,True,1,1,time_exit,,78.76,0.37731148797547187
giveback_after_1p25r__0p5r,2023-12-08,2023-12-08 10:00:00-05:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,127.76,0.7374740244747171
giveback_after_1p25r__0p5r,2023-12-11,2023-12-11 10:05:00-05:00,605,neutral,neutral,1.0,True,,True,1,1,time_exit,,139.76,0.7014655691628187
giveback_after_1p25r__0p5r,2023-12-12,2023-12-12 10:01:00-05:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,211.76,1.3909616395165527
giveback_after_1p25r__0p5r,2023-12-14,2023-12-14 10:05:00-05:00,604,neutral,neutral,1.0,True,,True,1,1,target,,278.26,1.9631720050797232
giveback_after_1p25r__0p5r,2023-12-18,2023-12-18 10:02:00-05:00,602,neutral,locked_profit,1.0,True,,True,1,1,overlay_peak_giveback_lock,overlay_peak_giveback_lock,100.26,0.8269548003959091
giveback_after_1p25r__0p5r,2023-12-21,2023-12-21 10:05:00-05:00,605,neutral,neutral,1.0,True,,True,1,1,stop,,-169.24,-1.0
giveback_after_1p25r__0p5r,2023-12-22,2023-12-22 11:05:00-05:00,665,neutral,locked_profit,1.0,True,,True,1,1,overlay_peak_giveback_lock,overlay_peak_giveback_lock,86.26,0.6700326238931179
giveback_after_1p25r__0p5r,2024-01-02,2024-01-02 10:28:00-05:00,628,neutral,neutral,1.0,True,,True,1,1,time_exit,,-13.24,-0.04240327952856777
giveback_after_1p25r__0p5r,2024-01-03,2024-01-03 10:12:00-05:00,612,neutral,neutral,1.0,True,,True,1,1,time_exit,,69.26,0.4921131163848231
giveback_after_1p25r__0p5r,2024-01-04,2024-01-04 10:08:00-05:00,608,neutral,neutral,1.0,True,,True,1,1,stop,,-130.74,-1.0
giveback_after_1p25r__0p5r,2024-01-05,2024-01-05 10:00:00-05:00,600,neutral,neutral,1.0,True,,True,1,1,stop,,-125.24,-1.0
giveback_after_1p25r__0p5r,2024-01-08,2024-01-08 10:04:00-05:00,604,neutral,neutral,1.0,True,,True,1,1,time_exit,,319.26,1.1620441144354663
giveback_after_1p25r__0p5r,2024-01-09,2024-01-09 10:09:00-05:00,609,neutral,neutral,1.0,True,,True,1,1,target,,240.26,1.9574710770734887
giveback_after_1p25r__0p5r,2024-01-10,2024-01-10 10:02:00-05:00,602,neutral,neutral,1.0,True,,True,1,1,stop,,-129.74,-1.0
giveback_after_1p25r__0p5r,2024-01-11,2024-01-11 10:03:00-05:00,603,neutral,locked_profit,1.0,True,,True,1,1,overlay_peak_giveback_lock,overlay_peak_giveback_lock,209.26,0.8446758698635666
giveback_after_1p25r__0p5r,2024-01-12,2024-01-12 10:02:00-05:00,602,neutral,neutral,1.0,True,,True,1,1,time_exit,,-30.24,-0.16593503072870938
giveback_after_1p25r__0p5r,2024-01-16,2024-01-16 10:16:00-05:00,616,neutral,neutral,1.0,True,,True,1,1,time_exit,,43.26,0.2316589911106351
giveback_after_1p25r__0p5r,2024-01-17,2024-01-17 10:00:00-05:00,600,neutral,neutral,1.0,True,,True,1,1,stop,,-306.74,-1.0
giveback_after_1p25r__0p5r,2024-01-18,2024-01-18 10:37:00-05:00,637,neutral,neutral,1.0,True,,True,1,1,stop,,-133.24,-1.0
giveback_after_1p25r__0p5r,2024-01-19,2024-01-19 10:03:00-05:00,603,neutral,neutral,1.0,True,,True,1,1,target,,204.26,1.9501623066641207
giveback_after_1p25r__0p5r,2024-01-22,2024-01-22 10:28:00-05:00,628,neutral,neutral,1.0,True,,True,1,1,time_exit,,63.76,0.33515559293523967
giveback_after_1p25r__0p5r,2024-01-24,2024-01-24 10:15:00-05:00,615,neutral,locked_profit,1.0,True,,True,1,1,overlay_peak_giveback_lock,overlay_peak_giveback_lock,108.76,0.8071842066201573
giveback_after_1p25r__0p5r,2024-01-25,2024-01-25 10:03:00-05:00,603,neutral,neutral,1.0,True,,True,1,1,stop,,-154.74,-1.0
giveback_after_1p25r__0p5r,2024-01-26,2024-01-26 10:06:00-05:00,606,neutral,neutral,1.0,True,,True,1,1,stop,,-124.74,-1.0
giveback_after_1p25r__0p5r,2024-01-29,2024-01-29 11:00:00-05:00,660,neutral,neutral,1.0,True,,True,1,1,stop,,-129.24,-1.0
giveback_after_1p25r__0p5r,2024-01-30,2024-01-30 10:00:00-05:00,600,neutral,neutral,1.0,True,,True,1,1,target,,161.26,1.9372897645362805
giveback_after_1p25r__0p5r,2024-01-31,2024-01-31 10:14:00-05:00,614,neutral,neutral,1.0,True,,True,1,1,stop,,-182.24,-1.0
giveback_after_1p25r__0p5r,2024-02-01,2024-02-01 10:00:00-05:00,600,neutral,neutral,1.0,True,,True,1,1,stop,,-109.74,-1.0
giveback_after_1p25r__0p5r,2024-02-02,2024-02-02 10:40:00-05:00,640,neutral,neutral,1.0,True,,True,1,1,time_exit,,162.26,0.49584402884732914
giveback_after_1p25r__0p5r,2024-02-05,2024-02-05 10:02:00-05:00,602,neutral,locked_profit,1.0,True,,True,1,1,overlay_peak_giveback_lock,overlay_peak_giveback_lock,165.26,1.3195464707761098
giveback_after_1p25r__0p5r,2024-02-06,2024-02-06 10:00:00-05:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,-36.24,-0.14837864395676384
giveback_after_1p25r__0p5r,2024-02-07,2024-02-07 10:13:00-05:00,613,neutral,neutral,1.0,True,,True,1,1,time_exit,,66.76,0.375604816023405
giveback_after_1p25r__0p5r,2024-02-08,2024-02-08 10:01:00-05:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,7.26,0.07703735144312394
giveback_after_1p25r__0p5r,2024-02-09,2024-02-09 10:16:00-05:00,616,neutral,neutral,1.0,True,,True,1,1,time_exit,,164.26,1.0581035815511466
giveback_after_1p25r__0p5r,2024-02-13,2024-02-13 10:29:00-05:00,629,neutral,neutral,1.0,True,,True,1,1,stop,,-314.24,-1.0
giveback_after_1p25r__0p5r,2024-02-14,2024-02-14 10:19:00-05:00,619,neutral,neutral,1.0,True,,True,1,1,stop,,-168.74,-1.0
giveback_after_1p25r__0p5r,2024-02-15,2024-02-15 10:03:00-05:00,603,neutral,neutral,1.0,True,,True,1,1,stop,,-208.24,-1.0
giveback_after_1p25r__0p5r,2024-02-16,2024-02-16 10:00:00-05:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,17.26,0.04804587462420666
giveback_after_1p25r__0p5r,2024-02-20,2024-02-20 10:01:00-05:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,-136.74,-0.36199502303171494
giveback_after_1p25r__0p5r,2024-02-21,2024-02-21 10:04:00-05:00,604,neutral,neutral,1.0,True,,True,1,1,stop,,-151.24,-1.0
giveback_after_1p25r__0p5r,2024-02-22,2024-02-22 11:18:00-05:00,678,neutral,neutral,1.0,True,,True,1,1,time_exit,,120.26,0.5387027414441856
giveback_after_1p25r__0p5r,2024-02-23,2024-02-23 10:00:00-05:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,157.76,0.882622804072955
giveback_after_1p25r__0p5r,2024-02-27,2024-02-27 10:19:00-05:00,619,neutral,neutral,1.0,True,,True,1,1,stop,,-183.74,-1.0
giveback_after_1p25r__0p5r,2024-02-29,2024-02-29 11:02:00-05:00,662,neutral,neutral,1.0,True,,True,1,1,stop,,-194.24,-1.0
giveback_after_1p25r__0p5r,2024-03-01,2024-03-01 10:00:00-05:00,600,neutral,neutral,1.0,True,,True,1,1,target,,218.26,1.9532844102380527
giveback_after_1p25r__0p5r,2024-03-04,2024-03-04 10:05:00-05:00,605,neutral,neutral,1.0,True,,True,1,1,stop,,-102.74,-1.0
giveback_after_1p25r__0p5r,2024-03-05,2024-03-05 10:08:00-05:00,608,neutral,locked_profit,1.0,True,,True,1,1,overlay_peak_giveback_lock,overlay_peak_giveback_lock,229.26,0.9367492032360872
giveback_after_1p25r__0p5r,2024-03-06,2024-03-06 10:01:00-05:00,601,neutral,neutral,1.0,True,,True,1,1,stop,,-189.24,-1.0
giveback_after_1p25r__0p5r,2024-03-07,2024-03-07 10:15:00-05:00,615,neutral,neutral,1.0,True,,True,1,1,time_exit,,155.76,0.6992906527790248
giveback_after_1p25r__0p5r,2024-03-08,2024-03-08 10:01:00-05:00,601,neutral,neutral,1.0,True,,True,1,1,stop,,-215.74,-1.0
giveback_after_1p25r__0p5r,2024-03-11,2024-03-11 10:02:00-04:00,602,neutral,neutral,1.0,True,,True,1,1,stop,,-215.24,-1.0
giveback_after_1p25r__0p5r,2024-03-12,2024-03-12 10:23:00-04:00,623,neutral,neutral,1.0,True,,True,1,1,time_exit,,253.26,0.7487582781456953
giveback_after_1p25r__0p5r,2024-03-13,2024-03-13 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,-14.74,-0.06896229063347993
giveback_after_1p25r__0p5r,2024-03-14,2024-03-14 10:00:00-04:00,598,neutral,neutral,1.0,True,,True,1,1,time_exit,,-134.24,-0.3630659382268621
giveback_after_1p25r__0p5r,2024-03-18,2024-03-18 10:25:00-04:00,625,neutral,neutral,1.0,True,,True,1,1,stop,,-186.24,-1.0
giveback_after_1p25r__0p5r,2024-03-19,2024-03-19 11:36:00-04:00,696,neutral,neutral,1.0,True,,True,1,1,time_exit,,229.76,1.0552034536603287
giveback_after_1p25r__0p5r,2024-03-20,2024-03-20 14:01:00-04:00,841,neutral,neutral,1.0,True,,True,1,1,time_exit,,233.26,1.0591173265528513
giveback_after_1p25r__0p5r,2024-03-21,2024-03-21 11:07:00-04:00,667,neutral,neutral,1.0,True,,True,1,1,time_exit,,102.76,0.5623289920105067
