variant_name,session_date,timestamp,from_state,to_state,trigger,current_day_pnl_usd,current_day_pnl_r,peak_day_pnl_usd,peak_day_pnl_r
max_trades_1,2021-02-01,2021-02-01 16:00:00-05:00,neutral,halted,max_trades_per_day,237.76,0.8781857132304055,333.26,1.2309226564231366
max_trades_1,2021-02-02,2021-02-02 16:00:00-05:00,neutral,halted,max_trades_per_day,10.26,0.05788761002031144,120.76,0.681336041525615
max_trades_1,2021-02-03,2021-02-03 16:00:00-05:00,neutral,halted,max_trades_per_day,110.26,0.615152867663468,143.76,0.8020531131443873
max_trades_1,2021-02-04,2021-02-04 12:37:00-05:00,neutral,halted,max_trades_per_day,-156.74,-1.0,21.26,0.1356386372336353
max_trades_1,2021-02-05,2021-02-05 12:18:00-05:00,neutral,halted,max_trades_per_day,-128.74,-1.0,19.76,0.1534876495261768
max_trades_1,2021-02-08,2021-02-08 11:29:00-05:00,neutral,halted,max_trades_per_day,-87.74,-1.0,33.26,0.3790745384089355
max_trades_1,2021-02-09,2021-02-09 16:00:00-05:00,neutral,halted,max_trades_per_day,-52.24,-0.3834409864944216,45.26,0.3322078684674104
max_trades_1,2021-02-10,2021-02-10 10:22:00-05:00,neutral,halted,max_trades_per_day,197.26,1.948439352034769,197.26,1.948439352034769
max_trades_1,2021-02-16,2021-02-16 11:08:00-05:00,neutral,halted,max_trades_per_day,-121.24,-1.0,7.76,0.06400527878587925
max_trades_1,2021-02-17,2021-02-17 15:35:00-05:00,neutral,halted,max_trades_per_day,-181.74,-1.0,118.76,0.6534609882249367
max_trades_1,2021-02-18,2021-02-18 13:18:00-05:00,neutral,halted,max_trades_per_day,-143.24,-1.0,86.26,0.6022060876850042
max_trades_1,2021-02-19,2021-02-19 16:00:00-05:00,neutral,halted,max_trades_per_day,127.26,0.9733822854520422,203.26,1.5546886951200856
max_trades_1,2021-02-22,2021-02-22 16:00:00-05:00,neutral,halted,max_trades_per_day,234.26,1.3841881351926257,273.26,1.6146301110848498
max_trades_1,2021-02-23,2021-02-23 16:00:00-05:00,neutral,halted,max_trades_per_day,335.76,0.6238109393579072,461.76,0.8579072532699167
max_trades_1,2021-02-25,2021-02-25 12:30:00-05:00,neutral,halted,max_trades_per_day,477.26,1.9783617973802021,477.26,1.9783617973802021
max_trades_1,2021-03-01,2021-03-01 14:53:00-05:00,neutral,halted,max_trades_per_day,312.26,1.967116038805594,312.26,1.967116038805594
max_trades_1,2021-03-02,2021-03-02 16:00:00-05:00,neutral,halted,max_trades_per_day,188.76,0.637186065352417,215.26,0.7266405617067242
max_trades_1,2021-03-03,2021-03-03 16:00:00-05:00,neutral,halted,max_trades_per_day,412.26,1.267556266141926,428.26,1.3167507071700897
max_trades_1,2021-03-09,2021-03-09 16:00:00-05:00,neutral,halted,max_trades_per_day,113.76,0.4044943820224719,280.26,0.9965154316597923
max_trades_1,2021-03-10,2021-03-10 16:00:00-05:00,neutral,halted,max_trades_per_day,135.76,0.44115162149866766,211.76,0.688113342431923
max_trades_1,2021-03-11,2021-03-11 10:49:00-05:00,neutral,halted,max_trades_per_day,-172.24,-1.0,17.26,0.10020901068276823
max_trades_1,2021-03-12,2021-03-12 12:15:00-05:00,neutral,halted,max_trades_per_day,-229.24,-1.0,25.76,0.11237131390682255
max_trades_1,2021-03-15,2021-03-15 11:34:00-04:00,neutral,halted,max_trades_per_day,-177.74,-1.0,22.26,0.12523911331157872
max_trades_1,2021-03-16,2021-03-16 14:25:00-04:00,neutral,halted,max_trades_per_day,-208.24,-1.0,101.76,0.48866692278140605
max_trades_1,2021-03-17,2021-03-17 15:08:00-04:00,neutral,halted,max_trades_per_day,443.26,1.9767213699607562,443.26,1.9767213699607562
max_trades_1,2021-03-18,2021-03-18 16:00:00-04:00,neutral,halted,max_trades_per_day,286.26,1.4513283309673493,328.76,1.6668018657473127
max_trades_1,2021-03-22,2021-03-22 16:00:00-04:00,neutral,halted,max_trades_per_day,109.26,0.5596189305470191,264.26,1.3535136242573242
max_trades_1,2021-03-23,2021-03-23 14:59:00-04:00,neutral,halted,max_trades_per_day,-154.24,-1.0,89.76,0.5819502074688797
max_trades_1,2021-03-24,2021-03-24 16:00:00-04:00,neutral,halted,max_trades_per_day,304.26,1.1536361568211115,313.76,1.1896564798665352
max_trades_1,2021-03-25,2021-03-25 10:49:00-04:00,neutral,halted,max_trades_per_day,-236.74,-1.0,61.76,0.26087691137957253
max_trades_1,2021-03-26,2021-03-26 14:09:00-04:00,neutral,halted,max_trades_per_day,-177.24,-1.0,60.26,0.3399909726923945
max_trades_1,2021-03-29,2021-03-29 13:02:00-04:00,neutral,halted,max_trades_per_day,-272.74,-1.0,50.76,0.18611131480530907
max_trades_1,2021-03-30,2021-03-30 11:32:00-04:00,neutral,halted,max_trades_per_day,-189.24,-1.0,34.26,0.18103994927076725
max_trades_1,2021-03-31,2021-03-31 16:00:00-04:00,neutral,halted,max_trades_per_day,54.76,0.2317981713511683,175.26,0.7418726718591262
max_trades_1,2021-04-01,2021-04-01 16:00:00-04:00,neutral,halted,max_trades_per_day,23.76,0.17967332123411978,36.76,0.27797943133696307
max_trades_1,2021-04-05,2021-04-05 16:00:00-04:00,neutral,halted,max_trades_per_day,183.76,1.1087245082659587,246.26,1.4858211656811873
max_trades_1,2021-04-06,2021-04-06 16:00:00-04:00,neutral,halted,max_trades_per_day,-50.24,-0.4109947643979058,109.76,0.8979057591623038
max_trades_1,2021-04-07,2021-04-07 16:00:00-04:00,neutral,halted,max_trades_per_day,37.26,0.24157157676348545,103.26,0.6694761410788381
max_trades_1,2021-04-08,2021-04-08 16:00:00-04:00,neutral,halted,max_trades_per_day,-106.24,-1.0,18.26,0.17187500000000003
max_trades_1,2021-04-09,2021-04-09 16:00:00-04:00,neutral,halted,max_trades_per_day,198.26,1.3065770396731249,211.76,1.395545011203374
max_trades_1,2021-04-14,2021-04-14 13:59:00-04:00,neutral,halted,max_trades_per_day,197.26,1.948439352034769,197.26,1.948439352034769
max_trades_1,2021-04-15,2021-04-15 16:00:00-04:00,neutral,halted,max_trades_per_day,64.76,0.5385894876912841,102.76,0.8546240851630074
max_trades_1,2021-04-19,2021-04-19 16:00:00-04:00,neutral,halted,max_trades_per_day,61.76,0.36171957362070983,214.76,1.2578189059388543
max_trades_1,2021-04-20,2021-04-20 16:00:00-04:00,neutral,halted,max_trades_per_day,202.76,1.2307879082190116,257.76,1.56464732305451
max_trades_1,2021-04-21,2021-04-21 16:00:00-04:00,neutral,halted,max_trades_per_day,178.76,0.7954080270534839,229.26,1.0201121295719497
max_trades_1,2021-04-22,2021-04-22 13:10:00-04:00,neutral,halted,max_trades_per_day,-129.74,-1.0,48.76,0.37582858023739785
max_trades_1,2021-04-23,2021-04-23 14:55:00-04:00,neutral,halted,max_trades_per_day,255.26,1.9599201474201473,255.26,1.9599201474201473
max_trades_1,2021-04-27,2021-04-27 16:00:00-04:00,neutral,halted,max_trades_per_day,-56.74,-0.2771319722574973,40.26,0.1966396405196835
max_trades_1,2021-04-29,2021-04-29 16:00:00-04:00,neutral,halted,max_trades_per_day,-9.74,-0.041939373062349294,254.26,1.0948157078883913
max_trades_1,2021-04-30,2021-04-30 13:53:00-04:00,neutral,halted,max_trades_per_day,-143.24,-1.0,91.26,0.6371125383970958
max_trades_1,2021-05-03,2021-05-03 10:53:00-04:00,neutral,halted,max_trades_per_day,-150.24,-1.0,43.76,0.2912673056443024
max_trades_1,2021-05-04,2021-05-04 16:00:00-04:00,neutral,halted,max_trades_per_day,-17.24,-0.04866757000903342,278.26,0.7855126467931346
max_trades_1,2021-05-05,2021-05-05 16:00:00-04:00,neutral,halted,max_trades_per_day,172.26,0.9224590339509477,220.26,1.1795009103566454
max_trades_1,2021-05-06,2021-05-06 11:34:00-04:00,neutral,halted,max_trades_per_day,-186.74,-1.0,54.26,0.29056442112027414
max_trades_1,2021-05-07,2021-05-07 16:00:00-04:00,neutral,halted,max_trades_per_day,-88.74,-0.46769263202276795,108.76,0.5732054390218193
max_trades_1,2021-05-10,2021-05-10 16:00:00-04:00,neutral,halted,max_trades_per_day,332.26,1.1011466825744018,341.26,1.1309736859547954
max_trades_1,2021-05-11,2021-05-11 16:00:00-04:00,neutral,halted,max_trades_per_day,153.76,0.4049086216885237,205.26,0.540527729499131
max_trades_1,2021-05-12,2021-05-12 16:00:00-04:00,neutral,halted,max_trades_per_day,213.26,0.9084945045582346,309.26,1.3174576126778563
max_trades_1,2021-05-13,2021-05-13 11:43:00-04:00,neutral,halted,max_trades_per_day,-188.24,-1.0,90.76,0.482150446238844
max_trades_1,2021-05-14,2021-05-14 14:42:00-04:00,neutral,halted,max_trades_per_day,252.26,1.9594531614105948,252.26,1.9594531614105948
max_trades_1,2021-05-17,2021-05-17 16:00:00-04:00,neutral,halted,max_trades_per_day,-94.74,-0.5086984536082474,135.76,0.7289518900343642
max_trades_1,2021-05-18,2021-05-18 14:33:00-04:00,neutral,halted,max_trades_per_day,-133.74,-1.0,59.76,0.44683714670255714
max_trades_1,2021-05-19,2021-05-19 16:00:00-04:00,neutral,halted,max_trades_per_day,303.26,1.3200139287890658,317.76,1.383128754243928
max_trades_1,2021-05-20,2021-05-20 16:00:00-04:00,neutral,halted,max_trades_per_day,167.26,0.69913058017054,246.76,1.0314328707573983
max_trades_1,2021-05-21,2021-05-21 16:00:00-04:00,neutral,halted,max_trades_per_day,121.26,0.6709084873298661,168.76,0.9337169414628748
max_trades_1,2021-05-24,2021-05-24 16:00:00-04:00,neutral,halted,max_trades_per_day,94.76,0.4816509098302328,190.76,0.9696045542340144
max_trades_1,2021-05-25,2021-05-25 16:00:00-04:00,neutral,halted,max_trades_per_day,-13.24,-0.07846390897238355,83.76,0.4963849709612422
max_trades_1,2021-05-26,2021-05-26 10:53:00-04:00,neutral,halted,max_trades_per_day,-102.24,-1.0,1.76,0.01721439749608764
max_trades_1,2021-05-27,2021-05-27 16:00:00-04:00,neutral,halted,max_trades_per_day,-73.74,-0.6750274624679604,45.76,0.4188941779567924
max_trades_1,2021-06-01,2021-06-01 16:00:00-04:00,neutral,halted,max_trades_per_day,96.76,0.6527253103076093,213.26,1.4386130599028601
max_trades_1,2021-06-03,2021-06-03 16:00:00-04:00,neutral,halted,max_trades_per_day,-108.74,-0.4593224634620258,59.26,0.2503168032440652
max_trades_1,2021-06-04,2021-06-04 16:00:00-04:00,neutral,halted,max_trades_per_day,113.76,0.5583586924511632,154.26,0.7571414547953274
max_trades_1,2021-06-07,2021-06-07 13:01:00-04:00,neutral,halted,max_trades_per_day,-102.74,-1.0,2.26,0.0219972746739342
max_trades_1,2021-06-08,2021-06-08 16:00:00-04:00,neutral,halted,max_trades_per_day,23.26,0.1259066796578976,165.76,0.8972610154812167
max_trades_1,2021-06-09,2021-06-09 16:00:00-04:00,neutral,halted,max_trades_per_day,44.76,0.3297480477383232,60.26,0.44393693826432884
max_trades_1,2021-06-15,2021-06-15 16:00:00-04:00,neutral,halted,max_trades_per_day,71.76,0.5918838667106566,121.76,1.004289013526889
max_trades_1,2021-06-17,2021-06-17 16:00:00-04:00,neutral,halted,max_trades_per_day,247.26,1.1760844748858446,331.76,1.5780060882800608
max_trades_1,2021-06-21,2021-06-21 16:00:00-04:00,neutral,halted,max_trades_per_day,117.26,0.49953139643861294,136.76,0.582602027775411
max_trades_1,2021-06-22,2021-06-22 16:00:00-04:00,neutral,halted,max_trades_per_day,151.76,1.034210167643451,198.26,1.3510971786833854
max_trades_1,2021-06-25,2021-06-25 16:00:00-04:00,neutral,halted,max_trades_per_day,-32.74,-0.24572200540378264,22.76,0.17081957370159112
max_trades_1,2021-06-28,2021-06-28 16:00:00-04:00,neutral,halted,max_trades_per_day,89.76,0.6222961730449251,113.76,0.7886855241264559
max_trades_1,2021-07-07,2021-07-07 16:00:00-04:00,neutral,halted,max_trades_per_day,18.76,0.12655153804641123,167.76,1.1316783594171613
max_trades_1,2021-07-08,2021-07-08 16:00:00-04:00,neutral,halted,max_trades_per_day,129.76,0.6113833396155295,221.76,1.0448548812664906
max_trades_1,2021-07-09,2021-07-09 16:00:00-04:00,neutral,halted,max_trades_per_day,158.76,1.3483947681331747,210.76,1.7900458637676235
max_trades_1,2021-07-12,2021-07-12 16:00:00-04:00,neutral,halted,max_trades_per_day,-134.24,-0.8173404773502192,9.76,0.05942523136872869
max_trades_1,2021-07-13,2021-07-13 14:03:00-04:00,neutral,halted,max_trades_per_day,-181.74,-1.0,124.26,0.6837240013205679
max_trades_1,2021-07-14,2021-07-14 11:28:00-04:00,neutral,halted,max_trades_per_day,-118.24,-1.0,2.76,0.02334235453315291
max_trades_1,2021-07-15,2021-07-15 16:00:00-04:00,neutral,halted,max_trades_per_day,-1.24,-0.005339304168101963,156.26,0.6728384429900103
max_trades_1,2021-07-16,2021-07-16 16:00:00-04:00,neutral,halted,max_trades_per_day,234.26,1.5910078782939416,278.26,1.8898397174680792
max_trades_1,2021-07-19,2021-07-19 11:33:00-04:00,neutral,halted,max_trades_per_day,-234.74,-1.0,25.26,0.10760841782397547
max_trades_1,2021-07-20,2021-07-20 16:00:00-04:00,neutral,halted,max_trades_per_day,164.76,0.8822962407625575,345.26,1.8488807968298167
max_trades_1,2021-07-22,2021-07-22 16:00:00-04:00,neutral,halted,max_trades_per_day,89.26,0.7155683822350489,90.76,0.727593394260061
max_trades_1,2021-07-26,2021-07-26 16:00:00-04:00,neutral,halted,max_trades_per_day,25.26,0.19774542038515738,61.26,0.47956787224048847
max_trades_1,2021-07-27,2021-07-27 11:35:00-04:00,neutral,halted,max_trades_per_day,363.26,1.9716673903603994,363.26,1.9716673903603994
max_trades_1,2021-07-28,2021-07-28 16:00:00-04:00,neutral,halted,max_trades_per_day,-64.24,-0.2333963086760645,72.26,0.26253451533207384
max_trades_1,2021-07-30,2021-07-30 16:00:00-04:00,neutral,halted,max_trades_per_day,9.26,0.04742880557262855,33.26,0.17035443556648225
max_trades_1,2021-08-03,2021-08-03 11:57:00-04:00,neutral,halted,max_trades_per_day,-242.74,-1.0,78.26,0.3224025706517261
max_trades_1,2021-08-04,2021-08-04 13:00:00-04:00,neutral,halted,max_trades_per_day,-125.74,-1.0,20.26,0.1611261332909178
max_trades_1,2021-08-06,2021-08-06 16:00:00-04:00,neutral,halted,max_trades_per_day,3.76,0.03473762010347376,97.76,0.9031781226903179
max_trades_1,2021-08-11,2021-08-11 16:00:00-04:00,neutral,halted,max_trades_per_day,38.76,0.24807987711213514,156.76,1.0033282130056322
max_trades_1,2021-08-12,2021-08-12 16:00:00-04:00,neutral,halted,max_trades_per_day,131.76,1.0396086476250592,162.76,1.284203881963074
max_trades_1,2021-08-16,2021-08-16 15:23:00-04:00,neutral,halted,max_trades_per_day,-195.74,-1.0,195.26,0.9975477674466128
max_trades_1,2021-08-17,2021-08-17 11:55:00-04:00,neutral,halted,max_trades_per_day,-189.74,-1.0,17.26,0.09096658585432697
max_trades_1,2021-08-19,2021-08-19 16:00:00-04:00,neutral,halted,max_trades_per_day,172.76,1.0268663813599619,303.76,1.805515929624346
max_trades_1,2021-08-20,2021-08-20 16:00:00-04:00,neutral,halted,max_trades_per_day,69.76,0.38490399470315606,101.26,0.5587066872655043
max_trades_1,2021-08-23,2021-08-23 16:00:00-04:00,neutral,halted,max_trades_per_day,197.26,1.106710053859964,249.26,1.3984515260323158
max_trades_1,2021-08-24,2021-08-24 16:00:00-04:00,neutral,halted,max_trades_per_day,4.76,0.05519480519480519,49.76,0.5769944341372913
max_trades_1,2021-08-27,2021-08-27 16:00:00-04:00,neutral,halted,max_trades_per_day,121.76,0.7458956138201421,156.76,0.9603038470962998
max_trades_1,2021-09-03,2021-09-03 16:00:00-04:00,neutral,halted,max_trades_per_day,0.26,0.0013960481099656358,46.76,0.251073883161512
max_trades_1,2021-09-07,2021-09-07 10:49:00-04:00,neutral,halted,max_trades_per_day,-118.74,-1.0,6.26,0.052720229071921844
max_trades_1,2021-09-13,2021-09-13 16:00:00-04:00,neutral,halted,max_trades_per_day,-63.74,-0.2091619085121743,125.26,0.4110389184222616
max_trades_1,2021-09-14,2021-09-14 16:00:00-04:00,neutral,halted,max_trades_per_day,52.26,0.23150527155134223,132.26,0.5858952777531673
max_trades_1,2021-09-15,2021-09-15 12:55:00-04:00,neutral,halted,max_trades_per_day,-235.24,-1.0,18.76,0.0797483421186873
max_trades_1,2021-09-16,2021-09-16 13:57:00-04:00,neutral,halted,max_trades_per_day,-175.74,-1.0,52.76,0.30021622851940366
max_trades_1,2021-09-20,2021-09-20 16:00:00-04:00,neutral,halted,max_trades_per_day,53.76,0.20657854288349214,428.76,1.6475561020596372
max_trades_1,2021-09-21,2021-09-21 16:00:00-04:00,neutral,halted,max_trades_per_day,-15.24,-0.06464749300076356,79.76,0.33833884788326124
max_trades_1,2021-09-22,2021-09-22 14:15:00-04:00,neutral,halted,max_trades_per_day,263.26,1.9611144219308698,263.26,1.9611144219308698
max_trades_1,2021-09-23,2021-09-23 16:00:00-04:00,neutral,halted,max_trades_per_day,0.26,0.001055880441845354,84.26,0.3421864847303444
max_trades_1,2021-09-24,2021-09-24 16:00:00-04:00,neutral,halted,max_trades_per_day,120.26,0.8454724409448818,147.26,1.0352924634420697
max_trades_1,2021-09-27,2021-09-27 16:00:00-04:00,neutral,halted,max_trades_per_day,-67.24,-0.2420969251818247,16.76,0.060344206812126454
max_trades_1,2021-09-28,2021-09-28 16:00:00-04:00,neutral,halted,max_trades_per_day,237.76,0.9136181985859206,321.76,1.236397171841377
max_trades_1,2021-09-29,2021-09-29 16:00:00-04:00,neutral,halted,max_trades_per_day,58.26,0.23611899165113073,138.26,0.5603469238874929
max_trades_1,2021-09-30,2021-09-30 16:00:00-04:00,neutral,halted,max_trades_per_day,193.76,1.2401433691756272,262.26,1.6785714285714284
max_trades_1,2021-10-01,2021-10-01 13:48:00-04:00,neutral,halted,max_trades_per_day,-329.74,-1.0,67.76,0.2054952386728938
max_trades_1,2021-10-04,2021-10-04 16:00:00-04:00,neutral,halted,max_trades_per_day,130.76,0.3733439926907263,355.26,1.014333028780265
max_trades_1,2021-10-05,2021-10-05 16:00:00-04:00,neutral,halted,max_trades_per_day,115.76,0.5626518907358803,311.26,1.512880334402644
max_trades_1,2021-10-06,2021-10-06 10:22:00-04:00,neutral,halted,max_trades_per_day,-266.74,-1.0,45.26,0.16967833845692434
max_trades_1,2021-10-07,2021-10-07 16:00:00-04:00,neutral,halted,max_trades_per_day,-145.74,-0.7351694915254238,86.76,0.43765133171912834
max_trades_1,2021-10-08,2021-10-08 16:00:00-04:00,neutral,halted,max_trades_per_day,60.26,0.2852679416777125,94.26,0.4462223063813672
max_trades_1,2021-10-11,2021-10-11 15:51:00-04:00,neutral,halted,max_trades_per_day,-312.74,-1.0,38.76,0.12393681652490886
max_trades_1,2021-10-12,2021-10-12 16:00:00-04:00,neutral,halted,max_trades_per_day,58.76,0.23157562859620082,64.76,0.2552218806652479
max_trades_1,2021-10-13,2021-10-13 14:01:00-04:00,neutral,halted,max_trades_per_day,-177.74,-1.0,58.26,0.32778215370766284
max_trades_1,2021-10-14,2021-10-14 16:00:00-04:00,neutral,halted,max_trades_per_day,146.26,0.9331376802347836,160.26,1.0224575730509122
max_trades_1,2021-10-18,2021-10-18 16:00:00-04:00,neutral,halted,max_trades_per_day,278.26,1.4001207607929957,289.26,1.4554694575827714
max_trades_1,2021-10-20,2021-10-20 10:31:00-04:00,neutral,halted,max_trades_per_day,-102.74,-1.0,20.26,0.1971968074751801
max_trades_1,2021-10-22,2021-10-22 11:15:00-04:00,neutral,halted,max_trades_per_day,-157.74,-1.0,0.0,0.0
max_trades_1,2021-10-26,2021-10-26 12:00:00-04:00,neutral,halted,max_trades_per_day,-174.74,-1.0,67.76,0.38777612452786997
max_trades_1,2021-10-27,2021-10-27 16:00:00-04:00,neutral,halted,max_trades_per_day,-110.74,-0.599437046660171,134.26,0.7267511096676409
max_trades_1,2021-10-28,2021-10-28 16:00:00-04:00,neutral,halted,max_trades_per_day,156.76,1.282395287958115,162.76,1.331479057591623
max_trades_1,2021-10-29,2021-10-29 16:00:00-04:00,neutral,halted,max_trades_per_day,271.26,1.5748954946586158,290.76,1.6881096144914072
max_trades_1,2021-11-01,2021-11-01 13:03:00-04:00,neutral,halted,max_trades_per_day,-152.24,-1.0,48.26,0.31699947451392535
max_trades_1,2021-11-03,2021-11-03 14:00:00-04:00,neutral,halted,max_trades_per_day,-119.74,-1.0,2.76,0.023049941540003338
max_trades_1,2021-11-04,2021-11-04 16:00:00-04:00,neutral,halted,max_trades_per_day,152.76,0.7388991003192414,237.26,1.1476250362774498
max_trades_1,2021-11-08,2021-11-08 16:00:00-05:00,neutral,halted,max_trades_per_day,-28.74,-0.1644729312120865,10.76,0.06157720041204074
max_trades_1,2021-11-09,2021-11-09 16:00:00-05:00,neutral,halted,max_trades_per_day,-37.74,-0.09609410806131283,71.76,0.18271630086062027
max_trades_1,2021-11-10,2021-11-10 13:15:00-05:00,neutral,halted,max_trades_per_day,-285.24,-1.0,71.76,0.2515776188472865
max_trades_1,2021-11-11,2021-11-11 16:00:00-05:00,neutral,halted,max_trades_per_day,47.76,0.3768344642575351,82.76,0.6529903739940035
max_trades_1,2021-11-12,2021-11-12 16:00:00-05:00,neutral,halted,max_trades_per_day,212.76,1.2571496100212713,255.26,1.5082722760576694
max_trades_1,2021-11-15,2021-11-15 16:00:00-05:00,neutral,halted,max_trades_per_day,-11.24,-0.07930012699308593,201.26,1.4199238041484405
max_trades_1,2021-11-16,2021-11-16 16:00:00-05:00,neutral,halted,max_trades_per_day,78.26,0.3635941274855975,135.26,0.6284147927894442
max_trades_1,2021-11-17,2021-11-17 16:00:00-05:00,neutral,halted,max_trades_per_day,-38.24,-0.34687953555878087,148.76,1.3494194484760522
max_trades_1,2021-11-18,2021-11-18 11:34:00-05:00,neutral,halted,max_trades_per_day,-148.24,-1.0,88.76,0.598758769562871
max_trades_1,2021-11-22,2021-11-22 11:12:00-05:00,neutral,halted,max_trades_per_day,-216.74,-1.0,42.76,0.19728707206791546
max_trades_1,2021-11-23,2021-11-23 16:00:00-05:00,neutral,halted,max_trades_per_day,-41.24,-0.14357331847932042,314.26,1.0940676785962957
max_trades_1,2021-11-24,2021-11-24 16:00:00-05:00,neutral,halted,max_trades_per_day,245.26,0.9281713593702694,269.76,1.0208900999091735
max_trades_1,2021-11-29,2021-11-29 16:00:00-05:00,neutral,halted,max_trades_per_day,165.26,0.8091461026243634,256.26,1.2547003525264393
max_trades_1,2021-11-30,2021-11-30 10:46:00-05:00,neutral,halted,max_trades_per_day,-220.24,-1.0,56.26,0.2554486015256084
max_trades_1,2021-12-01,2021-12-01 12:55:00-05:00,neutral,halted,max_trades_per_day,-176.74,-1.0,138.26,0.7822790539775941
max_trades_1,2021-12-07,2021-12-07 16:00:00-05:00,neutral,halted,max_trades_per_day,186.26,0.7801792745245874,212.76,0.891178688112591
max_trades_1,2021-12-09,2021-12-09 16:00:00-05:00,neutral,halted,max_trades_per_day,333.76,1.7406905184103472,359.26,1.8736831125482423
max_trades_1,2021-12-10,2021-12-10 15:59:00-05:00,neutral,halted,max_trades_per_day,-289.74,-1.0,102.26,0.35293711603506595
max_trades_1,2021-12-13,2021-12-13 16:00:00-05:00,neutral,halted,max_trades_per_day,320.26,1.6403400942429829,334.76,1.7146076623642694
max_trades_1,2021-12-14,2021-12-14 16:00:00-05:00,neutral,halted,max_trades_per_day,-144.24,-0.4687073503606941,215.76,0.7011113277441996
max_trades_1,2021-12-15,2021-12-15 14:05:00-05:00,neutral,halted,max_trades_per_day,-221.24,-1.0,154.76,0.6995118423431567
max_trades_1,2021-12-16,2021-12-16 14:49:00-05:00,neutral,halted,max_trades_per_day,711.26,1.9854287628405538,711.26,1.9854287628405538
max_trades_1,2021-12-20,2021-12-20 16:00:00-05:00,neutral,halted,max_trades_per_day,-164.74,-0.65052914231559,81.26,0.32088137734954986
max_trades_1,2021-12-21,2021-12-21 11:55:00-05:00,neutral,halted,max_trades_per_day,-279.24,-1.0,108.76,0.3894857470276465
max_trades_1,2021-12-22,2021-12-22 16:00:00-05:00,neutral,halted,max_trades_per_day,201.26,0.7733630494927758,228.26,0.8771134337534583
max_trades_1,2021-12-23,2021-12-23 16:00:00-05:00,neutral,halted,max_trades_per_day,109.26,0.7763251385533608,218.76,1.5543555492397327
max_trades_1,2021-12-27,2021-12-27 16:00:00-05:00,neutral,halted,max_trades_per_day,219.26,0.9978156002548465,230.26,1.0478747610812778
max_trades_1,2021-12-28,2021-12-28 16:00:00-05:00,neutral,halted,max_trades_per_day,28.26,0.15133340473385457,130.76,0.7002249116418549
max_trades_1,2021-12-29,2021-12-29 16:00:00-05:00,neutral,halted,max_trades_per_day,-31.24,-0.21003092644883686,175.26,1.1782977006857602
max_trades_1,2021-12-30,2021-12-30 15:45:00-05:00,neutral,halted,max_trades_per_day,-154.24,-1.0,82.76,0.5365663900414938
max_trades_1,2021-12-31,2021-12-31 16:00:00-05:00,neutral,halted,max_trades_per_day,21.76,0.10350076103500762,92.26,0.4388318112633181
max_trades_1,2022-01-04,2022-01-04 10:55:00-05:00,neutral,halted,max_trades_per_day,339.26,1.9696934509986064,339.26,1.9696934509986064
max_trades_1,2022-01-07,2022-01-07 16:00:00-05:00,neutral,halted,max_trades_per_day,157.76,0.4918625678119349,315.76,0.9844734052503585
max_trades_1,2022-01-12,2022-01-12 10:41:00-05:00,neutral,halted,max_trades_per_day,-235.24,-1.0,15.76,0.06699540894405713
max_trades_1,2022-01-13,2022-01-13 10:50:00-05:00,neutral,halted,max_trades_per_day,265.26,1.9614019520851818,265.26,1.9614019520851818
max_trades_1,2022-01-14,2022-01-14 16:00:00-05:00,neutral,halted,max_trades_per_day,-10.24,-0.02344644410862298,19.26,0.04409946421211705
max_trades_1,2022-01-19,2022-01-19 16:00:00-05:00,neutral,halted,max_trades_per_day,379.76,1.4371783227369057,423.26,1.6018013926733272
max_trades_1,2022-01-20,2022-01-20 14:12:00-05:00,neutral,halted,max_trades_per_day,-256.74,-1.0,104.26,0.40609176598893826
max_trades_1,2022-01-31,2022-01-31 16:00:00-05:00,neutral,halted,max_trades_per_day,469.76,1.02290741224632,538.26,1.1720668931277762
max_trades_1,2022-02-02,2022-02-02 16:00:00-05:00,neutral,halted,max_trades_per_day,-171.24,-0.5493039071020722,162.76,0.5221017514595496
max_trades_1,2022-02-07,2022-02-07 16:00:00-05:00,neutral,halted,max_trades_per_day,149.76,0.4914353219137625,286.76,0.9409988842948086
max_trades_1,2022-02-09,2022-02-09 11:00:00-05:00,neutral,halted,max_trades_per_day,-186.74,-1.0,7.76,0.04155510335225447
max_trades_1,2022-02-10,2022-02-10 13:38:00-05:00,neutral,halted,max_trades_per_day,-440.74,-1.0,147.76,0.3352543449652856
max_trades_1,2022-02-14,2022-02-14 13:53:00-05:00,neutral,halted,max_trades_per_day,-314.24,-1.0,110.26,0.35087830957230143
max_trades_1,2022-02-15,2022-02-15 12:47:00-05:00,neutral,halted,max_trades_per_day,-164.24,-1.0,74.76,0.4551875304432538
max_trades_1,2022-02-17,2022-02-17 16:00:00-05:00,neutral,halted,max_trades_per_day,405.76,1.5773596641268852,449.26,1.7464624475198258
max_trades_1,2022-02-18,2022-02-18 16:00:00-05:00,neutral,halted,max_trades_per_day,116.26,0.3753470652805579,321.76,1.0388067411377284
max_trades_1,2022-02-21,2022-02-21 18:00:00-05:00,neutral,halted,max_trades_per_day,328.26,1.9686937747391147,328.26,1.9686937747391147
max_trades_1,2022-02-22,2022-02-22 11:53:00-05:00,neutral,halted,max_trades_per_day,-489.74,-1.0,4.76,0.009719442969739044
max_trades_1,2022-02-28,2022-02-28 14:08:00-05:00,neutral,halted,max_trades_per_day,-254.74,-1.0,277.26,1.0884038627620318
