session_date,daily_pnl_usd,daily_trade_count,equity,peak_equity,drawdown_usd,drawdown_pct
2023-09-07,26.0,1.0,60710.5,67967.0,-7256.5,-0.106765047743758
2023-09-08,0.0,0.0,60710.5,67967.0,-7256.5,-0.106765047743758
2023-09-11,0.0,0.0,60710.5,67967.0,-7256.5,-0.106765047743758
2023-09-12,162.0,1.0,60872.5,67967.0,-7094.5,-0.10438153809937176
2023-09-13,-142.0,1.0,60730.5,67967.0,-7236.5,-0.10647078729383377
2023-09-14,0.0,0.0,60730.5,67967.0,-7236.5,-0.10647078729383377
2023-09-18,0.0,0.0,60730.5,67967.0,-7236.5,-0.10647078729383377
2023-09-19,-154.0,1.0,60576.5,67967.0,-7390.5,-0.10873659275825033
2023-09-20,249.0,1.0,60825.5,67967.0,-7141.5,-0.10507305015669369
2023-09-21,122.0,1.0,60947.5,67967.0,-7019.5,-0.1032780614121559
2023-09-22,-454.5,1.0,60493.0,67967.0,-7474.0,-0.10996513013668398
2023-09-25,241.5,1.0,60734.5,67967.0,-7232.5,-0.10641193520384892
2023-09-26,378.0,1.0,61112.5,67967.0,-6854.5,-0.10085041270028101
2023-09-27,1398.0,1.0,62510.5,67967.0,-5456.5,-0.08028160725057748
2023-09-28,541.5,1.0,63052.0,67967.0,-4915.0,-0.07231450556887901
2023-09-29,-438.0,1.0,62614.0,67967.0,-5353.0,-0.0787588094222196
2023-10-02,67.0,1.0,62681.0,67967.0,-5286.0,-0.07777303691497345
2023-10-03,824.0,1.0,63505.0,67967.0,-4462.0,-0.06564950637809525
2023-10-04,363.0,1.0,63868.0,67967.0,-4099.0,-0.060308679211970515
2023-10-05,-224.0,1.0,63644.0,67967.0,-4323.0,-0.06360439625112187
2023-10-06,417.0,1.0,64061.0,67967.0,-3906.0,-0.057469065870201716
2023-10-10,148.0,1.0,64209.0,67967.0,-3758.0,-0.05529153854076243
2023-10-11,-462.0,1.0,63747.0,67967.0,-4220.0,-0.06208895493401209
2023-10-12,-482.0,1.0,63265.0,67967.0,-4702.0,-0.06918063177718599
2023-10-13,900.0,1.0,64165.0,67967.0,-3802.0,-0.05593891153059573
2023-10-16,138.0,1.0,64303.0,67967.0,-3664.0,-0.053908514426118555
2023-10-17,114.0,1.0,64417.0,67967.0,-3550.0,-0.05223122986155046
2023-10-18,-648.0,1.0,63769.0,67967.0,-4198.0,-0.061765268439095446
2023-10-19,-648.0,1.0,63121.0,67967.0,-4846.0,-0.07129930701664043
2023-10-20,808.5,1.0,63929.5,67967.0,-4037.5,-0.05940382832845351
2023-10-23,147.0,1.0,64076.5,67967.0,-3890.5,-0.05724101402151044
2023-10-24,-326.0,1.0,63750.5,67967.0,-4216.5,-0.062037459355275354
2023-10-25,588.0,1.0,64338.5,67967.0,-3628.5,-0.05338620212750305
2023-10-26,240.0,1.0,64578.5,67967.0,-3388.5,-0.049855076728412315
2023-10-27,-279.0,1.0,64299.5,67967.0,-3667.5,-0.0539600100048553
2023-10-30,-173.0,1.0,64126.5,67967.0,-3840.5,-0.05650536289669987
2023-10-31,88.0,1.0,64214.5,67967.0,-3752.5,-0.055210616917033266
2023-11-01,1224.0,1.0,65438.5,67967.0,-2528.5,-0.037201877381670516
2023-11-02,-144.5,1.0,65294.0,67967.0,-2673.0,-0.039327909132373065
2023-11-06,-68.5,1.0,65225.5,67967.0,-2741.5,-0.04033575117336354
2023-11-07,0.0,0.0,65225.5,67967.0,-2741.5,-0.04033575117336354
2023-11-08,-41.5,1.0,65184.0,67967.0,-2783.0,-0.040946341606956316
2023-11-09,-139.5,1.0,65044.5,67967.0,-2922.5,-0.04299880824517781
2023-11-10,718.0,1.0,65762.5,67967.0,-2204.5,-0.032434858092898027
2023-11-13,21.0,1.0,65783.5,67967.0,-2183.5,-0.032125884620477586
2023-11-14,115.5,1.0,65899.0,67967.0,-2068.0,-0.03042653052216517
2023-11-15,31.0,1.0,65930.0,67967.0,-2037.0,-0.029970426824782615
2023-11-16,-156.5,1.0,65773.5,67967.0,-2193.5,-0.0322730148454397
2023-11-17,-112.5,1.0,65661.0,67967.0,-2306.0,-0.03392822987626348
2023-11-20,0.0,0.0,65661.0,67967.0,-2306.0,-0.03392822987626348
2023-11-21,-34.0,1.0,65627.0,67967.0,-2340.0,-0.03442847264113467
2023-11-22,0.0,0.0,65627.0,67967.0,-2340.0,-0.03442847264113467
2023-11-27,-74.5,1.0,65552.5,67967.0,-2414.5,-0.035524592817102414
2023-11-29,577.5,1.0,66130.0,67967.0,-1837.0,-0.027027822325540334
2023-11-30,-297.0,1.0,65833.0,67967.0,-2134.0,-0.03139759000691512
2023-12-01,-457.5,1.0,65375.5,67967.0,-2591.5,-0.038128797798931836
2023-12-04,-375.0,1.0,65000.5,67967.0,-2966.5,-0.04364618123501111
2023-12-05,89.0,1.0,65089.5,67967.0,-2877.5,-0.042336722232848296
2023-12-06,676.5,1.0,65766.0,67967.0,-2201.0,-0.03238336251416128
2023-12-07,77.5,1.0,65843.5,67967.0,-2123.5,-0.0312431032707049
2023-12-08,379.5,1.0,66223.0,67967.0,-1744.0,-0.025659511233392676
2023-12-11,0.0,0.0,66223.0,67967.0,-1744.0,-0.025659511233392676
2023-12-12,210.5,1.0,66433.5,67967.0,-1533.5,-0.022562419997940175
2023-12-14,277.0,1.0,66710.5,67967.0,-1256.5,-0.01848691276648962
2023-12-18,202.5,1.0,66913.0,67967.0,-1054.0,-0.015507525711006812
2023-12-21,-682.0,1.0,66231.0,67967.0,-1736.0,-0.025541807053422984
2023-12-22,-77.5,1.0,66153.5,67967.0,-1813.5,-0.02668206629687937
2024-01-02,-14.5,1.0,66139.0,67967.0,-1828.0,-0.026895405123074433
2024-01-03,204.0,1.0,66343.0,67967.0,-1624.0,-0.02389394853384731
2024-01-04,-528.0,1.0,65815.0,67967.0,-2152.0,-0.031662424411846926
2024-01-05,-506.0,1.0,65309.0,67967.0,-2658.0,-0.039107213794929895
2024-01-08,0.0,0.0,65309.0,67967.0,-2658.0,-0.039107213794929895
2024-01-09,239.0,1.0,65548.0,67967.0,-2419.0,-0.03559080141833537
2024-01-10,-131.0,1.0,65417.0,67967.0,-2550.0,-0.03751820736533906
2024-01-11,0.0,0.0,65417.0,67967.0,-2550.0,-0.03751820736533906
2024-01-12,-31.5,1.0,65385.5,67967.0,-2581.5,-0.03798166757396972
2024-01-16,126.0,1.0,65511.5,67967.0,-2455.5,-0.03612782673944708
2024-01-17,-616.0,1.0,64895.5,67967.0,-3071.5,-0.04519104859711331
2024-01-18,-672.5,1.0,64223.0,67967.0,-3744.0,-0.05508555622581547
2024-01-19,1015.0,1.0,65238.0,67967.0,-2729.0,-0.0401518383921609
2024-01-22,0.0,0.0,65238.0,67967.0,-2729.0,-0.0401518383921609
2024-01-24,-136.0,1.0,65102.0,67967.0,-2865.0,-0.04215280945164565
2024-01-25,-156.0,1.0,64946.0,67967.0,-3021.0,-0.04444804096105463
2024-01-26,-126.0,1.0,64820.0,67967.0,-3147.0,-0.04630188179557727
2024-01-29,-130.5,1.0,64689.5,67967.0,-3277.5,-0.04822193123133285
2024-01-30,960.0,1.0,65649.5,67967.0,-2317.5,-0.03409742963496991
2024-01-31,-183.5,1.0,65466.0,67967.0,-2501.0,-0.0367972692630247
2024-02-01,-666.0,1.0,64800.0,67967.0,-3167.0,-0.046596142245501494
2024-02-02,161.0,1.0,64961.0,67967.0,-3006.0,-0.044227345623611455
2024-02-05,-506.0,1.0,64455.0,67967.0,-3512.0,-0.051672135006694424
2024-02-06,0.0,0.0,64455.0,67967.0,-3512.0,-0.051672135006694424
2024-02-07,65.5,1.0,64520.5,67967.0,-3446.5,-0.05070843203319258
2024-02-08,6.0,1.0,64526.5,67967.0,-3440.5,-0.05062015389821531
2024-02-09,652.0,1.0,65178.5,67967.0,-2788.5,-0.04102726323068548
2024-02-13,-315.5,1.0,64863.0,67967.0,-3104.0,-0.045669221828240174
2024-02-14,-680.0,1.0,64183.0,67967.0,-3784.0,-0.055674077125663926
2024-02-15,-419.0,1.0,63764.0,67967.0,-4203.0,-0.0618388335515765
2024-02-16,16.0,1.0,63780.0,67967.0,-4187.0,-0.06160342519163712
2024-02-20,-138.0,1.0,63642.0,67967.0,-4325.0,-0.06363382229611429
2024-02-21,-457.5,1.0,63184.5,67967.0,-4782.5,-0.07036503008813101
2024-02-22,357.0,1.0,63541.5,67967.0,-4425.5,-0.06511248105698354
2024-02-23,156.5,1.0,63698.0,67967.0,-4269.0,-0.06280989303632645
2024-02-27,-185.0,1.0,63513.0,67967.0,-4454.0,-0.06553180219812556
2024-02-29,0.0,0.0,63513.0,67967.0,-4454.0,-0.06553180219812556
2024-03-01,217.0,1.0,63730.0,67967.0,-4237.0,-0.06233907631644769
2024-03-04,-104.0,1.0,63626.0,67967.0,-4341.0,-0.06386923065605367
2024-03-05,0.0,0.0,63626.0,67967.0,-4341.0,-0.06386923065605367
2024-03-06,-381.0,1.0,63245.0,67967.0,-4722.0,-0.06947489222711022
2024-03-07,154.5,1.0,63399.5,67967.0,-4567.5,-0.06720173025144556
2024-03-08,-217.0,1.0,63182.5,67967.0,-4784.5,-0.07039445613312342
2024-03-11,-433.0,1.0,62749.5,67967.0,-5217.5,-0.07676519487398296
2024-03-12,504.0,1.0,63253.5,67967.0,-4713.5,-0.06934983153589241
2024-03-13,-48.0,1.0,63205.5,67967.0,-4761.5,-0.07005605661571057
2024-03-14,-135.5,1.0,63070.0,67967.0,-4897.0,-0.07204967116394721
2024-03-18,-375.0,1.0,62695.0,67967.0,-5272.0,-0.07756705460002648
2024-03-19,457.0,1.0,63152.0,67967.0,-4815.0,-0.07084320331925788
2024-03-20,868.0,1.0,64020.0,67967.0,-3947.0,-0.058072299792546384
2024-03-21,101.5,1.0,64121.5,67967.0,-3845.5,-0.05657892800918093
2024-03-22,36.5,1.0,64158.0,67967.0,-3809.0,-0.05604190268806921
2024-03-25,0.0,0.0,64158.0,67967.0,-3809.0,-0.05604190268806921
2024-03-26,-111.0,1.0,64047.0,67967.0,-3920.0,-0.057675048185148674
2024-03-27,0.0,0.0,64047.0,67967.0,-3920.0,-0.057675048185148674
2024-04-01,0.0,0.0,64047.0,67967.0,-3920.0,-0.057675048185148674
2024-04-02,-151.5,1.0,63895.5,67967.0,-4071.5,-0.0599040710933247
2024-04-03,972.0,1.0,64867.5,67967.0,-3099.5,-0.04560301322700722
2024-04-05,68.0,1.0,64935.5,67967.0,-3031.5,-0.044602527697264846
2024-04-08,-77.0,1.0,64858.5,67967.0,-3108.5,-0.045735430429473124
2024-04-09,566.0,1.0,65424.5,67967.0,-2542.5,-0.037407859696617474
2024-04-10,-95.0,1.0,65329.5,67967.0,-2637.5,-0.03880559683375756
2024-04-11,-645.0,1.0,64684.5,67967.0,-3282.5,-0.04829549634381391
2024-04-12,825.0,1.0,65509.5,67967.0,-2457.5,-0.03615725278443951
2024-04-15,1412.0,1.0,66921.5,67967.0,-1045.5,-0.015382465019789016
2024-04-16,-742.0,1.0,66179.5,67967.0,-1787.5,-0.026299527711977872
2024-04-17,1134.0,1.0,67313.5,67967.0,-653.5,-0.009614960201274147
2024-04-18,-272.0,1.0,67041.5,67967.0,-925.5,-0.013616902320243648
2024-04-19,460.0,1.0,67501.5,67967.0,-465.5,-0.0068489119719864055
2024-04-22,-287.0,1.0,67214.5,67967.0,-752.5,-0.011071549428399077
2024-04-23,128.0,1.0,67342.5,67967.0,-624.5,-0.009188282548884017
2024-04-24,682.0,1.0,68024.5,68024.5,0.0,0.0
2024-04-25,394.0,1.0,68418.5,68418.5,0.0,0.0
2024-04-26,136.0,1.0,68554.5,68554.5,0.0,0.0
2024-04-29,0.0,0.0,68554.5,68554.5,0.0,0.0
2024-04-30,260.0,1.0,68814.5,68814.5,0.0,0.0
2024-05-01,-528.0,1.0,68286.5,68814.5,-528.0,-0.0076728015171221185
2024-05-02,-305.0,1.0,67981.5,68814.5,-833.0,-0.012105006938944554
2024-05-06,158.5,1.0,68140.0,68814.5,-674.5,-0.009801713301702403
2024-05-08,0.0,0.0,68140.0,68814.5,-674.5,-0.009801713301702403
2024-05-09,0.0,0.0,68140.0,68814.5,-674.5,-0.009801713301702403
2024-05-10,0.0,0.0,68140.0,68814.5,-674.5,-0.009801713301702403
2024-05-14,161.0,1.0,68301.0,68814.5,-513.5,-0.007462090111822363
2024-05-15,341.0,1.0,68642.0,68814.5,-172.5,-0.0025067391320143283
2024-05-21,708.0,1.0,69350.0,69350.0,0.0,0.0
2024-05-23,283.0,1.0,69633.0,69633.0,0.0,0.0
2024-05-24,980.0,1.0,70613.0,70613.0,0.0,0.0
2024-05-29,-586.5,1.0,70026.5,70613.0,-586.5,-0.00830583603585742
2024-05-30,600.0,1.0,70626.5,70626.5,0.0,0.0
2024-05-31,896.0,1.0,71522.5,71522.5,0.0,0.0
2024-06-03,416.0,1.0,71938.5,71938.5,0.0,0.0
2024-06-04,-496.5,1.0,71442.0,71938.5,-496.5,-0.0069017285598115055
2024-06-05,218.0,1.0,71660.0,71938.5,-278.5,-0.003871362344224581
2024-06-07,-110.0,1.0,71550.0,71938.5,-388.5,-0.005400446214474864
2024-06-10,139.5,1.0,71689.5,71938.5,-249.0,-0.0034612898517483682
2024-06-11,280.0,1.0,71969.5,71969.5,0.0,0.0
2024-06-12,-46.0,1.0,71923.5,71969.5,-46.0,-0.0006391596440158678
2024-06-13,204.0,1.0,72127.5,72127.5,0.0,0.0
2024-06-17,1445.0,1.0,73572.5,73572.5,0.0,0.0
2024-06-18,-369.0,1.0,73203.5,73572.5,-369.0,-0.005015460939889225
2024-06-20,560.0,1.0,73763.5,73763.5,0.0,0.0
2024-06-24,-486.0,1.0,73277.5,73763.5,-486.0,-0.006588624455184475
2024-06-25,1048.0,1.0,74325.5,74325.5,0.0,0.0
2024-06-26,-700.0,1.0,73625.5,74325.5,-700.0,-0.009418032842025954
2024-06-27,-739.5,1.0,72886.0,74325.5,-1439.5,-0.0193675118229948
2024-06-28,-527.0,1.0,72359.0,74325.5,-1966.5,-0.026457945119777195
2024-07-01,-307.0,1.0,72052.0,74325.5,-2273.5,-0.03058842523763715
2024-07-02,0.0,0.0,72052.0,74325.5,-2273.5,-0.03058842523763715
2024-07-03,288.0,1.0,72340.0,74325.5,-1985.5,-0.026713577439775045
2024-07-05,492.0,1.0,72832.0,74325.5,-1493.5,-0.020094045785093946
2024-07-08,-360.0,1.0,72472.0,74325.5,-1853.5,-0.024937605532421577
2024-07-09,1288.0,1.0,73760.0,74325.5,-565.5,-0.007608425103093824
2024-07-10,-714.0,1.0,73046.0,74325.5,-1279.5,-0.017214818601960297
2024-07-11,1053.0,1.0,74099.0,74325.5,-226.5,-0.003047406341026969
2024-07-12,-99.0,1.0,74000.0,74325.5,-325.5,-0.004379385271542069
2024-07-15,-356.0,1.0,73644.0,74325.5,-681.5,-0.00916912768834384
2024-07-16,-149.0,1.0,73495.0,74325.5,-830.5,-0.011173823250432221
2024-07-17,808.0,1.0,74303.0,74325.5,-22.5,-0.00030272248420797705
2024-07-18,220.0,1.0,74523.0,74523.0,0.0,0.0
2024-07-19,173.5,1.0,74696.5,74696.5,0.0,0.0
2024-07-22,-296.5,1.0,74400.0,74696.5,-296.5,-0.00396939615644642
2024-07-23,-222.5,1.0,74177.5,74696.5,-519.0,-0.006948116712295757
2024-07-24,638.0,1.0,74815.5,74815.5,0.0,0.0
2024-07-30,1102.0,1.0,75917.5,75917.5,0.0,0.0
2024-08-07,675.0,1.0,76592.5,76592.5,0.0,0.0
2024-08-12,-43.5,1.0,76549.0,76592.5,-43.5,-0.0005679407252668342
2024-08-13,808.0,1.0,77357.0,77357.0,0.0,0.0
2024-08-14,-699.0,1.0,76658.0,77357.0,-699.0,-0.009036027767364297
2024-08-15,221.5,1.0,76879.5,77357.0,-477.5,-0.00617267991261295
2024-08-16,276.0,1.0,77155.5,77357.0,-201.5,-0.00260480628773091
2024-08-19,-553.5,1.0,76602.0,77357.0,-755.0,-0.009759944155021523
2024-08-20,-32.5,1.0,76569.5,77357.0,-787.5,-0.010180074201429735
2024-08-21,-516.0,1.0,76053.5,77357.0,-1303.5,-0.01685044663055703
2024-08-22,1396.0,1.0,77449.5,77449.5,0.0,0.0
2024-08-23,-456.0,1.0,76993.5,77449.5,-456.0,-0.0058877074739023495
2024-08-26,1131.0,1.0,78124.5,78124.5,0.0,0.0
2024-08-27,146.0,1.0,78270.5,78270.5,0.0,0.0
2024-08-28,522.0,1.0,78792.5,78792.5,0.0,0.0
2024-08-30,-410.0,1.0,78382.5,78792.5,-410.0,-0.005203540946156043
2024-09-09,-441.0,1.0,77941.5,78792.5,-851.0,-0.010800520354094616
2024-09-13,81.0,1.0,78022.5,78792.5,-770.0,-0.009772503728146715
2024-09-16,-309.0,1.0,77713.5,78792.5,-1079.0,-0.013694196782688708
2024-09-17,-529.0,1.0,77184.5,78792.5,-1608.0,-0.020408033759558332
2024-09-18,-460.5,1.0,76724.0,78792.5,-2068.5,-0.026252498651521402
2024-09-19,15.0,1.0,76739.0,78792.5,-2053.5,-0.02606212520227179
2024-09-23,-642.0,1.0,76097.0,78792.5,-2695.5,-0.034210108830155156
2024-09-24,-471.0,1.0,75626.0,78792.5,-3166.5,-0.04018783513659295
2024-09-25,0.0,0.0,75626.0,78792.5,-3166.5,-0.04018783513659295
2024-09-26,0.0,0.0,75626.0,78792.5,-3166.5,-0.04018783513659295
2024-09-27,179.5,1.0,75805.5,78792.5,-2987.0,-0.03790969952723927
2024-09-30,-196.0,1.0,75609.5,78792.5,-3183.0,-0.040397245930767524
2024-10-02,81.5,1.0,75691.0,78792.5,-3101.5,-0.03936288352317797
2024-10-03,-323.5,1.0,75367.5,78792.5,-3425.0,-0.04346860424532792
2024-10-07,-658.0,1.0,74709.5,78792.5,-4083.0,-0.0518196528857442
2024-10-08,371.0,1.0,75080.5,78792.5,-3712.0,-0.04711108290763715
2024-10-09,1270.0,1.0,76350.5,78792.5,-2442.0,-0.030992797537836722
2024-10-10,116.0,1.0,76466.5,78792.5,-2326.0,-0.029520576196973063
2024-10-11,349.5,1.0,76816.0,78792.5,-1976.5,-0.025084874829457118
2024-10-14,-314.0,1.0,76502.0,78792.5,-2290.5,-0.02907002570041565
2024-10-15,1280.0,1.0,77782.0,78792.5,-1010.5,-0.01282482469778215
2024-10-18,-128.0,1.0,77654.0,78792.5,-1138.5,-0.014449344798045499
2024-10-21,-708.0,1.0,76946.0,78792.5,-1846.5,-0.023434971602627152
2024-10-22,77.0,1.0,77023.0,78792.5,-1769.5,-0.02245772122981248
2024-10-23,237.0,1.0,77260.0,78792.5,-1532.5,-0.019449820731668625
2024-10-24,-525.0,1.0,76735.0,78792.5,-2057.5,-0.02611289145540502
2024-10-25,-711.0,1.0,76024.0,78792.5,-2768.5,-0.0351365929498366
2024-10-28,174.0,1.0,76198.0,78792.5,-2594.5,-0.03292826093854111
2024-10-29,398.0,1.0,76596.0,78792.5,-2196.5,-0.027877018751784752
2024-10-30,-277.0,1.0,76319.0,78792.5,-2473.5,-0.031392581781260906
2024-10-31,218.5,1.0,76537.5,78792.5,-2255.0,-0.028619475203858234
2024-11-01,-77.0,1.0,76460.5,78792.5,-2332.0,-0.029596725576672908
2024-11-04,-234.0,1.0,76226.5,78792.5,-2566.0,-0.03256655138496684
2024-11-05,624.0,1.0,76850.5,78792.5,-1942.0,-0.02464701589618301
2024-11-06,187.5,1.0,77038.0,78792.5,-1754.5,-0.02226734778056287
2024-11-07,0.0,0.0,77038.0,78792.5,-1754.5,-0.02226734778056287
2024-11-08,-117.0,1.0,76921.0,78792.5,-1871.5,-0.023752260684709838
2024-11-11,0.0,0.0,76921.0,78792.5,-1871.5,-0.023752260684709838
2024-11-12,-20.0,1.0,76901.0,78792.5,-1891.5,-0.024006091950375986
2024-11-13,-152.0,1.0,76749.0,78792.5,-2043.5,-0.025935209569438716
2024-11-14,0.0,0.0,76749.0,78792.5,-2043.5,-0.025935209569438716
2024-11-15,0.0,0.0,76749.0,78792.5,-2043.5,-0.025935209569438716
2024-11-18,94.5,1.0,76843.5,78792.5,-1949.0,-0.024735856839166164
2024-11-19,0.0,0.0,76843.5,78792.5,-1949.0,-0.024735856839166164
2024-11-20,0.0,0.0,76843.5,78792.5,-1949.0,-0.024735856839166164
2024-11-26,0.0,0.0,76843.5,78792.5,-1949.0,-0.024735856839166164
2024-11-27,0.0,0.0,76843.5,78792.5,-1949.0,-0.024735856839166164
2024-11-29,0.0,0.0,76843.5,78792.5,-1949.0,-0.024735856839166164
2024-12-02,0.0,0.0,76843.5,78792.5,-1949.0,-0.024735856839166164
2024-12-03,111.0,1.0,76954.5,78792.5,-1838.0,-0.02332709331471904
2024-12-04,157.0,1.0,77111.5,78792.5,-1681.0,-0.021334517879239775
2024-12-06,0.0,0.0,77111.5,78792.5,-1681.0,-0.021334517879239775
2024-12-09,193.5,1.0,77305.0,78792.5,-1487.5,-0.01887870038391979
2024-12-10,-378.0,1.0,76927.0,78792.5,-1865.5,-0.023676111305009996
2024-12-11,319.0,1.0,77246.0,78792.5,-1546.5,-0.019627502617634927
2024-12-12,-289.5,1.0,76956.5,78792.5,-1836.0,-0.023301710188152424
2024-12-13,-66.5,1.0,76890.0,78792.5,-1902.5,-0.02414569914649237
2024-12-16,530.0,1.0,77420.0,78792.5,-1372.5,-0.017419170606339435
2024-12-17,-562.5,1.0,76857.5,78792.5,-1935.0,-0.02455817495319986
2024-12-18,-193.0,1.0,76664.5,78792.5,-2128.0,-0.02700764666687819
2024-12-24,258.0,1.0,76922.5,78792.5,-1870.0,-0.02373322333978488
2024-12-26,0.0,0.0,76922.5,78792.5,-1870.0,-0.02373322333978488
2024-12-31,515.0,1.0,77437.5,78792.5,-1355.0,-0.017197068248881557
2025-01-06,-262.0,1.0,77175.5,78792.5,-1617.0,-0.0205222578291081
2025-01-14,12.0,1.0,77187.5,78792.5,-1605.0,-0.020369959069708413
2025-01-15,168.0,1.0,77355.5,78792.5,-1437.0,-0.018237776438112765
2025-01-16,216.5,1.0,77572.0,78792.5,-1220.5,-0.015490052987276707
2025-01-22,-67.0,1.0,77505.0,78792.5,-1287.5,-0.016340387727258304
2025-01-23,1314.0,1.0,78819.0,78819.0,0.0,0.0
2025-01-24,682.0,1.0,79501.0,79501.0,0.0,0.0
2025-01-29,-232.5,1.0,79268.5,79501.0,-232.5,-0.0029244915158299894
2025-01-31,-239.5,1.0,79029.0,79501.0,-472.0,-0.0059370322385881935
2025-02-04,346.0,1.0,79375.0,79501.0,-126.0,-0.0015848857247078654
2025-02-05,-459.0,1.0,78916.0,79501.0,-585.0,-0.007358398007572231
2025-02-06,-744.0,1.0,78172.0,79501.0,-1329.0,-0.0167167708582282
2025-02-07,1024.0,1.0,79196.0,79501.0,-305.0,-0.0038364297304436423
2025-02-10,106.5,1.0,79302.5,79501.0,-198.5,-0.002496823939321518
2025-02-11,-121.0,1.0,79181.5,79501.0,-319.5,-0.004018817373366373
2025-02-12,212.5,1.0,79394.0,79501.0,-107.0,-0.0013458950201884253
2025-02-13,279.5,1.0,79673.5,79673.5,0.0,0.0
2025-02-14,237.0,1.0,79910.5,79910.5,0.0,0.0
2025-02-18,-456.0,1.0,79454.5,79910.5,-456.0,-0.005706384017119152
2025-02-19,-291.0,1.0,79163.5,79910.5,-747.0,-0.009347958028043874
2025-02-20,-315.5,1.0,78848.0,79910.5,-1062.5,-0.013296125039888375
2025-02-21,0.0,0.0,78848.0,79910.5,-1062.5,-0.013296125039888375
2025-03-13,134.0,1.0,78982.0,79910.5,-928.5,-0.011619249034857747
2025-03-14,105.5,1.0,79087.5,79910.5,-823.0,-0.010299022030897066
2025-03-17,0.0,0.0,79087.5,79910.5,-823.0,-0.010299022030897066
2025-03-19,234.0,1.0,79321.5,79910.5,-589.0,-0.007370746022112238
2025-03-20,0.0,0.0,79321.5,79910.5,-589.0,-0.007370746022112238
2025-03-24,0.0,0.0,79321.5,79910.5,-589.0,-0.007370746022112238
2025-03-25,128.0,1.0,79449.5,79910.5,-461.0,-0.005768954017306862
2025-03-26,0.0,0.0,79449.5,79910.5,-461.0,-0.005768954017306862
2025-03-31,0.0,0.0,79449.5,79910.5,-461.0,-0.005768954017306862
2025-04-14,0.0,0.0,79449.5,79910.5,-461.0,-0.005768954017306862
2025-04-16,-368.5,1.0,79081.0,79910.5,-829.5,-0.01038036303114109
2025-04-22,1286.0,1.0,80367.0,80367.0,0.0,0.0
2025-04-24,0.0,0.0,80367.0,80367.0,0.0,0.0
2025-05-01,-294.5,1.0,80072.5,80367.0,-294.5,-0.003664439384324412
2025-05-05,0.0,0.0,80072.5,80367.0,-294.5,-0.003664439384324412
2025-05-06,484.0,1.0,80556.5,80556.5,0.0,0.0
2025-05-07,-711.0,1.0,79845.5,80556.5,-711.0,-0.008826103418097857
2025-05-08,-531.0,1.0,79314.5,80556.5,-1242.0,-0.015417750274651953
2025-05-09,112.0,1.0,79426.5,80556.5,-1130.0,-0.014027421747469168
2025-05-12,0.0,0.0,79426.5,80556.5,-1130.0,-0.014027421747469168
2025-05-13,0.0,0.0,79426.5,80556.5,-1130.0,-0.014027421747469168
2025-05-14,0.0,0.0,79426.5,80556.5,-1130.0,-0.014027421747469168
2025-05-15,0.0,0.0,79426.5,80556.5,-1130.0,-0.014027421747469168
2025-05-16,-174.0,1.0,79252.5,80556.5,-1304.0,-0.016187396423628136
2025-05-19,0.0,0.0,79252.5,80556.5,-1304.0,-0.016187396423628136
2025-05-20,-179.5,1.0,79073.0,80556.5,-1483.5,-0.018415646161389833
2025-05-21,0.0,0.0,79073.0,80556.5,-1483.5,-0.018415646161389833
2025-05-27,257.0,1.0,79330.0,80556.5,-1226.5,-0.015225338737407907
2025-05-28,0.0,0.0,79330.0,80556.5,-1226.5,-0.015225338737407907
2025-05-30,0.0,0.0,79330.0,80556.5,-1226.5,-0.015225338737407907
2025-06-03,0.0,0.0,79330.0,80556.5,-1226.5,-0.015225338737407907
2025-06-04,-186.5,1.0,79143.5,80556.5,-1413.0,-0.017540484008118525
2025-06-06,0.0,0.0,79143.5,80556.5,-1413.0,-0.017540484008118525
2025-06-09,288.0,1.0,79431.5,80556.5,-1125.0,-0.013965353509648507
2025-06-10,0.0,0.0,79431.5,80556.5,-1125.0,-0.013965353509648507
2025-06-11,0.0,0.0,79431.5,80556.5,-1125.0,-0.013965353509648507
2025-06-12,-478.5,1.0,78953.0,80556.5,-1603.5,-0.019905283869085674
2025-06-13,-295.5,1.0,78657.5,80556.5,-1899.0,-0.023573516724286682
2025-06-16,-320.0,1.0,78337.5,80556.5,-2219.0,-0.027545883944808922
2025-06-17,-356.0,1.0,77981.5,80556.5,-2575.0,-0.031965142477639916
2025-06-18,-445.0,1.0,77536.5,80556.5,-3020.0,-0.03748921564367866
2025-06-23,-350.0,1.0,77186.5,80556.5,-3370.0,-0.04183399229112486
2025-06-24,237.0,1.0,77423.5,80556.5,-3133.0,-0.038891957818425575
2025-06-25,36.5,1.0,77460.0,80556.5,-3096.5,-0.03843885968233476
2025-06-26,0.0,0.0,77460.0,80556.5,-3096.5,-0.03843885968233476
2025-06-27,0.0,0.0,77460.0,80556.5,-3096.5,-0.03843885968233476
2025-07-01,-133.0,1.0,77327.0,80556.5,-3229.5,-0.04008987480836432
2025-07-02,202.0,1.0,77529.0,80556.5,-3027.5,-0.03758231800040965
2025-07-03,28.0,1.0,77557.0,80556.5,-2999.5,-0.037234735868613957
2025-07-07,54.5,1.0,77611.5,80556.5,-2945.0,-0.03655819207636876
2025-07-08,-562.0,1.0,77049.5,80556.5,-3507.0,-0.04353466200741095
2025-07-09,0.0,0.0,77049.5,80556.5,-3507.0,-0.04353466200741095
2025-07-10,0.0,0.0,77049.5,80556.5,-3507.0,-0.04353466200741095
