session_date,daily_pnl_usd,daily_trade_count,equity,peak_equity,drawdown_usd,drawdown_pct
2021-12-09,1131.0,1.0,66665.0,68938.0,-2273.0,-0.032971655690620556
2021-12-10,-582.0,1.0,66083.0,68938.0,-2855.0,-0.04141402419565406
2021-12-13,957.0,1.0,67040.0,68938.0,-1898.0,-0.027531985262119585
2021-12-14,-291.0,1.0,66749.0,68938.0,-2189.0,-0.03175316951463634
2021-12-15,-667.5,1.0,66081.5,68938.0,-2856.5,-0.04143578287736807
2021-12-16,1420.0,1.0,67501.5,68938.0,-1436.5,-0.020837564188111057
2021-12-20,-509.0,1.0,66992.5,68938.0,-1945.5,-0.02822101018306304
2021-12-21,-561.0,1.0,66431.5,68938.0,-2506.5,-0.036358757144100494
2021-12-22,400.0,1.0,66831.5,68938.0,-2106.5,-0.030556442020366125
2021-12-23,540.0,1.0,67371.5,68938.0,-1566.5,-0.022723316603324727
2021-12-27,654.0,1.0,68025.5,68938.0,-912.5,-0.013236531376019031
2021-12-28,81.0,1.0,68106.5,68938.0,-831.5,-0.012061562563462821
2021-12-29,-162.5,1.0,67944.0,68938.0,-994.0,-0.01441875308247991
2021-12-30,-155.5,1.0,67788.5,68938.0,-1149.5,-0.016674403086831647
2021-12-31,61.5,1.0,67850.0,68938.0,-1088.0,-0.015782297136557485
2022-01-04,338.0,1.0,68188.0,68938.0,-750.0,-0.010879340857001945
2022-01-07,313.0,1.0,68501.0,68938.0,-437.0,-0.006339029272679799
2022-01-12,-709.5,1.0,67791.5,68938.0,-1146.5,-0.016630885723403637
2022-01-13,1320.0,1.0,69111.5,69111.5,0.0,0.0
2022-01-14,-11.5,1.0,69100.0,69111.5,-11.5,-0.00016639777750446742
2022-01-19,757.0,1.0,69857.0,69857.0,0.0,0.0
2022-01-20,-516.0,1.0,69341.0,69857.0,-516.0,-0.0073865181728388
2022-01-31,468.5,1.0,69809.5,69857.0,-47.5,-0.00067996049071675
2022-02-02,-345.0,1.0,69464.5,69857.0,-392.5,-0.00561862089697525
2022-02-07,297.0,1.0,69761.5,69857.0,-95.5,-0.0013670784602831498
2022-02-09,-564.0,1.0,69197.5,69857.0,-659.5,-0.009440714602688348
2022-02-10,-442.0,1.0,68755.5,69857.0,-1101.5,-0.015767925905778947
2022-02-14,-631.0,1.0,68124.5,69857.0,-1732.5,-0.024800664214037246
2022-02-15,-662.0,1.0,67462.5,69857.0,-2394.5,-0.03427716621097385
2022-02-17,809.0,1.0,68271.5,69857.0,-1585.5,-0.022696365432240146
2022-02-18,230.0,1.0,68501.5,69857.0,-1355.5,-0.01940392516140115
2022-02-22,-491.0,1.0,68010.5,69857.0,-1846.5,-0.02643256939175745
2022-02-28,-512.0,1.0,67498.5,69857.0,-2358.5,-0.033761827733799044
2022-03-02,-565.0,1.0,66933.5,69857.0,-2923.5,-0.04184977883390355
2022-03-03,1052.0,1.0,67985.5,69857.0,-1871.5,-0.02679044333423995
2022-03-04,10.0,1.0,67995.5,69857.0,-1861.5,-0.026647293757246948
2022-03-10,-705.0,1.0,67290.5,69857.0,-2566.5,-0.03673933893525345
2022-03-11,448.0,1.0,67738.5,69857.0,-2118.5,-0.03032623788596705
2022-03-15,1034.0,1.0,68772.5,69857.0,-1084.5,-0.015524571624890848
2022-03-16,-566.0,1.0,68206.5,69857.0,-1650.5,-0.02362683768269465
2022-03-17,521.0,1.0,68727.5,69857.0,-1129.5,-0.01616874472135935
2022-03-21,0.0,0.0,68727.5,69857.0,-1129.5,-0.01616874472135935
2022-03-22,0.0,0.0,68727.5,69857.0,-1129.5,-0.01616874472135935
2022-03-23,0.0,0.0,68727.5,69857.0,-1129.5,-0.01616874472135935
2022-03-24,0.0,0.0,68727.5,69857.0,-1129.5,-0.01616874472135935
2022-03-25,-171.5,1.0,68556.0,69857.0,-1301.0,-0.018623759966789298
2022-03-28,0.0,0.0,68556.0,69857.0,-1301.0,-0.018623759966789298
2022-03-29,0.0,0.0,68556.0,69857.0,-1301.0,-0.018623759966789298
2022-03-30,-160.0,1.0,68396.0,69857.0,-1461.0,-0.020914153198677298
2022-03-31,0.0,0.0,68396.0,69857.0,-1461.0,-0.020914153198677298
2022-04-01,-212.0,1.0,68184.0,69857.0,-1673.0,-0.023948924230928897
2022-04-04,436.0,1.0,68620.0,69857.0,-1237.0,-0.0177076026740341
2022-04-05,0.0,0.0,68620.0,69857.0,-1237.0,-0.0177076026740341
2022-04-06,-620.0,1.0,68000.0,69857.0,-1857.0,-0.026582876447600098
2022-04-08,-678.0,1.0,67322.0,69857.0,-2535.0,-0.0362884177677255
2022-04-11,483.0,1.0,67805.0,69857.0,-2052.0,-0.0293742931989636
2022-04-12,-629.0,1.0,67176.0,69857.0,-2681.0,-0.0383784015918233
2022-04-13,519.0,1.0,67695.0,69857.0,-2162.0,-0.0309489385458866
2022-04-14,811.0,1.0,68506.0,69857.0,-1351.0,-0.019339507851754298
2022-04-18,-697.5,1.0,67808.5,69857.0,-2048.5,-0.029324190847016048
2022-04-20,0.0,0.0,67808.5,69857.0,-2048.5,-0.029324190847016048
2022-04-21,0.0,0.0,67808.5,69857.0,-2048.5,-0.029324190847016048
2022-04-26,860.0,1.0,68668.5,69857.0,-1188.5,-0.017013327225618047
2022-05-04,-667.5,1.0,68001.0,69857.0,-1856.0,-0.026568561489900798
2022-05-05,0.0,0.0,68001.0,69857.0,-1856.0,-0.026568561489900798
2022-05-11,319.0,1.0,68320.0,69857.0,-1537.0,-0.022002089983824098
2022-05-17,0.0,0.0,68320.0,69857.0,-1537.0,-0.022002089983824098
2022-05-18,0.0,0.0,68320.0,69857.0,-1537.0,-0.022002089983824098
2022-05-24,0.0,0.0,68320.0,69857.0,-1537.0,-0.022002089983824098
2022-05-25,0.0,0.0,68320.0,69857.0,-1537.0,-0.022002089983824098
2022-05-26,0.0,0.0,68320.0,69857.0,-1537.0,-0.022002089983824098
2022-05-27,0.0,0.0,68320.0,69857.0,-1537.0,-0.022002089983824098
2022-06-03,0.0,0.0,68320.0,69857.0,-1537.0,-0.022002089983824098
2022-06-06,0.0,0.0,68320.0,69857.0,-1537.0,-0.022002089983824098
2022-06-07,0.0,0.0,68320.0,69857.0,-1537.0,-0.022002089983824098
2022-06-08,0.0,0.0,68320.0,69857.0,-1537.0,-0.022002089983824098
2022-06-09,0.0,0.0,68320.0,69857.0,-1537.0,-0.022002089983824098
2022-06-14,-667.0,1.0,67653.0,69857.0,-2204.0,-0.0315501667692572
2022-06-15,-750.0,1.0,66903.0,69857.0,-2954.0,-0.042286385043732194
2022-06-21,-657.0,1.0,66246.0,69857.0,-3611.0,-0.05169131225217229
2022-06-22,0.0,0.0,66246.0,69857.0,-3611.0,-0.05169131225217229
2022-06-23,0.0,0.0,66246.0,69857.0,-3611.0,-0.05169131225217229
2022-06-24,0.0,0.0,66246.0,69857.0,-3611.0,-0.05169131225217229
2022-06-27,0.0,0.0,66246.0,69857.0,-3611.0,-0.05169131225217229
2022-06-28,0.0,0.0,66246.0,69857.0,-3611.0,-0.05169131225217229
2022-06-30,0.0,0.0,66246.0,69857.0,-3611.0,-0.05169131225217229
2022-07-01,0.0,0.0,66246.0,69857.0,-3611.0,-0.05169131225217229
2022-07-05,0.0,0.0,66246.0,69857.0,-3611.0,-0.05169131225217229
2022-07-06,0.0,0.0,66246.0,69857.0,-3611.0,-0.05169131225217229
2022-07-07,0.0,0.0,66246.0,69857.0,-3611.0,-0.05169131225217229
2022-07-08,0.0,0.0,66246.0,69857.0,-3611.0,-0.05169131225217229
2022-07-12,0.0,0.0,66246.0,69857.0,-3611.0,-0.05169131225217229
2022-07-14,0.0,0.0,66246.0,69857.0,-3611.0,-0.05169131225217229
2022-07-15,0.0,0.0,66246.0,69857.0,-3611.0,-0.05169131225217229
2022-07-19,361.0,1.0,66607.0,69857.0,-3250.0,-0.046523612522724994
2022-07-20,0.0,0.0,66607.0,69857.0,-3250.0,-0.046523612522724994
2022-07-22,0.0,0.0,66607.0,69857.0,-3250.0,-0.046523612522724994
2022-07-25,0.0,0.0,66607.0,69857.0,-3250.0,-0.046523612522724994
2022-07-26,0.0,0.0,66607.0,69857.0,-3250.0,-0.046523612522724994
2022-07-27,0.0,0.0,66607.0,69857.0,-3250.0,-0.046523612522724994
2022-07-28,0.0,0.0,66607.0,69857.0,-3250.0,-0.046523612522724994
2022-07-29,0.0,0.0,66607.0,69857.0,-3250.0,-0.046523612522724994
2022-08-01,0.0,0.0,66607.0,69857.0,-3250.0,-0.046523612522724994
2022-08-02,0.0,0.0,66607.0,69857.0,-3250.0,-0.046523612522724994
2022-08-03,0.0,0.0,66607.0,69857.0,-3250.0,-0.046523612522724994
2022-08-04,0.0,0.0,66607.0,69857.0,-3250.0,-0.046523612522724994
2022-08-05,0.0,0.0,66607.0,69857.0,-3250.0,-0.046523612522724994
2022-08-08,0.0,0.0,66607.0,69857.0,-3250.0,-0.046523612522724994
2022-08-09,0.0,0.0,66607.0,69857.0,-3250.0,-0.046523612522724994
2022-08-10,61.5,1.0,66668.5,69857.0,-3188.5,-0.045643242624218046
2022-08-11,-131.0,1.0,66537.5,69857.0,-3319.5,-0.04751850208282635
2022-08-12,258.5,1.0,66796.0,69857.0,-3061.0,-0.043818085517557295
2022-08-16,-176.5,1.0,66619.5,69857.0,-3237.5,-0.04634467555148374
2022-08-17,-171.0,1.0,66448.5,69857.0,-3408.5,-0.048792533318064046
2022-08-18,-151.5,1.0,66297.0,69857.0,-3560.0,-0.050961249409508
2022-08-19,0.0,0.0,66297.0,69857.0,-3560.0,-0.050961249409508
2022-08-22,174.0,1.0,66471.0,69857.0,-3386.0,-0.0484704467698298
2022-08-23,-522.0,1.0,65949.0,69857.0,-3908.0,-0.055942854688864396
2022-08-24,92.5,1.0,66041.5,69857.0,-3815.5,-0.054618721101679146
2022-08-25,198.0,1.0,66239.5,69857.0,-3617.5,-0.051784359477217747
2022-08-26,-180.5,1.0,66059.0,69857.0,-3798.0,-0.05436820934194139
2022-08-29,-114.0,1.0,65945.0,69857.0,-3912.0,-0.056000114519661595
2022-08-30,306.0,1.0,66251.0,69857.0,-3606.0,-0.0516197374636758
2022-08-31,1024.0,1.0,67275.0,69857.0,-2582.0,-0.036961220779592595
2022-09-01,0.0,0.0,67275.0,69857.0,-2582.0,-0.036961220779592595
2022-09-02,0.0,0.0,67275.0,69857.0,-2582.0,-0.036961220779592595
2022-09-06,0.0,0.0,67275.0,69857.0,-2582.0,-0.036961220779592595
2022-09-07,700.5,1.0,67975.5,69857.0,-1881.5,-0.026933592911232946
2022-09-08,0.0,0.0,67975.5,69857.0,-1881.5,-0.026933592911232946
2022-09-09,0.0,0.0,67975.5,69857.0,-1881.5,-0.026933592911232946
2022-09-12,0.0,0.0,67975.5,69857.0,-1881.5,-0.026933592911232946
2022-09-13,0.0,0.0,67975.5,69857.0,-1881.5,-0.026933592911232946
2022-09-14,-508.0,1.0,67467.5,69857.0,-2389.5,-0.034205591422477345
2022-09-15,-703.5,1.0,66764.0,69857.0,-3093.0,-0.04427616416393489
2022-09-19,372.0,1.0,67136.0,69857.0,-2721.0,-0.038950999899795294
2022-09-20,-737.5,1.0,66398.5,69857.0,-3458.5,-0.049508281203029046
2022-09-22,-694.5,1.0,65704.0,69857.0,-4153.0,-0.05945001932519289
2022-09-23,-139.0,1.0,65565.0,69857.0,-4292.0,-0.06143979844539559
2022-09-26,-680.0,1.0,64885.0,69857.0,-4972.0,-0.07117396968091959
2022-09-27,1434.0,1.0,66319.0,69857.0,-3538.0,-0.050646320340123396
2022-09-29,-51.0,1.0,66268.0,69857.0,-3589.0,-0.05137638318278769
2022-09-30,-515.0,1.0,65753.0,69857.0,-4104.0,-0.0587485863979272
2022-10-03,1137.0,1.0,66890.0,69857.0,-2967.0,-0.042472479493823094
2022-10-04,10.5,1.0,66900.5,69857.0,-2956.5,-0.04232217243798045
2022-10-05,-676.0,1.0,66224.5,69857.0,-3632.5,-0.051999083842707246
2022-10-06,120.0,1.0,66344.5,69857.0,-3512.5,-0.050281288918791245
2022-10-07,449.0,1.0,66793.5,69857.0,-3063.5,-0.04385387291180554
2022-10-10,52.0,1.0,66845.5,69857.0,-3011.5,-0.043109495111441944
2022-10-11,-527.0,1.0,66318.5,69857.0,-3538.5,-0.050653477818973044
2022-10-13,751.0,1.0,67069.5,69857.0,-2787.5,-0.039902944586798744
2022-10-17,-49.0,1.0,67020.5,69857.0,-2836.5,-0.04060437751406445
2022-10-18,295.0,1.0,67315.5,69857.0,-2541.5,-0.036381464992770944
2022-10-19,-708.0,1.0,66607.5,69857.0,-3249.5,-0.046516455043875346
2022-10-20,-603.0,1.0,66004.5,69857.0,-3852.5,-0.055148374536553246
2022-10-25,0.0,0.0,66004.5,69857.0,-3852.5,-0.055148374536553246
2022-10-26,0.0,0.0,66004.5,69857.0,-3852.5,-0.055148374536553246
2022-10-27,0.0,0.0,66004.5,69857.0,-3852.5,-0.055148374536553246
2022-10-28,0.0,0.0,66004.5,69857.0,-3852.5,-0.055148374536553246
2022-10-31,0.0,0.0,66004.5,69857.0,-3852.5,-0.055148374536553246
2022-11-01,0.0,0.0,66004.5,69857.0,-3852.5,-0.055148374536553246
2022-11-02,-153.5,1.0,65851.0,69857.0,-4006.0,-0.057345720543395796
2022-11-03,0.0,0.0,65851.0,69857.0,-4006.0,-0.057345720543395796
2022-11-04,0.0,0.0,65851.0,69857.0,-4006.0,-0.057345720543395796
2022-11-08,-164.5,1.0,65686.5,69857.0,-4170.5,-0.05970053108493065
2022-11-09,242.5,1.0,65929.0,69857.0,-3928.0,-0.0562291538428504
2022-11-10,314.5,1.0,66243.5,69857.0,-3613.5,-0.05172709964642055
2022-11-14,-71.5,1.0,66172.0,69857.0,-3685.0,-0.05275061912192049
2022-11-15,0.0,0.0,66172.0,69857.0,-3685.0,-0.05275061912192049
2022-11-16,-22.5,1.0,66149.5,69857.0,-3707.5,-0.05307270567015474
2022-11-17,0.0,0.0,66149.5,69857.0,-3707.5,-0.05307270567015474
2022-11-18,0.0,0.0,66149.5,69857.0,-3707.5,-0.05307270567015474
2022-11-21,64.0,1.0,66213.5,69857.0,-3643.5,-0.052156548377399546
2022-11-22,0.0,0.0,66213.5,69857.0,-3643.5,-0.052156548377399546
2022-11-23,0.0,0.0,66213.5,69857.0,-3643.5,-0.052156548377399546
2022-11-28,0.0,0.0,66213.5,69857.0,-3643.5,-0.052156548377399546
2022-11-29,-660.0,1.0,65553.5,69857.0,-4303.5,-0.06160442045893754
2022-11-30,-139.0,1.0,65414.5,69857.0,-4442.5,-0.06359419957914024
2022-12-01,0.0,0.0,65414.5,69857.0,-4442.5,-0.06359419957914024
2022-12-02,154.5,1.0,65569.0,69857.0,-4288.0,-0.06138253861459839
2022-12-05,295.0,1.0,65864.0,69857.0,-3993.0,-0.0571596260933049
2022-12-06,0.0,0.0,65864.0,69857.0,-3993.0,-0.0571596260933049
2022-12-07,-265.0,1.0,65599.0,69857.0,-4258.0,-0.060953089883619395
2022-12-08,130.0,1.0,65729.0,69857.0,-4128.0,-0.0590921453827104
2022-12-09,-583.5,1.0,65145.5,69857.0,-4711.5,-0.06744492320025194
2022-12-12,-707.5,1.0,64438.0,69857.0,-5419.0,-0.07757275577250669
2022-12-13,289.5,1.0,64727.5,69857.0,-5129.5,-0.07342857551855934
2022-12-14,-588.0,1.0,64139.5,69857.0,-5717.5,-0.08184577064574775
2022-12-15,331.0,1.0,64470.5,69857.0,-5386.5,-0.07710751964727944
2022-12-19,277.5,1.0,64748.0,69857.0,-5109.0,-0.07313511888572369
2022-12-20,-24.0,1.0,64724.0,69857.0,-5133.0,-0.0734786778705069
2022-12-21,0.0,0.0,64724.0,69857.0,-5133.0,-0.0734786778705069
2022-12-22,0.0,0.0,64724.0,69857.0,-5133.0,-0.0734786778705069
2022-12-23,0.0,0.0,64724.0,69857.0,-5133.0,-0.0734786778705069
2022-12-27,0.0,0.0,64724.0,69857.0,-5133.0,-0.0734786778705069
2022-12-28,0.0,0.0,64724.0,69857.0,-5133.0,-0.0734786778705069
2022-12-29,0.0,0.0,64724.0,69857.0,-5133.0,-0.0734786778705069
2022-12-30,0.0,0.0,64724.0,69857.0,-5133.0,-0.0734786778705069
2023-01-03,0.0,0.0,64724.0,69857.0,-5133.0,-0.0734786778705069
2023-01-04,0.0,0.0,64724.0,69857.0,-5133.0,-0.0734786778705069
2023-01-06,0.0,0.0,64724.0,69857.0,-5133.0,-0.0734786778705069
2023-01-09,0.0,0.0,64724.0,69857.0,-5133.0,-0.0734786778705069
2023-01-10,0.0,0.0,64724.0,69857.0,-5133.0,-0.0734786778705069
2023-01-11,186.0,1.0,64910.0,69857.0,-4947.0,-0.0708160957384371
2023-01-12,0.0,0.0,64910.0,69857.0,-4947.0,-0.0708160957384371
2023-01-13,207.0,1.0,65117.0,69857.0,-4740.0,-0.067852899494682
2023-01-17,-6.0,1.0,65111.0,69857.0,-4746.0,-0.06793878924087779
2023-01-18,-662.5,1.0,64448.5,69857.0,-5408.5,-0.07742244871666404
2023-01-19,-606.0,1.0,63842.5,69857.0,-6014.5,-0.08609731308243984
2023-01-20,1155.0,1.0,64997.5,69857.0,-4859.5,-0.06956353693974834
2023-01-23,0.0,0.0,64997.5,69857.0,-4859.5,-0.06956353693974834
2023-01-24,0.0,0.0,64997.5,69857.0,-4859.5,-0.06956353693974834
2023-01-25,0.0,0.0,64997.5,69857.0,-4859.5,-0.06956353693974834
2023-01-26,0.0,0.0,64997.5,69857.0,-4859.5,-0.06956353693974834
2023-01-27,409.5,1.0,65407.0,69857.0,-4450.0,-0.06370156176188499
2023-01-30,-630.0,1.0,64777.0,69857.0,-5080.0,-0.072719985112444
2023-01-31,668.0,1.0,65445.0,69857.0,-4412.0,-0.0631575933693116
2023-02-01,-741.0,1.0,64704.0,69857.0,-5153.0,-0.07376497702449289
2023-02-02,0.0,0.0,64704.0,69857.0,-5153.0,-0.07376497702449289
2023-02-06,-710.0,1.0,63994.0,69857.0,-5863.0,-0.08392859699099589
2023-02-07,-695.0,1.0,63299.0,69857.0,-6558.0,-0.09387749259200939
2023-02-08,543.0,1.0,63842.0,69857.0,-6015.0,-0.08610447056128949
2023-02-09,1218.0,1.0,65060.0,69857.0,-4797.0,-0.06866885208354209
2023-02-10,-698.0,1.0,64362.0,69857.0,-5495.0,-0.0786606925576535
2023-02-13,463.5,1.0,64825.5,69857.0,-5031.5,-0.07202570966402794
2023-02-15,-750.0,1.0,64075.5,69857.0,-5781.5,-0.08276192793850294
2023-02-16,-508.0,1.0,63567.5,69857.0,-6289.5,-0.09003392644974734
2023-02-17,-379.0,1.0,63188.5,69857.0,-6668.5,-0.09545929541778204
2023-02-21,848.0,1.0,64036.5,69857.0,-5820.5,-0.08332021128877565
2023-02-22,-665.0,1.0,63371.5,69857.0,-6485.5,-0.09283965815881014
2023-02-23,1204.0,1.0,64575.5,69857.0,-5281.5,-0.07560444908885294
2023-02-24,-279.0,1.0,64296.5,69857.0,-5560.5,-0.07959832228695764
2023-02-27,-731.5,1.0,63565.0,69857.0,-6292.0,-0.09006971384399559
2023-02-28,-745.0,1.0,62820.0,69857.0,-7037.0,-0.10073435732997409
2023-03-01,71.0,1.0,62891.0,69857.0,-6966.0,-0.09971799533332379
2023-03-02,279.0,1.0,63170.0,69857.0,-6687.0,-0.0957241221352191
2023-03-03,0.0,0.0,63170.0,69857.0,-6687.0,-0.0957241221352191
2023-03-06,-109.5,1.0,63060.5,69857.0,-6796.5,-0.09729161000329244
2023-03-07,212.0,1.0,63272.5,69857.0,-6584.5,-0.09425683897104084
2023-03-08,-162.5,1.0,63110.0,69857.0,-6747.0,-0.09658301959717709
2023-03-09,0.0,0.0,63110.0,69857.0,-6747.0,-0.09658301959717709
2023-03-10,-709.0,1.0,62401.0,69857.0,-7456.0,-0.10673232460598078
2023-03-14,-750.0,1.0,61651.0,69857.0,-8206.0,-0.11746854288045579
2023-03-15,-609.0,1.0,61042.0,69857.0,-8815.0,-0.1261863521193295
2023-03-16,1266.0,1.0,62308.0,69857.0,-7549.0,-0.1080636156720157
2023-03-20,304.5,1.0,62612.5,69857.0,-7244.5,-0.10370471105257884
2023-03-21,-747.0,1.0,61865.5,69857.0,-7991.5,-0.11439798445395594
2023-03-23,-635.0,1.0,61230.5,69857.0,-8626.5,-0.12348798259301144
2023-03-24,-688.5,1.0,60542.0,69857.0,-9315.0,-0.13334383096897948
2023-03-27,614.0,1.0,61156.0,69857.0,-8701.0,-0.12455444694160929
2023-03-28,-619.5,1.0,60536.5,69857.0,-9320.5,-0.13342256323632565
2023-03-29,-689.5,1.0,59847.0,69857.0,-10010.0,-0.14329272656999298
2023-03-30,-710.5,1.0,59136.5,69857.0,-10720.5,-0.15346350401534564
2023-04-03,-695.0,1.0,58441.5,69857.0,-11415.5,-0.16341239961635914
2023-04-04,-686.0,1.0,57755.5,69857.0,-12101.5,-0.17323246059807892
2023-04-05,360.0,1.0,58115.5,69857.0,-11741.5,-0.16807907582633094
2023-04-06,1270.0,1.0,59385.5,69857.0,-10471.5,-0.14989907954821993
2023-04-11,16.0,1.0,59401.5,69857.0,-10455.5,-0.14967004022503114
2023-04-12,224.0,1.0,59625.5,69857.0,-10231.5,-0.14646348970038794
2023-04-13,1230.0,1.0,60855.5,69857.0,-9001.5,-0.12885609173024895
2023-04-14,-313.5,1.0,60542.0,69857.0,-9315.0,-0.13334383096897948
2023-04-17,-550.0,1.0,59992.0,69857.0,-9865.0,-0.1412170577035945
2023-04-18,975.0,1.0,60967.0,69857.0,-8890.0,-0.127259973946777
2023-04-20,-666.0,1.0,60301.0,69857.0,-9556.0,-0.1367937357745108
2023-04-21,-676.0,1.0,59625.0,69857.0,-10232.0,-0.14647064717923758
2023-04-24,-106.0,1.0,59519.0,69857.0,-10338.0,-0.1479880326953634
2023-04-25,1308.0,1.0,60827.0,69857.0,-9030.0,-0.129264068024679
2023-04-26,-692.5,1.0,60134.5,69857.0,-9722.5,-0.13917717623144424
2023-04-27,1236.0,1.0,61370.5,69857.0,-8486.5,-0.12148388851510944
2023-04-28,632.0,1.0,62002.5,69857.0,-7854.5,-0.11243683524915184
2023-05-01,-740.0,1.0,61262.5,69857.0,-8594.5,-0.12302990394663384
2023-05-02,1358.0,1.0,62620.5,69857.0,-7236.5,-0.10359019139098444
2023-05-04,-675.0,1.0,61945.5,69857.0,-7911.5,-0.11325278783801195
2023-05-05,1405.0,1.0,63350.5,69857.0,-6506.5,-0.09314027227049544
2023-05-10,-612.0,1.0,62738.5,69857.0,-7118.5,-0.10190102638246704
2023-05-11,-647.5,1.0,62091.0,69857.0,-7766.0,-0.11116996149276379
2023-05-12,305.0,1.0,62396.0,69857.0,-7461.0,-0.10680389939447729
2023-05-15,-738.0,1.0,61658.0,69857.0,-8199.0,-0.11736833817656069
2023-05-18,1216.0,1.0,62874.0,69857.0,-6983.0,-0.0999613496142119
2023-05-19,165.0,1.0,63039.0,69857.0,-6818.0,-0.09759938159382739
2023-05-24,-720.0,1.0,62319.0,69857.0,-7538.0,-0.1079061511373234
2023-05-26,797.0,1.0,63116.0,69857.0,-6741.0,-0.09649712985098129
2023-05-30,69.0,1.0,63185.0,69857.0,-6672.0,-0.0955093977697296
2023-05-31,98.0,1.0,63283.0,69857.0,-6574.0,-0.09410653191519819
2023-06-01,1216.0,1.0,64499.0,69857.0,-5358.0,-0.0766995433528494
2023-06-05,-698.0,1.0,63801.0,69857.0,-6056.0,-0.08669138382696079
2023-06-06,147.5,1.0,63948.5,69857.0,-5908.5,-0.08457992756631404
2023-06-07,1224.0,1.0,65172.5,69857.0,-4684.5,-0.06705841934237085
2023-06-08,724.0,1.0,65896.5,69857.0,-3960.5,-0.056694389968077644
2023-06-09,-702.0,1.0,65194.5,69857.0,-4662.5,-0.06674349027298625
2023-06-12,-714.0,1.0,64480.5,69857.0,-5376.5,-0.07696437007028645
2023-06-13,-495.0,1.0,63985.5,69857.0,-5871.5,-0.08405027413143994
2023-06-14,-750.0,1.0,63235.5,69857.0,-6621.5,-0.09478649240591494
2023-06-15,838.5,1.0,64074.0,69857.0,-5783.0,-0.08278340037505189
2023-06-20,-282.0,1.0,63792.0,69857.0,-6065.0,-0.0868202184462545
2023-06-21,295.5,1.0,64087.5,69857.0,-5769.5,-0.08259014844611134
2023-06-22,405.0,1.0,64492.5,69857.0,-5364.5,-0.07679259057789484
2023-06-23,-237.0,1.0,64255.5,69857.0,-5601.5,-0.08018523555262894
2023-06-26,-502.0,1.0,63753.5,69857.0,-6103.5,-0.08737134431767754
2023-06-27,-640.0,1.0,63113.5,69857.0,-6743.5,-0.09653291724522954
2023-06-28,350.0,1.0,63463.5,69857.0,-6393.5,-0.09152268205047454
2023-06-29,-326.0,1.0,63137.5,69857.0,-6719.5,-0.09618935826044633
2023-06-30,-127.5,1.0,63010.0,69857.0,-6847.0,-0.09801451536710709
2023-07-03,-26.5,1.0,62983.5,69857.0,-6873.5,-0.09839386174613854
2023-07-05,0.0,0.0,62983.5,69857.0,-6873.5,-0.09839386174613854
2023-07-06,-704.0,1.0,62279.5,69857.0,-7577.5,-0.10847159196644574
2023-07-07,-750.0,1.0,61529.5,69857.0,-8327.5,-0.11920781024092074
2023-07-10,-561.0,1.0,60968.5,69857.0,-8888.5,-0.12723850151022803
2023-07-11,-618.0,1.0,60350.5,69857.0,-9506.5,-0.13608514536839544
2023-07-12,-667.5,1.0,59683.0,69857.0,-10174.0,-0.14564037963267817
2023-07-14,-748.0,1.0,58935.0,69857.0,-10922.0,-0.15634796799175457
2023-07-19,-670.0,1.0,58265.0,69857.0,-11592.0,-0.16593898965028558
2023-07-20,1385.0,1.0,59650.0,69857.0,-10207.0,-0.1461127732367551
2023-07-21,439.5,1.0,60089.5,69857.0,-9767.5,-0.13982134932791274
2023-07-26,-654.0,1.0,59435.5,69857.0,-10421.5,-0.14918333166325493
2023-07-27,0.0,0.0,59435.5,69857.0,-10421.5,-0.14918333166325493
2023-07-28,81.0,1.0,59516.5,69857.0,-10340.5,-0.14802382008961162
2023-08-01,-666.0,1.0,58850.5,69857.0,-11006.5,-0.15755758191734542
2023-08-02,884.0,1.0,59734.5,69857.0,-10122.5,-0.14490315931116424
2023-08-03,-178.5,1.0,59556.0,69857.0,-10301.0,-0.1474583792604893
2023-08-04,-637.0,1.0,58919.0,69857.0,-10938.0,-0.1565770073149434
2023-08-07,-634.5,1.0,58284.5,69857.0,-11572.5,-0.16565984797514924
2023-08-08,-685.5,1.0,57599.0,69857.0,-12258.0,-0.17547275147801938
2023-08-09,388.5,1.0,57987.5,69857.0,-11869.5,-0.16991139041184133
2023-08-10,-639.0,1.0,57348.5,69857.0,-12508.5,-0.17905864838169402
2023-08-11,-579.0,1.0,56769.5,69857.0,-13087.5,-0.18734700888958872
2023-08-14,1128.0,1.0,57897.5,69857.0,-11959.5,-0.17119973660477833
2023-08-15,526.0,1.0,58423.5,69857.0,-11433.5,-0.16367006885494653
2023-08-16,-680.0,1.0,57743.5,69857.0,-12113.5,-0.17340424009047053
2023-08-17,784.5,1.0,58528.0,69857.0,-11329.0,-0.16217415577536967
2023-08-18,-648.0,1.0,57880.0,69857.0,-11977.0,-0.17145024836451608
2023-08-21,-675.0,1.0,57205.0,69857.0,-12652.0,-0.18111284481154358
2023-08-22,150.0,1.0,57355.0,69857.0,-12502.0,-0.17896560115664858
2023-08-23,1281.0,1.0,58636.0,69857.0,-11221.0,-0.1606281403438453
2023-08-24,1252.0,1.0,59888.0,69857.0,-9969.0,-0.1427058133043217
2023-08-25,-677.5,1.0,59210.5,69857.0,-10646.5,-0.15240419714559744
2023-08-28,0.0,0.0,59210.5,69857.0,-10646.5,-0.15240419714559744
2023-08-29,0.0,0.0,59210.5,69857.0,-10646.5,-0.15240419714559744
