session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2024-10-09,-21.272916666666788,-18.772916666666788,2.5,1.0,1.0,False,False,49487.63958333343,50100.74947916666,-613.1098958332295,False,Wednesday
2024-10-10,-18.01145833333294,-15.51145833333294,2.5,1.0,1.0,False,False,49469.6281250001,50100.74947916666,-631.1213541665638,False,Thursday
2024-10-11,-17.16874999999618,-14.66874999999618,2.5,1.0,1.0,False,False,49452.4593750001,50100.74947916666,-648.2901041665609,False,Friday
2024-10-14,-15.0,-12.5,2.5,1.0,1.0,False,False,49437.4593750001,50100.74947916666,-663.2901041665609,False,Monday
2024-10-15,0.0,0.0,0.0,0.0,0.0,False,False,49437.4593750001,50100.74947916666,-663.2901041665609,False,Tuesday
2024-10-16,-22.146874999998545,-19.646874999998545,2.5,1.0,1.0,False,False,49415.3125000001,50100.74947916666,-685.4369791665595,False,Wednesday
2024-10-17,0.0,0.0,0.0,0.0,0.0,False,False,49415.3125000001,50100.74947916666,-685.4369791665595,False,Thursday
2024-10-18,0.0,0.0,0.0,0.0,0.0,False,False,49415.3125000001,50100.74947916666,-685.4369791665595,False,Friday
2024-10-21,0.0,0.0,0.0,0.0,0.0,False,False,49415.3125000001,50100.74947916666,-685.4369791665595,False,Monday
2024-10-22,-13.926041666663878,-11.426041666663878,2.5,1.0,1.0,False,False,49401.386458333436,50100.74947916666,-699.3630208332252,False,Tuesday
2024-10-23,44.334374999998545,49.334374999998545,5.0,2.0,0.0,False,False,49445.720833333435,50100.74947916666,-655.0286458332266,True,Wednesday
2024-10-24,0.0,0.0,0.0,0.0,0.0,False,False,49445.720833333435,50100.74947916666,-655.0286458332266,False,Thursday
2024-10-25,25.806249999998272,28.306249999998272,2.5,1.0,0.0,False,False,49471.527083333436,50100.74947916666,-629.2223958332252,True,Friday
2024-10-28,6.5000000000009095,11.50000000000091,5.0,2.0,0.0,False,False,49478.027083333436,50100.74947916666,-622.7223958332252,True,Monday
2024-10-29,-19.351041666666333,-16.851041666666333,2.5,1.0,1.0,False,False,49458.67604166677,50100.74947916666,-642.0734374998938,False,Tuesday
2024-10-30,33.218749999998636,35.718749999998636,2.5,1.0,0.0,False,False,49491.89479166677,50100.74947916666,-608.8546874998938,True,Wednesday
2024-10-31,2.5000000000022737,5.000000000002274,2.5,1.0,0.0,False,False,49494.394791666775,50100.74947916666,-606.3546874998865,True,Thursday
2024-11-01,0.0,0.0,0.0,0.0,0.0,False,False,49494.394791666775,50100.74947916666,-606.3546874998865,False,Friday
2024-11-04,-29.260416666663787,-26.760416666663787,2.5,1.0,1.0,False,False,49465.13437500011,50100.74947916666,-635.6151041665507,False,Monday
2024-11-05,22.75781249999909,27.75781249999909,5.0,2.0,0.0,False,False,49487.89218750011,50100.74947916666,-612.8572916665507,True,Tuesday
2024-11-06,70.55781250000109,75.55781250000109,5.0,2.0,0.0,False,False,49558.450000000106,50100.74947916666,-542.2994791665551,True,Wednesday
2024-11-07,0.0,0.0,0.0,0.0,0.0,False,False,49558.450000000106,50100.74947916666,-542.2994791665551,False,Thursday
2024-11-08,23.57656249999991,26.07656249999991,2.5,1.0,0.0,False,False,49582.026562500105,50100.74947916666,-518.7229166665566,True,Friday
2024-11-11,0.0,0.0,0.0,0.0,0.0,False,False,49582.026562500105,50100.74947916666,-518.7229166665566,False,Monday
2024-11-12,61.000000000001364,63.500000000001364,2.5,1.0,0.0,False,False,49643.02656250011,50100.74947916666,-457.7229166665493,True,Tuesday
2024-11-13,36.29843750000191,38.79843750000191,2.5,1.0,0.0,False,False,49679.32500000011,50100.74947916666,-421.4244791665478,True,Wednesday
2024-11-14,-17.21979166666415,-14.71979166666415,2.5,1.0,1.0,False,False,49662.10520833345,50100.74947916666,-438.6442708332106,False,Thursday
2024-11-15,15.500000000001819,20.50000000000182,5.0,2.0,0.0,False,False,49677.60520833345,50100.74947916666,-423.1442708332106,True,Friday
2024-11-18,-34.532291666664605,-32.032291666664605,2.5,1.0,1.0,False,False,49643.07291666679,50100.74947916666,-457.6765624998734,False,Monday
2024-11-19,4.985937500000546,9.985937500000546,5.0,2.0,1.0,False,False,49648.05885416678,50100.74947916666,-452.6906249998792,True,Tuesday
2024-11-20,-24.391666666665515,-21.891666666665515,2.5,1.0,1.0,False,False,49623.66718750012,50100.74947916666,-477.082291666542,False,Wednesday
2024-11-21,0.0,0.0,0.0,0.0,0.0,False,False,49623.66718750012,50100.74947916666,-477.082291666542,False,Thursday
