session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,equity,peak_equity,drawdown_usd,drawdown_pct,green_day,variant_name,family,selected_by_ensemble,policy_allows_trading,risk_multiplier,policy_reason,trade_executed,state_pre_json,state_post_json
2021-01-19,0.0,0.0,0.0,0.0,0.0,48265.5,53390.25,-5124.75,0.09598662677174204,False,slippage_x1p5,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-01-20,1293.0,1303.0,10.0,1.0,0.0,49558.5,53390.25,-3831.75,0.07176872181718572,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-01-21,457.5,470.0,12.5,1.0,0.0,50016.0,53390.25,-3374.25,0.06319974152584039,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-01-22,-652.5,-640.0,12.5,1.0,1.0,49363.5,53390.25,-4026.75,0.07542107407251324,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-01-25,1429.5,1444.5,15.0,1.0,0.0,50793.0,53390.25,-2597.25,0.04864652253922767,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-01-26,-202.0,-192.0,10.0,1.0,1.0,50591.0,53390.25,-2799.25,0.05242998487551566,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-01-27,14.5,17.0,2.5,1.0,0.0,50605.5,53390.25,-2784.75,0.05215839970781182,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-01-28,-521.0,-516.0,5.0,1.0,1.0,50084.5,53390.25,-3305.75,0.06191673573358432,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-01-29,-606.0,-601.0,5.0,1.0,1.0,49478.5,53390.25,-3911.75,0.07326712274244829,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-02-01,472.0,477.0,5.0,1.0,0.0,49950.5,53390.25,-3439.75,0.06442655728339912,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-02-02,34.0,44.0,10.0,1.0,0.0,49984.5,53390.25,-3405.75,0.06378973689016253,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-02-03,434.0,444.0,10.0,1.0,0.0,50418.5,53390.25,-2971.75,0.05566091187061308,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-02-04,-634.0,-624.0,10.0,1.0,1.0,49784.5,53390.25,-3605.75,0.06753573920331896,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-02-05,-652.5,-640.0,12.5,1.0,1.0,49132.0,53390.25,-4258.25,0.0797570717499918,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-02-08,-716.0,-696.0,20.0,1.0,1.0,48416.0,53390.25,-4974.25,0.09316776003109183,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-02-09,-270.0,-257.5,12.5,1.0,1.0,48146.0,53390.25,-5244.25,0.098224863153853,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-02-10,1373.75,1391.25,17.5,1.0,0.0,49519.75,53390.25,-3870.5,0.07249450976535977,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-02-11,0.0,0.0,0.0,0.0,0.0,49519.75,53390.25,-3870.5,0.07249450976535977,False,slippage_x1p5,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-02-12,0.0,0.0,0.0,0.0,0.0,49519.75,53390.25,-3870.5,0.07249450976535977,False,slippage_x1p5,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-02-15,0.0,0.0,0.0,0.0,0.0,49519.75,53390.25,-3870.5,0.07249450976535977,False,slippage_x1p5,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-02-16,-738.0,-723.0,15.0,1.0,1.0,48781.75,53390.25,-4608.5,0.086317258300907,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-02-17,-734.0,-724.0,10.0,1.0,1.0,48047.75,53390.25,-5342.5,0.10006508679019109,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-02-18,-725.0,-712.5,12.5,1.0,1.0,47322.75,53390.25,-6067.5,0.11364434517538315,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-02-19,627.5,640.0,12.5,1.0,0.0,47950.25,53390.25,-5440.0,0.10189126291785486,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-02-22,930.0,940.0,10.0,1.0,0.0,48880.25,53390.25,-4510.0,0.08447235216167746,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-02-23,334.0,336.5,2.5,1.0,0.0,49214.25,53390.25,-4176.0,0.07821652829870622,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-02-24,0.0,0.0,0.0,0.0,0.0,49214.25,53390.25,-4176.0,0.07821652829870622,False,slippage_x1p5,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-02-25,1428.75,1436.25,7.5,1.0,0.0,50643.0,53390.25,-2747.25,0.051456024274094986,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-02-26,0.0,0.0,0.0,0.0,0.0,50643.0,53390.25,-2747.25,0.051456024274094986,False,slippage_x1p5,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-03-01,1245.0,1255.0,10.0,1.0,0.0,51888.0,53390.25,-1502.25,0.028137159874696224,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-03-02,374.0,379.0,5.0,1.0,0.0,52262.0,53390.25,-1128.25,0.0211321355490937,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-03-03,1288.5,1293.5,5.0,1.0,0.0,53550.5,53550.5,0.0,0.0,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-03-04,0.0,0.0,0.0,0.0,0.0,53550.5,53550.5,0.0,0.0,False,slippage_x1p5,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-03-05,0.0,0.0,0.0,0.0,0.0,53550.5,53550.5,0.0,0.0,False,slippage_x1p5,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-03-08,0.0,0.0,0.0,0.0,0.0,53550.5,53550.5,0.0,0.0,False,slippage_x1p5,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-03-09,224.0,229.0,5.0,1.0,0.0,53774.5,53774.5,0.0,0.0,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-03-10,268.0,273.0,5.0,1.0,0.0,54042.5,54042.5,0.0,0.0,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-03-11,-696.0,-686.0,10.0,1.0,1.0,53346.5,54042.5,-696.0,0.012878752833418144,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-03-12,-693.0,-685.5,7.5,1.0,1.0,52653.5,54042.5,-1389.0,0.025701993801175,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-03-15,-718.0,-708.0,10.0,1.0,1.0,51935.5,54042.5,-2107.0,0.03898783364944257,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-03-16,-630.0,-622.5,7.5,1.0,1.0,51305.5,54042.5,-2737.0,0.05064532543831244,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-03-17,1326.75,1334.25,7.5,1.0,0.0,52632.25,54042.5,-1410.25,0.026095202849609103,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-03-18,853.5,861.0,7.5,1.0,0.0,53485.75,54042.5,-556.75,0.010302077068973493,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-03-22,322.5,330.0,7.5,1.0,0.0,53808.25,54042.5,-234.25,0.004334551510385345,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-03-23,-624.0,-614.0,10.0,1.0,1.0,53184.25,54042.5,-858.25,0.015881019567932645,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-03-24,605.0,610.0,5.0,1.0,0.0,53789.25,54042.5,-253.25,0.004686126659573484,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-03-25,-715.5,-708.0,7.5,1.0,1.0,53073.75,54042.5,-968.75,0.01792570661978998,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-03-26,-716.0,-706.0,10.0,1.0,1.0,52357.75,54042.5,-1684.75,0.03117453855761669,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-03-29,-549.0,-544.0,5.0,1.0,1.0,51808.75,54042.5,-2233.75,0.041333209973631865,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-03-30,-573.0,-565.5,7.5,1.0,1.0,51235.75,54042.5,-2806.75,0.05193597631493732,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-03-31,159.0,166.5,7.5,1.0,0.0,51394.75,54042.5,-2647.75,0.04899384743488921,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-04-01,110.0,122.5,12.5,1.0,0.0,51504.75,54042.5,-2537.75,0.04695841236064209,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-04-05,728.0,738.0,10.0,1.0,0.0,52232.75,54042.5,-1809.75,0.033487532960170235,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-04-06,-312.0,-297.0,15.0,1.0,1.0,51920.75,54042.5,-2121.75,0.03926076698894389,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-04-07,142.0,152.0,10.0,1.0,0.0,52062.75,54042.5,-1979.75,0.036633205347643055,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-04-08,-648.0,-633.0,15.0,1.0,1.0,51414.75,54042.5,-2627.75,0.04862376833048064,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-04-09,786.0,796.0,10.0,1.0,0.0,52200.75,54042.5,-1841.75,0.03407965952722394,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-04-12,0.0,0.0,0.0,0.0,0.0,52200.75,54042.5,-1841.75,0.03407965952722394,False,slippage_x1p5,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-04-13,0.0,0.0,0.0,0.0,0.0,52200.75,54042.5,-1841.75,0.03407965952722394,False,slippage_x1p5,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-04-14,1373.75,1391.25,17.5,1.0,0.0,53574.5,54042.5,-468.0,0.008659851043160475,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-04-15,378.0,393.0,15.0,1.0,0.0,53952.5,54042.5,-90.0,0.001665355969838553,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-04-16,0.0,0.0,0.0,0.0,0.0,53952.5,54042.5,-90.0,0.001665355969838553,False,slippage_x1p5,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-04-19,240.0,250.0,10.0,1.0,0.0,54192.5,54192.5,0.0,0.0,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-04-20,804.0,814.0,10.0,1.0,0.0,54996.5,54996.5,0.0,0.0,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-04-21,531.0,538.5,7.5,1.0,0.0,55527.5,55527.5,0.0,0.0,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-04-22,-657.5,-645.0,12.5,1.0,1.0,54870.0,55527.5,-657.5,0.011840979694745847,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-04-23,1271.25,1283.75,12.5,1.0,0.0,56141.25,56141.25,0.0,0.0,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-04-26,0.0,0.0,0.0,0.0,0.0,56141.25,56141.25,0.0,0.0,False,slippage_x1p5,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-04-27,-175.5,-168.0,7.5,1.0,1.0,55965.75,56141.25,-175.5,0.003126043684456616,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-04-28,0.0,0.0,0.0,0.0,0.0,55965.75,56141.25,-175.5,0.003126043684456616,False,slippage_x1p5,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-04-29,-34.5,-27.0,7.5,1.0,1.0,55931.25,56141.25,-210.0,0.00374056509251219,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-04-30,-725.0,-712.5,12.5,1.0,1.0,55206.25,56141.25,-935.0,0.01665442076904237,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-03,-608.0,-598.0,10.0,1.0,1.0,54598.25,56141.25,-1543.0,0.027484247322601473,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-04,-38.0,-33.0,5.0,1.0,1.0,54560.25,56141.25,-1581.0,0.02816111148219892,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-05,511.5,519.0,7.5,1.0,0.0,55071.75,56141.25,-1069.5,0.0190501636497228,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-06,-565.5,-558.0,7.5,1.0,1.0,54506.25,56141.25,-1635.0,0.029122971077416338,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-07,-271.5,-264.0,7.5,1.0,1.0,54234.75,56141.25,-1906.5,0.03395898737559281,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-10,1194.5,1199.5,5.0,1.0,0.0,55429.25,56141.25,-712.0,0.01268229688508895,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-11,152.0,154.5,2.5,1.0,0.0,55581.25,56141.25,-560.0,0.009974840246699174,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-12,634.5,642.0,7.5,1.0,0.0,56215.75,56215.75,0.0,0.0,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-13,-570.0,-562.5,7.5,1.0,1.0,55645.75,56215.75,-570.0,0.010139507166585876,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-14,1256.25,1268.75,12.5,1.0,0.0,56902.0,56902.0,0.0,0.0,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-17,-564.0,-556.5,7.5,1.0,1.0,56338.0,56902.0,-564.0,0.009911778144880671,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-18,-677.5,-665.0,12.5,1.0,1.0,55660.5,56902.0,-1241.5,0.021818213771044953,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-19,904.5,912.0,7.5,1.0,0.0,56565.0,56902.0,-337.0,0.005922463182313451,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-20,496.5,504.0,7.5,1.0,0.0,57061.5,57061.5,0.0,0.0,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-21,478.0,488.0,10.0,1.0,0.0,57539.5,57539.5,0.0,0.0,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-24,279.0,286.5,7.5,1.0,0.0,57818.5,57818.5,0.0,0.0,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-25,-60.0,-50.0,10.0,1.0,1.0,57758.5,57818.5,-60.0,0.0010377301382775408,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-26,-728.0,-710.5,17.5,1.0,1.0,57030.5,57818.5,-788.0,0.013628855816045038,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-27,-453.0,-438.0,15.0,1.0,1.0,56577.5,57818.5,-1241.0,0.021463718360040473,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-05-28,0.0,0.0,0.0,0.0,0.0,56577.5,57818.5,-1241.0,0.021463718360040473,False,slippage_x1p5,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-05-31,0.0,0.0,0.0,0.0,0.0,56577.5,57818.5,-1241.0,0.021463718360040473,False,slippage_x1p5,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-06-01,475.0,487.5,12.5,1.0,0.0,57052.5,57818.5,-766.0,0.013248354765343272,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-06-02,0.0,0.0,0.0,0.0,0.0,57052.5,57818.5,-766.0,0.013248354765343272,False,slippage_x1p5,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-06-03,-331.5,-324.0,7.5,1.0,1.0,56721.0,57818.5,-1097.5,0.018981813779326687,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-06-04,336.0,343.5,7.5,1.0,0.0,57057.0,57818.5,-761.5,0.013170525004972457,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-06-07,-731.5,-714.0,17.5,1.0,1.0,56325.5,57818.5,-1493.0,0.025822184940806143,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-06-08,86.0,96.0,10.0,1.0,0.0,56411.5,57818.5,-1407.0,0.024334771742608334,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-06-09,215.0,227.5,12.5,1.0,0.0,56626.5,57818.5,-1192.0,0.020616238747113814,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-06-10,0.0,0.0,0.0,0.0,0.0,56626.5,57818.5,-1192.0,0.020616238747113814,False,slippage_x1p5,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-06-11,0.0,0.0,0.0,0.0,0.0,56626.5,57818.5,-1192.0,0.020616238747113814,False,slippage_x1p5,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-06-14,0.0,0.0,0.0,0.0,0.0,56626.5,57818.5,-1192.0,0.020616238747113814,False,slippage_x1p5,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-06-15,420.0,435.0,15.0,1.0,0.0,57046.5,57818.5,-772.0,0.013352127779171026,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-06-16,0.0,0.0,0.0,0.0,0.0,57046.5,57818.5,-772.0,0.013352127779171026,False,slippage_x1p5,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-06-17,736.5,744.0,7.5,1.0,0.0,57783.0,57818.5,-35.5,0.0006139903318142118,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-06-21,346.5,354.0,7.5,1.0,0.0,58129.5,58129.5,0.0,0.0,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-06-22,750.0,762.5,12.5,1.0,0.0,58879.5,58879.5,0.0,0.0,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-06-23,0.0,0.0,0.0,0.0,0.0,58879.5,58879.5,0.0,0.0,False,slippage_x1p5,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-06-24,0.0,0.0,0.0,0.0,0.0,58879.5,58879.5,0.0,0.0,False,slippage_x1p5,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-06-25,-172.5,-160.0,12.5,1.0,1.0,58707.0,58879.5,-172.5,0.002929712378671694,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-06-28,440.0,452.5,12.5,1.0,0.0,59147.0,59147.0,0.0,0.0,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-06-29,0.0,0.0,0.0,0.0,0.0,59147.0,59147.0,0.0,0.0,False,slippage_x1p5,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-06-30,0.0,0.0,0.0,0.0,0.0,59147.0,59147.0,0.0,0.0,False,slippage_x1p5,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-07-01,0.0,0.0,0.0,0.0,0.0,59147.0,59147.0,0.0,0.0,False,slippage_x1p5,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-07-02,0.0,0.0,0.0,0.0,0.0,59147.0,59147.0,0.0,0.0,False,slippage_x1p5,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-07-05,0.0,0.0,0.0,0.0,0.0,59147.0,59147.0,0.0,0.0,False,slippage_x1p5,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-07-06,0.0,0.0,0.0,0.0,0.0,59147.0,59147.0,0.0,0.0,False,slippage_x1p5,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-07-07,85.0,97.5,12.5,1.0,0.0,59232.0,59232.0,0.0,0.0,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-07-08,384.0,391.5,7.5,1.0,0.0,59616.0,59616.0,0.0,0.0,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-07-09,942.0,957.0,15.0,1.0,0.0,60558.0,60558.0,0.0,0.0,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-07-12,-544.0,-534.0,10.0,1.0,1.0,60014.0,60558.0,-544.0,0.008983123617028304,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-07-13,-734.0,-724.0,10.0,1.0,1.0,59280.0,60558.0,-1278.0,0.021103735262062814,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-07-14,-720.0,-705.0,15.0,1.0,1.0,58560.0,60558.0,-1998.0,0.03299316357871793,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-07-15,-9.0,-1.5,7.5,1.0,1.0,58551.0,60558.0,-2007.0,0.03314178143267611,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-07-16,1162.5,1175.0,12.5,1.0,0.0,59713.5,60558.0,-844.5,0.013945308629743386,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-07-19,-709.5,-702.0,7.5,1.0,1.0,59004.0,60558.0,-1554.0,0.02566134945011394,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-07-20,489.0,496.5,7.5,1.0,0.0,59493.0,60558.0,-1065.0,0.017586446051719013,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-07-21,0.0,0.0,0.0,0.0,0.0,59493.0,60558.0,-1065.0,0.017586446051719013,False,slippage_x1p5,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-07-22,437.5,450.0,12.5,1.0,0.0,59930.5,60558.0,-627.5,0.010361967039862611,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-07-23,0.0,0.0,0.0,0.0,0.0,59930.5,60558.0,-627.5,0.010361967039862611,False,slippage_x1p5,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-07-26,117.5,130.0,12.5,1.0,0.0,60048.0,60558.0,-510.0,0.008421678390964034,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-07-27,1449.0,1459.0,10.0,1.0,0.0,61497.0,61497.0,0.0,0.0,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-07-28,-132.0,-127.0,5.0,1.0,1.0,61365.0,61497.0,-132.0,0.0021464461681057613,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-07-29,0.0,0.0,0.0,0.0,0.0,61365.0,61497.0,-132.0,0.0021464461681057613,False,slippage_x1p5,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-07-30,22.5,30.0,7.5,1.0,0.0,61387.5,61497.0,-109.5,0.001780574662178643,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-08-02,0.0,0.0,0.0,0.0,0.0,61387.5,61497.0,-109.5,0.001780574662178643,False,slippage_x1p5,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-08-03,-733.5,-726.0,7.5,1.0,1.0,60654.0,61497.0,-843.0,0.013707985755402703,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-08-04,-637.5,-625.0,12.5,1.0,1.0,60016.5,61497.0,-1480.5,0.02407434509000439,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-08-05,0.0,0.0,0.0,0.0,0.0,60016.5,61497.0,-1480.5,0.02407434509000439,False,slippage_x1p5,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-08-06,12.0,27.0,15.0,1.0,0.0,60028.5,61497.0,-1468.5,0.023879213620176594,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-08-09,0.0,0.0,0.0,0.0,0.0,60028.5,61497.0,-1468.5,0.023879213620176594,False,slippage_x1p5,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-08-10,0.0,0.0,0.0,0.0,0.0,60028.5,61497.0,-1468.5,0.023879213620176594,False,slippage_x1p5,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-08-11,148.0,158.0,10.0,1.0,0.0,60176.5,61497.0,-1320.5,0.021472592158967106,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-08-12,650.0,662.5,12.5,1.0,0.0,60826.5,61497.0,-670.5,0.010902970876628127,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-08-13,0.0,0.0,0.0,0.0,0.0,60826.5,61497.0,-670.5,0.010902970876628127,False,slippage_x1p5,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-08-16,-592.5,-585.0,7.5,1.0,1.0,60234.0,61497.0,-1263.0,0.020537587199375578,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-08-17,-574.5,-567.0,7.5,1.0,1.0,59659.5,61497.0,-1837.5,0.029879506317381337,False,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2021-08-18,0.0,0.0,0.0,0.0,0.0,59659.5,61497.0,-1837.5,0.029879506317381337,False,slippage_x1p5,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2021-08-19,684.0,694.0,10.0,1.0,0.0,60343.5,61497.0,-1153.5,0.018757012537196936,True,slippage_x1p5,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
