trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd
1,2020-11-25,short,5,2020-11-25 10:05:00-05:00,12092.25,12146.0,11984.75,2020-11-25 13:02:00-05:00,12146.25,stop,50000.0,1.125,562.5,110.5,552.5,552.5,120922.5,2.41845,-54.0,-216.0,-540.0,12.5,-552.5
1,2020-11-27,long,4,2020-11-27 10:01:00-05:00,12254.75,12214.0,12336.25,2020-11-27 13:14:00-05:00,12274.25,eod_exit,50000.0,0.75,375.0,84.5,338.0,338.0,98038.0,1.96076,19.5,78.0,156.0,10.0,146.0
1,2020-12-01,long,4,2020-12-01 10:01:00-05:00,12398.0,12333.5,12527.0,2020-12-01 16:00:00-05:00,12456.0,time_exit,50000.0,1.125,562.5,132.0,528.0,528.0,99184.0,1.98368,58.0,232.0,464.0,10.0,454.0
1,2020-12-03,long,5,2020-12-03 10:04:00-05:00,12513.0,12463.0,12613.0,2020-12-03 11:09:00-05:00,12462.75,stop,50000.0,1.125,562.5,103.0,515.0,515.0,125130.0,2.5026,-50.25,-201.0,-502.5,12.5,-515.0
1,2020-12-07,long,4,2020-12-07 10:02:00-05:00,12591.25,12525.5,12722.75,2020-12-07 16:00:00-05:00,12590.75,time_exit,50000.0,1.125,562.5,134.5,538.0,538.0,100730.0,2.0146,-0.5,-2.0,-4.0,10.0,-14.0
1,2020-12-10,long,2,2020-12-10 10:09:00-05:00,12394.25,12217.5,12747.75,2020-12-10 16:00:00-05:00,12395.75,time_exit,50000.0,1.5,750.0,356.5,713.0,713.0,49577.0,0.99154,1.5,6.0,6.0,5.0,1.0
1,2020-12-21,short,2,2020-12-21 10:04:00-05:00,12551.75,12649.5,12356.25,2020-12-21 12:51:00-05:00,12649.75,stop,50000.0,1.125,562.5,198.5,397.0,397.0,50207.0,1.00414,-98.0,-392.0,-392.0,5.0,-397.0
1,2020-12-22,short,4,2020-12-22 11:02:00-05:00,12676.5,12754.5,12520.5,2020-12-22 16:00:00-05:00,12711.5,time_exit,50000.0,1.5,750.0,159.0,636.0,636.0,101412.0,2.02824,-35.0,-140.0,-280.0,10.0,-290.0
1,2020-12-29,short,3,2020-12-29 10:02:00-05:00,12844.25,12918.75,12695.25,2020-12-29 16:00:00-05:00,12841.75,time_exit,50000.0,1.125,562.5,152.0,456.0,456.0,77065.5,1.54131,2.5,10.0,15.0,7.5,7.5
1,2020-12-30,short,5,2020-12-30 10:14:00-05:00,12845.25,12910.25,12715.25,2020-12-30 16:00:00-05:00,12837.5,time_exit,50000.0,1.5,750.0,133.0,665.0,665.0,128452.5,2.56905,7.75,31.0,77.5,12.5,65.0
1,2021-01-04,short,4,2021-01-04 10:12:00-05:00,12854.0,12941.75,12678.5,2021-01-04 11:53:00-05:00,12678.75,target,50000.0,1.5,750.0,178.5,714.0,714.0,102832.0,2.05664,175.25,701.0,1402.0,10.0,1392.0
1,2021-01-05,long,1,2021-01-05 10:05:00-05:00,12773.0,12650.0,13019.0,2021-01-05 21:52:00-05:00,12649.75,stop,50000.0,0.75,375.0,249.0,249.0,249.0,25546.0,0.51092,-123.25,-493.0,-246.5,2.5,-249.0
1,2021-01-07,long,1,2021-01-07 10:01:00-05:00,12841.75,12726.0,13073.25,2021-01-07 16:00:00-05:00,12924.75,time_exit,50000.0,0.75,375.0,234.5,234.5,234.5,25683.5,0.51367,83.0,332.0,166.0,2.5,163.5
1,2021-01-15,short,3,2021-01-15 10:04:00-05:00,12872.75,12931.25,12755.75,2021-01-15 10:23:00-05:00,12756.0,target,50000.0,0.75,375.0,120.0,360.0,360.0,77236.5,1.54473,116.75,467.0,700.5,7.5,693.0
1,2021-01-20,long,2,2021-01-20 10:08:00-05:00,13202.0,13120.5,13365.0,2021-01-20 20:04:00-05:00,13364.75,target,50000.0,0.75,375.0,166.0,332.0,332.0,52808.0,1.05616,162.75,651.0,651.0,5.0,646.0
1,2021-01-22,short,2,2021-01-22 10:39:00-05:00,13327.0,13390.5,13200.0,2021-01-22 14:59:00-05:00,13390.75,stop,50000.0,0.75,375.0,130.0,260.0,260.0,53308.0,1.06616,-63.75,-255.0,-255.0,5.0,-260.0
1,2021-01-28,long,1,2021-01-28 10:16:00-05:00,13256.25,13127.75,13513.25,2021-01-28 16:35:00-05:00,13127.5,stop,50000.0,0.75,375.0,260.0,260.0,260.0,26512.5,0.53025,-128.75,-515.0,-257.5,2.5,-260.0
1,2021-02-02,long,2,2021-02-02 10:19:00-05:00,13432.25,13344.5,13607.75,2021-02-02 16:00:00-05:00,13438.0,time_exit,50000.0,0.75,375.0,178.5,357.0,357.0,53729.0,1.07458,5.75,23.0,23.0,5.0,18.0
1,2021-02-03,short,4,2021-02-03 10:11:00-05:00,13459.75,13548.5,13282.25,2021-02-03 16:00:00-05:00,13404.0,time_exit,50000.0,1.5,750.0,180.5,722.0,722.0,107678.0,2.15356,55.75,223.0,446.0,10.0,436.0
1,2021-02-04,short,3,2021-02-04 10:03:00-05:00,13403.25,13480.75,13248.25,2021-02-04 12:37:00-05:00,13481.0,stop,50000.0,1.125,562.5,158.0,474.0,474.0,80419.5,1.60839,-77.75,-311.0,-466.5,7.5,-474.0
1,2021-02-05,short,4,2021-02-05 10:03:00-05:00,13530.0,13593.5,13403.0,2021-02-05 12:18:00-05:00,13593.75,stop,50000.0,1.125,562.5,130.0,520.0,520.0,108240.0,2.1648,-63.75,-255.0,-510.0,10.0,-520.0
1,2021-02-08,long,8,2021-02-08 10:05:00-05:00,13675.0,13632.0,13761.0,2021-02-08 11:29:00-05:00,13631.75,stop,50000.0,1.5,750.0,89.0,712.0,712.0,218800.0,4.376,-43.25,-173.0,-692.0,20.0,-712.0
1,2021-02-09,long,2,2021-02-09 10:01:00-05:00,13711.75,13644.5,13846.25,2021-02-09 16:00:00-05:00,13686.25,time_exit,50000.0,0.75,375.0,137.5,275.0,275.0,54847.0,1.09694,-25.5,-102.0,-102.0,5.0,-107.0
1,2021-02-10,short,7,2021-02-10 10:13:00-05:00,13712.75,13762.5,13613.25,2021-02-10 10:22:00-05:00,13613.5,target,50000.0,1.5,750.0,102.5,717.5,717.5,191978.5,3.83957,99.25,397.0,1389.5,17.5,1372.0
1,2021-02-17,short,2,2021-02-17 10:22:00-05:00,13603.25,13693.25,13423.25,2021-02-17 15:35:00-05:00,13693.5,stop,50000.0,0.75,375.0,183.0,366.0,366.0,54413.0,1.08826,-90.25,-361.0,-361.0,5.0,-366.0
1,2021-02-18,short,2,2021-02-18 10:07:00-05:00,13512.75,13583.5,13371.25,2021-02-18 13:18:00-05:00,13583.75,stop,50000.0,0.75,375.0,144.5,289.0,289.0,54051.0,1.08102,-71.0,-284.0,-284.0,5.0,-289.0
1,2021-02-19,short,2,2021-02-19 10:12:00-05:00,13636.75,13701.25,13507.75,2021-02-19 16:00:00-05:00,13572.5,time_exit,50000.0,0.75,375.0,132.0,264.0,264.0,54547.0,1.09094,64.25,257.0,257.0,5.0,252.0
1,2021-02-22,short,4,2021-02-22 10:23:00-05:00,13355.75,13439.5,13188.25,2021-02-22 16:00:00-05:00,13238.0,time_exit,50000.0,1.5,750.0,170.5,682.0,682.0,106846.0,2.13692,117.75,471.0,942.0,10.0,932.0
1,2021-03-02,short,1,2021-03-02 10:30:00-05:00,13156.5,13303.75,12862.0,2021-03-02 16:00:00-05:00,13061.5,time_exit,50000.0,1.125,562.5,297.5,297.5,297.5,26313.0,0.52626,95.0,380.0,190.0,2.5,187.5
1,2021-03-03,short,1,2021-03-03 10:07:00-05:00,12890.75,13052.5,12567.25,2021-03-03 22:39:00-05:00,12567.5,target,50000.0,1.125,562.5,326.5,326.5,326.5,25781.5,0.51563,323.25,1293.0,646.5,2.5,644.0
1,2021-03-11,short,2,2021-03-11 10:19:00-05:00,12922.0,13007.25,12751.5,2021-03-11 10:49:00-05:00,13007.5,stop,50000.0,0.75,375.0,173.5,347.0,347.0,51688.0,1.03376,-85.5,-342.0,-342.0,5.0,-347.0
1,2021-03-12,short,3,2021-03-12 10:28:00-05:00,12781.5,12895.25,12554.0,2021-03-12 12:15:00-05:00,12895.5,stop,50000.0,1.5,750.0,230.5,691.5,691.5,76689.0,1.53378,-114.0,-456.0,-684.0,7.5,-691.5
1,2021-03-15,long,2,2021-03-15 10:13:00-04:00,12984.0,12896.0,13160.0,2021-03-15 11:34:00-04:00,12895.75,stop,50000.0,0.75,375.0,179.0,358.0,358.0,51936.0,1.03872,-88.25,-353.0,-353.0,5.0,-358.0
1,2021-03-16,long,3,2021-03-16 10:02:00-04:00,13245.0,13141.75,13451.5,2021-03-16 14:25:00-04:00,13141.5,stop,50000.0,1.5,750.0,209.5,628.5,628.5,79470.0,1.5894,-103.5,-414.0,-621.0,7.5,-628.5
1,2021-03-17,long,1,2021-03-17 10:11:00-04:00,13057.0,12945.75,13279.5,2021-03-17 15:08:00-04:00,13279.25,target,50000.0,0.75,375.0,225.5,225.5,225.5,26114.0,0.52228,222.25,889.0,444.5,2.5,442.0
1,2021-03-18,short,2,2021-03-18 10:11:00-04:00,12939.75,13037.5,12744.25,2021-03-18 16:00:00-04:00,12796.0,time_exit,50000.0,1.125,562.5,198.5,397.0,397.0,51759.0,1.03518,143.75,575.0,575.0,5.0,570.0
1,2021-03-23,long,2,2021-03-23 10:11:00-04:00,13126.25,13050.0,13278.75,2021-03-23 14:59:00-04:00,13049.75,stop,50000.0,0.75,375.0,155.5,311.0,311.0,52505.0,1.0501,-76.5,-306.0,-306.0,5.0,-311.0
1,2021-03-24,short,1,2021-03-24 10:17:00-04:00,12942.0,13073.0,12680.0,2021-03-24 16:00:00-04:00,12789.25,time_exit,50000.0,0.75,375.0,265.0,265.0,265.0,25884.0,0.51768,152.75,611.0,305.5,2.5,303.0
1,2021-03-25,long,2,2021-03-25 10:02:00-04:00,12805.25,12687.75,13040.25,2021-03-25 10:49:00-04:00,12687.5,stop,50000.0,1.125,562.5,238.0,476.0,476.0,51221.0,1.02442,-117.75,-471.0,-471.0,5.0,-476.0
1,2021-03-26,long,3,2021-03-26 10:03:00-04:00,12841.25,12753.5,13016.75,2021-03-26 14:09:00-04:00,12753.25,stop,50000.0,1.125,562.5,178.5,535.5,535.5,77047.5,1.54095,-88.0,-352.0,-528.0,7.5,-535.5
1,2021-03-29,short,1,2021-03-29 10:01:00-04:00,12842.5,12978.0,12571.5,2021-03-29 13:02:00-04:00,12978.25,stop,50000.0,0.75,375.0,274.0,274.0,274.0,25685.0,0.5137,-135.75,-543.0,-271.5,2.5,-274.0
1,2021-03-30,short,1,2021-03-30 10:20:00-04:00,12794.75,12888.5,12607.25,2021-03-30 11:32:00-04:00,12888.75,stop,50000.0,0.75,375.0,190.5,190.5,190.5,25589.5,0.51179,-94.0,-376.0,-188.0,2.5,-190.5
1,2021-03-31,long,2,2021-03-31 10:01:00-04:00,13069.75,12952.5,13304.25,2021-03-31 16:00:00-04:00,13097.75,time_exit,50000.0,1.125,562.5,237.5,475.0,475.0,52279.0,1.04558,28.0,112.0,112.0,5.0,107.0
1,2021-04-01,long,2,2021-04-01 10:10:00-04:00,13306.25,13241.0,13436.75,2021-04-01 16:00:00-04:00,13318.75,time_exit,50000.0,0.75,375.0,133.5,267.0,267.0,53225.0,1.0645,12.5,50.0,50.0,5.0,45.0
1,2021-04-05,long,4,2021-04-05 10:10:00-04:00,13490.75,13408.75,13654.75,2021-04-05 16:00:00-04:00,13583.25,time_exit,50000.0,1.5,750.0,167.0,668.0,668.0,107926.0,2.15852,92.5,370.0,740.0,10.0,730.0
1,2021-04-07,long,2,2021-04-07 10:02:00-04:00,13588.75,13512.5,13741.25,2021-04-07 16:00:00-04:00,13608.0,time_exit,50000.0,0.75,375.0,155.5,311.0,311.0,54355.0,1.0871,19.25,77.0,77.0,5.0,72.0
1,2021-04-14,short,7,2021-04-14 10:24:00-04:00,13939.25,13989.0,13839.75,2021-04-14 13:59:00-04:00,13840.0,target,50000.0,1.5,750.0,102.5,717.5,717.5,195149.5,3.90299,99.25,397.0,1389.5,17.5,1372.0
1,2021-04-15,long,3,2021-04-15 10:28:00-04:00,13982.0,13922.75,14100.5,2021-04-15 16:00:00-04:00,14015.0,time_exit,50000.0,0.75,375.0,121.5,364.5,364.5,83892.0,1.67784,33.0,132.0,198.0,7.5,190.5
1,2021-04-19,short,3,2021-04-19 10:07:00-04:00,13929.25,14013.75,13760.25,2021-04-19 16:00:00-04:00,13897.75,time_exit,50000.0,1.125,562.5,172.0,516.0,516.0,83575.5,1.67151,31.5,126.0,189.0,7.5,181.5
1,2021-04-20,short,4,2021-04-20 10:41:00-04:00,13848.75,13930.25,13685.75,2021-04-20 16:00:00-04:00,13746.75,time_exit,50000.0,1.5,750.0,166.0,664.0,664.0,110790.0,2.2158,102.0,408.0,816.0,10.0,806.0
1,2021-04-21,long,3,2021-04-21 10:26:00-04:00,13811.25,13699.75,14034.25,2021-04-21 16:00:00-04:00,13901.25,time_exit,50000.0,1.5,750.0,226.0,678.0,678.0,82867.5,1.65735,90.0,360.0,540.0,7.5,532.5
1,2021-04-23,long,5,2021-04-23 10:04:00-04:00,13839.5,13775.25,13968.0,2021-04-23 14:55:00-04:00,13967.75,target,50000.0,1.5,750.0,131.5,657.5,657.5,138395.0,2.7679,128.25,513.0,1282.5,12.5,1270.0
1,2021-04-27,short,2,2021-04-27 10:01:00-04:00,13933.75,14035.25,13730.75,2021-04-27 16:00:00-04:00,13961.5,time_exit,50000.0,1.125,562.5,206.0,412.0,412.0,55735.0,1.1147,-27.75,-111.0,-111.0,5.0,-116.0
1,2021-04-29,short,2,2021-04-29 10:01:00-04:00,13946.25,14061.5,13715.75,2021-04-29 16:00:00-04:00,13950.5,time_exit,50000.0,1.125,562.5,233.5,467.0,467.0,55785.0,1.1157,-4.25,-17.0,-17.0,5.0,-22.0
1,2021-04-30,long,5,2021-04-30 10:12:00-04:00,13910.5,13839.75,14052.0,2021-04-30 13:53:00-04:00,13839.5,stop,50000.0,1.5,750.0,144.5,722.5,722.5,139105.0,2.7821,-71.0,-284.0,-710.0,12.5,-722.5
1,2021-05-03,long,3,2021-05-03 10:08:00-04:00,13924.75,13850.5,14073.25,2021-05-03 10:53:00-04:00,13850.25,stop,50000.0,1.125,562.5,151.5,454.5,454.5,83548.5,1.67097,-74.5,-298.0,-447.0,7.5,-454.5
1,2021-05-05,short,1,2021-05-05 10:01:00-04:00,13573.5,13666.0,13388.5,2021-05-05 16:00:00-04:00,13486.75,time_exit,50000.0,0.75,375.0,188.0,188.0,188.0,27147.0,0.54294,86.75,347.0,173.5,2.5,171.0
1,2021-05-06,short,2,2021-05-06 10:02:00-04:00,13417.0,13509.5,13232.0,2021-05-06 11:34:00-04:00,13509.75,stop,50000.0,1.125,562.5,188.0,376.0,376.0,53668.0,1.07336,-92.75,-371.0,-371.0,5.0,-376.0
1,2021-05-10,short,2,2021-05-10 10:04:00-04:00,13508.25,13658.25,13208.25,2021-05-10 20:54:00-04:00,13208.5,target,50000.0,1.5,750.0,303.0,606.0,606.0,54033.0,1.08066,299.75,1199.0,1199.0,5.0,1194.0
1,2021-05-13,long,1,2021-05-13 10:01:00-04:00,13178.75,13085.5,13365.25,2021-05-13 11:43:00-04:00,13085.25,stop,50000.0,0.75,375.0,189.5,189.5,189.5,26357.5,0.52715,-93.5,-374.0,-187.0,2.5,-189.5
1,2021-05-14,long,5,2021-05-14 10:03:00-04:00,13271.25,13207.75,13398.25,2021-05-14 14:42:00-04:00,13398.0,target,50000.0,1.5,750.0,130.0,650.0,650.0,132712.5,2.65425,126.75,507.0,1267.5,12.5,1255.0
1,2021-05-17,short,2,2021-05-17 10:02:00-04:00,13251.25,13343.5,13066.75,2021-05-17 20:20:00-04:00,13343.75,stop,50000.0,0.75,375.0,187.5,375.0,375.0,53005.0,1.0601,-92.5,-370.0,-370.0,5.0,-375.0
1,2021-05-20,long,2,2021-05-20 10:02:00-04:00,13399.75,13281.0,13637.25,2021-05-20 16:00:00-04:00,13484.0,time_exit,50000.0,1.125,562.5,240.5,481.0,481.0,53599.0,1.07198,84.25,337.0,337.0,5.0,332.0
1,2021-05-21,short,4,2021-05-21 10:19:00-04:00,13480.75,13570.25,13301.75,2021-05-21 16:00:00-04:00,13419.5,time_exit,50000.0,1.5,750.0,182.0,728.0,728.0,107846.0,2.15692,61.25,245.0,490.0,10.0,480.0
1,2021-05-24,long,1,2021-05-24 10:01:00-04:00,13590.0,13492.5,13785.0,2021-05-24 16:00:00-04:00,13638.0,time_exit,50000.0,0.75,375.0,198.0,198.0,198.0,27180.0,0.5436,48.0,192.0,96.0,2.5,93.5
1,2021-05-25,short,4,2021-05-25 10:02:00-04:00,13649.25,13732.75,13482.25,2021-05-25 16:00:00-04:00,13655.25,time_exit,50000.0,1.5,750.0,170.0,680.0,680.0,109194.0,2.18388,-6.0,-24.0,-48.0,10.0,-58.0
1,2021-05-26,short,7,2021-05-26 10:03:00-04:00,13659.0,13709.25,13558.5,2021-05-26 10:53:00-04:00,13709.5,stop,50000.0,1.5,750.0,103.5,724.5,724.5,191226.0,3.82452,-50.5,-202.0,-707.0,17.5,-724.5
1,2021-06-01,short,3,2021-06-01 10:05:00-04:00,13700.25,13773.5,13553.75,2021-06-01 16:00:00-04:00,13651.25,time_exit,50000.0,1.125,562.5,149.5,448.5,448.5,82201.5,1.64403,49.0,196.0,294.0,7.5,286.5
1,2021-06-03,long,1,2021-06-03 11:00:00-04:00,13579.25,13461.75,13814.25,2021-06-03 16:00:00-04:00,13525.5,time_exit,50000.0,0.75,375.0,238.0,238.0,238.0,27158.5,0.54317,-53.75,-215.0,-107.5,2.5,-110.0
1,2021-06-04,long,3,2021-06-04 10:01:00-04:00,13706.0,13605.0,13908.0,2021-06-04 16:00:00-04:00,13763.5,time_exit,50000.0,1.5,750.0,205.0,615.0,615.0,82236.0,1.64472,57.5,230.0,345.0,7.5,337.5
1,2021-06-07,short,7,2021-06-07 10:20:00-04:00,13714.75,13765.25,13613.75,2021-06-07 13:01:00-04:00,13765.5,stop,50000.0,1.5,750.0,104.0,728.0,728.0,192006.5,3.84013,-50.75,-203.0,-710.5,17.5,-728.0
1,2021-06-08,short,3,2021-06-08 10:01:00-04:00,13825.75,13917.25,13642.75,2021-06-08 16:00:00-04:00,13813.5,time_exit,50000.0,1.125,562.5,186.0,558.0,558.0,82954.5,1.65909,12.25,49.0,73.5,7.5,66.0
1,2021-06-15,short,6,2021-06-15 10:29:00-04:00,14071.0,14130.75,13951.5,2021-06-15 16:00:00-04:00,14034.5,time_exit,50000.0,1.5,750.0,122.5,735.0,735.0,168852.0,3.37704,36.5,146.0,438.0,15.0,423.0
1,2021-06-25,short,4,2021-06-25 10:12:00-04:00,14325.5,14391.25,14194.0,2021-06-25 16:00:00-04:00,14341.25,time_exit,50000.0,1.125,562.5,134.5,538.0,538.0,114604.0,2.29208,-15.75,-63.0,-126.0,10.0,-136.0
1,2021-06-28,long,2,2021-06-28 10:02:00-04:00,14461.75,14390.5,14604.25,2021-06-28 16:00:00-04:00,14507.25,time_exit,50000.0,0.75,375.0,145.5,291.0,291.0,57847.0,1.15694,45.5,182.0,182.0,5.0,177.0
1,2021-07-07,short,2,2021-07-07 10:04:00-04:00,14811.0,14884.25,14664.5,2021-07-07 16:00:00-04:00,14801.0,time_exit,50000.0,0.75,375.0,149.5,299.0,299.0,59244.0,1.18488,10.0,40.0,40.0,5.0,35.0
1,2021-07-08,long,3,2021-07-08 10:06:00-04:00,14644.75,14539.5,14855.25,2021-07-08 16:00:00-04:00,14710.25,time_exit,50000.0,1.5,750.0,213.5,640.5,640.5,87868.5,1.75737,65.5,262.0,393.0,7.5,385.5
1,2021-07-12,short,2,2021-07-12 10:02:00-04:00,14808.0,14889.25,14645.5,2021-07-12 16:00:00-04:00,14874.5,time_exit,50000.0,0.75,375.0,165.5,331.0,331.0,59232.0,1.18464,-66.5,-266.0,-266.0,5.0,-271.0
1,2021-07-13,long,2,2021-07-13 10:01:00-04:00,14931.5,14841.5,15111.5,2021-07-13 14:03:00-04:00,14841.25,stop,50000.0,0.75,375.0,183.0,366.0,366.0,59726.0,1.19452,-90.25,-361.0,-361.0,5.0,-366.0
1,2021-07-14,long,4,2021-07-14 10:05:00-04:00,14992.5,14934.25,15109.0,2021-07-14 11:28:00-04:00,14934.0,stop,50000.0,1.125,562.5,119.5,478.0,478.0,119940.0,2.3988,-58.5,-234.0,-468.0,10.0,-478.0
1,2021-07-15,short,3,2021-07-15 10:29:00-04:00,14787.25,14902.5,14556.75,2021-07-15 16:00:00-04:00,14787.25,time_exit,50000.0,1.5,750.0,233.5,700.5,700.5,88723.5,1.77447,-0.0,-0.0,-0.0,7.5,-7.5
1,2021-07-16,short,2,2021-07-16 10:09:00-04:00,14797.25,14870.0,14651.75,2021-07-16 16:00:00-04:00,14679.5,time_exit,50000.0,0.75,375.0,148.5,297.0,297.0,59189.0,1.18378,117.75,471.0,471.0,5.0,466.0
1,2021-07-19,short,1,2021-07-19 10:02:00-04:00,14457.75,14574.25,14224.75,2021-07-19 11:33:00-04:00,14574.5,stop,50000.0,0.75,375.0,236.0,236.0,236.0,28915.5,0.57831,-116.75,-467.0,-233.5,2.5,-236.0
1,2021-07-20,long,3,2021-07-20 10:21:00-04:00,14608.75,14516.25,14793.75,2021-07-20 16:00:00-04:00,14691.75,time_exit,50000.0,1.5,750.0,188.0,564.0,564.0,87652.5,1.75305,83.0,332.0,498.0,7.5,490.5
1,2021-07-22,long,5,2021-07-22 10:27:00-04:00,14900.75,14839.25,15023.75,2021-07-22 16:00:00-04:00,14946.0,time_exit,50000.0,1.5,750.0,126.0,630.0,630.0,149007.5,2.98015,45.25,181.0,452.5,12.5,440.0
1,2021-07-27,short,3,2021-07-27 10:06:00-04:00,15016.25,15107.5,14833.75,2021-07-27 11:35:00-04:00,14834.0,target,50000.0,1.125,562.5,185.5,556.5,556.5,90097.5,1.80195,182.25,729.0,1093.5,7.5,1086.0
1,2021-08-03,short,2,2021-08-03 10:08:00-04:00,14888.75,15009.25,14647.75,2021-08-03 11:57:00-04:00,15009.5,stop,50000.0,1.125,562.5,244.0,488.0,488.0,59555.0,1.1911,-120.75,-483.0,-483.0,5.0,-488.0
1,2021-08-06,short,3,2021-08-06 10:06:00-04:00,15097.25,15150.5,14990.75,2021-08-06 16:00:00-04:00,15094.75,time_exit,50000.0,0.75,375.0,109.5,328.5,328.5,90583.5,1.81167,2.5,10.0,15.0,7.5,7.5
1,2021-08-11,short,2,2021-08-11 10:12:00-04:00,15042.25,15119.5,14887.75,2021-08-11 16:00:00-04:00,15022.25,time_exit,50000.0,0.75,375.0,157.5,315.0,315.0,60169.0,1.20338,20.0,80.0,80.0,5.0,75.0
1,2021-08-16,short,2,2021-08-16 10:07:00-04:00,15015.5,15112.5,14821.5,2021-08-16 15:23:00-04:00,15112.75,stop,50000.0,1.125,562.5,197.0,394.0,394.0,60062.0,1.20124,-97.25,-389.0,-389.0,5.0,-394.0
1,2021-08-19,long,3,2021-08-19 10:02:00-04:00,14846.25,14763.0,15012.75,2021-08-19 16:00:00-04:00,14933.25,time_exit,50000.0,1.125,562.5,169.5,508.5,508.5,89077.5,1.78155,87.0,348.0,522.0,7.5,514.5
1,2021-08-20,long,4,2021-08-20 10:04:00-04:00,15048.5,14958.75,15228.0,2021-08-20 16:00:00-04:00,15084.0,time_exit,50000.0,1.5,750.0,182.5,730.0,730.0,120388.0,2.40776,35.5,142.0,284.0,10.0,274.0
1,2021-08-23,long,3,2021-08-23 10:02:00-04:00,15212.5,15124.25,15389.0,2021-08-23 16:00:00-04:00,15311.75,time_exit,50000.0,1.125,562.5,179.5,538.5,538.5,91275.0,1.8255,99.25,397.0,595.5,7.5,588.0
1,2021-08-24,long,8,2021-08-24 10:09:00-04:00,15354.5,15312.25,15439.0,2021-08-24 16:00:00-04:00,15357.5,time_exit,50000.0,1.5,750.0,87.5,700.0,700.0,245672.0,4.91344,3.0,12.0,48.0,20.0,28.0
1,2021-08-27,long,3,2021-08-27 10:03:00-04:00,15364.5,15283.75,15526.0,2021-08-27 16:00:00-04:00,15426.0,time_exit,50000.0,1.125,562.5,164.5,493.5,493.5,92187.0,1.84374,61.5,246.0,369.0,7.5,361.5
1,2021-09-03,long,4,2021-09-03 10:02:00-04:00,15646.25,15554.0,15830.75,2021-09-03 16:00:00-04:00,15647.0,time_exit,50000.0,1.5,750.0,187.5,750.0,750.0,125170.0,2.5034,0.75,3.0,6.0,10.0,-4.0
1,2021-09-07,short,6,2021-09-07 10:13:00-04:00,15611.0,15669.5,15494.0,2021-09-07 10:49:00-04:00,15669.75,stop,50000.0,1.5,750.0,120.0,720.0,720.0,187332.0,3.74664,-58.75,-235.0,-705.0,15.0,-720.0
1,2021-09-13,short,1,2021-09-13 10:02:00-04:00,15414.0,15565.5,15111.0,2021-09-13 16:00:00-04:00,15445.25,time_exit,50000.0,1.125,562.5,306.0,306.0,306.0,30828.0,0.61656,-31.25,-125.0,-62.5,2.5,-65.0
1,2021-09-14,short,3,2021-09-14 10:01:00-04:00,15419.25,15531.25,15195.25,2021-09-14 16:00:00-04:00,15392.5,time_exit,50000.0,1.5,750.0,227.0,681.0,681.0,92515.5,1.85031,26.75,107.0,160.5,7.5,153.0
1,2021-09-15,short,1,2021-09-15 10:13:00-04:00,15324.75,15441.5,15091.25,2021-09-15 12:55:00-04:00,15441.75,stop,50000.0,0.75,375.0,236.5,236.5,236.5,30649.5,0.61299,-117.0,-468.0,-234.0,2.5,-236.5
1,2021-09-21,short,2,2021-09-21 10:10:00-04:00,15015.25,15132.25,14781.25,2021-09-21 16:00:00-04:00,15022.25,time_exit,50000.0,1.125,562.5,237.0,474.0,474.0,60061.0,1.20122,-7.0,-28.0,-28.0,5.0,-33.0
1,2021-09-23,long,3,2021-09-23 10:03:00-04:00,15303.75,15181.5,15548.25,2021-09-23 16:00:00-04:00,15304.5,time_exit,50000.0,1.5,750.0,247.5,742.5,742.5,91822.5,1.83645,0.75,3.0,4.5,7.5,-3.0
1,2021-09-24,long,2,2021-09-24 10:01:00-04:00,15259.5,15189.25,15400.0,2021-09-24 16:00:00-04:00,15320.25,time_exit,50000.0,0.75,375.0,143.5,287.0,287.0,61038.0,1.22076,60.75,243.0,243.0,5.0,238.0
1,2021-09-27,long,2,2021-09-27 11:05:00-04:00,15221.5,15083.5,15497.5,2021-09-27 16:00:00-04:00,15188.5,time_exit,50000.0,1.125,562.5,279.0,558.0,558.0,60886.0,1.21772,-33.0,-132.0,-132.0,5.0,-137.0
1,2021-09-28,short,2,2021-09-28 10:02:00-04:00,14902.5,15031.75,14644.0,2021-09-28 16:00:00-04:00,14783.0,time_exit,50000.0,1.125,562.5,261.5,523.0,523.0,59610.0,1.1922,119.5,478.0,478.0,5.0,473.0
1,2021-09-30,short,3,2021-09-30 10:31:00-04:00,14802.0,14879.25,14647.5,2021-09-30 21:03:00-04:00,14647.75,target,50000.0,1.125,562.5,157.5,472.5,472.5,88812.0,1.77624,154.25,617.0,925.5,7.5,918.0
1,2021-10-01,short,1,2021-10-01 10:16:00-04:00,14571.75,14735.75,14243.75,2021-10-01 13:48:00-04:00,14736.0,stop,50000.0,1.125,562.5,331.0,331.0,331.0,29143.5,0.58287,-164.25,-657.0,-328.5,2.5,-331.0
1,2021-10-04,short,1,2021-10-04 10:03:00-04:00,14546.25,14720.5,14197.75,2021-10-04 16:00:00-04:00,14480.25,time_exit,50000.0,1.125,562.5,351.5,351.5,351.5,29092.5,0.58185,66.0,264.0,132.0,2.5,129.5
