timestamp,equity,drawdown
2019-12-10 16:00:00-05:00,48204.5,-2349.5
2019-12-11 18:47:00-05:00,48588.5,-1965.5
2019-12-12 16:00:00-05:00,48560.0,-1994.0
2019-12-13 16:00:00-05:00,48545.0,-2009.0
2019-12-16 16:00:00-05:00,48591.0,-1963.0
2019-12-18 15:59:00-05:00,48345.0,-2209.0
2019-12-19 16:44:00-05:00,48750.0,-1804.0
2019-12-20 16:00:00-05:00,48722.0,-1832.0
2019-12-23 15:40:00-05:00,48474.0,-2080.0
2019-12-26 14:04:00-05:00,48882.0,-1672.0
2019-12-31 16:00:00-05:00,48906.0,-1648.0
2020-01-02 22:17:00-05:00,48738.0,-1816.0
2020-01-03 16:00:00-05:00,48672.0,-1882.0
2020-01-06 20:42:00-05:00,49058.0,-1496.0
2020-01-07 16:31:00-05:00,48869.0,-1685.0
2020-01-08 16:00:00-05:00,49040.0,-1514.0
2020-01-09 19:31:00-05:00,49046.0,-1508.0
2020-01-13 16:33:00-05:00,49397.0,-1157.0
2020-01-14 14:02:00-05:00,49167.5,-1386.5
2020-01-15 13:33:00-05:00,48959.0,-1595.0
2020-01-16 11:12:00-05:00,48713.0,-1841.0
2020-01-17 16:00:00-05:00,48701.0,-1853.0
2020-01-20 20:05:00-05:00,48453.5,-2100.5
2020-01-21 21:51:00-05:00,48868.5,-1685.5
2020-01-22 15:06:00-05:00,48672.0,-1882.0
2020-01-23 16:00:00-05:00,48792.0,-1762.0
2020-01-27 16:00:00-05:00,48728.5,-1825.5
2020-01-28 22:17:00-05:00,49114.5,-1439.5
2020-01-30 16:00:00-05:00,49187.0,-1367.0
2020-02-03 16:00:00-05:00,49224.5,-1329.5
2020-02-04 16:42:00-05:00,49584.5,-969.5
2020-02-06 16:00:00-05:00,49730.5,-823.5
2020-02-07 16:00:00-05:00,49635.5,-918.5
2020-02-10 20:15:00-05:00,50111.5,-442.5
2020-02-11 14:03:00-05:00,49927.5,-626.5
2020-02-12 18:54:00-05:00,49695.5,-858.5
2020-02-13 16:00:00-05:00,49806.5,-747.5
2020-02-14 12:20:00-05:00,49595.0,-959.0
2020-02-17 18:00:00-05:00,49361.0,-1193.0
2020-02-18 16:00:00-05:00,49434.0,-1120.0
2020-02-19 16:00:00-05:00,49561.5,-992.5
2020-02-20 11:07:00-05:00,49332.0,-1222.0
2020-02-27 11:38:00-05:00,49127.5,-1426.5
2020-03-04 16:00:00-05:00,49392.5,-1161.5
2020-03-05 12:42:00-05:00,49224.0,-1330.0
2020-03-06 14:08:00-05:00,49017.5,-1536.5
2020-03-10 10:46:00-04:00,48795.5,-1758.5
2020-03-16 10:36:00-04:00,48555.5,-1998.5
2020-03-24 14:04:00-04:00,48327.0,-2227.0
2020-03-27 15:50:00-04:00,48089.5,-2464.5
2020-03-30 20:05:00-04:00,48439.5,-2114.5
2020-03-31 10:40:00-04:00,48901.5,-1652.5
2020-04-01 12:27:00-04:00,48748.0,-1806.0
2020-04-02 16:00:00-04:00,48924.0,-1630.0
2020-04-06 15:32:00-04:00,49232.0,-1322.0
2020-04-08 16:00:00-04:00,49419.0,-1135.0
2020-04-13 21:33:00-04:00,49698.0,-856.0
2020-04-14 16:00:00-04:00,49954.5,-599.5
2020-04-15 16:00:00-04:00,49969.5,-584.5
2020-04-16 12:31:00-04:00,49747.5,-806.5
2020-04-20 15:05:00-04:00,49620.5,-933.5
2020-04-22 16:00:00-04:00,49785.5,-768.5
2020-04-23 12:45:00-04:00,49611.0,-943.0
2020-04-24 15:50:00-04:00,50057.0,-497.0
2020-04-27 10:59:00-04:00,49885.0,-669.0
2020-04-29 15:22:00-04:00,50127.0,-427.0
2020-05-01 11:30:00-04:00,49991.5,-562.5
2020-05-04 11:40:00-04:00,50327.5,-226.5
2020-05-05 15:37:00-04:00,50123.5,-430.5
2020-05-06 15:49:00-04:00,49988.0,-566.0
2020-05-07 16:00:00-04:00,49906.0,-648.0
2020-05-08 16:00:00-04:00,49981.0,-573.0
2020-05-11 16:00:00-04:00,50141.5,-412.5
2020-05-13 11:38:00-04:00,49926.5,-627.5
2020-05-14 20:00:00-04:00,50197.5,-356.5
2020-05-15 16:00:00-04:00,50400.5,-153.5
2020-05-18 09:54:00-04:00,50210.5,-343.5
2020-05-19 15:51:00-04:00,49962.5,-591.5
2020-05-20 16:00:00-04:00,50118.5,-435.5
2020-05-22 16:00:00-04:00,50243.5,-310.5
2020-05-25 18:00:00-04:00,50019.5,-534.5
2020-05-27 16:00:00-04:00,50098.0,-456.0
2020-05-28 21:15:00-04:00,49929.5,-624.5
2020-05-29 10:08:00-04:00,49710.5,-843.5
2020-06-01 16:00:00-04:00,49791.5,-762.5
2020-06-02 10:44:00-04:00,49545.5,-1008.5
2020-06-03 12:09:00-04:00,49331.5,-1222.5
2020-06-04 11:12:00-04:00,49145.5,-1408.5
2020-06-05 16:00:00-04:00,49230.5,-1323.5
2020-06-08 16:00:00-04:00,49580.0,-974.0
2020-06-09 15:20:00-04:00,49988.0,-566.0
2020-06-10 10:56:00-04:00,49793.0,-761.0
2020-06-11 11:01:00-04:00,49597.0,-957.0
2020-06-15 14:01:00-04:00,49951.0,-603.0
2020-06-16 10:41:00-04:00,49723.0,-831.0
2020-06-17 09:57:00-04:00,49552.0,-1002.0
2020-06-18 10:33:00-04:00,49365.0,-1189.0
2020-06-19 10:46:00-04:00,49119.0,-1435.0
2020-06-22 12:16:00-04:00,49569.0,-985.0
2020-06-23 13:37:00-04:00,49913.0,-641.0
2020-06-25 16:00:00-04:00,50057.0,-497.0
2020-06-29 16:00:00-04:00,50269.0,-285.0
2020-06-30 20:00:00-04:00,50479.5,-74.5
2020-07-01 16:00:00-04:00,50602.0,0.0
2020-07-02 10:29:00-04:00,50411.0,-191.0
2020-07-06 11:06:00-04:00,50867.0,0.0
2020-07-07 15:09:00-04:00,50736.5,-130.5
2020-07-08 11:18:00-04:00,50525.5,-341.5
2020-07-09 22:48:00-04:00,50395.5,-471.5
2020-07-10 16:00:00-04:00,50531.5,-335.5
2020-07-13 14:03:00-04:00,50388.0,-479.0
2020-07-16 16:04:00-04:00,50238.5,-628.5
2020-07-17 16:00:00-04:00,50194.0,-673.0
2020-07-20 13:40:00-04:00,50513.0,-354.0
2020-07-22 10:47:00-04:00,50381.5,-485.5
2020-07-23 10:12:00-04:00,50251.0,-616.0
2020-07-27 11:38:00-04:00,50041.5,-825.5
2020-07-28 15:05:00-04:00,49898.5,-968.5
2020-07-29 16:00:00-04:00,49994.5,-872.5
2020-07-30 16:09:00-04:00,50288.5,-578.5
2020-08-03 16:00:00-04:00,50253.5,-613.5
2020-08-04 14:31:00-04:00,50063.5,-803.5
2020-08-05 16:00:00-04:00,50071.5,-795.5
2020-08-06 14:09:00-04:00,50429.5,-437.5
2020-08-07 10:21:00-04:00,50201.5,-665.5
2020-08-11 15:16:00-04:00,50013.5,-853.5
2020-08-12 12:21:00-04:00,50280.5,-586.5
2020-08-13 14:21:00-04:00,50140.5,-726.5
2020-08-17 16:00:00-04:00,50286.0,-581.0
2020-08-18 16:00:00-04:00,50315.0,-552.0
2020-08-19 14:18:00-04:00,50103.0,-764.0
2020-08-20 21:00:00-04:00,50437.0,-430.0
2020-08-21 15:01:00-04:00,50866.0,-1.0
2020-08-25 19:49:00-04:00,51334.0,0.0
2020-08-26 11:40:00-04:00,51793.0,0.0
2020-08-27 12:38:00-04:00,51578.0,-215.0
2020-08-28 10:36:00-04:00,51366.5,-426.5
2020-08-31 13:46:00-04:00,51762.5,-30.5
2020-09-01 20:37:00-04:00,52108.5,0.0
2020-09-02 19:43:00-04:00,52104.0,-4.5
2020-09-07 09:56:00-04:00,51912.0,-196.5
2020-09-09 16:00:00-04:00,51979.0,-129.5
2020-09-10 10:45:00-04:00,51831.0,-277.5
2020-09-14 13:32:00-04:00,51659.5,-449.0
2020-09-15 10:24:00-04:00,51459.5,-649.0
2020-09-22 16:00:00-04:00,51639.0,-469.5
2020-09-24 13:45:00-04:00,52042.0,-66.5
2020-09-25 14:19:00-04:00,52367.0,0.0
2020-09-28 16:00:00-04:00,52399.5,0.0
2020-09-29 10:34:00-04:00,52162.5,-237.0
2020-09-30 14:09:00-04:00,52444.5,0.0
2020-10-01 13:59:00-04:00,52251.5,-193.0
2020-10-02 11:53:00-04:00,52002.0,-442.5
2020-10-05 16:00:00-04:00,52383.0,-61.5
2020-10-06 10:44:00-04:00,52182.0,-262.5
2020-10-07 16:00:00-04:00,52314.0,-130.5
2020-10-08 18:05:00-04:00,52298.0,-146.5
2020-10-09 16:01:00-04:00,52654.0,0.0
2020-10-12 12:42:00-04:00,52959.0,0.0
2020-10-13 13:57:00-04:00,52710.0,-249.0
2020-10-14 10:25:00-04:00,52548.0,-411.0
2020-10-15 10:43:00-04:00,52319.5,-639.5
2020-10-16 11:10:00-04:00,52128.5,-830.5
2020-10-20 11:00:00-04:00,51981.5,-977.5
2020-10-21 11:15:00-04:00,51782.0,-1177.0
2020-10-23 16:00:00-04:00,51743.5,-1215.5
2020-10-26 10:49:00-04:00,51532.0,-1427.0
2020-10-27 10:22:00-04:00,51386.5,-1572.5
2020-10-29 14:00:00-04:00,51686.5,-1272.5
2020-11-02 10:43:00-05:00,51529.5,-1429.5
2020-11-03 10:14:00-05:00,51955.5,-1003.5
2020-11-05 22:58:00-05:00,51786.0,-1173.0
2020-11-11 16:00:00-05:00,51904.5,-1054.5
2020-11-12 11:40:00-05:00,51719.5,-1239.5
2020-11-13 16:00:00-05:00,51715.5,-1243.5
2020-11-16 16:00:00-05:00,51773.0,-1186.0
2020-11-18 14:19:00-05:00,51576.0,-1383.0
2020-11-19 23:43:00-05:00,52008.0,-951.0
2020-11-20 15:15:00-05:00,51786.0,-1173.0
2020-11-23 10:06:00-05:00,51594.0,-1365.0
2020-11-24 19:08:00-05:00,51926.0,-1033.0
2020-11-25 16:00:00-05:00,51980.0,-979.0
2020-11-27 13:14:00-05:00,52053.0,-906.0
2020-11-30 16:03:00-05:00,52055.0,-904.0
2020-12-01 13:48:00-05:00,52489.0,-470.0
2020-12-02 16:00:00-05:00,52612.5,-346.5
2020-12-03 11:09:00-05:00,52406.5,-552.5
2020-12-04 16:00:00-05:00,52541.5,-417.5
2020-12-07 16:00:00-05:00,52558.5,-400.5
2020-12-08 16:00:00-05:00,52724.5,-234.5
2020-12-09 10:11:00-05:00,52531.5,-427.5
2020-12-10 16:00:00-05:00,52646.0,-313.0
2020-12-11 11:36:00-05:00,52480.0,-479.0
2020-12-14 16:00:00-05:00,52413.5,-545.5
2020-12-15 16:00:00-05:00,52450.5,-508.5
2020-12-16 16:00:00-05:00,52629.5,-329.5
2020-12-21 16:00:00-05:00,52660.0,-299.0
2020-12-22 11:01:00-05:00,52470.0,-489.0
2020-12-23 15:55:00-05:00,52236.0,-723.0
2020-12-24 13:14:00-05:00,52205.5,-753.5
2020-12-28 16:00:00-05:00,52238.5,-720.5
2020-12-31 16:00:00-05:00,52418.5,-540.5
2021-01-05 21:52:00-05:00,52197.0,-762.0
2021-01-06 16:00:00-05:00,52104.0,-855.0
2021-01-07 16:00:00-05:00,52315.0,-644.0
2021-01-08 13:22:00-05:00,52169.5,-789.5
2021-01-11 15:21:00-05:00,51972.5,-986.5
2021-01-13 16:00:00-05:00,52150.5,-808.5
2021-01-14 11:57:00-05:00,51963.5,-995.5
2021-01-18 19:36:00-05:00,52351.5,-607.5
2021-01-19 16:40:00-05:00,52697.5,-261.5
2021-01-20 19:57:00-05:00,52981.5,0.0
2021-01-21 16:00:00-05:00,53073.5,0.0
2021-01-22 10:38:00-05:00,52892.5,-181.0
2021-01-26 16:00:00-05:00,52842.5,-231.0
2021-02-01 11:01:00-05:00,52606.5,-467.0
2021-02-02 16:00:00-05:00,52648.0,-425.5
2021-02-04 16:00:00-05:00,52765.0,-308.5
2021-02-05 16:00:00-05:00,52765.0,-308.5
2021-02-08 11:29:00-05:00,52587.0,-486.5
2021-02-09 16:00:00-05:00,52583.0,-490.5
2021-02-11 10:59:00-05:00,52337.0,-736.5
2021-02-12 16:59:00-05:00,52801.0,-272.5
2021-02-15 19:34:00-05:00,53215.0,0.0
2021-02-16 11:08:00-05:00,53007.0,-208.0
2021-02-17 16:00:00-05:00,53037.5,-177.5
2021-02-18 16:00:00-05:00,53290.5,0.0
2021-02-24 16:00:00-05:00,53634.0,0.0
2021-02-26 14:05:00-05:00,53421.5,-212.5
2021-03-01 14:53:00-05:00,53732.5,0.0
2021-03-09 13:02:00-05:00,54017.5,0.0
2021-03-10 10:21:00-05:00,53813.5,-204.0
2021-03-11 16:00:00-05:00,53884.0,-133.5
2021-03-12 16:00:00-05:00,53979.5,-38.0
2021-03-15 11:34:00-04:00,53837.5,-180.0
2021-03-16 14:25:00-04:00,53695.5,-322.0
2021-03-17 15:00:00-04:00,54097.5,0.0
2021-03-19 16:00:00-04:00,54096.5,-1.0
2021-03-22 12:43:00-04:00,54380.5,0.0
2021-03-23 10:34:00-04:00,54134.5,-246.0
2021-03-25 10:49:00-04:00,53896.5,-484.0
2021-03-26 14:09:00-04:00,53755.0,-625.5
2021-03-29 14:31:00-04:00,53618.5,-762.0
2021-03-30 16:00:00-04:00,53583.0,-797.5
2021-03-31 16:00:00-04:00,53720.0,-660.5
2021-04-01 16:00:00-04:00,53806.0,-574.5
2021-04-05 11:36:00-04:00,54178.0,-202.5
2021-04-06 16:00:00-04:00,54108.0,-272.5
2021-04-07 21:41:00-04:00,54508.0,0.0
2021-04-08 10:09:00-04:00,54275.5,-232.5
2021-04-09 16:00:00-04:00,54491.5,-16.5
2021-04-12 14:54:00-04:00,54254.5,-253.5
2021-04-13 16:00:00-04:00,54312.5,-195.5
2021-04-15 16:00:00-04:00,54439.5,-68.5
2021-04-20 10:40:00-04:00,54312.5,-195.5
2021-04-21 16:00:00-04:00,54555.5,0.0
2021-04-22 13:07:00-04:00,54357.5,-198.0
2021-04-23 11:39:00-04:00,54743.5,0.0
2021-04-26 15:00:00-04:00,55151.5,0.0
2021-04-28 12:00:00-04:00,54906.5,-245.0
2021-04-30 13:53:00-04:00,54681.5,-470.0
2021-05-03 10:52:00-04:00,54537.5,-614.0
2021-05-06 16:00:00-04:00,54690.0,-461.5
2021-05-07 16:00:00-04:00,54617.0,-534.5
2021-05-13 11:25:00-04:00,54476.0,-675.5
2021-05-14 13:31:00-04:00,54904.0,-247.5
2021-05-17 20:20:00-04:00,54898.0,-253.5
2021-05-18 14:23:00-04:00,54681.0,-470.5
2021-05-19 16:00:00-04:00,55002.0,-149.5
2021-05-20 16:00:00-04:00,55176.5,0.0
2021-05-24 16:00:00-04:00,55270.0,0.0
2021-05-26 21:21:00-04:00,55025.5,-244.5
2021-05-27 14:25:00-04:00,54841.5,-428.5
2021-05-28 15:54:00-04:00,54637.5,-632.5
2021-05-31 18:28:00-04:00,54597.5,-672.5
2021-06-02 13:22:00-04:00,54411.5,-858.5
2021-06-03 20:09:00-04:00,54226.0,-1044.0
2021-06-04 16:00:00-04:00,54368.5,-901.5
2021-06-07 21:12:00-04:00,54738.5,-531.5
2021-06-09 09:50:00-04:00,54501.5,-768.5
2021-06-11 10:47:00-04:00,54258.5,-1011.5
2021-06-14 20:25:00-04:00,54720.5,-549.5
2021-06-15 10:25:00-04:00,54489.5,-780.5
2021-06-16 11:08:00-04:00,54287.0,-983.0
2021-06-17 21:46:00-04:00,54643.0,-627.0
2021-06-21 16:00:00-04:00,54759.0,-511.0
2021-06-22 16:00:00-04:00,54909.5,-360.5
2021-06-23 11:04:00-04:00,54685.5,-584.5
2021-06-24 13:20:00-04:00,54498.5,-771.5
2021-06-28 16:00:00-04:00,54587.0,-683.0
2021-06-29 16:00:00-04:00,54733.0,-537.0
2021-06-30 12:28:00-04:00,54539.0,-731.0
2021-07-01 10:20:00-04:00,54323.0,-947.0
2021-07-02 16:00:00-04:00,54505.0,-765.0
2021-07-05 21:35:00-04:00,54270.0,-1000.0
2021-07-06 10:33:00-04:00,54021.0,-1249.0
2021-07-08 11:01:00-04:00,53863.5,-1406.5
2021-07-09 16:00:00-04:00,54185.5,-1084.5
2021-07-13 11:20:00-04:00,54539.5,-730.5
2021-07-14 11:28:00-04:00,54306.5,-963.5
2021-07-19 16:24:00-04:00,54302.0,-968.0
2021-07-20 16:00:00-04:00,54465.5,-804.5
2021-07-21 16:00:00-04:00,54789.5,-480.5
2021-07-22 16:00:00-04:00,54877.5,-392.5
2021-07-23 16:00:00-04:00,55072.0,-198.0
2021-07-26 16:00:00-04:00,55153.0,-117.0
2021-07-29 16:04:00-04:00,54955.0,-315.0
2021-07-30 16:00:00-04:00,55023.0,-247.0
2021-08-02 15:35:00-04:00,54826.0,-444.0
2021-08-03 16:00:00-04:00,54870.0,-400.0
2021-08-04 16:00:00-04:00,54876.0,-394.0
2021-08-05 16:00:00-04:00,55030.0,-240.0
2021-08-09 16:00:00-04:00,54992.0,-278.0
2021-08-10 10:18:00-04:00,54750.5,-519.5
2021-08-12 16:00:00-04:00,55011.5,-258.5
2021-08-13 16:00:00-04:00,55143.5,-126.5
2021-08-16 16:00:00-04:00,55275.5,0.0
2021-08-17 11:42:00-04:00,55118.0,-157.5
2021-08-18 11:36:00-04:00,54916.0,-359.5
2021-08-19 16:00:00-04:00,55087.5,-188.0
2021-08-20 15:57:00-04:00,55453.5,0.0
2021-08-23 16:00:00-04:00,55682.0,0.0
2021-08-24 16:00:00-04:00,55689.0,0.0
2021-08-26 10:23:00-04:00,55467.0,-222.0
2021-08-27 16:00:00-04:00,55587.5,-101.5
2021-08-30 16:00:00-04:00,55737.0,0.0
2021-08-31 23:01:00-04:00,55732.0,-5.0
2021-09-01 15:43:00-04:00,55512.0,-225.0
2021-09-03 16:00:00-04:00,55565.5,-171.5
2021-09-06 10:00:00-04:00,55917.5,0.0
2021-09-07 16:00:00-04:00,55902.5,-15.0
2021-09-09 11:26:00-04:00,55686.5,-231.0
2021-09-15 16:00:00-04:00,55808.0,-109.5
2021-09-16 16:00:00-04:00,55842.5,-75.0
2021-09-21 10:06:00-04:00,55669.0,-248.5
2021-09-22 14:14:00-04:00,55920.0,0.0
2021-09-23 16:00:00-04:00,55987.5,0.0
2021-09-24 16:00:00-04:00,56271.5,0.0
2021-09-29 11:35:00-04:00,56103.0,-168.5
2021-09-30 10:07:00-04:00,55964.0,-307.5
2021-10-01 16:00:00-04:00,56023.5,-248.0
2021-10-05 13:40:00-04:00,56337.5,0.0
2021-10-07 16:00:00-04:00,56193.0,-144.5
2021-10-11 15:51:00-04:00,55958.0,-379.5
2021-10-13 16:00:00-04:00,55920.5,-417.0
2021-10-14 19:22:00-04:00,56165.5,-172.0
2021-10-15 16:00:00-04:00,56292.5,-45.0
2021-10-18 14:57:00-04:00,56583.5,0.0
2021-10-19 16:00:00-04:00,56813.5,0.0
2021-10-20 11:02:00-04:00,56588.5,-225.0
2021-10-21 16:00:00-04:00,56937.5,0.0
2021-10-22 10:50:00-04:00,56695.5,-242.0
2021-10-25 16:00:00-04:00,56822.0,-115.5
2021-10-26 12:00:00-04:00,56646.0,-291.5
2021-10-27 16:00:00-04:00,56571.5,-366.0
2021-10-28 16:31:00-04:00,56339.5,-598.0
2021-10-29 15:52:00-04:00,56617.5,-320.0
2021-11-01 14:14:00-04:00,56484.5,-453.0
2021-11-02 16:00:00-04:00,56489.0,-448.5
2021-11-03 15:46:00-04:00,56738.0,-199.5
2021-11-04 10:32:00-04:00,57150.0,0.0
2021-11-10 13:15:00-05:00,56949.0,-201.0
2021-11-12 16:00:00-05:00,57160.5,0.0
2021-11-16 16:00:00-05:00,57237.5,0.0
2021-11-17 11:57:00-05:00,57606.5,0.0
2021-11-18 10:10:00-05:00,57477.0,-129.5
2021-11-19 16:00:00-05:00,57466.0,-140.5
2021-11-22 11:12:00-05:00,57277.5,-329.0
2021-11-23 10:09:00-05:00,57057.0,-549.5
2021-11-24 16:00:00-05:00,57301.0,-305.5
2021-11-25 18:31:00-05:00,57077.0,-529.5
2021-11-29 15:16:00-05:00,57376.0,-230.5
2021-11-30 10:46:00-05:00,57147.0,-459.5
2021-12-01 12:55:00-05:00,56969.0,-637.5
2021-12-07 11:37:00-05:00,57222.0,-384.5
2021-12-08 16:00:00-05:00,57278.0,-328.5
2021-12-15 15:14:00-05:00,57630.0,0.0
2021-12-20 16:00:00-05:00,57564.5,-65.5
2021-12-21 16:00:00-05:00,57876.5,0.0
2021-12-22 18:00:00-05:00,58210.5,0.0
2021-12-23 16:00:00-05:00,58318.5,0.0
2021-12-27 16:00:00-05:00,58536.5,0.0
2021-12-30 15:45:00-05:00,58381.0,-155.5
2022-01-03 16:00:00-05:00,58370.5,-166.0
2022-01-12 10:39:00-05:00,58154.0,-382.5
2022-01-18 11:31:00-05:00,57906.0,-630.5
2022-01-19 10:32:00-05:00,57715.0,-821.5
2022-01-20 14:12:00-05:00,57514.0,-1022.5
2022-02-07 11:09:00-05:00,57269.5,-1267.0
2022-02-08 18:28:00-05:00,57644.5,-892.0
2022-02-09 16:00:00-05:00,57789.5,-747.0
2022-02-11 09:57:00-05:00,57568.0,-968.5
2022-02-14 13:53:00-05:00,57337.5,-1199.0
