variant_name,family,session_date,daily_pnl_usd,daily_pnl_r,daily_trade_count,daily_win_count,daily_loss_count,state_final,first_trade_result,peak_day_pnl_usd,peak_day_pnl_r,max_giveback_usd,max_giveback_r,day_cut_by_rule,hard_loss_cap_triggered,hard_profit_lock_triggered,giveback_triggered,max_trades_cap_triggered,first_trade_gate_triggered,policy_block_count,final_block_reason,transition_count,threshold_unit
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-11-11,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-11-13,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-11-14,-102.74,-0.5846136337771708,1,0,1,halted,loss,54.76,0.31159667690907017,157.5,0.8962103106862409,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-11-15,-128.74,-0.6080098233682819,1,0,1,halted,loss,28.26,0.13346557098328138,157.0,0.7414753943515633,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-11-16,-95.24,-0.5072973260892724,1,0,1,halted,loss,74.76,0.3982102908277405,170.0,0.9055076169170129,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-11-17,109.76,0.4675811536167675,1,1,0,neutral,win,229.26,0.9766550225781715,288.0,1.226889324358865,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-11-18,38.76,0.17094469436358822,1,1,0,neutral,win,246.76,1.0882949633941958,255.5,1.126841316044809,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-11-20,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-11-21,65.26,0.4111125110243165,1,1,0,neutral,win,135.26,0.8520851707194153,159.5,1.0047877031624037,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-11-22,219.26,0.9978156002548465,1,1,0,neutral,win,244.76,1.113861836716119,71.5,0.32538454537180306,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-11-23,-134.24,-0.5933521923620934,1,0,1,halted,loss,61.26,0.2707743988684583,195.5,0.8641265912305516,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-11-24,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-11-25,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-11-27,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-11-28,131.76,0.6327314636957356,1,1,0,neutral,win,219.76,1.0553207837111025,107.0,0.5138301959277756,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-11-29,-72.24,-0.5525470399265717,1,0,1,halted,loss,0.0,0.0,72.24,0.5525470399265717,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-11-30,-69.24,-0.5026862204152751,1,0,1,halted,loss,0.0,0.0,69.24,0.5026862204152751,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-12-01,-124.74,-0.5045300113250283,1,0,1,halted,loss,138.76,0.5612360459472576,263.5,1.065766057272286,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-12-02,155.76,0.8965120294693218,1,1,0,neutral,win,248.26,1.4289167721883274,164.5,0.9468170829975826,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-12-04,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-12-05,-92.24,-0.6119145548626774,1,0,1,halted,loss,72.76,0.4826854186015656,165.0,1.094599973464243,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-12-06,184.26,0.5920190206914278,1,1,0,neutral,win,297.26,0.9550828942295334,145.5,0.4674848991132245,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-12-07,-151.74,-0.5096392825955531,1,0,1,halted,loss,14.76,0.04957345334855914,166.5,0.5592127359441122,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-12-08,66.26,0.24655801146089157,1,1,0,neutral,win,149.26,0.5554067128079184,194.5,0.7237478603855028,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-12-09,-118.74,-0.515722724113968,1,0,1,halted,loss,107.76,0.4680333564975678,226.5,0.9837560806115357,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-12-11,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-12-12,-82.24,-0.5864232743867654,1,0,1,halted,loss,15.76,0.11237877923559611,98.0,0.6988020536223616,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-12-13,290.76,0.7375202922077921,1,1,0,neutral,win,509.76,1.2930194805194806,317.5,0.8053469967532468,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-12-14,-194.74,-1.0,1,0,1,neutral,loss,81.26,0.41727431447057617,167.0,0.857553661291979,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-12-15,166.76,0.5143103873673821,1,1,0,neutral,win,284.76,0.8782383419689118,174.0,0.5366395262768319,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-12-16,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-12-18,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-12-19,93.76,0.3977263086451175,1,1,0,neutral,win,220.76,0.9364554169848137,142.5,0.6044795113260372,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-12-20,-130.74,-0.52879792913768,1,0,1,halted,loss,115.76,0.4682090276654263,246.5,0.9970069568031064,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-12-21,99.26,0.47325259845523027,1,1,0,neutral,win,208.76,0.9953275483932487,163.0,0.7771526652045389,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-12-22,391.76,1.5082775082775082,1,1,0,locked_profit,win,393.26,1.514052514052514,64.99999999999999,0.25025025025025016,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-12-23,-143.74,-0.517534384676316,1,0,1,halted,loss,85.26,0.30697774897386043,229.0,0.8245121336501764,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-12-26,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-12-27,-208.24,-0.6502623032725456,1,0,1,halted,loss,1.26,0.003934549088183862,209.5,0.6541968523607296,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-12-28,172.26,0.6202203499675956,1,1,0,neutral,win,199.76,0.7192338157989486,230.0,0.828112623316771,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-12-29,108.26,0.4369903931541132,1,1,0,neutral,win,183.26,0.7397271332848954,118.99999999999999,0.4803422943408411,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2022-12-30,-107.24,-0.5409604519774011,1,0,1,halted,loss,33.76,0.17029862792574654,141.0,0.7112590799031476,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-01-02,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-01-03,102.26,0.25905659421391297,1,1,0,neutral,win,281.26,0.7125196331762679,248.5,0.6295282971069565,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-01-04,-134.74,-0.6678893625458511,1,0,1,halted,loss,166.26,0.8241300684048775,301.0,1.4920194309507284,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-01-05,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-01-06,313.26,0.81315543557263,1,1,0,neutral,win,414.76,1.0766275568476793,111.0,0.2881320735126155,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-01-08,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-01-09,-133.24,-0.5389095615596182,1,0,1,halted,loss,135.76,0.5491020870409319,269.0,1.08801164860055,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-01-10,-150.24,-0.5991864082316344,1,0,1,halted,loss,41.26,0.16455292334689317,191.5,0.7637393315785276,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-01-11,-101.74,-0.6011581186480737,1,0,1,halted,loss,27.76,0.16402741668636256,129.5,0.7651855353344362,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-01-12,12.76,0.02965786537746374,1,1,0,neutral,win,99.26,0.23070844179992564,200.0,0.4648568240981778,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-01-13,208.26,1.1554593874833554,1,1,0,neutral,win,242.26,1.3440967598757212,163.5,0.9071238348868176,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-01-15,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-01-16,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-01-17,-95.24,-0.5419369523159212,1,0,1,halted,loss,96.76,0.5505860930920679,192.0,1.092523045407989,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-01-18,-83.74,-0.6380676622980798,1,0,1,halted,loss,44.26,0.3372447424565681,128.0,0.9753124047546479,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-01-19,-104.24,-0.5192786689249775,1,0,1,halted,loss,76.76,0.38238517485304374,181.0,0.9016638437780213,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-01-20,300.26,1.5339736385000509,1,1,0,locked_profit,win,301.76,1.5416368652293857,85.5,0.4368039235720854,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-01-22,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-01-23,185.26,0.6020016897380905,1,1,0,neutral,win,315.76,1.0260609605511146,237.0,0.7701306297523884,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-01-24,11.26,0.03658932865405862,1,1,0,neutral,win,23.76,0.077208032754923,12.500000000000002,0.04061870410086438,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-01-25,-109.24,-0.5271183169272341,1,0,1,halted,loss,32.26,0.15566492955027986,141.5,0.682783246477514,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-01-26,-152.24,-0.5413170246053193,1,0,1,halted,loss,61.76,0.21959891907267812,214.0,0.7609159436779974,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-01-27,-119.74,-0.5133767792831417,1,0,1,halted,loss,69.26,0.29694735036871894,189.0,0.8103241296518606,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-01-29,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-01-30,-81.74,-0.5231694828469021,1,0,1,halted,loss,13.26,0.08486943164362519,95.0,0.6080389144905273,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-01-31,168.26,0.9182492905479152,1,1,0,neutral,win,191.26,1.0437677363021174,95.5,0.5211744160663611,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-02-01,-68.74,-0.5623363874345549,1,0,1,halted,loss,40.76,0.3334424083769634,109.5,0.8957787958115183,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-02-02,307.76,1.5485559021837576,1,1,0,locked_profit,win,309.76,1.5586193016000804,130.0,0.6541209620609841,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-02-03,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-02-05,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-02-06,-102.24,-0.7264459286627823,1,0,1,halted,loss,40.76,0.28961205058973993,143.0,1.0160579792525222,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-02-07,-69.74,-0.5063162480034847,1,0,1,halted,loss,16.76,0.12167852475678816,86.5,0.6279947727602729,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-02-08,182.26,0.7602402602819721,1,1,0,neutral,win,240.76,1.0042546091599232,205.5,0.8571786101610077,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-02-09,315.26,1.5286074476338245,1,1,0,locked_profit,win,319.26,1.54800232738557,111.99999999999999,0.543056633048875,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-02-10,-136.24,-0.7864234587854999,1,0,1,halted,loss,46.76,0.26991456938351416,183.0,1.056338028169014,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-02-12,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-02-13,155.76,0.6721325623543626,1,1,0,neutral,win,200.76,0.8663156986277725,161.0,0.6947441097781997,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-02-14,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-02-15,-110.24,-0.5919243986254294,1,0,1,halted,loss,29.26,0.15710910652920962,139.5,0.7490335051546391,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-02-16,-149.24,-0.5904882487932263,1,0,1,halted,loss,144.26,0.5707842051119727,293.5,1.161272453905199,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-02-17,-138.24,-0.5241525745051945,1,0,1,halted,loss,53.26,0.20194130583150072,191.5,0.7260938803366952,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-02-19,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-02-20,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-02-21,234.76,1.5025601638504862,1,1,0,locked_profit,win,244.26,1.563364055299539,83.0,0.5312339989759345,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-02-22,-68.24,-0.5179899802641565,1,0,1,halted,loss,149.76,1.1367845756793684,218.0,1.654774555943525,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-02-23,233.76,1.5204891375048781,1,1,0,locked_profit,win,237.26,1.543254845843632,96.5,0.6276831013399246,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-02-24,-134.24,-0.7093637708729655,1,0,1,halted,loss,52.26,0.2761572606214331,186.5,0.9855210314943986,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-02-26,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-02-27,-79.74,-0.7723750484308407,1,0,1,halted,loss,63.76,0.6175900813638124,143.5,1.3899651297946531,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-02-28,-89.74,-0.6074184377961283,1,0,1,halted,loss,19.26,0.1303641532421822,109.0,0.7377825910383105,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-03-01,72.26,0.42445958646616544,1,1,0,neutral,win,140.76,0.8268327067669172,218.5,1.2834821428571428,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-03-02,-74.74,-0.5236093596749334,1,0,1,halted,loss,27.76,0.19447947316799777,102.5,0.7180888328429311,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-03-03,201.76,1.0360480640854473,1,1,0,neutral,win,228.26,1.1721269384820785,110.5,0.5674232309746328,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-03-05,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-03-06,165.76,1.5314116777531412,1,1,0,locked_profit,win,169.76,1.5683665927568367,40.499999999999986,0.37416851441241683,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-03-07,262.76,1.5080348943985307,1,1,0,locked_profit,win,263.76,1.5137741046831954,256.0,1.4692378328741964,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-03-08,-101.24,-0.6278838997767303,1,0,1,halted,loss,54.76,0.33961796080377077,156.0,0.967501860580501,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-03-09,-127.74,-0.5441765357416716,1,0,1,halted,loss,13.26,0.05648802930902275,141.0,0.6006645650506943,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-03-10,-219.74,-0.6220699807496319,1,0,1,halted,loss,75.26,0.21305627901709887,295.0,0.8351262597667308,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-03-12,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-03-13,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-03-14,-111.24,-0.5972938144329897,1,0,1,halted,loss,120.26,0.6457259450171822,231.5,1.243019759450172,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-03-15,-104.24,-0.516704669376425,1,0,1,halted,loss,40.26,0.1995637949836423,144.5,0.7162684643600673,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-03-16,339.26,1.5835511575802836,1,1,0,locked_profit,win,341.76,1.5952203136669154,107.5,0.5017737117251679,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-03-17,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-03-19,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-03-20,-136.24,-0.6344416503678868,1,0,1,halted,loss,123.26,0.5739964608363602,259.5,1.208438111204247,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-03-21,-71.24,-0.5780590717299577,1,0,1,halted,loss,25.76,0.20902304446608247,97.0,0.7870821161960402,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-03-22,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-03-23,198.76,1.5807221250198822,1,1,0,locked_profit,win,206.26,1.6403690154286623,55.0,0.43741052966438687,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-03-24,-136.24,-0.5969155275148966,1,0,1,halted,loss,6.26,0.027427269540834208,142.5,0.6243427970557308,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-03-26,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-03-27,154.76,0.888200183654729,1,1,0,neutral,win,225.76,1.2956841138659319,202.0,1.1593204775022956,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-03-28,-105.74,-0.5152017150652893,1,0,1,halted,loss,80.26,0.39105437536542587,186.0,0.9062560904307152,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-03-29,-50.24,-0.5166598107774579,1,0,1,halted,loss,4.76,0.04895104895104895,55.0,0.5656108597285069,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-03-30,-62.24,-0.6209098164405428,1,0,1,halted,loss,0.76,0.007581803671189147,63.0,0.6284916201117319,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-03-31,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-04-02,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-04-03,-71.24,-0.5172063307681137,1,0,1,halted,loss,4.26,0.03092783505154639,75.5,0.5481341658196601,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-04-04,-85.74,-0.503641917293233,1,0,1,halted,loss,24.26,0.14250469924812031,110.0,0.6461466165413534,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-04-05,209.26,1.502872737719046,1,1,0,locked_profit,win,211.76,1.5208273484630852,80.49999999999999,0.578138465958058,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-04-06,214.76,1.6489557739557739,1,1,0,locked_profit,win,221.26,1.6988636363636362,85.5,0.6564803439803439,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-04-07,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-04-09,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-04-10,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-04-11,-77.24,-0.5007780082987551,1,0,1,halted,loss,64.76,0.4198651452282158,142.0,0.9206431535269708,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
combo_loss_0p5__profit_1p5,block_1_hard_cap,2023-04-12,-179.24,-0.5354603572922269,1,0,1,halted,loss,76.76,0.22931230208520045,256.0,0.7647726593774273,True,True,False,False,False,False,0,overlay_hard_loss_cap,1,R
