trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_signal_time,bars_held,holding_minutes,gross_pnl_usd,entry_hour,signal_atr,signal_pullback_depth,signal_ema_spread,mfe_points,mae_points,mfe_usd,mae_usd,mfe_r,mae_r
140,2024-08-19,long,1,2024-08-19 11:55:00-04:00,5604.25,5599.272395833334,5611.71640625,2024-08-19 12:00:00-04:00,5599.022395833334,stop,50000.0,,,28.63802083333212,28.63802083333212,28.63802083333212,28021.25,0.560425,-5.227604166666424,-20.910416666665697,-26.13802083333212,2.5,-28.63802083333212,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-08-19 11:50:00-04:00,1,5.0,-26.13802083333212,11.0,4.776041666666667,3.75,6.960834222344602,0.25,-11.25,1.25,-56.25,0.04364826770937713,-1.964172046921971
141,2024-08-19,long,1,2024-08-19 13:40:00-04:00,5608.0,5604.0515625,5613.922656250001,2024-08-19 14:40:00-04:00,5613.0,time_stop,50000.0,,,23.49218750000091,23.49218750000091,23.49218750000091,28040.0,0.5608,5.0,20.0,25.0,2.5,22.5,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-08-19 13:35:00-04:00,12,60.0,25.0,13.0,4.484375,4.5,4.6152200002670725,5.5,-1.25,27.5,-6.25,1.1706019288326783,-0.2660458929165178
142,2024-08-21,long,1,2024-08-21 13:50:00-04:00,5637.75,5631.916145833334,5646.500781249999,2024-08-21 14:35:00-04:00,5646.250781249999,target,50000.0,,,32.91927083333121,32.91927083333121,32.91927083333121,28188.75,0.563775,8.500781249998909,34.003124999995634,42.50390624999454,2.5,40.00390624999454,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-08-21 13:45:00-04:00,9,45.0,42.50390624999454,13.0,5.838541666666667,4.25,2.3576437687279395,13.25,-3.0,66.25,-15.0,2.0124990111543104,-0.4556601534689005
143,2024-08-23,long,1,2024-08-23 10:00:00-04:00,5629.5,5620.752604166667,5642.62109375,2024-08-23 10:05:00-04:00,5642.37109375,target,50000.0,,,47.48697916666515,47.48697916666515,47.48697916666515,28147.5,0.56295,12.87109375,51.484375,64.35546875,2.5,61.85546875,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-08-23 09:55:00-04:00,1,5.0,64.35546875,10.0,7.473958333333333,7.0,7.007474135134544,23.25,-1.5,116.25,-7.5,2.448039484507893,-0.15793803125857372
144,2024-08-23,long,1,2024-08-23 14:05:00-04:00,5638.25,5630.7765625,5649.460156249999,2024-08-23 15:05:00-04:00,5635.0,time_stop,50000.0,,,41.11718749999909,41.11718749999909,41.11718749999909,28191.25,0.563825,-3.25,-13.0,-16.25,2.5,-18.75,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-08-23 14:00:00-04:00,12,60.0,-16.25,14.0,9.734375,8.5,3.1731128055007503,4.5,-6.0,22.5,-30.0,0.5472164164925069,-0.7296218886566759
145,2024-08-27,long,1,2024-08-27 13:55:00-04:00,5648.5,5642.0015625,5658.247656250001,2024-08-27 14:55:00-04:00,5641.7515625,stop,50000.0,,,36.24218750000182,36.24218750000182,36.24218750000182,28242.5,0.56485,-6.748437500000364,-26.993750000001455,-33.74218750000182,2.5,-36.24218750000182,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-08-27 13:50:00-04:00,12,60.0,-33.74218750000182,13.0,4.984375,5.75,3.797795485957977,0.75,-6.5,3.75,-32.5,0.10347057555507133,-0.8967449881439515
146,2024-09-02,long,1,2024-09-02 11:10:00-04:00,5666.5,5663.583854166666,5670.874218750001,2024-09-02 11:30:00-04:00,5663.333854166666,stop,50000.0,,,18.33072916666879,18.33072916666879,18.33072916666879,28332.5,0.56665,-3.1661458333337578,-12.664583333335031,-15.830729166668789,2.5,-18.33072916666879,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-09-02 11:05:00-04:00,4,20.0,-15.830729166668789,11.0,4.161458333333333,2.75,10.642714266068651,0.75,-5.25,3.75,-26.25,0.20457451342517877,-1.4320215939762513
147,2024-09-02,long,1,2024-09-02 12:15:00-04:00,5665.25,5662.663020833334,5669.13046875,2024-09-02 12:30:00-04:00,5662.413020833334,stop,50000.0,,,16.68489583333212,16.68489583333212,16.68489583333212,28326.25,0.566525,-2.836979166666424,-11.347916666665697,-14.18489583333212,2.5,-16.68489583333212,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-09-02 12:10:00-04:00,3,15.0,-14.18489583333212,12.0,3.3697916666666665,2.25,5.647111482409855,0.0,-2.75,0.0,-13.75,0.0,-0.8240986421102519
148,2024-09-03,short,1,2024-09-03 12:10:00-04:00,5576.75,5584.161458333333,5565.6328125,2024-09-03 12:20:00-04:00,5584.411458333333,stop,50000.0,,,40.80729166666515,40.80729166666515,40.80729166666515,27883.75,0.557675,-7.66145833333303,-30.64583333333212,-38.30729166666515,2.5,-40.80729166666515,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-09-03 12:05:00-04:00,2,10.0,-38.30729166666515,12.0,6.614583333333333,7.0,-14.68315957959112,3.0,-9.75,15.0,-48.75,0.36758136566689303,-1.1946394384174024
149,2024-09-03,short,1,2024-09-03 13:15:00-04:00,5570.0,5578.782291666666,5556.8265625,2024-09-03 13:25:00-04:00,5579.032291666666,stop,50000.0,,,47.66145833333212,47.66145833333212,47.66145833333212,27850.0,0.557,-9.032291666666424,-36.1291666666657,-45.16145833333212,2.5,-47.66145833333212,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-09-03 13:10:00-04:00,2,10.0,-45.16145833333212,13.0,7.822916666666667,8.5,-10.256671077205283,1.0,-10.5,5.0,-52.5,0.10490656758824439,-1.1015189596765662
150,2024-09-09,long,1,2024-09-09 09:55:00-04:00,5467.0,5458.450520833333,5479.82421875,2024-09-09 10:35:00-04:00,5458.200520833333,stop,50000.0,,,46.49739583333485,46.49739583333485,46.49739583333485,27335.0,0.5467,-8.79947916666697,-35.19791666666788,-43.99739583333485,2.5,-46.49739583333485,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-09-09 09:50:00-04:00,8,40.0,-43.99739583333485,9.0,7.994791666666667,9.25,12.182571197766265,12.75,-12.0,63.75,-60.0,1.3710445253429964,-1.2903948473816438
151,2024-09-10,long,1,2024-09-10 13:40:00-04:00,5483.75,5476.242708333333,5495.0109375,2024-09-10 14:35:00-04:00,5494.7609375,target,50000.0,,,41.28645833333394,41.28645833333394,41.28645833333394,27418.75,0.548375,11.010937500000182,44.04375000000073,55.05468750000091,2.5,52.55468750000091,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-09-10 13:35:00-04:00,11,55.0,55.05468750000091,13.0,7.572916666666667,6.5,2.8036189088779793,14.0,-2.25,70.0,-11.25,1.6954711744669866,-0.27248643875362283
152,2024-09-11,long,1,2024-09-11 13:30:00-04:00,5502.75,5493.552604166666,5516.546093750001,2024-09-11 13:50:00-04:00,5516.296093750001,target,50000.0,,,49.73697916666879,49.73697916666879,49.73697916666879,27513.75,0.550275,13.546093750001091,54.184375000004366,67.73046875000546,2.5,65.23046875000546,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-09-11 13:25:00-04:00,4,20.0,67.73046875000546,13.0,9.473958333333334,11.0,15.485928721540404,17.5,-1.0,87.5,-5.0,1.7592544112256436,-0.1005288234986082
153,2024-09-11,long,1,2024-09-11 14:25:00-04:00,5519.0,5509.169791666666,5533.745312500001,2024-09-11 14:45:00-04:00,5533.495312500001,target,50000.0,,,52.90104166666879,52.90104166666879,52.90104166666879,27595.0,0.5519,14.495312500001091,57.981250000004366,72.47656250000546,2.5,69.97656250000546,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-09-11 14:20:00-04:00,4,20.0,72.47656250000546,14.0,8.302083333333334,9.25,17.011881172671565,21.5,-2.5,107.5,-12.5,2.0320960913654793,-0.23629024318203246
154,2024-09-13,long,1,2024-09-13 11:25:00-04:00,5631.5,5625.316666666667,5640.775,2024-09-13 12:25:00-04:00,5627.0,time_stop,50000.0,,,34.66666666666697,34.66666666666697,34.66666666666697,28157.5,0.56315,-4.5,-18.0,-22.5,2.5,-25.0,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-09-13 11:20:00-04:00,12,60.0,-22.5,11.0,6.833333333333333,5.75,9.174482118038213,8.75,-4.75,43.75,-23.75,1.2620192307692197,-0.6850961538461479
155,2024-09-16,long,1,2024-09-16 13:30:00-04:00,5627.5,5622.41875,5635.121875000001,2024-09-16 14:00:00-04:00,5634.871875000001,target,50000.0,,,29.15625000000091,29.15625000000091,29.15625000000091,28137.5,0.56275,7.371875000000728,29.48750000000291,36.85937500000364,2.5,34.35937500000364,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-09-16 13:25:00-04:00,6,30.0,36.85937500000364,13.0,5.8125,4.25,1.2124675694258258,8.0,-1.5,40.0,-7.5,1.371918542336506,-0.2572347266880949
156,2024-09-16,long,1,2024-09-16 14:15:00-04:00,5634.75,5629.993229166666,5641.88515625,2024-09-16 14:45:00-04:00,5629.743229166666,stop,50000.0,,,27.53385416666788,27.53385416666788,27.53385416666788,28173.75,0.563475,-5.006770833333576,-20.027083333334303,-25.03385416666788,2.5,-27.53385416666788,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-09-16 14:10:00-04:00,6,30.0,-25.03385416666788,14.0,5.067708333333333,5.0,3.9625272772500466,2.0,-5.75,10.0,-28.75,0.363189255651171,-1.0441691099971167
157,2024-09-17,short,1,2024-09-17 14:50:00-04:00,5626.75,5638.936458333334,5608.4703125,2024-09-17 15:50:00-04:00,5633.5,time_stop,50000.0,,,64.68229166666788,64.68229166666788,64.68229166666788,28133.75,0.562675,-6.75,-27.0,-33.75,2.5,-36.25,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-09-17 14:45:00-04:00,12,60.0,-33.75,14.0,6.864583333333333,6.75,-3.7414355808778055,4.25,-7.0,21.25,-35.0,0.3285288670585332,-0.5411063692728781
158,2024-09-19,long,1,2024-09-19 10:20:00-04:00,5715.0,5699.663541666667,5738.0046875,2024-09-19 11:20:00-04:00,5715.25,time_stop,50000.0,,,80.43229166666606,80.43229166666606,80.43229166666606,28575.0,0.5715,0.25,1.0,1.25,2.5,-1.25,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-09-19 10:15:00-04:00,12,60.0,1.25,10.0,15.864583333333334,11.25,22.513192965117014,12.75,-12.75,63.75,-63.75,0.7925921129314312,-0.7925921129314312
159,2024-09-19,long,1,2024-09-19 11:20:00-04:00,5715.75,5700.547916666666,5738.553125,2024-09-19 12:20:00-04:00,5723.0,time_stop,50000.0,,,79.76041666666788,79.76041666666788,79.76041666666788,28578.75,0.571575,7.25,29.0,36.25,2.5,33.75,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-09-19 11:15:00-04:00,12,60.0,36.25,11.0,17.020833333333332,12.5,17.409072941076374,9.5,-7.5,47.5,-37.5,0.5955334987592962,-0.4701580253362864
160,2024-09-19,long,1,2024-09-19 13:20:00-04:00,5728.5,5720.332291666667,5740.7515625,2024-09-19 14:20:00-04:00,5720.082291666667,stop,50000.0,,,44.58854166666697,44.58854166666697,44.58854166666697,28642.5,0.57285,-8.417708333333394,-33.670833333333576,-42.08854166666697,2.5,-44.58854166666697,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-09-19 13:15:00-04:00,12,60.0,-42.08854166666697,13.0,9.177083333333334,5.5,9.048506556176108,9.25,-11.25,46.25,-56.25,1.0372620021025512,-1.2615348674220215
161,2024-09-23,long,1,2024-09-23 15:00:00-04:00,5774.75,5770.817708333333,5780.6484375,2024-09-23 15:15:00-04:00,5770.567708333333,stop,50000.0,,,23.41145833333485,23.41145833333485,23.41145833333485,28873.75,0.577475,-4.18229166666697,-16.72916666666788,-20.91145833333485,2.5,-23.41145833333485,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-09-23 14:55:00-04:00,3,15.0,-20.91145833333485,15.0,4.322916666666667,3.0,1.7650547011362505,0.5,-4.75,2.5,-23.75,0.10678531701890298,-1.0144605116795784
162,2024-09-24,long,1,2024-09-24 11:50:00-04:00,5781.5,5776.261458333333,5789.3578125,2024-09-24 11:55:00-04:00,5789.1078125,target,50000.0,,,29.94270833333303,29.94270833333303,29.94270833333303,28907.5,0.57815,7.607812500000364,30.431250000001455,38.03906250000182,2.5,35.53906250000182,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-09-24 11:45:00-04:00,1,5.0,38.03906250000182,11.0,4.885416666666667,5.0,3.43143447480179,9.0,-1.25,45.0,-6.25,1.5028700643590343,-0.2087319533831992
163,2024-09-24,long,1,2024-09-24 13:35:00-04:00,5788.75,5784.504166666667,5795.11875,2024-09-24 13:50:00-04:00,5784.254166666667,stop,50000.0,,,24.97916666666697,24.97916666666697,24.97916666666697,28943.75,0.578875,-4.495833333333394,-17.983333333333576,-22.47916666666697,2.5,-24.97916666666697,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-09-24 13:30:00-04:00,3,15.0,-22.47916666666697,13.0,4.958333333333333,4.25,3.7192427878590024,0.75,-4.5,3.75,-22.5,0.1501251042535428,-0.9007506255212568
164,2024-09-26,short,1,2024-09-26 12:55:00-04:00,5790.25,5794.3703125,5784.069531249999,2024-09-26 13:20:00-04:00,5784.319531249999,target,50000.0,,,24.35156250000091,24.35156250000091,24.35156250000091,28951.25,0.579025,5.930468750000728,23.72187500000291,29.652343750003638,2.5,27.152343750003638,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-09-26 12:50:00-04:00,5,25.0,29.652343750003638,12.0,6.203125,7.0,-1.891339506634722,12.0,-3.5,60.0,-17.5,2.463907603464778,-0.7186397176772269
165,2024-09-26,long,1,2024-09-26 14:55:00-04:00,5802.5,5798.5375,5808.443749999999,2024-09-26 15:35:00-04:00,5798.2875,stop,50000.0,,,23.56249999999818,23.56249999999818,23.56249999999818,29012.5,0.58025,-4.212499999999636,-16.849999999998545,-21.06249999999818,2.5,-23.56249999999818,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-09-26 14:50:00-04:00,8,40.0,-21.06249999999818,14.0,4.625,4.25,2.9950055927065478,2.0,-4.75,10.0,-23.75,0.42440318302390545,-1.0079575596817754
166,2024-09-27,long,1,2024-09-27 10:05:00-04:00,5812.0,5805.089583333333,5822.365625,2024-09-27 11:05:00-04:00,5814.5,time_stop,50000.0,,,38.30208333333303,38.30208333333303,38.30208333333303,29060.0,0.5812,2.5,10.0,12.5,2.5,10.0,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-09-27 10:00:00-04:00,12,60.0,12.5,10.0,4.104166666666667,4.5,4.121983085051397,9.5,-5.25,47.5,-26.25,1.2401414196355822,-0.6853413108512428
167,2024-09-27,short,1,2024-09-27 12:50:00-04:00,5798.25,5803.202604166667,5790.82109375,2024-09-27 13:05:00-04:00,5803.452604166667,stop,50000.0,,,28.51302083333394,28.51302083333394,28.51302083333394,28991.25,0.579825,-5.202604166666788,-20.81041666666715,-26.01302083333394,2.5,-28.51302083333394,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-09-27 12:45:00-04:00,3,15.0,-26.01302083333394,12.0,4.526041666666667,4.25,-3.3810135714875287,0.5,-6.75,2.5,-33.75,0.08767924011325048,-1.1836697415288815
168,2024-10-01,short,1,2024-10-01 11:10:00-04:00,5735.5,5756.708854166666,5703.686718750001,2024-10-01 11:35:00-04:00,5756.958854166666,stop,50000.0,,,109.79427083333121,109.79427083333121,109.79427083333121,28677.5,0.57355,-21.458854166666242,-85.83541666666497,-107.29427083333121,2.5,-109.79427083333121,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-10-01 11:05:00-04:00,5,25.0,-107.29427083333121,11.0,9.588541666666666,8.75,-13.245485058976556,2.5,-24.0,12.5,-120.0,0.11384929199971758,-1.0929532031972888
169,2024-10-01,long,1,2024-10-01 14:35:00-04:00,5780.5,5773.403125,5791.145312500001,2024-10-01 14:55:00-04:00,5773.153125,stop,50000.0,,,39.23437500000091,39.23437500000091,39.23437500000091,28902.5,0.57805,-7.346875000000182,-29.387500000000728,-36.73437500000091,2.5,-39.23437500000091,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-10-01 14:30:00-04:00,4,20.0,-36.73437500000091,14.0,8.46875,7.0,7.809429074989566,1.0,-7.75,5.0,-38.75,0.1274392672242105,-0.9876543209876314
170,2024-10-03,long,1,2024-10-03 12:10:00-04:00,5758.5,5754.185416666666,5764.971875000001,2024-10-03 12:35:00-04:00,5753.935416666666,stop,50000.0,,,25.32291666666879,25.32291666666879,25.32291666666879,28792.5,0.57585,-4.564583333333758,-18.25833333333503,-22.82291666666879,2.5,-25.32291666666879,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-10-03 12:05:00-04:00,5,25.0,-22.82291666666879,12.0,8.145833333333334,6.75,0.9763305114856848,5.0,-6.75,25.0,-33.75,0.9872480460714927,-1.3327848621965153
171,2024-10-04,long,1,2024-10-04 13:15:00-04:00,5782.75,5776.0703125,5792.76953125,2024-10-04 13:40:00-04:00,5775.8203125,stop,50000.0,,,37.1484375,37.1484375,37.1484375,28913.75,0.578275,-6.9296875,-27.71875,-34.6484375,2.5,-37.1484375,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-10-04 13:10:00-04:00,5,25.0,-34.6484375,13.0,9.296875,6.0,6.717635799220261,3.5,-17.0,17.5,-85.0,0.47108307045215564,-2.288117770767613
172,2024-10-04,long,1,2024-10-04 15:25:00-04:00,5790.75,5782.188541666666,5803.5921875,2024-10-04 16:00:00-04:00,5803.3421875,target,50000.0,,,46.55729166666788,46.55729166666788,46.55729166666788,28953.75,0.579075,12.592187500000364,50.368750000001455,62.96093750000182,2.5,60.46093750000182,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-10-04 15:20:00-04:00,7,35.0,62.96093750000182,15.0,5.614583333333333,3.5,4.603028087543862,14.0,-3.0,70.0,-15.0,1.503523884103328,-0.3221836894507132
173,2024-10-07,short,1,2024-10-07 12:35:00-04:00,5775.5,5781.046875,5767.1796875,2024-10-07 13:35:00-04:00,5772.5,time_stop,50000.0,,,31.484375,31.484375,31.484375,28877.5,0.57755,3.0,12.0,15.0,2.5,12.5,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-10-07 12:30:00-04:00,12,60.0,15.0,12.0,5.46875,4.25,-1.932887865239536,5.75,-3.25,28.75,-16.25,0.913151364764268,-0.5161290322580645
174,2024-10-07,short,1,2024-10-07 13:50:00-04:00,5769.5,5774.694791666667,5761.7078125,2024-10-07 14:35:00-04:00,5761.9578125,target,50000.0,,,29.72395833333394,29.72395833333394,29.72395833333394,28847.5,0.57695,7.542187500000182,30.168750000000728,37.71093750000091,2.5,35.21093750000091,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-10-07 13:45:00-04:00,9,45.0,37.71093750000091,13.0,4.447916666666667,4.5,-3.2763573999891378,22.75,-3.75,113.75,-18.75,3.826879271070537,-0.6308042754511874
175,2024-10-10,short,1,2024-10-10 15:05:00-04:00,5817.0,5821.968229166667,5809.54765625,2024-10-10 15:25:00-04:00,5822.218229166667,stop,50000.0,,,28.59114583333394,28.59114583333394,28.59114583333394,29085.0,0.5817,-5.218229166666788,-20.87291666666715,-26.09114583333394,2.5,-28.59114583333394,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-10-10 15:00:00-04:00,4,20.0,-26.09114583333394,15.0,4.682291666666667,5.0,-4.2392185545058965,1.75,-5.25,8.75,-26.25,0.3060388013480216,-0.9181164040440647
176,2024-10-11,long,1,2024-10-11 12:00:00-04:00,5861.5,5855.755729166666,5870.116406250001,2024-10-11 12:15:00-04:00,5855.505729166666,stop,50000.0,,,32.47135416666879,32.47135416666879,32.47135416666879,29307.5,0.58615,-5.994270833333758,-23.97708333333503,-29.97135416666879,2.5,-32.47135416666879,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-10-11 11:55:00-04:00,3,15.0,-29.97135416666879,12.0,4.942708333333333,5.25,7.743528171453363,0.0,-7.5,0.0,-37.5,0.0,-1.1548640628758569
177,2024-10-11,long,1,2024-10-11 14:10:00-04:00,5859.0,5854.352604166666,5865.97109375,2024-10-11 14:40:00-04:00,5854.102604166666,stop,50000.0,,,26.98697916666788,26.98697916666788,26.98697916666788,29295.0,0.5859,-4.897395833333576,-19.589583333334303,-24.48697916666788,2.5,-26.98697916666788,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-10-11 14:05:00-04:00,6,30.0,-24.48697916666788,14.0,3.9739583333333335,3.75,2.146073277252981,5.0,-6.5,25.0,-32.5,0.9263726720061342,-1.2042844736079745
178,2024-10-14,long,1,2024-10-14 12:25:00-04:00,5903.75,5899.0546875,5910.79296875,2024-10-14 13:25:00-04:00,5903.0,time_stop,50000.0,,,27.2265625,27.2265625,27.2265625,29518.75,0.590375,-0.75,-3.0,-3.75,2.5,-6.25,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-10-14 12:20:00-04:00,12,60.0,-3.75,12.0,4.453125,3.0,6.6025012886775585,3.5,-2.5,17.5,-12.5,0.642754662840746,-0.45911047345767575
179,2024-10-15,short,1,2024-10-15 13:10:00-04:00,5880.25,5885.283333333334,5872.699999999999,2024-10-15 14:05:00-04:00,5872.949999999999,target,50000.0,,,28.91666666666879,28.91666666666879,28.91666666666879,29401.25,0.588025,7.300000000001091,29.200000000004366,36.50000000000546,2.5,34.00000000000546,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-10-15 13:05:00-04:00,11,55.0,36.50000000000546,13.0,5.333333333333333,3.25,-4.2243630876746465,8.0,-2.25,40.0,-11.25,1.3832853025935585,-0.3890489913544383
180,2024-10-17,long,1,2024-10-17 12:00:00-04:00,5910.5,5902.1640625,5923.00390625,2024-10-17 12:35:00-04:00,5901.9140625,stop,50000.0,,,45.4296875,45.4296875,45.4296875,29552.5,0.59105,-8.5859375,-34.34375,-42.9296875,2.5,-45.4296875,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-10-17 11:55:00-04:00,7,35.0,-42.9296875,12.0,5.859375,4.25,4.737874352606923,3.0,-10.25,15.0,-51.25,0.3301805674978504,-1.1281169389509889
181,2024-10-23,short,1,2024-10-23 12:05:00-04:00,5847.0,5857.022916666667,5831.965625,2024-10-23 13:05:00-04:00,5832.215625,target,50000.0,,,53.86458333333394,53.86458333333394,53.86458333333394,29235.0,0.5847,14.784375000000182,59.13750000000073,73.92187500000091,2.5,71.42187500000091,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-10-23 12:00:00-04:00,12,60.0,73.92187500000091,12.0,5.229166666666667,6.25,-9.729772520170627,16.0,-2.75,80.0,-13.75,1.4852059562947038,-0.25526977373815224
182,2024-10-23,short,1,2024-10-23 13:55:00-04:00,5817.75,5824.8125,5807.15625,2024-10-23 14:15:00-04:00,5807.40625,target,50000.0,,,39.0625,39.0625,39.0625,29088.75,0.581775,10.34375,41.375,51.71875,2.5,49.21875,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-10-23 13:50:00-04:00,4,20.0,51.71875,13.0,5.625,6.25,-13.19644950728707,11.5,-0.75,57.5,-3.75,1.472,-0.096
183,2024-10-24,long,1,2024-10-24 13:40:00-04:00,5849.75,5844.192708333333,5858.0859375,2024-10-24 14:00:00-04:00,5843.942708333333,stop,50000.0,,,31.53645833333485,31.53645833333485,31.53645833333485,29248.75,0.584975,-5.80729166666697,-23.22916666666788,-29.03645833333485,2.5,-31.53645833333485,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-10-24 13:35:00-04:00,4,20.0,-29.03645833333485,13.0,5.572916666666667,4.75,3.000351871320163,3.25,-8.5,16.25,-42.5,0.5152766308835426,-1.3476465730800342
184,2024-10-28,long,1,2024-10-28 10:10:00-04:00,5873.75,5865.5640625,5886.028906250001,2024-10-28 11:10:00-04:00,5870.0,time_stop,50000.0,,,44.67968750000182,44.67968750000182,44.67968750000182,29368.75,0.587375,-3.75,-15.0,-18.75,2.5,-21.25,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-10-28 10:05:00-04:00,12,60.0,-18.75,10.0,6.859375,7.0,5.061159287546616,6.0,-7.0,30.0,-35.0,0.6714460570029452,-0.7833537331701027
185,2024-10-29,long,1,2024-10-29 14:20:00-04:00,5875.5,5870.986979166667,5882.26953125,2024-10-29 14:45:00-04:00,5882.01953125,target,50000.0,,,26.31510416666515,26.31510416666515,26.31510416666515,29377.5,0.58755,6.51953125,26.078125,32.59765625,2.5,30.09765625,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-10-29 14:15:00-04:00,5,25.0,32.59765625,14.0,5.130208333333333,4.25,2.216928364994601,7.5,-2.0,37.5,-10.0,1.4250371103414972,-0.38000989609106595
186,2024-10-29,long,1,2024-10-29 15:10:00-04:00,5880.75,5877.084895833334,5886.24765625,2024-10-29 15:55:00-04:00,5876.834895833334,stop,50000.0,,,22.07552083333212,22.07552083333212,22.07552083333212,29403.75,0.588075,-3.915104166666424,-15.660416666665697,-19.57552083333212,2.5,-22.07552083333212,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-10-29 15:05:00-04:00,9,45.0,-19.57552083333212,15.0,4.151041666666667,2.5,3.2068446271478024,2.5,-9.5,12.5,-47.5,0.5662380559160392,-2.1517046124809487
187,2024-10-30,short,1,2024-10-30 13:30:00-04:00,5868.0,5876.733854166667,5854.89921875,2024-10-30 14:30:00-04:00,5864.25,time_stop,50000.0,,,47.41927083333394,47.41927083333394,47.41927083333394,29340.0,0.5868,3.75,15.0,18.75,2.5,16.25,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-10-30 13:25:00-04:00,12,60.0,18.75,13.0,4.838541666666667,4.25,-2.1405631963898486,12.75,-2.75,63.75,-13.75,1.3443901367455482,-0.2899665000823731
188,2024-11-04,long,1,2024-11-04 14:10:00-05:00,5755.0,5751.429166666667,5760.35625,2024-11-04 14:30:00-05:00,5751.179166666667,stop,50000.0,,,21.60416666666606,21.60416666666606,21.60416666666606,28775.0,0.5755,-3.820833333333212,-15.283333333332848,-19.10416666666606,2.5,-21.60416666666606,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-11-04 14:05:00-05:00,4,20.0,-19.10416666666606,14.0,5.708333333333333,5.5,1.3473351961283697,2.5,-6.25,12.5,-31.25,0.5785920925747511,-1.4464802314368777
189,2024-11-05,long,1,2024-11-05 12:15:00-05:00,5805.75,5797.125520833333,5818.68671875,2024-11-05 13:15:00-05:00,5802.25,time_stop,50000.0,,,46.87239583333394,46.87239583333394,46.87239583333394,29028.75,0.580575,-3.5,-14.0,-17.5,2.5,-20.0,impc_ef12_es34_sl3_pb3_pm0p5_tr1p5,2024-11-05 12:10:00-05:00,12,60.0,-17.5,12.0,6.244791666666667,4.75,10.718186663608321,5.25,-4.5,26.25,-22.5,0.560031112839595,-0.48002666814822426
