session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2025-04-01,-186.75937500000146,-181.75937500000146,5.0,2.0,2.0,False,False,49489.86093750005,50755.959895833395,-1266.098958333343,False,Tuesday
2025-04-02,-29.634375000001455,-24.634375000001455,5.0,2.0,1.0,False,False,49460.22656250005,50755.959895833395,-1295.7333333333445,False,Wednesday
2025-04-03,43.0,45.5,2.5,1.0,0.0,False,False,49503.22656250005,50755.959895833395,-1252.7333333333445,True,Thursday
2025-04-04,267.5,270.0,2.5,1.0,0.0,False,False,49770.72656250005,50755.959895833395,-985.2333333333445,True,Friday
2025-04-07,-403.89166666667006,-401.39166666667006,2.5,1.0,1.0,False,False,49366.83489583338,50755.959895833395,-1389.1250000000146,False,Monday
2025-04-08,-82.76406249999854,-75.26406249999854,7.5,3.0,2.0,False,False,49284.07083333338,50755.959895833395,-1471.889062500013,False,Tuesday
2025-04-09,224.05625000000146,226.55625000000146,2.5,1.0,0.0,False,False,49508.127083333384,50755.959895833395,-1247.8328125000116,True,Wednesday
2025-04-10,421.140625,423.640625,2.5,1.0,0.0,False,False,49929.267708333384,50755.959895833395,-826.6921875000116,True,Thursday
2025-04-11,-52.0,-49.5,2.5,1.0,1.0,False,False,49877.267708333384,50755.959895833395,-878.6921875000116,False,Friday
2025-04-14,9.26249999999709,14.26249999999709,5.0,2.0,1.0,False,False,49886.53020833338,50755.959895833395,-869.4296875000146,True,Monday
2025-04-15,0.0,0.0,0.0,0.0,0.0,False,False,49886.53020833338,50755.959895833395,-869.4296875000146,False,Tuesday
2025-04-16,161.7109375,164.2109375,2.5,1.0,0.0,False,False,50048.24114583338,50755.959895833395,-707.7187500000146,True,Wednesday
2025-04-17,-113.07291666666424,-110.57291666666424,2.5,1.0,1.0,False,False,49935.16822916672,50755.959895833395,-820.7916666666788,False,Thursday
2025-04-21,93.24687499999709,95.74687499999709,2.5,1.0,0.0,False,False,50028.415104166714,50755.959895833395,-727.5447916666817,True,Monday
2025-04-22,2.297916666670062,7.297916666670062,5.0,2.0,1.0,False,False,50030.713020833384,50755.959895833395,-725.2468750000116,True,Tuesday
2025-04-23,0.0,0.0,0.0,0.0,0.0,False,False,50030.713020833384,50755.959895833395,-725.2468750000116,False,Wednesday
2025-04-24,57.8479166666657,65.3479166666657,7.5,3.0,1.0,False,False,50088.56093750005,50755.959895833395,-667.398958333346,True,Thursday
2025-04-25,163.4421874999971,165.9421874999971,2.5,1.0,0.0,False,False,50252.00312500005,50755.959895833395,-503.95677083334886,True,Friday
2025-04-28,-128.0895833333343,-125.5895833333343,2.5,1.0,1.0,False,False,50123.91354166671,50755.959895833395,-632.0463541666832,False,Monday
2025-04-29,-193.9489583333343,-188.9489583333343,5.0,2.0,2.0,False,False,49929.96458333338,50755.959895833395,-825.9953125000175,False,Tuesday
2025-04-30,0.0,0.0,0.0,0.0,0.0,False,False,49929.96458333338,50755.959895833395,-825.9953125000175,False,Wednesday
2025-05-01,0.0,0.0,0.0,0.0,0.0,False,False,49929.96458333338,50755.959895833395,-825.9953125000175,False,Thursday
2025-05-02,-92.90520833332994,-90.40520833332994,2.5,1.0,1.0,False,False,49837.05937500005,50755.959895833395,-918.9005208333474,False,Friday
2025-05-05,-56.07708333332994,-53.57708333332994,2.5,1.0,1.0,False,False,49780.98229166672,50755.959895833395,-974.9776041666773,False,Monday
2025-05-06,-234.18437500000437,-229.18437500000437,5.0,2.0,2.0,False,False,49546.797916666714,50755.959895833395,-1209.1619791666817,False,Tuesday
2025-05-07,0.0,0.0,0.0,0.0,0.0,False,False,49546.797916666714,50755.959895833395,-1209.1619791666817,False,Wednesday
2025-05-08,-8.722916666665697,-3.7229166666656965,5.0,2.0,1.0,False,False,49538.07500000005,50755.959895833395,-1217.8848958333474,False,Thursday
2025-05-09,-103.60833333332994,-101.10833333332994,2.5,1.0,1.0,False,False,49434.46666666672,50755.959895833395,-1321.4932291666773,False,Friday
2025-05-12,160.046875,165.046875,5.0,2.0,0.0,False,False,49594.51354166672,50755.959895833395,-1161.4463541666773,True,Monday
2025-05-13,-47.80520833333139,-45.30520833333139,2.5,1.0,1.0,False,False,49546.70833333339,50755.959895833395,-1209.2515625000087,False,Tuesday
2025-05-14,-49.26666666667006,-46.76666666667006,2.5,1.0,1.0,False,False,49497.44166666672,50755.959895833395,-1258.5182291666788,False,Wednesday
2025-05-15,70.34687500000291,72.84687500000291,2.5,1.0,0.0,False,False,49567.78854166672,50755.959895833395,-1188.1713541666759,True,Thursday
2025-05-16,24.943749999998545,29.943749999998545,5.0,2.0,1.0,False,False,49592.73229166672,50755.959895833395,-1163.2276041666773,True,Friday
2025-05-19,0.0,0.0,0.0,0.0,0.0,False,False,49592.73229166672,50755.959895833395,-1163.2276041666773,False,Monday
2025-05-20,-238.93541666666715,-231.43541666666715,7.5,3.0,3.0,False,False,49353.79687500005,50755.959895833395,-1402.1630208333445,False,Tuesday
2025-05-21,-53.70520833333285,-51.20520833333285,2.5,1.0,1.0,False,False,49300.09166666672,50755.959895833395,-1455.8682291666773,False,Wednesday
2025-05-22,-137.04166666666424,-132.04166666666424,5.0,2.0,2.0,False,False,49163.050000000054,50755.959895833395,-1592.9098958333416,False,Thursday
