variant_name,family,session_date,daily_pnl_usd,daily_pnl_r,daily_trade_count,daily_win_count,daily_loss_count,state_final,first_trade_result,peak_day_pnl_usd,peak_day_pnl_r,max_giveback_usd,max_giveback_r,day_cut_by_rule,hard_loss_cap_triggered,hard_profit_lock_triggered,giveback_triggered,max_trades_cap_triggered,first_trade_gate_triggered,policy_block_count,final_block_reason,transition_count,threshold_unit
giveback_after_1p0r__0p5r,block_2_giveback,2023-05-22,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-05-23,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-05-24,-118.74,-1.0,1,0,1,neutral,loss,98.76,0.831733198585144,190.5,1.6043456291056089,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-05-25,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-05-26,399.76,1.5570616187582769,1,1,0,neutral,win,452.26,1.7615486484381084,82.0,0.3193892654046895,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-05-28,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-05-29,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-05-30,35.76,0.12580917534477906,1,1,0,neutral,win,163.76,0.5761328454826906,207.0,0.7282578103011539,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-05-31,25.76,0.14292055037727475,1,1,0,neutral,win,140.26,0.778184642698624,205.0,1.1373723923657344,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-06-01,305.26,1.9663746457098683,1,1,0,neutral,win,305.26,1.9663746457098683,129.0,0.830971399123937,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-06-02,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-06-04,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-06-05,-173.24,-1.0,1,0,1,neutral,loss,82.76,0.4777187716462711,227.0,1.310320942045717,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-06-06,30.76,0.23708956374287035,1,1,0,neutral,win,109.26,0.842145830121782,186.5,1.4374903653460767,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-06-07,137.26,0.6623238756996718,1,1,0,locked_profit,win,248.76,1.2003474232773594,111.5,0.5380235475776877,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-06-08,156.76,1.009791290904406,1,1,0,locked_profit,win,236.76,1.525122391136305,80.0,0.515331100231899,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-06-09,-232.74,-1.0,1,0,1,neutral,loss,31.26,0.13431296725960298,242.0,1.039786886654636,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-06-11,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-06-12,-100.74,-1.0,1,0,1,neutral,loss,9.26,0.09191979352789359,98.0,0.9728012705975779,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-06-13,-163.74,-0.6731623088307844,1,0,1,neutral,loss,88.76,0.3649070876500576,296.0,1.2169051142904128,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-06-14,96.76,0.6505311281430685,1,1,0,locked_profit,win,184.26,1.2388059701492535,87.49999999999999,0.5882748420061851,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-06-15,280.76,1.176007372036525,1,1,0,locked_profit,win,404.76,1.6954008544860517,124.0,0.5193934824495268,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-06-16,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-06-18,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-06-19,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-06-20,-92.74,-0.4081147685266678,1,0,1,neutral,loss,141.76,0.6238338320718183,316.0,1.3906002464354867,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-06-21,99.76,0.44389071816321085,1,1,0,neutral,win,209.76,0.9333451988965026,284.5,1.265907270623832,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-06-22,203.76,0.6878206859303267,1,1,0,neutral,win,212.76,0.7182014582770726,186.5,0.6295571158520118,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-06-23,-77.74,-0.3406063792499123,1,0,1,neutral,loss,114.26,0.5006133894146513,242.0,1.0602874167542937,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-06-25,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-06-26,-249.74,-1.0,1,0,1,neutral,loss,7.26,0.029070233042364058,238.0,0.9529911107551854,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-06-27,-158.74,-1.0,1,0,1,neutral,loss,7.26,0.04573516441980597,152.5,0.960690437192894,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-06-28,94.26,0.5333257892950096,1,1,0,locked_profit,win,186.76,1.0566934480027157,92.49999999999999,0.5233676587077061,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-06-29,-80.24,-0.4945759368836291,1,0,1,neutral,loss,71.26,0.4392258382642998,220.5,1.3590976331360947,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-06-30,-41.24,-0.21015083571137383,1,0,1,neutral,loss,81.26,0.41408479412963717,177.0,0.9019567876070118,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-07-02,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-07-03,-25.24,-0.2190211732037487,1,0,1,neutral,loss,50.26,0.43613328705310656,114.5,0.9935786185352309,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-07-04,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-07-05,-91.74,-0.4063967396119429,1,0,1,neutral,loss,53.76,0.23815008416762645,207.0,0.9169841410472224,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-07-06,-174.74,-1.0,1,0,1,neutral,loss,30.26,0.17317156918850865,195.0,1.115943687764679,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-07-07,-186.24,-1.0,1,0,1,neutral,loss,4.76,0.02555841924398625,186.0,0.9987113402061856,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-07-09,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-07-10,-235.24,-0.8424294513679988,1,0,1,neutral,loss,23.76,0.08508809626128062,259.0,0.9275175476292795,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-07-11,-204.74,-1.0,1,0,1,neutral,loss,45.76,0.2235029793884927,232.0,1.13314447592068,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-07-12,-132.24,-1.0,1,0,1,neutral,loss,68.26,0.5161826981246219,173.0,1.308227465214761,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-07-13,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-07-14,-185.74,-1.0,1,0,1,neutral,loss,88.26,0.47518035964251104,261.0,1.4051900506083772,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-07-16,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-07-17,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-07-18,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-07-19,-132.74,-1.0,1,0,1,neutral,loss,1.76,0.013259002561398222,121.0,0.9115564260961276,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-07-20,175.76,1.2400169324114574,1,1,0,locked_profit,win,250.76,1.769154790461408,75.0,0.5291378580499506,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-07-21,147.76,0.7360765168875161,1,1,0,neutral,win,194.76,0.9702102221779415,207.0,1.0311846169174055,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-07-23,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-07-24,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-07-25,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-07-26,-162.24,-1.0,1,0,1,neutral,loss,86.76,0.5347633136094675,224.0,1.3806706114398422,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-07-27,405.26,1.9745663613330733,1,1,0,neutral,win,405.26,1.9745663613330733,186.5,0.9086922627168192,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-07-28,28.26,0.13129529827169673,1,1,0,neutral,win,146.26,0.6795205352165025,227.5,1.0569596729232484,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-07-30,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-07-31,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-08-01,-109.74,-1.0,1,0,1,neutral,loss,53.26,0.4853289593584837,150.0,1.366867140513942,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-08-02,234.26,1.278432656625191,1,1,0,locked_profit,win,328.76,1.7941497489631084,94.5,0.5157170923379175,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-08-03,-58.24,-0.26147077309868005,1,0,1,neutral,loss,123.76,0.5556253928346951,222.0,0.9966777408637874,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-08-04,-317.24,-1.0,1,0,1,neutral,loss,66.26,0.2088639515823982,375.5,1.183646450636742,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-08-06,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-08-07,-210.24,-1.0,1,0,1,neutral,loss,68.26,0.3246765601217656,262.5,1.2485730593607305,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-08-08,-179.24,-0.788769582819926,1,0,1,neutral,loss,100.26,0.44120753388487943,304.0,1.3377926421404682,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-08-09,110.76,0.5006327969625746,1,1,0,locked_profit,win,227.76,1.0294702585427589,116.99999999999999,0.5288374615801843,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-08-10,-318.24,-1.0,1,0,1,neutral,loss,19.76,0.06209150326797386,307.0,0.9646807440925088,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-08-11,-191.74,-1.0,1,0,1,neutral,loss,53.76,0.28037968081777404,237.0,1.2360488161051424,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-08-13,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-08-14,132.26,0.691591717213972,1,1,0,locked_profit,win,234.26,1.2249529387157498,102.0,0.5333612215017779,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-08-15,132.76,0.7685538960287136,1,1,0,neutral,win,194.76,1.1274748176450156,195.0,1.128864188954498,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-08-16,-168.74,-1.0,1,0,1,neutral,loss,19.76,0.11710323574730355,172.0,1.01931966338746,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-08-17,262.76,1.2123281350927377,1,1,0,neutral,win,292.26,1.3484359139983388,191.0,0.8812401956260958,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-08-18,-160.74,-1.0,1,0,1,neutral,loss,0.0,0.0,144.24,0.8973497573721538,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-08-20,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-08-21,-223.74,-1.0,1,0,1,neutral,loss,30.76,0.1374810047376419,208.5,0.9318852239206221,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-08-22,51.26,0.24556864999520933,1,1,0,neutral,win,114.76,0.5497748395132701,171.0,0.8192009198045415,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-08-23,158.26,0.7301836301559471,1,1,0,locked_profit,win,270.76,1.2492387192027312,112.5,0.5190550890467841,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-08-24,319.26,1.00954970908171,1,1,0,locked_profit,win,477.76,1.5107513281052365,158.5,0.5012016190235264,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-08-25,-134.24,-1.0,1,0,1,neutral,loss,73.76,0.5494636471990465,188.0,1.400476758045292,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-08-27,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-08-28,-186.74,-0.7120957901159244,1,0,1,neutral,loss,25.26,0.09632397803538743,243.5,0.9285387431360586,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-08-29,427.76,1.5049254151421334,1,1,0,neutral,win,452.26,1.5911201801294679,70.5,0.2480298339431466,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-08-30,-198.74,-1.0,1,0,1,neutral,loss,44.26,0.22270302908322429,208.0,1.0465935392975747,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-08-31,-63.24,-0.3781392011480507,1,0,1,neutral,loss,69.76,0.4171250896914614,220.0,1.3154747668022004,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-09-01,-50.74,-0.1564890204786578,1,0,1,neutral,loss,73.76,0.22748581297804096,142.0,0.43794719960523065,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-09-03,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-09-04,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-09-05,71.76,0.5385770039027319,1,1,0,locked_profit,win,150.26,1.1277394175923146,144.5,1.0845091564094864,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-09-06,55.26,0.4394782885318912,1,1,0,locked_profit,win,132.76,1.0558294894226181,77.5,0.6163512008907269,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-09-07,27.26,0.14143405624156896,1,1,0,neutral,win,114.76,0.5954135104285566,163.5,0.8482930372522568,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-09-08,-226.24,-1.0,1,0,1,neutral,loss,14.76,0.06524045261669023,234.0,1.0342998585572842,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-09-10,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-09-11,-212.74,-1.0,1,0,1,neutral,loss,7.26,0.03412616339193381,216.0,1.0153238695120805,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-09-12,163.26,1.08305691919862,1,1,0,neutral,win,193.76,1.285392065808677,185.5,1.2305957277431339,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-09-13,-140.74,-1.0,1,0,1,neutral,loss,71.26,0.50632371749325,205.5,1.4601392638908626,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-09-14,62.76,0.28431639032345746,1,1,0,neutral,win,132.26,0.5991664401558394,122.0,0.5526864184108,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-09-15,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-09-17,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-09-18,-36.24,-0.1935483870967742,1,0,1,neutral,loss,48.76,0.260414441358684,150.5,0.8037812433240761,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-09-19,-152.74,-1.0,1,0,1,neutral,loss,97.76,0.6400419012701323,232.0,1.5189210422940946,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-09-20,103.26,0.8083607327383749,1,1,0,locked_profit,win,169.76,1.3289494285266947,113.0,0.8846093627681227,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-09-21,123.26,0.6249239505171365,1,1,0,neutral,win,132.26,0.6705536402352463,186.0,0.9430135875076049,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-09-22,-150.24,-1.0,1,0,1,neutral,loss,129.26,0.860356762513312,260.5,1.7338924387646433,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-09-24,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-09-25,81.76,0.3382146107388103,1,1,0,neutral,win,83.26,0.3444196243898403,182.0,0.7528749896583106,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-09-26,95.76,0.5511684125705076,1,1,0,locked_profit,win,186.76,1.0749395648670426,157.0,0.9036491308852308,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-09-27,63.26,0.528311341239352,1,1,0,locked_profit,win,129.26,1.0795055954568231,129.5,1.0815099381994322,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-09-28,236.76,1.082380908841547,1,1,0,locked_profit,win,365.76,1.6721221541556184,180.5,0.8251805796836427,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-09-29,-144.74,-1.0,1,0,1,neutral,loss,24.26,0.16761088848970568,131.5,0.9085256321680253,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-10-01,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-10-02,34.76,0.13229808936591306,1,1,0,neutral,win,136.26,0.5186115551495775,361.5,1.3758849052295044,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-10-03,212.76,1.016822787229975,1,1,0,locked_profit,win,319.76,1.5281972854138788,107.0,0.5113744981839037,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-10-04,122.26,0.6294275123558485,1,1,0,locked_profit,win,222.26,1.1442545304777594,176.5,0.9086696869851729,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-10-05,-110.74,-0.4862562571353297,1,0,1,neutral,loss,194.26,0.852990252041802,374.0,1.64222358830245,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-10-06,418.26,1.9753471238311135,1,1,0,neutral,win,418.26,1.9753471238311135,78.99999999999999,0.37309908378199663,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-10-08,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-10-09,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-10-10,177.26,1.1567475854868179,1,1,0,locked_profit,win,254.76,1.662490211433046,77.5,0.5057426259462281,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-10-11,-145.74,-0.9541704857928506,1,0,1,neutral,loss,117.26,0.7677098337043341,263.0,1.7218803194971848,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-10-12,-119.24,-1.0,1,0,1,neutral,loss,89.76,0.7527675276752769,193.5,1.622777591412278,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-10-13,301.26,1.965935787000783,1,1,0,neutral,win,301.26,1.965935787000783,65.0,0.4241712346645783,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-10-15,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-10-16,47.26,0.24583853516437784,1,1,0,neutral,win,147.26,0.7660216396171452,186.5,0.9701414898044112,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-10-17,115.26,0.4233764325595063,1,1,0,neutral,win,247.26,0.9082427270055833,253.0,0.9293270643549809,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-10-18,-160.74,-1.0,1,0,1,neutral,loss,45.26,0.2815727261415951,190.0,1.1820330969267139,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-10-19,-214.74,-1.0,1,0,1,neutral,loss,72.26,0.3364999534320574,237.0,1.103660240290584,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-10-20,159.76,0.824610302467224,1,1,0,locked_profit,win,258.76,1.3356044182925568,99.0,0.5109941158253328,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-10-22,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-10-23,285.26,1.0877821842586943,1,1,0,locked_profit,win,418.76,1.5968578401464306,133.5,0.5090756558877363,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-10-24,-161.74,-1.0,1,0,1,neutral,loss,76.76,0.4745888462965253,227.5,1.4065784592555954,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-10-25,223.76,0.7527923563450409,1,1,0,neutral,win,298.26,1.0034315704481227,164.5,0.5534248418786166,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-10-26,178.76,0.6054735130741091,1,1,0,locked_profit,win,351.26,1.1897439371358893,218.5,0.740075870478255,True,False,False,True,False,False,0,overlay_peak_giveback_lock,1,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-10-27,-138.24,-1.0,1,0,1,neutral,loss,27.26,0.19719328703703703,125.0,0.904224537037037,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-10-29,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-10-30,-171.74,-0.5947911615986701,1,0,1,neutral,loss,52.26,0.18099328115259403,330.5,1.1446283853986285,False,False,False,False,False,False,0,,0,R
giveback_after_1p0r__0p5r,block_2_giveback,2023-10-31,89.26,0.3610257239928814,1,1,0,neutral,win,138.26,0.55921371946287,126.74,0.5126193172625788,False,False,False,False,False,False,0,,0,R
