trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd
107,2020-08-13,long,5,2020-08-13 10:32:00-04:00,11232.0,11163.5,11369.0,2020-08-13 14:21:00-04:00,11163.25,stop,50000.0,1.5,750.0,140.625,703.125,703.125,112320.0,2.2464,-68.75,-275.0,-687.5,15.625,-703.125
108,2020-08-14,short,5,2020-08-14 10:14:00-04:00,11134.5,11207.25,10989.0,2020-08-14 16:00:00-04:00,11155.0,time_exit,50000.0,1.5,750.0,149.125,745.625,745.625,111345.0,2.2269,-20.5,-82.0,-205.0,15.625,-220.625
109,2020-08-18,short,5,2020-08-18 10:08:00-04:00,11320.75,11382.25,11197.75,2020-08-18 12:32:00-04:00,11382.5,stop,50000.0,1.5,750.0,126.625,633.125,633.125,113207.5,2.26415,-61.75,-247.0,-617.5,15.625,-633.125
110,2020-08-21,long,6,2020-08-21 10:26:00-04:00,11514.25,11454.5,11633.75,2020-08-21 16:00:00-04:00,11557.75,time_exit,50000.0,1.5,750.0,123.125,738.75,738.75,138171.0,2.76342,43.5,174.0,522.0,18.75,503.25
111,2020-08-24,short,3,2020-08-24 10:04:00-04:00,11612.5,11723.0,11391.5,2020-08-24 16:00:00-04:00,11619.75,time_exit,50000.0,1.5,750.0,224.625,673.875,673.875,69675.0,1.3935,-7.25,-29.0,-43.5,9.375,-52.875
112,2020-08-25,long,6,2020-08-25 10:17:00-04:00,11633.5,11574.25,11752.0,2020-08-25 19:49:00-04:00,11751.75,target,50000.0,1.5,750.0,122.125,732.75,732.75,139602.0,2.79204,118.25,473.0,1419.0,18.75,1400.25
113,2020-08-27,short,3,2020-08-27 10:13:00-04:00,11904.75,12016.5,11681.25,2020-08-27 11:01:00-04:00,12016.75,stop,50000.0,1.5,750.0,227.125,681.375,681.375,71428.5,1.42857,-112.0,-448.0,-672.0,9.375,-681.375
114,2020-08-28,long,5,2020-08-28 10:03:00-04:00,12010.5,11947.5,12136.5,2020-08-28 11:04:00-04:00,11947.25,stop,50000.0,1.5,750.0,129.625,648.125,648.125,120105.0,2.4021,-63.25,-253.0,-632.5,15.625,-648.125
115,2020-08-31,long,5,2020-08-31 10:20:00-04:00,12056.5,11992.5,12184.5,2020-08-31 16:00:00-04:00,12102.75,time_exit,50000.0,1.5,750.0,131.625,658.125,658.125,120565.0,2.4113,46.25,185.0,462.5,15.625,446.875
116,2020-09-01,long,3,2020-09-01 10:01:00-04:00,12221.75,12124.5,12416.25,2020-09-01 20:43:00-04:00,12416.0,target,50000.0,1.5,750.0,198.125,594.375,594.375,73330.5,1.46661,194.25,777.0,1165.5,9.375,1156.125
117,2020-09-02,short,1,2020-09-02 11:37:00-04:00,12219.5,12435.25,11788.0,2020-09-02 15:50:00-04:00,12435.5,stop,50000.0,1.5,750.0,435.125,435.125,435.125,24439.0,0.48878,-216.0,-864.0,-432.0,3.125,-435.125
118,2020-09-03,short,3,2020-09-03 10:13:00-04:00,12130.75,12243.0,11906.25,2020-09-03 10:48:00-04:00,11906.5,target,50000.0,1.5,750.0,228.125,684.375,684.375,72784.5,1.45569,224.25,897.0,1345.5,9.375,1336.125
119,2020-09-09,long,2,2020-09-09 10:26:00-04:00,11323.25,11185.0,11599.75,2020-09-09 16:00:00-04:00,11358.0,time_exit,50000.0,1.5,750.0,280.125,560.25,560.25,45293.0,0.90586,34.75,139.0,139.0,6.25,132.75
120,2020-09-10,long,3,2020-09-10 10:04:00-04:00,11554.5,11455.75,11752.0,2020-09-10 10:46:00-04:00,11455.5,stop,50000.0,1.5,750.0,201.125,603.375,603.375,69327.0,1.38654,-99.0,-396.0,-594.0,9.375,-603.375
121,2020-09-14,long,3,2020-09-14 10:05:00-04:00,11319.5,11207.5,11543.5,2020-09-14 13:32:00-04:00,11207.25,stop,50000.0,1.5,750.0,227.625,682.875,682.875,67917.0,1.35834,-112.25,-449.0,-673.5,9.375,-682.875
122,2020-09-15,long,5,2020-09-15 10:02:00-04:00,11483.25,11414.0,11621.75,2020-09-15 10:24:00-04:00,11413.75,stop,50000.0,1.5,750.0,142.125,710.625,710.625,114832.5,2.29665,-69.5,-278.0,-695.0,15.625,-710.625
123,2020-09-16,short,4,2020-09-16 10:34:00-04:00,11403.75,11492.0,11227.25,2020-09-16 20:21:00-04:00,11227.5,target,50000.0,1.5,750.0,180.125,720.5,720.5,91230.0,1.8246,176.25,705.0,1410.0,12.5,1397.5
124,2020-09-17,long,2,2020-09-17 10:06:00-04:00,11099.0,10959.25,11378.5,2020-09-17 12:17:00-04:00,10959.0,stop,50000.0,1.5,750.0,283.125,566.25,566.25,44396.0,0.88792,-140.0,-560.0,-560.0,6.25,-566.25
125,2020-09-21,short,2,2020-09-21 10:31:00-04:00,10701.25,10841.0,10421.75,2020-09-21 12:08:00-04:00,10841.25,stop,50000.0,1.5,750.0,283.125,566.25,566.25,42805.0,0.8561,-140.0,-560.0,-560.0,6.25,-566.25
126,2020-09-22,short,2,2020-09-22 11:00:00-04:00,10945.75,11075.0,10687.25,2020-09-22 13:42:00-04:00,11075.25,stop,50000.0,1.5,750.0,262.125,524.25,524.25,43783.0,0.87566,-129.5,-518.0,-518.0,6.25,-524.25
127,2020-09-23,short,3,2020-09-23 10:06:00-04:00,11065.75,11161.5,10874.25,2020-09-23 14:22:00-04:00,10874.5,target,50000.0,1.5,750.0,195.125,585.375,585.375,66394.5,1.32789,191.25,765.0,1147.5,9.375,1138.125
128,2020-09-25,long,3,2020-09-25 10:23:00-04:00,10927.75,10829.5,11124.25,2020-09-25 15:03:00-04:00,11124.0,target,50000.0,1.5,750.0,200.125,600.375,600.375,65566.5,1.31133,196.25,785.0,1177.5,9.375,1168.125
129,2020-09-28,short,3,2020-09-28 10:52:00-04:00,11241.0,11343.75,11035.5,2020-09-28 15:17:00-04:00,11344.0,stop,50000.0,1.5,750.0,209.125,627.375,627.375,67446.0,1.34892,-103.0,-412.0,-618.0,9.375,-627.375
130,2020-09-29,long,6,2020-09-29 10:12:00-04:00,11385.5,11327.75,11501.0,2020-09-29 10:34:00-04:00,11327.5,stop,50000.0,1.5,750.0,119.125,714.75,714.75,136626.0,2.73252,-58.0,-232.0,-696.0,18.75,-714.75
131,2020-09-30,long,3,2020-09-30 10:01:00-04:00,11422.0,11309.75,11646.5,2020-09-30 16:00:00-04:00,11365.0,time_exit,50000.0,1.5,750.0,228.125,684.375,684.375,68532.0,1.37064,-57.0,-228.0,-342.0,9.375,-351.375
132,2020-10-01,short,6,2020-10-01 10:01:00-04:00,11510.0,11569.25,11391.5,2020-10-01 13:54:00-04:00,11569.5,stop,50000.0,1.5,750.0,122.125,732.75,732.75,138120.0,2.7624,-59.5,-238.0,-714.0,18.75,-732.75
133,2020-10-02,long,2,2020-10-02 10:02:00-04:00,11431.5,11300.25,11694.0,2020-10-02 11:53:00-04:00,11300.0,stop,50000.0,1.5,750.0,266.125,532.25,532.25,45726.0,0.91452,-131.5,-526.0,-526.0,6.25,-532.25
134,2020-10-05,long,6,2020-10-05 10:01:00-04:00,11381.25,11320.75,11502.25,2020-10-05 16:00:00-04:00,11477.75,time_exit,50000.0,1.5,750.0,124.625,747.75,747.75,136575.0,2.7315,96.5,386.0,1158.0,18.75,1139.25
135,2020-10-06,long,5,2020-10-06 10:10:00-04:00,11484.5,11417.5,11618.5,2020-10-06 11:11:00-04:00,11417.25,stop,50000.0,1.5,750.0,137.625,688.125,688.125,114845.0,2.2969,-67.25,-269.0,-672.5,15.625,-688.125
136,2020-10-08,short,5,2020-10-08 10:21:00-04:00,11509.5,11577.5,11373.5,2020-10-08 18:04:00-04:00,11577.75,stop,50000.0,1.5,750.0,139.625,698.125,698.125,115095.0,2.3019,-68.25,-273.0,-682.5,15.625,-698.125
137,2020-10-09,long,6,2020-10-09 10:04:00-04:00,11643.0,11587.5,11754.0,2020-10-09 16:00:00-04:00,11722.0,time_exit,50000.0,1.5,750.0,114.625,687.75,687.75,139716.0,2.79432,79.0,316.0,948.0,18.75,929.25
138,2020-10-13,long,2,2020-10-13 11:22:00-04:00,12163.5,12031.5,12427.5,2020-10-13 13:57:00-04:00,12031.25,stop,50000.0,1.5,750.0,267.625,535.25,535.25,48654.0,0.97308,-132.25,-529.0,-529.0,6.25,-535.25
139,2020-10-14,short,3,2020-10-14 10:26:00-04:00,12059.5,12153.5,11871.5,2020-10-14 23:00:00-04:00,11871.75,target,50000.0,1.5,750.0,191.625,574.875,574.875,72357.0,1.44714,187.75,751.0,1126.5,9.375,1117.125
140,2020-10-16,long,7,2020-10-16 10:01:00-04:00,11972.25,11926.0,12064.75,2020-10-16 11:10:00-04:00,11925.75,stop,50000.0,1.5,750.0,96.125,672.875,672.875,167611.5,3.35223,-46.5,-186.0,-651.0,21.875,-672.875
141,2020-10-19,short,4,2020-10-19 10:01:00-04:00,11869.0,11951.25,11704.5,2020-10-19 14:34:00-04:00,11704.75,target,50000.0,1.5,750.0,168.125,672.5,672.5,94952.0,1.89904,164.25,657.0,1314.0,12.5,1301.5
142,2020-10-20,long,4,2020-10-20 10:06:00-04:00,11718.5,11631.5,11892.5,2020-10-20 11:00:00-04:00,11631.25,stop,50000.0,1.5,750.0,177.625,710.5,710.5,93748.0,1.87496,-87.25,-349.0,-698.0,12.5,-710.5
143,2020-10-21,short,2,2020-10-21 11:16:00-04:00,11653.0,11779.75,11399.5,2020-10-21 16:00:00-04:00,11671.25,time_exit,50000.0,1.5,750.0,257.125,514.25,514.25,46612.0,0.93224,-18.25,-73.0,-73.0,6.25,-79.25
144,2020-10-22,short,4,2020-10-22 10:04:00-04:00,11651.0,11724.25,11504.5,2020-10-22 16:00:00-04:00,11652.25,time_exit,50000.0,1.5,750.0,150.125,600.5,600.5,93208.0,1.86416,-1.25,-5.0,-10.0,12.5,-22.5
145,2020-10-23,short,3,2020-10-23 10:01:00-04:00,11585.5,11679.0,11398.5,2020-10-23 15:59:00-04:00,11679.25,stop,50000.0,1.5,750.0,190.625,571.875,571.875,69513.0,1.39026,-93.75,-375.0,-562.5,9.375,-571.875
146,2020-10-26,long,3,2020-10-26 10:03:00-04:00,11686.75,11566.0,11928.25,2020-10-26 10:49:00-04:00,11565.75,stop,50000.0,1.5,750.0,245.125,735.375,735.375,70120.5,1.40241,-121.0,-484.0,-726.0,9.375,-735.375
147,2020-10-27,short,4,2020-10-27 10:23:00-04:00,11494.75,11578.0,11328.25,2020-10-27 11:12:00-04:00,11578.25,stop,50000.0,1.5,750.0,170.125,680.5,680.5,91958.0,1.83916,-83.5,-334.0,-668.0,12.5,-680.5
148,2020-10-28,short,2,2020-10-28 10:17:00-04:00,11247.5,11423.5,10895.5,2020-10-28 16:00:00-04:00,11143.75,time_exit,50000.0,1.5,750.0,355.625,711.25,711.25,44990.0,0.8998,103.75,415.0,415.0,6.25,408.75
149,2020-10-29,long,3,2020-10-29 10:04:00-04:00,11284.5,11169.75,11514.0,2020-10-29 20:55:00-04:00,11169.5,stop,50000.0,1.5,750.0,233.125,699.375,699.375,67707.0,1.35414,-115.0,-460.0,-690.0,9.375,-699.375
150,2020-10-30,short,2,2020-10-30 10:14:00-04:00,11122.5,11281.75,10804.0,2020-10-30 16:00:00-04:00,11071.5,time_exit,50000.0,1.5,750.0,322.125,644.25,644.25,44490.0,0.8898,51.0,204.0,204.0,6.25,197.75
151,2020-11-02,short,3,2020-11-02 11:13:00-05:00,11099.25,11212.5,10872.75,2020-11-02 16:00:00-05:00,11076.25,time_exit,50000.0,1.5,750.0,230.125,690.375,690.375,66595.5,1.33191,23.0,92.0,138.0,9.375,128.625
152,2020-11-03,long,3,2020-11-03 10:01:00-05:00,11207.5,11100.75,11421.0,2020-11-03 20:53:00-05:00,11420.75,target,50000.0,1.5,750.0,217.125,651.375,651.375,67245.0,1.3449,213.25,853.0,1279.5,9.375,1270.125
153,2020-11-05,long,3,2020-11-05 10:02:00-05:00,12091.25,11972.25,12329.25,2020-11-05 22:58:00-05:00,11972.0,stop,50000.0,1.5,750.0,241.625,724.875,724.875,72547.5,1.45095,-119.25,-477.0,-715.5,9.375,-724.875
154,2020-11-06,long,2,2020-11-06 11:41:00-05:00,12049.75,11882.75,12383.75,2020-11-06 16:00:00-05:00,12079.25,time_exit,50000.0,1.5,750.0,337.625,675.25,675.25,48199.0,0.96398,29.5,118.0,118.0,6.25,111.75
155,2020-11-10,short,2,2020-11-10 10:23:00-05:00,11590.75,11750.0,11272.25,2020-11-10 16:00:00-05:00,11635.5,time_exit,50000.0,1.5,750.0,322.125,644.25,644.25,46363.0,0.92726,-44.75,-179.0,-179.0,6.25,-185.25
156,2020-11-11,long,2,2020-11-11 10:31:00-05:00,11836.25,11701.75,12105.25,2020-11-11 16:00:00-05:00,11885.25,time_exit,50000.0,1.5,750.0,272.625,545.25,545.25,47345.0,0.9469,49.0,196.0,196.0,6.25,189.75
157,2020-11-12,long,4,2020-11-12 10:42:00-05:00,11971.5,11880.5,12153.5,2020-11-12 11:40:00-05:00,11880.25,stop,50000.0,1.5,750.0,185.625,742.5,742.5,95772.0,1.91544,-91.25,-365.0,-730.0,12.5,-742.5
158,2020-11-13,short,6,2020-11-13 10:01:00-05:00,11869.5,11924.25,11760.0,2020-11-13 15:31:00-05:00,11924.5,stop,50000.0,1.5,750.0,113.125,678.75,678.75,142434.0,2.84868,-55.0,-220.0,-660.0,18.75,-678.75
159,2020-11-16,long,3,2020-11-16 10:23:00-05:00,11990.5,11887.0,12197.5,2020-11-16 16:00:00-05:00,12013.75,time_exit,50000.0,1.5,750.0,210.625,631.875,631.875,71943.0,1.43886,23.25,93.0,139.5,9.375,130.125
160,2020-11-19,long,3,2020-11-19 10:39:00-05:00,11939.75,11841.0,12137.25,2020-11-19 16:00:00-05:00,11985.25,time_exit,50000.0,1.5,750.0,201.125,603.375,603.375,71638.5,1.43277,45.5,182.0,273.0,9.375,263.625
161,2020-11-23,short,6,2020-11-23 10:07:00-05:00,11941.75,12002.25,11820.75,2020-11-23 11:14:00-05:00,11821.0,target,50000.0,1.5,750.0,124.625,747.75,747.75,143301.0,2.86602,120.75,483.0,1449.0,18.75,1430.25
162,2020-11-24,long,4,2020-11-24 10:42:00-05:00,11961.75,11872.0,12141.25,2020-11-24 19:10:00-05:00,12141.0,target,50000.0,1.5,750.0,183.125,732.5,732.5,95694.0,1.91388,179.25,717.0,1434.0,12.5,1421.5
163,2020-11-25,short,6,2020-11-25 10:05:00-05:00,12092.25,12146.0,11984.75,2020-11-25 13:02:00-05:00,12146.25,stop,50000.0,1.5,750.0,111.125,666.75,666.75,145107.0,2.90214,-54.0,-216.0,-648.0,18.75,-666.75
164,2020-11-27,long,8,2020-11-27 10:01:00-05:00,12254.75,12214.0,12336.25,2020-11-27 13:14:00-05:00,12274.25,eod_exit,50000.0,1.5,750.0,85.125,681.0,681.0,196076.0,3.92152,19.5,78.0,312.0,25.0,287.0
165,2020-11-30,short,4,2020-11-30 10:29:00-05:00,12213.25,12300.25,12039.25,2020-11-30 16:01:00-05:00,12300.5,stop,50000.0,1.5,750.0,177.625,710.5,710.5,97706.0,1.95412,-87.25,-349.0,-698.0,12.5,-710.5
166,2020-12-01,long,5,2020-12-01 10:01:00-05:00,12398.0,12333.5,12527.0,2020-12-01 16:00:00-05:00,12456.0,time_exit,50000.0,1.5,750.0,132.625,663.125,663.125,123980.0,2.4796,58.0,232.0,580.0,15.625,564.375
167,2020-12-02,long,4,2020-12-02 10:13:00-05:00,12400.25,12313.25,12574.25,2020-12-02 16:00:00-05:00,12463.25,time_exit,50000.0,1.5,750.0,177.625,710.5,710.5,99202.0,1.98404,63.0,252.0,504.0,12.5,491.5
168,2020-12-03,long,7,2020-12-03 10:04:00-05:00,12513.0,12463.0,12613.0,2020-12-03 11:09:00-05:00,12462.75,stop,50000.0,1.5,750.0,103.625,725.375,725.375,175182.0,3.50364,-50.25,-201.0,-703.5,21.875,-725.375
169,2020-12-07,long,5,2020-12-07 10:02:00-05:00,12591.25,12525.5,12722.75,2020-12-07 16:00:00-05:00,12590.75,time_exit,50000.0,1.5,750.0,135.125,675.625,675.625,125912.5,2.51825,-0.5,-2.0,-5.0,15.625,-20.625
170,2020-12-10,long,2,2020-12-10 10:09:00-05:00,12394.25,12217.5,12747.75,2020-12-10 16:00:00-05:00,12395.75,time_exit,50000.0,1.5,750.0,357.125,714.25,714.25,49577.0,0.99154,1.5,6.0,6.0,6.25,-0.25
171,2020-12-11,long,4,2020-12-11 10:14:00-05:00,12357.25,12274.0,12523.75,2020-12-11 11:37:00-05:00,12273.75,stop,50000.0,1.5,750.0,170.125,680.5,680.5,98858.0,1.97716,-83.5,-334.0,-668.0,12.5,-680.5
172,2020-12-14,long,3,2020-12-14 10:01:00-05:00,12522.5,12418.5,12730.5,2020-12-14 21:23:00-05:00,12418.25,stop,50000.0,1.5,750.0,211.625,634.875,634.875,75135.0,1.5027,-104.25,-417.0,-625.5,9.375,-634.875
173,2020-12-21,short,3,2020-12-21 10:04:00-05:00,12551.75,12649.5,12356.25,2020-12-21 12:51:00-05:00,12649.75,stop,50000.0,1.5,750.0,199.125,597.375,597.375,75310.5,1.50621,-98.0,-392.0,-588.0,9.375,-597.375
174,2020-12-22,short,4,2020-12-22 11:02:00-05:00,12676.5,12754.5,12520.5,2020-12-22 16:00:00-05:00,12711.5,time_exit,50000.0,1.5,750.0,159.625,638.5,638.5,101412.0,2.02824,-35.0,-140.0,-280.0,12.5,-292.5
175,2020-12-29,short,4,2020-12-29 10:02:00-05:00,12844.25,12918.75,12695.25,2020-12-29 16:00:00-05:00,12841.75,time_exit,50000.0,1.5,750.0,152.625,610.5,610.5,102754.0,2.05508,2.5,10.0,20.0,12.5,7.5
176,2020-12-30,short,5,2020-12-30 10:14:00-05:00,12845.25,12910.25,12715.25,2020-12-30 16:00:00-05:00,12837.5,time_exit,50000.0,1.5,750.0,133.625,668.125,668.125,128452.5,2.56905,7.75,31.0,77.5,15.625,61.875
177,2021-01-04,short,4,2021-01-04 10:12:00-05:00,12854.0,12941.75,12678.5,2021-01-04 11:53:00-05:00,12678.75,target,50000.0,1.5,750.0,179.125,716.5,716.5,102832.0,2.05664,175.25,701.0,1402.0,12.5,1389.5
178,2021-01-05,long,3,2021-01-05 10:05:00-05:00,12773.0,12650.0,13019.0,2021-01-05 21:52:00-05:00,12649.75,stop,50000.0,1.5,750.0,249.625,748.875,748.875,76638.0,1.53276,-123.25,-493.0,-739.5,9.375,-748.875
179,2021-01-06,long,2,2021-01-06 10:11:00-05:00,12686.25,12551.25,12956.25,2021-01-06 16:00:00-05:00,12603.5,time_exit,50000.0,1.5,750.0,273.625,547.25,547.25,50745.0,1.0149,-82.75,-331.0,-331.0,6.25,-337.25
180,2021-01-07,long,3,2021-01-07 10:01:00-05:00,12841.75,12726.0,13073.25,2021-01-07 16:00:00-05:00,12924.75,time_exit,50000.0,1.5,750.0,235.125,705.375,705.375,77050.5,1.54101,83.0,332.0,498.0,9.375,488.625
181,2021-01-08,short,4,2021-01-08 10:27:00-05:00,12979.25,13053.0,12831.75,2021-01-08 11:06:00-05:00,13053.25,stop,50000.0,1.5,750.0,151.125,604.5,604.5,103834.0,2.07668,-74.0,-296.0,-592.0,12.5,-604.5
182,2021-01-11,long,3,2021-01-11 10:18:00-05:00,12988.75,12891.75,13182.75,2021-01-11 15:21:00-05:00,12891.5,stop,50000.0,1.5,750.0,197.625,592.875,592.875,77932.5,1.55865,-97.25,-389.0,-583.5,9.375,-592.875
183,2021-01-13,long,4,2021-01-13 10:36:00-05:00,12947.25,12863.5,13114.75,2021-01-13 16:00:00-05:00,12966.0,time_exit,50000.0,1.5,750.0,171.125,684.5,684.5,103578.0,2.07156,18.75,75.0,150.0,12.5,137.5
184,2021-01-15,short,6,2021-01-15 10:04:00-05:00,12872.75,12931.25,12755.75,2021-01-15 10:23:00-05:00,12756.0,target,50000.0,1.5,750.0,120.625,723.75,723.75,154473.0,3.08946,116.75,467.0,1401.0,18.75,1382.25
185,2021-01-20,long,4,2021-01-20 10:08:00-05:00,13202.0,13120.5,13365.0,2021-01-20 20:04:00-05:00,13364.75,target,50000.0,1.5,750.0,166.625,666.5,666.5,105616.0,2.11232,162.75,651.0,1302.0,12.5,1289.5
186,2021-01-21,long,5,2021-01-21 10:11:00-05:00,13346.0,13282.5,13473.0,2021-01-21 16:00:00-05:00,13393.25,time_exit,50000.0,1.5,750.0,130.625,653.125,653.125,133460.0,2.6692,47.25,189.0,472.5,15.625,456.875
187,2021-01-22,short,5,2021-01-22 10:39:00-05:00,13327.0,13390.5,13200.0,2021-01-22 14:59:00-05:00,13390.75,stop,50000.0,1.5,750.0,130.625,653.125,653.125,133270.0,2.6654,-63.75,-255.0,-637.5,15.625,-653.125
188,2021-01-25,short,6,2021-01-25 10:45:00-05:00,13495.25,13555.5,13374.75,2021-01-25 10:58:00-05:00,13375.0,target,50000.0,1.5,750.0,124.125,744.75,744.75,161943.0,3.23886,120.25,481.0,1443.0,18.75,1424.25
189,2021-01-26,long,4,2021-01-26 10:49:00-05:00,13513.0,13426.0,13687.0,2021-01-26 16:00:00-05:00,13489.25,time_exit,50000.0,1.5,750.0,177.625,710.5,710.5,108104.0,2.16208,-23.75,-95.0,-190.0,12.5,-202.5
190,2021-01-27,short,1,2021-01-27 14:36:00-05:00,13160.0,13390.25,12699.5,2021-01-27 16:00:00-05:00,13151.25,time_exit,50000.0,1.5,750.0,464.125,464.125,464.125,26320.0,0.5264,8.75,35.0,17.5,3.125,14.375
191,2021-01-28,long,2,2021-01-28 10:16:00-05:00,13256.25,13127.75,13513.25,2021-01-28 16:35:00-05:00,13127.5,stop,50000.0,1.5,750.0,260.625,521.25,521.25,53025.0,1.0605,-128.75,-515.0,-515.0,6.25,-521.25
192,2021-01-29,long,2,2021-01-29 10:25:00-05:00,13147.5,12997.75,13447.0,2021-01-29 11:22:00-05:00,12997.5,stop,50000.0,1.5,750.0,303.125,606.25,606.25,52590.0,1.0518,-150.0,-600.0,-600.0,6.25,-606.25
193,2021-02-01,long,2,2021-02-01 10:43:00-05:00,13104.25,12969.75,13373.25,2021-02-01 16:00:00-05:00,13223.75,time_exit,50000.0,1.5,750.0,272.625,545.25,545.25,52417.0,1.04834,119.5,478.0,478.0,6.25,471.75
194,2021-02-02,long,4,2021-02-02 10:19:00-05:00,13432.25,13344.5,13607.75,2021-02-02 16:00:00-05:00,13438.0,time_exit,50000.0,1.5,750.0,179.125,716.5,716.5,107458.0,2.14916,5.75,23.0,46.0,12.5,33.5
195,2021-02-03,short,4,2021-02-03 10:11:00-05:00,13459.75,13548.5,13282.25,2021-02-03 16:00:00-05:00,13404.0,time_exit,50000.0,1.5,750.0,181.125,724.5,724.5,107678.0,2.15356,55.75,223.0,446.0,12.5,433.5
196,2021-02-04,short,4,2021-02-04 10:03:00-05:00,13403.25,13480.75,13248.25,2021-02-04 12:37:00-05:00,13481.0,stop,50000.0,1.5,750.0,158.625,634.5,634.5,107226.0,2.14452,-77.75,-311.0,-622.0,12.5,-634.5
197,2021-02-05,short,5,2021-02-05 10:03:00-05:00,13530.0,13593.5,13403.0,2021-02-05 12:18:00-05:00,13593.75,stop,50000.0,1.5,750.0,130.625,653.125,653.125,135300.0,2.706,-63.75,-255.0,-637.5,15.625,-653.125
198,2021-02-08,long,8,2021-02-08 10:05:00-05:00,13675.0,13632.0,13761.0,2021-02-08 11:29:00-05:00,13631.75,stop,50000.0,1.5,750.0,89.625,717.0,717.0,218800.0,4.376,-43.25,-173.0,-692.0,25.0,-717.0
199,2021-02-09,long,5,2021-02-09 10:01:00-05:00,13711.75,13644.5,13846.25,2021-02-09 16:00:00-05:00,13686.25,time_exit,50000.0,1.5,750.0,138.125,690.625,690.625,137117.5,2.74235,-25.5,-102.0,-255.0,15.625,-270.625
200,2021-02-10,short,7,2021-02-10 10:13:00-05:00,13712.75,13762.5,13613.25,2021-02-10 10:22:00-05:00,13613.5,target,50000.0,1.5,750.0,103.125,721.875,721.875,191978.5,3.83957,99.25,397.0,1389.5,21.875,1367.625
201,2021-02-16,long,6,2021-02-16 10:32:00-05:00,13870.75,13811.0,13990.25,2021-02-16 11:08:00-05:00,13810.75,stop,50000.0,1.5,750.0,123.125,738.75,738.75,166449.0,3.32898,-60.0,-240.0,-720.0,18.75,-738.75
202,2021-02-17,short,4,2021-02-17 10:22:00-05:00,13603.25,13693.25,13423.25,2021-02-17 15:35:00-05:00,13693.5,stop,50000.0,1.5,750.0,183.625,734.5,734.5,108826.0,2.17652,-90.25,-361.0,-722.0,12.5,-734.5
203,2021-02-18,short,5,2021-02-18 10:07:00-05:00,13512.75,13583.5,13371.25,2021-02-18 13:18:00-05:00,13583.75,stop,50000.0,1.5,750.0,145.125,725.625,725.625,135127.5,2.70255,-71.0,-284.0,-710.0,15.625,-725.625
204,2021-02-19,short,5,2021-02-19 10:12:00-05:00,13636.75,13701.25,13507.75,2021-02-19 16:00:00-05:00,13572.5,time_exit,50000.0,1.5,750.0,132.625,663.125,663.125,136367.5,2.72735,64.25,257.0,642.5,15.625,626.875
205,2021-02-22,short,4,2021-02-22 10:23:00-05:00,13355.75,13439.5,13188.25,2021-02-22 16:00:00-05:00,13238.0,time_exit,50000.0,1.5,750.0,171.125,684.5,684.5,106846.0,2.13692,117.75,471.0,942.0,12.5,929.5
206,2021-02-23,long,1,2021-02-23 10:30:00-05:00,13025.25,12757.0,13561.75,2021-02-23 16:00:00-05:00,13193.75,time_exit,50000.0,1.5,750.0,540.125,540.125,540.125,26050.5,0.52101,168.5,674.0,337.0,3.125,333.875
207,2021-02-25,short,3,2021-02-25 10:05:00-05:00,13170.75,13290.5,12931.25,2021-02-25 12:30:00-05:00,12931.5,target,50000.0,1.5,750.0,243.125,729.375,729.375,79024.5,1.58049,239.25,957.0,1435.5,9.375,1426.125
208,2021-03-01,long,4,2021-03-01 10:18:00-05:00,13118.25,13039.75,13275.25,2021-03-01 14:53:00-05:00,13275.0,target,50000.0,1.5,750.0,160.625,642.5,642.5,104946.0,2.09892,156.75,627.0,1254.0,12.5,1241.5
209,2021-03-02,short,2,2021-03-02 10:30:00-05:00,13156.5,13303.75,12862.0,2021-03-02 16:00:00-05:00,13061.5,time_exit,50000.0,1.5,750.0,298.125,596.25,596.25,52626.0,1.05252,95.0,380.0,380.0,6.25,373.75
210,2021-03-03,short,2,2021-03-03 10:07:00-05:00,12890.75,13052.5,12567.25,2021-03-03 22:39:00-05:00,12567.5,target,50000.0,1.5,750.0,327.125,654.25,654.25,51563.0,1.03126,323.25,1293.0,1293.0,6.25,1286.75
211,2021-03-09,long,2,2021-03-09 10:02:00-05:00,12726.25,12586.5,13005.75,2021-03-09 16:00:00-05:00,12783.75,time_exit,50000.0,1.5,750.0,283.125,566.25,566.25,50905.0,1.0181,57.5,230.0,230.0,6.25,223.75
212,2021-03-10,short,2,2021-03-10 10:26:00-05:00,12827.0,12980.0,12521.0,2021-03-10 16:00:00-05:00,12758.5,time_exit,50000.0,1.5,750.0,309.625,619.25,619.25,51308.0,1.02616,68.5,274.0,274.0,6.25,267.75
213,2021-03-11,short,4,2021-03-11 10:19:00-05:00,12922.0,13007.25,12751.5,2021-03-11 10:49:00-05:00,13007.5,stop,50000.0,1.5,750.0,174.125,696.5,696.5,103376.0,2.06752,-85.5,-342.0,-684.0,12.5,-696.5
214,2021-03-12,short,3,2021-03-12 10:28:00-05:00,12781.5,12895.25,12554.0,2021-03-12 12:15:00-05:00,12895.5,stop,50000.0,1.5,750.0,231.125,693.375,693.375,76689.0,1.53378,-114.0,-456.0,-684.0,9.375,-693.375
