session_date,daily_pnl_usd,daily_trade_count,equity,peak_equity,drawdown_usd,drawdown_pct
2022-01-12,-236.5,1,53352.5,53770.0,-417.5,-0.007764552724567603
2022-01-13,264.0,1,53616.5,53770.0,-153.5,-0.0028547517202901244
2022-01-14,-11.5,1,53605.0,53770.0,-165.0,-0.003068625627673424
2022-01-19,378.5,1,53983.5,53983.5,0.0,0.0
2022-01-20,-258.0,1,53725.5,53983.5,-258.0,-0.004779238100530717
2022-01-31,468.5,1,54194.0,54194.0,0.0,0.0
2022-02-02,-172.5,1,54021.5,54194.0,-172.5,-0.0031830091892091376
2022-02-07,148.5,1,54170.0,54194.0,-24.0,-0.0004428534524117061
2022-02-09,-188.0,1,53982.0,54194.0,-212.0,-0.003911872162970071
2022-02-10,-442.0,1,53540.0,54194.0,-654.0,-0.01206775657821899
2022-02-14,-315.5,1,53224.5,54194.0,-969.5,-0.017889434254714544
2022-02-15,-165.5,1,53059.0,54194.0,-1135.0,-0.020943277853636935
2022-02-17,404.5,1,53463.5,54194.0,-730.5,-0.013479351957781304
2022-02-18,115.0,1,53578.5,54194.0,-615.5,-0.01135734583164188
2022-02-22,-491.0,1,53087.5,54194.0,-1106.5,-0.020417389378898032
2022-02-28,-256.0,1,52831.5,54194.0,-1362.5,-0.02514115953795623
2022-03-02,-282.5,1,52549.0,54194.0,-1645.0,-0.03035391371738569
2022-03-03,526.0,1,53075.0,54194.0,-1119.0,-0.020648042218695796
2022-03-04,5.0,1,53080.0,54194.0,-1114.0,-0.02055578108277669
2022-03-10,-235.0,1,52845.0,54194.0,-1349.0,-0.024892054470974645
2022-03-11,448.0,1,53293.0,54194.0,-901.0,-0.0166254566926228
2022-03-15,517.0,1,53810.0,54194.0,-384.0,-0.007085655238587297
2022-03-16,-283.0,1,53527.0,54194.0,-667.0,-0.012307635531608666
2022-03-17,260.5,1,53787.5,54194.0,-406.5,-0.007500830350223272
2022-03-21,-172.5,1,53615.0,54194.0,-579.0,-0.010683839539432409
2022-03-22,301.5,1,53916.5,54194.0,-277.5,-0.005120493043510352
2022-03-23,-209.5,1,53707.0,54194.0,-487.0,-0.008986234638520869
2022-03-24,-200.0,1,53507.0,54194.0,-687.0,-0.012676680075285086
2022-03-25,-171.5,1,53335.5,54194.0,-858.5,-0.015841237037310402
2022-03-28,-331.0,1,53004.5,54194.0,-1189.5,-0.02194892423515518
2022-03-29,-266.0,1,52738.5,54194.0,-1455.5,-0.026857216666051592
2022-03-30,-160.0,1,52578.5,54194.0,-1615.5,-0.029809573015462967
2022-03-31,-231.0,1,52347.5,54194.0,-1846.5,-0.034072037494925635
2022-04-01,-106.0,1,52241.5,54194.0,-1952.5,-0.036027973576410674
2022-04-04,218.0,1,52459.5,54194.0,-1734.5,-0.032005388050337674
2022-04-05,450.0,1,52909.5,54194.0,-1284.5,-0.023701885817618187
2022-04-06,-310.0,1,52599.5,54194.0,-1594.5,-0.029422076244602722
2022-04-08,-339.0,1,52260.5,54194.0,-1933.5,-0.035677381259918074
2022-04-11,161.0,1,52421.5,54194.0,-1772.5,-0.032706572683322874
2022-04-12,-314.5,1,52107.0,54194.0,-2087.0,-0.03850979813263461
2022-04-13,259.5,1,52366.5,54194.0,-1827.5,-0.033721445178433035
2022-04-14,405.5,1,52772.0,54194.0,-1422.0,-0.026239067055393587
2022-04-18,-232.5,1,52539.5,54194.0,-1654.5,-0.03052920987563199
2022-04-20,75.5,1,52615.0,54194.0,-1579.0,-0.029136066723253497
2022-04-21,487.0,1,53102.0,54194.0,-1092.0,-0.020149832084732627
2022-04-26,860.0,1,53962.0,54194.0,-232.0,-0.004280916706646492
2022-05-04,-222.5,1,53739.5,54194.0,-454.5,-0.008386537255046685
2022-05-05,789.0,1,54528.5,54528.5,0.0,0.0
2022-05-11,319.0,1,54847.5,54847.5,0.0,0.0
2022-05-17,-213.0,1,54634.5,54847.5,-213.0,-0.003883495145631068
2022-05-18,455.0,1,55089.5,55089.5,0.0,0.0
2022-05-24,-372.0,1,54717.5,55089.5,-372.0,-0.00675264796376805
2022-05-25,168.5,1,54886.0,55089.5,-203.5,-0.0036939888726526832
2022-05-26,285.5,1,55171.5,55171.5,0.0,0.0
2022-05-27,287.5,1,55459.0,55459.0,0.0,0.0
2022-06-03,84.5,1,55543.5,55543.5,0.0,0.0
2022-06-06,-246.0,1,55297.5,55543.5,-246.0,-0.004428961084555348
2022-06-07,204.5,1,55502.0,55543.5,-41.5,-0.0007471621341831177
2022-06-08,32.0,1,55534.0,55543.5,-9.5,-0.0001710371150539667
2022-06-09,-310.0,1,55224.0,55543.5,-319.5,-0.005752248237867618
2022-06-14,-333.5,1,54890.5,55543.5,-653.0,-0.011756551171604238
2022-06-15,-187.5,1,54703.0,55543.5,-840.5,-0.015132283705564107
2022-06-21,-328.5,1,54374.5,55543.5,-1169.0,-0.021046567105061798
2022-06-22,-123.5,1,54251.0,55543.5,-1292.5,-0.023270049600763367
2022-06-23,7.5,1,54258.5,55543.5,-1285.0,-0.023135020299404972
2022-06-24,242.0,1,54500.5,55543.5,-1043.0,-0.018778074842240765
2022-06-27,-65.5,1,54435.0,55543.5,-1108.5,-0.019957330740770746
2022-06-28,564.0,1,54999.0,55543.5,-544.5,-0.00980312727861946
2022-06-30,-397.0,1,54602.0,55543.5,-941.5,-0.01695067829719049
2022-07-01,-371.5,1,54230.5,55543.5,-1313.0,-0.023639129691142978
2022-07-05,533.0,1,54763.5,55543.5,-780.0,-0.014043047341273056
2022-07-06,-1.5,1,54762.0,55543.5,-781.5,-0.014070053201544735
2022-07-07,151.0,1,54913.0,55543.5,-630.5,-0.011351463267529054
2022-07-08,130.5,1,55043.5,55543.5,-500.0,-0.009001953423892985
2022-07-12,92.5,1,55136.0,55543.5,-407.5,-0.0073365920404727825
2022-07-14,-308.5,1,54827.5,55543.5,-716.0,-0.012890797303014755
2022-07-15,34.0,1,54861.5,55543.5,-682.0,-0.012278664470190031
2022-07-19,361.0,1,55222.5,55543.5,-321.0,-0.005779254098139296
2022-07-20,224.5,1,55447.0,55543.5,-96.5,-0.001737377010811346
2022-07-22,294.5,1,55741.5,55741.5,0.0,0.0
2022-07-25,-39.0,1,55702.5,55741.5,-39.0,-0.0006996582438578079
2022-07-26,-203.5,1,55499.0,55741.5,-242.5,-0.004350439080397908
2022-07-27,363.0,1,55862.0,55862.0,0.0,0.0
2022-07-28,-405.5,1,55456.5,55862.0,-405.5,-0.007258959578962443
2022-07-29,152.0,1,55608.5,55862.0,-253.5,-0.00453796856539329
2022-08-01,-127.0,1,55481.5,55862.0,-380.5,-0.00681142816225699
2022-08-02,-216.0,1,55265.5,55862.0,-596.5,-0.010678099602592101
2022-08-03,239.0,1,55504.5,55862.0,-357.5,-0.006399699258887974
2022-08-04,-203.0,1,55301.5,55862.0,-560.5,-0.01003365436253625
2022-08-05,-228.5,1,55073.0,55862.0,-789.0,-0.014124091511224087
2022-08-08,-366.5,1,54706.5,55862.0,-1155.5,-0.020684902080126025
2022-08-09,-104.0,1,54602.5,55862.0,-1259.5,-0.02254663277362071
2022-08-10,61.5,1,54664.0,55862.0,-1198.0,-0.021445705488525296
2022-08-11,-131.0,1,54533.0,55862.0,-1329.0,-0.023790770112061866
2022-08-12,258.5,1,54791.5,55862.0,-1070.5,-0.019163295263327485
2022-08-16,-176.5,1,54615.0,55862.0,-1247.0,-0.02232286706526798
2022-08-17,-171.0,1,54444.0,55862.0,-1418.0,-0.025383981955533277
2022-08-18,-151.5,1,54292.5,55862.0,-1569.5,-0.02809602234076832
2022-08-19,65.5,1,54358.0,55862.0,-1504.0,-0.026923490029000036
2022-08-22,174.0,1,54532.0,55862.0,-1330.0,-0.023808671368730085
2022-08-23,-261.0,1,54271.0,55862.0,-1591.0,-0.02848089935913501
2022-08-24,18.5,1,54289.5,55862.0,-1572.5,-0.028149726110772978
2022-08-25,198.0,1,54487.5,55862.0,-1374.5,-0.024605277290465792
2022-08-26,-180.5,1,54307.0,55862.0,-1555.0,-0.02783645411907916
2022-08-29,-57.0,1,54250.0,55862.0,-1612.0,-0.02885682574916759
2022-08-30,153.0,1,54403.0,55862.0,-1459.0,-0.02611793347893022
2022-08-31,512.0,1,54915.0,55862.0,-947.0,-0.01695249006480255
2022-09-01,-208.5,1,54706.5,55862.0,-1155.5,-0.020684902080126025
2022-09-02,-257.5,1,54449.0,55862.0,-1413.0,-0.025294475672192188
2022-09-06,-69.0,1,54380.0,55862.0,-1482.0,-0.026529662382299236
2022-09-07,233.5,1,54613.5,55862.0,-1248.5,-0.022349718950270308
2022-09-08,102.0,1,54715.5,55862.0,-1146.5,-0.02052379077011206
2022-09-09,155.0,1,54870.5,55862.0,-991.5,-0.017749095986538253
2022-09-12,-206.5,1,54664.0,55862.0,-1198.0,-0.021445705488525296
2022-09-13,513.0,1,55177.0,55862.0,-685.0,-0.012262360817729405
2022-09-14,-254.0,1,54923.0,55862.0,-939.0,-0.016809280011456804
2022-09-15,-234.5,1,54688.5,55862.0,-1173.5,-0.02100712470015395
2022-09-19,186.0,1,54874.5,55862.0,-987.5,-0.017677490959865382
2022-09-20,-147.5,1,54727.0,55862.0,-1135.0,-0.020317926318427555
2022-09-22,-231.5,1,54495.5,55862.0,-1366.5,-0.024462067237120046
2022-09-23,-69.5,1,54426.0,55862.0,-1436.0,-0.025706204575561203
2022-09-26,-340.0,1,54086.0,55862.0,-1776.0,-0.03179263184275536
2022-09-27,478.0,1,54564.0,55862.0,-1298.0,-0.023235831155347105
2022-09-29,-25.5,1,54538.5,55862.0,-1323.5,-0.02369231320038667
2022-09-30,-257.5,1,54281.0,55862.0,-1581.0,-0.02830188679245283
2022-10-03,379.0,1,54660.0,55862.0,-1202.0,-0.021517310515198167
2022-10-04,3.5,1,54663.5,55862.0,-1198.5,-0.021454656116859403
2022-10-05,-169.0,1,54494.5,55862.0,-1367.5,-0.024479968493788265
2022-10-06,60.0,1,54554.5,55862.0,-1307.5,-0.023405893093695177
2022-10-07,224.5,1,54779.0,55862.0,-1083.0,-0.019387060971680213
2022-10-10,26.0,1,54805.0,55862.0,-1057.0,-0.018921628298306542
2022-10-11,-263.5,1,54541.5,55862.0,-1320.5,-0.023638609430382013
2022-10-13,751.0,1,55292.5,55862.0,-569.5,-0.010194765672550213
2022-10-17,-24.5,1,55268.0,55862.0,-594.0,-0.010633346460921556
2022-10-18,147.5,1,55415.5,55862.0,-446.5,-0.007992911102359385
2022-10-19,-236.0,1,55179.5,55862.0,-682.5,-0.01221760767605886
2022-10-20,-301.5,1,54878.0,55862.0,-984.0,-0.01761483656152662
2022-10-25,-316.5,1,54561.5,55862.0,-1300.5,-0.02328058429701765
2022-10-26,-222.5,1,54339.0,55862.0,-1523.0,-0.02726361390569618
2022-10-27,22.0,1,54361.0,55862.0,-1501.0,-0.02686978625899538
2022-10-28,435.0,1,54796.0,55862.0,-1066.0,-0.019082739608320503
2022-10-31,-73.0,1,54723.0,55862.0,-1139.0,-0.020389531345100426
2022-11-01,296.0,1,55019.0,55862.0,-843.0,-0.015090759371307865
2022-11-02,-153.5,1,54865.5,55862.0,-996.5,-0.017838602269879347
2022-11-03,-257.0,1,54608.5,55862.0,-1253.5,-0.0224392252336114
2022-11-04,-366.5,1,54242.0,55862.0,-1620.0,-0.029000035802513337
2022-11-08,-164.5,1,54077.5,55862.0,-1784.5,-0.03194479252443522
2022-11-09,242.5,1,54320.0,55862.0,-1542.0,-0.027603737782392324
2022-11-10,314.5,1,54634.5,55862.0,-1227.5,-0.02197379256023773
2022-11-14,-71.5,1,54563.0,55862.0,-1299.0,-0.023253732412015324
2022-11-15,71.5,1,54634.5,55862.0,-1227.5,-0.02197379256023773
2022-11-16,-7.5,1,54627.0,55862.0,-1235.0,-0.022108051985249365
2022-11-17,108.5,1,54735.5,55862.0,-1126.5,-0.0201657656367477
2022-11-18,37.5,1,54773.0,55862.0,-1089.0,-0.01949446851168952
2022-11-21,64.0,1,54837.0,55862.0,-1025.0,-0.018348788084923563
2022-11-22,218.0,1,55055.0,55862.0,-807.0,-0.014446314131252014
2022-11-23,-227.5,1,54827.5,55862.0,-1034.5,-0.018518850023271635
2022-11-28,130.5,1,54958.0,55862.0,-904.0,-0.01618273602806917
2022-11-29,-132.0,1,54826.0,55862.0,-1036.0,-0.01854570190827396
2022-11-30,-139.0,1,54687.0,55862.0,-1175.0,-0.021033976585156277
2022-12-01,-83.0,1,54604.0,55862.0,-1258.0,-0.02251978088861838
2022-12-02,154.5,1,54758.5,55862.0,-1103.5,-0.019754036733378683
2022-12-05,295.0,1,55053.5,55862.0,-808.5,-0.01447316601625434
2022-12-06,183.0,1,55236.5,55862.0,-625.5,-0.011197236045970426
2022-12-07,-132.5,1,55104.0,55862.0,-758.0,-0.013569152554509327
2022-12-08,65.0,1,55169.0,55862.0,-693.0,-0.012405570871075149
2022-12-09,-194.5,1,54974.5,55862.0,-887.5,-0.015887365293043573
2022-12-12,-141.5,1,54833.0,55862.0,-1029.0,-0.018420393111596434
2022-12-13,289.5,1,55122.5,55862.0,-739.5,-0.013237979306147292
2022-12-14,-196.0,1,54926.5,55862.0,-935.5,-0.01674662561311804
2022-12-15,165.5,1,55092.0,55862.0,-770.0,-0.013783967634527943
2022-12-19,92.5,1,55184.5,55862.0,-677.5,-0.012128101392717769
2022-12-20,-8.0,1,55176.5,55862.0,-685.5,-0.012271311446063514
2022-12-21,98.0,1,55274.5,55862.0,-587.5,-0.010516988292578138
2022-12-22,18.5,1,55293.0,55862.0,-569.0,-0.010185815044216104
2022-12-23,20.0,1,55313.0,55862.0,-549.0,-0.009827789910851741
2022-12-27,-69.0,1,55244.0,55862.0,-618.0,-0.011062976620958792
2022-12-28,171.0,1,55415.0,55862.0,-447.0,-0.008001861730693494
2022-12-29,107.0,1,55522.0,55862.0,-340.0,-0.006086427267194157
2022-12-30,120.0,1,55642.0,55862.0,-220.0,-0.003938276467007984
2023-01-03,101.0,1,55743.0,55862.0,-119.0,-0.002130249543517955
2023-01-04,-203.0,1,55540.0,55862.0,-322.0,-0.005764204647166231
2023-01-06,312.0,1,55852.0,55862.0,-10.0,-0.0001790125666821811
2023-01-09,-248.5,1,55603.5,55862.0,-258.5,-0.004627474848734381
2023-01-10,-252.0,1,55351.5,55862.0,-510.5,-0.009138591529125344
2023-01-11,186.0,1,55537.5,55862.0,-324.5,-0.005808957788836776
2023-01-12,11.5,1,55549.0,55862.0,-313.0,-0.005603093337152268
2023-01-13,207.0,1,55756.0,55862.0,-106.0,-0.0018975332068311196
2023-01-17,-6.0,1,55750.0,55862.0,-112.0,-0.0020049407468404282
2023-01-18,-132.5,1,55617.5,55862.0,-244.5,-0.0043768572553793276
2023-01-19,-202.0,1,55415.5,55862.0,-446.5,-0.007992911102359385
2023-01-20,385.0,1,55800.5,55862.0,-61.5,-0.0011009272850954137
2023-01-23,184.0,1,55984.5,55984.5,0.0,0.0
2023-01-24,-309.0,1,55675.5,55984.5,-309.0,-0.005519384829729657
2023-01-25,-208.5,1,55467.0,55984.5,-517.5,-0.009243629933285105
2023-01-26,-282.5,1,55184.5,55984.5,-800.0,-0.014289669462083255
2023-01-27,136.5,1,55321.0,55984.5,-663.5,-0.0118514946101153
2023-01-30,-157.5,1,55163.5,55984.5,-821.0,-0.01466477328546294
2023-01-31,167.0,1,55330.5,55984.5,-654.0,-0.011681804785253061
2023-02-01,-123.5,1,55207.0,55984.5,-777.5,-0.013887772508462164
2023-02-02,-200.0,1,55007.0,55984.5,-977.5,-0.017460189873982977
2023-02-06,-142.0,1,54865.0,55984.5,-1119.5,-0.019996606203502756
2023-02-07,-139.0,1,54726.0,55984.5,-1258.5,-0.022479436272539722
2023-02-08,181.0,1,54907.0,55984.5,-1077.5,-0.019246398556743385
2023-02-09,406.0,1,55313.0,55984.5,-671.5,-0.011994391304736132
2023-02-10,-174.5,1,55138.5,55984.5,-846.0,-0.015111325456153043
2023-02-13,154.5,1,55293.0,55984.5,-691.5,-0.012351633041288213
2023-02-15,-187.5,1,55105.5,55984.5,-879.0,-0.015700774321463978
2023-02-16,-254.0,1,54851.5,55984.5,-1133.0,-0.02023774437567541
2023-02-17,-189.5,1,54662.0,55984.5,-1322.5,-0.02362260982950638
2023-02-21,212.0,1,54874.0,55984.5,-1110.5,-0.01983584742205432
2023-02-22,-133.0,1,54741.0,55984.5,-1243.5,-0.02221150497012566
2023-02-23,301.0,1,55042.0,55984.5,-942.5,-0.016835016835016835
2023-02-24,-93.0,1,54949.0,55984.5,-1035.5,-0.018496190909984014
2023-02-27,-104.5,1,54844.5,55984.5,-1140.0,-0.020362778983468638
2023-02-28,-149.0,1,54695.5,55984.5,-1289.0,-0.023024229920781646
2023-03-01,71.0,1,54766.5,55984.5,-1218.0,-0.021756021756021756
2023-03-02,279.0,1,55045.5,55984.5,-939.0,-0.01677249953112022
2023-03-03,200.5,1,55246.0,55984.5,-738.5,-0.013191151122185605
2023-03-06,-109.5,1,55136.5,55984.5,-848.0,-0.01514704962980825
2023-03-07,212.0,1,55348.5,55984.5,-636.0,-0.011360287222356187
2023-03-08,-162.5,1,55186.0,55984.5,-798.5,-0.01426287633184185
2023-03-09,-236.0,1,54950.0,55984.5,-1034.5,-0.01847832882315641
2023-03-10,-354.5,1,54595.5,55984.5,-1389.0,-0.02481043860354205
2023-03-14,-187.5,1,54408.0,55984.5,-1576.5,-0.028159579883717815
2023-03-15,-203.0,1,54205.0,55984.5,-1779.5,-0.03178558350972144
2023-03-16,422.0,1,54627.0,55984.5,-1357.5,-0.024247782868472522
2023-03-20,101.5,1,54728.5,55984.5,-1256.0,-0.022434781055470712
2023-03-21,-124.5,1,54604.0,55984.5,-1380.5,-0.024658610865507417
2023-03-23,-127.0,1,54477.0,55984.5,-1507.5,-0.026927095892613134
2023-03-24,-229.5,1,54247.5,55984.5,-1737.0,-0.031026444819548266
2023-03-27,153.5,1,54401.0,55984.5,-1583.5,-0.028284614491511043
2023-03-28,-206.5,1,54194.5,55984.5,-1790.0,-0.03197313542141128
2023-03-29,-98.5,1,54096.0,55984.5,-1888.5,-0.033732550973930284
2023-03-30,-101.5,1,53994.5,55984.5,-1990.0,-0.0355455527869321
2023-04-03,-139.0,1,53855.5,55984.5,-2129.0,-0.038028382855969066
2023-04-04,-171.5,1,53684.0,55984.5,-2300.5,-0.04109173074690316
2023-04-05,72.0,1,53756.0,55984.5,-2228.5,-0.03980566049531567
2023-04-06,254.0,1,54010.0,55984.5,-1974.5,-0.035268690441104235
2023-04-11,4.0,1,54014.0,55984.5,-1970.5,-0.03519724209379382
2023-04-12,112.0,1,54126.0,55984.5,-1858.5,-0.03319668836910216
2023-04-13,246.0,1,54372.0,55984.5,-1612.5,-0.028802615009511562
2023-04-14,-104.5,1,54267.5,55984.5,-1717.0,-0.030669203082996185
2023-04-17,-137.5,1,54130.0,55984.5,-1854.5,-0.03312524002179175
2023-04-18,162.5,1,54292.5,55984.5,-1692.0,-0.030222650912306085
2023-04-20,-166.5,1,54126.0,55984.5,-1858.5,-0.03319668836910216
2023-04-21,-169.0,1,53957.0,55984.5,-2027.5,-0.03621538104296725
2023-04-24,-26.5,1,53930.5,55984.5,-2054.0,-0.036688726343898755
2023-04-25,218.0,1,54148.5,55984.5,-1836.0,-0.03279479141548107
2023-04-26,-138.5,1,54010.0,55984.5,-1974.5,-0.035268690441104235
2023-04-27,206.0,1,54216.0,55984.5,-1768.5,-0.0315891005546178
2023-04-28,158.0,1,54374.0,55984.5,-1610.5,-0.028766890835856353
2023-05-01,-92.5,1,54281.5,55984.5,-1703.0,-0.03041913386740973
2023-05-02,194.0,1,54475.5,55984.5,-1509.0,-0.02695388902285454
2023-05-04,-135.0,1,54340.5,55984.5,-1644.0,-0.02936527074458109
2023-05-05,281.0,1,54621.5,55984.5,-1363.0,-0.024346024346024345
2023-05-10,-204.0,1,54417.5,55984.5,-1567.0,-0.027989890058855577
2023-05-11,-129.5,1,54288.0,55984.5,-1696.5,-0.030303030303030304
2023-05-12,61.0,1,54349.0,55984.5,-1635.5,-0.029213443006546456
2023-05-15,-123.0,1,54226.0,55984.5,-1758.5,-0.03141047968634175
2023-05-18,304.0,1,54530.0,55984.5,-1454.5,-0.02598040529075012
2023-05-19,27.5,1,54557.5,55984.5,-1427.0,-0.025489197902991007
2023-05-24,-120.0,1,54437.5,55984.5,-1547.0,-0.027632648322303496
2023-05-26,398.5,1,54836.0,55984.5,-1148.5,-0.02051460672150327
2023-05-30,34.5,1,54870.5,55984.5,-1114.0,-0.019898364725950933
2023-05-31,24.5,1,54895.0,55984.5,-1089.5,-0.019460743598674633
2023-06-01,304.0,1,55199.0,55984.5,-785.5,-0.014030669203082996
2023-06-05,-174.5,1,55024.5,55984.5,-960.0,-0.017147603354499906
2023-06-06,29.5,1,55054.0,55984.5,-930.5,-0.016620671793085587
2023-06-07,408.0,1,55462.0,55984.5,-522.5,-0.009332940367423126
2023-06-08,181.0,1,55643.0,55984.5,-341.5,-0.00609990265162679
2023-06-09,-234.0,1,55409.0,55984.5,-575.5,-0.010279630969286142
2023-06-12,-102.0,1,55307.0,55984.5,-677.5,-0.012101563825701756
2023-06-13,-165.0,1,55142.0,55984.5,-842.5,-0.015048808152256428
2023-06-14,-150.0,1,54992.0,55984.5,-992.5,-0.01772812117639704
2023-06-15,279.5,1,55271.5,55984.5,-713.0,-0.012735667908081701
2023-06-20,-94.0,1,55177.5,55984.5,-807.0,-0.014414704069876483
2023-06-21,98.5,1,55276.0,55984.5,-708.5,-0.012655288517357482
2023-06-22,202.5,1,55478.5,55984.5,-506.0,-0.00903821593476766
2023-06-23,-79.0,1,55399.5,55984.5,-585.0,-0.01044932079414838
2023-06-26,-251.0,1,55148.5,55984.5,-836.0,-0.014932704587877002
2023-06-27,-160.0,1,54988.5,55984.5,-996.0,-0.017790638480293653
2023-06-28,87.5,1,55076.0,55984.5,-908.5,-0.016227705882878297
2023-06-29,-81.5,1,54994.5,55984.5,-990.0,-0.01768346595932803
2023-06-30,-42.5,1,54952.0,55984.5,-1032.5,-0.0184426046495012
2023-07-03,-26.5,1,54925.5,55984.5,-1059.0,-0.01891594995043271
2023-07-05,-93.0,1,54832.5,55984.5,-1152.0,-0.020577124025399886
2023-07-06,-176.0,1,54656.5,55984.5,-1328.0,-0.023720851307058203
2023-07-07,-187.5,1,54469.0,55984.5,-1515.5,-0.027069992587233967
2023-07-10,-280.5,1,54188.5,55984.5,-1796.0,-0.03208030794237691
2023-07-11,-206.0,1,53982.5,55984.5,-2002.0,-0.035759897828863345
2023-07-12,-133.5,1,53849.0,55984.5,-2135.5,-0.03814448642034849
2023-07-14,-187.0,1,53662.0,55984.5,-2322.5,-0.04148469665711045
2023-07-19,-134.0,1,53528.0,55984.5,-2456.5,-0.043878216292009393
2023-07-20,277.0,1,53805.0,55984.5,-2179.5,-0.03893041824076307
2023-07-21,146.5,1,53951.5,55984.5,-2033.0,-0.03631362252051907
2023-07-26,-163.5,1,53788.0,55984.5,-2196.5,-0.03923407371683234
2023-07-27,404.0,1,54192.0,55984.5,-1792.5,-0.032017790638480294
2023-07-28,27.0,1,54219.0,55984.5,-1765.5,-0.03153551429413498
2023-08-01,-111.0,1,54108.0,55984.5,-1876.5,-0.033518205931999036
2023-08-02,221.0,1,54329.0,55984.5,-1655.5,-0.029570684743098537
2023-08-03,-59.5,1,54269.5,55984.5,-1715.0,-0.03063347890934098
2023-08-04,-318.5,1,53951.0,55984.5,-2033.5,-0.03632255356393287
2023-08-07,-211.5,1,53739.5,55984.5,-2245.0,-0.04010038492797113
2023-08-08,-228.5,1,53511.0,55984.5,-2473.5,-0.04418187176807867
2023-08-09,129.5,1,53640.5,55984.5,-2344.0,-0.04186873152390394
2023-08-10,-319.5,1,53321.0,55984.5,-2663.5,-0.04757566826532344
2023-08-11,-193.0,1,53128.0,55984.5,-2856.5,-0.051023051023051026
2023-08-14,376.0,1,53504.0,55984.5,-2480.5,-0.044306906375871896
2023-08-15,131.5,1,53635.5,55984.5,-2349.0,-0.04195804195804196
2023-08-16,-170.0,1,53465.5,55984.5,-2519.0,-0.04499459671873465
2023-08-17,261.5,1,53727.0,55984.5,-2257.5,-0.040323661013316185
2023-08-18,-162.0,1,53565.0,55984.5,-2419.5,-0.04321731907938804
2023-08-21,-225.0,1,53340.0,55984.5,-2644.5,-0.04723628861559896
2023-08-22,50.0,1,53390.0,55984.5,-2594.5,-0.046343184274218754
2023-08-23,427.0,1,53817.0,55984.5,-2167.5,-0.03871607319883182
2023-08-24,626.0,1,54443.0,55984.5,-1541.5,-0.027534406844751672
2023-08-25,-135.5,1,54307.5,55984.5,-1677.0,-0.029954719609892023
2023-08-28,-188.0,1,54119.5,55984.5,-1865.0,-0.03331279193348159
2023-08-29,426.5,1,54546.0,55984.5,-1438.5,-0.025694611901508454
2023-08-30,-200.0,1,54346.0,55984.5,-1638.5,-0.029267029267029267
2023-08-31,-64.5,1,54281.5,55984.5,-1703.0,-0.03041913386740973
2023-09-01,-52.0,1,54229.5,55984.5,-1755.0,-0.03134796238244514
2023-09-05,51.5,1,54281.0,55984.5,-1703.5,-0.030428064910823532
2023-09-06,245.0,1,54526.0,55984.5,-1458.5,-0.026051853638060535
2023-09-07,26.0,1,54552.0,55984.5,-1432.5,-0.02558743938054283
2023-09-08,-227.5,1,54324.5,55984.5,-1660.0,-0.029651064133822756
2023-09-11,-214.0,1,54110.5,55984.5,-1874.0,-0.03347355071493002
2023-09-12,162.0,1,54272.5,55984.5,-1712.0,-0.030579892648858166
2023-09-13,-142.0,1,54130.5,55984.5,-1854.0,-0.033116308978377945
2023-09-14,61.5,1,54192.0,55984.5,-1792.5,-0.032017790638480294
2023-09-18,-37.5,1,54154.5,55984.5,-1830.0,-0.03268761889451545
2023-09-19,-154.0,1,54000.5,55984.5,-1984.0,-0.03543838026596647
2023-09-20,249.0,1,54249.5,55984.5,-1735.0,-0.03099072064589306
2023-09-21,122.0,1,54371.5,55984.5,-1613.0,-0.028811546052925362
2023-09-22,-151.5,1,54220.0,55984.5,-1764.5,-0.03151765220730738
2023-09-25,80.5,1,54300.5,55984.5,-1684.0,-0.030079754217685252
2023-09-26,94.5,1,54395.0,55984.5,-1589.5,-0.028391787012476667
2023-09-27,233.0,1,54628.0,55984.5,-1356.5,-0.02422992078164492
2023-09-28,180.5,1,54808.5,55984.5,-1176.0,-0.021005814109262385
2023-09-29,-146.0,1,54662.5,55984.5,-1322.0,-0.02361367878609258
2023-10-02,33.5,1,54696.0,55984.5,-1288.5,-0.02301529887736784
2023-10-03,412.0,1,55108.0,55984.5,-876.5,-0.015656119104394968
2023-10-04,121.0,1,55229.0,55984.5,-755.5,-0.013494806598254874
2023-10-05,-112.0,1,55117.0,55984.5,-867.5,-0.01549536032294653
2023-10-06,417.0,1,55534.0,55984.5,-450.5,-0.008046870115835634
2023-10-10,37.0,1,55571.0,55984.5,-413.5,-0.007385972903214282
2023-10-11,-154.0,1,55417.0,55984.5,-567.5,-0.01013673427466531
2023-10-12,-120.5,1,55296.5,55984.5,-688.0,-0.012289115737391599
2023-10-13,300.0,1,55596.5,55984.5,-388.0,-0.006930489689110379
2023-10-16,46.0,1,55642.5,55984.5,-342.0,-0.006108833695040591
2023-10-17,114.0,1,55756.5,55984.5,-228.0,-0.004072555796693728
2023-10-18,-162.0,1,55594.5,55984.5,-390.0,-0.006966213862765587
2023-10-19,-216.0,1,55378.5,55984.5,-606.0,-0.010824424617528066
2023-10-20,269.5,1,55648.0,55984.5,-336.5,-0.0060105922174887695
2023-10-23,147.0,1,55795.0,55984.5,-189.5,-0.003384865453830971
2023-10-24,-163.0,1,55632.0,55984.5,-352.5,-0.006296385606730434
2023-10-25,588.0,1,56220.0,56220.0,0.0,0.0
