config_type,config_id,aggregation_rule,threshold,atr_period,q_low_pct,q_high_pct,pair,low_threshold_is,high_threshold_is,n_subsignals,selected_days_total,selected_days_is,selected_days_oos,selection_rate_total,overall_net_pnl,overall_sharpe,overall_profit_factor,overall_expectancy,overall_max_drawdown,overall_max_drawdown_abs,overall_return_over_drawdown,overall_nb_trades,overall_pct_days_traded,overall_avg_winner,overall_avg_loser,overall_hit_ratio,overall_worst_day,overall_worst_5day_drawdown,overall_max_losing_streak,overall_trade_losing_streak,overall_composite_score,is_net_pnl,is_sharpe,is_profit_factor,is_expectancy,is_max_drawdown,is_max_drawdown_abs,is_return_over_drawdown,is_nb_trades,is_pct_days_traded,is_avg_winner,is_avg_loser,is_hit_ratio,is_worst_day,is_worst_5day_drawdown,is_max_losing_streak,is_trade_losing_streak,is_composite_score,oos_net_pnl,oos_sharpe,oos_profit_factor,oos_expectancy,oos_max_drawdown,oos_max_drawdown_abs,oos_return_over_drawdown,oos_nb_trades,oos_pct_days_traded,oos_avg_winner,oos_avg_loser,oos_hit_ratio,oos_worst_day,oos_worst_5day_drawdown,oos_max_losing_streak,oos_trade_losing_streak,oos_composite_score,delta_sharpe_oos_minus_is,delta_pf_oos_minus_is,delta_expectancy_oos_minus_is,neighbor_score_mean,drift_penalty,local_robustness_score,robust_flag,stability_gap,ensemble_robustness_score
point_cell,atr27_q28_q93,point,,27.0,28.0,93.0,q28/q93,8.99074074074074,24.385462962962972,1,1135,790,345,0.6496851745850029,16322.5,0.26281612204955074,1.0521738157606637,14.381057268722467,-17963.5,17963.5,0.9086480919642609,1135,0.6496851745850029,598.4927272727273,-534.7837606837606,0.4845814977973568,-750.0,-3300.5,10,10,-1.2056846503983412,-8034.0,-0.1912570561255059,0.9644083339609351,-10.169620253164556,-17963.5,17963.5,-0.4472402371475492,790,0.646481178396072,588.3594594594595,-537.4452380952381,0.46835443037974683,-750.0,-3300.5,10,10,-3.258842253420366,24356.5,1.21948759779195,1.279569337075234,70.59855072463768,-13838.5,13838.5,1.7600534740036853,345,0.6571428571428571,619.3222222222222,-528.0090909090909,0.5217391304347826,-750.0,-3259.0,10,10,0.7178560747132291,1.4107446539174557,0.31516100311429884,80.76817097780223,0.7105993644202339,3.0,-0.25574371033134247,True,,
point_cell,atr27_q29_q93,point,,27.0,29.0,93.0,q29/q93,9.136759259259259,24.385462962962972,1,1122,777,345,0.6422438465941614,16326.0,0.2640753707342825,1.0528210196986878,14.550802139037433,-16670.0,16670.0,0.9793641271745651,1122,0.6422438465941614,597.0779816513761,-535.6698440207972,0.4857397504456328,-750.0,-3300.5,10,10,-1.1478903287890785,-8030.5,-0.19251619897821534,0.9638200576680483,-10.335263835263834,-16670.0,16670.0,-0.48173365326934614,777,0.6358428805237316,586.1082191780822,-538.7378640776699,0.4697554697554698,-750.0,-3300.5,10,10,-3.2923982017616504,24356.5,1.21948759779195,1.279569337075234,70.59855072463768,-13838.5,13838.5,1.7600534740036853,345,0.6571428571428571,619.3222222222222,-528.0090909090909,0.5217391304347826,-750.0,-3259.0,10,10,0.7178560747132291,1.4120037967701653,0.31574927940718556,80.9338145599015,0.7091695741954476,3.0,-0.25610115788753907,True,,
point_cell,atr28_q26_q90,point,,28.0,26.0,90.0,q26/q90,8.690892857142858,22.735714285714284,1,1100,776,324,0.6296508299942759,22292.0,0.35916568480060745,1.073395341180344,20.265454545454546,-14579.5,14579.5,1.5289961932850922,1100,0.6296508299942759,616.289224952741,-531.9176882661997,0.4809090909090909,-750.0,-3481.5,11,11,-0.6010646988341546,-1066.5,-0.02520217818683846,0.9951613122757031,-1.3743556701030928,-14579.5,14579.5,-0.07315065674405843,776,0.6350245499181669,605.9240331491712,-532.3937198067633,0.46649484536082475,-750.0,-3481.5,11,11,-2.637445019673316,23358.5,1.1878371664441982,1.2803670451544757,72.09413580246914,-13350.0,13350.0,1.7497003745318351,324,0.6171428571428571,638.7574850299401,-530.6624203821656,0.5154320987654321,-750.0,-3259.0,10,10,0.7173092238612954,1.2130393446310368,0.2852057328787726,73.46849147257224,0.5845349334573885,3.0,-0.28761527112581076,False,,
point_cell,atr29_q27_q91,point,,29.0,27.0,91.0,q27/q91,8.944051724137932,23.134999999999998,1,1100,776,324,0.6296508299942759,15406.5,0.25046411058162177,1.050466784591195,14.00590909090909,-18061.0,18061.0,0.8530258568185594,1100,0.6296508299942759,608.5132827324478,-532.7748691099476,0.47909090909090907,-750.0,-3481.5,11,11,-1.2929454069807773,-7856.0,-0.18812460981575876,0.964638257840035,-10.123711340206185,-18061.0,18061.0,-0.4349703781628924,776,0.6350245499181669,595.2916666666666,-534.0408653846154,0.4639175257731959,-750.0,-3481.5,11,11,-3.2781760863171048,23262.5,1.1842036373891112,1.2798698251903897,71.79783950617283,-13350.0,13350.0,1.7425093632958801,324,0.6171428571428571,637.0149700598803,-529.4203821656051,0.5154320987654321,-750.0,-3259.0,10,10,0.7110337280134446,1.37232824720487,0.31523156735035474,81.92155084637902,0.6964371782938016,3.0,-0.26371878221781053,False,,
point_cell,atr29_q28_q91,point,,29.0,28.0,91.0,q28/q91,9.094137931034485,23.134999999999998,1,1088,764,324,0.6227819118488838,16901.0,0.27566226795758275,1.0560465324503487,15.534007352941176,-18163.5,18163.5,0.9304924711646985,1088,0.6227819118488838,608.8986615678776,-533.7221238938054,0.4806985294117647,-750.0,-3300.5,10,10,-1.1475662143233727,-6361.5,-0.15308766044979016,0.9708767865808436,-8.326570680628272,-18163.5,18163.5,-0.3502353621273433,764,0.6252045826513911,595.7092696629213,-535.3774509803922,0.46596858638743455,-750.0,-3300.5,10,10,-3.1097398758358397,23262.5,1.1842036373891112,1.2798698251903897,71.79783950617283,-13350.0,13350.0,1.7425093632958801,324,0.6171428571428571,637.0149700598803,-529.4203821656051,0.5154320987654321,-750.0,-3259.0,10,10,0.7110337280134446,1.3372912978389013,0.3089930386095461,80.1244101868011,0.7136559018462667,3.0,-0.2594141013296942,False,,
point_cell,atr29_q29_q91,point,,29.0,29.0,91.0,q29/q91,9.31103448275862,23.134999999999998,1,1076,752,324,0.6159129937034917,15286.0,0.2501579161896017,1.0510021253666006,14.206319702602231,-18356.5,18356.5,0.8327295508403018,1076,0.6159129937034917,610.4631782945736,-535.2017857142857,0.4795539033457249,-750.0,-3300.5,10,10,-1.270211276772676,-7976.5,-0.19294927680682306,0.9631730334173615,-10.607047872340425,-18356.5,18356.5,-0.4345327268270095,752,0.6153846153846154,597.7578796561604,-537.4540942928039,0.4640957446808511,-750.0,-3300.5,10,10,-3.265384070805604,23262.5,1.1842036373891112,1.2798698251903897,71.79783950617283,-13350.0,13350.0,1.7425093632958801,324,0.6171428571428571,637.0149700598803,-529.4203821656051,0.5154320987654321,-750.0,-3259.0,10,10,0.7110337280134446,1.3771529141959342,0.31669679177302823,82.40488737851327,0.7054855002251263,3.0,-0.26145670173497937,False,,
point_cell,atr27_q26_q94,point,,27.0,26.0,94.0,q26/q94,8.675925925925926,26.01,1,1196,826,370,0.6846021751574127,23650.5,0.3698404981831662,1.072287333784674,19.79121338912134,-15326.0,15326.0,1.543161947018139,1195,0.6840297653119634,601.7564322469983,-534.5972222222222,0.48786610878661085,-750.0,-3481.5,11,11,-0.6065420829674846,-608.5,-0.014039663758617602,0.9973883952042609,-0.7375757575757576,-15326.0,15326.0,-0.03970377136891557,825,0.6751227495908347,594.3478260869565,-536.8629032258065,0.47393939393939394,-750.0,-3481.5,11,11,-2.584212165245936,24259.0,1.183444588696799,1.25759490310592,65.56486486486486,-13001.5,13001.5,1.8658616313502288,370,0.7047619047619048,616.84375,-529.0730337078652,0.518918918918919,-750.0,-3259.0,10,10,0.7066319423942592,1.1974842524554166,0.260206507901659,66.30244062244061,0.5710532214200321,3.0,-0.2979259320887233,False,,
point_cell,atr25_q27_q94,point,,25.0,27.0,94.0,q27/q94,8.7651,25.5866,1,1179,813,366,0.6748712077847739,23241.5,0.36485851065431674,1.0717858670657259,19.71289228159457,-14367.0,14367.0,1.6177002853762095,1179,0.6748712077847739,604.5348432055749,-535.1429752066116,0.4868532654792197,-750.0,-3300.5,11,11,-0.5572922719682603,-1458.5,-0.03380042365930061,0.9936773611815554,-1.7939729397293973,-14367.0,14367.0,-0.1015173661863994,813,0.6653027823240589,596.9283854166666,-537.7132867132867,0.47232472324723246,-750.0,-3300.5,11,11,-2.670218024269343,24700.0,1.208579706062086,1.2653560013966105,67.48633879781421,-13606.5,13606.5,1.8153088597361555,366,0.6971428571428572,619.9078947368421,-528.8778409090909,0.5191256830601093,-750.0,-3259.0,10,10,0.7049446638067897,1.2423801297213866,0.27167864021505517,69.28031173754361,0.5542207116965329,3.0,-0.3032307906014534,False,,
point_cell,atr25_q28_q94,point,,25.0,28.0,94.0,q28/q94,8.8764,25.5866,1,1167,801,366,0.6680022896393818,20170.0,0.3184957013506631,1.0627681142958503,17.28363324764353,-15330.0,15330.0,1.3157208088714938,1167,0.6680022896393818,602.3130511463845,-535.5691666666667,0.48586118251928023,-750.0,-3300.5,11,11,-0.8368207125183895,-4530.0,-0.10593667052942929,0.980154123167104,-5.655430711610487,-15330.0,15330.0,-0.29549902152641877,801,0.6554828150572831,593.445623342175,-538.3466981132076,0.4706616729088639,-750.0,-3300.5,11,11,-2.9827519295678613,24700.0,1.208579706062086,1.2653560013966105,67.48633879781421,-13606.5,13606.5,1.8153088597361555,366,0.6971428571428572,619.9078947368421,-528.8778409090909,0.5191256830601093,-750.0,-3259.0,10,10,0.7049446638067897,1.3145163765915153,0.2852018782295065,73.1417695094247,0.5995148017279719,3.0,-0.2919072680935937,False,,
point_cell,atr27_q30_q93,point,,27.0,30.0,93.0,q30/q93,9.284259259259258,24.385462962962972,1,1109,765,344,0.6348025186033199,13682.0,0.22240444650376165,1.044570912934914,12.337240757439135,-16803.0,16803.0,0.8142593584478962,1109,0.6348025186033199,598.2341417910447,-535.7268760907505,0.4833183047790803,-750.0,-3300.5,10,10,-1.354455742349911,-10464.5,-0.2527972771820037,0.9524016374801001,-13.67908496732026,-16803.0,16803.0,-0.6227756948164018,765,0.6260229132569558,586.5140056022409,-538.8480392156863,0.4666666666666667,-750.0,-3300.5,10,10,-3.5295985422141074,24146.5,1.2090512439116525,1.2771589102575138,70.19331395348837,-13838.5,13838.5,1.744878418903783,344,0.6552380952380953,621.608938547486,-528.0090909090909,0.5203488372093024,-750.0,-3259.0,10,10,0.7019205340137477,1.4618485210936563,0.32475727277741373,83.87239892080864,0.7084546790830545,3.0,-0.2666379831203003,False,,
point_cell,atr29_q30_q92,point,,29.0,30.0,92.0,q30/q92,9.412931034482758,23.669655172413794,1,1078,752,326,0.6170578133943904,12310.5,0.20150593882811896,1.0408330126971912,11.419758812615955,-17348.0,17348.0,0.7096207055568365,1078,0.6170578133943904,608.1288759689922,-536.4483985765124,0.47866419294990725,-750.0,-3300.5,10,10,-1.4702616025300932,-10913.5,-0.2643878850232071,0.9498805970149253,-14.512632978723405,-17348.0,17348.0,-0.6290926908000922,752,0.6153846153846154,594.3577586206897,-538.9851485148515,0.4627659574468085,-750.0,-3300.5,10,10,-3.5646790611270163,23224.0,1.1799161914709482,1.2773544796617862,71.23926380368098,-13350.0,13350.0,1.739625468164794,326,0.6209523809523809,636.6547619047619,-529.9620253164557,0.5153374233128835,-750.0,-3259.0,10,10,0.7017350653027451,1.4443040764941553,0.32747388264686084,85.75189678240439,0.6894555533915916,3.0,-0.2715083192053177,False,,
point_cell,atr28_q27_q91,point,,28.0,27.0,91.0,q27/q91,8.893035714285714,23.104107142857142,1,1099,776,323,0.6290784201488265,13920.5,0.2263174121047005,1.0455009748691322,12.666515013648771,-18312.5,18312.5,0.7601638225255972,1099,0.6290784201488265,609.255238095238,-532.9939024390244,0.47770700636942676,-750.0,-3481.5,11,11,-1.4138837070507237,-9206.0,-0.22047695255488461,0.9586840469528026,-11.86340206185567,-18312.5,18312.5,-0.502716723549488,776,0.6350245499181669,595.0236768802229,-534.3393285371702,0.46262886597938147,-750.0,-3481.5,11,11,-3.398443348443748,23126.5,1.1773009956296985,1.2782336168625705,71.59907120743034,-13350.0,13350.0,1.7323220973782771,323,0.6152380952380953,640.0331325301205,-529.4203821656051,0.5139318885448917,-750.0,-3259.0,10,10,0.7005134008868826,1.3977779481845831,0.3195495699097679,83.46247326928601,0.6646154561599181,3.0,-0.2785124253835467,False,,
point_cell,atr28_q28_q91,point,,28.0,28.0,91.0,q28/q91,9.031785714285716,23.104107142857142,1,1087,764,323,0.6222095020034345,14154.5,0.23114603932040098,1.0467891833999137,13.021619135234591,-17141.0,17141.0,0.8257686249343679,1087,0.6222095020034345,607.8138195777351,-534.4814487632509,0.47930082796688134,-750.0,-3300.5,10,10,-1.320382667695208,-8972.0,-0.21632738384653,0.9591061885390673,-11.743455497382199,-17141.0,17141.0,-0.5234233708651771,764,0.6252045826513911,592.7478873239437,-536.424205378973,0.46465968586387435,-750.0,-3300.5,10,10,-3.3791052870424867,23126.5,1.1773009956296985,1.2782336168625705,71.59907120743034,-13350.0,13350.0,1.7323220973782771,323,0.6152380952380953,640.0331325301205,-529.4203821656051,0.5139318885448917,-750.0,-3259.0,10,10,0.7005134008868826,1.3936283794762285,0.31912742832350327,83.34252670481254,0.6883945232681948,3.0,-0.27256765860647747,False,,
point_cell,atr28_q29_q91,point,,28.0,29.0,91.0,q29/q91,9.183392857142858,23.104107142857142,1,1075,752,323,0.6153405838580424,14614.5,0.2396531866929876,1.0488863466449907,13.594883720930232,-17088.0,17088.0,0.855249297752809,1075,0.6153405838580424,608.8601941747572,-533.8366071428571,0.4790697674418605,-750.0,-3300.5,10,10,-1.2765514318875701,-8512.0,-0.20654139084727738,0.9605614617093585,-11.319148936170214,-17088.0,17088.0,-0.49812734082397003,752,0.6153846153846154,594.0329512893983,-535.5570719602978,0.4640957446808511,-750.0,-3300.5,10,10,-3.3431898143105228,23126.5,1.1773009956296985,1.2782336168625705,71.59907120743034,-13350.0,13350.0,1.7323220973782771,323,0.6152380952380953,640.0331325301205,-529.4203821656051,0.5139318885448917,-750.0,-3259.0,10,10,0.7005134008868826,1.3838423864769758,0.317672155153212,82.91822014360055,0.684040679654359,3.0,-0.2736561195099365,False,,
point_cell,atr28_q30_q91,point,,28.0,30.0,91.0,q30/q91,9.319642857142856,23.104107142857142,1,1063,740,323,0.6084716657126502,10061.0,0.16570581986927402,1.0337422695625345,9.464722483537159,-18079.5,18079.5,0.5564866285018945,1063,0.6084716657126502,609.1561264822135,-535.3177737881508,0.4760112888052681,-750.0,-3300.5,10,10,-1.6649297021289375,-13065.5,-0.3192310803009887,0.939245209320493,-17.65608108108108,-18079.5,18079.5,-0.7226693216073453,740,0.6055646481178396,594.0808823529412,-537.6325,0.4594594594594595,-750.0,-3300.5,10,10,-3.750127280916983,23126.5,1.1773009956296985,1.2782336168625705,71.59907120743034,-13350.0,13350.0,1.7323220973782771,323,0.6152380952380953,640.0331325301205,-529.4203821656051,0.5139318885448917,-750.0,-3259.0,10,10,0.7005134008868826,1.4965320759306873,0.3389884075420775,89.25515228851143,0.6818637578474411,3.0,-0.27420034996166587,False,,
point_cell,atr29_q30_q91,point,,29.0,30.0,91.0,q30/q91,9.412931034482758,23.134999999999998,1,1063,740,323,0.6084716657126502,14880.5,0.2446415919809115,1.0502184327178294,13.998588899341486,-16852.5,16852.5,0.882984720367898,1063,0.6084716657126502,611.3870333988212,-534.865523465704,0.47883349012229537,-750.0,-3300.5,10,10,-1.2412034462140191,-8172.0,-0.19906269653876416,0.9616691643624543,-11.043243243243243,-16852.5,16852.5,-0.484913217623498,740,0.6055646481178396,597.7390670553935,-537.0188916876574,0.4635135135135135,-750.0,-3300.5,10,10,-3.321822310787195,23052.5,1.1735943735318597,1.2773433270371395,71.36996904024768,-13350.0,13350.0,1.7267790262172285,323,0.6152380952380953,639.5873493975904,-529.4203821656051,0.5139318885448917,-750.0,-3259.0,10,10,0.6944260041622065,1.3726570700706238,0.3156741626746852,82.41321228349092,0.6994858871411996,3.0,-0.2737516255092658,False,,
point_cell,atr25_q29_q93,point,,25.0,29.0,93.0,q29/q93,9.03,24.153400000000037,1,1115,778,337,0.6382369776760161,13551.5,0.22007248860816253,1.0440032341232475,12.153811659192826,-17357.0,17357.0,0.7807512819035548,1115,0.6382369776760161,596.5074211502783,-534.6631944444445,0.4834080717488789,-750.0,-3300.5,11,11,-1.4101264570425731,-10201.5,-0.24460885779771538,0.9542545940467969,-13.112467866323907,-17357.0,17357.0,-0.5877455781529066,778,0.6366612111292962,586.2382920110193,-537.3638554216867,0.4665809768637532,-750.0,-3300.5,11,11,-3.5053673477663736,23753.0,1.2027333306686785,1.2795786252354049,70.48367952522256,-13822.0,13822.0,1.7184922587179858,337,0.6419047619047619,617.6875,-527.7018633540373,0.5222551928783383,-750.0,-3259.0,10,10,0.6928968225299362,1.447342188466394,0.325324031188608,83.59614739154647,0.6650510789345304,3.0,-0.2833542956219087,False,,
point_cell,atr29_q26_q92,point,,29.0,26.0,92.0,q26/q92,8.727413793103448,23.669655172413794,1,1129,800,329,0.6462507155123068,12735.5,0.20511481554026528,1.0404905732362573,11.280336581045173,-18602.5,18602.5,0.684612283295256,1129,0.6462507155123068,604.9269870609982,-534.9149659863946,0.479185119574845,-750.0,-3481.5,11,11,-1.5247888302923598,-10405.5,-0.24620005274656154,0.9547736400146039,-13.006875,-18602.5,18602.5,-0.5593603010348072,800,0.6546644844517185,592.1037735849056,-536.3076923076923,0.46375,-750.0,-3481.5,11,11,-3.4858238098516168,23141.0,1.1733287581526965,1.2740071518222937,70.33738601823708,-13350.0,13350.0,1.7334082397003745,329,0.6266666666666667,632.9117647058823,-531.1572327044025,0.5167173252279635,-750.0,-3259.0,10,10,0.6873349131259608,1.419528810899258,0.3192335118076899,83.34426101823709,0.6030256260707745,3.0,-0.3024758999504318,False,,
point_cell,atr25_q30_q91,point,,25.0,30.0,91.0,q30/q91,9.219000000000001,22.7483,1,1058,740,318,0.6056096164854036,13761.0,0.22739079083629113,1.0467170581255802,13.006616257088847,-15505.0,15505.0,0.8875201547887778,1058,0.6056096164854036,606.9320866141733,-535.5645454545455,0.48015122873345933,-750.0,-3300.5,10,10,-1.275608683101669,-9529.0,-0.2329543702951883,0.955273829863132,-12.877027027027028,-15505.0,15505.0,-0.6145759432441148,740,0.6055646481178396,593.3615160349855,-536.6549118387909,0.4635135135135135,-750.0,-3300.5,10,10,-3.4928161523568315,23290.0,1.195315726943266,1.2857370703668942,73.23899371069183,-13942.0,13942.0,1.6704920384449864,318,0.6057142857142858,635.1424242424242,-532.7352941176471,0.5188679245283019,-750.0,-3259.0,10,10,0.6864111201339064,1.4282700972384543,0.3304632405037622,86.11602073771886,0.6025006056244867,3.0,-0.303207620506839,False,,
point_cell,atr25_q29_q90,point,,25.0,29.0,90.0,q29/q90,9.03,22.37,1,1057,742,315,0.6050372066399542,12143.0,0.20053353958677653,1.041105651646274,11.488174077578051,-17357.0,17357.0,0.6996024658639166,1057,0.6050372066399542,610.2232142857143,-534.1943942133815,0.4768211920529801,-750.0,-3300.5,11,11,-1.4991059789098407,-10590.0,-0.2587219209547368,0.9504566039148171,-14.272237196765499,-17357.0,17357.0,-0.6101284784236908,742,0.6072013093289689,594.0409356725146,-534.38,0.4609164420485175,-750.0,-3300.5,11,11,-3.565931419749708,22733.0,1.166122234911079,1.2783945136699018,72.16825396825396,-13353.0,13353.0,1.702463865797948,315,0.6,644.3858024691358,-533.7091503267974,0.5142857142857142,-750.0,-3259.0,10,10,0.6845448596283491,1.4248441558658156,0.32793790975508463,86.44049116501947,0.5721192365932236,3.0,-0.3120160320932671,False,,
point_cell,atr30_q25_q90,point,,30.0,25.0,90.0,q25/q90,8.583333333333332,22.87166666666667,1,1106,788,318,0.6330852890669719,21761.0,0.34885001716469044,1.0708730401704,19.675406871609404,-15440.5,15440.5,1.409345552281338,1106,0.6330852890669719,620.3830188679245,-533.0590277777778,0.47920433996383366,-750.0,-3481.5,10,10,-0.6749886025502557,-1588.0,-0.03715268325164731,0.9929490224983016,-2.015228426395939,-15440.5,15440.5,-0.10284641041417053,788,0.6448445171849427,609.3433242506812,-534.9572446555819,0.46573604060913704,-750.0,-3481.5,10,10,-2.6635011884456925,23349.0,1.1932920118702295,1.2853528872593951,73.4245283018868,-14025.0,14025.0,1.664812834224599,318,0.6057142857142858,645.239263803681,-527.9032258064516,0.5125786163522013,-750.0,-3259.0,10,10,0.6826628438764345,1.2304446951218768,0.2924038647610935,75.43975672828273,0.5689911980636944,3.0,-0.31402135196439396,False,,
point_cell,atr29_q26_q91,point,,29.0,26.0,91.0,q26/q91,8.727413793103448,23.134999999999998,1,1114,788,326,0.6376645678305667,15305.5,0.24755337088049048,1.0494744821188158,13.739228007181328,-18602.5,18602.5,0.8227657572906867,1114,0.6376645678305667,607.9906367041199,-533.3818965517241,0.4793536804308797,-750.0,-3481.5,11,11,-1.3255435920227305,-7664.0,-0.18228693743780547,0.9660166945648438,-9.725888324873097,-18602.5,18602.5,-0.41198763607042066,788,0.6448445171849427,595.2418032786885,-534.4135071090047,0.46446700507614214,-750.0,-3481.5,11,11,-3.244452767831832,22969.5,1.1670016552177274,1.2739715406910865,70.45858895705521,-13350.0,13350.0,1.720561797752809,326,0.6209523809523809,635.764880952381,-530.626582278481,0.5153374233128835,-750.0,-3259.0,10,10,0.6799483901944304,1.349288592655533,0.3079548461262427,80.18447728192831,0.6136541507022469,3.0,-0.3046200086980584,False,,
point_cell,atr29_q25_q94,point,,29.0,25.0,94.0,q25/q94,8.577586206896552,26.335862068965522,1,1211,838,373,0.6931883228391529,23854.5,0.3702565579428607,1.0716775389644926,19.714462809917354,-15739.5,15739.5,1.5155818164490613,1210,0.6926159129937035,604.5042372881356,-536.7790322580645,0.48760330578512395,-750.0,-3481.5,11,11,-0.6274319514120574,-1020.5,-0.023320487775461262,0.9957114460894524,-1.2192353643966547,-15739.5,15739.5,-0.06483687537723562,837,0.6849427168576104,598.3295454545455,-539.5895691609977,0.4731182795698925,-750.0,-3481.5,10,10,-2.600190925355232,24875.0,1.2095864751602499,1.2622727847834339,66.68900804289544,-13665.5,13665.5,1.8202773407486006,373,0.7104761904761905,617.1082474226804,-529.8547486033519,0.5201072386058981,-750.0,-3259.0,11,11,0.6734180620046684,1.2329069629357112,0.26656133869398146,67.90824340729209,0.6186199085324484,3.0,-0.3076232825638534,False,,
point_cell,atr25_q30_q92,point,,25.0,30.0,92.0,q30/q92,9.219000000000001,23.4292,1,1081,752,329,0.6187750429307384,12373.5,0.20297714770622227,1.0411600045905205,11.446345975948196,-16325.5,16325.5,0.7579247189978867,1081,0.6187750429307384,601.9096153846153,-535.8636363636364,0.48103607770582796,-750.0,-3300.5,10,10,-1.4320453931254047,-10924.5,-0.2653626096404488,0.9496563340299587,-14.527260638297872,-16325.5,16325.5,-0.6691678662215552,752,0.6153846153846154,590.4699140401146,-538.4578163771712,0.4640957446808511,-750.0,-3300.5,10,10,-3.596376393141714,23298.0,1.1851560957041272,1.2786142236997884,70.8145896656535,-13822.0,13822.0,1.68557372305021,329,0.6266666666666667,625.2573099415205,-529.246835443038,0.5197568389057751,-750.0,-3259.0,10,10,0.6718126983637552,1.4505187053445758,0.32895788966982964,85.34185030395138,0.6157624780591021,3.0,-0.30938112654878347,False,,
point_cell,atr26_q26_q94,point,,26.0,26.0,94.0,q26/q94,8.609423076923076,25.806538461538462,1,1189,825,364,0.6805953062392673,26470.5,0.41362044991592206,1.0814245176372879,22.281565656565657,-15027.0,15027.0,1.7615292473547615,1188,0.680022896393818,607.1899827288428,-533.8136288998357,0.48737373737373735,-750.0,-3481.5,10,10,-0.365977652324993,2700.0,0.062035406866405074,1.0116254787436734,3.2766990291262137,-15027.0,15027.0,0.17967658215212617,824,0.67430441898527,600.8913043478261,-536.3706697459585,0.47451456310679613,-750.0,-3481.5,10,10,-2.2192435377707262,23770.5,1.166084376873699,1.2560262375597777,65.30357142857143,-13304.0,13304.0,1.7867182802164763,364,0.6933333333333334,620.2898936170212,-527.5227272727273,0.5164835164835165,-750.0,-3259.0,10,10,0.6567815411350918,1.104048970007294,0.24440075881610435,62.02687239944522,0.5372994223212372,3.0,-0.3387671426818809,False,,
point_cell,atr28_q26_q92,point,,28.0,26.0,92.0,q26/q92,8.690892857142858,23.544285714285714,1,1133,800,333,0.6485403548941042,19050.5,0.3042503542552933,1.0607933240789496,16.814210061782877,-14819.0,14819.0,1.2855455833726972,1133,0.6485403548941042,608.8195970695971,-533.8415672913118,0.4819064430714916,-750.0,-3481.5,11,11,-0.8820801415122119,-3793.5,-0.0886852152553394,0.9833676050842033,-4.741875,-14819.0,14819.0,-0.2559889331263918,800,0.6546644844517185,599.6938502673797,-535.3967136150235,0.4675,-750.0,-3481.5,11,11,-2.9211830591032406,22844.0,1.1560788804637083,1.2678516989892832,68.6006006006006,-13350.0,13350.0,1.7111610486891387,333,0.6342857142857142,628.6627906976744,-529.7267080745341,0.5165165165165165,-750.0,-3259.0,10,10,0.6536100880230199,1.2447640957190478,0.2844840939050799,73.34247560060061,0.6023551669281387,3.0,-0.32456465105300225,False,,
point_cell,atr25_q26_q94,point,,25.0,26.0,94.0,q26/q94,8.589,25.5866,1,1192,825,367,0.6823125357756153,25775.5,0.401958348167944,1.0788022293490191,21.623741610738254,-15027.0,15027.0,1.7152791641711587,1192,0.6823125357756153,607.343373493976,-535.3371522094926,0.4874161073825503,-750.0,-3481.5,10,10,-0.41586083226855963,1701.5,0.0390518108668871,1.007290606622176,2.0624242424242425,-15027.0,15027.0,0.11322952019697877,825,0.6751227495908347,601.2378516624041,-537.7476958525345,0.47393939393939394,-750.0,-3481.5,10,10,-2.3223982675085226,24074.0,1.1766294504771473,1.25690305575268,65.59673024523161,-13606.5,13606.5,1.7693014368132878,367,0.699047619047619,619.9078947368421,-529.4265536723163,0.5177111716621253,-750.0,-3259.0,10,10,0.6502968989239916,1.1375776396102601,0.24961244913050384,63.53430600280737,0.5038887958363213,3.0,-0.3513348167403251,False,,
point_cell,atr27_q25_q94,point,,27.0,25.0,94.0,q25/q94,8.49074074074074,26.01,1,1209,838,371,0.6920435031482541,24606.5,0.38221669559445753,1.074273907767723,20.36961920529801,-15423.5,15423.5,1.5953901513923558,1208,0.6914710933028048,604.2453310696095,-535.2084006462036,0.48758278145695366,-750.0,-3481.5,10,10,-0.5306309473899723,1026.5,0.023456971230858006,1.004341481982744,1.2264038231780168,-15423.5,15423.5,0.06655428404707103,837,0.6849427168576104,598.1523929471033,-537.3636363636364,0.4743130227001195,-750.0,-3481.5,10,10,-2.3941304076536665,23580.0,1.1488321578034097,1.2485925738503385,63.55795148247979,-13001.5,13001.5,1.8136368880513787,371,0.7066666666666667,616.84375,-529.9106145251396,0.5175202156334232,-750.0,-3259.0,10,10,0.6459983606228986,1.1253751865725516,0.24425109186759442,62.33154765930177,0.5243827559909011,3.0,-0.3490053765973905,False,,
