timestamp,equity,drawdown
2024-11-05 21:19:00-05:00,58692.5,-193.0
2024-11-07 16:00:00-05:00,58939.5,0.0
2024-11-26 10:00:00-05:00,58800.5,-139.0
2024-12-02 16:00:00-05:00,58945.0,0.0
2024-12-06 16:00:00-05:00,59112.5,0.0
2024-12-10 10:58:00-05:00,58945.5,-167.0
2024-12-11 15:17:00-05:00,59269.5,0.0
2024-12-13 10:40:00-05:00,59041.5,-228.0
2024-12-16 13:22:00-05:00,59327.5,0.0
2024-12-23 16:00:00-05:00,59423.0,0.0
2024-12-24 12:59:00-05:00,59732.0,0.0
2025-01-22 16:00:00-05:00,59755.0,0.0
2025-01-31 13:34:00-05:00,59599.0,-156.0
2025-02-10 16:00:00-05:00,59570.0,-185.0
2025-04-24 11:11:00-04:00,60044.0,0.0
2025-05-13 12:35:00-04:00,60498.0,0.0
2025-06-03 16:00:00-04:00,60605.5,0.0
2025-06-06 10:32:00-04:00,60421.0,-184.5
2025-06-16 19:59:00-04:00,60244.0,-361.5
2025-06-27 14:19:00-04:00,60072.0,-533.5
2025-07-02 21:25:00-04:00,60354.0,-251.5
2025-07-03 18:00:00-04:00,60438.0,-167.5
2025-07-09 10:36:00-04:00,60240.5,-365.0
2025-07-17 16:00:00-04:00,60436.5,-169.0
2025-07-21 16:00:00-04:00,60386.5,-219.0
2025-07-30 14:56:00-04:00,60139.0,-466.5
2025-08-06 14:08:00-04:00,60486.0,-119.5
2025-08-08 16:00:00-04:00,60673.0,0.0
2025-08-12 16:00:00-04:00,60877.0,0.0
2025-09-08 13:52:00-04:00,60716.5,-160.5
2025-09-15 22:31:00-04:00,61170.5,0.0
2025-09-22 12:11:00-04:00,61528.5,0.0
2025-09-29 11:36:00-04:00,61362.5,-166.0
2025-10-08 15:51:00-04:00,61695.5,0.0
2025-10-10 10:57:00-04:00,61509.5,-186.0
2025-10-20 16:00:00-04:00,61649.5,-46.0
2025-10-23 16:00:00-04:00,61914.0,0.0
2025-11-10 10:59:00-05:00,61675.0,-239.0
2026-01-06 16:00:00-05:00,61938.0,0.0
2026-03-17 11:36:00-04:00,61690.5,-247.5
