timestamp,equity,drawdown
2024-12-13 10:40:00-05:00,56731.5,-228.0
2024-12-16 12:40:00-05:00,56979.5,0.0
2024-12-23 16:00:00-05:00,57075.0,0.0
2024-12-24 12:59:00-05:00,57384.0,0.0
2025-01-06 13:45:00-05:00,57166.0,-218.0
2025-01-22 16:00:00-05:00,57189.0,-195.0
2025-01-31 13:34:00-05:00,57033.0,-351.0
2025-02-10 16:00:00-05:00,56968.0,-416.0
2025-04-24 11:11:00-04:00,57442.0,0.0
2025-05-13 12:35:00-04:00,57896.0,0.0
2025-06-03 16:00:00-04:00,58003.5,0.0
2025-06-06 10:32:00-04:00,57819.0,-184.5
2025-06-16 19:59:00-04:00,57642.0,-361.5
2025-06-27 14:19:00-04:00,57470.0,-533.5
2025-07-02 16:00:00-04:00,57672.0,-331.5
2025-07-03 18:00:00-04:00,57756.0,-247.5
2025-07-09 10:36:00-04:00,57558.5,-445.0
2025-07-17 16:00:00-04:00,57754.5,-249.0
2025-07-21 16:00:00-04:00,57704.5,-299.0
2025-08-06 14:08:00-04:00,58051.5,0.0
2025-08-08 16:00:00-04:00,58238.5,0.0
2025-08-12 16:00:00-04:00,58442.5,0.0
2025-08-28 16:00:00-04:00,58448.0,0.0
2025-09-08 13:52:00-04:00,58287.5,-160.5
2025-09-15 22:31:00-04:00,58741.5,0.0
2025-09-22 12:29:00-04:00,59163.5,0.0
2025-09-29 11:36:00-04:00,58997.5,-166.0
2025-10-08 15:51:00-04:00,59330.5,0.0
2025-10-10 10:57:00-04:00,59144.5,-186.0
2025-10-16 09:50:00-04:00,58966.0,-364.5
2025-10-20 16:00:00-04:00,59106.0,-224.5
2025-10-23 16:00:00-04:00,59370.5,0.0
2025-10-24 16:00:00-04:00,59313.0,-57.5
2025-11-10 10:59:00-05:00,59074.0,-296.5
2026-01-06 16:00:00-05:00,59325.0,-45.5
2026-03-17 11:36:00-04:00,59077.5,-293.0
