symbol,signal_timeframe,config_id,family,trades,net_pnl,gross_profit,gross_loss,winrate,avg_trade,median_trade,profit_factor,max_drawdown,sharpe_daily,sortino_daily,pnl_to_maxdd,avg_holding_minutes,median_holding_minutes,stop_exit_rate,target_exit_rate,time_stop_exit_rate,eod_exit_rate,skipped_trades,skip_rate,blocked_setups,turnover_proxy,estimated_cost_per_trade,execution_timeframe,base_signal_variant,stop_multiplier,target_multiplier,entry_delay_minutes,filter_name,filter_params_json,stop_zone_fraction,adverse_window_minutes,max_adverse_ticks,trades_per_year,avg_trade_to_cost
MNQ,1H,mnq_1h_avoid_immediate_adverse_move_sm0p75_tm2p50_d15_aw5_mt12,delay_adverse_filter,34,56.9375,1230.9375,1174.0,0.35294117647058826,1.6746323529411764,-25.125,1.0484987223168654,-562.125,0.2878658134545885,0.6524869836300442,0.1012897487213698,63.26470588235294,67.5,0.9117647058823529,0.058823529411764705,0.3235294117647059,0.029411764705882353,104,0.48826291079812206,1,7.356931279620852,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,0.75,2.5,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 12}",,5.0,12.0,4.947609561752988,0.6698529411764705
MNQ,1H,mnq_1h_avoid_immediate_adverse_move_sm0p75_tm2p50_d15_aw5_mt16,delay_adverse_filter,41,183.1875,1522.9375,1339.75,0.36585365853658536,4.467987804878049,-22.5,1.1367325993655533,-676.125,0.7771484047955304,1.8515513772740453,0.27093732667775927,64.70731707317073,74.0,0.926829268292683,0.04878048780487805,0.34146341463414637,0.024390243902439025,97,0.45539906103286387,1,8.871593601895734,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,0.75,2.5,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 16}",,5.0,16.0,5.966235059760956,1.7871951219512194
MNQ,1H,mnq_1h_avoid_immediate_adverse_move_sm0p75_tm2p50_d15_aw10_mt8,delay_adverse_filter,19,-216.4375,559.4375,775.875,0.42105263157894735,-11.391447368421053,-28.5,0.7210407604317706,-491.0,-2.104402523259978,-3.7567832356616364,-0.44080957230142565,60.473684210526315,46.0,0.8947368421052632,0.10526315789473684,0.3157894736842105,0.0,120,0.5633802816901409,0,4.111226303317535,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,0.75,2.5,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 8}",,10.0,8.0,2.7648406374501993,-4.556578947368421
MNQ,1H,mnq_1h_avoid_immediate_adverse_move_sm0p75_tm2p50_d15_aw10_mt12,delay_adverse_filter,31,-141.4375,977.4375,1118.875,0.3548387096774194,-4.5625,-27.75,0.8735895430678137,-546.75,-0.8533143943612818,-1.737379782451104,-0.2586877000457247,61.67741935483871,61.0,0.9032258064516129,0.06451612903225806,0.3225806451612903,0.03225806451612903,107,0.5023474178403756,1,6.707790284360189,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,0.75,2.5,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 12}",,10.0,12.0,4.51105577689243,-1.825
MNQ,1H,mnq_1h_avoid_immediate_adverse_move_sm0p75_tm2p50_d15_aw10_mt16,delay_adverse_filter,37,18.9375,1269.4375,1250.5,0.3783783783783784,0.5118243243243243,-22.5,1.0151439424230309,-660.75,0.09423188972284588,0.2047482343643041,0.02866061293984109,64.89189189189189,74.0,0.918918918918919,0.05405405405405406,0.35135135135135137,0.02702702702702703,101,0.47417840375586856,1,8.006072274881516,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,0.75,2.5,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 16}",,10.0,16.0,5.384163346613546,0.20472972972972975
MNQ,1H,mnq_1h_require_no_stop_zone_touch_before_entry_sm0p75_tm2p50_d30_sz0p50,delay_stop_zone_filter,13,49.0,539.0,490.0,0.3076923076923077,3.769230769230769,-15.75,1.1,-214.375,0.5775144096355318,1.5530309477112614,0.22857142857142856,66.15384615384616,61.0,1.0,0.0,0.38461538461538464,0.0,116,0.5446009389671361,0,2.8129443127962084,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,0.75,2.5,30,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.5}",0.5,,,1.8917330677290838,1.5076923076923077
MNQ,1H,mnq_1h_require_no_stop_zone_touch_before_entry_sm0p75_tm2p50_d30_sz0p75,delay_stop_zone_filter,27,-11.25,1030.0,1041.25,0.4074074074074074,-0.4166666666666667,-15.75,0.9891956782713085,-364.125,-0.06951903050640773,-0.1516313678388553,-0.030895983522142123,79.81481481481481,120.0,1.0,0.0,0.5185185185185185,0.0,102,0.4788732394366197,1,5.842268957345971,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,0.75,2.5,30,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.75}",0.75,,,3.92898406374502,-0.16666666666666669
MNQ,1H,mnq_1h_require_no_stop_zone_touch_before_entry_sm0p75_tm2p50_d30_sz1p00,delay_stop_zone_filter,48,-400.0,1743.5,2143.5,0.375,-8.333333333333334,-30.625,0.8133893165383719,-910.125,-1.3254874224727342,-2.7281921170496917,-0.43950006867188574,78.6875,91.0,0.9375,0.020833333333333332,0.3958333333333333,0.041666666666666664,81,0.38028169014084506,1,10.386255924170616,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,0.75,2.5,30,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 1.0}",1.0,,,6.984860557768925,-3.3333333333333335
MNQ,1H,mnq_1h_avoid_immediate_adverse_move_sm0p75_tm2p50_d30_aw5_mt8,delay_adverse_filter,22,20.8125,830.4375,809.625,0.36363636363636365,0.9460227272727273,-23.5,1.0257063455303381,-527.125,0.16146932214464607,0.30599243096302586,0.03948304481859142,66.72727272727273,68.0,0.8636363636363636,0.09090909090909091,0.3181818181818182,0.045454545454545456,107,0.5023474178403756,0,4.760367298578199,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,0.75,2.5,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 8}",,5.0,8.0,3.201394422310757,0.3784090909090909
MNQ,1H,mnq_1h_avoid_immediate_adverse_move_sm0p75_tm2p50_d30_aw5_mt12,delay_adverse_filter,31,-46.8125,1179.9375,1226.75,0.3870967741935484,-1.5100806451612903,-30.5,0.9618402282453637,-770.375,-0.2521235345491279,-0.45292983832592504,-0.06076586078208664,73.35483870967742,79.0,0.9032258064516129,0.06451612903225806,0.3870967741935484,0.03225806451612903,97,0.45539906103286387,1,6.707790284360189,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,0.75,2.5,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 12}",,5.0,12.0,4.51105577689243,-0.6040322580645161
MNQ,1H,mnq_1h_avoid_immediate_adverse_move_sm0p75_tm2p50_d30_aw5_mt16,delay_adverse_filter,37,76.9375,1523.4375,1446.5,0.40540540540540543,2.079391891891892,-16.5,1.0531887314206705,-761.0,0.32546253789070106,0.6396248398891814,0.1011005256241787,73.86486486486487,87.0,0.8918918918918919,0.05405405405405406,0.3783783783783784,0.05405405405405406,91,0.4272300469483568,1,8.006072274881516,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,0.75,2.5,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 16}",,5.0,16.0,5.384163346613546,0.8317567567567569
MNQ,1H,mnq_1h_avoid_immediate_adverse_move_sm0p75_tm2p50_d30_aw10_mt8,delay_adverse_filter,17,167.8125,830.4375,662.625,0.47058823529411764,9.871323529411764,-4.5,1.253254102999434,-468.375,1.508686049586786,2.8882935537210344,0.35828662930344274,65.70588235294117,77.0,0.8823529411764706,0.11764705882352941,0.35294117647058826,0.0,112,0.5258215962441315,0,3.678465639810426,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,0.75,2.5,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 8}",,10.0,8.0,2.473804780876494,3.9485294117647056
MNQ,1H,mnq_1h_avoid_immediate_adverse_move_sm0p75_tm2p50_d30_aw10_mt12,delay_adverse_filter,27,-183.5625,997.4375,1181.0,0.37037037037037035,-6.798611111111111,-35.25,0.8445702794242168,-829.125,-1.0989989099674669,-2.0075346522970396,-0.22139303482587064,70.88888888888889,77.0,0.8888888888888888,0.07407407407407407,0.37037037037037035,0.037037037037037035,101,0.47417840375586856,1,5.842268957345971,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,0.75,2.5,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 12}",,10.0,12.0,3.92898406374502,-2.719444444444444
MNQ,1H,mnq_1h_avoid_immediate_adverse_move_sm0p75_tm2p50_d30_aw10_mt16,delay_adverse_filter,32,-43.3125,1340.9375,1384.25,0.40625,-1.353515625,-32.875,0.9687104930467763,-819.75,-0.20208566066192135,-0.4133986822278078,-0.05283623055809698,74.125,83.0,0.875,0.0625,0.375,0.0625,96,0.4507042253521127,1,6.924170616113743,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,0.75,2.5,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 16}",,10.0,16.0,4.656573705179283,-0.54140625
MNQ,1H,mnq_1h_require_no_stop_zone_touch_before_entry_sm0p75_tm3p00_d5_sz0p50,delay_stop_zone_filter,51,-325.25,1552.5,1877.75,0.27450980392156865,-6.377450980392157,-25.5,0.8267873785115164,-780.125,-1.1016934753698313,-2.2512882222666195,-0.4169203653260695,58.470588235294116,44.0,1.0,0.0,0.37254901960784315,0.0,110,0.5164319248826291,1,11.035396919431278,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,0.75,3.0,5,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.5}",0.5,,,7.4214143426294825,-2.550980392156863
MNQ,1H,mnq_1h_require_no_stop_zone_touch_before_entry_sm0p75_tm3p00_d5_sz0p75,delay_stop_zone_filter,90,333.5,3771.0,3437.5,0.26666666666666666,3.7055555555555557,-30.5625,1.097018181818182,-677.25,0.503559096074995,1.4594646250635086,0.4924326319675157,57.455555555555556,36.0,0.9888888888888889,0.0,0.3333333333333333,0.011111111111111112,71,0.3333333333333333,1,19.474229857819903,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,0.75,3.0,5,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.75}",0.75,,,13.096613545816734,1.4822222222222223
MNQ,1H,mnq_1h_require_no_stop_zone_touch_before_entry_sm0p75_tm3p00_d5_sz1p00,delay_stop_zone_filter,110,1327.4749999999985,5220.2249999999985,3892.75,0.3,12.067954545454532,-25.3125,1.3410121379487505,-580.875,1.5831755587441385,4.6303412833323945,2.285302345599309,57.38181818181818,34.5,0.9818181818181818,0.00909090909090909,0.34545454545454546,0.00909090909090909,50,0.2347417840375587,2,23.801836492890992,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,0.75,3.0,5,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 1.0}",1.0,,,16.006972111553786,4.8271818181818125
MNQ,1H,mnq_1h_avoid_immediate_adverse_move_sm0p75_tm3p00_d5_aw5_mt8,delay_adverse_filter,28,-191.02500000000146,676.2249999999985,867.25,0.2857142857142857,-6.82232142857148,-18.375,0.779734793888727,-568.125,-1.5849279807313508,-2.8944073619386175,-0.3362376237623788,57.464285714285715,36.0,0.9285714285714286,0.03571428571428571,0.2857142857142857,0.03571428571428571,134,0.6291079812206573,0,6.058649289099526,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,0.75,3.0,5,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 8}",,5.0,8.0,4.074501992031872,-2.7289285714285922
MNQ,1H,mnq_1h_avoid_immediate_adverse_move_sm0p75_tm3p00_d5_aw5_mt12,delay_adverse_filter,40,112.59999999999854,1311.7249999999985,1199.125,0.3,2.8149999999999635,-18.375,1.0939018033983101,-528.0,0.503633785526703,1.3263243268909528,0.213257575757573,56.5,36.0,0.95,0.025,0.3,0.025,121,0.568075117370892,1,8.655213270142179,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,0.75,3.0,5,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 12}",,5.0,12.0,5.820717131474104,1.1259999999999855
MNQ,1H,mnq_1h_avoid_immediate_adverse_move_sm0p75_tm3p00_d5_aw5_mt16,delay_adverse_filter,47,257.47499999999854,1654.2249999999985,1396.75,0.3191489361702128,5.478191489361671,-19.875,1.1843386432790395,-654.375,0.953137932057173,2.701520273514602,0.3934670487105995,59.0,36.0,0.9574468085106383,0.02127659574468085,0.3191489361702128,0.02127659574468085,114,0.5352112676056338,1,10.16987559241706,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,0.75,3.0,5,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 16}",,5.0,16.0,6.839342629482072,2.1912765957446685
MNQ,1H,mnq_1h_require_no_stop_zone_touch_before_entry_sm0p75_tm3p00_d15_sz0p50,delay_stop_zone_filter,20,6.875,779.5,772.625,0.35,0.34375,-21.5625,1.0088982365313055,-282.0,0.05339770722461618,0.09974931399473207,0.024379432624113476,66.75,67.5,1.0,0.0,0.4,0.0,119,0.5586854460093896,0,4.327606635071089,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,0.75,3.0,15,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.5}",0.5,,,2.910358565737052,0.1375
MNQ,1H,mnq_1h_require_no_stop_zone_touch_before_entry_sm0p75_tm3p00_d15_sz0p75,delay_stop_zone_filter,42,-456.5750000000007,1485.7999999999993,1942.375,0.2857142857142857,-10.870833333333351,-30.0,0.7649398288178129,-674.75,-1.6693498835918743,-3.3050130306138237,-0.6766580214894417,63.04761904761905,55.0,0.9761904761904762,0.023809523809523808,0.3333333333333333,0.0,97,0.45539906103286387,0,9.087973933649288,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,0.75,3.0,15,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.75}",0.75,,,6.111752988047809,-4.348333333333341
MNQ,1H,mnq_1h_require_no_stop_zone_touch_before_entry_sm0p75_tm3p00_d15_sz1p00,delay_stop_zone_filter,61,-1339.0750000000007,1657.7999999999993,2996.875,0.2786885245901639,-21.95204918032788,-32.625,0.5531762252346192,-1339.9500000000007,-3.6250523865362076,-6.201251772777603,-0.9993469905593493,63.01639344262295,51.0,0.9836065573770492,0.01639344262295082,0.32786885245901637,0.0,78,0.36619718309859156,1,13.199200236966824,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,0.75,3.0,15,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 1.0}",1.0,,,8.876593625498009,-8.780819672131152
MNQ,1H,mnq_1h_avoid_immediate_adverse_move_sm0p75_tm3p00_d15_aw5_mt8,delay_adverse_filter,24,-350.3250000000007,535.2999999999993,885.625,0.3333333333333333,-14.596875000000031,-22.25,0.6044318983768516,-528.875,-2.992453336841905,-5.019214475064485,-0.6623965965492805,60.125,53.5,0.9166666666666666,0.041666666666666664,0.2916666666666667,0.041666666666666664,115,0.539906103286385,0,5.193127962085308,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,0.75,3.0,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 8}",,5.0,8.0,3.4924302788844623,-5.8387500000000125
MNQ,1H,mnq_1h_avoid_immediate_adverse_move_sm0p75_tm3p00_d15_aw5_mt12,delay_adverse_filter,34,32.79999999999927,1206.7999999999993,1174.0,0.35294117647058826,0.9647058823529198,-25.125,1.0279386712095395,-562.125,0.1648646297406356,0.3758783413930183,0.058350011118522165,64.0,67.5,0.9411764705882353,0.029411764705882353,0.35294117647058826,0.029411764705882353,104,0.48826291079812206,1,7.356931279620852,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,0.75,3.0,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 12}",,5.0,12.0,4.947609561752988,0.3858823529411679
MNQ,1H,mnq_1h_avoid_immediate_adverse_move_sm0p75_tm3p00_d15_aw5_mt16,delay_adverse_filter,41,159.04999999999927,1498.7999999999993,1339.75,0.36585365853658536,3.879268292682909,-22.5,1.1187161783914905,-676.125,0.6712715288886785,1.6075837410054485,0.235237567017932,65.3170731707317,74.0,0.9512195121951219,0.024390243902439025,0.36585365853658536,0.024390243902439025,97,0.45539906103286387,1,8.871593601895734,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,0.75,3.0,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 16}",,5.0,16.0,5.966235059760956,1.5517073170731637
MNQ,1H,mnq_1h_avoid_immediate_adverse_move_sm0p75_tm3p00_d15_aw10_mt8,delay_adverse_filter,19,-240.57500000000073,535.2999999999993,775.875,0.42105263157894735,-12.661842105263196,-28.5,0.6899307233768317,-491.0,-2.3163777126736984,-4.175746471472369,-0.48996945010183446,61.78947368421053,46.0,0.9473684210526315,0.05263157894736842,0.3684210526315789,0.0,120,0.5633802816901409,0,4.111226303317535,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,0.75,3.0,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 8}",,10.0,8.0,2.7648406374501993,-5.064736842105278
MNQ,1H,mnq_1h_avoid_immediate_adverse_move_sm0p75_tm3p00_d15_aw10_mt12,delay_adverse_filter,31,-165.57500000000073,953.2999999999993,1118.875,0.3548387096774194,-5.341129032258088,-27.75,0.8520165344654222,-546.75,-0.9920643955395805,-2.033878267640073,-0.30283493369913256,62.483870967741936,61.0,0.9354838709677419,0.03225806451612903,0.3548387096774194,0.03225806451612903,107,0.5023474178403756,1,6.707790284360189,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,0.75,3.0,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 12}",,10.0,12.0,4.51105577689243,-2.1364516129032354
MNQ,1H,mnq_1h_avoid_immediate_adverse_move_sm0p75_tm3p00_d15_aw10_mt16,delay_adverse_filter,37,-5.200000000000728,1245.2999999999993,1250.5,0.3783783783783784,-0.1405405405405602,-22.5,0.9958416633346655,-660.75,-0.025718564516731143,-0.05622129735680687,-0.007869844873251196,65.56756756756756,74.0,0.9459459459459459,0.02702702702702703,0.3783783783783784,0.02702702702702703,101,0.47417840375586856,1,8.006072274881516,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,0.75,3.0,15,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 16}",,10.0,16.0,5.384163346613546,-0.05621621621622408
MNQ,1H,mnq_1h_require_no_stop_zone_touch_before_entry_sm0p75_tm3p00_d30_sz0p50,delay_stop_zone_filter,13,49.0,539.0,490.0,0.3076923076923077,3.769230769230769,-15.75,1.1,-214.375,0.5775144096355318,1.5530309477112614,0.22857142857142856,66.15384615384616,61.0,1.0,0.0,0.38461538461538464,0.0,116,0.5446009389671361,0,2.8129443127962084,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,0.75,3.0,30,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.5}",0.5,,,1.8917330677290838,1.5076923076923077
MNQ,1H,mnq_1h_require_no_stop_zone_touch_before_entry_sm0p75_tm3p00_d30_sz0p75,delay_stop_zone_filter,27,-11.25,1030.0,1041.25,0.4074074074074074,-0.4166666666666667,-15.75,0.9891956782713085,-364.125,-0.06951903050640773,-0.1516313678388553,-0.030895983522142123,79.81481481481481,120.0,1.0,0.0,0.5185185185185185,0.0,102,0.4788732394366197,1,5.842268957345971,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,0.75,3.0,30,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 0.75}",0.75,,,3.92898406374502,-0.16666666666666669
MNQ,1H,mnq_1h_require_no_stop_zone_touch_before_entry_sm0p75_tm3p00_d30_sz1p00,delay_stop_zone_filter,48,-541.5,1602.0,2143.5,0.375,-11.28125,-30.625,0.7473757872638208,-910.125,-1.861748785248326,-3.6932900784560196,-0.5949732179645653,79.54166666666667,105.0,0.9583333333333334,0.0,0.4166666666666667,0.041666666666666664,81,0.38028169014084506,1,10.386255924170616,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,0.75,3.0,30,require_no_stop_zone_touch_before_entry,"{""stop_zone_fraction"": 1.0}",1.0,,,6.984860557768925,-4.5125
MNQ,1H,mnq_1h_avoid_immediate_adverse_move_sm0p75_tm3p00_d30_aw5_mt8,delay_adverse_filter,22,-146.625,663.0,809.625,0.36363636363636365,-6.6647727272727275,-23.5,0.8188976377952756,-527.125,-1.271112191335195,-2.155730459577353,-0.2781598292625089,70.54545454545455,88.0,0.9545454545454546,0.0,0.4090909090909091,0.045454545454545456,107,0.5023474178403756,0,4.760367298578199,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,0.75,3.0,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 8}",,5.0,8.0,3.201394422310757,-2.665909090909091
MNQ,1H,mnq_1h_avoid_immediate_adverse_move_sm0p75_tm3p00_d30_aw5_mt12,delay_adverse_filter,31,-214.25,1012.5,1226.75,0.3870967741935484,-6.911290322580645,-30.5,0.8253515386183004,-770.375,-1.2419962789965422,-2.072955254714648,-0.278111309427227,76.06451612903226,117.0,0.967741935483871,0.0,0.45161290322580644,0.03225806451612903,97,0.45539906103286387,1,6.707790284360189,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,0.75,3.0,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 12}",,5.0,12.0,4.51105577689243,-2.764516129032258
MNQ,1H,mnq_1h_avoid_immediate_adverse_move_sm0p75_tm3p00_d30_aw5_mt16,delay_adverse_filter,37,-90.5,1356.0,1446.5,0.40540540540540543,-2.445945945945946,-16.5,0.9374351883857587,-761.0,-0.4029159753079355,-0.7523775533383709,-0.11892247043363995,76.13513513513513,117.0,0.9459459459459459,0.0,0.43243243243243246,0.05405405405405406,91,0.4272300469483568,1,8.006072274881516,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,0.75,3.0,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 5, ""max_adverse_ticks"": 16}",,5.0,16.0,5.384163346613546,-0.9783783783783784
MNQ,1H,mnq_1h_avoid_immediate_adverse_move_sm0p75_tm3p00_d30_aw10_mt8,delay_adverse_filter,17,0.375,663.0,662.625,0.47058823529411764,0.022058823529411766,-4.5,1.0005659309564232,-468.375,0.003751376385193989,0.006454287270884993,0.0008006405124099279,70.6470588235294,117.0,1.0,0.0,0.47058823529411764,0.0,112,0.5258215962441315,0,3.678465639810426,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,0.75,3.0,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 8}",,10.0,8.0,2.473804780876494,0.008823529411764706
MNQ,1H,mnq_1h_avoid_immediate_adverse_move_sm0p75_tm3p00_d30_aw10_mt12,delay_adverse_filter,27,-351.0,830.0,1181.0,0.37037037037037035,-13.0,-35.25,0.7027942421676545,-829.125,-2.2854976066364805,-3.83871794596533,-0.4233378561736771,74.0,116.0,0.9629629629629629,0.0,0.4444444444444444,0.037037037037037035,101,0.47417840375586856,1,5.842268957345971,2.5,1min,dynamic_exit_atr_target_1p0_ts2_vq0p95_bf0p5_ra1p2,0.75,3.0,30,avoid_immediate_adverse_move,"{""adverse_window_minutes"": 10, ""max_adverse_ticks"": 12}",,10.0,12.0,3.92898406374502,-5.2
