variant_name,session_date,timestamp,from_state,to_state,trigger,current_day_pnl_usd,current_day_pnl_r,peak_day_pnl_usd,peak_day_pnl_r
continue_only_if_first_trade_wins,2023-06-12,2023-06-12 10:45:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-100.74,-1.0,9.26,0.09191979352789359
continue_only_if_first_trade_wins,2023-06-13,2023-06-13 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-163.74,-0.6731623088307844,88.76,0.3649070876500576
continue_only_if_first_trade_wins,2023-06-14,2023-06-14 14:01:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-148.74,-1.0,184.26,1.2388059701492535
continue_only_if_first_trade_wins,2023-06-20,2023-06-20 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-92.74,-0.4081147685266678,141.76,0.6238338320718183
continue_only_if_first_trade_wins,2023-06-23,2023-06-23 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-77.74,-0.3406063792499123,114.26,0.5006133894146513
continue_only_if_first_trade_wins,2023-06-26,2023-06-26 11:06:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-249.74,-1.0,7.26,0.029070233042364058
continue_only_if_first_trade_wins,2023-06-27,2023-06-27 11:28:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-158.74,-1.0,7.26,0.04573516441980597
continue_only_if_first_trade_wins,2023-06-29,2023-06-29 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-80.24,-0.4945759368836291,71.26,0.4392258382642998
continue_only_if_first_trade_wins,2023-06-30,2023-06-30 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-41.24,-0.21015083571137383,81.26,0.41408479412963717
continue_only_if_first_trade_wins,2023-07-03,2023-07-03 18:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-25.24,-0.2190211732037487,50.26,0.43613328705310656
continue_only_if_first_trade_wins,2023-07-05,2023-07-05 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-91.74,-0.4063967396119429,53.76,0.23815008416762645
continue_only_if_first_trade_wins,2023-07-06,2023-07-06 12:35:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-174.74,-1.0,30.26,0.17317156918850865
continue_only_if_first_trade_wins,2023-07-07,2023-07-07 11:58:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-186.24,-1.0,4.76,0.02555841924398625
continue_only_if_first_trade_wins,2023-07-10,2023-07-10 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-235.24,-0.8424294513679988,23.76,0.08508809626128062
continue_only_if_first_trade_wins,2023-07-11,2023-07-11 11:59:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-204.74,-1.0,45.76,0.2235029793884927
continue_only_if_first_trade_wins,2023-07-12,2023-07-12 11:39:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-132.24,-1.0,68.26,0.5161826981246219
continue_only_if_first_trade_wins,2023-07-14,2023-07-14 14:25:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-185.74,-1.0,88.26,0.47518035964251104
continue_only_if_first_trade_wins,2023-07-19,2023-07-19 10:43:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-132.74,-1.0,1.76,0.013259002561398222
continue_only_if_first_trade_wins,2023-07-26,2023-07-26 14:39:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-162.24,-1.0,86.76,0.5347633136094675
continue_only_if_first_trade_wins,2023-08-01,2023-08-01 10:36:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-109.74,-1.0,53.26,0.4853289593584837
continue_only_if_first_trade_wins,2023-08-03,2023-08-03 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-58.24,-0.26147077309868005,123.76,0.5556253928346951
continue_only_if_first_trade_wins,2023-08-04,2023-08-04 12:25:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-317.24,-1.0,66.26,0.2088639515823982
continue_only_if_first_trade_wins,2023-08-07,2023-08-07 15:50:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-210.24,-1.0,68.26,0.3246765601217656
continue_only_if_first_trade_wins,2023-08-08,2023-08-08 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-179.24,-0.788769582819926,100.26,0.44120753388487943
continue_only_if_first_trade_wins,2023-08-10,2023-08-10 11:20:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-318.24,-1.0,19.76,0.06209150326797386
continue_only_if_first_trade_wins,2023-08-11,2023-08-11 11:33:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-191.74,-1.0,53.76,0.28037968081777404
continue_only_if_first_trade_wins,2023-08-16,2023-08-16 11:50:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-168.74,-1.0,19.76,0.11710323574730355
continue_only_if_first_trade_wins,2023-08-18,2023-08-18 10:40:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-160.74,-1.0,0.0,0.0
continue_only_if_first_trade_wins,2023-08-21,2023-08-21 11:10:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-223.74,-1.0,30.76,0.1374810047376419
continue_only_if_first_trade_wins,2023-08-25,2023-08-25 10:08:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-134.24,-1.0,73.76,0.5494636471990465
continue_only_if_first_trade_wins,2023-08-28,2023-08-28 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-186.74,-0.7120957901159244,25.26,0.09632397803538743
continue_only_if_first_trade_wins,2023-08-30,2023-08-30 10:26:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-198.74,-1.0,44.26,0.22270302908322429
continue_only_if_first_trade_wins,2023-08-31,2023-08-31 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-63.24,-0.3781392011480507,69.76,0.4171250896914614
continue_only_if_first_trade_wins,2023-09-01,2023-09-01 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-50.74,-0.1564890204786578,73.76,0.22748581297804096
continue_only_if_first_trade_wins,2023-09-08,2023-09-08 14:59:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-226.24,-1.0,14.76,0.06524045261669023
continue_only_if_first_trade_wins,2023-09-11,2023-09-11 13:31:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-212.74,-1.0,7.26,0.03412616339193381
continue_only_if_first_trade_wins,2023-09-13,2023-09-13 10:40:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-140.74,-1.0,71.26,0.50632371749325
continue_only_if_first_trade_wins,2023-09-18,2023-09-18 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-36.24,-0.1935483870967742,48.76,0.260414441358684
continue_only_if_first_trade_wins,2023-09-19,2023-09-19 13:47:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-152.74,-1.0,97.76,0.6400419012701323
continue_only_if_first_trade_wins,2023-09-22,2023-09-22 14:12:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-150.24,-1.0,129.26,0.860356762513312
continue_only_if_first_trade_wins,2023-09-29,2023-09-29 10:24:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-144.74,-1.0,24.26,0.16761088848970568
continue_only_if_first_trade_wins,2023-10-05,2023-10-05 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-110.74,-0.4862562571353297,194.26,0.852990252041802
continue_only_if_first_trade_wins,2023-10-11,2023-10-11 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-145.74,-0.9541704857928506,117.26,0.7677098337043341
continue_only_if_first_trade_wins,2023-10-12,2023-10-12 13:08:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-119.24,-1.0,89.76,0.7527675276752769
continue_only_if_first_trade_wins,2023-10-18,2023-10-18 10:36:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-160.74,-1.0,45.26,0.2815727261415951
continue_only_if_first_trade_wins,2023-10-19,2023-10-19 12:02:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-214.74,-1.0,72.26,0.3364999534320574
continue_only_if_first_trade_wins,2023-10-24,2023-10-24 12:24:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-161.74,-1.0,76.76,0.4745888462965253
continue_only_if_first_trade_wins,2023-10-27,2023-10-27 11:05:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-138.24,-1.0,27.26,0.19719328703703703
continue_only_if_first_trade_wins,2023-10-30,2023-10-30 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-171.74,-0.5947911615986701,52.26,0.18099328115259403
continue_only_if_first_trade_wins,2023-11-02,2023-11-02 10:51:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-143.24,-1.0,24.76,0.1728567439262776
continue_only_if_first_trade_wins,2023-11-06,2023-11-06 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-67.24,-0.5326362484157161,113.76,0.9011406844106464
continue_only_if_first_trade_wins,2023-11-08,2023-11-08 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-40.24,-0.35535146591310496,150.26,1.326916283998587
continue_only_if_first_trade_wins,2023-11-09,2023-11-09 11:13:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-138.24,-1.0,16.26,0.11762152777777778
continue_only_if_first_trade_wins,2023-11-16,2023-11-16 10:41:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-155.24,-1.0,0.0,0.0
continue_only_if_first_trade_wins,2023-11-17,2023-11-17 12:02:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-111.24,-1.0,2.26,0.02031643293779216
continue_only_if_first_trade_wins,2023-11-21,2023-11-21 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-15.74,-0.17442375886524825,119.26,1.3215868794326242
continue_only_if_first_trade_wins,2023-11-22,2023-11-22 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-35.24,-0.1239797354348438,52.76,0.18561778778497043
continue_only_if_first_trade_wins,2023-11-27,2023-11-27 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-73.24,-0.4858697094334615,87.76,0.582194507098315
continue_only_if_first_trade_wins,2023-11-30,2023-11-30 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-97.74,-0.39692982456140347,146.26,0.5939733593242364
continue_only_if_first_trade_wins,2023-12-01,2023-12-01 10:26:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-151.24,-1.0,0.0,0.0
continue_only_if_first_trade_wins,2023-12-04,2023-12-04 15:50:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-123.74,-1.0,187.26,1.5133344108614837
continue_only_if_first_trade_wins,2023-12-21,2023-12-21 15:51:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-169.24,-1.0,120.26,0.710588513353817
continue_only_if_first_trade_wins,2023-12-22,2023-12-22 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-14.24,-0.11061053285692092,162.76,1.2642535342550876
continue_only_if_first_trade_wins,2024-01-02,2024-01-02 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-13.24,-0.04240327952856777,191.76,0.6141429669485011
continue_only_if_first_trade_wins,2024-01-04,2024-01-04 15:55:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-130.74,-1.0,152.26,1.1646014991586353
continue_only_if_first_trade_wins,2024-01-05,2024-01-05 13:16:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-125.24,-1.0,155.26,1.2396997764292559
continue_only_if_first_trade_wins,2024-01-10,2024-01-10 10:42:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-129.74,-1.0,15.76,0.12147371666409741
continue_only_if_first_trade_wins,2024-01-11,2024-01-11 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-82.24,-0.33196092677807376,333.26,1.3452006135464598
continue_only_if_first_trade_wins,2024-01-12,2024-01-12 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-30.24,-0.16593503072870938,77.26,0.4239464442493415
continue_only_if_first_trade_wins,2024-01-17,2024-01-17 14:45:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-306.74,-1.0,0.0,0.0
continue_only_if_first_trade_wins,2024-01-18,2024-01-18 12:13:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-133.24,-1.0,81.76,0.613629540678475
continue_only_if_first_trade_wins,2024-01-24,2024-01-24 14:23:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-134.74,-1.0,179.76,1.3341249814457472
continue_only_if_first_trade_wins,2024-01-25,2024-01-25 10:22:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-154.74,-1.0,0.0,0.0
continue_only_if_first_trade_wins,2024-01-26,2024-01-26 10:28:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-124.74,-1.0,9.76,0.07824274490941158
continue_only_if_first_trade_wins,2024-01-29,2024-01-29 12:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-129.24,-1.0,0.0,0.0
continue_only_if_first_trade_wins,2024-01-31,2024-01-31 14:39:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-182.24,-1.0,104.26,0.5721027216856892
continue_only_if_first_trade_wins,2024-02-01,2024-02-01 10:08:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-109.74,-1.0,7.76,0.07071259340258794
continue_only_if_first_trade_wins,2024-02-05,2024-02-05 14:37:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-125.24,-1.0,242.76,1.9383583519642287
continue_only_if_first_trade_wins,2024-02-06,2024-02-06 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-36.24,-0.14837864395676384,170.26,0.6971012119226989
continue_only_if_first_trade_wins,2024-02-13,2024-02-13 14:53:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-314.24,-1.0,97.76,0.31109979633401225
continue_only_if_first_trade_wins,2024-02-14,2024-02-14 11:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-168.74,-1.0,40.26,0.23859191655801823
continue_only_if_first_trade_wins,2024-02-15,2024-02-15 13:17:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-208.24,-1.0,38.26,0.18373031117940836
continue_only_if_first_trade_wins,2024-02-20,2024-02-20 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-136.74,-0.36199502303171494,166.26,0.44014401440144013
continue_only_if_first_trade_wins,2024-02-21,2024-02-21 12:10:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-151.24,-1.0,0.0,0.0
continue_only_if_first_trade_wins,2024-02-27,2024-02-27 12:54:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-183.74,-1.0,6.26,0.0340698813540873
continue_only_if_first_trade_wins,2024-02-29,2024-02-29 15:48:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-194.24,-1.0,155.26,0.799320428336079
continue_only_if_first_trade_wins,2024-03-04,2024-03-04 14:39:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-102.74,-1.0,28.26,0.27506326649795604
continue_only_if_first_trade_wins,2024-03-06,2024-03-06 11:55:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-189.24,-1.0,137.26,0.7253223419995771
continue_only_if_first_trade_wins,2024-03-08,2024-03-08 11:08:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-215.74,-1.0,81.76,0.3789746917585983
continue_only_if_first_trade_wins,2024-03-11,2024-03-11 10:54:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-215.24,-1.0,1.76,0.008176918788329306
continue_only_if_first_trade_wins,2024-03-13,2024-03-13 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-14.74,-0.06896229063347993,84.26,0.39421727332272855
continue_only_if_first_trade_wins,2024-03-14,2024-03-14 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-134.24,-0.3630659382268621,99.26,0.2684589170768648
continue_only_if_first_trade_wins,2024-03-18,2024-03-18 11:53:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-186.24,-1.0,21.26,0.11415378006872852
continue_only_if_first_trade_wins,2024-03-26,2024-03-26 10:29:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-109.74,-1.0,9.76,0.0889374886094405
continue_only_if_first_trade_wins,2024-03-27,2024-03-27 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-164.24,-0.5581837955410549,93.76,0.31865144100054377
continue_only_if_first_trade_wins,2024-04-01,2024-04-01 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-35.24,-0.1321136687410962,119.76,0.4489765314538502
continue_only_if_first_trade_wins,2024-04-02,2024-04-02 13:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-150.24,-1.0,33.26,0.2213791267305644
continue_only_if_first_trade_wins,2024-04-08,2024-04-08 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-75.74,-0.36546998648909473,73.26,0.35350318471337583
continue_only_if_first_trade_wins,2024-04-10,2024-04-10 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-93.74,-0.3976414694154577,4.76,0.020191736659031134
continue_only_if_first_trade_wins,2024-04-11,2024-04-11 11:16:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-127.74,-1.0,83.76,0.6557069046500705
continue_only_if_first_trade_wins,2024-04-16,2024-04-16 13:32:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-184.24,-1.0,47.76,0.25922709509335645
continue_only_if_first_trade_wins,2024-04-18,2024-04-18 13:24:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-270.74,-1.0,120.26,0.44418999778385165
continue_only_if_first_trade_wins,2024-04-22,2024-04-22 13:27:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-142.24,-1.0,224.26,1.576631046119235
continue_only_if_first_trade_wins,2024-04-29,2024-04-29 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-217.74,-0.8132516620602077,48.76,0.18211697915888547
continue_only_if_first_trade_wins,2024-05-01,2024-05-01 14:04:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-130.74,-1.0,107.26,0.8204069144867676
continue_only_if_first_trade_wins,2024-05-02,2024-05-02 13:28:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-303.74,-1.0,130.26,0.42885362481069333
continue_only_if_first_trade_wins,2024-05-29,2024-05-29 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-110.74,-0.5701194398682042,44.76,0.23043657331136735
continue_only_if_first_trade_wins,2024-06-04,2024-06-04 10:14:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-164.24,-1.0,0.26,0.0015830491962981004
continue_only_if_first_trade_wins,2024-06-07,2024-06-07 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-53.74,-0.3600911283838113,177.76,1.1911015813454837
continue_only_if_first_trade_wins,2024-06-12,2024-06-12 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-44.74,-0.16403901151279607,156.26,0.5729265967588179
continue_only_if_first_trade_wins,2024-06-18,2024-06-18 13:45:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-121.74,-1.0,63.26,0.5196320026285527
continue_only_if_first_trade_wins,2024-06-24,2024-06-24 10:43:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-241.74,-1.0,16.76,0.06933068586084223
continue_only_if_first_trade_wins,2024-06-26,2024-06-26 11:11:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-173.74,-1.0,38.26,0.22021411304247723
continue_only_if_first_trade_wins,2024-06-27,2024-06-27 11:28:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-245.24,-1.0,9.26,0.03775893002772794
continue_only_if_first_trade_wins,2024-06-28,2024-06-28 12:16:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-262.24,-1.0,207.26,0.7903447223917022
continue_only_if_first_trade_wins,2024-07-01,2024-07-01 12:08:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-305.74,-1.0,43.76,0.14312814809969254
continue_only_if_first_trade_wins,2024-07-08,2024-07-08 11:22:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-118.74,-1.0,7.26,0.06114199090449722
continue_only_if_first_trade_wins,2024-07-10,2024-07-10 11:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-117.74,-1.0,31.76,0.2697468999490403
continue_only_if_first_trade_wins,2024-07-12,2024-07-12 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-48.24,-0.16563658838071693,341.26,1.1717483862106852
continue_only_if_first_trade_wins,2024-07-15,2024-07-15 13:33:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-176.74,-1.0,254.26,1.4386103881407717
continue_only_if_first_trade_wins,2024-07-16,2024-07-16 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-73.24,-0.2938533140747873,191.76,0.7693789118921521
continue_only_if_first_trade_wins,2024-07-22,2024-07-22 14:09:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-295.24,-1.0,141.26,0.47845820349546125
continue_only_if_first_trade_wins,2024-07-23,2024-07-23 10:51:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-221.24,-1.0,5.26,0.023775085879587776
continue_only_if_first_trade_wins,2024-08-12,2024-08-12 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-42.24,-0.13929560743965178,180.76,0.5960955019126764
continue_only_if_first_trade_wins,2024-08-14,2024-08-14 11:53:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-348.24,-1.0,151.76,0.43579140822421314
continue_only_if_first_trade_wins,2024-08-19,2024-08-19 10:32:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-183.24,-1.0,3.76,0.020519537218947826
continue_only_if_first_trade_wins,2024-08-20,2024-08-20 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-31.24,-0.13168099814533804,127.26,0.5364188163884673
continue_only_if_first_trade_wins,2024-08-21,2024-08-21 10:52:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-170.74,-1.0,167.76,0.9825465620241302
continue_only_if_first_trade_wins,2024-08-23,2024-08-23 10:48:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-226.74,-1.0,167.76,0.7398782746758401
continue_only_if_first_trade_wins,2024-08-30,2024-08-30 10:57:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-203.74,-1.0,27.26,0.13379797781486208
continue_only_if_first_trade_wins,2024-09-09,2024-09-09 10:30:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-219.24,-1.0,12.76,0.0582010582010582
continue_only_if_first_trade_wins,2024-09-16,2024-09-16 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-239.24,-0.7774095015272633,23.26,0.07558328459088841
continue_only_if_first_trade_wins,2024-09-17,2024-09-17 12:18:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-263.24,-1.0,18.26,0.06936635769639873
continue_only_if_first_trade_wins,2024-09-18,2024-09-18 14:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-152.24,-1.0,145.26,0.9541513399894902
continue_only_if_first_trade_wins,2024-09-23,2024-09-23 13:01:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-159.24,-1.0,31.76,0.19944737503139914
continue_only_if_first_trade_wins,2024-09-24,2024-09-24 11:45:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-234.24,-1.0,170.76,0.7289959016393442
continue_only_if_first_trade_wins,2024-09-25,2024-09-25 13:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-202.24,-1.0,67.76,0.3350474683544304
continue_only_if_first_trade_wins,2024-09-30,2024-09-30 15:55:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-194.74,-1.0,219.26,1.125911471705864
continue_only_if_first_trade_wins,2024-10-03,2024-10-03 13:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-322.24,-1.0,119.76,0.37164846077457797
continue_only_if_first_trade_wins,2024-10-07,2024-10-07 14:30:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-163.24,-1.0,35.76,0.2190639549130115
continue_only_if_first_trade_wins,2024-10-14,2024-10-14 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-155.74,-0.5773708015125677,23.76,0.08808482242159116
continue_only_if_first_trade_wins,2024-10-18,2024-10-18 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-62.74,-0.3796901476640039,33.76,0.20430888404744613
continue_only_if_first_trade_wins,2024-10-21,2024-10-21 10:40:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-175.74,-1.0,87.76,0.49937407533856837
continue_only_if_first_trade_wins,2024-10-24,2024-10-24 13:04:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-173.74,-1.0,59.76,0.34396224243121903
continue_only_if_first_trade_wins,2024-10-25,2024-10-25 13:44:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-354.24,-1.0,81.76,0.23080397470641373
continue_only_if_first_trade_wins,2024-10-30,2024-10-30 15:54:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-275.74,-1.0,38.26,0.13875389860013054
continue_only_if_first_trade_wins,2024-11-01,2024-11-01 16:00:00-04:00,neutral,halted,continue_only_if_first_trade_wins,-37.24,-0.1476371709483032,208.76,0.8276244846178242
continue_only_if_first_trade_wins,2024-11-04,2024-11-04 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-115.74,-0.43472055288461536,161.76,0.6075721153846153
continue_only_if_first_trade_wins,2024-11-08,2024-11-08 11:55:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-115.74,-1.0,26.26,0.22688785208225334
continue_only_if_first_trade_wins,2024-11-11,2024-11-11 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-101.74,-0.385028761731759,125.26,0.4740387526491069
continue_only_if_first_trade_wins,2024-11-12,2024-11-12 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-18.74,-0.12947353875915432,251.26,1.7359403067569432
continue_only_if_first_trade_wins,2024-11-13,2024-11-13 12:08:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-150.74,-1.0,104.76,0.6949714740612976
continue_only_if_first_trade_wins,2024-11-20,2024-11-20 15:55:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-291.24,-1.0,267.26,0.9176624090097514
continue_only_if_first_trade_wins,2024-11-26,2024-11-26 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-145.24,-0.7535540105842067,50.76,0.26335996679464563
continue_only_if_first_trade_wins,2024-12-10,2024-12-10 10:58:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-187.74,-1.0,16.26,0.08660914030041547
continue_only_if_first_trade_wins,2024-12-12,2024-12-12 10:23:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-95.24,-1.0,49.26,0.5172196556068879
continue_only_if_first_trade_wins,2024-12-13,2024-12-13 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-65.24,-0.21729283240074604,183.26,0.6103783639754863
continue_only_if_first_trade_wins,2024-12-17,2024-12-17 11:34:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-186.24,-1.0,54.26,0.291344501718213
continue_only_if_first_trade_wins,2024-12-18,2024-12-18 14:01:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-191.74,-1.0,90.76,0.4733493272139355
continue_only_if_first_trade_wins,2024-12-26,2024-12-26 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-10.74,-0.038188024463092024,128.76,0.45782961171952774
continue_only_if_first_trade_wins,2025-01-06,2025-01-06 13:45:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-260.74,-1.0,86.76,0.3327452634808622
continue_only_if_first_trade_wins,2025-01-20,2025-01-20 18:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-82.74,-0.31978047460771425,56.26,0.21743835510551132
continue_only_if_first_trade_wins,2025-01-22,2025-01-22 16:00:00-05:00,neutral,halted,continue_only_if_first_trade_wins,-65.74,-0.25116527852066933,122.26,0.4671047604493008
