session_date,daily_pnl_usd,daily_trade_count,equity,peak_equity,drawdown_usd,drawdown_pct
2021-12-27,218.0,1.0,55851.0,55860.0,-9.0,-0.00016111707841031148
2021-12-28,27.0,1.0,55878.0,55878.0,0.0,0.0
2021-12-29,-32.5,1.0,55845.5,55878.0,-32.5,-0.0005816242528365367
2021-12-30,-155.5,1.0,55690.0,55878.0,-188.0,-0.0033644726010236587
2021-12-31,20.5,1.0,55710.5,55878.0,-167.5,-0.002997601918465228
2022-01-04,338.0,1.0,56048.5,56048.5,0.0,0.0
2022-01-07,156.5,1.0,56205.0,56205.0,0.0,0.0
2022-01-12,-236.5,1.0,55968.5,56205.0,-236.5,-0.004207810692998843
2022-01-13,264.0,1.0,56232.5,56232.5,0.0,0.0
2022-01-14,-11.5,1.0,56221.0,56232.5,-11.5,-0.00020450806917707732
2022-01-19,378.5,1.0,56599.5,56599.5,0.0,0.0
2022-01-20,-258.0,1.0,56341.5,56599.5,-258.0,-0.004558344154983701
2022-01-31,468.5,1.0,56810.0,56810.0,0.0,0.0
2022-02-02,-172.5,1.0,56637.5,56810.0,-172.5,-0.003036437246963563
2022-02-07,148.5,1.0,56786.0,56810.0,-24.0,-0.00042246083436014786
2022-02-09,-188.0,1.0,56598.0,56810.0,-212.0,-0.003731737370181306
2022-02-10,-442.0,1.0,56156.0,56810.0,-654.0,-0.01151205773631403
2022-02-14,-315.5,1.0,55840.5,56810.0,-969.5,-0.017065657454673474
2022-02-15,-165.5,1.0,55675.0,56810.0,-1135.0,-0.01997887695828199
2022-02-17,404.5,1.0,56079.5,56810.0,-730.5,-0.012858651645837
2022-02-18,115.0,1.0,56194.5,56810.0,-615.5,-0.010834360147861292
2022-02-22,-491.0,1.0,55703.5,56810.0,-1106.5,-0.019477204717479317
2022-02-28,0.0,0.0,55703.5,56810.0,-1106.5,-0.019477204717479317
2022-03-02,-282.5,1.0,55421.0,56810.0,-1389.0,-0.02444992078859356
2022-03-03,526.0,1.0,55947.0,56810.0,-863.0,-0.015190987502200317
2022-03-04,5.0,1.0,55952.0,56810.0,-858.0,-0.015102974828375287
2022-03-10,-235.0,1.0,55717.0,56810.0,-1093.0,-0.019239570498151733
2022-03-11,448.0,1.0,56165.0,56810.0,-645.0,-0.011353634923428974
2022-03-15,517.0,1.0,56682.0,56810.0,-128.0,-0.0022531244499207886
2022-03-16,-283.0,1.0,56399.0,56810.0,-411.0,-0.007234641788417532
2022-03-17,0.0,0.0,56399.0,56810.0,-411.0,-0.007234641788417532
2022-03-21,0.0,0.0,56399.0,56810.0,-411.0,-0.007234641788417532
2022-03-22,0.0,0.0,56399.0,56810.0,-411.0,-0.007234641788417532
2022-03-23,0.0,0.0,56399.0,56810.0,-411.0,-0.007234641788417532
2022-03-24,0.0,0.0,56399.0,56810.0,-411.0,-0.007234641788417532
2022-03-25,0.0,0.0,56399.0,56810.0,-411.0,-0.007234641788417532
2022-03-28,0.0,0.0,56399.0,56810.0,-411.0,-0.007234641788417532
2022-03-29,0.0,0.0,56399.0,56810.0,-411.0,-0.007234641788417532
2022-03-30,0.0,0.0,56399.0,56810.0,-411.0,-0.007234641788417532
2022-03-31,0.0,0.0,56399.0,56810.0,-411.0,-0.007234641788417532
2022-04-01,0.0,0.0,56399.0,56810.0,-411.0,-0.007234641788417532
2022-04-04,0.0,0.0,56399.0,56810.0,-411.0,-0.007234641788417532
2022-04-05,0.0,0.0,56399.0,56810.0,-411.0,-0.007234641788417532
2022-04-06,-310.0,1.0,56089.0,56810.0,-721.0,-0.012691427565569442
2022-04-08,0.0,0.0,56089.0,56810.0,-721.0,-0.012691427565569442
2022-04-11,0.0,0.0,56089.0,56810.0,-721.0,-0.012691427565569442
2022-04-12,-314.5,1.0,55774.5,56810.0,-1035.5,-0.01822742474916388
2022-04-13,259.5,1.0,56034.0,56810.0,-776.0,-0.01365956697764478
2022-04-14,0.0,0.0,56034.0,56810.0,-776.0,-0.01365956697764478
2022-04-18,0.0,0.0,56034.0,56810.0,-776.0,-0.01365956697764478
2022-04-20,0.0,0.0,56034.0,56810.0,-776.0,-0.01365956697764478
2022-04-21,0.0,0.0,56034.0,56810.0,-776.0,-0.01365956697764478
2022-04-26,860.0,1.0,56894.0,56894.0,0.0,0.0
2022-05-04,-222.5,1.0,56671.5,56894.0,-222.5,-0.003910781453228812
2022-05-05,0.0,0.0,56671.5,56894.0,-222.5,-0.003910781453228812
2022-05-11,319.0,1.0,56990.5,56990.5,0.0,0.0
2022-05-17,0.0,0.0,56990.5,56990.5,0.0,0.0
2022-05-18,0.0,0.0,56990.5,56990.5,0.0,0.0
2022-05-24,0.0,0.0,56990.5,56990.5,0.0,0.0
2022-05-25,0.0,0.0,56990.5,56990.5,0.0,0.0
2022-05-26,0.0,0.0,56990.5,56990.5,0.0,0.0
2022-05-27,0.0,0.0,56990.5,56990.5,0.0,0.0
2022-06-03,0.0,0.0,56990.5,56990.5,0.0,0.0
2022-06-06,0.0,0.0,56990.5,56990.5,0.0,0.0
2022-06-07,0.0,0.0,56990.5,56990.5,0.0,0.0
2022-06-08,0.0,0.0,56990.5,56990.5,0.0,0.0
2022-06-09,0.0,0.0,56990.5,56990.5,0.0,0.0
2022-06-14,-333.5,1.0,56657.0,56990.5,-333.5,-0.005851852501732745
2022-06-15,-187.5,1.0,56469.5,56990.5,-521.0,-0.009141874522946807
2022-06-21,-328.5,1.0,56141.0,56990.5,-849.5,-0.014905993104113844
2022-06-22,-123.5,1.0,56017.5,56990.5,-973.0,-0.01707302094208684
2022-06-23,0.0,0.0,56017.5,56990.5,-973.0,-0.01707302094208684
2022-06-24,0.0,0.0,56017.5,56990.5,-973.0,-0.01707302094208684
2022-06-27,0.0,0.0,56017.5,56990.5,-973.0,-0.01707302094208684
2022-06-28,0.0,0.0,56017.5,56990.5,-973.0,-0.01707302094208684
2022-06-30,0.0,0.0,56017.5,56990.5,-973.0,-0.01707302094208684
2022-07-01,0.0,0.0,56017.5,56990.5,-973.0,-0.01707302094208684
2022-07-05,0.0,0.0,56017.5,56990.5,-973.0,-0.01707302094208684
2022-07-06,0.0,0.0,56017.5,56990.5,-973.0,-0.01707302094208684
2022-07-07,0.0,0.0,56017.5,56990.5,-973.0,-0.01707302094208684
2022-07-08,0.0,0.0,56017.5,56990.5,-973.0,-0.01707302094208684
2022-07-12,0.0,0.0,56017.5,56990.5,-973.0,-0.01707302094208684
2022-07-14,0.0,0.0,56017.5,56990.5,-973.0,-0.01707302094208684
2022-07-15,0.0,0.0,56017.5,56990.5,-973.0,-0.01707302094208684
2022-07-19,361.0,1.0,56378.5,56990.5,-612.0,-0.010738631877242699
2022-07-20,0.0,0.0,56378.5,56990.5,-612.0,-0.010738631877242699
2022-07-22,0.0,0.0,56378.5,56990.5,-612.0,-0.010738631877242699
2022-07-25,0.0,0.0,56378.5,56990.5,-612.0,-0.010738631877242699
2022-07-26,0.0,0.0,56378.5,56990.5,-612.0,-0.010738631877242699
2022-07-27,0.0,0.0,56378.5,56990.5,-612.0,-0.010738631877242699
2022-07-28,0.0,0.0,56378.5,56990.5,-612.0,-0.010738631877242699
2022-07-29,0.0,0.0,56378.5,56990.5,-612.0,-0.010738631877242699
2022-08-01,0.0,0.0,56378.5,56990.5,-612.0,-0.010738631877242699
2022-08-02,0.0,0.0,56378.5,56990.5,-612.0,-0.010738631877242699
2022-08-03,239.0,1.0,56617.5,56990.5,-373.0,-0.006544950474201841
2022-08-04,0.0,0.0,56617.5,56990.5,-373.0,-0.006544950474201841
2022-08-05,0.0,0.0,56617.5,56990.5,-373.0,-0.006544950474201841
2022-08-08,0.0,0.0,56617.5,56990.5,-373.0,-0.006544950474201841
2022-08-09,0.0,0.0,56617.5,56990.5,-373.0,-0.006544950474201841
2022-08-10,61.5,1.0,56679.0,56990.5,-311.5,-0.005465823251243628
2022-08-11,-131.0,1.0,56548.0,56990.5,-442.5,-0.0077644519700651865
2022-08-12,258.5,1.0,56806.5,56990.5,-184.0,-0.0032286082768180663
2022-08-16,-176.5,1.0,56630.0,56990.5,-360.5,-0.00632561567278757
2022-08-17,-171.0,1.0,56459.0,56990.5,-531.5,-0.009326115756134795
2022-08-18,-151.5,1.0,56307.5,56990.5,-683.0,-0.011984453549275756
2022-08-19,0.0,0.0,56307.5,56990.5,-683.0,-0.011984453549275756
2022-08-22,174.0,1.0,56481.5,56990.5,-509.0,-0.008931313113589107
2022-08-23,-261.0,1.0,56220.5,56990.5,-770.0,-0.01351102376711908
2022-08-24,18.5,1.0,56239.0,56990.5,-751.5,-0.01318640826102596
2022-08-25,0.0,0.0,56239.0,56990.5,-751.5,-0.01318640826102596
2022-08-26,0.0,0.0,56239.0,56990.5,-751.5,-0.01318640826102596
2022-08-29,-57.0,1.0,56182.0,56990.5,-808.5,-0.014186574955475035
2022-08-30,153.0,1.0,56335.0,56990.5,-655.5,-0.011501916986164361
2022-08-31,512.0,1.0,56847.0,56990.5,-143.5,-0.0025179635202358286
2022-09-01,-208.5,1.0,56638.5,56990.5,-352.0,-0.006176468007825866
2022-09-02,-257.5,1.0,56381.0,56990.5,-609.5,-0.010694764916959844
2022-09-06,-69.0,1.0,56312.0,56990.5,-678.5,-0.011905493020766619
2022-09-07,233.5,1.0,56545.5,56990.5,-445.0,-0.007808318930348041
2022-09-08,102.0,1.0,56647.5,56990.5,-343.0,-0.006018546950807591
2022-09-09,0.0,0.0,56647.5,56990.5,-343.0,-0.006018546950807591
2022-09-12,0.0,0.0,56647.5,56990.5,-343.0,-0.006018546950807591
2022-09-13,0.0,0.0,56647.5,56990.5,-343.0,-0.006018546950807591
2022-09-14,-254.0,1.0,56393.5,56990.5,-597.0,-0.010475430115545574
2022-09-15,-234.5,1.0,56159.0,56990.5,-831.5,-0.014590150990077294
2022-09-19,186.0,1.0,56345.0,56990.5,-645.5,-0.011326449145032945
2022-09-20,-147.5,1.0,56197.5,56990.5,-793.0,-0.01391459980172134
2022-09-22,-231.5,1.0,55966.0,56990.5,-1024.5,-0.017976680323913634
2022-09-23,-69.5,1.0,55896.5,56990.5,-1094.0,-0.019196181819776982
2022-09-26,-340.0,1.0,55556.5,56990.5,-1434.0,-0.025162088418245146
2022-09-27,478.0,1.0,56034.5,56990.5,-956.0,-0.016774725612163432
2022-09-29,-25.5,1.0,56009.0,56990.5,-981.5,-0.017222168607048543
2022-09-30,-257.5,1.0,55751.5,56990.5,-1239.0,-0.02174046551618252
2022-10-03,379.0,1.0,56130.5,56990.5,-860.0,-0.015090234337301832
2022-10-04,3.5,1.0,56134.0,56990.5,-856.5,-0.015028820592905836
2022-10-05,-169.0,1.0,55965.0,56990.5,-1025.5,-0.017994227108026777
2022-10-06,60.0,1.0,56025.0,56990.5,-965.5,-0.016941420061238277
2022-10-07,224.5,1.0,56249.5,56990.5,-741.0,-0.013002167027837973
2022-10-10,26.0,1.0,56275.5,56990.5,-715.0,-0.01254595064089629
2022-10-11,-263.5,1.0,56012.0,56990.5,-978.5,-0.017169528254709118
2022-10-13,751.0,1.0,56763.0,56990.5,-227.5,-0.003991893385739728
2022-10-17,-24.5,1.0,56738.5,56990.5,-252.0,-0.004421789596511699
2022-10-18,147.5,1.0,56886.0,56990.5,-104.5,-0.0018336389398233039
2022-10-19,-236.0,1.0,56650.0,56990.5,-340.5,-0.005974679990524737
2022-10-20,-301.5,1.0,56348.5,56990.5,-642.0,-0.011265035400636949
2022-10-25,0.0,0.0,56348.5,56990.5,-642.0,-0.011265035400636949
2022-10-26,0.0,0.0,56348.5,56990.5,-642.0,-0.011265035400636949
2022-10-27,0.0,0.0,56348.5,56990.5,-642.0,-0.011265035400636949
2022-10-28,0.0,0.0,56348.5,56990.5,-642.0,-0.011265035400636949
2022-10-31,0.0,0.0,56348.5,56990.5,-642.0,-0.011265035400636949
2022-11-01,0.0,0.0,56348.5,56990.5,-642.0,-0.011265035400636949
2022-11-02,0.0,0.0,56348.5,56990.5,-642.0,-0.011265035400636949
2022-11-03,0.0,0.0,56348.5,56990.5,-642.0,-0.011265035400636949
2022-11-04,0.0,0.0,56348.5,56990.5,-642.0,-0.011265035400636949
2022-11-08,0.0,0.0,56348.5,56990.5,-642.0,-0.011265035400636949
2022-11-09,0.0,0.0,56348.5,56990.5,-642.0,-0.011265035400636949
2022-11-10,314.5,1.0,56663.0,56990.5,-327.5,-0.005746571797053895
2022-11-14,0.0,0.0,56663.0,56990.5,-327.5,-0.005746571797053895
2022-11-15,0.0,0.0,56663.0,56990.5,-327.5,-0.005746571797053895
2022-11-16,-7.5,1.0,56655.5,56990.5,-335.0,-0.005878172677902457
2022-11-17,0.0,0.0,56655.5,56990.5,-335.0,-0.005878172677902457
2022-11-18,0.0,0.0,56655.5,56990.5,-335.0,-0.005878172677902457
2022-11-21,0.0,0.0,56655.5,56990.5,-335.0,-0.005878172677902457
2022-11-22,0.0,0.0,56655.5,56990.5,-335.0,-0.005878172677902457
2022-11-23,0.0,0.0,56655.5,56990.5,-335.0,-0.005878172677902457
2022-11-28,0.0,0.0,56655.5,56990.5,-335.0,-0.005878172677902457
2022-11-29,-132.0,1.0,56523.5,56990.5,-467.0,-0.008194348180837157
2022-11-30,-139.0,1.0,56384.5,56990.5,-606.0,-0.010633351172563848
2022-12-01,0.0,0.0,56384.5,56990.5,-606.0,-0.010633351172563848
2022-12-02,0.0,0.0,56384.5,56990.5,-606.0,-0.010633351172563848
2022-12-05,0.0,0.0,56384.5,56990.5,-606.0,-0.010633351172563848
2022-12-06,183.0,1.0,56567.5,56990.5,-423.0,-0.007422289679858924
2022-12-07,-132.5,1.0,56435.0,56990.5,-555.5,-0.009747238574850194
2022-12-08,65.0,1.0,56500.0,56990.5,-490.5,-0.008606697607495986
2022-12-09,-194.5,1.0,56305.5,56990.5,-685.0,-0.01201954711750204
2022-12-12,-141.5,1.0,56164.0,56990.5,-826.5,-0.014502417069511586
2022-12-13,289.5,1.0,56453.5,56990.5,-537.0,-0.009422623068757073
2022-12-14,-196.0,1.0,56257.5,56990.5,-733.0,-0.012861792754932839
2022-12-15,165.5,1.0,56423.0,56990.5,-567.5,-0.009957799984207894
2022-12-19,92.5,1.0,56515.5,56990.5,-475.0,-0.00833472245374229
2022-12-20,-8.0,1.0,56507.5,56990.5,-483.0,-0.008475096726647424
2022-12-21,98.0,1.0,56605.5,56990.5,-385.0,-0.00675551188355954
2022-12-22,0.0,0.0,56605.5,56990.5,-385.0,-0.00675551188355954
2022-12-23,20.0,1.0,56625.5,56990.5,-365.0,-0.006404576201296707
2022-12-27,0.0,0.0,56625.5,56990.5,-365.0,-0.006404576201296707
2022-12-28,0.0,0.0,56625.5,56990.5,-365.0,-0.006404576201296707
2022-12-29,0.0,0.0,56625.5,56990.5,-365.0,-0.006404576201296707
2022-12-30,0.0,0.0,56625.5,56990.5,-365.0,-0.006404576201296707
2023-01-03,0.0,0.0,56625.5,56990.5,-365.0,-0.006404576201296707
2023-01-04,0.0,0.0,56625.5,56990.5,-365.0,-0.006404576201296707
2023-01-06,0.0,0.0,56625.5,56990.5,-365.0,-0.006404576201296707
2023-01-09,0.0,0.0,56625.5,56990.5,-365.0,-0.006404576201296707
2023-01-10,0.0,0.0,56625.5,56990.5,-365.0,-0.006404576201296707
2023-01-11,0.0,0.0,56625.5,56990.5,-365.0,-0.006404576201296707
2023-01-12,0.0,0.0,56625.5,56990.5,-365.0,-0.006404576201296707
2023-01-13,0.0,0.0,56625.5,56990.5,-365.0,-0.006404576201296707
2023-01-17,-6.0,1.0,56619.5,56990.5,-371.0,-0.006509856905975557
2023-01-18,-132.5,1.0,56487.0,56990.5,-503.5,-0.008834805800966827
2023-01-19,-202.0,1.0,56285.0,56990.5,-705.5,-0.012379256191821444
2023-01-20,385.0,1.0,56670.0,56990.5,-320.5,-0.005623744308261903
2023-01-23,184.0,1.0,56854.0,56990.5,-136.5,-0.002395136031443837
2023-01-24,0.0,0.0,56854.0,56990.5,-136.5,-0.002395136031443837
2023-01-25,-208.5,1.0,56645.5,56990.5,-345.0,-0.006053640519033874
2023-01-26,-282.5,1.0,56363.0,56990.5,-627.5,-0.011010607030996393
2023-01-27,136.5,1.0,56499.5,56990.5,-491.0,-0.008615470999552557
2023-01-30,-157.5,1.0,56342.0,56990.5,-648.5,-0.01137908949737237
2023-01-31,167.0,1.0,56509.0,56990.5,-481.5,-0.008448776550477712
2023-02-01,-123.5,1.0,56385.5,56990.5,-605.0,-0.010615804388450707
2023-02-02,-200.0,1.0,56185.5,56990.5,-805.0,-0.01412516121107904
2023-02-06,-142.0,1.0,56043.5,56990.5,-947.0,-0.016616804555145154
2023-02-07,-139.0,1.0,55904.5,56990.5,-1086.0,-0.019055807546871847
2023-02-08,181.0,1.0,56085.5,56990.5,-905.0,-0.015879839622393206
2023-02-09,406.0,1.0,56491.5,56990.5,-499.0,-0.00875584527245769
2023-02-10,-174.5,1.0,56317.0,56990.5,-673.5,-0.01181775910020091
2023-02-13,154.5,1.0,56471.5,56990.5,-519.0,-0.009106780954720523
2023-02-15,-187.5,1.0,56284.0,56990.5,-706.5,-0.012396802975934585
2023-02-16,-254.0,1.0,56030.0,56990.5,-960.5,-0.016853686140672567
2023-02-17,-189.5,1.0,55840.5,56990.5,-1150.0,-0.020178801730112914
2023-02-21,212.0,1.0,56052.5,56990.5,-938.0,-0.01645888349812688
2023-02-22,-133.0,1.0,55919.5,56990.5,-1071.0,-0.01879260578517472
2023-02-23,301.0,1.0,56220.5,56990.5,-770.0,-0.01351102376711908
2023-02-24,-93.0,1.0,56127.5,56990.5,-863.0,-0.015142874689641256
2023-02-27,-104.5,1.0,56023.0,56990.5,-967.5,-0.01697651362946456
2023-02-28,-149.0,1.0,55874.0,56990.5,-1116.5,-0.01959098446232267
2023-03-01,71.0,1.0,55945.0,56990.5,-1045.5,-0.01834516279028961
2023-03-02,0.0,0.0,55945.0,56990.5,-1045.5,-0.01834516279028961
2023-03-03,0.0,0.0,55945.0,56990.5,-1045.5,-0.01834516279028961
2023-03-06,0.0,0.0,55945.0,56990.5,-1045.5,-0.01834516279028961
2023-03-07,0.0,0.0,55945.0,56990.5,-1045.5,-0.01834516279028961
2023-03-08,0.0,0.0,55945.0,56990.5,-1045.5,-0.01834516279028961
2023-03-09,0.0,0.0,55945.0,56990.5,-1045.5,-0.01834516279028961
2023-03-10,-354.5,1.0,55590.5,56990.5,-1400.0,-0.02456549775839833
2023-03-14,-187.5,1.0,55403.0,56990.5,-1587.5,-0.02785551977961239
2023-03-15,-203.0,1.0,55200.0,56990.5,-1790.5,-0.03141751695458015
2023-03-16,422.0,1.0,55622.0,56990.5,-1368.5,-0.02401277405883437
2023-03-20,101.5,1.0,55723.5,56990.5,-1267.0,-0.02223177547135049
2023-03-21,-124.5,1.0,55599.0,56990.5,-1391.5,-0.024416350093436626
2023-03-23,-127.0,1.0,55472.0,56990.5,-1518.5,-0.026644791675805617
2023-03-24,-229.5,1.0,55242.5,56990.5,-1748.0,-0.030671778629771627
2023-03-27,153.5,1.0,55396.0,56990.5,-1594.5,-0.027978347268404383
2023-03-28,-206.5,1.0,55189.5,56990.5,-1801.0,-0.031601758187768135
2023-03-29,-98.5,1.0,55091.0,56990.5,-1899.5,-0.033330116422912594
2023-03-30,-101.5,1.0,54989.5,56990.5,-2001.0,-0.03511111501039647
2023-04-03,-139.0,1.0,54850.5,56990.5,-2140.0,-0.03755011800212316
2023-04-04,-171.5,1.0,54679.0,56990.5,-2311.5,-0.040559391477526956
2023-04-05,72.0,1.0,54751.0,56990.5,-2239.5,-0.03929602302138076
2023-04-06,254.0,1.0,55005.0,56990.5,-1985.5,-0.034839139856642776
2023-04-11,4.0,1.0,55009.0,56990.5,-1981.5,-0.034768952720190205
2023-04-12,112.0,1.0,55121.0,56990.5,-1869.5,-0.03280371289951834
2023-04-13,246.0,1.0,55367.0,56990.5,-1623.5,-0.02848720400768549
2023-04-14,-104.5,1.0,55262.5,56990.5,-1728.0,-0.030320842947508794
2023-04-17,-137.5,1.0,55125.0,56990.5,-1865.5,-0.03273352576306578
2023-04-18,0.0,0.0,55125.0,56990.5,-1865.5,-0.03273352576306578
2023-04-20,-166.5,1.0,54958.5,56990.5,-2032.0,-0.03565506531790386
2023-04-21,-169.0,1.0,54789.5,56990.5,-2201.0,-0.038620471833024805
2023-04-24,-26.5,1.0,54763.0,56990.5,-2227.5,-0.03908546161202306
2023-04-25,218.0,1.0,54981.0,56990.5,-2009.5,-0.03526026267535817
2023-04-26,-138.5,1.0,54842.5,56990.5,-2148.0,-0.03769049227502829
2023-04-27,206.0,1.0,55048.5,56990.5,-1942.0,-0.03407585474772111
2023-04-28,158.0,1.0,55206.5,56990.5,-1784.0,-0.03130346285784473
2023-05-01,-92.5,1.0,55114.0,56990.5,-1876.5,-0.03292654038831033
2023-05-02,194.0,1.0,55308.0,56990.5,-1682.5,-0.02952246427036085
2023-05-04,-135.0,1.0,55173.0,56990.5,-1817.5,-0.031891280125634976
2023-05-05,281.0,1.0,55454.0,56990.5,-1536.5,-0.026960633789842165
2023-05-10,-204.0,1.0,55250.0,56990.5,-1740.5,-0.030540177748923068
2023-05-11,-129.5,1.0,55120.5,56990.5,-1870.0,-0.03281248629157491
2023-05-12,61.0,1.0,55181.5,56990.5,-1809.0,-0.03174213246067327
2023-05-15,-123.0,1.0,55058.5,56990.5,-1932.0,-0.0339003869065897
2023-05-18,304.0,1.0,55362.5,56990.5,-1628.0,-0.02856616453619463
2023-05-19,27.5,1.0,55390.0,56990.5,-1600.5,-0.028083627973083232
2023-05-24,-120.0,1.0,55270.0,56990.5,-1720.5,-0.030189242066660234
2023-05-26,398.5,1.0,55668.5,56990.5,-1322.0,-0.023196848597573278
2023-05-30,34.5,1.0,55703.0,56990.5,-1287.5,-0.022591484545669893
2023-05-31,24.5,1.0,55727.5,56990.5,-1263.0,-0.02216158833489792
2023-06-01,304.0,1.0,56031.5,56990.5,-959.0,-0.016827365964502856
2023-06-05,0.0,0.0,56031.5,56990.5,-959.0,-0.016827365964502856
2023-06-06,0.0,0.0,56031.5,56990.5,-959.0,-0.016827365964502856
2023-06-07,0.0,0.0,56031.5,56990.5,-959.0,-0.016827365964502856
2023-06-08,0.0,0.0,56031.5,56990.5,-959.0,-0.016827365964502856
2023-06-09,-234.0,1.0,55797.5,56990.5,-1193.0,-0.020933313446978005
2023-06-12,-102.0,1.0,55695.5,56990.5,-1295.0,-0.022723085426518456
2023-06-13,-165.0,1.0,55530.5,56990.5,-1460.0,-0.02561830480518683
2023-06-14,-150.0,1.0,55380.5,56990.5,-1610.0,-0.02825032242215808
2023-06-15,279.5,1.0,55660.0,56990.5,-1330.5,-0.023345996262534984
2023-06-20,-94.0,1.0,55566.0,56990.5,-1424.5,-0.0249953939691703
2023-06-21,98.5,1.0,55664.5,56990.5,-1326.0,-0.023267035734025845
2023-06-22,202.5,1.0,55867.0,56990.5,-1123.5,-0.01971381195111466
2023-06-23,-79.0,1.0,55788.0,56990.5,-1202.5,-0.02110000789605285
2023-06-26,-251.0,1.0,55537.0,56990.5,-1453.5,-0.025504250708451408
2023-06-27,-160.0,1.0,55377.0,56990.5,-1613.5,-0.028311736166554073
2023-06-28,87.5,1.0,55464.5,56990.5,-1526.0,-0.02677639255665418
2023-06-29,0.0,0.0,55464.5,56990.5,-1526.0,-0.02677639255665418
2023-06-30,0.0,0.0,55464.5,56990.5,-1526.0,-0.02677639255665418
2023-07-03,0.0,0.0,55464.5,56990.5,-1526.0,-0.02677639255665418
2023-07-05,0.0,0.0,55464.5,56990.5,-1526.0,-0.02677639255665418
2023-07-06,-176.0,1.0,55288.5,56990.5,-1702.0,-0.029864626560567112
2023-07-07,-187.5,1.0,55101.0,56990.5,-1889.5,-0.033154648581781174
2023-07-10,-280.5,1.0,54820.5,56990.5,-2170.0,-0.03807652152551741
2023-07-11,-206.0,1.0,54614.5,56990.5,-2376.0,-0.04169115905282459
2023-07-12,-133.5,1.0,54481.0,56990.5,-2509.5,-0.04403365473192901
2023-07-14,-187.0,1.0,54294.0,56990.5,-2696.5,-0.0473149033610865
2023-07-19,-134.0,1.0,54160.0,56990.5,-2830.5,-0.04966617243224748
2023-07-20,277.0,1.0,54437.0,56990.5,-2553.5,-0.04480571323290724
2023-07-21,146.5,1.0,54583.5,56990.5,-2407.0,-0.042235109360331986
2023-07-26,0.0,0.0,54583.5,56990.5,-2407.0,-0.042235109360331986
2023-07-27,0.0,0.0,54583.5,56990.5,-2407.0,-0.042235109360331986
2023-07-28,27.0,1.0,54610.5,56990.5,-2380.0,-0.04176134618927716
2023-08-01,0.0,0.0,54610.5,56990.5,-2380.0,-0.04176134618927716
2023-08-02,0.0,0.0,54610.5,56990.5,-2380.0,-0.04176134618927716
2023-08-03,-59.5,1.0,54551.0,56990.5,-2439.5,-0.04280537984400909
2023-08-04,-318.5,1.0,54232.5,56990.5,-2758.0,-0.048394030584044706
2023-08-07,-211.5,1.0,54021.0,56990.5,-2969.5,-0.05210517542397417
2023-08-08,-228.5,1.0,53792.5,56990.5,-3198.0,-0.05611461559382704
2023-08-09,129.5,1.0,53922.0,56990.5,-3068.5,-0.053842307051175195
2023-08-10,-319.5,1.0,53602.5,56990.5,-3388.0,-0.059448504575323954
2023-08-11,-193.0,1.0,53409.5,56990.5,-3581.0,-0.0628350339091603
2023-08-14,376.0,1.0,53785.5,56990.5,-3205.0,-0.056237443082619035
2023-08-15,131.5,1.0,53917.0,56990.5,-3073.5,-0.0539300409717409
2023-08-16,-170.0,1.0,53747.0,56990.5,-3243.5,-0.05691299427097499
2023-08-17,261.5,1.0,54008.5,56990.5,-2982.0,-0.05232451022538844
2023-08-18,-162.0,1.0,53846.5,56990.5,-3144.0,-0.05516708925171739
2023-08-21,-225.0,1.0,53621.5,56990.5,-3369.0,-0.059115115677174264
2023-08-22,50.0,1.0,53671.5,56990.5,-3319.0,-0.058237776471517184
2023-08-23,427.0,1.0,54098.5,56990.5,-2892.0,-0.05074529965520569
2023-08-24,0.0,0.0,54098.5,56990.5,-2892.0,-0.05074529965520569
2023-08-25,-135.5,1.0,53963.0,56990.5,-3027.5,-0.053122888902536386
2023-08-28,0.0,0.0,53963.0,56990.5,-3027.5,-0.053122888902536386
2023-08-29,0.0,0.0,53963.0,56990.5,-3027.5,-0.053122888902536386
2023-08-30,0.0,0.0,53963.0,56990.5,-3027.5,-0.053122888902536386
2023-08-31,0.0,0.0,53963.0,56990.5,-3027.5,-0.053122888902536386
2023-09-01,0.0,0.0,53963.0,56990.5,-3027.5,-0.053122888902536386
2023-09-05,0.0,0.0,53963.0,56990.5,-3027.5,-0.053122888902536386
2023-09-06,0.0,0.0,53963.0,56990.5,-3027.5,-0.053122888902536386
2023-09-07,26.0,1.0,53989.0,56990.5,-3001.5,-0.052666672515594704
2023-09-08,0.0,0.0,53989.0,56990.5,-3001.5,-0.052666672515594704
2023-09-11,0.0,0.0,53989.0,56990.5,-3001.5,-0.052666672515594704
2023-09-12,0.0,0.0,53989.0,56990.5,-3001.5,-0.052666672515594704
2023-09-13,0.0,0.0,53989.0,56990.5,-3001.5,-0.052666672515594704
2023-09-14,0.0,0.0,53989.0,56990.5,-3001.5,-0.052666672515594704
2023-09-18,0.0,0.0,53989.0,56990.5,-3001.5,-0.052666672515594704
2023-09-19,0.0,0.0,53989.0,56990.5,-3001.5,-0.052666672515594704
2023-09-20,0.0,0.0,53989.0,56990.5,-3001.5,-0.052666672515594704
2023-09-21,122.0,1.0,54111.0,56990.5,-2879.5,-0.05052596485379142
2023-09-22,-151.5,1.0,53959.5,56990.5,-3031.0,-0.053184302646932385
2023-09-25,80.5,1.0,54040.0,56990.5,-2950.5,-0.05177178652582448
2023-09-26,94.5,1.0,54134.5,56990.5,-2856.0,-0.05011361542713259
