session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2011-05-26,-4.499999999998181,-1.999999999998181,2.5,1.0,1.0,False,False,50001.325000000084,50310.72500000003,-309.39999999994325,False,Thursday
2011-05-27,-31.99999999999818,-29.49999999999818,2.5,1.0,1.0,False,False,49969.325000000084,50310.72500000003,-341.39999999994325,False,Friday
2011-05-30,0.0,0.0,0.0,0.0,0.0,False,False,49969.325000000084,50310.72500000003,-341.39999999994325,False,Monday
2011-05-31,0.0,0.0,0.0,0.0,0.0,False,False,49969.325000000084,50310.72500000003,-341.39999999994325,False,Tuesday
2011-06-01,0.0,0.0,0.0,0.0,0.0,False,False,49969.325000000084,50310.72500000003,-341.39999999994325,False,Wednesday
2011-06-02,0.0,0.0,0.0,0.0,0.0,False,False,49969.325000000084,50310.72500000003,-341.39999999994325,False,Thursday
2011-06-03,0.0,0.0,0.0,0.0,0.0,False,False,49969.325000000084,50310.72500000003,-341.39999999994325,False,Friday
2011-06-07,0.0,0.0,0.0,0.0,0.0,False,False,49969.325000000084,50310.72500000003,-341.39999999994325,False,Tuesday
2011-06-09,0.0,0.0,0.0,0.0,0.0,False,False,49969.325000000084,50310.72500000003,-341.39999999994325,False,Thursday
2011-06-10,0.0,0.0,0.0,0.0,0.0,False,False,49969.325000000084,50310.72500000003,-341.39999999994325,False,Friday
2011-06-14,0.0,0.0,0.0,0.0,0.0,False,False,49969.325000000084,50310.72500000003,-341.39999999994325,False,Tuesday
2011-06-15,0.0,0.0,0.0,0.0,0.0,False,False,49969.325000000084,50310.72500000003,-341.39999999994325,False,Wednesday
2011-06-23,0.0,0.0,0.0,0.0,0.0,False,False,49969.325000000084,50310.72500000003,-341.39999999994325,False,Thursday
2011-06-29,-28.49999999999909,-25.99999999999909,2.5,1.0,1.0,False,False,49940.825000000084,50310.72500000003,-369.89999999994325,False,Wednesday
2011-06-30,-19.24999999999727,-16.74999999999727,2.5,1.0,1.0,False,False,49921.575000000084,50310.72500000003,-389.14999999994325,False,Thursday
2011-07-01,0.0,0.0,0.0,0.0,0.0,False,False,49921.575000000084,50310.72500000003,-389.14999999994325,False,Friday
2011-07-04,0.0,0.0,0.0,0.0,0.0,False,False,49921.575000000084,50310.72500000003,-389.14999999994325,False,Monday
2011-07-05,28.900000000003274,31.400000000003274,2.5,1.0,0.0,False,False,49950.47500000009,50310.72500000003,-360.2499999999345,True,Tuesday
2011-07-06,0.0,0.0,0.0,0.0,0.0,False,False,49950.47500000009,50310.72500000003,-360.2499999999345,False,Wednesday
