trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_signal_time,bars_held,holding_minutes,gross_pnl_usd,entry_hour,signal_atr,signal_box_width,mfe_points,mae_points,mfe_usd,mae_usd,mfe_r,mae_r
108,2021-01-26,long,1,2021-01-26 15:05:00-05:00,2159.7,2154.675,2168.7449999999994,2021-01-26 15:20:00-05:00,2154.5750000000003,stop,50000.0,,,28.124999999997726,28.124999999997726,28.124999999997726,10798.5,0.21597,-5.124999999999545,-51.24999999999545,-25.624999999997726,2.5,-28.124999999997726,vceb_n16_ct15_tr1p8,2021-01-26 15:00:00-05:00,3,15.0,-25.624999999997726,15.0,3.6708333333333294,6.699999999999818,0.0,-5.299999999999727,0.0,-26.499999999998636,0.0,-0.9422222222222499
109,2021-01-27,short,1,2021-01-27 14:20:00-05:00,2127.1,2135.575,2111.845,2021-01-27 14:40:00-05:00,2111.9449999999997,target,50000.0,,,45.37499999999909,45.37499999999909,45.37499999999909,10635.5,0.21271,15.1550000000002,151.550000000002,75.775000000001,2.5,73.275000000001,vceb_n16_ct15_tr1p8,2021-01-27 14:15:00-05:00,4,20.0,75.775000000001,14.0,5.916666666666695,11.300000000000182,16.5,-2.800000000000182,82.5,-14.00000000000091,1.8181818181818545,-0.3085399449036075
110,2021-02-03,short,1,2021-02-03 15:20:00-05:00,2151.0,2155.5,2142.9,2021-02-03 16:00:00-05:00,2155.6,stop,50000.0,,,25.499999999999545,25.499999999999545,25.499999999999545,10755.0,0.2151,-4.599999999999909,-45.99999999999909,-22.999999999999545,2.5,-25.499999999999545,vceb_n16_ct15_tr1p8,2021-02-03 15:15:00-05:00,8,40.0,-22.999999999999545,15.0,2.618749999999949,6.0,1.699999999999818,-4.699999999999818,8.49999999999909,-23.49999999999909,0.3333333333333036,-0.9215686274509611
111,2021-02-11,short,1,2021-02-11 11:55:00-05:00,2287.1,2295.35,2272.25,2021-02-11 12:15:00-05:00,2272.35,target,50000.0,,,44.249999999999545,44.249999999999545,44.249999999999545,11435.5,0.22871,14.75,147.5,73.75,2.5,71.25,vceb_n16_ct15_tr1p8,2021-02-11 11:50:00-05:00,4,20.0,73.75,11.0,4.947916666666676,11.0,16.199999999999818,-1.2000000000002728,80.99999999999909,-6.000000000001364,1.8305084745762694,-0.13559322033901527
112,2021-02-12,short,1,2021-02-12 13:20:00-05:00,2279.4,2286.3,2266.9800000000005,2021-02-12 14:20:00-05:00,2279.2999999999997,time_stop,50000.0,,,37.5,37.5,37.5,11397.0,0.22794,0.1000000000003638,1.000000000003638,0.500000000001819,2.5,-1.999999999998181,vceb_n16_ct15_tr1p8,2021-02-12 13:15:00-05:00,12,60.0,0.500000000001819,13.0,4.33125000000003,9.199999999999818,3.200000000000273,-4.0,16.000000000001364,-20.0,0.42666666666670305,-0.5333333333333333
113,2021-02-22,short,1,2021-02-22 14:50:00-05:00,2268.3,2273.7750000000005,2258.4449999999997,2021-02-22 15:25:00-05:00,2258.5449999999996,target,50000.0,,,30.375000000001364,30.375000000001364,30.375000000001364,11341.5,0.22683,9.755000000000564,97.55000000000564,48.77500000000282,2.5,46.27500000000282,vceb_n16_ct15_tr1p8,2021-02-22 14:45:00-05:00,7,35.0,48.77500000000282,14.0,3.693749999999985,7.300000000000182,10.400000000000091,-1.599999999999909,52.000000000000455,-7.999999999999545,1.7119341563785389,-0.26337448559668103
114,2021-02-26,short,1,2021-02-26 13:50:00-05:00,2210.8,2226.55,2182.4500000000003,2021-02-26 14:50:00-05:00,2212.6,time_stop,50000.0,,,81.74999999999955,81.74999999999955,81.74999999999955,11054.0,0.22108,-1.7999999999997272,-17.99999999999727,-8.999999999998636,2.5,-11.499999999998636,vceb_n16_ct15_tr1p8,2021-02-26 13:45:00-05:00,12,60.0,-8.999999999998636,13.0,9.837499999999997,21.0,16.200000000000273,-7.5,81.00000000000136,-37.5,0.9908256880734166,-0.4587155963302778
115,2021-03-10,short,1,2021-03-10 12:40:00-05:00,2273.2000000000003,2286.3250000000003,2249.5750000000003,2021-03-10 13:00:00-05:00,2286.425,stop,50000.0,,,68.62499999999955,68.62499999999955,68.62499999999955,11366.000000000002,0.22732000000000005,-13.224999999999909,-132.2499999999991,-66.12499999999955,2.5,-68.62499999999955,vceb_n16_ct15_tr1p8,2021-03-10 12:35:00-05:00,4,20.0,-66.12499999999955,12.0,7.63958333333332,17.5,0.5000000000004547,-13.399999999999636,2.5000000000022737,-66.99999999999818,0.03642987249547964,-0.9763205828779399
116,2021-03-17,long,1,2021-03-17 14:05:00-04:00,2314.6,2308.9,2324.8599999999997,2021-03-17 14:15:00-04:00,2324.7599999999998,target,50000.0,,,31.499999999998636,31.499999999998636,31.499999999998636,11573.0,0.23146,10.159999999999854,101.59999999999854,50.79999999999927,2.5,48.29999999999927,vceb_n16_ct15_tr1p8,2021-03-17 14:00:00-04:00,2,10.0,50.79999999999927,14.0,3.9354166666666495,7.599999999999909,17.0,-1.5,85.0,-7.5,2.6984126984128154,-0.2380952380952484
117,2021-03-31,short,1,2021-03-31 11:35:00-04:00,2206.7000000000003,2215.1000000000004,2191.5800000000004,2021-03-31 11:55:00-04:00,2215.2000000000003,stop,50000.0,,,45.0,45.0,45.0,11033.500000000002,0.22067000000000003,-8.5,-85.0,-42.5,2.5,-45.0,vceb_n16_ct15_tr1p8,2021-03-31 11:30:00-04:00,4,20.0,-42.5,11.0,5.083333333333343,11.199999999999818,2.300000000000182,-9.099999999999909,11.50000000000091,-45.499999999999545,0.25555555555557574,-1.011111111111101
118,2021-04-01,short,1,2021-04-01 15:15:00-04:00,2241.4,2247.1,2231.1400000000003,2021-04-01 15:55:00-04:00,2247.2,stop,50000.0,,,31.499999999998636,31.499999999998636,31.499999999998636,11207.0,0.22414,-5.799999999999727,-57.99999999999727,-28.999999999998636,2.5,-31.499999999998636,vceb_n16_ct15_tr1p8,2021-04-01 15:10:00-04:00,8,40.0,-28.999999999998636,15.0,3.114583333333343,7.599999999999909,1.099999999999909,-6.0,5.499999999999545,-30.0,0.17460317460316774,-0.9523809523809936
119,2021-04-05,long,1,2021-04-05 13:20:00-04:00,2259.4,2253.7000000000003,2269.66,2021-04-05 14:20:00-04:00,2260.3,time_stop,50000.0,,,31.499999999998636,31.499999999998636,31.499999999998636,11297.0,0.22594,0.900000000000091,9.00000000000091,4.500000000000455,2.5,2.0000000000004547,vceb_n16_ct15_tr1p8,2021-04-05 13:15:00-04:00,12,60.0,4.500000000000455,13.0,4.910416666666691,7.599999999999909,2.5,-2.900000000000091,12.5,-14.500000000000455,0.396825396825414,-0.4603174603174947
120,2021-04-05,short,1,2021-04-05 15:05:00-04:00,2253.2000000000003,2258.7500000000005,2243.21,2021-04-05 15:10:00-04:00,2258.8500000000004,stop,50000.0,,,30.750000000000455,30.750000000000455,30.750000000000455,11266.000000000002,0.22532000000000005,-5.650000000000091,-56.50000000000091,-28.250000000000455,2.5,-30.750000000000455,vceb_n16_ct15_tr1p8,2021-04-05 15:00:00-04:00,1,5.0,-28.250000000000455,15.0,3.235416666666661,7.400000000000091,4.547473508864641e-13,-7.999999999999545,2.2737367544323206e-12,-39.999999999997726,7.394265868072477e-14,-1.300813008129988
121,2021-04-13,short,1,2021-04-13 12:50:00-04:00,2205.0,2213.3250000000003,2190.0149999999994,2021-04-13 13:40:00-04:00,2213.425,stop,50000.0,,,44.62500000000091,44.62500000000091,44.62500000000091,11025.0,0.2205,-8.425000000000182,-84.25000000000182,-42.12500000000091,2.5,-44.62500000000091,vceb_n16_ct15_tr1p8,2021-04-13 12:45:00-04:00,10,50.0,-42.12500000000091,12.0,4.662499999999994,11.100000000000364,1.300000000000182,-9.0,6.5000000000009095,-45.0,0.14565826330533954,-1.0084033613445174
122,2021-04-14,short,1,2021-04-14 14:00:00-04:00,2252.3,2258.2250000000004,2241.635,2021-04-14 14:30:00-04:00,2258.3250000000003,stop,50000.0,,,32.625000000000455,32.625000000000455,32.625000000000455,11261.5,0.22523,-6.025000000000091,-60.25000000000091,-30.125000000000455,2.5,-32.625000000000455,vceb_n16_ct15_tr1p8,2021-04-14 13:55:00-04:00,6,30.0,-30.125000000000455,14.0,4.1187500000000155,7.900000000000091,6.600000000000364,-7.299999999999727,33.00000000000182,-36.499999999998636,1.0114942528736048,-1.1187739463600959
123,2021-04-15,short,1,2021-04-15 13:10:00-04:00,2240.8,2248.75,2226.4900000000002,2021-04-15 14:00:00-04:00,2248.85,stop,50000.0,,,42.749999999998636,42.749999999998636,42.749999999998636,11204.0,0.22408,-8.049999999999727,-80.49999999999727,-40.249999999998636,2.5,-42.749999999998636,vceb_n16_ct15_tr1p8,2021-04-15 13:05:00-04:00,10,50.0,-40.249999999998636,13.0,4.349999999999994,10.599999999999909,2.900000000000091,-9.0,14.500000000000455,-45.0,0.33918128654972907,-1.0526315789474021
124,2021-04-22,short,1,2021-04-22 13:10:00-04:00,2251.4,2259.275,2237.225,2021-04-22 13:20:00-04:00,2237.325,target,50000.0,,,42.374999999999545,42.374999999999545,42.374999999999545,11257.0,0.22514,14.075000000000273,140.75000000000273,70.37500000000136,2.5,67.87500000000136,vceb_n16_ct15_tr1p8,2021-04-22 13:05:00-04:00,2,10.0,70.37500000000136,13.0,4.883333333333364,10.5,15.800000000000182,-0.40000000000009095,79.00000000000091,-2.0000000000004547,1.8643067846608083,-0.04719764011800534
125,2021-04-27,short,1,2021-04-27 12:45:00-04:00,2294.5,2301.475,2281.945,2021-04-27 13:45:00-04:00,2296.7,time_stop,50000.0,,,37.87499999999909,37.87499999999909,37.87499999999909,11472.5,0.22945,-2.199999999999818,-21.99999999999818,-10.99999999999909,2.5,-13.49999999999909,vceb_n16_ct15_tr1p8,2021-04-27 12:40:00-04:00,12,60.0,-10.99999999999909,12.0,4.479166666666647,9.299999999999727,6.199999999999818,-2.5,30.99999999999909,-12.5,0.8184818481848142,-0.33003300330033797
126,2021-04-30,short,1,2021-04-30 13:50:00-04:00,2264.8,2270.5,2254.5400000000004,2021-04-30 14:50:00-04:00,2262.1,time_stop,50000.0,,,31.499999999998636,31.499999999998636,31.499999999998636,11324.0,0.22648,2.700000000000273,27.00000000000273,13.500000000001364,2.5,11.000000000001364,vceb_n16_ct15_tr1p8,2021-04-30 13:45:00-04:00,12,60.0,13.500000000001364,13.0,3.922916666666642,7.599999999999909,8.5,-0.8999999999996362,42.5,-4.499999999998181,1.3492063492064077,-0.1428571428570913
127,2021-05-04,long,1,2021-05-04 14:15:00-04:00,2243.7999999999997,2236.075,2257.705,2021-05-04 14:30:00-04:00,2235.975,stop,50000.0,,,41.62499999999909,41.62499999999909,41.62499999999909,11218.999999999998,0.22437999999999997,-7.824999999999818,-78.24999999999818,-39.12499999999909,2.5,-41.62499999999909,vceb_n16_ct15_tr1p8,2021-05-04 14:10:00-04:00,3,15.0,-39.12499999999909,14.0,5.345833333333341,10.300000000000182,0.20000000000027285,-8.299999999999727,1.0000000000013642,-41.499999999998636,0.024024024024057324,-0.996996996996986
128,2021-05-14,long,1,2021-05-14 14:05:00-04:00,2215.5,2210.85,2223.8700000000003,2021-05-14 14:55:00-04:00,2223.7700000000004,target,50000.0,,,26.25,26.25,26.25,11077.5,0.22155,8.270000000000437,82.70000000000437,41.35000000000218,2.5,38.85000000000218,vceb_n16_ct15_tr1p8,2021-05-14 14:00:00-04:00,10,50.0,41.35000000000218,14.0,3.3604166666666138,6.200000000000273,8.900000000000091,-0.6999999999998181,44.500000000000455,-3.4999999999990905,1.6952380952381125,-0.1333333333332987
129,2021-05-18,short,1,2021-05-18 14:25:00-04:00,2230.1,2235.125,2221.0549999999994,2021-05-18 14:40:00-04:00,2221.1549999999993,target,50000.0,,,28.125,28.125,28.125,11150.5,0.22301,8.945000000000618,89.45000000000618,44.72500000000309,2.5,42.22500000000309,vceb_n16_ct15_tr1p8,2021-05-18 14:20:00-04:00,3,15.0,44.72500000000309,14.0,3.414583333333345,6.700000000000273,9.5,-1.0,47.5,-5.0,1.6888888888888889,-0.17777777777777778
130,2021-05-20,short,1,2021-05-20 12:40:00-04:00,2186.4,2193.375,2173.845,2021-05-20 13:15:00-04:00,2193.475,stop,50000.0,,,37.87499999999909,37.87499999999909,37.87499999999909,10932.0,0.21864,-7.074999999999818,-70.74999999999818,-35.37499999999909,2.5,-37.87499999999909,vceb_n16_ct15_tr1p8,2021-05-20 12:35:00-04:00,7,35.0,-35.37499999999909,12.0,5.250000000000028,9.300000000000182,0.599999999999909,-7.799999999999727,2.9999999999995453,-38.999999999998636,0.0792079207920691,-1.0297029702970184
131,2021-05-25,short,1,2021-05-25 14:05:00-04:00,2219.3,2223.8,2211.2000000000003,2021-05-25 15:05:00-04:00,2211.3,target,50000.0,,,25.499999999999545,25.499999999999545,25.499999999999545,11096.5,0.22193,8.0,80.0,40.0,2.5,37.5,vceb_n16_ct15_tr1p8,2021-05-25 14:00:00-04:00,12,60.0,40.0,14.0,3.7291666666666763,6.0,11.700000000000273,-2.099999999999909,58.500000000001364,-10.499999999999545,2.294117647058918,-0.41176470588234243
132,2021-05-26,long,1,2021-05-26 11:50:00-04:00,2240.0,2235.2,2248.6400000000003,2021-05-26 12:50:00-04:00,2238.6,time_stop,50000.0,,,27.000000000000455,27.000000000000455,27.000000000000455,11200.0,0.224,-1.400000000000091,-14.00000000000091,-7.000000000000455,2.5,-9.500000000000455,vceb_n16_ct15_tr1p8,2021-05-26 11:45:00-04:00,12,60.0,-7.000000000000455,11.0,4.000000000000047,6.400000000000091,2.5,-1.900000000000091,12.5,-9.500000000000455,0.46296296296295514,-0.3518518518518628
133,2021-05-27,long,1,2021-05-27 13:40:00-04:00,2272.2,2268.75,2278.41,2021-05-27 14:15:00-04:00,2268.65,stop,50000.0,,,20.249999999998636,20.249999999998636,20.249999999998636,11361.0,0.22722,-3.549999999999727,-35.49999999999727,-17.749999999998636,2.5,-20.249999999998636,vceb_n16_ct15_tr1p8,2021-05-27 13:35:00-04:00,7,35.0,-17.749999999998636,13.0,2.7208333333333123,4.599999999999909,3.0,-5.599999999999909,15.0,-27.999999999999545,0.7407407407407907,-1.3827160493827868
134,2021-05-31,short,1,2021-05-31 11:30:00-04:00,2259.0,2262.1499999999996,2253.3300000000004,2021-05-31 12:30:00-04:00,2257.2999999999997,time_stop,50000.0,,,18.749999999997726,18.749999999997726,18.749999999997726,11295.0,0.2259,1.7000000000002728,17.00000000000273,8.500000000001364,2.5,6.000000000001364,vceb_n16_ct15_tr1p8,2021-05-31 11:25:00-04:00,12,60.0,8.500000000001364,11.0,1.9770833333333069,4.199999999999818,2.5,-2.5,12.5,-12.5,0.6666666666667476,-0.6666666666667476
135,2021-05-31,short,1,2021-05-31 12:30:00-04:00,2257.1,2259.875,2252.105,2021-05-31 12:45:00-04:00,2259.975,stop,50000.0,,,16.875,16.875,16.875,11285.5,0.22571,-2.875,-28.75,-14.375,2.5,-16.875,vceb_n16_ct15_tr1p8,2021-05-31 12:25:00-04:00,3,15.0,-14.375,12.0,1.7874999999999563,3.699999999999818,0.40000000000009095,-3.099999999999909,2.0000000000004547,-15.499999999999545,0.11851851851854546,-0.9185185185184915
136,2021-06-09,short,1,2021-06-09 12:00:00-04:00,2333.5,2338.375,2324.725,2021-06-09 12:40:00-04:00,2338.475,stop,50000.0,,,27.374999999999545,27.374999999999545,27.374999999999545,11667.5,0.23335,-4.974999999999909,-49.74999999999909,-24.874999999999545,2.5,-27.374999999999545,vceb_n16_ct15_tr1p8,2021-06-09 11:55:00-04:00,8,40.0,-24.874999999999545,12.0,3.281250000000019,6.5,1.0,-6.400000000000091,5.0,-32.000000000000455,0.18264840182648706,-1.1689497716895338
137,2021-06-09,short,1,2021-06-09 15:20:00-04:00,2330.8,2334.0250000000005,2324.995,2021-06-09 15:35:00-04:00,2325.095,target,50000.0,,,19.125000000001364,19.125000000001364,19.125000000001364,11654.0,0.23308,5.705000000000382,57.05000000000382,28.52500000000191,2.5,26.02500000000191,vceb_n16_ct15_tr1p8,2021-06-09 15:15:00-04:00,3,15.0,28.52500000000191,15.0,2.106249999999998,4.300000000000182,8.300000000000182,-1.099999999999909,41.50000000000091,-5.499999999999545,2.1699346405227686,-0.28758169934636096
138,2021-06-21,long,1,2021-06-21 15:05:00-04:00,2286.4,2281.975,2294.3650000000002,2021-06-21 15:20:00-04:00,2281.875,stop,50000.0,,,25.125000000000455,25.125000000000455,25.125000000000455,11432.0,0.22864,-4.525000000000091,-45.25000000000091,-22.625000000000455,2.5,-25.125000000000455,vceb_n16_ct15_tr1p8,2021-06-21 15:00:00-04:00,3,15.0,-22.625000000000455,15.0,2.5249999999999964,5.900000000000091,0.900000000000091,-5.099999999999909,4.500000000000455,-25.499999999999545,0.17910447761195517,-1.014925373134292
139,2021-06-22,long,1,2021-06-22 13:50:00-04:00,2278.9,2274.3250000000003,2287.1349999999998,2021-06-22 14:50:00-04:00,2280.5,time_stop,50000.0,,,25.874999999998636,25.874999999998636,25.874999999998636,11394.5,0.22789,1.599999999999909,15.99999999999909,7.999999999999545,2.5,5.499999999999545,vceb_n16_ct15_tr1p8,2021-06-22 13:45:00-04:00,12,60.0,7.999999999999545,13.0,3.108333333333301,6.099999999999909,4.599999999999909,-1.0,22.999999999999545,-5.0,0.8888888888889181,-0.1932367149758556
140,2021-06-25,long,1,2021-06-25 14:40:00-04:00,2342.2,2339.125,2347.7349999999997,2021-06-25 15:40:00-04:00,2341.0,time_stop,50000.0,,,18.374999999998636,18.374999999998636,18.374999999998636,11711.0,0.23422,-1.199999999999818,-11.999999999998181,-5.9999999999990905,2.5,-8.49999999999909,vceb_n16_ct15_tr1p8,2021-06-25 14:35:00-04:00,12,60.0,-5.9999999999990905,14.0,1.9624999999999961,4.099999999999909,4.5,-1.7999999999997272,22.5,-8.999999999998636,1.2244897959184582,-0.48979591836730907
141,2021-06-29,short,1,2021-06-29 14:05:00-04:00,2309.4,2313.9,2301.3,2021-06-29 14:45:00-04:00,2301.4,target,50000.0,,,25.499999999999545,25.499999999999545,25.499999999999545,11547.0,0.23094,8.0,80.0,40.0,2.5,37.5,vceb_n16_ct15_tr1p8,2021-06-29 14:00:00-04:00,8,40.0,40.0,14.0,2.683333333333337,6.0,8.099999999999909,-2.099999999999909,40.499999999999545,-10.499999999999545,1.5882352941176576,-0.41176470588234243
142,2021-07-13,short,1,2021-07-13 13:20:00-04:00,2239.7000000000003,2246.675,2227.1450000000004,2021-07-13 14:00:00-04:00,2246.775,stop,50000.0,,,37.87499999999909,37.87499999999909,37.87499999999909,11198.500000000002,0.22397000000000003,-7.074999999999818,-70.74999999999818,-35.37499999999909,2.5,-37.87499999999909,vceb_n16_ct15_tr1p8,2021-07-13 13:15:00-04:00,8,40.0,-35.37499999999909,13.0,3.9270833333333335,9.299999999999727,0.5000000000004547,-7.199999999999818,2.5000000000022737,-35.99999999999909,0.06600660066012762,-0.9504950495049493
143,2021-07-21,short,1,2021-07-21 14:15:00-04:00,2225.8,2230.15,2217.9700000000007,2021-07-21 15:05:00-04:00,2230.25,stop,50000.0,,,24.74999999999909,24.74999999999909,24.74999999999909,11129.0,0.22258,-4.449999999999818,-44.49999999999818,-22.24999999999909,2.5,-24.74999999999909,vceb_n16_ct15_tr1p8,2021-07-21 14:10:00-04:00,10,50.0,-22.24999999999909,14.0,3.4249999999999736,5.799999999999727,3.200000000000273,-5.299999999999727,16.000000000001364,-26.499999999998636,0.6464646464647253,-1.070707070707055
144,2021-07-28,long,1,2021-07-28 14:05:00-04:00,2214.9,2209.05,2225.43,2021-07-28 14:10:00-04:00,2208.9500000000003,stop,50000.0,,,32.24999999999909,32.24999999999909,32.24999999999909,11074.5,0.22149,-5.949999999999818,-59.49999999999818,-29.74999999999909,2.5,-32.24999999999909,vceb_n16_ct15_tr1p8,2021-07-28 14:00:00-04:00,1,5.0,-29.74999999999909,14.0,3.6479166666667027,7.799999999999727,0.40000000000009095,-7.099999999999909,2.0000000000004547,-35.499999999999545,0.06201550387598484,-1.1007751937984664
145,2021-07-30,short,1,2021-07-30 14:05:00-04:00,2219.1,2225.475,2207.625,2021-07-30 15:05:00-04:00,2220.4,time_stop,50000.0,,,34.874999999999545,34.874999999999545,34.874999999999545,11095.5,0.22191,-1.300000000000182,-13.000000000001819,-6.5000000000009095,2.5,-9.00000000000091,vceb_n16_ct15_tr1p8,2021-07-30 14:00:00-04:00,12,60.0,-6.5000000000009095,14.0,3.7083333333332953,8.5,5.699999999999818,-5.800000000000182,28.49999999999909,-29.00000000000091,0.8172043010752534,-0.8315412186380298
146,2021-08-02,long,1,2021-08-02 14:10:00-04:00,2231.1,2226.2999999999997,2239.7400000000002,2021-08-02 14:30:00-04:00,2226.2,stop,50000.0,,,27.000000000000455,27.000000000000455,27.000000000000455,11155.5,0.22311,-4.900000000000091,-49.00000000000091,-24.500000000000455,2.5,-27.000000000000455,vceb_n16_ct15_tr1p8,2021-08-02 14:05:00-04:00,4,20.0,-24.500000000000455,14.0,4.008333333333354,6.400000000000091,2.800000000000182,-6.0,14.00000000000091,-30.0,0.5185185185185435,-1.1111111111110923
147,2021-08-03,long,1,2021-08-03 13:55:00-04:00,2215.7,2209.7749999999996,2226.365,2021-08-03 14:20:00-04:00,2209.6749999999997,stop,50000.0,,,32.625000000000455,32.625000000000455,32.625000000000455,11078.5,0.22157,-6.025000000000091,-60.25000000000091,-30.125000000000455,2.5,-32.625000000000455,vceb_n16_ct15_tr1p8,2021-08-03 13:50:00-04:00,5,25.0,-30.125000000000455,13.0,4.210416666666684,7.900000000000091,0.0,-6.0,0.0,-30.0,0.0,-0.9195402298850447
148,2021-08-18,long,1,2021-08-18 14:05:00-04:00,2190.0,2185.125,2198.775,2021-08-18 14:15:00-04:00,2185.025,stop,50000.0,,,27.374999999999545,27.374999999999545,27.374999999999545,10950.0,0.219,-4.974999999999909,-49.74999999999909,-24.874999999999545,2.5,-27.374999999999545,vceb_n16_ct15_tr1p8,2021-08-18 14:00:00-04:00,2,10.0,-24.874999999999545,14.0,3.1000000000000036,6.5,0.5,-13.599999999999909,2.5,-67.99999999999955,0.09132420091324353,-2.4840182648402074
149,2021-08-26,short,1,2021-08-26 13:25:00-04:00,2220.6,2225.4,2211.9599999999996,2021-08-26 13:45:00-04:00,2225.5,stop,50000.0,,,27.000000000000455,27.000000000000455,27.000000000000455,11103.0,0.22206,-4.900000000000091,-49.00000000000091,-24.500000000000455,2.5,-27.000000000000455,vceb_n16_ct15_tr1p8,2021-08-26 13:20:00-04:00,4,20.0,-24.500000000000455,13.0,4.437499999999962,6.400000000000091,0.5,-5.700000000000273,2.5,-28.500000000001364,0.09259259259259103,-1.0555555555555882
150,2021-08-27,long,1,2021-08-27 15:05:00-04:00,2281.5,2278.05,2287.71,2021-08-27 15:35:00-04:00,2277.9500000000003,stop,50000.0,,,20.249999999998636,20.249999999998636,20.249999999998636,11407.5,0.22815,-3.549999999999727,-35.49999999999727,-17.749999999998636,2.5,-20.249999999998636,vceb_n16_ct15_tr1p8,2021-08-27 15:00:00-04:00,6,30.0,-17.749999999998636,15.0,2.2083333333333335,4.599999999999909,0.6999999999998181,-4.800000000000182,3.4999999999990905,-24.00000000000091,0.17283950617280625,-1.18518518518531
151,2021-08-30,short,1,2021-08-30 14:25:00-04:00,2264.2000000000003,2267.1250000000005,2258.935,2021-08-30 14:50:00-04:00,2267.2250000000004,stop,50000.0,,,17.625000000000455,17.625000000000455,17.625000000000455,11321.000000000002,0.22642000000000004,-3.025000000000091,-30.25000000000091,-15.125000000000455,2.5,-17.625000000000455,vceb_n16_ct15_tr1p8,2021-08-30 14:20:00-04:00,5,25.0,-15.125000000000455,14.0,2.4187500000000077,3.900000000000091,0.3000000000001819,-3.4999999999995453,1.5000000000009095,-17.499999999997726,0.08510638297877281,-0.992907801418285
152,2021-09-01,short,1,2021-09-01 14:35:00-04:00,2286.0,2289.9750000000004,2278.845,2021-09-01 15:35:00-04:00,2286.2999999999997,time_stop,50000.0,,,22.875000000001364,22.875000000001364,22.875000000001364,11430.0,0.2286,-0.29999999999972715,-2.9999999999972715,-1.4999999999986358,2.5,-3.9999999999986358,vceb_n16_ct15_tr1p8,2021-09-01 14:30:00-04:00,12,60.0,-1.4999999999986358,14.0,2.427083333333305,5.300000000000182,4.400000000000091,-3.300000000000182,22.000000000000455,-16.50000000000091,0.961748633879744,-0.7213114754098328
153,2021-09-02,short,1,2021-09-02 12:40:00-04:00,2303.0,2308.0249999999996,2293.9550000000004,2021-09-02 13:40:00-04:00,2303.6,time_stop,50000.0,,,28.124999999997726,28.124999999997726,28.124999999997726,11515.0,0.2303,-0.599999999999909,-5.9999999999990905,-2.9999999999995453,2.5,-5.499999999999545,vceb_n16_ct15_tr1p8,2021-09-02 12:35:00-04:00,12,60.0,-2.9999999999995453,12.0,3.2083333333333712,6.699999999999818,1.599999999999909,-4.800000000000182,7.999999999999545,-24.00000000000091,0.28444444444445127,-0.8533333333334346
154,2021-09-06,short,1,2021-09-06 12:30:00-04:00,2291.9,2293.775,2288.525,2021-09-06 12:55:00-04:00,2293.875,stop,50000.0,,,12.374999999999545,12.374999999999545,12.374999999999545,11459.5,0.22919,-1.974999999999909,-19.74999999999909,-9.874999999999545,2.5,-12.374999999999545,vceb_n16_ct15_tr1p8,2021-09-06 12:25:00-04:00,5,25.0,-9.874999999999545,12.0,1.2854166666667008,2.5,0.0,-2.0,0.0,-10.0,0.0,-0.8080808080808378
155,2021-09-07,short,1,2021-09-07 14:20:00-04:00,2280.5,2284.0249999999996,2274.155,2021-09-07 15:20:00-04:00,2277.5,time_stop,50000.0,,,20.624999999997726,20.624999999997726,20.624999999997726,11402.5,0.22805,3.0,30.0,15.0,2.5,12.5,vceb_n16_ct15_tr1p8,2021-09-07 14:15:00-04:00,12,60.0,15.0,14.0,2.747916666666621,4.699999999999818,4.199999999999818,-0.3000000000001819,20.99999999999909,-1.5000000000009095,1.0181818181818862,-0.07272727272732483
156,2021-09-15,long,1,2021-09-15 13:50:00-04:00,2233.7999999999997,2228.7749999999996,2242.8449999999993,2021-09-15 14:00:00-04:00,2228.6749999999997,stop,50000.0,,,28.125,28.125,28.125,11168.999999999998,0.22337999999999997,-5.125,-51.25,-25.625,2.5,-28.125,vceb_n16_ct15_tr1p8,2021-09-15 13:45:00-04:00,2,10.0,-25.625,13.0,3.622916666666631,6.699999999999818,0.0,-5.399999999999636,0.0,-26.99999999999818,0.0,-0.9599999999999353
157,2021-09-16,long,1,2021-09-16 13:55:00-04:00,2235.9,2231.55,2243.7300000000005,2021-09-16 14:55:00-04:00,2239.2000000000003,time_stop,50000.0,,,24.74999999999909,24.74999999999909,24.74999999999909,11179.5,0.22359,3.300000000000182,33.00000000000182,16.50000000000091,2.5,14.00000000000091,vceb_n16_ct15_tr1p8,2021-09-16 13:50:00-04:00,12,60.0,16.50000000000091,13.0,3.1604166666666536,5.800000000000182,4.799999999999727,-1.7000000000002728,23.999999999998636,-8.500000000001364,0.9696969696969502,-0.34343434343441115
158,2021-09-22,long,1,2021-09-22 14:05:00-04:00,2224.9,2219.875,2233.9450000000006,2021-09-22 14:10:00-04:00,2219.775,stop,50000.0,,,28.125,28.125,28.125,11124.5,0.22249,-5.125,-51.25,-25.625,2.5,-28.125,vceb_n16_ct15_tr1p8,2021-09-22 14:00:00-04:00,1,5.0,-25.625,14.0,3.275000000000025,6.700000000000273,1.199999999999818,-5.599999999999909,5.9999999999990905,-27.999999999999545,0.21333333333330098,-0.9955555555555394
