trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_signal_time,bars_held,holding_minutes,gross_pnl_usd,entry_hour,signal_atr,signal_box_width,mfe_points,mae_points,mfe_usd,mae_usd,mfe_r,mae_r
108,2012-05-25,long,1,2012-05-25 13:30:00-04:00,1570.1,1566.725,1576.175,2012-05-25 15:00:00-04:00,1571.9,time_stop,50000.0,,,37.24999999999909,37.24999999999909,37.24999999999909,15701.0,0.31402,1.800000000000182,18.00000000000182,18.00000000000182,2.5,15.500000000001819,vceb_n16_ct15_tr1p8,2012-05-25 13:25:00-04:00,12,90.0,18.00000000000182,13.0,1.5479166666666846,4.5,3.0,-1.199999999999818,30.0,-11.999999999998181,0.8053691275167982,-0.3221476510066704
109,2012-05-28,long,1,2012-05-28 09:55:00-04:00,1575.1,1572.775,1579.2849999999999,2012-05-28 10:10:00-04:00,1572.6750000000002,stop,50000.0,,,26.74999999999727,26.74999999999727,26.74999999999727,15751.0,0.31502,-2.424999999999727,-24.24999999999727,-24.24999999999727,2.5,-26.74999999999727,vceb_n16_ct15_tr1p8,2012-05-28 09:35:00-04:00,2,15.0,-24.24999999999727,9.0,1.204166666666661,3.099999999999909,3.400000000000091,-3.0,34.00000000000091,-30.0,1.2710280373833411,-1.1214953271029182
110,2012-05-31,short,1,2012-05-31 10:00:00-04:00,1556.6000000000001,1560.7250000000001,1549.1750000000002,2012-05-31 11:05:00-04:00,1560.825,stop,50000.0,,,44.74999999999909,44.74999999999909,44.74999999999909,15566.000000000002,0.31132000000000004,-4.224999999999909,-42.24999999999909,-42.24999999999909,2.5,-44.74999999999909,vceb_n16_ct15_tr1p8,2012-05-31 09:55:00-04:00,4,65.0,-42.24999999999909,10.0,2.41249999999998,5.5,2.900000000000091,-10.299999999999955,29.00000000000091,-102.99999999999955,0.6480446927374637,-2.3016759776536677
111,2012-06-28,short,1,2012-06-28 13:05:00-04:00,1550.5,1554.3875,1543.5025,2012-06-28 14:35:00-04:00,1553.5,time_stop,50000.0,,,42.374999999999545,42.374999999999545,42.374999999999545,15505.0,0.3101,-3.0,-30.0,-30.0,2.5,-32.5,vceb_n16_ct15_tr1p8,2012-06-28 13:00:00-04:00,12,90.0,-30.0,13.0,3.887500000000022,5.0,1.5,-2.900000000000091,15.0,-29.00000000000091,0.3539823008849596,-0.6843657817109433
112,2012-06-29,long,1,2012-06-29 13:10:00-04:00,1601.8999999999999,1597.625,1609.5949999999996,2012-06-29 14:15:00-04:00,1600.8000000000002,time_stop,50000.0,,,46.249999999997726,46.249999999997726,46.249999999997726,16018.999999999998,0.32037999999999994,-1.0999999999996817,-10.999999999996817,-10.999999999996817,2.5,-13.499999999996817,vceb_n16_ct15_tr1p8,2012-06-29 13:05:00-04:00,12,65.0,-10.999999999996817,13.0,2.302083333333343,5.699999999999818,6.300000000000182,-1.699999999999818,63.00000000000182,-16.99999999999818,1.3621621621622684,-0.3675675675675463
113,2012-07-02,short,1,2012-07-02 14:50:00-04:00,1597.4,1600.4,1592.0,2012-07-02 16:00:00-04:00,1600.1,session_close,50000.0,,,33.49999999999909,33.49999999999909,33.49999999999909,15974.0,0.31948,-2.699999999999818,-26.99999999999818,-26.99999999999818,2.5,-29.49999999999818,vceb_n16_ct15_tr1p8,2012-07-02 14:40:00-04:00,5,70.0,-26.99999999999818,14.0,1.739583333333319,4.0,0.0,-2.599999999999909,0.0,-25.99999999999909,0.0,-0.7761194029850685
114,2012-07-05,short,1,2012-07-05 11:45:00-04:00,1606.6000000000001,1610.3500000000001,1599.8500000000001,2012-07-05 13:15:00-04:00,1608.1999999999998,time_stop,50000.0,,,40.99999999999909,40.99999999999909,40.99999999999909,16066.000000000002,0.32132000000000005,-1.5999999999996817,-15.999999999996817,-15.999999999996817,2.5,-18.499999999996817,vceb_n16_ct15_tr1p8,2012-07-05 11:40:00-04:00,12,90.0,-15.999999999996817,11.0,1.6687499999999886,5.0,3.0000000000002274,-1.4999999999997726,30.000000000002274,-14.999999999997726,0.7317073170732424,-0.365853658536538
115,2012-07-09,long,1,2012-07-09 12:40:00-04:00,1589.5,1587.1750000000002,1593.685,2012-07-09 15:25:00-04:00,1588.6000000000001,time_stop,50000.0,,,26.74999999999727,26.74999999999727,26.74999999999727,15895.0,0.3179,-0.8999999999998636,-8.999999999998636,-8.999999999998636,2.5,-11.499999999998636,vceb_n16_ct15_tr1p8,2012-07-09 12:30:00-04:00,12,165.0,-8.999999999998636,12.0,1.0520833333333333,3.099999999999909,3.7999999999999545,-1.099999999999909,37.999999999999545,-10.99999999999909,1.4205607476636792,-0.41121495327103597
116,2012-07-11,short,1,2012-07-11 14:05:00-04:00,1568.5,1571.725,1562.6950000000002,2012-07-11 14:50:00-04:00,1571.8249999999998,stop,50000.0,,,35.74999999999818,35.74999999999818,35.74999999999818,15685.0,0.3137,-3.324999999999818,-33.24999999999818,-33.24999999999818,2.5,-35.74999999999818,vceb_n16_ct15_tr1p8,2012-07-11 14:00:00-04:00,9,45.0,-33.24999999999818,14.0,1.735416666666661,4.2999999999999545,1.5,-6.2000000000000455,15.0,-62.000000000000455,0.41958041958044096,-1.7342657342658352
117,2012-07-12,long,1,2012-07-12 11:50:00-04:00,1566.1,1561.15,1575.0099999999998,2012-07-12 12:55:00-04:00,1562.5,time_stop,50000.0,,,52.99999999999727,52.99999999999727,52.99999999999727,15661.0,0.31322,-3.599999999999909,-35.99999999999909,-35.99999999999909,2.5,-38.49999999999909,vceb_n16_ct15_tr1p8,2012-07-12 11:45:00-04:00,12,65.0,-35.99999999999909,11.0,2.464583333333328,6.599999999999909,2.900000000000091,-3.5,29.00000000000091,-35.0,0.5471698113208,-0.6603773584906001
118,2012-07-13,short,1,2012-07-13 14:20:00-04:00,1589.3000000000002,1591.1750000000002,1585.9250000000002,2012-07-13 15:05:00-04:00,1591.275,stop,50000.0,,,22.24999999999909,22.24999999999909,22.24999999999909,15893.000000000002,0.31786000000000003,-1.974999999999909,-19.74999999999909,-19.74999999999909,2.5,-22.24999999999909,vceb_n16_ct15_tr1p8,2012-07-13 14:10:00-04:00,5,45.0,-19.74999999999909,14.0,1.4354166666666732,2.5,0.20000000000027285,-2.199999999999818,2.0000000000027285,-21.99999999999818,0.0898876404495645,-0.9887640449437789
119,2012-07-19,short,1,2012-07-19 13:30:00-04:00,1579.5,1582.65,1573.83,2012-07-19 14:40:00-04:00,1582.5,time_stop,50000.0,,,35.0,35.0,35.0,15795.0,0.3159,-3.0,-30.0,-30.0,2.5,-32.5,vceb_n16_ct15_tr1p8,2012-07-19 13:25:00-04:00,12,70.0,-30.0,13.0,1.3854166666666667,4.2000000000000455,4.2999999999999545,-2.900000000000091,42.999999999999545,-29.00000000000091,1.2285714285714155,-0.8285714285714546
120,2012-07-23,short,1,2012-07-23 14:10:00-04:00,1576.2,1578.75,1571.6100000000001,2012-07-23 15:40:00-04:00,1576.5,time_stop,50000.0,,,28.999999999998636,28.999999999998636,28.999999999998636,15762.0,0.31524,-0.2999999999999545,-2.9999999999995453,-2.9999999999995453,2.5,-5.499999999999545,vceb_n16_ct15_tr1p8,2012-07-23 14:05:00-04:00,12,90.0,-2.9999999999995453,14.0,1.5395833333333258,3.3999999999998636,2.2000000000000455,-0.20000000000004547,22.000000000000455,-2.0000000000004547,0.7586206896552238,-0.06896551724139824
121,2012-07-24,long,1,2012-07-24 15:30:00-04:00,1578.3999999999999,1576.4499999999998,1581.9099999999999,2012-07-24 16:00:00-04:00,1581.81,target,50000.0,,,22.999999999999545,22.999999999999545,22.999999999999545,15783.999999999998,0.31567999999999996,3.410000000000082,34.10000000000082,34.10000000000082,2.5,31.60000000000082,vceb_n16_ct15_tr1p8,2012-07-24 15:25:00-04:00,5,30.0,34.10000000000082,15.0,1.2062500000000018,2.599999999999909,3.6000000000001364,-0.2999999999999545,36.000000000001364,-2.9999999999995453,1.565217391304438,-0.13043478260867847
122,2012-07-25,long,1,2012-07-25 12:30:00-04:00,1603.6999999999998,1601.0749999999998,1608.4249999999997,2012-07-25 13:25:00-04:00,1608.3249999999998,target,50000.0,,,29.74999999999909,29.74999999999909,29.74999999999909,16036.999999999998,0.32073999999999997,4.625,46.25,46.25,2.5,43.75,vceb_n16_ct15_tr1p8,2012-07-25 12:25:00-04:00,11,55.0,46.25,12.0,1.5749999999999982,3.5,5.100000000000136,-1.3999999999998636,51.000000000001364,-13.999999999998636,1.7142857142858126,-0.47058823529408617
123,2012-07-27,long,1,2012-07-27 13:30:00-04:00,1620.6,1617.6,1626.0,2012-07-27 13:40:00-04:00,1625.9,target,50000.0,,,33.49999999999909,33.49999999999909,33.49999999999909,16206.0,0.32412,5.300000000000182,53.00000000000182,53.00000000000182,2.5,50.50000000000182,vceb_n16_ct15_tr1p8,2012-07-27 13:25:00-04:00,2,10.0,53.00000000000182,13.0,1.4270833333333286,4.0,5.900000000000091,-0.09999999999990905,59.00000000000091,-0.9999999999990905,1.7611940298508213,-0.02985074626863038
124,2012-07-31,short,1,2012-07-31 11:45:00-04:00,1619.7,1621.65,1616.19,2012-07-31 13:10:00-04:00,1616.29,target,50000.0,,,22.999999999999545,22.999999999999545,22.999999999999545,16197.0,0.32394,3.410000000000082,34.10000000000082,34.10000000000082,2.5,31.60000000000082,vceb_n16_ct15_tr1p8,2012-07-31 11:30:00-04:00,2,85.0,34.10000000000082,11.0,1.1562500000000142,2.599999999999909,5.900000000000091,-0.09999999999990905,59.00000000000091,-0.9999999999990905,2.5652173913044383,-0.04347826086952653
125,2012-08-31,short,1,2012-08-31 10:10:00-04:00,1647.9,1657.65,1630.3500000000001,2012-08-31 10:20:00-04:00,1657.75,stop,50000.0,,,100.99999999999909,100.99999999999909,100.99999999999909,16479.0,0.32958,-9.849999999999909,-98.49999999999909,-98.49999999999909,2.5,-100.99999999999909,vceb_n16_ct15_tr1p8,2012-08-31 10:05:00-04:00,2,10.0,-98.49999999999909,10.0,5.645833333333338,13.0,0.0,-22.09999999999991,0.0,-220.9999999999991,0.0,-2.188118811881199
126,2012-08-31,long,1,2012-08-31 10:20:00-04:00,1668.8999999999999,1655.85,1692.3899999999996,2012-08-31 11:55:00-04:00,1680.9,time_stop,50000.0,,,133.99999999999864,133.99999999999864,133.99999999999864,16689.0,0.33378,12.000000000000227,120.00000000000227,120.00000000000227,2.5,117.50000000000227,vceb_n16_ct15_tr1p8,2012-08-31 10:15:00-04:00,12,95.0,120.00000000000227,10.0,5.812500000000004,17.399999999999864,12.800000000000182,-6.2999999999999545,128.00000000000182,-62.999999999999545,0.9552238805970382,-0.4701492537313447
127,2012-09-13,long,1,2012-09-13 10:10:00-04:00,1733.6,1731.2749999999999,1737.785,2012-09-13 10:35:00-04:00,1731.175,stop,50000.0,,,26.749999999999545,26.749999999999545,26.749999999999545,17336.0,0.34672,-2.4249999999999545,-24.249999999999545,-24.249999999999545,2.5,-26.749999999999545,vceb_n16_ct15_tr1p8,2012-09-13 10:00:00-04:00,2,25.0,-24.249999999999545,10.0,1.6270833333333172,3.1000000000001364,0.0,-3.3999999999998636,0.0,-33.999999999998636,0.0,-1.2710280373831482
128,2012-09-13,short,1,2012-09-13 12:15:00-04:00,1720.7,1723.625,1715.4350000000002,2012-09-13 12:20:00-04:00,1723.725,stop,50000.0,,,32.749999999998636,32.749999999998636,32.749999999998636,17207.0,0.34414,-3.0249999999998636,-30.249999999998636,-30.249999999998636,2.5,-32.749999999998636,vceb_n16_ct15_tr1p8,2012-09-13 12:10:00-04:00,1,5.0,-30.249999999998636,12.0,2.0395833333333258,3.8999999999998636,0.10000000000013642,-4.599999999999909,1.0000000000013642,-45.99999999999909,0.030534351145081098,-1.4045801526717865
129,2012-09-25,long,1,2012-09-25 09:45:00-04:00,1772.1,1768.8,1778.0399999999997,2012-09-25 12:05:00-04:00,1768.7,stop,50000.0,,,36.499999999998636,36.499999999998636,36.499999999998636,17721.0,0.35442,-3.3999999999998636,-33.999999999998636,-33.999999999998636,2.5,-36.499999999998636,vceb_n16_ct15_tr1p8,2012-09-25 09:30:00-04:00,10,140.0,-33.999999999998636,9.0,2.2624999999999935,4.399999999999864,0.3000000000001819,-3.7999999999999545,3.000000000001819,-37.999999999999545,0.08219178082197072,-1.0410958904109853
130,2012-10-31,long,1,2012-10-31 11:15:00-04:00,1723.1,1721.0749999999998,1726.745,2012-10-31 12:15:00-04:00,1724.7,time_stop,50000.0,,,23.75,23.75,23.75,17231.0,0.34462,1.6000000000001364,16.000000000001364,16.000000000001364,2.5,13.500000000001364,vceb_n16_ct15_tr1p8,2012-10-31 11:10:00-04:00,12,60.0,16.000000000001364,11.0,1.066666666666677,2.7000000000000455,3.5,-0.3999999999998636,35.0,-3.9999999999986358,1.4736842105263157,-0.16842105263152152
131,2012-10-31,short,1,2012-10-31 13:15:00-04:00,1720.8000000000002,1722.75,1717.2900000000004,2012-10-31 14:25:00-04:00,1721.6,time_stop,50000.0,,,22.99999999999727,22.99999999999727,22.99999999999727,17208.0,0.34416,-0.7999999999997272,-7.9999999999972715,-7.9999999999972715,2.5,-10.499999999997272,vceb_n16_ct15_tr1p8,2012-10-31 13:10:00-04:00,12,70.0,-7.9999999999972715,13.0,1.1374999999999982,2.599999999999909,1.900000000000091,-0.6999999999998181,19.00000000000091,-6.999999999998181,0.8260869565218767,-0.3043478260869135
