session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2021-06-14,-5.499999999999545,-2.9999999999995453,2.5,1.0,1.0,False,False,48715.29843750031,50063.02552083334,-1347.727083333033,False,Monday
2021-06-15,21.50000000000091,24.00000000000091,2.5,1.0,0.0,False,False,48736.79843750031,50063.02552083334,-1326.227083333033,True,Tuesday
2021-06-16,-18.034374999999727,-15.534374999999727,2.5,1.0,1.0,False,False,48718.76406250031,50063.02552083334,-1344.2614583330287,False,Wednesday
2021-06-17,0.0,0.0,0.0,0.0,0.0,False,False,48718.76406250031,50063.02552083334,-1344.2614583330287,False,Thursday
2021-06-21,5.0,7.5,2.5,1.0,0.0,False,False,48723.76406250031,50063.02552083334,-1339.2614583330287,True,Monday
2021-06-22,0.0,0.0,0.0,0.0,0.0,False,False,48723.76406250031,50063.02552083334,-1339.2614583330287,False,Tuesday
2021-06-23,0.0,0.0,0.0,0.0,0.0,False,False,48723.76406250031,50063.02552083334,-1339.2614583330287,False,Wednesday
2021-06-24,-2.9999999999995453,2.0000000000004547,5.0,2.0,1.0,False,False,48720.76406250031,50063.02552083334,-1342.2614583330287,False,Thursday
2021-06-25,0.0,0.0,0.0,0.0,0.0,False,False,48720.76406250031,50063.02552083334,-1342.2614583330287,False,Friday
2021-06-28,44.24739583333121,46.74739583333121,2.5,1.0,0.0,False,False,48765.01145833364,50063.02552083334,-1298.0140624997002,True,Monday
2021-06-29,41.09635416666379,46.09635416666379,5.0,2.0,0.0,False,False,48806.107812500304,50063.02552083334,-1256.917708333036,True,Tuesday
2021-06-30,-49.42395833333194,-44.42395833333194,5.0,2.0,2.0,False,False,48756.68385416697,50063.02552083334,-1306.3416666663688,False,Wednesday
2021-07-01,-30.57812500000182,-25.57812500000182,5.0,2.0,2.0,False,False,48726.10572916697,50063.02552083334,-1336.9197916663688,False,Thursday
2021-07-02,-39.403124999996635,-34.403124999996635,5.0,2.0,2.0,False,False,48686.702604166974,50063.02552083334,-1376.322916666366,False,Friday
2021-07-05,-3.9999999999986358,-1.4999999999986358,2.5,1.0,1.0,False,False,48682.702604166974,50063.02552083334,-1380.322916666366,False,Monday
2021-07-06,0.0,0.0,0.0,0.0,0.0,False,False,48682.702604166974,50063.02552083334,-1380.322916666366,False,Tuesday
2021-07-07,-51.56458333332921,-46.56458333332921,5.0,2.0,2.0,False,False,48631.13802083365,50063.02552083334,-1431.8874999996915,False,Wednesday
2021-07-08,63.22916666666515,65.72916666666515,2.5,1.0,0.0,False,False,48694.36718750031,50063.02552083334,-1368.6583333330273,True,Thursday
2021-07-09,-32.32083333333094,-27.32083333333094,5.0,2.0,2.0,False,False,48662.04635416698,50063.02552083334,-1400.9791666663587,False,Friday
2021-07-12,0.0,0.0,0.0,0.0,0.0,False,False,48662.04635416698,50063.02552083334,-1400.9791666663587,False,Monday
2021-07-13,0.0,0.0,0.0,0.0,0.0,False,False,48662.04635416698,50063.02552083334,-1400.9791666663587,False,Tuesday
2021-07-14,-14.00000000000091,-11.50000000000091,2.5,1.0,1.0,False,False,48648.04635416698,50063.02552083334,-1414.9791666663587,False,Wednesday
2021-07-15,0.0,0.0,0.0,0.0,0.0,False,False,48648.04635416698,50063.02552083334,-1414.9791666663587,False,Thursday
2021-07-16,-9.77083333333212,-2.2708333333321207,7.5,3.0,2.0,False,False,48638.275520833646,50063.02552083334,-1424.7499999996944,False,Friday
2021-07-19,-63.90312499999936,-61.40312499999936,2.5,1.0,1.0,False,False,48574.37239583365,50063.02552083334,-1488.6531249996915,False,Monday
2021-07-20,16.50000000000091,19.00000000000091,2.5,1.0,0.0,False,False,48590.87239583365,50063.02552083334,-1472.1531249996915,True,Tuesday
2021-07-21,-19.768749999998363,-17.268749999998363,2.5,1.0,1.0,False,False,48571.10364583365,50063.02552083334,-1491.9218749996871,False,Wednesday
2021-07-22,0.0,0.0,0.0,0.0,0.0,False,False,48571.10364583365,50063.02552083334,-1491.9218749996871,False,Thursday
2021-07-23,-32.57604166666624,-27.576041666666242,5.0,2.0,2.0,False,False,48538.527604166986,50063.02552083334,-1524.4979166663543,False,Friday
2021-07-26,0.0,0.0,0.0,0.0,0.0,False,False,48538.527604166986,50063.02552083334,-1524.4979166663543,False,Monday
2021-07-27,0.0,0.0,0.0,0.0,0.0,False,False,48538.527604166986,50063.02552083334,-1524.4979166663543,False,Tuesday
2021-07-28,5.500000000001819,8.000000000001819,2.5,1.0,0.0,False,False,48544.027604166986,50063.02552083334,-1518.9979166663543,True,Wednesday
2021-07-29,0.0,0.0,0.0,0.0,0.0,False,False,48544.027604166986,50063.02552083334,-1518.9979166663543,False,Thursday
2021-07-30,17.500000000002274,20.000000000002274,2.5,1.0,0.0,False,False,48561.52760416699,50063.02552083334,-1501.497916666347,True,Friday
2021-08-02,48.71875000000273,51.21875000000273,2.5,1.0,0.0,False,False,48610.24635416699,50063.02552083334,-1452.779166666347,True,Monday
2021-08-03,-24.580208333334213,-22.080208333334213,2.5,1.0,1.0,False,False,48585.66614583366,50063.02552083334,-1477.3593749996799,False,Tuesday
2021-08-04,-16.095833333331484,-13.595833333331484,2.5,1.0,1.0,False,False,48569.57031250033,50063.02552083334,-1493.4552083330127,False,Wednesday
2021-08-05,0.0,0.0,0.0,0.0,0.0,False,False,48569.57031250033,50063.02552083334,-1493.4552083330127,False,Thursday
2021-08-06,0.0,0.0,0.0,0.0,0.0,False,False,48569.57031250033,50063.02552083334,-1493.4552083330127,False,Friday
2021-08-09,15.000000000002274,17.500000000002274,2.5,1.0,0.0,False,False,48584.57031250033,50063.02552083334,-1478.4552083330127,True,Monday
2021-08-10,0.0,0.0,0.0,0.0,0.0,False,False,48584.57031250033,50063.02552083334,-1478.4552083330127,False,Tuesday
2021-08-11,40.50000000000409,45.50000000000409,5.0,2.0,0.0,False,False,48625.070312500335,50063.02552083334,-1437.9552083330054,True,Wednesday
2021-08-12,-12.513541666667152,-10.013541666667152,2.5,1.0,1.0,False,False,48612.55677083367,50063.02552083334,-1450.4687499996726,False,Thursday
2021-08-13,0.0,0.0,0.0,0.0,0.0,False,False,48612.55677083367,50063.02552083334,-1450.4687499996726,False,Friday
2021-08-16,-16.884374999999636,-14.384374999999636,2.5,1.0,1.0,False,False,48595.672395833666,50063.02552083334,-1467.353124999674,False,Monday
2021-08-17,35.773437499999545,38.273437499999545,2.5,1.0,0.0,False,False,48631.445833333666,50063.02552083334,-1431.579687499674,True,Tuesday
2021-08-18,0.0,0.0,0.0,0.0,0.0,False,False,48631.445833333666,50063.02552083334,-1431.579687499674,False,Wednesday
2021-08-19,-76.05833333333294,-71.05833333333294,5.0,2.0,2.0,False,False,48555.38750000033,50063.02552083334,-1507.6380208330083,False,Thursday
2021-08-20,27.00000000000273,32.00000000000273,5.0,2.0,0.0,False,False,48582.38750000034,50063.02552083334,-1480.638020833001,True,Friday
2021-08-23,11.447916666668334,16.447916666668334,5.0,2.0,1.0,False,False,48593.835416667,50063.02552083334,-1469.1901041663368,True,Monday
2021-08-24,17.5,20.0,2.5,1.0,0.0,False,False,48611.335416667,50063.02552083334,-1451.6901041663368,True,Tuesday
2021-08-25,0.0,0.0,0.0,0.0,0.0,False,False,48611.335416667,50063.02552083334,-1451.6901041663368,False,Wednesday
2021-08-26,0.0,0.0,0.0,0.0,0.0,False,False,48611.335416667,50063.02552083334,-1451.6901041663368,False,Thursday
2021-08-27,-21.997916666664423,-16.997916666664423,5.0,2.0,1.0,False,False,48589.33750000034,50063.02552083334,-1473.6880208329967,False,Friday
2021-08-30,0.0,0.0,0.0,0.0,0.0,False,False,48589.33750000034,50063.02552083334,-1473.6880208329967,False,Monday
2021-08-31,0.0,0.0,0.0,0.0,0.0,False,False,48589.33750000034,50063.02552083334,-1473.6880208329967,False,Tuesday
2021-09-01,-14.774999999999636,-12.274999999999636,2.5,1.0,1.0,False,False,48574.56250000034,50063.02552083334,-1488.4630208329982,False,Wednesday
2021-09-02,-23.169791666664423,-20.669791666664423,2.5,1.0,1.0,False,False,48551.392708333675,50063.02552083334,-1511.6328124996653,False,Thursday
2021-09-03,0.0,0.0,0.0,0.0,0.0,False,False,48551.392708333675,50063.02552083334,-1511.6328124996653,False,Friday
2021-09-06,-26.110416666665515,-21.110416666665515,5.0,2.0,2.0,False,False,48525.28229166701,50063.02552083334,-1537.743229166328,False,Monday
2021-09-07,0.0,0.0,0.0,0.0,0.0,False,False,48525.28229166701,50063.02552083334,-1537.743229166328,False,Tuesday
2021-09-08,0.0,0.0,0.0,0.0,0.0,False,False,48525.28229166701,50063.02552083334,-1537.743229166328,False,Wednesday
2021-09-09,0.0,0.0,0.0,0.0,0.0,False,False,48525.28229166701,50063.02552083334,-1537.743229166328,False,Thursday
2021-09-10,22.026041666663332,27.026041666663332,5.0,2.0,1.0,False,False,48547.308333333676,50063.02552083334,-1515.7171874996639,True,Friday
2021-09-13,0.0,0.0,0.0,0.0,0.0,False,False,48547.308333333676,50063.02552083334,-1515.7171874996639,False,Monday
2021-09-14,0.0,0.0,0.0,0.0,0.0,False,False,48547.308333333676,50063.02552083334,-1515.7171874996639,False,Tuesday
2021-09-15,2.0000000000004547,4.500000000000455,2.5,1.0,0.0,False,False,48549.308333333676,50063.02552083334,-1513.7171874996639,True,Wednesday
2021-09-16,19.00000000000091,21.50000000000091,2.5,1.0,0.0,False,False,48568.308333333676,50063.02552083334,-1494.7171874996639,True,Thursday
2021-09-20,-58.06770833333303,-53.06770833333303,5.0,2.0,2.0,False,False,48510.24062500034,50063.02552083334,-1552.7848958329996,False,Monday
2021-09-21,-40.260416666667425,-37.760416666667425,2.5,1.0,1.0,False,False,48469.980208333676,50063.02552083334,-1593.0453124996639,False,Tuesday
2021-09-22,48.500000000001364,51.000000000001364,2.5,1.0,0.0,False,False,48518.480208333676,50063.02552083334,-1544.5453124996639,True,Wednesday
2021-09-23,21.50000000000091,24.00000000000091,2.5,1.0,0.0,False,False,48539.980208333676,50063.02552083334,-1523.0453124996639,True,Thursday
2021-09-24,0.0,0.0,0.0,0.0,0.0,False,False,48539.980208333676,50063.02552083334,-1523.0453124996639,False,Friday
2021-09-27,0.0,0.0,0.0,0.0,0.0,False,False,48539.980208333676,50063.02552083334,-1523.0453124996639,False,Monday
2021-09-28,0.0,0.0,0.0,0.0,0.0,False,False,48539.980208333676,50063.02552083334,-1523.0453124996639,False,Tuesday
2021-09-29,-31.087499999998727,-28.587499999998727,2.5,1.0,1.0,False,False,48508.892708333675,50063.02552083334,-1554.1328124996653,False,Wednesday
