session_date,meta_risk_variant,risk_multiplier,daily_pnl_usd,equity,peak_equity,drawdown_usd,drawdown_pct
2023-08-01,skip_day_after_3_losses,1.0,-90.5,51762.5,52272.0,-509.5,0.00974709213345577
2023-08-02,skip_day_after_3_losses,1.0,0.0,51762.5,52272.0,-509.5,0.00974709213345577
2023-08-03,skip_day_after_3_losses,1.0,0.0,51762.5,52272.0,-509.5,0.00974709213345577
2023-08-04,skip_day_after_3_losses,1.0,0.0,51762.5,52272.0,-509.5,0.00974709213345577
2023-08-07,skip_day_after_3_losses,1.0,0.0,51762.5,52272.0,-509.5,0.00974709213345577
2023-08-08,skip_day_after_3_losses,1.0,0.0,51762.5,52272.0,-509.5,0.00974709213345577
2023-08-09,skip_day_after_3_losses,1.0,0.0,51762.5,52272.0,-509.5,0.00974709213345577
2023-08-10,skip_day_after_3_losses,1.0,0.0,51762.5,52272.0,-509.5,0.00974709213345577
2023-08-11,skip_day_after_3_losses,1.0,0.0,51762.5,52272.0,-509.5,0.00974709213345577
2023-08-14,skip_day_after_3_losses,1.0,0.0,51762.5,52272.0,-509.5,0.00974709213345577
2023-08-15,skip_day_after_3_losses,1.0,0.0,51762.5,52272.0,-509.5,0.00974709213345577
2023-08-16,skip_day_after_3_losses,1.0,-123.5,51639.0,52272.0,-633.0,0.012109733700642791
2023-08-17,skip_day_after_3_losses,1.0,0.0,51639.0,52272.0,-633.0,0.012109733700642791
2023-08-18,skip_day_after_3_losses,1.0,174.0,51813.0,52272.0,-459.0,0.00878099173553719
2023-08-21,skip_day_after_3_losses,1.0,0.0,51813.0,52272.0,-459.0,0.00878099173553719
2023-08-22,skip_day_after_3_losses,1.0,0.0,51813.0,52272.0,-459.0,0.00878099173553719
2023-08-23,skip_day_after_3_losses,1.0,305.5,52118.5,52272.0,-153.5,0.0029365625956535046
2023-08-24,skip_day_after_3_losses,1.0,0.0,52118.5,52272.0,-153.5,0.0029365625956535046
2023-08-25,skip_day_after_3_losses,1.0,0.0,52118.5,52272.0,-153.5,0.0029365625956535046
2023-08-28,skip_day_after_3_losses,1.0,0.0,52118.5,52272.0,-153.5,0.0029365625956535046
2023-08-29,skip_day_after_3_losses,1.0,0.0,52118.5,52272.0,-153.5,0.0029365625956535046
2023-08-30,skip_day_after_3_losses,1.0,0.0,52118.5,52272.0,-153.5,0.0029365625956535046
2023-08-31,skip_day_after_3_losses,1.0,0.0,52118.5,52272.0,-153.5,0.0029365625956535046
2023-09-01,skip_day_after_3_losses,1.0,0.0,52118.5,52272.0,-153.5,0.0029365625956535046
2023-09-04,skip_day_after_3_losses,1.0,0.0,52118.5,52272.0,-153.5,0.0029365625956535046
2023-09-05,skip_day_after_3_losses,1.0,0.0,52118.5,52272.0,-153.5,0.0029365625956535046
2023-09-06,skip_day_after_3_losses,1.0,-99.5,52019.0,52272.0,-253.0,0.00484006734006734
2023-09-07,skip_day_after_3_losses,1.0,0.0,52019.0,52272.0,-253.0,0.00484006734006734
2023-09-08,skip_day_after_3_losses,1.0,0.0,52019.0,52272.0,-253.0,0.00484006734006734
2023-09-11,skip_day_after_3_losses,1.0,0.0,52019.0,52272.0,-253.0,0.00484006734006734
2023-09-12,skip_day_after_3_losses,1.0,0.0,52019.0,52272.0,-253.0,0.00484006734006734
2023-09-13,skip_day_after_3_losses,1.0,0.0,52019.0,52272.0,-253.0,0.00484006734006734
2023-09-14,skip_day_after_3_losses,1.0,0.0,52019.0,52272.0,-253.0,0.00484006734006734
2023-09-15,skip_day_after_3_losses,1.0,0.0,52019.0,52272.0,-253.0,0.00484006734006734
2023-09-18,skip_day_after_3_losses,1.0,0.0,52019.0,52272.0,-253.0,0.00484006734006734
2023-09-19,skip_day_after_3_losses,1.0,12.0,52031.0,52272.0,-241.0,0.004610498928680747
2023-09-20,skip_day_after_3_losses,1.0,-122.0,51909.0,52272.0,-363.0,0.006944444444444444
2023-09-21,skip_day_after_3_losses,1.0,0.0,51909.0,52272.0,-363.0,0.006944444444444444
2023-09-22,skip_day_after_3_losses,1.0,-113.0,51796.0,52272.0,-476.0,0.009106213651668197
2023-09-25,skip_day_after_3_losses,1.0,0.0,51796.0,52272.0,-476.0,0.009106213651668197
2023-09-26,skip_day_after_3_losses,1.0,0.0,51796.0,52272.0,-476.0,0.009106213651668197
2023-09-27,skip_day_after_3_losses,1.0,-97.5,51698.5,52272.0,-573.5,0.010971456994184267
2023-09-28,skip_day_after_3_losses,1.0,284.0,51982.5,52272.0,-289.5,0.005538337924701561
2023-09-29,skip_day_after_3_losses,1.0,-107.5,51875.0,52272.0,-397.0,0.007594888276706458
2023-10-02,skip_day_after_3_losses,1.0,0.0,51875.0,52272.0,-397.0,0.007594888276706458
2023-10-03,skip_day_after_3_losses,1.0,-119.0,51756.0,52272.0,-516.0,0.009871441689623508
2023-10-04,skip_day_after_3_losses,1.0,0.0,51756.0,52272.0,-516.0,0.009871441689623508
2023-10-05,skip_day_after_3_losses,1.0,0.0,51756.0,52272.0,-516.0,0.009871441689623508
2023-10-06,skip_day_after_3_losses,1.0,0.0,51756.0,52272.0,-516.0,0.009871441689623508
2023-10-09,skip_day_after_3_losses,1.0,0.0,51756.0,52272.0,-516.0,0.009871441689623508
2023-10-10,skip_day_after_3_losses,1.0,87.0,51843.0,52272.0,-429.0,0.008207070707070708
2023-10-11,skip_day_after_3_losses,1.0,0.0,51843.0,52272.0,-429.0,0.008207070707070708
2023-10-12,skip_day_after_3_losses,1.0,-119.5,51723.5,52272.0,-548.5,0.010493189470462197
2023-10-13,skip_day_after_3_losses,1.0,0.0,51723.5,52272.0,-548.5,0.010493189470462197
2023-10-16,skip_day_after_3_losses,1.0,0.0,51723.5,52272.0,-548.5,0.010493189470462197
2023-10-17,skip_day_after_3_losses,1.0,200.0,51923.5,52272.0,-348.5,0.006667049280685644
2023-10-18,skip_day_after_3_losses,1.0,0.0,51923.5,52272.0,-348.5,0.006667049280685644
2023-10-19,skip_day_after_3_losses,1.0,0.0,51923.5,52272.0,-348.5,0.006667049280685644
2023-10-20,skip_day_after_3_losses,1.0,0.0,51923.5,52272.0,-348.5,0.006667049280685644
2023-10-23,skip_day_after_3_losses,1.0,0.0,51923.5,52272.0,-348.5,0.006667049280685644
2023-10-24,skip_day_after_3_losses,1.0,0.0,51923.5,52272.0,-348.5,0.006667049280685644
2023-10-25,skip_day_after_3_losses,1.0,0.0,51923.5,52272.0,-348.5,0.006667049280685644
2023-10-26,skip_day_after_3_losses,1.0,0.0,51923.5,52272.0,-348.5,0.006667049280685644
2023-10-27,skip_day_after_3_losses,1.0,-103.0,51820.5,52272.0,-451.5,0.00863751147842057
2023-10-30,skip_day_after_3_losses,1.0,0.0,51820.5,52272.0,-451.5,0.00863751147842057
2023-10-31,skip_day_after_3_losses,1.0,0.0,51820.5,52272.0,-451.5,0.00863751147842057
2023-11-01,skip_day_after_3_losses,1.0,341.0,52161.5,52272.0,-110.5,0.002113942454851546
2023-11-02,skip_day_after_3_losses,1.0,79.0,52240.5,52272.0,-31.5,0.0006026170798898072
2023-11-03,skip_day_after_3_losses,1.0,0.0,52240.5,52272.0,-31.5,0.0006026170798898072
2023-11-06,skip_day_after_3_losses,1.0,0.0,52240.5,52272.0,-31.5,0.0006026170798898072
2023-11-07,skip_day_after_3_losses,1.0,0.0,52240.5,52272.0,-31.5,0.0006026170798898072
2023-11-08,skip_day_after_3_losses,1.0,0.0,52240.5,52272.0,-31.5,0.0006026170798898072
2023-11-09,skip_day_after_3_losses,1.0,-119.0,52121.5,52272.0,-150.5,0.0028791704928068564
2023-11-10,skip_day_after_3_losses,1.0,0.0,52121.5,52272.0,-150.5,0.0028791704928068564
2023-11-13,skip_day_after_3_losses,1.0,10.5,52132.0,52272.0,-140.0,0.0026782981328435872
2023-11-14,skip_day_after_3_losses,1.0,0.0,52132.0,52272.0,-140.0,0.0026782981328435872
2023-11-15,skip_day_after_3_losses,1.0,0.0,52132.0,52272.0,-140.0,0.0026782981328435872
2023-11-16,skip_day_after_3_losses,1.0,-82.0,52050.0,52272.0,-222.0,0.004247015610651974
2023-11-17,skip_day_after_3_losses,1.0,-89.5,51960.5,52272.0,-311.5,0.005959213345576982
2023-11-20,skip_day_after_3_losses,1.0,0.0,51960.5,52272.0,-311.5,0.005959213345576982
2023-11-21,skip_day_after_3_losses,1.0,0.0,51960.5,52272.0,-311.5,0.005959213345576982
2023-11-22,skip_day_after_3_losses,1.0,0.0,51960.5,52272.0,-311.5,0.005959213345576982
2023-11-23,skip_day_after_3_losses,1.0,0.0,51960.5,52272.0,-311.5,0.005959213345576982
2023-11-24,skip_day_after_3_losses,1.0,0.0,51960.5,52272.0,-311.5,0.005959213345576982
2023-11-27,skip_day_after_3_losses,1.0,0.0,51960.5,52272.0,-311.5,0.005959213345576982
2023-11-28,skip_day_after_3_losses,1.0,71.5,52032.0,52272.0,-240.0,0.004591368227731864
2023-11-29,skip_day_after_3_losses,1.0,0.0,52032.0,52272.0,-240.0,0.004591368227731864
2023-11-30,skip_day_after_3_losses,1.0,0.0,52032.0,52272.0,-240.0,0.004591368227731864
2023-12-01,skip_day_after_3_losses,1.0,0.0,52032.0,52272.0,-240.0,0.004591368227731864
2023-12-04,skip_day_after_3_losses,1.0,0.0,52032.0,52272.0,-240.0,0.004591368227731864
2023-12-05,skip_day_after_3_losses,1.0,0.0,52032.0,52272.0,-240.0,0.004591368227731864
2023-12-06,skip_day_after_3_losses,1.0,0.0,52032.0,52272.0,-240.0,0.004591368227731864
2023-12-07,skip_day_after_3_losses,1.0,0.0,52032.0,52272.0,-240.0,0.004591368227731864
2023-12-08,skip_day_after_3_losses,1.0,0.0,52032.0,52272.0,-240.0,0.004591368227731864
2023-12-11,skip_day_after_3_losses,1.0,0.0,52032.0,52272.0,-240.0,0.004591368227731864
2023-12-12,skip_day_after_3_losses,1.0,246.5,52278.5,52278.5,0.0,0.0
2023-12-13,skip_day_after_3_losses,1.0,230.5,52509.0,52509.0,0.0,0.0
2023-12-14,skip_day_after_3_losses,1.0,-108.5,52400.5,52509.0,-108.5,0.002066312441676665
2023-12-15,skip_day_after_3_losses,1.0,0.0,52400.5,52509.0,-108.5,0.002066312441676665
2023-12-18,skip_day_after_3_losses,1.0,90.5,52491.0,52509.0,-18.0,0.00034279837742101356
2023-12-19,skip_day_after_3_losses,1.0,0.0,52491.0,52509.0,-18.0,0.00034279837742101356
2023-12-20,skip_day_after_3_losses,1.0,0.0,52491.0,52509.0,-18.0,0.00034279837742101356
2023-12-21,skip_day_after_3_losses,1.0,0.0,52491.0,52509.0,-18.0,0.00034279837742101356
2023-12-22,skip_day_after_3_losses,1.0,-106.5,52384.5,52509.0,-124.5,0.0023710221104953438
2023-12-26,skip_day_after_3_losses,1.0,0.0,52384.5,52509.0,-124.5,0.0023710221104953438
2023-12-27,skip_day_after_3_losses,1.0,0.0,52384.5,52509.0,-124.5,0.0023710221104953438
2023-12-28,skip_day_after_3_losses,1.0,0.0,52384.5,52509.0,-124.5,0.0023710221104953438
2023-12-29,skip_day_after_3_losses,1.0,0.0,52384.5,52509.0,-124.5,0.0023710221104953438
2024-01-02,skip_day_after_3_losses,1.0,0.0,52384.5,52509.0,-124.5,0.0023710221104953438
2024-01-03,skip_day_after_3_losses,1.0,0.0,52384.5,52509.0,-124.5,0.0023710221104953438
2024-01-04,skip_day_after_3_losses,1.0,-118.5,52266.0,52509.0,-243.0,0.004627778095183683
2024-01-05,skip_day_after_3_losses,1.0,0.0,52266.0,52509.0,-243.0,0.004627778095183683
2024-01-08,skip_day_after_3_losses,1.0,0.0,52266.0,52509.0,-243.0,0.004627778095183683
2024-01-09,skip_day_after_3_losses,1.0,230.5,52496.5,52509.0,-12.5,0.00023805442876459273
2024-01-10,skip_day_after_3_losses,1.0,0.0,52496.5,52509.0,-12.5,0.00023805442876459273
2024-01-11,skip_day_after_3_losses,1.0,0.0,52496.5,52509.0,-12.5,0.00023805442876459273
2024-01-12,skip_day_after_3_losses,1.0,0.0,52496.5,52509.0,-12.5,0.00023805442876459273
2024-01-15,skip_day_after_3_losses,1.0,0.0,52496.5,52509.0,-12.5,0.00023805442876459273
2024-01-16,skip_day_after_3_losses,1.0,0.0,52496.5,52509.0,-12.5,0.00023805442876459273
2024-01-17,skip_day_after_3_losses,1.0,0.0,52496.5,52509.0,-12.5,0.00023805442876459273
2024-01-18,skip_day_after_3_losses,1.0,0.0,52496.5,52509.0,-12.5,0.00023805442876459273
2024-01-19,skip_day_after_3_losses,1.0,442.0,52938.5,52938.5,0.0,0.0
2024-01-22,skip_day_after_3_losses,1.0,0.0,52938.5,52938.5,0.0,0.0
2024-01-23,skip_day_after_3_losses,1.0,0.0,52938.5,52938.5,0.0,0.0
2024-01-24,skip_day_after_3_losses,1.0,0.0,52938.5,52938.5,0.0,0.0
2024-01-25,skip_day_after_3_losses,1.0,-113.0,52825.5,52938.5,-113.0,0.002134552357924762
2024-01-26,skip_day_after_3_losses,1.0,-105.0,52720.5,52938.5,-218.0,0.004117985964846
2024-01-29,skip_day_after_3_losses,1.0,0.0,52720.5,52938.5,-218.0,0.004117985964846
2024-01-30,skip_day_after_3_losses,1.0,0.0,52720.5,52938.5,-218.0,0.004117985964846
2024-01-31,skip_day_after_3_losses,1.0,0.0,52720.5,52938.5,-218.0,0.004117985964846
2024-02-01,skip_day_after_3_losses,1.0,-101.5,52619.0,52938.5,-319.5,0.0060353051182031985
2024-02-02,skip_day_after_3_losses,1.0,0.0,52619.0,52938.5,-319.5,0.0060353051182031985
2024-02-05,skip_day_after_3_losses,1.0,0.0,52619.0,52938.5,-319.5,0.0060353051182031985
2024-02-06,skip_day_after_3_losses,1.0,0.0,52619.0,52938.5,-319.5,0.0060353051182031985
2024-02-07,skip_day_after_3_losses,1.0,0.0,52619.0,52938.5,-319.5,0.0060353051182031985
2024-02-08,skip_day_after_3_losses,1.0,6.0,52625.0,52938.5,-313.5,0.005921966054950556
2024-02-09,skip_day_after_3_losses,1.0,241.5,52866.5,52938.5,-72.0,0.0013600687590317065
2024-02-12,skip_day_after_3_losses,1.0,0.0,52866.5,52938.5,-72.0,0.0013600687590317065
2024-02-13,skip_day_after_3_losses,1.0,0.0,52866.5,52938.5,-72.0,0.0013600687590317065
2024-02-14,skip_day_after_3_losses,1.0,0.0,52866.5,52938.5,-72.0,0.0013600687590317065
2024-02-15,skip_day_after_3_losses,1.0,0.0,52866.5,52938.5,-72.0,0.0013600687590317065
2024-02-16,skip_day_after_3_losses,1.0,0.0,52866.5,52938.5,-72.0,0.0013600687590317065
2024-02-19,skip_day_after_3_losses,1.0,0.0,52866.5,52938.5,-72.0,0.0013600687590317065
2024-02-20,skip_day_after_3_losses,1.0,0.0,52866.5,52938.5,-72.0,0.0013600687590317065
2024-02-21,skip_day_after_3_losses,1.0,0.0,52866.5,52938.5,-72.0,0.0013600687590317065
2024-02-22,skip_day_after_3_losses,1.0,0.0,52866.5,52938.5,-72.0,0.0013600687590317065
2024-02-23,skip_day_after_3_losses,1.0,0.0,52866.5,52938.5,-72.0,0.0013600687590317065
2024-02-26,skip_day_after_3_losses,1.0,0.0,52866.5,52938.5,-72.0,0.0013600687590317065
2024-02-27,skip_day_after_3_losses,1.0,0.0,52866.5,52938.5,-72.0,0.0013600687590317065
2024-02-28,skip_day_after_3_losses,1.0,-106.0,52760.5,52938.5,-178.0,0.0033623922098283856
2024-02-29,skip_day_after_3_losses,1.0,-31.5,52729.0,52938.5,-209.5,0.003957422291904758
2024-03-01,skip_day_after_3_losses,1.0,351.0,53080.0,53080.0,0.0,0.0
2024-03-04,skip_day_after_3_losses,1.0,-107.0,52973.0,53080.0,-107.0,0.002015825169555388
2024-03-05,skip_day_after_3_losses,1.0,0.0,52973.0,53080.0,-107.0,0.002015825169555388
2024-03-06,skip_day_after_3_losses,1.0,-120.5,52852.5,53080.0,-227.5,0.004285983421250942
2024-03-07,skip_day_after_3_losses,1.0,0.0,52852.5,53080.0,-227.5,0.004285983421250942
2024-03-08,skip_day_after_3_losses,1.0,0.0,52852.5,53080.0,-227.5,0.004285983421250942
2024-03-11,skip_day_after_3_losses,1.0,0.0,52852.5,53080.0,-227.5,0.004285983421250942
2024-03-12,skip_day_after_3_losses,1.0,0.0,52852.5,53080.0,-227.5,0.004285983421250942
2024-03-13,skip_day_after_3_losses,1.0,0.0,52852.5,53080.0,-227.5,0.004285983421250942
2024-03-14,skip_day_after_3_losses,1.0,0.0,52852.5,53080.0,-227.5,0.004285983421250942
2024-03-15,skip_day_after_3_losses,1.0,0.0,52852.5,53080.0,-227.5,0.004285983421250942
2024-03-18,skip_day_after_3_losses,1.0,0.0,52852.5,53080.0,-227.5,0.004285983421250942
2024-03-19,skip_day_after_3_losses,1.0,0.0,52852.5,53080.0,-227.5,0.004285983421250942
2024-03-20,skip_day_after_3_losses,1.0,0.0,52852.5,53080.0,-227.5,0.004285983421250942
2024-03-21,skip_day_after_3_losses,1.0,0.0,52852.5,53080.0,-227.5,0.004285983421250942
2024-03-22,skip_day_after_3_losses,1.0,-92.5,52760.0,53080.0,-320.0,0.006028636021100226
2024-03-25,skip_day_after_3_losses,1.0,0.0,52760.0,53080.0,-320.0,0.006028636021100226
2024-03-26,skip_day_after_3_losses,1.0,-111.0,52649.0,53080.0,-431.0,0.008119819140919367
2024-03-27,skip_day_after_3_losses,1.0,0.0,52649.0,53080.0,-431.0,0.008119819140919367
2024-03-28,skip_day_after_3_losses,1.0,-121.0,52528.0,53080.0,-552.0,0.01039939713639789
2024-04-01,skip_day_after_3_losses,1.0,0.0,52528.0,53080.0,-552.0,0.01039939713639789
2024-04-02,skip_day_after_3_losses,1.0,0.0,52528.0,53080.0,-552.0,0.01039939713639789
2024-04-03,skip_day_after_3_losses,1.0,0.0,52528.0,53080.0,-552.0,0.01039939713639789
2024-04-04,skip_day_after_3_losses,1.0,0.0,52528.0,53080.0,-552.0,0.01039939713639789
2024-04-05,skip_day_after_3_losses,1.0,0.0,52528.0,53080.0,-552.0,0.01039939713639789
2024-04-08,skip_day_after_3_losses,1.0,0.0,52528.0,53080.0,-552.0,0.01039939713639789
2024-04-09,skip_day_after_3_losses,1.0,0.0,52528.0,53080.0,-552.0,0.01039939713639789
2024-04-10,skip_day_after_3_losses,1.0,0.0,52528.0,53080.0,-552.0,0.01039939713639789
2024-04-11,skip_day_after_3_losses,1.0,0.0,52528.0,53080.0,-552.0,0.01039939713639789
2024-04-12,skip_day_after_3_losses,1.0,0.0,52528.0,53080.0,-552.0,0.01039939713639789
2024-04-15,skip_day_after_3_losses,1.0,0.0,52528.0,53080.0,-552.0,0.01039939713639789
2024-04-16,skip_day_after_3_losses,1.0,0.0,52528.0,53080.0,-552.0,0.01039939713639789
2024-04-17,skip_day_after_3_losses,1.0,0.0,52528.0,53080.0,-552.0,0.01039939713639789
2024-04-18,skip_day_after_3_losses,1.0,0.0,52528.0,53080.0,-552.0,0.01039939713639789
2024-04-19,skip_day_after_3_losses,1.0,0.0,52528.0,53080.0,-552.0,0.01039939713639789
2024-04-22,skip_day_after_3_losses,1.0,-122.5,52405.5,53080.0,-674.5,0.012707234363225321
2024-04-23,skip_day_after_3_losses,1.0,0.0,52405.5,53080.0,-674.5,0.012707234363225321
2024-04-24,skip_day_after_3_losses,1.0,0.0,52405.5,53080.0,-674.5,0.012707234363225321
2024-04-25,skip_day_after_3_losses,1.0,0.0,52405.5,53080.0,-674.5,0.012707234363225321
2024-04-26,skip_day_after_3_losses,1.0,0.0,52405.5,53080.0,-674.5,0.012707234363225321
2024-04-29,skip_day_after_3_losses,1.0,0.0,52405.5,53080.0,-674.5,0.012707234363225321
2024-04-30,skip_day_after_3_losses,1.0,0.0,52405.5,53080.0,-674.5,0.012707234363225321
2024-05-01,skip_day_after_3_losses,1.0,-104.5,52301.0,53080.0,-779.0,0.014675960813865864
2024-05-02,skip_day_after_3_losses,1.0,0.0,52301.0,53080.0,-779.0,0.014675960813865864
2024-05-03,skip_day_after_3_losses,1.0,0.0,52301.0,53080.0,-779.0,0.014675960813865864
2024-05-06,skip_day_after_3_losses,1.0,181.5,52482.5,53080.0,-597.5,0.011256593820648078
2024-05-07,skip_day_after_3_losses,1.0,0.0,52482.5,53080.0,-597.5,0.011256593820648078
2024-05-08,skip_day_after_3_losses,1.0,0.0,52482.5,53080.0,-597.5,0.011256593820648078
2024-05-09,skip_day_after_3_losses,1.0,0.0,52482.5,53080.0,-597.5,0.011256593820648078
2024-05-10,skip_day_after_3_losses,1.0,0.0,52482.5,53080.0,-597.5,0.011256593820648078
2024-05-13,skip_day_after_3_losses,1.0,0.0,52482.5,53080.0,-597.5,0.011256593820648078
2024-05-14,skip_day_after_3_losses,1.0,179.5,52662.0,53080.0,-418.0,0.007874905802562171
2024-05-15,skip_day_after_3_losses,1.0,294.5,52956.5,53080.0,-123.5,0.0023266767143933684
2024-05-16,skip_day_after_3_losses,1.0,-123.0,52833.5,53080.0,-246.5,0.0046439336850037675
2024-05-17,skip_day_after_3_losses,1.0,0.0,52833.5,53080.0,-246.5,0.0046439336850037675
2024-05-20,skip_day_after_3_losses,1.0,0.0,52833.5,53080.0,-246.5,0.0046439336850037675
2024-05-21,skip_day_after_3_losses,1.0,153.5,52987.0,53080.0,-93.0,0.0017520723436322532
2024-05-22,skip_day_after_3_losses,1.0,-83.0,52904.0,53080.0,-176.0,0.0033157498116051245
2024-05-23,skip_day_after_3_losses,1.0,0.0,52904.0,53080.0,-176.0,0.0033157498116051245
2024-05-24,skip_day_after_3_losses,1.0,-99.0,52805.0,53080.0,-275.0,0.005180859080633007
2024-05-27,skip_day_after_3_losses,1.0,0.0,52805.0,53080.0,-275.0,0.005180859080633007
2024-05-28,skip_day_after_3_losses,1.0,0.0,52805.0,53080.0,-275.0,0.005180859080633007
2024-05-29,skip_day_after_3_losses,1.0,0.0,52805.0,53080.0,-275.0,0.005180859080633007
2024-05-30,skip_day_after_3_losses,1.0,0.0,52805.0,53080.0,-275.0,0.005180859080633007
2024-05-31,skip_day_after_3_losses,1.0,0.0,52805.0,53080.0,-275.0,0.005180859080633007
2024-06-03,skip_day_after_3_losses,1.0,0.0,52805.0,53080.0,-275.0,0.005180859080633007
2024-06-04,skip_day_after_3_losses,1.0,0.0,52805.0,53080.0,-275.0,0.005180859080633007
2024-06-05,skip_day_after_3_losses,1.0,-91.0,52714.0,53080.0,-366.0,0.006895252449133383
2024-06-06,skip_day_after_3_losses,1.0,0.0,52714.0,53080.0,-366.0,0.006895252449133383
2024-06-07,skip_day_after_3_losses,1.0,0.0,52714.0,53080.0,-366.0,0.006895252449133383
2024-06-10,skip_day_after_3_losses,1.0,151.5,52865.5,53080.0,-214.5,0.004041070082893746
2024-06-11,skip_day_after_3_losses,1.0,280.0,53145.5,53145.5,0.0,0.0
2024-06-12,skip_day_after_3_losses,1.0,0.0,53145.5,53145.5,0.0,0.0
2024-06-13,skip_day_after_3_losses,1.0,0.0,53145.5,53145.5,0.0,0.0
2024-06-14,skip_day_after_3_losses,1.0,144.5,53290.0,53290.0,0.0,0.0
2024-06-17,skip_day_after_3_losses,1.0,489.5,53779.5,53779.5,0.0,0.0
2024-06-18,skip_day_after_3_losses,1.0,0.0,53779.5,53779.5,0.0,0.0
2024-06-19,skip_day_after_3_losses,1.0,0.0,53779.5,53779.5,0.0,0.0
2024-06-20,skip_day_after_3_losses,1.0,0.0,53779.5,53779.5,0.0,0.0
2024-06-21,skip_day_after_3_losses,1.0,-124.0,53655.5,53779.5,-124.0,0.0023057112840394575
2024-06-24,skip_day_after_3_losses,1.0,0.0,53655.5,53779.5,-124.0,0.0023057112840394575
2024-06-25,skip_day_after_3_losses,1.0,240.0,53895.5,53895.5,0.0,0.0
2024-06-26,skip_day_after_3_losses,1.0,-84.0,53811.5,53895.5,-84.0,0.001558571680381479
2024-06-27,skip_day_after_3_losses,1.0,0.0,53811.5,53895.5,-84.0,0.001558571680381479
2024-06-28,skip_day_after_3_losses,1.0,0.0,53811.5,53895.5,-84.0,0.001558571680381479
2024-07-01,skip_day_after_3_losses,1.0,0.0,53811.5,53895.5,-84.0,0.001558571680381479
2024-07-02,skip_day_after_3_losses,1.0,0.0,53811.5,53895.5,-84.0,0.001558571680381479
2024-07-03,skip_day_after_3_losses,1.0,299.0,54110.5,54110.5,0.0,0.0
2024-07-04,skip_day_after_3_losses,1.0,0.0,54110.5,54110.5,0.0,0.0
2024-07-05,skip_day_after_3_losses,1.0,0.0,54110.5,54110.5,0.0,0.0
2024-07-08,skip_day_after_3_losses,1.0,-95.5,54015.0,54110.5,-95.5,0.0017649069958695631
2024-07-09,skip_day_after_3_losses,1.0,0.0,54015.0,54110.5,-95.5,0.0017649069958695631
2024-07-10,skip_day_after_3_losses,1.0,-110.0,53905.0,54110.5,-205.5,0.0037977841638868613
2024-07-11,skip_day_after_3_losses,1.0,0.0,53905.0,54110.5,-205.5,0.0037977841638868613
2024-07-12,skip_day_after_3_losses,1.0,123.0,54028.0,54110.5,-82.5,0.0015246578760129735
2024-07-15,skip_day_after_3_losses,1.0,0.0,54028.0,54110.5,-82.5,0.0015246578760129735
2024-07-16,skip_day_after_3_losses,1.0,0.0,54028.0,54110.5,-82.5,0.0015246578760129735
2024-07-17,skip_day_after_3_losses,1.0,0.0,54028.0,54110.5,-82.5,0.0015246578760129735
2024-07-18,skip_day_after_3_losses,1.0,0.0,54028.0,54110.5,-82.5,0.0015246578760129735
2024-07-19,skip_day_after_3_losses,1.0,0.0,54028.0,54110.5,-82.5,0.0015246578760129735
2024-07-22,skip_day_after_3_losses,1.0,0.0,54028.0,54110.5,-82.5,0.0015246578760129735
2024-07-23,skip_day_after_3_losses,1.0,0.0,54028.0,54110.5,-82.5,0.0015246578760129735
2024-07-24,skip_day_after_3_losses,1.0,0.0,54028.0,54110.5,-82.5,0.0015246578760129735
2024-07-25,skip_day_after_3_losses,1.0,0.0,54028.0,54110.5,-82.5,0.0015246578760129735
2024-07-26,skip_day_after_3_losses,1.0,0.0,54028.0,54110.5,-82.5,0.0015246578760129735
2024-07-29,skip_day_after_3_losses,1.0,0.0,54028.0,54110.5,-82.5,0.0015246578760129735
2024-07-30,skip_day_after_3_losses,1.0,0.0,54028.0,54110.5,-82.5,0.0015246578760129735
2024-07-31,skip_day_after_3_losses,1.0,0.0,54028.0,54110.5,-82.5,0.0015246578760129735
2024-08-01,skip_day_after_3_losses,1.0,0.0,54028.0,54110.5,-82.5,0.0015246578760129735
2024-08-02,skip_day_after_3_losses,1.0,0.0,54028.0,54110.5,-82.5,0.0015246578760129735
2024-08-05,skip_day_after_3_losses,1.0,0.0,54028.0,54110.5,-82.5,0.0015246578760129735
2024-08-06,skip_day_after_3_losses,1.0,0.0,54028.0,54110.5,-82.5,0.0015246578760129735
2024-08-07,skip_day_after_3_losses,1.0,0.0,54028.0,54110.5,-82.5,0.0015246578760129735
2024-08-08,skip_day_after_3_losses,1.0,0.0,54028.0,54110.5,-82.5,0.0015246578760129735
2024-08-09,skip_day_after_3_losses,1.0,0.0,54028.0,54110.5,-82.5,0.0015246578760129735
2024-08-12,skip_day_after_3_losses,1.0,0.0,54028.0,54110.5,-82.5,0.0015246578760129735
2024-08-13,skip_day_after_3_losses,1.0,0.0,54028.0,54110.5,-82.5,0.0015246578760129735
2024-08-14,skip_day_after_3_losses,1.0,0.0,54028.0,54110.5,-82.5,0.0015246578760129735
2024-08-15,skip_day_after_3_losses,1.0,0.0,54028.0,54110.5,-82.5,0.0015246578760129735
2024-08-16,skip_day_after_3_losses,1.0,0.0,54028.0,54110.5,-82.5,0.0015246578760129735
2024-08-19,skip_day_after_3_losses,1.0,0.0,54028.0,54110.5,-82.5,0.0015246578760129735
2024-08-20,skip_day_after_3_losses,1.0,0.0,54028.0,54110.5,-82.5,0.0015246578760129735
