trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd
606,2023-04-04,long,4,2023-04-04 10:02:00-04:00,13316.5,13229.5,13490.5,2023-04-04 11:09:00-04:00,13229.25,stop,50000.0,1.5,750.0,177.0,708.0,708.0,106532.0,2.13064,-87.25,-349.0,-698.0,10.0,-708.0
607,2023-04-05,short,5,2023-04-05 10:06:00-04:00,13113.5,13183.0,12974.5,2023-04-05 16:00:00-04:00,13077.0,time_exit,50000.0,1.5,750.0,142.0,710.0,710.0,131135.0,2.6227,36.5,146.0,365.0,12.5,352.5
608,2023-04-06,long,7,2023-04-06 10:04:00-04:00,13000.5,12952.0,13097.5,2023-04-06 11:38:00-04:00,13097.25,target,50000.0,1.5,750.0,100.0,700.0,700.0,182007.0,3.64014,96.75,387.0,1354.5,17.5,1337.0
609,2023-04-11,short,5,2023-04-11 10:14:00-04:00,13092.75,13161.25,12955.75,2023-04-11 16:00:00-04:00,13081.75,time_exit,50000.0,1.5,750.0,140.0,700.0,700.0,130927.5,2.61855,11.0,44.0,110.0,12.5,97.5
610,2023-04-12,short,2,2023-04-12 10:57:00-04:00,13012.0,13181.5,12673.0,2023-04-12 16:00:00-04:00,12957.75,time_exit,50000.0,1.5,750.0,342.0,684.0,684.0,52048.0,1.04096,54.25,217.0,217.0,5.0,212.0
611,2023-04-13,long,5,2023-04-13 10:07:00-04:00,13087.75,13019.25,13224.75,2023-04-13 15:21:00-04:00,13224.5,target,50000.0,1.5,750.0,140.0,700.0,700.0,130877.5,2.61755,136.75,547.0,1367.5,12.5,1355.0
612,2023-04-14,short,3,2023-04-14 10:34:00-04:00,13131.0,13251.75,12889.5,2023-04-14 16:00:00-04:00,13183.0,time_exit,50000.0,1.5,750.0,244.5,733.5,733.5,78786.0,1.57572,-52.0,-208.0,-312.0,7.5,-319.5
613,2023-04-17,short,4,2023-04-17 10:40:00-04:00,13130.25,13206.5,12977.75,2023-04-17 16:00:00-04:00,13192.0,time_exit,50000.0,1.5,750.0,155.5,622.0,622.0,105042.0,2.10084,-61.75,-247.0,-494.0,10.0,-504.0
614,2023-04-18,short,5,2023-04-18 10:03:00-04:00,13229.5,13298.25,13092.0,2023-04-18 16:00:00-04:00,13155.5,time_exit,50000.0,1.5,750.0,140.5,702.5,702.5,132295.0,2.6459,74.0,296.0,740.0,12.5,727.5
615,2023-04-20,long,3,2023-04-20 10:09:00-04:00,13139.0,13045.25,13326.5,2023-04-20 15:16:00-04:00,13045.0,stop,50000.0,1.5,750.0,190.5,571.5,571.5,78834.0,1.57668,-94.0,-376.0,-564.0,7.5,-571.5
616,2023-04-21,short,4,2023-04-21 10:03:00-04:00,12996.75,13074.5,12841.25,2023-04-21 10:26:00-04:00,13074.75,stop,50000.0,1.5,750.0,158.5,634.0,634.0,103974.0,2.07948,-78.0,-312.0,-624.0,10.0,-634.0
617,2023-04-24,short,3,2023-04-24 10:38:00-04:00,13041.75,13134.5,12856.25,2023-04-24 16:00:00-04:00,13062.5,time_exit,50000.0,1.5,750.0,188.5,565.5,565.5,78250.5,1.56501,-20.75,-83.0,-124.5,7.5,-132.0
618,2023-04-25,short,5,2023-04-25 10:12:00-04:00,12948.5,13016.0,12813.5,2023-04-25 15:57:00-04:00,12813.75,target,50000.0,1.5,750.0,138.0,690.0,690.0,129485.0,2.5897,134.75,539.0,1347.5,12.5,1335.0
619,2023-04-26,long,6,2023-04-26 10:08:00-04:00,12953.5,12898.5,13063.5,2023-04-26 10:22:00-04:00,12898.25,stop,50000.0,1.5,750.0,113.0,678.0,678.0,155442.0,3.10884,-55.25,-221.0,-663.0,15.0,-678.0
620,2023-04-27,long,5,2023-04-27 10:15:00-04:00,13077.5,13012.75,13207.0,2023-04-27 13:47:00-04:00,13206.75,target,50000.0,1.5,750.0,132.5,662.5,662.5,130775.0,2.6155,129.25,517.0,1292.5,12.5,1280.0
621,2023-04-28,long,4,2023-04-28 10:12:00-04:00,13253.75,13172.0,13417.25,2023-04-28 16:00:00-04:00,13332.25,time_exit,50000.0,1.5,750.0,166.5,666.0,666.0,106030.0,2.1206,78.5,314.0,628.0,10.0,618.0
622,2023-05-01,short,9,2023-05-01 10:27:00-04:00,13290.0,13328.5,13213.0,2023-05-01 11:00:00-04:00,13328.75,stop,50000.0,1.5,750.0,80.0,720.0,720.0,239220.0,4.7844,-38.75,-155.0,-697.5,22.5,-720.0
623,2023-05-02,short,5,2023-05-02 10:11:00-04:00,13250.25,13313.75,13123.25,2023-05-02 11:02:00-04:00,13123.5,target,50000.0,1.5,750.0,130.0,650.0,650.0,132502.5,2.65005,126.75,507.0,1267.5,12.5,1255.0
624,2023-05-04,short,7,2023-05-04 10:19:00-04:00,13036.25,13087.0,12934.75,2023-05-04 11:09:00-04:00,13087.25,stop,50000.0,1.5,750.0,104.5,731.5,731.5,182507.5,3.65015,-51.0,-204.0,-714.0,17.5,-731.5
625,2023-05-05,long,4,2023-05-05 10:02:00-04:00,13201.0,13123.75,13355.5,2023-05-05 14:57:00-04:00,13355.25,target,50000.0,1.5,750.0,157.5,630.0,630.0,105608.0,2.11216,154.25,617.0,1234.0,10.0,1224.0
626,2023-05-10,long,3,2023-05-10 10:08:00-04:00,13424.75,13321.0,13632.25,2023-05-10 10:46:00-04:00,13320.75,stop,50000.0,1.5,750.0,210.5,631.5,631.5,80548.5,1.61097,-104.0,-416.0,-624.0,7.5,-631.5
627,2023-05-11,short,5,2023-05-11 10:41:00-04:00,13370.25,13434.0,13242.75,2023-05-11 11:28:00-04:00,13434.25,stop,50000.0,1.5,750.0,130.5,652.5,652.5,133702.5,2.67405,-64.0,-256.0,-640.0,12.5,-652.5
628,2023-05-12,short,6,2023-05-12 10:03:00-04:00,13428.75,13487.75,13310.75,2023-05-12 14:01:00-04:00,13311.0,target,50000.0,1.5,750.0,121.0,726.0,726.0,161145.0,3.2229,117.75,471.0,1413.0,15.0,1398.0
629,2023-05-15,short,5,2023-05-15 10:08:00-04:00,13362.0,13428.75,13228.5,2023-05-15 11:19:00-04:00,13429.0,stop,50000.0,1.5,750.0,136.5,682.5,682.5,133620.0,2.6724,-67.0,-268.0,-670.0,12.5,-682.5
630,2023-05-18,long,4,2023-05-18 10:08:00-04:00,13729.0,13652.25,13882.5,2023-05-18 15:45:00-04:00,13882.25,target,50000.0,1.5,750.0,156.5,626.0,626.0,109832.0,2.19664,153.25,613.0,1226.0,10.0,1216.0
631,2023-05-19,short,5,2023-05-19 10:04:00-04:00,13868.25,13929.5,13745.75,2023-05-19 16:00:00-04:00,13856.25,time_exit,50000.0,1.5,750.0,125.5,627.5,627.5,138682.5,2.77365,12.0,48.0,120.0,12.5,107.5
632,2023-05-24,short,5,2023-05-24 10:06:00-04:00,13610.25,13675.5,13479.75,2023-05-24 15:20:00-04:00,13675.75,stop,50000.0,1.5,750.0,133.5,667.5,667.5,136102.5,2.72205,-65.5,-262.0,-655.0,12.5,-667.5
633,2023-05-26,long,3,2023-05-26 10:02:00-04:00,14136.0,14014.25,14379.5,2023-05-26 16:00:00-04:00,14342.25,time_exit,50000.0,1.5,750.0,246.5,739.5,739.5,84816.0,1.69632,206.25,825.0,1237.5,7.5,1230.0
634,2023-05-30,short,2,2023-05-30 10:02:00-04:00,14406.75,14560.25,14099.75,2023-05-30 16:00:00-04:00,14400.5,time_exit,50000.0,1.5,750.0,310.0,620.0,620.0,57627.0,1.15254,6.25,25.0,25.0,5.0,20.0
635,2023-05-31,short,4,2023-05-31 10:16:00-04:00,14328.75,14412.75,14160.75,2023-05-31 16:00:00-04:00,14310.0,time_exit,50000.0,1.5,750.0,171.0,684.0,684.0,114630.0,2.2926,18.75,75.0,150.0,10.0,140.0
636,2023-06-01,long,5,2023-06-01 10:02:00-04:00,14318.75,14251.5,14453.25,2023-06-01 12:19:00-04:00,14453.0,target,50000.0,1.5,750.0,137.5,687.5,687.5,143187.5,2.86375,134.25,537.0,1342.5,12.5,1330.0
637,2023-06-05,long,4,2023-06-05 10:54:00-04:00,14653.25,14567.25,14825.25,2023-06-05 14:33:00-04:00,14567.0,stop,50000.0,1.5,750.0,175.0,700.0,700.0,117226.0,2.34452,-86.25,-345.0,-690.0,10.0,-700.0
638,2023-06-06,long,5,2023-06-06 10:12:00-04:00,14567.25,14504.5,14692.75,2023-06-06 16:00:00-04:00,14584.5,time_exit,50000.0,1.5,750.0,128.5,642.5,642.5,145672.5,2.91345,17.25,69.0,172.5,12.5,160.0
639,2023-06-07,short,4,2023-06-07 10:17:00-04:00,14584.75,14676.0,14402.25,2023-06-07 12:22:00-04:00,14402.5,target,50000.0,1.5,750.0,185.5,742.0,742.0,116678.0,2.33356,182.25,729.0,1458.0,10.0,1448.0
640,2023-06-08,long,5,2023-06-08 10:07:00-04:00,14400.5,14327.5,14546.5,2023-06-08 16:00:00-04:00,14496.0,time_exit,50000.0,1.5,750.0,149.0,745.0,745.0,144005.0,2.8801,95.5,382.0,955.0,12.5,942.5
641,2023-06-09,long,3,2023-06-09 10:07:00-04:00,14667.75,14556.0,14891.25,2023-06-09 11:28:00-04:00,14555.75,stop,50000.0,1.5,750.0,226.5,679.5,679.5,88006.5,1.76013,-112.0,-448.0,-672.0,7.5,-679.5
642,2023-06-12,short,8,2023-06-12 10:07:00-04:00,14593.75,14638.0,14505.25,2023-06-12 10:45:00-04:00,14638.25,stop,50000.0,1.5,750.0,91.5,732.0,732.0,233500.0,4.67,-44.5,-178.0,-712.0,20.0,-732.0
643,2023-06-13,short,2,2023-06-13 10:09:00-04:00,14817.25,14945.5,14560.75,2023-06-13 16:00:00-04:00,14906.0,time_exit,50000.0,1.5,750.0,259.5,519.0,519.0,59269.0,1.18538,-88.75,-355.0,-355.0,5.0,-360.0
644,2023-06-14,long,4,2023-06-14 10:06:00-04:00,14947.25,14868.0,15105.75,2023-06-14 14:01:00-04:00,14867.75,stop,50000.0,1.5,750.0,161.5,646.0,646.0,119578.0,2.39156,-79.5,-318.0,-636.0,10.0,-646.0
645,2023-06-15,long,3,2023-06-15 10:08:00-04:00,15053.75,14930.25,15300.75,2023-06-15 16:00:00-04:00,15189.75,time_exit,50000.0,1.5,750.0,250.0,750.0,750.0,90322.5,1.80645,136.0,544.0,816.0,7.5,808.5
646,2023-06-20,short,3,2023-06-20 10:17:00-04:00,15194.75,15310.75,14962.75,2023-06-20 16:00:00-04:00,15243.75,time_exit,50000.0,1.5,750.0,235.0,705.0,705.0,91168.5,1.82337,-49.0,-196.0,-294.0,7.5,-301.5
647,2023-06-21,short,3,2023-06-21 10:02:00-04:00,15096.25,15219.75,14849.25,2023-06-21 16:00:00-04:00,15057.75,time_exit,50000.0,1.5,750.0,250.0,750.0,750.0,90577.5,1.81155,38.5,154.0,231.0,7.5,223.5
648,2023-06-22,long,2,2023-06-22 10:13:00-04:00,15122.0,14963.5,15439.0,2023-06-22 16:00:00-04:00,15213.25,time_exit,50000.0,1.5,750.0,320.0,640.0,640.0,60488.0,1.20976,91.25,365.0,365.0,5.0,360.0
649,2023-06-23,long,3,2023-06-23 12:18:00-04:00,15098.25,14984.25,15326.25,2023-06-23 16:00:00-04:00,15059.25,time_exit,50000.0,1.5,750.0,231.0,693.0,693.0,90589.5,1.81179,-39.0,-156.0,-234.0,7.5,-241.5
650,2023-06-26,long,3,2023-06-26 10:03:00-04:00,15139.75,15023.75,15371.75,2023-06-26 11:06:00-04:00,15023.5,stop,50000.0,1.5,750.0,235.0,705.0,705.0,90838.5,1.81677,-116.25,-465.0,-697.5,7.5,-705.0
651,2023-06-27,short,5,2023-06-27 10:14:00-04:00,14898.25,14971.25,14752.25,2023-06-27 11:28:00-04:00,14971.5,stop,50000.0,1.5,750.0,149.0,745.0,745.0,148982.5,2.97965,-73.25,-293.0,-732.5,12.5,-745.0
652,2023-06-28,long,4,2023-06-28 10:20:00-04:00,15113.75,15025.0,15291.25,2023-06-28 16:00:00-04:00,15157.5,time_exit,50000.0,1.5,750.0,180.5,722.0,722.0,120910.0,2.4182,43.75,175.0,350.0,10.0,340.0
653,2023-06-29,short,4,2023-06-29 10:09:00-04:00,15059.0,15145.25,14886.5,2023-06-29 16:00:00-04:00,15104.5,time_exit,50000.0,1.5,750.0,175.5,702.0,702.0,120472.0,2.40944,-45.5,-182.0,-364.0,10.0,-374.0
654,2023-06-30,long,3,2023-06-30 10:07:00-04:00,15330.5,15237.75,15516.0,2023-06-30 16:00:00-04:00,15315.0,time_exit,50000.0,1.5,750.0,188.5,565.5,565.5,91983.0,1.83966,-15.5,-62.0,-93.0,7.5,-100.5
655,2023-07-03,short,7,2023-07-03 10:38:00-04:00,15341.0,15390.25,15242.5,2023-07-03 18:00:00-04:00,15345.5,time_exit,50000.0,1.5,750.0,101.5,710.5,710.5,214774.0,4.29548,-4.5,-18.0,-63.0,17.5,-80.5
656,2023-07-05,long,3,2023-07-05 10:18:00-04:00,15410.75,15292.0,15648.25,2023-07-05 16:00:00-04:00,15358.75,time_exit,50000.0,1.5,750.0,240.5,721.5,721.5,92464.5,1.84929,-52.0,-208.0,-312.0,7.5,-319.5
657,2023-07-06,short,4,2023-07-06 10:06:00-04:00,15127.0,15214.5,14952.0,2023-07-06 12:35:00-04:00,15214.75,stop,50000.0,1.5,750.0,178.0,712.0,712.0,121016.0,2.42032,-87.75,-351.0,-702.0,10.0,-712.0
658,2023-07-07,short,4,2023-07-07 10:36:00-04:00,15188.75,15276.25,15013.75,2023-07-07 11:58:00-04:00,15276.5,stop,50000.0,1.5,750.0,178.0,712.0,712.0,121510.0,2.4302,-87.75,-351.0,-702.0,10.0,-712.0
659,2023-07-10,short,2,2023-07-10 12:04:00-04:00,15089.0,15215.0,14837.0,2023-07-10 16:05:00-04:00,15215.25,stop,50000.0,1.5,750.0,255.0,510.0,510.0,60356.0,1.20712,-126.25,-505.0,-505.0,5.0,-510.0
660,2023-07-11,short,3,2023-07-11 10:06:00-04:00,15126.75,15234.25,14911.75,2023-07-11 11:59:00-04:00,15234.5,stop,50000.0,1.5,750.0,218.0,654.0,654.0,90760.5,1.81521,-107.75,-431.0,-646.5,7.5,-654.0
661,2023-07-12,long,4,2023-07-12 10:10:00-04:00,15487.5,15407.5,15647.5,2023-07-12 11:39:00-04:00,15407.25,stop,50000.0,1.5,750.0,163.0,652.0,652.0,123900.0,2.478,-80.25,-321.0,-642.0,10.0,-652.0
662,2023-07-14,long,3,2023-07-14 10:11:00-04:00,15827.75,15720.5,16042.25,2023-07-14 14:25:00-04:00,15720.25,stop,50000.0,1.5,750.0,217.5,652.5,652.5,94966.5,1.89933,-107.5,-430.0,-645.0,7.5,-652.5
663,2023-07-19,short,6,2023-07-19 10:17:00-04:00,15978.75,16038.75,15858.75,2023-07-19 10:43:00-04:00,16039.0,stop,50000.0,1.5,750.0,123.0,738.0,738.0,191745.0,3.8349,-60.25,-241.0,-723.0,15.0,-738.0
664,2023-07-20,short,5,2023-07-20 10:05:00-04:00,15822.0,15895.5,15675.0,2023-07-20 14:01:00-04:00,15675.25,target,50000.0,1.5,750.0,150.0,750.0,750.0,158220.0,3.1644,146.75,587.0,1467.5,12.5,1455.0
665,2023-07-21,short,3,2023-07-21 10:02:00-04:00,15606.75,15720.0,15380.25,2023-07-21 16:00:00-04:00,15546.0,time_exit,50000.0,1.5,750.0,229.5,688.5,688.5,93640.5,1.87281,60.75,243.0,364.5,7.5,357.0
666,2023-07-26,short,4,2023-07-26 10:57:00-04:00,15559.75,15639.5,15400.25,2023-07-26 14:39:00-04:00,15639.75,stop,50000.0,1.5,750.0,162.5,650.0,650.0,124478.0,2.48956,-80.0,-320.0,-640.0,10.0,-650.0
667,2023-07-27,short,3,2023-07-27 10:27:00-04:00,15792.0,15904.5,15567.0,2023-07-27 14:38:00-04:00,15567.25,target,50000.0,1.5,750.0,228.0,684.0,684.0,94752.0,1.89504,224.75,899.0,1348.5,7.5,1341.0
668,2023-07-28,long,3,2023-07-28 10:04:00-04:00,15815.0,15715.0,16015.0,2023-07-28 16:00:00-04:00,15836.5,time_exit,50000.0,1.5,750.0,203.0,609.0,609.0,94890.0,1.8978,21.5,86.0,129.0,7.5,121.5
669,2023-08-01,short,6,2023-08-01 10:16:00-04:00,15751.25,15809.5,15634.75,2023-08-01 10:36:00-04:00,15809.75,stop,50000.0,1.5,750.0,119.5,717.0,717.0,189015.0,3.7803,-58.5,-234.0,-702.0,15.0,-717.0
670,2023-08-02,short,3,2023-08-02 10:08:00-04:00,15572.5,15669.25,15379.0,2023-08-02 16:00:00-04:00,15466.75,time_exit,50000.0,1.5,750.0,196.5,589.5,589.5,93435.0,1.8687,105.75,423.0,634.5,7.5,627.0
671,2023-08-03,long,4,2023-08-03 10:03:00-04:00,15437.25,15350.5,15610.75,2023-08-03 16:00:00-04:00,15432.5,time_exit,50000.0,1.5,750.0,176.5,706.0,706.0,123498.0,2.46996,-4.75,-19.0,-38.0,10.0,-48.0
672,2023-08-04,short,2,2023-08-04 10:04:00-04:00,15420.75,15584.5,15093.25,2023-08-04 12:25:00-04:00,15584.75,stop,50000.0,1.5,750.0,330.5,661.0,661.0,61683.0,1.23366,-164.0,-656.0,-656.0,5.0,-661.0
673,2023-08-07,short,3,2023-08-07 10:02:00-04:00,15361.25,15473.75,15136.25,2023-08-07 15:50:00-04:00,15474.0,stop,50000.0,1.5,750.0,228.0,684.0,684.0,92167.5,1.84335,-112.75,-451.0,-676.5,7.5,-684.0
674,2023-08-08,short,3,2023-08-08 10:03:00-04:00,15276.75,15380.0,15070.25,2023-08-08 20:32:00-04:00,15380.25,stop,50000.0,1.5,750.0,209.5,628.5,628.5,91660.5,1.83321,-103.5,-414.0,-621.0,7.5,-628.5
675,2023-08-09,short,3,2023-08-09 10:23:00-04:00,15274.75,15369.5,15085.25,2023-08-09 16:00:00-04:00,15193.75,time_exit,50000.0,1.5,750.0,192.5,577.5,577.5,91648.5,1.83297,81.0,324.0,486.0,7.5,478.5
676,2023-08-10,long,2,2023-08-10 10:02:00-04:00,15433.75,15272.75,15755.75,2023-08-10 11:20:00-04:00,15272.5,stop,50000.0,1.5,750.0,325.0,650.0,650.0,61735.0,1.2347,-161.25,-645.0,-645.0,5.0,-650.0
677,2023-08-11,long,3,2023-08-11 10:17:00-04:00,15149.75,15051.5,15346.25,2023-08-11 11:33:00-04:00,15051.25,stop,50000.0,1.5,750.0,199.5,598.5,598.5,90898.5,1.81797,-98.5,-394.0,-591.0,7.5,-598.5
678,2023-08-14,long,4,2023-08-14 10:06:00-04:00,15123.25,15035.75,15298.25,2023-08-14 18:27:00-04:00,15298.0,target,50000.0,1.5,750.0,178.0,712.0,712.0,120986.0,2.41972,174.75,699.0,1398.0,10.0,1388.0
679,2023-08-15,short,4,2023-08-15 10:02:00-04:00,15167.75,15259.75,14983.75,2023-08-15 16:00:00-04:00,15107.25,time_exit,50000.0,1.5,750.0,187.0,748.0,748.0,121342.0,2.42684,60.5,242.0,484.0,10.0,474.0
680,2023-08-16,long,4,2023-08-16 10:20:00-04:00,15135.75,15050.25,15306.75,2023-08-16 11:50:00-04:00,15050.0,stop,50000.0,1.5,750.0,174.0,696.0,696.0,121086.0,2.42172,-85.75,-343.0,-686.0,10.0,-696.0
681,2023-08-17,short,3,2023-08-17 10:14:00-04:00,14893.75,15008.5,14664.25,2023-08-17 16:00:00-04:00,14769.0,time_exit,50000.0,1.5,750.0,232.5,697.5,697.5,89362.5,1.78725,124.75,499.0,748.5,7.5,741.0
682,2023-08-18,short,5,2023-08-18 10:19:00-04:00,14631.0,14697.5,14498.0,2023-08-18 10:40:00-04:00,14697.75,stop,50000.0,1.5,750.0,136.0,680.0,680.0,146310.0,2.9262,-66.75,-267.0,-667.5,12.5,-680.0
683,2023-08-21,long,3,2023-08-21 10:06:00-04:00,14919.5,14805.0,15148.5,2023-08-21 11:10:00-04:00,14804.75,stop,50000.0,1.5,750.0,232.0,696.0,696.0,89517.0,1.79034,-114.75,-459.0,-688.5,7.5,-696.0
684,2023-08-22,short,3,2023-08-22 10:33:00-04:00,14990.5,15092.75,14786.0,2023-08-22 16:00:00-04:00,14963.0,time_exit,50000.0,1.5,750.0,207.5,622.5,622.5,89943.0,1.79886,27.5,110.0,165.0,7.5,157.5
685,2023-08-23,long,3,2023-08-23 10:11:00-04:00,15114.75,14998.75,15346.75,2023-08-23 16:45:00-04:00,15346.5,target,50000.0,1.5,750.0,235.0,705.0,705.0,90688.5,1.81377,231.75,927.0,1390.5,7.5,1383.0
686,2023-08-24,short,2,2023-08-24 10:09:00-04:00,15160.25,15340.0,14800.75,2023-08-24 16:00:00-04:00,14857.25,time_exit,50000.0,1.5,750.0,362.5,725.0,725.0,60641.0,1.21282,303.0,1212.0,1212.0,5.0,1207.0
687,2023-08-25,long,3,2023-08-25 10:04:00-04:00,14985.25,14891.5,15172.75,2023-08-25 10:08:00-04:00,14891.25,stop,50000.0,1.5,750.0,190.5,571.5,571.5,89911.5,1.79823,-94.0,-376.0,-564.0,7.5,-571.5
688,2023-08-28,short,2,2023-08-28 11:44:00-04:00,14998.0,15127.25,14739.5,2023-08-28 16:00:00-04:00,15089.75,time_exit,50000.0,1.5,750.0,261.5,523.0,523.0,59992.0,1.19984,-91.75,-367.0,-367.0,5.0,-372.0
689,2023-08-29,long,2,2023-08-29 10:02:00-04:00,15202.5,15061.75,15484.0,2023-08-29 16:00:00-04:00,15417.5,time_exit,50000.0,1.5,750.0,284.5,569.0,569.0,60810.0,1.2162,215.0,860.0,860.0,5.0,855.0
690,2023-08-30,long,3,2023-08-30 10:03:00-04:00,15482.5,15386.0,15675.5,2023-08-30 10:26:00-04:00,15385.75,stop,50000.0,1.5,750.0,196.0,588.0,588.0,92895.0,1.8579,-96.75,-387.0,-580.5,7.5,-588.0
691,2023-08-31,long,4,2023-08-31 10:02:00-04:00,15572.25,15488.25,15740.25,2023-08-31 16:00:00-04:00,15540.0,time_exit,50000.0,1.5,750.0,171.0,684.0,684.0,124578.0,2.49156,-32.25,-129.0,-258.0,10.0,-268.0
692,2023-09-01,short,2,2023-09-01 10:58:00-04:00,15486.25,15652.5,15153.75,2023-09-01 16:00:00-04:00,15516.0,time_exit,50000.0,1.5,750.0,335.5,671.0,671.0,61945.0,1.2389,-29.75,-119.0,-119.0,5.0,-124.0
693,2023-09-05,long,5,2023-09-05 10:26:00-04:00,15517.75,15445.25,15662.75,2023-09-05 16:00:00-04:00,15538.0,time_exit,50000.0,1.5,750.0,148.0,740.0,740.0,155177.5,3.10355,20.25,81.0,202.5,12.5,190.0
694,2023-09-06,short,4,2023-09-06 10:02:00-04:00,15439.25,15514.75,15288.25,2023-09-06 16:00:00-04:00,15396.0,time_exit,50000.0,1.5,750.0,154.0,616.0,616.0,123514.0,2.47028,43.25,173.0,346.0,10.0,336.0
695,2023-09-07,long,3,2023-09-07 10:42:00-04:00,15264.25,15157.0,15478.75,2023-09-07 16:00:00-04:00,15266.75,time_exit,50000.0,1.5,750.0,217.5,652.5,652.5,91585.5,1.83171,2.5,10.0,15.0,7.5,7.5
696,2023-09-08,long,3,2023-09-08 10:08:00-04:00,15373.0,15270.0,15579.0,2023-09-08 14:59:00-04:00,15269.75,stop,50000.0,1.5,750.0,209.0,627.0,627.0,92238.0,1.84476,-103.25,-413.0,-619.5,7.5,-627.0
697,2023-09-11,short,3,2023-09-11 10:14:00-04:00,15350.75,15448.75,15154.75,2023-09-11 13:31:00-04:00,15449.0,stop,50000.0,1.5,750.0,199.0,597.0,597.0,92104.5,1.84209,-98.25,-393.0,-589.5,7.5,-597.0
698,2023-09-12,short,5,2023-09-12 10:29:00-04:00,15389.5,15461.75,15245.0,2023-09-12 16:00:00-04:00,15305.0,time_exit,50000.0,1.5,750.0,147.5,737.5,737.5,153895.0,3.0779,84.5,338.0,845.0,12.5,832.5
699,2023-09-13,short,4,2023-09-13 10:07:00-04:00,15287.0,15367.5,15126.0,2023-09-13 10:40:00-04:00,15367.75,stop,50000.0,1.5,750.0,164.0,656.0,656.0,122296.0,2.44592,-80.75,-323.0,-646.0,10.0,-656.0
700,2023-09-14,long,3,2023-09-14 10:46:00-04:00,15460.75,15341.25,15699.75,2023-09-14 16:00:00-04:00,15482.75,time_exit,50000.0,1.5,750.0,242.0,726.0,726.0,92764.5,1.85529,22.0,88.0,132.0,7.5,124.5
701,2023-09-18,long,4,2023-09-18 10:19:00-04:00,15431.75,15342.75,15609.75,2023-09-18 16:00:00-04:00,15418.0,time_exit,50000.0,1.5,750.0,181.0,724.0,724.0,123454.0,2.46908,-13.75,-55.0,-110.0,10.0,-120.0
702,2023-09-19,short,4,2023-09-19 10:02:00-04:00,15284.0,15373.75,15104.5,2023-09-19 13:47:00-04:00,15374.0,stop,50000.0,1.5,750.0,182.5,730.0,730.0,122272.0,2.44544,-90.0,-360.0,-720.0,10.0,-730.0
703,2023-09-20,short,6,2023-09-20 10:16:00-04:00,15376.5,15435.75,15258.0,2023-09-20 15:13:00-04:00,15258.25,target,50000.0,1.5,750.0,121.5,729.0,729.0,184518.0,3.69036,118.25,473.0,1419.0,15.0,1404.0
704,2023-09-21,short,4,2023-09-21 10:03:00-04:00,14929.5,15020.5,14747.5,2023-09-21 16:00:00-04:00,14860.5,time_exit,50000.0,1.5,750.0,185.0,740.0,740.0,119436.0,2.38872,69.0,276.0,552.0,10.0,542.0
705,2023-09-22,long,5,2023-09-22 10:08:00-04:00,14956.5,14887.5,15094.5,2023-09-22 14:12:00-04:00,14887.25,stop,50000.0,1.5,750.0,141.0,705.0,705.0,149565.0,2.9913,-69.25,-277.0,-692.5,12.5,-705.0
706,2023-09-25,long,2,2023-09-25 11:18:00-04:00,14910.0,14782.0,15166.0,2023-09-25 16:00:00-04:00,14943.5,time_exit,50000.0,1.5,750.0,259.0,518.0,518.0,59640.0,1.1928,33.5,134.0,134.0,5.0,129.0
707,2023-09-26,short,5,2023-09-26 10:06:00-04:00,14775.25,14846.5,14632.75,2023-09-26 16:00:00-04:00,14712.0,time_exit,50000.0,1.5,750.0,145.5,727.5,727.5,147752.5,2.95505,63.25,253.0,632.5,12.5,620.0
708,2023-09-27,short,5,2023-09-27 10:03:00-04:00,14742.5,14806.75,14614.0,2023-09-27 13:39:00-04:00,14614.25,target,50000.0,1.5,750.0,131.5,657.5,657.5,147425.0,2.9485,128.25,513.0,1282.5,12.5,1270.0
709,2023-09-28,long,3,2023-09-28 10:02:00-04:00,14763.5,14655.75,14979.0,2023-09-28 16:00:00-04:00,14855.75,time_exit,50000.0,1.5,750.0,218.5,655.5,655.5,88581.0,1.77162,92.25,369.0,553.5,7.5,546.0
710,2023-09-29,long,4,2023-09-29 10:02:00-04:00,15050.25,14976.25,15198.25,2023-09-29 10:24:00-04:00,14976.0,stop,50000.0,1.5,750.0,151.0,604.0,604.0,120402.0,2.40804,-74.25,-297.0,-594.0,10.0,-604.0
711,2023-10-02,long,2,2023-10-02 10:04:00-04:00,14990.5,14846.75,15278.0,2023-10-02 16:00:00-04:00,14995.25,time_exit,50000.0,1.5,750.0,290.5,581.0,581.0,59962.0,1.19924,4.75,19.0,19.0,5.0,14.0
712,2023-10-03,short,3,2023-10-03 10:04:00-04:00,14864.0,14974.5,14643.0,2023-10-03 23:49:00-04:00,14643.25,target,50000.0,1.5,750.0,224.0,672.0,672.0,89184.0,1.78368,220.75,883.0,1324.5,7.5,1317.0
713,2023-10-04,long,4,2023-10-04 10:43:00-04:00,14835.0,14747.5,15010.0,2023-10-04 16:00:00-04:00,14905.5,time_exit,50000.0,1.5,750.0,178.0,712.0,712.0,118680.0,2.3736,70.5,282.0,564.0,10.0,554.0
