session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,equity,peak_equity,drawdown_usd,drawdown_pct,green_day,variant_name,family,selected_by_ensemble,policy_allows_trading,risk_multiplier,policy_reason,trade_executed,state_pre_json,state_post_json
2022-07-06,-45.0,-40.0,5.0,1.0,1.0,59771.5,61401.0,-1629.5,0.026538655722219508,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-07-07,354.0,359.0,5.0,1.0,0.0,60125.5,61401.0,-1275.5,0.020773277308187163,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-07-08,220.0,225.0,5.0,1.0,0.0,60345.5,61401.0,-1055.5,0.017190273774042766,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-07-11,0.0,0.0,0.0,0.0,0.0,60345.5,61401.0,-1055.5,0.017190273774042766,False,entry_delay_1bar,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2022-07-12,109.0,111.5,2.5,1.0,0.0,60454.5,61401.0,-946.5,0.015415058386671227,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-07-13,0.0,0.0,0.0,0.0,0.0,60454.5,61401.0,-946.5,0.015415058386671227,False,entry_delay_1bar,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2022-07-14,-617.0,-612.0,5.0,1.0,1.0,59837.5,61401.0,-1563.5,0.02546375466197619,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-07-15,35.0,40.0,5.0,1.0,0.0,59872.5,61401.0,-1528.5,0.024893731372453216,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-07-18,0.0,0.0,0.0,0.0,0.0,59872.5,61401.0,-1528.5,0.024893731372453216,False,entry_delay_1bar,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2022-07-19,1146.0,1153.5,7.5,1.0,0.0,61018.5,61401.0,-382.5,0.0062295402355010505,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-07-20,654.0,661.5,7.5,1.0,0.0,61672.5,61672.5,0.0,0.0,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-07-21,0.0,0.0,0.0,0.0,0.0,61672.5,61672.5,0.0,0.0,False,entry_delay_1bar,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2022-07-22,566.0,571.0,5.0,1.0,0.0,62238.5,62238.5,0.0,0.0,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-07-25,22.5,35.0,12.5,1.0,0.0,62261.0,62261.0,0.0,0.0,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-07-26,-565.5,-558.0,7.5,1.0,1.0,61695.5,62261.0,-565.5,0.00908273236857744,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-07-27,1002.0,1007.0,5.0,1.0,0.0,62697.5,62697.5,0.0,0.0,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-07-28,-384.0,-381.5,2.5,1.0,1.0,62313.5,62697.5,-384.0,0.006124646118266279,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-07-29,349.0,354.0,5.0,1.0,0.0,62662.5,62697.5,-35.0,0.0005582359743211452,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-08-01,-150.5,-148.0,2.5,1.0,1.0,62512.0,62697.5,-185.5,0.0029586506639020693,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-08-02,-706.5,-699.0,7.5,1.0,1.0,61805.5,62697.5,-892.0,0.014227042545556044,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-08-03,465.0,470.0,5.0,1.0,0.0,62270.5,62697.5,-427.0,0.006810478886717972,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-08-04,-682.0,-672.0,10.0,1.0,1.0,61588.5,62697.5,-1109.0,0.017688105586347144,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-08-05,-696.0,-688.5,7.5,1.0,1.0,60892.5,62697.5,-1805.0,0.028789026675704772,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-08-08,-698.0,-693.0,5.0,1.0,1.0,60194.5,62697.5,-2503.0,0.03992184696359504,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-08-09,-285.0,-277.5,7.5,1.0,1.0,59909.5,62697.5,-2788.0,0.044467482754495795,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-08-10,172.5,180.0,7.5,1.0,0.0,60082.0,62697.5,-2615.5,0.04171617688105586,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-08-11,-666.0,-651.0,15.0,1.0,1.0,59416.0,62697.5,-3281.5,0.05233860999242394,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-08-12,1104.0,1114.0,10.0,1.0,0.0,60520.0,62697.5,-2177.5,0.03473025240240839,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-08-15,0.0,0.0,0.0,0.0,0.0,60520.0,62697.5,-2177.5,0.03473025240240839,False,entry_delay_1bar,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2022-08-16,-682.0,-672.0,10.0,1.0,1.0,59838.0,62697.5,-2859.5,0.04560787910203756,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-08-17,-594.0,-586.5,7.5,1.0,1.0,59244.0,62697.5,-3453.5,0.05508194106623071,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-08-18,-730.0,-717.5,12.5,1.0,1.0,58514.0,62697.5,-4183.5,0.06672514853064317,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-08-19,301.5,309.0,7.5,1.0,0.0,58815.5,62697.5,-3882.0,0.06191634435184816,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-08-22,708.0,718.0,10.0,1.0,0.0,59523.5,62697.5,-3174.0,0.05062402807129471,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-08-23,-567.0,-562.0,5.0,1.0,1.0,58956.5,62697.5,-3741.0,0.05966745085529726,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-08-24,122.5,135.0,12.5,1.0,0.0,59079.0,62697.5,-3618.5,0.05771362494517325,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-08-25,588.0,595.5,7.5,1.0,0.0,59667.0,62697.5,-3030.5,0.04833526057657801,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-08-26,-637.0,-632.0,5.0,1.0,1.0,59030.0,62697.5,-3667.5,0.058495155309222856,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-08-29,-100.0,-95.0,5.0,1.0,1.0,58930.0,62697.5,-3767.5,0.060090115235854696,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-08-30,306.0,311.0,5.0,1.0,0.0,59236.0,62697.5,-3461.5,0.05520953786036126,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-08-31,1446.0,1453.5,7.5,1.0,0.0,60682.0,62697.5,-2015.5,0.0321464173212648,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-09-01,-567.0,-559.5,7.5,1.0,1.0,60115.0,62697.5,-2582.5,0.041189840105267356,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-09-02,-572.0,-567.0,5.0,1.0,1.0,59543.0,62697.5,-3154.5,0.0503130108856015,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-09-05,0.0,0.0,0.0,0.0,0.0,59543.0,62697.5,-3154.5,0.0503130108856015,False,entry_delay_1bar,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2022-09-06,-87.0,-84.5,2.5,1.0,1.0,59456.0,62697.5,-3241.5,0.0517006260217712,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-09-07,634.5,642.0,7.5,1.0,0.0,60090.5,62697.5,-2607.0,0.041580605287292155,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-09-08,226.0,231.0,5.0,1.0,0.0,60316.5,62697.5,-2381.0,0.03797599585310419,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-09-09,405.0,412.5,7.5,1.0,0.0,60721.5,62697.5,-1976.0,0.03151640815024522,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-09-12,-567.0,-559.5,7.5,1.0,1.0,60154.5,62697.5,-2543.0,0.040559830934247774,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-09-13,1122.0,1127.0,5.0,1.0,0.0,61276.5,62697.5,-1421.0,0.022664380557438496,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-09-14,-603.0,-595.5,7.5,1.0,1.0,60673.5,62697.5,-2024.0,0.03228198891502851,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-09-15,-652.5,-645.0,7.5,1.0,1.0,60021.0,62697.5,-2676.5,0.042689102436301286,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-09-19,349.0,354.0,5.0,1.0,0.0,60370.0,62697.5,-2327.5,0.03712269229235615,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-09-20,-614.0,-604.0,10.0,1.0,1.0,59756.0,62697.5,-2941.5,0.046915746241875673,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-09-21,0.0,0.0,0.0,0.0,0.0,59756.0,62697.5,-2941.5,0.046915746241875673,False,entry_delay_1bar,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2022-09-22,-733.5,-726.0,7.5,1.0,1.0,59022.5,62697.5,-3675.0,0.05861477730372024,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-09-23,-165.0,-160.0,5.0,1.0,1.0,58857.5,62697.5,-3840.0,0.06124646118266278,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-09-26,-641.0,-636.0,5.0,1.0,1.0,58216.5,62697.5,-4481.0,0.0714701543123729,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-09-27,988.0,993.0,5.0,1.0,0.0,59204.5,62697.5,-3493.0,0.05571195023725029,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-09-28,0.0,0.0,0.0,0.0,0.0,59204.5,62697.5,-3493.0,0.05571195023725029,False,entry_delay_1bar,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2022-09-29,-60.0,-57.5,2.5,1.0,1.0,59144.5,62697.5,-3553.0,0.05666892619322939,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-09-30,-577.0,-572.0,5.0,1.0,1.0,58567.5,62697.5,-4130.0,0.06587184496989514,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-10-03,1173.0,1180.5,7.5,1.0,0.0,59740.5,62697.5,-2957.0,0.04716296503050361,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-10-04,-90.0,-85.0,5.0,1.0,1.0,59650.5,62697.5,-3047.0,0.048598428964472265,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-10-05,-710.0,-700.0,10.0,1.0,1.0,58940.5,62697.5,-3757.0,0.059922644443558354,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-10-06,157.0,162.0,5.0,1.0,0.0,59097.5,62697.5,-3600.0,0.05741855735874636,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-10-07,452.0,457.0,5.0,1.0,0.0,59549.5,62697.5,-3148.0,0.05020933849037043,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-10-10,46.0,51.0,5.0,1.0,0.0,59595.5,62697.5,-3102.0,0.04947565692411978,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-10-11,-542.0,-537.0,5.0,1.0,1.0,59053.5,62697.5,-3644.0,0.058120339726464375,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-10-12,0.0,0.0,0.0,0.0,0.0,59053.5,62697.5,-3644.0,0.058120339726464375,False,entry_delay_1bar,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2022-10-13,756.0,758.5,2.5,1.0,0.0,59809.5,62697.5,-2888.0,0.046062442681127636,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-10-14,0.0,0.0,0.0,0.0,0.0,59809.5,62697.5,-2888.0,0.046062442681127636,False,entry_delay_1bar,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2022-10-17,-40.5,-33.0,7.5,1.0,1.0,59769.0,62697.5,-2928.5,0.046708401451413535,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-10-18,293.0,298.0,5.0,1.0,0.0,60062.0,62697.5,-2635.5,0.042035168866382235,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-10-19,-663.0,-655.5,7.5,1.0,1.0,59399.0,62697.5,-3298.5,0.052609753179951355,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-10-20,-587.0,-582.0,5.0,1.0,1.0,58812.0,62697.5,-3885.5,0.061972167949280274,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-10-21,0.0,0.0,0.0,0.0,0.0,58812.0,62697.5,-3885.5,0.061972167949280274,False,entry_delay_1bar,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2022-10-24,0.0,0.0,0.0,0.0,0.0,58812.0,62697.5,-3885.5,0.061972167949280274,False,entry_delay_1bar,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2022-10-25,-630.0,-625.0,5.0,1.0,1.0,58182.0,62697.5,-4515.5,0.07202041548706088,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-10-26,1328.0,1338.0,10.0,1.0,0.0,59510.0,62697.5,-3187.5,0.050839347661390005,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-10-27,5.0,7.5,2.5,1.0,0.0,59515.0,62697.5,-3182.5,0.050759599665058414,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-10-28,812.0,817.0,5.0,1.0,0.0,60327.0,62697.5,-2370.5,0.03780852506080785,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-10-31,-207.0,-199.5,7.5,1.0,1.0,60120.0,62697.5,-2577.5,0.041110092108935764,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-11-01,582.0,587.0,5.0,1.0,0.0,60702.0,62697.5,-1995.5,0.031827425335938436,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-11-02,-722.5,-710.0,12.5,1.0,1.0,59979.5,62697.5,-2718.0,0.043351010805853504,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-11-03,-652.5,-645.0,7.5,1.0,1.0,59327.0,62697.5,-3370.5,0.05375812432712628,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-11-04,-372.0,-369.5,2.5,1.0,1.0,58955.0,62697.5,-3742.5,0.05969137525419674,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-11-07,0.0,0.0,0.0,0.0,0.0,58955.0,62697.5,-3742.5,0.05969137525419674,False,entry_delay_1bar,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2022-11-08,-650.0,-640.0,10.0,1.0,1.0,58305.0,62697.5,-4392.5,0.07005861477730373,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-11-09,982.0,992.0,10.0,1.0,0.0,59287.0,62697.5,-3410.5,0.054396108297779015,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-11-10,750.0,755.0,5.0,1.0,0.0,60037.0,62697.5,-2660.5,0.04243390884804019,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-11-11,0.0,0.0,0.0,0.0,0.0,60037.0,62697.5,-2660.5,0.04243390884804019,False,entry_delay_1bar,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2022-11-14,-258.0,-250.5,7.5,1.0,1.0,59779.0,62697.5,-2918.5,0.04654890545875035,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-11-15,139.5,147.0,7.5,1.0,0.0,59918.5,62697.5,-2779.0,0.04432393636109893,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-11-16,-30.0,-22.5,7.5,1.0,1.0,59888.5,62697.5,-2809.0,0.04480242433908848,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-11-17,346.5,354.0,7.5,1.0,0.0,60235.0,62697.5,-2462.5,0.03927588819330914,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-11-18,85.5,93.0,7.5,1.0,0.0,60320.5,62697.5,-2377.0,0.03791219745603892,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-11-21,256.0,266.0,10.0,1.0,0.0,60576.5,62697.5,-2121.0,0.033829100043861395,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-11-22,616.5,624.0,7.5,1.0,0.0,61193.0,62697.5,-1504.5,0.023996172096176084,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-11-23,-706.5,-699.0,7.5,1.0,1.0,60486.5,62697.5,-2211.0,0.03526456397783006,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-11-24,0.0,0.0,0.0,0.0,0.0,60486.5,62697.5,-2211.0,0.03526456397783006,False,entry_delay_1bar,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2022-11-25,0.0,0.0,0.0,0.0,0.0,60486.5,62697.5,-2211.0,0.03526456397783006,False,entry_delay_1bar,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2022-11-28,402.0,409.5,7.5,1.0,0.0,60888.5,62697.5,-1809.0,0.028852825072770046,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-11-29,-724.0,-704.0,20.0,1.0,1.0,60164.5,62697.5,-2533.0,0.04040033494158459,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-11-30,-726.0,-711.0,15.0,1.0,1.0,59438.5,62697.5,-3259.0,0.05197974400893177,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-12-01,-220.0,-215.0,5.0,1.0,1.0,59218.5,62697.5,-3479.0,0.05548865584752183,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-12-02,328.5,336.0,7.5,1.0,0.0,59547.0,62697.5,-3150.5,0.05024921248853623,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-12-05,662.0,672.0,10.0,1.0,0.0,60209.0,62697.5,-2488.5,0.039690577774233425,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-12-06,372.0,377.0,5.0,1.0,0.0,60581.0,62697.5,-2116.5,0.03375732684716296,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-12-07,-208.0,-203.0,5.0,1.0,1.0,60373.0,62697.5,-2324.5,0.0370748434945572,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-12-08,155.0,160.0,5.0,1.0,0.0,60528.0,62697.5,-2169.5,0.03460265560827784,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-12-09,-586.5,-579.0,7.5,1.0,1.0,59941.5,62697.5,-2756.0,0.0439570955779736,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-12-12,-750.0,-737.5,12.5,1.0,1.0,59191.5,62697.5,-3506.0,0.05591929502771243,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-12-13,272.5,275.0,2.5,1.0,0.0,59464.0,62697.5,-3233.5,0.051573029227640656,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-12-14,-595.5,-588.0,7.5,1.0,1.0,58868.5,62697.5,-3829.0,0.06107101559073328,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-12-15,297.0,302.0,5.0,1.0,0.0,59165.5,62697.5,-3532.0,0.05633398460863671,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-12-19,319.5,327.0,7.5,1.0,0.0,59485.0,62697.5,-3212.5,0.05123808764304797,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-12-20,42.0,49.5,7.5,1.0,0.0,59527.0,62697.5,-3170.5,0.050568204473862594,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-12-21,264.0,271.5,7.5,1.0,0.0,59791.0,62697.5,-2906.5,0.046357510267554525,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-12-22,33.0,38.0,5.0,1.0,0.0,59824.0,62697.5,-2873.5,0.04583117349176602,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-12-23,14.0,19.0,5.0,1.0,0.0,59838.0,62697.5,-2859.5,0.04560787910203756,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-12-27,-98.0,-93.0,5.0,1.0,1.0,59740.0,62697.5,-2957.5,0.04717093983013677,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-12-28,342.0,347.0,5.0,1.0,0.0,60082.0,62697.5,-2615.5,0.04171617688105586,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-12-29,345.0,352.5,7.5,1.0,0.0,60427.0,62697.5,-2270.5,0.03621356513417601,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2022-12-30,333.0,340.5,7.5,1.0,0.0,60760.0,62697.5,-1937.5,0.030902348578491966,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2023-01-03,120.5,123.0,2.5,1.0,0.0,60880.5,62697.5,-1817.0,0.028980421866900596,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2023-01-04,-708.0,-698.0,10.0,1.0,1.0,60172.5,62697.5,-2525.0,0.040272738147454044,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2023-01-05,0.0,0.0,0.0,0.0,0.0,60172.5,62697.5,-2525.0,0.040272738147454044,False,entry_delay_1bar,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2023-01-06,649.0,654.0,5.0,1.0,0.0,60821.5,62697.5,-1876.0,0.02992144822361338,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2023-01-09,-688.5,-681.0,7.5,1.0,1.0,60133.0,62697.5,-2564.5,0.040902747318473626,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2023-01-10,-501.0,-496.0,5.0,1.0,1.0,59632.0,62697.5,-3065.5,0.04889349655089916,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2023-01-11,734.0,744.0,10.0,1.0,0.0,60366.0,62697.5,-2331.5,0.037186490689421425,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2023-01-12,10.0,12.5,2.5,1.0,0.0,60376.0,62697.5,-2321.5,0.03702699469675824,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2023-01-13,828.0,838.0,10.0,1.0,0.0,61204.0,62697.5,-1493.5,0.023820726504246582,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2023-01-16,0.0,0.0,0.0,0.0,0.0,61204.0,62697.5,-1493.5,0.023820726504246582,False,entry_delay_1bar,stress_execution,False,False,0.0,ensemble_filtered_out,False,{},{}
2023-01-17,-75.0,-67.5,7.5,1.0,1.0,61129.0,62697.5,-1568.5,0.025016946449220465,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2023-01-18,-614.0,-604.0,10.0,1.0,1.0,60515.0,62697.5,-2182.5,0.03481000039873998,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2023-01-19,-734.0,-724.0,10.0,1.0,1.0,59781.0,62697.5,-2916.5,0.046517006260217715,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2023-01-20,1140.0,1147.5,7.5,1.0,0.0,60921.0,62697.5,-1776.5,0.028334463096614696,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2023-01-23,391.0,396.0,5.0,1.0,0.0,61312.0,62697.5,-1385.5,0.02209816978348419,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2023-01-24,-638.0,-633.0,5.0,1.0,1.0,60674.0,62697.5,-2023.5,0.03227401411539535,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2023-01-25,-618.0,-610.5,7.5,1.0,1.0,60056.0,62697.5,-2641.5,0.042130866461980145,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2023-01-26,-576.0,-571.0,5.0,1.0,1.0,59480.0,62697.5,-3217.5,0.05131783563937956,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2023-01-27,445.5,453.0,7.5,1.0,0.0,59925.5,62697.5,-2772.0,0.0442122891662347,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2023-01-30,-632.0,-622.0,10.0,1.0,1.0,59293.5,62697.5,-3404.0,0.054292435902547946,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2023-01-31,486.0,493.5,7.5,1.0,0.0,59779.5,62697.5,-2918.0,0.04654093065911719,True,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
2023-02-01,-670.0,-657.5,12.5,1.0,1.0,59109.5,62697.5,-3588.0,0.05722716216755054,False,entry_delay_1bar,stress_execution,True,True,1.0,ensemble_selected,True,{},{}
