session_date,daily_pnl_usd,daily_trade_count,equity,peak_equity,drawdown_usd,drawdown_pct
2021-12-09,1131.0,1.0,65925.0,68232.5,-2307.5,-0.033818195141611405
2021-12-10,-582.0,1.0,65343.0,68232.5,-2889.5,-0.0423478547612941
2021-12-13,957.0,1.0,66300.0,68232.5,-1932.5,-0.0283222804382076
2021-12-14,-291.0,1.0,66009.0,68232.5,-2223.5,-0.03258711024804895
2021-12-15,-667.5,1.0,65341.5,68232.5,-2891.0,-0.04236983842010772
2021-12-16,1420.0,1.0,66761.5,68232.5,-1471.0,-0.02155864140988532
2021-12-20,-509.0,1.0,66252.5,68232.5,-1980.0,-0.02901842963397208
2021-12-21,-561.0,1.0,65691.5,68232.5,-2541.0,-0.03724031803026417
2021-12-22,400.0,1.0,66091.5,68232.5,-2141.0,-0.031378009013300116
2021-12-23,540.0,1.0,66631.5,68232.5,-1601.0,-0.023463891840398637
2021-12-27,654.0,1.0,67285.5,68232.5,-947.0,-0.013879016597662405
2021-12-28,81.0,1.0,67366.5,68232.5,-866.0,-0.012691899021727182
2021-12-29,-162.5,1.0,67204.0,68232.5,-1028.5,-0.015073462059868831
2021-12-30,-622.0,1.0,66582.0,68232.5,-1650.5,-0.02418935258124794
2021-12-31,61.5,1.0,66643.5,68232.5,-1589.0,-0.023288022569889714
2022-01-04,1352.0,1.0,67995.5,68232.5,-237.0,-0.0034734180925512035
2022-01-07,313.0,1.0,68308.5,68308.5,0.0,0.0
2022-01-12,-709.5,1.0,67599.0,68308.5,-709.5,-0.010386701508597027
2022-01-13,1320.0,1.0,68919.0,68919.0,0.0,0.0
2022-01-14,-11.5,1.0,68907.5,68919.0,-11.5,-0.00016686254878915828
2022-01-19,757.0,1.0,69664.5,69664.5,0.0,0.0
2022-01-20,-516.0,1.0,69148.5,69664.5,-516.0,-0.0074069289236268114
2022-01-31,468.5,1.0,69617.0,69664.5,-47.5,-0.0006818393873493674
2022-02-02,-345.0,1.0,69272.0,69664.5,-392.5,-0.005634146516518456
2022-02-07,297.0,1.0,69569.0,69664.5,-95.5,-0.0013708560314076754
2022-02-09,-564.0,1.0,69005.0,69664.5,-659.5,-0.009466801599092795
2022-02-10,-442.0,1.0,68563.0,69664.5,-1101.5,-0.01581149652979638
2022-02-14,-631.0,1.0,67932.0,69664.5,-1732.5,-0.024869194496479556
2022-02-15,-662.0,1.0,67270.0,69664.5,-2394.5,-0.03437188237911706
2022-02-17,809.0,1.0,68079.0,69664.5,-1585.5,-0.022759081024050987
2022-02-18,230.0,1.0,68309.0,69664.5,-1355.5,-0.01945754293793826
2022-02-22,-491.0,1.0,67818.0,69664.5,-1846.5,-0.026505609026118038
2022-02-28,-256.0,1.0,67562.0,69664.5,-2102.5,-0.03018036446109568
2022-03-02,-565.0,1.0,66997.0,69664.5,-2667.5,-0.038290664542198684
2022-03-03,1052.0,1.0,68049.0,69664.5,-1615.5,-0.02318971642658743
2022-03-04,10.0,1.0,68059.0,69664.5,-1605.5,-0.023046171292408615
2022-03-10,-705.0,1.0,67354.0,69664.5,-2310.5,-0.033166103252015015
2022-03-11,448.0,1.0,67802.0,69664.5,-1862.5,-0.02673528124080414
2022-03-15,1034.0,1.0,68836.0,69664.5,-828.5,-0.011892714366714754
2022-03-16,-566.0,1.0,68270.0,69664.5,-1394.5,-0.020017368961235637
2022-03-17,260.5,1.0,68530.5,69664.5,-1134.0,-0.016278018215877526
2022-03-21,-172.5,1.0,68358.0,69664.5,-1306.5,-0.018754171780462073
2022-03-22,301.5,1.0,68659.5,69664.5,-1005.0,-0.014426285984970824
2022-03-23,-209.5,1.0,68450.0,69664.5,-1214.5,-0.01743355654601698
2022-03-24,-200.0,1.0,68250.0,69664.5,-1414.5,-0.020304459229593265
2022-03-25,-343.0,1.0,67907.0,69664.5,-1757.5,-0.025228057331926592
2022-03-28,-331.0,1.0,67576.0,69664.5,-2088.5,-0.02997940127324534
2022-03-29,-266.0,1.0,67310.0,69664.5,-2354.5,-0.0337977018424018
2022-03-30,-320.0,1.0,66990.0,69664.5,-2674.5,-0.03839114613612385
2022-03-31,-231.0,1.0,66759.0,69664.5,-2905.5,-0.041707038735654456
2022-04-01,-106.0,1.0,66653.0,69664.5,-3011.5,-0.043228617157949886
2022-04-04,218.0,1.0,66871.0,69664.5,-2793.5,-0.04009933323285174
2022-04-05,450.0,1.0,67321.0,69664.5,-2343.5,-0.0336398021948051
2022-04-06,-620.0,1.0,66701.0,69664.5,-2963.5,-0.04253960051389158
2022-04-08,-339.0,1.0,66362.0,69664.5,-3302.5,-0.04740578056255338
2022-04-11,161.0,1.0,66523.0,69664.5,-3141.5,-0.04509470390227447
2022-04-12,-629.0,1.0,65894.0,69664.5,-3770.5,-0.05412369284212189
2022-04-13,519.0,1.0,66413.0,69664.5,-3251.5,-0.04667370037824143
2022-04-14,405.5,1.0,66818.5,69664.5,-2846.0,-0.04085294518729051
2022-04-18,-232.5,1.0,66586.0,69664.5,-3078.5,-0.044190369556947946
2022-04-20,0.0,0.0,66586.0,69664.5,-3078.5,-0.044190369556947946
2022-04-21,487.0,1.0,67073.0,69664.5,-2591.5,-0.037199721522439694
2022-04-26,860.0,1.0,67933.0,69664.5,-1731.5,-0.024854839983061674
2022-05-04,-667.5,1.0,67265.5,69664.5,-2399.0,-0.03443647768949752
2022-05-05,0.0,0.0,67265.5,69664.5,-2399.0,-0.03443647768949752
2022-05-11,319.0,1.0,67584.5,69664.5,-2080.0,-0.029857387909193348
2022-05-17,-213.0,1.0,67371.5,69664.5,-2293.0,-0.03291489926720209
2022-05-18,455.0,1.0,67826.5,69664.5,-1838.0,-0.026383595662066044
2022-05-24,-372.0,1.0,67454.5,69664.5,-2210.0,-0.031723474653517936
2022-05-25,168.5,1.0,67623.0,69664.5,-2041.5,-0.029304739142604914
2022-05-26,0.0,0.0,67623.0,69664.5,-2041.5,-0.029304739142604914
2022-05-27,287.5,1.0,67910.5,69664.5,-1754.0,-0.025177816534964006
2022-06-03,84.5,1.0,67995.0,69664.5,-1669.5,-0.023964860151153025
2022-06-06,-246.0,1.0,67749.0,69664.5,-1915.5,-0.027496070451951855
2022-06-07,204.5,1.0,67953.5,69664.5,-1711.0,-0.024560572457995106
2022-06-08,32.0,1.0,67985.5,69664.5,-1679.0,-0.024101228028622898
2022-06-09,-310.0,1.0,67675.5,69664.5,-1989.0,-0.028551127188166138
2022-06-14,-667.0,1.0,67008.5,69664.5,-2656.0,-0.038125587637893046
2022-06-15,-750.0,1.0,66258.5,69664.5,-3406.0,-0.04889147270130411
2022-06-21,-657.0,1.0,65601.5,69664.5,-4063.0,-0.058322388016852196
2022-06-22,-247.0,1.0,65354.5,69664.5,-4310.0,-0.06186795283106891
2022-06-23,7.5,1.0,65362.0,69664.5,-4302.5,-0.0617602939804348
2022-06-24,242.0,1.0,65604.0,69664.5,-4060.5,-0.058286501733307496
2022-06-27,0.0,0.0,65604.0,69664.5,-4060.5,-0.058286501733307496
2022-06-28,564.0,1.0,66168.0,69664.5,-3496.5,-0.050190556165622374
2022-06-30,0.0,0.0,66168.0,69664.5,-3496.5,-0.050190556165622374
2022-07-01,-371.5,1.0,65796.5,69664.5,-3868.0,-0.05552325790036532
2022-07-05,533.0,1.0,66329.5,69664.5,-3335.0,-0.04787230224863453
2022-07-06,-1.5,1.0,66328.0,69664.5,-3336.5,-0.04789383401876135
2022-07-07,151.0,1.0,66479.0,69664.5,-3185.5,-0.045726302492661255
2022-07-08,130.5,1.0,66609.5,69664.5,-3055.0,-0.04385303849162773
2022-07-12,0.0,0.0,66609.5,69664.5,-3055.0,-0.04385303849162773
2022-07-14,-308.5,1.0,66301.0,69664.5,-3363.5,-0.04828140588104415
2022-07-15,34.0,1.0,66335.0,69664.5,-3329.5,-0.04779335242483618
2022-07-19,1444.0,1.0,67779.0,69664.5,-1885.5,-0.02706543504941541
2022-07-20,224.5,1.0,68003.5,69664.5,-1661.0,-0.023842846787101035
2022-07-22,294.5,1.0,68298.0,69664.5,-1366.5,-0.019615442585534958
2022-07-25,-39.0,1.0,68259.0,69664.5,-1405.5,-0.02017526860883233
2022-07-26,-203.5,1.0,68055.5,69664.5,-1609.0,-0.0230964120893712
2022-07-27,363.0,1.0,68418.5,69664.5,-1246.0,-0.017885723718680246
2022-07-28,0.0,0.0,68418.5,69664.5,-1246.0,-0.017885723718680246
2022-07-29,152.0,1.0,68570.5,69664.5,-1094.0,-0.01570383767916227
2022-08-01,-127.0,1.0,68443.5,69664.5,-1221.0,-0.01752686088323321
2022-08-02,-216.0,1.0,68227.5,69664.5,-1437.0,-0.020627435781495597
2022-08-03,478.0,1.0,68705.5,69664.5,-959.0,-0.01376597836774828
2022-08-04,-203.0,1.0,68502.5,69664.5,-1162.0,-0.01667994459157821
2022-08-05,-228.5,1.0,68274.0,69664.5,-1390.5,-0.01995995090756411
2022-08-08,-366.5,1.0,67907.5,69664.5,-1757.0,-0.02522088007521765
2022-08-09,-104.0,1.0,67803.5,69664.5,-1861.0,-0.02671374947067732
2022-08-10,246.0,1.0,68049.5,69664.5,-1615.0,-0.02318253916987849
2022-08-11,-655.0,1.0,67394.5,69664.5,-2270.0,-0.032584745458590816
2022-08-12,1034.0,1.0,68428.5,69664.5,-1236.0,-0.01774217858450143
2022-08-16,-706.0,1.0,67722.5,69664.5,-1942.0,-0.027876465057525713
2022-08-17,-684.0,1.0,67038.5,69664.5,-2626.0,-0.0376949522353566
2022-08-18,-606.0,1.0,66432.5,69664.5,-3232.0,-0.04639378736659274
2022-08-19,65.5,1.0,66498.0,69664.5,-3166.5,-0.04545356673772151
2022-08-22,696.0,1.0,67194.0,69664.5,-2470.5,-0.03546282539887604
2022-08-23,-522.0,1.0,66672.0,69664.5,-2992.5,-0.04295588140301014
2022-08-24,92.5,1.0,66764.5,69664.5,-2900.0,-0.04162808891185611
2022-08-25,396.0,1.0,67160.5,69664.5,-2504.0,-0.035943701598375066
2022-08-26,-361.0,1.0,66799.5,69664.5,-2865.0,-0.041125680942230264
2022-08-29,-114.0,1.0,66685.5,69664.5,-2979.0,-0.042762095471868745
2022-08-30,306.0,1.0,66991.5,69664.5,-2673.0,-0.03836961436599703
2022-08-31,1024.0,1.0,68015.5,69664.5,-1649.0,-0.023670592626086458
2022-09-01,-625.5,1.0,67390.0,69664.5,-2274.5,-0.03264934076897128
2022-09-02,-515.0,1.0,66875.0,69664.5,-2789.5,-0.04004191517918022
2022-09-06,-69.0,1.0,66806.0,69664.5,-2858.5,-0.041032376605014034
2022-09-07,700.5,1.0,67506.5,69664.5,-2158.0,-0.0309770399557881
2022-09-08,204.0,1.0,67710.5,69664.5,-1954.0,-0.02804871921854029
2022-09-09,155.0,1.0,67865.5,69664.5,-1799.0,-0.02582376963876867
2022-09-12,-206.5,1.0,67659.0,69664.5,-2005.5,-0.028787976659561183
2022-09-13,513.0,1.0,68172.0,69664.5,-1492.5,-0.021424111276188016
2022-09-14,-508.0,1.0,67664.0,69664.5,-2000.5,-0.028716204092471775
2022-09-15,-703.5,1.0,66960.5,69664.5,-2704.0,-0.038814604281951354
2022-09-19,372.0,1.0,67332.5,69664.5,-2332.0,-0.03347472529049947
2022-09-20,-737.5,1.0,66595.0,69664.5,-3069.5,-0.04406117893618701
2022-09-22,-694.5,1.0,65900.5,69664.5,-3764.0,-0.05403038850490566
2022-09-23,-139.0,1.0,65761.5,69664.5,-3903.0,-0.05602566586999117
2022-09-26,-680.0,1.0,65081.5,69664.5,-4583.0,-0.06578673499415054
2022-09-27,1434.0,1.0,66515.5,69664.5,-3149.0,-0.045202362752908586
2022-09-29,-51.0,1.0,66464.5,69664.5,-3200.0,-0.045934442937220536
2022-09-30,-515.0,1.0,65949.5,69664.5,-3715.0,-0.053327017347429465
2022-10-03,1137.0,1.0,67086.5,69664.5,-2578.0,-0.03700593559129829
2022-10-04,10.5,1.0,67097.0,69664.5,-2567.5,-0.03685521320041054
2022-10-05,-676.0,1.0,66421.0,69664.5,-3243.5,-0.04655886427089838
2022-10-06,120.0,1.0,66541.0,69664.5,-3123.5,-0.04483632266075261
2022-10-07,449.0,1.0,66990.0,69664.5,-2674.5,-0.03839114613612385
2022-10-10,52.0,1.0,67042.0,69664.5,-2622.5,-0.03764471143839402
2022-10-11,-527.0,1.0,66515.0,69664.5,-3149.5,-0.04520954000961752
2022-10-13,751.0,1.0,67266.0,69664.5,-2398.5,-0.03442930043278858
2022-10-17,-49.0,1.0,67217.0,69664.5,-2447.5,-0.03513267159026477
2022-10-18,295.0,1.0,67512.0,69664.5,-2152.5,-0.030898090131989752
2022-10-19,-708.0,1.0,66804.0,69664.5,-2860.5,-0.04106108563184979
2022-10-20,-603.0,1.0,66201.0,69664.5,-3463.5,-0.04971685722283229
2022-10-25,-316.5,1.0,65884.5,69664.5,-3780.0,-0.05426006071959176
2022-10-26,-222.5,1.0,65662.0,69664.5,-4002.5,-0.05745393995507037
2022-10-27,0.0,0.0,65662.0,69664.5,-4002.5,-0.05745393995507037
2022-10-28,435.0,1.0,66097.0,69664.5,-3567.5,-0.051209726618291956
2022-10-31,-73.0,1.0,66024.0,69664.5,-3640.5,-0.0522576060977973
2022-11-01,296.0,1.0,66320.0,69664.5,-3344.5,-0.0480086701261044
2022-11-02,-307.0,1.0,66013.0,69664.5,-3651.5,-0.052415505745394
2022-11-03,-257.0,1.0,65756.0,69664.5,-3908.5,-0.05610461569378952
2022-11-04,0.0,0.0,65756.0,69664.5,-3908.5,-0.05610461569378952
2022-11-08,-329.0,1.0,65427.0,69664.5,-4237.5,-0.06082725060827251
2022-11-09,485.0,1.0,65912.0,69664.5,-3752.5,-0.05386531160060002
2022-11-10,314.5,1.0,66226.5,69664.5,-3438.0,-0.049350817130676315
2022-11-14,-143.0,1.0,66083.5,69664.5,-3581.0,-0.05140351254943336
2022-11-15,71.5,1.0,66155.0,69664.5,-3509.5,-0.05037716484005483
2022-11-16,-22.5,1.0,66132.5,69664.5,-3532.0,-0.050700141391957165
2022-11-17,108.5,1.0,66241.0,69664.5,-3423.5,-0.049142676686117034
2022-11-18,37.5,1.0,66278.5,69664.5,-3386.0,-0.04860438243294648
2022-11-21,128.0,1.0,66406.5,69664.5,-3258.0,-0.04676700471545766
2022-11-22,218.0,1.0,66624.5,69664.5,-3040.0,-0.04363772079035951
2022-11-23,-227.5,1.0,66397.0,69664.5,-3267.5,-0.04690337259292753
2022-11-28,130.5,1.0,66527.5,69664.5,-3137.0,-0.045030108591894005
2022-11-29,-660.0,1.0,65867.5,69664.5,-3797.0,-0.05450408744769574
2022-11-30,-695.0,1.0,65172.5,69664.5,-4492.0,-0.06448047427312333
2022-12-01,-83.0,1.0,65089.5,69664.5,-4575.0,-0.06567189888680748
2022-12-02,309.0,1.0,65398.5,69664.5,-4266.0,-0.06123635424068213
2022-12-05,590.0,1.0,65988.5,69664.5,-3676.0,-0.05276719132413209
2022-12-06,366.0,1.0,66354.5,69664.5,-3310.0,-0.04751343941318749
2022-12-07,-265.0,1.0,66089.5,69664.5,-3575.0,-0.051317385468926065
2022-12-08,130.0,1.0,66219.5,69664.5,-3445.0,-0.04945129872460148
2022-12-09,-583.5,1.0,65636.0,69664.5,-4028.5,-0.05782715730393529
2022-12-12,-707.5,1.0,64928.5,69664.5,-4736.0,-0.06798297554708639
2022-12-13,289.5,1.0,65218.0,69664.5,-4446.5,-0.06382734391260972
2022-12-14,-588.0,1.0,64630.0,69664.5,-5034.5,-0.072267797802324
2022-12-15,331.0,1.0,64961.0,69664.5,-4703.5,-0.06751645386100524
2022-12-19,277.5,1.0,65238.5,69664.5,-4426.0,-0.06353307638754316
2022-12-20,-24.0,1.0,65214.5,69664.5,-4450.0,-0.0638775847095723
2022-12-21,294.0,1.0,65508.5,69664.5,-4156.0,-0.05965735776471517
2022-12-22,18.5,1.0,65527.0,69664.5,-4137.5,-0.059391799266484364
2022-12-23,40.0,1.0,65567.0,69664.5,-4097.5,-0.05881761872976911
2022-12-27,-69.0,1.0,65498.0,69664.5,-4166.5,-0.059808080155602926
2022-12-28,171.0,1.0,65669.0,69664.5,-3995.5,-0.0573534583611452
2022-12-29,107.0,1.0,65776.0,69664.5,-3888.5,-0.05581752542543189
2022-12-30,120.0,1.0,65896.0,69664.5,-3768.5,-0.05409498381528612
2023-01-03,0.0,0.0,65896.0,69664.5,-3768.5,-0.05409498381528612
2023-01-04,-203.0,1.0,65693.0,69664.5,-3971.5,-0.057008950039116046
2023-01-06,0.0,0.0,65693.0,69664.5,-3971.5,-0.057008950039116046
2023-01-09,-248.5,1.0,65444.5,69664.5,-4220.0,-0.060576046623459584
2023-01-10,-252.0,1.0,65192.5,69664.5,-4472.0,-0.0641933840047657
2023-01-11,372.0,1.0,65564.5,69664.5,-4100.0,-0.05885350501331381
2023-01-12,0.0,0.0,65564.5,69664.5,-4100.0,-0.05885350501331381
2023-01-13,414.0,1.0,65978.5,69664.5,-3686.0,-0.0529107364583109
2023-01-17,-24.0,1.0,65954.5,69664.5,-3710.0,-0.05325524478034006
2023-01-18,-662.5,1.0,65292.0,69664.5,-4372.5,-0.0627651099196865
2023-01-19,-606.0,1.0,64686.0,69664.5,-4978.5,-0.07146394505092264
2023-01-20,1155.0,1.0,65841.0,69664.5,-3823.5,-0.0548844820532696
2023-01-23,368.0,1.0,66209.0,69664.5,-3455.5,-0.04960202111548924
2023-01-24,-309.0,1.0,65900.0,69664.5,-3764.5,-0.054037565761614594
2023-01-25,-625.5,1.0,65274.5,69664.5,-4390.0,-0.06301631390449942
2023-01-26,-565.0,1.0,64709.5,69664.5,-4955.0,-0.07112661398560242
2023-01-27,409.5,1.0,65119.0,69664.5,-4545.5,-0.06524844074097998
2023-01-30,-630.0,1.0,64489.0,69664.5,-5175.5,-0.07429178419424527
2023-01-31,668.0,1.0,65157.0,69664.5,-4507.5,-0.06470296923110049
2023-02-01,-741.0,1.0,64416.0,69664.5,-5248.5,-0.07533966367375063
2023-02-02,-600.0,1.0,63816.0,69664.5,-5848.5,-0.08395237172447947
2023-02-06,-710.0,1.0,63106.0,69664.5,-6558.5,-0.09414407625117528
2023-02-07,-695.0,1.0,62411.0,69664.5,-7253.5,-0.10412046307660286
2023-02-08,543.0,1.0,62954.0,69664.5,-6710.5,-0.09632596229069325
2023-02-09,1218.0,1.0,64172.0,69664.5,-5492.5,-0.07884216494771369
2023-02-10,-698.0,1.0,63474.0,69664.5,-6190.5,-0.08886161531339491
2023-02-13,463.5,1.0,63937.5,69664.5,-5727.0,-0.08220829834420687
2023-02-15,-750.0,1.0,63187.5,69664.5,-6477.0,-0.09297418340761794
2023-02-16,-508.0,1.0,62679.5,69664.5,-6985.0,-0.1002662762239017
2023-02-17,-379.0,1.0,62300.5,69664.5,-7364.0,-0.10570663680927876
2023-02-21,848.0,1.0,63148.5,69664.5,-6516.0,-0.09353400943091532
2023-02-22,-665.0,1.0,62483.5,69664.5,-7181.0,-0.10307976085380646
2023-02-23,1204.0,1.0,63687.5,69664.5,-5977.0,-0.08579692669867724
2023-02-24,-279.0,1.0,63408.5,69664.5,-6256.0,-0.08980183594226615
2023-02-27,-731.5,1.0,62677.0,69664.5,-6987.5,-0.1003021625074464
2023-02-28,-745.0,1.0,61932.0,69664.5,-7732.5,-0.11099627500376806
2023-03-01,284.0,1.0,62216.0,69664.5,-7448.5,-0.10691959319308973
2023-03-02,558.0,1.0,62774.0,69664.5,-6890.5,-0.0989097747059119
2023-03-03,200.5,1.0,62974.5,69664.5,-6690.0,-0.09603169476562669
2023-03-06,-328.5,1.0,62646.0,69664.5,-7018.5,-0.10074715242340072
2023-03-07,424.0,1.0,63070.0,69664.5,-6594.5,-0.094660838734219
2023-03-08,-325.0,1.0,62745.0,69664.5,-6919.5,-0.09932605559503047
2023-03-09,-236.0,1.0,62509.0,69664.5,-7155.5,-0.10271372076165049
2023-03-10,-709.0,1.0,61800.0,69664.5,-7864.5,-0.11289107077492841
2023-03-14,-750.0,1.0,61050.0,69664.5,-8614.5,-0.12365695583833947
2023-03-15,-609.0,1.0,60441.0,69664.5,-9223.5,-0.13239885450982924
2023-03-16,1266.0,1.0,61707.0,69664.5,-7957.5,-0.11422604052279138
2023-03-20,304.5,1.0,62011.5,69664.5,-7653.0,-0.10985509118704649
2023-03-21,-747.0,1.0,61264.5,69664.5,-8400.0,-0.1205779127102039
2023-03-23,-635.0,1.0,60629.5,69664.5,-9035.0,-0.1296930287305586
2023-03-24,-688.5,1.0,59941.0,69664.5,-9723.5,-0.13957611121876995
2023-03-27,614.0,1.0,60555.0,69664.5,-9109.5,-0.13076243998019077
2023-03-28,-619.5,1.0,59935.5,69664.5,-9729.0,-0.1396550610425683
2023-03-29,-689.5,1.0,59246.0,69664.5,-10418.5,-0.14955249804419754
2023-03-30,-710.5,1.0,58535.5,69664.5,-11129.0,-0.1597513798276023
2023-04-03,-695.0,1.0,57840.5,69664.5,-11824.0,-0.16972776665302988
2023-04-04,-686.0,1.0,57154.5,69664.5,-12510.0,-0.17957496285769653
2023-04-05,360.0,1.0,57514.5,69664.5,-12150.0,-0.17440733802725922
2023-04-06,1270.0,1.0,58784.5,69664.5,-10880.0,-0.15617710598654982
2023-04-11,16.0,1.0,58800.5,69664.5,-10864.0,-0.1559474337718637
2023-04-12,224.0,1.0,59024.5,69664.5,-10640.0,-0.15273202276625827
2023-04-13,1230.0,1.0,60254.5,69664.5,-9410.0,-0.13507597126226414
2023-04-14,-313.5,1.0,59941.0,69664.5,-9723.5,-0.13957611121876995
2023-04-17,-550.0,1.0,59391.0,69664.5,-10273.5,-0.14747109359860475
2023-04-18,487.5,1.0,59878.5,69664.5,-9786.0,-0.14047326830738754
2023-04-20,-666.0,1.0,59212.5,69664.5,-10452.0,-0.1500333742436966
2023-04-21,-676.0,1.0,58536.5,69664.5,-11128.0,-0.1597370253141844
2023-04-24,-106.0,1.0,58430.5,69664.5,-11234.0,-0.16125860373647985
2023-04-25,1308.0,1.0,59738.5,69664.5,-9926.0,-0.14248290018589094
2023-04-26,-692.5,1.0,59046.0,69664.5,-10618.5,-0.15242340072777383
2023-04-27,1236.0,1.0,60282.0,69664.5,-9382.5,-0.1346812221432724
2023-04-28,632.0,1.0,60914.0,69664.5,-8750.5,-0.12560916966317134
2023-05-01,-740.0,1.0,60174.0,69664.5,-9490.5,-0.1362315095924036
2023-05-02,1358.0,1.0,61532.0,69664.5,-8132.5,-0.11673808037092062
2023-05-04,-675.0,1.0,60857.0,69664.5,-8807.5,-0.12642737692799058
2023-05-05,1405.0,1.0,62262.0,69664.5,-7402.5,-0.1062592855758672
2023-05-10,-612.0,1.0,61650.0,69664.5,-8014.5,-0.11504424778761062
2023-05-11,-647.5,1.0,61002.5,69664.5,-8662.0,-0.12433879522568883
2023-05-12,305.0,1.0,61307.5,69664.5,-8357.0,-0.119960668633235
2023-05-15,-738.0,1.0,60569.5,69664.5,-9095.0,-0.1305542995356315
2023-05-18,1216.0,1.0,61785.5,69664.5,-7879.0,-0.11309921121948768
2023-05-19,165.0,1.0,61950.5,69664.5,-7714.0,-0.11073071650553726
2023-05-24,-720.0,1.0,61230.5,69664.5,-8434.0,-0.12106596616641187
2023-05-26,797.0,1.0,62027.5,69664.5,-7637.0,-0.10962541897236039
2023-05-30,69.0,1.0,62096.5,69664.5,-7568.0,-0.10863495754652656
2023-05-31,98.0,1.0,62194.5,69664.5,-7470.0,-0.10722821523157419
2023-06-01,1216.0,1.0,63410.5,69664.5,-6254.0,-0.08977312691543038
2023-06-05,-349.0,1.0,63061.5,69664.5,-6603.0,-0.094782852098271
2023-06-06,59.0,1.0,63120.5,69664.5,-6544.0,-0.093935935806616
2023-06-07,408.0,1.0,63528.5,69664.5,-6136.0,-0.08807929433212038
2023-06-08,362.0,1.0,63890.5,69664.5,-5774.0,-0.0828829604748473
2023-06-09,-702.0,1.0,63188.5,69664.5,-6476.0,-0.09295982889420006
2023-06-12,-714.0,1.0,62474.5,69664.5,-7190.0,-0.10320895147456739
2023-06-13,-495.0,1.0,61979.5,69664.5,-7685.0,-0.1103144356164187
2023-06-14,-750.0,1.0,61229.5,69664.5,-8435.0,-0.12108032067982975
2023-06-15,838.5,1.0,62068.0,69664.5,-7596.5,-0.10904406117893618
2023-06-20,-282.0,1.0,61786.0,69664.5,-7878.5,-0.11309203396277874
2023-06-21,295.5,1.0,62081.5,69664.5,-7583.0,-0.10885027524779478
2023-06-22,405.0,1.0,62486.5,69664.5,-7178.0,-0.10303669731355282
2023-06-23,-237.0,1.0,62249.5,69664.5,-7415.0,-0.10643871699359071
2023-06-26,-502.0,1.0,61747.5,69664.5,-7917.0,-0.11364468272936717
2023-06-27,-640.0,1.0,61107.5,69664.5,-8557.0,-0.12283157131681129
2023-06-28,350.0,1.0,61457.5,69664.5,-8207.0,-0.11780749162055279
2023-06-29,-163.0,1.0,61294.5,69664.5,-8370.0,-0.12014727730766746
2023-06-30,-42.5,1.0,61252.0,69664.5,-8412.5,-0.12075734412792742
2023-07-03,-79.5,1.0,61172.5,69664.5,-8492.0,-0.12189852794464899
2023-07-05,-93.0,1.0,61079.5,69664.5,-8585.0,-0.12323349769251196
2023-07-06,-704.0,1.0,60375.5,69664.5,-9289.0,-0.1333390751387005
2023-07-07,-750.0,1.0,59625.5,69664.5,-10039.0,-0.14410496020211155
2023-07-10,-561.0,1.0,59064.5,69664.5,-10600.0,-0.152157842229543
2023-07-11,-618.0,1.0,58446.5,69664.5,-11218.0,-0.16102893152179373
2023-07-12,-667.5,1.0,57779.0,69664.5,-11885.5,-0.1706105692282296
2023-07-14,-748.0,1.0,57031.0,69664.5,-12633.5,-0.18134774526480488
2023-07-19,-670.0,1.0,56361.0,69664.5,-13303.5,-0.19096526925478544
2023-07-20,1385.0,1.0,57746.0,69664.5,-11918.5,-0.17108426817101968
2023-07-21,439.5,1.0,58185.5,69664.5,-11479.0,-0.1647754595238608
2023-07-26,-327.0,1.0,57858.5,69664.5,-11806.0,-0.16946938541150802
2023-07-27,404.0,1.0,58262.5,69664.5,-11402.0,-0.16367016199068393
2023-07-28,81.0,1.0,58343.5,69664.5,-11321.0,-0.16250744640383552
2023-08-01,-333.0,1.0,58010.5,69664.5,-11654.0,-0.16728749937199003
2023-08-02,442.0,1.0,58452.5,69664.5,-11212.0,-0.16094280444128645
2023-08-03,-178.5,1.0,58274.0,69664.5,-11390.5,-0.1635050850863783
2023-08-04,-637.0,1.0,57637.0,69664.5,-12027.5,-0.17264891013356876
2023-08-07,-634.5,1.0,57002.5,69664.5,-12662.0,-0.1817568488972145
2023-08-08,-685.5,1.0,56317.0,69664.5,-13347.5,-0.19159686784517221
2023-08-09,388.5,1.0,56705.5,69664.5,-12959.0,-0.18602013938232528
2023-08-10,-639.0,1.0,56066.5,69664.5,-13598.0,-0.19519267345635152
2023-08-11,-579.0,1.0,55487.5,69664.5,-14177.0,-0.20350393672530484
2023-08-14,1128.0,1.0,56615.5,69664.5,-13049.0,-0.1873120455899346
2023-08-15,526.0,1.0,57141.5,69664.5,-12523.0,-0.179761571532129
2023-08-16,-680.0,1.0,56461.5,69664.5,-13203.0,-0.18952264065628835
2023-08-17,784.5,1.0,57246.0,69664.5,-12418.5,-0.1782615248799604
2023-08-18,-648.0,1.0,56598.0,69664.5,-13066.5,-0.18756324957474754
2023-08-21,-675.0,1.0,55923.0,69664.5,-13741.5,-0.1972525461318175
2023-08-22,150.0,1.0,56073.0,69664.5,-13591.5,-0.19509936911913528
2023-08-23,1281.0,1.0,57354.0,69664.5,-12310.5,-0.1767112374308292
2023-08-24,626.0,1.0,57980.0,69664.5,-11684.5,-0.16772531203123542
2023-08-25,-677.5,1.0,57302.5,69664.5,-12362.0,-0.17745049487185008
2023-08-28,-188.0,1.0,57114.5,69664.5,-12550.0,-0.1801491433944118
