trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,risk_multiplier
380,2022-03-04,short,2,2022-03-04 10:12:00-05:00,13830.5,13996.0,13499.5,2022-03-04 16:00:00-05:00,13826.75,time_exit,,1.5,750.0,334.0,668.0,668.0,55322.0,1.10644,3.75,15.0,15.0,5.0,10.0,1.0
381,2022-03-10,short,3,2022-03-10 10:34:00-05:00,13479.0,13595.0,13247.0,2022-03-10 14:04:00-05:00,13595.25,stop,,1.5,750.0,235.0,705.0,705.0,80874.0,1.61748,-116.25,-465.0,-697.5,7.5,-705.0,1.0
382,2022-03-11,short,1,2022-03-11 10:01:00-05:00,13538.0,13724.5,13165.0,2022-03-11 16:00:00-05:00,13312.75,time_exit,,1.5,750.0,376.0,376.0,376.0,27076.0,0.54152,225.25,901.0,450.5,2.5,448.0,1.0
383,2022-03-15,long,2,2022-03-15 10:05:00-04:00,13220.5,13090.5,13480.5,2022-03-15 15:51:00-04:00,13480.25,target,,1.5,750.0,263.0,526.0,526.0,52882.0,1.05764,259.75,1039.0,1039.0,5.0,1034.0,1.0
384,2022-03-16,long,2,2022-03-16 10:02:00-04:00,13753.5,13613.5,14033.5,2022-03-16 14:05:00-04:00,13613.25,stop,,1.5,750.0,283.0,566.0,566.0,55014.0,1.10028,-140.25,-561.0,-561.0,5.0,-566.0,1.0
385,2022-03-17,long,1,2022-03-17 10:05:00-04:00,13996.25,13821.75,14345.25,2022-03-17 16:00:00-04:00,14127.75,time_exit,,0.75,375.0,352.0,352.0,352.0,27992.5,0.55985,131.5,526.0,263.0,2.5,260.5,0.5
386,2022-03-21,short,1,2022-03-21 10:05:00-04:00,14283.0,14467.25,13914.5,2022-03-21 16:00:00-04:00,14368.0,time_exit,,0.75,375.0,371.5,371.5,371.5,28566.0,0.57132,-85.0,-340.0,-170.0,2.5,-172.5,0.5
387,2022-03-22,long,1,2022-03-22 10:01:00-04:00,14510.0,14374.0,14782.0,2022-03-22 16:00:00-04:00,14662.0,time_exit,,0.75,375.0,275.0,275.0,275.0,29020.0,0.5804,152.0,608.0,304.0,2.5,301.5,0.5
388,2022-03-23,long,1,2022-03-23 10:15:00-04:00,14563.5,14460.25,14770.0,2022-03-23 15:51:00-04:00,14460.0,stop,,0.75,375.0,209.5,209.5,209.5,29127.0,0.58254,-103.5,-414.0,-207.0,2.5,-209.5,0.5
389,2022-03-24,short,1,2022-03-24 10:19:00-04:00,14453.5,14552.0,14256.5,2022-03-24 11:01:00-04:00,14552.25,stop,,0.75,375.0,200.0,200.0,200.0,28907.0,0.57814,-98.75,-395.0,-197.5,2.5,-200.0,0.5
390,2022-03-25,short,2,2022-03-25 10:03:00-04:00,14704.75,14789.0,14536.25,2022-03-25 10:35:00-04:00,14789.25,stop,,0.75,375.0,171.5,343.0,343.0,58819.0,1.17638,-84.5,-338.0,-338.0,5.0,-343.0,0.5
391,2022-03-28,short,1,2022-03-28 11:49:00-04:00,14748.75,14912.75,14420.75,2022-03-28 14:55:00-04:00,14913.0,stop,,0.75,375.0,331.0,331.0,331.0,29497.5,0.58995,-164.25,-657.0,-328.5,2.5,-331.0,0.5
392,2022-03-29,short,1,2022-03-29 10:09:00-04:00,15088.5,15220.0,14825.5,2022-03-29 14:48:00-04:00,15220.25,stop,,0.75,375.0,266.0,266.0,266.0,30177.0,0.60354,-131.75,-527.0,-263.5,2.5,-266.0,0.5
393,2022-03-30,long,2,2022-03-30 10:15:00-04:00,15219.5,15141.0,15376.5,2022-03-30 11:04:00-04:00,15140.75,stop,,0.75,375.0,160.0,320.0,320.0,60878.0,1.21756,-78.75,-315.0,-315.0,5.0,-320.0,0.5
394,2022-03-31,short,1,2022-03-31 10:03:00-04:00,14976.5,15090.5,14748.5,2022-03-31 10:57:00-04:00,15090.75,stop,,0.75,375.0,231.0,231.0,231.0,29953.0,0.59906,-114.25,-457.0,-228.5,2.5,-231.0,0.5
395,2022-04-01,short,1,2022-04-01 11:36:00-04:00,14796.0,14932.5,14523.0,2022-04-01 16:00:00-04:00,14847.75,time_exit,,0.75,375.0,276.0,276.0,276.0,29592.0,0.59184,-51.75,-207.0,-103.5,2.5,-106.0,0.5
396,2022-04-04,long,1,2022-04-04 10:02:00-04:00,15055.0,14883.5,15398.0,2022-04-04 16:00:00-04:00,15165.25,time_exit,,0.75,375.0,346.0,346.0,346.0,30110.0,0.6022,110.25,441.0,220.5,2.5,218.0,0.5
397,2022-04-05,short,1,2022-04-05 10:06:00-04:00,15022.75,15136.0,14796.25,2022-04-05 15:39:00-04:00,14796.5,target,,0.75,375.0,229.5,229.5,229.5,30045.5,0.60091,226.25,905.0,452.5,2.5,450.0,0.5
398,2022-04-06,short,2,2022-04-06 10:01:00-04:00,14490.5,14644.0,14183.5,2022-04-06 15:02:00-04:00,14644.25,stop,,1.5,750.0,310.0,620.0,620.0,57962.0,1.15924,-153.75,-615.0,-615.0,5.0,-620.0,1.0
399,2022-04-08,long,1,2022-04-08 11:02:00-04:00,14479.75,14311.75,14815.75,2022-04-08 15:59:00-04:00,14311.5,stop,,0.75,375.0,339.0,339.0,339.0,28959.5,0.57919,-168.25,-673.0,-336.5,2.5,-339.0,0.5
400,2022-04-11,short,1,2022-04-11 10:27:00-04:00,14081.5,14197.5,13849.5,2022-04-11 16:00:00-04:00,13999.75,time_exit,,0.75,375.0,235.0,235.0,235.0,28163.0,0.56326,81.75,327.0,163.5,2.5,161.0,0.5
401,2022-04-12,long,2,2022-04-12 10:11:00-04:00,14268.25,14112.5,14579.75,2022-04-12 10:48:00-04:00,14112.25,stop,,1.5,750.0,314.5,629.0,629.0,57073.0,1.14146,-156.0,-624.0,-624.0,5.0,-629.0,1.0
402,2022-04-13,long,2,2022-04-13 10:17:00-04:00,14080.5,13921.0,14399.5,2022-04-13 16:00:00-04:00,14211.5,time_exit,,1.5,750.0,322.0,644.0,644.0,56322.0,1.12644,131.0,524.0,524.0,5.0,519.0,1.0
403,2022-04-14,short,1,2022-04-14 10:06:00-04:00,14094.25,14247.25,13788.25,2022-04-14 16:00:00-04:00,13890.25,time_exit,,0.75,375.0,309.0,309.0,309.0,28188.5,0.56377,204.0,816.0,408.0,2.5,405.5,0.5
404,2022-04-18,long,1,2022-04-18 10:13:00-04:00,13941.25,13826.5,14170.75,2022-04-18 12:11:00-04:00,13826.25,stop,,0.75,375.0,232.5,232.5,232.5,27882.5,0.55765,-115.0,-460.0,-230.0,2.5,-232.5,0.5
405,2022-04-21,short,1,2022-04-21 10:08:00-04:00,14161.0,14283.5,13916.0,2022-04-21 12:52:00-04:00,13916.25,target,,0.75,375.0,248.0,248.0,248.0,28322.0,0.56644,244.75,979.0,489.5,2.5,487.0,0.5
406,2022-04-26,short,1,2022-04-26 10:02:00-04:00,13235.5,13451.25,12804.0,2022-04-26 16:44:00-04:00,12804.25,target,,1.5,750.0,434.5,434.5,434.5,26471.0,0.52942,431.25,1725.0,862.5,2.5,860.0,1.0
407,2022-05-04,short,3,2022-05-04 10:01:00-04:00,13005.0,13114.75,12785.5,2022-05-04 13:01:00-04:00,13115.0,stop,,1.5,750.0,222.5,667.5,667.5,78030.0,1.5606,-110.0,-440.0,-660.0,7.5,-667.5,1.0
408,2022-05-11,short,1,2022-05-11 12:57:00-04:00,12142.5,12479.0,11469.5,2022-05-11 16:00:00-04:00,11981.75,time_exit,,1.5,750.0,676.0,676.0,676.0,24285.0,0.4857,160.75,643.0,321.5,2.5,319.0,1.0
409,2022-05-17,short,1,2022-05-17 10:10:00-04:00,12430.75,12535.75,12220.75,2022-05-17 14:49:00-04:00,12536.0,stop,,0.75,375.0,213.0,213.0,213.0,24861.5,0.49723,-105.25,-421.0,-210.5,2.5,-213.0,0.5
410,2022-05-18,short,1,2022-05-18 10:35:00-04:00,12285.75,12400.25,12056.75,2022-05-18 13:09:00-04:00,12057.0,target,,0.75,375.0,232.0,232.0,232.0,24571.5,0.49143,228.75,915.0,457.5,2.5,455.0,0.5
411,2022-05-24,short,1,2022-05-24 10:01:00-04:00,11663.75,11848.25,11294.75,2022-05-24 18:16:00-04:00,11848.5,stop,,0.75,375.0,372.0,372.0,372.0,23327.5,0.46655,-184.75,-739.0,-369.5,2.5,-372.0,0.5
412,2022-05-25,long,1,2022-05-25 10:27:00-04:00,11862.0,11707.5,12171.0,2022-05-25 16:00:00-04:00,11947.5,time_exit,,0.75,375.0,312.0,312.0,312.0,23724.0,0.47448,85.5,342.0,171.0,2.5,168.5,0.5
413,2022-05-27,long,1,2022-05-27 10:03:00-04:00,12534.25,12401.25,12800.25,2022-05-27 16:00:00-04:00,12679.25,time_exit,,0.75,375.0,269.0,269.0,269.0,25068.5,0.50137,145.0,580.0,290.0,2.5,287.5,0.5
414,2022-06-03,short,1,2022-06-03 10:37:00-04:00,12592.0,12717.25,12341.5,2022-06-03 16:00:00-04:00,12548.5,time_exit,,0.75,375.0,253.5,253.5,253.5,25184.0,0.50368,43.5,174.0,87.0,2.5,84.5,0.5
415,2022-06-06,long,1,2022-06-06 10:04:00-04:00,12794.25,12672.75,13037.25,2022-06-06 11:16:00-04:00,12672.5,stop,,0.75,375.0,246.0,246.0,246.0,25588.5,0.51177,-121.75,-487.0,-243.5,2.5,-246.0,0.5
416,2022-06-07,long,1,2022-06-07 10:29:00-04:00,12589.75,12411.5,12946.25,2022-06-07 16:00:00-04:00,12693.25,time_exit,,0.75,375.0,359.5,359.5,359.5,25179.5,0.50359,103.5,414.0,207.0,2.5,204.5,0.5
417,2022-06-08,short,1,2022-06-08 12:40:00-04:00,12626.5,12784.0,12311.5,2022-06-08 16:00:00-04:00,12609.25,time_exit,,0.75,375.0,318.0,318.0,318.0,25253.0,0.50506,17.25,69.0,34.5,2.5,32.0,0.5
418,2022-06-09,long,1,2022-06-09 10:31:00-04:00,12659.25,12505.75,12966.25,2022-06-09 13:44:00-04:00,12505.5,stop,,0.75,375.0,310.0,310.0,310.0,25318.5,0.50637,-153.75,-615.0,-307.5,2.5,-310.0,0.5
419,2022-06-14,short,2,2022-06-14 10:43:00-04:00,11248.0,11413.25,10917.5,2022-06-14 13:22:00-04:00,11413.5,stop,,1.5,750.0,333.5,667.0,667.0,44992.0,0.89984,-165.5,-662.0,-662.0,5.0,-667.0,1.0
420,2022-06-15,long,4,2022-06-15 10:07:00-04:00,11519.75,11427.5,11704.25,2022-06-15 14:04:00-04:00,11427.25,stop,,1.5,750.0,187.5,750.0,750.0,92158.0,1.84316,-92.5,-370.0,-740.0,10.0,-750.0,1.0
421,2022-06-21,long,2,2022-06-21 10:04:00-04:00,11638.0,11475.25,11963.5,2022-06-21 22:51:00-04:00,11475.0,stop,,1.5,750.0,328.5,657.0,657.0,46552.0,0.93104,-163.0,-652.0,-652.0,5.0,-657.0,1.0
422,2022-06-22,long,2,2022-06-22 10:14:00-04:00,11623.25,11446.0,11977.75,2022-06-22 16:00:00-04:00,11562.75,time_exit,,1.5,750.0,357.5,715.0,715.0,46493.0,0.92986,-60.5,-242.0,-242.0,5.0,-247.0,1.0
423,2022-06-23,long,1,2022-06-23 10:41:00-04:00,11712.75,11542.5,12053.25,2022-06-23 16:00:00-04:00,11717.75,time_exit,,0.75,375.0,343.5,343.5,343.5,23425.5,0.46851,5.0,20.0,10.0,2.5,7.5,0.5
424,2022-06-24,long,1,2022-06-24 10:01:00-04:00,12003.25,11838.0,12333.75,2022-06-24 16:00:00-04:00,12125.5,time_exit,,0.75,375.0,333.5,333.5,333.5,24006.5,0.48013,122.25,489.0,244.5,2.5,242.0,0.5
425,2022-06-28,short,1,2022-06-28 10:07:00-04:00,12033.0,12174.75,11749.5,2022-06-28 13:13:00-04:00,11749.75,target,,0.75,375.0,286.5,286.5,286.5,24066.0,0.48132,283.25,1133.0,566.5,2.5,564.0,0.5
426,2022-07-01,short,1,2022-07-01 10:38:00-04:00,11416.0,11600.25,11047.5,2022-07-01 15:32:00-04:00,11600.5,stop,,0.75,375.0,371.5,371.5,371.5,22832.0,0.45664,-184.5,-738.0,-369.0,2.5,-371.5,0.5
427,2022-07-05,long,1,2022-07-05 10:33:00-04:00,11522.25,11388.25,11790.25,2022-07-05 15:28:00-04:00,11790.0,target,,0.75,375.0,271.0,271.0,271.0,23044.5,0.46089,267.75,1071.0,535.5,2.5,533.0,0.5
428,2022-07-06,long,1,2022-07-06 14:07:00-04:00,11886.25,11753.25,12152.25,2022-07-06 16:00:00-04:00,11886.75,time_exit,,0.75,375.0,269.0,269.0,269.0,23772.5,0.47545,0.5,2.0,1.0,2.5,-1.5,0.5
429,2022-07-07,long,1,2022-07-07 10:48:00-04:00,12058.0,11917.75,12338.5,2022-07-07 16:00:00-04:00,12134.75,time_exit,,0.75,375.0,283.5,283.5,283.5,24116.0,0.48232,76.75,307.0,153.5,2.5,151.0,0.5
430,2022-07-08,long,1,2022-07-08 10:26:00-04:00,12092.25,11978.0,12320.75,2022-07-08 16:00:00-04:00,12158.75,time_exit,,0.75,375.0,231.5,231.5,231.5,24184.5,0.48369,66.5,266.0,133.0,2.5,130.5,0.5
431,2022-07-14,short,1,2022-07-14 10:02:00-04:00,11532.0,11684.75,11226.5,2022-07-14 11:41:00-04:00,11685.0,stop,,0.75,375.0,308.5,308.5,308.5,23064.0,0.46128,-153.0,-612.0,-306.0,2.5,-308.5,0.5
432,2022-07-15,long,1,2022-07-15 11:15:00-04:00,11987.0,11853.0,12255.0,2022-07-15 16:00:00-04:00,12005.25,time_exit,,0.75,375.0,271.0,271.0,271.0,23974.0,0.47948,18.25,73.0,36.5,2.5,34.0,0.5
433,2022-07-19,long,4,2022-07-19 10:28:00-04:00,12083.0,11992.0,12265.0,2022-07-19 14:02:00-04:00,12264.75,target,,1.5,750.0,185.0,740.0,740.0,96664.0,1.93328,181.75,727.0,1454.0,10.0,1444.0,1.0
434,2022-07-20,long,1,2022-07-20 10:24:00-04:00,12355.25,12255.5,12554.75,2022-07-20 16:00:00-04:00,12468.75,time_exit,,0.75,375.0,202.5,202.5,202.5,24710.5,0.49421,113.5,454.0,227.0,2.5,224.5,0.5
435,2022-07-22,short,1,2022-07-22 10:01:00-04:00,12561.75,12697.5,12290.25,2022-07-22 16:00:00-04:00,12413.25,time_exit,,0.75,375.0,274.5,274.5,274.5,25123.5,0.50247,148.5,594.0,297.0,2.5,294.5,0.5
436,2022-07-25,short,1,2022-07-25 10:07:00-04:00,12351.0,12444.75,12163.5,2022-07-25 16:00:00-04:00,12369.25,time_exit,,0.75,375.0,190.5,190.5,190.5,24702.0,0.49404,-18.25,-73.0,-36.5,2.5,-39.0,0.5
437,2022-07-26,short,1,2022-07-26 10:21:00-04:00,12191.5,12291.75,11991.0,2022-07-26 18:09:00-04:00,12292.0,stop,,0.75,375.0,203.5,203.5,203.5,24383.0,0.48766,-100.5,-402.0,-201.0,2.5,-203.5,0.5
438,2022-07-27,long,1,2022-07-27 10:06:00-04:00,12414.25,12275.75,12691.25,2022-07-27 16:00:00-04:00,12597.0,time_exit,,0.75,375.0,280.0,280.0,280.0,24828.5,0.49657,182.75,731.0,365.5,2.5,363.0,0.5
439,2022-07-29,long,1,2022-07-29 10:03:00-04:00,12898.25,12743.75,13207.25,2022-07-29 16:00:00-04:00,12975.5,time_exit,,0.75,375.0,312.0,312.0,312.0,25796.5,0.51593,77.25,309.0,154.5,2.5,152.0,0.5
440,2022-08-01,long,1,2022-08-01 10:06:00-04:00,13027.25,12850.75,13380.25,2022-08-01 16:00:00-04:00,12965.0,time_exit,,0.75,375.0,356.0,356.0,356.0,26054.5,0.52109,-62.25,-249.0,-124.5,2.5,-127.0,0.5
441,2022-08-02,short,1,2022-08-02 10:10:00-04:00,12850.75,12957.25,12637.75,2022-08-02 10:50:00-04:00,12957.5,stop,,0.75,375.0,216.0,216.0,216.0,25701.5,0.51403,-106.75,-427.0,-213.5,2.5,-216.0,0.5
442,2022-08-03,long,2,2022-08-03 10:04:00-04:00,13142.75,12988.75,13450.75,2022-08-03 16:00:00-04:00,13263.5,time_exit,,1.5,750.0,311.0,622.0,622.0,52571.0,1.05142,120.75,483.0,483.0,5.0,478.0,1.0
443,2022-08-04,short,1,2022-08-04 10:19:00-04:00,13239.5,13339.5,13039.5,2022-08-04 15:13:00-04:00,13339.75,stop,,0.75,375.0,203.0,203.0,203.0,26479.0,0.52958,-100.25,-401.0,-200.5,2.5,-203.0,0.5
444,2022-08-05,long,1,2022-08-05 10:04:00-04:00,13226.5,13113.75,13452.0,2022-08-05 11:26:00-04:00,13113.5,stop,,0.75,375.0,228.5,228.5,228.5,26453.0,0.52906,-113.0,-452.0,-226.0,2.5,-228.5,0.5
445,2022-08-08,long,1,2022-08-08 10:03:00-04:00,13413.0,13231.25,13776.5,2022-08-08 11:42:00-04:00,13231.0,stop,,0.75,375.0,366.5,366.5,366.5,26826.0,0.53652,-182.0,-728.0,-364.0,2.5,-366.5,0.5
446,2022-08-09,short,1,2022-08-09 10:01:00-04:00,12987.75,13112.75,12737.75,2022-08-09 16:00:00-04:00,13038.5,time_exit,,0.75,375.0,253.0,253.0,253.0,25975.5,0.51951,-50.75,-203.0,-101.5,2.5,-104.0,0.5
447,2022-08-10,long,4,2022-08-10 11:03:00-04:00,13358.5,13267.75,13540.0,2022-08-10 16:00:00-04:00,13390.5,time_exit,,1.5,750.0,184.5,738.0,738.0,106868.0,2.13736,32.0,128.0,256.0,10.0,246.0,1.0
448,2022-08-11,long,5,2022-08-11 10:01:00-04:00,13519.5,13455.5,13647.5,2022-08-11 11:05:00-04:00,13455.25,stop,,1.5,750.0,131.0,655.0,655.0,135195.0,2.7039,-64.25,-257.0,-642.5,12.5,-655.0,1.0
449,2022-08-12,long,4,2022-08-12 10:11:00-04:00,13443.0,13358.5,13612.0,2022-08-12 16:00:00-04:00,13573.5,time_exit,,1.5,750.0,172.0,688.0,688.0,107544.0,2.15088,130.5,522.0,1044.0,10.0,1034.0,1.0
450,2022-08-16,short,4,2022-08-16 10:02:00-04:00,13573.5,13660.25,13400.0,2022-08-16 11:47:00-04:00,13660.5,stop,,1.5,750.0,176.5,706.0,706.0,108588.0,2.17176,-87.0,-348.0,-696.0,10.0,-706.0,1.0
451,2022-08-17,short,4,2022-08-17 10:15:00-04:00,13482.75,13566.75,13314.75,2022-08-17 14:09:00-04:00,13567.0,stop,,1.5,750.0,171.0,684.0,684.0,107862.0,2.15724,-84.25,-337.0,-674.0,10.0,-684.0,1.0
452,2022-08-18,short,4,2022-08-18 10:01:00-04:00,13428.75,13503.0,13280.25,2022-08-18 10:40:00-04:00,13503.25,stop,,1.5,750.0,151.5,606.0,606.0,107430.0,2.1486,-74.5,-298.0,-596.0,10.0,-606.0,1.0
453,2022-08-19,short,1,2022-08-19 10:01:00-04:00,13296.0,13425.75,13036.5,2022-08-19 16:00:00-04:00,13262.0,time_exit,,0.75,375.0,262.5,262.5,262.5,26592.0,0.53184,34.0,136.0,68.0,2.5,65.5,0.5
454,2022-08-22,short,4,2022-08-22 10:11:00-04:00,13001.0,13092.5,12818.0,2022-08-22 16:00:00-04:00,12912.75,time_exit,,1.5,750.0,186.0,744.0,744.0,104008.0,2.08016,88.25,353.0,706.0,10.0,696.0,1.0
455,2022-08-23,long,2,2022-08-23 10:10:00-04:00,12994.5,12865.5,13252.5,2022-08-23 18:00:00-04:00,12865.25,stop,,1.5,750.0,261.0,522.0,522.0,51978.0,1.03956,-129.25,-517.0,-517.0,5.0,-522.0,1.0
456,2022-08-24,long,5,2022-08-24 10:01:00-04:00,12921.75,12851.75,13061.75,2022-08-24 16:00:00-04:00,12932.25,time_exit,,1.5,750.0,143.0,715.0,715.0,129217.5,2.58435,10.5,42.0,105.0,12.5,92.5,1.0
457,2022-08-25,long,2,2022-08-25 10:01:00-04:00,13053.25,12961.5,13236.75,2022-08-25 16:00:00-04:00,13153.5,time_exit,,0.75,375.0,186.5,373.0,373.0,52213.0,1.04426,100.25,401.0,401.0,5.0,396.0,0.5
458,2022-08-26,short,2,2022-08-26 10:02:00-04:00,13073.0,13161.75,12895.5,2022-08-26 10:09:00-04:00,13162.0,stop,,0.75,375.0,180.5,361.0,361.0,52292.0,1.04584,-89.0,-356.0,-356.0,5.0,-361.0,0.5
459,2022-08-29,short,2,2022-08-29 10:54:00-04:00,12467.5,12606.25,12190.0,2022-08-29 16:00:00-04:00,12494.75,time_exit,,1.5,750.0,280.5,561.0,561.0,49870.0,0.9974,-27.25,-109.0,-109.0,5.0,-114.0,1.0
460,2022-08-30,short,2,2022-08-30 10:06:00-04:00,12439.0,12587.75,12141.5,2022-08-30 16:00:00-04:00,12361.25,time_exit,,1.5,750.0,300.5,601.0,601.0,49756.0,0.99512,77.75,311.0,311.0,5.0,306.0,1.0
461,2022-08-31,short,2,2022-08-31 10:30:00-04:00,12384.75,12513.5,12127.25,2022-08-31 20:44:00-04:00,12127.5,target,,1.5,750.0,260.5,521.0,521.0,49539.0,0.99078,257.25,1029.0,1029.0,5.0,1024.0,1.0
462,2022-09-01,short,3,2022-09-01 10:03:00-04:00,12121.75,12224.5,11916.25,2022-09-01 15:07:00-04:00,12224.75,stop,,1.5,750.0,208.5,625.5,625.5,72730.5,1.45461,-103.0,-412.0,-618.0,7.5,-625.5,1.0
463,2022-09-02,short,2,2022-09-02 10:01:00-04:00,12288.75,12416.0,12034.25,2022-09-02 10:30:00-04:00,12416.25,stop,,1.5,750.0,257.5,515.0,515.0,49155.0,0.9831,-127.5,-510.0,-510.0,5.0,-515.0,1.0
464,2022-09-06,short,1,2022-09-06 10:02:00-04:00,11978.0,12169.5,11595.0,2022-09-06 16:00:00-04:00,12011.25,time_exit,,1.5,750.0,386.0,386.0,386.0,23956.0,0.47912,-33.25,-133.0,-66.5,2.5,-69.0,1.0
465,2022-09-07,long,3,2022-09-07 11:13:00-04:00,12140.5,12035.25,12351.0,2022-09-07 16:00:00-04:00,12258.5,time_exit,,1.5,750.0,213.5,640.5,640.5,72843.0,1.45686,118.0,472.0,708.0,7.5,700.5,1.0
466,2022-09-08,long,2,2022-09-08 10:21:00-04:00,12283.75,12116.5,12618.25,2022-09-08 16:00:00-04:00,12336.0,time_exit,,1.5,750.0,337.5,675.0,675.0,49135.0,0.9827,52.25,209.0,209.0,5.0,204.0,1.0
467,2022-09-09,long,1,2022-09-09 10:01:00-04:00,12508.5,12415.25,12695.0,2022-09-09 16:00:00-04:00,12587.25,time_exit,,0.75,375.0,189.5,189.5,189.5,25017.0,0.50034,78.75,315.0,157.5,2.5,155.0,0.5
468,2022-09-12,long,1,2022-09-12 10:01:00-04:00,12742.25,12640.5,12945.75,2022-09-12 12:10:00-04:00,12640.25,stop,,0.75,375.0,206.5,206.5,206.5,25484.5,0.50969,-102.0,-408.0,-204.0,2.5,-206.5,0.5
469,2022-09-13,short,1,2022-09-13 10:01:00-04:00,12297.75,12426.75,12039.75,2022-09-13 15:33:00-04:00,12040.0,target,,0.75,375.0,261.0,261.0,261.0,24595.5,0.49191,257.75,1031.0,515.5,2.5,513.0,0.5
470,2022-09-14,long,2,2022-09-14 10:55:00-04:00,12144.5,12019.0,12395.5,2022-09-14 15:17:00-04:00,12018.75,stop,,1.5,750.0,254.0,508.0,508.0,48578.0,0.97156,-125.75,-503.0,-503.0,5.0,-508.0,1.0
471,2022-09-15,long,3,2022-09-15 10:01:00-04:00,12148.25,12032.5,12379.75,2022-09-15 10:29:00-04:00,12032.25,stop,,1.5,750.0,234.5,703.5,703.5,72889.5,1.45779,-116.0,-464.0,-696.0,7.5,-703.5,1.0
472,2022-09-19,long,2,2022-09-19 10:36:00-04:00,11940.25,11815.0,12190.75,2022-09-19 16:00:00-04:00,12034.5,time_exit,,1.5,750.0,253.5,507.0,507.0,47761.0,0.95522,94.25,377.0,377.0,5.0,372.0,1.0
473,2022-09-20,long,5,2022-09-20 10:52:00-04:00,11958.25,11886.0,12102.75,2022-09-20 13:29:00-04:00,11885.75,stop,,1.5,750.0,147.5,737.5,737.5,119582.5,2.39165,-72.5,-290.0,-725.0,12.5,-737.5,1.0
474,2022-09-22,short,3,2022-09-22 10:51:00-04:00,11568.5,11682.75,11340.0,2022-09-22 15:47:00-04:00,11683.0,stop,,1.5,750.0,231.5,694.5,694.5,69411.0,1.38822,-114.5,-458.0,-687.0,7.5,-694.5,1.0
475,2022-09-23,short,2,2022-09-23 10:02:00-04:00,11347.75,11471.75,11099.75,2022-09-23 16:00:00-04:00,11381.25,time_exit,,1.5,750.0,251.0,502.0,502.0,45391.0,0.90782,-33.5,-134.0,-134.0,5.0,-139.0,1.0
476,2022-09-26,long,2,2022-09-26 10:01:00-04:00,11510.5,11342.0,11847.5,2022-09-26 12:25:00-04:00,11341.75,stop,,1.5,750.0,340.0,680.0,680.0,46042.0,0.92084,-168.75,-675.0,-675.0,5.0,-680.0,1.0
477,2022-09-27,short,3,2022-09-27 10:01:00-04:00,11448.25,11568.5,11207.75,2022-09-27 22:12:00-04:00,11208.0,target,,1.5,750.0,243.5,730.5,730.5,68689.5,1.37379,240.25,961.0,1441.5,7.5,1434.0,1.0
478,2022-09-29,short,2,2022-09-29 10:02:00-04:00,11231.25,11402.25,10889.25,2022-09-29 16:00:00-04:00,11242.75,time_exit,,1.5,750.0,345.0,690.0,690.0,44925.0,0.8985,-11.5,-46.0,-46.0,5.0,-51.0,1.0
479,2022-09-30,long,2,2022-09-30 10:32:00-04:00,11269.75,11142.5,11524.25,2022-09-30 14:43:00-04:00,11142.25,stop,,1.5,750.0,257.5,515.0,515.0,45079.0,0.90158,-127.5,-510.0,-510.0,5.0,-515.0,1.0
480,2022-10-03,long,3,2022-10-03 10:01:00-04:00,11135.0,11039.5,11326.0,2022-10-03 14:28:00-04:00,11325.75,target,,1.5,750.0,194.0,582.0,582.0,66810.0,1.3362,190.75,763.0,1144.5,7.5,1137.0,1.0
481,2022-10-04,long,3,2022-10-04 10:01:00-04:00,11636.5,11513.75,11882.0,2022-10-04 16:00:00-04:00,11639.5,time_exit,,1.5,750.0,248.5,745.5,745.5,69819.0,1.39638,3.0,12.0,18.0,7.5,10.5,1.0
482,2022-10-05,short,4,2022-10-05 10:01:00-04:00,11456.5,11539.5,11290.5,2022-10-05 12:47:00-04:00,11539.75,stop,,1.5,750.0,169.0,676.0,676.0,91652.0,1.83304,-83.25,-333.0,-666.0,10.0,-676.0,1.0
483,2022-10-06,short,2,2022-10-06 10:02:00-04:00,11574.25,11722.25,11278.25,2022-10-06 16:00:00-04:00,11543.0,time_exit,,1.5,750.0,299.0,598.0,598.0,46297.0,0.92594,31.25,125.0,125.0,5.0,120.0,1.0
484,2022-10-07,short,2,2022-10-07 10:02:00-04:00,11212.25,11351.0,10934.75,2022-10-07 16:00:00-04:00,11098.75,time_exit,,1.5,750.0,280.5,561.0,561.0,44849.0,0.89698,113.5,454.0,454.0,5.0,449.0,1.0
485,2022-10-10,short,2,2022-10-10 10:04:00-04:00,11002.0,11126.25,10753.5,2022-10-10 16:00:00-04:00,10987.75,time_exit,,1.5,750.0,251.5,503.0,503.0,44008.0,0.88016,14.25,57.0,57.0,5.0,52.0,1.0
486,2022-10-11,short,2,2022-10-11 10:01:00-04:00,10814.75,10945.0,10554.25,2022-10-11 11:36:00-04:00,10945.25,stop,,1.5,750.0,263.5,527.0,527.0,43259.0,0.86518,-130.5,-522.0,-522.0,5.0,-527.0,1.0
487,2022-10-13,long,1,2022-10-13 10:13:00-04:00,10672.5,10484.0,11049.5,2022-10-13 11:39:00-04:00,11049.25,target,,1.5,750.0,380.0,380.0,380.0,21345.0,0.4269,376.75,1507.0,753.5,2.5,751.0,1.0
