q_low_pct,q_high_pct,atr_count,median_overall_composite_score,mean_overall_composite_score,median_overall_sharpe,mean_overall_sharpe,median_overall_profit_factor,mean_overall_profit_factor,median_overall_net_pnl,mean_overall_net_pnl,median_overall_max_drawdown_abs,mean_overall_max_drawdown_abs,best_atr_by_score,best_overall_composite_score
7,89,7,0.9900370942831975,1.0036047805223618,0.7589174198343988,0.7631335116176146,1.1371316108744498,1.138128852148679,50411.5,50765.92857142857,11116.0,10834.857142857143,10,1.23622393572784
7,90,7,0.8692172166669896,0.913231718934657,0.7271012907760939,0.7309018185728263,1.1302588301051228,1.1308691614992148,48474.0,48863.57142857143,10862.0,11075.07142857143,10,1.1819757367763488
7,91,7,0.8311978529542323,0.8472083036148479,0.7183271385742619,0.7158691931032319,1.127440676151079,1.126876682532506,48198.0,48165.28571428572,11562.0,11624.142857142857,60,1.0407011032243196
7,92,7,0.8077957795357349,0.8449443024436416,0.7064093340211786,0.7182306270780465,1.1243443273159721,1.1263145286612601,47731.0,48635.57142857143,11821.5,11707.214285714286,60,1.065472722714182
7,93,7,0.9140546201595418,0.9040966905807446,0.7556696813782199,0.7501838225354155,1.1321539077479588,1.1312309007234747,51639.0,51167.07142857143,12132.5,11914.57142857143,60,1.001725044745672
7,94,7,0.9656330584923012,0.9338923089164155,0.7532158784863383,0.7751942167980849,1.1312129894937917,1.1346125593654208,51517.5,53329.5,12434.0,12227.642857142857,30,1.0479731102216803
7,95,7,0.8890093768525795,0.8721921077856061,0.7327571388327477,0.7563012264688812,1.125839632517575,1.1298180499613937,50839.0,52475.71428571428,12476.0,12530.357142857143,30,1.0140215292486487
7,96,7,0.9304225288887358,0.9047758872393142,0.78666253370877,0.7729352337277664,1.1340458082213138,1.131482116710352,55025.0,54134.28571428572,12561.0,12558.857142857143,20,0.9982195656259976
7,97,7,0.7717897486675571,0.7668144199602285,0.730767352028329,0.7155803051748021,1.1226203194559778,1.1199501421002254,51534.5,50411.142857142855,12603.0,12569.07142857143,10,0.8785735015541097
7,98,7,0.6227452896482863,0.6265768857755564,0.6583952722840458,0.6657147700340037,1.1086527041443637,1.11002540869286,46747.5,47197.78571428572,12806.5,12821.285714285714,40,0.7124080794538379
7,99,7,0.4350952114863975,0.45079270072710154,0.6164981193064758,0.6261796003611846,1.1005250060867786,1.102189371664663,43972.0,44665.07142857143,13433.5,13686.214285714286,60,0.6743312216022121
7,100,7,0.408353736575348,0.38742875805485477,0.6060811135154716,0.5992725682053742,1.0977150158509328,1.0964889739860357,43476.0,43105.71428571428,13214.5,13446.714285714286,60,0.4684213013949763
8,70,7,1.086116598257762,1.0859999423554307,0.7402328367824365,0.7250205381117167,1.1602317770583073,1.1577281675184259,42265.5,41186.357142857145,9870.0,9619.5,60,1.4055501759460283
8,71,7,1.1294812292394942,1.087889595790447,0.7604448802456251,0.7282594354503595,1.1634091213750577,1.1568721157308473,43733.0,41748.78571428572,9648.5,9730.92857142857,60,1.3619711090946813
8,72,7,1.154087493951927,1.1395937205376812,0.7320945902356093,0.7499567356582441,1.156108442574929,1.1603071189021577,42385.5,43346.71428571428,9659.5,9608.92857142857,60,1.4516053693100286
8,73,7,1.0686524625572427,1.0547705887981207,0.7182872237518194,0.730036043556323,1.1510246462145315,1.1543177517625522,41962.5,42517.57142857143,9754.0,9821.714285714286,60,1.416236355089585
8,74,7,1.1532010736220257,0.9871433183200151,0.7294672046816651,0.6997467219116847,1.1521993535356383,1.1459972727802705,42709.0,41072.357142857145,9149.5,9548.07142857143,60,1.4410220533095872
8,75,7,1.2246547150889417,1.0779685106509773,0.7594242234729595,0.736967626176969,1.1571565758425444,1.1525939378550398,44922.5,43673.71428571428,9121.5,9575.714285714286,30,1.3350039851108997
8,76,7,1.2562279764652409,1.1165698619230475,0.764539590363248,0.7447676359505255,1.1569265155158515,1.153064308296462,45738.0,44454.357142857145,9066.5,9338.285714285714,60,1.3963770315404174
8,77,7,1.250132357425293,1.1226471486156842,0.7895876276099076,0.7452876688775335,1.160901260454547,1.1515193828761692,47653.0,44845.5,9078.0,9325.785714285714,60,1.305346565412602
8,78,7,1.199006662788883,1.1073978640792486,0.7480629939891228,0.7384320916447168,1.1504335832004517,1.1486007398972031,45425.0,44784.5,9010.0,9577.142857142857,14,1.2700336428013397
8,79,7,1.0590366917562501,1.0669779973793878,0.7197170070583458,0.7237443527138598,1.1431622746185852,1.1439242609564624,43868.5,44270.857142857145,9300.0,9719.92857142857,30,1.2912598945088447
8,80,7,0.9367552805468351,1.0037197911702467,0.6803731791491171,0.7053529186032609,1.1338302237609796,1.1388193717150634,41747.0,43456.07142857143,9515.0,9780.92857142857,14,1.2490177546280872
8,81,7,1.0198090863521587,1.0512129045544705,0.7196779666519972,0.7209140118741766,1.1408841127765903,1.140758833830059,44725.0,44815.642857142855,9367.0,9563.0,26,1.2765787437961642
8,82,7,1.1079950335843491,1.061845583512756,0.7253390250645735,0.7353310786294438,1.1405626718862267,1.1425225733603963,45386.0,46053.642857142855,10062.0,9675.857142857143,26,1.4055278495969696
8,83,7,1.0924573045066885,1.058933676698819,0.7395769782728382,0.7498519681784391,1.141943243991229,1.1442156178210312,46672.5,47414.07142857143,10062.0,10213.642857142857,26,1.4228098837726904
8,84,7,1.1115139487085113,1.1147815492926985,0.7671403764495434,0.7817376820542947,1.1461029803503713,1.1493605397864946,48951.0,49895.0,9966.5,10188.5,14,1.3979465865553398
8,85,7,1.131961151474865,1.1169502791019503,0.7778197764888266,0.7778097586780436,1.1471209180622668,1.1470407846913548,50069.0,50040.71428571428,10476.5,10423.07142857143,14,1.2761376665442878
8,86,7,1.0781437329559231,1.0949083468703966,0.7891244442969815,0.7694583127336422,1.1482383729429833,1.1440793399000475,51206.5,49853.5,10557.5,10446.57142857143,60,1.3177650944670292
8,87,7,1.0424587563803784,1.030694666454233,0.7524699083444838,0.7533493580714953,1.139598962609044,1.1395381141094683,49144.0,49156.42857142857,10679.0,11026.07142857143,30,1.1272619463422149
8,88,7,1.129915970123979,1.108420951330224,0.7760086358147699,0.7858777989065857,1.143321243814665,1.1446795346379655,50983.5,51716.642857142855,10862.0,10629.357142857143,10,1.2714927881923133
8,89,7,1.1648493074445538,1.1395703675448403,0.8087622960592412,0.8028101130005388,1.1479415780545326,1.1466181926025858,53634.0,53182.71428571428,10927.0,10608.214285714286,10,1.2931179344019383
8,90,7,1.079576578155731,1.0587167952913148,0.7659349136735111,0.7701858686293844,1.138450350732173,1.1391140496252383,50833.5,51280.357142857145,10862.0,10786.642857142857,10,1.239502490248263
8,91,7,1.0054603720193522,0.9969472445651382,0.7568490813801106,0.7548827128538742,1.1354615458812938,1.1349503103801075,50557.5,50582.07142857143,11562.0,11348.642857142857,60,1.1139344486154301
8,92,7,1.00835115927335,0.9849175569779801,0.7694390904686008,0.7569946091615495,1.136703300180355,1.1342815230005485,51845.0,51052.357142857145,11562.0,11522.5,60,1.1360262309200881
8,93,7,1.0491963569608902,1.044153065984394,0.7850506811393556,0.788767013038617,1.1387533075819503,1.1391546387458245,53145.5,53583.857142857145,11562.0,11634.285714285714,30,1.1585285967716128
8,94,7,1.040584250511455,1.0646906082750536,0.7910947313314057,0.8134495802935418,1.1389837985087043,1.1424759227038077,53877.0,55746.28571428572,11780.0,11947.357142857143,26,1.2297685868271262
8,95,7,0.9843015540810265,1.0081786455243533,0.7701002210142298,0.7941042808436135,1.1333476673305571,1.1374502940896687,53026.5,54892.5,11897.0,12209.142857142857,26,1.178189353992744
8,96,7,1.091154887708737,1.0278637044943362,0.8237671109251818,0.8104384729658844,1.1415089570512813,1.1389990891566708,57384.5,56551.07142857143,12561.0,12420.5,20,1.1773962079024092
8,97,7,0.9104916422520257,0.89986281572288,0.7381107948675872,0.7526398177812738,1.124493039405471,1.127167682756682,51738.0,52827.92857142857,12603.0,12444.142857142857,20,1.0663849176121631
8,98,7,0.7356743883905661,0.7622448548142129,0.700249848717527,0.7023423052140011,1.1165209376039766,1.1169723297725116,49553.5,49614.57142857143,12806.5,12794.285714285714,20,0.8869244751992962
8,99,7,0.6141464417347897,0.6016715254004321,0.6660047179746823,0.6624895755255136,1.109328411188414,1.1089261345599966,47355.0,47081.857142857145,13433.5,13605.214285714286,60,0.7610955336322429
8,100,7,0.592773941905931,0.55201695777407,0.6426830767715082,0.6351248950285375,1.1042381293711432,1.103014774712989,46099.0,45522.5,13214.5,13161.642857142857,30,0.6681050548856724
9,70,7,1.362633438615294,1.265205978954653,0.7810514599184872,0.7741850746579886,1.1714387953348981,1.1706303904528614,44077.0,43621.642857142855,9168.0,9320.285714285714,26,1.4740290146569284
9,71,7,1.218571508527603,1.2848524630945273,0.7760221741641031,0.7769470471400542,1.1694937799651839,1.1694776622386727,44352.5,44184.07142857143,9207.0,9387.0,26,1.4312842860443529
9,72,7,1.3212050930892016,1.3196151631664133,0.7917411881683059,0.7983782917990717,1.1716375102095087,1.172758173709166,45181.0,45782.0,9521.5,9156.0,26,1.530024101272835
9,73,7,1.1844430030289668,1.2673326860567884,0.747827823412534,0.7779238205756661,1.159606646724755,1.1663897039317148,43126.5,44952.857142857145,9521.5,9391.857142857143,26,1.7177736170388447
9,74,7,1.2423413180901508,1.1857915929682221,0.7448371831755091,0.7469533187364936,1.1562578873599965,1.157574723510054,43353.5,43507.642857142855,9081.0,9159.0,26,1.4907343003339482
9,75,7,1.3007169002408583,1.261649974135235,0.7935872436437823,0.7839020893773888,1.166029076939783,1.164088482738535,46633.5,46109.0,9034.0,9186.642857142857,14,1.4481881240681527
9,76,7,1.3446069446322286,1.290790920786984,0.8028071691014014,0.791324026692806,1.1666032041025927,1.1644033741916222,47691.5,46889.642857142855,8817.0,8968.07142857143,14,1.4467302032018838
9,77,7,1.2932665778591177,1.279401237809914,0.8076768974841604,0.7913560893231979,1.1658319507277144,1.162628693232021,48276.5,47280.78571428572,9078.0,9001.07142857143,14,1.4205521754762684
9,78,7,1.2434504730964278,1.2602596757795002,0.8028011465696407,0.7840542078207403,1.163361807009251,1.1594705369423217,48384.5,47219.78571428572,9010.0,9283.285714285714,14,1.3903758802808457
9,79,7,1.2149196589306441,1.2118049514699654,0.7498171057987126,0.7688234439431413,1.150524518989306,1.1545606704446942,45500.5,46706.142857142855,9276.5,9354.357142857143,26,1.3678857601784462
9,80,7,1.200854878614344,1.1499288685812576,0.7422080602151554,0.7499394262207595,1.1479008846097454,1.1492010805735042,45393.0,45891.357142857145,9247.0,9334.857142857143,26,1.352834664068873
9,81,7,1.2440069940927587,1.1474657943995494,0.780637917266518,0.765172037722724,1.1543013097635755,1.1510644607206437,48113.0,47250.92857142857,9367.0,9523.285714285714,26,1.385160861484758
9,82,7,1.184542605004326,1.1557724071433733,0.7832504079694638,0.7792861380414917,1.1529286159600998,1.1526974565224128,49059.5,48488.92857142857,10062.0,9634.57142857143,26,1.5004668655728872
9,83,7,1.2020526224058574,1.1571989130469984,0.7977695857812301,0.7934123391704625,1.154945675310493,1.154226580199971,50227.5,49849.357142857145,9825.5,10031.5,26,1.5148891938945714
9,84,7,1.3579901383951876,1.2000894443433767,0.8755526494912867,0.8249969718138284,1.1697525929242216,1.1592930466811622,55715.0,52330.28571428572,9622.0,10056.285714285714,14,1.4557686541823471
9,85,7,1.2831844163153752,1.2095335921318693,0.8563677498000445,0.8207680769604122,1.16367255038387,1.1567508336325008,54810.5,52476.0,10223.0,10290.857142857143,40,1.3692770223910073
9,86,7,1.1997633679218287,1.195373513185136,0.8233920494598922,0.8121124678127618,1.1558960927613169,1.1535490840279758,53094.0,52288.78571428572,10557.5,10345.07142857143,60,1.2998682654319722
9,87,7,1.1578348839504597,1.1243517243636008,0.7962630019572599,0.7954922241176635,1.149090972334949,1.1487697735803475,51434.0,51591.71428571428,10679.0,11026.07142857143,10,1.1890689318756225
9,88,7,1.190372077680905,1.196578738684509,0.8320325129234939,0.8277860794460669,1.1552962605562629,1.1538490334216784,54395.0,54151.92857142857,10862.0,10629.357142857143,10,1.3979328073460253
9,89,7,1.2091935527140778,1.2217661150399202,0.8351649997510434,0.8445128201313503,1.15386506598348,1.15571462786966,55092.5,55618.0,10927.0,10608.214285714286,10,1.4146127247120475
9,90,7,1.1430532502833048,1.144704106432698,0.8132048719536314,0.8114957632317203,1.1480339328873765,1.1479593374342103,54052.0,53715.642857142855,10862.0,10786.642857142857,10,1.3669758952189006
9,91,7,1.08906088398335,1.0884885402206466,0.7884085049950224,0.7958233930586239,1.1421715250915607,1.1435796826786953,52522.0,53017.357142857145,11562.0,11348.642857142857,10,1.1812061212849512
9,92,7,1.1124648889273794,1.0783679958336987,0.792168470404786,0.797683913308563,1.141848890884646,1.142769995163093,53246.0,53487.642857142855,11562.0,11522.5,26,1.1635260617736083
9,93,7,1.146572273602883,1.1310938455398487,0.8322845392619279,0.8292959143094393,1.1484091558159952,1.147613965068532,56123.0,56019.142857142855,11562.0,11634.285714285714,30,1.1907360625819476
9,94,7,1.104714032554993,1.1511093624926036,0.8221529217431998,0.8537212570059008,1.1454283121478608,1.150811745330486,56073.5,58181.57142857143,11780.0,11947.357142857143,26,1.3271381697690294
9,95,7,1.0910139452593222,1.0962628066318003,0.8379314088827485,0.833883140598692,1.1459538981008002,1.1455560182825695,57641.5,57327.78571428572,11897.0,12209.142857142857,26,1.2781660561004882
9,96,7,1.1560365450010024,1.112291000087133,0.8542039081273942,0.8498589498380936,1.1476959005380536,1.1469560386287216,59196.0,58986.357142857145,12561.0,12420.5,26,1.242384023535586
9,97,7,1.053559301720111,0.9875476020902916,0.8102312232108688,0.7914733368210245,1.1382752685909723,1.134824493547631,56520.5,55263.21428571428,12603.0,12444.142857142857,26,1.1125394927623984
9,98,7,0.9148354886812835,0.857601464664411,0.7537476703562486,0.740658624763691,1.1268364965131292,1.1243450462461395,52899.0,52049.857142857145,12806.5,12794.285714285714,40,0.9624372071141001
9,99,7,0.7255300150131982,0.706413794379211,0.6937021627902307,0.7002950708291057,1.1148759478484191,1.116031318475227,49024.0,49517.142857142855,13433.5,13592.5,10,0.8657583091760306
9,100,7,0.6849716136554762,0.6670987028066993,0.6729077810464452,0.672432856322209,1.1100087814429538,1.1098820542767118,47980.0,47957.78571428572,13214.5,13047.142857142857,26,0.7437878329798999
10,70,7,1.254710478188462,1.2305698690380065,0.774043216697736,0.7634292958985718,1.171074482734166,1.1692776771207853,43103.5,42707.857142857145,9758.5,9536.0,60,1.4384669782502026
10,71,7,1.2571544106790924,1.2579564180309186,0.7496587600522192,0.7662734160298289,1.1643277042304034,1.168136171056106,42237.0,43270.28571428572,9530.5,9454.357142857143,60,1.394902208210107
10,72,7,1.269330069558885,1.2835867919726276,0.7762509360863499,0.7878693953036064,1.1688614353806555,1.171504637671274,44053.5,44868.21428571428,9530.5,9366.07142857143,26,1.4898614425013315
10,73,7,1.1284551669023104,1.2099937096279951,0.7406819176233115,0.7672886158331514,1.1585775441203652,1.1650848792023532,42470.0,44039.07142857143,9681.0,9883.642857142857,26,1.6262017443756425
10,74,7,1.1444371489474467,1.126001703628488,0.7152480153504168,0.7361662448473946,1.1505897624633326,1.1562194930105718,41531.0,42593.857142857145,9493.0,9610.142857142857,60,1.471319605181808
10,75,7,1.3100336054148014,1.2046318135151315,0.8025890588556553,0.7734380593507382,1.16923945885373,1.1628238855897473,46742.5,45195.21428571428,9493.0,9709.07142857143,14,1.4144014707008412
10,76,7,1.3121921640563856,1.241473788408126,0.8015073497007353,0.7809519526845784,1.1670202572017552,1.163165143448889,47176.0,45975.857142857145,9400.5,9420.42857142857,60,1.4267509298507555
10,77,7,1.3360774914843263,1.2390711876571558,0.8222623459241267,0.7810739688114955,1.1696040846350222,1.1613917761958876,48937.5,46367.0,9400.5,9364.214285714286,26,1.3796782540454724
10,78,7,1.2542669035342298,1.2141489626520559,0.7794236984342822,0.7737427009156528,1.1597526344159166,1.1582044266489382,46382.5,46306.0,9493.0,9747.142857142857,14,1.3247255159686584
10,79,7,1.1533123917757915,1.1729294346786208,0.7606357018126041,0.7585531203403187,1.153952037092573,1.15324870064265,45874.5,45792.357142857145,9400.5,9736.92857142857,26,1.324996524521898
10,80,7,1.0436989133883086,1.1155201606722231,0.710130429232588,0.7396265805176151,1.1417466834552805,1.1478383827242606,43172.0,44977.57142857143,9451.0,9610.5,26,1.3138445870412683
10,81,7,1.2154011014758657,1.1307916365501873,0.801440727748904,0.7550455378830968,1.1589315274159813,1.1497410352930173,49268.0,46337.142857142855,9400.5,9576.92857142857,26,1.3499091112749058
10,82,7,1.1259012788539926,1.1312621782430756,0.7554840452893867,0.7692944432405849,1.1479644020544308,1.1514225672243694,46944.0,47575.142857142855,10062.0,9836.92857142857,26,1.4707942443598687
10,83,7,1.1834191093625621,1.1455343836959138,0.7729990651389167,0.7835463060642258,1.1507437401738467,1.1529775538218576,48228.5,48935.57142857143,9825.5,10031.5,26,1.4881675378566264
10,84,7,1.3119902655845113,1.1874675613517867,0.8485591423396127,0.8153722208740979,1.1647875696190053,1.1581048996951249,53494.0,51416.5,9622.0,10234.285714285714,14,1.4192415499853748
10,85,7,1.2365569340170193,1.1948314514007639,0.8312038934118474,0.8110665359087278,1.1596241659206656,1.1555588943997535,53047.5,51562.21428571428,10223.0,10360.642857142857,40,1.3250732678648347
10,86,7,1.1669580470714542,1.1775851530615893,0.803404531667314,0.8023071389400706,1.1526568731444555,1.1523576525808783,51522.0,51375.0,10557.5,10345.07142857143,60,1.335391446233985
10,87,7,1.1082513167180958,1.1089645585254557,0.7754369811426431,0.7856910276413112,1.1451130155080618,1.1475508883193346,50032.0,50677.92857142857,10679.0,10999.07142857143,10,1.1460295640084586
10,88,7,1.1927464851158047,1.1813274408974461,0.8087872788169906,0.818205270818762,1.151502202922987,1.1527023536364254,52474.0,53238.142857142855,10862.0,10619.92857142857,10,1.3689672590555355
10,89,7,1.1787508665064192,1.2074522736390494,0.823858336146873,0.835048719839473,1.1520642140392778,1.1545951130770014,53926.0,54704.21428571428,10927.0,10608.214285714286,10,1.3870725646779112
10,90,7,1.141955512758205,1.1298014449447635,0.7912852795499299,0.8018949315310936,1.144754885513931,1.1467800739902134,52131.0,52801.857142857145,10862.0,10786.642857142857,10,1.3373555631173069
10,91,7,1.0547753734083458,1.0704553156578565,0.7818905372465471,0.7861221502176953,1.141595840224308,1.1423720686393437,51928.0,52103.57142857143,11562.0,11348.642857142857,10,1.1400091524554035
10,92,7,1.0934961638119147,1.058258799709813,0.8060376380954694,0.7880009044948425,1.1444624007882496,1.1415817183174664,53665.0,52573.857142857145,11562.0,11522.5,60,1.1510860948120718
10,93,7,1.1099758623105136,1.1149130316738005,0.8243464600104714,0.819854847542581,1.1475870916806474,1.1464784017169691,55333.5,55105.357142857145,11562.0,11634.285714285714,20,1.1477693656795132
10,94,7,1.0955656698832028,1.1353078433274513,0.815835930201353,0.84450572545485,1.1449593362088835,1.1497467771108387,55032.0,57267.78571428572,11780.0,11947.357142857143,26,1.2944216525309782
10,95,7,1.0459860301487942,1.0797607799256264,0.809441675729321,0.8246249922933673,1.141167795081842,1.144463502258312,55420.5,56414.0,11897.0,12209.142857142857,26,1.2436212092589132
10,96,7,1.1252937954853253,1.0963677309840953,0.8480805697513065,0.8407095087795099,1.147266774254006,1.1459025004628083,58539.5,58072.57142857143,12561.0,12420.5,20,1.2493943680040853
10,97,7,1.0019427253549171,0.970169963394766,0.7881466147740915,0.7820980482846268,1.1347920988189617,1.1336849153258146,54714.0,54349.42857142857,12603.0,12444.142857142857,20,1.1422672337613489
10,98,7,0.8837249377447423,0.8354014731010885,0.7555478095313247,0.7310438085204092,1.1273264017958,1.123143255350292,52921.5,51136.07142857143,12806.5,12794.285714285714,20,0.9700331191526268
10,99,7,0.7077881999833817,0.6817193638622034,0.707048763527161,0.6905160751966078,1.1177580604109079,1.1147897684904244,49736.0,48603.357142857145,13433.5,13565.5,10,0.8142675162382944
10,100,7,0.6360538373180114,0.6412402765748606,0.6644919331278132,0.6626162668754565,1.1088212603774454,1.1086204980624044,47254.0,47044.0,13214.5,13047.142857142857,20,0.6861538122256108
11,70,7,1.2422508330936948,1.1961449389130647,0.732289952607169,0.7524787006223621,1.1622334928533953,1.1678319815375002,40816.0,41756.357142857145,9804.0,9699.0,60,1.3700668356793102
11,71,7,1.2687177699114556,1.2154071694593551,0.7494492264335175,0.7554694925991523,1.1646397650551197,1.166725465791412,42140.0,42318.78571428572,9853.0,9714.785714285714,60,1.3669596282162493
11,72,7,1.25333136126391,1.2322188112168324,0.7808627076209678,0.7772159408175138,1.1709899798042567,1.170103947182184,44026.5,43916.71428571428,10155.5,9792.57142857143,60,1.4555313189942476
11,73,7,1.2171738138386354,1.1780121942296964,0.7340558232455296,0.756538383624543,1.1587089631874183,1.163599202666634,41718.0,43087.57142857143,10155.5,10049.714285714286,26,1.494921279610034
11,74,7,1.1848432261988582,1.0941080635958398,0.7197508100683057,0.7251885556559932,1.1525821203346742,1.154644546714128,41434.0,41642.357142857145,9167.0,9727.92857142857,60,1.4488343945210875
11,75,7,1.2165077426226547,1.1674533263059048,0.7479836494183931,0.7627668600362447,1.1577237640810132,1.1614084652104544,43236.5,44243.71428571428,10155.5,9815.857142857143,14,1.498383434343363
11,76,7,1.249707907533672,1.2142151790240312,0.7514457979129898,0.7703804458440546,1.1574774755282455,1.1617720623478072,43853.5,45024.357142857145,9319.0,9458.0,14,1.496117362333155
11,77,7,1.2770898141868334,1.213676564240257,0.775117974877682,0.7705327612165487,1.1607611397634487,1.159976023428289,45768.5,45415.5,9078.0,9378.57142857143,14,1.4540593457368947
11,78,7,1.1898247095915166,1.1913153772879141,0.7522556170000366,0.7631750684093573,1.1543973482394627,1.1568014074232562,44926.0,45354.5,9638.0,9678.0,14,1.4251517429220306
11,79,7,1.1581617824076047,1.1464131047216015,0.7563133583459507,0.7478927556755695,1.1537068592792288,1.1517990466902148,45327.0,44840.857142857145,9349.0,9777.07142857143,30,1.2879802383676038
11,80,7,1.041533038381934,1.0836218678142429,0.7309469670563471,0.7288662076747612,1.1468936777792536,1.1463885521381305,44238.5,44026.07142857143,9515.0,9700.57142857143,14,1.3605473441040032
11,81,7,1.1945926190142957,1.1024314372820154,0.752065883044723,0.7444460182876097,1.1498998921159516,1.1483021828030064,45782.5,45385.642857142855,9515.0,9719.92857142857,40,1.2577221738301183
11,82,7,1.2206891805530373,1.1171050707336974,0.7644012327207877,0.758829161160672,1.1509254979005354,1.1499989373690147,47014.5,46623.642857142855,10062.0,9808.92857142857,26,1.385771280480731
11,83,7,1.1552966933794835,1.124739285662942,0.7744120334632529,0.7732402593902867,1.1517085577971216,1.1516258957371799,48015.0,47984.07142857143,9825.5,10031.5,26,1.4246361012831608
11,84,7,1.3046894111474099,1.1646300177595916,0.8534882291787577,0.805300283791303,1.1668241237784103,1.1568760074367204,53525.0,50465.0,9966.5,10136.142857142857,14,1.4895414345198643
11,85,7,1.190587202564379,1.1725292790063546,0.8088991348331447,0.8010509051952254,1.1555753090315015,1.154324979556734,51280.5,50610.71428571428,10223.0,10311.785714285714,14,1.3757959603287968
11,86,7,1.1550025593247604,1.1585954208501643,0.7822697781525023,0.7923061198182035,1.1490230082674282,1.151074655478329,49840.0,50423.5,10557.5,10345.07142857143,60,1.312598504661781
11,87,7,1.1153398439953528,1.0835406362139486,0.767779228532263,0.7756062082398004,1.1450412061491115,1.1462492924069974,49019.0,49726.42857142857,10679.0,11043.357142857143,14,1.1834892617937667
11,88,7,1.1409861064131959,1.1561327291067915,0.8223073676047445,0.8083472749816215,1.153865394708496,1.1514618238319063,53209.5,52286.642857142855,10862.0,10789.285714285714,10,1.323153654818986
11,89,7,1.1561020913721318,1.18412144588329,0.824019853237918,0.825326833842486,1.1528815874878475,1.153402232443143,53938.0,53752.71428571428,10927.0,10777.57142857143,10,1.3447597409859335
11,90,7,1.0918279182150656,1.1032165858935439,0.8043023642068554,0.7920284489979578,1.148296403471341,1.1455481113364219,52477.5,51850.357142857145,10862.0,10956.0,10,1.2902831249241007
11,91,7,1.0952568846227746,1.0489907244390735,0.7789613904142029,0.7761799976912807,1.14053843290375,1.1411155378617328,51722.5,51152.07142857143,11562.0,11348.642857142857,10,1.133433378009506
11,92,7,1.0262060054370115,1.038824557550652,0.7817112242497614,0.778111660104216,1.140930906800734,1.1403260642018942,51915.0,51622.357142857145,11562.0,11522.5,14,1.1498361682908134
11,93,7,1.0976770744301292,1.095688582491375,0.8050250301930679,0.810153858745414,1.1447085135335409,1.145289178391041,53703.5,54153.857142857145,11562.0,11634.285714285714,14,1.1559068575168943
11,94,7,1.1404537467770064,1.1210621383215809,0.8390918514333815,0.8350383846043695,1.1501738762737255,1.1485821987720637,56290.5,56316.28571428572,11780.0,11947.357142857143,26,1.222091267990591
11,95,7,1.0914289600064548,1.0634412535300255,0.8259227027016577,0.8150854626262517,1.1451456865750453,1.1432811112214565,56159.0,55462.5,11897.0,12209.142857142857,26,1.168080644516939
11,96,7,1.1281735232788304,1.0801540297586776,0.8586668066202716,0.831301507613815,1.1498622141944133,1.1447533715769893,59032.0,57121.07142857143,12561.0,12420.5,14,1.189247273767857
11,97,7,0.9912073782011457,0.9509340001825458,0.7836061820577787,0.7724157845343493,1.1346786008122887,1.1324598771454668,54151.5,53397.92857142857,12603.0,12444.142857142857,20,1.056749078160672
11,98,7,0.7777038873362754,0.8107093210316315,0.7193961035287637,0.7211123177162941,1.121394613646962,1.1218648050257498,50112.0,50184.57142857143,12806.5,12794.285714285714,14,0.9502912633571969
11,99,7,0.6973478299451608,0.6535540992769572,0.6908994849022654,0.680417483601898,1.1151572046389966,1.1134609905556532,48348.5,47651.857142857145,13433.5,13565.5,10,0.8026321183185607
11,100,7,0.6225273970386191,0.6080077412175059,0.6555446661838658,0.6524511070136426,1.1079505723174625,1.1072805054543828,46235.5,46092.5,13214.5,13104.142857142857,14,0.6901288896537223
12,70,7,1.2719734024974299,1.2060235490546372,0.74839185237933,0.7613490916186441,1.1672548362479356,1.1713481971034831,41422.5,41920.71428571428,9207.0,9307.642857142857,60,1.480757636917776
12,71,7,1.1549994138062234,1.202386166803144,0.73913044187819,0.7641894778237254,1.1630279296936743,1.170119252296241,41256.5,42483.142857142855,9853.0,9719.92857142857,60,1.4372324957677103
12,72,7,1.3167798319882478,1.2259674594178702,0.787251765457274,0.78598300110315,1.1739989204771253,1.1735455869519957,44002.5,44081.07142857143,9547.0,9720.92857142857,60,1.5228508165689139
12,73,7,1.2747994967246399,1.1563023668381878,0.739937196368039,0.7650374130665857,1.1614369569594374,1.1668751756612479,41694.0,43251.92857142857,9681.0,9856.92857142857,60,1.4874381903482163
12,74,7,1.2047946880894953,1.088244177853713,0.7242546344349,0.7333605668815508,1.1553728418599725,1.1577256494470995,41072.5,41806.71428571428,9402.5,9535.142857142857,60,1.510392932805443
12,75,7,1.2274314474465093,1.1767482368509359,0.7549685469847922,0.7710774892520416,1.1605459586265727,1.1645162158050089,43286.0,44408.07142857143,9724.0,9623.07142857143,14,1.5438299913824678
12,76,7,1.2444490134766288,1.2147021812629835,0.7647425134974659,0.778632472888073,1.160566569577944,1.164842124416247,44460.0,45188.71428571428,9724.0,9319.07142857143,14,1.5408678359990744
12,77,7,1.26938673880322,1.2224893028672008,0.78122500376289,0.778666543866693,1.1635465960905025,1.16293657931918,45481.0,45579.857142857145,9196.5,9232.142857142857,14,1.5114590932906942
12,78,7,1.1967273010319879,1.1868569849707584,0.7576967708228953,0.7711581894055597,1.1567883904939487,1.1596679779078019,44902.0,45518.857142857145,9638.0,9698.57142857143,14,1.4834345464664573
12,79,7,1.2113260633740148,1.1597761359472787,0.784201351641833,0.7556764234428435,1.160975383807764,1.1545071235799644,46737.0,45005.21428571428,9349.0,9624.142857142857,14,1.252734139009921
