session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2025-03-17,0.0,0.0,0.0,0.0,0.0,False,False,50314.325,50314.325,0.0,False,Monday
2025-03-18,0.0,0.0,0.0,0.0,0.0,False,False,50314.325,50314.325,0.0,False,Tuesday
2025-03-19,0.0,0.0,0.0,0.0,0.0,False,False,50314.325,50314.325,0.0,False,Wednesday
2025-03-20,0.0,0.0,0.0,0.0,0.0,False,False,50314.325,50314.325,0.0,False,Thursday
2025-03-24,0.0,0.0,0.0,0.0,0.0,False,False,50314.325,50314.325,0.0,False,Monday
2025-03-25,0.0,0.0,0.0,0.0,0.0,False,False,50314.325,50314.325,0.0,False,Tuesday
2025-03-26,110.5,113.0,2.5,1.0,0.0,False,False,50424.825,50424.825,0.0,True,Wednesday
2025-03-27,0.0,0.0,0.0,0.0,0.0,False,False,50424.825,50424.825,0.0,False,Thursday
2025-03-28,0.0,0.0,0.0,0.0,0.0,False,False,50424.825,50424.825,0.0,False,Friday
2025-03-31,212.3249999999971,214.8249999999971,2.5,1.0,0.0,False,False,50637.149999999994,50637.149999999994,0.0,True,Monday
2025-04-01,-12.0,-9.5,2.5,1.0,1.0,False,False,50625.149999999994,50637.149999999994,-12.0,False,Tuesday
2025-04-02,-109.125,-106.625,2.5,1.0,1.0,False,False,50516.024999999994,50637.149999999994,-121.125,False,Wednesday
2025-04-03,0.0,0.0,0.0,0.0,0.0,False,False,50516.024999999994,50637.149999999994,-121.125,False,Thursday
2025-04-04,62.75,67.75,5.0,2.0,1.0,False,False,50578.774999999994,50637.149999999994,-58.375,True,Friday
2025-04-07,0.0,0.0,0.0,0.0,0.0,False,False,50578.774999999994,50637.149999999994,-58.375,False,Monday
2025-04-08,0.0,0.0,0.0,0.0,0.0,False,False,50578.774999999994,50637.149999999994,-58.375,False,Tuesday
2025-04-09,-225.75,-223.25,2.5,1.0,1.0,False,False,50353.024999999994,50637.149999999994,-284.125,False,Wednesday
2025-04-10,0.0,0.0,0.0,0.0,0.0,False,False,50353.024999999994,50637.149999999994,-284.125,False,Thursday
2025-04-11,0.0,0.0,0.0,0.0,0.0,False,False,50353.024999999994,50637.149999999994,-284.125,False,Friday
2025-04-14,168.5,171.0,2.5,1.0,0.0,False,False,50521.524999999994,50637.149999999994,-115.625,True,Monday
2025-04-15,0.0,0.0,0.0,0.0,0.0,False,False,50521.524999999994,50637.149999999994,-115.625,False,Tuesday
2025-04-16,97.875,102.875,5.0,2.0,1.0,False,False,50619.399999999994,50637.149999999994,-17.75,True,Wednesday
2025-04-17,0.0,0.0,0.0,0.0,0.0,False,False,50619.399999999994,50637.149999999994,-17.75,False,Thursday
