variant_name,family,session_date,daily_pnl_usd,daily_pnl_r,daily_trade_count,daily_win_count,daily_loss_count,state_final,first_trade_result,peak_day_pnl_usd,peak_day_pnl_r,max_giveback_usd,max_giveback_r,day_cut_by_rule,hard_loss_cap_triggered,hard_profit_lock_triggered,giveback_triggered,max_trades_cap_triggered,first_trade_gate_triggered,policy_block_count,final_block_reason,transition_count,threshold_unit
hard_profit_lock_r_0p75,block_1_hard_cap,2022-11-13,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-11-14,152.26,0.8663935359053145,1,1,0,locked_profit,win,154.26,0.8777739842949811,168.0,0.9559576647319903,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-11-15,169.76,0.8017379805421743,1,1,0,locked_profit,win,195.26,0.922168697459148,198.5,0.9374704826674223,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-11-16,-6.24,-0.033237456056248005,1,0,1,neutral,loss,74.76,0.3982102908277405,228.5,1.217108767444338,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-11-17,193.26,0.8232938570333134,1,1,0,locked_profit,win,199.26,0.8488540512907897,141.0,0.6006645650506943,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-11-18,186.76,0.8236746934815206,1,1,0,locked_profit,win,189.76,0.8369057069771544,132.0,0.5821645938078857,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-11-20,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-11-21,121.26,0.7638906387803956,1,1,0,locked_profit,win,124.76,0.7859392717651505,98.0,0.6173617235731385,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-11-22,167.76,0.7634477109311003,1,1,0,locked_profit,win,168.26,0.7657231273323017,71.5,0.32538454537180306,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-11-23,-226.24,-1.0,1,0,1,neutral,loss,61.26,0.2707743988684583,264.5,1.1691124469589815,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-11-24,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-11-25,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-11-27,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-11-28,161.26,0.7743949289281598,1,1,0,locked_profit,win,164.76,0.7912024587014982,107.0,0.5138301959277756,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-11-29,-130.74,-1.0,1,0,1,neutral,loss,0.0,0.0,111.24,0.8508490133088572,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-11-30,-137.74,-1.0,1,0,1,neutral,loss,30.76,0.2233192972266589,130.5,0.9474372005227238,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-12-01,-81.74,-0.33060993366769126,1,0,1,neutral,loss,138.76,0.5612360459472576,308.0,1.245753114382786,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-12-02,146.26,0.8418326234603429,1,1,0,locked_profit,win,148.26,0.85334407735697,164.5,0.9468170829975826,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-12-04,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-12-05,115.26,0.7646278360090222,1,1,0,locked_profit,win,126.76,0.8409181371898633,175.0,1.1609393657954092,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-12-06,236.26,0.759092661611618,1,1,0,locked_profit,win,239.26,0.7687315255108598,108.5,0.348605577689243,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-12-07,-131.24,-0.4407872640558877,1,0,1,neutral,loss,14.76,0.04957345334855914,277.5,0.9320212265735205,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-12-08,66.26,0.24655801146089157,1,1,0,neutral,win,149.26,0.5554067128079184,194.5,0.7237478603855028,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-12-09,-193.24,-0.8392981236970118,1,0,1,neutral,loss,107.76,0.4680333564975678,301.0,1.3073314801945797,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-12-11,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-12-12,-140.24,-1.0,1,0,1,neutral,loss,15.76,0.11237877923559611,134.5,0.9590701654306901,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-12-13,301.76,0.7654220779220778,1,1,0,locked_profit,win,303.26,0.7692268668831168,179.0,0.45403814935064934,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-12-14,-194.74,-1.0,1,0,1,neutral,loss,81.26,0.41727431447057617,167.0,0.857553661291979,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-12-15,246.76,0.7610412040463853,1,1,0,locked_profit,win,250.26,0.7718356772760917,94.0,0.2899087095978288,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-12-16,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-12-18,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-12-19,179.26,0.7604140154407397,1,1,0,locked_profit,win,182.76,0.7752608806312038,142.5,0.6044795113260372,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-12-20,-6.74,-0.027260961009545382,1,0,1,neutral,loss,115.76,0.4682090276654263,280.0,1.1325028312570782,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-12-21,168.26,0.8022313340326117,1,1,0,locked_profit,win,171.26,0.8165347573185848,41.999999999999986,0.20024792600362346,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-12-22,220.26,0.848001848001848,1,1,0,locked_profit,win,224.76,0.8653268653268653,64.99999999999999,0.25025025025025016,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-12-23,21.26,0.07654641031180241,1,1,0,neutral,win,85.26,0.30697774897386043,247.0,0.8893209476488803,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-12-26,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-12-27,-67.74,-0.21152885335997998,1,0,1,neutral,loss,1.26,0.003934549088183862,225.0,0.702598051461404,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-12-28,172.26,0.6202203499675956,1,1,0,neutral,win,199.76,0.7192338157989486,230.0,0.828112623316771,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-12-29,108.26,0.4369903931541132,1,1,0,neutral,win,183.26,0.7397271332848954,118.99999999999999,0.4803422943408411,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2022-12-30,121.26,0.611682808716707,1,1,0,neutral,win,144.76,0.7302259887005649,190.5,0.960956416464891,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-01-02,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-01-03,102.26,0.25905659421391297,1,1,0,neutral,win,281.26,0.7125196331762679,248.5,0.6295282971069565,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-01-04,-201.74,-1.0,1,0,1,neutral,loss,166.26,0.8241300684048775,350.5,1.7373847526519282,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-01-05,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-01-06,293.26,0.761239746651438,1,1,0,locked_profit,win,299.76,0.7781123455508254,97.5,0.25308898349081094,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-01-08,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-01-09,-247.24,-1.0,1,0,1,neutral,loss,135.76,0.5491020870409319,362.0,1.464164374696651,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-01-10,-250.74,-1.0,1,0,1,neutral,loss,41.26,0.16455292334689317,273.0,1.0887772194304857,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-01-11,131.76,0.77853935239896,1,1,0,locked_profit,win,137.26,0.8110375797683762,143.0,0.8449539116048215,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-01-12,12.76,0.02965786537746374,1,1,0,neutral,win,99.26,0.23070844179992564,200.0,0.4648568240981778,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-01-13,135.26,0.7504438526409232,1,1,0,locked_profit,win,138.76,0.7698624056813137,163.5,0.9071238348868176,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-01-15,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-01-16,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-01-17,-4.74,-0.02697166268350973,1,0,1,neutral,loss,96.76,0.5505860930920679,251.5,1.431091385000569,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-01-18,-131.24,-1.0,1,0,1,neutral,loss,44.26,0.3372447424565681,148.0,1.1277049679975617,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-01-19,-200.74,-1.0,1,0,1,neutral,loss,76.76,0.38238517485304374,263.5,1.312643220085683,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-01-20,164.26,0.8391744150403596,1,1,0,locked_profit,win,168.76,0.8621640952283641,85.5,0.4368039235720854,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-01-22,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-01-23,248.26,0.806719958406447,1,1,0,locked_profit,win,253.26,0.8229674400467927,60.0,0.19496977968414894,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-01-24,11.26,0.03658932865405862,1,1,0,neutral,win,23.76,0.077208032754923,12.500000000000002,0.04061870410086438,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-01-25,-207.24,-1.0,1,0,1,neutral,loss,32.26,0.15566492955027986,194.0,0.93611271955221,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-01-26,-281.24,-1.0,1,0,1,neutral,loss,61.76,0.21959891907267812,340.0,1.208931873133267,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-01-27,177.26,0.7599897101697821,1,1,0,locked_profit,win,178.76,0.766420854055908,189.0,0.8103241296518606,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-01-29,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-01-30,-156.24,-1.0,1,0,1,neutral,loss,13.26,0.08486943164362519,140.5,0.8992575524833588,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-01-31,149.76,0.8172888015717091,1,1,0,locked_profit,win,152.76,0.8336607727570399,95.5,0.5211744160663611,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-02-01,-122.24,-1.0,1,0,1,neutral,loss,40.76,0.3334424083769634,149.0,1.2189136125654452,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-02-02,150.26,0.7560631981483344,1,1,0,locked_profit,win,158.26,0.7963167958136258,130.0,0.6541209620609841,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-02-03,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-02-05,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-02-06,-140.74,-1.0,1,0,1,neutral,loss,40.76,0.28961205058973993,156.0,1.108426886457297,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-02-07,-137.74,-1.0,1,0,1,neutral,loss,16.76,0.12167852475678816,118.5,0.8603165384056919,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-02-08,196.26,0.8186368565946441,1,1,0,locked_profit,win,200.26,0.8353215983982647,77.0,0.3211812797196963,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-02-09,164.26,0.7964507370054305,1,1,0,locked_profit,win,166.26,0.8061481768813032,111.99999999999999,0.543056633048875,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-02-10,-173.24,-1.0,1,0,1,neutral,loss,46.76,0.26991456938351416,183.0,1.056338028169014,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-02-12,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-02-13,186.26,0.8037455769396737,1,1,0,locked_profit,win,188.26,0.8123759385518252,96.0,0.4142573573832743,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-02-14,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-02-15,-186.24,-1.0,1,0,1,neutral,loss,29.26,0.15710910652920962,187.0,1.0040807560137457,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-02-16,-252.74,-1.0,1,0,1,neutral,loss,144.26,0.5707842051119727,378.0,1.4956081348421302,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-02-17,-188.24,-0.7137332221126867,1,0,1,neutral,loss,53.26,0.20194130583150072,274.0,1.0389019488890574,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-02-19,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-02-20,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-02-21,118.26,0.7569124423963134,1,1,0,locked_profit,win,120.26,0.7697132616487455,83.0,0.5312339989759345,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-02-22,105.26,0.7989980264156672,1,1,0,locked_profit,win,109.26,0.8293608623045392,22.0,0.1669955973887961,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-02-23,134.26,0.8732925718745933,1,1,0,locked_profit,win,147.26,0.9578509171328216,96.5,0.6276831013399246,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-02-24,-91.74,-0.4847812301838934,1,0,1,neutral,loss,52.26,0.2761572606214331,186.5,0.9855210314943986,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-02-26,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-02-27,-103.24,-1.0,1,0,1,neutral,loss,63.76,0.6175900813638124,143.5,1.3899651297946531,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-02-28,-128.74,-0.8713956951401111,1,0,1,neutral,loss,118.26,0.8004602680384459,247.0,1.671855963178557,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-03-01,136.76,0.8033364661654134,1,1,0,locked_profit,win,140.76,0.8268327067669172,158.0,0.9281015037593985,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-03-02,121.26,0.8495166036149643,1,1,0,locked_profit,win,123.26,0.8635280930362897,108.0,0.7566204287515762,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-03-03,148.26,0.7613227893601725,1,1,0,locked_profit,win,150.26,0.7715928930882201,110.5,0.5674232309746328,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-03-05,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-03-06,83.26,0.7692165558019217,1,1,0,locked_profit,win,93.76,0.8662232076866224,29.500000000000007,0.27254249815225434,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-03-07,142.26,0.8164600550964186,1,1,0,locked_profit,win,153.76,0.8824609733700641,28.500000000000007,0.16356749311294771,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-03-08,-161.24,-1.0,1,0,1,neutral,loss,54.76,0.33961796080377077,193.5,1.2000744232200447,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-03-09,-234.74,-1.0,1,0,1,neutral,loss,13.26,0.05648802930902275,239.5,1.0202777541109311,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-03-10,-353.24,-1.0,1,0,1,neutral,loss,75.26,0.21305627901709887,423.5,1.198901596648171,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-03-12,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-03-13,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-03-14,-186.24,-1.0,1,0,1,neutral,loss,120.26,0.6457259450171822,282.0,1.5141752577319587,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-03-15,-201.74,-1.0,1,0,1,neutral,loss,40.26,0.1995637949836423,218.5,1.0830772281153962,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-03-16,162.76,0.7597087378640776,1,1,0,locked_profit,win,172.26,0.8040515309932785,107.5,0.5017737117251679,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-03-17,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-03-19,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-03-20,102.76,0.47853217844835616,1,1,0,neutral,win,143.76,0.6694607432243643,259.5,1.208438111204247,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-03-21,-123.24,-1.0,1,0,1,neutral,loss,25.76,0.20902304446608247,120.0,0.9737098344693281,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-03-22,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-03-23,99.26,0.7894067122634008,1,1,0,locked_profit,win,108.76,0.8649594401145221,55.0,0.43741052966438687,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-03-24,-228.24,-1.0,1,0,1,neutral,loss,6.26,0.027427269540834208,200.0,0.8762705923589205,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-03-26,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-03-27,133.26,0.7648071625344351,1,1,0,locked_profit,win,139.26,0.7992424242424242,60.50000000000001,0.3472222222222222,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-03-28,-116.24,-0.5663613330734749,1,0,1,neutral,loss,80.26,0.39105437536542587,196.5,0.9574157084389008,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-03-29,-97.24,-1.0,1,0,1,neutral,loss,4.76,0.04895104895104895,95.5,0.9821061291649527,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-03-30,-100.24,-1.0,1,0,1,neutral,loss,0.76,0.007581803671189147,74.5,0.7432162809257781,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-03-31,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-04-02,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-04-03,-137.74,-1.0,1,0,1,neutral,loss,4.26,0.03092783505154639,132.5,0.9619573108755627,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-04-04,-170.24,-1.0,1,0,1,neutral,loss,24.26,0.14250469924812031,165.5,0.972156954887218,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-04-05,127.26,0.9139615053145648,1,1,0,locked_profit,win,132.26,0.9498707268026428,45.5,0.32677391554151103,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-04-06,101.76,0.7813267813267813,1,1,0,locked_profit,win,105.76,0.812039312039312,85.5,0.6564803439803439,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-04-07,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-04-09,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-04-10,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-04-11,5.26,0.03410269709543568,1,1,0,neutral,win,64.76,0.4198651452282158,159.5,1.0341026970954357,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-04-12,113.26,0.3383521539104977,1,1,0,neutral,win,152.26,0.4548604887375276,264.5,0.7901655015833184,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-04-13,109.26,0.8654942965779469,1,1,0,locked_profit,win,109.76,0.8694550063371357,25.499999999999996,0.20199619771863114,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-04-14,-103.24,-0.42795556292488807,1,0,1,neutral,loss,150.26,0.6228651964848283,256.0,1.0611838832697726,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-04-16,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-04-17,-136.24,-0.8220103777000121,1,0,1,neutral,loss,93.26,0.5626885483287076,229.5,1.3846989260287197,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-04-18,106.76,0.8733638743455499,1,1,0,locked_profit,win,119.26,0.9756217277486912,47.5,0.38857984293193726,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-04-19,0.0,0.0,0,0,0,neutral,,0.0,0.0,0.0,0.0,False,False,False,False,False,False,0,,0,R
hard_profit_lock_r_0p75,block_1_hard_cap,2023-04-20,127.26,0.7701525054466231,1,1,0,locked_profit,win,132.26,0.8004115226337447,119.0,0.7201646090534979,True,False,True,False,False,False,0,overlay_hard_profit_lock,1,R
