session_date,daily_pnl_usd,daily_trade_count,equity,peak_equity,drawdown_usd,drawdown_pct
2021-12-16,710.0,1.0,65833.0,65833.0,0.0,0.0
2021-12-20,-254.5,1.0,65578.5,65833.0,-254.5,-0.003865842358695487
2021-12-21,-561.0,1.0,65017.5,65833.0,-815.5,-0.012387404493187308
2021-12-22,400.0,1.0,65417.5,65833.0,-415.5,-0.006311424361642337
2021-12-23,324.0,1.0,65741.5,65833.0,-91.5,-0.0013898804550909118
2021-12-27,654.0,1.0,66395.5,66395.5,0.0,0.0
2021-12-28,27.0,1.0,66422.5,66422.5,0.0,0.0
2021-12-29,-162.5,1.0,66260.0,66422.5,-162.5,-0.002446460160337235
2021-12-30,-311.0,1.0,65949.0,66422.5,-473.5,-0.007128608528736497
2021-12-31,41.0,1.0,65990.0,66422.5,-432.5,-0.006511347811359103
2022-01-04,1352.0,1.0,67342.0,67342.0,0.0,0.0
2022-01-07,313.0,1.0,67655.0,67655.0,0.0,0.0
2022-01-12,-236.5,1.0,67418.5,67655.0,-236.5,-0.0034956765944867342
2022-01-13,1320.0,1.0,68738.5,68738.5,0.0,0.0
2022-01-14,0.0,0.0,68738.5,68738.5,0.0,0.0
2022-01-19,378.5,1.0,69117.0,69117.0,0.0,0.0
2022-01-20,-516.0,1.0,68601.0,69117.0,-516.0,-0.007465601805633925
2022-01-31,468.5,1.0,69069.5,69117.0,-47.5,-0.0006872404762938207
2022-02-02,-345.0,1.0,68724.5,69117.0,-392.5,-0.005678776567269991
2022-02-07,297.0,1.0,69021.5,69117.0,-95.5,-0.0013817150628644183
2022-02-09,-564.0,1.0,68457.5,69117.0,-659.5,-0.009541791455068942
2022-02-10,-442.0,1.0,68015.5,69117.0,-1101.5,-0.01593674493973986
2022-02-14,-631.0,1.0,67384.5,69117.0,-1732.5,-0.02506619210903251
2022-02-15,-331.0,1.0,67053.5,69117.0,-2063.5,-0.029855173112258923
2022-02-17,404.5,1.0,67458.0,69117.0,-1659.0,-0.024002777898346282
2022-02-18,230.0,1.0,67688.0,69117.0,-1429.0,-0.020675087171028835
2022-02-22,0.0,0.0,67688.0,69117.0,-1429.0,-0.020675087171028835
2022-02-28,0.0,0.0,67688.0,69117.0,-1429.0,-0.020675087171028835
2022-03-02,-282.5,1.0,67405.5,69117.0,-1711.5,-0.024762359477407875
2022-03-03,1052.0,1.0,68457.5,69117.0,-659.5,-0.009541791455068942
2022-03-04,5.0,1.0,68462.5,69117.0,-654.5,-0.00946945035230117
2022-03-10,-705.0,1.0,67757.5,69117.0,-1359.5,-0.019669545842556823
2022-03-11,448.0,1.0,68205.5,69117.0,-911.5,-0.013187783034564578
2022-03-15,1034.0,1.0,69239.5,69239.5,0.0,0.0
2022-03-16,-566.0,1.0,68673.5,69239.5,-566.0,-0.008174524657168235
2022-03-17,0.0,0.0,68673.5,69239.5,-566.0,-0.008174524657168235
2022-03-21,0.0,0.0,68673.5,69239.5,-566.0,-0.008174524657168235
2022-03-22,0.0,0.0,68673.5,69239.5,-566.0,-0.008174524657168235
2022-03-23,0.0,0.0,68673.5,69239.5,-566.0,-0.008174524657168235
2022-03-24,0.0,0.0,68673.5,69239.5,-566.0,-0.008174524657168235
2022-03-25,-171.5,1.0,68502.0,69239.5,-737.5,-0.010651434513536348
2022-03-28,0.0,0.0,68502.0,69239.5,-737.5,-0.010651434513536348
2022-03-29,0.0,0.0,68502.0,69239.5,-737.5,-0.010651434513536348
2022-03-30,0.0,0.0,68502.0,69239.5,-737.5,-0.010651434513536348
2022-03-31,0.0,0.0,68502.0,69239.5,-737.5,-0.010651434513536348
2022-04-01,0.0,0.0,68502.0,69239.5,-737.5,-0.010651434513536348
2022-04-04,0.0,0.0,68502.0,69239.5,-737.5,-0.010651434513536348
2022-04-05,0.0,0.0,68502.0,69239.5,-737.5,-0.010651434513536348
2022-04-06,-310.0,1.0,68192.0,69239.5,-1047.5,-0.015128647664988915
2022-04-08,0.0,0.0,68192.0,69239.5,-1047.5,-0.015128647664988915
2022-04-11,0.0,0.0,68192.0,69239.5,-1047.5,-0.015128647664988915
2022-04-12,-314.5,1.0,67877.5,69239.5,-1362.0,-0.01967085262025289
2022-04-13,259.5,1.0,68137.0,69239.5,-1102.5,-0.015922991933795014
2022-04-14,0.0,0.0,68137.0,69239.5,-1102.5,-0.015922991933795014
2022-04-18,0.0,0.0,68137.0,69239.5,-1102.5,-0.015922991933795014
2022-04-20,0.0,0.0,68137.0,69239.5,-1102.5,-0.015922991933795014
2022-04-21,0.0,0.0,68137.0,69239.5,-1102.5,-0.015922991933795014
2022-04-26,860.0,1.0,68997.0,69239.5,-242.5,-0.0035023360942814433
2022-05-04,-445.0,1.0,68552.0,69239.5,-687.5,-0.009929303360076257
2022-05-05,0.0,0.0,68552.0,69239.5,-687.5,-0.009929303360076257
2022-05-11,0.0,0.0,68552.0,69239.5,-687.5,-0.009929303360076257
2022-05-17,0.0,0.0,68552.0,69239.5,-687.5,-0.009929303360076257
2022-05-18,0.0,0.0,68552.0,69239.5,-687.5,-0.009929303360076257
2022-05-24,0.0,0.0,68552.0,69239.5,-687.5,-0.009929303360076257
2022-05-25,0.0,0.0,68552.0,69239.5,-687.5,-0.009929303360076257
2022-05-26,0.0,0.0,68552.0,69239.5,-687.5,-0.009929303360076257
2022-05-27,0.0,0.0,68552.0,69239.5,-687.5,-0.009929303360076257
2022-06-03,0.0,0.0,68552.0,69239.5,-687.5,-0.009929303360076257
2022-06-06,0.0,0.0,68552.0,69239.5,-687.5,-0.009929303360076257
2022-06-07,0.0,0.0,68552.0,69239.5,-687.5,-0.009929303360076257
2022-06-08,0.0,0.0,68552.0,69239.5,-687.5,-0.009929303360076257
2022-06-09,0.0,0.0,68552.0,69239.5,-687.5,-0.009929303360076257
2022-06-14,-333.5,1.0,68218.5,69239.5,-1021.0,-0.014745918153655066
2022-06-15,-750.0,1.0,67468.5,69239.5,-1771.0,-0.025577885455556438
2022-06-21,-328.5,1.0,67140.0,69239.5,-2099.5,-0.03032228713378924
2022-06-22,-247.0,1.0,66893.0,69239.5,-2346.5,-0.03388961503188209
2022-06-23,0.0,0.0,66893.0,69239.5,-2346.5,-0.03388961503188209
2022-06-24,0.0,0.0,66893.0,69239.5,-2346.5,-0.03388961503188209
2022-06-27,0.0,0.0,66893.0,69239.5,-2346.5,-0.03388961503188209
2022-06-28,0.0,0.0,66893.0,69239.5,-2346.5,-0.03388961503188209
2022-06-30,0.0,0.0,66893.0,69239.5,-2346.5,-0.03388961503188209
2022-07-01,0.0,0.0,66893.0,69239.5,-2346.5,-0.03388961503188209
2022-07-05,0.0,0.0,66893.0,69239.5,-2346.5,-0.03388961503188209
2022-07-06,0.0,0.0,66893.0,69239.5,-2346.5,-0.03388961503188209
2022-07-07,0.0,0.0,66893.0,69239.5,-2346.5,-0.03388961503188209
2022-07-08,0.0,0.0,66893.0,69239.5,-2346.5,-0.03388961503188209
2022-07-12,0.0,0.0,66893.0,69239.5,-2346.5,-0.03388961503188209
2022-07-14,0.0,0.0,66893.0,69239.5,-2346.5,-0.03388961503188209
2022-07-15,0.0,0.0,66893.0,69239.5,-2346.5,-0.03388961503188209
2022-07-19,1444.0,1.0,68337.0,69239.5,-902.5,-0.01303446731995465
2022-07-20,0.0,0.0,68337.0,69239.5,-902.5,-0.01303446731995465
2022-07-22,0.0,0.0,68337.0,69239.5,-902.5,-0.01303446731995465
2022-07-25,0.0,0.0,68337.0,69239.5,-902.5,-0.01303446731995465
2022-07-26,0.0,0.0,68337.0,69239.5,-902.5,-0.01303446731995465
2022-07-27,0.0,0.0,68337.0,69239.5,-902.5,-0.01303446731995465
2022-07-28,0.0,0.0,68337.0,69239.5,-902.5,-0.01303446731995465
2022-07-29,0.0,0.0,68337.0,69239.5,-902.5,-0.01303446731995465
2022-08-01,0.0,0.0,68337.0,69239.5,-902.5,-0.01303446731995465
2022-08-02,0.0,0.0,68337.0,69239.5,-902.5,-0.01303446731995465
2022-08-03,239.0,1.0,68576.0,69239.5,-663.5,-0.009582680406415413
2022-08-04,0.0,0.0,68576.0,69239.5,-663.5,-0.009582680406415413
2022-08-05,0.0,0.0,68576.0,69239.5,-663.5,-0.009582680406415413
2022-08-08,0.0,0.0,68576.0,69239.5,-663.5,-0.009582680406415413
2022-08-09,0.0,0.0,68576.0,69239.5,-663.5,-0.009582680406415413
2022-08-10,123.0,1.0,68699.0,69239.5,-540.5,-0.007806237768903588
2022-08-11,-524.0,1.0,68175.0,69239.5,-1064.5,-0.015374172257165346
2022-08-12,775.5,1.0,68950.5,69239.5,-289.0,-0.004173918066999328
2022-08-16,-529.5,1.0,68421.0,69239.5,-818.5,-0.011821286982141696
2022-08-17,-342.0,1.0,68079.0,69239.5,-1160.5,-0.01676066407180872
2022-08-18,-454.5,1.0,67624.5,69239.5,-1615.0,-0.023324836256760954
2022-08-19,0.0,0.0,67624.5,69239.5,-1615.0,-0.023324836256760954
2022-08-22,348.0,1.0,67972.5,69239.5,-1267.0,-0.018298803428678716
2022-08-23,-522.0,1.0,67450.5,69239.5,-1789.0,-0.02583785267080207
2022-08-24,55.5,1.0,67506.0,69239.5,-1733.5,-0.02503628709046137
2022-08-25,0.0,0.0,67506.0,69239.5,-1733.5,-0.02503628709046137
2022-08-26,0.0,0.0,67506.0,69239.5,-1733.5,-0.02503628709046137
2022-08-29,-57.0,1.0,67449.0,69239.5,-1790.5,-0.025859516605405874
2022-08-30,153.0,1.0,67602.0,69239.5,-1637.5,-0.023649795275817995
2022-08-31,1024.0,1.0,68626.0,69239.5,-613.5,-0.008860549252955322
2022-09-01,-417.0,1.0,68209.0,69239.5,-1030.5,-0.014883123072812485
2022-09-02,-515.0,1.0,67694.0,69239.5,-1545.5,-0.022321073953451426
2022-09-06,-69.0,1.0,67625.0,69239.5,-1614.5,-0.023317614945226352
2022-09-07,700.5,1.0,68325.5,69239.5,-914.0,-0.013200557485250472
2022-09-08,102.0,1.0,68427.5,69239.5,-812.0,-0.011727409932191884
2022-09-09,0.0,0.0,68427.5,69239.5,-812.0,-0.011727409932191884
2022-09-12,0.0,0.0,68427.5,69239.5,-812.0,-0.011727409932191884
2022-09-13,0.0,0.0,68427.5,69239.5,-812.0,-0.011727409932191884
2022-09-14,-254.0,1.0,68173.5,69239.5,-1066.0,-0.015395836191769149
2022-09-15,-469.0,1.0,67704.5,69239.5,-1535.0,-0.022169426411224807
2022-09-19,372.0,1.0,68076.5,69239.5,-1163.0,-0.016796770629481726
2022-09-20,-295.0,1.0,67781.5,69239.5,-1458.0,-0.021057344434896267
2022-09-22,-231.5,1.0,67550.0,69239.5,-1689.5,-0.024400811675416488
2022-09-23,-69.5,1.0,67480.5,69239.5,-1759.0,-0.025404573978726017
2022-09-26,-680.0,1.0,66800.5,69239.5,-2439.0,-0.03522555766578326
2022-09-27,956.0,1.0,67756.5,69239.5,-1483.0,-0.02141841001162631
2022-09-29,-51.0,1.0,67705.5,69239.5,-1534.0,-0.022154983788155606
2022-09-30,-257.5,1.0,67448.0,69239.5,-1791.5,-0.025873959228475074
2022-10-03,758.0,1.0,68206.0,69239.5,-1033.5,-0.01492645094202009
2022-10-04,7.0,1.0,68213.0,69239.5,-1026.5,-0.014825352580535677
2022-10-05,-507.0,1.0,67706.0,69239.5,-1533.5,-0.022147762476621004
2022-10-06,60.0,1.0,67766.0,69239.5,-1473.5,-0.021281205092468895
2022-10-07,224.5,1.0,67990.5,69239.5,-1249.0,-0.018038836213433083
2022-10-10,52.0,1.0,68042.5,69239.5,-1197.0,-0.01728781981383459
2022-10-11,-527.0,1.0,67515.5,69239.5,-1724.0,-0.024899082171303953
2022-10-13,751.0,1.0,68266.5,69239.5,-973.0,-0.01405267224633338
2022-10-17,-49.0,1.0,68217.5,69239.5,-1022.0,-0.014760360776724268
2022-10-18,147.5,1.0,68365.0,69239.5,-874.5,-0.012630073874017
2022-10-19,-236.0,1.0,68129.0,69239.5,-1110.5,-0.01603853291834863
2022-10-20,-603.0,1.0,67526.0,69239.5,-1713.5,-0.024747434629077334
2022-10-25,0.0,0.0,67526.0,69239.5,-1713.5,-0.024747434629077334
2022-10-26,0.0,0.0,67526.0,69239.5,-1713.5,-0.024747434629077334
2022-10-27,0.0,0.0,67526.0,69239.5,-1713.5,-0.024747434629077334
2022-10-28,0.0,0.0,67526.0,69239.5,-1713.5,-0.024747434629077334
2022-10-31,0.0,0.0,67526.0,69239.5,-1713.5,-0.024747434629077334
2022-11-01,0.0,0.0,67526.0,69239.5,-1713.5,-0.024747434629077334
2022-11-02,0.0,0.0,67526.0,69239.5,-1713.5,-0.024747434629077334
2022-11-03,0.0,0.0,67526.0,69239.5,-1713.5,-0.024747434629077334
2022-11-04,0.0,0.0,67526.0,69239.5,-1713.5,-0.024747434629077334
2022-11-08,-164.5,1.0,67361.5,69239.5,-1878.0,-0.027123246123961033
2022-11-09,0.0,0.0,67361.5,69239.5,-1878.0,-0.027123246123961033
2022-11-10,0.0,0.0,67361.5,69239.5,-1878.0,-0.027123246123961033
2022-11-14,0.0,0.0,67361.5,69239.5,-1878.0,-0.027123246123961033
2022-11-15,0.0,0.0,67361.5,69239.5,-1878.0,-0.027123246123961033
2022-11-16,-7.5,1.0,67354.0,69239.5,-1885.5,-0.027231565796980047
2022-11-17,0.0,0.0,67354.0,69239.5,-1885.5,-0.027231565796980047
2022-11-18,0.0,0.0,67354.0,69239.5,-1885.5,-0.027231565796980047
2022-11-21,0.0,0.0,67354.0,69239.5,-1885.5,-0.027231565796980047
2022-11-22,0.0,0.0,67354.0,69239.5,-1885.5,-0.027231565796980047
2022-11-23,0.0,0.0,67354.0,69239.5,-1885.5,-0.027231565796980047
2022-11-28,0.0,0.0,67354.0,69239.5,-1885.5,-0.027231565796980047
2022-11-29,-264.0,1.0,67090.0,69239.5,-2149.5,-0.03104441828724933
2022-11-30,-278.0,1.0,66812.0,69239.5,-2427.5,-0.03505946750048744
2022-12-01,0.0,0.0,66812.0,69239.5,-2427.5,-0.03505946750048744
2022-12-02,154.5,1.0,66966.5,69239.5,-2273.0,-0.032828082236295755
2022-12-05,0.0,0.0,66966.5,69239.5,-2273.0,-0.032828082236295755
2022-12-06,183.0,1.0,67149.5,69239.5,-2090.0,-0.03018508221463182
2022-12-07,-132.5,1.0,67017.0,69239.5,-2222.5,-0.032098729771301064
2022-12-08,65.0,1.0,67082.0,69239.5,-2157.5,-0.031159959271802946
2022-12-09,-194.5,1.0,66887.5,69239.5,-2352.0,-0.0339690494587627
2022-12-12,-424.5,1.0,66463.0,69239.5,-2776.5,-0.04009994295163888
2022-12-13,289.5,1.0,66752.5,69239.5,-2487.0,-0.035918803573104945
2022-12-14,-196.0,1.0,66556.5,69239.5,-2683.0,-0.03874955769466851
2022-12-15,331.0,1.0,66887.5,69239.5,-2352.0,-0.0339690494587627
2022-12-19,277.5,1.0,67165.0,69239.5,-2074.5,-0.029961221557059194
2022-12-20,-24.0,1.0,67141.0,69239.5,-2098.5,-0.030307844510720036
2022-12-21,196.0,1.0,67337.0,69239.5,-1902.5,-0.027477090389156477
2022-12-22,0.0,0.0,67337.0,69239.5,-1902.5,-0.027477090389156477
2022-12-23,20.0,1.0,67357.0,69239.5,-1882.5,-0.027188237927772443
2022-12-27,0.0,0.0,67357.0,69239.5,-1882.5,-0.027188237927772443
2022-12-28,0.0,0.0,67357.0,69239.5,-1882.5,-0.027188237927772443
2022-12-29,0.0,0.0,67357.0,69239.5,-1882.5,-0.027188237927772443
2022-12-30,0.0,0.0,67357.0,69239.5,-1882.5,-0.027188237927772443
2023-01-03,0.0,0.0,67357.0,69239.5,-1882.5,-0.027188237927772443
2023-01-04,0.0,0.0,67357.0,69239.5,-1882.5,-0.027188237927772443
2023-01-06,0.0,0.0,67357.0,69239.5,-1882.5,-0.027188237927772443
2023-01-09,0.0,0.0,67357.0,69239.5,-1882.5,-0.027188237927772443
2023-01-10,0.0,0.0,67357.0,69239.5,-1882.5,-0.027188237927772443
2023-01-11,0.0,0.0,67357.0,69239.5,-1882.5,-0.027188237927772443
2023-01-12,0.0,0.0,67357.0,69239.5,-1882.5,-0.027188237927772443
2023-01-13,207.0,1.0,67564.0,69239.5,-1675.5,-0.024198614952447663
2023-01-17,-24.0,1.0,67540.0,69239.5,-1699.5,-0.02454523790610851
2023-01-18,-662.5,1.0,66877.5,69239.5,-2362.0,-0.03411347568945472
2023-01-19,-606.0,1.0,66271.5,69239.5,-2968.0,-0.04286570526939103
2023-01-20,770.0,1.0,67041.5,69239.5,-2198.0,-0.031744885506105616
2023-01-23,368.0,1.0,67409.5,69239.5,-1830.0,-0.026430000216639347
2023-01-24,0.0,0.0,67409.5,69239.5,-1830.0,-0.026430000216639347
2023-01-25,-208.5,1.0,67201.0,69239.5,-2038.5,-0.029441287126567926
2023-01-26,-565.0,1.0,66636.0,69239.5,-2603.5,-0.03760136916066696
2023-01-27,273.0,1.0,66909.0,69239.5,-2330.5,-0.03365853306277486
2023-01-30,-472.5,1.0,66436.5,69239.5,-2803.0,-0.04048267246297273
2023-01-31,334.0,1.0,66770.5,69239.5,-2469.0,-0.03565883635785931
2023-02-01,-370.5,1.0,66400.0,69239.5,-2839.5,-0.04100982820499859
2023-02-02,-600.0,1.0,65800.0,69239.5,-3439.5,-0.04967540204651969
2023-02-06,-426.0,1.0,65374.0,69239.5,-3865.5,-0.05582795947399967
2023-02-07,-556.0,1.0,64818.0,69239.5,-4421.5,-0.06385805790047588
2023-02-08,543.0,1.0,65361.0,69239.5,-3878.5,-0.05601571357389929
2023-02-09,1218.0,1.0,66579.0,69239.5,-2660.5,-0.03842459867561147
2023-02-10,-523.5,1.0,66055.5,69239.5,-3184.0,-0.045985311852338624
2023-02-13,463.5,1.0,66519.0,69239.5,-2720.5,-0.03929115605976358
2023-02-15,-750.0,1.0,65769.0,69239.5,-3470.5,-0.05012312336166495
2023-02-16,-254.0,1.0,65515.0,69239.5,-3724.5,-0.05379154962124221
2023-02-17,-189.5,1.0,65325.5,69239.5,-3914.0,-0.05652842669285596
2023-02-21,636.0,1.0,65961.5,69239.5,-3278.0,-0.047342918420843594
2023-02-22,-665.0,1.0,65296.5,69239.5,-3943.0,-0.05694726276186281
2023-02-23,903.0,1.0,66199.5,69239.5,-3040.0,-0.043905574130373555
2023-02-24,-279.0,1.0,65920.5,69239.5,-3319.0,-0.047935065966680866
2023-02-27,-731.5,1.0,65189.0,69239.5,-4050.5,-0.058499844741802004
2023-02-28,-447.0,1.0,64742.0,69239.5,-4497.5,-0.06495569725373522
2023-03-01,284.0,1.0,65026.0,69239.5,-4213.5,-0.060853992302081904
2023-03-02,0.0,0.0,65026.0,69239.5,-4213.5,-0.060853992302081904
2023-03-03,0.0,0.0,65026.0,69239.5,-4213.5,-0.060853992302081904
2023-03-06,-109.5,1.0,64916.5,69239.5,-4323.0,-0.0624354595281595
2023-03-07,0.0,0.0,64916.5,69239.5,-4323.0,-0.0624354595281595
2023-03-08,0.0,0.0,64916.5,69239.5,-4323.0,-0.0624354595281595
2023-03-09,0.0,0.0,64916.5,69239.5,-4323.0,-0.0624354595281595
2023-03-10,-354.5,1.0,64562.0,69239.5,-4677.5,-0.06755536940619156
2023-03-14,-750.0,1.0,63812.0,69239.5,-5427.5,-0.07838733670809292
2023-03-15,-609.0,1.0,63203.0,69239.5,-6036.5,-0.08718289415723683
2023-03-16,422.0,1.0,63625.0,69239.5,-5614.5,-0.08108810722203366
2023-03-20,304.5,1.0,63929.5,69239.5,-5310.0,-0.07669032849746171
2023-03-21,-498.0,1.0,63431.5,69239.5,-5808.0,-0.08388275478592422
2023-03-23,-508.0,1.0,62923.5,69239.5,-6316.0,-0.09121960730507875
2023-03-24,-688.5,1.0,62235.0,69239.5,-7004.5,-0.1011633532882242
2023-03-27,307.0,1.0,62542.0,69239.5,-6697.5,-0.09672946800597924
2023-03-28,-206.5,1.0,62335.5,69239.5,-6904.0,-0.09971186966976943
2023-03-29,-492.5,1.0,61843.0,69239.5,-7396.5,-0.10682486153135132
2023-03-30,-710.5,1.0,61132.5,69239.5,-8107.0,-0.11708634522201922
2023-04-03,-695.0,1.0,60437.5,69239.5,-8802.0,-0.1271239682551145
2023-04-04,-514.5,1.0,59923.0,69239.5,-9316.5,-0.13455469782421883
2023-04-05,288.0,1.0,60211.0,69239.5,-9028.5,-0.1303952223802887
2023-04-06,1270.0,1.0,61481.0,69239.5,-7758.5,-0.11205309108240238
2023-04-11,8.0,1.0,61489.0,69239.5,-7750.5,-0.11193755009784877
2023-04-12,224.0,1.0,61713.0,69239.5,-7526.5,-0.10870240253034756
2023-04-13,984.0,1.0,62697.0,69239.5,-6542.5,-0.09449086143025297
2023-04-14,-313.5,1.0,62383.5,69239.5,-6856.0,-0.09901862376244773
2023-04-17,-550.0,1.0,61833.5,69239.5,-7406.0,-0.10696206645050874
2023-04-18,162.5,1.0,61996.0,69239.5,-7243.5,-0.10461514020176345
2023-04-20,-666.0,1.0,61330.0,69239.5,-7909.5,-0.11423392716585186
2023-04-21,-507.0,1.0,60823.0,69239.5,-8416.5,-0.12155633706193719
2023-04-24,-106.0,1.0,60717.0,69239.5,-8522.5,-0.12308725510727259
2023-04-25,872.0,1.0,61589.0,69239.5,-7650.5,-0.11049328779092858
2023-04-26,-692.5,1.0,60896.5,69239.5,-8343.0,-0.12049480426635086
2023-04-27,1236.0,1.0,62132.5,69239.5,-7107.0,-0.10264372215281739
2023-04-28,316.0,1.0,62448.5,69239.5,-6791.0,-0.09807985326294962
2023-05-01,-740.0,1.0,61708.5,69239.5,-7531.0,-0.10876739433415897
2023-05-02,1358.0,1.0,63066.5,69239.5,-6173.0,-0.08915431220618289
2023-05-04,-675.0,1.0,62391.5,69239.5,-6848.0,-0.09890308277789413
2023-05-05,1405.0,1.0,63796.5,69239.5,-5443.0,-0.07861119736566555
2023-05-10,-204.0,1.0,63592.5,69239.5,-5647.0,-0.08155749247178272
2023-05-11,-259.0,1.0,63333.5,69239.5,-5906.0,-0.085298131846706
2023-05-12,244.0,1.0,63577.5,69239.5,-5662.0,-0.08177413181782076
2023-05-15,-738.0,1.0,62839.5,69239.5,-6400.0,-0.0924327876428917
2023-05-18,912.0,1.0,63751.5,69239.5,-5488.0,-0.07926111540377963
2023-05-19,165.0,1.0,63916.5,69239.5,-5323.0,-0.07687808259736133
2023-05-24,-480.0,1.0,63436.5,69239.5,-5803.0,-0.0838105416705782
2023-05-26,797.0,1.0,64233.5,69239.5,-5006.0,-0.07229977108442436
2023-05-30,34.5,1.0,64268.0,69239.5,-4971.5,-0.07180150058853689
2023-05-31,98.0,1.0,64366.0,69239.5,-4873.5,-0.07038612352775511
2023-06-01,1216.0,1.0,65582.0,69239.5,-3657.5,-0.05282389387560569
2023-06-05,-174.5,1.0,65407.5,69239.5,-3832.0,-0.05534413160118141
2023-06-06,0.0,0.0,65407.5,69239.5,-3832.0,-0.05534413160118141
2023-06-07,0.0,0.0,65407.5,69239.5,-3832.0,-0.05534413160118141
2023-06-08,181.0,1.0,65588.5,69239.5,-3651.0,-0.052730016825655875
2023-06-09,-468.0,1.0,65120.5,69239.5,-4119.0,-0.05948916442204233
2023-06-12,-510.0,1.0,64610.5,69239.5,-4629.0,-0.06685490218733527
2023-06-13,-495.0,1.0,64115.5,69239.5,-5124.0,-0.07400400060659017
2023-06-14,-300.0,1.0,63815.5,69239.5,-5424.0,-0.07833678752735072
2023-06-15,559.0,1.0,64374.5,69239.5,-4865.0,-0.07026336123166689
2023-06-20,-282.0,1.0,64092.5,69239.5,-5147.0,-0.0743361809371818
2023-06-21,295.5,1.0,64388.0,69239.5,-4851.5,-0.07006838582023267
2023-06-22,202.5,1.0,64590.5,69239.5,-4649.0,-0.0671437546487193
2023-06-23,-237.0,1.0,64353.5,69239.5,-4886.0,-0.07056665631612014
2023-06-26,-251.0,1.0,64102.5,69239.5,-5137.0,-0.0741917547064898
2023-06-27,-640.0,1.0,63462.5,69239.5,-5777.0,-0.08343503347077896
2023-06-28,350.0,1.0,63812.5,69239.5,-5427.0,-0.07838011539655833
2023-06-29,0.0,0.0,63812.5,69239.5,-5427.0,-0.07838011539655833
2023-06-30,0.0,0.0,63812.5,69239.5,-5427.0,-0.07838011539655833
2023-07-03,-26.5,1.0,63786.0,69239.5,-5453.5,-0.07876284490789218
2023-07-05,0.0,0.0,63786.0,69239.5,-5453.5,-0.07876284490789218
2023-07-06,-704.0,1.0,63082.0,69239.5,-6157.5,-0.08893045154861026
2023-07-07,-375.0,1.0,62707.0,69239.5,-6532.5,-0.09434643519956094
2023-07-10,-561.0,1.0,62146.0,69239.5,-7093.5,-0.10244874674138317
2023-07-11,-412.0,1.0,61734.0,69239.5,-7505.5,-0.10839910744589433
2023-07-12,-267.0,1.0,61467.0,69239.5,-7772.5,-0.11225528780537121
2023-07-14,-561.0,1.0,60906.0,69239.5,-8333.5,-0.12035759934719344
2023-07-19,-670.0,1.0,60236.0,69239.5,-9003.5,-0.13003415680355868
2023-07-20,1385.0,1.0,61621.0,69239.5,-7618.5,-0.11003112385271413
2023-07-21,439.5,1.0,62060.5,69239.5,-7179.0,-0.10368359101379993
2023-07-26,0.0,0.0,62060.5,69239.5,-7179.0,-0.10368359101379993
2023-07-27,0.0,0.0,62060.5,69239.5,-7179.0,-0.10368359101379993
2023-07-28,81.0,1.0,62141.5,69239.5,-7098.0,-0.10251373854519458
2023-08-01,-111.0,1.0,62030.5,69239.5,-7209.0,-0.10411686970587598
2023-08-02,0.0,0.0,62030.5,69239.5,-7209.0,-0.10411686970587598
2023-08-03,-119.0,1.0,61911.5,69239.5,-7328.0,-0.10583554185111099
2023-08-04,-318.5,1.0,61593.0,69239.5,-7646.5,-0.11043551729865178
2023-08-07,-423.0,1.0,61170.0,69239.5,-8069.5,-0.11654474685692416
2023-08-08,-457.0,1.0,60713.0,69239.5,-8526.5,-0.12314502559954939
2023-08-09,259.0,1.0,60972.0,69239.5,-8267.5,-0.11940438622462611
2023-08-10,-319.5,1.0,60652.5,69239.5,-8587.0,-0.1240188042952361
2023-08-11,-579.0,1.0,60073.5,69239.5,-9166.0,-0.13238108305230395
2023-08-14,1128.0,1.0,61201.5,69239.5,-8038.0,-0.1160898042302443
2023-08-15,526.0,1.0,61727.5,69239.5,-7512.0,-0.10849298449584413
2023-08-16,-680.0,1.0,61047.5,69239.5,-8192.0,-0.11831396818290138
2023-08-17,784.5,1.0,61832.0,69239.5,-7407.5,-0.10698373038511254
2023-08-18,-648.0,1.0,61184.0,69239.5,-8055.5,-0.11634255013395534
2023-08-21,-675.0,1.0,60509.0,69239.5,-8730.5,-0.12609132070566656
2023-08-22,150.0,1.0,60659.0,69239.5,-8580.5,-0.1239249272452863
2023-08-23,854.0,1.0,61513.0,69239.5,-7726.5,-0.11159092714418793
2023-08-24,0.0,0.0,61513.0,69239.5,-7726.5,-0.11159092714418793
2023-08-25,-542.0,1.0,60971.0,69239.5,-8268.5,-0.11941882884769532
2023-08-28,0.0,0.0,60971.0,69239.5,-8268.5,-0.11941882884769532
2023-08-29,0.0,0.0,60971.0,69239.5,-8268.5,-0.11941882884769532
2023-08-30,0.0,0.0,60971.0,69239.5,-8268.5,-0.11941882884769532
2023-08-31,-64.5,1.0,60906.5,69239.5,-8333.0,-0.12035037803565883
2023-09-01,0.0,0.0,60906.5,69239.5,-8333.0,-0.12035037803565883
2023-09-05,0.0,0.0,60906.5,69239.5,-8333.0,-0.12035037803565883
2023-09-06,245.0,1.0,61151.5,69239.5,-8088.0,-0.1168119353837044
2023-09-07,26.0,1.0,61177.5,69239.5,-8062.0,-0.11643642718390514
2023-09-08,0.0,0.0,61177.5,69239.5,-8062.0,-0.11643642718390514
2023-09-11,0.0,0.0,61177.5,69239.5,-8062.0,-0.11643642718390514
