session_date,daily_pnl_usd,daily_trade_count,equity,peak_equity,drawdown_usd,drawdown_pct
2021-12-07,370.0,1.0,61286.5,64313.5,-3027.0,-0.04706632355570759
2021-12-09,1131.0,1.0,62417.5,64313.5,-1896.0,-0.029480591166706833
2021-12-10,-291.0,1.0,62126.5,64313.5,-2187.0,-0.03400530215273621
2021-12-13,957.0,1.0,63083.5,64313.5,-1230.0,-0.019125067054350953
2021-12-14,-145.5,1.0,62938.0,64313.5,-1375.5,-0.02138742254736564
2021-12-15,-445.0,1.0,62493.0,64313.5,-1820.5,-0.028306654123939765
2021-12-16,710.0,1.0,63203.0,64313.5,-1110.5,-0.017266981271428238
2021-12-20,-509.0,1.0,62694.0,64313.5,-1619.5,-0.025181338288228754
2021-12-21,-561.0,1.0,62133.0,64313.5,-2180.5,-0.033904234725213214
2021-12-22,400.0,1.0,62533.0,64313.5,-1780.5,-0.02768470072379827
2021-12-23,324.0,1.0,62857.0,64313.5,-1456.5,-0.022646878182652166
2021-12-27,436.0,1.0,63293.0,64313.5,-1020.5,-0.015867586121109875
2021-12-28,81.0,1.0,63374.0,64313.5,-939.5,-0.014608130485823349
2021-12-29,-162.5,1.0,63211.5,64313.5,-1102.0,-0.01713481617389817
2021-12-30,-622.0,1.0,62589.5,64313.5,-1724.0,-0.02680619154609841
2021-12-31,61.5,1.0,62651.0,64313.5,-1662.5,-0.02584993819338086
2022-01-04,1352.0,1.0,64003.0,64313.5,-310.5,-0.004827913268598351
2022-01-07,156.5,1.0,64159.5,64313.5,-154.0,-0.0023945205905447535
2022-01-12,-709.5,1.0,63450.0,64313.5,-863.5,-0.01342641902555451
2022-01-13,1320.0,1.0,64770.0,64770.0,0.0,0.0
2022-01-14,-11.5,1.0,64758.5,64770.0,-11.5,-0.00017755133549482785
2022-01-19,757.0,1.0,65515.5,65515.5,0.0,0.0
2022-01-20,-516.0,1.0,64999.5,65515.5,-516.0,-0.00787599880944204
2022-01-31,468.5,1.0,65468.0,65515.5,-47.5,-0.000725019270249025
2022-02-02,-345.0,1.0,65123.0,65515.5,-392.5,-0.005990948706794575
2022-02-07,297.0,1.0,65420.0,65515.5,-95.5,-0.001457670322290145
2022-02-09,-564.0,1.0,64856.0,65515.5,-659.5,-0.010066320183773306
2022-02-10,-442.0,1.0,64414.0,65515.5,-1101.5,-0.016812815287985287
2022-02-14,-315.5,1.0,64098.5,65515.5,-1417.0,-0.02162846959879723
2022-02-15,-496.5,1.0,63602.0,65515.5,-1913.5,-0.029206828918347565
2022-02-17,809.0,1.0,64411.0,65515.5,-1104.5,-0.016858605978737857
2022-02-18,115.0,1.0,64526.0,65515.5,-989.5,-0.015103296166556006
2022-02-22,-491.0,1.0,64035.0,65515.5,-1480.5,-0.022597705886393295
2022-02-28,-256.0,1.0,63779.0,65515.5,-1736.5,-0.026505178163945937
2022-03-02,-282.5,1.0,63496.5,65515.5,-2019.0,-0.03081713487647961
2022-03-03,1052.0,1.0,64548.5,65515.5,-967.0,-0.014759865985911731
2022-03-04,10.0,1.0,64558.5,65515.5,-957.0,-0.014607230350069831
2022-03-10,-470.0,1.0,64088.5,65515.5,-1427.0,-0.02178110523463913
2022-03-11,448.0,1.0,64536.5,65515.5,-979.0,-0.01494302874892201
2022-03-15,1034.0,1.0,65570.5,65570.5,0.0,0.0
2022-03-16,-566.0,1.0,65004.5,65570.5,-566.0,-0.008631930517534562
2022-03-17,260.5,1.0,65265.0,65570.5,-305.5,-0.0046591073729802274
2022-03-21,-172.5,1.0,65092.5,65570.5,-478.0,-0.00728986358194615
2022-03-22,301.5,1.0,65394.0,65570.5,-176.5,-0.002691759251492668
2022-03-23,-209.5,1.0,65184.5,65570.5,-386.0,-0.005886793603830991
2022-03-24,-200.0,1.0,64984.5,65570.5,-586.0,-0.008936945730168292
2022-03-25,-343.0,1.0,64641.5,65570.5,-929.0,-0.014167956626836764
2022-03-28,-331.0,1.0,64310.5,65570.5,-1260.0,-0.019215958395924996
2022-03-29,-266.0,1.0,64044.5,65570.5,-1526.0,-0.023272660723953606
2022-03-30,-320.0,1.0,63724.5,65570.5,-1846.0,-0.028152904126093288
2022-03-31,-231.0,1.0,63493.5,65570.5,-2077.0,-0.03167582983201287
2022-04-01,-106.0,1.0,63387.5,65570.5,-2183.0,-0.03329241045897164
2022-04-04,218.0,1.0,63605.5,65570.5,-1965.0,-0.029967744641263984
2022-04-05,450.0,1.0,64055.5,65570.5,-1515.0,-0.023104902357005054
2022-04-06,-620.0,1.0,63435.5,65570.5,-2135.0,-0.03256037394865069
2022-04-08,-339.0,1.0,63096.5,65570.5,-2474.0,-0.037730381802792416
2022-04-11,161.0,1.0,63257.5,65570.5,-2313.0,-0.03527500934109089
2022-04-12,-629.0,1.0,62628.5,65570.5,-2942.0,-0.0448677377784217
2022-04-13,519.0,1.0,63147.5,65570.5,-2423.0,-0.0369525930105764
2022-04-14,405.5,1.0,63553.0,65570.5,-2017.5,-0.030768409574427523
2022-04-18,-232.5,1.0,63320.5,65570.5,-2250.0,-0.034314211421294635
2022-04-20,0.0,0.0,63320.5,65570.5,-2250.0,-0.034314211421294635
2022-04-21,487.0,1.0,63807.5,65570.5,-1763.0,-0.02688709099366331
2022-04-26,860.0,1.0,64667.5,65570.5,-903.0,-0.013771436850412915
2022-05-04,-667.5,1.0,64000.0,65570.5,-1570.5,-0.023951319572063656
2022-05-05,0.0,0.0,64000.0,65570.5,-1570.5,-0.023951319572063656
2022-05-11,319.0,1.0,64319.0,65570.5,-1251.5,-0.01908632693055566
2022-05-17,-213.0,1.0,64106.0,65570.5,-1464.5,-0.022334738945104887
2022-05-18,455.0,1.0,64561.0,65570.5,-1009.5,-0.015395642857687528
2022-05-24,-372.0,1.0,64189.0,65570.5,-1381.5,-0.02106892581267491
2022-05-25,168.5,1.0,64357.5,65570.5,-1213.0,-0.01849917264623573
2022-05-26,0.0,0.0,64357.5,65570.5,-1213.0,-0.01849917264623573
2022-05-27,287.5,1.0,64645.0,65570.5,-925.5,-0.014114578964625861
2022-06-03,84.5,1.0,64729.5,65570.5,-841.0,-0.01282588969124835
2022-06-06,-246.0,1.0,64483.5,65570.5,-1087.0,-0.01657757680664323
2022-06-07,204.5,1.0,64688.0,65570.5,-882.5,-0.013458796257463341
2022-06-08,32.0,1.0,64720.0,65570.5,-850.5,-0.012970771917249373
2022-06-09,-310.0,1.0,64410.0,65570.5,-1160.5,-0.01769850771307219
2022-06-14,-667.0,1.0,63743.0,65570.5,-1827.5,-0.02787076505440709
2022-06-15,-750.0,1.0,62993.0,65570.5,-2577.5,-0.039308835528171965
2022-06-21,-657.0,1.0,62336.0,65570.5,-3234.5,-0.04932858526319
2022-06-22,-247.0,1.0,62089.0,65570.5,-3481.5,-0.05309552313921657
2022-06-23,7.5,1.0,62096.5,65570.5,-3474.0,-0.05298114243447892
2022-06-24,242.0,1.0,62338.5,65570.5,-3232.0,-0.049290458361610785
2022-06-27,0.0,0.0,62338.5,65570.5,-3232.0,-0.049290458361610785
2022-06-28,564.0,1.0,62902.5,65570.5,-2668.0,-0.04068902936533959
2022-06-30,0.0,0.0,62902.5,65570.5,-2668.0,-0.04068902936533959
2022-07-01,-371.5,1.0,62531.0,65570.5,-3039.5,-0.04635468694001113
2022-07-05,533.0,1.0,63064.0,65570.5,-2506.5,-0.038226031523322226
2022-07-06,-1.5,1.0,63062.5,65570.5,-2508.0,-0.038248907664269756
2022-07-07,151.0,1.0,63213.5,65570.5,-2357.0,-0.035946042808885095
2022-07-08,130.5,1.0,63344.0,65570.5,-2226.5,-0.03395581854645
2022-07-12,0.0,0.0,63344.0,65570.5,-2226.5,-0.03395581854645
2022-07-14,-308.5,1.0,63035.5,65570.5,-2535.0,-0.038660678201325294
2022-07-15,34.0,1.0,63069.5,65570.5,-2501.0,-0.03814215233984795
2022-07-19,1444.0,1.0,64513.5,65570.5,-1057.0,-0.016120053987692635
2022-07-20,224.5,1.0,64738.0,65570.5,-832.5,-0.012696258225879015
2022-07-22,294.5,1.0,65032.5,65570.5,-538.0,-0.00820490921984734
2022-07-25,-39.0,1.0,64993.5,65570.5,-577.0,-0.008799688884483113
2022-07-26,-203.5,1.0,64790.0,65570.5,-780.5,-0.011903218673031317
2022-07-27,363.0,1.0,65153.0,65570.5,-417.5,-0.006367192563729116
2022-07-28,0.0,0.0,65153.0,65570.5,-417.5,-0.006367192563729116
2022-07-29,152.0,1.0,65305.0,65570.5,-265.5,-0.004049076947712767
2022-08-01,-127.0,1.0,65178.0,65570.5,-392.5,-0.005985923547936953
2022-08-02,-216.0,1.0,64962.0,65570.5,-608.5,-0.009280087844381238
2022-08-03,478.0,1.0,65440.0,65570.5,-130.5,-0.001990224262435089
2022-08-04,-203.0,1.0,65237.0,65570.5,-333.5,-0.005086128670667449
2022-08-05,-228.5,1.0,65008.5,65570.5,-562.0,-0.008570927475007817
2022-08-08,-366.5,1.0,64642.0,65570.5,-928.5,-0.01416033124652092
2022-08-09,-104.0,1.0,64538.0,65570.5,-1032.5,-0.015746410352216317
2022-08-10,246.0,1.0,64784.0,65570.5,-786.5,-0.011994723236821436
2022-08-11,-655.0,1.0,64129.0,65570.5,-1441.5,-0.0219839714505761
2022-08-12,1034.0,1.0,65163.0,65570.5,-407.5,-0.006214684957412251
2022-08-16,-706.0,1.0,64457.0,65570.5,-1113.5,-0.016981721963382924
2022-08-17,-684.0,1.0,63773.0,65570.5,-1797.5,-0.027413242235456492
2022-08-18,-606.0,1.0,63167.0,65570.5,-2403.5,-0.036655203178258516
2022-08-19,65.5,1.0,63232.5,65570.5,-2338.0,-0.03565627835688305
2022-08-22,696.0,1.0,63928.5,65570.5,-1642.0,-0.025041748957229243
2022-08-23,-522.0,1.0,63406.5,65570.5,-2164.0,-0.033002646006969595
2022-08-24,55.5,1.0,63462.0,65570.5,-2108.5,-0.032156228791911
2022-08-25,396.0,1.0,63858.0,65570.5,-1712.5,-0.02611692758176314
2022-08-26,-361.0,1.0,63497.0,65570.5,-2073.5,-0.031622452169801966
2022-08-29,-114.0,1.0,63383.0,65570.5,-2187.5,-0.03336103888181423
2022-08-30,153.0,1.0,63536.0,65570.5,-2034.5,-0.031027672505166196
2022-08-31,1024.0,1.0,64560.0,65570.5,-1010.5,-0.015410893618319214
2022-09-01,-625.5,1.0,63934.5,65570.5,-1636.0,-0.02495024439343912
2022-09-02,-515.0,1.0,63419.5,65570.5,-2151.0,-0.032804386118757675
2022-09-06,-69.0,1.0,63350.5,65570.5,-2220.0,-0.03385668860234404
2022-09-07,467.0,1.0,63817.5,65570.5,-1753.0,-0.026734583387346442
2022-09-08,204.0,1.0,64021.5,65570.5,-1549.0,-0.023623428218482397
2022-09-09,155.0,1.0,64176.5,65570.5,-1394.0,-0.02125956032057099
2022-09-12,-206.5,1.0,63970.0,65570.5,-1600.5,-0.024408842391014252
2022-09-13,513.0,1.0,64483.0,65570.5,-1087.5,-0.016585202186959074
2022-09-14,-508.0,1.0,63975.0,65570.5,-1595.5,-0.02433258858785582
2022-09-15,-469.0,1.0,63506.0,65570.5,-2064.5,-0.03148519532411679
2022-09-19,372.0,1.0,63878.0,65570.5,-1692.5,-0.02581191236912941
2022-09-20,-737.5,1.0,63140.5,65570.5,-2430.0,-0.03705934833499821
2022-09-22,-463.0,1.0,62677.5,65570.5,-2893.0,-0.04412045050746906
2022-09-23,-139.0,1.0,62538.5,65570.5,-3032.0,-0.04624030623527348
2022-09-26,-340.0,1.0,62198.5,65570.5,-3372.0,-0.051425564850046894
2022-09-27,956.0,1.0,63154.5,65570.5,-2416.0,-0.0368458376861546
2022-09-29,-25.5,1.0,63129.0,65570.5,-2441.5,-0.037234732082262606
2022-09-30,-515.0,1.0,62614.0,65570.5,-2956.5,-0.045088873807581156
2022-10-03,758.0,1.0,63372.0,65570.5,-2198.5,-0.03352879724876278
2022-10-04,7.0,1.0,63379.0,65570.5,-2191.5,-0.03342204192434098
2022-10-05,-507.0,1.0,62872.0,65570.5,-2698.5,-0.041154177564606036
2022-10-06,60.0,1.0,62932.0,65570.5,-2638.5,-0.04023913192670484
2022-10-07,449.0,1.0,63381.0,65570.5,-2189.5,-0.0333915404030776
2022-10-10,52.0,1.0,63433.0,65570.5,-2137.5,-0.0325985008502299
2022-10-11,-527.0,1.0,62906.0,65570.5,-2664.5,-0.040635651703128696
2022-10-13,751.0,1.0,63657.0,65570.5,-1913.5,-0.02918233046873213
2022-10-17,-49.0,1.0,63608.0,65570.5,-1962.5,-0.029929617739684767
2022-10-18,147.5,1.0,63755.5,65570.5,-1815.0,-0.027680130546511007
2022-10-19,-708.0,1.0,63047.5,65570.5,-2523.0,-0.03847766907374505
2022-10-20,-603.0,1.0,62444.5,65570.5,-3126.0,-0.047673877734652016
2022-10-25,-316.5,1.0,62128.0,65570.5,-3442.5,-0.052500743474580794
2022-10-26,-222.5,1.0,61905.5,65570.5,-3665.0,-0.055894037715131045
2022-10-27,0.0,0.0,61905.5,65570.5,-3665.0,-0.055894037715131045
2022-10-28,435.0,1.0,62340.5,65570.5,-3230.0,-0.04925995684034741
2022-10-31,-73.0,1.0,62267.5,65570.5,-3303.0,-0.05037326236646053
2022-11-01,296.0,1.0,62563.5,65570.5,-3007.0,-0.04585903721948132
2022-11-02,-307.0,1.0,62256.5,65570.5,-3314.0,-0.050541020733409076
2022-11-03,-257.0,1.0,61999.5,65570.5,-3571.0,-0.05446046621575251
2022-11-04,0.0,0.0,61999.5,65570.5,-3571.0,-0.05446046621575251
2022-11-08,-329.0,1.0,61670.5,65570.5,-3900.0,-0.05947796646357737
2022-11-09,485.0,1.0,62155.5,65570.5,-3415.0,-0.05208134755720942
2022-11-10,314.5,1.0,62470.0,65570.5,-3100.5,-0.04728498333854401
2022-11-14,-143.0,1.0,62327.0,65570.5,-3243.5,-0.04946584210887518
2022-11-15,71.5,1.0,62398.5,65570.5,-3172.0,-0.04837541272370959
2022-11-16,-22.5,1.0,62376.0,65570.5,-3194.5,-0.04871855483792254
2022-11-17,108.5,1.0,62484.5,65570.5,-3086.0,-0.04706384730938456
2022-11-18,37.5,1.0,62522.0,65570.5,-3048.5,-0.046491943785696314
2022-11-21,128.0,1.0,62650.0,65570.5,-2920.5,-0.04453984642484044
2022-11-22,218.0,1.0,62868.0,65570.5,-2702.5,-0.04121518060713278
2022-11-23,-227.5,1.0,62640.5,65570.5,-2930.0,-0.044684728650841464
2022-11-28,130.5,1.0,62771.0,65570.5,-2799.5,-0.04269450438840637
2022-11-29,-660.0,1.0,62111.0,65570.5,-3459.5,-0.052760006405319464
2022-11-30,-695.0,1.0,61416.0,65570.5,-4154.5,-0.06335928504434159
2022-12-01,-83.0,1.0,61333.0,65570.5,-4237.5,-0.06462509817677156
2022-12-02,309.0,1.0,61642.0,65570.5,-3928.5,-0.05991261314158044
2022-12-05,590.0,1.0,62232.0,65570.5,-3338.5,-0.0509146643688854
2022-12-06,366.0,1.0,62598.0,65570.5,-2972.5,-0.045332885977688135
2022-12-07,-265.0,1.0,62333.0,65570.5,-3237.5,-0.04937433754508506
2022-12-08,130.0,1.0,62463.0,65570.5,-3107.5,-0.04739173866296582
2022-12-09,-583.5,1.0,61879.5,65570.5,-3691.0,-0.05629055749155489
2022-12-12,-707.5,1.0,61172.0,65570.5,-4398.5,-0.0670804706384731
2022-12-13,289.5,1.0,61461.5,65570.5,-4109.0,-0.06266537543559986
2022-12-14,-588.0,1.0,60873.5,65570.5,-4697.0,-0.07163282268703151
2022-12-15,331.0,1.0,61204.5,65570.5,-4366.0,-0.06658482091794328
2022-12-19,277.5,1.0,61482.0,65570.5,-4088.5,-0.062352734842650276
2022-12-20,-24.0,1.0,61458.0,65570.5,-4112.5,-0.06271875309781075
2022-12-21,294.0,1.0,61752.0,65570.5,-3818.5,-0.05823502947209492
2022-12-22,18.5,1.0,61770.5,65570.5,-3800.0,-0.05795289040040872
2022-12-23,40.0,1.0,61810.5,65570.5,-3760.0,-0.05734285997514126
2022-12-27,-69.0,1.0,61741.5,65570.5,-3829.0,-0.058395162458727626
2022-12-28,171.0,1.0,61912.5,65570.5,-3658.0,-0.055787282390709236
2022-12-29,107.0,1.0,62019.5,65570.5,-3551.0,-0.05415545100311878
2022-12-30,120.0,1.0,62139.5,65570.5,-3431.0,-0.052325359727316396
2023-01-03,0.0,0.0,62139.5,65570.5,-3431.0,-0.052325359727316396
2023-01-04,-203.0,1.0,61936.5,65570.5,-3634.0,-0.05542126413554876
2023-01-06,0.0,0.0,61936.5,65570.5,-3634.0,-0.05542126413554876
2023-01-09,-248.5,1.0,61688.0,65570.5,-3882.5,-0.059211078152522856
2023-01-10,-252.0,1.0,61436.0,65570.5,-4134.5,-0.06305426983170785
2023-01-11,372.0,1.0,61808.0,65570.5,-3762.5,-0.057380986876720476
2023-01-12,0.0,0.0,61808.0,65570.5,-3762.5,-0.057380986876720476
2023-01-13,414.0,1.0,62222.0,65570.5,-3348.5,-0.05106717197520226
2023-01-17,-24.0,1.0,62198.0,65570.5,-3372.5,-0.05143319023036274
2023-01-18,-662.5,1.0,61535.5,65570.5,-4035.0,-0.061536819148855046
2023-01-19,-404.0,1.0,61131.5,65570.5,-4439.0,-0.0676981264440564
2023-01-20,770.0,1.0,61901.5,65570.5,-3669.0,-0.05595504075765779
2023-01-23,368.0,1.0,62269.5,65570.5,-3301.0,-0.050342760845197156
2023-01-24,-309.0,1.0,61960.5,65570.5,-3610.0,-0.055055245880388286
2023-01-25,-625.5,1.0,61335.0,65570.5,-4235.5,-0.0645945966555082
2023-01-26,-565.0,1.0,60770.0,65570.5,-4800.5,-0.07321127641241107
2023-01-27,409.5,1.0,61179.5,65570.5,-4391.0,-0.06696608993373544
2023-01-30,-472.5,1.0,60707.0,65570.5,-4863.5,-0.07417207433220732
2023-01-31,501.0,1.0,61208.0,65570.5,-4362.5,-0.06653144325573238
2023-02-01,-494.0,1.0,60714.0,65570.5,-4856.5,-0.07406531900778551
2023-02-02,-600.0,1.0,60114.0,65570.5,-5456.5,-0.08321577538679742
2023-02-06,-710.0,1.0,59404.0,65570.5,-6166.5,-0.09404381543529483
2023-02-07,-556.0,1.0,58848.0,65570.5,-6722.5,-0.10252323834651253
2023-02-08,543.0,1.0,59391.0,65570.5,-6179.5,-0.09424207532350676
2023-02-09,812.0,1.0,60203.0,65570.5,-5367.5,-0.08185845769057731
2023-02-10,-523.5,1.0,59679.5,65570.5,-5891.0,-0.08984223088126521
2023-02-13,309.0,1.0,59988.5,65570.5,-5582.0,-0.08512974584607408
2023-02-15,-562.5,1.0,59426.0,65570.5,-6144.5,-0.09370829870139773
2023-02-16,-508.0,1.0,58918.0,65570.5,-6652.5,-0.10145568510229448
2023-02-17,-379.0,1.0,58539.0,65570.5,-7031.5,-0.10723572338170366
2023-02-21,636.0,1.0,59175.0,65570.5,-6395.5,-0.09753623961995105
2023-02-22,-532.0,1.0,58643.0,65570.5,-6927.5,-0.10564964427600827
2023-02-23,903.0,1.0,59546.0,65570.5,-6024.5,-0.09187820742559535
2023-02-24,-186.0,1.0,59360.0,65570.5,-6210.5,-0.09471484890308904
2023-02-27,-522.5,1.0,58837.5,65570.5,-6733.0,-0.10268337133314524
2023-02-28,-745.0,1.0,58092.5,65570.5,-7478.0,-0.11404518800375169
2023-03-01,284.0,1.0,58376.5,65570.5,-7194.0,-0.10971397198435272
2023-03-02,558.0,1.0,58934.5,65570.5,-6636.0,-0.10120404755187165
2023-03-03,200.5,1.0,59135.0,65570.5,-6435.5,-0.0981462700452185
2023-03-06,-328.5,1.0,58806.5,65570.5,-6764.0,-0.10315614491272752
2023-03-07,424.0,1.0,59230.5,65570.5,-6340.0,-0.09668982240489245
2023-03-08,-325.0,1.0,58905.5,65570.5,-6665.0,-0.10164631961019056
2023-03-09,-236.0,1.0,58669.5,65570.5,-6901.0,-0.10524549911926857
2023-03-10,-354.5,1.0,58315.0,65570.5,-7255.5,-0.11065189376320143
2023-03-14,-562.5,1.0,57752.5,65570.5,-7818.0,-0.1192304466185251
2023-03-15,-406.0,1.0,57346.5,65570.5,-8224.0,-0.12542225543498983
2023-03-16,844.0,1.0,58190.5,65570.5,-7380.0,-0.11255061346184642
2023-03-20,203.0,1.0,58393.5,65570.5,-7177.0,-0.10945470905361405
2023-03-21,-498.0,1.0,57895.5,65570.5,-7675.0,-0.11704958784819393
2023-03-23,-508.0,1.0,57387.5,65570.5,-8183.0,-0.12479697424909067
2023-03-24,-459.0,1.0,56928.5,65570.5,-8642.0,-0.1317970733790348
2023-03-27,460.5,1.0,57389.0,65570.5,-8181.5,-0.12477409810814315
2023-03-28,-413.0,1.0,56976.0,65570.5,-8594.5,-0.13107266224902966
2023-03-29,-492.5,1.0,56483.5,65570.5,-9087.0,-0.13858366186013527
2023-03-30,-710.5,1.0,55773.0,65570.5,-9797.5,-0.14941932728894852
2023-04-03,-695.0,1.0,55078.0,65570.5,-10492.5,-0.16001860592797065
2023-04-04,-686.0,1.0,54392.0,65570.5,-11178.5,-0.1704806277213076
2023-04-05,360.0,1.0,54752.0,65570.5,-10818.5,-0.16499035389390046
2023-04-06,1270.0,1.0,56022.0,65570.5,-9548.5,-0.14562188789165859
2023-04-11,16.0,1.0,56038.0,65570.5,-9532.5,-0.1453778757215516
2023-04-12,224.0,1.0,56262.0,65570.5,-9308.5,-0.14196170534005384
2023-04-13,1230.0,1.0,57492.0,65570.5,-8078.5,-0.12320326976307944
2023-04-14,-313.5,1.0,57178.5,65570.5,-8392.0,-0.12798438322111316
2023-04-17,-550.0,1.0,56628.5,65570.5,-8942.0,-0.13637230156854074
2023-04-18,487.5,1.0,57116.0,65570.5,-8454.5,-0.12893755576059357
2023-04-20,-499.5,1.0,56616.5,65570.5,-8954.0,-0.13655531069612098
2023-04-21,-507.0,1.0,56109.5,65570.5,-9461.0,-0.14428744633638602
2023-04-24,-79.5,1.0,56030.0,65570.5,-9540.5,-0.1454998818066051
2023-04-25,872.0,1.0,56902.0,65570.5,-8668.5,-0.13220121853577446
2023-04-26,-554.0,1.0,56348.0,65570.5,-9222.5,-0.1406501399257288
2023-04-27,1236.0,1.0,57584.0,65570.5,-7986.5,-0.12180019978496427
2023-04-28,632.0,1.0,58216.0,65570.5,-7354.5,-0.11216171906573841
2023-05-01,-740.0,1.0,57476.0,65570.5,-8094.5,-0.12344728193318642
2023-05-02,1358.0,1.0,58834.0,65570.5,-6736.5,-0.10273674899535615
2023-05-04,-675.0,1.0,58159.0,65570.5,-7411.5,-0.11303101242174453
2023-05-05,843.0,1.0,59002.0,65570.5,-6568.5,-0.10017462120923282
2023-05-10,-612.0,1.0,58390.0,65570.5,-7180.5,-0.10950808671582495
2023-05-11,-518.0,1.0,57872.0,65570.5,-7698.5,-0.11740798072303855
2023-05-12,244.0,1.0,58116.0,65570.5,-7454.5,-0.11368679512890706
2023-05-15,-492.0,1.0,57624.0,65570.5,-7946.5,-0.12119016935969681
2023-05-18,1216.0,1.0,58840.0,65570.5,-6730.5,-0.10264524443156603
2023-05-19,165.0,1.0,59005.0,65570.5,-6565.5,-0.10012886892733774
2023-05-24,-480.0,1.0,58525.0,65570.5,-7045.5,-0.10744923403054728
2023-05-26,797.0,1.0,59322.0,65570.5,-6248.5,-0.09529437780709313
2023-05-30,34.5,1.0,59356.5,65570.5,-6214.0,-0.09476822656529994
2023-05-31,98.0,1.0,59454.5,65570.5,-6116.0,-0.09327365202339467
2023-06-01,1216.0,1.0,60670.5,65570.5,-4900.0,-0.07472872709526387
2023-06-05,-349.0,1.0,60321.5,65570.5,-5249.0,-0.08005124255572246
2023-06-06,59.0,1.0,60380.5,65570.5,-5190.0,-0.07915144767845296
2023-06-07,408.0,1.0,60788.5,65570.5,-4782.0,-0.07292913734072487
2023-06-08,362.0,1.0,61150.5,65570.5,-4420.0,-0.06740836199205436
2023-06-09,-702.0,1.0,60448.5,65570.5,-5122.0,-0.07811439595549828
2023-06-12,-714.0,1.0,59734.5,65570.5,-5836.0,-0.08900343904652244
2023-06-13,-495.0,1.0,59239.5,65570.5,-6331.0,-0.09655256555920727
2023-06-14,-750.0,1.0,58489.5,65570.5,-7081.0,-0.10799063603297214
2023-06-15,838.5,1.0,59328.0,65570.5,-6242.5,-0.09520287324330301
2023-06-20,-282.0,1.0,59046.0,65570.5,-6524.5,-0.09950358774143861
2023-06-21,197.0,1.0,59243.0,65570.5,-6327.5,-0.09649918789699637
2023-06-22,405.0,1.0,59648.0,65570.5,-5922.5,-0.09032262984116333
2023-06-23,-237.0,1.0,59411.0,65570.5,-6159.5,-0.09393706011087304
2023-06-26,-502.0,1.0,58909.0,65570.5,-6661.5,-0.10159294194797966
2023-06-27,-480.0,1.0,58429.0,65570.5,-7141.5,-0.10891330705118918
2023-06-28,350.0,1.0,58779.0,65570.5,-6791.5,-0.1035755408300989
2023-06-29,-163.0,1.0,58616.0,65570.5,-6954.5,-0.1060614148130638
2023-06-30,-42.5,1.0,58573.5,65570.5,-6997.0,-0.10670957213991047
2023-07-03,-79.5,1.0,58494.0,65570.5,-7076.5,-0.10792200761012956
2023-07-05,-93.0,1.0,58401.0,65570.5,-7169.5,-0.1093403283488764
2023-07-06,-704.0,1.0,57697.0,65570.5,-7873.5,-0.1200768638335837
2023-07-07,-562.5,1.0,57134.5,65570.5,-8436.0,-0.12865541668890737
2023-07-10,-561.0,1.0,56573.5,65570.5,-8997.0,-0.1372110934032835
2023-07-11,-412.0,1.0,56161.5,65570.5,-9409.0,-0.14349440678353834
2023-07-12,-534.0,1.0,55627.5,65570.5,-9943.0,-0.15163831296085892
2023-07-14,-561.0,1.0,55066.5,65570.5,-10504.0,-0.16019398967523504
2023-07-19,-670.0,1.0,54396.5,65570.5,-11174.0,-0.170411999298465
2023-07-20,1385.0,1.0,55781.5,65570.5,-9789.0,-0.1492896958235792
2023-07-21,439.5,1.0,56221.0,65570.5,-9349.5,-0.14258698652595297
2023-07-26,-327.0,1.0,55894.0,65570.5,-9676.5,-0.14757398525251447
2023-07-27,404.0,1.0,56298.0,65570.5,-9272.5,-0.14141267795731313
2023-07-28,81.0,1.0,56379.0,65570.5,-9191.5,-0.14017736634614653
2023-08-01,-333.0,1.0,56046.0,65570.5,-9524.5,-0.14525586963649811
2023-08-02,442.0,1.0,56488.0,65570.5,-9082.5,-0.13851503343729268
2023-08-03,-119.0,1.0,56369.0,65570.5,-9201.5,-0.14032987395246338
2023-08-04,-637.0,1.0,55732.0,65570.5,-9838.5,-0.15004460847484768
2023-08-07,-423.0,1.0,55309.0,65570.5,-10261.5,-0.15649568022205107
2023-08-08,-685.5,1.0,54623.5,65570.5,-10947.0,-0.16695007663507216
2023-08-09,259.0,1.0,54882.5,65570.5,-10688.0,-0.16300012963146537
2023-08-10,-319.5,1.0,54563.0,65570.5,-11007.5,-0.16787274765328922
2023-08-11,-386.0,1.0,54177.0,65570.5,-11393.5,-0.1737595412571202
2023-08-14,752.0,1.0,54929.0,65570.5,-10641.5,-0.16229096926209194
2023-08-15,394.5,1.0,55323.5,65570.5,-10247.0,-0.1562745441928916
2023-08-16,-510.0,1.0,54813.5,65570.5,-10757.0,-0.16405243211505174
2023-08-17,523.0,1.0,55336.5,65570.5,-10234.0,-0.1560762843046797
2023-08-18,-486.0,1.0,54850.5,65570.5,-10720.0,-0.16348815397167935
2023-08-21,-450.0,1.0,54400.5,65570.5,-11170.0,-0.17035099625593828
2023-08-22,100.0,1.0,54500.5,65570.5,-11070.0,-0.16882592019276962
2023-08-23,1281.0,1.0,55781.5,65570.5,-9789.0,-0.1492896958235792
2023-08-24,626.0,1.0,56407.5,65570.5,-9163.0,-0.13974271966814344
2023-08-25,-677.5,1.0,55730.0,65570.5,-9840.5,-0.15007510999611107
2023-08-28,-188.0,1.0,55542.0,65570.5,-10028.5,-0.1529422529948681
